pca-1,pca-2,pca-3,pca-4,pca-5,pca-6,pca-7,pca-8,pca-9,pca-10,pca-11,pca-12,pca-13,pca-14,pca-15,pca-16,pca-17,pca-18,pca-19,pca-20,pca-21,pca-22,pca-23,pca-24,pca-25,pca-26,pca-27,pca-28,pca-29,pca-30,pca-31,pca-32,pca-33,pca-34,pca-35,pca-36,pca-37,pca-38,pca-39,pca-40,pca-41,pca-42,pca-43,pca-44,pca-45,pca-46,pca-47,pca-48,pca-49,pca-50,pca-51,pca-52,pca-53,pca-54,CIHigh,CILow,MOS
185503.72194779868,66690.7337763529,55513.50537891801,3833.9116736573856,-1253.4162644200733,17511.58352215826,-9740.315514383605,-411.29255613590783,-248.72464944596047,-50.76560280514701,-12.577857570177429,110.28323369633551,0.2714974416500505,-66.17603085433846,-0.26431151699396427,94.24955261112153,-17.273282070617,49.965887441989416,83.95386606926465,58.690381492995584,0.48104314436873363,34.46020995256433,25.906594452315233,-17.931207992086335,36.7986547432191,15.885268173572385,-1.2239223310212874,-14.885594230771606,4.172662659827242,3.398143753860428,-3.2806622688125033,3.868834612721838,7.570991918182165,4.55165375063197,-1.9570735418401468,3.9046499831609864,-5.40371136248139,2.62867203233692,1.0551595762399328,2.3145386791039217,-1.3254424962705913,2.1716669001046247,0.7614667207907159,-3.0462562987303174,-0.3275291093684523,2.801233201141828,2.6854847066380927,0.8579770713504873,1.1839940664960553,-1.8243584976628224,0.5519356020578978,0.29203532874742594,0.3735376793727063,0.8570533586809377,1.26447695,1.068856384,1.166666667
-26576.707464700845,-36651.4509216058,-3828.9450625183163,439.16115583097354,-338.51753964349484,-759.5435675295579,-7892.0704117364085,323.57975123109316,-59.15125425903124,-37.16111907810829,-42.45581925514734,15.022663388905837,-1.0152230752149476,14.308533748920464,-3.147734369006459,5.038030740909964,-3.033963065310524,3.824764835466049,3.0229387599847337,-0.5973231583549343,1.6407075761520475,5.291682228471774,-2.5098314425481325,0.32478642050770035,-3.8842759788113694,-6.3962644470042695,0.42916207698404824,-0.5628787220953791,4.255862278866301,1.0286605472390096,2.519286981999972,0.18719569627650756,-0.9726217870725269,-1.9091228232927122,-1.1458198103455266,0.1451757841192636,0.05324174374073697,-0.4638352755990982,0.5546987466110246,-0.36128921288032184,-1.0997838453541073,-0.014550272212056422,-1.1090472410874055,1.2794831902678672,-1.044562265095264,-0.24767973237626562,2.589921041886771,-0.38093581045524494,-2.2230115504981227,1.3933817000820568,-0.9266035182381426,-0.23203853405011138,-1.239214060588674,-0.3441985229602073,4.225768921,3.636300045,3.931034483
-155985.79360999214,-27251.663447120634,15728.837560404765,5074.202109515572,138.71971717694612,-48.81993661495857,6853.808260112932,-461.3674304203523,-156.2761783015533,-1.6974391359768215,19.257780386626187,8.573076546501273,-8.89003499005309,-1.8454907420407438,0.7011052956609495,-10.29331746017446,-1.0176649055376699,0.3312347711952957,0.10173524437801464,1.381876211953226,2.1767887035364972,-6.8839676640237215,2.088641258091416,0.6703744310796755,2.5999053335736177,-0.7886038016025377,-1.1115738208437578,1.0278027475458915,-2.201963059336571,-0.278342547444031,-2.416477363337163,-0.41079192524464053,-1.5062268380069594,2.142129355885073,0.6911415923390956,-1.043878445997936,-0.32768264289715315,-1.5116724107942487,-0.5487603826476299,0.07449802186297197,0.6296467540185269,0.7583010901557249,-0.23563861778341352,-0.6123366023252761,2.360977277300243,0.1276388630003459,-1.6623833752581514,0.608272427138888,1.8068538107416081,-1.0611893450323764,0.21553719198156485,0.13459627031511742,1.7078340514038375,-0.7135681409393911,3.653463529,3.070674402,3.362068966
-155979.93954931025,-27251.677865099668,15730.910987405176,5074.57504912909,138.75146089483744,-48.355100173718675,6854.922636003872,-460.7731197345592,-133.47158156801805,-3.4777623337604107,14.27866941392795,7.903233115522522,-8.590029785495831,-2.1265991474143178,0.8924152076953294,-10.172246697754671,-0.14691774269295468,0.4351487669226301,0.3937242153932191,0.9405738342793758,1.7853407681410138,-7.07242937181742,2.2645456109081903,-0.07556490796283413,2.669654398206133,-0.800383763105305,-1.350626463131347,1.0654492426173467,-1.6847997361106464,-0.5325148939360178,-2.0444041252399177,-0.12467597702859276,-1.790759798799553,1.42695346979659,0.41551671664472944,-0.6282522257357048,-0.32602248341572054,-1.242265323403256,-0.4058779824614672,-0.031618715315962255,0.6073154897073488,0.8121310466292331,0.2103413373324497,-0.3796930281717011,2.1774514644587417,0.41421428262560794,-1.6161690720908182,0.5779394416982404,0.9595983290990121,-1.0853729681782462,0.13357022608697636,-0.3456211980845342,1.0052271268960167,0.5495575876605634,3.462234023,3.020524597,3.24137931
-191915.69020242433,27885.889161593816,-8528.711275312311,12819.668571447863,11036.56799441566,-8036.713640642473,3312.80134662767,511.205500833611,784.4122641414718,-74.77838268625229,-26.132624928343436,-33.04750221950746,4.929514189130445,-3.917340916448777,-6.278202462271982,-35.185151484985944,9.355576672489331,-30.588360283161325,45.78452104198418,20.773062991522337,30.794644492599534,12.983380531702698,-32.146535874159625,-1.682708648524355,-3.0980673792166016,17.24794610726087,-13.982408375918508,0.004469779235208419,4.910313327201293,-8.011603867893383,0.042097137633764645,19.533476738793322,-18.399042088803448,-16.82644928680522,2.074587768464081,-6.934630311105168,-4.2687584177625135,-0.6726496189209928,10.504496140307252,2.4416335392760233,-4.327338919751582,0.628768507053224,8.79677616552846,-4.52446795375522,3.9105337617437907,2.9299346822732604,-0.9132140326473275,-8.80900910482053,4.762373398127821,0.6938188598226538,1.5911686054276104,1.4823900837363087,-6.260765864940501,0.26995149042833266,2.518109498,1.948557169,2.233333333
10855.216251975808,-32573.6709334834,-2311.673330918924,617.264188312585,58.22127817426842,387.53264407884194,-3436.9545351888846,-586.9416354045468,-14.764742345424839,-50.1431364461959,-33.387024309202985,2.0004464163122053,-0.550362363438816,7.051865759501115,-4.365119462136487,-1.2224072092881593,1.7887940899790964,0.2172350217091244,4.653331259511706,-1.1366257055220086,4.770983944425698,2.0884460242462173,-4.151395995685152,1.9446360441503971,0.5115140656110119,-4.532669054530694,-1.1291989489213548,-0.35233404356725473,2.8684660230336703,1.4067173921769194,-0.46943811396809865,0.3158466210131313,-1.9197133646546338,0.16556272725495788,-1.3574145835531828,1.632671515595775,0.6868626625773686,-1.01875782993574,-0.5036552665153226,-2.6176499726618165,-0.6317171073346425,1.9453570601831376,-0.20846717593802983,0.4823933058309193,-0.724719363406776,-0.05643976153873429,1.329283958570468,0.024187215816002427,-1.7094290798252685,0.3291627380414913,-0.9953338286763678,-0.6803975557583375,-1.2923988425585236,1.6429014970742104,4.371789143,3.869590168,4.120689655
-196930.49038238905,7262.109974575332,4406.180802818685,-2973.7771147003086,1557.8801195255298,15573.846834168995,11654.291105016286,703.4718964310869,-172.17550267708376,-40.779197726433594,-9.78261357172577,-10.421676837364908,-4.272231544330257,15.93626625310398,-21.8840341983919,23.81017198654956,-15.307173931998332,-13.5462276554411,-4.190914730879069,-15.73651794571967,-9.188674136026723,0.38832273498653247,13.55744677112345,-1.9802312375663687,2.0116789342062584,0.6840311542191311,10.596911002500018,11.492717735225078,3.314907829945822,-1.8212452049413284,2.4458417823426495,4.076768250368764,11.454140654440506,7.185428242490587,6.446826070183941,-8.950508752320205,-6.14853091474902,2.788246696787975,-5.271457398934272,9.149718517751511,4.435824219258263,2.759121107245616,-1.5076976244238018,-0.48319615645125535,-4.554048111999001,-1.8179729365784432,-2.4244252962573083,-0.7653145740628334,2.5706212641629462,5.139285834573429,0.27449610185536166,0.6162868903681219,-1.5076978816913051,-0.07422388369772692,3.107115012,2.596588692,2.851851852
-140977.37820977552,32090.968421830767,5377.403919443731,-26187.681426883017,8561.591152926207,3142.0630952811543,-2875.586031818443,498.4687083615287,447.0985444576339,80.43222086298864,-1.796876159085817,9.899178666113698,-35.99619957252516,4.59957085637938,-20.025310514221694,33.651270491992506,21.004605031781484,-14.400755802417814,40.488165979083306,-26.803240343566,48.714886892999665,-17.779191258981555,24.274755274121677,11.639555375851062,-21.404195890305747,6.197448175469491,48.36244674720877,3.3118120177805324,-14.452052462821351,-15.903392330750764,-11.749827890189925,11.883894233963735,-22.719903198168062,-17.593106288755315,-5.4317488804157446,-8.365748666851317,4.885298501704751,9.930985093838517,-18.002415404793272,5.586084671300549,-10.383092324291892,-4.165327502948987,5.839376703087965,-4.102300604721794,4.946002931496212,-3.168219184161584,-2.4414645939600956,0.7853814555338472,-3.221901680029716,-2.1612393287234566,-6.331422284154684,-2.407216700809179,2.2313916966259253,-1.36110857836308,1.552327478,1.206293212,1.379310345
11221.217982545984,-23418.306746472168,-19902.251126885847,-3326.530800993996,159.77083719243564,-1620.833650185098,-10461.462036047244,296.3371252789596,-17.20666942782621,-38.49128430521902,-20.878016327362335,4.087917052510945,6.214268871414543,10.190099787312192,0.44685601335215924,5.2413212816336925,0.31692398721772785,1.5952833219099172,0.8674560519468637,3.092368570618089,0.209546290434448,4.865222981760393,-1.2500537262272806,-1.4054302344855674,-1.8978390836192676,-3.3917368964315493,0.38845633457305,-0.3896169415519686,2.5096737137744034,-0.30778016061949987,1.4363649173597706,-1.4938451808413213,0.8124451390991497,-2.829358460715125,-0.11307906932225217,0.5267950030022057,0.09709883088281429,1.663017501135403,0.5899982202144779,-0.9970423247553967,-1.4158246786218651,-0.3197355207554884,-0.5761957987218304,0.1413261315444507,-1.2477695229921792,0.4743174872954948,2.7627931161591124,-0.08867852827107903,-1.3700916450961516,0.834840584368945,-0.597041207582533,-0.8787770635788207,0.0005333997004619787,1.3586084037870427,4.549695967,4.021732605,4.285714286
-177014.21774425736,11238.411006795239,-15221.578181771847,-2090.224960978136,1344.9592285204224,-2531.1495112673824,6289.241279489775,-463.73774862989154,-220.65316190471987,9.400493941077906,0.43764424877532465,7.484072829884824,4.031137511609925,-9.46929028930858,11.404200189218304,-2.3828609112825787,5.394471536650981,-0.023839544944434698,-0.5113586321752431,-1.5745614583156287,-1.2415415441376931,-7.815777090320082,2.0583166511280275,-1.2294098642550035,2.4722735216556733,4.578427712601577,0.025612537664821616,0.3519007915937683,-0.7139310551095922,-0.7285503835162437,-1.5952567249273093,-0.9459933863837641,0.7139155234036582,0.6176545930113779,1.9497914973181312,-0.05945032246841077,8.392338672232032e-05,-0.2994366201396411,-0.7017158727041687,-1.4384601817952625,-0.5436425082011386,0.1513649960184027,1.1081150602259604,-1.068990642649141,-0.06334175847780618,-0.3950971509205783,-0.7954944300160474,-1.764929496381018,-0.534434343847229,-0.4213533850973141,-0.08719518372077321,-0.05080907304208004,-0.9475705562502051,1.207245290447072,3.373239619,2.937105209,3.155172414
-154254.64509202196,25077.723181467838,20528.219157761152,10455.160721404985,-808.8603531032728,-21532.98062312004,995.9787941442107,-562.7196660404048,650.9751101682643,139.82773591267457,-34.89044585323866,-27.06404676807802,16.75410304436523,-18.517716604261093,3.7829273102805154,-5.362983573623652,0.8365008358583518,28.306112109617857,-8.589785875227378,-2.587685258688423,17.56450256746453,0.9640688289247332,-23.168700901451572,1.9201380141321407,0.5755669757303149,-14.489602106821968,-34.437191068812986,-25.02045496852982,32.015167667854584,-20.881364415409585,-16.075684484552976,-20.278231573359744,5.438373381599197,-10.035712166306064,-11.105497637963385,-8.20465689447548,-1.579415317731338,20.94083455016957,-10.579225725179146,15.733682895140195,-1.8506948403785266,8.538972252964433,-11.234109888302832,-3.9573343859294563,-5.496145147888484,4.6307912832751565,-11.68760440119938,1.5941838827294565,0.4310847173661981,3.841794787264848,1.0366509116734408,-0.18014713167524068,-2.111775341076938,-0.502676576248161,1.765816215,1.400850451,1.583333333
-96939.31772145306,20225.548858060993,-25415.291051915046,-7637.81817014956,24937.63968180306,-12734.038978059716,-8601.381425464519,303.9252005593184,-71.65183880462034,28.301501607937496,37.5210751058099,9.212141825961933,20.61413097879253,-2.1921194638369332,-8.179324405020816,-13.100149828711377,-15.626023879386622,-5.791754061641848,-13.158175295566156,-0.9712754894039342,40.364235642104404,-11.72936876306127,-17.459608323665122,-5.867718544809831,18.359118679518456,11.031545411277252,1.8022593880599143,-13.599721570323993,-7.521587965147364,3.53329977758045,-19.905276829094273,-8.92828560663262,3.2754228088508666,2.1421121426919414,-6.940865648004838,-3.775899410567855,-8.626634195996028,-7.308462013044111,-2.380225883090701,9.807452981425158,-6.232596615919969,6.42606318580665,1.8937324887205211,13.934363127969313,7.090639702936612,0.38335856224402937,5.776597568367142,12.604177531157815,-7.470266048251203,-5.14108584987321,4.824062946072284,0.003368336424316066,3.284219341614484,0.06707845783130018,3.809449298,3.362964496,3.586206897
-133621.51855550057,-15741.948813768557,-886.0939702986598,1253.6319354796717,472.5159351928182,-1375.4164908714413,2469.2637255967347,478.25061528675093,22.360107035146395,-9.53291318762621,-26.421878748843216,13.603956695978374,-3.6819620956670476,1.9349467104467473,7.034787984718359,-0.836839010079056,3.0748209803467477,4.47452473693387,1.2227727589840462,-0.9383597007883093,-4.4401021340146745,-7.11029735252019,5.032052799777122,-11.54732367211576,-5.915174499066952,0.891967743381477,-3.585846576485118,1.2686148533117958,0.4921845251110311,6.689515339267448,4.578972975115867,0.21113970525287684,1.7999361887934846,-1.2995802402219359,-4.506149196599057,1.2854559292562626,0.3997824252031628,5.679494325089676,1.889293136928092,-2.046921088832732,-2.136025594873112,-1.0798461796453478,1.9729524689785338,1.340310269056728,0.6091206022108508,2.8377050566719775,2.0056445529486773,-0.37013460257375086,-1.3921721985596451,4.6413656893732025,-1.1518174508126313,1.2499520818163896,-0.39336931735612185,0.8427393890130112,3.574117983,3.046571672,3.310344828
-180571.34847091264,45568.32806151504,-21891.498100982666,-4222.671994411778,-13673.69487038937,5131.278872554628,839.6712968923445,-468.7272357376707,404.9567115066566,155.1219684537837,17.288082054117247,15.045685799313105,-7.062485155801213,4.832654429892399,-33.505095856386205,3.5747289338561936,-14.518809199309102,26.504124236354265,3.8252463152325205,-11.87641479125308,-28.994256635494242,5.81975696757377,45.26396304833803,63.43174228688465,-22.44049818735586,1.4953549961466335,27.582535322742498,1.6548652289855281,10.035794701288054,14.369740195069031,-9.632851055347999,8.806663530524862,4.1331983791850275,-4.549587519825635,2.481341230964694,0.017256382820056104,-10.366518688357772,-3.3651754823981417,13.915438199049962,-9.637451097063442,0.4004221219680136,4.686090735959112,-5.176615261358846,1.86707010637793,3.6891291203801533,0.36207088965992495,-8.90490995342166,8.186834753005602,-4.097471425986362,4.577341989722002,1.4131771163910785,-3.447584504352624,-0.7107754150374634,-1.8535613875322137,1.592996662,1.240336671,1.416666667
-191340.0318144106,559.1394542236012,1805.0459619369137,1788.143238786758,1094.5804266482037,-957.365105122668,11626.385005417229,617.5807102739608,-255.20831347198558,1.1243249756601739,12.745801512889111,15.793789240883589,-1.1357303719229104,-3.3598807358245733,9.170414626367124,1.5707691940297097,-2.14003448576758,1.3031636409910827,-1.1446240200918127,1.0177594624285629,-1.9512202416672018,-3.459151241966427,3.0586889268393502,-2.6944968754659637,-3.0318669600448698,1.4778375275637554,0.03642232483138242,-0.24097124772944947,-0.5417561691538336,-0.3858769793843175,1.6012767618979191,-1.388216438669427,0.06324760496940568,-1.173445988808762,0.5312118718336907,-0.9696563834637749,1.4528400320221733,1.3473832317159724,0.7236347031293955,1.5682704807249432,-0.316206035794384,-0.3248646195283979,-0.9164524253144077,0.8679007493238614,0.2584670872839753,-0.27098925745967795,0.8178865473522163,-0.08739334779523227,-0.3495917416527729,0.36321785001003765,-1.5395534234746207,0.6641941255050654,-1.1675059149835423,-0.5009829880523107,3.46412956,2.93587044,3.2
39461.2815559765,-2386.850800715887,-12023.367783601196,-14807.112479392974,1732.4989812934336,40039.97942464461,-5534.497320892205,-408.5692773802154,-286.2650253319008,-62.294839122863976,18.792488489319002,-27.428693493190124,-1.7111497546808225,-2.433005201314355,-16.476604545198416,10.584551223109724,3.9967138206292745,-5.297878618870414,0.515231852325545,-1.4716297807502343,11.027685052052208,7.105106594327055,-18.314435735947058,5.145023791212125,-7.158791874262022,2.8827311431365317,-2.9582740443328763,-2.0495929257928465,3.739024985902687,-2.9263213868004883,-4.72037701176247,1.5180366231665954,2.7460867799197963,2.857739088117622,1.1756799452634907,7.315767021546957,-2.136359518256312,0.992513386235895,2.59701339930357,-0.13966216903072282,-1.337955540155129,4.1269357959134485,3.8095418898251294,2.1745150528809183,1.354085476716747,-1.1368625610959167,-3.499432864304522,1.6459082115109978,-1.4318426322062578,-1.7716062633946505,-0.7649009964364791,5.013388287166104,-0.3831194683872528,-2.5523685610007028,3.09915415,2.442512516,2.770833333
-186353.74250343916,17582.125847963485,-12842.859811632736,-6888.575992449875,1768.0394627315611,13880.584254546075,5831.029140736818,-365.3723178354522,804.2978435906689,-124.9750124796404,-22.298462313498845,38.11924997584143,-8.58350696601715,34.19452657192622,24.401561133389993,16.640799723104312,-28.303965100736384,-32.13789105553256,-16.05626565702355,-24.1598220617086,-25.65520817896017,28.448684764473082,38.22380092963012,-42.680391292121556,-7.073078794103501,-23.199229326880555,-1.1871067888652584,-3.7591494791696745,40.61875531131095,-3.1016237325526808,-3.485703142294329,-15.504137611007106,-16.55616053420333,12.246419633069651,-16.78669593177171,-3.5417236669500904,10.790518335507034,5.51278528927851,4.891325342207174,6.679549350444957,5.282334114917204,-6.18367353415659,-3.1211138895472623,1.932443255670825,9.161810739966782,2.0413950122455624,-0.35025139383705683,0.8743134059042749,2.5960976778424922,-5.369209717585865,-1.9309729747724917,-3.660719618967753,1.3790571919136998,-2.944194456507414,1.529546306,1.23712036,1.383333333
-88033.83864729258,7413.186502286838,-34170.77181432813,-6402.68141619538,1151.2144101682723,-4005.810390902134,-6193.797922582735,348.62382648479127,-119.69224456779784,16.88882456510689,6.776720396574341,6.070825766857874,8.840695767342195,-3.2868426844099057,12.382872927479074,3.5710644049661138,3.790809687773673,2.122142769179884,-3.8274893968545807,3.8311569702125956,-5.891427275915,-3.5167026981588423,4.283201255780779,-3.9257967517779866,1.2314799256378022,3.2337758011981483,1.427891036381149,0.16092165590398794,0.15442534686113193,-3.0700876107286286,0.10145600128483893,-2.7965131309372215,3.6067574503896846,-2.6154729235137393,2.0275544331220865,-0.8747915277663761,-1.2240512519416387,3.163581718191888,0.3343306081870786,0.09467364528371885,-0.5415711367805336,-1.7397649342633523,0.34389095598159114,-1.7494634287108874,-0.9091282924585983,0.6625325956877013,0.35511640500874336,-0.35124574087881427,-0.9924184060833194,1.162230865290657,-0.19891082531438076,0.47696662060066436,-0.527424315930585,0.28298092695918103,4.041123384,3.392209949,3.716666667
26676.551301628813,71718.91671086676,4229.979698130389,-4431.085218515059,81.87415521887107,7518.307150781838,-12531.620564008577,-560.8426227412458,-2.5689546825926257,151.09372210981442,30.297581297874473,4.958244208343581,-55.40921495905822,-0.44910473830288217,2.443292621256713,-17.0934768380775,-9.668512875933342,15.23574776272075,-15.943703913772701,-3.523346443752329,8.500212272824694,6.063826094922997,9.182837988685327,9.83242183142768,50.75499336707221,-36.3004555017357,-20.70838920179577,14.424650401730428,1.6184429045203355,22.648462904354332,4.78845230898983,0.18688612465735857,-21.531718403775013,-4.14690765287251,35.696119243810465,-1.481253995300911,26.502784350118613,12.072862994530464,-0.8791980800228419,0.9722273025484132,-6.685995219450475,-1.6155136808682617,-2.9824826187394984,5.120532552135632,2.0043792689769417,-4.237400385652808,4.670208662875675,1.832577055287109,-3.9484258042386378,2.0164196762509636,-3.7927468080823594,3.4121459408164596,-6.102565486224575,-1.9546312850194725,1.56564417,1.167689163,1.366666667
-54213.74295760128,53834.44607606884,18474.847840286548,-889.0566471085511,-872.7520085996996,7050.514577257611,-15123.363319398213,365.1106000010552,-40.320689481050415,170.48956019545005,-0.3890221772995042,-53.10132596992563,-26.57892497673952,-15.047338357428282,-22.233783627221566,-16.469238308056923,12.165313247566852,20.022236029142793,-9.334908579548122,1.160250990105898,-0.06130108361282789,-26.29673677571704,5.460467442219301,-34.392712054581395,-18.55757280547878,-1.7584698876795246,-8.56185912806796,10.335248640139238,-4.103412862620612,34.5054667321571,1.4517293492693975,7.855959098246434,17.36830257897712,13.40153546466778,-15.582700370510688,1.0221462998429944,-2.560284507971156,18.661697354872945,5.384157293007655,-2.1411225427676857,-9.624174906932515,-2.504124773259234,7.145382844903374,0.3994628053056721,1.933626532307857,4.188007468032716,-3.7247831613984195,-3.1959623373882584,-2.805572780654509,-8.498106751399591,4.225885724067163,4.462337125061082,1.2476899399078933,-1.6913785608801455,1.387269538,1.079397128,1.233333333
194960.65869782015,76837.82761683427,38291.31280587715,-67.05957369878364,-1055.8447228232633,15781.142624203449,-15690.021481197942,498.6349596521527,-111.40589666622166,-52.810360171574544,-3.332138256107259,-5.508299310601973,-44.39853363534616,-11.719498233790302,45.96635280135653,-44.47432527560667,23.458673437225954,-24.55102083928597,-18.54542660927757,-22.22975385558993,-0.6463469429218055,8.568575766308939,12.388372394543342,6.029599029479979,23.384980654783586,-17.005556542471524,-23.961245939448787,-18.6452312970581,-10.78812436111176,-27.303112435119104,4.890560435793724,52.81403728153905,7.456796600927215,9.447771115839767,-8.175149455872578,1.5720898428029622,-3.6686186022873426,0.850359051804606,-3.1022139752952222,-3.8684401423280668,3.700161635564904,-0.8511489517849178,-7.43265411825841,-6.774389134822294,3.5662659721987007,6.142475135994758,3.011184821347641,1.711657555622996,-4.820045306636096,5.136369589212853,-0.3935519729606794,-1.8621725386343477,6.75381017025316,-2.3567013793912897,1.543937516,1.222729151,1.383333333
-182389.0150235474,45316.29406605454,-22849.537328776576,4182.857420048136,11739.308752690948,6948.16186691508,-2120.7380121329866,502.043580090858,478.6365805037029,139.2154204221217,21.07703097142673,29.93155466809498,13.509055452547418,25.618147937901238,-41.32191482563416,-30.8142967575173,-67.61307646992091,-14.725427482118153,11.119668733899486,-28.269440333558716,14.234826363671022,-6.399468439661429,-1.5387219799508884,10.588572848257803,32.226990628423586,24.831254229942196,-3.6239865300808805,3.188240367791158,-20.586325609771215,-8.074785196060752,-25.07151385418143,-6.122121908023822,-0.9054189212192686,17.092508162021208,-17.62207663025786,-5.247514233700409,9.858267872716228,-1.442728633337378,18.07371764851006,-4.264820555274148,10.790810543563033,1.1757899221706205,-5.633726288876992,-8.02150274048401,-11.41694823111971,1.9188318667971183,9.71896548551299,-3.19630555954764,-1.479834466746973,-4.011537793783483,-4.722459237916474,0.23422784815213232,-0.24903590007028406,2.4185633309902244,1.868626477,1.476201109,1.672413793
-49001.25318178599,-48167.3897114583,12787.790589645303,4259.833315191705,-673.1571690427136,566.3248469990681,-3515.661438725815,-611.4324764486859,-44.63990680090544,-46.94162178755557,-9.787047487496306,6.176204421464292,-6.933411180231786,11.012630021556973,-8.031941775985379,-6.734828480873765,-3.3424081937551566,1.1539461454921305,5.149723093537533,-0.790367381137022,5.794291798080939,-0.6074062938029618,-1.229219561337821,5.609899490005731,-1.1992167307060897,-5.076925497398347,3.0794521405177777,0.8200630326023763,0.37034428728068824,-0.6375724881305841,-4.474412955168969,0.4972021829494944,-3.2652540915095347,1.1808721248294294,-0.912243866653781,0.8439363313626521,1.775188287839949,1.1133788409955914,1.2238345245143283,-1.885342125950887,-0.5727401677606131,0.7966139239830365,-0.11099844898540252,-2.0524629033032267,1.9130687480139505,-0.22511111765698943,-0.587532347531061,3.1221396732044937,0.17889288311678803,-0.34222633031884175,0.38424781482254194,0.4541778124412377,0.37355942022363564,0.9274031269408436,3.453428328,2.925882017,3.189655172
-209904.49442154283,-10536.71768997794,18576.19726396461,5627.119760526367,800.2962380498146,481.82187302011863,16443.371874304863,690.3004933981091,-252.69908015486905,-9.160485219162991,29.135326899369304,16.852588027855344,-7.4553272227726195,-3.8356664651868617,9.039537889073213,-0.222176359350826,-8.121745692750732,2.0033204067049857,-0.8585300490116975,3.7381983972047843,-1.286602841181176,-4.6226610713961716,1.858509126293465,-1.6482579069815875,-4.76199292239435,0.5801920842202558,-1.3011108414267747,0.5278246207248605,-4.721336484513907,-0.06638630553920129,-1.1765632660740695,-2.837084247242227,-1.7002335662452615,-1.0151651448620915,0.7887698287981332,-2.1820415550771752,1.9933877499065649,-0.7674184877377067,1.3059314650482472,3.365843584592651,2.9028631712446527,-1.0067486154801741,-3.287053566625571,1.461501213040477,0.011515403455417867,-0.5729224636468722,-1.3084064755384615,0.4812966334282886,2.594654410190591,1.4134060349613564,0.7647559972289671,1.5358210297964425,0.7790902473162495,1.2117228293976303,3.16710629,2.73289371,2.95
344064.3178804672,22136.996948820397,46198.86596276608,-36004.34865211558,17609.995609033136,-39153.562835179415,8098.21992400019,-394.5488648274111,-434.3976439723645,-80.65005294260253,-42.20017105173865,-51.13545270179877,-7.420635353672867,-10.302441336750498,-37.27141507143629,7.884804997534225,8.22866547264774,-17.86740874780022,17.836287354391715,-22.587468526553227,-30.003457126741004,-1.7423220837619515,-5.549338366348493,0.8229975320933132,5.7165432087565415,-8.17277680723232,-11.187654437614926,-8.640480368925916,5.62820377755367,12.386586327190336,7.869300574609675,-20.719873538189812,-25.993332658465153,14.880645870995204,0.7372513520083444,-9.767627953415785,-20.646862639005388,-8.94156939599357,15.084626210020799,4.123155935187899,-8.060744061312278,3.5644585522834,3.065205057351126,-10.758495558998707,-2.881225398425854,-8.619377185634315,3.5268599902028503,-3.589450706600062,-7.702169831832058,3.274919833748347,-3.972367183765278,1.1784027656659262,4.331829141696366,-2.9534297087531214,3.075559963,2.385978499,2.730769231
-192550.92346794272,23579.674079202636,40949.448372210194,6588.300698339232,-487.98546442774773,6038.490379119917,4384.1466816233615,-394.05102022231273,262.8789168471543,277.6810013926877,-1.218181794809161,-53.705258738489476,59.058953057641276,43.15880074027632,21.548260747789698,12.934627370249755,6.400591366263396,-5.212158914835437,15.047924256281169,3.3851661629098606,-11.632076191149185,9.658631872377935,3.0702031872932567,2.1894530262544274,-16.87470825654005,-17.38042537787661,-16.701707909744638,13.030617935278752,4.44929009023428,-1.9973073094713116,-26.02941047642568,-0.324319719685002,12.984139512841844,-2.90949568265832,10.300505154131406,30.509074062859153,-16.935583595794178,-3.097071511835194,-5.663724203749909,12.269257513358944,12.774942797632407,-9.650108253110144,10.542662769586107,-4.102760482284008,10.126431863025758,-5.328389909375381,14.163037922486318,-2.4393206588575005,-1.084225321018424,2.253060563268193,-0.67346048569901,-1.2373940415738982,-1.1460670724483728,-0.7047669621689905,1.770033908,1.363299425,1.566666667
-172152.59757377705,37771.62475971997,-28242.299657277094,4981.912067223288,-3171.1217401204854,12579.303577309476,147.06855135241457,-472.10399033601897,-259.5132596829567,12.989798891129706,10.149302614316031,-40.55607976209329,9.355558966323512,7.003358695890985,-40.19072088433352,2.8598788873025884,-32.082653678502965,-7.245389021181656,8.847736807336284,-7.099518275920176,-26.633833379002464,22.02699559820087,-4.5480386958190335,17.400675674023823,-1.228797709232536,1.275037443459604,2.3985654609965086,8.572521716998017,-1.2331020109542787,-1.1227252033121078,2.654008022690508,3.7132102672662257,2.7572227755612837,13.02381813568676,4.0112532807093055,-15.725621754727808,-4.997453796142662,-6.954977917363425,-10.07024528298626,9.351598332443128,-2.571966218711762,-0.3790390853802043,-3.680177402817117,1.819862154913227,-0.22389320998342305,1.831498514187052,0.5534747648275445,0.747103904345723,5.634995582649986,-0.15853592691903345,4.474583928919934,-1.3031159203321172,-1.4354868610719527,-1.9622813384273692,2.137035504,1.690550702,1.913793103
