fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,CIHigh,CILow,MOS
0.012888722097420884,-0.00892207408604929,-0.011325824233920822,-0.17165249857889003,-0.04312389481422242,0.014588333772318126,-0.035025941508200195,0.005130034964769936,0.005456740969220164,0.01914069767514214,0.016357306755229988,0.062001253344422594,0.09185682890561754,0.026580259684302096,-0.009403950943477863,-0.02912697256555614,-0.02294411976515161,-0.00738074381384212,-0.004806732347022429,-0.0970243700373994,-0.07158395404132627,0.03743903278523805,-0.016894207342102632,0.025815031187173588,-0.16714430958459825,0.0018001608816842166,0.015637168076736013,-0.014605675398906748,0.01604496793301962,0.15224282077039888,-0.047690058317925305,-0.0213894578814343,-0.011289215015089603,-0.009987676166212302,0.007152644298219177,0.01412060920087257,-0.021624816310739474,-0.03417158490027543,-0.045480901312075064,-0.007314088221758748,-0.04371824761332551,0.004234613650901985,0.10493149287285415,-0.024235814612947375,0.012904945729705986,-0.011880066455261825,0.1722236573190235,-0.026510351782956666,0.4850796629978912,-0.004302518120170815,0.023450913428822058,-0.023141303667591182,-0.023763181515543377,0.0039186876850008335,0.01687459181324845,0.027202383390351505,0.014621588274880727,-0.0712215909555824,-0.011542343000441551,-0.027639030506930767,-0.02405712007376722,-0.04276350838287413,-0.008663940231300214,-0.0023702981125043386,0.05321234649070905,-0.019325979513941455,0.04099669863233867,-0.020925094033751975,-0.01908100664719892,0.02547704863462887,0.07876241862505083,0.013976068379171511,-0.07192024355955771,0.04085991835350427,0.006125481907929258,-0.048396361769829095,-0.08844106484609736,-0.18759562561100068,-0.08018865911228518,-0.0444332349332443,0.011772422587423944,0.006291205462764891,0.010394417679158718,-0.020534735992110857,-0.013811832868215957,0.028204924259605805,0.03604732270783258,-0.0006356128059391431,0.005023899439171966,0.023875478298928957,-0.06026294597497742,-0.010320116569670013,-0.011870626763153218,0.021270326305761325,-0.02413060495553298,3.991799552,3.401057591,3.696428571
0.005462516574289816,-0.017446500013212168,-0.007605667682576707,0.014454172649129297,0.02061403575272307,0.010441978486599229,0.027806931257639084,-0.022479488659137698,0.006241672384713885,0.012744875122171043,-0.02089138331858904,-0.0261970917979573,-0.028895955274042262,-0.01689837728997368,-0.0046530456707787795,0.04219956413365595,-0.0007362907010524484,-0.005447890145320608,0.013760145214060427,0.014438511720544734,0.02513801946612728,-0.036809451958667055,-0.0023107846807083844,0.0028168393308206393,0.010643964491800325,0.015067729598668192,0.015028165318543363,-0.005207160086344576,0.0011238499539864561,0.02018036464901131,-0.025096054342729376,-0.004076249263896737,0.010538499541363404,-0.0030520688959231827,0.00921102195725531,0.007988153211739232,-0.05085279162671886,0.02741143752619606,-0.074683924741305,-0.005122294369520321,0.0035470689310825006,-0.009558585062481627,-0.05372292613035598,0.02266795667933499,-0.015883743560929166,0.005368647869952722,0.04140462734771944,0.020727964215968474,0.07380003687588342,-0.015132643178983857,-0.025210318319067688,0.021820767296140974,0.003131220180362009,0.012229353674725664,-0.033388717895374107,0.01891106032806865,0.011912458379213604,0.01441361130647185,-0.013153937694949035,0.010515969253221876,0.010204728243791242,0.07054111908183472,0.013302513662979732,0.006134652259405327,-0.002702699256685269,0.019982608809274247,-0.34921167782230095,0.009607800979578054,0.05069921650923672,-0.0048442244294842314,-0.018694650785355912,0.02050760661419391,0.020604662766061117,-0.0030819347266164204,0.009071317549088282,-0.022675311343305107,0.047291968478008685,0.01782716468858183,0.021762243442720493,-0.00045047909590636943,0.006445959970567959,0.011273820649515418,0.006800594282916545,-0.007845229629566049,-1.370343092573206e-05,-0.012814235838654422,0.01934151743697693,-0.0023785515769514667,0.0063529359264246806,0.004987787910179112,-0.0028946779669117343,-0.003462416969500472,-0.015377613662116742,-0.055002405146273164,-0.001182738893035798,4.581469014,3.989959557,4.285714286
0.015344711750687611,-0.005609146594424817,-0.006779876686623826,-0.00874864296654351,0.0243649044152433,0.840615812713341,-1.65391434096271e-05,-0.022256513721950012,0.005725594359646672,0.03131253188177919,0.0015912566921550471,-0.027558508450964553,-0.011611315422056429,0.0003869682628999291,-0.004383636619107485,0.0012974740594171206,0.0031868521892530134,-0.0031175283986597715,0.028225966080677612,0.009507931684733954,0.05526305811845597,-0.0067439746505488386,-0.00447979100936554,0.007581720495652055,0.028897182616556823,-0.010530410922932762,-0.002883991136680302,-0.0030512652938380234,-0.002437688734527549,-0.03428668821358245,-0.00184607121597125,-0.010121342211129033,-0.004819088625951993,-0.013810499416610384,0.0015638931335948693,0.0041463174119406076,-0.008318739405631222,0.01641149867626866,-0.01017049246979846,-0.004002941171710714,-0.03239692647600875,0.05731642641444363,0.026040299332990628,0.0131097935938643,0.017624199128902746,0.006841896097543392,-0.030533164796584716,0.04054646037593069,0.007301896340219023,-0.006378013890979138,0.01755896172016937,-0.06078198985809175,0.004291082572100313,0.006057193450525149,-0.027335903201474193,-0.016991551764570643,-0.0041382947136293455,0.015889771494132385,-0.009365951836210933,-0.0183732760710431,-0.017728866059177,0.024269116060569938,0.001113446295634743,0.008138907768795025,-0.020249848026404754,0.02233092622364558,0.005324779760796344,0.00659374902422992,-0.006114119174097814,0.01492491391841811,-0.00990495624326179,0.0254324845172649,0.02292650088465179,0.009751461896995429,0.004609778246496497,0.05063794776564934,0.0014346207344040304,-0.02590179668307661,0.03132907432498655,-0.028469088945094017,0.008351093287826364,-0.0027209907904326607,0.005680251516220951,0.004691544094492356,0.06218479842793371,0.01545641031534842,0.012504445035343757,-0.00238856518906785,0.009512573522540839,-0.0037822479991056557,0.030558055931283537,-0.004222416572946039,-0.020756051490025008,-0.0662809531440337,-0.0071998022798122705,3.388944946,2.921399882,3.155172414
-0.0003981523672409319,-0.011671520957859836,-0.0053486077549004755,-0.0065475387424581855,-0.043607538838685726,0.002312185403053868,0.01085889274443584,-0.0044764640487909065,0.010840207665325053,0.030547541966559903,-0.024031681752305505,-0.14986743201349942,0.08538650902974936,0.03548169203736164,-0.008526813012541795,-0.012429527032010237,-0.011301265712447047,-0.00875256852115677,0.02877842552844027,-0.023441467350058073,-0.06248330670026948,-0.0013659816757410003,-0.006064618997070925,0.02206977060386701,-0.08085744452955812,0.019419246756966102,0.0022980639838952087,-0.012613832165943984,0.009059737792863072,0.035548476859004564,0.044579686787212,-0.009538107509805693,0.005538488860125216,-0.00845993243937954,0.009904924230639886,0.01304511434156041,0.0458366218231599,0.0163658002814654,0.09588453499120825,-0.008916776099943518,0.03472720597109538,-0.03910526966601494,0.07226893008046978,0.027297166992189332,0.023139179900811845,0.006018707546590594,-0.04151304684812673,-0.013420464757534563,-0.026355109005082353,0.0027023093178647137,-0.02753112419201536,0.017978581424461158,0.009819127241769521,0.0022893604433748007,-0.01224335986234408,0.024316073382670077,-0.06550568443546725,-0.022916926329321085,0.026862666454716112,-0.021999390167890272,-0.06755387501698287,0.053214686303550314,0.030316324842515733,0.013113903632378646,-0.05683326798318528,-0.02110685156633268,-0.08461167060851782,0.04832512052875924,0.001318272322633046,0.026683287484133265,0.04641714445705201,0.0006454760383731468,-0.030859008650857684,0.022247717252563925,-0.004776934817304301,0.03941369116632999,-0.0160736620613455,0.10707976127452963,-0.07189998690705238,0.015312112243870243,0.0039584773013384205,0.002898501124350575,0.0029031798943847057,-0.006633609993872965,0.018208023646961363,-0.010320190983638025,0.03829124628023934,-0.008696985126200275,0.024909439716341054,-0.011426907678685419,-0.044319076742270716,-0.007974562334741465,0.016877497543202648,-0.021152817698998076,-0.01731243277294,3.799760206,3.165757036,3.482758621
-0.01099238249884608,-0.01069707012638643,-0.0060460596376654685,-0.07009585210184724,0.1807752533336372,-0.03179144402074048,0.03887698465079063,0.024683172408200015,0.008604010622426366,0.00025047420673836166,-0.06800442361428806,0.023873015276802804,-0.014630072693651103,0.015279986263405865,-0.008046116985780689,0.0470570522117691,-0.007429872943428399,-0.009069258532881945,0.05680735013466632,-0.03213302652393639,0.03209828211698883,0.00040325502567951693,-0.004080024454979112,0.0038601376150544024,-0.012522171646020819,-0.0134902095935356,0.028349510517809866,-0.004586230656589072,0.004211449925312636,0.05141685198800871,-0.05578544448798324,-0.0012703837878165305,-0.08369060827313538,-0.01581292227666634,0.00676667947228132,0.0050767586031007965,-0.16817934692776632,0.06733297095882279,-0.01772627000071678,-0.012778557038933923,0.008561531503177629,-0.027307304670412636,-0.06012511515811362,0.020152605659661645,-0.028330213825810087,-0.017281004399246732,0.09601405685245352,-0.005701903556138519,0.03262060158223701,-0.004037743225736376,0.048978184731039105,-0.009468243060627261,0.01488639525152146,-0.028343083683051277,-0.02133037500604466,0.003171317458608278,-0.0016867008530494598,0.0002227441324336048,-0.01680964209078103,-0.00426057970103937,-0.05544119206065836,0.003135646080714245,0.004115994234085308,0.010106345051260698,-0.025880212924918086,0.06850953889040284,-0.11550439678004958,0.012684816199132068,0.07652959368316456,-0.010407726709599361,-0.05687684768814049,0.019375780930656523,0.0011985070509117324,0.0026997648671348716,0.012495247204474782,0.043532760059704655,0.07571847809824964,-0.0169581331753881,-0.027917975304692064,0.02742740940084353,0.01811214278922402,0.00560422373112944,0.0132263688608835,-0.002679641202297689,-0.006203609990918106,-0.0011093409158484595,0.016680926265354,0.007299524810180169,-5.3903063296427726e-05,0.006033381357746983,-0.014749731845359205,-0.008332555372891962,-0.026210261590487824,-0.0019723356163390965,-0.008857029180441808,4.751477668,4.284236618,4.517857143
-0.023858137734626694,-6.91610363540494e-05,-0.003983900312335127,-0.007955809019820976,0.027760420560050913,0.033415518848928565,0.004754912110613602,0.011202117050923353,0.006828095211757649,0.005874969399065965,0.007566804184672492,0.032249564228028466,-0.013070727891974027,0.007352563035153463,-0.008613113662127673,-0.023051617630702015,-0.016841001074415513,-0.0047249739739907886,-0.02630038128913667,-0.027491551317502295,-0.01681689825560544,0.0197975408221055,-0.006790104144788762,0.005525438000607368,-0.01455733208321302,0.012547369044239743,0.0028813175108354807,-0.0058114097244200535,0.0052643089481134225,0.03050226570386331,-0.03586464200342405,0.005072002494082533,0.01616771027107063,0.003934944855525832,0.011182760658074336,0.002662201235741195,0.01840401246253901,-0.0046880650053622835,-0.008404201671375663,-0.0060266562045126326,0.01672947684007093,-0.01962621747528235,0.014136956308306501,-0.013627079224571952,-0.02599307487087621,0.009476901843697184,0.03856896788203938,-0.03005094497430737,-0.03396326847911166,-0.005454156778944349,-0.004201973434682389,0.002020204906624252,0.0018924709315782714,0.003484480662281726,0.006365685604190196,0.008966876605848948,0.0004612653596143836,-0.002530521845863934,-0.00925736915952142,0.000995807822347535,0.019802628715111546,-0.0025215398959332943,0.007373021714433983,-0.004755968416927327,0.0026921181811936424,-0.018962955448879926,0.007478985773486848,-0.01324916785633188,0.022928213612485756,-0.0036025243783123955,0.015888830871986774,-0.0049424984032427274,-0.04140482856144763,-0.014004207635608914,-0.0021497610560726587,-0.04492939715516817,0.014831361285185288,0.0013983205037345905,-0.028530097277732976,0.010240339145108995,0.0056390710864859936,0.020561592755788297,0.008133460630904395,-0.007765260177421367,0.9015947115748925,-0.01429337299579883,-0.016095857856235428,-0.004559651296288125,-0.0023018740587484976,0.01999644910808586,0.0176633658938939,-0.006886327290723813,-0.000977206620572973,0.04077351757446052,-0.000427299406786574,3.014959093,2.449326621,2.732142857
0.009560027172220695,-0.023753748843314076,-0.007495399768308694,0.001701917912954266,0.028365609431829236,-0.09148676374743994,0.05213886496213217,-0.04980135106736393,0.01873665942192246,0.1773313703562078,0.035270244439562795,-0.12731254912035025,-0.11923547473827044,0.034529982849663826,-0.008502779804958463,-0.03769815202432555,-0.020130128065533805,-0.014295227216088351,-0.08799055625548065,0.05226260682169449,-0.02228191822721602,-0.04382483741003119,-0.0026659374490511293,0.01972820910542173,0.09665544823636284,-0.011048106526459005,-0.026136622462320715,-0.004864875011804606,-0.009112506353072336,-0.09176107146428973,-0.040251279211370145,-0.03903270229640041,-0.010325350272561507,-0.008352031581141763,0.013838479876742643,0.0019059309250880388,-0.015438395663978581,0.022632303891468662,0.16011057270662382,-0.01649206882637747,-0.030954081701619774,-0.0026308382813590462,-0.07588607653430747,0.04513643292779263,-0.013586472834034791,-0.002861854868183537,0.031900049615521946,0.015289553949985338,0.3174692369309939,-0.020846446524419724,-0.07757560511504465,-0.0010726347643547846,-0.012244772111684099,0.014836261484890572,-0.10922416483595987,-0.0069501031404396035,-0.08125015221210168,0.03981464147139017,0.01473237129490127,-0.026752195860697478,0.047027419761201054,-0.13872880773548982,0.08331126065535943,0.0028357844564453373,-0.06154864340180601,-0.0794768938717863,0.10212673514407124,-0.034361070678498064,0.061901098455815005,0.003520754824567862,-0.07686791602388433,0.02173364972385481,-0.0265424454996956,-0.027502232404727833,0.0034500094362972765,0.04502067822052336,0.03691075105561433,-0.021135800140533817,0.04389116050629077,0.013310717540701317,0.007782484458627695,0.00037417954784163787,0.013961329073300336,-0.01448565494058462,-0.06397351249019352,-0.0002919867435073257,0.060106548521733937,0.0030586591890278047,0.0461035867923317,0.10259018817691756,0.04055053225387856,-0.004041648938853241,-0.003197480332434958,-0.008997673986708294,-0.018958719416248233,3.658971212,3.055314503,3.357142857
-0.00870397321469728,0.0003219711166879625,-0.0043025121620986805,-0.017113208014019426,-0.026728416165469022,0.0051186556166098575,0.019519928813339856,0.01887207057231889,0.005334912442779688,0.0009401645978521547,0.010099241517620167,0.028012897917343054,-0.9038380631023224,0.009010685768939401,-0.004646831808265212,-0.0020924346975836096,-0.004344812228771839,-0.008263063319733761,0.008783942378334571,-0.005904843362538806,-0.031700688796544745,-0.006041207333876303,-0.006755554501808527,0.006562892281998541,-0.04298811195897018,0.009612663325191147,0.006487407803877106,-0.0037704663536838106,0.0095893057920921,0.030025511214716593,0.01671634856942396,-0.015013958432882182,-0.010899453726649294,-0.001833495454266987,0.007984776587721284,0.0073148124809392255,0.00897717056628801,-0.003818721016032904,0.002176560990516514,-0.011706511861415626,0.018950210461608868,-0.011698650278401335,0.032930446194581894,-0.004768800603874322,0.018417689184412448,-0.005057844954262808,0.0020912298333971486,-0.0359032971073825,-0.009168608475172377,0.005500050517149284,0.01092886038673319,-0.022936546426152282,3.830209712048725e-05,0.011600025513023875,0.029089958851419375,0.003045045093798028,-0.028820384725967502,-0.010322486062777974,0.008557896322019441,0.0024232290412970247,-0.013963773871090332,-0.0015045275667078613,0.003664872114618068,0.006356107371276676,-0.005042436925508514,0.006511372581567157,-0.017013582955294735,0.027922506800009243,0.017265548860905,0.0077262238505973885,0.05058365712255387,0.013903417359541427,-0.015307419726525325,0.015714846993123217,0.004419523172805383,-0.028294461830944764,-0.0167884912218333,0.010866271387008304,-0.029269913638695706,0.030852025252510063,0.012795879516824158,0.008102252658586708,0.0013183490952255999,0.002305198369362829,0.009771420368378029,0.003917166318655527,0.01988229450881696,-0.0063413583291269315,0.017970309852063354,0.010358964643698681,0.0073288048352518394,-0.0026906276700650977,0.012820391472219824,-0.013972169974801787,-0.004037939652740618,3.107115012,2.596588692,2.851851852
-0.005430735606685489,-0.006021551649811355,-0.0034978293469447685,-0.003455302013396309,-0.004254822462666032,0.023867739161354845,-0.11940592354222418,0.14803015810777032,-0.00027190159163250764,0.027136042429274337,-0.018751089998134518,0.20742512478802477,0.05219110298391294,0.002474651672351162,-0.005395325282905431,0.048408956600541786,-0.010405873599188289,-0.020973797730200253,0.02031037385222712,-0.030505462576954134,0.014534362664387089,0.028774464299393173,-0.0012138679216762735,0.02213554396291719,0.026905454742667624,9.604037450461538e-05,-0.03957858414988409,-0.0030975347976211127,0.0008955684145066982,0.1064222038752431,0.004028961761123817,-0.0018993676970602183,-0.04094169967219896,-0.004266331362108508,0.0033368600046815404,0.0007679203453864122,0.04471582953777791,-0.024519653633974365,0.022301051988063043,-0.0056973404745071085,-0.009620897723438408,0.014783542123771603,-0.20787873236616872,0.001664290360274919,-0.0735316149636941,0.02342575625078784,0.06523027087085108,0.0030724134006683466,-0.01314144919881388,0.018707014205722832,-0.17364530499083453,-0.072710761910676,0.005440927051620036,0.0023252270692221354,0.04532242996988805,0.009714254662499495,-0.20307261993942866,-0.018530073968903715,-0.006939061799292267,-0.015310476941154276,0.14759345956726588,-0.026208262643773298,-0.07609241774740534,-0.007523139180034232,0.05293031559625836,0.03613106952444704,-0.11881857502442107,0.08234198857248438,0.0586010831271571,-0.040488163972128684,0.04486763981950244,0.012844024493433057,-0.06958211429428408,0.02884359566298038,-0.0009362722379781982,0.032149665702444374,-0.413619155795095,0.03688232392688964,0.059897272187049655,0.22388377250268715,0.0096526562874422,-0.004117062522877572,0.009049811562723092,-0.02479746229825313,0.015041669729900026,-0.025668862223833796,-0.03338457023201572,0.0059963441589170555,0.00365833202849969,-0.018352695752479904,-0.1722293555585618,-0.0036166420019267606,-0.002712251379058552,0.01990374557004376,-0.014834957300210297,3.319639376,2.7838089,3.051724138
0.0011427783311398368,0.0031893482324968467,-0.011710317941525597,-0.05406717059061825,0.0005654140624074714,-0.0495153512702818,-0.07547349865496202,-0.061615846146297115,0.006357771085776813,0.07644953659366745,0.04276496579503494,0.14574899654572845,0.03138527179561108,0.016408322707917262,-0.003401945756387286,-0.03921592702579054,-0.029672844601826478,-0.0192270503911658,-0.1513220320746785,0.14618863982164343,-0.1172799949448474,-0.12856005053432729,-0.009717981230211692,0.0085189883459491,0.009049497080605404,-0.030169080269591895,0.03311423379657747,-0.00980863744193406,0.006853092207239255,-0.0423385071907468,-0.0011722533740793125,-0.037146104215787006,0.24621652675668546,0.002077017640418825,0.022328807296788072,0.020484608336294383,0.06453120126230061,0.06423582936663712,-0.24864917570695005,-0.025020109593075154,-0.0262424683032014,0.01739644133711457,-0.02279495516458018,0.009768055709528975,0.14453873678779394,-0.032188297444356945,-0.006244684760217817,-0.001098326034927721,-0.23244684652425635,-0.05274285363833156,-0.004741559716070233,-0.011164902003154826,-0.01017956450719316,-0.024050886726894198,-0.06697723702593433,-0.015946179460562166,-0.02160827302736307,0.00514784051910472,-0.00623162767811846,-0.001099922646304854,0.23374257777697988,-0.03329776500473033,0.05531084829050663,-0.006660475137740162,0.04667990296155844,0.05841704378703901,0.026882385106699897,0.052309088992808714,0.05770206962628033,0.0019089651502180163,0.022162407659372885,0.06025448425421065,-0.06733485785673173,0.009561742913833115,0.03240293688084106,-0.01344866730931918,-0.01783137331896741,-0.013442472268292607,-0.14379103284857017,-0.0745875412022556,0.027693534152931285,0.004722661430436793,0.013766888554876188,0.001656719039823301,-0.016425042010687285,0.008505696012681878,-0.022100057913492684,0.004338662731660445,0.055203991715612695,0.06351290896017912,-0.06644259184633783,-0.0013489273323931221,-0.02727328100705932,-0.0044653694392479855,-0.004794775224210833,3.094947531,2.491259366,2.793103448
0.0005403808198340972,-0.005848214045945905,-0.0034271998415119197,0.0022730134886302417,-0.00222445500895599,0.005379806720115924,0.00576123713021778,0.005477167724461541,0.004362870019829561,0.005326922022651169,-0.0017156011089725293,0.0009305414259234149,0.00010759447774822916,0.0023173390293245322,-0.004905992412455764,5.376277494484346e-05,-0.004479110342243993,-0.001916011615506177,-0.008485486682135794,-0.02263201267689133,-0.004648981817030794,0.006481531917577603,-0.00359566270451186,0.006148470374702891,-0.004156365915261869,0.014366482009431058,0.0016618665892924429,-0.005569924728816527,0.0053496276823208466,0.010617616955217625,-0.004255344329002001,0.007315356341727176,0.00385126872399232,-0.0014040030362130612,0.004563933756146322,0.0033291088755193795,-0.0025445911631686658,-0.003182563005931397,-0.003489786302590826,-0.0017523416409828418,0.00898297686676036,-0.01806820821566308,0.01689638393079765,0.0025756635030602915,-0.005691516977409776,0.004906712557537489,0.009600141082233173,-0.0038192563432622255,-0.0028537449975338863,0.003922202416932445,-0.01757393014197027,0.0034067456309337,0.008108516800881531,0.007551383710853675,0.012560862952325065,-0.967654790787777,-0.012875649210498165,-0.009879116342712355,-0.002893940905983,-0.0022320465298238026,-0.011151718378979146,-0.005763754461924347,0.002239154956487672,0.003293424618803151,-0.01381705282327541,-0.006178642436683553,0.008888359979266985,0.00446073660570798,0.0035836810911581596,0.005473681082419793,0.010884116457642626,-0.0031587464387761843,-0.00020488316570900627,0.004676979133456677,-0.001446760561276188,-0.00015545192875505482,0.015461925542699992,-0.006927089009399,0.0101182288140657,-0.0003916121313941499,-0.0014355005852780647,0.008058120477463524,0.0038804307237780165,-0.011260106605905925,-0.007640939291721732,-0.004758901407939148,-0.00446949576707597,-0.007592605379792212,-0.0058448136496995345,0.0009788815328925357,-0.018233154196936458,-0.004526814775871905,3.8787671436656945e-05,0.003227034414704344,-0.004922462325578976,1.362669765,1.137330235,1.25
-0.006796462939862727,-0.0040454404653748706,-0.003929984637318717,-0.0035620043902909555,0.004408576518600282,-0.0011614963138760286,0.003999384370034624,-0.0050668464701646675,0.0040326844206734005,0.007384908449168036,-0.0004684146387867264,0.0003238245824202232,-0.0004272646440523882,0.003810489976806771,-0.004290250980613632,0.009148293408928945,-0.004912973440908419,-0.0033581504790908857,-0.01365128805082692,-0.0003331265944847995,0.006298272997144744,-0.008277438986892625,-0.0038562386618377197,0.005926257414941977,-0.0016021061062737303,0.0019821633153875255,-0.0005838291000138728,-0.00398211928894818,0.004998986876717007,0.006338173552462208,-0.006418832969853803,0.00414025812099647,0.005512150400489422,-0.0023868202640278478,0.0038395059533198788,0.004505725858122787,0.006853966274708753,0.0007306079547183196,-0.0005019355843378783,-0.0033713841118658576,0.001163282606132249,-0.002291619266564013,0.015184755092405708,0.0017841345138881373,-0.0024817714740793476,0.008026712621135182,-0.007608643842686968,0.005433815412180716,-0.00018430963413837865,-0.004485245728507255,-0.004703913434489851,-0.00020153194726691206,-0.9803557541163938,0.012003913793623658,-0.0031698949636413047,0.007883699927263827,0.0006322755392150965,-0.002158438447273273,-0.003074747212938205,-0.005317620368082665,0.001712827263941738,0.0040737598685396375,-0.0020430554196421407,0.002304971422732328,-0.010391395309289191,-0.016076462675154557,0.010487386871554196,-0.00673808672013042,0.013147754958119528,0.007436913144047654,-0.013529224967438889,-0.0021628510341123114,-0.0023527458752798107,0.0026849367377137397,0.002020589516341441,-0.003561684059366697,0.002840999743969478,-0.002976615553231289,-0.0011297339317238588,-0.006521378064098233,0.0017552486483971741,0.003135557166318877,0.003867413216668683,-0.0016994599617873982,-0.00147864381532578,-0.005373539774939472,-0.00467045016446258,-0.00637742459461181,-0.006928891685922587,-0.005279205792203544,0.0029500623174725598,-0.003709589019040301,-0.0017261626164949923,0.000167833037982061,-0.004064723740208964,1.387269538,1.079397128,1.233333333
-0.04889432749933322,-0.01005404499370687,-0.005420272011911035,0.013064643338038447,-0.09112676482543855,0.0401087092228146,0.00033730080225218554,-0.016051365139035427,0.0037281426131801866,0.02180138052030144,0.034009581877321365,0.04525889319852168,0.025868840662573753,-0.005180160021037757,-0.007546991169910063,-0.04744457279373462,-0.02196745424549823,-0.014244629303922432,-0.028387764048852383,0.14973171813432298,-0.03341130065804197,-0.010252548314548698,-0.005996021333327453,-0.003949152640395459,0.015342294160175286,-0.002979052694790785,-0.008911743564325692,-0.006098715526004015,0.003500146865858303,-0.04493994345457787,0.0007860478294194642,-0.025730512512355624,0.03806443667983353,0.005455279355297725,0.010557044627046234,0.005094420160989731,-0.6431704607076433,-0.020838249562937037,0.0062500846724396035,-0.0019758075864422828,-0.014126640393452185,0.06357421350849085,-0.0251592575733218,-0.022169945298561818,0.026828616811230367,0.011510605791473576,-0.0376486007056276,-0.01854053969752554,-0.0653039029068414,-0.04394869715413767,0.028840114269148405,-0.02571409029239473,-0.0008240011075028982,0.0577833224289031,0.008276293343693678,-0.05521893133244594,-0.01574119486223987,-0.009323943532582413,9.919120334334724e-05,-0.008691776698638324,0.1263134809706239,0.07908322905798329,0.011076941505626364,0.004271532441620918,0.074828749193403,-0.13812899674598877,-0.13844293037001335,-0.03334725269168507,-0.15080234967329495,-0.008907493633703596,0.006528172656772575,-0.034254108248401804,-0.03998102740380205,-0.0170935107006577,0.0038973290299552377,-0.05428261400861697,-0.011926465892824612,0.006787709066103077,-0.023756110697702237,0.024550595771341464,0.01634874415695919,-0.0012081540759687577,0.003656911246403601,0.025947718121651597,-0.07081473030877458,-0.022466812633113543,-0.028197559630539864,-0.002581083578098566,0.027720101534519186,0.03420255208496011,0.11630156393884317,-0.0031552096672140483,0.01807051665914202,0.014685675045045636,-0.009641065575636603,2.694792401,1.945207599,2.32
-0.0004018546281915025,-0.003045414713718744,-0.0038743052208071857,-0.005894106259058867,0.010620091312523606,-0.008099572113532343,-0.004864088495558852,-0.0003390127751754893,0.0028565067034573904,0.0038676313609826408,0.0074444672475018755,0.0030292590399653503,-0.006758187448697897,0.002784794273670829,-0.0029659957315520233,0.005242505319951796,-0.002539255400472597,-0.002746591586091215,0.003861357872934159,-0.003664267052306363,0.0051247840448875,-0.0010221062906763802,-0.0035799720519284297,0.003646243655166435,-0.0008109123559823237,-0.0007720918514617224,0.005659421914111594,-0.0034303436481946787,0.0024900929780594548,-0.0029190310535692513,-0.00921864285229432,-0.002712182913927466,0.0030007055086498794,-0.004820411277157984,0.0025584344375952175,0.0031534838198411463,-0.0047466912407596465,0.0077823198230663375,-0.005024877970078445,-0.002968263805120715,-0.0010158674687213698,0.001118146902470608,-0.000121605359274775,0.005790243007828285,-0.006990777704714472,0.0029693944718295557,0.008875458986153937,0.0014232145345254511,0.00280420115133491,-0.006831478843474121,0.005586645105734199,-0.0016908186477363443,0.001500521670934992,-0.002782376925025259,-0.008626310705932349,-5.978894385928941e-05,0.00862439386881264,-0.0016151989057241957,-0.007902389561996093,-0.005329488524893743,-0.0036696215866348406,0.003965874112239956,0.0007517847094184547,0.0014642595588118955,0.00020881390247998378,0.0038754144312311517,0.007717625986993163,0.002580782771666071,0.0029660920164889296,0.0018005040651356983,-0.0085681409058596,0.008519899688388129,-0.0025927109205786092,0.0026259339177271412,0.00542287618155814,-0.00451923920415013,0.0018235177064010754,-0.004925558319191864,-0.003891240904920695,-0.01264534615307719,0.003487281017788874,0.003108780687831213,0.004538055738603297,-0.004308436705190767,-0.001487717231589805,-0.003220593210148143,-0.00917896969357782,-0.0013906026835678173,-0.0003086302258693352,0.003576466736001608,0.0069222858571282575,-0.0040788201387392375,0.9875665344576077,-0.00052742774281944,-0.0033133646531607044,1.363997599,1.102669068,1.233333333
