fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,CIHigh,CILow,MOS
-0.004632204356137484,-0.03633941279160134,0.02312280969778873,0.0016705339396528762,0.006735004848320086,-0.08294537424268283,0.022752336841038195,-0.01208091522901522,0.004578962648339058,-0.027450988988078337,0.01603180628658609,0.014750977907033641,-0.01954520981781107,0.012168594245358136,-0.00417958213570537,0.026155601166995363,0.01772888557425399,0.009909858962172861,-0.022238591687441907,-0.07579399437362846,0.049102417430035177,-0.0076925403227517085,-0.008858002665048692,-0.004946765926634122,-0.014775604786066055,0.050823423666851025,0.011867136027994678,0.049348817661787156,-0.015763098872142077,-0.010932438006725977,0.012340221272158506,-0.04119408704372251,0.060535064952562195,0.015273795678550778,-0.0073414880224296365,0.01101118993466812,-0.04542090749659655,0.025022647681889172,0.009522556959309177,0.012001227215375127,0.0017168827149423335,-0.017304666749699882,-0.003489924542677506,-0.025235285680903073,-0.030246708731898272,-0.007564941288745173,0.003563363130486076,-0.006956256951650166,0.02028055224466581,-0.02021741241052227,0.03060017740492601,-0.003404793031841544,-0.008230496821936467,-0.050994337464499405,0.013877435744643856,-0.006620940189479014,0.009006875665790885,-0.045911421253151855,0.00786351882485953,-0.017886031037391364,0.013476287006671162,0.0040263561638535054,0.02460670336870723,-0.014263840573864288,-0.002533023544904461,-0.00411168977704543,-0.008845663106460228,-0.0012782547525711297,0.00646650908671026,0.03971643401194985,-0.0755866408067448,0.8262980108545177,0.003658737347525381,0.06699764288914992,-6.422029136436762e-05,0.02598320677603178,0.010195837385739745,0.012962531124484705,0.030632423856179588,0.026600295712406713,0.02174368544574231,0.017875191075282626,0.01011570054659706,0.027056756560095898,-0.013241032631899727,-0.01948167614656679,-0.026252841598053304,-0.03433164461412417,0.042684605446250426,-0.02343849230973316,-0.007514610747242217,-0.03058873479247618,0.0232631800378384,0.051919661475801404,0.0004711176791929851,-0.04172362470941399,-0.006467183497053686,0.024027936331344785,-0.03721488689285505,0.007774211932479545,-0.008835054623610032,-0.033247520202524895,0.0027861752441652094,0.08816903281605414,-0.055886402401791595,-0.058854902623919285,-0.013498872158635116,0.014034320641806647,0.01483336330348763,3.824198457,3.329647696,3.576923077
-0.008147906707787898,-0.010744200268187424,0.012543568023353694,0.002888876237412118,0.004896739011136146,-0.08546655698969519,0.017532557652117607,-0.014018291233430766,0.0006770766762351869,-0.008036712402761718,-0.011557600812520887,0.009955807059739166,0.018038446947561293,0.026041137596052966,0.0025693372943341748,0.013649475607419047,-0.01158313837535531,0.00750444399178027,-0.02432292682812343,0.7996248038818845,0.027287177935161177,-0.00867521555452925,0.01740652470040395,-0.004790214041932561,0.010883992943804096,0.053930556653783504,0.0221212744910296,-0.008366243518458443,-0.003313224705457104,-0.013088745591498138,0.0030873125562323844,-0.0305295774587959,0.0374561398682764,0.0035378783981513946,-0.01440182304196036,0.0015618994656578242,-0.035534707425135585,-0.000873831123209984,0.0052011676028835465,-0.0003328638789723839,0.011043295010180023,0.026734750873453974,0.00770314411486131,0.00021039040446747104,-5.7368683491069254e-05,-0.0018362262182387969,-0.016946795772239596,-0.00235229036107632,0.01731998848848782,-0.0869233049325009,0.011315830396255734,-0.003084620945710099,-0.0007685115759373186,-0.016102861459709454,0.008244723528996977,0.008462026698825975,0.001948927358365715,-0.01793920836221868,0.004620924884707669,-0.05684691798512512,0.013306015987859007,0.002526338165819887,0.024252513455433874,0.017664944405936286,0.0038055324353328643,0.008127376193458455,0.004144408495726821,0.00517101910437226,-0.007612027908076157,0.00959871575468906,-0.005783180775143433,-0.04433882887568124,-0.04699183527543515,0.04077708048766691,0.009843302280131912,0.01175495228669758,0.06878570529765635,-0.004388588743100147,0.018795572820157893,0.009841314326786744,-0.01326342529130211,0.01590834835084385,0.006587509922212071,0.016751318221911515,-0.0018155267254314161,0.015026112122656745,-0.02336246622633024,0.04037553002156726,0.01903813034270088,0.027800960536004803,-0.0029550659060656815,-0.06916258930789548,-0.008223184843271092,0.04025622666560363,0.02209755896998207,-0.029715741726045835,-0.008560782745942836,0.031803814607122935,-0.023167444505792206,0.006518395714185843,0.005909078359352124,0.04900463797514594,-0.04852567605150749,0.00942554534905377,-0.026512987858842096,-0.033619665103667505,-0.0006839401170032327,0.0027340529952593886,-0.03850968658276285,3.720526178,3.246140488,3.483333333
-0.015042559701709257,0.044299756417057655,-0.025798532040602774,0.01690944913235703,0.009958978192128626,-0.036872330583293284,0.04116408885468606,-0.0072198254595574616,0.02298549804264574,0.018380081224407523,0.04531929355033548,0.009408294873530579,0.04120856452074918,0.006530420548877057,-0.004675432873678609,-0.0010405755997663364,-0.12287443096320852,0.008794748087272397,0.0703849337890376,-0.10477071122234173,-0.03933340557022174,0.01746354254555903,0.020108399944468308,-0.008942576431183142,0.10327186569686576,0.08809216640460459,0.0570254499643303,-0.03425423607091578,0.005002438364619536,-0.014300285093093544,0.008860965419744807,0.0004455957779040173,-0.004942526179265397,0.0025995297368554874,-0.02610413478114039,0.014096978843876425,0.017133736508441133,0.0010844600484920391,0.009749782446907997,-0.006313711526730641,0.02808974407751883,-0.0714097263312719,0.08805576940534512,-0.01370414278394997,-0.1013598598136448,-0.00806518057242294,-0.05047099268057723,-0.004214200497174801,0.0014956541096043377,0.010305346950754917,0.1471167325733396,-0.00657972061217697,0.016388485269778326,0.024574838673518756,0.03265221485272273,0.014244885897123293,-0.03267059826496966,-0.037023070905308354,0.00902964580058663,0.08130890015313895,-0.012794788835627836,0.006273896885566327,0.00813036101455488,-0.020058222137559242,0.01755440447305988,0.023451367559916492,0.01876273377238427,-0.016058487762481213,0.014226995118696092,0.11384095486513847,0.017862860082231036,0.006353110943854255,-0.17430177348187623,-0.010587964836951203,0.028104996769401532,-0.008335964480456563,0.013953098482789882,-0.021305422311656122,-0.007874955119528152,0.019201258669943905,0.005062240298267392,0.01117706798502435,-0.016816021530293716,0.03809220637175797,0.024809890399362385,-0.05623883521015494,0.006593266106615326,0.08577205164149748,-0.03441346494422234,-0.034359787474416634,0.0006883542218465506,-0.28139155082913836,-0.052538151917030915,0.031963906582197034,0.04265118155865156,-0.01142438415021141,-0.009906666772092254,0.050982686386606885,-0.05824732040317033,0.002160857472736471,0.023858210377120475,-0.013816770905796728,-0.045538088759256676,0.08629209156003378,-0.05276328953190581,-0.13595580258666387,-0.32967932827015856,-0.00312796125593442,0.023951290412263026,4.672867535,4.18920143,4.431034483
-0.01418810841246093,0.020827227290609325,-0.0036115209046533345,0.005231600318452375,0.011849801753048035,-0.02272756932726802,0.024331751214082077,-0.018617049338874165,0.03565784306836182,0.10488837398036993,-0.17368928779666584,0.016217244490947594,0.010580699488092205,-0.042499819127931514,-0.01056263082721337,0.008851392528265764,0.5308311443415467,0.01145936441605516,-0.048989402306766176,-0.11129004551747466,-0.06938676367814185,0.013262345465342534,0.0013731205760572078,-0.017182803820489735,0.08396259058833819,-0.041679924634678206,0.02806085393419473,-0.03246946698592337,0.039205596039694965,-0.01088015006663496,0.013727843100898196,-0.0284132159653408,0.05332909083940705,-0.03193403783006871,0.0032850473077396746,0.013477147523483408,-0.06656502449737445,-0.014061562195125723,-0.05117381121328271,0.006135928555709745,0.0002740075967745492,0.004953252148056581,-0.0675583243503046,-0.02081385968010068,0.013086991123553757,-0.01734682102312081,-0.017044360951668586,0.005634249432196535,0.034016146860261755,-0.06088890092074848,0.08675365808311451,-0.029894564748538063,0.014975607204933813,-0.018142824628531923,-0.014655796177046442,0.030691633875484733,-0.03756500889019944,0.012657051327827337,0.01386514508838512,-0.04006330803043458,-0.006829724761613734,0.014233257684967967,0.00973784478979856,-0.007872654934495996,-0.0010152403036966385,0.005369285372537101,0.0158273338092166,-0.00398501556488591,0.01794423637407835,-0.06094161244607774,-0.0794197853590888,-0.02771953915240106,-0.13201102293833847,-0.0650435118006632,-0.010108785048320017,-0.011469384099423618,-0.017404786884298834,0.01746302327450024,-0.011725690656499749,-0.001939884262925002,0.08420566265633204,0.02801732345633139,-0.004358331537057908,0.006662079264103724,-0.007768634078544865,-0.026526927790191134,0.026586169574964316,0.01998676824929708,0.010768085606067564,0.07944423152443059,-0.00997688934182314,0.07855883639947207,-0.018791675904244253,0.057236056174096814,0.053368998641577965,0.011164393592940363,-0.008199565135858514,0.07190473179417672,-0.04940957941964778,0.01907769198020821,0.0036975935379867713,0.01346772946586457,0.0012196624185111132,0.06131753815476093,0.012739109367316225,-0.03407020382270281,0.05743321699666511,-0.010261184506673056,-0.03172026207794003,4.549695967,4.021732605,4.285714286
-0.0017426365310603854,0.04577766777329906,-0.0017362331353488654,0.002105770477331399,0.0069922248377881045,0.08443759725562637,-0.1371927128171898,-0.007593993064832365,-0.00683623613670671,0.04067824711069817,-0.02763653837596638,0.024632741797129647,0.03783525591712441,-0.03198451222427295,-0.01134410194377834,-0.0018491428547611282,-0.029145059730995442,0.001709296062482783,0.06330495139201965,0.12991011004065323,-0.14160902599875905,0.01719003187819199,-0.008929371960388321,-0.014838812115271398,0.05656548680357696,-0.120212881091885,0.0016025597444157067,-0.05228651917125893,0.037376110216340276,-0.0014523724427911373,0.005194600734681059,0.022704512388869832,-0.128774879486097,-0.06003355692625891,-0.021491105740587668,0.006232520540036013,0.061742716809123147,-0.08030258875731498,-0.028388879392148222,0.015516954863765073,-0.05283675411346972,-0.011211513971206599,-0.017695499819465853,0.14043043578326478,0.03238937172932664,-0.00442350125970699,-0.0057694093245602525,0.009741357764704826,-0.002508547981197343,0.06669865945988904,-0.014075686613884983,-0.015535210299020136,-0.0013244113466853434,0.0058956658649297064,-0.03898507292781525,0.017180756937756426,-0.0318906396693377,0.10586660206480387,0.0022826101589043953,-0.03207406239465077,-0.022639740876884883,0.011191676519719106,-0.03657271421515464,0.04932493998297776,0.02257149206319356,0.016174682069317835,0.025761682935051683,-0.01666036305462746,-0.14050648968201174,0.010920155257566925,0.06506411156275825,0.24689484262799463,-0.020950426835859532,-0.026350326992347774,-0.0007669058572684512,-0.02083189277570009,-0.05501875327875798,-0.011585642693795391,-0.0730307487557168,-0.005083940649757363,0.010233453176496973,0.012474586108371207,-0.01444727709446708,0.045683112755320124,0.02868645577041138,0.011750342478317318,0.047270798724461376,-0.04773717849770809,-0.1587596018325765,0.045668984131581596,-0.009080070886639644,0.1808641036055819,0.0034319460575565354,-0.13154515183444507,-0.012348813117364946,0.06364637026734055,-0.005954636722404219,-0.05984600710753643,-0.03654818303213399,-0.023201725435537664,0.012524424628609043,0.06710910186898633,-0.011211585921568679,-0.0715206231994174,0.03138323707017444,0.04054196088187371,0.02694734850167176,-0.005286295725711,-0.02818554432802681,3.462234023,3.020524597,3.24137931
-0.013858540165864417,-0.007914976792647424,0.0027797914347187035,0.023014985289581767,0.008329383027493182,0.015776309343513224,-0.041767561822513476,-0.002515035248659438,0.04190422031683043,-0.022870303649690216,-0.01504212936550794,-0.01744675471270719,-0.044432372288442185,0.010642792971777965,-0.0042136280966898094,0.00833022975822866,0.04326890428937529,0.011787138635265948,0.00805015279840878,0.015497833463941258,-0.0025859947510747175,0.021042841001633904,-0.012534297179232885,-0.006171226339811098,0.007124268607033943,0.0015990522283503168,0.023238994399232393,0.045365434654699395,-0.0026496908817279785,-0.010164918711595763,0.006034391542628511,-0.009176012673556087,-0.014404370035913393,0.009309989917426278,0.010616643965590797,-0.000253053279299461,-0.0021733342669068303,0.009272112303472533,0.005559933337960508,0.01614304076170576,-0.014384267213991692,-0.05559698152659343,-0.01801651143542952,0.012851934537162164,-0.035385757594371965,-0.021927172956036804,0.0034530911628607172,-0.0037964839704391334,0.022614696707942573,0.06122622439115786,0.0836478248839448,-0.0032693515363818298,0.022544892357895256,-0.023972025002720224,0.018200580244483785,0.05682917114988748,0.004238132288210343,-0.01178322041190136,0.009852787863732487,0.04008464532605975,-0.008925629263617535,0.006718671636546399,0.008493778186763468,0.021337622837799303,0.0568883453438622,0.003532024256551264,-0.014947068859582467,-0.011457172684338632,0.1122885691568452,0.03768604984724699,-0.0394291782629915,0.02703718750330093,-0.026619034323265497,0.01605054916370923,0.023552085792454235,0.018123498866081587,-0.05921413686915223,-0.02890768510590092,-0.047642673384545565,0.026505096004636696,-0.0448332022168628,0.003455636827574208,-0.009582476034235479,-0.033887156577756886,-0.011773271334830998,-0.02201008005381106,-0.07088835975494727,0.030196865697569544,-0.04305464890717425,0.06600738958021575,-0.004409558212810499,0.1562381555808637,-0.001699034790565259,-0.02526570804058667,0.031874181201947405,0.03250347439168621,-0.009381451790421113,-0.057374107847587195,0.0856691435948166,0.05215727336483992,0.006668113012386421,-0.07784465641018457,-0.042631524980685516,0.0268944261833984,-0.009952581583012337,0.026002730685206525,0.024483591324862688,-0.016311533064186916,-0.061144129406256756,3.846189416,3.296667727,3.571428571
-0.0033984018960451757,-0.0022141112616473166,-0.9817144679813353,-0.005548520801864971,0.0038156375700073046,-0.0061651834251369485,-0.0010098817097302568,-0.005228076480943581,0.012632812096858431,0.001168443294520908,0.0049082093674620185,0.004545819586674164,0.0005751912442390959,-0.0016901786916697999,-0.004304388053830917,0.0040879715361851945,0.0006641315650380034,0.004535900695362819,-0.008889045584851171,-0.005470772704079596,0.01183008450703466,0.0010328575737231136,-0.004853790826760817,-0.003980913005675532,0.000510406503345231,-0.001485894906175517,0.005542158655339547,0.004653163242787942,-0.00020652644176163168,-0.003998592377265516,0.004492566344300574,-0.007803907051395407,0.0029455157441722816,-0.0024246231921039633,-0.003851938144226645,0.004066485137730514,-0.003562891153269928,-0.011005248251579678,-0.006286508526196095,0.0058548537337092,0.010422523405950906,-0.0012458413784650403,-0.006601223621533838,-0.0023199412943367484,0.0007805001716631073,-0.0021857975824704917,-0.0038349874698941394,-0.004397693151562382,0.004127167959648893,-0.0008866198809398355,-0.00038941882750272253,-0.0032147663231488375,0.0025617515611960156,0.002695584366564743,-0.0003889776690390408,0.007680319990924754,-0.0064797735950982704,-0.011860485113730553,0.0042074950322063985,-0.01349821722654313,-0.002604968748499567,0.0037582649170963193,0.005291791859091881,-0.007597369115422436,0.0030647999106210235,0.002821868680920077,0.00534883353904976,-0.001198310868230359,-0.0032496545849888337,0.003812737048956616,-0.0054213867203136215,-0.009201498377632334,-0.003857492075446846,0.0014701699855560132,0.005277816013398181,0.007865277749606804,-0.0010899539270589954,0.0009975048160982497,-0.0003032804493666712,0.005646534164530778,0.0032698231826699124,0.004385393144161363,-0.003911137730341888,0.010065081936472747,0.0010893981440869853,-0.0005703484954840424,-0.006369061845377956,-0.010604884801034206,9.72121914688574e-05,-0.011128529778175253,-0.005714211863178227,-0.0016569769145359432,0.0026629498473483815,0.005917577525861392,-0.001705855905792581,-0.003243233887269595,-0.004860087421962576,-0.00041117063816961035,-0.001798772958091575,0.004847879298836333,0.003593839701259196,0.008874841044762499,-0.005490112370254875,-0.00219748443276882,-0.00344738299237117,0.0009742457898858263,-0.007899870269698395,-0.0011565798920185463,-0.004963644000757915,3.002162168,2.354980689,2.678571429
-0.004697123449638697,-0.0038350981654071714,-0.0011570118608844732,-0.010450081110494258,0.006414464436351018,-0.02811296624618265,0.020483933256663,-0.006463963256525184,0.022622167496878946,-0.014570723992384687,-0.011229017558816107,0.014998087427268329,-0.02343315266021882,0.007373966471315433,-0.001630120738229764,0.021109354718895003,-0.0015899859810352874,0.005850860961768785,-0.013372485667706472,-0.0005255491365905874,0.0032072875813155474,0.005592844139934494,-0.012027235900950776,-0.006988329416042513,0.011877181398353528,0.030901468453678475,0.002926266924263555,0.03343629822494957,-0.008265280635217658,-0.008245622423074084,0.0066284381619064045,-0.026204761749970017,0.03325227964069919,0.0019487326785111337,-0.01658257491548323,0.015990244509578037,-0.033503931390956906,0.022520468252648456,0.006832748766490251,0.013025744234456012,0.021861043407248457,-0.0216654232013254,-0.02913505136017551,0.01385644027593596,-0.03064408402630039,-0.0042406458537603605,0.0013584368490980223,-0.005372129227608288,-0.0037522425189821006,0.020886093328128356,-0.010918720472687328,-0.006566175431976708,0.0255671136071904,-0.03338713914908742,0.005881956694514647,-0.022627204995623908,-0.02586588146897595,0.0051403393117161805,0.006744221990274047,0.019232469982703844,0.003738633697214396,0.0031386001638261094,0.012530245216177611,-0.025932660665995217,0.03777005585920184,-0.0006588413751342233,-0.012239555935595019,-0.009899250121945155,-0.021039215923414033,-0.002894332891518339,-0.023705863275764648,-0.04881766355046794,0.044502848394861794,0.001241684137771108,-0.009271205700304609,0.01330441615233057,-0.0199697307483876,0.021146996119572728,0.013951377307882947,0.01509769757723686,0.03745452015616543,0.011730322310248039,0.0015979339809073644,0.039500973455060116,0.005482985687253897,-0.0338058113811478,0.00835088906290216,0.0008746073006850887,0.034086858145897486,-0.02965851319712398,-0.007080485182181995,0.0019939391284278566,0.0047888643250152034,0.0037737941122867697,-0.005191715062027716,0.009920639849100877,-0.003612752613354109,0.004406995030428059,-0.04486340407291992,0.012834508478811889,-0.010849210983535355,-0.02450311531696081,0.018757131672032162,-0.8687342548100964,-0.019014247499423244,-0.03664272226140171,-0.027573953644237186,0.005169568574690249,0.023845682638895523,2.653067263,2.154625045,2.403846154
-0.0033399161327031988,0.003589266164279015,0.005099539376675268,-0.004013048963339447,0.0035371957985229647,-0.0016516627210691065,0.00025190541250557394,-0.004037696576768517,0.005046951941573274,0.0027829530615245545,-0.002406482320820471,0.0033422476448985708,0.0017547338877756677,-0.0028537068102295958,-0.003596633304666114,0.003720126508418497,-0.0009637408481303439,0.0037071554695711907,-0.0038188549202173316,-0.0021431592818947844,0.0030861419830019417,0.0034023844417834597,-0.004204558903464534,-0.004019668332012752,0.005004768165552792,-0.005125627112730788,0.0030588095895175255,0.0009922861698734304,0.004754985895242492,-0.0036638699786584092,0.0038340039888833132,-0.0027686419677685264,0.0012217166453446786,-0.004520980146227008,-0.003370916113025061,0.003951668833335905,-0.0032061284744648337,-0.004911576958325425,-0.003323993551610087,0.004418089845989946,0.0025996259360460227,-0.002675778135768967,-0.004567639639072547,-0.001252876605301635,-0.004170158755903672,-0.0035872095820860565,-0.003242787565960077,-0.0031094888545909476,0.0031374935786218734,0.002840784110770996,-0.001120782205925124,-0.004038605667297337,0.004180222076584076,-0.0023051289502886447,-0.004336755819267639,0.003939195494417776,-0.004043516047100411,-0.0014954675416622473,0.003738838067411229,-0.004612010232008911,-0.003989638324471074,0.0037859005123482533,0.003356509905348249,-0.0011059105316097522,0.0028276868724834386,0.0030450935136909414,0.0038009932088659566,-0.0033780017018067176,-0.0035133053199697005,-0.0004628734589716187,-0.0020302047882695853,-0.0038669520163853786,-0.001559694159108896,-0.002751803199400321,0.0033865518017419122,0.0034228844746496535,-0.004753204039308876,-0.002119460319621797,-0.0028557281575364328,0.0038855595161157346,0.004385508247898645,0.00364004260988434,-0.0039134777973255505,0.004481490857378514,0.003301212023857253,-0.0011104547108099342,-0.0017494886460075222,-0.00496855087247406,-0.002352019347369356,-0.004174429390701871,0.9953907877928135,0.0030330042353031426,0.0041778137859077346,0.0019386357192819417,0.002409745561897435,0.0027161316227433106,-0.0038306275472573393,-0.0014833665217246629,-0.004031826104572274,0.004347792166729599,0.00407505244643364,0.0036617889586237303,-0.0020552606687898197,0.002995923390020062,-0.001700711352031703,-0.0008606935288346185,-0.0035471212381617337,-0.0034147823579365744,-0.004945651465407658,1.91045444,1.503338664,1.706896552
-0.00525801925317874,-0.0014888183759839658,-0.0139977563477534,-0.004798296755925443,0.009371707299732496,-0.023797527176796285,0.05028823794298261,-0.014176146759692858,0.06612597988246868,0.019555932305974046,0.029855213390664048,-0.008258394044997657,0.0028086669564121583,0.08728601730158445,-0.014819447249295806,0.0008554140187079481,0.07935862561331228,0.008286379231287362,0.0010459525657849267,-0.04308573051135548,0.025546286799839002,4.18921421351807e-05,0.0018302800171551077,-0.015081051180725192,-0.029982614813848344,-0.039910690199001536,0.0042975619049393475,-0.08038034502924153,0.05683098518913146,-0.008623520560418357,0.0032558119174250296,0.013729998276120751,-0.004715380503825032,-0.015416441660926232,-0.0042316511750331,0.011978866628355763,-0.0011981912306457878,0.00372604978108944,-0.024783868843365316,0.007421942458743798,-0.011456093436141963,-0.043992729119069186,-0.0013201769860397494,-0.018553706690799025,0.09498559252156302,-0.009500602562985657,-0.026223210354411608,0.004591979616108908,0.00035478801393826713,0.03263466729277379,0.15083300395488408,-0.01509470080070734,0.01732453486933635,0.01696933932573925,-0.013981742854448424,0.04423322518347637,-0.19443650893099676,-0.00869533067332819,0.006029789010112769,0.0021803376338646865,-0.00984796468859462,0.011424432950406765,0.017952723549790925,0.131786509349618,0.013482688374631829,-0.004113202642842859,0.0038140109578406224,-0.0026332403584781224,0.016523818470147885,-0.021908357730138318,0.03060770804070869,0.05944520399824183,-0.19166102722548115,0.025458729430443347,0.0020051245315246564,-0.009179127732204695,-0.02464071128807053,-0.01321418920492548,0.01454568680840656,0.013189612981958476,0.03287515883247872,0.008417686752392774,-0.011866346234985678,-0.015303675049247924,0.0169619809995003,0.05143323606587909,0.004970565876268327,0.048631494487783415,0.014106549575579937,0.016843960517096263,-0.016112334063715275,-0.06757503026970887,0.03249007730061167,0.0719166086276407,0.04939013532716254,-0.03382540822361394,-0.008011643896959391,-0.028524250919527348,-0.0532913785450781,0.02632353767350647,0.034077109587427934,0.03729136166617203,-0.03507069135447589,-0.01091163927638638,0.02363902188339026,0.10149826453985716,-0.04763882653417393,-0.030197404298006585,-0.03322493126468286,4.364099225,3.778757918,4.071428571
-0.008077756787015292,0.0028120214345039173,0.011496513169720689,0.0003439438616015123,0.0030387248851164693,-0.021507935213967617,0.008720854774907609,-0.008797648049685634,0.021095006319204662,-0.014973732753438877,-0.0015484567443346,-0.0030671507023889173,-0.0039000201421385714,-0.008093369523185144,-0.0005555100852018531,-0.001305511872013186,-0.016459339882015023,0.0058690919536953145,-0.006702133281466191,-0.03654338059096759,-0.01095738798711367,-0.002364849705697827,0.004892154728014864,-0.004076509862508296,0.023085531931231033,0.032821388370524326,0.018400793772219287,0.019840989808035378,-0.018864599592788894,-0.004804433311949216,0.00825621042976984,-0.006672047624605397,-0.0033402248431323995,0.007155047284589405,2.026308600619006e-05,-0.0021158116094509047,-0.0009308643234432221,-0.009697990674432446,-0.020440580055837057,2.9875559975558257e-05,2.6561267765716333e-06,0.010659404360128117,0.01659887697406217,-0.012503136379055181,0.01043350110404519,-0.008222221625410673,-0.019081981135225606,-0.003792205454510749,0.012383683678113143,-0.006460677475612807,0.012185172078003426,0.0002197520061836811,0.0052222643649839666,0.016395275425853038,0.009124369953707735,0.01667743734242432,-0.017256459554762675,-0.026502736113499226,0.0051134709758195,-0.014776568850035818,-0.0022353693637713217,0.0047291092890056835,0.010524000876290834,0.0033005462851213884,0.0011771304584910728,0.012084773197246532,0.012978747917224387,0.001163172808856574,0.005259791326996628,0.024896588566964983,-0.005862144745140203,0.005642001489990109,-0.01974349559421426,0.0016969501411738103,0.01790105003422231,0.007613442787746136,0.010887891785137549,-0.00885133140767521,0.0016164524764156103,0.007981299222263335,-0.009916082569776954,0.0037351423104775264,-0.005848178151169529,-0.011219211755002394,-0.001559417747466731,-0.002818225619944838,-0.04132034405698126,0.025699517144238918,-0.021096965721768057,-0.006540392418303902,-0.003981376778467284,-0.006976456294315038,-0.025659100809289105,0.02312038175759245,0.002587726876189247,-0.010566058673748479,-0.007453582703530833,0.03185171660652958,0.00530779623898498,0.021088186505630047,0.011162273015088701,0.03448177052571077,0.9309934642186005,-0.02650319207721087,-0.002777970573941111,-0.0053584754609488855,-0.009048564180731567,0.00858811168903193,-0.0254757493336432,2.790403103,2.276263564,2.533333333
-0.00544953982859632,-0.0025446759423541584,0.004419591284329222,-0.002314848102450056,0.003449639688639693,-0.007232773151654911,0.004644158714588154,-0.003323537581478241,0.005408173696823039,-0.0009699854400664684,0.0020615262756247753,0.0016912623679255256,-0.01251856466514706,-0.0006289151288809511,-0.0016965968585541096,0.0021401710013109897,-0.008334560864800703,0.004593310723493096,-0.0046109972944004905,-0.0016508252016384825,-0.008563012422526406,0.00504585903942817,-0.0011683596599666795,-0.0034057964190716185,0.00923624380942341,0.0052903249964154925,0.009355024925032315,0.010929957041708462,-0.006519429569546903,-0.0037073899161787385,0.004078860880686868,-0.0066765186466530855,-0.006026683408732938,0.0020319071009857258,-0.002327978575690359,0.0007965666925365537,4.018583452754826e-05,-0.004823021081995565,-0.0024841156679185684,0.003135896309749146,0.009783943105199854,-0.0021563374277782216,0.001029036019025077,0.00562682630566335,-0.006375001853148492,-0.0056926538192550264,-0.008154285382291132,-0.0047091794058577805,0.0026721413206855305,0.01010554792520023,0.0006328258698813103,-0.003010700840939462,0.000690237406585054,0.008068706166427646,-0.005473001025222096,0.018021806115720716,-0.0031787959690022724,-0.004369179718823102,0.004404322890836492,0.0024281886135154333,-0.004849788785036409,0.003590846669722135,0.005548270086150364,-0.0004863213703096312,0.008264079119208362,0.00259158997589109,0.002291800995921916,-0.0027932541199938796,0.01066543807876167,-0.002146156127768786,-0.0038703698835999335,0.0028321210257835077,-0.003234101412694291,-0.015327149729520819,0.006405997645987273,0.0049996274074044795,-0.017744877488445263,-0.00024275929629405063,-0.013054043795340156,0.00670150097229659,-0.0025059350198373205,0.002395891493715984,-0.004166965048815272,-0.0001587497670140499,-0.0014016464950574804,-0.009436142907048086,-0.01112943573519316,0.0037114148342633165,-0.0031040878187205308,0.004521567979902841,-0.004712291493258972,0.0077226539492646715,0.0021936084638371155,0.0033246753515369107,0.012633433436838612,0.00013761515101025213,-0.004599269109550325,0.0040021069653018585,0.009906054200173021,-0.97700846865224,0.003523833834507711,-0.0034970556720424774,-0.014577878021699598,0.0028353478236517534,0.0043763532093486456,-0.0005564167805989098,-0.00883949157464775,0.003629457723756429,-0.010241240501137148,2.986568337,2.293431663,2.64
