fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,CIHigh,CILow,MOS
0.0011761949514221502,-0.0028551631242486847,-0.009089020213135358,-0.02543175491186061,0.9144657851640072,-0.0031623090245683407,0.013765015314406305,-0.006376451436869848,0.006158588582107545,0.0026751447949555575,-0.01295074355968701,0.016071687081456298,0.00953867314498607,-0.019472609281047555,0.034822361704973666,-0.009040897541992549,-0.0037332077374406933,0.004314798817871283,0.007180702997892068,0.005170412944116477,0.021257928274531608,0.002311155925497131,-0.007638802554227159,-0.01259002360285276,0.009296587951777218,-0.0008277954695716736,-0.0023702477597159705,-0.0014565661476633402,0.002965000317914331,-0.014291539039290329,-0.018232750075924443,0.031207394388234666,0.003760853147077099,0.0013792572668128657,0.030618565330043538,0.02766790790463315,0.0014017504614320905,0.008996300672207682,0.010793095522490309,-0.021079934184155116,0.003054361739226328,0.02604265930180225,0.007921700382635689,0.005401859444338056,-0.005276558729543937,-0.030944121326851416,0.004223543764247241,-0.02712122233061924,-0.013443053395063534,0.037243040630181294,-0.012812287689709743,0.006667546577819835,-0.014106440242608912,0.009668851744924212,0.013655191435147773,-0.0054025824710584956,0.007788426555942899,-0.002525620275792984,0.004917931634504965,-0.007493021736196691,6.659584368188455e-05,-0.0035244368109439263,0.009178633401632143,-0.025432657700719126,0.002153676890993148,-0.006711057251696041,-0.004338735406917717,0.008167508336125954,-0.0070737297821464136,-0.01316948731345025,0.00039988817794317115,-0.0009559850198118511,-0.011606066003806786,-0.012455447800923412,0.04457595186207081,-0.011449927487338057,0.013796436335866368,0.0023369663330284323,-0.011828344875248016,-0.004798830553936115,-0.018770997614402565,-0.0036166726387079225,-0.007539432592939904,0.0001644614727221981,0.0023652451399213004,0.004413094800713985,-0.0012981978267964489,0.003003200113987126,0.0006166001672049866,0.02003314303873904,0.00783416798141119,0.006090275442824281,-0.014351722368177548,-0.02505214616465655,0.0012235745527476374,-0.01039397491012887,-0.0076272823939120184,-0.0043035620190651075,-0.01883590880644067,0.0006250872134787392,-0.007391895951311949,-0.008123539696395099,0.012426238377184127,0.011228298274215318,0.009821591203089682,0.013300192745208115,-0.04299348376711944,-0.0008043823424057594,0.01412920420764846,-0.017396518541216106,0.0015025105639147297,-0.004270087507659995,-0.051940943779063234,-0.005070951060667141,3.388944946,2.921399882,3.155172414
0.051080928717418414,0.023267041524977324,-0.005519272677671674,-0.04963032754494702,-0.07996812614956292,-0.017786777874394227,0.0438822248159365,-0.02474695141521894,0.015427525822005073,0.03625918036586576,-0.07287396800607908,0.0024434259656178313,-0.028183348823961923,-0.004580600636012969,0.07888041627106453,-0.014606257715657342,-0.007854010276054797,0.014467428896702274,0.009232034728050014,0.010395828029585516,0.22455736133833454,-0.05433365216835891,-0.026915354644922236,-0.013038209358563174,-0.12367146189393143,-0.03807874274338577,-0.004665733567062898,-0.018859886515589598,0.010646614262469684,0.02627085806206185,0.007431857596538943,0.05933999883381882,0.010270690955268903,-0.03916297011153902,0.009965933881904079,0.0866282051961287,-0.017089916766629916,0.013835932688111412,0.07649191991341855,0.11497699087793535,-0.02037508705051484,0.031943038500814425,-0.002839333547902944,0.007656463317644923,-0.01159767724983535,-0.0975718594059399,0.011962793201704819,0.021321051965344773,-0.04139721177339196,0.05553339805061777,0.002300418792443475,-0.01836694673882403,-0.07278244936979845,0.01441032559607257,0.03023512253126397,-0.01643569605104976,0.020445479823165195,-0.011464877545874332,0.03297976158624244,-0.010735958118257092,0.014874761191945779,0.003336728501630206,0.04487993351916498,-0.20776071591442274,-0.004283974191313324,0.04206516185009076,-0.009036870205608252,0.01676326458583611,-0.007394083829768845,-0.03419893197234139,-0.017772841128157617,-0.029441617886491016,0.029425063651398044,-0.13236649218119947,0.046962044615611466,-0.038825833812052235,0.026510575990766755,0.014821303637614747,0.0033150240249599167,-0.014691377331381114,-0.05053870517582722,0.00731401078376573,-0.03031376063781225,0.11425863853732202,-0.006664112468037373,0.012603595040104873,0.01165580166339048,-0.04636582968392291,0.01302050379098666,0.03159192958189005,0.03077505161750543,0.01303432306463758,0.017329616890221205,0.039105192098734094,0.021662408340795587,0.04622431670156198,-0.009755119349634696,-0.06535542777189117,-0.050062290839409086,0.09370962358197747,0.020939788861384236,-0.013753321722231442,0.076133884784642,0.0338613883686768,-0.006796040782013345,0.019283500032632038,-0.003472700760102773,0.039306248369729936,0.036297943507647125,0.02431600754645561,-0.0077782674461599165,-0.07928034088766606,-0.06884960865963592,-0.010528385095578442,3.799760206,3.165757036,3.482758621
0.06621489331321027,0.009327754396160135,0.05240546080162946,-0.008092970520014854,-0.031215655632587772,-0.002213264662011761,0.005452452379653622,0.05526043180390916,0.017739435539668242,0.009333178546069175,-0.0393663289262286,0.04761141159642853,-0.03913586590927395,-0.011566571708724202,0.01373492454904258,-0.0144386540361012,-0.0053508621041997205,0.006640243014017809,0.026701217411102204,0.014376480500232955,-0.019978835298249814,0.07637706752597405,-0.012098022072936648,-0.006027382019194994,-0.023495073377261765,0.04330068554321552,-0.003385598447715286,0.22186409453722122,0.007037130744021949,-0.0349691794691839,0.06488143182289514,0.018754719592098013,-0.016841602372245558,-0.018433115097701618,-0.04433809033230433,0.04470243253333206,0.007222666681211111,-0.006067554481162875,-0.22191980054645866,-0.012447807975564707,0.01442446383122052,0.0715103212430835,0.0016794739517956483,-0.005752769005631648,-0.01130720801644183,0.024969598572707308,0.010203291581755806,0.00025418856669094544,-0.023358726154335114,0.029113988961548327,0.04770295659712606,0.05515643076199712,-0.007123278526759613,0.0212279299940926,-0.0014060640337424438,-0.005100927848026347,-0.051280828663080064,0.014583479701562744,0.013953859763181052,-0.010313396339561475,0.00423278915757276,0.015977855207785607,-0.0736578993935888,-0.11928919458398898,0.01051688701713508,0.015222979617614015,-0.008090992766453916,-0.02371405756116333,0.04438758892474727,-0.03849259746197356,0.007913106186652365,-0.023038979511715723,0.012984229173300884,-0.0879604674370411,0.008423846586633223,-0.0024414486141006234,0.008691174178669447,-0.013643263956816084,0.02303553244994306,-0.010618518461583583,-0.01601271081545413,0.03727262236390985,0.01159660398574569,-0.17142186799488476,-0.010197223599946195,0.004065169894701648,0.01714404496443748,-0.014849469894518854,0.0032040996002398983,0.03274491502998903,-0.007194836870250843,0.00805123207930553,0.03381105095026661,0.02521635881548749,0.00718318455931246,0.005741986355744609,-0.01573815676403714,0.0005951341029230423,0.04204275753786608,-0.04993196552158996,-0.07888742910240122,-0.03665631608612469,0.028469952535926882,0.016633942809355585,-0.024545220758878175,-0.004808829899060605,-0.04666936052333042,0.026170270070813354,0.03231444093991172,-0.0019219758349903046,0.011080160529742866,0.035962226061345935,-0.043643423783228975,-0.012322060283587618,4.751477668,4.284236618,4.517857143
0.0023336535654541837,0.007832908009832447,0.034997884229179134,-0.000158666185467676,0.03815121361945329,0.015342904998442597,0.025265670458561994,0.037577547807414666,-0.004388497196437174,0.005900246259811356,0.0013582051397480986,-0.019743120839771852,-0.05009086993291907,0.011883838349972392,-0.010109879462937134,0.0002470925109189284,-0.01320502608397474,0.006150659444085223,0.005016738978472038,0.008450323810209928,-0.002840429979066006,0.005836749471498521,0.008123047918745678,0.003121525829893252,0.0030814183440890618,0.0349162131986873,-0.005125935553113914,-0.004040877389009733,0.010491264647570771,0.017242091938939868,0.0011038341157711751,0.9168404297186953,0.014374660408102055,-0.0005829830576020604,-0.039685054536468777,-0.003614772329935219,-0.01045285714618014,-0.017741683606742827,-0.005541387023607579,-0.008737138932397588,0.0013257227368761023,-0.007702751863191176,-0.005700350674830902,0.004360927027593194,-0.004463625797500385,0.04161320361175187,0.006413358207023238,0.015054264391492142,0.0033022486443148643,-0.015586866587451877,0.003085880364616365,0.03670617388500103,0.026058903782297083,-7.361575665662706e-05,-0.012094107512186538,-0.0021411031896331305,0.020322226286269014,0.02477309721362237,0.010522397060916755,-0.002713905327668102,-0.004348015892770957,0.009028424643131878,0.0020129925127726346,0.01142061840308172,0.00056586319211748,0.0070740367364599205,-0.008178964939950158,0.019637099610529875,0.004776937704227564,0.00795155553709383,-0.01111183780636411,0.007326362505123274,0.015278312992507008,-0.0006457536694402343,-0.050675654805007804,0.012059467072808663,-0.0060519908013599195,-0.011726034742726602,0.008292556373693033,-0.006379947254103192,0.009886677500085456,-0.0170335114562195,0.023306479241907783,0.013493192987863776,-0.021122198526555485,0.005622286903780534,0.003986518054827249,0.019075124488684887,0.008988756582839196,-0.016457428293398642,-0.0011951882323441465,0.0036632644762374504,0.02012499686359721,0.02322264859676741,-0.021611459969878302,0.03350618235906594,-0.005558900997714123,0.010684391386397513,0.04049964169989472,0.013930747650823555,-0.02026608687507049,-0.01643802749075976,0.006694179527724529,-0.0061652953705530885,-0.02725206026074241,-0.014360779133086685,0.01451237426928575,-0.002699946119467913,-0.02170630962470324,0.0275524831655967,0.002038826650093226,-0.022516806739536033,-0.0009679163079795492,-0.005278493457828622,3.014959093,2.449326621,2.732142857
-0.021824603361039214,-0.008655062626592184,-0.03486482027924966,-0.038944829811423005,-0.028442352148308543,0.0694771455935018,0.03973138812237536,0.013731184093789706,0.004921588398008022,0.02971090891438767,-0.03361804943927242,-0.0026809868729229143,-0.06458473891240143,-0.009688354021479509,0.0379074132547987,-0.020179632333205747,-0.017288523414784453,0.008821266153727738,0.014433776683918273,0.011377778127285474,0.0024951395228008807,0.040266903259537426,-0.0194818576143884,-0.002008758849547921,0.013321310383020288,-0.0585486323642768,-0.0034789733284538637,0.012485814000009643,0.007261229002866703,0.033372482771511745,-0.01684670161861433,-0.043999309731932806,0.014655729681169493,-0.060694687277948835,-0.007189670115093487,0.037492060044165325,0.003439340362627466,0.007635245606920029,-0.014478570561667419,0.005782227632381655,-0.012002031980455597,-0.02025909487400134,0.005343481921836568,0.011229577408597466,-0.008049006733994451,0.03524460141172548,0.010003009598577185,0.031112514791469124,-0.0022408558226743244,0.046482941339489096,-0.038941421245482,0.04226697085773897,0.01006704897028653,0.009903253767312237,0.02105892769872399,-0.00032129614120875676,-0.025596282039815735,-0.00479183416988518,0.014294223086526728,0.0014326052852908573,0.06284120185982867,-0.003404553780910661,-0.06019513039622701,-0.03272493050074843,-0.006082289669975977,-0.05428968963968809,-0.00827237409648791,0.05002699743461892,0.07581021213465643,-0.02675651885915357,-0.041232587148436216,0.05648730455607773,0.03793362610763165,-0.01272052355816871,0.04126913532341409,-0.06225221678600433,0.01653442640277659,-0.0031824851773298206,-0.002016790803876679,-0.013673443934250936,0.009823402059363804,0.0247204538367465,-0.004086815730531691,0.048596794826659136,-0.0020357990825385338,0.006260247657331312,-0.0020004160448523524,-0.0417136910904523,0.029738837647926824,0.020942246973480683,0.011029090134741551,0.007682464719594062,0.007673049974814786,-0.026825333751559648,-0.002930173733592447,0.023148497767850083,-0.025213866144655008,0.08077951346333714,0.048122566801703244,-0.030032496598143436,0.015567293745023955,0.005160290089980619,-0.7359864126595849,0.010028288190779425,-0.06303041894572749,-0.009404456293285736,0.08451208331645953,0.05590706304552389,0.04045193298610464,-0.011931449968133058,-0.0023994454415289393,-0.012971768364387397,-0.004974900422898548,-0.008251390424039799,3.658971212,3.055314503,3.357142857
0.01916307700649399,0.0033416399850564635,0.010954685956083227,-0.004959158803472344,-0.003191729915167357,0.00428988554469026,-0.0008752609969108645,-0.01150677266924656,0.004264132179055968,0.004713325253984953,-0.009021780476062956,-0.018136586142697284,0.001444056041263533,0.00912420135889181,0.012181999725104775,-0.005305025433330854,-0.0034971181992921306,0.003958770886663084,-0.0018388238566942013,0.002583578342567091,-0.01428406631877595,-0.011371605081903309,0.010808630671537854,-0.00473716896614047,-0.02240768048529831,0.01140025934416109,-0.007917974195318115,0.00680073890490094,0.005560308602441321,0.010840772122786118,-0.004312789924098108,0.005101113131855878,0.004960938217416275,0.002704239929492903,0.01108685221239048,0.01923098714335806,3.814785301750108e-05,-0.005346016035798325,0.0031117600058755087,0.01371558525198114,0.00834254236602135,0.006309247998764017,0.005139893661720993,0.0057485894982338345,-0.006655559728143801,-0.006402767713858516,0.004321588873421351,0.0036301825766271666,-0.009038600035272421,0.012310208813697744,-0.0007055962023947037,-0.014223364719947817,-0.002392028660359756,0.0037105109820020905,-0.008937851148917781,-0.00582073763506985,0.023832682246767965,0.02279091677675885,0.005400929591809161,-0.00874044149856729,-0.009490336571474155,0.00951104804871934,0.014668564775814907,-0.008809895721572194,0.005238428637221052,0.03212632626133222,-0.0044073142817781285,0.0006694958074359713,0.004229751879577147,-0.003931537361399426,0.0027218290885394148,-0.012183531871555445,-0.00566789900737084,-0.00093620173365873,-0.01824318467515191,0.007249528761175078,0.0051569171553429195,0.0039565642944065105,-0.014805750561367197,-0.004516556010428699,-0.012399208102643385,-0.02296646681384915,-0.00438436720285168,-0.011984047769629882,-0.005575359879506985,0.00555475099839392,0.004122211128981618,0.021911327390749316,-0.0011567333015431328,0.0036835205145114157,0.005867033364699971,0.004477110163981482,-0.0007613434151272286,0.028356699952434603,0.006730619475658062,0.0035790507675352028,-0.004960995452297706,0.9438215083841891,0.0013925530086470325,0.022242013714061565,0.006967232216682392,-0.016551719372666623,-0.017052378003214203,0.006380988708694079,-0.009532879588502817,-0.003625225723567834,-0.02092741925391751,-0.010362077984915632,-0.005017590432326504,-0.011925362497356031,0.002518367796180235,-0.019330037184628765,-0.015122793387336858,-0.007914507254550474,3.107115012,2.596588692,2.851851852
0.03960701417420042,-0.004228563337266087,0.024341281919608257,0.06187850267590277,0.01031922131222261,-0.021545955538699983,0.024253248038014655,-0.015355081928420444,0.0018706379312170554,-0.003392790406092389,0.8132654008338291,-0.021777946665104717,0.014687205940531078,-0.017047940814099452,0.06401039667170955,-0.0102813306062604,-0.007232955225581514,0.0020669697587347774,-0.004799338665768659,0.0050122787971225305,-0.05396894684186397,-0.017087338447730343,0.006936236600206732,0.0021218478336251694,-0.06640287799670092,0.06805387726335281,-0.0015701889631071768,0.022561009262034783,0.0041132635286173,-0.026087662414667225,-0.021556103013584717,-0.020927727716524274,-0.007440467741259965,-0.0032386451621699845,5.754923826413256e-06,0.04102264822914799,-0.024685424502055436,-0.004785958718217712,0.03156685445444714,0.016934710218307038,-0.006291096303448598,0.009440208759458458,-0.0002945490258538407,0.0040312806301419715,-0.011153972657537937,-0.002463664771987074,0.002341805392076304,0.002620205809245915,-0.0037250962624234534,-0.053540303371979986,0.02691302677233757,0.034290518855196586,-0.04940844421213166,-0.0023112771532728445,-0.08532211476088014,-0.005052712707345603,0.0066886290515607,0.060797037251019086,0.013312573232001896,-0.007596603235783092,-0.001295637441061475,-0.0036585461127583334,-0.06143335368018804,0.020960610208249197,-0.018660516837232553,0.022561634409785033,-0.004247156703494854,-0.016952524894258428,-0.026231745103136906,-0.0003311343368046979,-0.008186908166799194,-0.029299316441131294,-0.03172243641666762,-0.012514809444127098,0.03658237311657935,-0.06259750555379788,0.011384365706785518,-0.000453629894885099,0.06387692956039107,-0.0029297473152875525,-0.013437312949790385,-0.0029899853795929084,-0.0018641436116109374,0.01889223201909088,-0.0016839551095105556,0.003376112573269538,0.009056588733682178,0.03092901633577584,0.006713315090343188,0.015482424845039918,-0.013796652962623187,0.004252233995039533,-0.003712911724506506,0.011502014995731134,-0.01972221093690741,0.024328595844848363,0.0012263230715121684,-0.02316846645932568,-0.00953680848817813,-0.003908302079561809,0.04125821032017559,-0.04324089447296515,0.024011777691699692,-0.011952481800471409,-0.013496529623278207,-0.014374840577026276,0.026950971939034785,0.013857051708015405,0.0030133492247214505,0.07197268530620604,-0.005721332061693219,0.056317274883381056,-0.04309371511459807,-0.00738407140920816,3.319639376,2.7838089,3.051724138
0.016854855319547394,0.007096894651181187,0.041508537984473674,-0.06316439484606264,-0.06551356814171423,0.07439069822241008,0.007889415623206797,0.055268513006814055,0.007418633629392812,0.011335492828420054,0.0679547356651078,-0.003758916320548634,-0.1340140383722596,0.08758673161272218,-0.0007121129351748214,-0.008365242633008444,-0.018188577393961743,0.01273913549017321,0.028477242075968353,0.01592825320199645,0.015050031700832628,0.033231244806362484,-0.05557283989627029,-0.03207001037028211,-0.027028094472601957,-0.05166254081952191,-0.0032737669050813658,0.012917918963651001,0.01589178688117465,0.0938369255951247,0.046372440740015994,0.0052027416780226,0.003482865483300375,-0.011998931895423939,0.05341228140216522,0.05492960029330396,0.04343624395389326,0.0319339124415659,0.02825042033156844,-0.1173553243402816,-0.04496961931976188,0.10452680360696774,-0.00034344076953580187,0.00101568666889063,-0.010691999804798789,-0.006250657570368258,0.004509369383446115,-0.014571555433166336,-0.02076950067638898,0.05976431065622571,-0.03996645822304112,0.050544918041283964,0.10678712708762252,0.0016060821562116213,0.043461488665068035,-0.009243912267500098,0.027871988887238314,0.013918110395139046,0.02316456706916115,-0.0082568503062975,0.058387572959850344,0.06333458065358699,0.09286332014790857,0.6290430526444004,0.021599840569083758,0.0271612185996886,-0.005290302397252048,0.11860191426767937,0.005150835380028372,-0.026575322931453656,-0.007195429449386505,0.03080174824621907,0.028065570042144446,-0.02726236954989479,0.04365459377182451,-0.023037420913717303,0.004295371381840787,-0.010418908820607822,0.03598109713408828,-0.008419251090138203,-0.014524523128252281,0.059328517193352505,-0.007393513288169954,0.14675677056264366,-0.0008842106065257996,0.006190520309905573,-0.01354481769600018,-0.06779234122768885,0.008328781587181757,0.051658642822498116,0.022311529713116868,0.007580927531239536,-0.0009614726495708115,0.06854954871867927,0.041270969215316686,0.0075204253783138645,-0.02855310980896694,-0.00012005080427270753,0.011818862391056329,0.019064581543522544,-0.14462877816652045,0.020025365940152175,0.14740403025145268,0.028244877786919947,-0.06897958465136683,0.013865301342609694,0.010953892679634808,0.1521896350239357,0.10822885738606515,0.01889113056930087,0.014487946112825912,-0.08314921696865558,-0.039571602388599414,-0.014410993817706788,3.094947531,2.491259366,2.793103448
-0.004482030410017932,0.007326822512210911,0.00460218269717187,-0.002599610282417746,0.0009736182157333517,-0.0004181400734148253,0.018997480099343426,0.005360729727848772,0.0008869878387200567,0.005305752644648122,-0.0016759319040388712,-0.003446971220770468,-0.0038366734787836777,-0.0059779768120422,0.006159567586538629,-0.005631373846875913,-0.004981758014085284,0.004744024719270686,0.002669474252364923,0.00420118309433536,-0.006174136580289288,0.0029377684953244675,0.0015971103384801592,0.002254501618618308,0.009825804129230582,-0.00035276591712274667,-0.004570506004088645,-0.006795097429694128,0.004057433278257154,0.004840713272939513,-0.0041693716383038905,-0.009209116088117308,0.007154160048420933,-0.011703849529336287,-0.005778072875000423,0.0025141592483728047,-0.006941662905046685,-0.002273919247791857,0.001645291665077359,-0.001194902199471083,0.0067022141863113905,-0.008796758002372234,0.0028027626008308385,0.005455251342170404,-0.0030687819643962764,0.007397254694917558,0.004561084247177172,0.008957457669335199,-0.0006389375827030656,0.006981223896165574,-0.005614222189966766,0.0023023857733637226,0.0034309919506415026,0.005485706137901227,0.004218434346907644,-0.003613557364267375,-0.000299484652011689,0.007045588994234909,0.005664594314115614,-0.0001860075681134024,0.005213692762745741,0.004030988652254854,0.0010984563814894692,-0.004554287636415654,0.0015522891831128464,0.0015309380307783659,-0.00470795960259171,-0.0011943423788948416,0.004029185619409761,-0.003546924721405225,0.9823741266099576,-0.005089365186569101,0.008458874870535418,0.007533247974592567,-0.0006342198378294431,-0.012069733690681038,0.0019326251764471333,-0.0031861986471132947,-0.0005585946556604111,-0.004377036616415766,-0.0031474693348668595,0.0038662785005163258,0.008470291978259836,0.0038477696825296344,-0.00610550684786569,0.00396841723951238,0.006420466287329853,-0.0064956642708217435,0.008258514980869939,-0.0027140423866840843,0.005804110958656198,0.00372944455217636,0.008394006362299748,-0.0038507070785498113,-0.006130593340228018,0.005048383376593839,-0.005143183056783187,0.0025816799502719756,0.004263184978656402,-0.004039339911721764,-0.007412092321405662,0.0012038546588593625,0.006089577978994568,-0.0032841702910089885,-0.010178140384022503,-0.005159596676026953,0.0071293274619757,-0.004756691699194036,0.008070177578779961,-0.0021767640290268975,0.001053766248075608,-0.007695918499874474,0.002757824209936177,-0.0026193619190083145,1.362669765,1.137330235,1.25
0.0003964855637645347,0.005778708821399984,0.007188246837191801,0.007768358142502644,-9.62648031192153e-05,-0.004713445076625364,-0.0020862576106112506,0.00419372331309735,0.002515246479271185,0.006309243876775511,-0.005343435676807264,0.0042716688238804874,-0.004880693671115787,-0.0029144100864970522,0.0016972427738172,-0.005201379571643816,-0.004866060668100445,0.004117433006673,0.0007559660589281979,0.003797020325211753,-0.004370277640181421,0.0006738338698422405,-0.005452909233165723,0.0023249602218600564,-0.0011831139871091335,0.0038205110978140884,-0.004857115243776087,-0.006252767449900643,0.003451880075661003,0.0008495526470054515,0.00612524714482111,-0.0017228983332523017,0.0007608315567599588,-0.008304120845340714,-0.004101072232336763,-0.0038148895168788207,-0.00714148518150302,-0.006981392372465559,0.0021156941075396386,-0.0004364072677675928,0.01364828826985969,-0.014434817251264238,0.0027963761168182276,0.005259375283438702,-0.0035988538933100864,0.0023912275221281924,0.00386578457180975,0.00019745823864112156,0.0009642583515954221,-0.00588137556823104,0.002958888207344205,-0.0006030534351303735,0.002348988986995012,0.004602695994821047,0.005673152581813135,-0.004280640118372166,-0.012958040366385471,0.009637215358850726,0.005817825801695215,-0.002672810252150054,-0.0050547352314547845,0.0026359064473035253,-4.922150463418327e-05,-0.0041633072935430135,-0.00041866860162857847,0.0014487384625345183,-0.003917630653021534,-0.007569316862782868,0.006076326163134686,-0.001408005739142375,-0.005940769884225198,-0.007938354615424819,0.014557690636796197,0.0005346343542303415,-0.005047217913088722,-0.00732786882865539,0.002346133682257345,-0.0015662820878629107,0.0004984124095855434,-0.0038518842047627635,-0.0035201004182564455,0.006579594626942712,0.0045547572825794976,-0.00020205618623853544,-0.0029755694802869838,0.0041861690577291236,-0.9849273133516153,0.006007600164221968,0.002233707198714538,-0.0037306548946522793,0.007039687516975813,0.003933935054258797,0.00567738586740988,0.004455495618352418,0.007014472200291243,0.0059135357197134105,-0.006531486225387183,-0.0037644728697926663,0.0023335516172961757,-0.0011302023249271421,-0.005199922259466348,0.00048803223504884476,-0.002622453381144783,-0.00038907856093002715,0.008740341021229892,-0.0045023364145788105,0.005176445524977272,-0.0018971418185124934,-0.002003878073600258,-0.0027724541813252184,0.003566224434674521,-0.010149759653138565,0.000741916861506712,-0.0033282893348283013,1.387269538,1.079397128,1.233333333
0.04585625347803034,0.009386904637364338,-0.004886859547403362,0.007062555861137984,0.0059429760121072735,0.02380154568464782,-0.03917455103196645,0.0072538387030689315,0.0026670493277866653,-0.009445386293457793,-0.02310975035939704,-0.030213022886137145,-0.0272699168846344,0.024898788366046046,0.022285701556841023,-0.004530933059471418,-0.013461488609730256,0.0067696054462650515,-0.003574750590308929,0.0061685759185256695,0.009655098592325344,0.020402066225088427,0.006849639347130897,-0.004686164589739007,-0.007307717971103186,0.03503176753096097,-0.005689655008761235,0.03920656541048523,0.01141600235733169,0.015263113278285742,-0.01905530974022458,-0.03742049369422759,0.006700722474103209,0.022676095078747415,-0.017711662788208855,-0.010163663356507145,-0.007741385987899065,-0.022767040957861515,-0.0032047027358779617,-0.018815113463316067,0.025972927178466484,-0.04030054285822776,0.007372795133395736,0.008533237327782928,-0.01056889279332096,-0.010290573250130134,0.004405938205134164,-0.019930668008455953,0.012939451376688286,-0.030862099843992526,-0.012754595437501359,-0.00977938309196209,0.024944612818842766,0.007208941168346106,-0.02402328435440584,-0.007479615445552198,0.022507652282163337,-0.01919362724899822,0.0021155672462770964,-0.012622803414374375,-0.030512885844303252,-0.01189352076907703,0.005024909551726248,0.004670086965685493,-0.00024759864056791606,0.006953753693148088,-0.008564312698753403,0.019160219889198193,-0.027517348228181346,0.008855652592995126,0.010565636971589383,-0.03512304409805877,0.009560891481557822,0.006947897087119857,-0.0444121864717599,-0.008577215790507454,2.973435621204458e-05,-0.008487823017803518,-0.003842405075274364,-0.006126973839840194,0.005344768851924992,-0.022192336418786294,0.015540701552434096,-0.024788838045727117,-0.006943511681124834,0.006354680656733662,0.010720523249941822,-0.8527024812315696,-0.00718693484454103,-0.00717984129929999,-0.0044103426602016,0.007156713610773332,-0.010914754345517938,0.006958271286582614,0.007057163518695932,0.010398890192344419,-0.005785847449603147,-0.028196989677183665,0.027425014174104693,-0.0027980350723299926,-0.01604795407550784,-0.0033052747721103153,-0.02616118845323728,0.00452358909912128,-0.013232762175287582,-0.01990370001296505,0.0026581490233530906,0.002133676829118249,-0.03218924879949666,-0.006271141585439678,0.01988429457874989,-0.008292053028002379,-0.009263890315137581,-0.007954774953779659,2.694792401,1.945207599,2.32
