fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,CIHigh,CILow,MOS
-0.05244323371130911,0.0021778727014054545,0.006392166303769925,0.037616533586684056,0.008033962369001252,0.05556894593025584,-0.021423733830942943,0.0703571940001963,0.016953508276857647,-0.010192064305613193,-0.002745141939387955,0.012982331966966326,-0.02017974877044974,0.023949111908629105,0.1360722320024379,-0.0033980683396986,-0.01511623650884252,-0.01656945451356747,0.001106788669810471,-0.01840429280560829,-0.10071960334379611,-0.007634628358550599,0.002743750718706148,-0.003879831006563207,-0.12439608882554636,-0.025578365096940617,0.008637165612667074,-0.023682851419811073,-0.32193668742463183,-0.07507909353674475,0.0031033771415146395,0.0003429486398178985,0.003741992658656346,0.029804894161836005,0.007223319020472312,0.019176001171912416,0.03409186359665689,-0.011092226201624483,0.0036675389069368096,0.021915340239923177,-0.013471700313650258,-0.0366385049923951,-0.07434875757754895,0.002761562824114901,-0.058007581721926355,0.00046702446802098104,0.006386761059503752,0.015123630005999263,0.021621255169196423,-0.06293885894710557,-0.020440756592165363,-0.09385335102828321,0.016936575254376106,-0.038448970148446115,-0.0020387478082962863,-0.018224172821858578,0.018518876143638018,0.0031736870083034423,0.0028772780816655355,0.07206066905695009,0.01022905753648027,-0.018668620931210633,0.13259531130083235,0.01822304851794979,0.0732836319853292,0.03748168841555243,-0.01085983251084771,-0.020925707411839398,0.00910232827544436,-0.01727940235909044,0.0293649963684916,-0.013434370246767321,-0.07127531179760381,0.047445342481739136,0.05686349539987644,-0.0028286728242560544,-0.01819975140408584,0.024245261762539463,-0.052768424660716184,0.007371875449921694,0.03523932849003594,-0.004450254691077599,-0.04193645323629101,0.041229044978266426,0.022052489271257466,0.00240542680344203,0.03172618066165471,0.015784794144786753,-0.01711085275438031,-0.06569738237501373,0.039043439980499035,-0.03418024758241155,0.15152673851602289,-0.0021060687051412882,0.01165295456753204,-0.0014129033070618448,-0.01619622807228015,0.004576029462761475,-0.0015578299412679572,0.017704669339841658,0.0010408969208800323,0.011485401114014466,0.00934467795680324,0.050763163065493194,0.039425779381207914,0.0067863822746498945,0.008029432016674784,3.380332715,2.964494871,3.172413793
0.030886515281873632,-0.026867246877898418,0.007222215141204886,0.00472188551415034,0.0004704731978210902,-0.0027630396139500996,0.02414478078610338,0.02519729968910023,-0.007080728389997473,-0.01544939293042012,0.00837261784055956,-0.00014931354529369132,-0.028331070434408908,-0.024823694245861304,-0.02812771835973989,-0.009608982026011056,0.0021890704156446615,-0.004211264793597771,0.004668017653379528,0.011738119958646471,-0.016484893571082355,-0.0065388613627211075,-0.0037572608194531986,0.02130384628394034,-0.0022052117012247956,-0.006204859835667522,0.0022014140016849417,-0.008504438983748112,-0.011733815964622077,0.00719457604369891,0.01054287014057665,0.0021318392499872487,0.008012582416871148,-0.003092091072697486,0.005034713160067333,-0.001934609997460513,0.01690544681801111,-0.005994592077566111,0.0019021874621884378,0.0019534466433973182,-0.00290508318978335,-0.009348754570810766,-0.0016891362448424646,0.00020988353248239662,-0.01036995345093738,-0.00031204039500500394,0.005465669061025421,-0.01585773334898609,0.012373251747038648,0.0008900809392363928,4.727128426119072e-05,0.018968358589068115,0.008778810693664721,0.005907289633392602,-0.006786577996066214,0.004076692467177219,0.008902401534449456,-0.006926320870668318,0.006251186236117245,-0.0066518520659859925,0.006614100143018647,0.014364922773307087,0.003871938938650947,0.0034788408277736963,0.005263722415234189,-0.010018122418433308,0.005437146717166607,-0.011630573591993843,0.004894927024421338,0.0019063746052151948,0.0143607056054221,0.0026959407089096775,-0.004899131945665183,-0.009270072867657518,-0.017558777116935303,0.0014253762874621365,-0.03252208857273609,-0.014478995889537355,-0.015476621529338108,0.02026636032124428,-0.009570863328754722,-0.010080030500527956,0.0073333926459890056,0.0028769943903584703,0.9231916870617066,-0.00806634180632243,-0.009085900530968631,0.012237084337829673,0.0021227105260209294,-0.014817125837526656,-0.02024241487419204,-0.013809069135217419,-0.011244064059685886,0.0037618492691333036,0.006114658136911037,-0.012607618402273367,-0.0002743719308526295,-0.010822076788327506,-0.016686231327666782,-0.021242935562789673,-0.010970470925585018,0.0068016695398517004,0.006577704761046561,-0.009805562766396127,-0.024976864211147677,-0.014538036782788468,0.002460392230452956,2.147725643,1.552274357,1.85
-0.06008748734724236,0.0040929282838440785,0.005909847258330688,-0.002011596410555925,0.02336165151216525,-0.02153267832570957,-0.02394337982095105,-0.058972421409475936,-0.02266313128878973,0.02151467087460813,-0.0018802281351352978,0.018988504748758316,0.00683812211914357,0.012406044932473496,-0.03594498870253996,-0.00017199292305491884,-0.007637536363295901,-0.008201570057070954,0.0023168673607414005,-0.028239643690351243,-0.021968997105396473,-0.015495219509745596,-0.011560540719248719,-0.012315872272559624,-0.019838367989945628,-0.003970480660600436,0.006604430716461074,-0.024533305438108784,0.022471598246545117,0.026600093358076053,-0.007121471460826223,-0.0006938807406201953,0.008888644508007538,0.0018737336083527744,0.006817857836832733,0.008659356194137185,0.002601422919948323,-0.0032596693655614355,0.017616109033815993,0.027068982686248275,-0.00219400897492847,0.004783834054638856,-0.01741631774938265,-0.029436989669600927,0.06505589046188756,-0.0300380578314438,0.004874307266300104,0.012393514610752165,-0.013187547311139209,0.029007563258063383,-0.02236088768537796,-0.026816957636719912,0.0034096333719916775,-0.01758834828624085,-0.00939692166284528,0.008193487344183792,-0.0074500393274429845,-0.010918647492957312,0.004209829387075708,-0.009688381316062674,0.0020666871072117787,-0.008068870471718354,-0.004275440154184955,0.003648360857322103,-0.02783593987547677,0.01923497318836773,0.012534497521772726,0.02810186068348404,0.005882199944682135,-0.008305701979045366,-0.01081341133679471,0.01275469111867539,-0.01704560163938135,-0.00421972718324582,-0.00784511026527005,0.012007712446622664,-0.8823341685689687,0.0013837820693476742,-0.02943623171286358,0.008103329830332205,-0.049013099285287534,0.008961918036897654,-0.02314404091146939,0.007679099799056841,0.04413769262358869,-0.002381376113223734,0.03713375370630628,0.0016151727649613386,-0.028896412020002732,-0.011265537871355782,0.0003904380287661366,-0.01381843204716691,-0.012855357330082827,-0.0012949159779849576,0.003069676307147057,-0.005883356688113316,-0.009890439604281829,-0.02994582978378707,0.016814302547369948,0.005457895971429115,0.04657587534656955,0.012283377570738644,0.005022649406776805,-0.05657474514856078,-0.04700543321759598,0.011195170779394087,0.008834250694131079,3.907056989,3.437770597,3.672413793
0.0021635951602058867,-0.01183622350123018,0.004841760875850975,-0.007691280775563793,0.00756993857431083,-0.004753969837086388,0.019079676841631185,0.004154690451610078,-0.0023581525372538396,-0.007760848664924698,0.0015306926757751088,0.0014707922475978945,0.008594864193328803,0.0045055794058522685,-0.003193873172427018,-0.0034199519249445936,-0.0053368677416446315,-0.0041608481043771935,0.003098360517040783,0.007071447074675803,0.0006606015531697283,0.005891600820845112,-0.00805200552856825,5.092169000805407e-05,0.006257576519457329,0.013094899159000601,0.004059378570123381,0.017298589122134476,0.010821298499913734,3.171524696341278e-05,0.005912569963453913,-0.0069942433773130955,0.005005197511438048,0.01763691763777195,0.005519287486435313,-0.0006361218270793848,0.0015087109006217605,-0.002626954184562847,0.01318847330573921,0.005551162940165739,-0.0019990493392193958,0.002722810680054896,-0.00903084690999775,0.010992589556341758,-0.0032763364967594993,0.0056895115409555325,0.006386290433075168,-0.013160329913323669,0.0077760493668481735,-0.01141574431695114,-0.0073037966222789024,-0.01559594509219059,-0.00017014719981877255,0.011036008752527696,-0.007283332322117465,0.015351043467518201,0.006884488536478398,-0.005879050690987715,0.0018043665514039932,0.0036763044228471996,0.004230754841886276,0.02556575006239967,0.0136544606440407,-0.9519783601623618,-0.009564579906816861,0.014521069984343153,0.003681223163790395,-0.0012568959479552066,0.0035528983288735595,-0.0033579542653839156,0.0013869778569747739,-0.0085113000888795,-0.004673414300536645,-0.0018975091986110383,-0.0021470336335281805,0.006255005697164565,0.0019437547910993271,-0.01695955159716181,0.010852448728688452,0.006724704021915363,-0.008076091327560864,-0.007063752413400008,0.00457365016877104,0.008261378065692956,-0.0047251168440310175,-0.015453019705146322,0.020919853857627683,0.00623145864184301,-0.005297115809018754,-0.010446307628624772,-0.00422398124473281,0.012138687991471773,-0.016539924469417176,0.0001418209001563514,0.006455060646701651,-0.0014557471444807543,-0.005662926667969048,0.017429314192532654,0.015312664076364337,-0.000850903595543092,0.008315234681460022,0.0019359499827071663,0.004259513054639741,-0.002840379096618391,0.0010600229608874983,-0.0004999418384085234,0.002505877918477029,3.809449298,3.362964496,3.586206897
-0.06903652706135203,-0.0792319215467551,0.013458515681988855,0.04321625628602543,-0.006187594206263953,0.049227210446807154,-0.007002738929966889,0.026015241556114465,-0.02558548909355387,0.020208207562833622,0.21497638320580487,0.03113870524744829,-0.06533097623808022,0.009441302845637574,0.02097874027152905,0.00101690608672809,-0.02761915245864467,-0.01720867462687645,0.004733066076247427,-0.08283965367946694,-0.03436177473433162,-0.059472874238834794,-0.0077959464486301805,0.0017216885927180423,0.07752892462288469,-0.07075937311685275,0.010847350929790823,-0.04382492567107793,0.09873342024918169,0.008870117659289845,-0.012528688828842663,-0.3015164696658156,-0.02252547209963388,0.0019266339359021495,0.003186009604219581,0.07530193882116679,-0.0013477712628725033,-0.018630377078660953,0.015235756479351815,0.1452029766942103,0.0022301627325383567,0.12883727147340798,0.15496689097796146,-0.04967073546951019,-0.16532137154515253,-0.021482044594730278,0.007897104464822067,0.011793962215850827,0.010571900794172334,-0.08580049777810156,-0.050386988477911024,0.018257150089848257,0.05588596552724368,0.051486134145457885,-0.03906478922205986,-0.0002885630351115906,0.012950437754914453,-0.0029063666724722034,0.010848866814810476,0.02732107069117603,0.012316118806007782,-0.014988330181862308,-0.05314460396132251,-0.05250326782210431,0.06784375909691723,0.053518524534118816,0.07897294789105651,0.1080376753441689,0.016252642421591506,-0.016650225914181794,0.11288478950516019,0.014554238222329858,-0.18196239201484993,-0.09392056234395499,0.0036616028652314966,0.005986322355915066,0.03778853227863966,0.03739200170170919,-0.059225386430045754,-0.08877652116796617,-0.04042630550363837,0.011036598033303795,0.062192691982064896,-0.061600849346449035,0.0017325731330842908,0.02768009652168512,-0.004691453101424499,0.0077440968348040425,-0.020946755307673197,-0.04772427182138814,0.0694266733785866,-0.05193219547630531,0.05631574712251007,0.08027154846848135,0.035620283616676886,-0.006593667884143844,-0.02605323732972796,0.0787838412814999,-0.04397085904005081,-0.024961166612728656,0.01653189744747329,-0.002760949041598808,0.01116382284998241,0.07409886277978163,0.1110049379834067,-0.024811664950903888,0.019062430925676322,2.692561138,1.950296004,2.321428571
0.004569680105126143,0.004210595156581547,0.004349562444435796,0.004943318275138101,-0.004519178211100857,-0.0047876186964645375,0.0024139884755368336,-0.01915176174913404,-0.007510721251568051,-0.0026815367438590685,0.010215278931053623,0.008447701413528439,-0.00371270903114917,-0.003549553920300051,-0.004128162204693677,-0.0007842597792783367,-0.005806129117043412,-0.005028483124209454,0.004759276393804832,-0.006956221406300996,7.336904579427405e-05,-0.007564809433389607,-0.004970190750806453,0.012624185366192387,0.0006253002234766389,0.009973043461637566,0.0036534974417739485,-0.014349054422422054,-0.010795494350051478,0.002832500122626237,-0.003224282685190024,-0.004571502468846285,-0.005447282352762144,-0.006304302934455764,0.0036187176959858736,0.002343233412548401,0.0032570439512278923,-0.005235090808598381,0.0011483560266087856,0.008916960280413392,-0.0015984725905454486,0.009664111965090873,0.003764307746898622,-0.01737647164222862,-0.008077883826451372,-0.0019661120941988595,0.005424228890406166,-0.02408279774123744,0.005953916314910119,-0.005846112034659749,-0.015435797565561868,-0.0045747381455942355,0.0028725419846457496,0.019122660693457336,-0.009472458210776271,-0.0033470637750353488,0.0035601254043382768,-0.004332012519404694,0.003121188835412733,0.00114156283655968,0.004179543234301008,0.011773630822149776,0.0038643563472018716,0.0020819965634037126,0.0009477769580160948,0.014330829217951278,-0.9718755308997471,0.005951069172928149,0.005538698946195615,-0.003557506073803236,0.013093129425736353,-0.0005060430390968876,-0.010865135589194587,-0.008872568128577464,-0.004075218852948495,0.005790926146716586,0.007235892475813454,-0.008837646803161507,-0.016791442822166654,0.004463972844388771,-0.0028556460598114196,-0.00044767519291984197,-0.015199146981999348,-0.004260914245184458,-0.0027770107321662455,-0.019288407848985882,0.0005755456097590009,0.004718590417313306,0.004198460413387193,-0.008912956332877767,0.0019157317383343261,-0.0006880759743698398,0.0010723101031211084,-0.003949269390947885,0.0047612223214645345,-0.006605535075658028,-0.008843262024275112,0.012839458768384089,-0.007680878180194948,-0.0077889828779427895,-0.012113836531814623,0.001852636237611034,0.0045942363592869654,-0.008309132694455407,0.0012834046364654616,-0.009144560218902599,0.0014141475557563699,3.551922047,3.103250367,3.327586207
-0.011741938965385942,-0.0024745781741096822,0.003913771094922557,0.003638067779598753,0.004098209935682057,0.0056488591921330985,-0.0023619753685862445,-0.006904311546710281,-0.008069422994714413,0.0032565976365323485,-0.00047186623414415067,0.006362517610701539,-0.005599866876402083,-0.0018900154170096901,0.00039499280862396416,-0.00448723929854003,-0.0034831839489098495,-0.0038361749900420795,0.0032534106007463875,-0.00547552046664214,-0.003347126466296966,-0.00554235435916794,-0.002187402354741559,0.0009275656761223597,-0.004742236873862507,0.00011759591503360667,0.004034892694943872,-0.009139793848087796,0.009123154465198456,0.01115174734056125,0.0031092765269736707,0.0026292130370440146,0.006697903245583861,0.003503654664582084,0.0037468995676425343,0.0006797154266891321,0.004040152730711149,-0.0032967027454514426,0.0064680064444172245,0.0035158639313162916,-0.003349945138726924,0.006962230203526386,-0.0001318420059293424,-0.006949863506853027,0.008806674063627057,0.9868353592411411,0.002396306234992622,0.008454902660486485,-0.0012509166679752772,0.011130551163824,0.00242006653974456,-0.007069283310676302,0.005830511343777074,-0.004970530393189444,-0.0034931837667695276,0.0033588539579133404,0.00047452642702641837,-0.004914646903522102,0.004501894312265811,0.003434590556721548,0.003325636627906106,-0.0010929426727966293,-0.002382734615796054,-0.0039654051000570885,0.0002605817114004695,0.0006385842692736133,0.0012656157163621962,0.006296004428607014,0.003942692434152679,-0.004938470754775051,0.003568452936203691,0.00015446860491628934,-0.0052257316338880505,0.002236682323710647,-0.005710057701792035,0.0037509572450026797,0.013319620021514964,-0.0007823675798500621,-0.006487421832383883,0.00917755373085919,-0.007646816585948282,-0.002032550638820457,-0.0017192847427670759,0.004073818745828667,0.00026935813368016376,0.004084571478656269,-0.0027059957940092564,0.0038274513181892466,-0.006762021031812845,-0.006384685239466301,0.005973356339620246,-0.007834406875808582,0.00588988343781275,0.003812301621640646,0.003240362132589096,-0.003585157956597835,-0.0026638685141390796,-0.007673964513255779,-0.0008511852363053423,-0.004758997285236677,0.011935961675522036,0.006219870230820229,0.003300777938336977,-0.007690588793833053,-0.01405285404901986,0.0018001583118569505,0.005330894364912358,1.868626477,1.476201109,1.672413793
0.01740201396345106,-0.057102236736486324,0.01111711842670227,0.007069523778983054,-0.006891856694434694,0.01867059855486001,0.010793631399233828,-0.03616099272694032,0.009218728563392457,0.0009372808231772408,-0.03245448530018155,-2.175613581514308e-05,-0.043886995282821216,-0.09229632145680561,-0.026461295293472655,-0.015954145576441446,0.001802340544404579,-0.005209308131494128,0.011607943094072082,-0.03437771041371971,-0.011957240690603811,-0.06058457663293887,-0.026875452625517864,0.023750389409526642,0.12415606381298419,-0.06563678027308771,0.0084753323975409,-0.06761228063152395,0.01303506683053233,0.00619504759511293,0.016680493656559922,-0.02236009487253715,-0.005013799523477782,-0.010120832440120868,0.007030400057038391,0.03423124113718216,0.03130909802675547,-0.01142388368685272,0.0037031162418961184,-0.02260099468489195,-0.017925089729773528,-0.04096515390861501,-0.046437379067230014,0.025299769793622386,0.006213502258563551,-0.02207725730235696,0.010043939250922946,-0.016073574282415518,0.012033735562896691,0.0508869559990474,0.030776895840623653,0.10400495835361284,0.012155928239026448,-0.025858683350525893,0.008378302684465582,0.0030549159964169876,0.023285239711547775,-0.007376729079247904,0.0029248459356283514,-0.04067150046243546,0.008128923482305988,-0.03831121336329742,-0.14671935559351848,0.00377507216378476,-0.005626119707480982,0.016914096641045415,0.004492210299463245,-0.02217700214119204,0.01075762431616007,-0.010064497220637039,-0.05932917846189937,0.0051011310407596735,-0.01932741949738175,-0.04846703398074111,-0.013958114324930613,-0.00260563732851396,0.009077557161751494,-0.06300179028175643,0.002935102459929657,0.005794275382333127,-0.0543775968737484,-0.005587029417703506,0.019800235769204526,0.009794921480349926,-0.07624882990743932,-0.029988826691418405,-0.009337202757228748,0.010393263008785743,-0.03638672555977057,-0.047509566593737784,-0.017734737776366742,-0.020962148608211655,-0.32277596669972,0.08626623138254615,-0.02015429600120722,-0.025185791151139385,-0.003455232487379185,-0.037445532022116555,-0.005914019735735645,-0.006272057011248628,-0.00345683005123214,0.013865046855299932,0.010995429486871499,-0.0189050561458475,-0.03767659549301006,-0.02269029429165632,0.004380282732466937,3.954853907,3.366574665,3.660714286
0.06079494277287897,0.01009680809409149,0.008241988877288494,0.022766741520108342,0.0004127452242762832,-0.03440522837091096,-0.006524700078739045,0.01677110675149459,-0.007649121074878723,-0.03046731158425515,0.06637275060910505,0.013091598601920086,-0.06061723875970817,-0.009440636893801254,0.030736129119416346,0.0007096136041182891,0.0033873434803296625,-0.003189557895304591,0.010779002520956971,0.02893819382554232,-0.07157655662155929,-0.12847378154312308,0.00017567796109780706,0.020730068889171668,-0.1400345574089073,0.02326432477264191,0.008702305887722122,-0.03513719351279204,0.020649360435031818,0.03311551849318967,0.007108340213699407,-0.013858120170148458,0.02464604303855453,-0.015553094274757203,0.00819744537297916,-0.005343105053500452,0.021455526169247424,-0.009649022189282338,-0.010018721194095161,-0.08127108772077613,-0.013172772803996868,0.015340260927868185,0.1782522967569903,0.014077613830359208,-0.01521661714366289,-0.00964325237923061,0.0049780297030398,-0.0025614340285415806,0.030594876598595663,0.005753085879151225,-0.023880379219969272,-0.019895900624989315,0.000402182680773175,0.012243913587865404,-0.015680788248501786,-0.018078266763133538,-0.012020595223325584,-0.004988976152916795,0.0044326814597760444,-0.003450660371327381,0.006695714256898404,0.03973043165322952,0.0979040065454318,-0.009507167106982956,0.05013624379739687,0.004428629501783761,0.022067499137717033,-0.002789678264079996,0.0070672838958267484,-0.015170990014680414,0.012500073143706334,-0.00551419523714056,-0.001848681800673789,0.022781419832346023,0.3998284703984626,0.004003335963916236,-0.043044006077470685,-0.049924990957511815,-0.0349172156969553,0.016285070513612585,0.0009125595501547349,-0.00372601731725722,-0.0515900407503283,-0.0009425210655244062,-0.02402982490809883,-0.08558307284095225,-0.06849927918796966,0.013465981343461888,-0.020399526716424664,-0.0021467868356011177,-0.00042772215219680774,-0.03900926412903413,0.04141982264156209,-0.021684727061199376,0.02240237182443684,-0.013715432386621904,-0.003833431837666295,0.12350266315302794,-0.009071342394670409,-0.0013546024550664872,-0.01995258159006756,0.002790026220917027,0.006066973388526212,-0.030819770482979462,0.008012704058017808,0.0007364132570808592,0.005968161726877491,4.095679394,3.504320606,3.8
0.004055888730570725,0.021456229686594018,0.003779210850746868,0.003719256544463689,-0.004892828021940157,0.006444679117012136,-0.019203737747067358,-0.016506742208359886,-0.0002669549325570051,-0.0025301694428423367,0.005093431742721541,0.011486660988538008,5.5786565469799875e-05,-0.008979588413956383,0.014664511195464847,-6.871841269178315e-05,-0.012723855908037422,-0.007823643953762395,0.0013792080757706413,-0.01910295856629679,0.007949777466688714,-0.0117931137186548,-0.0019418893195891718,0.025563584973548947,0.002687573411358262,0.01199833995971224,0.003757281638808419,-0.010876919241717688,-2.7165861998192516e-05,-0.01258164112937216,-0.005172064804001725,-0.0072395359182327625,0.0037631222937827852,-0.0032551044636205777,0.0027399021079301854,-0.013308825016714109,0.0012672541885615873,-0.00389170202888393,0.0054954963706017055,0.01794363406842333,-0.0006084475196360877,0.0065581647237251154,0.002043597101995753,-0.02682256087694827,0.002785644384822236,0.000547614619389092,0.004521940361350103,-0.02356135165656368,-0.015212548651611556,-0.011154876211083057,-0.016954963990217398,-0.011115271754752002,-0.0004903634837105011,0.02285643428711169,-0.0040091943631937205,0.0008656699382401508,0.010726455671078506,-0.005221082610757815,0.0012472129798752451,0.005641026299609212,0.0037287867892834806,-0.005542347362861876,0.011096008403444286,0.014556434780294064,0.002515721345576528,-0.9493202514319555,0.013418057337158581,0.005757299749972683,0.0035924677015983426,-0.0057357540399066275,0.009238367177327228,-0.005853915307503413,-0.010586666594007872,-0.007000798696792299,0.0036998965159369874,0.0009606605481520129,0.015057889577713809,0.006018388076002045,-0.013388629270784895,0.0054852119222243804,0.010374037870927314,0.0031356456796349337,-0.02222145391859439,-0.005940934584993126,0.009978112941128985,-0.010941239139023638,0.006857615291304901,0.006826980102157307,0.006126861889587303,-0.01394927242729745,0.0072143302359452665,-0.005436874302696739,-0.016624207384662297,0.0150413463463591,0.009429647634689804,-0.008431130563110706,-0.00747481581584801,0.015314709296023283,0.005294256060478098,-0.0029860437687080554,-0.013294822773708845,-0.0023113440023571565,0.0045896115291634695,-0.005646292387740267,0.01825584864680469,-0.0003647771045662231,0.004867811202899302,3.576319397,2.84034727,3.208333333
0.013245798511103257,-0.01007645066162917,0.0045665792206396666,-0.001273264086064944,-0.008863686845086668,-0.020861210867034564,0.03673029424229339,0.005343159987113419,-0.008031402805140949,-0.005093252797863684,0.0010789008218584795,0.004482184462252554,0.0008748765923255377,-0.009456906026399947,-0.013561908977348394,-0.0008613271734411261,-0.0006483510177796474,-0.0032451194862120956,0.007944928091630436,-0.0021778239464922302,-0.011954986124371389,0.004264880458584687,-0.01501873692859968,-0.005727837869763149,0.0036506044231924585,0.01543023370643178,0.004167602778614375,0.009610113844886489,-0.004754708761072044,0.011175689845462439,0.0026987070496980146,-0.017087774531908892,-0.0026415567403998176,0.013496435610698245,0.005299825699960809,0.012618533124736288,0.009815532264717623,-0.0028360351270345953,0.0035122041211396245,-0.010988288891260366,-0.004115742389158187,0.01909044723876547,-0.0053143542098625755,-0.004302433014413873,-0.01146118712391747,0.0016798913881708299,0.010180260067882103,-0.015606266946799938,-0.0007709286007137433,-0.004237312384072275,-0.02831140819238166,-0.01226047995399534,0.008944565082538016,0.017818753830040723,-0.00905138270850822,0.008319614289178809,0.0007982007977042777,-0.0037535498361311553,0.006854317163933488,0.006724386368877726,0.006969996864055273,-0.937157284574899,0.007870924327375467,0.024398062674537802,-0.010947730794198595,-0.005353505872133927,0.013924330523468217,-0.016686981206531976,0.00514637733537185,0.0017767017057593864,0.0041023542220940176,-0.006643344459122598,-0.017138952792257595,0.01109717594748069,-0.009841738002716243,0.00708655693422407,-0.009066906508391707,-0.024956292656187477,0.017977752552424873,0.007590303349287366,-0.01095471737778042,-0.011958175257842766,0.012329271175210035,-0.0005953335540063607,-0.009599076351340488,-0.02274269116282921,0.01966841104729582,0.00244311045638709,-0.010103916881795615,-0.011587587604310407,0.00018609362381907945,0.012530241329530211,-0.022438368036632017,-0.024867633166857462,0.0035458663816034177,-0.0057256427991124095,-0.008198655530410515,0.03073462373087685,0.002452034161813713,-0.01852856526454123,0.00022537817413301577,-0.002785234469184862,0.0046580028483996574,-0.00297571065755884,-0.004286479366164336,-0.0031280643759069786,0.0005820449803229981,2.746840825,2.218676416,2.482758621
-0.009740001988140023,-0.01566086633329909,0.006978606932622584,0.020556032576366578,0.0005448897910479707,-0.004268490067300463,-0.008876856477948777,0.013751104491683513,-0.0018799218629872614,0.009305867648030115,0.026021828353524477,0.017162986255527663,-0.021858224355320477,-0.010807517890808381,-0.015959013983590408,0.0021004927565307593,-0.004124712275497126,-0.006116448953399114,0.008134794825139749,-0.030383064335183983,-0.012381633143881132,-0.006223639205879808,-0.008663838775897414,-0.003078673650461161,0.0032023975657958746,0.01768814859454234,0.004068817350204761,-0.01398639291030456,0.01511326620840271,0.02287996834634476,-0.0056727868687824964,-0.017660470949453017,-0.000154975696254455,0.010626107228686555,0.0006006631216143101,0.010909750065817295,0.01328681083143752,-0.006192742111605621,0.005813978516519747,-0.004994915833958595,-0.00846319618748778,0.024588546014127785,-0.01197953249687839,-0.029991689422541937,-0.010107724021596837,-0.010625125950247925,0.006138575781673048,-0.008431021997772343,-0.015138163801542176,-0.009162685365610988,-0.02517631098505434,-0.009636196383843847,0.029570017265074352,0.030055477435906586,-0.01745877917177452,-0.008049807854916807,-0.005699527662394611,-0.007790385209578746,0.004380587201161222,0.004011879594044889,0.006017769638360293,0.015635492224994347,0.01051995965488501,0.0016992224089499098,-0.009663466915087418,0.021642635069693356,0.01748404066890061,0.04025833584510029,0.007773271952299099,-0.005483891856922534,0.010124646181705216,0.004326917594639331,0.8934260537315261,-0.004539733828383976,-0.017906368800988035,-3.949225199017244e-05,0.022334313042662795,0.005942656708258343,-0.03975187300051793,0.012753167641755499,0.00017152018387822426,0.0028880207654271477,0.0025595070324920767,-0.015013756972272814,-0.00286035069122237,0.012346750596633434,0.03749798255786568,0.003176757818682956,-0.021465338046497785,-0.043634150882027274,0.03668921911306367,-0.024262699886644114,0.012005608504661501,0.02127927376795978,0.018150485034544587,-0.009212470853811047,-0.011877765276862223,0.011659340511705923,0.002627092589661189,-0.008472096631494988,-0.016013950118058874,-0.00037625777982638935,0.005245128667598141,0.007520857622413552,0.012751131030706077,-0.001729095126880365,0.006237073883449794,3.231543121,2.732742593,2.982142857
