fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,fe-118,fe-119,CIHigh,CILow,MOS
-0.0035013219254105715,-0.005024345856514763,-0.023231828347110003,-0.00921551475996034,-0.004787118287952461,0.012370817443836847,0.010835195430321427,0.02333959169007234,-0.005657285172194365,0.015485262910016813,-0.005841098363186439,0.011813930265193461,0.006737628303133744,-0.01004967413556274,-0.0015917633747475745,-0.00235316860614159,0.004726203177329309,0.020193133865864087,-0.012588700018959842,-0.00047449965812503095,-0.006858568315215199,-0.013925248609573997,-0.0010841551133506642,-0.0013086767903381547,-0.012061213253281966,-0.006256322046637142,-0.002187443567008729,0.00016566936374380798,-0.0054646176876319424,0.008213267842060156,0.0021736472229565494,0.010564366213829874,0.014633422201432987,-0.00014096638367053972,-0.007038818325040016,0.026774739335659475,-0.013542646640440302,-0.0056473468368387555,0.0012826869370849215,0.008120721884230188,-0.019654333003201106,0.010191082149499424,-0.005726156157835638,-0.016414703453939684,-0.0010785997479447057,-0.017230762206173075,-0.003840699411954034,0.00817343214947582,0.009323502239166994,-0.0033837742429453058,0.005490898152999728,0.016487335271136657,0.0039486522218334374,-0.014564260021826075,-0.009904215024920712,0.0002980314442132514,0.0017985611229107623,0.0024168592571572733,0.005885893809257714,-0.005658935819402876,0.001815877454916171,-0.02319849231955317,-0.008826938895468147,-0.01963390785175031,-0.006720512191035118,-0.012262842202222226,-0.01386967351478182,-0.008208689148715986,-0.019734832985200707,0.010091712092963317,0.0038765956424221633,0.003107549590251017,0.0062276242835728685,-0.00844800255695255,0.004048082702723259,0.00028108831380669247,0.005973537146471895,0.01202537741125691,-0.0030942017076128906,-0.013625062688492598,0.008694195486280414,0.937789316934705,-0.0078079584120527325,0.004525759570422341,-0.005889212915080144,0.0102885750309959,0.00019703513857054184,-0.011180769727814127,0.022875125245787706,-0.013690822560618614,0.021029775212119083,0.00837924479028937,-0.004988450874466796,-0.0029336664816062563,0.0005118852065455726,0.021051653553581646,0.0038130798980002176,-0.0016643318092153607,0.005148648511532069,-0.007890360881457061,0.00846492750351638,-0.01013363661354258,-0.0006977542167048771,-0.0014267235101089438,0.011956121173748361,0.006142157271392307,-0.013146241219928922,0.014682666119230173,-0.001778582772342662,0.006165538487162011,-0.02106901762355443,0.005304602704620091,0.002412658344470952,0.009168451014556598,0.006073994122952887,0.0067107924178320165,0.012202793808178515,-0.006499521957313761,-0.007253277254004978,2.147725643,1.552274357,1.85
0.013937409042730485,-0.01408218932040564,-0.018135453563552964,0.002382265893193225,-0.006754996420142808,0.024532314071646674,-0.002750351651151135,-0.009450561330419063,-0.00540158953363314,-0.0044122083782331695,-0.018592709041743736,-0.033461754175677934,0.006679410398726208,-0.00815688720598445,-0.012071964761915592,-0.00628241135755054,0.0050023481202475725,0.0034491704759842417,-0.02713767311373594,-0.008356376206147305,-0.014379308675390888,-0.006297567717924454,-0.012635867342052383,-0.006225146788265283,-0.00040066210570005654,0.005900865714651727,-0.0056491740829460735,-0.00650032331636992,0.014255340065721586,0.02298291328786024,0.015480831428664292,-0.0011325156194565266,-0.018032264560779495,-0.008190784914578995,-0.008976519235371053,0.9262320734490568,0.005099318073305713,-0.0035137580187062437,0.008357408687818278,-0.0020376731067331968,0.0014973266346758655,-0.0025991425307675883,-0.007154163355235476,0.004968962328149461,0.009502333217007594,0.0032714195220219663,-0.0041893418109911155,-0.0367362480713009,0.006937170724359852,0.004914871360774589,0.005648893547572827,0.009647244761815558,0.0006470070317295406,0.0025855528503366644,-0.0073090618179354055,0.012464575736061191,-0.03422859395085708,0.004121034580874661,-0.009621050637908047,-0.003622706444964298,0.0035453076442939595,0.0074079737409251615,0.006808951111414105,0.03811031188148192,0.0007486352028208982,-0.02849106534628749,-0.007057815852357353,0.0027348842626978673,-0.01686640658685315,0.015177846851825567,0.009689974245701161,0.007041431346330026,-0.012044046640303167,0.0059355679555258565,0.0056554390864806585,-0.006221904878891409,0.005526496911244707,-0.007968558819521788,0.010072945246049195,0.018335996938769954,0.004164781801542845,0.026485102950388018,-0.02912773280789582,0.004070459491234743,0.007911976117768938,-0.008583476794001071,0.023885179087207845,-0.0009000350809713562,-0.0055108481341059464,0.006134886385166809,-0.044564839414613824,0.005134956127543028,0.0006441327499199653,0.03288831261810882,0.007650187523433358,0.0014170013397969258,0.014117254430241763,-0.0034410911697022235,0.004962164158774433,0.008212440560833647,0.009717615993184795,-0.0015074608494612856,-0.0007856595427008724,-0.007054714522619107,-0.010898405950379967,0.0057810825139081035,-7.771869822047465e-05,0.01212695458951831,-0.010869441180398676,-0.012973245617713243,0.004995939514631983,0.006593017052766033,-0.0009699372063918125,-0.027741159267172077,-0.027605755192634352,-0.004728897983329765,-0.00021066611640247162,-0.031875198330613565,-0.0008691171482034319,3.907056989,3.437770597,3.672413793
0.000335227252269021,0.002774274543863782,0.005662192602371426,-0.005662859986358693,-0.0035771395591666214,-0.008849938859285101,0.00654609803678861,0.0012292057615358872,-0.004350924406573331,0.0006119223827854273,-0.0017949989469406048,-0.007378746128540014,0.005211958402952458,-0.006956985413612835,-0.002903974873366537,0.016602619991707805,0.0054911154606323495,-0.0024749070706435844,-0.0015901638354059997,-0.014305547189762553,0.0011959911308199757,-0.00558368825061529,0.009303176535361916,-0.002582475580960485,0.009563884801067637,0.014221503481459863,-0.004180396016806864,-0.012153280060707221,0.0029980907104173314,0.014397566693578013,-0.001232101596848396,0.0024302518713453392,0.006567482247859693,-0.004572746888074012,-0.005259636877005295,3.144729572031802e-05,-0.01608258528024037,-0.0039660204898421605,0.0043848054548477275,0.007855211166142404,-0.014300644457821943,0.002540675038009095,-0.008764394258054897,-0.001604467592237325,0.007572112117883931,-0.004093358646775804,-0.0115745850998256,-0.001865158976515255,0.003961401569077992,-0.016435778666532928,0.004440668433789975,-0.015486655823913394,0.00034219302072130403,-0.0025670557509116674,-0.012844692286976003,0.0020845490142623623,0.0032981687441957577,0.00432574513016873,-0.012437252878149641,-0.0018608485158300367,0.004359920441102016,0.004461544890680175,0.00022583011328125303,-0.0014047800273149524,-0.006068345593363082,0.00407927142029534,-0.0003087457703450438,-0.009133169790128782,0.0028106505899662963,0.007036119728303997,0.008832718805805374,0.0046744309458630895,0.020844637898525815,0.010054458641862607,0.00396232319708605,-0.004098184891716543,0.004829040685114135,-0.002327111073644296,-0.006345488297719511,0.0031028886622192866,0.0043165880587979835,-0.006362052595899902,0.0031529218893855434,0.005125149569591089,0.005865366735883548,-0.00129470953723188,3.656608335562999e-05,-0.003461544127823729,0.0015646188553837409,-0.011389398168645577,0.002978015210762841,-0.007689232745579616,0.9656056453320067,-0.003441815835085904,-0.013413984322798968,-0.014390187797548986,0.0012189088155226215,0.007598248664971088,0.0037320446934768522,0.00013059385284214334,0.002517097487752055,-0.00571695046243377,0.0011248324010944616,-0.003359850302026376,0.006226867669000133,-0.004244658826055708,-0.011205050220422053,0.013311189215687433,-0.004262919872040694,-0.010598681541272921,0.010798202221177475,-0.0004359330552085189,-0.0046122724218272005,0.00128387420913595,-0.006601293244498142,0.0027545925496663634,-0.005685938703996643,0.0014912310773072222,-0.002020321864461946,3.809449298,3.362964496,3.586206897
0.1073703325649193,0.06594867109917049,-0.059349293849069604,0.009982669976597315,-0.01310093847368392,-0.08945375758094708,0.0030009768174008755,-0.035903139185384944,-0.0005361015386835577,0.024334100180652272,-0.006371253181962824,0.05086023121767853,0.002456674431865043,0.04153376767911804,-0.12104384820101614,-0.02224748398388137,0.009986001037351262,-0.07296439374860329,0.0070533395628070705,-0.008503059117377214,-0.07505567204056002,0.014453211776714221,0.017222728441100205,-0.014927778677110055,-0.03597771333282282,0.02377335396730443,-0.005827775621445985,-0.19112325426721646,-0.01597118389718087,-0.06806471640967433,0.009904706071392606,0.010577344774931703,0.04000169370344525,-0.025086240601235855,-0.05885105592486691,-0.014665615155555275,0.04948160246118166,-0.01234092918762452,0.014749623273492642,-0.0027753281603336553,0.09412859269440285,0.028151987693052875,0.003211520243977561,-0.056271368813533215,0.011045472999516484,0.005252840680349215,0.0014465427282693794,0.06051297195014057,0.008141641958292136,-0.0027138072580937503,0.008073623988043604,-0.0810468081277983,0.007244805900379514,-0.0784330116616576,-0.004423076563215431,0.023808380964496553,0.11871627446440325,0.007358985847320048,0.04814691726100658,-0.012180907624653618,0.00033551429040467093,-0.05366345911251246,-0.05288229231865149,-0.04295046092640295,0.07928433706176538,-0.0063054012575277,0.0443735937394805,0.07643751811336418,-0.018077651864118333,-0.20569667293024277,0.009530299818573017,0.026789785001654656,-0.12755995629410183,-0.01875848419760573,0.0117034446072176,-0.008087335679776592,0.009223016306929375,0.01439056473557403,-0.06477537765004161,0.08327413742130331,-0.020365591336670326,-0.0062114884600232186,-0.025877250031606683,0.02705023945089036,-0.4451198591609905,0.028329742820346508,0.0758523219005796,0.00408315724483565,0.023598757042268423,-0.01072413644727756,-0.02646508556236409,0.2554267539841163,0.06545195833282487,-0.04341479640378615,-0.024148352809909766,0.025991680119071398,0.053379114801888,-0.007249395152291429,0.01264108002572761,0.01343264775403946,-0.009224298609458862,0.006628746889060037,-0.02173031437142032,0.03110767861755562,-0.015184817523420687,0.05993718492826025,-0.06666094584826134,-0.08774145583517558,-0.004250075023318755,-0.02598416381358664,0.05558204946778608,0.003926555764860577,0.05004004367605096,-0.060541851715155526,-0.024890529248673143,-0.016813858396185873,-0.010921325013323156,0.07160741633402298,-0.05851442602314965,2.692561138,1.950296004,2.321428571
0.015074469860086025,-0.0045565094633381025,-0.016405898120823728,0.002467225557270791,-0.0054323464350529834,0.012685581732007721,0.003611727415649728,0.011983425879353568,-0.004210143114926302,0.006924785533164472,-0.005537843178097499,-0.008781412078536176,0.004593882768125382,0.0024011942043794007,-0.019326478716128206,0.01130449283397477,0.005974455823592399,0.0028202596834783094,-0.0046402825300103645,-0.0026657658953301152,-0.0034731427235758484,0.0016749065825472011,-0.003950464247850089,-0.0021980676178664604,-0.006915178351162275,0.0017581137025907915,-0.00378091736346986,-0.010968399947952694,-0.009833670572765199,0.012759301111927314,0.0034311830852382587,0.004431040738807139,0.0063408466924775335,-0.00809805526589396,-0.0067033317631717635,-0.011037623723312998,-0.007573961908261485,-0.004579339084326707,0.0048299022892788965,0.00018421067491913748,-0.0048285357290620235,0.007414853274408113,-0.0009275886642168601,-0.006943538125106853,0.005685856534266717,-0.008744987812916284,0.0015689946316416925,0.004092906209666217,0.00799643800495232,-0.009870576444622445,0.004693134027215042,-0.008516067293392268,0.004095197146718299,-0.007332794898462741,-0.02250611268524634,0.009036016140192228,0.0021876230405955058,0.004440829249823448,-1.3688793777467325e-05,-0.0036369845304436085,0.0027851452884664167,-0.0048711234890594975,-0.0022921434114578946,0.017036940593085883,-0.0009824323203953805,-0.013282057083514773,-0.0016425110233249454,2.575889713097812e-05,-0.0070912060054817705,0.0009435348306814535,0.004519256028714271,0.0063366349004150765,-0.009184340942348927,0.0024812739185408055,0.004937585766166032,-0.002709734317650985,0.0045514442751684,-0.0020260853860887733,0.0018460201465538984,0.0076951428725313496,-0.0018405050891402363,-0.004340666636124601,-0.0059235210587214,0.004430908146153209,0.004028249069223044,-0.007812087745518453,0.0009499079802741258,-0.0011738815065779284,0.005574283864771671,0.0013261080234276013,0.005804225346634872,0.01225695940498342,-0.0007517817529477248,0.014723769318700619,-0.014124034345673466,0.00894549748696048,-0.9782308974378745,0.0006865899388693113,0.00464515496139448,0.0005642939283322943,0.0017696301577508605,-0.0035587714717677655,-0.0021568124835875052,0.007289023317059798,0.0032820554793838467,0.003529635259885172,0.0053489967115892935,0.007334084658961812,-0.004871584133941454,-0.013437117846404174,0.002199870982653648,0.008788429911077518,0.006856942158607061,-0.02002173445404426,0.002605322185636093,-0.00358609934881327,-0.0032540896971037818,-0.011100491562130419,-0.0036947474351862264,3.551922047,3.103250367,3.327586207
0.0058446927390932045,-0.009796244435502558,-0.0020587525008517603,-0.0039369343174547435,-0.0039201328778575425,0.006689912583503587,0.001987847535541025,0.0014568480522602486,-0.003917004398449482,0.004559033958845963,-0.00812607473049368,-0.006162947833305465,0.004327652599881929,-0.006665978388603108,0.001177765031211293,-0.0002355543680613935,0.002795474561614823,-0.004872776889452769,0.0019034183578340305,0.005278303382460673,-0.0020512955243347487,-0.0020446103594622474,0.0032499416413948865,-0.004842188717251848,-0.0019327761273021805,0.004287080868815097,-0.003962744160558196,-0.0007155916108031059,0.00846197282576587,0.0035072497615579856,-0.9907009896197645,0.0025665238334438723,0.004178524132011865,-0.002952292359104262,0.0017905643572484113,-0.010247195276681645,-0.0003258599484958224,-0.0037150540537844515,0.004331232699165431,0.004146372291466415,-0.006073967866656117,0.000698285440559783,-0.0060612189827012105,-0.0001331644816744534,0.0021670408577380423,-0.001329820173966502,-0.0029091902818650186,-0.011227145505289212,0.003208418773634212,-0.0016911526833562093,0.0035167643216079585,0.0039251733471702445,0.0055929191101962705,-0.005363180958210439,0.005476540232068269,0.004732280568440997,-0.006721900502997917,0.0035351233856614076,0.005874544214088539,-0.004262104345730287,0.003015102121771928,-0.0038058088297665605,-0.002265536833681361,0.0053563215315743625,-0.0025222786884494235,-0.007471179527420889,0.0005330810991161715,-0.0029180071279152234,-0.007192093089178703,0.007663339297613998,0.005596078813901219,0.0038832991809913124,-0.005219566606976361,-0.005585813717818299,0.003952113245574142,-0.004272226864411537,0.0039444007313667005,0.003237259522588197,0.0008949935823198286,0.005402093543153555,0.005998441202479506,-0.0012799627964078073,-0.005947333412225527,0.0033258845100202464,0.0013853063580181347,-0.0002658200714208463,0.0014550163112009992,-0.005046493152169312,0.004312030065299025,-0.002362889278863285,-0.009784068254605493,0.0003577912667835081,0.0009113089167824137,0.006154262164713764,0.003669296302799749,-0.00412261552575212,0.00293811297211428,0.002134929583059311,0.003702778327392273,-0.003730101526531026,0.00630000900523661,-0.0037113873813413643,-0.006393610032843161,-0.0017064778651067225,-0.00042756686370051556,0.006020628642301379,-0.004532118255898709,8.137275133732258e-06,-0.004657307341754347,-0.0007355153922804026,0.0033129454064204948,0.002221691522506493,0.0035363687226416924,-0.004595391092015954,-0.004651254306290032,-0.007747617468902184,0.0035525205922531363,-0.006509913454066461,-0.004247059261353666,1.868626477,1.476201109,1.672413793
0.06363817558571601,-0.004924885327295932,0.005011755277295486,-0.021610413389071204,-0.005303300306255102,0.026342038076214727,0.02786880892752343,0.037788750228576376,-0.011161986270574598,0.015400952310772516,0.004344618821454902,0.03864287163228625,0.013658028072650825,-0.02265477899149843,0.08347152439343404,-0.04137694337452285,0.013169817328266283,0.039296541609118676,-0.009439293090672263,0.0023934739593639972,-0.0780068272989563,-0.049906423104949964,0.00011660409361671914,-0.002758588192102358,0.0020497306953476966,-0.022978615595241805,-0.008182779026919107,0.009843377827179216,-0.017913817301329224,0.06854173763941067,-0.0022367020368387826,0.014568299713206763,0.06396754556606171,-0.008995677962789807,-0.02179935620761305,0.04419938215404121,-0.07110320300090828,-0.009262019547841442,0.00358292480406789,0.009301762959114892,-0.018904678192927658,0.02341668810160063,-0.00815447219325357,-0.28752226525019964,0.016664856954133514,-0.031703467157286155,-0.014426641705762638,0.020972703338472863,0.009647930736864865,0.007773286486929906,0.011295575362338422,-0.059347584354021994,0.004333439694143404,0.007614815680288228,-0.038152487857325876,-0.005534350926167722,0.026471482603282574,0.012196034150636715,0.004985695765076093,-0.004532208423235727,0.008941753636676032,-0.030265129321686006,-0.04269828099174078,0.00031474396940636923,0.10873041475095477,-0.018643576164130416,-0.03216596286360703,-0.024959286005596392,-0.006443309808286751,0.004562803494589911,-0.01384620738371144,0.00449943524881753,0.05375192553976898,-0.04643739989079043,0.01077487757914573,-0.010668020447747834,0.011472957317341579,0.05397676852495752,-0.06225142810355212,-0.005842544321765545,-0.0069971919435124,-0.09188914946062458,-0.06322207397478086,-0.00358922144195872,-0.011212205217931193,0.06986198228508267,-0.001857042296528902,-0.016828326398371958,0.05735255579537556,-0.06008274409992111,0.019319631243913626,-0.10792772833458533,-0.059751130316970144,0.007588511084685556,0.0036842902704863592,-0.07226445768482147,0.025977137459991907,0.010388962025224843,0.009235882498169642,0.01850472373728601,0.009036378524565987,-0.015421720813629865,0.023416312027673074,-0.012498211708114796,0.016800621249444616,0.03027800695966429,-0.04347000761080157,0.07138593025845373,-0.005734213345623961,-0.03933955274792183,-0.017277111401969,-0.005378618275288279,-0.0011497065526613456,0.0471113258078692,0.027151107387639418,0.4302899184279163,-0.006240667808969533,-0.0010111206007711558,-0.007219242121605122,3.954853907,3.366574665,3.660714286
-4.7877762075110694e-05,-0.05133746420829946,-0.13616793356466864,-0.004148166628535799,-0.008693781818946129,0.032518722973420275,-0.010951261726110956,-0.0026235278727776003,-0.014198682463950327,0.0035472606252908967,-0.04971574189666831,-0.15760077900787778,0.01964496156804795,-0.04439480754417974,-0.018344661874006365,0.15439322914669767,0.012500037720101435,0.00016340859676721087,-0.011708825836885928,0.05261665594529437,0.009590177958826164,-0.040292565478379457,0.014317870205471787,-0.003893998504260736,0.007274815981095028,0.11673363205536288,-0.013364319430984817,-0.026358874127058247,0.0253529158081348,0.04403853668747622,0.02575582018648958,-0.0037608992755119707,-0.015468337912747097,-0.006900334068302725,0.0007933908794084037,-0.02887440296476877,-0.05318922258713704,-0.009353857264679806,0.015268791854005169,0.016434540534948083,-0.0832767926556239,-0.010322156425108302,-0.016841169618120797,0.006609907801731639,-0.008236132475671745,0.0202441153693919,-0.010318749896787405,-0.07694639032629565,0.016125654462414162,-0.03608569840326617,0.006559627418626081,-0.15270908688199458,-0.05948953071629787,-0.03298606053164767,-0.0006151942005536286,0.021321715388231802,-0.08223695396572905,0.012926627981858792,0.019706199904019037,-0.013325961779221969,0.005003685799156676,-0.028099321427194075,-0.02876188351012832,0.03322481249254147,0.006640352138337276,-0.014069684623037657,-0.0379213085471917,0.24893399838496044,-0.08770560677988451,-0.006597782964306003,0.07066592479217558,0.01357890869780111,-0.1216761552356807,-0.05715053394463643,0.012520407570954812,-0.010634784183135354,0.009816321397682373,-0.07946590701183136,0.051838588503798314,-0.037070191271225704,0.03220090825335437,-0.004456993086829297,0.001121257735026807,0.01707163151979862,0.01032221889824313,-0.2132116129865832,0.2961449356012397,-0.01161984448940911,0.1703631494402569,0.007432255912206991,0.00950617436548722,0.044798320001850606,-0.0009056125626905746,0.07617344475681015,-0.01826736884303395,0.04249337420540232,0.03213183374674495,0.016209893740535088,0.008854861468204581,0.05126528108618905,0.010135468552327302,-0.00330197410471391,-0.017957692737789292,-0.02347351097933373,0.01536604267572725,0.15892966058432526,0.025299658590544404,-0.08076631868786364,-0.023171654617997528,-0.014505230255528918,0.02998183260976853,0.03913711780826744,0.008874858569568834,-0.015729974693376947,-0.05431881414700728,0.03536820798298267,0.07472900479430328,-0.06619999049879041,-0.0054873870492450705,4.095679394,3.504320606,3.8
-0.0027081580349170415,0.004501489375345976,-0.013924601799833361,0.003465469986109293,-0.006911401476585129,-0.005954085944133615,0.006090303745180918,0.016891945647323922,-0.002722625415197327,0.005211324980885416,-0.0009380247124386766,-0.0026830687395987362,0.005601640863306049,0.004903481939924795,-0.025225221522450172,0.020317748949806362,0.006287901991563587,-0.007470544425633564,0.005067886982755732,-0.005426776321645717,-0.0025536464875428023,0.013399826422924692,-0.004374331081250322,-0.0056058054262781805,0.003339055992144179,0.013583721070587107,-0.00411361486096451,-0.014878540138878309,-0.01580522218537629,0.01069002907752199,0.00031614238572607494,0.008499012962694135,0.01381112124095535,-0.008908090871834771,-0.001993853556527628,-0.014118984334481813,0.004776799652312757,-0.004675481794692966,0.009302021205097898,-0.0005087012113419453,-0.002551117552609362,0.002238496976472222,-0.0022730452594119984,-0.006071210392420324,0.007120524074970255,-0.010415709615300207,-0.0027373749519965748,0.004895602758121989,0.01052994600562602,-0.004262887672251389,0.0051663475922435935,-0.022302931560314817,0.01046544299380231,-0.0053756762581465166,-0.028418047651153924,0.01159754898263199,0.000282303049289563,0.0042455095285426495,-0.0042670747564369175,-0.002872794275421038,0.0027946144558608325,-0.0009340519245391088,-0.009572008831845728,0.018963207391983063,0.005647190180560953,-0.015956536682984534,-0.00026503547045701037,-0.006669188482074085,-0.00023817701365638744,-0.0045884085317382355,-0.007128428581138056,0.005349050618777175,0.002744231701564854,0.0021967120661386956,0.004486760728399671,-0.006123068064105568,0.0044191101844524815,-0.0017400131633720686,-0.012011024887435759,0.01749921951035625,0.002731488965834812,0.005636290866320937,0.00592872983541182,0.006821478594237426,0.0021712136398735924,-0.00565514008031765,0.012092047366407413,0.0008275785357985179,-0.006894200928569501,0.010611533004770373,0.008086250582884525,0.01120366680478005,-0.010928315517120549,0.019599380436685465,-0.02108791713380478,-0.0015278516233674536,0.014748268737634638,0.006097580403830607,0.00425017117755078,0.0008479039522708018,-0.0026941844207473992,-0.005792275252530739,-0.0019209099273544356,0.0061618708115237205,0.0021601546815928933,0.010857862603570162,0.013969726561043793,0.003073849024310646,-0.001869083140611739,0.9612948786512742,0.01326391697981458,-0.0036639818467198034,0.0038502594181053624,-0.02758732988095497,-0.004192999842979096,0.006563248992047073,0.00048406356249680355,-0.006949251595694792,-0.00187102185774752,3.576319397,2.84034727,3.208333333
0.013914508371287758,0.007098420496011478,0.0006687343712625659,-0.0007714670119153946,-0.004603401997732,-0.013769844347579342,0.005456185067939749,0.0011346543950973428,-0.004899808557147264,0.0134149948983642,-0.006433176953989404,-0.0005002184537468802,0.004341503823139129,9.44585120124549e-05,-0.023891269404636442,0.017914520225626167,0.007592996164150427,-0.006529534138802541,-0.00220524396990196,-0.015762875536199303,0.0034391999942907114,0.0073973776234408295,0.008126100795160933,0.0001268973622244496,0.0006590327004659107,0.02245995905117956,-0.004035480201166397,-0.019924307546686244,-0.006076959223331749,0.02017672777425612,0.0022650777419195235,0.0035302562604200994,0.009308147127563173,-0.0070168335375423085,0.003343788965260072,0.0014895833180789872,-0.020379635432558885,-0.0058228176707767546,0.004051542921254946,0.009704405873657838,-0.021230830888497167,0.004520204608147678,-0.0030091321433154735,-0.005309701302206106,0.008124593113948794,-0.009916171157120358,-0.0022167984464234966,-0.0005546230904985488,0.005527793299684068,0.9602957141028053,0.004554286082995286,-0.021118691864007274,-0.0006407307208277647,-0.016201550385449143,-0.013303582884053936,0.00597837162282622,0.0025978489293097054,0.0066249835027065,-0.008942872402360214,-0.005379390332878077,0.004393759227974369,-0.0012529288067513243,0.006796168920597198,0.0007895504694726806,-0.008712227395703069,-0.0015172455327407504,-0.007585995886274989,0.0027420355470661015,-9.910004541049932e-05,0.004719787776080526,0.01641447680615148,0.0060506790195834406,0.002521828744379957,-0.00011207778997401823,0.005129951511456028,-0.00032227133216312015,0.003994227572317235,-0.008301284811879795,0.013176288434903718,0.01918671375318202,-0.001955362737491466,-0.00349949276907886,0.004099858273670213,0.005868257192577328,0.00655652677676698,-0.005879763142758626,-0.007274868810317955,-0.0023555982858411927,0.0055442151664639875,-0.017774289825425713,0.006571782597434783,0.010392819729751729,-0.01628907947511389,-0.00043896041908569866,-0.020446946281903935,-0.00579338205178616,0.012131723254066149,0.005879116521626129,0.003972675717473232,-0.011215318688692131,-4.201204464135594e-05,-0.002680308359733615,-0.005802556427652422,0.011058094442539216,0.004050554707461271,-0.001348707061340576,0.0009886969447731155,-0.003994025125995207,-0.0055808400898651475,-0.005747071400346312,0.02070190728732649,-0.001879676032848902,0.002837072457552781,-0.017972381580683316,-0.0013416211092665451,0.012977347054426097,-0.003613532581128123,-0.0007991164611276004,-0.008827509584907252,2.746840825,2.218676416,2.482758621
0.002510997234541889,0.0339025694557443,-0.035102227150113144,0.004098213346317814,-0.0075220622358490715,-0.045886829357073125,-0.0017300629050369843,0.0027733261768891214,-0.0027035500269123945,0.009585065540469477,0.0011912552972796718,-0.00044640961941639804,0.006483236206918533,0.012634999360100544,-0.05494525424602932,0.025185073561782283,0.009403512991384803,-0.02810445446613109,-0.012711682370620037,-0.04418179104891744,-0.02293728312657278,0.023875858069075655,0.01734220982998244,-0.005321581447952593,0.0027687656684460956,0.035146949742512944,-0.004162534374941296,0.9011950481674228,-0.02022338299782457,-0.010614382309928104,0.002083943159586481,0.010984543132345719,0.05096918241879661,-0.014064794041755695,-0.001968991015468805,-0.010662408629380985,0.00824946555653555,-0.007682244755144764,0.003210672266444524,0.0003972963519459627,-0.005221878750673893,0.006398224356972744,-0.006753888212029968,-0.036861834567623944,0.010628208024157912,-0.008627848050222943,0.0017353407308050206,0.02180237344638484,0.010478863771016375,-0.028305248481366094,0.006578853864572122,-0.02960840932134789,-0.005260672499836694,-0.014259540322125081,-0.02347185853479279,0.015603891770815783,0.019600077034593662,0.007735984612995962,-0.00738602897225501,-0.00458777776718091,0.006709544730369565,-0.014531005400507451,-0.007270949228895043,-0.015077125377177121,-0.0068071568448043445,-0.00030662537923449145,0.013843385891016934,0.0089000193682215,-0.014789061763378603,-0.01832885827054385,0.01478737068880719,0.016850295827007603,-0.016396097632843935,0.020528671298517875,0.007319829508940658,-0.0030545286671617203,0.00732030417245921,-0.013945132577614806,-0.015795630609170316,0.031164524853746416,-0.0033458342383257886,-0.004262672521672405,-0.0002750163633808946,0.01745384738228772,0.0054931399183369865,-0.008237478464349862,0.014817747305375398,0.003223215762050763,-0.0026219542097607315,6.957400817591063e-06,-0.00718811418028249,0.03136017058244947,-0.012787326166717808,-0.0039890957586112274,-0.03469660453479742,-0.005388830190549381,0.020841574422550812,-2.756487239970749e-05,0.0062522716124831824,-0.001258616372043885,-0.0036771621212569345,-0.0014166147953220756,-0.010908461545609588,0.0012914487914515694,-0.0035467197484914366,0.004847786844728891,-0.02174082760446804,-0.009176735980672904,-0.0025519517202263206,-0.02634128666487518,0.021830822072068243,0.014672033712257988,0.021133895424027393,-0.04242283978159572,-0.02010318101802371,-0.00559406105821592,0.0005349023142174312,0.008778277642283807,-0.02558578768463366,3.231543121,2.732742593,2.982142857
