fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,CIHigh,CILow,MOS
-0.00578511779226741,0.009122933877376272,0.0011211409665901858,0.011526504740420006,-0.007264867582155958,-0.0035771472475001247,0.018014676090454474,0.033152811812184546,-0.005506212870082878,-0.03765440512144964,0.025877909097396203,0.004083937369401779,0.03443852027738932,-0.06656222820014043,-0.051751033529154916,0.0117842075781653,0.021976316495890744,0.010345408729031657,-0.01511658863867411,-0.0015071803424086378,0.01728446400004564,-0.008324149684353518,-0.00023204783555788163,0.014279871220748901,0.02156739335348167,0.18226481232972236,0.04549833701368978,-0.017181523461013305,0.020565551161130978,-0.03244971677866275,-0.005178117647398655,-0.006318989863705855,-0.009393283176674379,0.006403106381526452,0.016219032354346373,0.026824629393613016,0.02191180939606156,-0.0009863220803831285,-0.025561540339648154,-0.004693014496324945,-0.0057562239735403685,0.0031391585579173477,-0.013465670536792745,0.011545722479601775,-0.019946499484303288,-0.010915631184150143,-0.01120837151243761,0.03619443922927823,-0.024330587832055616,-0.01179900217680239,-0.009391492176956335,-0.014003092769340768,0.03903743215523839,0.007660157206347961,-0.005285901162284421,-0.004931801848576258,-0.021055894578884116,-0.011154199008381603,-0.008184186901984903,-0.019504420932074704,0.02456158612137578,-0.015539015009592927,0.013870851983400044,0.03219518892292431,-0.04548466382223566,-0.006645069281145087,0.013153641362505259,0.004784285062266091,0.010430831414199562,-0.0007609463100460433,-0.00813526907605725,-0.010573937234937335,0.0013085841507142122,0.002984395885674856,-0.0005835706644456075,0.03736058324884912,-0.07714106268838365,3.954853907,3.366574665,3.660714286
-0.3864510072088735,0.006431742046747484,-0.011051287042822372,0.02243033051498272,-0.011378836309193537,-0.03748638957737206,-0.012893036482881462,-0.02951035864463354,-0.0013796714655526946,-0.012346657932551117,-0.021951458551077448,-0.0319795418828018,0.0014152182961680625,0.051982390777834966,-0.03872952106724318,0.05105358623120546,0.02469917080183986,0.004298154250645861,0.00043075796959365296,-0.014414125474403862,0.0134316101214933,-0.0066551111477347585,-0.00043621654424568136,-0.015248285214252135,0.027116533358906635,-0.09195153585413639,0.09234151947479127,-0.00414779760149946,0.01734330531442346,0.004198923235337738,0.05804285208473568,-0.003580789528808158,-0.01917947556332431,0.003050939639091964,-0.00897110002297108,-0.01127540663269753,0.0025112275430853575,0.016256515479637117,-0.004644996988598262,0.009426666995352481,-0.012136089619242545,0.015588175987281662,0.0028618618908427314,0.0009233904547349109,-0.0004268512821809479,-0.005317503782693558,-0.004695189472915873,0.026305776144842315,0.04987991989965295,0.020070369850294142,-0.00818816651231524,-0.031446309068551954,-0.007690027437104115,0.0033455935827155156,0.006919179343151009,0.011370005366653614,0.05684519906078884,-0.004142717138415369,0.03008855601400596,0.0001602180437010144,0.01926550154019015,-0.008368393223723916,0.004883010790428047,0.007001519717961259,0.04809442201680374,0.0035100616937290903,0.0015398603532399456,-0.007699084576519751,-0.027179126510745607,-0.013980221650362388,-0.019800141810625005,0.0013791666269018124,-0.04109822848520534,0.0020604163395665565,-0.020208002495203638,0.0003598389040648877,0.013886061776106658,4.095679394,3.504320606,3.8
-0.02492044082693687,0.0038326690090599667,-0.018573554045028726,0.012540576847522881,-0.024055093100685928,0.036578167874818636,0.01548397755565203,0.028246857574747694,-0.011416045523084546,0.006338283075514616,-0.01214198071764015,0.01730212666059548,0.02080131728559921,0.015313582998377661,-0.021966839385817415,-0.021095432437254372,-0.03079522693711883,0.003392386660759203,-0.0025962917871324926,-0.0030642687639882045,-0.015865835527499334,-0.005488173263819756,-0.005618823008119864,0.018535195911176805,0.014731650337581692,0.012940380192570483,0.06311499346842404,0.019935376572506634,-0.0012263530929455253,-0.019551519760344645,0.8213622059748134,-0.0011133350023053937,0.06289080669036705,0.008473294192166156,0.022449918911571096,-0.00033955562658833304,-0.0006960496840426652,0.010235322441478054,-0.014526252010706795,-0.025996820591843522,0.010984532478863381,-0.011833863240695637,-0.013351119482260186,-0.00574305832331921,-0.017186954007401445,-0.002310578799919684,-0.0005227070745570245,-0.037978271279221536,-0.07010148984157943,-0.02957354793856824,-0.001632251159911432,0.027459770894035528,0.03404384862482665,0.0007210619138733376,0.03094473626489571,0.005620268502033585,0.00525382181647902,-0.008329856644798687,-0.08049544084525115,0.0038827891799903492,0.0059500519583721165,-0.00712221193921083,0.004558932286734942,0.0028625281164111056,-0.03896394269449861,0.0055884770425640795,0.0016161283915198535,0.02275025041164225,0.041550274990434774,0.02093392716978799,0.03415607525075737,0.04858803216424982,0.015201978484578094,-0.017430410275511628,0.032007927048370466,-0.024625304335896086,-0.011338780290253496,3.576319397,2.84034727,3.208333333
-5.289600370161405e-05,0.0021543646311016585,-0.06018503165936242,0.0025160385402090836,-0.013934434322434698,-0.03595492455647857,0.002873724891074279,0.08901865048805363,-0.005257067549981913,-0.7863792770356931,-0.017022150305227142,-0.009466620290088927,-0.015962361798345596,0.003566696134517254,0.05196874632401321,0.007026964209959625,-0.07538743356421566,0.006525346801609477,0.0056587842980233925,-0.0034672976277141283,-0.0028396265459008337,-0.008588253938886082,-0.02826200065910628,-0.07312050940395362,-0.03922742664623768,-0.01320688580136358,0.010559850940730201,0.01777887225703732,-0.004612778990915337,0.09387302288102606,-0.0056233878263071265,-0.010927687214115129,0.01579042188499195,0.017410628995726644,-0.04669530962676391,0.048332611881818414,-0.0053764074965079525,0.014614980172836857,0.011801370112124523,0.00460284117731868,-0.012251505162052853,0.019936878354408546,0.004286202125494085,0.01075559507008255,-0.004907468022087847,-0.009076112108080372,-0.012304946723938474,-0.020021039916543314,-0.0009932622322114326,0.02183116018947583,-0.010551972333406344,0.01201639092724984,0.014793506234681182,0.019417113072987158,-0.09094685398068066,-0.023023279080889688,-0.043023584488919436,-0.028864524363847233,-0.050329913362567244,0.005014783059416568,-0.02523706400864582,0.011219331718208398,0.013478925282439923,-0.03402824499378075,-0.02823599950546737,-0.03225155803693503,-0.03414436609061763,0.0022862120752983194,-0.014827621577114602,0.004305528441144868,-0.019671307727140208,0.005797286677549528,0.012076715587577782,-0.01712243324322397,0.0017038363593964792,-0.02762824640717281,-0.04557527972807593,2.746840825,2.218676416,2.482758621
0.011064188608214247,0.0006582922157462052,0.01152858895386016,-0.028306233442618272,-0.012968585698216517,0.011630421439261702,-0.0001789306737277336,0.010959959742017359,0.00374363457090955,-0.09027455363605565,0.006659098967412144,0.0007914493060601662,0.017478820688466574,-0.004788363123871924,-0.02178033912673407,-0.042228323527401315,0.019812399692658113,0.0029177411491741263,-0.011671103339544037,0.005715876814451176,0.018471835873183285,-0.008061374305144043,-0.041045720091040815,-0.013945936686992571,-0.03761799471963933,0.009729441313219006,0.04288889330272531,-2.5027377992983874e-05,0.0260489787639921,-0.0019604279055792113,-0.0018445277689532935,-0.0029939086347022257,-0.009671621676211892,0.0066356568207048055,0.07589475728396376,0.005671351535002086,0.03369473881061516,0.0026264876309703613,-0.019892314523817543,-0.009454916554476682,0.051804037862867136,-0.04915364287725651,-0.011113853664078613,0.005716268734431819,0.029258051811845893,-0.011177919384022473,-0.004813067558481818,-0.08418548860584299,0.0007457995085523026,0.0009444880098940445,-0.005850636826464664,0.03810695897683368,-0.10185421877961871,-0.004163913844892562,0.025909238944127184,-0.003547706052829355,0.01150723212966742,-0.0009813707629455336,-0.010488875528524967,-0.013384434952725696,-0.030277473958053816,-0.008304580899652919,-0.012345531626894396,-0.5578747969725022,0.034317529274031235,0.055564389361054095,0.0288450938363341,0.035779598948607744,-0.003251080283023369,0.004022102424982851,0.0029110264303229493,0.0473150557313346,-0.006452603744568623,0.000275835221261934,-0.02547122400923766,-0.01965473098641373,0.12141453678687196,3.231543121,2.732742593,2.982142857
0.0062747951784813015,0.005269649907475388,0.016311128707973917,0.019285437404759846,-0.007012593083216668,-0.025464298324942194,-0.010240953136756237,-0.005917210962431562,-0.003918861334187614,-0.0015054419157643664,0.006460079170850374,-0.011321966582920541,0.007460686007091781,-0.009947028312212839,-0.002798008151429464,0.013299703947291007,0.012991720989181365,0.004986584402934364,-0.0015746248151208412,-0.008729445979356773,0.0004123639236099543,-0.003410204894080724,0.005674172434287036,0.00438100676178635,0.00039428765231553633,0.0021796851255555475,0.010441268923850028,-0.01605412542972574,-0.00027006067478986166,-0.0012302154795004578,0.0047713465347786355,-0.003424177735203199,-0.00027991135231436695,0.0007682559856400843,0.004328672093571776,-0.005527231330970347,0.00553844694467497,0.01635914042695062,-0.005908220945344572,-0.008827239123676434,0.0010499703213359528,0.014115084047160387,-0.00378548765556121,0.0011250085811780346,-0.00754473958892311,-0.0027305854958449287,-0.0040890502118155255,0.00987110720305052,0.018509719562227592,0.006227870119891258,-0.00339982678234488,-0.021283188353369422,-0.00700669796987027,0.0024978876204084593,-0.0007167452401930113,0.007485159019709444,0.014141402807694667,-0.0010728654160217185,-0.016190473782264948,-0.004857578261736139,0.006389387742367204,-0.0116705364172095,0.004962660822091766,0.007830170946581417,0.005763694108240336,0.0039001660835289134,0.01113910595046735,-0.005098867169521559,0.0019636787038708916,-0.012958756841559298,-0.002385601551469742,0.0018197112928536037,0.9552119593378281,0.00019932908399193346,-0.0023668249571031194,-0.008539178595963351,-0.010943020902366799,1.868626477,1.476201109,1.672413793
0.006582008181197372,0.0030901966427096883,-0.001963270572321572,0.004054385836629565,-0.003491919558892374,-0.003950680060424915,0.0032080106604884,0.0033599041554081715,-0.003433680394370667,0.0017701995219308983,-0.003237310842089412,0.0008234383307822739,0.0020045385940309344,-0.0032319631394641377,-0.0018280064937405242,0.0022006158642759854,-0.0018168989305496531,0.003448503913462335,-0.0030843357396316464,-0.004127264257344949,0.0037958756878266357,-0.0036045115712098823,-0.003114840610594276,-0.0038454508949944703,-0.00040978647983615875,-0.001578294788360543,0.006142652779239151,-0.003179515962064119,0.0032531783665710047,-0.0013953489665251067,-0.0015535474289348654,-0.0035374820416665454,-0.0028741104080392183,0.0036209225620023626,-0.00155907937477021,0.0035452088471622464,0.004052064616844391,0.00237799201252545,-0.0014083491783202615,-0.0035116139262916127,-0.00226326851269211,0.0033766075382960794,-0.0029403115813144125,0.003862751913105829,0.002151260810435795,-0.0035207799842789877,-0.0031077932537802657,-0.0022485725520417312,-0.0018259152249894097,-0.002402976454108896,0.9957618229401675,-0.003414677302117228,0.000683297429406218,0.0033298558811823554,-0.0032140572202232352,-0.003285777205585539,0.0036669071724071494,-0.004137436308963146,-0.0030700341131927986,-0.0036310178796210013,-0.0029449995799491657,-0.0037360073209203215,0.00359468471533501,0.0041357777422699185,-0.0037340873934449633,-0.0009018137932825966,-0.0027625380593316725,0.003060498412082897,0.0011713876508143459,-0.003876378744996967,-0.004545054429123341,-0.003401133582847008,-0.002926380496403138,-0.003231845524663022,-0.0010938451126322006,-0.0018017751434979644,-0.0033099326719144297,1.442300703,1.057699297,1.25
0.006339559230511803,0.002629690479413151,-0.0026880481423243938,0.0030898904727696486,-0.003008606886088587,-0.0033754264990743825,0.002979459397828743,0.005740390725798208,-0.003916273051203793,0.007959983622357293,-0.005127014543851428,-0.003249698633947074,-0.00016909881440971004,-0.004767826749579823,-0.0037377043887779453,0.0014975282728568748,-0.0026094238881791535,0.004256240266458858,-0.0006083450000819987,-0.0044746538414037855,0.0007202547764578889,-0.0036763428872018914,-0.0027839634902314904,-0.006576409775018276,-0.0017095352775125497,-0.0026184238694622556,0.007609464798818917,-0.003250661625699886,0.002929600189560996,-4.528308942618598e-06,-0.004411329552591162,-0.003712144199859719,-0.0013450215307093687,0.004588125013974209,-0.007060050326313753,0.00701871230481344,0.0002626844156654925,0.003877187665102491,0.004792556310390462,-0.003123172635946839,-0.004842342739974932,0.008130581830805323,-0.002126404824009692,0.0035089154850142497,-0.004474920772159555,-0.0032047239197702544,-0.0031444043384508532,-0.004027662333284125,-0.004513077223832826,-0.002509401313719344,-0.004306394643042078,-0.001976089289538572,-0.001391416729784759,0.004054405317201014,-0.012039738225295013,-0.004237958148790605,0.001058143148057011,0.9905592122625066,-0.007591649323950842,-0.003554523150428118,-2.7837348954745197e-05,-0.0003261350381259125,0.004280600565114146,0.0027754218631414105,-0.001815392816435175,-0.003826756218370399,-0.005764416769760262,0.0009315379684843245,0.0004695124760756256,-0.0010796317292512592,-0.004159375202328573,-0.00041525370823142184,-0.0009124751922481249,-0.004564091246941743,0.0008889933009396187,-0.0040295826716945,-0.0053922346677283675,1.56564417,1.167689163,1.366666667
-0.019163884929220616,0.009395314351139761,-0.00795643855538976,-0.036864281815338656,-0.008205666539726288,0.017886867316876574,0.01044310272513373,-0.07897086488176303,-0.010899910864544659,0.032215328349615234,0.03897860208895265,-0.010819073847502225,0.023600501501887264,0.011890192409060866,0.07658978924629051,0.008021661305457594,-0.015289073502184796,0.009538693078159553,-0.01429779059013074,0.007555491063156804,0.01443376446479272,-0.0015945090155218208,-0.023080615187667644,-0.004813035521577305,0.0610935709077892,0.3116996752136108,0.04697588811195708,-0.01563027304594855,-0.010193125581076877,0.013838537868182399,0.01309749974048669,-0.016438733840365642,-0.04426454792432749,0.006927972182597165,0.011194807094675671,0.06269520233684206,0.03519210385014912,-0.033716844938667806,-0.031278936482974765,-0.005292859227160824,-0.0020924177208792483,0.0010895314449957106,-0.0011545455294896577,0.010652691214071296,0.01404923651744644,-0.015347185804496238,-0.0016012549053464383,-0.10987029252809413,-0.0042011740920180965,-0.01799223030753654,-0.007579410143522286,0.026850509547914618,0.03649376595027708,0.02446247412257855,-0.0021564688336379047,-0.009445730976662483,0.0043739529608320124,-0.006516898437722049,0.04126681348162816,-0.01423040581392683,-0.06866510471704192,-0.006694588763819415,0.009934759774487508,-0.000980509041330852,0.01082616991949308,-0.14043620367767984,-0.006447771907992051,-0.01231390879851987,0.01907185339525846,0.005020669568371285,0.008501133960183137,0.0017416144152079724,-0.016190841129145456,-0.0005534546168026685,-0.005926879636261738,0.032430438026212774,0.13289693835956493,3.991799552,3.401057591,3.696428571
-0.04994721741650344,0.0022369803097343566,0.013683844321448759,0.018628659433322446,-0.00825993885541467,0.02733460682077762,0.019827815033037963,0.05146149510793891,-0.006181330110350005,-0.016777550753854387,-0.01625657686078518,0.033882005427178695,0.0027694003297412282,-0.0627165849886746,0.019278709776736184,-0.031826848731742595,-0.01810936375350347,0.0017017916058959153,-0.007142235048940584,-0.013881297158541847,0.001507462055651672,-0.00526781410944408,0.0028414895378570944,0.014208446049398568,-0.013023260895912289,0.10053138046168239,-0.276330963101976,0.0006135793858102069,0.008847597513051536,-0.01990915512000463,-0.04986772193583309,-0.002889840676821322,0.0060713946617393,0.007282777203155227,0.035169286849789864,0.009683809132355456,0.035363537189063765,-0.03357397464994172,0.016717239700495823,-0.026519808608004722,0.013259854544580318,-0.006206498787258812,-0.00789982814893236,0.008735599875746815,0.0015564805114485945,-0.00318895101771746,9.82999048129945e-05,-0.0033791284248260076,-0.039096852761425806,-0.020082706549777396,-0.00830036888587592,-0.00043275507755175825,0.039558345169487266,0.004249225605919988,0.003317777381994944,-0.013787256665526024,-0.02821375884021293,-0.008418802507289725,-0.02307265347103666,-0.016576891055139563,-0.08350706119114629,-0.004126117154957789,0.005231615729274996,0.023936924875903952,-0.053387513838304014,0.01807780698035377,-0.001348354789130815,0.01270148729820193,0.006723888946178838,-0.00503523672863527,-0.024482337680892065,0.003420990790245611,0.021109008504257502,9.926870647152497e-05,0.06712144031545447,0.029137643956311462,-0.012638070906887696,4.581469014,3.989959557,4.285714286
0.02503826170230417,0.008257810931221271,0.023553120496803415,-0.002363918112473668,-0.01873327948810909,0.0032547509440007663,-0.013141737518003661,0.2521164627889607,-0.009104113265922968,0.02529156112476602,0.032550695597175286,-0.2541220176345094,0.03620771053759325,-0.030174894356643753,-0.018034665502361553,-0.0030279526624546445,0.03321603105460683,0.013355893766355337,-0.013752127987723987,-0.015209291408085163,0.02346696645636334,-0.011082723453417759,-0.029173673861559522,-0.02882155161648309,0.11811775087924897,-0.03486843613154205,0.04077568708609354,-0.005269690644250468,0.003017935268563296,0.033720225040844855,0.00017481978654453723,0.0016961791881598806,0.0067090621337747595,0.00709769145049186,-0.020974297338838203,-0.008141335075491675,-0.07863110481209273,-0.17158519309263842,0.07286643372598062,-0.02750913978324728,0.06238033390235608,0.06457309527463236,-0.004464101325460297,0.0031810420605721665,0.005519515639686709,-0.012202661513656,0.004587674924254117,-0.002926742336304315,-0.03345918450087368,0.01121615191856054,-0.01159554566737936,0.03866297006989096,-0.047809422624385714,0.033006713852626504,-0.047900075313418916,0.007782643741077155,0.02757435537364295,-0.029028161925469646,-0.03201518122714714,-0.030121567088869726,-0.31328155770183075,0.01508944870604556,0.008626088824047647,0.17293204517879301,-0.008367850140581378,-0.019329251515932285,0.030015552150561425,-0.04387175311964913,-0.01686040770506698,0.019445332403159297,-0.06354517618085588,0.031065262071471415,-0.03377508411563501,-0.009614107115473189,-0.007163475787391005,-0.05206052641470615,-0.002361990389464634,3.388944946,2.921399882,3.155172414
0.01595068830798638,0.010750329342485525,-0.023991484752978295,0.030461672294347777,-0.022740895448639078,-0.03593356583826532,-0.006482394951212414,-0.004933441848158847,-0.0046447671425967575,0.030769391777378908,-0.031742331759453506,0.04443885623170768,0.014018028669215544,-0.1088300472803071,0.06337323798378407,-0.01416235154748398,0.0495353760162123,0.009390810530476275,-0.013293049777256776,-0.011835941685414124,0.020860845190589592,-0.011185046912365963,-0.01871334379692437,-0.004357025014056832,-0.06138887183580542,-0.017724900873937126,0.01947390579565531,-0.020173789825953966,0.0002851939600285811,-0.020637213372288063,0.031850727526115286,-0.013619594506962648,-0.0013251919718124314,0.01043392332275857,0.03740331311207461,-0.005235830500220826,-0.01312999222991331,-0.020222729359558548,-0.04400662189481606,0.0069966872896303385,-0.0010039640451174495,0.022519251922936953,-0.013261593903621185,0.012295082702825352,-0.007400222175653833,-0.00754587494318663,-0.009079421141262265,-0.03719099532625311,-0.014216106952296397,0.022802025734453765,-0.0059158165718295455,-0.021191600287544566,0.00675759251662184,0.004875296009007673,-0.01277495328936895,0.005837325656257118,0.01154480010207726,-0.005553130397199203,-0.011065766552028565,-0.006961772069779028,-0.03634153360263792,-0.021150685364321905,0.011369720987920494,0.028743652687891738,-0.016852554717298237,-0.16053090314971422,-0.0095999178442252,0.00922840258375455,-0.04814683716243467,-0.01318301975425601,-0.0037853663832349426,-0.054457760372128045,-0.042102131007116,-0.014352738027134482,-0.007312693734175574,-0.03203212487577575,-0.07976355412750397,3.799760206,3.165757036,3.482758621
-0.10857244143041486,0.004481006541890623,0.006912723067381309,0.021633661076674048,-0.0037441683462880347,-0.018263125746997084,0.001412605096991081,0.01910378196207736,-0.00844149448289447,0.004251335359482094,-0.005989437709931081,-0.0008920534200963849,-0.021254382930969474,-0.03693463961189085,0.030505153656430715,-0.006332066987138033,0.03247773671526645,0.005692814441397553,-0.004700961337025883,-0.015282719448544865,0.002475991599031527,-0.005916175371352569,0.01449290577507161,-0.012499863079281052,-0.053619167637579866,0.04679965362864794,-0.17036112837380066,-0.0019058440833238535,-0.0034024176552791743,-0.0034232674789841234,-0.025655634358474698,0.005314793373781707,0.01849264020958251,0.00313587432904051,0.016058458263870975,0.025531765543399143,0.05374738988812759,0.0125691150826383,-0.00189554517918604,-0.020664593013030887,-0.015781786438801303,0.010287367426638784,-0.002900784115528754,0.0020162323017614055,-0.01207639681238823,0.0008170199048520161,0.0006359211284042852,-0.053734164494841134,-0.020182256118310638,-0.007756952063802018,-0.006141831105246,-0.0009776408850676447,0.03525606364135701,0.009030755415763975,-0.0021482983512908387,-0.019668432243984405,0.004697721898569237,-0.009880116695270169,-0.015306471314784962,-0.005044525769214476,-0.05100173133750057,-0.007552944468115643,0.004848989612396358,-0.026040744554597643,0.006747331178050245,0.030272895561744898,0.012752157380491215,0.00993770454391929,0.09856055642333267,-0.006756946997542543,-0.010161049603646168,0.03143961571747134,-0.008967850043757712,-0.006109715545684326,0.017526505351013775,-0.015810414072535566,0.226598935700116,4.751477668,4.284236618,4.517857143
0.011933304295707534,0.0043360186599771516,-0.015111033568979495,-0.0033097202271355187,0.004380780388083931,-0.043372814372546156,-0.014923531994438943,0.02781283560458415,-0.00914349826723517,0.00699341651294972,-0.011238056174085773,0.013994930669235035,-0.023986184295847122,0.0005226236536364804,-0.020739876015258504,0.0021538689877923763,-0.03951014284738751,0.011956185133706124,0.015664655703070005,-0.00303585276451467,-0.03092195288872405,-0.007392453502454249,0.024627055381033706,0.016114276478169234,-0.039385324930202685,0.039992627499115016,0.004140612028915519,-0.009169941573145496,0.022656010006559965,-0.0468819368233301,-0.02149929322484321,-0.01219835622599631,-0.0014253072122997242,0.0029172679076907653,0.049907625877587986,0.037340148259800046,-0.08987008784440445,-0.76829655413666,0.04696364283306843,0.0019114349646331085,-0.026041354067836534,0.006200119922537529,-0.002889731256960186,-1.7552830819154133e-05,-0.05194047086183659,-0.0026212547314790518,-0.00519187702564729,-0.005716799946019175,0.05329023154154445,-0.003816228891914407,-0.00687386589394085,-0.03447639211013692,0.00937611960941384,-0.0030313579123125434,-0.03434810522661125,5.736852700921224e-05,-0.0005127570664051065,-0.01468099662599709,-0.06618811893435304,0.005275388197514231,0.017731904202422315,-0.016158540525066382,0.0075083105323653,0.028827136111691312,0.024524140889429103,0.030678758159170604,-0.012436105795861152,-0.0004391853665034249,0.02166652150997529,-0.024121494175492825,0.019573143496088848,0.023950653524579712,-0.02642975576421373,-0.018645498315324863,-0.000186422868900852,-0.041170464750136124,-0.007903759733908033,3.014959093,2.449326621,2.732142857
0.09612166933826276,0.002872731500819462,-0.06193926658040847,0.03323391941736673,-0.02300035633900051,-0.042690859401441614,-0.00035743930331004855,0.03879447333041463,-0.009183276792744128,0.03420718484846734,0.007865610704366885,-0.0029158689650973313,0.028939422879092437,-0.018272842110608197,-0.04018372067840416,-0.020153981172447263,-0.03204412364584435,0.007439315600505223,0.0039040366086118064,-0.017990060897041877,-0.03795359357507714,-0.017664057333381968,-0.009210052409200217,0.028016905753615373,-0.02822750629020476,0.05231995356670827,-0.004330762004442785,0.005848197691504934,0.020749092906942334,0.010172648321024307,0.009964863132430462,0.005465385009270825,-0.043181407836006935,0.006129945560476798,-0.009553681635994868,-0.021458230162358403,-0.007672740071245088,0.08110719798774949,-0.04494820828791594,-0.004972601937809306,-0.012802415941235342,0.01797331160551504,-0.01494443023412387,0.01500938830476133,-0.013702865770566789,-0.0019734083774894193,-0.004495742283212219,-0.0628062141810688,-0.006297916511983161,0.008733299574778456,-0.008271958913408952,-0.027883297436415187,0.025181380290471855,0.013558070705986228,-0.05134581488040076,0.010655851939272926,-0.04097162261604586,-0.010661523723710924,-0.043547628430097705,-0.0005070564640285727,-0.0045619353415361835,-0.023324251524579082,0.01366504389136193,-0.019103204489637586,-0.02216529814726651,-0.12674418617401345,-0.01647551448391078,0.02518716869005245,-0.12021488829398208,0.00039962184413520056,-0.0393078783580189,-0.0189632278072907,-0.009478761037028932,-0.01449630968804978,0.008937989339814958,-0.10309579295522543,0.1099486381202437,3.658971212,3.055314503,3.357142857
0.002026670772585424,0.010428014820139,-0.07949833008264483,0.02841448149469064,-0.032095182855634535,-0.04011172252660038,0.002478241628285589,-0.00196361382903396,-0.0011899304839739053,0.16131281659771687,0.007006535070458347,-0.004239419890322956,0.008796535869089926,-0.10831864783090388,0.07496745483516688,0.026375567748537495,-0.25080144505972024,0.0032161054903874797,0.0030484250544388046,-0.018090705809020672,0.01866014172578518,-0.006149865214078452,-0.003788112253840317,-0.03207291866319967,0.024006437911807232,-0.05613895139182564,-0.0032534462527973214,0.0159307648309022,0.008984028472364947,-0.02863825744417421,0.0008510190910204621,0.0007720171803696661,0.03245597500658748,0.009166383795333362,-0.030363994141891847,0.02575781902850803,-0.33268099486074176,-0.03440432489028681,-0.012727366600214611,-0.003234999242989009,-0.03347016424502322,0.05949764009118548,-0.013580020718797301,0.00807617511973178,-0.018140623390895214,-0.007150635025711612,-0.01761071486947163,-0.15505778487099792,0.025199415639507665,0.028414069398552448,-0.007020571812638633,-0.022024024150677814,-0.03435069901895814,0.020950104388552427,0.07222162169182986,-0.007140621946777186,-0.004118356120233938,-0.008668746824744082,-0.02392285320040245,0.011177046750126159,-0.0009734118467264741,-0.013363545607413364,0.014831411483083515,0.024551136827920768,-0.04129185648891086,0.49906697179503,-0.0010622653632556519,-0.014510783295861888,-0.017756801259471124,0.0024111317234179197,-0.03611708734928202,-0.005453077214237913,-0.005062085581503323,-0.0031531788479056536,-0.0006200908289958433,-0.3398194462830459,-0.018043891033166642,3.107115012,2.596588692,2.851851852
0.026558990203412104,0.007588062815872276,-0.05266746134623702,-0.02006370507233499,-0.032638923188321275,0.02695974429191717,-0.001985999491753884,0.02013548757567379,-0.013190552084204329,-0.059164127651758824,-0.03269432135703853,-0.0071737076606469274,-0.0312699471893328,-0.04832380297614667,0.012343856105204234,0.07363308195528682,-0.08245441386771901,0.006184989951953867,-0.0024835489504854806,0.008965406014645134,0.0192740797187825,-0.0021986955003427504,0.005438946942455742,0.024511665483669124,0.1524996927271045,0.013401018331449308,-0.005775080698844894,0.030624389453445568,0.002695671207750452,-0.1259865134286447,-0.004956402607614165,-0.01979368048189189,-0.031961304031125064,0.0034812267240217306,-0.024657949753161688,0.009415531092567094,-0.08627026079358885,0.0041338645595396985,0.041226886858420395,-0.005785102654113277,-0.01868411332945829,-0.0489368532932233,-0.0061174745886953645,0.0032178150103240083,-0.11027491225001634,-0.002549547040030463,0.0011068614554878003,0.0885350410555298,0.0366450925356963,-0.03628441566975333,-0.0036634182177294966,-0.030376399845646683,0.06921985368504191,0.00160745734177026,0.15777755190189335,0.04452970474405077,0.05890956673935687,0.00646495094120084,0.02527459202565753,0.017853527955228703,-0.03815142861349571,-0.01988544784974719,0.0213392879561032,-0.40044594240421366,-0.013824982354913447,-0.004188716264352149,-0.018663070803337515,0.04398034242018712,0.13043845405582863,-0.015132081087148383,0.003784248845336082,-0.035711639547723426,-0.0019212182680725443,-0.020532308052564795,0.15019354679113972,0.14217221264703286,0.011048536500260614,3.319639376,2.7838089,3.051724138
