fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,CIHigh,CILow,MOS
-0.055545728955101036,-0.01694890073512838,-0.006150080422357229,-0.016154903122400546,-0.02237707258160451,-0.0282118131979015,-0.004449837752279177,-0.015457298828700044,0.007102188982037943,-0.0069495882321606185,0.006964080848790728,0.0617884118577089,-0.3876736986390794,-0.008369486332923833,-0.0004977787611484105,0.017087087864841862,-0.0038981372658821703,0.004137351024266103,-0.0010686737796328357,-0.002065705557723184,0.02013630339430322,-0.012656744143068225,0.0293345816082495,-0.00838183390701359,0.010975446460296683,-0.002442204530911684,0.022321852846727178,0.025223962684444826,0.010483959470813858,-0.0022353254886713506,-0.012029446865701,-0.010429455169836567,0.00610820925385562,0.005251605931056241,-0.044607385354236334,0.011351132422754434,-0.0014886153877930334,-0.009752154722363784,0.010807727990808908,0.004885202750289536,0.005155916846504481,0.039331790093148536,-0.034417997399369356,0.012478197930428587,0.007938924441172501,-0.0007577112790144061,-0.0049141287135407935,-0.0003095636168559327,0.019020935004817063,-0.00570231616875082,0.023711277907035616,0.011177397965719453,-0.026887572094754238,-0.029447751225968204,-0.0008617588116609988,-0.001665571659294885,-0.001102644255046494,0.011482187835128513,0.007661882639450009,-0.004948776094442466,0.0049740947804127215,0.008307568620887527,0.005870111479994716,0.012343972650028045,-0.003743738681629311,0.01679954002103135,0.00012947419987245317,-0.004579674675463979,4.095679394,3.504320606,3.8
-0.0859105523870648,-0.022257030894040637,-0.0030512890979191654,0.026210942062377396,0.0057843385960018685,0.054044087496556564,-0.03413527552440582,0.029156157186799526,0.008827008197485706,0.06289298556277821,0.0021790474982958654,0.03383078161418576,-0.07146304225961612,-0.03886007474847762,-0.03175356696288599,-0.011553757460400785,0.0574689196818202,-0.09626371283754397,-0.009043862604191185,0.0735043774481704,-0.01926489404219684,-0.010188210965546552,-0.03528616159504071,-0.01343466238763904,0.004371078153842128,-0.01204319690978707,-0.020767609361483433,-0.09681771524979636,-0.009809059347009309,-0.006633650075839191,-0.2597562295302971,0.1489806984498045,0.021299434794736276,0.02087043391626152,0.018773370514135555,-0.010143952933976942,-0.027930629749248075,0.019740794775715168,-0.04310869219736974,-0.0477899658829563,0.006564968768240455,-0.02763926465947524,-0.008315411713634473,0.030666417595577637,-0.0005553156799659656,-0.022080857111685802,-0.008535638755932958,0.008930487416548664,-0.07801065729799309,0.0004712179966134381,-0.15617404024396342,0.005935511468074257,0.04864285092885756,-0.005902487114418904,0.04037849156222016,-0.008636772946987434,-0.28474895943950335,0.0064576364672956355,0.0018082205643461314,0.000655178972803841,-0.0007687541040797867,-0.0338156615590952,0.008258455826639519,-0.004953965650294345,-0.017906180235306,0.6185668024898022,0.007895948844123306,0.013421463621219393,3.576319397,2.84034727,3.208333333
-0.008155554375507879,-0.03249680081004576,-0.013441470587672338,-0.0447221040480339,-0.05344766007668392,0.01333184093955068,0.05898620579168831,0.002319615985095361,0.008423050143516011,-0.017339885935597137,0.00878466497660688,-0.005036814120859238,-0.008902209661981724,0.39028608237801393,0.007368581389661472,-0.06566105418371827,-0.00473851111921552,0.10603113697699708,-0.008727153605813937,-0.028219410858791732,0.11624299817518369,-0.005224505861158947,-0.42560264339367215,-0.03507203273248757,0.016977119529632215,0.01480769072056675,0.008526547056504167,-0.034012637772503115,-0.01630344419134337,-0.0043287792706867,-0.006239671182972579,0.05148223338330245,0.13706601420825718,-0.012832095596839411,-0.060327802934289076,0.027621449796122754,-0.00680535402834795,0.4006182057886446,0.06571613476735806,0.008452931783281152,0.01291279505523519,-0.02119021241171237,-0.019658158951485608,0.06694484201777863,0.00013703457862442305,-0.01991969230507381,-0.02306583790802054,-0.00982205852249917,0.1052102757274501,-0.006438830470696731,0.024873411306846883,-0.03544255527280186,-0.002789715897458955,-0.020831892643286665,-0.019387044955402995,-0.03376382558212536,-0.08555222399508595,-0.004545378577477279,0.03418725884339361,-0.00795069998920217,0.045459594490081606,0.018281768169216107,0.03812023250224729,0.020702029039022216,-0.028720826536912405,0.0010351308222136223,-0.014384178142155722,-0.002425647050510736,2.746840825,2.218676416,2.482758621
-0.01123363414240978,0.06089432371136254,-0.008180284323188023,-0.017346760847311918,0.0004081512797873267,0.034300052463620806,-0.03186188901708892,0.011006859836095525,-0.0011732711210709946,0.02834878601448125,0.008342962977810942,-0.01972428876844086,0.08027825476018961,-0.037293185744966775,-0.006453896996933757,-0.04212012635810271,0.023877374197768555,-0.0007261026982951857,0.005822011333273097,0.035242215376052335,0.011877194379747043,-0.04476455864448734,-0.12642249938634148,-0.00883033208860106,0.01291265378515236,-0.0014126824139267563,-0.0361104787489647,-0.006601088042454329,0.034172208393770206,-0.006030576945080468,-0.045117656887380134,-0.05610532960871243,0.11194605465840705,-0.008019120307563214,0.008772785293592725,-0.017263890458660808,0.01809262996659532,-0.01698722178785469,-0.01824637797357412,-0.013394427995999986,0.014362619787653637,-0.03214200334457484,-0.03588012033954076,-0.12316042420152784,0.005081598793067204,-0.004201244533387453,-0.010689547619522127,-0.001519134198884345,0.03009189262560571,-0.015227675768455956,0.00567529254431487,-0.4038995137764749,-0.010559422847576959,0.054427786316384646,-0.08720458939005965,-0.054330687668493555,-0.007602834843104853,0.039709546348805635,0.08342128122810515,-0.005229217487026737,-0.028853916540245578,-0.0005406970829628488,0.01195871968228237,-0.007905473680583823,0.004206045331227822,-0.00653263583015672,-0.007274022952953301,0.0010431327118800165,3.231543121,2.732742593,2.982142857
-0.011813048828791585,-0.022296123063440934,-0.004204315687723048,0.0038180816476651312,-0.01660249977064029,-0.0237273789317349,-0.0008940245484617467,-0.013619356927786824,0.004862696135453931,0.006889164165179684,0.004013508364354881,-0.006919820176520477,0.0060041309805788645,-0.0006429536769267221,-0.004599737052590691,0.004250206900996054,0.004796078168667552,-0.0011183696895080688,-0.0042077405871991614,-0.008724301634436653,-0.012675429646950676,-0.0011960344253505624,0.004891489453672467,-0.01241792925934727,0.003282621598102782,0.0032806466605052186,-0.006103409870178767,0.011379430599965521,0.00291144505294288,-0.0026236924602971202,0.008232092037451871,-0.001584859725720264,-0.007834764218191657,0.011459868101294375,-0.023373103891684625,0.014215404891997949,0.008478740367504779,-0.00788009590171399,0.013104486982372135,0.01842373805428538,-0.01424335720325177,0.013380243438229054,0.0058934903539645716,0.004888862667811246,0.005678817769770166,0.019135379487897786,-0.0014676836722356866,-0.0006284723703223472,-0.002009417869385901,-0.002930123120234404,0.02920989391018866,0.011823211238077079,0.9419639217895994,-0.013098461867969823,-0.029256921838362062,0.0037140114149942726,-0.012814377705879815,0.003671999139438767,-0.00711477328967018,-0.005769770238934704,-0.012774144033801092,0.004620307501463797,0.0010131637049121253,0.0042490502903616036,0.00126785461582606,0.015712266785450044,-0.004541926808976462,0.0033655761620000535,1.868626477,1.476201109,1.672413793
-0.00615154940420124,-0.0033506254536182028,-0.00369987561043436,-0.00023828561738062332,-0.0036604592625450244,-0.00287811924184421,-0.0012935787882199937,-0.0033937831882125775,0.0037598048698339183,-7.717269624087242e-05,-0.9954375750458989,-0.003052188252734992,0.006221644861760035,0.001291922756878022,-0.002564075652829123,-0.0004337418988625529,0.0018140423226138238,-0.0026752004925737535,-0.0033683174133921395,-0.003906842181795405,0.0013713701521298571,-0.0018807978205012225,0.0036904126975468065,-0.003709743248574385,0.0031132286649419947,-0.0023931161704021982,0.0018576855472547435,-0.0033232948681966882,0.004231901062301224,-0.003918801906975658,0.0026489485854148944,-0.0031362014327097447,0.004041297605520876,0.0036168012153800447,-0.003827144756376,0.003926915973266938,0.0034991309890250837,0.0016217699271647797,-0.002423679843324172,-0.002475723518239037,0.0025011298908662787,0.002833701319524825,-0.004600103928887808,0.0031573256680208234,0.0031748645763626307,0.003067949284994935,-0.003600959281240766,-0.0036592180522343047,0.0031446935713212044,-0.0036771620177219544,-0.0008258800877186051,0.007083267427501953,-0.0034007068015181876,0.004601720689961714,-0.005163116867556205,-0.003716793078958593,-0.0021100649743144174,0.001748846266776549,0.004496406522156942,-0.0035365940123444615,0.002635483803613981,0.0034337161248914868,0.004266085395367234,-0.002754535397780805,-0.002769269918535976,-0.0012190856831938539,-0.0038627618583743006,0.0025071867490496003,1.442300703,1.057699297,1.25
-0.007482915725454296,-0.0012023985229454187,-0.0038692740138743784,-0.0008962466935183853,-0.008397399871845157,-0.0013306971720391746,-0.0008756721057305364,0.000990942546186232,0.00431454029636458,0.0062535919780259495,0.004486096901867855,-0.005657857540354123,0.006450329576250473,0.006525758301658239,-0.0031767422189190753,0.0018038977915793054,-3.315178917466646e-05,0.000787118525893767,-0.004420103244046764,-0.002834583045853527,0.0034669731108735837,-0.0025596684994429464,0.003179749823928325,-0.0033176708201380477,0.0029902516940352544,0.0003824101409606957,0.005737146415023608,-0.0013696114859538212,0.0037961305896347546,-0.003442129390365936,0.0005199726377446552,-0.004082670963436329,0.006781868373769491,-0.0013647758663366412,-0.0036002483336559864,0.0036330376569972196,0.004393615418639886,0.0003338842567031283,-0.0036389373418747504,-0.002857008980511501,0.003944365127239883,-0.0010901999613458406,-0.006023180962327241,0.0059027744033151985,0.003157898761175558,0.0023012979321376838,-0.004335398450379601,-0.0030235224232744305,0.0073696452725727805,-0.0035729362169184776,-0.004485066292006693,0.0038745249644144735,-0.00043322068156330146,0.0046884028713841805,-0.004455940917570949,-0.0026237470775621365,-0.004894263950501035,-0.0006339838182695664,0.006296812046767596,-0.004370412152075185,0.004894228759723858,0.00033856089036236815,-0.9895154724453356,-0.0014323452265847954,-0.003939701451203367,-0.0049501556257906774,-0.005305169745247579,0.0012616733429761035,1.56564417,1.167689163,1.366666667
-0.03687729998008247,0.018234664467645725,-0.0019724809445265602,0.1722752318588012,-0.05465959823528187,0.001449449088295932,0.012371474174813274,-0.01089922220758699,0.013484350154971594,0.04476825568227874,0.006232324921269128,-0.024993655732478387,0.051558353695944595,0.04865173147013185,-0.018841385721359682,-0.010399525436538975,0.058190388925952116,0.03990518412710138,-0.011405410692897718,-0.019622284548750882,0.024225803977870584,0.036945785081170954,-0.005928674011814746,0.007633360458978974,0.0005635425863165283,-0.021209274775883427,0.005079043986418193,0.021825629721591754,-0.010158042519122017,-0.001439989741478869,0.05434170010133903,-0.0323314347110842,-0.030367070697009484,0.006973705072267473,0.006739720832044297,-0.0016653943773021359,0.0243740355830312,-0.10302084779744033,-0.02246501140843781,-0.025234068367311933,0.027741193034540236,0.001490222589880773,0.057676552395466804,-0.14690408999414234,0.009722775106630886,0.026756956468026408,-0.007975735970566515,-0.01480105855665936,0.0064731168647041,-0.015174655879521808,-0.03660786102202093,0.007335086717053019,-0.015757624260603294,0.18440947499252003,-0.01752075680104853,-0.011626366671497468,0.005827190125659963,-0.023853370158899607,0.09167991801490911,-0.011445856783460686,0.0022729951880113824,0.011356237703424856,0.007157599214422238,0.0414251565339556,0.0017739211372482357,0.06945333630138228,-0.02420609551325728,0.01148112493048666,3.991799552,3.401057591,3.696428571
0.2864645679226173,-0.015008485799950757,-0.005845798166608807,0.02002755113631967,-0.00423281641303712,-0.007834757285500605,-0.010761088040213333,-0.0032055802957705434,0.005337697127745696,0.016243549463322182,0.008991568482729657,-0.12288035713351005,0.007493488268542725,0.006387437211889187,-0.029990006408116793,-0.016202342605497213,0.0047451317092882025,0.004305122347552406,-0.008364630852868142,-0.039663266014661504,-0.0032470209345230035,-0.004389250358602274,-0.01609726824378024,-0.006327940476680379,-0.002085172620046491,-0.006231817521821323,-0.005825364750354693,-0.030404368122064214,0.014827211891481685,0.0025472769281104208,0.014766920452314588,-0.012988930219919663,-0.035366035319129505,-0.002320796519381256,0.02569065172597619,0.01564242352405936,0.026867626836746678,0.04738624276304148,-0.02210202388529343,-0.01658537171020985,0.01640320854442544,-0.027079745863957436,-0.010056099953463493,0.004291641882050423,0.004884154437409256,0.0023447312850674138,-0.006774931522978624,-0.01014956378867802,0.004125471884253101,-0.005367793429157627,-0.03643879731120411,0.025130642614738304,0.014880076029941867,0.07931494936784084,0.0059461209466338686,0.008224976229253224,0.0015984316602182644,-0.029447512569600653,0.01456582756748013,-0.003519646639509512,-0.005208580834818869,0.0031676722271961116,0.01226651628020182,-0.013001031613269199,0.0038895559260894246,-0.0011799110849409315,-0.009894976977074355,0.008200956262636762,4.581469014,3.989959557,4.285714286
-0.02867200917224466,0.017143939874929487,-0.010919504556916213,0.047815856805088305,-0.048629071774644414,0.06376227340000483,-0.05032466863967432,0.027702843278916277,0.011492855083949531,0.046396037855068774,0.012190510273870941,-0.034595495977371986,0.06834511172701949,0.06054333709751745,-0.03934281678776994,0.135754697455488,0.01474916611609972,-0.016697380017104604,-0.009176346587365464,-0.029745173411734892,-0.03590194465919739,0.2160577439202518,0.06828937204973862,-0.015552869806242008,0.007053113086251717,-0.01768738970379203,-0.0349023810464259,-0.012103426676298523,0.00508747428924504,-0.004005797500373194,-0.017570633680984465,0.012759002548928297,0.013409872132984533,-0.020255045331838268,-0.0014363663276365474,0.0037537685457173973,0.03529491416380225,0.07117049486792805,-0.010399922983558199,0.0001405910159431884,0.02378428383684239,-0.06015791436033231,0.018315606676699802,0.07755839391068658,0.01081692537031823,0.005198020560850259,-0.008426949311673248,-0.00570172346643539,0.02714950337870217,-0.015190105337198936,-0.10195010293369071,0.1501434563483308,-0.008702222823343455,0.025885649290902653,0.24252909236386594,-0.03354314376352759,-0.035614743046427706,-0.01652171066116834,0.10490804295459014,-0.017433874073346223,-0.02234316611607314,0.022466785354031817,0.03302736598603358,0.02943442648573499,-0.007860921481228893,-0.11013912754622504,-0.025031985384669782,0.0018968127495356763,3.388944946,2.921399882,3.155172414
-0.05148000512246919,-0.025603394662323163,-0.012472166680774069,0.11036412198095667,-0.0068462775899683975,-0.018051293268816278,0.004137176257500356,-0.010321539478609441,0.007024289195344647,-0.047895823283792174,0.0073195827764117,-0.10137327175188102,0.00876883527882354,-0.010083479652899314,0.010459081959824992,0.05432462648150703,0.0035817793792614536,-0.0476852483292902,-0.008033589230235023,-0.005503473910515175,0.0328899798864321,0.04332615495640021,0.05982058042998641,-0.032652210793285404,0.006367018121098279,-0.008561126696793374,0.006259187942986836,-0.001003338115029841,0.005316021853318746,-0.012951253570045562,0.020603900048848114,-0.009750297598563532,0.08053318527093548,0.021582064576959645,-0.03503142105586372,0.017527267192867926,0.006904518977682253,0.017959759065977413,0.02754491948545767,0.020648272411973072,-0.01896978971425814,0.0008200132743612131,-0.031168160279252934,0.05334635688689685,0.013020285155636043,0.01618707526503502,-0.009269065443070481,-0.010440851110925138,0.0222340933021729,-0.008466338614037925,0.02033563218136924,0.024706399412522305,-0.04934596833332002,0.045662346131833634,-0.0326110481343494,-0.013799120328888737,0.023514458291149013,0.0558859809202321,-0.004322714780580905,-0.009772136751194514,0.0079044187827132,0.030954537852735116,0.006485274582845968,-0.022151167070484555,-0.0180268398290982,0.0750828295256627,-0.005996888584419375,0.010628865167187678,3.799760206,3.165757036,3.482758621
0.19229000530572507,-0.017884682944303527,-0.005397065205052839,-0.02110926376666472,-0.019918486548845284,-0.008660366339748888,-0.022422157913248836,-0.003319645665530926,0.006884012742062457,0.023409319326111906,0.006409580718277038,-0.05432092003764853,-0.06541703403785483,0.003462286514230732,-0.021098664301218182,0.019253340409862697,-0.01299334768076263,0.007299940694474617,-0.008220129838327893,-0.01631976581817669,0.0034308074611409073,0.019983794355110943,0.001779515091544756,0.0010112911086330488,-0.00034147087487514506,-0.00299301143188722,0.01892630500003893,0.013111074614098682,0.0007604270081563446,0.004251265110083617,0.00019646967002362215,-0.004371666984152231,-0.00773642411058373,0.0027394063086511413,-0.01943003741421888,0.010524272266144045,0.012645770103919183,-0.00038656711194070013,-0.011757302073139667,-0.012679240314895823,0.019891202721138177,-0.00440877307181073,-0.0061144286887098494,-0.2422331499915644,0.004972179406819321,0.0025989832777823466,-0.0029568103101491315,-0.0036762123926221547,0.023756629136185953,-0.00027326162849713076,-0.018554285055881393,0.01451563998519959,-0.009853869286142809,0.05050539661461338,-0.019972200916693925,0.01533439404452346,0.004246095790608317,-0.01183454713030248,0.04663533884887878,-0.005869155680122107,-0.019513765811189538,0.0003083209907939319,0.013820144976827905,-0.003506155279061025,0.00021511034019150452,0.010411243739483132,-0.011891401709347943,0.002682283466358642,4.751477668,4.284236618,4.517857143
-0.08497645855127142,0.04662106883248873,-0.012715995603465082,0.019813640561509138,-0.031104529466454235,-0.051256742071258986,-0.07771435362514088,-0.002811273254192571,0.010411103574895175,0.12888332185763446,0.010103205197763617,-0.1509812572594488,0.07550327299482386,-0.009676659662571838,-0.013534332687813018,-0.07147467874297518,-0.0061440846749931085,0.015555089780219697,-0.022424562532765584,0.025234595699719593,0.06371337889195909,-0.12252285108278056,0.049332786134021374,0.01967396942584593,-0.002175764622211039,0.023238933919455165,0.08446562591772035,0.026774420487683075,0.04944988357301974,0.004263121616211032,-0.11996664065959282,-0.06750925483887998,0.17383701675345256,-0.01397298051086699,-0.05404986700955391,-0.015293253063560924,0.011373462433712104,0.018920677089397774,-0.04946898993272584,0.006802429574761679,0.01701188465519223,0.007195867895692519,-0.03495827538059498,0.03617081391479119,0.016800799056906495,-0.008147743680968668,0.0006169659663384234,0.002577222845163319,0.04101195296517991,-0.010669692322734393,0.027001580898575683,0.06442003290213624,0.0031564960966108807,0.03272799067914475,0.5014393575057264,0.04433298508363804,-0.07048593659155684,-0.01964762693489617,0.06537181169365931,-0.01738058646682917,0.006571331105598229,-0.06561947906814306,0.03623872643954779,-0.00561615705771951,-0.018569377856856247,-0.13437601171860308,-0.022618273100429097,-0.0014898805043422022,3.014959093,2.449326621,2.732142857
-0.004681944262158906,-0.03175278832836776,-0.01470710235877267,0.19990113580447263,-0.00035484389981275857,-0.018875803790867403,0.03957360101292135,-0.004333731743026527,0.01245544458346159,0.006813917488731157,0.008424417786709453,0.007978134157024504,0.08687474346221072,0.026311932701892853,-0.004227360547025399,0.014554030977227054,0.012991703570995477,-0.03724458716583565,-0.006945638704003367,-0.03504150451804658,0.04117015705589587,0.012273161902373566,-0.02213650381842692,-0.02503293494464765,0.0043974580592795265,-0.0005663263103996173,0.005669393898278672,-0.019227433922317485,0.014873871649751253,0.0008454366505752955,0.0019457569801756217,-0.03893039195130099,0.05115463146344634,0.03151733134217997,-0.03983685527474094,0.01909955636604194,-0.0018737087702276802,0.003302439956668448,0.008089237010515823,0.003173439755768168,-0.01391759080118677,-0.03190410693913161,0.01599539627846858,-0.12493838132240305,0.0016430229609773956,-0.0006138699998509828,-0.00530225693546225,-0.014504133261582536,-0.040113564199224114,-0.0014282573030552912,0.0006910106261840106,0.007956977594306512,-0.017936514123871903,-0.012793309274697512,-0.050874891566379664,-0.00825901442202092,-0.031125737613046187,0.026904986548733106,-0.015036785322439034,-0.005886116932299074,0.009075188821843215,-0.030063946076623983,0.004423620822662495,-0.032194374823320056,-0.01441744224036265,0.009157977665301869,-0.00721228868740704,0.01324578872798364,3.658971212,3.055314503,3.357142857
0.05812444470041308,-0.024719949910347757,0.0013743949152292315,-0.14293742397410833,-0.012308962857383872,-0.006032280062695206,-0.013743871357224673,-0.003299728703222954,0.014436827553580816,-0.009606963045661365,0.004690784566166498,0.020840409336307607,-0.020523953877346894,-0.13795665679383062,0.018725543310865192,-0.1836680427898005,-0.009142460391398648,-0.05097629754436527,0.010054312042125946,-0.018825182560037373,0.013660610561356768,0.06064025416118154,-0.03401543432163862,-0.03551435572516499,0.01743195285147572,-0.0021541748311413238,-0.0039501614101374784,-0.05059695023403701,-0.004198185238771556,-0.018508064414603145,0.04096536867739416,0.025250197463616054,-0.05847759957139094,0.027396163258403113,-0.01283313965271986,0.012576182602501767,-0.023956863387857023,-0.11495132348418538,0.03394836040287098,-0.0014373881965305758,-0.008810347069485056,0.03766004057046566,0.010108299733957193,-0.041992810989432035,0.0027389998234345356,-0.00047044594310604806,-0.009448439051747514,-0.005852208660349318,-0.020084687725027157,-0.003037775581587994,0.0498973334118388,0.033824667471085756,-0.028699447151261413,-0.011987392413903465,0.55342029147529,-0.02311223902357614,0.005539137200830719,0.026371642110842895,-0.006889315522260631,0.0040570651632302526,-0.005204405854779779,0.02350042540361757,-0.009186112262863031,0.002708117214592367,0.005874341502888173,0.056337462354058315,-0.009012870038394107,0.004974273180536131,3.107115012,2.596588692,2.851851852
0.023287370978371434,0.004251210999500158,-0.0008364294803547672,-0.14598013665268741,0.0262263550268377,-0.034244095955143376,-0.002149541187338351,-0.0210461303285707,0.021595099925742434,0.1346362152743917,-0.0009214664983613628,-0.11113800399675139,0.04646291799259291,-0.05440630865814997,-0.0217168440547066,-0.07598451061293529,-0.013305116079190518,-0.0632150037392284,-0.011139772432103146,-0.009801773280791907,0.05675360249607751,0.021101954677495947,0.0377484963797022,-0.021204711781150517,0.002164633693626681,-0.015555745940881804,0.016643045739335133,-0.027926447824730354,-0.013936704715666354,-0.010264333996541792,0.019260768893284885,-0.0015346018682965488,0.00789857422790612,0.020519984513861934,0.007198876534624035,-0.008595413387532832,-0.01921224481647921,0.06946848783495709,-0.030631902327026322,-0.014384242844444572,-0.018409864956452256,0.04314639083027397,-0.004128840972053159,-0.004084984160064668,0.003984794313392504,-0.0244098371423752,-0.004899364972762747,-0.007725694684664874,-0.028872228524042868,-0.00016618298016188987,-0.010593071743824116,-0.47227683586251024,0.010491548435024166,0.025980450387327075,-0.011671724509611918,0.008485863584696593,-0.03855048710837951,-0.05286231994674412,-0.007028173862378143,-0.005013394227753009,0.018595419361542177,0.018192869877100833,-0.0072923133891148175,-0.030284464341609613,-0.02384964813349729,-0.01635385016196553,0.0061558115026379145,0.014311250987265399,3.319639376,2.7838089,3.051724138
0.017697654127209427,-0.020813487819714507,-0.0034577871038252864,-0.24181511277385265,-0.02184896701273886,0.00963997343146292,0.00842359759431345,-0.01830870194577286,0.009441272284719589,-0.02984803412007665,0.004537836682762781,0.048573958689092235,0.07420153350780918,0.031061041493016233,-0.015525584657135324,0.005430687290526971,0.057475685365702085,-0.02229218610141692,-0.008872486611582311,-0.03706486456213945,-0.01035292490743259,-0.004672110203732656,-0.006192391370865928,0.005261050400570473,0.013685959740668645,-0.019831957363944094,-0.025888696940748197,-0.038918039378809874,0.014874653726845254,-0.0024637376589348435,0.05701034505733052,0.04050569031275831,-0.10477118502511752,0.030333498714453826,-0.037483155957946206,0.003900131015314397,0.02804587507449667,0.03194653330559996,-0.006265576300745828,-0.02867386710985005,0.02287871646538688,0.006077713592912032,0.016603638760937057,0.028670647511627435,0.003491533848329888,0.03330823080919248,-0.009824187503927679,-0.009265310244933513,-0.105995152028885,-0.0047438480072862586,-0.03440913454127332,0.030529172059598278,-0.01648307388032192,-0.08367029671912603,-0.01508795372071017,-0.005931001882950516,-0.07472220544904176,-0.01862419576073277,0.02338525369683639,-0.003355310190628937,-0.03037357518309887,0.008595095806145392,-0.0035249216939644344,0.012802710573631224,-0.0033939694242526033,0.033823359903701326,-0.010635751464742663,0.018314626762698936,3.094947531,2.491259366,2.793103448
0.0022760019162924904,0.00010500430681730336,-0.00812963281449587,-0.0008801833474462731,0.0054207571336522325,0.0011463055128293387,0.0011915906453160308,-0.012608569649295402,0.0024629359659088385,-0.012713179697818043,0.007244733562592214,-0.011428960730630657,0.01308147831145706,-0.01644849082488018,0.010762973746195786,-0.0016892566568870151,-0.03211841238959641,-0.025229304750526527,-0.0033864113058955352,0.00831494829499696,0.015077820278432576,-0.01394898523928326,0.005475046787791448,-0.01767449768581707,0.008020909865195214,0.009903952998679763,0.0034922794045911055,0.007751879208850395,0.022352067120093477,-0.009828753604231518,-0.0006025980328569432,0.0009223437874789364,0.017345428339467873,0.00458566931612973,0.0035349708575135824,0.012103457036857312,-0.014124564645846722,0.001276998772590307,-0.0022887818569970794,0.012770058186783456,-0.0016352208957284037,0.0028087146583048875,0.905127686738464,0.00353596829803207,0.0036569454166101075,-0.013467378484463301,-0.012077388077284302,-0.002823051126795767,0.019561368647823492,-0.0025150937169537454,0.021896776184225718,0.025349973173645783,0.012521327631054518,0.010795350039482227,0.018641973209687267,-0.02419197943849543,0.010903905320370642,0.02080466787964106,0.003628572907890499,-0.006114204307466933,0.03627638484884257,0.006831837946545304,0.008483502754135104,-0.009643543288951869,-0.010003167591866096,-0.019560763240307918,0.004881252066490725,-0.0054453695833559645,1.362669765,1.137330235,1.25
-0.022287985177475933,0.006143741759223065,-0.004958181450877119,-0.0008404640814957672,0.04557580197322144,0.003934932303758412,0.00799971571081013,0.011462796077747214,0.0018854194597569401,-0.016343272378909524,0.0037192864062770524,-0.0033305863414470464,-0.0036211492762619596,-0.006363280674077712,-0.0024214999885866246,-0.014374330742124033,-0.017566387622686794,-0.008293573247425932,-0.005119970532887047,0.002101128380194242,0.0006850267493473277,0.008300284677948947,0.01242005854227249,-0.0108581069145739,0.004804125717580954,-0.0035826783463843467,0.004822210803757083,-0.015408227514900643,0.004294961502256277,-0.014304440006545514,-0.005445148210953471,-0.01936221692702492,0.01103010533602987,0.0035293469044090577,0.00897993371150629,-0.0034597649794827685,0.005437110317595563,0.009080889060942872,-0.007867380326297711,-0.0015304508319417436,-0.0021373482686039068,-0.00828224166836413,-0.007919642452776796,0.00025232454642367004,0.0026125058013108096,-0.003055692330846775,-0.004187682444749015,-0.008001756466330149,3.3160255369845896e-05,-0.004267882964114165,-0.0036766274946759773,0.008862775733631825,0.005376068251083544,-0.006241240099329955,-0.009574718123664828,-0.013465765120263457,0.0163783815121021,0.020641467427961385,-0.003770578635602256,-0.003387410212586189,0.0035469314021642755,0.0020739373847300027,0.0019798930356896803,0.9427271700125662,-0.005188727393136612,-0.013605235350284078,-0.0034791560226984405,0.0031565827901205608,1.387269538,1.079397128,1.233333333
0.42025253185662026,0.015217648155071367,-0.0014737170851382463,-0.027075327787123446,-0.0007774023968533998,-0.013021630291987841,0.007891665081777506,0.04644745043061933,0.007311862433605522,0.004706819337848637,0.0024340734015833067,0.07689392687314217,-0.011182747605434369,0.09278570953580745,0.042791435281792835,0.01944878182723045,0.025362087174370898,-0.10806709298798178,0.003228816207937785,0.08484588210249203,0.019939021337628485,0.0038921890568911523,-0.0007229099665702646,0.009420170188569964,0.009121309405173396,-0.010995564997894123,0.015229121841637541,0.0753064359287079,-0.01268681809170096,-0.008444434946723521,0.06427478800585054,0.005354700143437991,0.12904061877207562,0.01171139884897785,0.045072268657879846,0.01662741682497396,0.051538432112603574,-0.07305449832619994,0.01730290523536218,-0.006873962739566857,-0.0005441209863687723,-0.022885559792948693,0.08278773981294538,-0.0251124873792394,-0.0008098480360710986,0.014042261263381395,-0.007046731327460046,-0.008111250641466294,0.02331195833211952,-0.004194380465680742,-0.01686317302024126,-0.043599860164311034,0.00769440312546666,-0.13757745053710982,-0.023556590663129533,-0.0025553477869621724,0.025618073353087977,-0.011470549097294003,-0.03099144246997821,-0.00951271489230629,0.010689034725456714,-0.01090431461313058,0.006297251795529156,0.0033453516972912108,-0.0283553833902744,0.01360994715341179,-0.010929676159557524,0.012072306556011513,2.694792401,1.945207599,2.32
