fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,CIHigh,CILow,MOS
-0.017579339095772965,0.01800220116989556,-0.028984646890496367,-0.06518235412777408,-0.008170665556981352,-0.14767085102504146,0.0028789359808026405,0.09049820869919965,-0.02439895547069599,0.02486021464881945,-0.045611385925675506,-0.0032598167512258858,0.0033687194533220167,-0.04202347236384851,0.02159417423548593,0.010296349049927279,-0.004889546612575049,0.007263460211080139,0.022268091477101123,0.020330097979454106,-0.012314116899449064,-0.005897625002608489,0.029506356372839927,-0.00934424563382558,-0.022567932268583946,-0.04580664112066351,-0.025170915793063152,-0.039556942814549544,-0.007325073501202527,0.46168055795707785,0.011929362065014736,0.008036045852678107,0.1477945297676999,-0.007951732720576124,-0.03264736536606059,-0.09947789968664061,-0.013749199091063832,0.15980753571424205,0.005577608094769246,0.030379271009635778,-0.07730881470602446,-0.01588769697966929,0.012459013117579718,-0.0037209484155620756,-0.1511579069154437,-0.02801509822089687,-0.07573653628651403,0.11656878789127832,0.01666268415119993,0.031883066820324504,0.06373961567022114,-0.0071848668596410205,0.08622447534151602,-0.00663385955510654,-0.005856744486730945,-0.0698178650200157,-0.02807888928678685,-0.010260138310257044,-0.0027411675940657663,0.007995067866773143,0.004912297114839486,-0.16602023335812685,0.025132012965744577,-0.04986802492444549,0.09286391327601298,-0.029324757042474496,-0.008451127416873587,0.10455561934796202,0.039042021820653035,-0.0074485440087916875,0.04326570151967746,0.07245752971217297,-0.04780640966791499,0.10332792196573914,-0.09269107481796042,-0.0266688419354295,0.03107976168392497,-0.009158006402996913,0.010654102463294228,0.021174948850828306,-0.01069970564379053,0.10180388778608611,-0.04369105291021938,0.00654042403074889,0.040886165955623686,0.02876991790983944,0.015303756117878821,0.026782532642044,0.06087053606998333,0.01097275006045032,0.03211599862614416,-0.07542912173898161,-0.011253849767851294,-0.009553803638875218,-0.014163890791782438,-0.019971083160609887,-0.01825993976329336,0.019003553439764908,0.04911226595161609,0.035892799450780576,-0.012587389173363281,0.09682634423076045,-0.09544442126906187,0.006174308546216674,-0.02860500546874778,0.036679680011775545,-0.0278897734516485,-0.003468158951801763,-0.014109102097060407,0.011082922565774252,-0.07652270888051399,0.04437695081346451,0.01220001228953164,0.12202099786578188,-0.010126269088308746,0.006724139128745514,-0.053485322504587735,4.257197985,3.639353739,3.948275862
0.0020023142577715804,0.0074599623181700655,-0.012852904244641729,0.0004989254732674728,-0.02093828346107559,0.00017324250087573666,0.011178997011545615,0.007533886694778295,-0.004936139513862786,0.00044932222600250734,-0.004566709229730995,0.01343156992048855,0.014339590197572078,0.007023817824344743,-0.004999208896588391,0.011641379376589144,0.010694242063519023,-0.008096747533375068,0.0019433687600579111,0.009277051024580108,-0.005492605223963658,0.0007782849879838263,0.00525412548948113,-0.0034205464486413675,-0.01637722774745612,-0.024235504892180026,-0.006090262286673345,0.005352914641905867,-0.004264904758459821,-0.019876125515397736,0.01842895942209386,0.005198121122149214,0.009770709762122682,-0.013519823241379033,-0.010889177751226128,-0.009018693899693847,-0.007540047905668015,-0.00432458577033617,-0.004528047182104186,-0.00020726978058660563,-0.03219940638217388,-0.03317610471983779,-0.006537138591776101,-0.006359443697720524,-0.0004560473321787768,0.011205485494574449,0.007699404974386282,-0.003763395643777009,0.016811748289120958,0.00436526682709547,-0.8982912551006931,0.015920970841853493,-0.01903564220796562,-0.00817917501323811,-0.0037212402330833575,-0.02725917927169646,0.0009285418467409982,-0.005372919661454951,0.0036714176979607913,0.0008167562565046021,0.0058824169948333786,0.003462881864511682,-0.005363465024981586,-0.021015723677086862,0.006268140089161521,0.007188692750781037,-0.008188241709935158,0.0031527114562812223,0.013853819347880431,0.00490188912120559,0.025457128339756326,0.03427947996975816,0.005458219670670965,0.004658255485686328,-0.025349749168925996,-0.04904026209076507,0.016958829359923586,0.0037486823879037466,0.0009267852006229557,0.005965742078411013,-0.026555146152750224,0.00225240330069161,0.022521684374495227,-0.013409806316667326,0.03793523160563093,-0.0002798569259856233,0.011311975358096247,-0.03275925698625215,0.03395435638689931,-0.021728335385076937,-0.014040575958528078,-0.0375232353058809,-0.00844992699659816,-0.003614983644192366,0.0025539071985300555,0.022282721774205844,-0.007131536060147567,0.0024429492040390815,0.033591943657288924,0.0007086508787816125,0.009289886128095512,-0.033170273739208354,-0.020532004034028512,-0.0004200181682758337,0.02122163738384042,0.01285285567300246,-0.011026736305628618,0.026344757746632932,0.0030490609757881713,0.006725494749620868,-0.01386038661685168,0.03428801111676858,-0.0297464378378867,0.014440284878539131,-0.016513074831690257,0.005906240253079971,-0.025321949455905133,3.669138913,3.145675902,3.407407407
0.07207987630237006,0.00018635903326227345,-0.02264296198948087,0.005507596369131331,-0.03395799278917314,-0.7156663737553483,0.0038437026977031297,0.07962496907682336,-0.007416609735008523,-0.05461947705547736,0.03956466258281941,0.018575628309128733,0.014844924996608116,-0.006250370574465449,0.01556283275523404,0.0039009628390217054,0.010596287787941992,-0.0560033941549898,-0.007804667720911434,0.003997010981610387,-0.010108011363533072,0.014695015950162702,0.023997531213855828,-0.008276573507709137,-0.0028625159230785536,0.05360758336495448,-0.009746117877073988,0.057921700524526755,-0.006429905058653715,-0.005801140313381647,0.049407997530493096,0.008740803931743583,0.02005832853147394,0.06699902381712065,-0.010991931358305543,0.05394191688388301,-0.010853700508033323,0.022268381670864583,0.010811313530937547,0.018195104089300917,-0.010729574224642163,-0.0220265884290367,0.021208813890734955,-0.004357728657941084,0.010872733130938094,0.03871458168955245,-0.02574509539580041,-0.014440425678531875,-0.026274352732127353,0.01255135834100042,0.008012256930549315,-0.010583691335681805,-0.013777246443339875,-0.012755123206310259,-0.025421349366492138,0.055738853150252,0.0030702154573022007,-0.011235985299858114,0.01438352264214556,0.010650578812742085,0.009484748235580492,-0.009629220417625563,0.006958701444511552,-0.02165741350626389,-0.022836394987347994,0.04949488878334874,-0.014614363026890335,0.015613270059510452,0.027200405901272297,0.009457997239508357,0.02040234592381707,0.004956666220917016,-0.01085304412490168,0.02274772722673812,-0.017791484668528833,-0.013088931402444928,0.02066900178789151,-0.007359042093417917,0.006775153655856562,0.002350566550345972,0.08207764529657013,-0.03375129317322019,-0.004276877348529025,-0.003941798936661886,0.029287369371565196,0.002987233146699346,0.014271297054026523,0.011894944797392061,-0.04163966149892245,0.03449871265273822,-0.006704607800736407,0.04397528939116727,-0.012473756616601024,-0.007596921156422204,0.0019953301827678105,0.002834001984173522,-0.01958108537026713,0.008720303653186334,0.007352111991457669,-0.04978296725105206,0.0008918073459869742,-0.03567722086402012,0.03230821689628012,0.00312182089570265,-0.02288566478082099,0.019797904861130613,0.02329176153777557,0.039754163337008416,-0.007244423936187856,0.010079130668653288,-0.010676146130811973,0.05965328826732765,0.01926881060140632,-0.008517266991026205,-0.025840827283805465,0.012952094810562777,-0.017089416006719673,4.041123384,3.392209949,3.716666667
0.004332850585166242,0.0037213957587918013,-0.0012680430898942897,-0.015283080518985184,-0.012868874992228515,0.009478728988207386,0.007571037302255327,-0.012121736618041931,0.003205374819784618,0.00474467635687929,0.028397029951831042,-0.034981342350952405,0.01219528951889009,0.017986907356625916,0.006882549886875118,0.010393264958202074,-0.004126304379989085,-0.007487705970915068,0.003995806870587709,0.00493648524762706,-0.004181245077791322,0.009033824292019545,0.013220779496974764,-0.005375107899037081,-0.007570611148589993,0.0019767004197919673,-0.0374369811822756,0.02077529740523284,-0.004130658223245201,-0.003195368542206912,-0.019003517190166595,0.005169521382612292,0.0031932251085879876,-0.021957384485411298,-0.003851324232230688,-0.002148495216851071,0.013221767808837067,0.01311742410995504,-0.001373061543091567,0.019357409960399474,0.011954424449351136,-0.03210772714521571,0.036354259822465956,-0.007505044567065422,0.0037855847007933433,0.03222798686017624,0.0031537855679265813,-0.0056795709707784265,-0.006874641807136655,-0.00830036947746461,0.004694721251982211,-0.0013220602038852725,0.004392690043063964,-0.010069175962789412,0.004258447007918152,-0.0010377711884283413,0.0106030614707248,-0.001812848467322021,-0.005670586329004709,0.006394083169352227,0.0034181771503075057,0.005223618111709984,0.0002299752862791589,-0.0348016956677271,-0.006176535316270849,-0.9186294481616762,0.0065080512386083075,0.031909423565962006,-0.0021129379069831145,0.005727879361095974,-0.0033437990421815193,0.0019369581020014966,-0.018590203796997436,0.009838522506692485,0.02012167481969359,0.009564698046061295,0.012878471655997465,-0.0012599309216312544,0.0037849723672206477,0.0015815930325065624,-0.0011447127753021428,0.007305925680035143,0.007371973481506229,-0.008483663243144006,0.028585188613100977,0.005600257145791383,0.007998320946423719,0.0008117492034199748,0.00818837257632338,0.005993840676036999,0.028144343724024034,-0.003252074764923542,-0.008606588940236774,-0.005218589152272896,0.0020636068627654736,0.026127831076597746,-0.004843683899785197,0.00027799699681551205,0.039126145940169076,0.002164518582351703,0.0029795809616978792,0.006699493416963496,-0.0017427730095294796,-0.013383847761338582,0.02230720446358514,-0.0012309551074310666,0.0018401005011704453,0.003986921324779196,-0.002930299137677943,0.005277053611767561,-0.016700244340853983,0.02906871425369637,0.004357037210209265,-0.015493849972168263,-0.019856762442594347,0.008163551385960702,0.0004768007325379987,3.432505962,2.867494038,3.15
0.05388852555819163,0.006640629681139732,0.016743191645532098,0.11468946253227429,-0.018948926769007758,0.0031250240254639514,0.029383013313210755,-0.10350179246317805,-0.03443625806763601,-0.04341464794447218,0.03582386233496047,-0.021941819154237097,0.027119957157280612,-0.009047323760806521,0.008605493774117123,0.006017366021184202,0.007638419341525169,-0.31418491119650027,-0.02817048750779733,0.011278645764229588,-0.012838318471956274,0.027557551579582836,0.009773638943956211,-0.008640587919335477,-0.024152270661393277,0.010993541276419671,0.04048362576402079,-0.005573245995396844,-0.014745476059897388,0.17476916866133918,0.045365493593974925,0.013259518916219314,0.04183547171567415,0.01657827435301245,7.289415815250046e-05,0.029063846618768215,-0.07021295430756554,-0.03758323284731941,0.006470414722422255,-0.023492968544509774,0.029956594730461965,0.013601619677891204,-0.03771976062608748,-0.01489472239237304,0.009380523539562013,-0.06054187988694681,0.0058572521752740855,-0.03581223254644453,0.04337580638693345,-0.07623753774908114,-0.00430561049736143,0.003304169763772363,-0.11916699296042042,-0.022819409203682865,-0.024660558844391486,-0.0010197736372413247,0.051602464018869774,-0.013150787724032525,0.02848212878639463,0.011566336696853996,0.012256421165378012,0.058204789682763804,-0.03522414552090908,0.03230904361722613,-0.03309425028562838,-0.02702734680190188,-0.12910314839909376,-0.0018609618548086197,-0.0008119836836085137,0.02496410279379924,0.0339277794873688,0.11078325963865883,-0.006940231265772411,0.050027480001094575,0.019892191043353748,0.034910044787149326,0.02833790217143857,0.008985227993627968,0.015938851462456098,-0.006659731519081797,0.027162857491980878,0.037590510866443425,-0.01451428242213751,-0.01995997076886186,0.08236194207033234,0.008126137093055909,0.010168592059321082,0.01837671968899357,-0.1079323475286113,0.058434507197265985,0.22469016268883518,-0.01496091668218854,-0.003016060755106994,-0.012515738336319542,0.021794863607360652,0.022492547464509932,-0.0008266332642445173,-0.0026951081297611383,-0.0024815556094168936,-0.03735368625860339,0.0068784372581682145,0.050972079464348695,0.06414049563842202,-0.0504377983570459,-0.04299627262008687,0.00022906781029993447,0.01274067621903369,-0.0032465163473682935,0.007258381559340436,0.01094529737054106,-0.18277261127999184,0.03037740751626874,-0.25695930617771395,0.016813617507800274,0.005639615062110827,0.017261948872580517,-0.035509481723579955,3.380332715,2.964494871,3.172413793
0.00036619459256186847,0.0031050359664576478,-0.014546216578545747,0.006437235092567004,-0.01515581040644017,0.012460514870338436,0.00471021132571419,0.011333608705531142,-0.007350385405706477,0.004879330063500869,0.004646641830280204,-0.015440041729714471,1.56075590290126e-05,-0.016344257044438152,0.008395463516161994,0.01157142263024945,-0.0013609508175189335,0.01214970093186786,0.014233451279187797,0.0057577255364424495,-0.0047198319946491415,0.011493550474105165,0.005574685713791948,-0.006486562882772547,-0.004097908062116286,-0.02898597303508894,0.010076879271459248,0.02250817483936037,-0.006649513380113893,-0.012310921488425042,-0.0032860646093087124,0.007000039069832688,-0.011614218801120796,-0.006153565315253204,-0.005604399878319085,0.00872289867612835,-0.013975731594713584,-0.0034527432872608005,0.009766121969336253,-0.0055683760199920496,-0.0019655228629490372,-0.016091918652340727,0.013568050145943613,-0.004537252948866266,-0.014960535188322332,-0.01601563639582904,-0.01590912157549238,0.013195488559960248,0.021785473459535902,-0.013102750532448594,-0.005038754372791569,-0.016547475516000016,-0.018277713055377297,-0.0006464256233545917,0.9335223722775444,0.007215980832372689,0.023203162717653363,-0.006204544424522258,-0.02006241299015395,0.001804295455385107,0.003013548644670511,0.0025835862342195835,-0.005127931699026202,-0.004889982717245655,-0.01534890705388261,-0.00457113749573724,-0.01570947928145728,-0.03418442074533683,0.0029845694057463678,-0.001353755982260955,0.004720512840786892,0.0012248237607919606,-0.019783073008605306,0.024446314742243905,0.001982356003728944,-0.006380843169017556,-0.0018180584707164372,0.01949868414163863,0.002526460106926372,0.010224894204216978,0.01162971535913671,-0.00168721189225822,-0.014257978416111287,-0.00751921997689092,0.018363886272893405,-0.00021546771536005272,0.006091185574764068,0.013709592583858952,-0.009316780416667222,0.00293350703188241,0.011269450812321625,-0.01975876436109806,-0.0013547493348998441,-0.006825070927402183,0.002229835874155658,-0.00570153835839851,-0.0018877719127421055,0.011711065019199263,-0.0029283542478883793,0.024493564504221386,0.014819806981796033,-0.02617471673143881,-0.006360344055472105,-0.011941424696055388,0.029548421573279415,0.0038390705717522874,0.00012212205134725775,7.977980115219096e-06,-0.013526112733426847,0.006177381094744476,0.01118902216400736,0.0070188776440046384,-0.013787292427169843,-0.012119035632609822,-0.005543298414956234,0.005498799046666424,-0.00270013666967148,2.147725643,1.552274357,1.85
0.0010015319828904975,0.003228855015276222,0.006507079384234372,-0.036249859644136746,0.0008638133257487715,-0.0004926321646962385,0.004517433600489237,0.007139735819373646,-0.0011573227348504248,-0.013291400909440958,0.021585454067747346,-0.024726347294880435,0.013256205621016542,0.0010568667570311527,0.009879918564090429,0.005867411073740681,-0.0034623944169885146,-0.0031059157754389634,-0.006065359379033913,0.004549270854750475,-0.005245692057021474,0.0004358644006930954,0.011944062723430396,-0.0038972774562009457,-0.006332971529003538,0.017259071076428833,-0.039655651327893914,0.004320638826095161,-0.0029405674061888116,-0.0013505183244729815,-0.010750277016407829,0.004927691258006038,0.028866492734620726,0.016115022278423173,-0.019805098702344127,-0.014438608885508014,0.003758758843264634,0.006814512254630528,-0.003189735277819086,0.012155800646242332,-0.01215629197149915,-0.004081469919065653,0.017289308503219334,-0.0102848094312185,0.017098475466198613,0.033009553001188914,-0.012583225602946469,0.03226447738268981,-0.016502173865664042,0.0035887492715716124,-0.0009535165012348597,0.004136349249269883,0.01857787517792132,-0.007928089276240507,0.027043108424925702,-0.033864981649502975,-0.007892235121479334,-0.003546027667220979,-0.0037928032321671665,0.01603816560388557,0.005092955009972316,0.010360084998623873,0.0037819971450636105,-0.03402316942790058,0.003868647489895706,0.03221931602074991,-2.8453467289961788e-05,-0.9212091862836416,0.005830712574126878,0.0067927417770581346,-0.004678692752555389,0.00881640761226583,-0.02693308453121029,-0.014182722225977055,0.006494167689580147,0.012172780699138972,0.0036905310586857355,-0.006131257252174886,0.0024508472029971455,-0.0035607734374961293,0.007376119735776449,0.014971144253489485,0.005991470899129185,-0.006193230095101645,0.022909585110645357,0.008447547542263685,0.007749845119699118,0.014199022103277838,0.010248725251838672,0.031635273500494256,0.010962447488629888,-9.062082292728862e-05,-0.00880846063044208,-0.004729129048738084,0.005769277375833152,0.013028212600996207,-0.010951367729295539,0.0008230232675640143,0.02426369403656346,-0.00965654763716298,-0.013434309450248103,0.04902343884849183,-0.025815696631119527,0.003991476134932422,-0.013746490368090282,0.00994210005270876,0.002038134323387013,0.013868619264472566,0.004873265577321477,0.0051983552250043875,-0.010030766589684551,0.0149108920827862,-0.0021980520555664094,-0.01012948893659452,-0.012864320363453006,0.006610344413312495,-0.0023737158555916763,3.907056989,3.437770597,3.672413793
5.8492709664576766e-05,0.004293839078344486,-0.015245223783898774,-0.0011027789455353518,-0.0037210496052844464,0.002596129976885586,0.00623197743769461,0.0040314014950111185,-0.002797144899687249,-0.006507331092999984,-0.00670334775030825,0.0061168945181535594,0.00256801358792364,-0.010943148459084309,0.003159525743684915,0.0030025135276821723,0.007362862198345719,-0.005924463741360034,0.001514316707354519,0.005206851705084796,-0.003909337449366897,0.005432427362095424,0.008888129946098325,-0.0034516944130681157,-0.005375433798280523,-0.0027400007097031958,0.0012804485950940545,-0.013761122713364457,-0.003851638238780217,-0.0072737599158271375,0.011015470752673527,0.00475101441200098,0.009191068613774838,0.0010524086448245376,-0.0014217007073244832,-0.012073479782464919,0.0004163435199369485,0.004704100442192099,0.005818828581928934,-0.006016146933568445,-0.009485252029095675,-0.011051764134996526,0.011055513399115067,0.0011376624657894574,-0.01774098931177556,-0.005192314749441481,-0.013078082198179209,0.0016572991038701378,0.011250951834604067,-0.0017424153400533596,0.01826453004668073,0.011443599332994454,-0.006649984327104831,-0.004931273339370189,-0.0058194169766861295,-0.00469362105436539,-0.0029793522988500847,-0.001802986328548111,0.0036890367592703113,-0.0014544277064040595,0.003946778587197003,-0.004234165601402853,0.00515385490199999,0.0009081466060545825,0.010947950924982597,-0.0006915694067167661,0.002066867910659804,0.0013288566904035445,0.011664391872979773,0.005060759378443306,0.016600343189563053,0.01346637956554848,-0.003083744452490546,0.0017579106043718001,-0.0015696397523120216,-0.0117625283285021,0.008403450522590354,-0.0012861868365778796,0.004470218378714078,0.0069973683385561695,0.005829525528030505,0.01532203363388733,-0.011983168786585592,-0.005369837335899438,-0.002496125818390404,0.007099027580538479,0.005941204854798988,-0.014129685432818671,0.0012379994221916571,-0.0014215810537724029,0.013440088553287087,-0.013487389207026489,-0.004427349987338988,-0.004143009710222428,0.0023614043130391537,0.011003429417294068,-0.004483656692560992,0.0034708281460583785,-0.0024995442660487224,0.0004710036248446138,0.005339738761380543,-0.001085031665372303,0.002355485845346799,0.007359193376617919,-0.0009974150105501746,0.009649682548275331,0.0001699782350695943,0.0021856284440408946,-0.00537700462012259,0.004423612203932166,-0.016034498148506274,0.0034122628390921518,0.011046068246922705,-0.00022589504935247354,-0.0011161369055345022,0.0036424277140218687,0.9636322280603298,3.809449298,3.362964496,3.586206897
0.018363274482362683,0.00899905814818639,0.044471444909033285,0.04128592213257743,-0.07036178993530924,0.0004992423740769915,0.02408276654380031,0.06957096214462434,-0.056709334976174745,0.030091963070755717,-0.13139161928650675,-0.006439093729474044,0.021308333687082785,-0.08695599601214293,-0.006526168483645844,0.010571483641872425,-0.003257650860783965,0.08813872144403657,0.031117070275360096,0.011576156947739736,-0.01341130927425848,-0.005755311500480473,-0.045455613940856614,-0.014293407332967852,-0.025372089528153736,-0.034093764913458675,0.13352957876386137,-0.0037202011030523035,-0.013651419590929593,-0.00017313031504483464,0.018257659526311067,0.011128169228247671,0.027856284107566014,0.004123732767705731,-0.010052480801722182,0.045992528564790684,0.49711772645656843,-0.030498500238456953,-0.006488217392218595,-0.07351122865404647,-0.014221616538971355,0.000395638122656187,-0.06104739899328318,-0.07830795159014499,0.07642701658863169,-0.033357759800183524,-0.033667392559116084,0.00459562762065621,-0.023813245663045164,-0.01033342990487719,-0.03275911020001167,-0.03783074391938658,-0.04341082219948556,-0.023896914305645386,-0.006404588531114432,0.03870169463471613,0.04175833175793257,-0.013961565796744707,0.0750166264230691,0.012858456428896636,0.008445230964926326,-0.048380367746264676,-0.05016527493345907,0.07297622107071218,0.07988072200279236,-0.06445319408088092,-0.0020447771554569292,0.013031323074480029,3.240267623743638e-05,0.007392140103666064,0.004020333898053227,0.1785388631325467,0.07167287089323157,-0.06591724067270388,0.09102185940488845,-0.034390041960744584,0.03326157384244326,0.030381185869986112,0.0019791182919308777,0.0019439377129187479,-0.007507898971063071,0.0011471882344877417,-0.017318323191983648,0.020288360295577682,0.037394360889661395,0.014813166840435675,0.002601232010094655,-0.05505829836017717,-0.01081788292433999,0.021098396584466515,-0.12194010184170127,0.08882264417465122,-0.015190157039700251,-0.010149352377678595,0.018636279770079374,0.022168814192214253,-0.006672247099610526,-0.0007954277906993086,0.05310196272764613,0.0006851636715482822,-0.013311639173422865,0.03389869861107451,0.030088044654251894,0.029164242794264463,-0.027006594815713325,0.00032865004113761024,0.07710699893703504,-0.005797428074904227,-0.0061879645101391365,0.0019545255278897765,-0.006930103011184181,0.09785645437838983,-0.261297039489556,-0.07281370830877507,-0.04901740405128926,0.013558909582562732,0.06161915101934071,2.692561138,1.950296004,2.321428571
0.002162477960587168,0.004297992813783647,-0.006952362768262242,0.004760376712057859,-0.007182252632639089,0.003916208623656226,0.0045289866677628654,0.0071565033463711755,-0.0035551254397533988,0.006453013575757189,0.009650119184765974,-0.01319994517709655,0.008819648740032998,0.005092775705274753,0.00177659276283823,0.007938166129352787,0.0004537923990910665,0.0026403242019112792,0.0076642968438795315,0.0057650924943912375,-0.004786093537860588,0.0035109362210850566,-0.00309016245720418,-0.004588008694383337,-0.006487375692839677,-0.008972998945377553,0.002249268168037202,0.00957056082979916,-0.004458503967589853,-0.008314023858653551,-0.0040688115622231425,0.004493762907175951,-0.0038314449155112335,-0.010447305526384782,-0.004893311742899734,0.0006895144602982516,-0.0038552000995548314,-0.004841825130076644,-0.0025218823907855593,0.0014610707683073714,-0.003953882842645867,-0.02190928516473111,0.01259571420222819,-0.0048545628386460924,0.0068685001496219585,0.016767853092322097,0.0057898013446598725,0.004822681577068335,0.002652910842790462,-0.004525907017734131,0.010384587712990572,-0.006941343036533027,-0.006192096013409411,-0.00797374854509717,-0.004437132282194598,-0.009178487250416874,0.005188459462778756,-0.0033866322089742542,-0.002787361466707364,0.002948988574726331,0.0036505565365839206,0.0015264739371761184,-0.0071002927055124326,-0.0106755193265486,0.002580838385277252,0.014915068480382829,0.0009115336979553866,0.00995495011433216,-0.0021991687547954996,0.0025807784773947996,0.009551537472134998,0.011526678730009409,-0.003444535470901568,0.0018278821594001032,0.0070377502410478385,-0.01457768169370354,0.007163732951007766,0.006622570460535192,0.0027733851017396264,8.451686299963347e-05,-0.001470031251754161,0.0024355984541142716,0.0018596154750215295,0.001988475347260569,0.015986788332113,0.005437353788007464,0.0043568789216504875,-0.006673163266375791,0.0018846697824102501,0.0045107271240393595,0.007365244029446093,-0.0041160996524703605,-0.004475439719899529,-0.004619387387080581,0.0020877634884173745,0.013629627885596544,-0.004727682662582592,0.0009942513295787643,0.019373111371637757,0.00910506265512109,0.0034395407946219885,-0.006568604541872223,-0.00024890260651037676,0.004037040931790666,0.012883391722136149,0.000501496001987869,0.0005945980257965377,0.008102960573360669,-0.003489226201235047,0.0040589102987921245,-0.00048183865535151145,0.01953789971230471,-0.01207963448407808,-0.002165824529642677,0.9783432094018397,0.005302256467779871,-0.0006572475089352792,3.551922047,3.103250367,3.327586207
0.005888847789672197,0.0035060177499908417,-0.0009264634198467781,-0.012711011774298573,-0.00478508726371322,0.004053037307982188,0.002639821366733749,-0.0015875717160420833,-0.0042030949780189125,-0.0015774587082269362,0.005908842932097461,-0.007583592756717605,0.004628061179885296,-0.004448074595805564,0.006046177876928043,0.003161039037577652,0.002305512597373236,0.0012976495045455701,9.521807202633258e-05,0.0029019720491176445,-0.003955459436302995,0.0035095158014156165,0.007301122498480019,-0.00354047005417488,-0.003297624327130391,0.0017351855568574312,-0.007317678269312142,-0.003771356964003622,-0.003665815131548131,-0.001098038513931764,0.0032899534024835235,0.0038019134671296514,0.006388429684649261,0.01040557265273651,-0.008869561199623214,0.004385121611076353,0.001436829353465488,-0.0061097760565665465,0.0038925246802396928,0.0018683504922092369,-0.006510497981972235,0.006122007367814993,0.0030244512877440097,-0.005106649694981247,0.006982037404398433,0.005786913405396502,-0.004555784116570783,-0.0019355506643254894,-0.007042523654203265,-0.0021552823146013694,0.0008550504549603859,-0.0016507773327838315,-0.0035911149965548355,-0.0026867601160824083,-0.0006948325601874733,-0.00715842070570056,0.0025196775255998567,-0.004432344656905978,0.00425595936444397,-0.9901997462293576,0.003989486597644481,0.00895274799927773,-0.0028884371889315572,-0.007017437724726694,0.0025300369133520973,0.004313530812910201,-0.00613672934276021,0.011271446396875317,0.003768007597936751,0.00403568025163659,0.001812016724497159,0.0005233005456521492,-0.011310946534919543,0.0012362137602969186,0.004568963407355945,0.003949333929616614,0.00021959789093013886,0.0048957477365334,0.002780297836267535,0.00427345232683855,0.0028968517748160175,-0.004607507467027274,-0.0027957053886888145,-0.005997196556156023,0.0015845485160592924,0.002426259587184447,0.004344722176357397,0.002388839490665152,-0.0019901785401856306,0.006680978565256989,-0.002300724089435003,-0.006929123599793328,-0.004538621970346188,-0.003411326121533625,0.004805409626873528,-0.00028992527987734126,-0.004685336400699328,0.005161914515604669,0.003193239237241777,0.0011128984947568988,-0.0007559172374571137,0.011054770181718989,-0.0015057936120496502,-0.0036125933871185272,0.0003729044565422544,0.006522894712382845,-0.0014662746978818487,0.002739041927839232,-0.0019496701132236738,0.0039084072366138934,-0.0035527486511521306,-0.0026025347319841062,-0.000759073805593554,-0.005598350596114941,-0.0025084975284794015,0.0037904729614710543,0.0011191822865061795,1.868626477,1.476201109,1.672413793
