fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,CIHigh,CILow,MOS
0.02198908668737469,0.005725405511627342,0.021465497170826686,-0.006454837291307332,-0.0215879475774384,-0.10114727921238023,0.015659193906291422,-0.02140802009982858,0.02726340425036967,-0.00658415301578349,0.023962446674330687,-0.09409836170587187,0.02427674823386606,0.009167027762275603,0.019048372633006353,0.024450628353709744,-0.02517340711763051,-0.004823234554456741,0.009003446026784503,0.004255241691783171,0.029876400764922758,-0.049503484621398586,0.006133754567058392,-0.03883250474319295,-0.0217001573883034,0.036602711075620055,0.00813558430392761,0.02275562700741021,0.054126105260221956,0.0019485903000532635,-0.010567122596269629,0.044618197882607714,-0.011523868286392314,0.01679487204167031,0.003968438048711765,0.03336710499724878,0.01137107381126604,0.0033425074793136103,0.02023052343909755,0.0014769085032508933,-0.028768284776145014,-0.020517156759779352,0.00990442305870217,0.016675558195243974,-0.040669275740333376,0.07315997040171719,-0.045740980742811535,-0.019642464974913513,-0.015397210380327776,0.025129160847588983,0.0297446455848477,3.772468808,3.193048433,3.482758621
0.009800026471034395,-0.000610317254538328,0.018569404788990287,0.0017003013149638655,-0.004461590458503972,0.014266957880439128,0.012242100359009092,0.01290367065749542,0.004389759484022261,-0.009841792859703664,0.0072380625888708115,0.0016273703641382735,0.0032222404628740203,-0.008507038133188824,0.0059497912077260675,0.004189483423768827,0.010266890390935665,0.005873280924363611,0.0052014885432844485,-0.006578445409520331,-0.0014011922703908528,-0.004765751605810643,0.003543012847183177,0.005041869243170135,-0.019395820560725235,0.013764606669757373,0.008506916969758518,0.0022087295156819602,-0.00045348673586164615,-0.005147743454784635,-0.004109363559314011,0.008366998358650445,-0.003519716776376106,0.005496977044258374,-0.007101464723271441,-0.010180487689132022,0.012280078114195918,-0.009540808025507478,-0.006853294596775742,-0.0006119600022202,0.9511690535930684,0.0039366753386401426,-0.002159001147151588,0.008585125445135277,-0.0029349572642651304,0.0018002197059093818,-0.009178705366692698,-0.00795362959911741,-0.00578215422854351,-0.0031871042206072886,0.0013778905739008371,1.467294188,1.153395467,1.310344828
0.011430885622038256,0.007083306668549964,0.013790822443020625,-0.009482744179197113,-0.012408148579070168,-0.06252479858129938,0.0008674611238428316,0.009008610321618838,0.025815833949216976,0.0008628527842995728,0.02669988393476902,-0.0025946292889156815,0.007827187657153999,-0.007202322638866478,0.008842287816665243,0.026785643260773533,0.014905861365113978,0.001353646239752433,0.029347024834175336,-0.0037373305447837304,0.032052604514384776,-0.015412806475323686,0.0034906435792868345,-0.1313354278574434,-0.002520487103780138,0.025471861085243838,-0.0022697371372130955,-0.00983488826874196,0.008614196836981919,-0.02099620993672211,-0.00830096781907794,0.05611124131117115,0.0001222324798013848,0.029291136980068588,0.005931971232205589,0.007891593768013043,0.0024267557905353868,0.014274070565280102,0.014934896745061618,-0.00901666896040295,-0.0006842727472011539,-0.02892877492740088,0.003775297772246368,0.004478081017450782,-0.00921999617848921,-0.1560377365285019,0.023505579697529252,0.012841445931808988,0.014539352344267719,0.01493489146600257,-0.011905378155183577,4.766305092,4.305123479,4.535714286
0.02409649053906803,0.00854692214755418,0.023821357937655135,0.018927770889724263,0.006764287118169088,0.09889028509499655,-0.01457257363067616,0.008323238150322243,-0.041207731577723665,-0.007382651849534138,0.005880132792208103,0.02489375524787106,-0.009871106925451562,-0.02792008115202075,0.009588514981791198,-0.0165851459593418,0.052449815664628814,0.02113846518705234,-0.03487665668304688,-0.02384218965988017,-0.041456338147293284,-0.025373276927951566,0.00921109069806052,0.04902869435467767,-0.034373955778432816,0.04374314768736784,0.02637787333956786,-0.005950671399803452,0.2154619377269403,-0.008689823595441959,-0.009484013254430969,-0.031206859302566815,-0.011982656624841829,-0.000804486982041949,-0.005270940145274159,-0.00441157761701933,-0.0453224560341233,-0.028034259340521755,0.04329342638410317,-0.008366559428625821,-0.031266884087048225,0.02669561283144964,-0.003151763306184794,0.008960951239358918,-0.006296251694357704,-0.0069967330727480565,-0.00368740989046578,0.018677857476116378,0.029413460084359015,-0.006219564098162502,-0.01310468263268453,3.16710629,2.73289371,2.95
-0.07148608365017008,0.018544363843760084,0.00563384812802881,0.04706719705153016,0.019886411346824343,0.06042014466746448,-0.03829140541214414,-0.006620997135314006,0.06035379252035883,0.03189306598037181,0.02770035596294057,0.24464073054402785,-0.03860229137012232,0.055256375121766746,0.0006716077509277367,0.07266533853899008,-0.04562128878988559,0.02262243943346087,-0.20510189302710902,-0.003797104240930714,0.001504332598568045,0.007281918726745943,0.03987848905048919,-0.025616245605418562,0.03714104470479563,-0.03961474485304771,0.001833172543646162,-0.03951745796780313,-0.033203088763368166,0.07296191830715466,0.003613468109007891,0.08649539912113208,-0.021722441021716745,-0.06468625796760148,0.05643572195691415,0.05280153931159276,-0.0381452017398293,-0.02043541134468168,0.034894137339494695,-0.008489317884268929,0.04723265177493658,-0.054195971190988325,0.0289181150034275,0.002995327109717135,0.04431160702742445,0.06386016522378467,0.022826177314270623,0.01757559371063027,-0.0035679374779718567,0.019614163986477022,-0.03202029349659957,2.55951845,1.976195836,2.267857143
-0.0021023918854806167,0.0053495895866190165,0.010993009335116785,0.009281856583905847,-0.009791067676409438,-0.10608797696390428,0.0038769590804280576,0.0016782121845196848,-0.019051787713347024,0.004053319524746675,-0.0009876772396335371,-0.004212277971708343,-0.01931442267735419,-0.002685265826847977,0.004924195976469056,-0.01093690938436823,0.020134811925426137,0.0022003717228878984,-0.01915545404792815,-0.010549319407206615,-0.0093286936128264,-0.013274910773491645,0.005042953962958685,-0.053672819068771305,-0.01738345446728458,0.03647206585161587,0.011182752985665791,0.02954441827775564,0.12483546194041821,-0.0071435779829609235,-0.011631475359352356,-0.01974046364798415,-0.009796150301392493,-0.00196490405768585,0.0163748267904943,0.006007829428509215,0.00979478825171505,-0.007731947250451705,0.010647387690802687,-0.012933153288948855,-0.022086824787309726,0.020199399249524932,0.008456447572910678,0.011855172510813786,-0.007678915731678062,0.048267120741996995,-0.030451074753709683,0.0028430404260491727,0.015326233353607464,0.0007165668200738192,-0.012279344642542628,3.653463529,3.070674402,3.362068966
-0.012836166068391672,0.012615106620022668,0.014074254057427703,-0.006448348755660924,-0.009083515830788756,-0.09383416053618023,0.0019743214031956863,0.025294253264066906,0.007885971004295247,0.0016070837189137547,0.03200877664598331,-0.04904244310856418,0.0108788579336382,-0.008423105937932012,0.009245222251791318,0.01360884046393389,0.025205788139961507,0.05106399909068772,-0.004817702542126996,-0.010329434247289233,0.004175662753129029,-0.01367683453201988,0.007596440073691973,0.009367084886597689,-0.015174126040807185,0.005616394061235774,0.007416866397626121,-0.007465660199964307,-0.04853774932741406,-0.021129669517742346,-0.007444709559589522,0.03986266720592139,-0.0008818983439058881,0.029295936609804455,0.01022432845264241,0.0020553029075402753,0.018458133102236762,-0.017957590573265098,0.00010892555979404607,-0.011404998018948832,-0.010260692607438794,0.01749128344117431,0.007052395732501274,0.014150738971259388,-0.014899760695632194,0.05143111370714441,-0.01059508671718778,0.011320425160414501,0.008841558576855224,0.028545352342958415,-0.01672783581129179,3.909399125,3.469911219,3.689655172
0.010366865336242237,0.0032573362538860008,0.048105790017184055,0.03410537486000111,-0.0025704431180319154,0.004492041000448969,0.031466033063791574,0.034416484509966,-0.04540472313333498,-0.0055154225030146714,0.011449923729129546,0.006198335428450299,0.007876102204820276,0.019606766944227694,0.01910249962526859,-0.05330140836340919,0.017994110391830652,-0.025819755374362697,0.04754846821318558,0.001442233852069712,-0.006130018579569753,0.01912509369928435,0.002900327060157351,0.014641911108293626,0.9050241192678465,0.04697199315831429,0.012480349597760846,0.013730731734502209,-0.008706045584172487,0.026216253843304557,-0.001847104370655436,0.01584742771163512,-0.008462254783475114,-0.012804938184072592,-0.03219923438224085,-0.012078392629526691,0.006417287348172426,0.020751914154379766,0.018169734815706464,0.010677158133105762,-0.03322266966842688,-0.008368914888847091,0.0037893646187396905,-0.005222068413657867,-0.015985324535383275,0.00889732440014648,-0.008588135812201048,-0.04000396346297815,0.014274843504511818,-0.005024782494116016,0.046877315652461914,1.543937516,1.222729151,1.383333333
-0.011854073757718618,0.004966467116523073,0.008509768408718778,0.010345860129438354,-0.011732175024867732,-0.07535974600436388,0.01489177511517748,-0.01725918396590433,0.05854338030241908,0.002568576584642962,0.021497688581753285,0.05850825986006609,-0.01162843900828404,-0.00959130430453851,0.010342878509840557,0.06452986151377306,-0.028079148715390325,-0.044319247560687856,0.04117945683127457,-0.017119257837686645,0.06487372906649141,-0.018822005867640573,0.018546211076720658,-0.03284226991163091,-0.0044329844424099004,0.008096275392583376,-0.0074044795917741196,-0.03721584146206659,-0.07049936744353365,-0.046659637046256766,-0.003824762272701538,0.1125531999812583,0.0008227643763633158,-0.0021639258985153564,0.033167227847707606,0.025607469340490633,-0.008031025331698234,0.005169205163927604,0.034711779351050506,-0.0074567687583030045,-0.008376179634277461,-0.06310971005803298,0.01212850305035156,0.0051978210886577,0.003272328659716156,0.04723202488898128,-0.0014071669466583284,0.0028344073207341464,0.020021076678374862,0.004249002997061526,0.0023447670494123945,4.452997027,3.975574401,4.214285714
0.0015652304114890732,0.005025093270654018,0.00033288030421273554,0.002395686430338639,-0.0063980626347454545,-0.0006634532313895203,-0.006061580506358804,0.0005826243361008197,0.0071595538874596664,0.0017721764688845359,3.101083732443086e-05,-0.0063674638897710505,0.009278147720188423,0.9707999438161118,0.003615626262858714,0.008675427796425356,0.01214341308595559,0.014380488616268356,-0.0002801343850564168,-0.0015881505478953692,0.006623576917169361,-0.00271583551543908,0.0030611569893130687,0.008952344582447567,0.0076179260983075675,-0.007065325135333352,0.0006206753587474801,-0.0038772255545896253,-0.004959283362785881,-0.014226156330995398,-0.006424012947140304,-0.006312839649409163,0.0009100256217667788,0.0096890083982003,0.00494169621774079,-0.004279730284418603,0.014606882091341407,-0.021139394311350604,-0.002421148090256629,-0.01019497620680684,-0.006570260745395148,0.0074079746664173374,-0.0022879341468399596,0.0038605383197593316,-0.014835313839837319,0.001048600450072823,-0.0021021063200560852,0.013398996114579767,-0.01232799171186103,0.00639416355298514,-0.002809692828430312,1.74043084,1.328534677,1.534482759
-0.002194837993034654,0.004678222343768846,0.022411751179601102,0.01632712276839573,-0.0067928841608990735,0.07345107516325111,-0.004945391854428745,0.0037163526410909976,0.02540523136119831,-0.0016592688485616252,-0.0575748103489212,0.0027862844176047763,0.00889286522234482,-0.004790657785149542,-0.008385025792396686,0.024573033707044774,-0.13712509143528157,0.02679477192821091,0.005920840204191391,-0.013446392663993447,-0.026687498984275655,-0.0035952218624293515,0.013802942315552165,-0.059488715610125066,0.014222405484719442,0.016291151013008025,0.0060907488038174865,0.008069034802702147,-0.025255308013975603,0.43411316061533234,-0.003408000203306308,-0.00017589712946349665,0.007436627668769369,0.013008646930333738,0.08361497969745559,0.01140262564045854,0.014171293872769893,0.0038342583068362124,-0.03136494499569475,-0.00964566534360261,0.010840883054608915,0.01669357853871959,0.0038362771641218,0.01928636472527423,-0.03431751118311314,-0.004771573700643278,-0.024726707035972646,0.013027290163115423,0.005296355720264807,0.05687774909460671,-0.039549055997728885,4.717505416,4.282494584,4.5
-0.0028802110786308546,0.006839862609863608,0.012721245113339826,0.0125645786941526,0.00594047898993054,-0.09783911138617113,0.015564220441581383,0.005702432391370472,-0.016144329167579286,0.002634677022110086,0.01140953875706163,-0.02842155268296203,-0.016781396042605,-0.007570227688957763,0.009139929579037746,0.00118293099162078,0.021694982501379575,0.0007770707785480018,-0.00967348056734917,-0.01740520180225527,-0.003173838696226925,-0.02186705803767021,0.005589812627097662,0.029259363289865527,-0.016639573213416876,0.02368160959507679,0.028696336517710176,0.029339384680655695,0.19406528032316445,-0.0025702706231747227,-0.008474162103874677,-0.02778485319187693,-0.01038241722718581,0.006727732268096686,0.010373667640815614,6.771285464843224e-05,0.007289932589002927,-0.01761733367791579,0.013580639985266029,-0.006859463281256877,-0.02215450600090189,0.022552176679687508,0.0003394269296558269,0.012079843397307846,-0.0022404984944575193,0.012906357478378701,-0.014298519663046062,0.007222815253579642,0.008742529885824302,0.004699311660346822,-0.012578330580527139,3.228121605,2.771878395,3.0
-0.0026969407094277705,0.001587019101371272,0.0085930308059929,0.03144129742880797,-0.007266531983535939,0.08875775624669974,0.016958071145871275,-0.022139711845246567,-0.0018011539851539241,0.003339801941827662,-0.013339100289557693,0.07659480397924251,-0.039740389155914005,-0.0019499908004596302,0.006560097253580265,0.01812899370989657,-0.014316871365765206,-0.06275556343330364,0.003326002583086266,-0.011802399919716747,0.015198886795559894,-0.012873225104057065,0.013388749803681644,-0.09118907502361995,-0.01650593354610587,0.030652404558483334,0.0012428432991206933,0.008510429117801087,0.02179506337779436,-0.024328898373929573,-0.010243222084206437,0.009424270184116927,-0.008038464248727005,-0.02827655214310204,0.020925429483712447,0.02712470101909104,-0.008118079219415002,-0.001242379441320722,0.038323696240840664,-0.006313991457889966,-0.0235849504035704,-0.021806388094890407,0.011756954428620112,0.0012126887704884419,0.009590165172577172,0.0743882804481962,-0.038038776865283105,-0.0026286851389021922,0.01700748158912899,-0.01540860226273334,0.005444636912312761,3.849214939,3.150785061,3.5
0.01144643780118734,0.006249440534968702,0.014371877269169327,-0.020902926007746552,-0.00749138533742912,0.10293367562037252,-0.010886563904086223,0.02239101106502498,-0.00776036787530373,-0.0043106167722861315,-0.2743696144916014,0.07945963874686927,-0.024675773793740946,0.034377266238428184,0.003181641288398295,0.008451081621619084,-0.020282467577139952,0.001485610545101148,-0.04566550287302156,0.003654631308645478,0.0028607287919185046,-0.06178170667206501,-0.005972724745502404,-0.04746814345241652,0.00890676579953433,-0.036648144093625754,0.000689406913411088,-0.00982311996030588,0.13510953896669262,-0.043531342671789146,-0.003503052664534851,0.02555609540906133,-0.004523034582965404,0.01031673548227298,0.025425541214327288,0.029020663631855497,-0.007698376267395412,0.0015924531367090945,-0.0048589674474814135,-0.01747075940490849,-0.001456093898689634,0.02743409823836882,0.0025365774101912776,0.006075477110416755,0.0929886075405462,0.02832094258836,0.032102629621226036,0.021214587970930735,0.047076893482988165,0.016520833253165907,-0.04373628482202751,3.12457995,2.57542005,2.85
-0.05084229899042384,0.007514884398556407,0.012680414633155355,-0.004976991486731591,-0.0023713064078604473,0.10867541450646455,0.019180108128171263,0.018645274803032942,0.009942589759331167,-0.010886076755553056,0.03641544359754637,0.016786065318389876,-0.04544138233188034,-0.011262361513177,0.011947963154458993,0.005184569583633177,0.008195755600099955,-0.027299360223458826,0.04610917378788289,-0.011157089229301987,0.06382609221102925,0.04988653704778175,0.016107358374796578,0.0632893936790882,-0.018299747230707333,-0.004671339146117127,0.011330585052371342,0.03725025043355791,-0.21728224151712008,-0.034685209207100276,-0.01337312558513252,-0.027816197614828325,-0.0178809190491646,-0.0275876621310651,0.012096042488324351,-0.009900267454150144,-0.0085976475772345,-0.08201174326029821,0.013485067634651267,-0.009126795972151458,-0.029440442962031143,0.018384037248779878,0.019894713171225188,0.009793077320898276,0.02503857508188843,0.009144775486645863,0.014398917124244405,0.030142711959695194,0.038691590551586656,-0.05761112742514828,-0.006287502324982237,3.599130983,2.900869017,3.25
-0.00712766838538754,0.014866234772428858,0.013606334450794101,-0.007816752877831196,-7.5238301384288e-06,0.09050547794369751,0.0002863024389123375,0.034002348391000276,-0.043835888249581706,0.006689780764834641,0.026806509654249414,-0.068904808805579,-0.007363256580648382,-0.004744481213723234,0.003354355028628631,-0.02449025977182202,0.06376107419541167,0.06213202224338514,-0.04306356036207334,-0.014381197293953136,-0.03259501182374171,-0.01353835558315327,0.011949523685885154,0.12684738731949297,-0.013730186783995953,0.012137539563477226,0.026972442054040247,0.029050892463060037,-0.03926457674244013,-0.00118867712094353,-0.009368871984884173,-0.04091931666788711,-0.0150151098115262,0.02903634856587805,-0.012266995445795056,-0.01412434841646062,0.024022059319526872,-0.04383919426875136,-0.0012275895374504158,-0.014771211264758862,-0.014942838118457097,0.06805929532865503,0.010519618408351297,0.010389393113580975,-0.013676480159704239,0.015715009214185425,-0.021797966050458063,0.013814868621758727,0.0004616603858710256,0.0017374474282213603,-0.023995996063320944,3.421011653,2.986395754,3.203703704
0.014323541018672148,0.00828687881999413,0.026452520716375657,0.01756313344840479,-0.00702192359213532,0.10671078604222328,0.0025294299475514797,0.004817708203476995,-0.008071858813516965,0.002634852595322105,0.011505407230159092,-0.02890788190191029,0.006394404435430632,-0.010747198496064805,0.008787284014382368,0.007842224879810924,0.00654555006982432,0.025777676159742812,0.00920050691785889,-0.013112810984351823,-0.0014317928851205436,-0.03621799647679583,0.011192076781675187,0.08157816298510855,-0.017962221402044988,0.035570702321539076,0.015276433549007342,0.02125158914295368,0.1142513950945248,-0.016024244630492818,-0.004383261452246912,0.006168470415071541,-0.007912782692519852,0.01528890838812919,-0.003813509876341572,0.016557275707465832,0.019717108625592582,-0.024720012561895648,0.015006661722487139,-0.01348033101668762,-0.019194733834094285,0.013795472584421823,-0.0003699729643664669,0.01228188116991885,-0.015242814587328039,0.008583215910807341,-0.015551480940631903,-0.0028825675271245683,-0.007745699635932803,0.01402221360661042,-0.007471959113277628,3.46412956,2.93587044,3.2
-0.008337896854930098,0.012612255235152177,0.014362853165698835,-0.0007316402277815762,-0.00925796666977824,-0.0924681912253838,5.790187084862989e-05,0.029002827447098378,0.0037043567014659402,0.005294837566226274,0.02663989515967713,-0.06609409057121562,0.015461003094112816,-0.008797189040518788,0.007770091223682027,0.00870373804924543,0.021039004527958316,0.062201090664581245,-0.017993189407568767,-0.0027392333929287054,-0.002064359064038456,-0.02684733639908662,0.00770728356581537,0.06999935031254542,-0.015570191304598885,0.005212580716313971,0.009868771247057036,0.001056941683189748,0.010566830244652402,-0.020162127465538623,-0.004305566245025173,0.020999367575961506,-0.0011361607826502315,0.03112754726900842,0.005310658644616212,0.008169916791977434,0.025341374660494336,-0.029718596550513357,-0.0031376216448846415,-0.013490197760694784,-0.012772770600964408,0.03321559028942759,-0.0005963022569775439,0.01112584627366617,-0.020269065400613864,0.03618275110662714,-0.015155750754763523,0.006460531746351481,0.0025725599058859586,0.03347304209370642,-0.02463832736525004,3.373239619,2.937105209,3.155172414
0.00788032145712089,0.004628008466056044,-0.0019762685852969136,0.018143023146616432,-0.016134913303245256,-0.047706253016506266,0.003718731015799618,-0.00027676990078258064,0.022471339678258696,0.015934680016790475,0.02345716812548519,-0.007608075847909597,0.014278248911780426,0.011866144702299445,0.002946113186557449,0.030250019601007466,0.019452002944462227,-0.009821278412211028,0.035804070322689424,0.009951301292047807,0.039665202317194406,-0.03722823602194265,0.004697191023269099,-0.025059143886992246,0.005150166050408936,0.013854795455958968,-0.020049655006960824,0.0041426642937581045,-0.012579151680548526,-0.011106370538409802,-0.01122838483978723,0.02714847444026479,-0.00789627318159064,0.023785450386253904,-0.00546822263551996,0.0086477947064028,0.010729200879930675,0.010292256212585841,0.02150502048067022,-0.002992105894762445,0.0012965048036181564,-0.02412734994490176,-0.001182732345389848,0.0002730714465100715,-0.015419705923586898,-0.2634281751575595,0.015194693016215012,0.004738216123970901,0.008282258830273217,0.022449519898043724,-0.022959229360192245,4.659037443,4.269533986,4.464285714
0.009076009659846746,0.009897288868428597,0.010499828422631337,-0.010289345796878027,-0.004643816217736925,0.07414361378780729,0.006141428252734635,0.01964944530025793,-0.03256536184578712,0.0018595272770096465,0.017600855656705557,-0.046670889577497564,-0.0009595641114930893,-0.00866480954460887,0.003765802672317594,-0.008555464573537203,-0.0019944637783856013,0.014609199851490619,0.0016663755255469312,0.004497353208030425,0.0007456407584132554,-0.021562355310271116,0.002961116424366754,-0.3192051492826668,-0.0008997886181766091,0.019613400129179222,0.01803979808457286,0.0049139125784587135,-0.016054334035178662,0.0005867718865587327,-0.009649732030071866,-0.01986422930821431,-0.012269415033346522,0.02230920311402873,0.005801715455250274,-0.019148371274295608,0.01510609665683325,-0.01580127813560847,-0.011621399571041273,-0.003814618580810456,-0.006072782397506172,0.037395802433311184,-0.0034598881218263784,0.014027417650712871,-0.020952656275955647,0.058579028595408075,0.012682956890161329,0.018356396624619853,0.005978460501756662,0.02950659578631098,-0.024596353117051595,4.257197985,3.639353739,3.948275862
-0.02588808154461801,0.007194989756377628,-0.014511046460766402,-0.008357679169351937,-0.006778176493572158,-0.0908659893425403,0.01533436501642146,0.028225803910737566,0.009857436580214488,0.020818919131840842,-0.2613609327499621,-0.02112747867939868,0.020479177099850122,-0.007274454436584157,0.009058143194784625,-5.2863610689609984e-05,-0.05868042911939692,0.0021197384607955444,0.0700333979713576,-0.00116193900468054,0.042472159027915714,0.003070632682216668,-0.005634050142571359,-0.021420726205630538,-0.008324707371829408,0.02175286775266914,0.018913319517189678,0.020090366523666844,0.03678882012512318,-0.011781048270204666,-0.0073087193762653,0.043936366041361107,-0.006677059301175046,0.040101952812982976,-0.019646867451714217,-0.020226598903224403,-0.013392076629949283,-0.023634204634340874,0.01766887525613714,0.002453344377138024,0.003343007399183806,-0.013176735584395813,-0.0018408871065247045,0.01586543827259758,0.09089591075290751,0.04009585592643693,-0.0009142814806046938,0.0013955733730102453,0.03079140856943912,0.002189426663773839,-0.022825622124402128,3.669138913,3.145675902,3.407407407
-0.005608238476890815,0.013383179010143709,0.0025447631487451067,-0.009222960431804268,-0.008192911216415756,0.09119868327597633,0.0008498694561106611,0.02573830666335488,-0.02779696196671994,0.01220793244817014,0.030783197371736036,-0.06170497583798449,-0.00919599471923708,-0.005841156826536713,0.005593947285167511,-0.005934205580801146,0.02239443245723773,0.04419004157362743,-0.026521506669132396,-0.0013437607788910689,-0.004228218220163362,-0.03283304963629305,0.012410351857681655,0.06438652071487654,-0.0027188130105082666,-0.004424283191395156,0.01722650350392087,0.01428404464890139,-0.10658285762320792,-0.0007246744666580413,-0.006142947335581423,-0.02161381870709929,-0.014762495901094906,0.027428794150970125,-0.0036732801763602625,-0.008864456553509162,0.02199900673203278,-0.04516656261342921,-0.0007011668125338606,-0.01230475216876569,-0.007473957340343349,0.05156140440232274,0.00030039101239338835,0.010588794516235919,-0.018826635420706523,0.03687939972725507,-0.016482265809089635,0.011375197641873374,0.0009360491392406068,0.013778748224503892,-0.026002685671303264,4.041123384,3.392209949,3.716666667
0.0031562183641996246,0.010188479347666252,0.03910026547309292,0.0016574224190744997,-0.0030173528132230263,-0.0805145794548699,0.01028627665165603,0.007880557033113958,-0.03552425481445683,-0.003833380952786337,0.018736187667176232,0.027083753356798784,-0.016037416058759243,-0.011184787822133823,0.015716514134677218,-0.004026617657284725,-0.1116595817037812,0.012306328389719928,0.06359455839133317,-0.024192323041096836,0.033269941595206055,-0.03726289638615136,-0.006834450457380088,-0.015072925121683841,-0.02516960399144023,0.0528960640807172,0.013259862562157486,-0.004416507447237679,0.09743215173273093,-0.010909343661797638,-0.008979404513344145,-0.004823032969493363,-0.009643379516838602,0.020140781406483333,0.014057068981031465,-0.003666158035256123,0.008074102881530673,-0.020897026963979833,0.017010477412428063,-0.01701952049415563,-0.037700883913436095,0.0027565069482395287,0.006717415441024518,0.012454328680553833,0.0062451418872178175,0.051945433975762935,-0.0005768082828673118,-0.05756297175284666,0.031857705026764056,-0.05418524667286571,-0.0031258706617110317,3.432505962,2.867494038,3.15
0.008477203067780523,0.006930294928490415,0.02148703801988574,0.009973324510078737,-0.013919767177482147,0.09575790768480545,-0.0025943797327647295,-0.009519900182794073,-0.006104768150231606,0.0008246863990857793,0.0037320583635873025,0.022528254296278735,-0.022009384890978964,0.0005820789775705556,0.006380570774795142,0.0028247878808987294,0.022104203360838907,-0.000996400168475879,-0.013809903798871231,0.0030563123392415045,0.0013482424616878103,-0.030749491926078152,0.016117593877007678,-0.02145856691981991,-0.004523403764181435,0.04781543301020032,-0.002448646607560115,0.01991494771939908,0.12164394492863703,-0.02210099811053949,-0.009937371840364091,0.009345661707708498,-0.010386150998088452,-0.0073171069385434585,0.01799564102338638,0.02892223714106634,-0.004556810498122366,-0.029194560264260382,0.025249843948781683,-0.02139106015576538,-0.014518397848541842,0.004183053965499521,0.011396005908993326,0.00801932403001616,-0.006475138895219458,0.03864895067708687,-0.011119590315064829,0.0069166523178232015,0.00771873350735797,-0.021779328339271625,-0.0048500874377132895,3.380332715,2.964494871,3.172413793
-0.04830609711424428,0.03089876890796643,0.07045304547285401,0.031611762926776026,-0.007348126601892111,-0.058844270273617064,0.006151902801563517,0.07891115208985622,-0.06066400291382562,-0.0275517019352565,0.0045471571263063304,0.29166375734616645,0.03316894129762945,0.0031874417576815963,0.010716476209995487,-0.0531496105938378,0.0016936237556247383,-0.1426376949978416,0.032850335608239786,-0.010390285723509507,-0.1983665607355247,0.019340549078581144,0.0017921336653240938,0.03228684964096265,-0.021323113235885476,0.009990057265005165,0.009592573147109318,0.12416712236026073,-0.02417915043981724,-0.16547609740584737,-0.006596196491951635,-0.02936760079208721,0.009613738806692,0.02290949766296108,0.07157776058408002,-0.02268783516805276,0.021033297581881643,-0.012315693192981382,0.03401899575160022,0.004793063519328305,0.07030089148442803,0.07824855419699246,0.013252316308756375,0.012496469809844245,-0.03677277782201448,-0.1013640127458078,-0.11720992363214425,-0.09119194121801505,-0.021873866004703403,-0.006611904152829785,0.10519034549059653,2.147725643,1.552274357,1.85
-0.002464057883294926,0.008613253739493178,0.021015562694560702,0.0201296788280141,-0.012575394039788124,0.09749091704572727,-0.02883379286735225,0.05147522595213354,0.03259970887636133,-0.006862865765825015,-0.009082134479930443,-0.03922756965425271,0.050737269381687544,-0.04530906731166665,0.009672377173075713,0.006560282964650125,0.019751778883688415,-0.3287280703388706,0.04422584216512353,0.006569217984671683,-0.06682788564083232,0.03983120566317976,0.002961146531054287,0.1134895037660999,0.007957617905171025,-0.07436149496058835,0.005100991127511033,-0.02418660033014456,-0.02876932213507849,-0.026758593885632224,-0.013016594388390328,-0.040322642110373494,-0.0030391851281178646,0.07873699662676116,0.02409303590410774,-0.04904169667903747,0.06532400901345158,0.2360724110510204,-0.03385886971430777,-0.025414922979897402,-0.007182954069229863,0.0279881127965145,-0.005875065857450087,0.004977010443070567,-0.030178333772496357,-0.0034635659978444174,-0.09846849878451762,-0.025249693060049625,-0.057240946607196024,0.03034889447856823,0.0054192182858121265,3.907056989,3.437770597,3.672413793
0.05580765702749184,0.003948414702787493,0.020208512562022902,0.02057282852593419,-0.010837224821024456,-0.008623800401249847,0.02744565918100069,0.056359148310059205,-0.048845238289150036,-0.010889628206527963,-0.0099742749566033,-0.020217311162765084,0.016175238974013476,-0.01372318881479574,0.020400739876644775,-0.05273774190322024,-0.646395284855505,0.0030481261572164607,-0.3057831321903163,0.0011714139112762173,0.009327307987561739,-0.010724919880811569,-0.0037683977563854306,0.004023826829207873,-0.06505567343029556,0.05634059040458382,-0.01850913542991142,0.004524535951122539,0.003550104350557361,0.06996785167559406,-0.012760211421935294,-0.011895131874643925,-0.0055383056470051616,0.010017133991357426,-0.07973671270658847,-0.04112885491664609,0.018890168641038953,-0.0621926965526155,-0.004048207243270123,0.009374102041137549,-0.04829234374608142,0.015857377674559487,-0.012890331288291116,-0.002045458051870612,-0.02306102093665768,0.0420172751140737,-0.09621405579940942,-0.011571663853785158,-0.021582022144195225,-0.19535770014705073,0.06898029877643597,3.809449298,3.362964496,3.586206897
