fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,fe-118,fe-119,fe-120,fe-121,fe-122,fe-123,fe-124,CIHigh,CILow,MOS
0.03772749013051129,0.0019250549015496562,-0.003357857707467832,0.025730858635885683,0.05840722909400882,-0.06720008329190057,0.006973488360244103,0.008589189770979012,0.035490262981944604,-0.016532691013204533,-0.014530097442907982,-0.0704184192978315,0.05673429167298217,-0.012152716364249772,0.01629855963319675,-0.00938063061434853,-0.13307952726460803,-0.024569334418181838,0.027244576381699682,0.005359259181748522,-0.02929186954973587,-0.015623038849039332,0.017145679945711624,0.0781813578216999,0.0018454182685755064,-0.053694483797210896,0.01783836260394164,0.010982732811037428,0.011520493337676966,0.01962427386272902,-0.019883616390579645,-0.010603590771606487,-0.02143015128990447,0.11347799625587011,-0.013861280835599253,0.015968578468821753,-0.06903974515709181,0.007446541093155952,-0.14454575904047412,0.17367056628912744,0.005794107257135357,0.10429584173106089,0.04362539249097898,-0.018356728686003895,-0.28227568897087657,0.03623328978172729,-0.04980190461538239,0.010813028345026874,0.010387620197896038,0.20811919781911511,-0.06574184352665191,-0.08668140231085068,0.029498670547500376,-0.022141436912902313,-0.006165203001216142,0.0036843323057148196,0.04402847953396855,-0.013701704597756017,0.047499923556590495,-0.08883492159618607,0.023679670038754406,-0.012951671336900804,-0.00014661712292315376,-0.03281922693106095,-0.0032599118331769384,0.045982378497154,0.00917300492157583,0.029643032037594438,-0.1018270529508641,-0.0009857256797006812,0.004074444564258301,-0.04789254072466373,-0.01782562776127357,0.0412862714891994,-0.05119588552976356,-0.13719541373170296,0.0498663081736973,-0.0023214567231307033,0.000207518308891787,-0.0492722679291497,0.09984454671124995,-0.07698247767597878,-0.05004821293974247,0.049850389733668905,-0.21744267133957107,-0.0010511709289236625,0.028642751307938356,0.036889404516607875,-0.014079168205116139,-0.004804053812798673,-0.2466988249963887,0.0679889102733676,0.010470872743457682,-0.02342919119695116,-0.04522633737026739,0.011761213843666395,0.01567799267740494,0.009724589716796085,0.002334819240906329,-0.01702471453696943,0.009419177590082976,0.07306966959583922,0.014323975570691245,-0.009690371801787065,-0.1246999387109298,-0.0003709087841084453,0.03599084820433904,0.00856852637963325,0.023404034725941807,0.014369471216501098,0.0516437949622214,-0.23664043808608287,0.024061351214412368,0.10984092805003562,0.01555968326251274,0.07550287975782459,0.008545229646919407,0.005253099187779797,-0.04720251344903211,0.048592193767662904,-0.013341408728292042,0.00623178990501607,0.021870493026955193,0.009266625931059643,3.421011653,2.986395754,3.203703704
-0.0038817150511632568,0.003629220250497229,-0.044396418926279164,-0.004098199005053333,0.06389080973236656,-0.040803071877342376,0.0015310477554512831,0.006433948105317846,0.013960233395203608,-0.0031746508399723653,-0.038571487948137556,-0.0626671972391782,0.021212146385530713,0.02934365015937854,0.004594530856591714,-0.008642861103787714,-0.06878427427619427,-0.15481064127572372,0.00668889754482598,0.001535351463492941,0.014751673894124542,-0.015808662345342464,0.05373743734311468,-0.03245742918788807,-0.011769209963251499,0.0007993903255196504,-0.006198983522369614,0.008790349208762068,0.002201714441666895,0.022994099360849726,-0.0072522748317671295,0.18045465456808424,-0.009889729124654495,0.14389572446262736,-0.008915481066957075,0.0014214135446746607,0.029199083320592407,0.0362831004644703,-0.09578580719262159,0.08450894869899793,0.012127816715084722,-0.03766673305613531,0.02392306300480763,-0.01652436660984645,0.039902223906882514,0.04891755720163942,0.017821263260276082,-0.005621005808512293,0.026979173442210756,-0.09678219946337721,0.013200481664988441,0.04536453857226537,0.036849396764392965,-0.004593282216133909,-0.005718780955104581,-0.021718113048805922,-0.021109781919965646,-0.07523749677825867,-0.034384347789748304,-0.05137014443831918,0.029069304514889236,0.007067521696759817,0.0003427440247370296,-0.01962816824170718,0.008709284623172147,0.0677741374481364,-0.004402659470505718,-0.05006478428605333,-0.06715342239856688,0.002507620357593439,-0.03666809536606776,-0.01702686019438057,-0.007751495556434355,0.05014759370396939,-0.02813162077025105,-0.0528341591155589,-0.0009810771334174471,0.002194151980651389,-0.02714061673200394,0.05090223377057205,0.0395587799737934,0.09175116994653819,0.025834894211075664,-0.026355165245528656,-0.008900367419623627,0.014995158563873389,0.02494653290572351,-0.04403665071599445,0.030433526553999096,-0.00013301148237263935,-0.02093080134761824,0.058484604624761884,0.006255959823450374,0.02679617752800271,0.1750466067260029,0.00582829893165042,0.003887141918797411,0.0018298770320188237,-0.005908236198676485,-0.014616906736216427,-0.0005068609542204305,0.02028836119903471,-0.056151437986552824,-0.03972499016105275,-0.03195425949505528,0.005721494328343626,-0.07918545362000953,0.16956991269341015,-0.007783168160846525,0.062442983212033766,-0.06364042757188612,-0.17332236092794367,-0.023303488492098585,0.051628499063983445,0.014711338120866406,0.038148909819143685,0.005753050990059861,0.01689929343566273,0.05462039259808286,-0.2532536786755285,-0.0005026976797648566,0.01998248792439785,0.008467752301110507,0.027711054722914016,3.46412956,2.93587044,3.2
0.004459653244811188,0.012669607551491428,-0.028253628866680085,0.006030001847132722,0.0002231829019360528,-0.04843389016816631,0.0033863586396477947,0.010221353828839696,0.02057323391024088,-0.023966100708483932,-0.025562392946802816,-0.10007388258293919,0.014476972907130452,-0.014198909284876082,-0.0003779899439203956,-0.007088681229859326,-0.04393631555051714,-0.13542425497640645,0.022603086804918637,0.0058774944760188064,-0.00322578510051227,-0.05427380878170622,-0.059598869796195476,-0.015230234715534648,-0.028857326846845107,0.05481654803241878,-0.012772378475653792,0.01200315932215659,-0.011334594804301826,-0.02619801345275152,-0.0053366182173364704,-0.0067077729209960675,0.004158342321537695,-0.011151364783816438,-0.012159841429543829,-0.03816636042354164,-0.10631041930093028,-0.039386756443846975,-0.0324714377663538,0.017937358773237787,0.0016477081632697056,-0.12251529756981074,0.020918340001880965,-0.021037027681306344,0.004736927553275333,0.0035306444084616897,0.01899388354180978,-0.002368632759489096,-0.026247366394835457,0.019080359295813892,0.006927339729296154,-0.001496450022703228,0.022917086954499295,-0.020648936435660525,-0.009176810959454666,0.08806917353650905,-0.05461808754472359,-0.1225031787526921,-0.06243099884125147,-0.03898133844514921,-0.2196581922670561,0.0566399545176556,0.005628093340134221,-0.03125948284303929,0.009306057535517793,-0.029657421610559145,0.006067214326784279,0.054826595710902655,-0.03568237392266852,-0.003995054886735679,0.09210255459952434,-0.010264052095515317,-0.004912765374872437,-0.01281442599281214,-0.04191116381266663,-0.03247136940386751,0.005333344799736579,0.00509613609265495,-0.00232093216163012,-0.010282622022125076,0.05694008312877887,-0.026934822142981138,-0.015148272047270105,-0.009685446757326696,0.07511922942849425,-0.00179374735977904,-0.024535549252628512,-0.11148045304706561,0.04801696713263572,-0.009768396158569467,0.018857377864794994,0.0032245480820386682,0.05731475559647239,0.0400918096785586,0.05327724937051238,0.044469960104592435,-0.024751888518047827,-0.02050277522073558,0.004527496867157875,0.02132517961060012,0.007223157255245646,-0.06907409764194367,-0.009132329016093883,0.003791889533080137,-0.004029936166672444,-0.022092800826452656,0.035418394377136814,0.0725075971871511,-0.05061587417199258,0.1281744239970554,0.08311819409974261,-0.04834640024219944,0.0035061751255067333,-0.016431824900855454,-0.031349408695448513,0.04148142959480957,0.009090175602789895,0.013100516300034537,0.019536936042945784,-0.022887528159340052,-0.021207790090663533,0.2538631072288956,0.0039258880768189425,-0.004331967266280264,3.373239619,2.937105209,3.155172414
-0.0733621078360757,-0.04631606523089044,-0.04454706257831036,0.009804643939985109,0.045284793847867696,0.07231279631481506,-0.041060961158781516,-0.04981657573593125,-0.059060332222556716,0.0443572795633238,0.04100147754478503,0.05168052588046275,-0.12229026304838186,0.0454427846059843,0.04280677887825719,0.040829822394237894,0.03149377870862812,0.0852266003554691,-0.05892086716133332,-0.04278833647585435,0.04584694713540519,0.055145449524912474,0.10969487798726427,0.20426714534296075,0.0567560909027685,0.006637960091249201,-0.03891906908453788,-0.05861240595513392,-0.04574703997382274,0.014906779606543855,0.04383236328338638,0.03188680589143105,-0.059909986638352536,-0.03701704814402111,0.053049277806109484,-0.061085334283025136,1.2707056512731806e-05,0.026938180278837823,0.09685461667624312,-0.05845424917802853,0.039228941789057455,0.017914622466725694,-0.0701608822103076,0.06392106515399897,0.0032287053136701048,-0.032241577712735885,-0.00021085651473360002,0.04131946017046836,-0.013313096259112553,-0.03653805912321614,0.06879551741893386,0.007459367510147346,-0.061576155841512596,0.0339272435193672,-0.028920435231478584,-0.0030893274915237616,0.016186971690866185,-0.016873523541731526,0.017817836303819053,0.09182773649746219,-0.02550924593605833,0.06803176124048696,-0.051732793029615455,-0.08442159915218686,-0.04500786178716113,-0.12332156645674883,-0.06892226505463037,-0.2270451816369179,-0.0028878842724717004,0.034270449102619456,0.06981156526982714,0.05056510985498394,0.056698237634526596,0.04062731657816086,0.07189326423036063,0.07768522230946052,-0.05931625411559171,-0.05439796942025762,0.02906809653338147,0.09221431116118503,-0.04759976141064191,0.20753730323760325,0.0016260863870497418,-0.013374122428772959,-0.018987958862080163,0.026780050848050973,0.06633446768386987,-0.008863610164184518,0.042976153022969664,0.05277000332070612,-0.08874873936130992,-0.06314486541830831,-0.015401260050618126,0.06810199549723558,-0.041485530417355684,0.49559633721609214,0.036318678326453246,-0.05833913313443291,-0.04334897167952983,-0.015247287294821811,-0.0598300507600678,0.07991412212284149,0.03865548803468562,-0.017668640015753346,0.12302729830960571,0.046943159620465746,-0.07675678385402337,-0.08958417079432086,-0.15086919864651663,-0.07020363408313944,0.18870845747812778,-0.0038514985369580397,0.045321870900980124,-0.07153481988775076,0.00900273593521665,-0.06529278937833198,-0.038285498132230825,-0.06669062597171557,0.04110951749717181,-0.2142753756860977,0.052998130040140985,0.09686353158389825,-0.061183319509261466,0.05902866064862122,4.659037443,4.269533986,4.464285714
0.0037517773840808812,0.0030850970151561972,-0.002762770741076287,-0.037672687131037184,-0.10799058525780018,-0.040181241287791145,0.008694179002925592,0.007884517890848165,0.021304420391235784,0.003051385617999452,-0.0029924765213936192,-0.045582630181555575,-0.011784794102622002,-0.0007763102032262389,-0.017316217129023884,-0.010379957937614438,-0.06900461469598584,0.029483267123140238,0.006794033055760587,0.00803501252074741,-0.003119216697746206,0.0029466959901315723,0.02243158092863077,0.002704743483395563,-0.02921826590133093,0.027535135454648224,0.03857441880886678,0.008009650484815308,-0.023381307347450305,-0.036296877223244595,-0.015099320297013689,-0.0355011497916538,0.014510969581655181,0.05671918446107742,-0.005317761962910915,-0.027086513667034812,-0.01184153784692337,-0.037823501469446026,0.010432947389538866,-0.020707508791284378,0.009535580676355843,-0.08898342833511284,0.004056608843932564,-0.015380053311480332,-0.020080548900951085,-0.0757603714645509,0.028453229631645732,-0.00503628322195412,-0.08936747968919438,-0.0022175979659776737,-0.09248390381978377,-0.008783455958420821,0.046521110083302224,0.0018172028991168653,-0.005880258702051995,0.02651490726010005,0.05913579101351114,-0.03518700883445161,0.011902375728532814,-0.009040393318517649,0.03833028673621156,0.01744606888472342,0.00837326730704161,0.13474437329347747,0.017357238900210497,-0.020145774013934612,-0.007437256491538449,-0.05683349749912781,0.03383060761157234,0.0023196147370521075,0.05246566028854614,-0.09969873554126837,-0.021465379505301543,-0.04503934880178938,-0.031289216136915654,-0.648945439306344,0.0018630723233212178,-0.013341120143873378,0.027002727995644096,0.12491882764557818,0.022186768435999402,0.04605204515709459,0.02294120369767495,-0.001340340132529307,0.013220340798668524,-0.0011838480768395342,0.03285372361943927,0.019944768678807175,0.02997726253170328,-0.007201190278548356,0.04827968588829648,0.0053134760341371,0.097225410351899,0.04525107333528281,0.03892930825141459,-0.03256742803690911,-0.0499768812241938,-0.01023324528127194,0.0007999884880103185,0.019435778448607645,-0.008463427380338513,0.0740637156806973,-0.02285428017746556,-0.084093694374987,-0.007951886241911921,-0.0019674535086494057,-0.01739964160168808,-0.00840679492916739,0.07495403560170814,-0.016533614381475957,0.1466340520997408,0.044376260116716415,-0.022147057616916228,-0.016366577414299175,-0.005085134779279227,-0.03454867404823255,0.008109056644795677,0.027633215038735358,0.0631963268057492,-0.001275005428984712,-0.001128384987018121,-0.017073150893198365,-0.00459575542351294,0.05686866859815476,4.257197985,3.639353739,3.948275862
-0.02276330462899783,-0.017377769522852145,-0.012221759960921725,-0.011541104305273258,0.01273926720000566,0.04062139234267441,-0.018032498760011468,-0.015233471033001723,-0.02448135522636738,0.012153092549299633,0.03046362809621961,-0.005708402635550099,0.8999509525307717,0.019654120338071925,0.01209007857731094,0.024446668302233923,0.0007859303518632444,0.0030580178738477005,-0.020515807017017208,-0.0168842768548922,0.012770386899133266,0.025070840035599964,0.030111384461877076,-0.003975660537788758,0.023089293219481038,-0.005143447139427576,-0.01792915763916755,-0.01681497908818611,-0.023000271484298455,0.0195228465165489,0.013034035883712684,-0.010360941403520795,-0.023647247112080966,0.004054378532287367,0.01647870229014805,-0.02261754015098431,0.00803662486507011,0.024954520064697897,0.04900748622585222,-0.007659372309663051,0.015372528954716918,-0.02628694705388569,-0.02662040089874974,0.02083154641715705,0.01132992377396776,-0.03865028187985469,0.009815474103620296,0.02340688268482879,0.0031579846354858137,-0.020073640087445582,0.022464517016939523,0.0284648097947973,-0.033722701073594256,0.015551914097899622,-0.011008775623220338,-0.025190905133257356,-0.004490067218000665,0.025485835750089916,-0.03826327723715206,0.058221450668064015,0.05080234602185415,0.003099059987860552,-0.004281232369469235,-0.0009754016282253235,-0.013148146917335051,-0.03223332453998615,-0.02504252348263775,-0.025017525387882152,0.006252665101462125,0.02167388184134911,-0.022994659268719225,0.046753033051147835,0.020725580160736515,0.03680575043987054,0.02553484744708095,0.028821531650998447,0.005413712257074273,-0.004225743418906987,0.003982444113567494,-0.03812167409413617,-0.059635610792005835,0.02843579979550527,0.03849478359560542,-0.026676670488426545,-0.009306877460635861,0.016744940952975584,0.02525000106629017,0.03808157651503603,0.01777663157471156,0.016608687568210972,-0.05800653190250507,-0.025149797273751752,0.0021541391439124044,-8.19299621183161e-06,-0.03108958037074981,-0.0008632961271183719,0.00946086026763576,-0.01826034299591601,-0.017705952328197595,-0.013192537488582824,-0.013673690991483016,0.018187478973770432,0.013078543178610418,0.03271890906607839,0.04633052363240677,0.012111912130445431,-0.0014213029107622282,-0.006671535067014749,-0.005021553115496609,-0.010623508402201368,0.03154366772909021,0.013521420991450431,0.02218919307564234,-0.04360633275941602,-0.0023343886184935157,-0.03802369732641767,-0.019501703988333743,-0.01329492747165103,0.03328283129788453,0.02589351404513083,0.018880350213064393,0.029862314091446775,-0.015803903374060888,0.006285623034542057,3.669138913,3.145675902,3.407407407
0.03564699344868643,0.0095973159803135,-0.09856379506303875,0.013729324592567076,0.01593757992666441,0.025507139192532852,-0.0013879921928019827,0.010503843632863398,0.02329507587068949,-0.015674900182681802,0.015118152816027934,-0.2010617950745107,0.0180278204594363,0.0019192742626227047,-0.010785336821284533,0.0045531056539624285,-0.09163452895080815,-0.033255060385578086,0.02042747301920571,0.009144139639934002,-0.01815577933682003,-0.06014277189949631,-0.058173738602777046,-0.04612879564841265,-0.023812696298769895,0.033327630590262086,0.020697868378994535,0.014823317521618558,0.009646605992556238,-0.02154758562678372,-0.008893801859371468,-0.04577858787242755,0.023893243005589343,0.07516375584293015,-0.012063312190578344,-0.0012922923356577126,0.2571131612426861,0.015502393203563664,-0.02674641535126749,0.08203591271541587,-0.005900068460563572,0.01875811644749482,0.015718325285385092,-0.02022998171313982,-0.012019204373949727,0.020168974126559425,0.003502926739331365,-0.009823714023684173,0.00466885423601778,0.056981527178265295,0.035833679799808005,-0.07221296739268972,0.007734224745128353,-0.02939773807894457,0.0028506394798356633,0.07934640235705322,0.06018972118177996,-0.10959636789256302,-0.04245262300227548,0.0006394066473041515,0.07997655200056078,-0.07872443432193857,0.016429485968769954,0.005575078400262199,0.012499984346891074,0.013760911366315269,0.021022359270937794,-0.05311045507140789,-0.08708172331126536,0.0039026090183208423,0.01596820034411715,-0.05469830213090485,-0.007557970002716811,-0.02960223407191541,-0.039945785087278585,-0.1296513802836966,0.043976880732229044,0.010460822191302696,-0.004690943577080196,-0.0018390498913123058,-0.05609464833304902,-0.05836525798195681,0.07080142497272147,0.023485372570979667,0.03789950672094878,0.00479000549202062,-0.003068995265931748,0.04083536234095735,0.06602345207103798,-0.007850667479740484,0.44834599477835474,0.06435108671205834,0.1569692642157605,-0.025962530871447363,-0.2660828606703377,-0.005351188765917516,-0.021511551481124547,-0.015840471176763727,0.0037977280700223675,0.005281740144343107,0.022638265052084487,-0.025900082100118127,0.05682633829621268,0.07084387467646773,-0.02618470956386145,-0.008415204640394521,0.1286502429006798,0.10545423897064045,0.048115879167972705,0.055276959695792584,-0.08790362874017474,-0.038497451696441976,0.018837290903580366,0.13650646122454588,0.0037324754147450455,0.006657431241098115,-0.002613611154603222,0.011271057842727162,-0.05196875843875667,-0.22439653337130147,-0.024596907004709293,0.014758988937252934,0.007538196500879044,-0.04981564717757836,4.041123384,3.392209949,3.716666667
0.0013821235911380487,-0.0012390962170238447,0.002496336358746748,-0.032586613506989805,0.0028913955893831553,0.025795453895946546,-0.003855562370882433,-0.001444165742003358,-0.007720201802140863,0.004457499544616156,0.013688108312594234,-0.007319795512631329,-0.007537569284724272,-0.01305348775898838,-0.00026664078699349685,0.007884493948899408,0.017072694174553697,-0.01622340130101189,-0.0019261172601442909,-0.00047896351199806607,-0.00710331688282392,0.004712184305882231,-0.0021815366916497,0.010697026288431603,-0.001633884736556647,-0.03285616197178373,-0.001617413022444972,-0.0010289395090756516,-0.004517844500993078,-0.0017444854199843952,0.00025629178576144643,-0.013623175695054845,-0.003022407109439324,0.011383964831164843,0.0007137245113907547,0.003291341679056941,0.004260241888570818,-0.9367228606721253,0.008228410552371728,-0.00554083025277339,-0.0024212259674245514,0.006278757488375575,0.00015097288808695215,0.005470006786019707,0.011217036277710386,0.007771103051413994,0.020470724320679673,-0.0005767867246863385,-0.031342950889332775,0.031724476875780866,-0.0003590866761131754,0.005993043330508024,-0.019138738725590736,-0.0005101899152308407,-0.00643989881720131,-0.005474405898163136,0.004563217853407792,0.011331845535500176,-0.006388254384064321,-0.005664423600374046,0.017647806812077196,0.003388301382044733,0.005216129786199197,-0.007245894636564585,-0.00028911648449085213,0.00729268378050921,-0.0010721213714508817,-0.01648632608801792,0.00589900386560845,0.003679344058861726,-0.005249280960439734,-0.010743739840944264,-0.005963405367722704,0.023606934797661613,-0.007078420578623014,0.0025133020791990998,0.01237502517223555,-0.0017560470361645726,-0.010600451775994026,-0.006516213638162271,-0.021074060628852063,-0.01358911581960341,0.03612222446488632,0.00567201403249278,0.004995583881049696,-0.0003494912081231529,0.03076528207601959,0.02075417771531757,-0.02042850071708822,0.0005743902866750341,-0.008985063789173216,-0.025428410862546526,-0.011514855332190854,-0.020630858910343143,-0.013420853817030272,0.006238232645717392,0.00412473877350411,0.0029914387294387884,-0.0016517110880747603,0.003092754220978787,-0.008578778718768158,0.0035641025323721043,0.03778738787439702,-0.003585881757936662,-0.0056010764178833,-0.0006750022474399402,0.014483399681690351,0.0063604111401331775,-0.006886432347030276,-0.008753051930984726,0.006378799033665095,-0.004513277645015243,-0.008390213898295456,-0.006884444921933821,-0.001865396473499664,0.00409683397225132,-0.005088414703745893,-0.004955129644852307,0.013473593272290217,0.004889395912008079,0.00026637312211208935,0.003989974594481895,-0.0011713632395767696,0.019873770884047296,3.432505962,2.867494038,3.15
0.011508672185297655,0.0019476930394229438,-0.044785895339033495,0.04349511384248387,0.028472610064559884,-0.04127291052669073,-0.0012541276223183389,0.0008117011109817902,0.012874822065677333,-0.002083199139753406,-0.022456662088925997,0.0133770092088044,0.05834428435842865,0.007424967654753622,0.008416807257434752,0.0033311092588994987,0.0374188048725358,-0.059566373479015236,0.005626035215505356,-0.0018807514406675042,0.014901086682858802,-0.04520424683241171,-0.014927285239744702,0.13630135576147873,0.003565389950503695,-0.010958502385805008,0.0032129826322528617,0.001252947103854959,0.015960767656665046,0.040351049495117364,-0.01682289481972002,0.02222367194003545,-0.0012724782472217917,0.08467593923357312,-0.002044602257450421,0.01858809940662191,0.1213305043569813,-0.046348389359257454,0.07199299446289925,-0.018763881937264325,-0.013295761257950739,0.03870463992843222,0.008847802011122353,-0.016978362989736692,-0.020280819767016196,0.03761584684681157,0.001358292388905476,0.010780777703514297,0.04219095172683881,0.007974142755105747,0.07467060674718273,-0.059451667201754696,0.015337196135761948,-0.032313811922517185,0.0037307652510857364,0.04151832010444508,-0.19825382993847546,-0.03191466486279251,0.003546077465075295,-0.04839262665339179,0.00897655536499512,0.006992739598253285,0.0004077972422558475,-0.10310064513299541,-0.005207208624691114,-0.013131764316474144,-0.004736950585876279,-0.09380786178529421,-0.036114890468838944,-0.00781176966859776,-0.214937380631974,0.016397930565988737,-0.00856527424948224,-0.048473565527071036,-0.021874483738596292,-0.2230425786987883,-0.01341030155171203,0.004137440664503796,-0.05389177673712418,-0.13972236784680955,0.010922507394257683,0.013839797144609907,-0.038068068661621365,0.05235583924699567,-0.042125033748177436,0.0005488866028136465,-0.052440084530071214,0.023540962360636793,0.03751741616271396,-0.001077784095048976,0.086299117270933,0.02094380267148608,-0.10479843860007157,0.024656091971543205,0.24098816382074292,-0.0017464607096505233,0.06657754656107545,0.013780463053425685,0.0014609243073859706,-0.021595018101350026,0.001779440585087103,0.01723849400049432,-0.07068267173475791,-0.02821103153866562,0.018403167667292865,0.004342788718857129,0.011714734310143221,-0.04631432008531865,-0.0009698919056849321,0.049809275659012144,0.0021889131404423607,0.05362646058449899,0.029878737295179463,0.0016850850627125567,-0.0012237458963794525,-0.08243250758592886,-0.00688732462078011,-0.013845545699376826,-0.08280582361838902,-0.031506434508709914,-0.008359843215765056,-0.27248495727901034,0.012806240680329803,-0.11168947003056173,3.380332715,2.964494871,3.172413793
-0.001795095253173498,0.0002652868829348613,-0.000993079401236213,-0.0038487573050939683,-0.018947345628387364,-0.004751112014815999,0.00033876539784714443,-0.00015146811496764742,-0.0032877691362620245,-0.006892423840261902,-0.003932235614172161,-0.008371590952285943,-0.0007948941507366419,-0.01139522189530604,0.0019922844019078095,-0.002279727366220106,-0.01170645461498266,0.009365958935163303,0.0013864891549966265,-0.00023181151103164423,0.002917264843476018,0.000563952068983146,0.013678800809396062,-0.0017500124265395012,0.002444937017906709,-0.00127097273139884,-0.00834669264366569,-0.001761356598601468,-0.005820620237588063,0.009978622167478027,-0.0012233512619248279,-0.020331629766331138,-0.00820429994321456,0.0006348672787058359,-0.00042170757601543046,-0.004913909389564303,-0.0026475896794351883,-0.01267784067356858,-0.00575873823620992,0.00329801258046327,0.005679271813147151,0.011396717595332107,-0.0016226066510333214,-0.003344847223170147,-0.018128225686750026,-0.010031619635384062,-0.009172967055561117,0.002293619372422974,0.018414802926154973,-0.005863815472362561,0.01906910508451598,-0.011290626638857677,0.008404052820469028,-0.00041613553005033206,-0.0027101156259480325,0.018384794823424845,0.0014939323581408207,-0.007854162114658034,-0.0066967015867520656,0.002135508215765204,0.019193832935308155,0.027107808020852796,-0.004465558486194821,-0.00031739803810196634,0.001956830660979254,-0.002288282905773068,-0.00019738951923592676,0.006352166443111876,-0.006063479213993676,0.003253470324251499,-0.0011083961914629516,-0.015674234648449335,-0.00403449842142238,0.012179547378450827,-0.007200800743613902,-0.0028145844439234494,-0.002127470382202339,-0.005016041076484086,0.0242374371071282,0.00721135088838506,0.00710404429423286,-0.0016874185071645688,-0.008116446858680858,0.0007989570352037642,-0.00534650229302492,0.0015087025418771393,0.003795528170730264,0.014944081820080616,0.0042084359367645825,-0.0010700691868078724,-0.010277526902475883,-0.0035195717479985303,0.0018659533781910883,0.01617824522351382,-0.0011780892252310894,-0.0013997857447060483,0.0016409913244627694,0.0026980079617462843,-0.0008661356666405011,-0.0017824664936058959,-0.0029044260052202764,-0.0009571825955682623,-0.019355533941817257,0.012214780311060333,-0.0023529576914651297,-0.0028511173433289376,0.010167221287916611,0.009748955336618388,-0.017791212105108405,0.0035363442874289026,0.0005814271199054759,-0.02516374472207344,-0.9586909643369437,-0.017013658469234163,-0.0010170591248999826,-0.007132398004027689,0.003812846657557088,-0.00335205252367462,-0.0031177284749590935,0.007536374949554816,-0.0019713255283917938,-0.026831629549319745,0.0002949934077084023,0.0013275191311883407,2.147725643,1.552274357,1.85
-0.004461618322294145,-0.00974535990955843,-0.0027067999111490327,-0.029410099360786274,-0.021013403847220207,0.01648857344647366,-0.011013494729826693,-0.009487393016813827,-0.012124205389812431,0.014675542937387603,0.02057825500458643,-0.012798042499385612,0.0030332866472081504,-0.0009301454709510723,0.006328284665305314,0.015178192259036648,0.023394194078838366,-0.002743004890604266,-0.00967902584775355,-0.008166680603326192,0.005140573527521921,0.012509190274403599,-0.005846770432737924,0.024796690060028277,-0.004581809775701132,-0.034944407517408155,-0.0016477448604894944,-0.009145151982261927,-0.021613425635774782,0.002936299139675521,0.006216464587740584,-0.0005226682074273473,-0.00617970136179527,0.01047659258047588,0.009360927986373314,-0.009900996856452031,0.0014444299774290592,0.038663099179256026,0.025218682296831045,-0.01866432275934695,0.006003651644630621,-0.009963739463423427,-0.004291986673755731,0.013860378520076003,0.032376234447565475,-0.00972063663002882,0.017862342479968624,0.00804781809988556,0.9319190364648564,0.02517983294368817,-0.016156277428483135,-0.006851741840074237,-0.01646508125182728,0.003867282072264344,-0.016257936408824555,-0.008843970906813915,0.013006957713549266,-0.0038927798068485705,-0.007151488516764279,-0.0033116751255517062,0.016442158772988744,0.015101658934766872,-0.001075234634498623,0.0010969345615868026,-0.007823641190276415,-0.0041058432760503775,-0.009365205970341598,-0.014549812502008045,0.011921717641276844,0.010088265280481231,0.005665865729928094,-0.0059081690704796104,-0.0004409000671517654,-0.0002853921765871726,0.009539272232586828,0.02577813863139876,-0.0034923143718221315,-0.012777197382412267,0.0160803872372032,-0.012756739602015366,-0.030856037675627637,-0.0069863352234972465,0.032683583204294556,0.029173875761455314,0.005660150738549093,0.007621589465033595,0.03244870749350658,0.021259726899661654,-0.01301231538532956,0.008486637954335926,-0.012683612221872169,-0.03531834736572128,0.010633282706664615,-0.0015180528138512778,-0.010482446875751632,-0.006599264360069259,0.004043028476874267,-0.007893102721085387,-0.009185805870803986,0.0002696976636722208,-0.014430226380139417,0.030966740728352427,0.03462815611179142,-0.04308570423866071,0.006299737994791089,0.007163721471099951,0.007160883524602062,-0.008051394709415167,0.007882598977984863,-0.01435334237797616,0.03128116954520856,0.010720650492096747,-0.011975935783286668,-0.005452675904495084,0.008186104632165696,-0.013815819220404276,-0.012097071642369605,-0.0071651764229800135,0.004953973027977767,-0.002714118794916322,0.007821873802223706,0.011543966074362274,-0.01285094062690574,0.035136606071110243,3.907056989,3.437770597,3.672413793
