fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,CIHigh,CILow,MOS
-0.006202506207753794,-0.02343025420018345,-0.0032354606772075785,-0.009264262883756116,0.017929065629385402,-0.03912089996601429,0.02990456443601992,0.019513800033055365,-0.005325589010476053,-0.023431035246916428,-0.08242756389355624,-0.017320712171472623,0.023549564083578275,-0.011447856446821027,0.0018127700157822284,-0.0009793366255734012,0.01095191529160162,-0.043560109471613755,-0.015710811814781147,-0.005721714112073125,0.021336376690659343,0.017862390968756834,0.014455067857379973,0.003402678408721639,0.02295508728578837,-0.08646794632149138,-0.03204478527604032,0.0029342223986762823,0.018276144164533707,0.018246612414051285,-0.002210271448287324,-0.0030946904176279567,-0.027861527593638864,-0.06217104084644418,0.029492919303365683,-0.00292785331805918,-0.0018529526199065473,-0.009912453632954251,3.373239619,2.937105209,3.155172414
0.0011894045548500574,0.016294431170434588,-0.002680456261906125,0.013140282390502767,0.00774032921871088,-0.002718577433177739,0.011294131755569389,-0.26141505144432103,-0.009436694085021985,0.02696513870303606,0.03522304198643333,-0.009992345922197719,-0.01276669704873306,-0.01666602899009634,0.0036026930622562003,-0.0009821833035012287,-0.012306362673661971,0.02992091616125031,-0.007654534968214827,-0.01835304617200125,0.0025949163362302854,-0.026913286029244924,0.003506664901942064,0.0014274029780271566,0.015350428654717403,-0.04180823851858182,-0.01922712050880269,0.0009592023726213204,0.00043763082166897244,0.03450097751042452,-0.008771539791063614,0.0007392669699206997,0.00569183585237683,0.023288374299480837,0.017951944342432368,-0.010705711985338562,0.00328725270820382,0.0015462795478474122,4.659037443,4.269533986,4.464285714
-0.011452099993100519,-0.01883684164788916,-0.004836556482256865,-0.007856492112702161,0.01137978316352107,-0.018942607129221235,0.025102645576588794,0.053721762026999936,0.024543185804409156,-0.010064198584952111,0.28788200802276803,-0.016757654719342988,0.03601807654836612,-0.006505892725560858,-0.0010050007968975976,-0.01140987326067796,0.026484279412182805,-0.03555101377161347,0.004495345072086273,0.026006206548190712,0.001550452254515215,-0.07565073914710688,0.02915626862679097,0.0033665645845140724,-0.00014189362634802122,0.06267514464764949,-0.012985348625683023,-0.0198397788966923,0.013712588860350202,-0.0018302619000904192,-0.018058842478957143,-0.003068767432074159,-0.022411802171733934,-0.032178178032091824,0.030334349761258782,-0.009489446561843072,-0.010937942961914682,-0.0011395384462355505,4.257197985,3.639353739,3.948275862
-0.026050503966439906,-0.03368887524090734,-0.023410234818226478,0.009368409036291684,0.004158157956539135,0.02149043843724814,-0.06704769838610537,0.0456510504958797,0.022178261166983744,0.06178423337581893,-0.021558425882042667,-0.03350931308625675,0.037509991761261775,-0.031054466249144274,-0.021763632041511223,-0.009365109475887128,0.02464530209574036,0.026328936376176747,0.0023220816507938764,-0.04244172389016542,-0.003720891316291817,-0.05931765058277008,0.06676640099531163,-0.018329743987578025,-0.01186567611852708,-0.0895349606587311,0.07675283009455158,0.00679243024213699,0.02412818320496707,0.007470520560311969,-0.02146234832506353,-0.012524617012789853,-0.00621846578520461,-0.013253155247793493,0.010323557448520404,-0.013828372209498778,0.007644041910206204,0.20293379630410477,3.669138913,3.145675902,3.407407407
-0.0048435813187405205,-0.037769241621809495,-0.001695661746372073,-0.01702850631523328,0.011390530498005785,-0.0334906071546878,0.026596323676848856,0.02466981650562762,-0.010399416476228395,-0.004960989710147294,-0.004353838123065238,-0.008577829603884276,0.01605605442753685,-0.004746449092908895,0.009364814592291772,-0.0024884816597874376,0.011681137482156425,-0.0688593329016677,-0.008155213396079072,0.022599860075153227,0.015778833498800077,0.13428321929878964,0.01738656267568686,0.0006266759299478784,0.025052008956383376,0.06687544997058623,-0.03785075040742053,0.007839256741909119,0.01669020141754933,0.014327917182415138,-0.004755743462416103,-0.013591046059026845,-0.023439556223312136,-0.06063850478116208,-0.002472841656357791,-0.006731220285505115,-0.004948824213685244,-0.011982198871823408,4.041123384,3.392209949,3.716666667
-0.015481105377790787,-0.024628626712043043,-0.017972822346485205,-0.006383296259256666,0.0186445992540781,-0.018693105110493144,0.022081279744185868,0.04453415463245722,-0.02084180344739963,0.03128353577410047,-0.007240344542938722,-0.0170283768279285,0.011951540357740143,0.0040981336187435125,0.0236489075854805,-0.011987967740206532,-0.002105378778343593,-0.027150329287737644,0.03311257276714563,0.02597020009193107,0.016322891653209735,-0.12059847280099359,0.011508280091422931,-0.005609865793836515,-0.0040356929539160065,-0.0838735602790365,-0.027581932263048416,0.022912957833464018,0.013943379898969398,-0.00776762979547629,-0.005144985867143222,0.02408421339293579,0.019633149743533515,-0.025175986724838628,0.014147537887103464,-0.012818464512795539,-0.005713947643886877,-0.008902991266395665,3.432505962,2.867494038,3.15
-0.011447188621675848,-0.013417199165510627,-0.004749990083176267,0.010886968649049268,0.015660410161584426,-0.014855871989658752,0.02264127005523632,0.039371831072464634,-0.022827063881466086,-0.017951534460010212,-0.00778534512738467,-0.01537043596103366,0.007388807806640329,-0.007963964589855673,0.02794133465854338,-0.014427002549415546,-0.011715428253898756,-0.017381804388053364,-0.004444391061684115,-0.018425458009319367,0.019960201111744603,-0.11681718912914327,0.010058715661435203,-0.005244332830186903,0.007506912961938061,0.10121519402859827,-0.019122787665723923,0.0062025839856084865,-0.00035685312796626976,-0.007323791905631364,-0.008132857750720935,-0.009742485761237554,0.0007653240965747394,-0.025108225996408575,0.020096633478102886,-0.0019085517781596906,-0.011197995249791957,0.0071378180034928065,3.380332715,2.964494871,3.172413793
-0.033819016734170794,-0.05534367663684574,0.0037635198281930444,-0.008160049513788839,-0.032880851556979784,-0.07356117912217033,0.07203876781750633,-0.02542813951006479,-0.04045442953812609,0.048597202258573766,-0.012912337979308361,0.047050417676086295,0.025725655634167177,0.001208006320913689,-0.033560029348628936,-0.0029076686679793706,0.011493372995128197,-0.08756998162653153,0.010447110983526037,0.011085551150991444,-0.018499714879422424,0.003892260721134135,-0.0054728402442964005,-0.017803286702435518,-0.0011672678676454,-0.0421375064421654,-0.06930448662484091,0.046198981731786305,0.00812978044063314,-0.03713185807533156,0.0025831157479897513,0.028865416715218733,-0.008102479958196858,0.3570509101828047,0.023616739441413563,-0.01659642378323066,0.008323830879161663,0.0015111853472230823,2.147725643,1.552274357,1.85
-0.0015238055765080677,0.15677461465323195,-0.002459171821116612,-0.003705660687597206,0.040467656130099686,-0.03583159186532671,-0.011440845344125079,-0.0007014110805302579,0.029437982608237597,-0.021892636772122488,-0.0919343602220782,0.019285991395202803,0.05175245008541825,0.018313362428145522,-0.01252996557810785,-0.04473842986781086,-0.12234698142569309,-0.03217159392039619,-0.07165943671514273,0.036545926407707006,-0.02517423943415609,0.10340199453561966,0.08915555156304758,0.0331459232152768,-0.0031136278545090775,0.08466194440385648,-0.040635948132496214,0.02073092746396623,0.005353238458025645,-0.0040053768550467545,-0.017874196946524354,0.0020956371269009633,0.03167352589438042,0.333657349454623,-0.041119134902983676,0.007375176355221948,-0.004768425060053079,-0.007472201950023279,3.907056989,3.437770597,3.672413793
-0.029177447343207565,0.005951913775181893,-0.05753500532092674,-0.0006133764479096473,-0.000742604056686067,0.03763220619101678,0.019500607270119676,0.04925578676963365,-0.020860502721845954,0.06410229607246089,-0.013542383452541086,0.005148072501875212,0.1708568077271443,0.01945331504480409,0.05817326065920848,-0.03778828017292597,0.23246304614423502,0.0030731750861076,-0.02336050644836302,-0.016076947879184456,0.03153180441532706,0.09464863845572608,0.13627778758137757,-0.038906970799955885,-0.08504747983253648,-0.046480928254199645,0.06543958172302812,0.04327814073641011,0.0054378530188927635,-0.12643091946015886,-0.03774304317266571,-0.09408882366854016,0.1476329475100148,-0.08553995877371803,-0.016283735529932224,-0.010540724055964271,-0.0330717714517781,-0.2326395608664099,3.809449298,3.362964496,3.586206897
-0.0098091432870306,0.014635598137550613,-0.0003571659227115593,0.002609757369656877,0.02095049412096824,-0.001018736584930145,0.00839450288927486,-0.15090486174571452,-0.005147103218931134,0.007274079809232074,0.12117425767577888,0.014414290158769012,0.00558815778952621,-0.028340075118918867,0.0001470680389482993,0.006720822541459669,-0.010630905108624956,0.010765386687109817,0.026847652684855155,-0.0659021413771081,0.005246710933493744,-0.08693145638563633,0.013389386833288495,0.00468833433369955,0.005721181785713632,-0.06458336912081196,0.05083685264088632,0.01617054980376005,0.010761623220261144,0.012938756166913116,0.005505280632889223,-0.0250423962124123,0.005784786213130756,-0.012609231879462748,0.03372908915892236,-0.01485720510490175,-0.009181409640365975,-0.005127540349864809,2.692561138,1.950296004,2.321428571
-0.053495198570138416,0.025782941714141264,-0.02527459726824623,0.08590781688614335,-0.0029365763979132997,-0.04322588402244861,0.03750923822215579,-0.008389009104308068,-0.0376857748903589,-0.16704336327701755,-0.05271835877438603,-0.08097136618362397,-0.14279794070272275,-0.04504253054844513,-0.013623772270033082,-0.00617306693246128,-0.05498384679613492,0.07557067738423132,-0.12710364246901854,-0.10703327517605607,-0.10199846480905657,0.035654295509051505,0.14320331799875205,-0.011410604757818934,-0.08930997649275343,0.06854926500233305,0.0636604911064119,0.052117358582297386,0.015831847785245767,0.010474416141359768,-0.031868401328387655,0.006855416882638394,-0.009606839647313997,-0.16676113864747735,0.023579464427196755,0.018480756264764354,-0.09350579962106605,-0.015431195041396152,3.551922047,3.103250367,3.327586207
-0.0025982858465697363,0.15050827724935112,-0.014431598143247133,0.11474159273351923,0.0155829668321694,-0.00795563671189108,0.038841968456809206,0.029715423498130236,-0.043971043676642514,0.02860047837906675,0.0032812417597546254,0.2193824087344735,0.017584544051066683,0.10171830656882713,0.043832615579055295,-0.048348156066097776,0.4871666086748382,0.02258459491400508,-0.030537118417422186,-0.0547427942511014,-0.017754081001056406,-0.04557242164059199,0.137713207531424,-0.0011543510004897487,-0.03549224812652068,-0.07495530915062051,-0.04034431635387731,0.0331799308404966,-0.03330872481432117,-0.11140798375118736,-0.03880772877119155,0.009824108417483612,0.12218896440456527,-0.11245682511977649,-0.3757496341666256,0.020010383827294614,-0.0364084159869342,0.0166930025902036,1.868626477,1.476201109,1.672413793
-0.011579677076377281,-0.012594071913966,-0.008708444431154498,-0.003058114645250701,0.01185436439137704,-0.023442991684052793,0.01966063188627141,0.03931056065849668,-0.012366583605721296,-0.012617432134144789,-0.01006115486687484,-0.020898762909669102,0.021128738814406637,-0.008625309555349838,0.010792997812334712,-0.011388682479785351,0.0061834868090029065,-0.024434299940538175,-0.004283114878073941,0.0100768331592494,0.02389594051005599,-0.04468852865591154,0.01631853759734864,-0.0005830047660192539,0.003108775806140865,-0.08768085717686801,-0.03125173171074194,-0.001080446835518096,0.012462195997760711,0.0018925583846964907,-0.008040768108233304,-0.001134498431998996,-0.022257912991994103,-0.023442198414099457,0.028542015842772526,-0.009698097518104434,-0.008649583075290675,-0.007817020681782513,3.954853907,3.366574665,3.660714286
-0.011596618673961202,-0.006074682681330372,-0.0008631082924158331,-0.00036834090049621995,0.011192869992533123,-0.02364433488896104,0.02925817118052519,0.058118751584121615,0.02320772281550434,-0.024784507124723913,0.29348960448191586,-0.014350244046577917,0.02990635792375838,-0.010816400207598796,-0.002231092339617355,-0.012084032598810803,0.016257953161651507,-0.01788223507822662,-0.005941615351614541,-0.028519891171914693,0.00369643172684756,-0.07791244954678643,0.019234546285410218,0.0002687424063551039,0.013539523082819615,0.06338461116597621,-0.003046008371211467,-0.0222479838691151,0.01389390324065163,0.0016672500943601897,-0.01248042775503353,-0.005366155966509376,-0.015537140361892243,-0.03791591050477405,0.04302198714853212,-0.002141829621791236,-0.014174297740317544,0.00247522704018733,4.095679394,3.504320606,3.8
0.02368546505808719,-0.02880145818176513,0.008113343668151174,0.06580929380162824,0.03670962887114161,0.3852206143344318,0.07265065870548076,0.1617975166056161,-0.045046244728592394,-0.03590252067581658,0.14891677999496494,0.014616146184091584,0.07865041395251975,0.025577701255440618,0.019142157189697546,0.0382517541606027,0.0175753141348495,-0.02743304233396482,-0.0007663807233567785,0.05223268690388753,-0.07007910401713967,-0.08750490387308935,0.02814733856092037,0.03978339529578112,-0.0071453727109521,0.015549177814881044,-0.06647913251948892,0.024286455340111982,-0.0002833442637996384,0.0045907635477391495,0.005358553257082305,0.08954821774394359,-0.050481375455142495,-0.08241657947414954,-0.15084559554709248,-0.037045068726687586,-0.004232315310698843,-0.009791333060136888,3.576319397,2.84034727,3.208333333
-0.013273106528995942,0.3702433429037566,0.02244378115519774,0.037995158831882384,0.035070026968027385,-0.05944129954582204,-0.049367153086281194,-0.04367181395947207,0.002268838395810049,0.01920201213016363,0.03658773722329922,-0.009026571591655536,-0.002113276635812459,-0.006818387556167794,-0.023556247493306384,-0.007212953129032229,0.006880624123338818,-0.029000579837095388,-0.04175551289915301,0.04158538690675708,-0.04643180464754884,0.031175605685473454,-0.006609768166440343,0.02267638925836807,0.022517252749444504,0.06725763818632163,-0.052705378023294565,0.027636598887677288,0.001285261684052135,0.05693879462815194,0.018871530970467742,0.0008244190523429642,-0.06497037363477083,-0.03860756824965075,-0.010787278738823411,-0.014543402024906612,0.04007819572125293,0.004558544409740082,2.746840825,2.218676416,2.482758621
-0.006587141254812276,-0.0008696546725508304,-0.010775582828759117,0.045490919041003636,-0.0029049031568263127,0.016340657614604678,0.02975345478585036,-0.004281845365308789,0.005440027905549986,0.06554298513749479,-0.09464632770931178,-0.01851786226190077,0.022446651859572033,-0.02860514922616147,-0.01171000116732988,0.02078813018963251,0.026369217867005187,0.00887584051582933,0.024196216509555855,-0.013506187455663381,-0.03300847162804924,0.10027403049257798,0.07548796811688875,-0.023369296644912847,-0.013433805747624919,0.09583112314837423,0.07159152471831004,-0.0017777116200134128,0.03523369601620125,-0.016014122398330922,-0.019178477371375353,-0.005004797399449482,-0.055308076012966015,-0.021077712740091983,-0.013173136932543671,-0.023604735427641844,0.011208290863857509,0.2718456982830079,3.231543121,2.732742593,2.982142857
-0.016044490458301437,0.022439926283102003,-0.012513968029024736,0.05185847224942482,-0.016071287274994427,0.020154967876525164,-0.008682451530463264,0.02489253648206665,-0.02861670959767385,0.005612448286805618,0.010347378981459585,-0.008322601637780995,-0.002055969923989814,-0.014286460066473206,0.020850953545818236,-0.0184312113429325,-0.04073800223151431,0.07220910429579525,-0.029851249569713814,0.8506402014539904,0.023913009654784354,0.011394236525835232,0.032742713542739006,-0.03733325085600902,-0.025766508395928454,0.021215009602586415,0.03882606424824768,-0.01007268142946471,-0.01083885904331707,-0.0112540898007723,-0.001962906625066223,0.006530741503429098,0.01501147790819511,0.007116622434215357,0.018801874899204103,0.010971569196930781,-0.018130338526698486,0.004489667019554373,1.868626477,1.476201109,1.672413793
-0.007250871355411924,-0.0025035967551709773,-0.003935399179210178,-0.011041456487763156,0.005380672488252751,-0.0031091608869699226,0.013506433323726657,0.011097303976409675,0.005944668382871689,0.0016568224569941542,-0.00583160875459834,-0.00715491221464811,-0.01054991215772041,0.0010982648956135803,-0.005637031727692558,0.00022625941881157388,0.0030268154565942285,-0.005203118407784983,0.016969541638305316,0.005900657509504892,-0.00345623373200757,0.007885546858590463,-0.0027875977736336387,0.008852763763602304,0.004619008188486027,0.009746561937947882,-0.007700582181746099,0.00965769326696668,0.01322957702950981,0.006615019694613513,-0.0006600891379658523,0.003470956655280527,-0.0002813097535281064,-0.005601480400257282,0.013696930291976888,0.967096064281841,-0.001431295390512776,-0.0034729541611081822,1.442300703,1.057699297,1.25
-0.015477377195789704,-0.028253342071539546,0.019738484478231608,0.00973059681524382,-0.0025128064643420646,0.001762599535227318,0.017663678007252864,0.02577957912151505,-0.0006317922627049128,0.011063514018632429,0.004428537912752784,-0.010211882948942229,-0.006364737510948472,-0.00042005617428010747,-0.02511017370600976,-0.0182332376457842,-0.003977030530583944,-0.061132660380786845,-0.011416276678755671,0.015003085981573381,-0.03770003261218961,0.018904740871875998,0.0015377084366915775,-0.013756130774747412,0.01965721894685558,-0.07599012614692072,0.0049941782216191685,0.028830489496298795,-0.003853220251569423,0.022369653981305502,0.006502543390060544,0.8868329559304253,0.02432562119078976,-0.004650780577325905,-0.02990100345951599,0.009887755710867889,-0.0008757228520968256,-0.00998385690220465,1.56564417,1.167689163,1.366666667
-0.008121809427890796,-0.04676462470632199,-0.01086878432762784,-0.02669148014859387,0.0160077523437419,-0.030222606092008785,0.019630234377743395,0.029064857369462925,0.008224719375969077,0.015398826304917495,-0.00927430916452409,-0.02310087843945395,0.020695351044536094,-0.009424755250262158,-0.002895813283967653,0.005258620192662026,0.018066289796863717,-0.0687365484835738,0.006602973934819263,0.08165030488138215,0.006336186195063987,0.12413960965345391,0.017384208288022972,0.005710304223075097,0.01473876320800214,-0.1127337350851419,-0.0346424719166498,0.012030997494940562,0.02654210209298473,0.02328906318658995,-0.01154332677265845,-0.0057977666297610135,-0.046420227410488735,-0.05229205895115044,-0.00743376073138477,-0.02361382920539344,-0.0010298028798856875,-0.026980579626237747,3.991799552,3.401057591,3.696428571
-0.000332653027366696,0.010857595808370854,-0.011747674396857727,0.005996018402824839,0.005278934157419734,0.006969681509335289,0.005638786607857957,-0.26728665608405316,-0.014864917985412826,0.013167373356985305,0.027253065536322608,-0.004828873670390091,0.021440117283993105,-0.0068468166052880605,0.01680573518518103,-0.009984774847353693,0.005430790904881392,0.010732063647255671,-9.829551696533918e-05,0.03253700466377708,0.012063580854069979,-0.031605582209035844,0.036839631123307695,0.0004335715064529388,-0.018660147821507562,-0.04630266358814028,-0.029712392551953397,0.011214291379382018,-0.006091882564174866,0.007190084795865949,-0.01210712068304908,0.003793975498717589,-0.005215815469915034,0.030080904664302348,0.007355907279882704,-0.010811583890458066,0.008788426658054576,0.0028391778749590458,4.581469014,3.989959557,4.285714286
-0.010039763778365556,-0.01796170112004392,-0.010836635347630085,-0.017074893465799133,0.02491206761470022,-0.0023423937012242817,-0.013252620220447861,0.022314436781586733,-0.001273251337853083,-0.13544985882584662,-0.03873182857199349,-0.02033265853254494,-0.04016174613102648,0.009966053787987964,0.0030335134960601715,-0.023117002479866283,0.08048019859719417,-0.03144277284098287,0.02053411158855096,0.035462688252056875,-0.0045195170600602075,0.05662593443709618,0.005937290947091347,0.03903345517337429,0.0025654036735709936,-0.08261861438406957,-0.06477576762132688,0.023203519536834662,-0.01348600521883403,0.024689001624756374,-0.012533212823139996,-0.017691940866106075,0.01866527166168517,0.18561148029193333,-0.01633522191230664,-0.015242101245374054,-0.013946677440688698,-0.013773764717687282,3.388944946,2.921399882,3.155172414
-0.009376156562918935,0.009776672354998477,-0.010200479247255208,0.030619672627240236,-0.002754533473948364,0.006733453936097478,-0.004433045066283629,0.08049573451937157,-0.04561873805787857,0.02004240118069415,0.0703287207715622,-0.024261196904029617,-0.008701781647463352,-0.01725604936085864,0.029754953337326723,-0.006763761824244987,-0.040835295064551365,0.03742647698225033,0.01939868552688454,-0.022336369503717448,0.0272800735230324,-0.08487411997976876,-0.0051059050162016555,-0.02426768863582373,9.340668728398535e-06,-0.0956444600116917,0.0011194450803642467,0.012414147413446968,0.001926402134424972,-0.006861317406790084,-0.011827850221173428,0.00031606305866365716,-0.009177737241732143,0.0621036461079093,0.009798100331921883,-0.008086722741692132,-0.010032236334571393,-0.009035592034804604,3.799760206,3.165757036,3.482758621
-0.0012896605858388774,-0.010413514747802352,-0.005569548495560255,-0.007083833914288978,0.0077687172670509105,-0.009370935564261239,0.018288894399318762,-0.19330367013553854,-0.007084287889695036,0.0003486934833652454,0.10270140978618601,0.0013399019193047147,0.02677184635275184,-0.006086564030739302,0.01581587171996099,-0.0077844757319158134,0.015995517312045786,-0.02885537504476771,-0.011267303758466659,0.02192437156426569,0.006005522249375174,0.08983502952563606,0.03530289823478926,0.001301664446325723,0.0005031002934928235,0.09580990220524499,-0.02969511075689867,0.0035544862510316615,-0.0017394162288196268,0.011914073364452217,-0.01082093736077642,-0.007022990568162658,-0.006367421325853984,-0.01485739992360888,-0.0028337741506310045,-0.004061055709105776,0.004888490059987036,0.0017348273109890687,4.751477668,4.284236618,4.517857143
0.013763997496533781,0.026011871541506637,0.025203401405663125,-0.039861836031341476,0.031297598862228763,0.0021077695085954208,-0.011784125888849114,0.03676384045381954,-0.0005365832434659545,-0.2571572404806145,-0.03023047493920391,-0.0018460642755370805,-0.03845923787101597,0.02971692053233517,0.04869854659551994,-0.04780369897183231,0.16768006795736742,-0.07225830812510604,0.09091786999449002,-0.015664257243871292,-0.0034582707506291463,0.03888794604312142,-0.05614259474283002,0.06437511227644512,0.02137839623350385,-0.07887280113491545,-0.06960274016746702,-0.040919497473378696,-0.04713029579037083,0.024724283729366893,-0.0029921767747827913,-0.05917737272935611,0.04296074077319143,0.06428000226299109,0.07287368405253719,-0.00048088052219068006,-0.03105451171366833,0.017762817614335024,3.014959093,2.449326621,2.732142857
-0.005858022426786675,-0.007514863013864534,-0.003411125191868088,0.016458640921070147,-0.0007135702152387018,-0.001307233824471393,-0.0025684679238853767,-0.006080754011468774,-0.048067957921255386,0.027966258167496667,0.016670246870198455,-0.00942676676990916,-0.0032887101656346525,-0.02425566197516521,0.025265167342264316,0.011904164448078467,-0.030632992861779146,-0.0020580931338113804,0.024432631680886264,0.0005130901928493952,0.015909283501376645,0.13403229632797253,-0.007619057435410101,-0.018177835577436123,0.012709075597359922,-0.10911552215727768,0.0060811267673437025,0.02455886184556931,0.007986371916698858,0.009750876432759606,-0.009474382095630517,-0.00893175732214484,-0.022969579843606605,0.03428314500919712,-0.019363243942937057,-0.010403428105250672,-0.004268349983618049,-0.022113214274551023,3.658971212,3.055314503,3.357142857
0.005997762911462395,0.008710933613047898,0.0073441391428061146,-0.02348306320604138,0.0018238883764029271,-0.007415267111974643,-0.017402132754393913,0.015406095184794136,0.022486914129202572,-0.21915809431608899,-0.04912462987447058,0.03154142703597845,-0.06645587550218747,0.018959287601655828,0.06359898639509796,-0.0425550239029221,0.13817389375645733,-0.07508009194404901,0.07699883074152633,-0.025893341796925973,-0.0032585203932408617,-0.030714664760040804,-0.10166895655542241,0.04058473355279398,0.038008010188318196,0.12323140190500993,-0.11159096355487122,-0.013805791772635585,-0.03363444704770312,0.05399227018889567,-0.0024282278787965033,-0.03629796479231529,0.06616476393257474,0.08907836859539114,0.048273442254406704,-0.009941065230517835,-0.016372813987597636,0.026354209275903078,3.107115012,2.596588692,2.851851852
-0.010557938732833212,0.021694881912331945,-0.016231161814236304,0.06021178732479235,-0.003054192391719105,0.027093469382111008,0.02593526748202702,-0.012570251521521305,-0.014850042202622142,0.04512386914677571,-0.11467577822022579,-0.014694981381657743,0.05257579625618379,-0.03145915985664015,0.013462968905418067,-0.00021209991415416588,0.026865459984294425,0.0412408187462572,0.0064918498119559895,-0.038600530711969824,0.0002762154045973066,-0.0735130605006046,0.07112550497443476,-0.03233398828765264,-0.029103831008252024,0.12178759824535935,0.05612781301860164,-0.012370508602827544,0.014800416725449916,-0.02905437242195525,-0.015967774100834654,0.018158896119968876,-0.03396361606698839,0.021423541126981267,0.009021670826558192,-0.007412743095007192,0.01186684166726972,0.28941085360974883,3.319639376,2.7838089,3.051724138
0.0025419006942671804,-0.02431733374234423,-0.008105728311139255,0.0017887815916402432,0.019371794821436663,-0.03283215631556698,0.035607565293605495,-0.0056407074985706076,-0.028558694145161163,-0.032551546972221915,-0.099883205997545,-0.019862877664339838,0.017881264640618403,-0.0165641118305526,-0.002270138303911698,-0.009605899954152525,-0.007917547623092332,-0.02418825374948196,-0.022718899456160818,-0.02801671530567577,0.031201199021430585,-0.06385082206841759,0.007677895197141255,0.0006219344861369317,0.004315133212351484,0.10777899906852556,-0.04334608140469593,0.01886127993885115,0.004303432809136832,0.02166086021577907,0.0035696603965318773,0.008292374505194256,0.0022342793960469123,-0.0583990295051532,-0.015020588692957929,0.0044254891838766235,0.004069449364432614,-0.00017451787863581456,3.094947531,2.491259366,2.793103448
-0.005635187737863991,-0.06049980386174266,0.008313443767402997,-0.03086420489413099,0.05708229338086554,0.0013032079927454388,-0.006375830540787977,0.004465176036061726,0.04806916548348576,-0.10585720316297485,-0.03136800541864327,-0.0011063818472950126,-0.14605009809612066,0.06312639402770995,-0.0501082190831304,0.009479215055419628,0.10893874165349263,-0.08825067006177616,0.29304985625040575,0.14974834584201657,-0.13689870128068723,-0.03371679466683788,-0.18462587829347646,0.10862850858867537,0.07291736284558036,-0.060494806941797145,0.036177501412408754,0.059631385891504685,0.004153568726322853,0.07461207473315856,-0.006681060806331556,-0.15955477390299383,0.04603760999509236,0.005112810807992632,-0.006834968985617175,-0.04792126951856655,-0.0499408988544271,-0.03172649187008667,1.362669765,1.137330235,1.25
-0.0019342060427784624,0.002168695345738219,-0.021491758255396752,-0.04104845817259467,0.03765076945257029,0.013703158957654992,0.030170596687241636,0.006668180719931703,0.13718004537903114,0.0039268993642890705,-0.005501732209159209,-0.008544848915507764,0.028319537563739363,0.6582693969905149,-0.11705394365563176,0.02169014406758986,0.029079397750830755,0.001240741326196591,0.03258191409583254,0.043579071632220905,-0.063924324418917,0.029593503512014528,-0.010625229174708569,0.024764057993345794,0.040151112065083656,0.08283507249752016,-0.004131900418784312,-0.03618300413825287,0.07890176221006684,0.040006819231242226,-0.015468180911688752,0.03944013526354965,-0.038478226543501116,0.024315116129099267,0.04988047912587706,-0.013338432317295274,-0.01187856124156161,-0.06922440638692996,1.387269538,1.079397128,1.233333333
-0.010612927874135803,0.013766284254581816,-0.018526168868679464,0.03288204097655867,-0.0056560306822274085,-0.029994591020049397,0.03516352790543931,-0.35888136418930794,-0.05241636193819931,0.026321795969943728,-0.014505782714153212,0.030447002321743716,-0.01603275419621044,0.03181324897865255,0.02666438763677295,0.01159352869375083,-0.008912789198661756,0.030963420685559295,0.021586215182300753,-0.014564606533226703,-0.03528000522406932,0.01040960379209725,-0.03196153722181737,-0.0006176854601181139,-0.01665089869122202,-0.021025571788292934,-0.032002710514057,0.040765007973316884,-0.022274890200969694,-0.0009736967433398506,-0.002320609416156281,-0.0029056433810289166,-0.0007056264474329313,0.006709900887180912,0.018103634739213174,-0.02578860429882203,-0.004781782613081227,0.018698307629693198,2.694792401,1.945207599,2.32
-0.03002806425982635,0.037693174306820745,-0.018445753848250663,0.07254574222290673,-9.377704616793343e-05,0.008106845536821486,0.018388647438105678,0.01914781765806408,-0.02899245780363358,0.008905218627438675,-0.012068922510150152,0.011020454622647436,0.09583528110386474,0.019034870924775685,0.030726683439859362,-0.03719036568278179,-0.009062933013982605,0.007574793496496093,-0.04273469445766221,-0.059166555226715004,0.00033955386730957386,0.017705681770002514,-0.8280789391939626,-0.029832925245176986,-0.09723195745646569,-0.03193452664880923,0.007513809390097784,0.009541657979325796,-0.005599436709210889,-0.09649339562468458,-0.025915059595635004,0.01405695209861993,0.021931347514414286,-0.09170653198885463,-0.019547734340272026,0.018216594610244607,0.0004500143808605398,-0.016264308920195904,1.363997599,1.102669068,1.233333333
