fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,CIHigh,CILow,MOS
-0.0049498715379594944,-0.0013647382900960259,-0.0026582895576705034,-0.0030596843016237585,-0.016415453241288874,0.01895538562193543,0.013984813774816411,0.011389887934190695,0.0011059325472286597,-0.0010535221127984473,0.007881494618787408,0.009211630087161483,-0.0015396665889389196,-0.024780596700250755,0.01972610009300112,-0.00886718883860927,0.0073091294510149825,-0.0011802441829616985,0.00285915673785826,0.005675132959946099,-0.013473153249892832,-0.007109746254568942,-0.006558837726593399,0.021855006304063805,0.028171708128471192,0.008489131254545788,0.002557066092782451,0.016165022830243618,-0.00317113243163458,-0.006945063504437406,-0.00510522384581835,0.02484677536938774,-0.0019159922641361804,-0.0010723149770837021,-0.012314368993494659,-0.032217831506469466,-0.0005802152451835218,-0.012683753505821276,-0.009338277850840952,-0.0010156268359435507,0.005533625362195339,-0.023293920259605774,-9.529596060713579e-05,-0.004045566921214698,0.01321331448665916,0.008803543022670989,-0.014627827673452571,-0.0003525682018500915,0.002783182432073628,-0.013241682806501287,-0.0058865179615909076,-0.001850013012103082,-0.012321657903370286,0.0062334551140409335,-0.005272663471169365,-0.00789730041053603,0.009202919020432937,0.0049839421239648634,-0.015635961471502494,0.01158511803471947,-0.02037040620913287,-0.0072123736770657075,0.014181858738867825,0.006418497625736986,-0.0033596517383699676,0.002186327656969941,-0.01765419350646737,0.002016635002487908,-0.003039091206279504,0.0021853740319851193,0.0061540643815750674,-0.0009366726005587309,0.007925235052821307,-0.002490913587101377,-0.024350658781871745,-0.00641531126716087,-0.0005198347641369238,0.028279497123829423,0.03379929400678512,-0.04137230764381148,0.0039017000155706113,0.010575902988825228,-0.012077230902460058,0.003732415542717192,0.008014713928036573,0.0035673201586391883,-0.019443721691494557,0.0012102488423006003,-0.00508377678922069,0.029450459650944803,0.0028179389945093905,-0.003165094945826547,-0.012348719323844667,0.000774355942409692,-0.014940770537638646,-0.0061224228141663695,0.004899544146679613,-0.9239650642167564,-0.00120856570341202,-0.012968530456738894,-0.01616692716644677,0.0065634096963309175,-0.01057114697642428,-0.008242617990688197,-0.0063241859063574175,-0.0031637398652775597,3.653463529,3.070674402,3.362068966
-0.007465943097010463,0.0214222546815481,-0.008847350865931627,-0.0032315173691641113,0.0048865101882269585,0.007957646446049151,0.0054055902188590585,0.03308685755752994,0.009362118499225747,-0.0061993441576075154,0.010023763021212842,-0.019392019860638293,0.002965865514687555,-0.008562686456025259,-0.05363267360774097,0.8708483128843735,0.010360646807580117,0.020405230903133533,0.030670953457241298,0.0798505205943374,-0.01664219294884675,-0.01092434854281156,-0.0019080926633123865,0.0057458320234183655,0.004709091205081891,-0.0021284682476608112,0.02015227264747849,0.03713897635166829,-0.0022124412909824863,-0.031870402420149095,-0.004278109337913971,-0.044164845827694865,-0.016633731647317573,-0.028768583507475843,0.011191892355514292,-0.04260424542172478,0.004931423830938749,-0.007970595258859802,-0.006262379783279589,0.002274504434431215,0.005545133013813237,-0.0037684157767011884,-0.030811612624378544,-0.02099537912814572,-0.02953558501344484,-0.0016332603737855324,-0.014181162518481456,-0.03362990206686101,-0.0024712939568597445,-0.017916933474734397,-0.010598117012649389,-0.004091395388865875,-0.030390202664505907,0.008427128513256934,0.01814006058922296,0.007518024334063902,0.0008795028898345888,0.004112514220796474,-0.011837055836901074,-0.0015688135751843778,-0.02254666042206121,-0.008446206559482477,0.01986288475046926,0.06240357235324493,0.0008107661854085816,0.01347549851129853,0.00035638916473582663,0.0385723678516322,0.01162784904206111,0.006342201168966785,-0.013886826285457702,0.005472776472500435,-0.016716617829225098,0.018705361392146923,-0.0033327603961232364,-0.01636220147475697,0.02295595462745066,0.0531166903897297,-0.036421485170824566,-0.006978069922914544,0.0058882684042322175,0.058797015104222757,0.022240087356934935,0.0053279122284097796,-0.02410210566106521,-0.005488623800374155,0.027115317805877937,0.0035686516594577423,0.022871810298307056,0.034737840973472496,0.0035920122670205926,-0.010424234801795459,-0.004604703825203597,-0.011695243862848386,0.013289092726713013,-0.006929122837954213,-0.03168734590509192,0.010453681817197491,-0.02468076694245205,0.01809517149202508,-0.010367429122939096,0.022268571962859418,0.02348211762168404,-0.02656201615496072,0.021593546540032132,-0.003400347486535078,3.764962853,3.028140595,3.396551724
-0.03575006300186079,-0.0347265904254006,-0.010116608674979002,-0.00437072564119363,-0.011995667970050751,0.014907819225416123,0.01683979519598003,0.12183891389112882,0.0008156629904109263,-0.00627722066297175,-0.05279631068466364,-0.003606458016223579,-0.009927630743382352,-0.6906705103807078,-0.026365171341663822,0.005197654729206494,-0.007672605866937211,0.0604482428768569,0.029495103985630336,0.054837582826160934,-0.001402848167498951,-0.0002195615060377658,-0.00804312582983295,-0.04029297713564415,-0.026083192657045243,-0.04957878653936658,-0.014854469722766786,-0.03363214560229365,-0.01050984450457093,-0.011486113341430567,-0.007881731175246322,0.042917639154967824,-0.02933411666227416,0.004340382367894644,-0.07463216347789599,-0.02158568307409296,0.007036759091509915,0.05577641346177594,-0.0209750803361421,-0.014817837863484878,0.006529643177388104,-0.008275536360163354,0.013553706116740234,0.12336902750602194,0.0007263372929408197,-0.0006253244974209008,0.06543091305656382,0.011697855061913651,-0.006838711286723234,-0.00028575183866360107,0.023553380781453945,0.018663940164971454,0.006478137742231184,-0.002118696262036048,-0.008053020884835943,-0.005902949565672516,0.06342373315660889,-0.08879911282900219,-0.004050276976114261,0.002458438943806505,0.05308485396139478,-0.007902565897080325,-0.011677641619874493,0.004912796200119587,-0.009783135088987368,0.0098422405780626,-0.0010490551723407518,0.041560525073950284,0.010737158117390944,0.0006623674275092676,0.013780554866369577,0.006290583016930566,-0.012666550033912113,0.04991867542449712,-0.06329984056563047,-0.04779752581543606,0.006585456206037697,-0.0213595111094164,-0.1153692381967403,0.005356187139042061,0.0016172440205584973,-0.05813031932723862,-0.002755482383259447,0.007748472088159915,0.013737743372473717,0.03627296818537214,-0.036180718303873476,-0.002666997761270469,-0.004947206163361916,-0.012105026330281973,0.012212370499507906,0.052191994962071435,0.0036502982905329867,0.007346195728278855,-0.014328420271217121,-0.002806259541890359,0.011856476662060031,-0.010940348483698122,0.015637245413589417,0.046728739285237915,-0.0059658451920845896,-0.010961080811469723,-0.0030590350160200155,0.01183261700174165,-0.007205537470731769,0.019842884236550163,3.24043084,2.828534677,3.034482759
-0.005865673793829898,0.030709093119984966,-0.023082847830572933,-0.008163677829404562,0.00294050026920661,0.0017554562278630672,0.0016947882607846487,0.0034041044910815103,-0.004712351995741921,-0.00837206922316642,-0.014126345676199576,-0.016544918452778813,-0.010277235915858468,-0.08178701494400194,-0.06382922052919135,-0.09823182514211957,0.02246845642597526,-0.013579450604842867,-0.012058308882128646,0.045946212908343165,-0.01769116492784916,-0.009394752785911247,-0.0035974191220581133,-0.15095393778535196,0.03473740942890888,0.05058636832078665,-0.007606604879831139,-0.008697738732039962,-0.0062302216158736864,-0.04139125046947395,-0.009993748610842023,-0.12275447251468542,0.09180905557001018,-0.019065672479634695,-0.04312026273276248,-0.026468590755033994,0.008868175725135067,-0.061995808602933154,-0.007019198541179206,-0.008374148661576365,0.008357925103341648,-0.028632198033065447,-0.044140462898799124,-0.02693749034987069,-0.058825305628465364,0.008127422897508441,0.020718970785799373,-0.0219290365355703,-0.010341171591711764,-0.2535889017263,-0.1264307109263407,-0.012770650158118851,-0.0008256369302684734,0.02081761050250348,0.003559231771427932,-0.01665433305480158,-0.018193060651269903,0.027884337262575592,-0.016117582664919243,-0.013618942205087907,-0.015692413556344865,-0.011674058068785862,-0.0014289246032622963,-0.2897925963825873,-0.019092527359609573,0.0009254161942127004,-0.001413664816216129,0.020426104924074793,0.04351519004700344,0.0231830163781531,-0.029185809330248662,0.016372946089483118,-0.015887891977487256,-0.07245276738997099,-0.005187974178124979,0.041037758231072786,0.16400315828141662,0.018931601030212228,0.0601911724781774,-0.04968706332340922,0.008628067096756568,-0.000510022811794557,-0.07157340473128435,0.013763648724395294,-0.020632639689775033,0.020265150371955625,-0.0037153852171504485,0.003039383987259223,0.012463315734824926,0.0544207202378381,-0.007654234142866818,-0.045515914883563977,-0.06945011401526742,-0.021301905742068142,-0.021500344072797033,-0.003787371566666114,0.040839222120060706,0.01086953321141295,-0.02481003698963809,0.06447434758135695,-0.015623502245646972,0.005125796121748197,0.07360879177196114,-0.055221597584429884,0.008550546239820477,-0.028125149324101723,3.060916712,2.639083288,2.85
-0.00994216556304817,0.027764555205080137,-0.0009070653838828456,-0.004616501322412998,-0.019017079406405252,-0.010561366641366475,-0.019163918763807294,-0.01935276364647369,0.02056766675159709,-0.010851568253233822,-0.014032060399613492,0.001157562324622813,-0.010191998808770537,0.0350625255117714,0.01889853164040001,0.04800071303699517,0.004748767261684645,0.044660113185362636,-0.007954274624377988,-0.077594273720851,-0.01229307394114301,0.008090919422335547,-0.001562352588320045,0.027832747627913164,-0.023010563517900345,-0.003934891765878103,0.03228429696404764,0.014291108937405044,-0.010456403115027532,0.06302789935041542,-0.008080724179144372,-0.0038700902790819586,-0.017487370329402396,-0.011576838987894376,0.03446066024294422,-0.030743480119303876,0.013207996443202375,0.05019177949775901,0.001461170973931727,-0.017804738185013567,0.012850880960388552,0.0117313487793684,6.43664171486714e-05,0.029330437305756664,0.04523241298877701,0.031238641189539635,0.018882547805858144,-0.01025914884482608,-0.016893923730798188,0.04141556966374615,-0.027735622588514332,0.013125669130490358,0.01735070298269849,0.015770564478786775,-0.01952081049906813,-0.02533932435581989,0.15178242755903323,0.005231251733532275,-0.006113203362540481,0.03214182493352996,-0.04267124896289564,-0.002246419760224885,-0.04038721663733071,0.014920971252606566,0.007108442993413958,0.03101592666506999,0.04450746497460061,-0.028867161193566325,-0.00880693379960143,0.004029493131708055,0.026354067594721094,0.016236848763493666,0.14022203465205793,-0.15394658605856035,-0.02706685349669421,-0.038546809664996726,-0.04055773332460086,-0.04895436754662316,-0.02207552293072834,0.05056477887276564,0.012435604666600257,-0.02957889900318034,-0.1676853085964918,0.014413063258627425,0.02639887206238021,-0.0076160991489659475,0.07068610940473492,-0.003399101076910748,0.009861914224356826,0.00345559098894946,0.0051247585974837275,0.005845920000051763,0.030277514065500766,-0.02009413109450319,0.028491045749739156,-0.011762221543026448,0.008331324843220142,-0.04243485429058358,-0.03534573870075342,-0.06012661475395943,0.02090330515352963,-0.0350959180552222,-0.09221682350641644,0.004716508580266511,-0.06744963079202276,0.06652670770162854,4.24461591,3.686418572,3.965517241
0.02861502297879289,-0.003919573522029865,-0.003785958304586065,-0.00648125622177548,-0.007888083711742013,-0.019244998410768183,0.9061126201159885,0.006215619076051632,-0.0009299270734756977,-0.007176141881087775,0.008188183692605542,0.005527711849027194,-0.004235280259118985,0.00483799962572097,-0.010672809939889984,-0.002827708009719889,0.0011596806351972997,0.006457417175656923,-0.0008027455127180797,-1.8257701570483387e-05,-0.00011233865125825584,-0.0019785031646453455,-0.005045927323687142,-0.03936830606305302,0.0015775250746406823,0.007194616637652584,0.0028789659347770334,-0.019667844541195315,-0.00686368542113434,0.023993221802850517,-0.004084828879469293,-0.002552744771371015,0.009327642369067649,-0.01583436739913753,-0.00748719439883202,-0.005947591564197735,0.0052829287816155285,-0.009717977854750065,-0.0026742764316924164,0.0006998104082817192,0.0037650651228163874,0.0014589743725676278,0.004097776010800375,-0.02771803330207929,-0.0327774129796044,0.00561566824159837,0.0027519841553878006,-0.010576621526492302,-0.005071851161174351,0.006844587129853832,-0.007341500827085752,0.003805132666778052,0.007833614640502492,0.003371942796181638,0.0017589091491257776,0.000740129304135215,-0.023202211128204087,0.03306831460317173,0.0036924799934989778,0.004067246645471491,-0.024583742668460033,0.002747936493426228,0.04664167172123559,0.009031283173787777,-0.00558738369600488,0.017189834996707044,0.012050722051326008,-0.00021625472654375366,0.018782089773488615,0.0032922323533647966,0.007197465491264,0.006294560764182181,0.0014224884891685299,-0.01255026418041399,0.0055514103846374735,0.02602105333804242,0.0044117554882211335,-0.022644883077741405,0.008881814594201363,-0.020104000403927617,0.005387558521659268,0.01729529078742672,-0.0019521536348168866,0.0019165887609985165,0.0005596970654592902,0.03477116902129053,0.006003983329252465,-0.01840367887406555,0.01701294053847607,0.004914350634249711,0.011821268733458271,0.004185161397393279,-0.023882109362070473,-0.017179073554917813,0.023066574886146468,-0.006294718391000773,0.03316325827397318,-0.012965426968821829,0.01689622702168177,0.043384378228889145,-0.016413477548645104,-0.02825133221315495,0.03536096014609901,-0.008086461310028775,0.007238580608684661,0.007487340906531216,2.535804889,2.019750667,2.277777778
-0.09450164874572212,-0.00844784208341051,-0.007439735830731578,-0.006680418721690246,-0.013067193437649938,0.04500476484346577,0.021767362848207208,0.05464302567767231,0.0049745401638886565,-0.004311894463886541,0.032245887125312775,0.01207100765792134,-0.00536132778764307,-0.011006269556899137,-0.023419484892906964,-0.05019339507890336,0.010645474459956028,-0.014551848412280004,0.016590457305957294,0.022413798384547597,-0.02393422032282604,0.003781207664483917,-0.016080186062434755,0.11514267801540283,-0.013451339150877564,-0.001758764760123652,0.12151585870304366,0.04713893134123422,-0.006274835030522757,0.02998722290454852,-0.006620059145058474,-0.012293576480966347,-0.0022781639564168113,-0.01978118781967024,0.03658191249485935,-0.040664674264034625,-0.004597165354338839,0.13137198582130735,0.007078717747439694,-0.00517377645114409,0.00900505435288381,-0.07842380466343368,-0.09829941835202725,0.05574649671299698,-0.0003086160822131922,0.017514611010031576,-0.04551995110536277,-0.018991102739800172,0.003414298160824829,0.008987440403821618,-0.055496730224967185,0.004024408519466078,-0.05754046525755559,0.004649487565975434,-0.00265750836712196,-0.018281538254378994,0.03164387384477448,0.02520554745074788,-0.019082299092602062,0.009805439215518274,0.0036267615753021233,-0.012208032262999427,0.034405826643003554,-0.10689000300150742,-0.01093699820265253,0.01568995389354769,-0.023824588446021016,0.029175984928193677,-0.005997730003428724,0.020791464281085005,0.015492104400926295,0.0035338614581101276,0.037295359406563686,0.0002797001628964595,-0.0913419267699449,-0.02431342539888874,0.039191242785174066,0.07149822594742339,0.10472856052213438,-0.061736844641305334,0.011181157485231413,0.04793896433055615,0.08441360411288394,0.011560761243595613,0.007525656481780838,0.02128963354349392,-0.03737700444052138,-0.009399150614018954,0.0007836202049960355,0.04700164820526072,0.007332716156887072,0.007214218605381623,-0.010050726057937175,0.0007669643513728597,0.017906527654321314,-0.00731250666464776,-0.00660554921877725,0.08754777953201612,-0.0030475204177043027,0.0007293082886170739,-0.04092410691080955,0.043182982819351595,0.1752041570800652,-0.003464204022232015,-0.021657663428556306,0.07177964172370152,3.394160216,2.89155407,3.142857143
-0.03573253519510949,-0.0063923096925063965,-0.01049902224889937,-0.005631068310937434,-0.0228570704975322,0.02310648379107366,-0.05004005156742783,0.00028108582033621485,0.005878063801658941,-0.006480934159493413,0.0004685479004644378,0.018575936755049757,-0.009968994953406548,0.05206126005873586,-0.032538840191418825,0.002609909822250087,-0.011806619131528645,0.052529301283116045,0.042444522786680955,0.024982347058050552,-0.023356181703911256,-0.015501313061514836,-0.012867033886745396,-0.004935017835299531,-0.06955421213907455,-0.016729937817917775,0.06500715684448242,0.0005802483780737561,-0.009655484903502981,0.007666192975718293,-0.007680346111527633,-0.022260445998206254,0.01818673890057238,-0.00246961142907109,-0.024963773753211526,-0.07447106631058638,-0.01961865528359024,-0.0032877747678858177,-0.010829612734268416,-0.01712806881878696,0.0022312663143323882,-0.03500290030304406,0.02165268768363544,0.013961274229321408,0.011841663346314315,0.009959397326522497,-0.01761548026066658,-0.004771235953670277,-0.011847538672643362,0.027899895436647185,0.06752886332657677,0.011025144948557379,-0.07892945565392472,0.0036217625936486525,0.00538266631488099,-0.006180382769262606,-0.02502967527966367,-0.036764779286232604,0.0137914429352996,0.02273185776385134,-0.014643008303082516,-0.0037748837473113293,-0.004176685010438821,0.04938136192381002,-0.004492821186584087,0.01699561873593573,-0.015644145594103046,-0.038852877145880885,0.005715125106212422,0.004283415333218647,0.00921541626670792,0.011069276313330313,-0.16434810192838487,-0.054239196743629446,0.060138033215370174,-0.0021638042538638072,0.0392085776543797,-0.01602643852207796,0.004017911172055765,-0.02539153384055158,0.005039394487124137,0.02032583862478593,-0.0038587538946549833,0.009155936129729408,0.018288440129359717,0.03569032513560945,0.03935837161159082,7.121479767912622e-05,0.0207530893533426,0.05618437345851245,0.003256242327355178,0.007683811077532571,0.026680824045567465,-0.016648960856727787,-0.01309467665722363,-0.0062755508189382804,0.05016639662512937,-0.003638982333609304,-0.005567700015411032,-8.122002860483233e-05,-0.03357347579796777,0.04243243783174955,0.04710171664860996,0.003090100852427601,-0.03423615097233627,0.1128480828474373,4.785550297,4.325560814,4.555555556
-0.005703657658387805,-0.006428415543508198,-0.004221276809295538,-0.004160120185372186,-0.001928520790879455,0.014764015675864835,0.006761200891755332,0.003279956619694283,0.008060897966881938,-0.004025343580055337,-0.0007342573684986562,0.005853779024025328,-0.0050838095987957195,0.015611600754375388,0.0044551699029541265,-0.003493287430207246,0.00234784641907455,0.004191737539244635,0.00796461323518762,-0.001620418978250483,-0.0049199948837308025,-0.0019579536614032418,-0.00430046224913594,0.0008774708526570179,-0.005145256517854115,0.9761508709636006,0.0023602765742302863,0.00015041434133340444,-0.003835864687871044,-0.004307718628697634,-0.0044763963808107515,-0.003466625573690884,-0.015221529773805035,-0.0004759248096463391,-0.010567799653081382,-0.0053960178916839805,0.0061832154765323775,0.002294015501111846,-0.0032991569801615983,-0.005813290878449538,0.0030857552659666453,-0.0055014435319092145,-0.00015643976830461895,0.01985958657073622,0.007622662009914771,0.003110788209603488,-0.002405209276040738,0.0027252667852333853,-0.0057164836456192435,0.003224962794538354,0.004205576457074777,0.012493808917410452,-0.012187973106038008,0.0025045808806042425,-0.003620059562045955,-0.0011083821569869865,0.012182498322660221,-0.004545745378126173,-0.0032839306859474256,0.00596418116215513,0.006644345218524496,-0.003217296790609319,-0.00799628595380955,0.006211394803698798,-0.0028163916267258315,0.0035433277058477984,0.0043217022636617254,0.004888335625341939,-0.0035576814978451397,-0.00030280321964921763,0.00965735275650156,0.005600725275900411,0.006783457191510103,0.007916105691816217,-0.005410150951591099,-0.0009870897115631136,-0.0006664305451962168,-0.004058779478495836,-0.016691491355057615,0.018456118741167427,0.003816395900520105,-0.006044876640620267,-0.0023632595511999584,0.004870926309437306,0.002211331357081592,-0.0007743297908265638,0.0008779191052707152,-0.001824078355302105,0.0024627761769285767,-0.0008911556346384457,0.002598312517557441,-0.006089261778966824,0.0019263119824514112,-0.002077544305680749,0.0023157832486152036,-0.0023543174908949743,-0.005912048386242057,-0.00638254280177822,-0.009192286745753302,-0.002387016939853962,0.006518270988250824,0.00913186991295981,-0.01101974335388946,0.002585096274706539,-0.00997704636596864,-0.004782346996212733,2.646890722,2.056812981,2.351851852
0.02082705513343599,-0.002170082906641632,-0.01914058837191617,-0.007819616594920586,0.0036933450238974884,-0.013317938659364134,-0.03703399141127294,-0.0037260582297972624,-0.009463241559175235,-0.011035817452155861,-0.0023656605311978838,-0.011557328889273731,-0.011775044088903392,0.045640982724958604,-0.012558043850880593,0.0050858083257466396,0.007179019447093105,0.031759535589532026,-0.011344520413594539,0.011447526923636748,0.009352563192886153,-0.011258614888023676,-0.00580502085979303,0.8330605587577724,0.05661990004505506,0.00422363373664103,-0.01864717713034779,-0.057495016530546485,-0.01201940261121064,0.022666284794661526,-0.005309573036667634,0.013698307866398553,0.01230373243894012,-0.009903842942474305,-0.0355599502467698,0.031057074113121037,0.022151462420445904,-0.06116452894178765,-0.017365662481751674,-0.00523316013935193,0.008421643684672329,0.013004957167105438,0.013923079221203649,-0.03431396537567523,-0.02551100946324588,-0.010441120428320249,0.08432361737450392,-0.0037692964410375074,-0.0072772015836481425,-0.00997454458580109,-0.009617236670051786,-0.010446687921382728,0.003856434589460505,0.012352912125435928,-0.01008278644348115,0.007114343481472549,-0.0052028137027266275,0.01778715043349386,-0.01316933149391725,-0.00675479993699963,0.009565558020539829,-0.0034545059542481324,0.035701291260321545,-0.013486533696915631,-0.026235433510840858,0.0017643341551003943,-0.004285847731792918,0.019880154684564652,0.037175871550114786,0.023419216919936953,-0.01003717597600196,0.013461008911107226,0.004202162306402067,-0.016430858387682885,-0.03109314336274684,0.05166228994095844,5.149117627523089e-05,-0.04452499500224687,0.02439138623936769,0.01818992288133098,0.007398649415946152,-0.0569574154110163,-0.01862607874947932,0.007915248392874708,-0.0022868304549855858,0.05679319858447465,0.0039552536840610445,-0.021516956092626452,-0.0035416783889497157,-0.03317363206729542,0.008060799723329426,-0.017615912522283315,-0.0278181506296938,-0.02245932617558922,-0.002056159154610051,-0.005347990767889109,0.05850479508672702,-0.018541884582376003,0.016217690476317794,0.0673951515034333,0.028227009313274626,-0.046715545118854104,-0.004014507913365816,-0.023833193284754507,0.030154364483739603,-0.009391194245185853,3.824198457,3.329647696,3.576923077
0.026462595046968095,0.022590422181388917,-0.015493158148399987,-0.0062171383513961904,-0.0045907688679722135,0.006602326507550821,-0.025480794454896743,0.0028340218884746996,-0.013597853321190942,-0.008466314690536733,0.016291344315991028,0.005027557375349919,-0.001849992383755082,-0.01764511469613783,-0.03044504045163027,-0.01306435719912869,0.005421742724359809,-0.008651991938048102,-0.05253109344803837,-0.01670981504244459,-0.006836667186199449,-0.01268665817681239,0.0019155201302463044,-0.04253577346921319,0.01804676357424202,-0.0007073551905324687,0.061531691781325414,-0.014459498026572622,-0.01358805943624707,-0.06363182641527497,-0.002501965519917906,-0.07418151391982898,0.018018934271449585,-0.026861566546880298,-0.004878135668140379,0.03624110887471439,0.022895509809418027,0.7530709024551805,-0.005879982557428362,0.0008537887890471593,0.0034904566331858643,0.015015619396499622,0.11511446843409151,-0.07565736141247495,-0.03494564459755571,-0.0062140293124173865,0.004327080089588076,-0.017279092379267304,-0.006407324057421342,-0.00425447983539173,-0.00955828961787494,0.00887616316998531,-0.050292736256438327,0.0034845456782455937,0.0161761708229615,0.014041322835553462,-0.030798020735871345,0.0442393330436518,0.004164190060608996,-0.004101762783288358,-0.06745443635218576,0.005746954491041353,0.041205491008786815,0.07880835258544552,-0.01529880529770224,0.007992128916280037,-0.026112601665307083,-0.01976571622198406,0.028968827205729977,0.010295472970271155,-0.002663203026484173,0.015425561243039305,0.03084782444141605,0.004938200742755675,0.0037976986623845218,0.06800531709836047,0.025673859937296657,-0.0457068070335083,0.014029926089286259,0.014765223715844086,0.00930269734907694,-0.0149221415580112,-0.02120107651649376,0.0038303100405117766,-0.0045191862250053725,0.018515185039228412,-0.012206124828623455,-0.02917482148943835,0.024620711295055865,-0.009141174292454533,0.003586295042438033,-0.0626126577106397,-0.07227836322434417,-0.009053541847468332,0.021118375359546488,-0.008410321138738153,0.010942891278738454,0.0002559095155016453,0.004293189973437505,0.08434657684856296,-0.026241413191619253,0.024256800702565036,-0.013112026746437489,-0.01780700468743185,0.01848611515914515,-0.04278733845975755,3.720526178,3.246140488,3.483333333
-0.17794050135863532,0.14867404645491636,-0.007710978258667551,-0.009787210362948329,-0.02505465352212122,0.020967114826233545,-0.002499645022903186,0.037587680422578484,0.014737375933801918,-0.006880160934259667,0.021340145917176794,0.03283957538796062,-0.014499828413048931,0.0008543694222619621,0.0145328081313052,-0.005566534959211489,0.009989956426158221,0.028071589340567225,0.021203115727041776,-0.020803892642126204,-0.02625521611284642,-0.024359932075982846,-0.006097873522133533,0.057353343099252704,-0.013250685062686552,0.0008676141119058742,-0.37241840366700785,0.0147606267687853,-0.012619283361134997,0.02225131402474166,-0.007262493875916534,-0.09961883953720353,-0.01318948349169502,-0.04795308869598303,-0.06171424826253477,-0.04973851501222555,-0.0035742264695393677,-0.03579797760994621,-0.010380861582741605,-0.0069061133058382525,0.00897530812290685,0.02148083642257791,-0.009204854440726513,-0.05745205303260951,0.008584036923814084,0.020948586324964623,0.08307196202703267,-0.003955458458408011,-0.0079984477865782,0.028673618066757573,0.16905386190078883,0.02870425348845028,0.020286857428145347,0.008851594472578182,0.011824614361359226,-0.022350041566579232,-0.19012540132811084,-0.015588064734881292,0.003926527735130893,0.01788569386791901,-0.0268466723882503,-0.018985360324124182,0.0071363867297559785,-0.02214880295539831,0.0011961081733520638,0.020778146754799713,-0.028172353513324623,0.07371494184822396,-0.009780867077383293,-0.0095953554848956,0.005968376108999911,0.003783613683985789,0.1355369837106462,0.0024342678278914797,-0.13951420879638782,-0.02637035469853479,0.026249166567969186,0.02639360794944494,0.10685093885488645,-0.10334375180525586,0.008702679350038614,0.017939915162460972,-0.033913191579831733,0.0005498817608232263,-0.00839724981566158,0.033414895403077266,-0.001836810610395586,-0.003195140772624607,0.04487585148586221,0.03381201211739106,0.0038853548511407713,0.09355371121567557,0.03489958255883379,0.03311375184499883,0.021534560865793667,-0.014368924659297184,0.108890523389182,0.048767186425643795,0.00197146447642819,0.002798073504108822,-0.0001828330673153298,0.04456428933387179,0.03250775040643506,-0.020423539499771895,-0.051159484983053734,0.05606881830193724,4.672867535,4.18920143,4.431034483
