fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,CIHigh,CILow,MOS
0.018241474375690247,-0.013485631347835196,0.016940956620478738,-0.08828405279295656,-0.08353152763410275,0.028767119020178845,0.003937796790174593,0.021434883459560475,-0.0015184070952492564,-0.014804699319532096,0.010345983881107287,0.12039662746691224,0.06945180192115165,-0.07669135361357224,-0.004873740055333816,0.00835935862955914,0.0053775473346935245,-0.022970906978543836,0.0024156903304903563,-0.03874838829446361,-0.042074532338815904,0.06178648152962798,0.02690118959559561,-0.019698515486996554,0.013289752166705325,0.005605044104045468,-0.005865483761554863,-0.0031500682658431828,-0.09173517027163028,-0.005923123378041584,-0.04038132912323033,-0.008896341542138171,-0.04746900062450035,0.0014824526673496215,0.029791324944943617,-0.04135316056539486,0.007987482566533683,-0.008493514274110754,-0.09475049031565544,-0.03707857307132347,0.01569717725824577,0.02557098033345607,-0.057652635269917485,-0.17923744133993508,-0.053353566381882364,0.0068035529256287785,-0.01319449771715094,-0.008183141187843898,0.053339453726875506,-0.008473973465805622,-0.015475179976947043,0.022265925001519284,-0.009786051569508092,-0.011989816120360045,0.002960835932709486,0.009867311541434734,0.029793919518828035,-0.000568959175111964,0.0496235477860661,2.692561138,1.950296004,2.321428571
0.006604783302846293,-0.04014431182582574,0.018549595801890403,-0.004394760489791886,-0.015269414632230525,0.019182279984279953,0.0021959738874008468,-0.03379729491681711,-0.008160344282743828,0.00421340102262687,0.008832285821967588,-0.02124639196495104,0.05268047861018993,0.011883326835744244,0.04649647745057838,-0.017706567291598672,-0.00926249694484939,-0.026072606299621395,0.01137570178103168,0.010753031362256518,-0.019364207805678317,0.03968028564978767,-0.04927458387366877,-0.02321075698593527,-0.010029463947001691,-0.011152031306924916,-0.012022097685637124,-0.006816013313721476,0.028173184359484325,-0.012600616611430315,0.01945564208536723,0.05746801564539722,-0.007336871912248258,0.005599224539822468,-0.016145395846538572,-0.012377523456579238,0.014624114144915979,-0.0035662160841001024,-0.021347500977835367,0.0418744157003865,0.020727886002085937,0.02403291311833861,0.8241939999601575,0.01768934171214056,0.029989371514259996,0.015832268407800523,0.03722140699455175,0.005948775662809067,-0.028726758165704316,0.015502322110051923,-0.0013677136944784739,-0.020115974842367882,-0.03708607311849025,-0.006775674524013958,0.028072834550352397,0.02650223936600014,-0.003202563133455838,-0.00966373947115698,-0.02677769740957438,3.551922047,3.103250367,3.327586207
0.00638674780049273,-0.026895287929224243,0.0009963720914412239,-0.002467891034573588,-0.00808615185352323,0.013790830294309022,0.003555713455333933,0.0008036423400309245,0.0028793401450514142,0.003567645558181569,0.013221536804439167,-0.01593068534283113,0.009911573668365628,0.001971281668085595,-0.9559810956039392,-0.003545574438469778,0.006231016493914546,0.0021481194306528385,0.006174791695576149,-0.004134318080339511,-0.00396965308533784,0.01742749752405769,-0.009044532436387582,-0.008282997335889159,-0.00860903517080753,-0.0006386711178828244,-0.002791685847269092,-0.006616152668587279,-0.004322192622654134,-0.0011477414919324298,-0.00619725401569876,0.003850508620931883,-0.0032918097020852525,0.0012490203576939383,-0.014474799246963729,-0.007189389178116686,0.005022718320715537,-0.0006826285326504919,-0.009509925454719204,0.02437137689029472,0.007249135518300679,0.004068751521621811,-0.02123934178700655,0.009136941969134263,0.0017968158117866741,0.005862689185135223,-0.0053365852921338,-0.001295847503167191,0.005088230524323862,-0.0021950579892025665,0.009052518547183606,-0.011833062553603578,-0.011538927000052336,-0.006918346563040818,0.01202832119400512,-0.0020861458449550046,0.009521518399521122,-0.005344937072974521,-0.004517276825615977,1.868626477,1.476201109,1.672413793
0.0197034873988513,0.003383709868553128,-0.010592407027521355,0.013918456393494403,-8.111425296606019e-05,-0.01706605797893272,0.0056805432154239405,0.03813024956432016,0.019205546904232207,0.016300537040733906,-0.022233402946187853,0.015872617108775324,0.046527707707450766,0.03010335047453461,0.009398482277601398,0.0022282382595414864,0.0004581050857691359,-0.0035256076668680704,-0.009990767915653327,-0.0036142146156444717,-0.011328949960646751,0.015172316841224122,0.031848250812417135,-0.021094459518214086,-0.003583960411434367,0.010291255768518784,-0.008479671892785324,0.006744596232661764,0.0015058917968643253,-0.012736004464120352,-0.021832229264092156,0.008096114430681176,-0.07409043449213026,0.012283599018787712,0.051302147067829665,0.02008949142803232,-0.014601007606508926,-0.006565349661626686,-0.010434633698928282,0.01634393973260782,-0.005891194313814603,-0.004297096616166321,0.010649995475903862,0.060520024770171175,0.030356521769427002,0.007043597491887254,-0.02508352662147661,-0.01915841210356482,0.11046980338022092,0.0004625693618874973,0.004149990788777665,0.03056131784468519,0.003478770886439114,-0.005781765112495004,0.01618225684899389,-0.04126130968769081,0.031504291654099646,-0.006715473042276195,-0.015610501918312834,3.954853907,3.366574665,3.660714286
0.0066537080336107465,-0.017898943756426415,0.015161875831337218,-0.018671793471781634,-0.04448857958452216,0.012487590280870636,0.006190660789549906,0.010020119958617586,0.022159138156178794,-0.0011718445499380825,-0.0012163155864568136,0.03727685520580375,-0.05322196502970477,0.009871418908150867,0.017601269196772785,-0.009554998453055314,-0.027082120264510467,0.0013423691117019061,0.007919894863533825,-0.014304847808872333,-0.005773008165881122,0.023586164051909674,-0.0046044131733968706,-0.017227521923081624,0.023385769502733873,0.006054364040358877,-0.008171687205451675,-0.007505871722848838,-0.3481416123930105,-0.008348395370966108,0.0027545413307666655,0.018970168009948097,-0.032177229212978234,0.004754690982786421,0.016009300586280428,-0.04471793728496837,0.0029695458395165393,-0.009510351777940943,0.022755040457346082,0.0017654644561962492,-0.00451809335994445,0.017914432157882135,-0.03574998704482222,0.05298270397099231,-0.023972160578134553,0.00792892436571752,0.011537336033741219,0.0018093541940131799,-0.08284410917894014,0.003189080257914373,0.014448949400790095,-0.021056937862659105,-0.005096864586952318,-0.001798069592304977,-0.0032478699291420892,0.04476872912888444,0.017036113120461317,-0.006866490199865408,-0.009362366015764227,4.095679394,3.504320606,3.8
-0.013187368333450562,0.005148758837477302,0.014517060170202904,0.05140246664272951,0.07272587459811217,-0.3664135117461901,0.011292665793335932,0.04363023127942408,-9.602356360796475e-05,0.02136290819961904,-0.026696246758851815,-0.013232738951480482,-0.0490706331533769,-0.07714563490225988,-0.05612559296076071,-0.01333343543132071,0.1786972709379252,0.0031707312341664987,-0.08811966097231202,0.015208152719480353,-0.04842172801586156,-0.044206204283830625,-0.03692255008895798,-0.04885183715914573,-0.005397498984405931,0.011499714963232729,0.004562439050760679,0.04629534403559809,-0.19682387413680422,-0.006265746640711996,-0.0067303176814669735,-0.07388979195389188,0.033728875202759086,-0.005541270293077311,-0.06956527636723618,0.08800760437530346,0.024038655372704977,-0.002691284589925635,0.05419409880398633,-0.46265622815049096,-0.04382308813316073,-0.07112446382464245,0.05158557399169803,0.1854877200923683,0.22909318299647047,-0.0009488064108774254,-0.06604002773994197,0.0013714279626226339,0.09486945000380968,-0.0018260130260732532,-0.013170437276819531,0.0407876198207518,-0.014360279606618901,-0.008529786712737119,0.009275817691490065,-0.12188496619915731,-0.051685554838371874,-0.00025527544352339164,0.019003183601552332,3.576319397,2.84034727,3.208333333
0.00861097152211428,-0.05320109699277989,-0.23638383277964406,0.11363149430088093,0.036286651206242644,-0.13017936748623193,0.022002649291873764,-0.020125430697866365,0.07547735253130186,-0.0035949986131841812,0.02542254933286723,0.011939895370850846,0.011232721350304016,-0.02099618843991385,0.01663923454427356,-0.01483451590435581,0.08421246379768572,0.03552818288756299,0.014036590130215217,-0.050886382743673006,0.0005212973230425211,-0.08784094559868576,-0.004887538474401715,-0.006972777693260451,0.07179799369726163,-0.012343001014443368,0.003551929104049309,-0.03626536790459357,-0.07258904301384923,-0.008322907474463999,-0.020135622195203314,-0.017859710969288373,-0.09079176540006298,0.008066985196504048,-0.00846069622411889,0.10466335450077922,0.04197053341962232,-0.002352063938761649,0.05923793219890989,0.09557609620029532,0.13366111137565875,0.11406116804602333,-0.09126586133673203,-0.05067898216986392,-0.08680836735320269,0.008627459864907394,0.24930415748949689,-0.005641139029239786,0.009245313933460954,-0.02265540277303417,-0.04519408311470942,0.3828157167944775,-0.04599583214974218,-0.0235074883504548,0.008925291117371692,-0.07393810805869708,0.0437948402513329,-0.001937620081000638,0.09987904389118085,2.746840825,2.218676416,2.482758621
-0.02019222337748722,0.011573031387350026,0.020875789060350702,-0.08206324564048391,-0.010673338268845624,-0.022492250013787216,0.012806069900487785,-0.052707857056529764,0.0013040717876833378,0.020011560487095657,-0.023646982349363205,0.018864080056964886,0.00105255279179301,0.07541740966700347,-0.022705925782698425,-0.010108774958506539,-0.051690307812117475,0.009047770020224818,-0.03759689108348181,0.014568393571569471,-0.0171424742126461,-0.033787510675202595,0.011929476681308549,-0.030177702652388377,0.042479832204645546,0.020425049082286057,-0.002180534494782975,0.02571452751129372,0.10310567045973328,0.008582789291012386,-0.009742518643288962,0.020428044809547165,0.04048530891299899,0.002783418351931615,-0.0325735996544221,-0.11970775394033581,0.06156096550577315,-0.012426461904152423,0.030225694515815825,-0.03853541270750048,0.31210324516098986,-0.07267839382014211,0.04054858645401307,-0.00876060590815177,0.006960701133154123,0.014419914371229173,0.07475312309193499,-0.013606566321076001,-0.09180552251029535,0.004882513541141333,0.020815609497498073,0.014695395409687263,0.005057340146733032,0.0036599453894500234,-0.0033440922853173963,-0.009858411055914026,-0.003994362974732885,-0.0033910082604443866,-0.010610108120352006,3.231543121,2.732742593,2.982142857
0.020088707657186095,-0.0222740585379528,0.037509975386494046,-0.04132028505933693,0.8960231384175549,-0.026754433351270986,-0.0022664586632183013,0.03577580274171198,0.010157668298873594,-0.00333349001111019,0.02111546944875158,0.037773733004488205,0.012381324703700066,-0.00637583676959019,0.009937439701132715,-0.001111468217860381,0.0007014398120420569,-0.008947788628271634,0.030477340536688755,-0.012154706137357842,-0.012830611300614815,0.03343764215317958,0.022557381728558853,-0.013778734024024483,-0.003499037221705893,0.004040376611224445,-0.005789278833955505,-0.02561477185145254,0.01956981390817004,-0.00811847933909935,-0.01859776778459899,0.01979560084026755,-0.0312801903371787,0.005764394536526491,0.02741686968942618,-0.02820777550912582,-0.009859437350227476,-0.005150912990357583,-0.027872457338318234,0.0011978117286603294,-0.023160966920017127,-0.026848947213703466,-0.008470214689302842,0.01201805359587387,-0.02293248064016375,0.003566555544961397,-0.001832193079052149,0.0017614631932932944,-0.02058157323467108,0.008157893652394691,-0.0069473167809449956,-0.007113897344612327,-0.0006588324009872632,-0.002141407877844388,0.010682238575031016,0.06005031086901393,0.021239221278887856,-0.004720092226721909,-0.02581005931062103,1.868626477,1.476201109,1.672413793
0.006257392137391219,0.0005899179968017631,0.0014654039803727334,-0.006662062919719058,-0.003341202352817424,-0.0015212187271166618,0.003700717134120581,0.010409754652873898,-0.001876488094411226,0.0006711260953806199,-0.007089377613729837,0.0077583788210940615,0.0019716591909402967,0.005739541389595151,-0.0002669805476834449,-0.004066288377713864,-0.002148285015818272,0.0019317956294680823,-0.004289179123053323,-0.004367640459659209,-0.0018529589970776809,0.008424822018376734,0.003503140896778235,-0.0007772622899192664,0.0049822562434190185,-0.9918000776986935,-0.002712754586624739,0.0003453995312431183,0.007521287138724799,-0.0024886670069199745,-0.003283081003566376,0.006450459698318503,-0.0017189048969177443,0.003008947339570002,0.005982034736789643,-0.005312492223426958,0.00048411066379770614,-0.003942049490592562,0.0064998850636954816,-0.002480804860005724,-0.013972209118463268,-0.006140869064566892,0.005742395735270904,0.007924385437017975,0.0030267834180157187,0.0023378685052886637,-0.006447064782160439,-0.005413303407330892,-0.002304339516355238,0.0048328241319380355,0.005888053770474115,0.007824634445019454,-0.00063835890160044,-0.0024919451057454577,-7.442408819365388e-05,-0.0033524771773023954,0.002942554955618566,-0.0036308921003127127,-0.0069471329439952136,1.442300703,1.057699297,1.25
0.002521472239687202,-0.00551155435792115,0.0017949320516789063,-0.012291570897619673,-0.0002234784434867118,-0.00258567808219966,0.004038950273503126,-0.0018240876731352473,-0.005583625584730541,-0.0014868339641375093,-0.0017114327756106139,-0.005389274575436452,0.0036983422766213962,0.0013987498644479751,0.004754776718587152,0.9832191552919954,-0.00381219122929537,0.002715802483490416,-0.0025664499593181424,-0.006587750328807221,-0.0031027734663562853,0.008270489320427937,-0.0033020274375803477,4.033564167494108e-05,-0.0009799853575830476,0.004394757225071083,-0.0040613707031046855,0.003932956625147483,0.009070183829086587,-0.0031343022862344457,0.006053801091921116,0.004801318881332048,-0.0008927350970122974,0.004175476470374027,-0.002693056117024353,-0.0033498696001658013,0.00431939860420305,-0.00413425507207905,0.0018366534225444718,0.006383458550223208,-0.007732105885762276,0.004538751998041966,-0.009546233370191464,0.011749463743232751,0.008087899336607779,0.004628454850729263,-0.0024125670442084624,-0.000164345863665671,-0.0028143077373892775,0.007353412374263905,0.008407722326303959,0.003736734455583239,-0.0038555050449688845,-0.0035548763486060353,0.0015576237121623035,-0.000397973370499939,-0.009309086426733684,-0.004799145330089793,-0.010469204369001799,1.56564417,1.167689163,1.366666667
-0.013430609139067979,0.03299529801924707,-0.0027078801603698656,-0.02295497139613864,0.03857133274215629,0.030596804907676065,0.017620436075932618,-0.03214447002106396,-0.006767070101539108,0.026710021464826164,-0.055953025090169486,0.012298186589229623,0.024943947976774915,0.18992406101243844,-0.010234849928099133,-0.010773451853837612,-0.0580340730500147,0.016389826321715824,-0.06492835030337178,-0.04809485495444244,-0.010038808648066659,0.004978306572630699,0.02378031513605754,-0.017453689503871727,0.04227134157313295,0.018513958550384412,-0.008019625612505408,0.04396807244631385,0.052512160791060754,-0.009672884101377835,0.004281842393419139,0.018765331859448266,0.01174697141453344,0.010592190282520352,-0.024721319722955694,-0.065631435800851,0.0388516683516759,-0.003922116069301352,0.017057003337009092,-0.02181379851155508,-0.0697017571047069,0.0037981852942783703,0.039356168215812025,0.056433267403310554,0.01888793027800463,0.015501253977962426,-0.006154626362546377,-0.027063474158575115,0.12007232657265766,0.03220825775296604,0.004573758932178056,0.06132237462592752,0.007109768106980744,-0.011210647140281924,-0.008114794805661891,-0.03317014882030588,-0.016231570560659075,-0.0011830450440428548,-0.020894993571306836,3.991799552,3.401057591,3.696428571
0.02908725014427376,-0.0015495253180601255,-0.019942037336343824,0.01934396965729298,0.029969020782641367,-0.008093548341359984,0.003971836432882852,0.029732436421415924,-0.014220789044747918,0.005079710419841954,-0.021310043630764035,-0.02628779806423766,0.09117152956985683,0.0778259450481456,-0.005059690899197728,-0.010755692167594887,0.0004541465236767094,-0.005673906251485588,-0.0029998953697165723,0.007238501104224013,-0.024827332104396548,0.018891829541846712,0.005989922187466452,0.01612051745946331,-0.0322309202743955,0.00907178210403967,-0.007071253063455357,0.011507218722329083,-0.02426921060304495,0.00015121824451515243,0.001486362773086736,0.009674144777757522,-0.018578835844836744,0.004866857699306969,0.028918581830632912,0.041892452964670236,-0.015107240111928037,0.0001233550384067208,0.031191973334327338,0.005586597673836069,-0.010317476951224102,-0.016012514353142184,0.011599541345471956,-0.25589354752344495,0.04650334049336307,0.0009370911439114044,-0.0006174966715553223,-0.008735469904406525,0.08022607509975781,0.006791459564746137,0.009561131666792375,0.02543998859443877,0.005427375597255448,-0.004816164645539044,0.005666945993745246,-0.057763914782176594,0.003463835255163329,-0.008303503241601597,-0.0196390546371728,4.581469014,3.989959557,4.285714286
-0.015662064893405346,-0.023616962066593073,-0.021547004530462318,0.32248971225373047,0.034438370378527594,0.027056527047547886,0.010827412487600153,-0.06305128923672663,4.66437966067306e-05,0.018570288645025305,-0.005262537412174396,-0.018762342864779947,0.05427829093240023,-0.051769529688135855,0.03138424335637015,-0.015580355047549722,-0.03495615770725213,0.021072051576054428,0.0019508855086424132,0.025165275941998005,-0.021626615849391337,-0.014727808145901904,0.004375122058186825,-0.04155037053037557,-0.05055801431129095,-0.0027448238804168783,-0.009569938849171768,0.021699418829868204,0.026712038843840658,-0.013410166344453207,0.018595959568712656,-0.040203242894368815,0.008758671554267941,0.016608087963387582,-0.08645103303234379,-0.06225980277933905,0.04260135094524897,-0.003747613684368098,0.05017833128973644,0.03502265657095741,-0.05533723323911026,0.025597998739809377,0.03486918252965253,0.014102288769231995,0.04513765756368218,0.01459653335210764,-0.005378174092738179,-0.0035161967067146257,0.09161648470580033,0.01988151388527448,0.015493278244170459,-0.027218467325174744,-0.00955906787388294,-0.011281216640936904,-0.000725829954277252,-0.05444715396685522,-0.026820183543787745,-0.009340191022579313,-0.004151373705962211,3.388944946,2.921399882,3.155172414
0.0005428274472468256,-0.02175658815718539,-0.014262222372633982,-0.041576529480969446,-0.01940514897300761,0.01743930712652831,0.010002593814501094,0.006529751617077159,-0.059063901505167125,0.015559181390220417,0.02125436792222058,0.023787454138431308,0.09070554565482093,-0.0320594063496164,0.02267690670204486,-0.00340703255766047,-0.00936572468069425,0.02030598924473142,0.00045569350528891646,0.028991206262672205,0.01669674883851006,-0.008324972985815433,0.010423473967756409,-0.005276320040856304,0.051421091721045364,0.003572894421449964,-0.008757541103942501,-0.018990851281878468,-0.07856622582471467,-0.008828271513880022,-0.022266813840504707,-0.01276767026796333,0.07151616749453006,0.006098241851689713,-0.0024972770021330355,0.012259254579058496,0.02439594373547211,-0.005021288914043407,0.01237319730991313,-0.0017717588991928487,0.006060959399536744,0.029228179655115722,-0.011064751869292665,0.061662600743364146,-0.0204370315191102,0.00842423609290534,-0.05096201844347119,-0.01150373699215984,0.10770019543557459,0.007661851641184677,0.011425953012580394,-0.027145530446502777,-0.012962520077465782,-0.007962720292812392,0.008811627678500678,-0.006395363748147108,-0.010562363391756932,-0.008383381628384177,0.000726583545388213,3.799760206,3.165757036,3.482758621
0.008088155130125315,0.01180753618469994,0.0178030128737428,0.013806082776626,0.01360601874866013,0.018243752444113227,0.010204656785248479,0.02930404879312723,-0.011117976540676765,0.005907300870414504,-0.03526006139353378,0.027173571919356397,0.05679746017719108,0.13056882206519432,-0.012648423267460691,-0.013754383292769238,-0.020436375756265602,0.0020154771093987356,-0.03156957756306528,-0.07259478547696319,-0.0250407913319871,0.02309726369202671,0.00037774075602296276,0.007050065430726867,0.008241372161061503,0.016383728927985956,-0.00401387186328815,0.019673228669428014,-0.04635367392009296,-0.004365786990914392,0.0040451122017033676,0.021478748212592495,0.006163212526804365,0.004656569845299001,0.0009234281213740295,-0.01927919965390757,0.00020386585644043375,0.0005126829188343955,0.07155860257226551,-0.022552519823873903,-0.051932780206922796,-0.0037411514446933883,0.031465632495179134,-0.19066060043645766,0.016335385229869864,-0.0010928014216650848,-0.009139122668799205,-0.013804250184039376,-0.1109116581352443,0.015342377522155512,0.009742705431001124,0.03207271134474112,0.003435438093557994,-0.01067194682261982,-0.005835875813123987,-0.019699260091916998,-0.00030356169944913787,-0.00707932150363603,-0.012995157071988925,4.751477668,4.284236618,4.517857143
-0.01597464604574769,0.022756111951192936,0.028330023148441123,0.4192880443480643,-0.05860478640617882,-0.04243934878058463,-0.010749192489586775,-0.03666470507460481,-0.028110333535398865,-0.010430199008064408,0.010614133908038352,0.10035896387921396,0.017669956352337333,-0.012817034359435688,-0.05981805836709541,-0.026609655084875512,-0.07670171340716264,-0.013961573364016022,0.03150136815137393,0.00664382204739913,0.0006739527548337297,0.0014712465962081075,0.02595620827485281,-0.0017572511021608768,0.05797318126362727,0.008418691693579004,-0.012485413301921293,0.022372933269612996,0.03574389677668582,0.0015157156374133497,-0.03494661886084734,0.028573298640054794,0.008552825944209473,0.012418874946567012,0.06665242756737617,-0.11574094377370267,-0.080219041052522,-0.004227180935070702,-0.06986007051206518,-0.06886157266614501,-0.08101333856816925,0.052984875613121915,-0.02858463554515324,0.06024853638433152,-0.03441241758857511,0.0043395474118414915,0.02348762753715777,0.0028652511086961086,0.04076947475319436,0.021310106815629906,0.03550929402294495,0.040344220352815215,-0.0158148947787058,-0.014627947233031685,0.0018617663444748511,0.07878087635055667,0.00662838814767022,-0.007487808282185145,-0.024526121363172247,3.014959093,2.449326621,2.732142857
-0.008953106366620632,-0.018589047731588662,-0.006897392547348332,-0.05394484487436541,0.0016089820464150189,-0.011965434227450169,0.012758055099180474,-0.005226943802867509,-0.058846832289826324,0.014175838030723763,0.014303285261692476,0.03955882128468494,0.023241389743865207,0.027874924853561803,-0.03245670904618589,-0.006808777354626524,-0.06936209165459542,0.013625199833173611,-0.03541273218285901,-0.13719996739058993,-0.008268428940412069,0.02839872826967244,-0.006469552823322908,-0.03162315282595352,0.02530066276864765,0.009464306010120115,0.0031002669261120017,0.01839264433421294,0.06897230100710432,-0.015844173578233364,-0.02958197028046799,-0.06488474539000957,0.08000690781075016,0.002446203443911749,-0.031349391966779876,-0.0031059762883968865,0.03994963450993436,-0.0013618599494182246,-0.007341332920319888,-0.0019719753105856518,-0.0331341208337306,0.025084419614025442,-0.01993094782077632,-0.02192439871919534,-0.01453004851767994,0.006898320924266193,-0.016837725594019838,-0.02206256347293791,0.07734102368737102,0.012520024269250819,0.019416485206335776,0.012921574057109989,-0.016115859923598472,-0.012013621545971378,0.00999464794544132,-0.01951353093180755,-0.014088882435718417,-0.010002500886094104,0.007182467168463992,3.658971212,3.055314503,3.357142857
0.027571687035631245,-0.027311032858025892,0.08356592924819338,0.4365538332494728,-0.0629661464421221,-0.03761336720719211,0.003905401834347621,0.04196006857777248,-0.03723410971675029,0.004146001258942213,-0.00604515757990259,0.02277636756066493,0.002775318915745077,-0.005802133001760245,0.030621482579663493,-0.030431314619375895,0.06463650783061539,-0.0027274154034028445,-0.0008112856040095515,0.07166358036712371,0.01986973755291188,0.08628262318311292,-0.005379441299067678,0.05196185340006157,-0.032916271392286776,0.013314180388686985,-0.009956215177770738,-0.04795490753679388,0.018146234789112373,-0.010466517630747957,-0.012115512972482693,0.06092297426488269,-0.01646440320122075,2.1833440937385738e-05,0.014502878059403411,-0.006930838149718043,0.014312009612064011,-0.031439251652827134,-0.02142786762304245,-0.008742870004864076,-0.11182230658409267,-0.05353211161127203,-0.06765037690479543,0.009088416948618597,0.013093667639403894,0.00673913781394416,-0.046379073654953015,0.004060175798099744,-0.13524627153427646,0.029108883378149427,0.007190338294290157,-0.026637747136957636,0.011805359874851618,0.0222919305509459,0.007513843736535508,-0.00909161955457483,-0.04856118697733322,-0.006142294330968723,-0.02655389681494306,3.107115012,2.596588692,2.851851852
0.002176527441172367,-0.005379047500543539,-0.002811242854545278,-0.023026143723894117,0.005137832003394382,-0.0573108357724729,0.005062861844235428,0.030083608562240124,-0.0017276593489165895,0.0177691603338143,0.0029355445400816266,0.008298261486517534,0.05376822264863819,-0.050630729744998444,0.0009271214201580035,0.005045914254440129,0.0026259119472705522,1.2711819523256597e-05,-0.009286064572762575,0.0587238057616007,-0.022846717540012582,0.03263214094357563,-0.007139481263964756,0.0022549620344951295,0.02719028376905281,0.014963699188103637,-0.003929805539217754,0.021164369789447492,0.08132418205625336,-0.004112778089947305,-0.028820673727517426,-0.02159688182810168,-0.003849249006404519,0.0019370777122240425,0.05221853355507837,0.014313178493123795,-0.025474606792226292,-0.007551025221809922,-0.00433176592560809,0.014997007023567929,0.41125604028018753,-0.05331894715684758,0.00069657469516669,-0.023836571307496956,0.04643334757503119,-0.007161878043837382,-0.021246642974969445,-0.01513469741389346,-0.10844385664013217,-0.002687418788559481,-0.00836165632549419,0.02773350204094575,-0.01974361890095469,-0.0065352866929202225,0.003132294990967986,-0.06746304708118019,0.023269007318535824,-0.0019823899830608447,0.005493359349523101,3.319639376,2.7838089,3.051724138
0.0314276954634958,0.0016168013484336215,-0.00214109307780961,0.027537586221034166,-0.013310811874664825,-0.10399171723841748,0.0066633911625466405,0.05247523624154234,0.038584317769717255,0.0044513777986538265,-0.03293379234918269,0.037364916324440424,-0.037989837374793195,-0.07374529686519503,0.005343065318735051,0.006446826563583754,0.07502144697924959,-0.0033447920412959216,-0.004308002949013462,0.0660027946873686,-0.013545385207464592,0.02096555757040911,0.03438866557942316,-0.02837989709755054,-0.03710447356916746,0.003939423045024352,-0.009160272073239285,-0.007627678090743776,0.09686605523567375,-0.012236318440852928,-0.024791076688252586,-0.08212386080365708,-0.12596677075419233,0.00964428556315824,0.04208163329054974,0.04213973786573047,-0.01214152163750743,-0.014847017312335817,0.02600918956128229,0.023223589975303858,-0.007193514237220836,-0.021527167707930697,-0.01030247026936268,-0.010059954052168201,0.028572290918745108,0.001617294185132989,-0.06778971730618415,-0.004069865048834891,-0.11177868310884698,0.0013859845179512195,0.009211796765578482,0.029085347836324497,-0.0035303149804813702,-0.007770813034668687,0.019783549959703436,-0.0613534444577413,0.041231727566107906,-0.008313835905350377,-0.016812419208782004,3.094947531,2.491259366,2.793103448
0.017904142255457663,-0.005447794617384109,-0.09022624490486648,0.1836272676500839,0.07101872667106031,0.04692946101482147,0.021571063844202806,-0.0001253597273719578,0.008987846334600936,-0.007504019057235346,-0.026260673615798837,-0.0007138518132861649,0.013665468998007033,0.015048720853424093,-0.01414682484774668,0.0012924399921385276,-0.032153027224482954,0.01777432451179323,0.0009370213517723351,-0.026859106461120944,0.0043082495029947,-0.0511227279170385,-0.017884135501541054,0.03191278388157467,0.040538847745152394,0.013156057349843096,-0.005257123681654692,0.015318430299478835,0.039468500112399794,0.00029189355839932417,0.02443236266454196,0.02374895418812259,0.012617484666577194,0.008173601678741172,-0.007641705805512289,0.010948354529477422,0.05113882172628667,-0.0007215775428302231,-0.7673177703744497,-6.585916266489332e-05,-0.04081397533692919,-0.012783637599958965,0.00387416665739405,-0.017121218869397978,-0.0530332783002754,0.00026104978393332994,-0.009729781115494303,-0.013973661969703764,0.033943957909882916,-0.0068563550605109744,0.010604321320718977,-0.013693738303030546,-0.012744796610804649,-0.006794262863400783,-0.020168345385711602,-0.071423542711223,0.029543712256687494,-0.010881396899936219,0.04309252423431532,1.362669765,1.137330235,1.25
-0.022879841747517185,0.009446222010416627,0.007049612308230746,-0.04673619566059027,0.02057358015015988,0.04273527480985058,0.004676032035817354,-0.04010591422152282,0.865778538852465,0.021565883128289144,-0.004487911855260123,0.013929819079744943,0.008804632221746397,-0.009007969824628599,-0.0055955306468657,-0.004099351231636292,-0.042512121610565806,0.02239156513140692,-0.03069107119107204,-0.007520048739655165,0.011588748031752341,-0.018543242457618455,0.0012624241116666968,0.03745048735789808,0.04256496482590503,-0.0002969461591131295,-0.0019201596457619839,0.02203480552697562,-0.01998519217681508,-0.01030384822418304,-0.004630437995831315,-0.001968953049246631,0.006507279483398681,0.005039936515787901,-0.029915336814246567,-0.00044820106014714135,0.038726146138327505,-0.01022718862319794,-0.014606211528432186,-0.026496899806517774,-0.011843354205814855,0.03389142935643977,0.00282577223386124,0.009856755115457154,-0.018655487909547325,0.00878725545409746,-0.008218040117310981,-0.010317968644432683,-0.04055855910109601,0.013704867339754602,-0.0015361867834700485,-0.027887796545625794,0.0011238809721072227,0.0012847771011275924,0.0007924295944530647,-0.006754326162673735,-0.049518524413446195,-0.0030146647430033973,-0.003631644635726926,1.387269538,1.079397128,1.233333333
