fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,CIHigh,CILow,MOS
-0.04346934493531608,-0.012446862285531527,0.040434174819952776,0.028925534939330273,-0.025143897771595897,0.03266045175214679,-0.004899922030015673,-0.01290205078033734,-0.00983038100157149,-0.004544300519046462,-0.01415607938999645,-0.003072639096011547,0.0005008225224180446,-0.003082207781743104,0.005525274558122888,0.006483328047456194,-0.007730917904123327,-0.033268340112891356,0.0005884317904111386,0.028655593589032094,0.010420841475912247,0.01031507996597318,0.002701644165523709,-0.025065067168736008,-0.03099846578602591,-0.005552029693037111,0.0027307751534653064,-0.0032607850906422107,-0.02870284448698119,-0.015491314503734395,-0.006819898740705575,-0.03172830862742941,-0.02790556806302265,0.010961354665415033,0.010079819998981157,0.00010120173915464727,-0.015438661842580503,0.00651778059309453,0.009029745362826158,0.05491352303539503,0.008903532934121114,-0.005560953809561539,-0.021203632746980335,0.004758644886455973,-0.04714441120085787,0.005767459998149366,-0.024928212518082797,0.0018785497441786937,-0.00936191347326701,-0.02623676439301506,-0.00040583376961208384,0.011567135322112527,8.615981809991855e-05,0.0017098113246871304,-0.007317608338288489,-0.004990420654930543,0.05676948865467583,0.00510886480797973,-0.049979516419735304,0.016203042956347332,-0.0053784728057909665,0.02708051645795579,-0.02400706549805393,-0.003972778573734244,0.018008612891072476,0.0033250029874368546,0.0030361204060431932,-0.0068147349765963665,0.00666106997655367,0.005572071343733172,0.005894842270467089,-0.02580739842263089,0.008407240180862528,0.006191813000037533,-0.003386336009774327,-0.00985274981512631,-0.00849647867533481,0.03998178077536889,-0.005587594035190198,0.026425538910797762,-0.04184526781489149,0.008667862349362138,0.03298096993513198,0.019236191194710667,-0.0009812444952036871,0.004727431343260552,0.022756024761024403,0.006858349468665845,-0.060942510091294935,-0.001787856585868789,-0.015044352088610784,-0.0044549345360511755,0.023486338608875668,-0.006668407541283488,0.023214753351019503,0.04414215068605222,0.0055726114538745325,-0.004375160773227276,0.0364977541326313,-0.010088476222701318,0.00919856560339028,-0.005736859858205981,0.020024649637978096,-0.00484924530288206,0.01018075494759428,-0.8734405787935174,0.022340835389531064,-0.004972469095085221,-0.017469866041379265,0.004842951612069306,3.599130983,2.900869017,3.25
0.06855634172279575,-0.02814449907358168,0.02030154401078405,0.012447792638368564,-0.022112945870530032,-0.044532500376761874,-0.004287504976479435,-0.016886609827135482,0.01851050171578974,-0.003912626731641885,0.028666782310394684,-0.011491955220989801,0.005491022991169441,0.015417555139812763,0.0007806020701122821,0.0335345863888797,0.013028079793688033,7.192616321497273e-06,0.0037140647212850057,0.012514658635352727,-0.0032631302232110364,0.01621218174042798,0.0011270668296825617,0.02220978419854021,0.027238954029218974,-0.00693110535100695,0.01581691653130601,-0.001526754668111799,0.026507015405907393,0.016306527976095494,-0.0338682972599169,0.08100356523783034,0.018492056134811384,0.016357475615929172,0.0009659133479278291,-0.014684879452375248,0.05869619598779937,0.003779168271421475,-0.004251559512487154,0.01930118141096839,-0.020519316114882013,-0.006610709452812006,0.0658087067876752,0.00388632995555882,0.07855546453410732,-0.007191738577128168,0.023264944961733272,-0.00938628609151217,-0.012862445198671973,-0.008608549642553752,0.012538544044174552,-0.0014466214156393235,0.011644819481019314,0.0069115923676493895,0.023028186074406702,0.12887469537250726,-0.07302771022927283,0.00344265212284866,0.03414781718309884,-0.07807853348731877,0.02130967654017615,0.005774414223303229,0.030713506651782945,0.01371921471967123,-0.012651767053531411,-0.042316459888717815,0.06307111425908934,-0.014891202960773937,0.00821392113098781,-0.013895330957683355,-0.010812073600312744,0.004939057598324335,-0.022383096127476656,0.004646084765941874,-0.0078042002000628975,0.07400872878768931,0.012852584309736317,0.024326495537169007,-0.0028592246011023277,-0.025174374318347084,0.02107153090650496,0.01405848888908765,0.032945999890613066,0.005838057809511577,0.07875635505750359,-0.009989315201161668,-0.001635181397972857,0.00145337967243842,0.026453878506353196,-0.004635992519311159,-0.5746046708972934,0.001755585371383986,0.026763416761942174,0.02126132346868678,0.0005190258836380074,-0.05818713401769643,-0.014797113750551169,-0.00812650128399079,-0.037977111661782824,0.07434217522103068,0.027946688884837544,-0.0013902885262967167,0.026720920472513527,0.014505555537543994,-0.00731393869033246,-0.06110929814873428,-0.04164946408086572,-0.01689725829537749,0.0011924160198810978,0.029829551893587943,3.421011653,2.986395754,3.203703704
-0.040978850124221755,0.03673552678592805,-0.023041405082911928,0.018842270974728816,0.11438787072662315,0.005373009101803673,-0.012557962748240465,-0.007509223392105076,0.008111730104951082,-0.0038976049354201943,0.02427217139124651,-0.013885358176560864,0.004053406965757104,0.07757884070257566,0.009131678057708316,-0.05353588306071379,0.011676360770740959,0.031790124100704475,0.02441345716298791,-0.06151172366624687,0.002335099190792181,-0.03469933339840468,-0.010227466980989296,0.013296411779012382,-0.015810322341434396,-0.02438326967932755,-0.00015285467401697926,-0.009247652021189878,0.06283115869167107,0.022207914567819623,0.15028490036469927,0.10669342195563959,-0.006577023169829492,0.01205649282616865,0.006096687797807321,-0.020473498123101952,0.028514607448409633,0.0028752637551517127,0.011630769993745406,-0.059512682637908466,0.0017881877597416109,-0.007714530789484871,0.03439433619134059,0.005306375179728712,0.04422522172958036,0.0007278448982726912,0.03822356576648987,0.04192353238466424,0.06532357291895699,0.011730218154750676,0.006638929773948409,0.02108271882189679,0.055868716458430064,0.005697582169458008,-0.022845619885275326,-0.046108745152490735,0.022771917909110647,0.011789043038799353,-0.03132526919130181,0.12550112138846137,0.01918942128764908,-0.0235408668491878,0.03537605286910387,0.11914745905801746,-0.1291428967580961,0.022593922841374934,0.08629135687619786,-0.0002976428825852586,0.01281193542122565,-0.02323686671217324,0.0029353163671602053,-0.01948168632928592,-0.0016883606223484658,0.008407933142490347,-0.023893073323624878,0.01313191055855258,0.08585331842839612,-0.025279265008247676,-0.0016661953282582954,-0.0038112262076582153,0.0924213145916745,-0.0035869135190273707,0.06497442480140204,-0.0844558610661001,0.002787533125258249,0.02063187338873554,-0.01707090754913936,0.015232407162271061,0.019125443881593804,0.0030339735217358925,-0.09040298385292143,0.016028041512075902,0.001229720179815931,0.003159841131114591,-0.02909492972506561,-0.0462800621871071,-0.021968377772148134,-0.008193348834570055,-0.001689622350950683,0.10698767722274673,-0.027582086621651274,0.0007105025935524846,0.07018073701781316,-0.0011649375243815239,-0.0013141352822464301,-0.00290305122950336,-0.0057271868326730134,-0.038810374998517506,-0.02558932236933057,0.02792609470447698,3.46412956,2.93587044,3.2
-0.048996466123795865,0.007350053990165436,-0.02121366202988101,-0.0032925081871288124,-0.0839175628874523,0.0026078458896665793,0.0027907248539273143,-0.012409119821370253,0.029654732703524752,-0.009850128179624561,-0.05529567574051362,-0.011246873647524242,0.014018848778703921,-0.02848079233231741,0.01099648389002753,0.008116341996811192,0.012222478342401238,0.03168677819039836,0.02598688830678001,0.06994618919890146,0.010319997437961819,-0.03948086426059265,-0.01230841252367092,-0.009707458049477658,-0.008899419343736734,-0.0033777398461828354,-0.0027868289947213156,-0.005637956569022822,-0.023097568115061,0.005455062488183691,-0.013467099516578141,0.054940825616993275,0.09551785134874366,0.019898944872913802,0.009726505696987428,-0.017376180688355086,-0.061709208469522596,0.00879148322431722,0.04258177533190213,-0.11513061935065767,0.00487896721706508,-0.008235700108884372,-0.017741715780107206,0.00843539579858471,-0.039913569686140626,-0.005823927507009096,0.029984974663335568,0.11213142821109841,-0.03399264638878134,-0.031392420165237724,0.006273128553289404,0.014873078577576736,0.008915809775219653,0.0075728611787807985,-0.06629245152539034,0.08074443496664539,-0.015039083899670154,0.007121760306726166,-0.03655305885867955,-0.01343491889426748,0.011743288425389612,-0.07279136017719844,-0.03398959199353262,0.01832429200727886,-0.06114718474838186,0.010180562264395775,-0.0059044379894164665,-0.027223430394468662,-0.0016125711500750326,0.0018365202025414768,0.0076890046924281115,-0.011473348043340865,0.0322061902965492,0.0018135084130340249,0.006068211816496535,0.015822051248329864,0.025455058021632854,-0.08161447645429847,-0.007871979186927834,0.03930278112359332,-0.022057273548748542,0.016271388392356576,0.0402327300351841,-0.06840685504107813,-0.09547936366654672,0.058990429971174686,-0.017060497429498105,-0.011382971450470961,-0.029597983772742368,-0.13970875103870734,0.03797983236106447,0.01874958527303875,-0.08212347887535397,-0.027937807098804213,0.09573476970385254,-0.021804142656267726,-0.019134669634917882,-0.006142068570471804,0.08532744803387579,0.030695988026580537,0.12313921713218623,0.012899737170254917,0.022591592640778792,0.001953107897545615,0.0013859869751151677,0.03742576459104952,0.0011547164749809824,0.013205807661236395,-0.023880726935096228,0.015622880741942744,3.373239619,2.937105209,3.155172414
0.019114192737754734,-0.06246162476049437,0.016715144653492754,0.009811141031428936,-0.025536175382612374,-0.0008632652023222842,-0.012664280099168954,-0.01236306987544963,0.014334454260322566,-0.010969037869954715,0.004106523610373772,-0.030701707569950477,0.006529990766566091,0.006812354814621776,0.005212480576975229,0.0511167904216756,0.00302877683470566,0.07390953908439708,-0.04053474152431567,-0.03190193806662369,0.0018479482005080397,0.008621769954961405,-0.009637096044547227,-5.6619309170889615e-05,-0.019974962927625343,-0.001955133397367573,0.024879335040961913,-0.005253574119560408,-0.04054061751796063,0.0005661356922400243,-0.0635320517336293,-0.0012191863479996913,0.13925591518674604,0.02330169700891136,0.006911780073118601,-0.015206605421001483,0.05466380857853302,0.011059984299877661,0.011113228918421604,-0.06005670301799786,0.07892086215365336,-0.0074096723883805855,-0.03225423968068359,0.007530708635958289,0.015457886914695958,0.004772308692139956,0.03245320872722016,0.00880697214925949,-0.03386840078744393,-0.006913751585745684,0.00776203837661991,0.026274934012752927,0.005914715210763231,0.012218673053171387,0.011326466204520647,-0.575537451925654,-0.028021955406064173,0.001318676337473801,0.14982631662056192,0.06011807504100547,0.020324075874106694,-0.038069994957151715,-0.0690370811378902,-0.007300128589227272,-0.11527235682552307,0.027280385646667505,0.031051846405886423,0.009738023220231483,-0.0019435644766837119,0.012692334638905154,0.0020213145047894648,-0.031902132361876,0.02556863329700141,0.011963943540721672,0.002571016710763895,-0.03819090880096648,0.03472204344116742,-0.030610364484673143,-0.007373546077018429,0.10489653230460026,-0.06949692419736178,0.017770535122850654,0.03118736050583779,0.05778637817860793,0.03987693226798562,-0.017052278914294665,-0.0054327927781574695,-0.01305574678158742,-0.05342242620481078,-0.004624913694550695,0.09456512470318262,0.01855737192250686,0.001101434225721848,0.08661815612146548,0.024100970283899775,-0.02408483414666831,-0.013635242323131465,-0.012361032362195807,-0.00987949443269838,0.05671568934849934,0.026204037918304515,-0.028136891347173853,0.05279829197595491,-0.004763855992615333,0.002616335260028175,0.022165548028121075,0.00932229089943756,0.01319828967492528,-0.0010658806064955543,0.01819634718039891,4.659037443,4.269533986,4.464285714
0.1159479214720186,0.026572296952489118,-0.03892770900209105,-0.02007108541581354,0.0022583872772069455,0.027680507011703936,-0.009574017182408927,0.019753146570657923,0.03166663901378147,-0.00885780256583371,0.022001898005407205,0.006315095876456527,0.018334272758333672,-0.05064710298480057,0.0028724722591487867,-0.008941406431780995,-0.01205146938102924,-0.4885270836229781,-0.05834898558207063,-0.04153231118905213,-0.0019254451717677012,-0.052890579300810106,-0.00982917758398522,0.01600058069529541,-0.0016064327205475176,0.02095054086999294,-0.01888401235939661,-0.0036285993282483297,0.08410099846948418,0.05035476301220745,0.07782880851607676,0.00275859426298779,0.0668329046844312,-0.004563926776602413,0.009785683265978926,-0.025617337566266024,0.05686340878694402,0.0036161048022056224,0.034672301185603126,-0.07131098462194128,0.03325737779152909,0.011451488240210552,0.006501439249721811,0.001955598513190846,-0.05947694197817456,0.009284955878120787,0.03552150542737506,-0.04004852914087153,-0.007287507181395615,0.02660376176411855,0.0019878295970172065,0.007622218986322749,0.06232158239820372,0.007862817043113634,-0.0037401242682683984,0.021191453578024766,0.023244455838984747,0.004166701517127011,0.005199858985427509,0.04081525956331606,0.02028338114637591,-0.125506627408204,-0.014719358074008478,0.008331949778799535,-0.03841753494282226,0.03844947087951708,-0.08227157448980013,-0.008226705401650545,-0.01052127863441444,-0.007330076903728574,0.005963228655774429,0.021395073453389382,0.03144383627031804,0.012934761833265102,-0.0272431699017886,0.02071248156053114,-0.002729318210881797,0.017198468369031605,-0.003356573451331927,0.017486592379223717,0.027709291622107293,-0.011394952386574458,-0.021413215228998483,-0.09609054376626944,-0.041550501025279206,-0.020380147699293933,-0.05391725771131027,-0.008890096060761144,-0.05529377180097031,-0.060179220005053095,-0.0018085220602038082,0.020644020564200345,-0.05826817359336648,-0.0795759412061453,0.07459804308483318,-0.11708569546279289,-0.025848561496057482,-0.001493485271215084,-0.14248948026825292,-0.033526481850692624,-0.1276075860461503,0.04355309808452965,0.023649667494115827,-0.019808776786103016,-0.005032176895330048,-0.13817252003749966,-0.014616501137628014,0.010758012476461007,-0.023172779854168966,-0.0004017551355242985,4.257197985,3.639353739,3.948275862
0.025962483787638123,0.008167253191112172,0.0016824993630358757,0.0039569131226422595,-0.02861644300035538,0.03197442873955471,0.0011057397304091096,-0.003192034773296384,0.011905749320015726,-0.0046881653165928025,-0.008907840289697365,-0.01475694658647972,-0.003337452823581262,-0.032384972317044146,0.006152208246968975,-0.007023722881114772,0.006859209966686314,0.019672712702956244,0.007617453160899333,0.002827642910126257,0.014867684673072553,0.013108326577888576,-0.008901592606082191,-0.018132089723487784,-0.024721679154185643,0.020759273214606598,0.007572799510549931,-0.00786211456962664,-0.02329457729307526,0.009173465216550625,-0.02860076029603027,-0.03157314646473387,0.031036494485928066,0.012797408453348333,0.012741623701454253,-0.003122497908642605,0.00017918339431047308,0.005170804328361277,0.015045037582915042,0.00498824802897505,-0.8867960789789519,-0.005434387803073381,-0.02235612788948914,0.004435886571353984,0.005777025025456524,0.009486151152666619,-0.010320108553841419,-0.04305957176297194,-0.0007384424382388005,-0.004745578794269472,-0.0025671171848134283,0.014387613831461194,-0.01071121624026504,0.0018728868572522068,-0.029685338439666878,0.020753204877542068,0.025454606018457872,0.006578691287430933,-0.005557693664099177,0.009690350834511594,0.008470122781310945,0.00203315192636949,-0.028310705711841036,0.005449137739662387,-0.018707915640876344,0.009391891214365603,0.006219440314165746,-0.0006129854318105191,0.021023354262976062,0.01334584575377647,0.009572549643436332,-0.024282431815513244,-0.011549537705296677,0.006034404733193347,-0.01096116214405615,-0.027698896056910158,0.01291865007906669,0.01624538282003811,-0.0033187414263101565,0.041232069815862006,-0.000921602442015334,-0.0009251710753483093,0.01721846261974707,0.03756223357684495,-0.016752783090481036,-0.006389591408784384,-0.008880707596432044,-0.002318624959059106,-0.0290507370888953,0.0018126445812927875,0.003893354312271656,0.006022740033188185,-0.013048223899238785,0.0008224442938848525,0.04520303520513961,0.0031384021944331933,0.00582648397883847,-0.0061461266376397795,0.0005769717010070913,-0.009192349409660417,0.0028999327246530767,-0.007524089008269187,-0.0012745749539548438,0.0029717873543644528,0.008073094001846401,0.02047967926896161,0.02211863962089985,0.006980493761748568,-0.005141606780454035,0.015368615500177018,3.669138913,3.145675902,3.407407407
0.04792310754627686,0.015049152526566365,-0.015737569070849444,-0.0018885342888432949,-0.04559899793904598,0.02192461968214444,-0.005473929050344663,-0.00447550393325681,0.02197443310256135,-0.013252368681885656,-0.08148723764415489,-0.015158831322995638,0.011133283746015693,-0.01802599781960804,0.015265878018086251,-0.039882867158618746,-0.004966485390679309,0.03053823663463783,0.07265853091002233,0.03606381477400748,0.01635811818724417,-0.014753891187254434,-0.0273818687590311,0.0015972829346085056,-0.08537197174673315,0.0407114874980331,0.0038573624931252334,-0.013336611973949707,-0.04425800939140574,0.041979934095148184,0.0587185494321437,-0.03790539945356171,-0.022620307258118925,0.0067211764393078684,0.02269855865744051,-0.014465893538884328,0.015567459338266705,0.01136130345423045,0.03038343810416738,-0.008770806065773835,0.029855042398431442,-0.008150103448729728,-0.02235830285745676,0.007521133064815104,0.042051850156363355,0.006737165359417681,-0.010352170543510335,-0.04745686991512959,-0.03207492479664301,0.0027890217775383796,0.012618236642235148,0.008702245685611173,-0.03719621777888249,0.008767082758904098,-0.055338144476292525,0.04709073987136819,-0.06814111719058784,0.015591264866094379,-0.1174059899303469,-0.05828401392151198,0.018119003329247676,-0.11594599565741512,-0.031213828205868054,0.07263487542528779,0.04774763045190612,-0.030587765094874455,0.01721442574233737,-0.012797249072021894,-0.016280212986726387,0.029133368417340613,-0.0015492966287983672,-0.011582957471186447,0.017037941075367036,0.0035195942439987193,-0.03245933116498399,-0.010801920877141052,0.07770292554546418,0.014945420993402597,-0.008941540166562817,0.023026934265272768,0.05350267505255518,0.015716067124502978,-0.03220313108495176,0.0063951281157101645,0.019580067331710044,0.11865414857624361,-0.02092733350138719,-0.002225366044123349,-0.007895171231511103,0.0041836982820007895,0.06135642309213904,0.008242499853254155,-0.21749664379500305,-0.03239382826854927,-0.02583972747277782,0.0070588946136310275,-0.01838151349014169,-0.012818883833517019,-0.0054963447386600596,0.07272655196294062,-0.594630579884673,0.028497432300793473,0.024897924259779634,0.003934219835922811,0.016436432007979195,0.035494981823052045,0.052536518782927734,0.027426524973151352,-0.01437725868847564,0.007572800221257913,4.041123384,3.392209949,3.716666667
-0.03560543417517087,0.048796731848928715,-0.019639997087757047,0.003007706909071608,-0.003389060453925688,0.04613952890023648,-0.004000706402236923,-0.002295028754047589,0.005319838744285876,-0.004419844636288466,0.005320959214148749,0.003710911621100204,0.007070486845852083,0.013585843516564364,0.009054505523195148,-0.029538909977928778,-0.0032978383251496017,0.03843622824655694,-0.007256438934055886,0.001043720993557477,0.012181969418675474,-0.004966059349602494,-0.004285945191087815,0.00023417689335214373,0.019186755684844025,-0.004978629115491983,0.0020898954549834607,-0.004437600947068888,0.007551776471974775,0.025391418136207048,0.01303660630705274,-0.021262215097938342,-0.001135128638804252,0.007684547879385378,0.01008237991637713,-0.003951030887793851,0.02861158989405099,0.005536562817243501,0.0008139146207027358,-0.014172799044844284,0.005964774971146519,-0.003912445247760365,0.018074211899415722,0.0035481633844604444,-0.00411730762140889,0.003688568568610464,-0.00455836755103408,-0.03710191636166177,0.003756006079219424,0.004179298055457352,-0.002699512397696264,0.004063805356670381,-0.025070425327016102,0.006049903260741448,-0.02099533894078845,-0.002205826659234578,0.015724956903169128,0.0012263869184129187,0.008879907891188994,-0.02100533604840192,0.01423845260720004,0.003056244635431471,0.0076149177232084616,-0.8944365092027526,-0.007059568717888874,0.012508546648011288,0.011971208810684114,-0.008083527046383864,0.013355419209794155,0.015390400641036346,0.010225972648398132,-0.035481108090199096,-0.015954481103622038,0.003755206667154555,-0.03412375725301489,-0.02508688927534107,0.004398230784104056,-0.032850028633134756,-0.004696833377577779,-0.007795268578998023,0.02023960869163401,0.007765568776278519,0.03206040638565227,-0.010590217678894391,0.011764128746233843,-0.02176703005851596,0.0013733229810069523,0.01685627401049766,-0.004247528202054511,0.008444813526572913,0.02129977702815794,0.005028199093231672,0.002950875644135133,-0.035064473207880614,0.012135366256577138,-0.033891862970379986,-0.009372454415818667,-0.0037138234082113608,-0.004920221603268477,0.007623673190551784,0.020119450330083746,0.03497960608480205,0.0076686300238474675,-0.006563224035721297,0.009360069765190448,-0.013228932831683134,-0.036673216563957965,-0.002203746448828821,0.0005648753773699176,0.01320932081447366,3.432505962,2.867494038,3.15
-0.0691846016531578,-0.020223037725690216,0.011767505542564295,0.03319472683173812,0.008536100755922392,-0.03403942531443198,-0.014552599289153126,-0.012567489090758345,-0.008070995778006199,-0.008281311278506807,-0.00766656371662713,-0.011854709876357814,0.0086670566385362,0.06152674990567238,0.015545981171768964,0.008851140402217766,0.004400856345241421,-0.053566050864119995,0.005402330951775385,-0.40494271162197265,0.015166158232806991,-0.0171332129968063,0.003719402330688132,-0.002622461658597228,-0.0502316639366034,-0.01275764176126745,0.0038737695022405256,-0.006449203818059125,0.05302983777800067,0.021478880461383007,-0.10831819163319292,-0.0680332170272545,0.057948181056260296,0.012084848948631828,-0.002559591276101635,-0.005173113396458098,0.03441439781992297,0.006818262343237988,0.006196412875689773,0.16368534794611955,-0.02523381498583069,-0.01393181649939001,0.002566222006388555,0.011373347292999493,-0.03421394259927379,0.0049460422796808075,-0.034185753092029224,-0.02033534573596971,0.010438994081111947,0.01050749312545972,0.004901284493303955,0.0017428633071972924,0.06066430206893077,0.007167175257834385,0.019552580568528627,0.04504717427742372,-0.011795064599283566,0.006367033678490589,0.006515912046536152,0.005810363339058094,0.01162284213914039,0.05499715323775282,-0.019231554654965125,-0.03299431755592208,-0.027757069723208815,-0.08178568643717103,0.10035625921895351,-0.009054604545465248,0.026190019583347504,-0.034245723322222504,0.006311163360292391,-0.026166401381657434,-0.008003375428474641,-0.00120113312790034,0.045741079830105405,0.04676135981653999,0.08346349093504338,0.05546506327595631,-0.007850112010884307,-0.038803716220577184,-0.027492752635604106,0.015268721019495382,-0.01564124428380066,-0.05481754534865855,0.06265654003009731,0.03483101575963481,0.045567126442692854,0.023354756873267105,-0.07926568771840355,-0.010628438117946618,0.05376194483868346,0.001716632874067435,0.02960308094928138,0.013836516573500695,0.008650953762522404,0.057290789013010344,-0.013368277216372236,-0.009285368571959766,-0.01723791186497851,0.06983356232246919,-0.12844387356908596,-0.022358411851287348,0.04395042521803952,0.024415462351232653,0.009487455482894699,0.08158375174167225,-0.007726084172960117,-0.028308499422675847,-0.021686946262543295,0.016770547284189523,3.380332715,2.964494871,3.172413793
0.014544939051334353,-0.016263174417463437,0.003146325991937655,0.004471080334301418,0.004976780047623627,-0.0026956133561953557,-0.002399017284987451,-0.0018126474732362507,0.007424209881880919,-0.005211332933394484,0.0004372673782176428,0.0026455626041689143,0.010501260544523244,-0.0054191116275021205,0.004156142828137818,-0.004588425700789048,-0.001735527668966937,0.007689837614254282,-0.02161285374786633,-0.0003188241611587348,-0.0004797768441561223,-0.0029353780357471563,-0.0016667091666124445,0.017725682494508354,0.005932300073142994,0.0017638393249796759,0.015034073998877498,-0.004824636137291434,-0.028230843512163296,0.0032727802793073133,-0.015371756236856453,0.008418346740545892,-0.011443914219386585,0.0060308795087618125,0.006810502153331551,-0.010220909028812753,0.018398557575927454,0.006935825684648566,0.0022541710989122084,0.005699156029364075,-0.008745522905780333,0.0010085422529166083,-0.009356842890513455,0.0060762602197519016,0.008644614603247912,0.0047897006059414975,0.006044199507553812,-0.019065609759218838,0.9266551288057492,-0.02063361243634671,0.009842864088010097,0.007107276407271551,0.020455359339900392,0.0065258778455825,-0.018333071445417258,0.007224718396873956,-0.01536929234083099,0.005740551660094371,0.008144961986602337,-0.007502955073205967,-0.00031075020972623133,-0.009463220269324097,-0.002736018687207939,-0.00046726523488929033,0.007429885102624248,-0.0036459097784872336,-0.02126571503089571,-0.0003012629882795863,-0.021397567828563713,0.009127374087245402,0.010917855249405618,0.0089406849598945,0.022059333712076495,0.0045356583695073316,-0.0065379440274561515,-0.015564404212230293,-0.005912499109690954,-0.013676804813813087,-0.006449144350499184,0.009074426776945197,-0.02314801693685606,0.01286554030480965,0.02380595255579198,-0.009477589403700649,0.008493641796502317,-0.014050595357563578,0.014811018008081264,0.02711259982516558,-0.0040591833036288955,0.015474713387676933,0.008371005966181374,0.009800084328186026,0.0020969718395759695,0.033572699847872006,0.022451872140515795,0.006483102487667605,-0.0075558196488390555,-0.0022849069160862036,0.010847095386004143,0.008295383662549307,0.02059886280244168,0.019208552717512848,-0.017342300258491167,-0.01574457911239394,0.000601816670546441,0.01960514433762882,-0.013840792980463958,0.015800784763534508,-0.007953238056384527,0.005913916073570132,2.147725643,1.552274357,1.85
-0.014279422713088082,0.0545287471875083,-0.0015159815315057622,-0.00014202054400643967,-0.01254346943823699,0.035685793592528665,-0.004135323593139586,-0.0081237240138995,0.014449945172546311,-0.004972676737825761,-0.01720033096612946,0.01102234187736355,-0.006861001047553089,-0.023719080298581555,0.006990867576816963,-0.007774258823214652,-0.017242721562301073,0.01195424484959219,0.013068279295599165,0.002957738785666825,0.014817118502106109,0.00887544344086484,-0.010946948300586769,-0.011667085721842121,0.003293166885030989,0.009086495631266395,-0.016476344435619707,-0.006363755944021878,0.05159729268951565,0.012076565258311056,0.019782841217115377,-0.006316368800229105,0.026008511393987008,0.0005083168260706734,0.00884365062740479,0.002007675039194147,-0.007189080629973298,0.005325365636249207,0.01057896971203194,-0.014960800343266667,-0.008751803630493632,-0.007359650840422699,0.010248669537788373,0.0021186423972612708,-0.02447236904339058,0.005796555204327646,0.003027381050368747,-0.026088867386718163,0.04241024847395575,0.008846319440728246,-0.004164190915328261,0.0057992815774425095,-0.04763016242121709,0.0035018523248799773,0.007861641174523572,-0.01712961485538153,0.00845735462986283,0.003613518581900235,-0.02272008673660306,-0.04381345641138874,0.0034474107806555547,-0.004770186604500735,0.0017329987184727576,0.029927020378929633,0.05548715136323062,0.028993003676042958,-0.034352133601336696,-0.023899635245816023,0.013237607188648939,0.009432021359417824,0.005355241174592943,-0.010103484708592077,0.007373935367299784,0.0037312474706104495,-0.051430833619158345,0.003986692258811161,-0.015592193533863883,-0.0015524287886386082,-0.005374500436315079,-0.026679363496261245,0.035807465571546494,-0.0004119802375660613,-0.021686730617425157,-0.01990931725167102,-0.0033316349017232317,0.03526702741142216,0.0040390119721713915,-0.0098143726362686,-0.007920355148756235,0.004341353963760618,0.0020140959305082113,-0.0061992706690257296,-0.02376733769388246,0.891929637035145,-0.004383742138983739,-0.03462199680346383,-0.009965147874831515,-0.005563316933170473,-0.037449548245543925,-0.033294877937949795,-0.0076929475984065954,0.042096946913654905,-0.007360057868811154,0.004638753649501122,0.010663345541122736,-0.010971225063932721,-0.023323899949977262,-0.0023683648692966464,-0.002231062351690446,0.005173245357643227,3.907056989,3.437770597,3.672413793
