fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,CIHigh,CILow,MOS
0.007056614323390191,-0.03081607778662872,0.13172553341074042,-1.602534928730809e-05,0.005233535940573365,-0.018092350618617536,0.012620417457130008,-0.0065662560508699,-0.0014750557058637195,-0.0009337031007219592,0.0075868561527677085,-0.012274895213089226,0.014240053355532063,-0.0014529433077612825,-0.020182156646199906,-0.0003063353463381698,0.03097091801816678,-0.0050261447533382145,0.01339660710758237,-0.016530569294693705,0.02019526942993131,0.013163725067964151,0.007979798824672582,-0.012951741191679737,-0.015709109423229197,0.011841455393346974,-0.007240070063763436,-0.007579455796293731,0.01891440649992392,-0.011431754394788789,0.02647564953495141,0.007289436620974537,0.010022109395157507,-0.008559769752676626,0.011241384082225773,-0.019186335898113284,-0.00030552950701539177,-0.005418084817844501,-0.01782740262134794,-0.018031564516996317,-0.005062046905372668,-0.01995116840954338,-0.024748544291105814,-0.010829983058883861,0.0013050192678340303,-0.036566032498248004,0.01112797650970579,0.010770911613035608,0.003867793506845537,0.005664476920003026,-0.08471024450974601,-0.0011520561380665355,-0.008042783329422206,4.442228583,3.928141788,4.185185185
-0.003002882751377894,0.031958428887172596,0.04046999394449645,-0.02191604094321336,0.062112551195325424,0.029463541100486764,0.04957143318034434,0.008621100179249021,-0.007709385472310044,-0.011748339285117454,-0.0005038459282674197,0.01683107421078056,0.01634404444747874,0.008977996408892006,-0.01662842019313459,0.0038986158744630695,0.028680232407665197,0.005163297541179409,-0.011452752811477408,0.027688463530991133,0.01688707441678187,-0.00765216122619431,0.012736455717084873,-0.025725843224340284,-0.006277192366906984,0.07207367293208823,0.011776437299360653,-0.0008629306094957419,-0.00792430694062367,-0.013065738176775742,0.04147179425499824,0.00971530013665558,-0.025922194775678763,0.07386981025174065,0.03300415632738476,-0.014142792301083323,-0.8577658706381054,0.007640937464528298,0.017669623589657547,-0.04367994536324858,-0.037234095046752236,0.04258554860054558,-0.006767547718606956,0.028308748200665302,0.057311032476482046,0.0044486785488250125,-0.005373026386843549,0.0039518345589548585,-0.007433742958600346,0.007119719693537524,-0.025110960939899105,0.0049540898544647455,0.04456134627000576,1.513780279,1.186219721,1.35
0.007103693054163903,-0.008968469131962363,-0.008454734433589881,0.0115485116381479,-0.011663561167125155,0.9582292675566937,0.0077686968929557045,1.0702954330641926e-05,-0.004584102802129149,0.0009280822733335939,0.0008326031481266305,-0.013583883418358074,-0.0017839406820735143,-0.004926702866150402,-0.0037833077620346447,-0.002676951007583006,0.0009170321041557712,-0.009988285540418773,0.01208380913652959,0.002872803526742557,0.0030258474545237814,-0.0013125196643221063,0.003700868627629748,0.003631262108865242,0.0005334316957145315,0.004460596317861276,0.00044290992176165866,-0.01859139218046253,0.0021474990807962635,-0.0016348020005004563,-0.018275826155831124,0.005953513857648787,0.029883073370555093,-0.015073663856416758,0.0038876001575784175,0.001864981663531046,-0.01582911255411028,-0.006750168580098005,-0.001603750933379862,0.002969219181471353,-0.015431216522086809,-0.0011025258038892445,-0.019992397582708474,-0.011906875195169817,0.0007593386585470761,0.0023138367513312434,0.010970792130530737,0.007106574210526577,-0.010509758953938771,-0.0038534217443640588,0.006979511092401038,0.0020298902805519275,-0.02893430611692831,1.294254321,1.050573265,1.172413793
0.0027028988488338153,0.006296368638974546,0.027477242325972033,0.013072260513887164,0.014236014477250288,0.018036362255448662,0.0034290368361898785,0.02137804576664939,-0.005615793659639827,-0.006640466747450217,0.0025216715208393765,0.03171957241827727,-0.02702224037730081,-0.012885287111660405,-0.006841334608767251,-0.02911762404104418,0.0016117938630468296,-0.009344451659774598,0.015611241264216856,-0.004907286450158407,0.052905633157111186,0.028176210665701175,0.005025615404799914,0.26491565464211925,0.012185495221328738,-0.038113671185462494,-0.026565058200620946,-0.08183806968271057,-0.021555176854382675,-0.013342992692385494,0.025137912469094987,0.004095531335990303,-0.02284889929257327,-0.004851906598630079,-0.023893716751981386,-0.005156016555816541,0.005146013084384297,-0.010703035803233455,0.03257387320358364,0.01773261698554405,0.00407046550907108,-0.038817087353005375,-0.015906384548095,0.04268890903017165,0.0158404549547915,-0.0003297400711707902,-0.024104362446697475,0.00890044149809943,0.00892278916091347,-0.03600216149626286,0.09904328176129236,0.03131537526241187,-0.03737419893254666,3.469450144,2.923406999,3.196428571
0.007822014457779533,-0.019764055347003283,-0.003923379602082437,-0.03828684610733687,-0.02539576016976485,-0.0017230925472885767,0.01991424091252747,0.007166130402252994,-0.021645365463202015,-0.011316296176833718,0.013474027999548261,-0.01910212939643446,0.006347085802398774,-0.008452449036833395,0.011925351950716924,0.012862535091462124,0.009960209765858223,-0.0013644832422744053,-0.01577668804837783,0.013271441868287024,0.000502897735088254,0.03505818920327337,-0.00330934243674786,-0.010154648257904365,-0.0010535778915256734,0.019941558857821243,-0.017291784139487894,0.005769059240811378,-0.005660088649611679,0.005292158563340811,-0.0027898770500867,-0.00012118601038076247,0.015280417612802967,-0.003473893717089708,0.029127447392219594,0.9258138196376927,0.0035622474339844193,0.0021899736703703335,0.010502311607940375,0.02975177581545399,0.010976215631229379,-0.00036818285109040577,-0.02736904076844808,0.02678864486634254,-0.008420081097385006,-0.009363169668858416,0.042861460773319045,0.016703431236858794,-0.0037340984339873547,-2.206924418428119e-05,0.00719260457573835,0.01861364319783714,0.021640487853506578,1.552327478,1.206293212,1.379310345
0.005211137735730459,0.03160881637580596,0.006220597808011473,0.05725833185741946,0.04457018308195476,-0.02424214421249044,0.020807295857260346,0.008655199218971222,-0.034660047835842714,-0.016593249932346853,-0.001602880436035295,-0.007012198617588415,0.007275382817686703,-0.017072807834557148,0.005541758131144854,-0.02561260791501009,0.06778934465936141,-0.012655966633615985,0.011658114713741384,0.014499059485564493,0.04603176240735772,0.043546282604179865,0.012469228263813938,-0.05599897953239299,0.016256866519265535,0.0003646460246588115,-0.01591681361577516,-0.05970518696969868,0.036506739578609254,-0.009253908961034986,-0.0029782750984323945,0.01030540346090518,0.036463243838768505,0.05611816773123284,0.04273017538608809,-0.018419309663962352,0.06053246323185209,-0.005291977793019344,-0.0053553890122171105,-0.026778085516774148,-0.030185966304741015,0.07006244680815264,-0.024142493022785604,0.01745571365217145,0.04158955776624119,0.08821442520857209,0.008048457705883987,0.008899615182222468,-0.00926263839688173,-0.045386605118399974,0.12635662768418585,0.077747757267979,0.002296543066986764,3.574117983,3.046571672,3.310344828
0.010902694542274768,-0.02215577649287632,0.04331618184121857,-0.01931428316630864,0.03411746041267067,0.059113725209443274,0.034572352864118513,-0.00599687340302171,0.04064791471205952,-0.0002711309398854377,0.007895356040109951,-0.003275478007746048,0.03694293098150106,-0.015855649715711708,-0.019194653771784084,-0.009786298269635538,0.11385352926326954,0.015387071792035436,0.004205790487196539,-0.03050782281516858,-0.003966959567090938,-0.028974576580997197,0.009518136799619839,0.06096992860091249,-0.17881056312179608,0.0056303810796407144,-0.013946194674331914,0.007459169980996914,0.05119014229461506,-0.008562699725741524,0.04006951451816316,0.007771520401270971,-0.0014030263028468786,-0.0037692651762029268,0.06965369743652557,-0.04023863756899183,0.06450137970261358,0.03433761053693952,0.03688992307401747,-0.026935768203705763,0.02367915160343556,0.015112016228747962,-0.01712619516459746,0.008000935138333554,0.023839658262402127,-0.050458129233828475,-0.008164203340897071,0.05883028241331982,-0.015100811457449377,0.008437496159081254,0.06277563399319913,-0.036385751726126,0.05299620804232162,2.728559181,2.057155105,2.392857143
0.007635273871436873,0.030556492094648308,0.029956088405259047,-0.20401299241731116,0.021945546315274567,0.05028142715904114,-0.059078877495625924,-0.010444790658010334,0.0066477073210461715,-0.009417545274060485,0.009334690996497372,-0.014431665010948924,0.023636425717760413,-0.016124896227547692,-0.05423840709588823,-0.00403150301152831,-0.05596795188664662,0.01074579810034714,0.03137285096023442,-0.05435421339066941,0.14208709537710462,0.09799576714537266,0.018167342317398166,-0.12265672860549078,-0.07531631464895892,-0.12150694608649602,-0.028624306445896218,0.15281339726356197,0.09029444354908713,-0.02302919195064174,0.07694361990863029,-0.0005948420209813377,-0.09695627689437693,0.02196578472249784,0.040855059931731205,-0.0060514667201462405,0.0371421808687657,0.006663657884512956,0.018114387031506467,0.03308419797428995,-0.0053584305871144195,-0.22357211028843418,-0.05842889225851747,-0.10629055418656311,0.05119089146369374,0.025191040310373853,0.004874304879935372,-0.012547712110566446,0.05398431369284553,0.1698963954091908,0.05713287760660295,-0.1732195478530259,0.007136210734540131,3.665622055,3.092998635,3.379310345
0.012812002911754291,0.001674535941952882,-0.17600180067648807,0.019972212717902543,0.03188560332953453,-0.0154642263617279,0.009311599811660163,0.009995883100103896,-0.01409120725136542,-0.009770678642014528,0.019801045201982042,-0.003939135985782986,0.015650606108122692,-0.0007810360391976761,-0.01909839012809222,-0.010776500886434216,-0.008478163789112429,-0.007522132812134342,0.007953707794655691,0.0016064788052263742,0.013096921439319413,0.011824260601457814,-0.005345254048305367,-0.04551912296291928,-0.007989167983011351,0.03249212410060219,0.0010632483945392035,-0.00931983161551011,0.0037655723368791175,-0.008022330286977417,0.012110182505964292,0.007225078959474584,0.015736381949475634,0.0012340899295935847,0.0207099602073815,-0.008812733496821455,0.03342717046755123,-0.008578348503644376,-0.004074288139253269,-0.0026235637835631395,0.007390391752592591,0.002486151401881981,-0.015402721156976783,0.0011052550056386465,0.01946816427082109,-0.009903867633335579,0.016537243522649965,0.01365663502452851,-0.0007419343355206529,-0.0007176120677185454,-0.0976104798987605,-0.026399469011434237,-0.0020388057258982303,3.109396031,2.640603969,2.875
0.013069780489975423,-0.076679685053404,-0.017758586155363326,-0.04449151493304751,-0.04044953104671254,-0.02214703342278959,0.028991081990249395,-0.003616359720658271,-0.03941671559841341,-0.019208567890548773,0.023894297517146255,-0.03925805610465345,-0.0018793237850849936,-0.0068456858448846716,0.00755498443947262,0.0390739830476041,0.008486006069726599,-0.004611542830244578,-0.02000295177178146,0.014301151331070953,-0.00252227856671592,0.05220695678492273,-0.011358902101892747,0.014852352404149016,0.007762480229184166,0.08379064462286542,-0.023970003319397307,0.006106606339859214,-0.06715870726454515,0.015134421057233692,-0.03336692343137854,0.0009216261005015636,0.05380536233488934,-0.004983493131954123,0.023775238991260276,-0.09517410678185965,-0.02266968641164992,0.0021888575106801538,0.03644938282762791,0.1304766242063313,0.01939019840272438,0.020646294109132213,-0.06113727890096728,0.021906643302689967,-0.00778173673795911,0.02040473971974364,-0.8298296570436586,0.02339200012578016,-0.05304094459691379,0.011427567367861673,0.03264609707357506,-0.011848462582319906,-0.0021682761194267495,2.405101776,1.828231558,2.116666667
0.008441317784646256,-0.01962350717950237,-0.010367187670234715,-0.03930724939738709,-0.003791904222879948,-0.007929659624198091,0.011268574657900996,0.01894424747259349,-0.014707919414571766,-0.003056332892845471,0.014050128555712004,-0.01351577179082905,0.006414050494634597,-0.010952536577513421,-0.016258292031390023,-0.0035743535388721138,-0.04141343426399847,-0.00823571931170536,0.0024467752049714517,-0.015144582131099602,-0.01936680392457708,0.011414838247125357,0.006047299401283232,0.0016165399518932473,0.057421122559304295,0.006241743291555538,-0.006343151610340869,-0.036656381215712595,-0.034794021656100654,-0.010235189632566156,0.008756594021433165,0.006595647636621143,-0.006127586532238132,-0.00010969389514122987,0.04203111163618899,-0.003386595118102768,0.01542637602769399,-0.0051540929274259024,0.04325047157077632,-0.013289849610808535,0.018632886629333788,-0.022911459720992983,0.023903023288063995,0.06468863260091,0.00848506448848555,-0.0051629020246011315,0.01600685368034476,0.01773403368815881,0.02564253445340079,-0.027968951371332096,0.08998662920547126,0.009768369491982176,0.015392497931801995,3.884859971,3.329425744,3.607142857
0.022559803718281497,-0.03527058257545761,0.04401420609006602,0.01740663352690723,-0.02674504121736412,0.02094915686821512,-0.004238610097486563,-0.004937784087397099,-0.0004371101985710548,-0.012937826532456667,0.029904997145864046,-0.007998402810447221,0.005748288605746029,-0.008459964205140186,-0.0052523347560372805,-0.004851684577591222,-0.03387345937591081,-0.000301921749292721,-0.007232065878294805,-0.016536628353114414,0.012047145542030771,-0.3710475732396169,-0.002369362321119295,-0.056579433658997064,0.07073985367706036,-0.005043037555286783,-0.01532645849721828,0.028563788634716227,0.06164004147276163,0.006504730584255945,0.01569994042210747,-0.0031115611389197833,-0.013697469208959442,-0.03492900065772617,0.010055348194151228,-0.030132328869670877,0.0012935062203020223,-0.013205169374304385,0.018453531670505115,0.03322895111925184,0.04193938774563333,-0.010140697975190235,-0.018566023548806567,0.008340654474657242,0.0025421839063272797,0.010739474648424079,0.04929969763438081,0.002086061628276759,0.024646838349584015,-0.006638740389175099,-0.09468753806709526,-0.013186129100595812,0.026557068695206017,3.523768328,2.976231672,3.25
0.0036292588583047547,0.006867269645063725,0.005387013659629373,0.012541672947678436,0.005484515901272787,-0.003111988700482749,-0.00413705577586978,0.0054530109814998695,-0.0003337155996487336,-0.002187477135660083,0.003445507881391693,0.000984698543996126,0.0030337529198087763,-0.004076473648117931,-0.002606629865580528,0.9747207334498182,-0.0009136883239925235,-0.0051386571461336005,0.001083796011203821,-0.0049732504204479675,0.0007511750266703676,0.009352369518271331,0.002581236162905227,-0.007143099642320531,0.01092466986994423,-0.006427454389664239,0.002392027318753288,-0.013081741352013971,0.005697276883706995,-0.0029166369212626046,0.004934135806221061,0.002094675637107501,0.0021683752141785553,-0.011090223476608995,0.008573044879198827,0.004662416582294851,0.0007441047252423419,-0.008649414733060629,0.004979577435242735,-0.012098042512193392,0.009136455854557688,-0.008009676745736676,0.006455530725280613,0.001512649548364145,0.0024138495625015367,-0.007870030167753188,-0.0095716495598584,-0.001922229066672243,0.013918283593580485,-0.01566218688892911,-0.0027661963524812914,0.016042750554744724,-0.001995190363267822,1.400678788,1.15104535,1.275862069
0.01751247577633514,-0.007479235182603293,-0.028537067697595425,0.0006911641146586296,0.0009112563381070504,-0.017631414508813486,0.03873935576423037,-0.009121155521971736,0.043545841349706675,-0.011414108154215313,0.011422854472445445,-0.02626379874929918,0.002152830585158472,-0.0012353417172125567,-0.027421467861194825,-0.00533050632295458,0.02858735345503107,-0.005439601650855505,0.00015314611837802784,-0.021415860963308463,0.04103214354656207,0.021483799259422447,0.02001174822565445,0.015259912126239571,0.04849525838401685,0.085817280499329,0.007182517473587443,0.035001697339132574,0.04319274435173424,-0.015550532403079997,0.014968854358827164,0.011864524261572357,0.005071136107125406,0.03254719533426662,0.07621439597929036,0.02322775927969021,0.04083033072567393,-0.008456442557122556,0.009510871567629328,0.024204822611459023,-0.001117949709275472,-0.01690617255788601,-0.04008437773025816,0.032650944626904856,0.021148012473628387,-0.020526793986789943,-0.009380787401487265,-0.008420906635055174,-0.043175343300182474,-0.012643159348617709,-0.11666735465636167,-0.08368541679788849,-0.02581039496682375,3.772468808,3.193048433,3.482758621
0.00917392018807542,-0.0055922427106367524,-0.005189846161117352,0.010316804450922184,0.014187386268862975,-0.007513676713517462,-0.008603048680664034,-0.004446981190654805,0.00491011669588513,-0.0026843787684923933,0.007672622087945304,-0.006907538168717349,0.008858580954746016,0.003075436776239791,0.9523002527895739,-0.004694797010908426,0.0038853526142184516,-0.002178818959798061,0.010663835284608032,-0.013971821161333385,0.004993440558350002,0.008780438336523732,0.004323505986306828,-0.001327456439443178,-0.011219468373914663,0.00521661328104496,0.008861901536028675,-0.0028963443376019866,0.0031307564724352777,-0.004174076561809301,0.01716423398074404,0.003694466350123417,-0.007762201429374435,0.010203621760262665,0.0014346890096426665,0.0083856280644611,0.010356671372162979,0.001438564155365833,0.013680495227831142,0.00344330798229821,0.00523758784418315,0.0011446138652587625,-0.008899685416502273,-0.00790469169103777,0.015297606337331206,0.010201535476663663,0.003208619924087659,0.0067562120622890786,0.008657931188922477,-0.0021557937282921315,0.01611818154742023,-0.015696468554312795,-0.010255596113607027,1.467294188,1.153395467,1.310344828
0.003608565854865064,0.017041827729057414,-0.01513073339019569,-0.00977972179274962,0.023226346416251698,-0.03163690922275525,0.009097815097264197,0.009140060240798237,0.0004173699998512311,0.0006114843168865039,-0.00449550867819751,-0.023497701976116964,0.005727599445484202,-0.0062753899191115925,-0.0020773043410108774,-0.003263600363649271,0.01919333824244715,-0.006280571977142301,0.0048649699101921805,0.002162930319909134,0.029532565167578555,0.023756606913272037,0.012967939130860596,0.13750190132947102,-0.008315993872524002,0.002529124566437326,-0.0005295273186952438,-0.019533782114936893,0.012482654381585221,-0.009915321781492101,0.0030566219428924137,0.007884973266324124,0.004829567713028091,0.010205868956543428,-0.15344619434945495,-0.014679240451159849,0.027146677089601688,-0.004922515985614161,-0.0020230446315446606,0.0020431775033231715,-0.03840974394556,-0.011608042464489956,-0.05758449972655659,-0.011256544933783173,0.014110371693008984,-0.009957147892012559,0.0033362345057365403,0.00558693661804443,0.011713075408096126,0.005838684875196973,-0.0680920207773907,0.007757132319745655,-0.028873235853183823,4.766305092,4.305123479,4.535714286
0.007695162355269171,0.007075951337916243,-0.22568032464809493,-0.017478785060119083,0.02160946104097226,0.0038441111921763945,0.0028246811142702477,0.028894079618987843,-0.026096343137339374,-0.011508665251520812,0.020802270608949427,0.008812687927099125,-0.009602695237527709,-0.001693760878901946,-0.030003623158150923,-0.008451226402214228,-0.05362726715056912,-0.004884356356518601,0.02352596992477471,0.054416443527253625,-0.021775430935630193,-0.0034703286217468597,-0.005975409513373349,-0.04181231680980613,-0.04686990075845094,0.024935379778572124,0.005029459347929573,-0.028689802529350487,-0.02621480457742202,-0.009905895573994516,0.02630201920162945,0.008629844547875853,-0.004044450534868806,0.024393329432782506,0.004771543205040376,-0.033650064500081615,0.04432641839585679,-0.003940914462618231,0.01609609227222964,-0.021620885064183165,0.01028734791540332,0.0071863075679149445,0.025206635283603056,0.04222281921593081,0.018560659131257682,-0.03321462777348156,0.01677522822652483,0.029245956697031967,0.006060948657319886,0.015290331397941422,0.08849893523722678,0.016415301776852013,0.035720738459364514,3.16710629,2.73289371,2.95
0.006926096257959203,-0.024817098894300036,0.09140188403209894,0.15380924360948936,-0.04195587738715063,-0.026109967129924777,0.034089965076683326,6.826645943755445e-05,-0.0015617583759828023,-0.02666051056016003,0.017413834221086843,0.03809208523722871,-0.04585467186429892,-0.019064105158462442,0.03674970186397009,-0.034244459118324876,-0.09099884984485891,-0.016234710773664184,-0.04331951888824971,0.01430963363636848,-0.012944624774135893,0.054086961454265586,-0.020535972088314848,-0.04001155385833046,-0.2793833155579055,0.009154790983074906,-0.029437141905536507,0.14649290853626323,0.0341352262618122,-0.004682281288833081,0.0045208046104126265,0.000586523897111703,0.04823514767861767,-0.0705669654073676,0.049313000698639274,0.008723384451694337,-0.035990629172436776,-0.031318259610822755,0.03383575540821138,-0.03187342217407277,-0.013317593281420629,-0.02176081432980909,-0.08286029350294666,-0.08328788823872414,0.025397056370408424,-0.045476705629300465,0.03563126946890819,-0.008386121944419766,-0.005301534877996074,0.03829969558474084,0.06212762816655876,0.0171591524395951,-0.020794557220482422,2.55951845,1.976195836,2.267857143
0.01171953946024458,-0.00017624816951564026,-0.11588965942609962,-0.02591386262227886,0.012423781471037806,-0.005735255652409396,0.01601685142843443,0.017962774629329225,-0.026316766575947396,-0.00848015268041797,0.006635826157752471,0.0057374668250531734,-0.00012828783293258964,-0.009281899302387948,-0.018301789448167564,-0.005613133688501932,-0.03456183943233831,-0.014203478261064438,0.005251178257635127,-0.006431925240709799,0.012824680527923316,-0.005551998505594131,0.010337569175828145,0.042102863945490475,-0.020494311710014992,0.019168965694526672,-0.007507109959957596,-0.004927781308544181,-0.006215722954336487,-0.0024552896896941727,-0.0004425932129474555,0.011271942314219338,0.017964164931881334,0.0035603579044920113,0.06203681395347227,-0.013749969031952473,0.03610276593971709,-0.001375674868721404,0.010756943613578972,-0.0034114247770872736,0.015761808040950006,-0.001221965565724665,0.017256741142677924,0.03364211876845571,0.0016722806541242773,-0.003133097070947069,0.027749934227321905,0.014464074890967888,-0.007883543110575687,-0.016305830262641832,-0.12266355994011406,-0.006436328538662693,0.008581757051943183,3.653463529,3.070674402,3.362068966
0.013635707654871309,-0.018869562756645485,0.0303445072474856,0.022783638994644216,0.013532996277095316,-0.019936778650279617,0.0029323613745664127,0.007720015292057489,0.005988540093421256,1.1466129505042173e-05,0.005901431971329245,-0.02647310958380367,0.0031044085546356316,-0.008711296210051298,-0.00862042328936273,-0.008851115414984064,-0.017731162161064507,-0.010455038042171636,0.005690097009212913,-0.015453248492249732,-0.005309663102123338,0.03338850346326111,0.008959123020267265,0.002595376388989501,0.07933709829690401,0.0037809523209128503,-0.0016437491365377196,-0.03278645372421798,0.00834851969665214,-0.00853626492853187,0.012791414091297281,0.0065884842712122076,0.011656459735396543,-0.015254456377684394,0.048318000144925564,-0.01063132776316542,0.004284356182794112,-0.011272312954623383,0.0423874850006081,0.002378529770983542,0.010537606585977426,-0.03092308763583112,-0.041332995534118,0.0029944980059529408,0.012423957442939264,0.0004949451044599553,0.014738029653707872,0.01189647563074551,0.03012848342649242,0.0029460095773474154,-0.08414502757520136,0.00563804626037448,-0.014294106712685713,3.909399125,3.469911219,3.689655172
-0.0013869664811684975,0.0012997338157519811,0.008723657549501844,-0.005509928056400797,0.018155558295338752,0.01922262338380382,0.0030333869536116062,-0.0007618022749200427,0.005810399046670226,-0.0029903707256269023,0.004587011299634189,0.008469859902436499,0.010839430789669502,-0.0028495425663380984,-0.019336251615593124,-0.006785985579211303,0.010490757402269311,0.0013681463322655417,-0.005010400682022963,-0.00954499097963616,0.009743947107782404,0.011144973966653801,0.0033964623679849544,-0.010683074377911087,-0.007285666980994182,-0.0008004037486122516,-0.002968186971464488,0.007760136555379707,0.00355706277387778,-0.009130978647549852,-0.9506166450521132,0.0006426357853172199,-0.023296546408012167,0.010808977244878734,0.012483598018838972,-0.0037038838633528786,0.025281659283684848,0.0022045590847672917,-0.003053585139270099,-0.01534785238480574,-0.0016232178214327945,-0.006497823914334593,-0.012475413988792155,-0.00038254442591220304,0.02026332407380541,-0.01246655790640524,-0.011100980128679256,0.005239549491609911,0.012148597269800231,0.0023982736798945025,0.002409645723922173,-0.009095730665293386,0.02168351507543838,1.543937516,1.222729151,1.383333333
0.006005583745205769,-0.01738366410672039,0.10749707872008842,0.05901421006003416,0.01772521826953888,-0.03448052009618458,0.013566413666190475,-0.020179093117609515,0.011999477220462906,-0.001719687326110286,0.0021873759480955587,-0.01001163826788858,0.013305190225633088,-0.005460821128928748,-0.015232124373992928,-0.01602589678253955,0.08366010981120268,-0.009712146454641886,0.012375156802739751,-0.0039979124008431635,0.043810297283558786,0.028775439269202674,0.010335584962591259,0.0055072792984727035,-0.0627971138263372,0.026601048136387095,0.0026027884154088054,-0.014126839519871655,0.04661940113927561,-0.01289908510293304,0.032135099950621936,0.005644576649482746,0.029225308960164124,-0.009623746749523656,0.03381140356780977,-0.01808059976752356,0.016950061620192167,-0.012572033673293515,-0.045199457554292395,-0.0055013983522894105,-0.04034566917572076,0.004494934137388814,-0.10824227467102875,-0.06642962119287091,0.02415632801685442,-0.04586365032893816,-0.010584484389522817,0.00847029616724502,-0.015308618535908418,0.027156908330526145,-0.07039094666803176,-0.007456752265349645,-0.038453850900324396,4.452997027,3.975574401,4.214285714
0.0024151938568809763,-0.0031397354341059468,0.0004121574641284106,0.00485676680156866,0.0039875855845111115,-0.010098578233469362,-0.004797154985860883,0.004545031115595888,0.0018825891624531068,-0.00013638967963180596,-0.00011712398619243794,-0.0042378388224759925,0.003012220747984444,-0.00177553855303682,-0.008949298640789248,-0.0019166002875617768,-0.003796263164232662,-0.0050025016143360225,-0.9771340738499767,-0.008694612137483772,0.004584507715311837,-6.860936424910983e-05,0.0065066799302567055,-0.00398637914119123,-0.00775171592832257,-0.00592608716887806,-0.0007275588877421911,-0.01055825898748598,0.009612332939257177,-0.006060126284238922,-0.003289780803075119,0.005854572522425824,0.004629928740882462,-0.001980777163378219,0.0016070360245005694,0.0071763770936910205,-0.005151855660279673,-0.0036679775206914416,0.0028274247274229338,-0.004337757956245426,-0.0034175111824669506,-0.0044148877426262376,0.0023351824846655415,0.0003849553580468516,0.003269169891202249,0.001909052280476157,-0.0005252166109918459,0.003026019544119068,0.003459283398928263,-0.0009777612355497674,0.000317014538906203,-0.00925890898223154,-0.0071515513563087125,1.74043084,1.328534677,1.534482759
0.018865115549253183,-0.025485425604229308,0.011572142793877032,0.001681513550538233,-0.09399101747270037,-0.015020016570300294,0.008920422275217773,0.001685427340237299,0.004656478607283949,0.00575034329192912,0.008999927411764854,-0.011595583176778008,0.0038284142330109777,-0.00501675166440881,0.007757449575814982,-0.012692307042400226,0.08182320467990178,-0.006652454255522794,0.0004048968899261287,-0.008961874999738786,-0.049081055319918,-0.053938451976579115,0.007686439294998776,0.03993871718567453,0.04455000003260582,-0.005167344183418134,0.005563492510746375,0.4223072620269401,-0.0015264702242269036,0.004736826986351876,0.0006461102904988703,0.004522896807559722,0.08538275184664365,-0.00564029071369514,-0.017299866825421634,-0.011683450852916541,0.027010409549286737,-0.0068526791987659425,0.009339847739099773,-0.03029737072396046,0.00729562322565123,-0.05574794054367453,0.0019057618692262396,0.028659772753342527,0.033579712548033144,0.03601703489770404,0.029235561592551303,0.012095767291048718,0.013329747454324813,-0.022909785117838987,0.08441805100787807,0.1240767709313213,-0.0189941654492854,4.717505416,4.282494584,4.5
0.011309133752521168,-0.001770897299522462,-0.18745769491452105,-0.004151265053653302,0.021622462694609216,-0.00742593575237836,0.005445946116610074,0.011078176955735533,-0.020861264443750388,-0.00996363573342163,0.026569839240688592,-0.003952551804228301,0.01487152272809159,-0.000492877208138096,-0.021975893529615355,-0.004508488395660709,-0.010928640372514207,-0.006767622222322832,0.0077690370472604225,-0.004641015052314427,0.011623833181873239,0.0032889902889662384,-0.005871978742101887,-0.04194411404193299,-0.003565946285613925,0.028255378998740876,-0.0035334083757480525,-0.001118150910788226,-0.007005229318957285,-0.008767568401842936,0.012920634829671828,0.00857205728509588,0.011222273075544603,0.0022631497376661715,0.020368409117894656,-0.009133096477017912,0.028465124847131644,-0.004788599802251455,-0.0006102460633769976,-0.008881675255498123,0.0172256190942667,-0.0014704767922683584,0.024224240408453276,0.01814192970515164,0.011281285831528303,-0.005002942009103846,0.019644165383756025,0.01938737298657952,-0.001043825434835791,-0.019891756933325896,-0.10869246396270495,-0.024701396844636386,0.012801622237465568,3.228121605,2.771878395,3.0
0.002129334005786218,-0.009162464202914349,0.013388495060900294,-0.009450833295908819,0.0036929075491578204,-0.008557593602308629,0.028462632431622538,0.005598693613185663,-0.028482667730858894,-0.009353522217089143,0.003717462867047654,0.021830176782595998,0.011879393822504244,-0.007783138696715926,-0.024259445168172113,-0.011705691854340687,0.0205024336432332,-0.009142976263825039,0.007112413663218362,0.0018142945032354,0.030767196608015385,-0.01082881140095663,0.006950347606758319,0.068472109713217,-0.11898908462493926,0.03581156498184004,-0.004003141733707786,0.0031219738754679153,1.5172088928996208e-05,-0.005923374230444832,0.01670197083652302,0.011302579801652831,0.018741165313125755,0.0034912816329629183,0.08293974554978603,-0.014198194631978085,0.03397221772319236,-0.0034552830429366195,-0.04909035194061195,-0.019046510583230696,-0.005968241847070988,0.02123722203584538,-0.00674059796802357,0.010944512707000871,0.008529173181267018,-0.04348966859334013,0.00708892331008763,0.009169064391213252,-0.03363358097173189,-0.0002491387772703956,0.06905741390660602,-0.015095527741751914,0.011226384072985625,3.849214939,3.150785061,3.5
