fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,CIHigh,CILow,MOS
-0.039291565499078286,-0.04914227726932475,-0.023124276553159313,0.07344826016522306,-0.013547061598720796,0.003377573323757356,-0.04609238820457317,0.016982222167755925,-0.003732409090097989,-0.018363708915508422,0.010197494493052408,-0.05688776876348401,-0.06126452716311444,-0.0010297524648519517,0.06902853014386463,-0.028761177329659923,-0.09805737191492343,-0.019455275743833055,-0.03204236433240393,0.059938558395829004,-0.002176824915012383,-0.0034708323964889724,-0.010934055042696152,0.021792748309144943,0.03232750658554175,-0.04032111843885119,0.011143479238585904,-0.047388417326570884,0.2966895186645222,-0.006393435504633501,0.0012053194730461173,0.019823217100389572,-0.00034390461157409775,-0.021621213674315725,-0.03605632828195223,2.147725643,1.552274357,1.85
0.0007057037522785174,-0.06035368967692349,-0.06826652616886651,-0.0749484696044442,-0.030807657975062144,-0.025285187648034762,-0.0535016410973479,0.012710021583870475,-0.06531984454667815,0.005277925950645032,-0.009459877954716596,-0.024557965505097337,-0.008603889231653361,-0.015630576783744625,-0.02269365163551389,-0.06154048511239209,-0.03019958865885159,0.007468179874692562,0.00655873153006345,-0.004501458428881113,0.018851588060580352,0.08975294934324249,0.026348485994678858,0.009684316670907928,0.01628666115321237,-0.11036892612464193,0.01373112471103672,0.18150674717589765,0.29892480828071427,-0.02564010384941611,-0.03170737513501015,0.06254284666288557,0.02886435157149005,-0.08595755276123257,-0.043038777470024166,3.907056989,3.437770597,3.672413793
0.031979400649738886,-0.10773535289376032,0.03774700609253273,0.023101597744481762,0.04424720298696546,0.004107603085271061,0.008980362647760984,0.04241873383351939,0.009529298007263536,0.028545740304662146,0.26394347444356675,0.023875177069722555,0.041660932577900794,0.012153904431931532,0.0280825866840584,0.27014166812122364,0.07654958038353364,-0.04380248501144304,-0.037818413615107856,0.050695049745305226,0.001404213348997677,0.11020804672558707,-0.0033256361386574534,0.06227236070777773,0.06512226291280557,-0.08943344737915859,0.0050277745416843975,-0.04309631532629872,-0.05031641404591368,-0.03672665850749487,-0.033919538039840484,0.02734604513282243,-0.01826100433450027,-0.11558552377979954,-0.08943961030166692,3.809449298,3.362964496,3.586206897
-0.00756980946519541,-0.007647016695216972,0.0028844979600065137,0.05734331660388223,0.005855826266610212,-0.024586242138812553,-0.009989080863278522,-0.0072951511528019895,-0.012239138928531856,-0.1549397281725443,0.013477419255681276,-0.015343673073721496,-0.007315036471871767,0.019349189536137745,0.019039129109929102,-0.00857909774868787,-0.1132065860124249,0.011730643627473922,-0.01385602856705556,0.02413889670309966,0.000176641048222613,-0.07297746303346066,-0.05881445460439887,0.002611975917080745,-0.012905764931577636,-0.018069311540425025,-0.007270092679025792,0.005040651252165132,-0.04840262812252423,0.006180022708218053,-0.0010216732668545266,-0.010583377728855212,-0.023170236778343463,0.010818089062614425,0.02169960844813031,2.692561138,1.950296004,2.321428571
-0.000570620622365225,0.1744870418823592,0.08837110911209331,-0.09607225967521917,-0.10928049997601297,0.006557500417330111,0.022923977372438228,0.002753312325867607,0.058934757063450194,-0.010453772650119838,0.014368738984900672,-0.06097910754331223,0.025211146155457574,0.04652613466659443,0.041203501572079665,-0.052843289140658244,0.12297282537031831,0.04274530163924364,-0.047495277212192565,0.024122548788786995,0.1024787389066929,0.053913580233595236,-0.07418537630713833,-0.0007100607436487331,0.04714350418511216,-0.0743071779438614,-0.09556527728541012,0.05320342383691812,-0.057517347196504476,-0.018436341120367645,0.017500853531572283,-0.015682213012272295,-0.007340202467853535,0.037022894936439184,-0.03837607190910454,3.551922047,3.103250367,3.327586207
0.03207927204305994,0.008273143936682072,0.024644198717442594,0.027728877278500368,-0.017348787438240143,-0.10875030251367078,0.01490627346156912,0.011159201465382696,0.004808071556133453,0.014279002977230046,-0.014801872367210195,-0.01963395683556908,0.04137108783267568,0.0007329592310503629,0.029913955161389005,0.7097195433282395,0.053090008691866655,-0.023455725410675404,0.0031192282013633075,-0.0035459300643944044,0.05246184617940478,-0.03260746924555191,-0.034071027767372905,-0.007911773829982347,0.007762756881656725,-0.038960666125106756,-0.06099587001674688,0.03276611715232435,-0.01330268526810603,-0.01843707090393417,-0.01824684158332585,0.019546818772397424,-0.0005006407785639772,-0.032547871951208146,-0.055005812855128525,1.868626477,1.476201109,1.672413793
0.00738401106287462,-0.021451475667127705,0.0053819386609830966,0.09006719211037036,0.019835936337328896,0.02253321937202708,0.010657063828120004,0.008373386553507764,-0.008659955640981827,0.04034864581359943,0.011774213425449698,-0.022177955799492957,-0.018722764751852552,0.014759812858786612,0.016498609357060406,-0.00511087668925276,0.031244511587011678,0.04119711874624258,-0.012278191156280555,0.00459795379181381,0.006278829683094478,-0.03680234778285554,0.007492673907570852,0.007017121022240321,-0.0022006011754631466,-0.01538645316398606,-0.011737758688621326,-0.012284132691340006,-0.010134635319768295,-0.0078673280273521,-0.0004210953224047828,0.010363209115248153,-0.010768552804990818,0.025336468641507175,0.0027540146686670566,3.954853907,3.366574665,3.660714286
-0.023191621241612687,-0.03521338420804538,0.006228181490632949,-0.099289774829821,-0.0013443229208885841,0.0006823372870628315,0.02882359224573619,-0.005260624984382796,-0.008045502978652797,0.04370161896530166,-0.0010456607885334032,-0.04963265778264291,-0.01409419950635244,0.020145205108910075,0.03980340197331026,0.021070349940422423,-0.19455190187692545,0.1230205387938592,-0.021695717992841167,-0.0026158220763030674,-0.008424172384385852,-0.06417572477956265,-0.022935462296373013,0.057217967473438804,-0.020002815345128135,-0.02340686333880603,-0.012331631447014213,-0.039850555228297536,-0.0776454872597919,-0.017186696500742712,0.0403854244836911,0.0051663650901322515,-0.009953666376826646,0.060089339016061234,0.03761610918859963,4.095679394,3.504320606,3.8
0.016713865171352506,-0.09262670299064216,-0.016832220731960675,-0.05344421196333782,-0.08797326005747476,0.011707236657007281,-0.011071938788311064,-0.01037034491001686,-0.023822508964541474,0.1633488280520091,0.002393028092789083,0.3657373867122285,-0.010159591319841435,0.015400381850303596,0.07751912003884776,0.14040389011028134,-0.10750426321411749,0.12656595129800513,0.02876662507647716,-0.007972701931432437,0.0174549328097706,-0.06652953244135319,0.06195075015403274,-0.07981262551728939,-0.005145796636590185,-0.0017899002565026378,-0.059405005283210376,-0.05496347610491665,-0.07843880411819594,0.007988488285165312,0.06957176588128484,-0.04450354008444601,-0.04496020412733255,0.08645920293296248,0.0005219353676304442,3.576319397,2.84034727,3.208333333
-0.02369274864548065,-0.005511561041787893,-0.029609532200198737,-0.07724531320410505,-0.05450106724488099,0.02214433900390213,0.00417446040297032,-0.017609205393004448,-0.041705843843082374,-0.049417748866181915,-0.010793853784869719,-0.05906386829910447,-0.043739223606622905,-0.0015056655801960485,-0.07077062541552141,0.07255475159875825,-0.013267986491136663,0.04691775510002735,-0.011781194211629199,0.023209146426674713,-0.0361308025529591,0.021631684893260224,0.03856487329290247,0.05152173498325424,-0.019875390165618307,0.009894814369202686,-0.044064142126539946,0.3485389420790063,-0.04799919881056045,0.017446813553810954,-0.02052585373958579,0.010351136562776232,-0.008921684898494498,0.06824109341396144,0.059731908064390236,2.746840825,2.218676416,2.482758621
-0.0071110564323579786,-0.028211393732399764,0.02539591285113087,-0.08423739136555626,-0.02545873620304459,0.030023827426598124,-0.03239574308807659,0.012550128935648473,0.005411653813699291,0.003800254797298389,-0.24432524113559434,0.02237352278348097,-0.003732207676467652,0.03580245712157727,0.03510055789938936,0.0011681206934170598,0.07193717930989223,-0.17613117210430482,-0.009134882679344316,0.004974419483765163,-0.0028919474286700714,0.08463151293702484,-0.014314458712401218,-0.004510408734792826,0.01947551721997473,-0.0814182809470509,-0.03642765699891923,0.01892561006174847,-0.01783782072796952,-0.015488091030084306,-0.018587558889905983,-0.018485883207415257,-0.030476347051388727,0.04182478833040122,-0.030282195791451572,3.231543121,2.732742593,2.982142857
0.01398371183411599,0.002774367252880843,0.02694925495840925,-0.01778436781136212,0.024094757776715468,0.0028864316068442216,-0.0026607579683092636,0.012770352826983552,0.005953842637265669,0.024726132068444432,-0.007924459403228536,0.016708815620498783,0.005799296619549991,-0.009598536326010087,-0.012355059716233158,-0.03826274587164523,-0.010963070357883567,-0.015078523661506556,-0.01572757696751437,-0.005783088311796479,0.016664796926323052,0.007987774214850172,0.8553562248346233,0.008538425254855129,0.02475548273135922,-0.03356880888295698,-0.03638333577687754,0.02365980825099767,-0.0004582394101982691,-0.004761010046950322,-0.0010464895427002691,0.020085726822459442,0.010579807297223753,-0.01628143530581686,-0.011371572404665005,1.868626477,1.476201109,1.672413793
-0.015032931871457886,0.0037510185498496993,0.023696965957809752,-0.013308143064283679,-0.01182840791809156,0.017953536504029578,-0.00034660365776713814,0.005480030493433633,0.01819565169016591,0.014149706178890938,0.01752100395748318,-0.006521762746137456,-0.004717392301036068,0.03465891475207897,0.01780473028893852,-0.013818637179409721,-0.002123968594045253,-0.005483590530931744,-0.010104854482756852,0.010067885766034165,0.011005634970484847,0.011254990509888029,0.014167649946546746,-0.021479577352005494,-0.008052365953583137,0.007353367356805269,-0.001753430515175223,0.010927841633087456,0.0026816930883934646,0.011249648072803792,-0.014308952481193033,-0.006380964031068673,0.9456344533188067,0.009366992803630701,-0.00593934337190342,1.442300703,1.057699297,1.25
0.020587607406686463,-0.042173679148726884,0.05675557163385792,0.08706080675964373,-0.043980477817461984,0.021086411459506044,-0.10623864130573853,0.0034933817561325136,0.01606002682353923,0.053301039242864966,-0.019104282075225243,0.01597828899346633,-0.029544959286269313,0.021173407798332173,-0.02261183890563104,-0.018886314474453846,-0.004687006635966454,0.06842283012739302,0.0017661581897945226,0.022591108649747067,0.06268985531188807,0.040055317576162326,0.01836879823793343,-0.005483432558224154,-0.010625861434746836,-0.0036727276392443855,-0.022811666502252106,0.01109439177376689,-0.025668480377104987,0.02093831147093079,0.7826352964420814,0.005028323985251843,0.001267972735467725,-0.01116200383665714,-0.04398300364334183,1.56564417,1.167689163,1.366666667
-0.003522538918187318,-0.01554152292937455,-0.026131377666099846,0.10400674040406566,0.00596819081325375,0.03097969457236277,-0.019219189984069532,0.01608235442315877,-0.02896592849293684,0.027441210805415023,0.011436112444696668,-0.021370386431347536,-0.03482238086383053,0.015411322120687625,0.015388785102037748,0.01427865661037781,0.05981792782401815,0.04657425353545066,-0.009781907936159932,0.013831885203993541,-0.0037089106608200507,0.12932784146776635,0.06936189574809389,0.0029482889475322374,-0.007196266924846899,-0.020944872752247295,0.015978382652799248,-0.05335488482541304,-0.04914257087124769,-0.017068166299830028,-0.0034534908140021327,0.0008584856929243027,-0.013153569198901703,0.04040580015528549,0.028735493552416943,3.991799552,3.401057591,3.696428571
0.01793804779375089,-0.03052630792036929,0.003624173077642568,0.0512857845841451,0.009037052615119912,0.016737210089445197,0.0153853947351748,0.013056763417772038,-0.0033689011831182334,-0.2650192556214247,0.0002536683626024967,0.008525584786454248,-0.013681692516047578,-0.0005622961192637047,0.007904839940359735,0.0021149283453889126,-0.03319990690219583,0.010349461907457318,0.0010058163390094675,0.01042236665077494,-0.003076199910810574,-0.028648417706126687,0.03377137274240746,0.007616720447383105,0.019001246451326025,-0.04091467265438015,-0.008425825875876479,0.008670334124430495,0.018090343556737533,-0.010355950952467744,-0.005439353084417635,0.009089217880139625,-0.013152436012780174,0.007329322366373801,0.000941344851073752,4.581469014,3.989959557,4.285714286
-0.006832649697976238,0.05182361315729992,-0.04005532045438903,0.07875638792164315,0.0012281611872337036,0.020265376271866215,0.03930060878947114,0.012741538137201712,-0.025866364362222637,0.018028978638877816,0.0003314106311780359,-0.0002990181694443661,-0.015089654551431086,-0.015092916474099344,-0.020592839971477893,0.0443333658440598,0.01680669253499327,0.06438894365567432,-0.011485619804774796,0.02620423954196681,0.002478082137900412,0.05951310675891587,0.026527555851779162,-0.05653163975210346,0.0013518434645925401,-0.008054715704680937,0.009505419868503926,-0.024563303076724472,0.23143633228848673,-0.01391129692369675,0.0032103233655275645,0.020174079231822073,-0.010462005704783476,-0.00961244042881303,0.047156513226243306,3.388944946,2.921399882,3.155172414
0.026824065461181212,-0.0023912953958786652,0.028330325187894276,0.09438386426799338,0.024610438064954984,0.029545830338516387,0.009408302787415121,0.006819671740637854,0.0047162280769616274,0.08243279565353898,0.02170313075299438,-0.005754706519714442,-0.00906316393342781,0.011442243255611318,0.0018560212161516175,-0.02224563168727699,-0.1230380119110869,0.005601435868933435,-0.00869249454253478,0.011051691106597025,0.015097662110452784,-0.06922396975760826,-0.014787044898387712,-0.019196521626380168,-0.00422040492615916,-0.001508651591891158,-0.02454535417512331,0.011080481682707673,0.017625414252265218,-0.010969077017986086,-0.008964906356580982,0.010127616854566465,-0.0135078396880139,0.007343424934206541,-0.017636525791028295,3.799760206,3.165757036,3.482758621
0.009319717422125635,-0.03196641269469504,0.001835869778593852,-0.1117378247990389,0.0016979353628966728,0.0079179030327906,0.0032252006593751965,0.009899403187133253,-0.00922582029710627,-0.19891107382173845,-0.0033090834837593377,-0.010315695471478058,-0.026370413550113436,0.003794724626024304,0.02090376801979908,0.014188289758873294,-0.04222628285305715,0.04941306696120935,-0.004526049558231519,0.00594165691316245,-0.006684288716591475,0.0837257370390592,0.020643308248755057,0.01924581356712336,0.0014844526016138094,-0.037209056343145454,0.0024838905895630853,-0.022400423977793425,-0.022099985646493986,-0.012531471705055062,-0.005558830483144963,0.0052521218685467825,-0.006386256673979673,0.022800478021176164,0.018162584590544057,4.751477668,4.284236618,4.517857143
0.008694689297203857,0.06870764737080995,-0.034576273559119484,0.06878048702013176,0.0029599920543777127,-0.015107040015362724,0.10603014897135733,-0.02689538627585437,-0.012469443411065729,0.021892880398608643,-0.01606019748845764,-5.826554748401666e-05,-0.001466608547082303,-0.03438354862265475,-0.03030516292119688,0.07457450633927845,0.10179165681278222,0.1323580746300516,-0.0015013263454958057,0.0016270513523067968,-0.013220046631792179,0.03430414035595778,-0.028442710488644014,-0.09869545370706084,-0.016300072624993306,0.05948969280116781,-0.008032288508481457,0.005973037391504577,0.18506862128074208,-0.0010882010318448905,0.009136560287548938,0.026954065237695196,-0.010817049576922148,0.010558814811222209,0.10194667660020383,3.014959093,2.449326621,2.732142857
0.026204844801430045,0.0006785666379957195,0.009803484304028982,0.10025306801798978,0.016604910716740428,0.019652462398896814,-0.021622445260631607,0.0058859025370059555,-0.0055276264527412714,-0.005082494031377839,0.02271220913406178,-0.00278617592356834,-0.026541674158640914,0.012060885228192379,0.000548463099398779,-0.01296918388931246,-0.04950099537950536,-0.009870730662129512,-0.005729127361350427,0.017845198123832014,0.010974105544636023,0.1433485744242538,0.000962065891539467,-0.039652309810391674,-0.01207619714372396,0.002242057208060729,-0.008639193377669118,-0.0029454545397312993,0.0016169762623593912,-0.010940969577720455,-0.026223211423359163,-0.0044729097096795,-0.009496154417258693,0.011755042701837495,-0.006079393275061076,3.658971212,3.055314503,3.357142857
0.03650667961042064,0.07937673899697485,-0.02265232156703024,-0.11645268479897494,0.00222868972392127,-0.03274747923429552,0.09974196872661523,-0.0011569681228274223,0.002956012893531299,0.004340688288464039,-0.03239023577270677,0.0013328397763518126,-0.03277363790529512,-0.03242605487539319,-0.03812997888356098,0.04674792769909495,0.1021453294197531,0.10220302763882226,-0.0028963327538076805,0.01917782337058118,-0.014398295953177005,-0.058461343232272,-0.04393473705329103,-0.07781270052551001,-0.023624666779478037,0.09486673597997305,-0.008882228886666583,-0.008738426501604736,0.19843753152810736,-0.0028980581062593843,0.009562042704815057,0.026000509473878008,-0.009665005234293748,-0.026172919272876585,0.12481482323933274,3.107115012,2.596588692,2.851851852
0.016857505525574315,-0.06744415359759498,0.05720861496548039,-0.09457405907421504,0.0028096530150952333,0.029654001590489424,-0.009459984712241035,0.015025384347101732,0.019013529734583548,-0.00011003792117130898,-0.24329888878139966,0.02982385722028192,-0.001430236242265174,0.0270221259965306,0.03043853067746437,-0.007651539844121547,0.06189996291915332,-0.18016934716223992,-0.010733332125974247,-0.0045344499752932015,0.002614441920003657,-0.08752633306563544,-0.03242140537039425,0.0026050925189550667,0.03137102639983013,-0.07445986395178132,-0.054536259274019484,0.04806963332959727,0.03894020342549185,-0.006595610121844963,-0.005303828061880866,-0.0036347926962765815,-0.023624136756938016,0.026702811858407623,-0.05016819228190353,3.319639376,2.7838089,3.051724138
0.0033018674055215248,-0.020341890907934215,0.022321179457895607,-0.09430284619851248,0.023231405680412574,0.023391593946805584,-0.0038677404573307433,0.010226357304347438,-0.006956600471415366,-0.0009803210211675906,0.005748383886538638,-0.02316070156944143,-0.03131663705043393,0.012176002013926844,0.02786758563438475,-0.01882809770235454,0.12916418269935076,0.012529468025852697,0.00804156306551072,0.006605960988896255,0.008513297623089139,-0.07449833719124861,-0.028930476109544596,-0.023179898086005627,-0.004573167189814192,0.004176519944748806,-0.009765642440041926,-0.010180317954812628,-0.003955809322942089,0.007954374387183931,-0.011402766988981454,0.004091422542197454,0.0009418152898805534,-0.002085548413754699,0.004636427123857084,3.094947531,2.491259366,2.793103448
-0.08692624487064758,0.18200572631094758,-0.1569472550375272,0.07302426167380707,-0.10944885668216543,-0.00871279188911309,0.01852501425923411,-0.005812512777891662,-0.08223773830156458,-0.0121535488577032,0.004257387966010656,0.006675064027487286,0.039345339175623974,-0.023118558622723606,-0.01720880861390794,0.04819011060354789,0.04859031608991023,-0.015228467252577087,-0.018773308576073105,0.09514570358642804,-0.005089116580377458,-0.059902566798419446,0.11595115663142512,-0.2247826596845608,-0.04789775884809938,0.14794237153930853,0.02041439915641002,-0.09486003872769079,0.02411799020996199,-0.01948557583173003,-0.0566792793275445,-0.00784847845559552,-0.0284361805633666,-0.03359615437503959,0.18563058427759807,1.362669765,1.137330235,1.25
-0.11541395097639502,-0.024537956207771956,-0.09485074981418419,-0.07543765730911416,-0.06627501891863086,0.011404020421394281,0.024685751176354024,0.0452360106084959,-0.0992223003421821,0.007649075420084147,0.029820328369905922,0.04030672025615528,0.6003497599951289,0.020376482900916388,0.0030923091900250683,0.027762038736370648,0.06015803867019562,0.12109329667919834,-0.004710576005197206,-0.005263930418955071,-0.0061094056716034795,-0.005290804273992274,0.007987566150826625,0.05645219064714317,-0.0022134116519835247,-0.030407395796014584,0.015530962527123495,-0.010817437591052586,0.014913344558916257,-0.033919124956141626,0.0422947897342071,-0.008130367155806999,0.026801965503988848,0.019465936937416575,0.09742296469642835,1.387269538,1.079397128,1.233333333
0.02931617096498181,0.0013006046853047963,0.01036712601798316,0.034302439299816204,-0.03818406187921698,-0.0058301567608506745,0.02604247541385421,0.025560386315072906,0.008026003531332988,-0.3534126921415081,-0.006203179400729206,-0.02110084131573513,0.018410271163466482,-0.00808468906035387,0.032561471651865063,-0.01922837545187547,-0.007057948705050033,-0.02415890176266314,-0.008063102337018544,0.04351479819958281,0.019913060908509594,0.0016739722314203073,-0.013319590997076742,-0.02106931066892184,0.020970984458314253,0.026938443403778406,-0.031833386945026895,0.02135195456575272,0.0016278229049212058,0.0021950846321953914,-0.03570870529782448,-0.013328097581217809,-0.03203372012538402,0.0007035606200353036,-0.012285479132613228,2.694792401,1.945207599,2.32
0.02066223123960219,-0.11250935377412276,0.012749258923744705,0.03343769272694191,0.004902047573570427,0.0012545843485131994,-6.98506916237003e-05,0.02116495012747262,-0.013352531120720048,0.016294740556447793,0.004857007789463776,0.00990127678260008,0.020915343871107318,-0.007510608000568774,0.007604500593254702,-0.03343511477572177,-0.019940713198715806,-0.022127857599743832,-0.03205646542115088,0.0125434284777609,-0.0059263053072384254,0.00629372910844364,-0.05948578078583077,-0.004823415852266385,0.095921129807093,0.8300624846225209,-0.044365820736254405,0.033304160151170464,-0.06879607477932463,-0.02704317678761222,0.009788961482990712,0.039090757955259806,0.020826597434529776,-0.022142586061354493,-0.05635297765865354,1.363997599,1.102669068,1.233333333
0.02118760333596436,-0.024193153503107617,0.001551403593312036,-0.0836692449694994,-0.019720566002827605,0.015047685541089685,0.015361480852620197,-0.0066263848783969775,-0.004799088110373827,-0.12898469496923368,-0.01706312033914132,-0.08098885821942443,-0.03824165544656468,0.012288357548803369,-0.04133841568858244,0.01846817109170203,0.025161470599784085,0.03964255089406575,-0.026803545163582482,0.027173885196898968,-0.0426948241838826,0.07228969316823727,0.026132766891907078,0.04937151018858486,-0.018954777910766923,0.044448080482029466,-0.004825935166361707,0.35731141012484313,-0.032994800452263065,-0.004230215386417774,0.04059478805487407,0.013115320821687716,-0.002795830424868379,0.041072995530084866,0.03326252021278398,3.0643401,2.528252492,2.796296296
-0.014768912251623181,-0.03172360819842568,-0.006932632373413689,-0.103772022999275,0.006190407640085616,0.013345196153356224,0.016080123287709077,0.005735070818755262,-0.015272071870204256,-0.052954512714865086,0.0008976916876262694,-0.028346675165829577,-0.022722160785258055,0.013721675324652998,0.027281388212448698,0.024801584520047645,-0.13424666340294927,0.09151613967777254,-0.013122797168693677,0.003813315147947621,-0.008994193037343211,-0.018695393198057624,0.03174030308622126,0.04102213107981786,0.0016879288686733056,-0.036469047848448226,-0.0006694086413537138,-0.04440225552420792,-0.054151237794950624,-0.020651394777499964,0.024046720365553734,0.011815496181024551,-0.00594291815130269,0.0456671084567544,0.030800149475204878,4.586922149,4.190855629,4.388888889
-0.031610481556055316,0.024268110398021035,0.003716243319995285,0.08609718266191455,0.005827853805362159,6.808041756683324e-05,0.017538413864392866,-0.004485593229817486,-0.009792761630204913,0.04452861528890517,0.007720823104642208,-0.04167639343295688,-0.013562280894846655,0.02359496551348115,0.025486877422618057,-0.04057490491555303,0.016528959660828384,0.02376063155944181,-0.009543557771471898,0.012509235827849163,0.014439605006939995,0.049220551987114496,-0.09285599414882814,0.003523593090424869,-0.06849215206449087,0.025848176037201475,-0.014586351861964506,0.00534762484665564,-0.05464988683678734,0.004016725426092241,-0.01798634736798857,-0.00654303992442858,-0.0037786872981759737,0.021200405556654246,0.03189642871607528,3.857237033,3.384142278,3.620689655
-0.07947957732069857,0.07079221180057751,-0.07195363378925275,-0.025464118547769053,-0.016592859826661584,0.012303192928524052,0.08137527470329248,-0.0065448991382393105,-0.050441269648339726,-0.003608807084162763,-0.02803988168814155,-0.01593106194660287,-0.02505273991375775,-0.020890426030523816,-0.012384600605850239,0.07085680319497419,-0.0039689217914338805,-0.00639764504684073,-0.015225475230856612,0.03641488801612524,-0.07031780484307948,-0.06663538139655614,0.009591920051085778,0.0047145770197961024,-0.03472366110057803,0.06393039525669651,0.049792254357074184,-0.0469815073179753,0.03444299541121943,0.013075234355594677,0.04796700729509382,-0.009953254807870498,-0.0021949443774817536,0.02299110407860665,-0.819203609740206,1.377270849,1.056062484,1.216666667
0.06206251727518222,-0.057997679261144255,-0.042688020504012096,-0.09809780053907162,-0.061626564634541005,-0.10026753237582527,-0.019733044869729186,0.012096524643449576,-0.036247522151766215,0.01956036053751861,-0.0297706433051987,-0.0182876975094451,0.035925453292252635,-0.028997929102012432,0.018584675887383818,-0.15652497896808323,0.012486378986707793,0.038630132953580906,-0.012684402900285809,-0.020615392769998585,0.04616056543863935,-0.02035483090265959,-0.04711614600646499,-0.09312400095965156,0.05421499753480737,-0.007996442519194036,-0.03250641881980262,0.09624152869909594,-0.058074227789509374,-0.029809202380756312,-0.019860192316638874,0.08281569675112886,0.011090133899077877,-0.15118238052006677,-0.05265092427253462,2.637035504,2.190550702,2.413793103
0.015237968680788439,0.0035673455556224846,-0.022459268357171266,0.09622715564532605,0.010039879237052067,-0.008823885333851093,-0.03109422985155247,0.001732248025969588,-0.027816382937843522,0.015668795826630284,0.012061041057504423,-0.03265971034248186,-0.04354073639211552,0.019014673238058263,0.031643151701220305,-0.035045621382983574,0.09484370424292925,-0.029287000220943545,-0.01087003298899247,0.023592685930601678,0.0005837290755294741,-0.06941890686365042,0.01983888060319754,0.008795838151645145,-0.03312562977726773,0.0371613007556784,0.03054080146973689,-0.03438255855028686,-0.040941797024841985,-0.030299349434039773,-0.025811354223362844,-0.001541028140651112,-0.00926917579203388,0.026460901870210055,0.03172023390511684,3.257015236,2.742984764,3.0
0.24896577668516773,-0.016555799465465513,-0.2018300912268174,0.037542921361096736,0.056946704300023604,-0.04983975108389587,0.06431217687836199,-0.013311588967546086,-0.1457583610297598,0.010759754934606519,-0.18863764043716028,-0.0026759401232452655,0.07464777874607853,-0.3315764454739988,-0.024718823332231778,0.02548810927665264,-0.0024778111986169036,-0.018921581602270164,0.012743377570630274,0.04840598503952833,-0.05847773990906102,-0.01867817411810987,-0.05125165914324934,0.21062877760152565,0.02411224021689771,-0.033639380643065146,-0.001020073854165474,-0.07839804247887888,-0.05251019747824388,-0.05034457458572401,0.11125526135783399,-0.04298470083451959,0.1985632890987174,0.029885424259167157,0.09859586564662258,1.770033908,1.363299425,1.566666667
0.007029992249602932,-0.012550122155030562,-0.001179689328760202,-0.002814076884943736,0.005807770551454248,0.004444626279689203,-0.0008124925663088992,-0.9730193776994729,-0.01050434716688697,0.009797688771669151,0.004679808616527176,0.0011375208379274886,-0.009836992999263727,0.00269751012860452,0.008962377274820773,-0.009039520874363497,0.003107217172743561,0.00966420606410533,-0.0016076208141259736,0.006689692578592549,0.0025827292629903333,0.0007237608932276826,-0.0068035719914677625,0.0013720838128659682,0.012764289739644944,-0.012189485368342011,-0.007093045252807469,0.0044122541727142275,-0.0025017641804155714,-0.011779435955742797,-0.0032221025193959435,0.001898422519778106,-0.0003548992893510965,-0.0006434258952432353,-0.006393646078640226,2.241733096,1.758266904,2.0
0.00021977667017268688,-0.006911235430769679,0.004676879179403565,-0.0058880235064137166,-0.0057991320523560165,0.005713250379849321,-0.003810117264556237,0.0009836048391590581,-0.001899696459046066,0.006442188183839257,0.0006902190949487237,-0.001203230815226891,-2.5421771948716256e-05,0.0037254274356341628,-0.00043618982519997527,-0.0024609666207805504,0.004949156535673747,-0.0023225717368311875,0.975022200512401,0.008504330860784892,-0.0040804708747005465,-0.0011299965244008423,-0.010381311031583221,0.011747784184520774,-0.0007224553915769813,-0.018413601891271288,-0.008874554202856847,-0.005546079690264639,-0.010130951413331283,-0.0036397487578680816,-0.0021629440836610403,0.006616183990540454,-0.006897403930737058,-0.0003338503812737604,0.005333129562258621,1.621677784,1.278322216,1.45
-3.1320548957110245e-06,0.00289018544157075,-0.00018606180019199066,0.08270859021551344,0.014943728863513452,0.009790892993123367,0.00538616504846157,0.001043734462120352,-0.010029525229010709,0.019781468285341698,0.007874316700934117,-0.027667906680733934,-0.016814520323684887,0.01844811063575568,0.020525182818763296,-0.04043085289360064,0.09944505145317521,0.003454828561047064,-0.008159879285538917,0.011741101549025757,0.010618420654344896,-0.06507856646351211,-0.04741340090512817,-0.00047175541241713427,-0.035587079270930196,0.006677559638817046,-0.015168823234746763,0.0014982334277422154,-0.020537354569888464,-0.0016929681830430805,-0.011030529539962655,1.751107224122268e-05,-0.0074312860484898905,0.01050544939303459,0.010331266382101688,3.444807906,3.003467956,3.224137931
