fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,CIHigh,CILow,MOS
0.01817290664349248,-0.01213551522516225,-0.00944682469632867,0.0015713587771685133,0.02395345612979847,0.00666273984523015,0.01774384705516781,-0.022392842739038785,-0.03741590796008113,-0.13016019945353952,-0.002230963391662547,-0.10328546504449429,0.01604795176911549,0.04936900957934237,0.000943694295425138,0.025262806341559495,-0.042764143870808874,0.00953427429935114,0.014856700286744894,0.012591739107056549,0.009724217909161548,0.019385753027973057,0.0005991925625460613,-0.024477432753093442,0.005264188601681386,-0.06308089674384357,0.018290705415026972,-0.019640755498840798,0.022490617151587438,0.03360897787325344,0.0024792246498564346,0.013473891345525233,-0.014172227078997646,0.01038302653480076,0.004014608375037975,0.015772509544705427,0.019207558603067523,-0.011633424458362532,-0.005393703645847195,-0.015830892973324805,-0.017697534840821556,-0.017729996028935813,-0.016687744892852525,0.01210510895311027,-0.029359843608526493,-0.028071680568507472,-0.0016303906023882066,-0.0076077320563815685,-0.009528226612162096,0.004098599677906352,0.03075599551969729,-0.007386345027235288,-0.15628121767825776,0.018949835848634425,0.004767039465750145,-0.0045549601048271325,-0.010126423368192146,-0.047882484414447035,0.058341634711905316,-0.016834227811086594,-0.005747298792127255,0.03576071145683086,-0.0299644787062526,-0.048722642640240635,-0.0029056954836724587,0.03700449554649019,0.012988287476619889,-0.015364898900791832,-0.01121407977433262,-0.003833075986402699,-0.03715721889198607,0.00395868170987079,-0.006690875577836824,0.011435239332971326,0.11311390966411912,-0.02431152193988868,-0.004625101285724417,-0.013461816555797038,-0.012167180426575254,0.05639829430898468,0.006049567632995205,0.023830835029076743,0.016857144240203688,0.004275346494069192,0.012763645364206157,0.04149906742406975,-0.016509556481378352,-0.016356272513396733,0.00659945402646553,0.013758583474954664,3.46412956,2.93587044,3.2
0.033776064046704794,-0.013607935847891623,0.0157109365475813,0.02013010770402177,0.03832133462431913,-0.0026344222216601724,0.0019235929063286812,-0.14267265746044705,-0.0016039305318457184,-0.03559207186647718,0.012520998038702894,-0.03740193529305318,-0.002002823797661092,-0.016698658419215178,0.016153267906378034,-0.02377044453497654,0.027286890612326455,0.006480124617775136,0.00014475877867714887,0.02903985128186301,0.004083425245501531,0.010668541616425414,0.020475770827983072,0.12108768757922224,-0.013805383753964399,-0.06347255990841216,0.011166758060954768,0.009536610906691377,-0.032596644755424634,0.030339569660149914,-0.021659027388783343,-0.004215662878157617,-0.01717385989537349,-0.028772423899069633,-0.01015304202862211,-0.005193557519228662,-0.008229755107083021,-0.02229620098350598,-0.016563075737795516,-0.061105079039129255,-0.008945829243330572,-0.007730683068567713,0.04027493922512649,0.014447373088165254,-0.035116957595314045,-0.011358560936910579,0.0015315337245271966,0.05044490487421435,0.033693024558308846,-0.0031916528015623023,0.0008346536040819433,-0.010485013222976325,-0.03357815051879523,-0.03166965751326833,0.018642478620881833,0.007997375867922938,-0.010345341364621372,-0.06635806128599929,0.05457195506393953,-0.01789261834989812,-0.01845106644613874,-0.06420860941021486,0.05824139761063344,-0.0031863315198528068,0.0018686293512618756,-0.06827683152947076,0.04868191883832091,-0.025475836116982883,-0.007525214904202308,-0.010271188170328434,0.024425079026503007,0.007783937561586667,-0.006276463368180494,0.010652216389491225,-0.013506953974689364,-0.014435886912434996,-0.009548444003930292,-0.011909499419126144,-0.015239109669351176,0.0279816277798406,0.061817633218456076,0.02506573539572973,-0.02564087851089525,0.005751712482511479,0.04356335708931862,0.025711870972731452,0.00555553077194793,-0.014645986207431898,-0.012406500877952146,0.0028835332262026076,3.373239619,2.937105209,3.155172414
0.02565617240256129,-0.014158669251187365,0.014729179636545088,-0.10781167799598738,-0.036208429014902566,-0.008484269064789387,0.015759272672068385,-0.01704829600360522,-0.06877214878485789,0.07077924721777601,0.00849736209604283,-0.08896691807821608,0.011459336840111519,-0.014041229245806527,0.009959092334398246,-0.0663345052114238,-0.06669510937223445,0.01047872800829063,0.01093156693856237,0.05789068227700011,0.008460605456106047,0.013862104405647526,0.01681192975324463,-0.007020984692724575,-0.06945841997088446,-0.010318123007894342,0.016752824456195862,-0.022258260439601392,-0.013984255721563822,0.04691334153975576,-0.033034502754777824,0.01227795132205651,0.00819457468622091,-0.034349090636833945,-0.007122796632323655,-0.04859240719173629,0.04643502020488415,-0.029680822323870742,-0.012785984372055739,-0.18510219634995087,-0.0005634223401958122,-0.003072929573349364,-0.026851401275794343,-0.019107872448996525,-0.014486990458336898,-0.05001432469504686,0.006524693289679475,0.06688237160136425,-0.05823181054192097,-0.010214641908120447,0.03903731755892193,-0.005686570925100084,0.013341034326377172,0.01999229056233535,0.007415059539837983,0.01791604626861862,0.0423260361881663,0.051125513793073174,0.17678128807709056,-0.010614964716255924,0.012197121505992435,0.05599389210278063,0.04210556949783944,0.06713346013913475,-0.007396747581736112,0.0012499797671761954,-0.11408510869427418,-0.01834583191461707,-0.01853541052148994,-0.003065242751118386,0.08249563959083683,0.007704218692151644,-0.00943285439042228,0.0034306573993732985,0.11088558860267327,-0.0026249715059144673,-0.005948307041910066,-0.003697889745717128,-0.03995743815122274,0.034630372233599646,0.05188892431697194,0.0025634711352556915,0.0004746515555712842,0.026262008682894633,-0.031882012298338445,-0.19105454849141898,-0.004157482372469666,-0.020462777990940956,0.011494238086550482,0.002154701591708783,4.659037443,4.269533986,4.464285714
0.024154847408203877,-0.007975678428427377,0.011164209416392398,0.049676401062002405,0.006542016183066122,0.002156646607168951,-0.008390950085784481,-0.003853663733723725,0.05281660548434087,-0.12555373116616833,-0.037412572783403465,-0.012974112212113814,-0.00037582459706396616,-0.013667623998546014,0.009163182235730882,-0.012296767802512478,0.02244529479126391,0.01028330873113841,0.02405341589291453,-0.044311467743116464,-0.0005560108313336751,-0.01003495051597508,0.012426307808064132,0.04114374757632495,0.04353945419408398,0.41832005583734005,-0.05808675972986973,0.01459429727056387,0.02290267310063237,0.010632855964500304,0.009351468559717899,0.05995677069821413,0.005227425787574708,-0.06238091592842523,-0.01622376610539525,0.013700773377384026,-0.00190727968064426,-0.006900012179694585,0.010943487237152112,0.04492708727517936,-0.005828841674795218,-0.008767822005004212,0.0987400643716033,0.0014460063565792827,-0.030550298930993116,-0.03173327451319144,-0.0066909857114297,0.02779266047519146,0.011646749805280522,-0.0011767838751040429,0.0035786678762590456,-0.0013218585544227258,0.08846865837422041,-0.026739052776796137,-0.0022586081505410805,0.044747808697954174,0.006618625616863103,0.0388513445493268,0.059874994647310414,0.0009294175752906493,0.018508857665960724,-0.0069628662045387,-0.06975989370884053,-0.005062968414034374,0.029969781115156774,-0.006966309380991026,0.03482890192834705,-0.017457075278132148,0.00477068325137952,-0.0016094426673479772,-0.02840250474149149,0.0027968040738480617,-0.003767097157244451,0.0026271906540591126,0.05827075829066124,-0.023249993547691587,0.0003799560674768132,-0.007620252842737278,-0.0053907283795250616,0.024384276192286263,-0.025085305619960176,0.008409636067927558,0.006505378769014498,0.02239719592571236,-0.013778341978881909,0.06059646753091033,0.005279379569177259,-0.018315994491021458,-0.053542197139046024,0.005722527229658452,4.257197985,3.639353739,3.948275862
0.03330860147672531,-0.015683243415337937,-0.010798423386858262,-0.005913612318868011,-0.00794389328852412,0.017315004874073288,0.0049943325925884486,-0.011677978935740217,-0.027269943057635644,0.0664150939345028,0.01462295105957815,0.01773876431189488,0.012841948362068627,-0.015228943327759205,0.0016498056934858814,-0.04040684672246798,-0.04588613351877267,0.011081866216850261,-0.043046244191466985,0.002038504449106877,0.008703189719117325,-0.008329923524640712,0.020674313932810835,0.016026044250458883,-0.0008738834749056478,-0.01109928062286116,-0.014851282031141064,-0.024017299122596585,-0.05445825561017196,0.03519612780180702,0.012537032234531039,0.016127120976091397,-0.0028235045949661854,-0.028527872733865416,-0.05363376430918627,-0.019328117376168994,0.0019450813262170189,-0.015789131040211093,0.0110548884782132,-0.03080252712086605,-0.008962984114197606,-0.011393500236320811,-0.02689109265483728,0.005319355596917173,-0.012360416694773875,0.05145304013841425,-0.014127057573992411,0.01960695634972453,0.8089861859591662,-0.06958554284220586,0.03367629408039607,-0.005260670972098003,-0.014761026888532463,0.003424846964734325,0.00018858958742869715,0.005244941267510408,-0.009551459749616537,-0.0010795869451743444,0.03374371519772811,-0.009485297720985034,-0.006005049629492411,0.01764798839056567,-0.011131062296298153,0.003597371551682112,0.0047812435889264,0.004022896120294701,0.024406713883972756,-0.017044444488522374,-0.01278009342913354,-0.004008253616360732,-0.013118747391157638,0.0019477142899440995,-0.007207836919226086,0.005625395515932637,0.02941670787754066,-0.006973020206449226,-0.005640286090697526,-0.014963206461465128,-0.011335536419187595,0.01971863976705129,-0.050507549445607314,0.014296855933641255,0.03463980271163095,0.011085093321216655,-0.005042151031305965,-0.024798613095966374,0.043542503560434966,0.007708013850000176,-0.02267310396822518,-0.00623441069100104,3.669138913,3.145675902,3.407407407
0.02907134371902836,-0.012864446585791157,0.0030218338230978237,0.0827586305741465,-0.06550259783307598,0.017004824049572737,0.007356324174335491,0.01828002632987742,-0.08768159750824354,0.0035907410763140694,0.023003255871771416,0.005316292855917454,-0.025399646230494708,-0.037388550286109046,0.010426053035536216,-0.02112041637978406,0.02377671675271767,0.0028655366092892594,0.002254642736068761,-0.047127558101669326,0.009202385747319386,-0.023477534147525833,-0.003966383617889725,-0.005196245275164963,-0.055325811213257636,0.004549568827047096,0.05252699096431982,-0.03642770438805184,0.015733699570733405,0.02076101829546209,0.05783957480171763,0.00042748192477054254,-0.020081030936869308,0.0173924784631542,-0.06271937545362333,-0.0346672174054917,0.021147042715020114,0.020781412917048842,-0.02496944089930793,0.032969563033194246,-0.003381792053161274,-0.00873334831179723,-0.019716058431736988,0.0007009043859859698,-0.020429663536221665,0.023748370383957915,-0.010379192592568521,0.020700010385243828,-0.08194093566859519,-0.10679049436267028,0.008711527115353869,-0.009989908059445796,-0.0006952876022867088,-0.11041130168689249,0.008903604045164265,0.02723763820466918,-0.018614926610905674,-0.017063103959052056,-0.15185636142894637,0.0031493010981061345,-0.010375892598903544,-0.0028427538678764447,0.010403799461427752,-0.05472996253776378,0.014215449023850956,0.024935351514842143,-0.07240860155426242,0.0013553496348429098,-0.018855359463624422,-0.012068369184741806,-0.06944812420330677,0.014068601935612003,-0.007507726307624654,0.014358248734996085,-0.0010942900807668894,-0.00322304822903401,-0.012457645889713721,-0.009692476331262934,-0.009199338196459763,0.04695179084673296,-0.06893455077649494,0.024661970930521134,0.04316290374135965,0.012828373436176961,0.167928501094768,0.12069272207353145,0.05705234929406147,-0.0055010337588634085,-0.03448236264751628,0.008892329103289168,4.041123384,3.392209949,3.716666667
-0.005327958996016663,-0.009665290542606859,0.021309094318182665,0.04689347551234667,0.009782788501216723,0.012774793684423873,0.004867445962897733,0.03677158175757697,0.035065619467463026,-0.002333945455875267,-0.01742159172077818,0.03405496822677737,-0.0041857038117474555,-0.03328852815795745,0.017487157686752186,-0.02540860094388466,0.16573914735064632,0.006610159432010277,-0.055089838477153076,0.0731510019757499,0.005940144872696885,-0.0026894078393621336,0.023775633185952248,0.013565219661379545,-0.042201090032973176,-0.09357936305568323,0.03117409883350276,-0.11830895934666699,0.031900376330063415,-0.10314666472820233,0.3120855109005592,-0.01512724618473898,0.005428011424182087,0.031917488569822614,-0.021664369309972422,0.10577717285570444,-0.030291017626147283,0.017823819344144228,-0.003620034225947297,-0.06921887296618211,-0.0007016265621328346,-0.008144210975979262,-0.0005230243983999983,0.009241539272991407,0.005909819046578788,0.002136841945745429,-0.005268587325050507,-0.021557923033919985,-0.03980411992232582,0.05238978732490585,0.01078809766953143,-0.003792794004934907,0.011986057726347726,0.01811357593141674,0.0021284410682517155,0.08383045505961868,0.13352311388996724,-0.0909282824277457,0.018361164738115103,-0.0006160215416936668,-0.0028498788845842684,-0.02325727997215614,0.004800238782593759,-0.04129280626216969,0.009994684249426707,-0.002404343042359042,-0.009819936386585465,-0.005857141799291036,-0.020680209495932224,-0.006026865903645379,-0.18833749052549434,0.0059574056661440816,-0.005494397671899125,0.014440376509774967,0.028521298176396967,0.003827062154659736,-0.009169728157761445,-0.02264549171620817,-0.0200789052238844,0.026662494056564887,-0.03983890891168332,0.03681924950616381,-0.00959516274055127,0.036160853099993104,-0.5502200107919388,0.07997396724858796,0.012007148256823174,-0.014972749801531487,-0.12112810141535686,-0.005568528908975594,3.432505962,2.867494038,3.15
-0.018477225668862896,0.0016409601726450897,0.013709208506225513,-0.09428249973833151,-0.005499668542374224,0.015557945103685905,0.013294338652660161,0.1618981961119935,0.0576979638502512,-0.16459205725184567,0.00963125480083198,-0.005742908958025408,-0.02801592462026464,0.052899129955215,0.00037609717896383907,-0.0007314118915212183,0.04470406134813549,0.0007049778294011876,0.013170151592888493,-0.020603134920792496,0.005166067996069219,0.008962430446870933,-0.0020215558636074147,-0.08652367350677757,0.007884838396005598,-0.011708042261188217,0.0598473405666431,-0.02579731515679266,0.02625731723149491,-0.027461108612898792,-0.06343692042418225,-0.04223635770705589,-0.010408179257125396,0.057218501631922714,0.020141059850631506,0.054027980181984785,0.029918941970520908,0.012489479857040185,-0.01708494728036404,-0.029182853107994126,0.0077605204617902926,-0.004488519575923217,0.03434346218515597,0.004665165257066061,-0.02313393330857184,-0.0367331434741616,0.0014275207071698605,-0.030647947974128953,0.059874346673367725,0.015606738501788897,0.0015563467480585755,-0.012188450389523956,-0.04089913143896892,-0.032215478961759206,4.5019416980724963e-05,-0.010459697896983021,0.060842049108619935,0.02813155322266751,-0.046175421275334416,-0.023479167961181182,-0.012212957932331838,0.00854908370816643,-0.016770374842792576,-2.4839909580704888e-05,0.020666024743720587,-0.05268601555114868,0.02095136075470773,0.03805278008972283,-0.011876616001114735,-0.010095425721632533,0.02280597379165191,0.018733959045772963,-0.010812096371295933,0.016285199043841753,0.03764753432789679,0.0015690314655764127,-0.008355503239191058,0.011795141742910902,-0.01066998068891379,-0.021302644202740955,0.029033804884914135,-0.00443401699986375,0.0017944932770951158,0.0002982551044567123,0.028080025020891283,0.021661686250211275,0.00946888320548839,-0.016197629172312267,-0.02462004841737074,0.016172690721644845,3.380332715,2.964494871,3.172413793
-0.013212148588684067,0.0023287434146287054,0.015117868237206957,0.00419561517211887,-0.012371941828862651,0.0024275150756673616,-0.004818779681197247,-0.022620878734915726,-0.017049203692088205,-0.011467580384739164,0.02496009887491411,-0.0004721885003662057,-0.007697881361898741,-0.016659526459036178,0.017009289612689344,0.0003176800298115489,0.005046804036053354,0.004481948911569967,0.02093595389830245,-0.014057682390659978,0.0012279274937705394,0.007317536443307734,0.012776228105685314,-0.0031592050480996393,-0.0024186703805357734,-0.007894582462011501,0.039623747230302764,0.010239410207018993,-0.008232885617925203,0.014504928120832357,0.0030386672163508766,-0.02830123894705279,0.0013159659177943614,0.029369470083063114,-0.010473007379796175,-0.05295421017086213,-0.012130471624309816,0.009444844635588503,-0.02065403224533524,-0.024229973688402517,-0.005101771315945164,-0.0033902655021426937,-0.007896813092525089,0.01642152514546727,0.010916190613116277,0.03259506603244486,-0.00018964432445275965,-0.014631467199239759,0.010044075564122307,-0.00797240348040585,0.002948394093363509,-0.006061669963476485,-0.02758283440732625,0.8669107334321685,0.006932499334522536,-0.002214238019094737,-0.054777391570013094,-3.6485197715123645e-05,-0.025593173870442007,-0.00444338131080503,0.005391861846484857,0.008956862122706744,-0.035939455706635794,-0.006688869582833629,0.021856509921191057,-0.0364431483192466,-0.01611700930386145,0.0004909479750772911,0.0073440050062734625,-0.0058885700073811375,0.009023909469033982,0.007714964745302597,-0.005768075264649898,0.004272452173120044,0.010812243185170637,-0.012658266971818493,-0.005904204471633876,-0.004725784417702694,0.004574237295234413,-0.046339735273098794,-0.028379535754364537,-0.004249288488790581,0.01611427374602533,-0.0018847025221370708,0.013691513303320003,0.04120469787716677,-0.003585650124744539,-0.006182511307287712,-0.012503166302822718,0.005696060559827902,2.147725643,1.552274357,1.85
0.0034919875965921795,-0.012069546726696818,-0.007944863167746381,-0.02478752382942859,0.015871363581200587,0.007206309955362135,0.008736102320400105,0.022079010961046024,0.05136056373995964,-0.031626238086462144,-0.008991044894930524,0.01816974322202411,-0.010922007445871521,0.03133732509208015,-0.02559988814711485,-0.004100691173798586,0.002941362064387387,0.002084252555030818,-0.01431080302432267,0.021099225071110297,0.005955690886340502,-0.004285022258647056,-0.016300229708383664,7.706259001141605e-05,-0.025793587928595346,-0.028024929340800392,0.00587067040188506,-0.02328229199139091,-0.026371349991483467,-0.015587798383856506,0.03299135070644921,0.0018141497662777705,-0.02927055197744124,0.013232342706872903,0.004142212774911871,-0.8543548358643747,0.0048915998900837835,0.009908948844333552,0.0037258848488641153,-0.0160380086544344,-0.0030694415030436896,-0.005316003419680639,-0.037371491793389486,0.007329783400230143,-0.031200075818793315,-0.018726482884461097,-0.001154567945741893,0.03425660841242185,0.014984418128512493,0.025033587466800677,0.007322092801894424,-0.0024309078850481016,-0.027503527586604844,0.04468526435128558,-0.008922032273129387,0.0015722420270509376,0.05271017731802042,0.004119203525987685,-0.03540160299795805,-0.01287969169131557,-0.008885326257724225,-0.007294453574421052,0.03862589504402556,-0.04715939834107266,-0.0094252730178189,0.015168451340866845,0.01160319743579173,-0.02213945855921315,-0.024178806492699077,-0.0041270874884624,-0.0486133427126757,0.0038558934964175473,-0.007455638559485816,0.00742212806964933,0.007127860565758464,-0.0008046505384074589,-0.007616802205494976,-0.011786567337732876,-0.000946279584296796,-0.006235456532397642,0.0244469253349705,0.006777381682521212,0.01335490995236415,0.004054085975707455,-0.005648507273905717,0.028548058158323553,0.011023067113712733,-0.01529614362301953,-0.0062341876621878475,0.0010370406409567628,3.907056989,3.437770597,3.672413793
0.031086476480858775,-0.008339652255341634,0.00836609184876543,-0.009816311949313752,0.008366055695777008,0.008169119592622452,0.003963837063386374,-0.015461705892309127,0.026424386128585817,0.01668969787846632,0.001068916653665092,0.02428920275343452,-0.0019302009383241892,-0.0345346029211937,-0.0029558422440380573,0.9226663768008608,0.0032835629095871763,0.0006881261228409475,-0.03610233623274755,-0.0012383836903812593,0.005915790105952324,-0.008102831485221179,0.010472479692577325,-0.0015388246860871394,-0.031154180748792122,-0.011210725315296285,-0.02702399476193861,-0.035320529222357455,-0.008936426612813679,0.007308871434666427,0.013229661627946476,-0.005710657653059265,0.008808274231511632,-0.024124722860268073,-0.02347632921482795,-0.001469526292705681,-0.02591633546944283,-0.006049253510930737,-0.00040510454403669714,-0.0009283774493719613,-0.0027398841985528254,-0.00799023920646458,0.006094395363007412,0.0009905906853522643,-0.014457552907979598,0.03400195926708514,-0.012697517883371123,0.0039449697054274105,-0.019906586354814525,-0.043387053668096455,0.009576274406876306,-0.006422058452622838,-0.011310016340024012,0.002660946308009996,0.0011739975416255283,0.005782235950671382,0.011270924912607151,0.008765494599738995,-0.012223430868561806,0.0006046050483274602,-0.00017583282521445263,-0.01512398234036386,0.033377659437935386,0.018946955621327588,-0.002106322948278741,-0.013084094595049877,0.021888695767006167,-0.0064842907675374895,-0.0064986633415812295,-0.003901770199186632,0.005085732467454911,-0.0008636646604982048,-0.0037023083422329144,0.0056361295620087305,0.004075021653772949,-0.005800857046790322,-0.005825558010133554,-0.00758402942787188,-0.0010765965835975112,0.031816176649866634,-0.021493750737302208,0.004866277696883902,0.004791741778536122,0.008790155330325398,0.004539105925032969,-0.025730481428599006,0.02231000798009781,0.0009808402852867911,-0.022732476878389075,0.00025498436459890807,3.809449298,3.362964496,3.586206897
0.00934788344414843,-0.003727002898299946,0.014378231288972964,-0.05272011129494188,-0.06465401975679817,0.018401091061972887,0.015296426141193442,0.059036326769697264,-0.061233058756987126,0.18713672117002364,0.015149785228085976,-0.027211888375622544,0.0019677380040460527,-0.019469824763608774,0.007618934722446727,0.04829782391431055,0.0015212361180661326,0.007020501746105454,0.010434502790803282,0.0719993051101291,0.008843467309093748,0.029217513640774267,-0.008780009971331338,0.04414043720584538,0.015074745300421421,0.05557568847319237,0.07834766999299814,-0.05558036482342137,0.0008465946070969892,-0.017073168121191775,-0.11745671104129275,0.0071959144883109085,0.0016447695958788067,-0.005245069240239689,0.17973171249201889,0.03848044575207493,0.0069468628436453175,0.024289969182253013,0.0025940766542481455,-0.0725688080047413,-0.00939395939694463,-0.0050727716715354785,0.04807456855148399,-0.00034401737423187185,-0.0062369484545827325,-0.04916372464986559,-0.003497527237628905,0.035194641587613346,0.007588755273214419,0.0568445777857641,0.0422984945333065,-0.007228675550652892,-0.07562841071691906,0.03658286731717259,0.0017256846634590185,-0.03848345133807831,0.21464864594868482,-0.043204843223869235,-0.02544987926063034,-0.047547752581458484,-0.014072280956968842,-0.0009195251641987559,-0.010718396078830596,0.07918317396061186,0.012541826555815478,-0.028236277160957574,0.023466618208326413,-0.023667308692815178,-0.02324393450582734,-0.007440602378070207,0.07716465935158341,0.010047550567281774,-0.01156694980746393,0.009288109151864584,0.11667746075835932,0.010683152268560285,-0.008507895657690794,-0.003805860040873723,-0.05079380966124885,0.007783183728320422,0.03427154260309846,-0.012868668360746714,0.06195173923078935,0.03425365578565602,0.06518204379452354,-0.11926369776811752,0.023607408991905336,0.01670577769760674,0.03560327926437526,-0.013668710391094463,2.692561138,1.950296004,2.321428571
-0.0049074790736531315,-0.008706803481476039,0.001742734362439926,-0.003731861876644807,-0.00816463277426147,0.011546726375435917,0.0035060528660883464,-0.010154837155676893,-0.0038788729421338503,0.011169615475079957,0.010970983805463233,0.0036594076164528596,-0.0006122207592109684,-0.0016590154450669653,-0.0008429546925282272,-0.0035073911260050826,0.002390875603642244,0.005398796427518777,0.0064978739389181224,-0.005281415855096986,0.003950490950429159,0.0001832488380972972,-2.6766032836685506e-05,-0.0063845579955791616,0.01171104631235459,-0.008137813965557166,-0.006260052758638366,-0.008996302950405028,-0.012424482994160872,0.0204956622416342,0.00576793343020042,-0.0009565857942895824,-0.004752786155045393,0.012975039320378383,-0.0007301313734910605,0.004371951483857127,-0.0011301948432987676,-0.002168140331560272,-0.004146106831649551,-0.013703743032060574,-0.004069932246639431,-0.005570450870130597,-0.024200714360546653,0.006793490336714176,-0.006812333702567886,0.013338578371059484,-0.005274316937168469,0.0013822448770274558,-0.014101652517300362,-0.0175802937753884,0.013141171305556913,-0.0046481651845572845,-0.009844454656606685,-0.011903536930575246,-0.004751800155575293,0.004554779586008234,-0.009284988064081779,-0.0033952985163485604,-0.01093026459866481,0.00021249504390154816,0.00017732182534320345,0.0017464306099706573,-0.01639645731146224,-0.011580434604831652,0.012346275850911928,0.009281194301898532,0.00585645836999013,-0.011018813410905895,-0.006526517571533952,-0.004301877357226147,0.010770792551492013,0.004833765184065303,-0.006810645556203426,0.004635499992308262,0.005141705890135391,-0.005987373285199144,-0.00352621975744249,-0.004233971023142867,0.0008194806420680303,-0.006205879607850493,-0.019078500793461406,-0.01207287865792338,-0.955298318105017,0.003667890181694957,0.0037064685095869196,0.0031439186917705726,0.003445479767851666,-0.0022016479278382677,0.0032947239713574735,0.0001078780744477455,3.551922047,3.103250367,3.327586207
0.001557614836975551,-0.002276858626938265,0.0003160934296004773,-0.0030588806655888917,0.00024096272593848272,0.0027178649653400748,0.005724407897278158,0.0018404745140918537,-0.004054836398090194,-0.005502727490458504,0.0077049721741010956,-0.0009738855143945879,-0.001397507582734027,0.004983510731864509,-0.005582676804456525,0.0064522933259697915,-0.0008265964634280384,0.003360877898824845,0.0001895233208610812,-0.0012676112733116089,0.003580635490564026,0.0009571111333007571,0.0010135977879532825,0.0021305385427007263,-0.0004770295598097545,-0.0035040933681473613,0.0061515788819977366,0.00042471519046595447,-0.013249951482519923,-0.006412919345763714,0.007607868978381775,-0.005095888456379862,0.9827791273449028,0.0117519611561767,-0.006948704398693891,0.01563132706445926,0.008738712883040994,0.0006990280944679934,-0.004504956646965996,-0.010620695018043011,-0.003815543326934796,-0.00346609056993344,-0.011882792350789985,0.0035477489341414242,-0.007187269854543809,-0.0005464232231797172,-0.0013667226735055895,-0.00545189551058118,0.000897674442450431,0.001421640548129848,0.0031488440085168747,-0.0038563534190999855,-0.004443200182715946,-0.003843368756156881,0.001853860391664405,-0.004190833146515269,0.005636166604042785,-0.003142910661046596,-0.008049363410775045,-0.00644297750969947,-0.006221624419351436,-0.0001239998410005261,0.004282452797067276,-0.010152922475781048,-0.0021477109506372483,0.003399061217650098,-0.005014127470969528,-0.008097265594450608,-0.007841155942924576,-0.0027944171784118396,-0.00904931353489068,0.003997962904196456,-0.003740230467065563,0.003861472608299914,-0.0014831916234409692,-0.005323219195219325,-0.0035901204546813126,-0.004052703856345617,-0.002502459578359906,0.002101430500085389,0.013779106013637703,0.007205642290401801,0.0033240560790726136,0.0032081059206466645,-0.005052821142619083,0.015093888522321392,0.00491805195160495,-0.006337251203650839,-0.0012189486485683985,0.0021748241292638714,1.868626477,1.476201109,1.672413793
0.031152218746216227,0.003014636157381405,0.020096601808704765,-0.010428039377120859,0.004045695623352355,0.010197578297347704,0.022227706746356452,0.01627693176553869,-0.01856269414463991,0.12538444161618503,0.0017023563225578872,0.00160853257088539,-0.008911720434472532,-0.03450811279292448,-0.00038577063602605134,-0.025127859557677178,-0.003294302072683389,0.01262650575313786,-0.007413411815220855,-0.05597781618333408,0.013671692897934172,0.016900711330448768,0.00595894020901628,0.1313712912666411,-0.027253405847554577,-0.01939085983862697,0.00144278081681835,-0.03672529690627137,0.0025714563502285677,-0.03760095147289216,0.11023483161165636,-0.023198296628829204,-0.03007309121874444,0.02831801727470827,-0.07990546322154214,-0.005158058725633091,-0.013029343583306922,-0.011657510782560339,-0.005850699501394819,0.046837174453563876,-0.011973578732721646,-0.014546329385198382,-0.04502590195357608,0.022901503995205682,-0.008653754533496733,0.04193356709872759,-0.021099263854928888,0.027637585672104392,0.0360709767400543,0.00706680358757602,-0.004418483167501256,-0.010913896706497906,-0.1849045558559891,-0.02723769710995181,0.012591369116727319,-0.09054620816356947,-0.025420847887739018,-0.03145636582678337,-0.052077516783127595,-0.005628336285492542,-0.008505401822212898,0.0019665932673535035,0.011216089956612725,0.017959389421312012,0.010649874943434208,-0.008942200163307632,0.046671184212486054,-0.0030456284837697776,-0.014109703074139505,-0.012144581606579679,0.019896857345392576,0.007968035388851819,-0.010391220801287298,0.008713575357018182,0.08019402061112554,-0.019755382128945006,-0.012662287825410751,-0.0135875765375335,0.018601163110929773,0.02122646345650609,-0.031887445818415405,0.011404740785753417,0.010216109598117836,0.0027794323325814824,-0.027972213542467088,-0.0019686553357599634,0.008734928462085187,-0.006074141195327966,-0.01808490040924437,0.012336900290874014,3.954853907,3.366574665,3.660714286
