fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,CIHigh,CILow,MOS
0.08737367693054199,-0.04299629592655311,-0.03161266085546989,0.013815619388238026,0.040984089326531366,-0.007660397336192345,0.09290018916754549,0.010013840949039779,0.037136823568877285,0.028253284079974014,0.022721751642073733,0.030984102006771135,-0.0008438124902876986,-0.02705379523921646,0.2386794213522638,-0.053626909001019046,-0.0004280342027467887,-0.008203743236523849,-0.0012055774565116319,-0.08019827557228291,0.010880492391026668,-0.07830426434187426,-0.009909063669975111,-0.06799471009764498,-0.03968709545522343,-0.01124719458445257,-0.015063484911361436,0.003565709581466786,-0.002098960232721702,0.007790591617796665,-0.0038153722624888376,-0.023304820455048992,0.1825541458547401,0.06466042856581669,0.009534852912096473,-0.005434349554314512,-0.0056456636019250415,0.007658842668682136,0.07873340123877948,0.015487837063661613,0.01663411034665368,-0.01912094881641319,-0.05076634060193608,0.02318027611369286,0.016381963384864372,-0.04611835876473757,0.0033826587717139607,-0.002277371836954083,0.0021480772267220855,0.10784468145410281,0.07564485332301354,0.02506002959218931,-0.07805547567055031,-0.017637112459912074,-0.0022438768459727325,-0.03235801307526525,0.02488505259306909,0.012338674186765623,0.11249814800664006,0.03303468464405025,-0.050946467216255426,0.10667486718947479,0.0014429996804000325,-0.025950660106610464,-0.018186491530666343,-0.01764237782485574,0.049610333297683995,0.002187700605847969,0.011168672786558427,0.006343142174600375,-0.0139674940813655,-0.010333945835425375,-0.09562095740115063,0.02740307637182436,-0.04430237191167533,-0.008683257930155777,0.0350640995509058,-0.003930027428970432,-0.023507026090171558,0.03685573236329317,0.07036959444357511,0.01466185414961135,0.15738145429208003,-0.0031539976505804393,0.003414799258849389,0.01567053235042728,0.008351642630944593,0.0021276615804724855,-0.047609625890723054,0.005449661837270692,-0.026342111883043952,0.06463216416146338,-0.0013844894113815484,0.035378185741215235,-0.009724620003996116,-0.09770893839622805,-0.042522278765537824,-0.007908390959938243,4.659037443,4.269533986,4.464285714
-0.2266065220078066,0.03250284530538561,0.03975503837250366,0.02049622071097275,0.0011464775659100436,-0.0025743652937953946,0.0535200945478926,-0.030242983013558596,0.0002318566366627688,-0.007726460403360301,-0.04910863716643377,0.01819539960072515,0.026204721777971642,-0.028170237233944437,-0.07142065366214852,0.0665484325311219,-0.0027368511483580275,-0.030545633081685925,0.03211689386593955,-0.03804431301937464,0.035215571347652005,-0.1313451924571975,0.0011256327752090915,-0.012675075693866233,0.0009708608658465897,0.014058696342002526,0.02981453573758981,-0.07616799925669232,0.41082338037023364,-0.0019667187699000015,-0.012478140901785631,-0.009574223340676471,0.050405804898627136,-0.0065976473820749315,-0.03657533341045985,-0.00907886359348038,-0.02885324150993536,0.005110483405348228,-0.06495396185353527,0.028131924790851963,0.005022637293497304,0.06071782828107313,0.0748680674955241,-0.037009146183699736,0.02218045702737113,0.006357797540719057,0.002919801881371817,-0.004200309554642876,0.007733488720490412,-0.06293325299533359,-0.02382641139440603,0.024322399246964308,0.023082152106756525,-0.0078076637534094315,-0.036679423151998555,0.005718456459727216,-0.0020692311453274696,0.047333543158239594,-0.008124538306963094,0.055616317249311084,0.05859174054951845,-0.051112675229025774,0.00016313019755852785,-0.025461306511213585,0.04640034645404384,0.006526614843550044,0.08767474173299497,-0.0054452137079474515,-0.0032085575742563147,0.0007095368223430708,0.01682862737955823,-0.008501130250265412,0.0015462685739258113,0.03635997895578092,-0.04300390442944639,0.003648442469531882,0.007356517477096681,-0.02369942460578036,0.0011311526295314993,-0.0007742815610714258,-0.095790758904616,-0.013185689429155677,-0.018043833827673272,-0.004821872112813935,0.002252850610242954,0.04610866974077287,0.022584416892940908,0.0031870665733289196,0.07165266009002706,-0.0036973777132346067,-0.0308771864864259,-0.04019683480594547,-0.012590229253911402,0.007121474102010433,0.004194128058148372,0.033879362248777765,-0.022167002393836656,0.008986708800955708,4.257197985,3.639353739,3.948275862
0.034499177838974646,-0.018000428926097222,0.01944370448673512,-0.00212967574118581,0.01248433224845857,-0.006843129521154433,0.019660814460472045,0.037336275615364775,0.020696991301415793,-0.006362552106198329,0.02268244238458081,-0.03355393808377275,-0.02083689491234847,-0.0046695853860810365,0.006466565955042534,0.00983332746027722,-0.01589283784497905,-0.0029106592425300138,0.013919336810799923,0.01025529186983873,0.006522864381523971,0.01778998535670472,0.0014853582365433483,-0.015714653686155353,-0.0028686974793894347,-0.02092901513893893,-0.010257762916601689,-0.00028346032543439626,-0.015836478649254585,0.008199151825211934,-0.012138645576407836,-0.012594126757373359,0.038944775878680817,0.025993498721493105,0.003779326460107615,-0.0019159683381682255,-0.00846814327140703,0.0072808771874550956,0.004558765066013334,-0.002892712685573308,0.005859052740010935,-0.010250505418310912,0.03193996234723154,0.01833885416431754,0.0148014068856004,-0.021951310045040837,0.004609359854603477,-0.0037431158551127076,-0.01035494326210179,0.009094313097696096,-0.031669858772781966,0.012825949952900872,0.008206646490844093,-0.009399180001298014,0.007402379148314309,0.015261374344722124,0.01852463691857417,-0.02871770320773534,0.024113122991769653,0.016040734104087597,-0.002353667834170508,0.005540758462472938,0.008619472718657413,-0.017853330665330146,0.02169880838706986,-0.002112903562429102,0.023625355754997798,-0.011643329674518303,0.010882638674366677,0.06757168002059276,-0.007579287892194974,-0.009599763680282553,0.0014646661453719305,-0.03665961618571292,0.012183302037018314,-0.00035828772419266514,0.03341693567698188,-0.007525182748280724,-0.03106185489937677,0.016926486370545002,0.024224256113899723,0.016340591206005894,0.01604341711900517,-0.013318711903353955,0.003974074802328945,-0.03152781397057899,-0.005034675609708479,0.002763471609574808,-0.014747951963647867,-0.009344844765280209,0.02226261945557282,-0.8411640122888777,0.0012828753389185334,0.04181383843020116,-0.0066822924905424715,0.008792986829388469,-0.032724807660107075,0.006049785256522214,3.669138913,3.145675902,3.407407407
-0.02034662683306994,-0.02825365231921146,-0.011296552124462612,0.0021666122504852845,0.0027352558181400455,-0.005835036336763183,-0.03021086283105783,-0.03787803911287901,0.04584009590133161,0.004308598461159071,0.08680355385941546,-0.013386129096758096,-0.006256301559901385,0.05830096095811638,-0.16270247164251309,0.0535270228133885,0.0008634619909792943,0.05371535526495739,0.08128299296466869,-0.027960031089108783,0.056757243339144704,0.12065039097334244,0.014998538710844514,0.0048610796454101055,0.07603224461902366,-0.04014256433829725,-0.16180736020324446,0.06676017277957527,-0.0455073341158549,0.008942232261140473,-0.005815179507167133,0.004609284442069818,-0.0301692714082198,0.004335306134014575,-0.00809271605111453,-0.01136471926560596,-0.01728091889307966,0.011302702566565738,0.0094705913781496,0.025221034730732422,-0.051126562803882065,-0.014614132421775889,0.03786784303882034,-0.1223469317268075,0.009683064190689875,-0.0016146968827349835,0.009295959105576148,-0.00960120962541995,-0.013446952147300592,-0.0828040361361496,-0.143996562219765,0.022753592759287924,0.049846106116476746,-0.013192265241235464,0.005227985830003464,-0.0024941164124551766,0.060074181717170154,0.019009664411900294,0.033397358807523356,0.014685383468381606,-0.044605683843528726,0.07042200090394941,0.009102401723462845,-0.06110682766710575,0.058592923282751855,-0.0031702113741453046,0.02381333274125528,-0.008216479373617275,0.006956883618968718,-0.06554471844019241,-0.009840633838007852,-0.004369006973589154,-0.15284209902414753,-0.0022645835892021377,-0.12917669692760098,-0.013878196768011606,0.02397418837726417,-0.01701500313027495,0.06242727126641516,8.660199122249297e-05,0.01287411564403143,-0.006211907551259609,-0.016793185663233838,-0.014913650854566491,0.005929299361375412,-0.029065268210982695,0.005026560875143853,0.006560291315436739,-0.034739610940473155,0.00749776746110883,-0.2474250172207018,0.018310109535934378,-0.015225941672502666,0.0014930650635435218,-0.01747784568219799,0.04292448004052759,-0.01428792675735595,-0.029322667030951734,4.041123384,3.392209949,3.716666667
-0.014396067976932601,0.05152435599990076,0.0256133089225281,-0.00010176043140274981,0.018640985402437756,-0.004111360006357378,0.03393365166745281,-0.0034326521221524743,-0.021993933559480504,-0.003981260978220356,0.02794000317827161,-0.04535785113158215,-0.04528721576496655,0.004125526765792774,-0.04197666959675565,-0.007716683369424165,0.014420586709020206,0.06454727742357902,-0.8007980269149938,0.03864132780170645,0.03610355007236131,-0.042285352238432126,-0.00400523874985415,0.032835269926420683,-0.03179280901441361,-0.009031349021289001,-0.029413954570551546,-0.03346516532949006,-0.0319329334205041,0.004967732958322934,0.003194194631587532,-0.018806226983647676,0.04914321535461265,-0.00775564653505061,-0.013706512355839622,-0.008552315487600161,0.014770733184388958,0.005759726896392651,-0.01835031602816581,0.017250843635581527,-0.017143131508170827,0.00562086674011228,0.05347278616335501,0.007704686030441736,0.005250895270406967,-0.010359310404916427,0.004937128003835726,-0.010800879969740398,-0.012950629860240129,-0.007320767862641666,-0.010229458041114987,0.02875424772137537,0.02383942076466711,-0.007849915337142611,-0.015757544179213417,-0.008636242296761406,0.028900461470975906,-0.0017631886771334814,-0.037080390899512344,0.008499079758230542,0.010101550674493094,0.00253789957691853,0.0014924233133449178,-0.031265257274486896,0.05504082787315564,-0.008855358893942258,0.01578569363470357,-0.01221144320612566,0.0033480755390348205,0.013472651190493286,-0.005607613874031741,-0.005393378062722667,-0.03986114792610113,-0.012555351750939662,-0.05125048231039111,-0.0031351424713413198,0.018551489034225127,-0.004055113112206,0.05081955341479057,0.003003413891334361,0.055649199770645474,0.007547698722994148,0.05092610383082364,-0.012878868671454451,0.0017136622457435923,-0.017320092123702446,0.02081896157957761,0.006020559234073491,-0.026075521317477326,-0.00202673556104514,0.008396562955358875,0.01744033168901313,-0.001575786598897827,-0.02699289945803783,-0.016983988031931463,0.056237903083482525,0.032754342412443294,-0.011284932461660428,3.432505962,2.867494038,3.15
-0.08910715333259438,-0.011871505169670948,0.011789216873878449,-0.013954537517797662,0.01909854001008541,-0.004880446573897504,-0.1384276577600393,-0.02709335937226796,-0.005843223768491704,0.003805382205865812,0.20095326782739248,0.01297504745610304,-0.028965025034494284,0.045970693287968455,-0.007027886518868096,0.057459083621931945,0.011278793334728282,-0.03594380746873432,-0.01389457709837069,-0.014653585510562585,0.0018374983691419964,0.03116377881993303,0.0025504464584343947,0.026918392879123815,0.020437912354031966,0.003685194249352807,-0.0030795529879890206,-0.010923999386394085,-0.009292371405102631,0.006962825711147551,-0.022809993041364704,0.003654191779336072,0.004500456898756069,0.01893288283096246,0.007743843409273084,-0.014614190974219347,-0.023957728362422583,0.010548446097096847,-0.008098894009389452,0.017300234307002116,-0.016474598979854593,0.10692476174817332,-0.06944163930805249,0.0048249262806253435,-0.04470886716209817,-0.0031251860959400487,0.006536363084875813,-0.013975442536573793,-0.016163993582286377,0.01985210260181017,0.02434273078926547,0.0027071557933887624,-0.0072561401410346955,0.004023144389340722,-0.005928274939511884,0.040555989385566635,0.03407509573467855,0.008267389372347266,-0.03197204400215553,-0.03740716895058516,0.009589617546669729,-0.09041974704027975,-0.004405560334691651,-0.0298976793289278,0.02510423796335033,-0.020205492008423254,-0.07533214290294181,0.0032923373321064125,0.009358687526830299,-0.00890716442274372,-0.019616784259227252,-0.0017465551111375487,-0.057987940362254915,0.015394198820744673,0.060757251019710835,-0.004138853072475884,0.038642502303615336,0.00043343864934504894,0.06865001243505234,-0.0031752416306848707,0.14887379399189277,-0.01798041533911707,0.00013326041312681868,0.012210380091977491,0.013005025122695763,0.02091777218146884,0.010668858192802652,0.008699517263095221,0.02461578431493591,-0.00040947524807886704,0.025112349721198867,-0.051472207887096104,-0.018702118690177478,0.0886878639551075,-0.011974951834388329,-0.060603266127614484,0.03556222600838787,-0.017887803176422107,3.380332715,2.964494871,3.172413793
-0.01269598406286127,-0.022765447418261375,0.025277835694957524,-0.0026956994229449726,0.005345089050531392,-0.0036832663494237284,0.01260201738102441,-0.007395460915721516,-0.011591846716282305,-0.012859781806141309,0.0018088153480873834,-0.02161355448080265,0.005533507468624244,0.005010502371328954,-0.017916413853690114,0.012217022735186744,0.0051086075767431925,0.0039273052853692056,-0.0035271232844084296,0.023004650723542276,0.002941987930481151,0.02690046330315279,0.0010634292875978603,0.02610169017258692,0.00010838227931751033,-0.0064247280674611645,-0.010814347601512878,0.0491385483084655,-0.0031337105782825833,0.0018953563120758907,-0.006931254913245656,-0.010067881620744111,-0.019905765955779076,0.0028946645230608953,0.02556476206596905,-0.007185949052777505,0.0034224328192582498,0.005207982383382381,0.04175278137237876,0.008328277089953876,-0.03261365726616971,0.02732462307870277,-0.004331981471911189,0.9009244060496719,-0.0006693242883670388,-0.005858137524866742,0.006911461653618926,-0.004079863770047663,-0.001041890721388287,-0.02568773719374284,-0.0008993085259090072,-0.0025980462703614838,0.022369841928309108,0.0010657609971199936,-0.01356408200644626,-0.02268160763998046,-0.013538031127150674,0.0159791485319324,-0.00821425473854702,-0.027850457705000196,0.0016384397679033845,0.006787106088610027,0.005225298013542201,0.02104015580521935,0.006467541662318186,-0.007449867340679473,-0.017995162656907746,-0.006158023990043943,-0.0025666965720702343,0.01706815452006732,0.0016742656501743502,-0.006505551580785317,-0.004800274728974477,0.03259996649012142,-0.01965213432460217,-0.012124812764020202,-0.019002774805161226,-0.008841057035074967,0.00014369639051658696,-0.009719676365530998,-0.021964898201383996,-0.010078648119239045,0.005722454583207079,-0.005434662024102073,0.007647030891887725,-0.02717041584113273,0.00838946600926788,0.006825020622081773,0.03186006787083613,-0.0037474703392502786,-5.5805336528498074e-05,-0.001852854268688644,-0.006485986512950123,0.009638227957266494,-0.01975469325989072,-0.011067753753475238,-0.009417341897856934,-0.018673219887077784,2.147725643,1.552274357,1.85
-0.02411225173318724,0.011379360616167842,-0.052372238637443176,-0.012188545440201894,0.0046901766213861195,-0.0069906229873342475,0.007793100142029335,-0.004440109980216186,0.006114820975179763,-0.0035890718843719863,-0.012919102847685819,0.013325248954222029,-0.01568403402742575,-0.026475256323027177,0.005507447611112577,0.03840362137982601,-0.015802194498334858,-0.0032318542230084226,-0.0017245923907039642,-0.013856502755210389,-0.0053960514666222354,0.015039947940269546,0.03346327446972722,0.007787374334698053,-0.017185637528079077,-0.015875115215294205,0.013963655730681727,-0.06346523716477116,-0.02445926143803811,0.007634485748367452,-0.009237010255692223,0.013632253035694798,-0.02541229286968115,0.0018116602961339655,-0.00360751242755817,-0.003959677754372327,-0.029862062866574293,0.0069568020364539,0.8625274888900204,0.013184156611354069,0.011960618617504583,-0.054326177881528284,0.05543302737793496,0.06497366303541514,0.024358274587974856,-0.011771032220857547,0.007327349887654309,-0.007983586357216731,-0.009848867226361326,-0.04646124687764138,0.01221695798960982,0.005473357089756777,0.047439185643968075,-0.012900773722715272,0.00897258928905776,0.028833827409811174,-0.004151181509087723,-0.012919325062499433,0.03964673313563771,0.011950588930178701,-0.024662742286308523,-0.042863857239150156,0.0039526087141022945,-0.017110288071896847,0.001086577903199556,0.0053198609646065995,0.02833375150443608,-0.011263698267831142,0.021987383538916456,0.013787722025079384,-0.01042805662518861,-0.0015401675435139442,0.018845984659401568,-0.004805604470910535,0.01598908720940401,0.009699097899000636,0.04367702552127,-0.0014551973414936533,-0.02693271306777083,-0.00825989313783555,-0.0326997137829976,-0.01044174913565775,-0.012652065467450938,-0.01022132311422748,0.001990859769778813,0.013516209017948994,-0.011599235867654826,0.004842195628518887,-0.011178989989192267,-0.004673892256187013,0.012647666564993323,-0.003826475086004906,-0.001398122460089086,0.02705837109446338,0.027530259985254355,0.06462603393762033,0.013990097460913129,0.0036553686822663224,3.907056989,3.437770597,3.672413793
0.00889131670833306,-0.023295615994385864,-0.010456235776442502,-0.0013230308194166203,0.005984690665319278,-0.005495931625723464,-0.00038526133014530267,0.0024697074139413524,0.017350841137957516,-0.0021379851507462616,0.007002788924678288,-0.014399148876378241,-0.01704368265506087,0.0005802528114205669,0.00457025860746389,0.005837593641097165,-0.014588148183875237,0.019120519835103107,-0.0031918550849223,-0.004868507525977323,-0.002915171733020728,0.005809454876161633,-0.006894918737124605,-0.014959477672030173,0.0050980018492687955,-0.0031360152848739897,-0.0037959064026379013,0.0013271639754671965,-0.00965475676924708,0.0038365482536149827,0.00033913761166480533,-0.008284503656415254,-0.009276452984649509,-0.94848863522692,-0.001146710728563629,-0.0021374048292752807,-0.012149621347205106,0.0035110515884727743,-0.001257818211374405,0.0017493717460015433,0.0073783445406044494,-0.00015761885774459122,-0.020618528983132822,-0.001998215166555938,0.0026487015300638295,-0.006997717351798057,0.004687890016301291,-0.004220952082740263,-0.006177053073353956,0.004756776540572799,-0.007302672039779672,0.005051505235429828,-0.0019321283157985173,-0.007166113712641406,0.0004025759461252274,-0.019450673915545003,0.00183710478287797,-0.018095108737490775,-0.005121684566486047,-0.0036399032322547878,-0.013580508755218396,-0.025209941137539247,0.0018871683999188529,0.008225563036939765,0.008466063289293746,0.007743571852718713,0.009195293311581233,-0.0026613565377569147,0.002080433089837592,0.013384996034200175,-0.0034993238344570407,-0.0028661862446468264,0.015354969745672268,0.01100784902841388,0.011846530280457629,-0.006101481782266792,0.003530515160120814,-0.002392827953588291,-0.007521268131945053,0.009458075199073608,-0.00857913639356996,-0.007604067748631965,0.004991641698809757,-0.006509078154374064,0.00411175314658503,-0.01945143978709031,0.007374276883864913,0.0044097106893403485,-0.008133594533082916,-0.00681715898417326,0.01185734503154064,0.013561781473242801,-0.0016836853616750034,0.007661881844166353,-0.00638271450428653,-0.0025117029578573045,-0.013371182027214127,-0.005463736386354338,3.809449298,3.362964496,3.586206897
0.15667227500509326,0.05201111556054825,0.024852394020405153,-0.01025047720899806,0.050819196117890916,-0.0027542601327003174,0.028005823018798368,0.07757602826003707,0.0015412277909885893,0.0020095370284411848,0.007540399213780684,0.04881945844418149,-0.034921301615778604,0.16261922680579904,-0.0030769248798704946,-0.043229686279213225,-0.002935659693741377,-0.04332197714058562,-0.022673039519663703,0.01503691756470904,-0.07582735569254662,0.0074074466850498465,0.006753810963917188,0.005846322142493778,0.02822062278708729,-0.07833604708589245,-0.06160041857530371,-0.18024627176068417,0.1035035224516579,0.008693978101431896,-0.0477523645545179,0.013756047540784452,0.026134651280032253,-0.0679445263179402,0.013768289574374112,-0.01341519298120679,0.0007774522116460282,0.012574339879428303,0.005521426280177576,-0.011195409564248672,-0.062442280388527546,0.04705658716107524,-0.09800395941686861,0.03811548955066318,0.029987166296780166,-0.04031469313226535,0.006500080034531821,-0.010211206726366108,-0.019071397346327523,0.13658335822661702,0.05484707935462497,0.03902540353469594,-0.10061292904876407,-0.0018673947087071191,-0.016401208909754578,0.020483009255188697,0.04194902999087921,0.041317831177775134,0.10124169067500018,0.02838945059189406,0.051169523522863594,0.070659071439095,0.009013759133819573,-0.06068806161972648,-0.06533597103809204,-0.042025116531352796,0.08902922750850664,0.025167331077469518,0.017970505816393513,-0.14901182268773341,-0.01698035422825967,-0.0037265943761762344,-0.10109973352918734,-0.03006172574470918,-0.024626686407919072,0.003411629391525559,0.033475741027985846,-0.0013154281409658085,0.010064096621872961,-0.006682884396135532,0.057703446684557444,0.023685617303070797,0.07197402643493873,0.0006055627484662918,0.007493890239756798,0.04137205549122638,0.021574395582863396,0.007065065361705704,-0.012820967509305342,-0.0009233892504443299,0.057645958552995966,-0.017853276235105436,0.008393326316352872,0.10873529681293208,0.00207038682769463,-0.16003833228407086,-0.019809943336185205,-0.003134823128191559,2.692561138,1.950296004,2.321428571
0.010903105866837777,-0.01223372584829613,0.014829894771865535,-0.0016286901648979025,0.004259393161132016,-0.0038068131881475124,0.007969563336732816,0.0038158348607245903,-0.006989936390145217,-0.00665559511907848,0.009890225621295448,-0.020720792840863738,-0.01223239667495542,9.943562849450918e-05,-0.00249236910543869,-0.0032349717835507704,0.0021813438230164845,0.007672975632490178,0.001058132776952629,0.014124834092790228,0.001778862395887739,0.00691752391580548,0.002467488953845938,0.011670352179810996,-0.01179882617419564,0.9688766637246727,-0.0019111547063355762,0.005160056716735054,-0.0035183250503311755,0.0036339587924054456,-0.002854184338545784,0.0011881641592437352,-0.002461335373803069,0.002067282412476957,0.009492052461059575,-0.0052878480464539105,-0.002643129358343679,0.005644007789333202,-0.0049592245134235866,0.0007621945913599255,-0.001216003058009822,-0.016978897992481166,-0.005765517160947988,-0.00017344381934016916,0.006884170379565639,-0.008969176610165474,0.004114593818970446,-0.004292439972643991,-0.008511867468364754,-0.0010126770496216922,0.005886630950554413,0.004750824503729397,0.009295697375413303,-0.005350585925241108,-0.008784706048645112,0.002467260052821788,-0.0042979458581275595,0.008085090672695286,0.006890255407519766,-0.003593143683814952,0.009368392685936032,-3.558840445584325e-05,0.002715339568636544,2.8053119038313322e-05,-0.007119956390287662,-0.003838362541502058,0.004748157775858456,0.006903286703799354,0.008252310934692874,0.004229729548265818,-0.0038810274487081978,-0.005197689965186067,0.005481315605304495,-0.009587785320170268,0.0008292725682545371,0.002901550170966427,0.002002161081244683,-0.0013290047031108377,-0.005692507951400364,-7.718782085821105e-05,-0.00196513562287219,-0.005236931749668879,0.005186798106268479,-0.0031942526179464864,0.004553329257189695,-0.006937275586418656,0.0030187787483211006,0.004545934906775938,0.0082437154419498,-0.005308598451522552,0.011434234687759701,0.010732493284039288,-0.0020384881919624253,0.01401780184488871,-0.0027630654714325023,-0.007823206507176416,-0.019019084953512636,-0.004354292706310811,3.551922047,3.103250367,3.327586207
-0.006666819871320869,-0.002580685589773786,-0.010798297089700266,-0.005432262107624492,0.0024996610264156746,-0.003668854445053284,0.0027440397357244004,0.005170327157642461,0.0017457329819486325,-0.0030217197437810315,-0.00852534130040141,0.009472666379075106,0.0008410254781873104,0.0011659488135581002,-0.0020910493403076057,0.01134529365795949,-0.004011197133093589,4.748803991242664e-05,-0.0028521155106936056,0.0021000694938185602,-0.0015256540307411498,0.005495165383934625,-0.985609176246443,0.012076966734128272,-0.006696970091000776,-0.0019641387860438015,0.00128999033943387,-0.007148525609816469,-0.00424994663618988,0.004088584377581879,-0.006470674855573852,-0.0020902671651106828,-0.006873093963855165,-0.004467237639650726,0.007498554341027965,-0.0033975569396511116,-0.007157683407463281,0.004110838969844038,-0.011956241843151126,0.006355198522175208,-0.0038235634488887537,-0.005958185812834073,0.013966325141198293,-0.0014690512879429983,0.0076293405191802015,-0.004073403179857795,0.0038710875094232827,-0.0036343292894147295,-0.002358124375128667,-0.014726072039598036,-0.0009267024782388109,0.002656437806672274,0.009758554926061702,-0.003404901709017705,0.0020837633746599773,0.0008423932062688293,0.001699599356672089,0.0009260324454653308,0.008188892565119843,-0.004008940036353089,-0.0032745562930134526,0.003080790115171879,0.00447942005211766,-0.005545785804387927,0.003120921151224066,-0.0026046277414810224,-0.005796497604454353,-0.006476451018666091,0.006333655190417559,0.009148876696630679,-0.004939030572157691,-0.00363486146186304,0.00021028510436619217,0.0030910419310400867,-0.004357279864075472,-0.0031084616236561565,0.003774558738299462,-0.004774265112259374,-0.01152884076625171,-0.0015372242973769553,0.0025360620894031185,-0.0033301023101228243,0.003945256040518105,-0.004409434957194499,0.0035252763440024237,-0.0021234182676564406,-0.00023310996613605116,0.0031728042035720555,0.004884950819872403,-0.00236458415406292,0.007894224304453202,0.0017739076420855893,-0.0034403935763152875,0.007016114812438703,0.004209459805567057,0.0096956317238784,0.006253013289846004,-0.004018751788659651,1.868626477,1.476201109,1.672413793
0.05363472779860296,0.05332992416405844,-0.013928210323109475,-0.0011816897774404296,-0.02858866460806745,-0.009100508785361932,0.11182168399619526,0.08291547333148508,0.018615595873393752,-0.02526854106721405,-0.06122531478412484,-0.00040046451333623935,-0.005104305633800088,0.008015887553926427,-0.02110323849414483,0.016304199461512722,-0.004826426205954283,-0.022108988413678678,-0.05030008122936475,0.00812368224812056,-0.10052011077699471,0.09429034249195248,0.02555090974448849,0.03886110590280332,0.02524946871267285,0.0019801218402388716,0.007026993817166591,0.005577614927876856,0.003253747147313964,0.008940194729981652,-0.009249702392305216,-0.004515515646080207,-0.04847105349400978,-0.007638283952844213,-0.008195381838464863,-0.009318186686918528,-0.0024372117053954347,0.00874202735631441,-0.01175258887796224,0.008617949011044871,-0.049122129959087726,-0.0678460874816179,0.06313511503486677,-0.05280887010757601,0.005549305678203432,0.013698615522711764,0.011928449777041288,-0.006064858873132555,-0.001277466529099003,-0.032599442420662025,0.15065473104267982,-0.0015715846214828773,-0.025033147785217504,0.0026790703136032957,-0.02236877852744318,-0.014664593009667035,-0.024006100321891922,0.01508792838669636,0.01358541649427484,-0.016342021459220566,-0.006734489159337446,0.046517059642262805,0.0066792016573996174,0.007729072179266734,0.009662367978771055,-0.021841144142633107,0.07487025274702025,-0.0019834687729382047,0.005890608468249446,0.014129800166953213,-0.009905266865898717,-0.009278789664321526,-0.010796920149831612,0.059636289351373196,-0.020307062384647526,-0.012791163871943009,-0.07791529920839979,-0.018494870399780587,-0.01005514986468608,0.009427856776355123,-0.04646651114575774,-0.01579929958002924,-0.042283735738651865,-0.010843944711748208,0.006267561662787018,-0.02921828627418502,0.022353518351113575,0.010512199360967084,0.07437736788549032,-0.013019067001382466,-0.21516311931934,-0.07977849975421304,-0.015287021123280143,0.014923467583753444,0.006684890493326533,-0.019807612467305398,0.0231925038276179,-0.0025066617623211397,3.954853907,3.366574665,3.660714286
