fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,CIHigh,CILow,MOS
0.0340398206713531,0.00848213513147397,-0.002085054756620833,-0.008006275924610307,0.021050712068869784,0.0041491695615008374,0.008228620305319689,-0.014474814856074825,-0.0027148278019572653,-0.006184955613025908,-0.005620904709001646,-0.010244884531758463,-0.004800061493793704,-0.006796981348329481,-0.000471179562373559,0.011885480650668676,-0.04245149259688895,-0.006874066592066616,-0.01753107379163974,-0.0037682628125048816,0.027165914405450048,-0.013379798011868279,0.012588186005188833,-0.025405936077821947,-0.0016842751522994652,0.012734471366008622,0.0005059061770082352,0.0026328378497863783,0.012214109980044118,-0.013616963954846103,0.014807683994767664,-0.004109486925254866,0.001926725894272522,0.011863729928597822,0.9139210136246066,0.0048398416243342745,0.002229341677986117,-0.005521027844217708,-0.0033833293392940243,-0.02376708296342811,-0.004081495907704016,-0.016579032643909912,0.005075483230812114,-0.0024202579655153303,0.008502680555013959,-0.006704364020116004,0.0007270355873359102,0.007927296343316313,0.026756477029371128,0.0015383641431164453,-0.012996724531720183,-0.00040926507000901206,0.014119216940653873,-0.017541916715363478,0.017428753134927543,0.03200305419756817,0.0113059391699548,0.0005249907808550553,0.008604870563842489,0.012461164123174988,-0.006465817067886071,0.001751504390743957,-0.008275603427113297,-0.011928142793729904,-0.002815857899182115,-0.021796543350229045,0.0005759058519260742,-0.014789309971173871,-0.0006131939617423296,-0.029537303762020697,0.00747716091940328,0.003937686657493879,-0.013154847042154957,0.002136379974317192,-0.0008137533183224918,-0.01120767445346091,-0.015147831370047434,-0.009297449098863254,-0.014101654524467941,0.012764921958017886,0.0039713250010762246,-0.029097913385878294,0.01611685212072325,-0.004350746324069909,0.011164702731847283,-0.0023222570461493095,-0.006922051365970667,0.01932447448420848,0.00952610940857062,-0.004754999454082961,-0.005377026318248483,0.04625567797813754,-0.0062082186652326265,0.007771498803924498,0.00852183223746525,-0.006428016064379218,-0.005728147126487301,-0.0047852320183733804,-0.002400471509011812,-0.005722360431238602,-0.003725123592147949,0.01834784838781588,-0.018406967822677665,0.013754920385532218,-0.017716633169141318,0.028315690894772556,0.01042955713018765,-0.0015575778345027467,-0.012358642227158292,0.0048739198290410155,0.04400156387279206,3.388944946,2.921399882,3.155172414
0.03158398593480545,0.01416945383379355,-0.0867711896659847,0.05797710442362073,0.1799154666858696,-0.01964691524061533,-0.011166966705321853,0.15690424959375476,0.021896886492799476,-0.03971079155989834,0.030941913802331623,-0.036665610986191456,-0.034206175873489814,-0.011825311065267475,-0.015588585252271563,0.012516401999740573,0.023941515120545962,-0.016759872157678518,0.042944592472227455,-0.02418759260871689,0.10290785324597479,-0.04177057358318543,0.03853333330650303,-0.08496382542620066,0.009335281886898942,-0.05805217505245231,-0.013765187358529997,0.010542004216916557,-0.014462004875865546,-0.031663333652429265,0.10541319397421463,-0.011502791247003296,-0.006967569269219038,0.007797455313231517,-0.058845556072842,0.01614598404364149,0.07305293043897784,-0.053077367796496494,0.02343315546691641,0.05238813953491047,-0.013811575454752928,0.015395936007452189,0.010600672369267554,0.012516595372468785,0.007133415258563266,-0.01061995701100761,0.016848577711273887,0.03191795734759619,0.0380686048531583,0.011759480499003633,0.028684521678309104,-0.026551697670631414,0.04291407724396492,-0.001115555307197706,0.15992034745364264,0.0018471408714630503,-0.04075359507776305,0.051339168487237574,0.047646590515369944,0.036979078446503805,-0.013948116288967803,0.01719408021429271,0.0054701741285020705,-0.029046269495341084,0.007009548728483391,-0.02155024928844346,-0.017063743898121046,-0.014677449269087426,-0.03924542336578002,-0.0720857609601865,-0.007111316226278038,0.012849207280311952,0.14771222034925865,-0.028123524713778516,-0.04367088640056099,0.005501006864980458,0.03597858733646188,-0.11186163944503594,-0.02376364176982012,0.07956888322782019,0.014190498748207324,-0.05057160584226955,0.02659134606740064,-0.014591386034215701,-0.005675642776604249,0.01943985863035259,-0.06010846250023011,0.007524291644133014,0.0022736587546736565,-0.007844569501004825,-0.0052984776911305384,0.0680341145354241,-0.0386453807261825,-0.05817531026722094,0.013341346581080755,-0.033720899384270774,-0.011396718020216468,-0.010582306951815017,-0.0106293326642779,-0.003013618656050001,-0.009305188957094375,-0.057657494410734374,-0.04532768557570912,0.07134581445255103,-0.07299675861889177,-0.041596954010147034,0.01057356507950075,-0.005557881281675811,-0.03243315692012958,0.0992190678339066,0.02428127053411053,3.799760206,3.165757036,3.482758621
0.016401242350318604,0.020131820620510648,-0.047474226514113434,0.06947657058552952,0.05679091952798691,0.24214220518455512,0.06152011774314111,-0.07786172439620868,-0.0028237333621136456,0.043087972274337784,0.01326134489271793,0.021890717173511216,-0.014909763656055258,-0.015209243753151297,0.013816958240129316,0.007317989023385528,-0.03132459066049634,-0.008012957406414578,0.17379414788574832,-0.05149635637292224,-0.006006814598578574,-0.02047407753164629,-0.06276716168775698,-0.03915428797716272,-0.005767612806817328,-0.007741148831052697,0.009920911494126375,0.006760992599989918,0.011926127864985299,-0.0318018663919427,-0.008705224821896512,-0.008723950068475116,-0.012170478858255326,0.013544635888147586,-0.02266739763574001,0.0062405447509575095,0.0013407160778015704,-0.005263468656513048,0.001635509433258929,0.02764281613834175,-0.00688515891151101,0.08960792061585159,0.014010369981014936,0.01971090380273936,0.0194441082943096,-0.011684357939006497,0.019475560366620265,-0.007615791208277693,0.0681151345287075,-0.01021780134186518,0.06821266080525404,0.0306477348875774,-0.008668743961766657,-0.045139575329598496,-0.019863653296066115,-0.04880269184520721,-0.04462904631226345,0.033207391219150124,-0.07923247611069327,0.031189660325201967,0.04960461926797435,-0.012588147195449501,-0.07198082466216223,-0.018977670608424622,-0.008603609986761235,-0.0258805225017505,-0.00015516815117681652,0.0017401566689349817,-0.011829965804321546,0.0022847296027668886,0.001000707803080334,0.0036855445897972547,0.0026154969729420214,-0.03389469696428231,-0.01066859633556986,0.039153082730430555,-0.023933620803850638,-0.13648276073119772,-0.00554459685305204,-0.055738000622204104,0.010677029140433279,-0.015713457249242727,-0.01941409494957352,-0.010451849942311839,-0.01948002084893708,0.0037048361583435947,0.061848767880656755,-0.03793550254798027,-0.052156319402231546,-0.0032703627883251727,0.006195754853927213,0.0621804135165065,0.009848532885186775,-0.003526903943206552,0.01144010770912565,0.06457062142118362,-0.008354423036626925,-0.012691676290106329,-0.009813829031850957,-0.03061000179249196,-0.00876765644777316,-0.02707870281522451,-0.017630743093495188,-0.1138290517227387,-0.006072294738721098,0.00622920101282464,-0.00945765928859808,-0.003527064464575935,0.024924910602238164,-0.04359889071719196,0.015235573811892278,4.751477668,4.284236618,4.517857143
0.9166927417068906,-3.059986268227901e-05,-0.0039028030576862987,0.04238286498627495,-0.0059372251428156655,-0.004807739152900164,0.021792544914403588,0.012083591092812672,0.012156627546565197,-0.02100130856605527,0.008129768463816644,-0.01914895810081948,-0.010028685158767748,0.004119361501767087,0.002028028296924419,-0.009818480792837925,0.01800397898720357,-0.005678267146210754,0.012002602448558379,-0.01913831879126626,-0.0006853595547649674,0.002563524862455984,-0.0014720725928050145,0.005212092326457416,-0.0019217318449316872,-0.03442124995727733,-0.010300484506196236,0.013478506568473058,-0.03802747144693269,0.008407077794877885,0.010581096483120436,-0.006658814007027465,-0.020745920953386635,-0.002839561088575171,0.036272007148562005,0.0023386439300662823,-0.01017720646535581,0.018032276320652706,0.008865405753586207,0.020901933064341852,-0.006385107710120684,-0.0011287450022174155,0.008661743530586633,0.003537851509644874,0.005050597616716861,-0.003481360867255188,-0.020372955312127863,-0.0012614570535763403,-0.00424807909635995,0.015670153872692685,0.037252503923544164,-0.020262261216075453,0.026021768271804305,0.021191251678061733,-0.0025946072369055283,-0.03915677552873072,-0.0016026703306046017,-0.005444564324125484,0.013762962760085264,-0.02366826047758216,0.03749578392772893,-0.01201738032604748,-0.0028035242922586157,0.006225180612493112,-0.0010470387314945257,0.016610735906173516,-0.009816892086408931,0.015098829926542323,0.001258503638978576,0.03918222509925606,-0.00536911110797387,0.005988147483374713,-0.001317312688862018,-0.018824185757207356,-0.007361463410557157,0.018497119779845788,0.0173043466494572,-0.003892228330537793,0.005181585727435608,-0.003058808021513471,0.005544516256454657,0.019668505422877843,-0.013552921651950467,-0.006482907581090552,-0.006787518335988309,0.02434610871489745,0.005306303072739619,-0.031350432034552046,0.0005572549813282473,0.017455407562385165,-0.004440943183408015,0.004350649929868977,0.023874212233554935,-0.00713305927202133,-0.00024748651618443834,0.03660818346010125,-0.0037873395696619155,-0.004810813566692228,-0.010819508070260565,-0.03410751652888168,-0.008484003181769307,-0.015709672852446153,0.010026559743000422,0.013377948536029164,0.02434772941130709,-0.015938460512620076,-0.018424151106489373,-0.005502618745984138,0.014933091166234074,0.02201302876980269,-0.047513795140863596,3.014959093,2.449326621,2.732142857
-0.04062067942589035,0.010027347166689073,-0.047839995181521856,0.05595789500257236,0.01848296957775195,-0.017529802426778766,-0.03302896385795452,0.05596940068417274,0.040302236479074216,0.02548235766760438,-0.012211865476754792,-0.049890925499881215,-0.013217418260523047,-0.0023334087958941326,-0.010270853679624688,0.010486335982069042,0.10989995213276153,-0.025496364027478038,0.11513625100012584,0.004013084310608061,0.029023892344687233,-0.0012101321541013457,-0.0799685777814813,-0.044670680666504904,0.005091975153880242,-0.023196505614957424,0.0032231488502970527,0.0160317889797654,-0.06898077367776313,-0.027497642987055513,-0.7032377779935802,-0.008283195671130087,0.001159056731335922,-0.0008929023106985047,-0.018642032720528532,-0.0015697207235187802,-0.08015075112819728,-0.0379753465081388,-0.002201262346181898,-0.030416768987577898,-0.006246304043977609,-0.01516674942906942,0.008946254115087962,-0.0026243501320627974,0.011156226937740805,0.002936483290477438,-0.0040622787415972505,0.009294703206927993,-0.02472477223878633,0.013040055820954338,-0.04810516569896089,0.006811397455952844,0.031241972902208093,-0.00011660529528898352,-0.0036986543400417955,-0.004017180736792812,0.025528976908484848,-0.13192003042669584,-0.05140109138697549,0.0383768024177046,0.009172714877015549,0.0021228536758513177,0.07673104108257914,-0.008600011914363178,0.010952222074381663,-0.0174082285280259,-0.029356569761973778,0.010059658976935691,-0.06719971200105056,0.0351359700465921,0.0031464378256747306,0.004496336520751549,-0.006266509550201625,0.03991874389249999,-0.030552928537588897,-0.0014787387341950572,0.02836810344797428,-0.02000840000130403,-0.015532903804125763,0.03153995628469907,0.007986216527112292,-0.03477582942470959,0.018713668747409793,-0.01266463370642924,0.007327906067290169,-0.000876434117875958,-0.09677613249745788,-0.06950498255766362,0.03656195725461703,0.06546556283545087,-0.00929411856579327,0.003106241759042909,-0.011794107118862168,0.06315875574375289,0.020070703072934775,-0.06652611965828495,-0.00615211226498597,-0.006134339470701955,-0.004594986562386272,-0.04097395414207717,-0.006244462533168549,-0.03858811535709119,0.012708431663447997,-0.0004935726916284076,-0.003151561356508458,-0.03654909376188247,0.008760669314719496,-0.0019592967372241156,-0.06409023031030679,0.0074293952891116306,0.03948279095515516,3.658971212,3.055314503,3.357142857
0.007001734046118706,0.0050058213659741595,-0.010023571627391191,-0.006920277506790696,0.009434251230736058,0.014346299338935657,-0.014319287005359012,-0.0024946389844147164,0.0006610526786948893,-0.030916272362949172,0.00595966176552725,-0.00016226355117916698,-0.006438134501556904,-0.0025163404088373942,0.01145557592880057,-0.016240916116016017,-0.01825489016512982,-0.005125750337113839,-0.008484011060435788,-0.019325272604328238,0.02067940211687394,-0.008358348220167866,0.02330592820915575,-0.024804419711116393,0.00017055420402664858,-0.00496197254918304,0.00289401113139462,0.005219434521992337,0.003614040207433761,-0.003480403065387243,-0.018507389630346528,-0.003638004823941851,-0.0046759711260668385,0.00861657018947008,-0.0019481437698339113,0.006478088677320095,-0.9369575656343332,0.019044031570805392,0.012771795896680106,0.029492286805350598,-0.0036933515069803484,0.002512981140640741,0.0018670819942124897,0.005412911412986176,-0.005559450117035636,-0.00909618580876306,0.009953055030121434,0.008028791305330829,0.0041022842634175355,0.007922236311864951,0.019210293984028425,-0.028522574289111254,-0.004952797370028137,0.019991458984872087,-0.005049337925081156,0.01617327667559989,-0.014282606766582695,0.01494557810215639,0.014391450608663234,0.0024487232129633846,-0.013676237357423408,0.0071842203595333136,-0.0017095802672722855,-0.006500832227350114,-0.00425783126236492,-0.0034822807539934934,0.0013825920389033501,0.0020564027497935295,-0.0016596308404744596,-0.010063124323059038,0.005554367036095762,0.0056172664498604415,0.017266310491203377,-0.001818209103665565,-0.00625931202170881,-0.0044154440715753265,0.01545500961934923,0.0038855651990109216,-0.003543901738192852,0.003164274801334316,0.009825409203009398,-0.012827339766759347,-0.010895104224728013,-0.005237530353624731,0.021711868718855255,0.027352530240968467,0.009722424922594019,0.0007957692024120462,0.004675180847367138,0.004646008696583811,-0.005780072924103113,0.018594103975978948,-0.014164700340788842,-0.03504118277865017,0.005431129653939065,0.008842091238901355,-0.004554280906190541,-0.006894611633390862,-0.0063594002242609825,0.009922537469414586,-0.004605691445152248,-0.0004455867256519643,-0.014019453115526305,-0.003095736628488753,0.0016096968203695146,-0.005253878394575775,-0.0058474309721527696,-0.009025744757973872,0.01071710834234117,0.022583985186828824,-0.015613276441847814,3.107115012,2.596588692,2.851851852
-0.020649799319462918,-0.0006968487329397305,0.8246282691707475,-0.015235658517773826,-0.03778378042490051,0.02634103010317941,-0.03605568683609219,0.01826798842599061,0.007808126147270147,-0.007794959850897382,-0.002603714193448926,0.00992600751266416,-0.010972938113545935,-0.0021769753128836186,-0.0021809680870118323,-0.010680358107686156,0.024402053619159973,-0.0004812198285381352,-0.012460022276898242,-0.045833125099202635,0.02899954319248029,-0.00563607391584608,-0.0574433431903687,-0.05462623018017256,0.003486264172398453,-0.025295180526233613,-0.019092148011353595,0.007564121176404074,-0.014436116803898795,-6.70106328668683e-05,0.01862886085185055,-0.002970061310900525,-0.0002626541691412575,-0.002309165789754435,0.005897989434679838,0.004516881763046001,0.021395765928742927,0.03842616951651363,-0.005299829508125144,0.008012231141680943,-0.0021857704318990387,-0.02978456318131051,0.0050433836445774914,0.007960283753214325,-0.003538988455726496,-0.009007543568341096,-0.016158000762533185,-0.01513527616516326,0.009585172799128253,-0.0048996768415598335,0.010728304010569747,-0.0037704086048855638,0.017364545918360525,0.022201729227336233,-0.014308688395972286,-0.00025718932868828645,0.01693897908492058,0.026058975310358844,-0.0020451625319183597,0.0004838769620008291,-0.01171538780098048,-0.0006774441416883252,0.017775751877362272,0.009905687911067187,0.0163925374067668,-0.013741468975489798,-0.008147029942181697,0.01652697488352434,0.004536786528265124,-0.004371256862545013,0.000128200663094785,0.004094933385748041,0.06769015232097779,-0.009539899143939478,4.523572594576101e-05,-0.010374932819097498,-0.019910282215959245,-0.022830247591526475,-0.012196080271560234,-0.02250438075181467,0.007803504115293567,0.04483990482187899,-0.0734365998152998,-0.0031589648338103253,-0.05074490306383156,0.04384560135842712,-0.008913275841861053,0.001267495029285733,-0.020233058094759605,-0.009014396672687573,-0.00342170097133785,0.03975677551441939,-0.005973531971895717,-0.02124637700246073,0.010302466616927578,0.06618599888811204,-0.004602634893756836,-0.010841677478485433,-0.004053370359902477,-0.032905531286563504,-0.004515756971313863,0.019057572304583072,-0.011533307786617538,-0.025266736079454608,-0.03828962812442393,-0.0026338310740294107,-0.006676912036556613,-0.002328232893256804,-0.039423430054294606,-0.053502239953231404,0.027193474124067134,3.319639376,2.7838089,3.051724138
0.032679824293857504,0.00540781254598492,0.04747722312475665,0.0518782296511124,-0.7190105934352129,-0.004791410157635025,0.08763994554519189,0.018497347294597462,0.012445063801750846,-0.03235164402396838,0.008179778010514284,-0.08098651283417699,-0.01980519163318157,-0.005066327073852856,-0.0186761786651501,0.03286892552216878,0.010998417364587156,-0.02481044609199407,-0.08832977962451269,0.02147649202034695,0.03364976837343233,-0.014051893958518956,0.09881548527457311,-0.03156278106691525,-0.010596707966849089,0.00041941950495631025,0.04522236504502515,0.01809545993740988,-0.00039690902185850446,-0.023651425763498768,0.07861621630401412,-0.00290045884949407,0.0051974835097812234,0.03940481733407332,-0.0685827058315997,0.009911696054992848,0.02222520956948472,-0.053987204184614244,0.058302450009290005,0.06211778104946836,-0.01085222007953338,0.05138393866873775,0.011966585148172662,-0.005769007631781676,0.017259458227422822,-0.008424331440380028,0.05489794335273816,0.02553549980200735,0.06636831573148703,0.007119863858141945,0.024183146684470323,0.051090975850096754,-0.015212179708032146,0.0052283314984900965,0.02109623184015601,0.07785941825621118,-0.043128618944214575,0.005446268427708548,0.022357167283550576,0.12421935624809838,0.030757348459542415,-0.0022716455202630983,-0.013190586883688486,-0.02484937770332156,-0.018870059965655054,-0.04826866582728978,-0.004965914435423753,-0.014186586883785397,-0.014847578447740102,-0.028747086523963277,0.004309270597779227,0.005889687696707323,0.014888377272712222,0.020170276426656083,-0.013384818655082589,-0.012719650478879872,0.07680373727873217,-0.01088235516073789,-0.0023161304366463064,-0.003912298615084502,0.01529069975422969,-0.05720084129267148,0.03677558610961701,-0.008357814402650402,-0.006421209659057486,0.015915768061845595,-0.009754594219195044,0.018097798626013368,0.042784947728456646,0.06015856660321758,-0.0028090530868099535,0.03946181352869784,-0.020147738787353653,-0.02492281187813023,0.010368134690464471,-0.048395862901316825,-0.007978273256938376,-0.0109143642148988,-0.015135410916237924,-0.022883529489499135,-0.004690615078913599,-0.038863430717542176,-0.01849033914145243,0.10803048370625022,0.10031531988979828,0.01938547037254654,0.02726918633595001,-0.005714953393552227,-0.020643211335253115,0.07646647908615005,0.06007941356672089,3.094947531,2.491259366,2.793103448
-0.009546446128508098,0.005758681181038069,-0.005623776126175213,0.008299769329097598,0.00015228795815616064,-0.00434640076682495,0.005339472531110761,-0.0015238777670617128,-0.9803953332805387,-0.0034387185399274616,0.008131408597661212,8.654580823436114e-05,-0.005695238679312926,0.00011114390691128763,0.007192075237951556,-0.006251468348249431,0.008630961590739382,-0.0043936038712703495,0.0055983092064761176,-0.002533728523770636,0.003319562694782014,-0.00018292741462650985,0.003956186263392298,-0.012322427733347076,0.000444176447395757,-0.006114587099378406,-0.005213853249854197,0.005767226365283795,-0.00878857812395084,-0.002554930954194467,0.005633270525544636,-0.004241736944551868,-0.005955608855614663,-0.0003637279465253666,0.0018563367329894644,0.0036922211285437315,-0.0005202238756377613,-0.00489770820294486,0.0035089952422137608,-0.004631003334328978,-0.004584996926268566,-0.0018880463028960195,0.003971114274361739,0.0063981531493634515,0.0007425346339234226,-0.0006314832673543991,-0.0036316591761225716,0.00568171720110522,-0.007472924685879623,0.009267155122562801,0.007319220571676166,0.00016296306789628898,0.015906276781354603,0.004851951011422508,-0.008739272615674497,-0.005429396558262841,0.0012536795481239615,0.0010971868706248344,-0.002349350643200373,0.009215965213920707,0.00428311881034487,-0.002184210405926696,0.00012255379781792635,0.0029060962650157077,-0.001198668857747969,0.0033370753960123654,-0.008230014817822913,0.004831530116101825,-0.011421011492830313,0.0047059395970965,0.002828437236816314,0.003916430485502581,-0.011912025150242991,-0.0016626350566876001,-0.006143215084288147,0.006642865656416152,0.007355805713434373,0.007375843565847423,-0.0012190532304204547,0.00043408749474435317,0.003088923241628618,-0.008059255442183878,0.0010967501329825875,-0.0045142933408442165,0.003257637916799047,0.007241716011731758,-0.0030382642594612864,-0.005010170180171281,0.007086749985985626,0.0007936515276386852,-0.005174854180645022,0.00012382145398947783,0.006127518128196456,-0.001065528261171539,0.005369034563943684,0.0022377294028130693,-0.003646198200104072,-0.003277520069221367,-0.0045433364852411826,-0.002368104370188361,-0.00482116150942405,-0.009609121519439712,-0.003497393927346168,0.00336620873650256,0.005788233973073647,-0.009343024346962155,-0.003141573458666943,-0.004830385754074955,-0.00659879203706838,0.0067511990240394105,0.0008242797944018501,1.362669765,1.137330235,1.25
-0.0018607619671829115,0.004664414303451136,-0.005314811970816556,0.004182233113276752,-0.00197377349396482,-0.002435389875562811,0.004633446187756563,-0.003356439531049089,0.006095942184505475,0.011802043706944206,0.006014642002481964,0.007392620871903618,-0.0058789624704799785,-0.002450218687997994,0.013681796174388328,0.004637557616535791,0.004761070587023998,-0.006713007024200463,0.005876954446356344,0.0008750306941129187,-0.002048759069087274,0.0008321831054448113,0.0011074982125997659,-0.002800173513779503,-0.0033751217829830153,-0.006086560120663262,-0.007298894585035095,0.0049247322562223275,0.010900900954339305,-0.0014308737941097327,-0.001962944403232543,-0.0038344978033681763,-0.0029364218292673703,-0.0021175474440015165,-0.0008044367882852898,0.004342442498919476,0.003847688619945785,0.005026713845166169,0.003409188609387167,0.00401093346181382,-0.004087821308438377,0.005053493357119036,0.003731978445096837,-0.9849517193356201,0.000629301972679155,-0.0026340785165841515,0.006689102126295253,0.00722471836662969,-0.0141979783196528,0.0006976213450148779,0.007995077079526172,0.0069818834368756575,-0.0009742969069831288,-0.004144633315211882,-0.005758380242910044,-0.004004197831833507,-0.004458317878056157,0.004165061363175155,0.0002500865799693797,-0.0016497635933712916,0.0040464047495278165,-0.0013583740848662153,-0.004603688024145457,0.0004897583696858687,0.00047102700445074945,0.003735543812681366,-0.002284509916352821,0.0043838079686583575,-0.008901991678922194,0.00234632686327365,0.002812093731077621,0.004181417663118415,0.0002292441412650664,-0.0009491499873055963,-0.006295935668138095,0.005535765901794361,0.0013988643455244824,0.002108852712818672,-0.0022627455122780473,-0.004155639066942041,0.003484155980259053,0.003273225445274373,0.005482420430934741,-0.0038984233809776503,-0.00022464381973315967,0.010248355167435202,0.004997772379862575,-0.002189659249261397,-0.003049662106736379,-0.0050414307095894536,-0.00522974987729816,-0.0012591386346933867,0.0038912786074128754,-0.002209128246534169,0.005188324484529807,0.002334401251834313,-0.0039055262468064783,-0.0035694317987472186,-0.0034581233214199744,-0.0002264170110996076,-0.003915213010142679,-0.013148023789338416,-0.0036097143602974256,0.00045617249608058316,0.002515250554857131,-0.0008342370506644188,-0.006959674602406912,-0.004903002422966398,-0.0074994487461154825,0.009888496209774464,-0.004686033529494561,1.387269538,1.079397128,1.233333333
-0.0396051203764791,0.006967051152846523,-0.025321928482647554,0.036043841047472214,-0.044466611982615756,0.06597612231824984,0.017412041677537647,-0.009188465798800227,-0.01258745683814719,-0.01786533319736958,0.00807469175582761,-0.01915769325680314,0.0003210760932446477,-0.0033966411018993025,0.03051207327902074,-0.0032860869086162574,0.007755300428587941,-0.004970277596131162,-0.015114456663137278,-0.0034497856790700245,-0.027642320739790595,0.01331502067339461,-0.00558188164353822,-0.01320444971791677,-0.02224242714754569,-0.009664262164866265,-0.008861126206795121,0.012396634979369088,-0.006668796620182796,0.011546821193079357,-0.049074008483662016,-0.005025838602144473,-0.0066561974124560155,0.0033189928549242228,0.0011703516865658303,0.006972929622265766,0.019123326965341164,-0.8386116903574004,-0.019854760517219756,0.00033231485721593095,-0.006968863235945883,-0.03290999967436362,0.006762931278616984,0.010149186635766432,-0.0021004439606137006,-0.013398537549661357,0.008482832057869611,-0.007632129142130769,-0.04635974470462917,0.006108520351598804,-0.023522593647254248,-0.014161400262486145,-0.04222308131648622,0.027338909822851837,0.015292006259665505,-0.014099980741905925,-0.02821735793693578,0.04288311072280389,-0.011201076965917163,-0.047217831405711966,0.007357367434686381,-0.010792928138399566,-0.01398563614395667,-0.004940032609432901,-6.41925670611943e-05,0.011868688860845954,0.00702692149657652,0.02203090703954751,0.034743552885745585,-0.017989230093971003,0.007640915563080357,0.006597004077027536,0.011151110168445347,-0.0011611644718653917,0.008550806216158287,-0.014907779322053257,0.011821836227602753,-0.000680211703984744,-0.00167727432936177,0.0041153921856695135,0.005589915953400851,0.033947278811224994,-0.02205521083795339,-0.005367206351364972,0.007474043106903999,-0.030607960095515037,0.014143264584653389,-0.02996250733368781,0.00929848566357116,0.026742494682533136,-0.008051652005342351,0.010696070705160097,0.02196143748562051,0.0027518491058928156,0.004232067671027853,0.043571313529101735,-0.007308144124336515,-0.010511407093805714,-0.010964770030366366,0.0251350823273122,-0.008722661006814627,-0.01091505051287934,0.007078867116151646,-0.013622178307949725,0.020916327959698014,0.02649988691993518,-0.024460588924901355,-0.004520220095605389,0.0012067037473461608,0.004307437827579351,-0.04781820396582239,2.694792401,1.945207599,2.32
-0.0029777459502728114,0.003558712975993582,1.2146289692723407e-06,0.006689904978390939,0.0052994230757705445,-0.0035282898672111844,0.0061859739717358316,0.0003856499167515997,0.0004980643923854171,0.007276394348794097,0.002536036515794175,0.0025127110736271273,-0.003774815023671785,-0.005300099553272228,-0.0015960086836657342,0.007773638950076779,-0.007053569735921738,-0.004031510481593121,0.002428247396108614,-0.0009433371936343366,0.003931538376734825,-0.006943204319963342,0.00043961939873921085,0.005906075802548609,-0.006388712284434578,-0.003242800197256729,-0.002823103738947257,0.0029294738896804944,-0.007072746620248993,-0.0062101918862676846,0.002826209537281692,-0.004201425611929958,-0.004128960295664473,0.00350982976536396,-0.00486252249766461,0.003306838867219679,-0.0037613028712638686,-0.0037751303706393775,0.004682131728348194,0.0052252238473051915,-0.0038609309389882195,-0.004908317883837638,0.004582966393677861,0.0006014550945163601,-0.9906518729050793,-0.0034578403610004095,0.0010151968381071632,0.001891676449311368,0.0020062885123150083,0.0016270656416637606,0.00012521705637644887,0.008850240430293737,0.005675505654160277,0.0004176290258774933,-0.000768825832691135,-0.005813642968710348,0.005961572368251967,-0.0018162461111254102,0.00932800698310991,-0.004985954769007667,0.00904683476145439,-0.006470156093085731,0.0039003946669751667,-0.005127858327516951,-0.005744367154159498,-0.0076018559394905256,-0.004074497067340487,0.0032902877651117277,-0.0018097072350065253,0.000100786670584229,0.0024289582113395983,0.0036399611544248207,-0.002930345230238566,-0.005227523381516641,-0.0024486160022715846,0.00536709995853317,0.0016772739369643667,-0.005328272297797754,-0.003944856677064067,0.005243107580244499,0.0032185124849494744,-0.006516177264520344,0.009167436769025457,-0.0033877591641111107,-0.0021520443057813287,0.0003645779503194321,0.0032471440614630113,0.0029467043704317518,0.0016899570801123633,0.004825058487459454,-0.002344789788509977,0.0023062513994464478,0.007706465321947427,-0.0023461719646978925,0.0035721704171146973,0.0019350581853123411,-0.003884551249221439,-0.00319321885745618,-0.003386921086280097,-0.0070473821571067,-0.0033113924567572655,0.0016886397648894387,-0.002864226609661369,0.001426662422438327,0.006475590467631451,-0.001437186453875143,-0.001545792584735599,-0.0027961741701635324,-0.0034654196264548337,-0.0008650146512993299,-0.0044557156087010686,1.363997599,1.102669068,1.233333333
