fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,CIHigh,CILow,MOS
0.11995670553161299,0.03220702753936151,-0.0536795888800843,-0.005960998516080365,-0.007586468814496516,-0.004643986743906537,-0.0059713350719854405,0.016275111720932104,-0.01900246427678101,0.006257100808090124,0.027902496275316737,-0.01005227144867416,0.0011110400880797303,0.07219307142680233,0.004452917706680511,0.03594044333814943,0.056670238460812164,-0.04321325100610505,0.001153968330185662,-0.007576706970531977,0.01758962941570314,0.08697337154487618,-0.013011350781866705,-0.009154549876813802,-0.019308682039357435,-0.020725685211272108,0.006882024229924265,-0.03643686130533981,0.025424343553531233,0.0002918954643058466,0.0052139598844304635,0.012320695078626619,-0.0023507723465389253,0.008315661702200878,-0.0421462985904109,-0.10538709587238984,0.0060808801065885265,-0.011521436975206432,-0.08914831566472461,-0.03414737671878633,-0.00010864575102196044,0.01938329368750063,0.01808387487456835,0.022026107567190346,-0.01572306596566106,0.00044126925436320855,-0.009185027147914505,-0.01518408920224071,0.02172772017081795,-0.017729890450245582,-0.02418597442235253,-0.18553784756308533,-0.024091864317323106,-0.015862602905042888,0.02247522481681097,-0.06101835053313066,0.10621284657699998,2.692561138,1.950296004,2.321428571
-0.004805627807342988,0.010133073578401475,0.03008625026211656,-0.012375834253745555,0.004054666172568932,0.012247201499712184,-0.018856432078369515,-0.0021877292485724073,-0.055964138142806874,-0.006792022568300151,-0.028258465901856395,-0.03932494589150665,0.00886870929079613,-0.015577613850272783,0.008621331491083337,-0.008268775891178188,-0.8053741795723257,-0.01748680864523114,0.010759472356022098,-0.0020092703449201177,-0.005641193647206182,0.02316623474925591,-0.00521136371579844,0.020973562286621707,-0.01915434369227927,-0.03154337002739257,0.00860361226237034,-0.014301787622941911,-0.0026018508797952086,-0.023174917741798955,-0.012262405724994528,-0.026041791775467733,-0.03600446807680733,0.018072459258365734,-0.021107747865841298,-0.008231241354574627,0.02906131085750062,-0.00391356882496685,-0.029501757782063837,0.011666406556698046,0.009534288150730806,0.03421824775644122,-0.03718668106587252,0.05816065771632381,-0.04491970203615012,0.032107351406108285,0.05466729635601954,0.00633086649339753,0.025122467874328033,-0.008160102125499443,0.04497638722301355,0.024069175299444936,0.02492676947565912,-0.003937501978903131,0.018559221021158645,-0.049226652607253625,-0.00304974998326635,3.551922047,3.103250367,3.327586207
0.020634499472697212,0.003836709643491857,0.004006069259331302,-0.0024683468490180618,-0.005842266012331684,0.008585569963184348,-0.004672540640885443,0.010555494991314895,-0.003951974813394664,0.0021172834927978786,-0.009709153011063,-0.00966696653144997,0.006257954200647518,-0.00016582745189793968,-0.0013897539378629367,-0.00711662698505675,0.01552032113742883,-0.005176233894937207,0.007870996552344332,0.0025691849254922705,-0.008536781628946128,0.003652805565432209,-0.008144421210719214,-0.004625540431648384,-0.011544939172690595,-0.012989307773489788,0.0037910210742110183,-0.0056160513459414295,0.010038243893355019,-0.0020383483994554355,0.00035239563138682333,0.012595897928570788,-0.013906185487925245,0.0019154806089247173,-0.00629574592048211,-0.005110278028386679,-0.9471184819007156,0.0012409500505260605,-0.014747448042021563,-0.0023879958163900376,-0.0014692947620596846,-0.006069298290234122,-0.013939701973920521,3.3358035424918256e-05,-0.02654085813348054,0.011424549920880066,-0.0009064316278959983,-0.00013809781070730264,-0.012260704236086923,-0.012514393731869662,-0.008048480040998672,0.005317903115286321,0.006806666737855749,-0.009945117694493959,0.0012289813159642245,-0.020103887172097733,-0.023424375846571335,1.868626477,1.476201109,1.672413793
0.010687205842314378,0.009170428250302344,0.013464307853636904,-0.010777431522408858,-0.005918019647301867,-0.007611345897395592,-0.010280429027225979,-0.03942470807786889,-0.04215805139965412,0.016899899010221472,0.03075055636451249,-0.0003945542950596923,0.0058335691453990585,-0.01499871971534974,0.008151719457548372,-0.00228119779415008,0.015972568297163106,-0.008616683036499189,-0.012140707385045047,-0.00281682344098967,-0.0029962048339444757,0.02098019379804551,-0.005121216018709137,0.008347259955388783,0.027315621531930612,-0.002459879129344933,0.009997163435587961,-0.025849545707702423,0.024748548283653624,0.002402839408795102,0.009088008608791418,-0.03564086515763775,0.00427373366884175,-0.004644936826480985,0.028611015519889694,-0.016301190754212474,-0.004906233195431083,-0.09412341358403803,-0.014871586213045072,-0.02333057139892645,0.017339716527132877,0.006823931463462667,0.038462007064120896,0.04285459707914585,0.0013984015895016674,0.012675731333547394,0.03126691983998256,0.02525166148063047,0.006717530159147201,0.014062490607958928,-0.013277149112625224,0.04820095019350299,-0.015450890601027584,-0.007086476949282644,-0.001852597206130097,-0.0165894877153514,0.041558921165025825,3.954853907,3.366574665,3.660714286
-0.008603934503113813,0.008032121218788314,0.009739509617942132,-0.006835569145138399,-0.00828196777104868,0.015474687376199291,-0.00548332156814758,0.016955715628790446,-0.0011660140649742523,-0.0011790444909796944,0.025046794564152482,-0.0027377718450016667,0.007868602378321078,0.3522551856379572,0.006864147412845799,-0.003254207685077211,0.02153749443062597,-0.007452252150611882,0.011810861483615563,0.0274087954241071,-0.013108410865976236,0.035319919602149884,-0.0024833062263256165,-0.0008068060299441516,-0.009756793095119731,0.0022702898487857648,0.010973751664179401,-0.0548852566518216,0.01595051574230813,-0.0014436975229719412,0.006879871153350113,-0.0021447271698066053,0.005437881309081259,-0.0011259658511567484,-0.015121674362213611,-0.014662509694397561,0.03007029554069949,0.0025014522963022483,0.025240213835750307,0.0074922290801674105,0.0004913450023066954,-0.0049165281919811114,-0.013904126462464394,0.008969916977538324,-0.017156890192493612,-0.0030475919508476373,0.010656076794164124,-0.006698370359631358,0.029099020200070252,0.0037462228590452165,-0.028086223254147422,0.05780407927347621,0.011471193066471975,-0.012938111033672525,0.018573792350573562,-0.020036023051806004,0.01960121896068486,4.095679394,3.504320606,3.8
-0.04632435205980083,-0.04248160408757849,-0.027876354149988646,0.001548015769328435,-0.01315601116094551,0.006471886174376713,-0.003868633544190885,0.03827180744524464,-0.10335219507612901,-0.00568616478782334,-0.11121047241503927,-0.02277460286448614,-0.0007483569555801677,0.13444722038013235,0.002800009126520297,-0.18642526012929767,-0.008567062867947813,-0.04571869469317951,-0.05436164169874993,-0.012861817052774453,0.018436599792049757,-0.041924636258087115,-0.008706665960982232,0.005441010765605044,0.048723423719784,0.31546005167853697,0.0036090930972354795,0.07352717927079228,-0.056762387698969616,0.08051696978395181,0.007392290276089127,0.11011130444882558,0.5094965303966129,0.04131485989928805,-0.16106831234757094,0.038901119371254914,-0.06547795384375432,-0.22650394174859645,0.04010734271520874,-0.0072361759994099524,0.0003103366689539604,-0.001631488914016396,-0.03174906253487015,0.03525494829369946,1.4039817289614047e-05,0.00669226490455462,-0.05626322962169722,0.03501163439449092,-0.05653173127929736,0.01017944487926591,-0.007303871276259663,0.11577375359651461,-0.031108127195839004,0.030747598734233397,0.018034873237695558,0.046097819911470286,0.008239572741252322,3.576319397,2.84034727,3.208333333
-0.05216708063197175,0.13522012082071747,-0.10113020780902605,0.002573522354117317,-0.020322041246522014,0.009245340545267558,-0.010801035994839342,-0.34846753846394396,-0.015395682149831889,0.003521213509044769,-0.024499315203534235,-0.04760752379007028,0.0009497659832846581,0.09113574060670483,0.003828724657273406,0.08971067733897477,0.1058905837191515,0.002297532809290632,0.032479257238060506,0.051981209559278305,0.048263257311858716,-0.022249514087306722,-0.0223125631488982,-0.01728490010495626,-0.14411066958624227,0.1169767418185497,0.006089239213896608,-0.0559933803911298,0.03669672152339381,-0.019068146497190738,-0.014438753128069939,0.061290180538482814,-0.0792177198783843,0.049498909451781765,-0.062019156377345445,0.07236218278538312,0.0041560799837678805,-0.017900302168089716,0.0018447830381533674,-0.0225624144042986,0.011470362619396778,-0.0312231225268999,0.0034939719298473135,-0.01786250532384893,-0.05485972646503288,0.007905830903481981,-0.009062763143621753,0.0042349823314732065,-0.05318000319353538,-0.03173342827683464,0.03420829273151042,-0.04464695132313172,-0.33872668711024,0.0006003439977299353,-0.21985167603385347,0.0867604426442043,0.036610053021638216,2.746840825,2.218676416,2.482758621
-0.025934005774003312,-0.11047674241662989,0.026674070624891882,0.0004668045651312146,-0.010923701901154804,0.017772567636964845,-0.011342606228377447,-0.03283957879660917,-0.007532881036047353,0.018292346032475138,-0.006724281702399377,0.011554331131901366,0.004913644636586884,-0.09595265153516144,0.01261847949035863,-0.04641588391250798,-0.0635530739365832,-0.022227338708491973,-0.018178223305058996,0.024246109192822017,-0.026486380194608344,-0.008347458447219817,0.003005338643201184,-0.00015026529757339066,-0.32047092042226794,0.043423214300308655,-0.004528178740804278,-0.020851389283148905,0.0015364546025196692,0.04706959357147077,0.023985140588011017,-0.005617979091724637,0.014121938883491182,0.04786853744647683,0.0692371520628837,-0.06918545840544926,-0.008200488143150423,0.09097081927402959,-0.011639166360179396,-0.009784618902552574,-0.0026640729681415634,-0.008537471910054866,0.007413543050119399,0.046907034866825834,0.014241930243808971,0.0032636941750823355,0.005861526629133548,0.00884806790519845,-0.05277382333139789,0.04045294748755459,0.01790736252316118,0.00799246305280263,-0.026898482410595687,0.0040319909960315125,0.027093388423235658,0.018155941690644096,-0.008381841488804097,3.231543121,2.732742593,2.982142857
0.03211461279229997,-0.013548457925376619,0.018212139673766038,-0.007294384067241201,0.0005330620895065525,-0.0025174365709837664,-0.004508831855702985,-0.008930961494950805,-0.0191368649936248,-0.00434185478141001,0.017652172595442023,-0.004122908663050502,0.0042840703918548915,-0.009611164209143694,0.004696943159153126,0.031638651673511965,0.01247809161527817,-0.010363916173864264,0.02119790879721473,0.00028349024629679243,0.011635629864310087,-0.8887104917710713,-0.0018718752117704422,0.010614502226237003,0.02566716630077541,0.022882724105523663,0.005645848205981627,-0.02079566475315686,0.0175481321897589,-0.03550418495688064,0.0026622574916364623,-0.013442638895273334,0.015093488451780377,-0.0047719401395827175,0.0010950314290043024,-0.04874736189761425,0.0031562005750025534,0.004651296092497968,-0.009432273552784698,-0.017561381567808673,0.009125200579902338,0.009056173892429752,0.024760616188599763,0.031716778173216845,-0.023928508548905634,0.006712687236585191,0.029157071827290923,0.0017338146939337223,0.06755928035733123,-0.02865047733150629,-0.023951026028878476,0.011190114887422158,0.012204914543178794,-0.013264183341272485,0.03723826355965914,-0.026646000522030165,0.0505648242243718,1.868626477,1.476201109,1.672413793
-0.005794545538761569,-0.008243533571705949,0.008353324402477342,-0.0025302360994843044,-0.003486505258664629,0.004598789997003764,-0.002284200043953606,0.00235489137727733,-0.0010665409078499048,0.005755357205775008,0.006882252145510605,-8.048325354940354e-05,0.0036846790218101203,-0.008172551545495881,0.00404422790089011,-0.0048312749597275405,-0.005631099815160814,-0.0024216070122968472,-0.0001886758525502209,-0.001109322364667461,-0.00637444160274867,0.002409822547811683,-0.002532030497343243,0.0047035982594351225,0.01401253213789958,0.0020820099493162286,0.0028830683124192818,-0.005888826651924685,0.003077508457994268,0.0050907421862330686,-0.9915810349941685,-0.00092300653142734,0.0019315756981213598,0.00019326318963437452,0.011020214835757481,-0.00638058280124539,0.0005120926490126684,-2.1705767119475455e-05,-0.0022926021419365375,-0.003349036538466217,0.002574561095418313,-0.0018303951233355166,0.0031891693031884344,0.0051340327360170435,0.000808819564222219,0.0004625135123326668,0.00532308691280383,0.00010388589596166234,-0.004514882686514637,0.008112832802159329,-0.01078966263710168,0.008534951725492615,-0.008330832322861862,-0.006848197390348243,0.002360457961815244,-0.010534572864679976,0.006214406851112855,1.442300703,1.057699297,1.25
0.0014478821888089042,0.0035235655694814904,0.010366356324155036,-0.003700178606851309,-0.004743152414046268,-0.9811519913133206,-0.004041927537056706,0.0026704997951152395,0.0018763935847749796,0.0007216482425798745,-2.2296183876049767e-05,-0.002790938605289347,0.005108849884712341,-0.009201045744114787,0.0034243271579944864,-0.012726412152949894,0.0036186202020028046,-0.0038798585010269755,-0.0034880915654220868,-0.005376025370216957,-0.008606552460372983,-0.0025704078411304234,-0.003931867751625261,0.006140006874946792,0.007107580457062935,0.0047683062810889324,0.004196940392674524,-0.0037837283916637523,-0.00916144594571554,0.005117963824626684,0.004973307404540547,0.0009987591043367702,-0.006607277242137314,0.003252781768921555,0.006546536761824091,-0.012338606244978524,0.007917323524514224,0.0004245657902973844,-0.006382471038443561,0.007130790818982301,0.0028038682245205035,-0.004345462384477202,-0.005337000216253965,0.002849113744730412,-0.00487008494620318,0.0014824536986141389,0.002429133553266876,-0.0032081489362724607,-0.0037869356153459465,0.00295276638106976,-0.001305242387559604,0.012413904635979784,-0.006720572373240047,-0.004211634967942108,0.002920857291010438,-0.007249517032898711,-0.0073069513411244185,1.56564417,1.167689163,1.366666667
0.001124421766669054,-0.03853575999844982,0.05225281126290621,-0.006583695503066389,-0.010375215196003686,0.01250701727007125,-0.01756007306582257,-0.11239725510109656,-0.04587650596543971,0.031534666242384594,-0.027608880336338015,0.013294979388679995,0.0008792130452630925,-0.06600617971742977,0.008932361498790002,-0.020824202663901847,-0.01840743283170496,-0.01631028694311184,-0.037249475729713315,-0.0002721749094473452,-0.01632861000648618,-0.02727601213630231,-0.01017290857463302,0.040408628206923515,0.10222136616300521,-0.04330774418744696,0.012459339379280733,-0.000486656609945914,-0.018050200505398434,0.06728831089123137,0.02090002561818407,-0.06392199917027107,0.04179089244242312,0.03355520099869963,0.09262209517745952,-0.04097099199307172,-0.013754207945145569,-0.012059003507847582,0.006950970503916073,-0.0023491695004871772,0.00853883462134992,-0.004675416862133001,0.030507798589678656,0.11477505793740131,0.03380780913335389,0.0015906373972033028,0.01913538946973725,0.0255783160199157,0.002610497304308172,0.07053127355759503,0.02770993235326668,0.05706541924003629,-0.047922639498188646,0.01111456672211424,0.035333990231523095,-0.04616754791152386,0.018613161417284918,3.991799552,3.401057591,3.696428571
-0.041778109409440975,-0.0192793867370013,0.024854092882061182,-0.008075872458722436,-0.00033651232096951677,0.005070764856713881,-0.0040634221219202436,-0.05863787708151285,-0.005409478960300136,0.009320480520753797,0.017297637223443837,0.004175436893320025,0.007210820514988052,0.017111952585734502,0.00427539685288329,-0.01788896455429423,0.008333625338088206,-0.023452290645119094,-0.013061895757049713,-0.02327883562857555,-0.013365362950259854,-0.014122742122366078,-0.0034414109670461122,0.014082121372822113,0.03452167065791539,-0.011715048904988722,-0.001968965092220552,0.011056941186944377,0.0021755000399337125,-0.00364570172900111,0.009004760379530094,-0.027588124640393744,0.0030801091961439424,-0.009432639492388826,0.06878062675740261,0.004239567839273387,-0.01980758159724628,-0.04802980066407097,-0.05044507142864965,-0.0046404109466516704,0.00882092551076148,0.012510512732596776,0.016657405794743823,0.01926485389186297,-0.0015707844622701661,0.006856476630275626,0.024071092450799424,0.011034990100677437,-0.024732482014482766,0.022939078856989308,-0.013329444842744433,-0.26445429288348615,-0.01202221663433414,-0.02224775842036524,-0.010310788044613356,-0.028757816650783592,-0.0005057304998551416,4.581469014,3.989959557,4.285714286
-0.02391925198978326,0.07281307652170166,-0.006445282141274093,-0.012193519651781289,-0.014377613767858038,0.014399147630991677,-0.016359199456400735,-0.015108529759631567,-0.05129975820661149,0.0003721499613136582,-0.09833812225992015,-0.013140144424145513,0.009721860141349022,-0.03690663100165192,0.002865253871444401,-0.020090020654053475,-0.023014696561745363,-0.01680020797488853,-0.029981923813049816,-0.024274321146751484,-0.012391175935058037,-0.02197899537770547,-0.012046457775797386,0.02305262041133274,0.0411526135309128,-0.03987371356150891,0.012244585961597429,0.053041286811854584,-0.03196243847394396,-0.008370560215898238,-0.00387589253465625,-0.058909279025562124,-0.029660151718164912,0.05028478175663666,0.03593610191426516,0.2958763907906657,0.026293979793905856,-0.07320061336069224,-0.044609880657058246,0.022821890746498794,0.02041083200329774,-0.023669356804011353,0.00500243231366646,0.11443905326442773,-0.026067116405092204,-0.006640764777836725,-0.024892400769566038,0.02224159908026784,-0.01400369109823162,-0.006540534568740623,0.08871796609000888,0.0014695556712587573,0.04035765308202256,0.02459973524983107,-0.024819770980104003,0.029613446477380997,-0.005878663779531611,3.388944946,2.921399882,3.155172414
-0.0025507264692393498,0.00526333366944392,0.0200610504653599,-0.0071464838551641595,-0.006072787433975851,0.006199533178524068,-0.009925506648781186,0.0023070050559793076,-0.030653844282627102,0.014631226806573687,-0.004923974268842092,-0.00983810930776645,0.00835392702414577,0.04000663607860883,0.007108246984731016,0.009374266044848258,0.03022176788356931,0.00971658199468132,0.021794212596250178,-0.043736079287104296,-0.02059730171876203,0.023822930977468994,-0.008157760259146949,0.010430939450702266,0.012745681630688212,-0.02392342099487478,0.011752944614129499,0.054846475330695935,-0.00787531889546282,0.004977303629317417,0.00485381043319732,-0.010716042701741101,-0.005274761143624511,0.021425283073821737,-0.05309792585719065,-0.04104548272625226,0.02613522580764549,-0.1106910501282295,-0.11455377997482456,-0.02585593730038103,0.0033863926305151286,-0.01394340660387672,0.010495549791888823,0.012864092495818687,-0.02247987277224993,0.017269535061162123,-0.021908087862232625,0.013467133679205124,0.011086161434124475,-0.014302156324396126,-0.011329074629431928,0.05387841534906233,0.03018694105310169,-0.002810414690587229,0.00941124675336121,-0.024791663912845888,0.01983305321339094,3.799760206,3.165757036,3.482758621
-0.07424972386942874,-0.036642764316403315,0.025581104208956075,-0.002255119196906782,-0.004280204006457593,0.012051337394806653,0.0013594910690835525,-0.03054750167838052,-0.0033886335478815676,0.015820119869843892,0.005583005864767166,0.007155699953967541,0.006100985288388395,0.07786586395726483,0.002036582260368863,-0.023688155138565856,-0.029627017245534727,-0.027674601807828682,-0.012739821496268962,0.00757671024351296,-0.014168332881265523,-0.01415647444512257,-0.00900311492356786,0.01753504348685075,0.057435976574608916,-0.014539247750029998,0.003985280234647029,-0.029220150903394176,0.0014477463259448668,0.030739016017368677,0.01660701142924137,-0.012861608257795573,0.032859055406568485,-0.006030198903604198,0.06405349082422986,0.02384781141351237,-0.016157110741291458,0.15253105895112423,-0.040542649964838605,-0.0005001347499297163,0.00299009940938706,0.006061329628711383,0.004693488256907303,0.030747319175002348,0.013406914240952384,-0.0002020766298561783,0.017002456638277104,0.0046662972521853315,-0.016425851504903215,0.04583804437286063,-0.038733657618026995,-0.17411521624857304,-0.0315673921732856,-0.012535490897416703,0.02879824627145399,-0.03853178945575115,0.02744090590200618,4.751477668,4.284236618,4.517857143
0.12712351850942716,0.06459160449856724,0.0284096030814071,-0.012524549790978648,0.007422971374224322,0.033111804153467844,-0.0029545687284684733,-0.05707083170520895,-0.005775624408983988,-0.004204998647520492,0.0691418643090846,-0.013893520521771958,0.008786868531781483,-0.04847165375598301,0.00031891094706953927,0.006014613843521538,0.018310303312902055,-0.0020746302976694386,-0.02373784415609276,-0.021149653155247444,-0.034862152268143876,0.05880970736506392,-0.016437697463113115,0.020471388921855203,0.05019993701398072,0.053552395400675835,0.0010899909953314693,-0.01760579031964667,0.0027054371944749936,-0.028319691837239456,0.008256610234013447,-0.06247834387303234,0.04107566001184132,-0.08297255505815158,-0.015247434575854618,0.4064838009734082,-0.04604110569210898,-0.007013816433377882,-0.033527214889118286,-0.026260224688950434,0.009528228807804021,0.010998059547120324,0.01735091074304953,0.1073358770941465,0.020392589544190626,0.0010490203986261214,0.01937629802714436,-0.014495952602676549,0.09880053358007003,-0.014823706565043704,0.030546082032376472,0.0554379362841993,-0.038454935879084336,0.01530031669345037,0.038496478775666074,-0.0018320446118071597,0.07725683862216436,3.014959093,2.449326621,2.732142857
0.02985043567977634,0.008487207601441027,0.009103130729925852,0.004078826123061266,-0.008305036239898447,0.0064627290882125895,-0.008160864520459067,-0.062274978469263276,-0.0584289107365201,0.022678114185077303,-0.03854933766593676,-0.012827774796880341,0.009160732277009562,-0.06931023381200019,0.0023390976915406967,0.009518500430886138,0.03964859099302277,-0.011844490354776582,-0.015702872351349068,-0.056358612848080775,-0.024994722070874716,0.007771399862736432,-0.011151017893132683,0.017248925462638738,0.0496183299471091,0.005857957609480637,0.016556250656872034,0.0897029454015901,-0.017101447547676334,0.03669195970230806,0.009007677296957579,-0.07691421320160749,0.006467914183398406,0.03664896435751419,-0.019704989701530663,-0.07494189495314532,-0.03271477934103086,0.0712065732085413,-0.024807737476494486,-0.03187272238921503,0.0006718460014999241,-0.006352546312798679,-0.005216393405731628,0.04191157770132632,-0.019156188716508808,0.01565856508453425,-0.06831779101842275,0.015468960652258683,0.009899475477566328,-0.011857502173052686,0.008633925126846562,-0.016505703436192887,0.00116773188664445,0.010625801279008307,0.018172959377696585,-0.05459260774887701,0.040435183298345584,3.658971212,3.055314503,3.357142857
0.015764415625992474,-0.022159540347393706,0.003976575636990854,-0.011925785841559997,-0.008544224917006514,0.02625149857531627,-0.005754822534705926,0.09110744318051325,0.06848068974983387,-0.007950518440460805,0.01282040361778656,0.006030030251613339,0.005907018370952645,0.009643470559108957,0.0291082311170883,-0.0019004747087363583,0.05194019466933397,0.02554270787896214,0.042397795386850526,-0.0335835546416249,0.0023931308262936106,0.06053562355435416,0.02187410905886849,0.02578119878339661,0.08105130850789476,0.04445879542736948,0.006465482643034632,-0.025847588959735313,-0.047565582167656606,-0.0067444519385927455,0.01106170530044106,0.060517813579883735,0.01614309206845589,0.019591721247305165,0.03984605693301691,0.4613993290429711,0.02539627475122309,0.050332318393353566,0.005365256202346641,-0.007497276816835906,0.0036160421575317857,-0.003190582573882261,-0.006708639340918866,-0.011052822782341013,-0.02784322889508258,-0.0011175076808731573,0.06791078964341005,0.0070505450791984135,-0.00758503788616677,-0.0035171515113431415,-0.031387404582553874,0.010892574964297335,0.013473017213067907,-0.0234465908668046,0.05208825904101693,-0.04761808172383905,0.02316056507614504,3.107115012,2.596588692,2.851851852
-0.025059056022344813,-0.060485762352581025,-0.006925674002105583,-0.003955797782965086,-0.003153341474565093,-0.009876599163902829,0.006428372822695564,0.06108069692219106,0.001675345110672363,0.01547912748191189,0.0528223811482278,-0.02274465812798839,0.0014322845989459345,-0.06982658755948226,0.009490665799323188,-0.045606736189086804,0.009178171661385634,-0.022125614184048896,-0.02224271304008456,0.008674024108874625,0.007917235314241,-0.007132738141673173,-0.0058565638036701135,-0.002853658315695865,-0.41106068597656914,0.060005597650070124,0.001327647964060123,-0.02217326295111156,0.027523255136040547,0.006027869118200781,0.014692316802594722,0.002944547773271456,-0.02654982143978953,-0.023726917608024433,0.0008668320023153793,-0.016860784066897793,-0.006953660685504874,0.016510307373722978,-0.060831534180515276,-0.03316570503474234,0.004680593012078428,0.0030022613913296614,-0.0026818972781285735,-0.032940505856302545,-0.005553308183713864,0.004607658337478562,-0.012711767027779585,0.01963474294486569,-0.07627843143471569,-0.0011387918013088735,-0.02955391784981701,-0.012706567781016679,-0.034843518924982074,-0.002556987815667388,-0.012116049573559034,-0.033416150204057915,0.014684451175818984,3.319639376,2.7838089,3.051724138
-0.05728462713702369,0.019209609548572038,-0.01515572996667294,-0.01242211359178112,-0.012419548308123245,-0.014089281746641119,-0.0019909842117616524,0.1251301542030921,-0.020862421970794503,-0.0015119622440911962,0.03135598574544897,-0.013357117942098385,0.007764741222786484,-0.07056197154520293,0.012652207687246326,-0.003098004253742082,0.0160873392994793,-0.005275860220639329,-0.0008205384828241446,0.023148015396522868,0.0033100963037546454,0.01678720713444411,-0.007797904456221925,-6.847673731051879e-05,-0.006161442683217561,0.10312840130560934,0.005993811028925172,-0.10187083801958993,0.039705940049905936,-0.006833176608617058,0.0009221567824523884,0.05357060657901903,-0.020032662309302104,-0.001567127802598435,-0.01138750853374081,0.03905866505085926,-0.0067114277008750185,0.02047667948872213,0.04979915440496928,-0.021904655100632962,0.016583148583427555,-0.0027056193390674475,0.03584000758374412,-0.03439368066648543,-0.0006224680551574258,0.008305128970307047,-0.058284354271955024,0.012549381637056661,-0.06064763515921378,0.01667301990465347,-0.03135797195032908,-0.007794629535874306,-0.04037302122697834,-0.021336766172958717,-0.037594253318809286,0.01716598314713372,0.053505006023609296,3.094947531,2.491259366,2.793103448
0.7567161495714981,-0.032799264696213096,-0.031732919060530315,-0.004603491069517157,-0.014423527732819163,-0.006849637485911565,-0.0025178545405379065,-0.0023661113699814363,0.016638705433415675,0.014043570293392009,-0.015760668003222032,-0.01232963400864662,0.010100848176158542,-0.03708319550785172,0.0056895401522643685,0.06301107136679254,0.004437486738474464,0.004880557820464481,-0.009940723736339394,0.021814965403003074,-0.019142921013016748,-0.06090897808487934,-0.00460984165582563,-0.002919084813692057,0.043747608735638946,-0.04940020937424581,-0.0028023884195440565,-0.004938649005657151,0.030740572781779,-0.009323112067200488,0.012814273027773528,-0.036337569903466836,-0.012598025192760808,0.054754494350900795,0.036867830312359295,0.16052758172998036,-0.024590694372187666,-0.006151880161555858,-0.00396077589818413,0.014028075301943558,0.010676566499591193,-0.01027736921267191,-0.008723371671187294,-0.057683168423221645,-0.00816052926875654,-0.013639273790145229,0.017673894903543527,-0.005345854527213515,-0.06265968275296892,0.029811009326946646,0.005153674902070983,-0.008251119816554912,0.015708594567289996,-0.018099272953850016,-0.08704033780752649,0.03797039047672394,0.005300113899818982,1.362669765,1.137330235,1.25
0.017746861665348796,0.05869143689044489,-0.013610516206929161,-0.0036913630255202504,-0.010660863049042903,0.0020981254387003713,-0.007871366078253844,-0.013852940974169123,0.032692468775759057,0.005330798078497854,-0.043174857649334354,-0.002615016770450578,0.0025888431887595067,0.02950901135250715,0.0057804841460024035,0.013468530633017008,1.2158433070375125e-05,0.015584457743708055,-0.02808508941823323,0.8521716558756905,0.010562343953706466,-0.014846150800761801,0.0010992203837790506,0.013753680856529723,0.0006645547164999573,-0.0435471323921145,0.006377228146030908,-0.0107329860487656,-0.05838782800991445,0.02511421489118197,-0.0025972679791266716,-0.06042488653549031,0.011071579284657568,0.04578562511273877,0.012159646048989163,-0.06875344841045043,-0.006848991183302845,0.0011069325298712356,0.01615079513551839,0.0022692927113328568,0.007350209818158999,-0.027594950791073065,-0.0024357916349111897,0.013508558523544595,0.006797598439780409,-0.009778943594903037,0.009343972169740904,0.027180380684338104,0.003882967250600972,-0.010357627414047154,0.05476206061961003,0.00812415881661079,0.029184158535075642,0.0328313678344267,-0.0009719860951707019,0.03682926911615131,0.014632866436421263,1.387269538,1.079397128,1.233333333
0.031559714568800745,-0.03651063249736143,0.06175601453725393,0.003879962322080437,-0.011454219832422001,0.010297205912939205,-0.004483966730019134,0.07628194661881962,-0.06274255254868082,0.014733610347922598,-0.010328019191379541,-0.025919725021834015,0.001495411315993184,0.003141960621882855,0.003339797710446525,-0.0565256839319536,0.02086913230199602,0.020541942592044143,0.008946404488064025,0.021058899230065,0.021219105308585805,-0.014979656160781401,0.002024700229407679,0.015099635365431015,-0.006596841228422593,-0.008495991020618763,0.012039450229900814,0.002334159028076014,-0.05152397344047764,0.040365338577915,0.007308917246946145,0.005021492729424697,-0.12377533544948227,0.024898204737979684,-0.08237117747162997,0.03728835354753728,-0.013561748592862084,0.005642048417968794,0.025407346401899795,0.006530210857335409,0.003174076805102627,-0.00689880102649107,-0.00326637466886041,-0.04257438373280836,0.01549321349621771,0.012870686592314445,0.00836051505481845,0.019053814749748915,0.05254097491831991,0.01331304567369856,0.0005394849534830995,-0.41413516654810545,-0.09010021444913262,-0.013814741644451331,0.011123695723988067,0.07570647993435876,-0.04958784656021197,2.694792401,1.945207599,2.32
