fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,CIHigh,CILow,MOS
-0.027618264484239586,0.0005936605239766253,0.04605142232463927,0.046997702688750996,-0.025763303572838906,0.10430268439847477,0.008790420798777818,-0.013067805394383444,-0.0033316094386282376,0.04353048065409247,-0.04313939350086199,0.015551232631982825,-0.001984397595175023,0.03077731679727894,-0.03326957474451677,0.2844518967471761,0.08779214129298445,0.028857651360907868,-0.1005252629101025,0.006439257728552585,-0.004106083626976082,-0.007684194278323049,-0.005850919353343078,0.03435685680205353,-0.008427532164776503,0.04819966724281042,-0.03789248116833146,3.319639376,2.7838089,3.051724138
-0.00993105466220263,0.0031094474166789145,-0.020127573509985775,0.02459624900636222,-0.02944550378535362,0.09664286808395614,-0.014552589830133482,-0.024118930327386174,-0.012072917683435883,0.032465074139475504,-0.03396071872371233,0.002805606557290172,0.005981396821140784,0.005812272442203,-0.01503999080707637,0.008126200688671141,0.13468564062955832,0.001928550168071342,0.03446952820712156,-0.023772341372341507,-0.0029328216993940023,-0.01674354772544011,0.026549737592041746,-0.0006550999872158001,0.012709880749569413,-0.017514026952126522,0.007059544199789467,3.094947531,2.491259366,2.793103448
0.022923980066514187,-0.06787989217969201,-0.03794933732859886,-0.027095408229079344,0.1225692490724555,-0.12491462366231107,0.024811797606454057,0.06099687688043666,0.01789008315550218,0.02545614878811126,-0.03669902847581884,-0.014389944689700404,0.022878425576068184,0.008898655408118369,0.03842887559839828,-0.10446960361143995,0.09415390088659768,-0.26172900919147724,-0.04084400595393966,-0.04171051704600199,0.02091382111591893,-0.0012390372508784323,-0.02892467854436973,-0.19922109586296938,0.02300921798441866,0.025951807959016613,0.06903825439022383,1.362669765,1.137330235,1.25
-0.030428517341743715,-0.07807376854618413,-0.011197555187385414,-0.04485018574207034,0.008383917520630349,0.04730692892419022,-0.043251941336981216,0.4249979472781094,0.057420349425864756,0.0012292887192609928,0.09408432863181837,-0.06299252325499433,0.024464586837183337,-0.029681025913694134,0.004586274163961213,-0.025006972506690525,0.05498787202595367,0.07408528406003827,-0.008498356575611942,0.07332793314955564,-0.033193417588564304,-0.08349943952559646,-0.06039043719279108,-0.04648034291447717,-0.03200827521945506,-0.01782497477554686,0.03221614129360223,1.387269538,1.079397128,1.233333333
-0.01929736154533467,0.02833139599880588,-0.005264346758091817,0.026698606142470854,-0.006111424963748067,-0.030359226635547784,0.015005861807916143,-0.021940660363746083,0.009791173346454702,-0.00618352586318611,-0.02174505825574482,0.3442643574664792,0.021859008925762143,-0.007639712885390005,0.0018582026787905387,0.0017773986583552166,-0.010138860006810491,-0.02801980664406342,-0.009306087521920492,-0.039411615624732534,-0.005765235877660119,0.007697972808672724,0.00984342879931068,0.00586794741860999,0.0010209226410946646,0.012647750958104899,-0.013444937147053861,2.694792401,1.945207599,2.32
-0.006549317101795086,0.5712042975570366,0.010614638246852725,-0.01875626263010911,-0.07162528449855374,-0.09607356516513561,0.20192522620323017,0.104835394426279,0.03925260805136845,0.026175319602158076,-0.13321179612760764,-0.04105121094530317,-0.012223446815436124,0.07231661156116664,0.005605888668799736,-0.05486319501647603,-0.04919098815415982,-0.1066109972492864,-0.08711101967788261,-0.2417268891088398,0.04231398109518889,-0.023660313459043694,-0.05370262606862878,-0.029141821592095704,0.0058217506152935744,-0.20904241299029847,-0.09325611227835495,1.363997599,1.102669068,1.233333333
-0.0053759686009078505,0.009801192843180576,0.020013038487446237,0.019468433879015045,0.008484941657733057,0.09023065625353488,0.3493505565999613,-0.004045594346634574,0.007434399621643799,-0.07177854660184226,0.031193662868731965,0.13423832174768202,0.013494335915011271,0.021130164484102383,-0.005436734493950141,0.008676988330400355,-0.004934427777477969,0.03674947689800179,0.024821129551600894,0.004338402533120853,-0.00946994082440222,-0.007255423676097755,0.086966176247693,0.030451057474153033,-0.049937970496514814,-0.036694480202691136,0.01284332418941556,3.0643401,2.528252492,2.796296296
-0.0007253744535818122,-0.05816867950554221,0.019034466750241213,0.029709040394326633,0.029293427027415712,0.09270664972713387,-0.026007175302017658,0.008331616435869962,0.020905795582960227,0.08497688119211409,0.02716921780005692,0.05245478817409251,0.01604881500580875,0.009049023355975499,-0.0008960188255883969,-0.01663661664145305,-0.13392821672602317,0.05429233060506737,0.05100525641132609,0.015356884689115682,-0.010635773302356571,-0.01075556551067764,0.015035472715508738,-0.04368450297284377,-0.015405325100859422,-0.04750123195052188,0.004865629080571358,4.586922149,4.190855629,4.388888889
0.00540251332285377,-0.00800442153585055,0.00569674204708902,0.028385521313032857,-0.09080374285184499,-0.09579238392533233,0.005653378822628588,-0.00513049624087812,-0.0010412552231511812,-0.049983055645161055,-0.025442591330983658,-0.04751700979190895,0.00705797842473269,-0.0019187523407453622,-0.013263471985178753,-0.019322658767287382,-0.002184315081444194,-0.0034582912303092487,0.04362582728900043,-0.016812233404366293,-0.019341296337323982,-0.003246849249908909,0.03380126925365605,0.0019076355936218782,0.004926780905001303,-0.05985580983942702,0.06970196499939947,3.857237033,3.384142278,3.620689655
0.016771703194045588,0.5710461675298024,-0.018064542328568866,0.059804571573228944,0.030229956090966997,0.051700967552996906,-0.09326247580617315,-0.21564708585746814,-0.03772046161804061,0.034766276361559136,0.28213920181662394,0.015152203259138566,0.021812799621238225,-0.036556110089412806,0.08653734769010141,0.10521533505812042,0.0036190645214625723,0.07746782599990984,0.011442544840123043,0.26949122895352895,-0.004329319464256325,-0.0040355688744047125,0.05919685417144237,0.0030067015449425504,-0.016938729408854998,0.08388264391663343,0.047019051245283106,1.377270849,1.056062484,1.216666667
0.01603963016507039,-0.007493757248655567,0.08497718312046497,0.0012553894272622189,-0.01228380016226686,0.08578288379994498,0.08007204318652845,-0.0015851754811184175,0.029630723902511112,0.027544883634688166,0.031776357136881934,-0.02970828178364746,-0.003947516295074336,0.04973093451297611,0.011059336451700649,-0.0233776211081282,0.036251116792722034,-0.014002461084478673,0.033051111107475335,-0.052092693021938946,0.0659706689290655,-0.006370143505032446,0.01821168034083741,0.23363705129206586,0.04103966897505753,0.03341522667303209,-0.011556884815465882,2.637035504,2.190550702,2.413793103
-0.0008131661196345157,-0.0008721325178422195,-0.019624830244244256,0.04297731584946367,0.020499992770303472,-0.09860428840590485,-0.013198395445035859,0.009693583268156985,0.025129981879908184,0.03114964218960945,-0.033602041913262576,-0.00480404216224933,-0.0078118461818396595,0.0019738057639313343,-0.020910630899076202,-0.018068550952562705,0.1115999611168528,-0.027455342044015018,0.004961494178970279,-0.0361100935260872,-0.04401884784443623,-0.014221493531185476,0.03691190031400127,-0.00042433868281977497,-0.0046611269021026676,-0.04919343537498419,0.025439101848109155,3.257015236,2.742984764,3.0
0.020744554559481834,-0.16309805482086698,0.10990345821021058,0.033370614179483594,-0.05685262363404303,-0.034585710583943975,-0.01982283677711659,0.12380992231224647,0.0408225703493208,0.04853922352385173,0.05082922676299475,0.02775195497553694,-0.20864448605367852,-0.08033757824375692,0.3687869993454454,0.14969417220280648,0.015674328328006602,-0.01539527700430033,-0.07694643433880961,0.029104717657219868,0.005252847567940491,-0.06931661465742087,-0.011928491138067763,0.10741704723502667,-0.0749070879879976,-0.059380277386475146,-0.03321370897524284,1.770033908,1.363299425,1.566666667
0.9527913156319435,0.004143556427698142,-0.010055356304361213,0.005591975180251313,-0.0203103968439143,0.008892923663591325,-0.001369826974772256,-0.008073741978106912,-0.001413150326564794,0.0021230063484698335,-0.005444604343121639,-0.0014999091650634584,0.003116146699902972,0.013471820697611665,0.006736219707093583,-0.0036393094405153567,0.002932312364791669,0.004783001769777613,0.013134379625046802,0.006274994108840826,-0.002956862264743979,-0.015572500666943719,0.00907324682773861,0.0014010480592153243,-0.021831373001795766,-0.007299759994356779,-0.028157643954590108,2.241733096,1.758266904,2.0
-0.02413356400750093,-0.021248029427778203,-0.013483291940133514,0.041497972281136004,-0.03386431545731611,0.04737763187095832,-0.025322691864023354,-0.03374730796784338,-0.006858182776223009,-0.005125991140679193,0.009140235051932408,0.01631175444170204,-0.01567321847094942,0.015435596774182455,-0.005354782218087594,0.016071738166958803,-0.005816046019252841,0.0028913534729019,-0.011033068470278991,0.015100148487124411,-0.0014625158533681073,-0.035629722853839835,0.014553834806334308,0.017278379256480382,0.8758496669734783,-0.04056856174522147,-0.03392602182049946,1.621677784,1.278322216,1.45
-0.0037128047342011076,0.0012083246802295756,-0.014233027922506924,0.02845184885054147,-0.04693917249316358,-0.08140030681402417,-0.0077987009219770325,-0.015404810816637216,-0.0011088833336502296,0.025939617972982686,-0.025327955629418822,-0.015146434418095999,0.006122333843532538,0.004344932602674481,-0.014512802441243054,-0.0005605792585958568,0.11445029992951229,-0.000921154517150376,0.032063804484587274,-0.017217210513807684,-0.013269143578980219,-0.007128206625119766,0.030439342254742718,0.018493381357551925,-0.006282985038964062,-0.030762887926430612,0.03271069142894073,3.444807906,3.003467956,3.224137931
-0.004337913181194081,-0.00237809123651936,-0.007756080081007285,0.023209119503206303,-0.05626022157834111,0.0862774516993398,-0.010162705436608702,-0.013477209552748518,-0.0012459990820105845,0.0327875277307704,-0.03572073848729023,-0.03181666866087431,0.008727943963584362,0.002697010770266957,-0.011629534017186034,-0.006976064647237698,0.035799801871463706,-0.0014763850314296271,0.03118224772331281,-0.017243069826699892,-0.015400263028073015,-0.008979826089916198,0.0264672391600761,0.006537449914930962,0.016326796020289018,-0.027405693959897965,0.02663741847589374,3.454788469,2.978544864,3.216666667
-0.0006927740333957434,-0.023636622419604937,-0.0024344780615960446,0.03349449611678319,-0.00507319893607937,-0.09006743722935355,-0.02217140480032127,-0.00880161942786935,0.005285901939434912,-0.1330733445185873,-0.001460603565166294,-0.01953227545908018,0.006005191682449274,-0.00013811724939633498,-0.022382138360747594,-0.0022679848070863763,0.07563179615500507,0.024362231649793724,0.07387686797384142,-0.010717050133951736,-0.017810478051925677,-0.013814071125183592,0.03627763465857413,-0.011539892157916882,-0.015635285242097015,-0.054445399455353094,0.022977514362953696,3.460340236,2.987935627,3.224137931
-0.000408774454497111,-0.036510958067319514,-0.0033376377783275227,0.025418550138389617,-0.002973193630143666,-0.0978868771358631,-0.01646421503325714,-0.006642039270794333,0.0073338803199936384,-0.13061930169278158,-0.00011100479076047625,-0.028586801072593468,0.005537764015485284,-0.0003454763452381132,-0.01853825125285681,-0.008897008648086334,-0.003555235355128378,0.018344729181212327,0.06718819245264437,-0.007791591095338021,-0.019409513694285903,-0.01212659166068955,0.0266879108729852,-0.016530744145353313,-0.00982362295329298,-0.053876850263924934,0.03066063712870717,3.923636291,3.335622968,3.62962963
-0.0023389706742429324,-0.0193498223704846,-0.024345994048827584,0.02421259096058827,-0.045079477810364164,0.07927595574069236,-0.011351101903544915,0.013287017243954974,-0.006866466086634686,-0.05143949359012221,-0.04078406788002507,-0.005094406937570789,0.0023949865276610993,-0.008798702869054058,-0.010989764938424377,-0.008067776984856025,0.09490862592485315,-0.0406723492889706,0.028745649731680305,-0.020004417068282702,-0.02825778521683657,-0.00930287392613979,0.029641348926116747,0.011692335849811383,0.0254024119418369,-0.05578243546291476,0.06419441803959952,3.348464581,2.85843197,3.103448276
0.043181048255984913,-0.07371672476858837,-0.08856750331850274,0.04724973105023737,-0.03271070358596458,-0.13320176343721898,0.01423141551311686,0.18603286094083837,0.04074397526079809,0.01543578428034568,0.10777823639822341,-0.006209748796360129,-0.00935934696931052,-0.02878582342235186,0.09633314790188835,0.1109367945201683,-0.02938395136700973,0.05581600494231544,-0.15817015520060362,-0.03720029272199795,0.22543876817750927,0.04752194951996027,0.0033395882005405383,0.18458418830387485,0.07441504685898243,-0.1604094573619609,-0.02216573245670628,1.765816215,1.400850451,1.583333333
0.001462384406651832,-0.006825763744475365,-0.016142541230596028,0.02887704050844539,-0.005680597682556543,0.09124849692729585,-0.02717776273176247,-0.00381108172715424,0.00039286631416176297,-0.04970136423901235,-0.029899661722709536,0.0016303922673467962,0.004936621990268707,0.0005576607741425773,-0.015262358155350299,0.007272246904582603,0.1137285574070786,0.005704115974672067,0.05250692727858865,-0.013508809849330668,-0.007676084012223381,-0.017131883759050424,0.025849895343680335,0.011888561103782605,-0.004841309658047428,-0.026623348629121652,0.01686645261649625,3.430356437,3.002976896,3.216666667
-0.007314124086214448,-0.013185244083129604,-0.05335280698445291,0.022023964320430155,0.020986003265653037,0.09333375874792872,-0.011858254766966165,-0.0394628784862014,0.0027145493369169537,0.10737241258970716,-0.004513587667501856,0.01297292820977788,0.013121124630607266,0.00028387468056261526,-0.008883046786817353,0.014940795682816614,0.1579781439677533,-0.040975983351857856,0.014283257969932026,-0.028143680448392067,-0.014855368632131155,-0.011127486374658716,0.020604550632819768,-0.01535336586057957,0.025183287705648254,-0.017679903396548298,-0.017410740084181597,2.624756782,2.153020996,2.388888889
-0.0013165464964400016,-0.0033185052068900474,0.006202765843087352,-0.008443922603235315,0.0012460443639259987,0.004522410524715255,-0.008256779445226077,-0.009827903605798294,-0.9630899957108321,-0.0059243644256844665,0.0026678141972666315,-0.012382427609753886,-0.00556485545175525,-0.004539589137735721,-0.01277095218232897,-0.0070665901668810595,-0.007942847021204721,-0.002479508970180418,-0.0023259665170230056,-0.00977537276698403,-0.006896925596950237,-0.009732412847786068,-0.006932264457974097,-0.007297836091950725,0.006468506827370151,-0.010242031329789384,0.0002810384451039062,1.26447695,1.068856384,1.166666667
0.00630903949061534,-0.022951606458180264,0.004455159237388016,0.026931565409905846,-0.0569952371195919,0.07680534718081262,-0.010439473492091322,0.0029188062535111196,-0.0003069674746996112,-0.12462225034647233,-0.024009063112647746,-0.02721151548307608,0.004214883205714693,-0.0029883665563273897,-0.01733256391636248,-0.010723208636867302,-0.0014519382189843596,-0.0019165908586759523,0.060999735735649506,-0.014450626639114145,-0.019355310556452655,-0.009420388060445673,0.029082111757239775,0.0023590759768269227,0.0038748954300210424,-0.05414596471050793,0.05422390060797663,3.94604759,3.313211669,3.62962963
-0.009693612566420654,0.0019383976185105701,-0.03162834624325601,0.003978203458863194,-0.04231185414425588,0.07406923601048225,-0.0009130070143024235,-0.031112866071096427,0.008614168639312844,0.029833050445492264,-0.034380787137255904,-0.06393533894394866,0.007468144939328763,0.010506087013689491,-0.006490197460688175,-0.008126294215450419,-0.10037802542955084,-0.042510294933251175,0.01118877164072536,-0.021082111226452156,-0.003643268182604162,-0.0002781426892032991,0.0059639195945405035,0.03554399148146374,0.002202977255919891,0.011011914997041803,0.023404354445785192,4.373132173,3.780713981,4.076923077
-0.0035782311338961206,-0.007019893048200736,-0.043893042852619475,0.02879829276509812,0.053059467569005425,0.07947211347450792,-0.015397141580076724,0.0011550419220232705,0.012044707360656494,0.10684219317346798,-0.036169903559231,0.01645101904547877,-0.006968566957862695,-0.001817726934299876,-0.006261189069084553,0.00659785302315089,0.15001461975889707,-0.06543826151426389,-0.0019493076998562012,-0.0360467580400312,-0.018814567251825717,0.007008448178930033,0.016698837834289017,-8.412017698428527e-05,0.021941086463066282,-0.03511044203756422,0.037560774909290925,3.051922047,2.603250367,2.827586207
-0.007013466672945599,-0.004057685298459095,-0.02359241387349472,-0.0013622572262431988,-0.023117361304204317,-0.09620833300200006,0.005490975672723949,-0.04053523830379101,0.010091056953084689,-0.12321645586439621,-0.03219234681418806,0.0027567778708206068,0.007012856470155743,-0.0005493082971554757,-0.01406119752692685,-0.0035265909437155814,-0.0980885560527441,-0.011852584697223157,0.02373371503766877,-0.023000085603801835,-0.009439912605208952,-0.001997138815304693,0.0027951043125287304,0.022184901869116504,0.0004046939017025233,0.018676234537155518,0.02288054722203579,4.592530589,4.157469411,4.375
-0.01811468868573238,0.0019848272732758735,-0.04629498720419306,0.01296317346345267,0.06727967222259805,-0.10162239937064518,-0.012639893960059604,-0.024561982455529114,0.028349240313170147,-0.11495803954782675,-0.010627912043852399,0.007569723290215978,0.014831569739014535,0.002595929379105848,-0.00815297404369724,0.0013464673909174842,-0.10056588065950468,-0.025148637116313845,0.02604606541141548,-0.032481844349245045,-0.007641255502972395,-0.004339470267285681,0.007159113726411272,-0.0013329357219680573,-0.007022553286406277,0.0025324448472493397,0.001011922610806026,4.386792309,3.909503987,4.148148148
-0.01182098845680375,-0.023355989975681304,0.03919660553844363,-0.032908243903455654,0.03598478884446863,0.07695897554835465,-0.04421783674722464,0.03235341860381807,0.01980442133525381,-0.0268945376629983,-0.01436200856006856,-0.02762735458898712,0.009108247668607298,0.016607385351285198,-0.024575621041488357,0.2001610424438839,-0.0036210131889975387,0.0040766542743057325,-0.05351850790928288,0.002357413248500734,-0.018581442226810078,-0.0019137550455058815,0.007543605589886324,-0.014657150212036504,-0.006212933194737446,-0.028735901990294573,0.002711897883454793,3.531309226,3.020414912,3.275862069
-0.003918568877489019,0.013794559179999324,-0.019802736374016576,0.006193322568354873,-0.07372882596417124,0.07365353075164582,0.006238378925716005,-0.030426331524137814,0.0030173654234864154,0.029995468976911563,-0.048844499953618746,-0.06983092522901864,0.008865903585410862,0.008334504441488446,-0.007388080789429924,-0.01005397587963903,-0.10372532165861988,-0.029965477573438863,0.005009177123073473,-0.02552195627009367,-0.006143835660947848,-0.003946523038351965,0.00873147764929606,0.04093164073802911,0.0055762453178749135,0.012495551391360446,0.040733208704667706,4.225768921,3.636300045,3.931034483
0.024110936973563816,-0.009566327587663603,-0.04279082827072814,-0.04388562183330363,0.007939760914882656,-0.011010727053883139,0.2397921942687327,-0.023338573190364482,0.025049463743009603,0.055521263795015055,-0.2139245460480346,-0.0142205334040884,-0.05010627206469521,0.01155973976852406,-0.09114762048959581,0.035896720384790894,0.020418232533244627,-0.018133608628725168,0.03259800458304295,0.6977526978870031,-0.044172380132199214,-0.006249030627574213,-0.016027481691067626,-0.10030943111054506,0.06291923778396565,0.014271000807595404,0.00019714615336419535,3.210241176,2.419388454,2.814814815
-0.010623476307515388,0.002828392099048331,-0.030709711371213786,0.0026263173053384333,-0.007295201805627423,0.07400248568548565,-0.007981857939256473,-0.03256616119449649,0.009922565521394781,0.028190195523232327,-0.03827632745525136,-0.06102216610647383,0.010127425743513436,0.01222188154715402,-0.005168462727349451,-0.0034167973646360744,-0.09298490379685724,-0.01792002512941294,0.01148918156174551,-0.01991081138143724,-0.004119000937347729,-0.007355653546223079,0.00200675696784122,0.023745251139930878,-0.0018348981365933707,0.022318253351909328,0.011900318700192852,4.329362543,3.770637457,4.05
0.008980299805413846,-0.006557951930043922,-0.0410135725422449,0.05020570267869514,0.007522721367187713,-0.10225672649646286,-0.00830245524587431,-0.019577874525442553,0.024085074350504825,0.03160171372653092,0.026855405255925852,-0.03849442586615681,0.013291084665267591,0.013631573612258046,-0.015084853082199983,0.00461691317262035,0.01754823494213979,-0.023561351269112223,0.028642536044009608,-0.01211389161461299,-0.028234387664727325,-0.014779393821002696,0.027931797227493962,-0.016611988350728586,0.046459786215648634,-0.05868678188201219,0.03188032942846895,3.653463529,3.070674402,3.362068966
0.014433876062757704,-0.03593290341834912,-0.04884303534804435,-0.33067355522901004,0.05621356372735063,0.07240207541676871,-0.17209377818454905,0.053237215090293874,-0.010224156069193037,-0.04648970452944589,0.023756385061764675,-0.05048807050625443,-0.02521962902217192,0.05880821235383716,0.008617896225930457,0.034543662577652595,0.025768819218439355,0.03922431458734589,0.0798838081783824,0.01653489480185791,0.028044576047972343,-0.0005322626162294454,-0.3983866498875604,-0.02583675396493321,0.007185688763468804,-0.014122675633542045,0.022678069090196682,3.764962853,3.028140595,3.396551724
-0.014377036147553932,-0.001160062718373774,-0.03643981472274776,0.024718093094923385,-0.0025745779616209185,-0.08064859017089628,-0.01389631691453756,-0.01242402443195531,-0.0015276477812883318,0.10509181228202037,-0.026148960845291523,-0.010229538158025114,0.00762367412100108,0.0034835913071607325,-0.00992036246254676,0.006233722846308488,0.1359557856901132,-0.020824321233369827,0.013447946924898977,-0.017825716293544482,-0.012640997628870018,-0.014095355403920415,0.021947245516934735,0.013223447180181945,-0.0024670026098792155,-0.025417504944811865,0.018676872367288055,3.24043084,2.828534677,3.034482759
-0.007758991191470859,0.017755787674559403,-0.0241561024897286,0.024768039817125997,-0.0343426631203276,0.10328511425075237,-0.015043094538061363,-0.020060939685266715,-0.005021393393271293,0.11169587240966573,-0.04464131923831446,0.003915851185769783,0.006233446341999808,0.007767940399754631,-0.00841527174903661,0.013562567092903119,0.15570693217636974,-0.01443466390224698,0.017551492840847522,-0.018615506822677225,-0.007481796238305544,-0.014849397829429845,0.020664127316479663,0.03284307059605332,-0.006741848296561878,-0.0026793217200142875,0.012946546171189403,3.060916712,2.639083288,2.85
-0.004243386260533856,-0.03591336507257367,-0.001874110740684179,0.025021367284516486,0.025754794965358298,-0.09312110728441317,-0.025281088889645066,-0.017124558329226075,0.009066047459882797,-0.13036081516322368,0.00789040940878301,-0.02452826836282807,0.007051013569908512,0.004019099056115494,-0.01882477443233208,-0.002328909654926313,0.004804519159165637,0.03818313570863894,0.07596513513033876,-0.004712271889218703,-0.015333639866832803,-0.015709111778042538,0.0250777152974743,-0.021259517695598817,-0.021969196991138317,-0.04221792674609225,0.007471818592616388,4.24461591,3.686418572,3.965517241
-0.01934561312551428,0.009354171918031545,0.046208474709108854,-0.04799888389033156,0.054453437855287674,0.06704372179473965,0.1794110927040077,-0.03954588733344852,0.0381023789886745,0.06724733419335384,-0.04434952663675767,-0.10518226297346442,0.0012761787773918928,0.025071999235046324,0.005287852001286373,-0.006724586105757865,-0.03055012509886057,0.04927003828037228,0.00779650568472561,-0.008797877161175586,0.018091527904579824,0.005503570427726728,0.015566642572395773,0.12399937474113283,0.03699620493471761,0.09089437456605753,-0.0390764598590561,2.535804889,2.019750667,2.277777778
-0.005586462165915793,-0.012847109845005663,-0.01529271028711424,0.02607633620627199,0.020610869560933436,0.09322290878916734,-0.031139963285925498,-0.014032499621242978,0.0006897044233890757,-0.05051099300015867,-0.023143618136922176,0.004959639747045182,0.0017752380849610319,0.008508409388605215,-0.013641733999349278,0.010113031691838987,0.12027569689538992,0.017273341878773874,0.057990661438542944,-0.010758540453477065,-0.010324142923561892,-0.018023207689579435,0.02326512472551957,-0.0010595343922467381,-0.009044170418058911,-0.019589810498261754,0.0002487743205503605,3.394160216,2.89155407,3.142857143
0.0018549414061331132,-0.0451514970143416,0.022155430884734317,0.02416583515624304,-0.004953834072596682,0.10224775368331589,-0.012790847065028225,0.0036996567101448513,0.0152510268475662,0.019230974196613734,0.00818622433141175,0.12164322229243466,0.012357899397191816,0.003393067041784882,-0.0034889951711820346,-0.01395324794886471,-0.11141246176681008,0.04081754393203855,0.04290851619634826,0.007259643885438677,-0.012080213584795217,-0.00826254805713039,0.010901578702729293,-0.025862971503943996,-0.005829281718920742,-0.03231375941722348,0.017364272576610888,4.785550297,4.325560814,4.555555556
-0.011604916141093446,0.056747086958349076,-0.05118317489288421,-0.13757663190614466,-0.028749018715922676,-0.09214154816932693,-0.10618289632008394,0.19233127262814448,0.03269957214782579,-0.0025326703872424225,-0.14951861482760315,-0.06662995299757746,0.011209313301354091,0.021408053882051234,-0.024049171469920617,0.10527480677303634,-0.07674534864555703,-0.01793947422775586,0.010656288148063305,0.014051604931221897,-0.019986955865095545,-0.048629596168383915,0.0055008892808000665,0.005055810990096385,-0.03706549208764636,-0.01888313919298124,-0.02553898453957067,2.646890722,2.056812981,2.351851852
-0.007754307968651745,-0.005758566709186518,-0.10307065125777065,0.031875471331184096,-0.049294405595398084,0.05617558295745412,-0.03802602013808856,-0.02344311436882492,0.009008965836363665,-0.15303879680948412,-0.021238508338281482,-0.0379622289658346,0.014756127442805817,0.03351859731865399,0.008576688046301937,-0.1275647387196676,0.019768783977279027,0.13975334839325876,-0.07636366170453858,0.0133162537751062,0.011139351956785407,-0.009936601771526287,-0.04048963648021136,-0.010236861161019174,-0.06393560621618631,-0.010245414193003304,-0.026894137118256504,3.824198457,3.329647696,3.576923077
-0.002835737352848205,-0.03671399598884744,-0.031142212044588485,0.029273361686293815,0.05164181601281664,-0.10454261466583224,-0.01712188707970632,-0.010109728464592033,0.01734564646967785,-0.0544496760459351,0.01073778034480761,-0.02559555352645163,-0.004663116711133833,0.008936463171555484,-0.009011149685911678,-0.004504479249426445,0.012808582871589555,-0.0017825811345659308,0.04680973219390043,-0.015692218410012688,-0.011289694213956326,-0.005829188900887178,0.02250328139595851,-0.030915705524881168,0.0002333021716049091,-0.05330422077978253,0.02521867472945465,3.720526178,3.246140488,3.483333333
-0.0009094644387079883,-0.008058831029741085,-0.0256398733413153,0.0032150453230043257,-0.008576536845782584,0.07047746048921938,-0.008214448041118646,-0.020676561139028025,0.01377256225511851,-0.12465427660055715,-0.036104951599860095,-0.024828800536251704,0.009974514007108018,-0.0029796828218228285,-0.010990058168882462,-0.0033629234265725454,-0.11136629627363744,-0.018526702327540282,0.032780293391389374,-0.0223710328552054,-0.0072932120934407025,-0.00814588497270616,0.0037846264140628263,0.021126078138275703,0.0010558108007615856,0.009186319276078695,0.024331625227708892,4.672867535,4.18920143,4.431034483
-0.005678962373948532,-0.005063643831819403,-0.02740752051204705,0.001956212011887929,-0.02003312266141849,0.07052953643741035,-0.003954147257623083,-0.025721750972307264,0.008595342699042573,-0.049559333161542304,-0.04122864168308071,-0.04588199285806806,0.006282330769137482,0.0054256654181886275,-0.007189903238831102,-0.007030471198438287,-0.10577006715964844,-0.02385420350733405,0.019229100470968413,-0.020917067893121668,-0.008929418002511569,-0.007059375241397351,0.0033915693777832683,0.021098525774350122,0.005174166760089804,0.011532070302032219,0.02649351259959976,4.549695967,4.021732605,4.285714286
-0.009929849374587723,-0.006557726712969516,-0.0202084594742312,0.02341677998098225,0.018349062939282117,-0.08239255339073165,-0.02106895195094042,-0.030952122489135734,0.008910245056406155,0.10514956463752735,-0.0025723299782989665,-0.043965186305987385,0.013619733643308384,0.013310934217965385,-0.011231024432973552,0.006007830277797658,0.053657864841773484,0.022023114040035964,0.03428311869711105,-0.007228774830100154,-0.0034667630977044217,-0.014578045485200626,0.01754456806392,0.00289479489993115,-0.024597297380169164,-0.01177861851745129,-0.008206642869188579,3.462234023,3.020524597,3.24137931
-0.006159456229915549,-0.0051032434448700405,-0.010922454377018808,0.022803958635420483,-0.011622261648808101,0.08987066801939021,-0.020345074154983107,-0.01733084560968653,0.0023584497638771277,0.03353582762555331,-0.023629619003501752,-0.02676084062063366,0.008492032535823903,0.011368052296751073,-0.009163208044576028,0.0015688124911517876,0.045667995717040055,0.007589257533363785,0.03980048429022178,-0.01185370601078907,-0.00826616437650534,-0.013580321241496706,0.019676237180276734,0.009645164381339073,-0.011612123064596434,-0.016591115241144722,0.011497956364411966,3.846189416,3.296667727,3.571428571
-0.04427045679169278,0.043937140002991155,-0.01887298348776373,0.027092056839350186,0.009914297746306137,-0.08945789324302465,-0.021349938403237567,-0.08290921252055818,-0.0006874076023975603,-0.1104940730595803,-0.0338373960889758,0.0014336159421020917,0.047326406839669106,-0.017016909085766332,-0.017482366857828387,-0.02786611764828549,-0.12377908875776293,0.04040201600771252,0.01523470208414529,-0.03941134268029261,-0.05015232558172961,-0.004702946465100024,0.05898019854575442,-0.0886259373422761,0.13219335384615394,-0.009891175858927162,-0.07865413639697202,3.002162168,2.354980689,2.678571429
