fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,CIHigh,CILow,MOS
-0.03980172904470021,0.013028118594674691,0.01879908033384978,0.018333293147801466,0.006451864865536957,-0.004198950407155533,0.0021623239559036677,0.04445909661597976,-0.010020555649587913,0.011737298850939562,0.009167546151793196,-4.917983304492958e-05,-0.004651565601179803,-0.015061857527678331,0.003992501000782359,-0.007796855831586109,-0.032419766601143936,-0.03365030655809467,0.0055372940547479,-0.26518174029804065,-0.003317505320276332,0.02892280442410014,0.023712580045686563,-0.02713898987471969,-0.00624870842912256,0.0013720268856451583,0.006405953888514938,0.005760107213907775,0.013237127486184119,4.581469014,3.989959557,4.285714286
0.058345134224972624,0.02272883202232741,-0.012884067647325192,-0.00275757876584247,0.0023785130212430226,0.0330441269664897,-0.009020033004468422,0.07977197805925702,0.0040304804848866884,0.014805152287113344,-0.0325728007535611,-0.0070134337726878125,-0.011151539301550327,-0.014882768358395465,-0.014232344547258304,-0.009170260980567358,-0.02311718639197803,-0.02807912945362451,-0.0040976835840775185,0.02397045926127267,-0.02888714549764711,0.20409065337958385,0.015816963744141054,0.07645938005914257,-0.014548606083469006,0.05022823350932011,-0.09488312427292436,0.024002843261255086,0.006264926446128568,3.388944946,2.921399882,3.155172414
-0.10232937367466453,0.011109815183338648,0.08293938062739782,0.0002261241224437213,0.017031470421243172,-0.0452309279044322,-0.0028004562824639227,0.0978592019545505,-0.027719648223999062,-0.006219230208594268,0.003008267557949594,0.008090854969377658,-0.016106678943569815,-0.0135105631387287,-0.00532356682733338,-0.020775363742680714,0.015552381312864043,0.0027003752103427502,-0.00019633291526833,0.08302489879966751,-0.0173689545302903,0.026552583311186935,0.03419137656576668,-0.008602607370898865,-0.008186534063996286,-0.0008463444527612999,0.013270285725928333,0.015295094100060944,0.01401321583877223,3.799760206,3.165757036,3.482758621
0.043624802479588984,0.014431695518432182,0.08162656577831529,-0.00549432537308498,0.0035371959363343147,0.024392745731802716,-0.0044750755721252745,-0.11035463602105142,0.004764109910489442,-0.002357002383727776,0.017398687632216334,0.006443038349744858,0.0044411230163471675,-0.012599154292023922,-0.004934037046902955,-0.0030430317681102836,-0.020063023529467917,-0.05591778679216911,0.02857651172841925,-0.19710728011564085,-0.00539202981899681,-0.011496011816340102,0.003718589778658889,-0.022607584096438954,-0.00949523638743101,0.03729188200411252,0.00806697181008915,0.0015797249129493856,0.001005133591428712,4.751477668,4.284236618,4.517857143
0.05354519815886511,0.01912827605891636,-0.09241425919564922,-0.02803609130573403,0.018071704731435916,0.02331580648053503,0.025356478362482626,0.07365968262994535,0.06580530399654515,0.030174379941622153,-0.06144474388564014,-0.01890834620392299,-0.013485252068749135,-0.023609134591447714,-0.026994383662630808,-0.02786834428184756,0.032929401050851355,-0.02754363734289761,0.016633001509740866,0.035309731496457636,-0.033006689286014426,0.11268306460906702,0.024930944236686264,0.11271296823926084,-0.006931481499921428,0.07606620199151845,-0.1462759147005056,0.018584990594814405,-0.038495425691482794,3.014959093,2.449326621,2.732142857
0.11847124188609233,0.010575664553232514,0.09695680676803642,-0.009297613609151269,0.023460397077627343,-0.04596288254869818,0.0015805438997445432,0.10131648027748599,-0.028309331298383145,-0.0016609543861009993,0.0024369485079654162,0.009219035471390564,0.0018655000367651952,-0.008746409861788082,-0.014619484287482975,-0.01139818882394539,-0.0025336456708686316,-0.007703278991885895,0.013273140617141575,-0.00706668442251864,-0.02166354253334734,0.015827392222286053,0.0023250428980064707,-0.005322920475444716,-0.00653933594535603,0.01964955113434993,-0.0035859169383787664,0.00252856051007401,0.0054327127223610695,3.658971212,3.055314503,3.357142857
-0.03758164793026584,0.01683756221237362,-0.11915789577992264,-0.03436364386630554,0.05672225006233868,0.017123278380237857,0.03194055365296033,-0.10505867448915271,0.07567889843186085,0.03603044300966447,-0.07197107638573041,-0.014511861598865231,-0.02109569723629994,-0.016935338535594948,-0.01746983780998916,-0.025341545176767403,0.049634715273926704,-0.009979468713588652,-0.016062091137852844,0.017827068992598095,-0.06241021184195583,0.11936390989600831,0.01569413202262436,0.14906796224054533,0.0060890703973623525,0.04766273612136351,-0.13021651242501966,0.01170577866908118,-0.011916020141878411,3.107115012,2.596588692,2.851851852
-0.03377088259497494,-0.004537526184849621,-0.09262708249718031,0.04209661136161622,0.042991255305701886,-0.04595013637448289,0.01351434856157318,-0.10934388822568405,0.007480807543526565,0.00691848315466311,0.04388373846973155,0.02707516950944667,-0.02724938754251843,-0.005794842321755338,0.27446563463594237,-0.01814959504918053,0.029385751948045425,0.007890675993194565,0.011734799684474977,-0.011564264079813178,0.02451907808918785,0.047911026499350216,0.018968749958649583,-0.07881146863258709,-0.0013883626156803305,-0.09703380809710056,-0.018282515792245674,0.005566816611939792,0.032417565665552234,3.319639376,2.7838089,3.051724138
-0.026643639331193618,-0.011966554857084855,-0.13742084884179198,-0.006842773598155085,0.04577446376741658,-0.014232270010277858,-0.007607919290956965,-0.09377190027656443,-0.02276331045145433,-0.025559507487441485,0.02006317813375109,0.008930923669183001,-0.007607956405094396,-0.008694690726104261,-4.958851306373388e-05,-0.01052503021211818,0.028917578667908728,-0.004539974362311404,0.003201460751041179,-0.00032411763061221714,-0.026842256068155018,-0.01841333165969609,0.016501908500030006,-0.004576579293043084,-0.010364479653974738,0.029756404398575336,0.002983186705800851,-0.015496649167782584,0.009991913840395774,3.094947531,2.491259366,2.793103448
-0.033243937456324736,0.028754835896345206,-0.08772157956547076,-0.0841431429356158,0.021638340717617006,0.04138652250169625,0.021493024491729736,0.1258709808736866,-0.043287552171170786,0.03596226029641563,-0.02446998183589724,-0.020485225816810063,0.003997585143779626,-0.011802609132016554,-0.07284006222851289,-0.00299093017207369,-0.14418602533299466,-0.009208612933509506,-0.014873965754948934,0.01157714490322758,-0.07156487232966532,0.024617344462615657,-0.1371694614258132,0.24930050397540238,0.004908619860258277,-0.011471712983285571,-0.20671772791417883,-0.04397025342451199,-0.03623709225945292,1.362669765,1.137330235,1.25
-0.012142675270928655,0.07547944503286766,-0.07978587665163894,-0.0508249678611707,-0.18417449351614565,0.21420897793170188,-0.06178117427595448,-0.07416282374236711,0.013063934069962865,0.06955693851742828,-0.04723240611674891,0.03105633837862755,0.07839129147779164,-0.02228344165458576,-0.016108199242957658,0.011799885056078515,-0.021725994058653983,0.00517413406588498,0.0760058999938823,0.06667225303871657,0.07741376360101124,0.01831861933258194,-0.3208060246287743,-0.03551031695264742,-0.08470677636526609,-0.023215776968728508,0.0513724694701048,0.02102442941554156,0.014108151135214424,1.387269538,1.079397128,1.233333333
0.00523844113276393,0.006080283418667174,0.01100501309747956,0.013882772120777431,0.02648235345760669,-0.0315785261367395,0.022214835779220562,0.027805013944202973,-0.006780517366128319,-0.009881225186538296,0.028226968157449964,-0.005680219385285755,0.007813075002024607,-0.025119932607826048,0.0016373471988688215,-0.005327410718021086,0.00724191232529609,0.028136209085873904,0.002269351152037927,-0.3451571251419333,-0.035902727222813235,0.00983463236342579,0.01411828992537676,0.013892179218204587,0.006189271000627468,-0.01510914941582482,0.007302576984811321,0.0027508972257699075,0.022133315283068385,2.694792401,1.945207599,2.32
-0.03940226481805248,0.04820990451848618,0.04670004413765774,0.0761441250411608,0.08921365722658961,0.005871616679579641,0.1549586980024275,0.10131362510068524,0.027814627840315957,0.0728721133569175,-0.04287706500551007,0.002713698315298778,-0.04235855461302114,0.009158126037807695,-0.053837994961012374,-0.0817860041044583,0.06038056971280803,0.6261332669283713,0.01887863264499815,0.04396712759012127,-0.20551083465450443,-0.22093964412070283,-0.03745208450948504,0.0164821296517941,-0.015531964521298191,-0.052372623070482335,-0.05326093941483482,-0.02070372407035562,0.0002623777088173825,1.363997599,1.102669068,1.233333333
0.06292499149858728,0.009251890373645686,0.011327006377947146,-0.011459936794708471,-0.017742040629225193,0.0005897456414795801,0.35040670136904495,-0.08564101630500248,0.015036373230017948,-0.07571149385470004,-0.07264311078244304,0.01908066483508933,-0.02193906319601957,-0.000202451916881725,0.013270283208288988,0.004838743824618256,-0.0073385825616637135,0.01639566925821487,0.02876845101953528,-0.13375480484855326,0.017622134733621973,-0.05661444882403615,0.017445731188343232,-0.03642533134031375,-0.019974400607705847,0.023644132458863355,0.022805504030868798,0.046200484587531954,-0.00011589782828086022,3.0643401,2.528252492,2.796296296
-0.0911936352211595,0.02207187888217616,0.12749930784556976,-0.0057131902967628425,-0.02888431975959521,0.059293165642577875,-0.017646729779595794,-0.09240305384403073,0.008098214305379148,-0.020662852095846947,0.02711411633821095,0.016585455384612154,-0.0008664403050067804,-0.011888616630346804,-0.012961818852649845,-0.01299562114596862,-0.030801669349463212,-0.07327940952805824,0.044801449595247116,-0.05081130133776981,-0.0017373994548829192,-0.042273014138599206,0.012249136811780742,-0.02047651003479437,-0.014667954648897346,0.04500978559677066,0.010067065487186184,0.01179123001023022,-0.002024480494201461,4.586922149,4.190855629,4.388888889
0.05112753761666181,-0.002722007567252734,0.0035925168783318725,-0.07076690958550093,0.018501112839339837,0.014538125997186353,0.015422312632035676,0.09658053150108274,0.006433698984635899,-0.036803971733247634,0.021313991638183396,0.02248780579622739,0.002747985718702117,-0.0043200169501394275,-0.014230964301887528,-0.011380827077077708,0.08990199320300649,-0.014391695177347869,0.0208606416982764,0.04686587112971136,-0.027292558238294167,-0.05610596110048637,0.005202044339583004,0.029441148317360267,-0.007235968454891479,0.02127775643310097,0.03899445251886334,-0.0007106970838213186,-0.006446721391319887,3.857237033,3.384142278,3.620689655
-0.025633529440517472,-0.02920598894403769,-0.008600170554968048,-0.04406789793763453,-0.19536361544536016,0.017891322444638338,-0.09184909002090856,-0.061645611553583696,-0.04531396495033922,-0.06829182916687639,0.02222407865199468,-0.06518694196951377,0.045821385852257694,-0.022471689101922775,0.05488303719713524,0.029781257876098133,-0.03328443323278286,0.45490588924732883,0.061196949238774306,-0.005490869571168783,0.2274097103592644,0.11275629980813283,0.48330457103059626,-0.033040394592966475,-0.012838900489608163,0.0550537767382845,-0.012312279052177284,0.0002913626476417161,-0.018250569021489263,1.377270849,1.056062484,1.216666667
-0.023409705438216005,0.028383816315576113,-0.03603217646534905,0.017638673516057298,-0.048821582687079146,-0.1738584052932285,0.08048677116325899,-0.08750049553312059,0.10716355329818915,-0.014659328692780525,-0.01561965711022843,-0.040845952459095614,-0.06904608738767971,-0.0018475540702679238,-0.005504671961478906,-0.003964996075115682,0.02351521678555399,0.011516360898230132,-0.09240599768308595,0.03044979470357415,-0.008340640811814841,0.016460797298317748,-0.034839784173025204,-0.050893425394048696,-0.006079425316516123,0.041692664413956054,0.11643139900451435,-0.03636125843556785,-0.008438629653696676,2.637035504,2.190550702,2.413793103
-0.026477601003076886,0.02457589453028735,-0.11570055726927274,-0.029154651826753905,0.03620094946779913,-0.013916270007865961,-0.006681633830902297,0.09856877714717259,-0.013016753773351876,-0.03762973452476948,0.042543331833930075,0.01752702405596953,0.0020971977371723313,0.0031209048610716123,-0.016525016530879996,0.016292227080964863,-0.024021302697197097,0.007142662282648479,0.029236344817895825,0.005179665166512678,-0.03559276741188508,-0.04228930960769073,-0.024114173617302854,0.025305675830741167,-0.009271169360726653,-0.008582349993068188,0.019052406710984727,0.004195129722997159,0.0009880317316259264,3.257015236,2.742984764,3.0
-0.05676321077855766,0.06417512254864262,-0.034069262397488156,0.018793128852567825,-0.16837274699771507,-0.004723583650075588,-0.00017002661167719627,0.008025347698791459,0.12439444169777898,0.021705189943213198,-0.022570549764699716,-0.295444822829255,0.14249393559201856,0.23090863530736547,0.18190841507545072,-0.09604702495288737,0.04309011666366194,-0.12101228748733414,0.0906708479693792,-0.014530692765603493,-0.01018546315276588,-0.025671199745675836,-0.08601211190124432,0.058834997066788,-0.0876627030879249,-0.1247348538123099,0.06254647850119417,0.038119584664483175,-0.04173972562538006,1.770033908,1.363299425,1.566666667
-0.0046058133872744446,0.006100392658028025,-0.0024834740983619803,0.02781406060164436,0.008263846104719239,-0.011340455012889284,-0.005496359550046297,-0.002649584014097541,-0.013027216146900372,-0.006702455112147724,0.01674328086747456,0.0028194705632541037,-0.021541689257823883,0.003645218227372862,-0.0033683403012063472,-0.003588970615966861,0.01699263747919861,0.006209806806218938,-0.014185208458545767,0.0047753040352288625,0.001276992592696218,-0.0026446694617507983,0.014804078871924515,-0.01630790645492001,-0.01752391022271946,0.011198691072302376,-0.0029113869487691507,0.011275090456010436,-0.9562891685041188,2.241733096,1.758266904,2.0
0.0026817245073764134,0.013639475639745319,-0.009915633149286535,0.022105116029337953,-0.012567966418116151,0.004256643658196177,-0.025568990062021336,-0.03677500891899168,-0.006484068919455519,-0.0030960413053286863,0.012529305792437865,0.01925957890009265,0.004082469634829009,0.013881352315040904,0.003337785093395471,-0.014179353808109321,0.023246518564626836,-0.009401916907554266,-0.013894098021011369,-0.0040316799362002075,0.005034915549548467,-0.024433916472992926,0.011894869650258011,-0.015921040088631263,-0.01865188280292044,-0.005859569513256149,-0.003185884400619026,-0.9145571357235533,0.012076519031574402,1.621677784,1.278322216,1.45
-0.019950243773132027,-0.00018037635229768763,-0.11791497985978781,-0.0339237222776167,0.021588890810760313,-0.014358777802805445,-0.0002111713355793821,0.08133897651407812,-0.011666175728822925,-0.030541732475481913,0.020100307331453765,0.01620299180175652,-0.002878594859576993,-0.0063858809685304425,-0.0025665560612966112,-0.01340686069206532,0.04535238174164964,-0.0040205382813171256,0.011611340421596159,0.016617686326532613,-0.022189588762029304,-0.02641209261085148,0.012707713861478986,0.012521689741165316,-0.006334284610499432,0.01356402471088742,0.03226243275867146,0.0061570512836319185,0.0033111840478811322,3.444807906,3.003467956,3.224137931
-0.029886977285218386,-0.002328696073329877,-0.036048395191704094,-0.026362508820366996,0.041230525371544924,0.004157527883220954,0.0010408929898011365,-0.08437434364051125,-0.00714601135525984,-0.0279850363779364,0.015354233413458282,0.017274519257922182,-0.006649519617478776,-0.006248294212754932,-0.008291056587564375,-0.012214388787621744,0.05522473128721554,-0.012017313656151602,0.011790172381632803,0.03420528055568963,-0.02951532017042004,-0.025067727825303615,0.0168142592097186,0.017709882337849706,-0.009025634590609092,0.015616250485429422,0.02987436736126838,-0.016024781470131498,0.002984787658660491,3.454788469,2.978544864,3.216666667
0.13601809839392054,0.005731614099732674,-0.07673545367282311,-0.024609063885763505,-0.0001994022016214994,0.00915240238284165,-0.014199816242506628,0.09096531671641174,-0.00610856381764631,-0.03752425418492146,0.028415354536932832,0.022329940377674287,0.010296580189884956,-0.009070032003116657,-0.00715388877287555,-0.005853724273760094,0.005321388947833721,-0.03238745248270224,0.03721516782305483,0.019058915359930012,-0.016279890395187784,-0.049531923289220764,0.0031680600019834346,-0.009828338126942768,-0.011698717598098821,0.061584967775476555,0.0169444659296009,0.014089400758331875,-0.00022535587286971956,3.460340236,2.987935627,3.224137931
0.1307446973755397,0.006866876359830025,0.0038563634147839583,-0.0320256502878487,-0.003611606391204826,0.015471846345339269,-0.009684414904532196,0.09908054359681123,-0.007496995798373025,-0.029036960843483426,0.02257883437292599,0.021930351002063617,0.009517292216843932,-0.006678461940202607,-0.011234131237013634,-0.004338992090647056,0.0034509066403822617,-0.04417475727426096,0.03756012406215704,0.027410790104420105,-0.015148186461470557,-0.049507215925568546,-0.0023401630872151333,-0.0008822261063075191,-0.012714506663034296,0.053315333911004,0.01707395398532283,0.009615925548116133,-0.0006209962832104163,3.923636291,3.335622968,3.62962963
0.05549396989195988,-0.0072139683868374625,-0.09377508474292849,-0.06671846768715547,0.040636408113743056,-0.006867827256957616,0.0013689934005422337,-0.08037585043465476,-0.018334551589876895,-0.028482544915538976,0.013372013937819453,0.017642645416160268,0.010044738293748115,-0.0009899466760535454,-0.009889198382808556,-0.004063444412047493,0.04181243954037707,-0.01602124564292691,0.021809076585383717,0.007925600366069497,-0.033579006690466,-0.04858053345886413,-0.019309323117336852,0.05104562940463598,-0.0075125867091426655,0.006335786560282139,0.03245035463726179,-0.02775629493157946,-0.0013787959860132308,3.348464581,2.85843197,3.103448276
0.018041366243557067,0.013631464297750365,0.053909983317523294,0.052110870736299525,-0.20848098549272476,0.08829465853142082,0.055466180547000137,0.09541514485043551,-0.07942253863148771,-0.03539138611528398,0.09577211163450942,-0.06965388754126085,-0.05475729690133807,0.030519122797564576,0.11262459267779812,-0.06686838546061162,0.05237227795482019,-0.05223012791965132,-0.26528032070399044,-0.00463707399477529,-0.008177560800526628,-0.17024029674351188,-0.06797296000254541,0.0206619716041092,0.004747224683197375,-0.2723470168630839,0.28179161189539176,0.014031724079153903,-0.02065160154388513,1.765816215,1.400850451,1.583333333
0.05577557075682278,4.4350261862622766e-05,-0.11400359374759142,-0.01656679721832536,0.033352620688841865,-0.005609904333048836,-0.015302462145321412,-0.09130972765049813,-0.016352370125455692,-0.02612644412227727,0.02290283194588921,0.014496323400834087,-0.0001616947064903485,-0.00634244006336523,-0.00048301704104263205,-0.015904868445454138,0.005897686496862463,-0.014969673203549869,0.013618078392334866,0.0008604765460654178,-0.02146754683842013,-0.02326582201451965,0.005716399627219776,0.0016951481743807551,-0.013841442599980271,0.038065322819219094,0.029153293770263513,0.003924049123467552,-0.00236343808009178,3.430356437,3.002976896,3.216666667
-0.10011619961806768,0.001376711901612983,-0.16142645351514698,0.01745919657815768,0.03452375551261079,-0.035586732422402435,-0.008403855867823365,-0.08977967473380874,-0.061488498745757514,-0.0199738930804718,0.024590022730602224,-0.004388877680829084,-0.007140700925100751,-0.018051977259973363,0.005690038826474146,0.028049218374393642,-0.023053430060811887,-0.01433932098013939,-0.0042780923543449915,-0.011416884548683576,-0.027194556338981702,-0.01981568123274045,0.015892114419681167,0.02310778869699425,-0.001458121046086545,0.016098854339884897,-0.022020240544881817,-0.028658862344780333,0.00877336336850014,2.624756782,2.153020996,2.388888889
0.002196830186042491,-0.9721980084163955,0.00677501747450633,0.0010476615245362455,-0.008096980887037405,0.005090301247562685,-0.0018492165222599786,-0.0016776265447436109,0.006305267312318114,0.003623437313250656,0.004094286610585528,0.001728563950123877,0.001221682660485154,0.0018274410585856116,-0.007046106260651349,-0.015161173336224779,0.002220051834015214,-0.00864048040384058,0.00348024082841921,0.008722500220623614,-0.0014948980919145653,-0.006601074669847051,0.0007234386151935535,-0.0008362784467827048,-0.011329929274534585,-0.0013062624239423338,0.00772704001235772,0.007960359351619824,0.0050335118846579615,1.26447695,1.068856384,1.166666667
0.1246324156517133,-0.0024464844639348936,0.004436403669923807,-0.054766415913211366,0.02565600536394163,0.006834550927787062,0.0013959130366700736,-0.07555119795241899,0.0037574393372138866,-0.030827417132460132,0.02048566560960846,0.0211064052274189,0.005977658756071848,-0.00429307874483706,-0.011864572727289373,-0.006379423388955086,0.05767717346487334,-0.02899257110967658,0.02917734610740211,0.027878188441420777,-0.0247383365080462,-0.051190477161196415,-0.0070895445366203555,0.014655330589238333,-0.009202542683155995,0.04685716286809061,0.029123731143205787,-0.0037044944006750296,-0.008126320267327139,3.94604759,3.313211669,3.62962963
-0.03033180763765838,0.006141130168159296,0.10316406997937191,-0.021781306864376678,0.03556020556746134,-0.0406959895986526,0.007447467770537523,-0.07228535248426479,-0.0280479320261164,-0.008092281604071707,-0.0019230494568720374,0.011142182012450205,-0.017329059967324367,-0.0034874659441063655,-0.011377817755985698,-0.015041851158551809,0.04323553012885438,-0.0030446033003295498,-0.0031263142937819587,0.06588807361115614,-0.0308255006854818,0.010227835088880845,0.015750478052514335,0.040118256563783906,-0.004287787551792659,-0.00459700464514155,0.02964980017660857,-0.0017329075075578192,0.009582785684770124,4.373132173,3.780713981,4.076923077
-0.09617714119616678,0.008484144618994043,-0.1481664536392507,-0.03691786487395057,0.05091368399736726,-0.013259559410583488,-0.003141318174884984,-0.0806164182123081,-0.04640601228094669,-0.018917657123505224,0.032886030449893126,0.005009235479027862,-0.013433238650306215,0.007566877458665342,0.007487291831884854,0.013341143081199606,-0.056388727888976385,-0.0026458990012751447,-0.015333843661152992,-0.014954126561944054,-0.04334668083899951,-0.032473762714464983,-0.00660952325863529,0.0657565076080626,0.010441384218122808,-0.02067067181528165,0.024053858788631734,-0.016630928537147687,0.00435490351279115,3.051922047,2.603250367,2.827586207
0.12118934616312313,0.0074477284079433655,0.10244873909387858,-0.021584121078555594,0.030966569409273892,-0.03977475039216894,0.007394212237166146,0.09926299046506018,-0.02128113939026535,-0.0031445998616364953,-0.002220617066792349,0.010028630704281088,0.002073517429491465,-0.008439095648096397,-0.010339555221409256,-0.00927165036082093,0.02693680778399133,-0.009655291854169764,0.007384685224198032,-0.004138889438291134,-0.022034302600425642,0.016052981780012108,0.010059998440230809,0.001760792037047874,-0.004546401988895531,0.012974498352400832,0.014532978646351443,0.001339093940109796,0.008780192227280458,4.592530589,4.157469411,4.375
0.11479137310830348,0.02348587367818297,0.10492018425062513,0.0007021690148676011,0.01411951613246319,-0.029988317235948397,-0.010174665494100779,0.10313180444968638,-0.05047978403658166,-0.010898225896938282,0.023423087929898678,-0.0011901856212929668,-0.002103604479409063,-0.019654547687698844,-0.008004579220126382,0.005058511024859567,-0.06308205003688275,0.00044274547456681486,0.00695136932423161,-0.01067873094775879,-0.027275125361007627,0.00015166619947250027,-0.002904376968124223,0.00740189785925921,-0.004863163989533135,0.01773497168985544,0.005768937825435444,0.012434785206507013,0.022158196206789972,4.386792309,3.909503987,4.148148148
0.03477270095927046,0.013879073044363541,0.008296342273202771,0.0014995152746492993,0.01947561196326997,0.030065506764762658,-0.04990245632718464,-0.08224274771366437,0.0012613536488989096,-0.008570057772797414,-0.012747445611244346,0.029464100682105296,-0.02350830607901822,-0.009497455040038277,0.20364331674025057,0.013510238896573594,-0.03372124651879389,-0.016677796209469405,0.006194054473441019,0.02655790085132394,0.004201557014049982,-0.02636523242253444,-0.01450422685263085,-0.014467105515476156,-0.0016078281029492875,-0.06124824368473787,0.002547814155662736,0.014525851359332823,0.01403286496288479,3.531309226,3.020414912,3.275862069
-0.031387264072794414,0.0006730552056054466,0.10585704398672165,-0.039243663391098395,0.048714433681260924,-0.04023573217168812,0.013627111308889132,-0.07092106059056695,-0.013732669501367806,-0.010193588932466892,-0.0009874197843818013,0.01054346160448347,-0.014576910578674492,-0.005847830602240996,-0.012607482487400677,-0.01842873959515264,0.0751493686863709,0.008312806619544973,-0.002765773529906997,0.07194183850769635,-0.032368566651346534,0.010948028842369704,0.016070974373311064,0.0253640500030597,-0.007307392144520061,-0.009105172990696447,0.03209424005188856,-0.004974100022803189,0.004097780023715455,4.225768921,3.636300045,3.931034483
-0.048976482067608844,0.003589696355484032,-0.008696959733203582,0.007308918954137691,0.2872839399832755,0.06747150163163514,0.15999568609903692,0.024934131518396827,-0.07981987184611496,0.015867738872582127,-0.006271580835099366,0.01946309907970167,-0.017532607265939963,0.01691708577716795,0.024655753163378508,0.006606507454744275,0.007836752237145727,-0.0351407754198594,0.01897663075884904,0.0002963991740731559,0.7464480142195076,-0.01275719605557473,-0.002468235324398296,0.050771478292318234,0.012212727370436098,0.05712475017052449,-0.042355483128259715,-0.019719084788910844,-0.004289324910136726,3.210241176,2.419388454,2.814814815
-0.029351922702352824,0.008813330020891423,0.09360701122771428,-0.01055784442174339,0.040389584906281174,-0.03499738905452253,-0.0031168852306353986,-0.07083613967903045,-0.028112381934309375,-0.0030345961576592807,-0.0015856893544954306,0.005543133338238903,-0.014829267725384182,-0.008648717116876837,-0.010391449209491341,-0.017597157444740767,0.008794488691938558,-0.003960133526226658,0.0030886133000330392,0.06317709446361156,-0.02591158481655581,0.021055347523433125,0.01557957800879557,0.009789924605266297,-0.008535689392046807,0.0024670569238044527,0.015151583668150802,-0.0001888705241343199,0.010781026006387907,4.329362543,3.770637457,4.05
-0.02988565268838908,0.026152467299048045,-0.023817071652170937,-0.035626542972858374,-0.021839861049201926,-0.009071376595044424,-0.0015136065289664269,0.10275357079002065,-0.04700736658993641,-0.030706178169756473,0.04319546484292722,0.01950206484553987,-0.004919341779949206,-0.015043462322690741,-0.0009685666255585082,0.01446346364722175,-0.011649828231067055,-0.007352858967518369,0.03729885169502201,0.03981727650070351,-0.018818192369982275,-0.050529473150030396,0.014167137533594639,0.026809349141845972,-0.012830830456158184,0.017358320567088886,0.002783572922018198,-0.0530250342390935,-0.010397569886774954,3.653463529,3.070674402,3.362068966
0.05477707322827653,-0.012765425770892165,-0.01215539945457849,-0.016199679559601953,-0.016500755762515133,0.08015951212013861,-0.24829659294910733,-0.06944629693224647,-0.07162954781648874,0.41187306159278575,-0.22954604963533903,-0.018206460469672635,-0.08322930200102546,0.03105649267151044,0.027532807305501093,0.025195781292424044,-0.04998594859205035,-0.042409444542956566,-0.07197472562544102,0.04652909303443122,0.019042081262486056,-0.01947993305250102,-0.046534908266222245,-0.02182847683425333,0.0019331761030160698,0.07704987404005362,0.014974874730092064,0.007292983611873571,-0.014644450892210718,3.764962853,3.028140595,3.396551724
-0.0978257905664712,-0.00025472484235916913,-0.14244055532439184,-0.020588666606912904,0.025346716005738186,-0.02723117453190751,-0.01111820498965521,0.08029749700059477,-0.03519671930732966,-0.021358242709565628,0.022544184774870038,0.006323296814797785,-0.0025529480004552263,-0.010239412181852831,0.002394032070769368,-0.005589078531338621,-0.00010889174087067675,0.0002141847738467703,0.0036360147240947064,0.011983927245529375,-0.01790932225882766,-0.02137931266375766,0.0009066775718920015,0.019388355697280348,-0.010056936496649233,-0.001404941404871071,0.018419332468761734,0.0011446575514746328,0.014900148003077412,3.24043084,2.828534677,3.034482759
-0.10376851456764102,-0.005026856765802081,-0.16045291695981972,-0.012683876499396594,0.05420896416007894,-0.04007626497741869,-0.00868038599293216,-0.10232134957478839,-0.022093670502136332,-0.01924761013914609,0.019944590104867252,0.0003172891024995066,-0.012391281310620372,-0.009542383729365594,0.006922538867532145,-0.010759161807405099,0.033651425503488056,0.013385067365736041,-0.004155136636751813,-0.00023637631002025388,-0.01877675097885009,-0.002068376812915763,0.014797128811856018,0.005274682603666179,-0.008611909422003907,0.00839148753520881,0.024288490240417238,0.004981745433323995,0.008712276360668772,3.060916712,2.639083288,2.85
0.13038896890822402,0.009804043398018275,-0.006284448672657283,-0.008610736153473996,-0.009472867981996261,0.013747180583791475,-0.020140699552435602,0.0952107041956391,-0.008345806661602631,-0.02693937426743434,0.022213138230048064,0.019328949986922302,0.008226955501036522,-0.009661188498466878,-0.008248461266257065,-0.00733052302822185,-0.02457739435602801,-0.047882811332490643,0.042118931467140436,0.023704686473070884,-0.010509124013441498,-0.038430996193375234,0.008143659811688879,-0.024159386088803254,-0.014649295107429846,0.0678322975783744,0.006733856409930928,0.01913285263573906,0.0034620498280895167,4.24461591,3.686418572,3.965517241
-0.06999148399823069,0.04200025980400484,0.03264791534945173,0.043474952967865105,0.046051500944414785,-0.08193849694521738,0.16543653138569728,-0.05702545848312183,0.05928158141136254,-0.003596422505210073,-0.09517257736582024,-0.01860092736610455,-0.03747013533757953,0.0030094501042001467,-0.0008105917388501833,-0.018941746134716483,-0.04725115386098263,0.01050595755668698,-0.046869874072104696,0.10755269581517021,0.017583668268684738,0.07064167145307962,0.010074075098051747,-0.08385173013416658,0.0033700183250681597,0.01878314386658401,0.0502536848446065,-0.04078567194554135,0.019930245762773625,2.535804889,2.019750667,2.277777778
