fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,CIHigh,CILow,MOS
0.02385899414305035,0.03763443149734562,0.008073625715224478,0.027075919833757678,0.08125311308009395,-0.004892429874051113,0.001098423044099621,0.013495527199122597,0.006024933312471346,0.00012224174148637028,0.0059354260875173525,-0.023805751917275183,-0.005931902341512677,0.03120445926948721,0.034530236359485655,-0.01955169647470756,0.006275161410908526,-0.2582801820258241,-0.013524499026618862,0.002258078679464389,-0.032203890087197234,0.10168608791264862,0.062454339075851635,-0.01160749389420604,-0.03563913783621085,-0.03257533658736658,0.010478934561227012,0.0178957031302921,0.0019940782431892732,-0.014503917887243645,-0.048392014094942655,-0.029632770083754395,0.006389258873108622,0.050463822047929964,0.03023929522885689,0.01226978498050724,0.01751699018294269,4.257197985,3.639353739,3.948275862
-0.011704385669133639,0.002868134027495516,0.002349283831003035,-0.000516048143913512,-0.09514561088788931,-0.02801069311784714,0.039306285258388446,0.049294437858436575,0.02433511877852503,-0.002364177124459995,-0.014194210944786602,0.01342499831052541,0.011778067318094202,-0.02776318589702349,0.030482641628498723,-0.03321669407968409,0.0023496359633667,0.02006340358282288,0.221351206640469,0.012599981846112985,-0.022514513740454777,0.03526512934479107,0.023397094449465784,0.006541254734932499,-0.015807222270484537,-0.02607575660108368,0.0052887921841429444,0.010729407189540751,0.0033486707056925072,-0.023288737351166395,0.03352369257016918,0.05561326915280722,0.007948149805446787,0.043755454458661955,0.04002462867977716,0.024929249630167464,0.016371238846593354,3.669138913,3.145675902,3.407407407
0.026833926187255566,0.030777836203578803,0.02217493312440078,-0.0052436193066838395,0.08919256784936264,0.0067314623776645885,0.003523467629050898,-0.0004984228736405747,-0.006153729397129555,-0.011638450144551938,0.00739770681287653,-0.0370449336423886,-0.018783367479579923,0.016202543203813726,0.05128183200445192,-0.01436596656228884,-0.018335437928759045,0.005620859808109165,-0.012568249267258299,0.007422769569985199,-0.010185785920965184,-0.12799601161426213,0.010368552547405282,-0.0035797515711502113,-0.031164042428267903,-0.029550319936258285,0.012393466682736196,0.017660234100253278,0.02434484152125738,-0.0024349231635870656,-0.050280980859265606,-0.020929856361497037,0.0016349492538464574,0.019359660458265215,-0.011027824302430864,0.004152726424618891,0.0068842227249587,4.041123384,3.392209949,3.716666667
0.01574527278674746,-0.019937860421350945,-0.005455913937214823,-0.02126644221618164,-0.08550800758284391,-0.0017018087739183612,0.020765113826060548,0.010739543497587847,-0.021460770798600794,-0.015317306910050623,-0.015995986880673396,-0.015021560514801266,-0.021256779891716416,0.0254192521751602,0.032135746563211096,-0.013346081411114196,0.022238764972106573,0.024610823342447227,-0.005180222844659223,0.018756572897775912,-0.01715869424558028,0.11435119986704324,0.03241545346063353,-0.008040567580970458,-0.039581241659687946,-0.016299504450303707,0.010697424150420097,0.015333260769525674,-0.0006722970389680342,-0.011686059158695,-0.03201735502055574,-0.018467691654976675,0.01221640222255794,0.04775959587837024,-0.015075725631315004,0.014399217613107463,0.005199639059889623,3.432505962,2.867494038,3.15
0.013836590827356925,0.005967706854365474,0.011277801923803397,-0.001968669062876939,0.09932987616116165,-0.012145021777439216,-0.0024925398315500166,0.0009112682499774446,-0.025533382959020242,-0.017985182998316012,-0.007990699904350015,-0.01667203760704385,-0.011860150341100476,-0.013627293983098306,0.015027713875236371,0.00033369889269355406,-0.007815404435957957,0.03097261189966279,0.009843771353337848,0.003292147698068433,-0.004546483477706267,0.1194302765338228,0.02392798642894832,-0.010940139358591158,-0.009135918056324887,-0.009789505066279739,-0.010265917199518942,-0.015681176750912698,-0.007775540747891876,-0.0026458934558550346,-0.015413436830803548,-0.021336951839144695,0.01047670204630886,0.04032101371382257,-0.023864590086579436,0.010611238351740522,0.007679513549170506,3.380332715,2.964494871,3.172413793
0.04783745605330817,-0.03313520194853671,-0.04583536144454264,-0.0753816077793785,-0.1008138275398518,0.02482490562259224,-0.09766647219241156,0.09605926709793293,0.021185972768223923,0.00883541235833309,-0.02218528396950668,-0.04335187462489043,-0.00622803789803517,-0.02103425447372294,0.037865386240238545,0.013464509921701234,-0.008082961271245541,-0.04902441884999465,0.006139904413011199,0.019526210590082253,-0.06198739845764551,0.015897437060889846,-0.03176739719021447,0.001351950809619189,0.2503487948299643,-0.03961274259776263,-0.0028055427095343326,-0.06402275642832961,-0.04839786902715544,0.005489259365135225,0.050166598144178065,-0.0725830866016237,0.02232594773445508,-0.011761792174577417,-0.04505126607456968,0.03496915633148622,0.008031065824516313,2.147725643,1.552274357,1.85
0.030678928186153868,-0.05499805224667461,-0.02953838972757315,-0.03966628937472171,0.057103252911876345,0.05239699575008134,-0.0352158658630161,0.17104144366467178,0.004010696090679905,0.030885002747651633,0.04544194689149465,-0.0004552851450680519,-0.06110940558872698,0.017504229569102053,-0.18462991851177732,0.008345445287807824,-0.018684451726754498,0.04283143565722221,-0.01841141761794126,0.016210214583400658,-0.07492892646380331,-0.08527809477071537,-0.11117200909094244,-0.004571929133512094,0.27790895453939624,-0.008936740565226106,-0.021855977616288835,-0.0934619802001835,-0.01747894134314308,0.020723402867423798,-0.005379740843057634,0.014709440246711584,0.0546816270635549,0.006633067237136728,0.004203514477518794,0.004206175771930464,0.025177626107806703,3.907056989,3.437770597,3.672413793
-0.026653973090404535,-0.1112285777310429,-0.06015897730571861,-0.02288837607266145,0.003683922613844807,-0.05463562168799076,0.08000602394326203,0.06917126468763056,-0.05120530881370666,-0.04121011139709613,-0.12442569558889872,0.02098969530663933,0.01903644084431071,-0.0036344881554077817,0.042820531195556635,-0.01835521315662503,-0.07243884369787648,0.022154292582443023,-0.18131600291300268,0.04565452986291281,-0.1304093816229073,-0.1266711881231019,0.10458807676412327,-0.030840543152359106,-0.017186405976049042,-0.012972519814028737,0.025646200226494855,0.30323855948356,-0.1027850780309596,-0.022809327322951038,0.03260071169199434,-0.022172943672608626,0.028559222798051224,0.0355448742732437,-0.004942949601438742,0.028280997452136275,0.030343189174274473,3.809449298,3.362964496,3.586206897
0.010529384785893875,-0.0036076853788574344,0.013699456133848034,-0.013193947168627521,-0.06537707671449337,-0.005612317989484008,0.023467434480804728,0.012985476191684595,-0.0009866620323759655,-0.008144126977058038,0.00953999176161838,-0.004668383691541585,-0.010109496367510521,-0.05899512996433923,-0.015242483260001117,-0.01694185995362295,-0.01347307623041504,-0.1059597571388069,-0.011142985520241058,-0.006500769489704217,-0.005593108876360319,0.09118918241054141,0.03795732027704219,-0.010266819481137607,-0.03888832221739615,-0.022352727702553334,0.0030626487482143636,-0.012864070714617124,0.009006109796510762,-0.022040331427195733,0.032834280094631164,-0.015020861692676952,-0.008693485707305347,-0.14987561737733712,-0.0014191995497011844,0.010864059237339595,-0.008057348726140107,2.692561138,1.950296004,2.321428571
0.07319653064142616,0.0568011320179639,-0.04126546829431094,-0.027568305722870754,0.12307341480173671,-0.0660653479442148,0.049561651794635564,0.05341858246127682,0.018964132807808506,0.11209699190399308,0.03539389761039159,0.013917553537371792,0.05111542280856718,-0.07201342663088676,-0.023032497646033327,-0.03769986558202789,0.052559356160760386,0.10753860784209832,-0.026372012948556258,-0.0005339132574727553,0.18612265822172208,-0.06055297746761235,0.045355073226493216,-0.08134343650081831,-0.039250431816484056,0.03617850913247578,-0.08788620970854318,-0.013670221525143161,0.006404484354871923,-0.00573402672705352,-0.07730730952926528,-0.03894286022930584,-0.019353036209608317,-0.019767838012140118,-0.06014491043845877,0.05321882076974766,0.021382804505144657,3.551922047,3.103250367,3.327586207
0.009984158012809463,-0.052929351885046536,-0.006677556882281143,-0.004071767146110512,-0.019469291512968438,-0.007119033635393774,-0.0364847643841879,0.032378955988286266,-0.01904183292246727,0.00804365578416751,0.04693594198918135,0.05247673445390197,-0.006642927689525118,-0.04130796358093958,-0.02050806272066601,0.01660105082326122,0.02240665951899288,0.0044936386376617215,0.032393375635704026,0.005285393819846657,0.034578894067182654,0.05061038944712768,-0.1266326485395003,-0.031309138685953024,-0.00019802647338410643,0.03767534457283003,-0.06914711650645128,0.7149793247055731,-0.050529791712481266,0.012561504704786059,0.0617650505373166,-0.031260867418493606,0.030892761715478154,0.009545171514176444,-0.005633466739254488,-0.0006451533917719585,0.028953325769642765,1.868626477,1.476201109,1.672413793
0.02416010094933159,0.02901362503462559,0.00560803371697042,0.004140077141781654,-0.07853024725623305,-0.0038478069500402588,-0.0012301373228097313,0.007064148228303758,-0.008491592030341857,-0.022238496560175625,-0.0005431025619823254,-0.024328867863695737,-0.009114497823078882,0.010363146371650877,0.019661933701134057,-0.014525455230812506,0.0022016201593084714,0.024656223689552843,-0.01153184282366961,0.007475798522448948,-0.020520205970691357,0.034693488182703736,0.041610316813253306,-0.008217991492932003,-0.01257804733676077,-0.010944865621636905,0.003971724945912492,0.010245026075193382,0.008182076448766454,-0.010748066813715575,-0.048677054468987,-0.01618488309083842,0.00830555736954127,0.039614328006537095,-0.0123406968446067,0.010965663285223451,0.007278170060495493,3.954853907,3.366574665,3.660714286
0.03209266887725046,0.032957148119677426,0.025214283020201088,0.030404106956363815,0.08416281274776731,-0.01271032352807273,0.0012647184238765985,0.00019037914006831512,0.006721189827713455,-0.0019482762493803958,0.016478064765405618,-0.018132475547581923,-0.0013360355798534998,-0.02032635132520264,0.018457833775662586,-0.021560697890854297,0.008029045339756282,-0.26100028607424813,-0.012840439255533392,-0.004242052460655167,-0.02438215421203466,0.10333159202868868,0.07125373076840344,-0.014011368405067098,-0.03478963309824333,-0.022384300981189247,0.0030306451802434384,0.006190191471126248,0.00337947046949721,-0.009382301634074781,-0.0439757106825385,-0.03446407797021708,0.005485718185708756,0.05442203900453748,0.026401706278849746,0.01274132014056439,0.010980131360459524,4.095679394,3.504320606,3.8
-0.3832039637456682,0.077032160418664,0.004108225723362532,-0.008826334910294784,0.043359330688007576,0.023029054189228716,0.02364157427003474,-0.0002805836172865208,-0.007516941374240865,0.0778763789168097,0.03687885589030682,-0.003547500899915222,-0.027194129762315968,0.05831207950045579,0.03439412468198183,-0.007194128640818228,0.10454225831537838,-0.11578894644670341,-0.018630189210605604,-0.012994682531301514,-0.07348514242753099,0.10272555454929344,-0.08099422719792788,-0.004808842464869333,-0.0681578793325521,-0.010859986506001533,-0.06366006219307732,0.12172050526475611,0.020487836338989592,-0.042905689333709134,-0.07968236697559283,-0.0772281660592188,-0.048163114694996886,0.15859666707321568,-0.042979672753229184,-0.02370587545017289,-0.007607416925335862,3.576319397,2.84034727,3.208333333
0.07565190968186584,0.07492698517784947,0.024480771236828014,-0.0228803925591822,0.08237230677897418,0.03239398487976565,0.03422984928147668,-0.031292581937144244,0.030423146178340566,0.054278138893827196,0.002317766205640579,-0.05043684987662379,-0.04391712213426644,0.04147782954950753,-0.3400807245041361,0.00038451958492773987,-0.008441721347400804,-0.0345529568903672,0.006251821124718271,-0.018257677132606526,0.00901314169620727,-0.010924269820269745,0.011611888129229407,0.042723446440767546,0.006626048964311406,-0.0013489683787128053,-0.038106349081713696,0.08401806354353918,0.07714689949792135,-0.01089153756621357,-0.05375609186207611,0.06610484546430924,0.0063970595752683365,-0.0518152391758775,0.005142772940326905,0.012344546051823327,-0.01868874524647353,2.746840825,2.218676416,2.482758621
-0.011129953323879447,0.04631004793691039,-0.009454443986493675,0.0028005276237611973,0.08474965640267179,-0.018782826046370698,0.02183659180459543,0.06092100952182079,0.012926584600891614,0.026691742494321293,-0.006778029062023576,0.006069471720306231,0.004584433659848408,-0.005434082500479134,-0.005603233469479512,-0.0363918813293425,-0.0034238801801286917,0.07017578456254349,0.29896399399744006,0.009127365750731687,-0.004041258392738122,-0.1087487090522947,-0.013502926489711428,0.010786252784463888,-0.026940664248754475,-0.01739206654025165,-0.03483576719139629,0.007401586436651285,-0.019932145804648593,-0.024064372326669553,0.06041344922974489,-0.03605385593107314,-0.018162372670229382,-0.011047440324659749,0.02061819527366279,0.004537558938240994,0.017669811569482392,3.231543121,2.732742593,2.982142857
-0.0192958437636669,-0.019659854052024524,-0.02573200304629126,0.006057966593313176,0.006311103489163673,-0.031530532232923354,0.013917108751463767,0.0298376533781575,-0.023085054936286067,-0.025582333045147843,0.010306803712811308,0.011183531677778972,0.009654643580980013,0.8530884301819085,-0.03206934796493575,0.014938178210985366,-0.001415507415492466,-0.018137663734439584,-0.004546988074113281,0.013581205789731671,0.0001854130261391806,-0.026733816935590425,0.00270915366178818,-0.018523484446577938,0.0181409025550309,0.025611595250766228,-0.046092443421497556,-0.04165584788208494,-0.009134854415787786,0.012264881983849719,0.020070631911561165,0.010400231547167134,0.018801518599482824,0.026760542556876214,-0.03382593548922583,0.014868183642003575,0.0030152047737627076,1.868626477,1.476201109,1.672413793
0.00449604311966531,0.003577630062176162,0.00791461989207959,-0.004418259685928203,0.0080891414679869,-0.00024646385627316776,0.005389658090892034,-0.0037346259303203877,0.00865984000729395,0.003457109929599875,-0.007260200763353458,0.003448845031668154,0.003260539939754255,0.008063458248897235,0.0032568138668949724,-0.017353232811787543,0.011539238656587169,0.00407328852355109,-0.004184643825495321,-0.00018642552457168727,0.012531980618576492,-0.006579709595176015,0.01445600089402613,-4.494607212527871e-05,-0.01400545784423586,-0.008310012803177051,0.011332746834036324,0.0010283106870765265,0.005719453528042731,0.9637065326018105,0.005453151957773008,-0.01567500415560227,-0.002254660088964771,0.009724937737729056,0.011389272199452382,0.007857972542866768,-0.0009054231522331132,1.442300703,1.057699297,1.25
-0.002804336938199959,-0.028181726289550714,0.012359936867001596,-0.03612151595691659,-0.0676340481095708,0.004699658814876057,0.010915642444423028,-0.004205209015528897,0.02141900229798691,0.041270308952618094,-0.006768350152856258,-0.01510986909308994,-0.014558426839087384,0.010644427185331677,0.028489271396644252,0.010331284842181265,0.8732089558251928,-0.004117520334936156,-0.013484690679174934,-0.009558730148180448,0.006276452241587021,-0.018365981955098348,-0.021349162005047235,-0.0026437728837224958,0.0048750694928507724,-0.04387403705111289,-0.011572555378119135,0.004221477439932979,0.026039536476120836,0.016084501024565722,-0.024278427089948613,0.0023513491037573586,0.02088653991211446,0.027897287337467845,-0.0020046647040295107,0.014077740566378534,-0.00253960116644887,1.56564417,1.167689163,1.366666667
0.02516912592029911,0.0489721700636274,0.01071522846957659,-0.011048359756023357,-0.09113572691594413,0.014892424209832052,0.01394407967597867,0.005784065595192251,0.005357102943495078,-0.003196056226012704,-0.004035817157166509,-0.040584872269425774,-0.023391979023065123,0.07303439307354329,0.061615325494186086,-0.02583203785130086,-0.009120646728542374,0.006745335206003546,-0.028990642843169843,0.015683037689791898,-0.02023905709480198,-0.13249523369985944,0.01066815093682961,-0.0007859056318152867,-0.0414888185636197,-0.03603950220994284,0.023631528737629803,0.029158646602822958,0.035879292723314846,-0.020479525079408326,-0.06525114904873527,-0.014645907446100179,-0.004176205575105564,0.02611175805761468,0.011401827054992262,0.0074143316946551265,0.013076712177210058,3.991799552,3.401057591,3.696428571
-0.0083157279230023,0.004851291227095407,-0.018845456300515023,-0.01101815061497111,-0.05214284587697723,0.00035516143056820977,0.0075312444122735776,0.040125226049823055,-0.01650366014349691,-0.013921486447229575,-0.003974449427804761,-0.013087434354554303,-0.005667686105877654,0.03231074843272376,-0.006069591864354403,0.006327489843329006,0.002874467328658514,-0.02539763941687074,0.002681637963752198,0.011832090755886118,-0.022252857701840698,0.04039655551173371,0.009793332023334014,0.007457484844447902,0.024575093626342946,0.015720363754793708,-0.0034838902437109263,0.005502999791289397,0.00963982012598071,-0.01010690012525478,-0.015548133076237404,-0.00468347477876799,0.01001687898152798,-0.2662742764361319,-0.013601649298252081,0.00013308046916878154,0.012128535445855947,4.581469014,3.989959557,4.285714286
-0.0009462433066178219,-0.01794923870049753,-0.01423348876852531,-0.03678447310720146,-0.0929184537830395,0.035405120244487595,-0.20690114107022892,0.06449479385352609,-0.006357100063911923,0.0025203236931115743,-0.009405912851610458,-0.011781686213438997,-0.02755680954853759,0.019408961293143,0.012089833900588282,0.014904841282968569,-0.022495425792032248,0.009334343118864717,-0.039681026193991005,0.016163817072425708,0.018706122745441357,-0.05650126958706984,-0.0503756931939117,-0.009774349066438487,0.11668633432970892,-0.0008647640896023347,-0.002134657487880222,0.009969736019427352,0.00939357051812414,-0.008742207727376796,-0.04651314110503482,0.010788716373404336,0.022471568782872372,0.02488640689279273,-0.016702594363876028,0.012412527011062715,0.015178887789339068,3.388944946,2.921399882,3.155172414
-0.0031139366732493663,-0.0011712893558701015,-0.001958829473646776,-0.01626512967791879,-0.11031756543350396,-0.02168191112349355,0.023408706906542905,0.01578693052576518,-0.03356640697467984,-0.029082589703059974,-0.019550276167204405,-0.0015425281424551595,0.0031878815351521236,-0.020872520485579592,-0.021356751681508357,-0.0014342406017844552,0.0014320122289663121,-0.07298906922420884,-0.0023969971415714994,0.008170478413389495,-0.0014857578712916253,0.08676911562323622,-0.003357933436977548,-0.013097539653863358,0.015855102649510195,0.02062743310498571,-0.028828299470379445,-0.03774397785977066,-0.010925563163234467,-0.009189829859531574,-0.0023945266666959195,2.0861928820830682e-05,0.010304714041536923,0.0857952838860182,-0.045445476797737826,0.010113059029003342,0.011519656392323208,3.799760206,3.165757036,3.482758621
0.006049348149219227,0.01355519065199166,0.00079993265019196,-0.0007930649841750219,0.10906861860654404,0.0026238208880927263,0.005124737290024467,0.024062125323689725,-0.013340010468521428,-0.004990774795924446,0.010885752007861346,-0.024647617262157747,-0.011292350217294045,0.019757581417273164,0.022692572473749267,0.0022724575602161134,-0.008563483332442319,-0.10114062630153067,-0.0014654801894717553,0.008643013110500142,-0.02071305951271504,-0.06523642505706884,0.007886765146407947,0.005122275503852857,0.0005645342963218876,-0.0071866222598760444,0.005629794457823114,0.01517096922476947,0.017257167291829575,-0.0021812282623693753,-0.029218672093286092,-0.01722902159837456,0.00660401266906855,-0.19820067209919973,-0.006619504833132868,0.0014390827242317583,0.012228443346312057,4.751477668,4.284236618,4.517857143
0.005306260478916596,-0.016696413595382348,0.00878783692905684,0.03173333074336876,-0.06668967813469592,0.040605798198322975,-0.3506407360924073,-0.009782152080044817,-0.045945758586219035,0.0024258106896110888,0.027103692573447184,-0.009866033915043291,-0.022379019928305734,-0.03133134817055964,-0.020630991648887088,0.04002065499857293,-0.054703100567612954,0.024063384401857107,-0.04011925515850682,-0.023286848728307614,0.016408706751513468,-0.043844976514782315,0.05283447748983895,-0.02084136282950973,-0.012066409552383677,-0.030056623250904906,0.018885099132618738,0.05831805426870202,0.010043169462230151,0.003170222871851903,-0.06932794671528217,0.014402690865316488,0.03643698677103829,0.03257463985140219,-0.019393901651011285,-0.010704792904178065,0.003423069067115009,3.014959093,2.449326621,2.732142857
0.0004590352016749331,0.010169200972865914,0.004307127833686677,-0.030986981238983705,-0.10989532196694586,-0.005730533046870529,0.02753879653167476,0.010488518198806598,-0.02994679618360457,-0.01692243452906783,-0.0075045905353233,-0.017274666001425774,-0.007308678587820132,-0.007225224854784211,0.0012697318228326467,-0.004853378984447032,-0.013784786374039492,-0.042431137299720714,-0.015164844193429887,0.007001951839610195,-0.004684461806818898,-0.13244713037517394,-0.03525630505266682,-0.00611463298663237,-0.005281149857720703,-5.095588281065195e-05,-0.01953797897063676,-0.019624103750351916,0.011001180868135094,-0.00714728196896744,-0.0024263948621868945,0.0009258027413473465,-0.005156242414453614,-0.0054006739946055125,-0.048991584432635356,0.00671379174804202,0.011147511240522868,3.658971212,3.055314503,3.357142857
0.0002610462985568244,-0.051530955349361966,0.016431251437448332,0.0005636321023309385,0.11315871827436406,0.029157435198995916,-0.3384702753137109,-0.04683333340809512,-0.0623112104843102,0.001791709033229979,0.028731057120344895,-0.03677261770397808,-0.006221267676057051,-0.04484741460934317,-0.006500766397507032,0.03619566398758716,-0.0474680608903649,0.04197387484128336,-0.022829037050061528,0.0021004539636595714,0.04050860387384644,0.0477881768864454,0.011329837085924289,-0.00893712652346239,0.028638756034222543,-0.00807107456919889,0.001532349876070098,0.018788615330618066,0.03692432305971828,0.001206010570039921,-0.030606758965156942,0.02215292881445067,0.036150572391503065,0.014906636093293802,0.003588441796342254,-0.004009086175963208,0.006249889793868864,3.107115012,2.596588692,2.851851852
-0.02000974969914282,0.02831955850772267,-0.021215603113589634,0.014971653081616784,0.0960699699658701,-0.03736807222102568,0.0019135360365129883,0.06090598358517334,-0.011828371912589633,-0.008482932354083591,-0.009147625886334007,0.009754290554032643,0.011709271787580664,-0.024026905500073158,-0.03280179340694842,-0.01700731107876353,0.02303223654281083,0.10527763978486,0.3169349475285488,0.010465612327011023,-0.034637201380250005,0.06281280055913614,0.005708124503412259,0.011124575482768507,0.02138351177689847,0.004438027823116003,-0.045409643782286374,0.00011408764931983926,-0.037051694595529004,-0.010110978893548787,0.07164706178507635,-0.03256151308835869,-0.0006638938395052352,-0.015476836020847482,-0.001395038791763875,0.008208477176260998,0.01283600005802727,3.319639376,2.7838089,3.051724138
0.029081558451011572,0.008866236274188342,0.009412259776639963,-0.012599236591695278,0.11438123737840779,-0.007464195753327873,-0.0009994902131320964,-0.01283418300758946,0.0059984567987670075,-0.027194299065764142,-0.004514681558544163,-0.03248480088421781,-0.015297493338259572,-0.024119511146749588,0.031962389275042496,-0.0038930257205665748,0.010061606407206632,0.12336586012867669,0.0031564565728454752,0.007193222463395361,-0.010024972117155749,0.060493043807495164,-0.008735193567078296,0.006064073561575131,-0.011283534668854707,0.0009092766761820564,-0.003734820117225592,0.0002596781952378386,0.02479793852083166,0.004643523915110705,-0.03507750762763454,-0.03039704173345153,0.0037323946268550015,-0.006511811092199328,-0.032022996953790524,-0.004138229398763115,-0.004152859078373262,3.094947531,2.491259366,2.793103448
-0.0074697706432540634,-0.0667310783335532,0.035980610058960256,-0.08416235556532432,-0.09957441977717063,0.11822294810338994,-0.3002426502400546,-0.08276953937067656,0.04537367372125271,0.1318947859596512,-0.06322243421056191,0.04005147380679261,-0.07254002379309583,0.12132314708027037,0.05077590255844468,0.001179812569311574,-0.1783229877536824,0.004712111670376755,-0.06636921587783355,0.004649912059368216,0.09055635154022207,0.0366837327762171,-0.05966755032827887,-0.04846559280055762,-0.20634450883907937,-0.07549573656328201,0.009095518526949354,-0.021152020470725036,0.044453592268542653,-0.03489471420115279,0.07056404126228377,-0.0009296699141324799,-0.00025953197170349986,0.010583433227525639,0.04945984510448788,0.008446904563878845,0.012324491207938423,1.362669765,1.137330235,1.25
-0.03562286265106977,0.036110821316968314,0.00966097349598324,0.0299200021168849,0.09191596513707732,0.06291454852147793,-0.08007660600720964,0.02332010821054317,0.1314606299527832,0.08709608191145038,-0.004892936508127757,0.5678522874017455,-0.08399385064613273,0.01719741227833459,0.002215969467564591,-0.06362500658117105,-0.0011899449780515367,0.004225022740701908,-0.10760605637829013,0.047540536122529585,-0.05320910316875892,0.004938538175602719,0.09004241255244733,-0.01329809132808506,0.00388080704391135,0.01038507884549953,0.02552799772670063,0.035065308342841967,0.050894953226041935,0.007704031595139453,-0.11893492761071792,-0.0022727269302576583,-0.014052053349442031,0.010488562212834228,0.14590444613277997,0.003012383058911869,0.02749495638205167,1.387269538,1.079397128,1.233333333
0.02256478985653482,-0.006687648328641899,-0.024183519757099814,-0.0448532766657325,-0.035180825761803286,0.010558491931209982,0.005627145040187349,-0.023770813508216405,-0.02796752273844862,0.03252973111653579,0.01794632839621012,0.022870313175209198,-0.004451923287188292,-0.019301890909344522,-0.010177748946557805,0.02755465578323406,-0.013831488459921203,0.006916256658079607,0.017715145408551843,0.02345018815760801,0.009845410527672861,0.008699704761134923,0.012067108746179929,-0.006921732626058573,-0.0026985201629456043,0.04449006585498263,-0.028870942562048495,-0.007010517789203633,0.0035469794016646425,-0.0196713709789464,0.015524648005179218,-0.028973443220602944,-0.007793287728032586,-0.3576935597881212,-0.05170612592548213,0.010127309130852542,0.004168441393213445,2.694792401,1.945207599,2.32
-0.012547754197366277,-0.050594145648465004,-0.11963267257524655,-0.025473624358762624,-0.0666562339437185,-0.006876815363382152,-0.0715727180984255,-0.798565146307498,-0.0368121476941164,-0.001494981527762969,-0.0034986971438484473,0.03246451438313816,-0.01881160221725337,-0.07229378072503002,-0.06154661656123089,0.01601416706812435,-0.007575009517972416,-0.011828682533459518,-0.0320114914013846,0.026805038783910558,-0.13770347721008955,-0.005515085196455983,-0.08382613371063466,-0.0015963406702376236,-0.040808780269196994,0.0028422139231493075,-0.07544587812033633,-0.08134492120332197,-0.10370946282441079,0.027137757087011046,0.04386073244413364,-0.015216132789478398,0.050256378424398035,0.02602985022311807,-0.02601383296277717,0.03083695965564269,0.028958464318063162,1.363997599,1.102669068,1.233333333
0.10563291922299102,0.04879400050001762,0.02392663129391783,-0.012194380839987942,0.09322409140887654,-0.01287126648102997,-0.019400011835251377,-0.06094635606003636,-0.02692096345496814,0.026383921724503177,-0.006421389493940356,-0.05319302971026935,0.0019847740687543884,0.031995494253951345,-0.35578852540676015,-0.02686655966929495,0.013587164743889648,-0.021293169472859367,-0.0013415045388302873,-0.004059897867529657,-0.02982255316752066,-0.0773936882059137,0.05030427939779988,0.028536263420592897,-0.013026085972396287,-0.024305790472781544,0.007570905249569138,0.024974327137487963,0.019142263882669774,-0.010195597176490592,-0.0455892009219417,0.03282321561905449,0.008850720736898897,-0.12695446906942676,0.03464266470287784,0.021075325066435942,-0.0015431592766141625,3.0643401,2.528252492,2.796296296
0.015365829452425116,0.025126936519572644,0.002769930638023099,0.014163786845100494,0.09267350960060906,0.0035052686711402638,0.0027885425650263545,0.017570863997242326,0.0032749703686883393,-0.009531651193105823,0.0026721604370957713,-0.023896237121180545,-0.01178960141733753,0.03373051278548274,0.030836124068493277,-0.012610754773046644,0.0020837462703399605,-0.19726341140010412,-0.00935839221855211,0.005708190478321538,-0.020748144397292584,0.04872334331960393,0.04102716684918762,-0.005347813975972058,-0.020143978240980232,-0.018330475257448565,0.009077664658672211,0.014076925991729255,0.00826445181685272,-0.004326051774784254,-0.03909324492454599,-0.022991025045773876,0.012616000517202908,-0.0458966063053631,0.0169152223423125,0.006709055129295359,0.01675349961875856,4.586922149,4.190855629,4.388888889
0.044646923979895545,0.022994039522661956,0.06924079052782164,-0.006523083713735476,-0.07891074176112146,-0.0031103428268014254,0.014815195926102498,-0.03660631453825291,0.034220237900948004,-0.003941834295663954,0.016097234057503525,-0.019050460508114937,-0.010130368661442023,-0.09273013542812522,0.0015351309102460842,-0.023864590777656465,-0.016379550248324118,0.00347707233555974,-0.01638033158202669,-0.0045537508416927846,0.02297505719264771,-0.04804316019238689,0.036420343046201085,-0.0147283820595056,-0.04677703866220923,0.006548902564414776,-0.006541499348577648,-0.025450346755595217,0.03884419474662508,-0.004754286351284297,-0.028786366394989965,-0.02359153809092889,-0.007580592043971662,0.043284593150949735,-0.00902160922134482,0.00858758134967029,-0.004959396271015144,3.857237033,3.384142278,3.620689655
0.01368219305182272,0.028997115887637974,0.03299682976198777,-0.01674312942883649,0.001918527173207556,0.03459801922454498,0.027593436469792093,-0.03070511791893746,0.030023652656028296,0.021610020276113032,0.005563152907385791,-0.05278707978533247,-0.03266747415082388,0.015587997181484155,0.010102244079173092,0.00753143427220951,-0.02048888943819713,-0.0008342219524755879,0.019628555633765157,-0.0011692580401114015,0.01875055482245827,0.028067137834479436,0.0309860722979197,0.018504957185425053,0.008213708739193729,0.010410926573568282,0.047293070657361706,0.032197728363005426,-0.8813299404711701,-0.005684182017713401,-0.03244991140737641,0.008723786732119009,-0.015331262347052338,0.0146404285328203,-0.0035587306804215173,0.0014932639215039156,-0.021921737826642664,1.377270849,1.056062484,1.216666667
