fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,CIHigh,CILow,MOS
0.020008137890145324,0.01563082988031911,0.021303985108275067,-0.0077584259761394655,0.00781807067759812,-0.0046243367530941215,-0.006915601592698867,0.0026196340349455916,0.013158853415148575,0.005187398366823024,-0.006446553835268847,0.022360452166726046,0.009894748400564575,0.0015571736583461309,-0.003600481133374874,-0.03595296521559683,0.0031127835083073017,-0.00717661756961913,-0.0013227001660220566,0.009039077152364322,0.00512017286220269,-0.004493013203898703,0.023856961431109793,0.011969232572528155,0.002922902868395042,0.002087739413913805,0.01570947694990849,0.0047657949232771425,-0.003088952654252225,0.007767987911089513,0.010608913586277842,0.0005331777105220593,-0.01582950578329436,-0.004240788636991736,0.021642816590767576,0.024266160022042623,0.007434759148571281,-0.011246969221553691,0.01055872832566539,-0.015311875865032196,0.008403003753881814,0.008443567594898387,0.007046727810749687,0.00683869742382767,-0.023282696926475267,-0.017752576312270278,0.005713323674533045,-0.02086091220055674,-0.005676509704552322,0.020274669105516424,-0.010539673053242186,-0.006862860440174234,0.0008539250098897431,0.0021195217090261083,-0.020562125544637124,0.01207415332326092,-0.005618747714964332,-0.009291772946391325,-0.02413402978589857,-0.0024336813584416184,0.005865670980380576,-0.005101005586211503,-0.006492544507338261,-0.015525597017949836,-0.015304984719104334,0.008186251142240145,-0.003003791743021407,-0.02893278567954558,0.0004490387132434467,0.004493507679900313,0.017912063947268946,-0.015064738657871297,0.015542333352997558,0.007001624320354599,0.014583285124597355,0.010765655494450303,-0.004393898643326878,0.027753311379444714,0.004670038777088051,0.012055025330003777,0.006136849226498923,-0.0022913249549421145,-0.0175985467305263,0.0003549235855866835,0.010158318319453033,0.01649662359976668,-0.010895628942058713,0.00976307777170155,-0.006838629503381793,0.0004717705575267761,0.014911340076251388,-0.007269775658779569,-0.01652622457611147,0.006535538528361099,0.007214336960596849,0.9267179543991557,-0.004625399691895976,-0.006313123978155774,-0.00603086740084341,0.008592933820671996,-0.0018537343598516766,-0.017372235706942286,0.004362244205171198,-0.021761209836498378,0.0009367833639523706,0.0007103323798102776,0.01510108591955488,-0.005243989532909931,-0.020996477992064954,0.0045370463137143205,-0.001318231496266596,-0.0067455349458577785,2.147725643,1.552274357,1.85
-0.009115863088568418,-0.006350869726033914,-0.004306961029231296,-0.046327215605468486,-0.009857435969317752,-0.005815967529361906,-0.017647291234596713,0.006310688850695387,-0.0012680959196926815,0.005192303126617105,-0.005289026852008532,0.006307172149995581,-0.001766372753128001,-0.018536572831624788,0.00732205842973463,-0.9107418979868013,0.006635283953553072,-0.019572651070239255,-0.011464164627172866,-0.001265570968883679,-0.03910665622874591,0.0035807186710883157,-0.00842397046471912,8.50699627956454e-05,-0.0011427602023201951,0.01200260569604169,-0.006384852308387319,0.0063665395329352194,0.04273937561279627,-0.005738682311502702,-0.004142313301023484,-0.0148520186358911,0.014967233481125995,-0.006846817571763119,-0.007488767814862408,-0.04093575175389137,-0.03476005652855901,0.006634784967869531,0.011007382245174623,0.04337302599440524,0.003534807139167667,-0.020706175022357977,0.005561262420155408,0.001817120060432371,-0.032917118138604054,0.0033957566378492714,0.004297887566520496,-0.028878731541348495,0.012553244647820119,-0.007920734668551036,0.000759809465014289,-0.0054592968147708625,-0.007775831504401297,0.006889967200432337,-0.012261106909831116,0.0008677536228132596,0.009177666924476616,0.008908035115302384,0.018321607799919728,-0.005641750775107804,0.0010591570849907768,-0.013647852236342515,-0.0048234706805769575,-0.010278619564000101,-0.008656436649905537,0.009357771663921786,-0.0034686253449466727,0.004748667185521405,0.005298561972726069,-0.003009416919334619,-0.0001893954527608831,0.00042684763806395535,-0.0008568651236740058,0.017948701657099865,-0.022624638737562007,0.006741191663243911,0.010572692249311306,-0.05608445594395467,0.027340652844296317,-0.0219196567199125,0.037672746623691473,-0.011694226757894893,0.005793938849394931,0.009366817056781745,-0.004267072724095094,-0.006467861597047138,0.0004457306931429726,-0.013948831352477152,-0.008153607066981653,0.014738823773481242,-0.017343987615088038,-0.01118165392063283,-0.027317844544367344,-0.008452470137962083,0.005558811976975373,0.03377557413187553,0.007939601603228718,0.015046941700960948,-0.0031978962111592958,0.002234641812463744,0.002954458321862661,-0.024297889445543838,0.019724447192769345,0.0012971073224874187,0.01183466816912176,0.027454717585010606,-0.021523256262669155,0.020183332821648838,0.004329789743047877,0.003624575120449569,-0.0204073447333925,-0.00367272250666639,3.907056989,3.437770597,3.672413793
0.00521356350198118,0.0006792122751128732,0.01487479308300857,0.004671000754001146,0.0075418051252652074,-0.0060118353379537285,-0.003273567102196939,0.010879396178750356,0.005095243360749236,0.0036744885748290286,-0.003984927244624589,0.00971094630100418,0.0055667656467205855,-0.002983717964428307,0.002133954398023744,0.0012853216773629937,-0.009766539701241724,0.01979842550701978,-0.012429011333006824,-0.0018040715839302403,-0.006258184225258458,0.006009850960603798,0.00018597938308908694,0.013530715739090815,-0.0007105010092633913,0.006639422829638511,-0.0026107507852979363,0.0049550431600942505,-0.0041225157574173365,0.022236671095473847,0.012156595576110341,-0.001393525946628936,0.004954802962648572,-0.004077033285002783,0.0151794916301161,0.008594214136029931,0.011729556779092955,-0.008018081736428631,0.013949847097382308,0.0006056551650526047,-0.0023941227205590042,-0.0054479122369390474,0.004842524966295898,-0.006974567513692805,0.0006842544983396381,-0.00020171102843259976,0.001833533564084878,0.00403327396339896,0.014645448539541476,-0.0006961842725216876,-0.00550683771267243,0.014515072583580606,-0.0030802297493257576,0.0021667508941638877,-0.007855654239915995,-0.016149888005516262,0.022182786991010433,0.014534826225367252,-0.0022395694745571903,-0.004340136221452248,0.006026671017309723,-0.01265795021525855,-0.005244972377674595,-0.014718308898368173,0.004689103985606505,0.0032425912946578606,-0.0032279962910801395,0.006606899267269161,0.007811557851593812,-0.006389064850445706,-0.0053578943831334505,0.0009432641497568405,0.004963801507501157,-0.004583447772411721,-0.015161254126675516,0.0017821946679210268,0.0005463989869965228,0.0022057279208443936,-0.013490331168860949,-0.005779993433091198,-0.002649849209309195,-0.01265125267228725,0.013870438993784229,0.005058121853288828,0.009288299730075689,0.016898611012242125,-0.005261272161669698,-0.008146458047819915,-0.005578298921024685,0.005800611564754226,0.00707492514517826,-0.0015624120689728203,0.011346044725314796,0.0003071367982696508,0.006545994044076492,-0.0032597562225094396,-0.011481656563697668,0.00508753031673259,-0.004251127327268397,0.0017207532244430423,0.9564936724240635,0.012437707651927372,-0.0008481945594140541,0.009372806331146108,0.005543862559541026,0.0006205601239625759,0.00926322441829294,-0.012787479047959462,-0.009656957132372523,0.003461813329541354,0.004588079350000888,-0.003106725672746647,3.809449298,3.362964496,3.586206897
-0.07057868906686057,0.03478872607060579,-0.06287787435686336,-0.02463330980965374,-0.033241149987275107,-0.014943925169100805,-0.011883934994496862,0.2131948357248818,0.0002434304613384597,0.016088112971743215,-0.012881747614569788,0.10789654371992376,-0.005789651187828332,0.03652474593524432,-0.07350643622376442,0.0011325774437287632,0.00559177738174964,0.07963441771267649,0.0007535685059639356,-0.24654842002610075,-0.05794865655273394,-0.0027049737989739927,0.014863311563490848,0.01642839310044541,0.028181086912629286,0.02557124900535407,-0.08198944948827411,0.0025930409170011365,-0.04384857030071094,0.028397299971865263,-0.009696864969824071,-0.023794750539320265,-0.4328869033038039,-0.014700007926398353,0.03126987768568717,0.04639433742898745,-0.0734064098431201,-0.005034717717441463,0.03832900704478559,-0.16175463659213252,-0.06250851986821207,0.041637876903340566,0.0143610529188378,-0.012613658075614596,0.06747704245367708,-0.06954275199176473,0.015357813133286534,-0.01886648514250757,0.1542049690490624,0.03560770748326536,-0.06949177283470562,0.012448775610527584,-0.008951763656682559,0.021139380168036452,-0.056343784623763354,0.03212615835150221,0.00671363670749511,0.021799368380446583,0.01912840880670517,-0.010150391661831171,0.027445470247311598,0.05344352931197395,-0.034878614876416615,0.03295021472237697,0.08545941991594187,-0.007464193232419466,-0.006060882981178712,-0.057643954337007114,0.015277633707665255,0.05087577450754594,-0.017795043371790015,-0.02260938451096409,-0.007249502794269781,0.10658735073194237,0.05068477197304518,0.01608479440657104,0.002215418447219768,-0.020921608774442775,-0.18045548960005153,0.01111080467462896,-0.06817255938908806,0.0005539943259186953,-0.04206277824267023,0.027521311662424414,0.0046325244353057635,-0.03568795635346356,0.0014815829041198078,-0.09592271238999808,-0.003658269473504386,-0.07549437021398817,-0.010282474677296738,-0.05643135247101073,-0.03861906505020023,0.013518297928306021,-0.019342313439609193,-0.025130287798505947,0.042356913616118916,0.012614639169917898,-0.01608389916717763,0.06358443041028297,0.05194616224705039,-0.02215179193091798,0.011712101466871992,-0.0023586745106133167,0.005789486604354888,-0.07360427841877351,0.05613651730787991,-0.05654389619567653,0.09817120357475138,0.013486021224115113,-0.010514329377938506,-0.017445838233018592,2.692561138,1.950296004,2.321428571
0.004330355932902898,0.007531683588471357,0.0066768347854701815,-0.00531595744567802,-0.0005921708826655126,-0.005571681626392201,-0.005345621473448481,0.010316509666811325,0.004196482053604248,0.004948972307725968,-0.004561302606478642,-0.003247371097991745,-0.00248755015950003,0.005946995068252228,0.0013938073775063664,0.008519695524070529,-8.879643173529188e-05,0.009179729202625898,0.0028152173140506046,0.0015035202072445507,0.0006976888632201844,0.004144828025490232,0.00925135345642374,0.02108769778045229,-0.006150769630887731,0.006481516186047734,-0.006320074716387392,0.0036537475989828036,-0.0031100908998019363,0.011924491169392188,0.0012269805341022445,-0.008651758569770128,-0.002913679930734,-0.004922965054961074,0.0011532646515798044,-0.014746355179866067,-0.017889802384462944,-0.0027318975318201925,0.011671719594547877,-0.0035334550339938845,0.0024169394893385028,0.0002522997245989218,0.004529961577937908,-0.0006483415947488545,-0.0031604147180875107,-0.007472864523111484,0.003353331769840019,-0.006444012231838854,0.01445301965054838,0.007120116627020852,-0.007349037098923672,-0.005579269478245309,-0.002856996674865556,0.002210878477830716,-0.0006462740789817965,-0.008613785713850247,0.0026685185058030097,0.012067682812660295,-0.01150359551427902,-0.003563420323730042,0.004840991107744853,0.003730146050241528,-0.007324890060748034,-0.014805657144934372,-0.00072916496016591,0.0016429113693655062,-0.003039031865963074,-0.006362179304881043,0.004329102840790434,0.006545876427007049,-0.0038517421697966477,-0.005316341178508162,0.0004258319068206767,0.0061764667110721936,-0.0063082545199885515,0.007749538830601299,0.003603303331692474,0.0074585919393374165,0.008852479256120364,0.010287616672723411,0.010219728542079965,9.04067919413499e-06,-0.007429145858813742,0.007940329883787182,8.011801705988699e-05,0.008032369585244928,-0.0007302914755955238,-0.004461546215011151,-0.004294714721784085,0.002075339131194141,0.003383913386535746,0.9776869920821014,-0.014088463894272268,-0.0022828313869402224,-0.0021706665400070546,-0.005932039776072341,0.004253940155968896,0.006485633236015835,-0.004387359045021453,0.003958847587830971,-0.0004923733640754709,-0.013844055488889454,0.004051682744513288,0.0026973632604395943,0.004297962004466472,0.01372464926521421,0.006318178251464255,-0.014150586482387944,-0.003103636150805194,0.004726979226369071,-0.002751092741978112,-0.004710970391796397,3.551922047,3.103250367,3.327586207
-0.0008197645246227935,-9.229379987125493e-05,-0.004346449771111843,-0.010201596325423895,-0.011017753501126113,-0.003103539992818597,-0.0077934918876742506,0.0024411121800158196,0.0034731749362658256,0.00404847211162645,-0.0036717356424040884,0.005060372099773435,0.004114464782484181,-0.003935322378422773,-0.00212932350369037,0.012948956660057477,-0.0011486850666674684,-0.004493237087300115,-0.004690304685395063,0.0011471712697879788,-0.008126946457459719,-0.007939256731022878,0.0010092479148123776,-0.005788713499407362,-0.002606213412180668,0.003001047796739556,-0.002619118311632522,0.004126578220344887,0.013439943641999106,0.000562963698268114,-0.006899077973532777,-0.005672130276482969,-0.0002904648619269725,-0.0038247290786087343,0.0015888867681163289,-0.007542362519222106,-0.0074547318765028165,-0.0006368919499266153,0.004121263972946197,0.007125479779212803,0.007731944951340604,0.00017425218269918023,0.004039266031061884,-0.0035534947876966014,-0.013936517289922753,-0.005521284478002396,0.004712120941759579,0.00014596451838976834,-0.001997829173176473,0.004910834141169264,0.0032318546992493222,0.0028464943087992975,-0.004988594300698706,0.005279605016346836,-0.00503933291418763,-0.002980013435882825,-0.006554899500258688,-0.00142347991206075,0.0007396716043204675,-0.004078712748408863,0.002742721802457623,-0.005940334232293558,-0.0034408092721550263,-0.0005006048986738057,0.002633174852818453,0.005785410346124735,-0.00337414795199287,-0.003985866926927255,0.0028361574178744128,0.0035435101134614986,0.00018708617820504714,-0.00392044916725802,0.0013870919111461943,0.005090022186671968,-0.003351757459213986,0.0037120896205246135,-0.003250747420495343,-0.011758663335290942,0.008140289901675733,-0.009985077754951244,0.007703699948324928,-0.0059477491531445765,-0.0019138695085589373,0.003215810555796463,0.0031937035101505078,0.0006365299275645233,-0.00425640607976497,-0.007288729834814176,-0.004751964173735712,-0.0014922593340528716,-0.0018880284836240938,-0.002527882495279218,-0.006540369273862175,-0.0035299275583346034,0.0058285874979482595,-0.00044116789833247613,-0.0034924989945448533,0.002875643127310186,-0.0037008725854996536,0.005003753213460143,0.0037655261336971466,-0.009186060946543315,0.010836493544855611,-0.004090560097656288,0.004522926498046527,0.0030918562388005983,0.003531047087686225,0.005672698567773865,-0.007879102181886234,0.003827419869119952,0.9884748155936959,-0.003587568294758721,1.868626477,1.476201109,1.672413793
0.01974119577733086,0.02634182797145961,0.0044008270043078695,-0.08061452707221217,0.384231587047965,-0.011465304963573515,0.006403839391260259,-0.015183527671025114,0.011990697189836,0.010185070412046644,-0.011267710501364216,0.06784744875812176,0.018319460583264474,-0.010277136576731264,-0.06483879198510624,-0.003829566825390514,0.00391273670341802,0.018760485840299584,-0.013679564852376222,-0.14743965457323804,-0.038663344216932974,0.06099423739832127,0.062491031602323326,0.03422966778670648,0.027488559564292706,0.027962755205270723,0.009429213526021985,0.008078223791714799,0.029315995614130702,-0.019926896500305914,-0.09988802310234496,0.0034700418743530835,0.1256986414663942,-0.004628131426081872,0.03592169130154377,-0.04389637400124228,0.019745990598215458,-0.024733084186887164,0.0003739537722511664,-0.010908566341092796,-0.017019345722339884,-0.020778099057015255,0.009601171182564889,0.04356686593155852,-0.021828762954763874,0.02688041790896926,0.0012587626608820243,-0.03347956691666915,-0.04068978304080894,0.008339484096659747,-0.03689985434231457,-0.017716010966741805,-0.010389145430286448,-0.00014646157706944807,-0.050927396027867014,0.0767676596519189,-0.02100891052209906,0.01937457920591727,-0.014348458542139043,-0.006300612844798145,-0.021010480484605663,-0.007844433585856911,0.004373133903991481,-0.09384010607075267,-0.05355153284381309,0.00851732076960524,-0.010508642529713072,-0.028845294381769717,-0.004997899026278708,-0.0063517742290256154,-0.03307036100399133,-0.0240655187212647,0.05056641983297844,0.05416192038953463,0.046676031803798666,0.021772056815502767,-0.005080699493668104,0.004719152074391491,0.01756471252199709,0.014339498555743594,0.020241500592836487,-0.005234236718317147,-0.0066132465700145995,0.006026874277261156,0.00547239058912684,0.06592631185388363,-0.010314447204168018,0.004665037775944603,-0.005849646196200492,-0.007596954233965803,0.00048032411440938704,-0.024711347750140868,0.00011267188292653433,-0.00927195153645145,-0.019313845239886548,-0.07724456400855365,0.06515319360021819,0.019167179201038047,-0.007801944351570486,0.0009739639060905028,-0.02327660204705274,-0.06272797867298535,0.0010338429109652866,-0.008562325083828214,0.0024141580288300343,-0.012517977212960715,0.024957858826398362,0.029250818147557284,0.005739937038690558,0.010404619307450775,-0.011006730039793581,-0.010839146449577472,3.954853907,3.366574665,3.660714286
0.017392802864680926,-0.0012962288303523827,0.015760172019349178,0.014101260297087677,-0.08380168094706428,-0.005291339831139007,-0.022072943775924354,-0.0003599060799568652,0.014851242945250299,0.01031266591437001,-0.006934369196636319,-0.018495568631242333,0.009642992803739106,0.005255793522543832,0.029082816958692963,-0.04403974103940522,-0.011276990058989255,0.10185782402447781,0.020194599818223816,0.09435476328331699,-0.024997895763666803,0.016815336535093636,0.009115038668059338,0.0051869735628411575,0.012897471521142775,-0.005318636065111369,0.01994562391214449,0.00860736107558592,0.026550845113563433,0.03936410706772183,-0.02777815809529185,-0.013596758133874232,-0.13974735555361645,-0.0037300714846423694,-0.0037787124487208227,-0.009758888071095892,0.030446060182259243,0.014778993038328204,-0.40861706403282244,-0.004256004415572285,0.025828595695842154,0.06576154873595375,0.009568504112620894,-0.008320789586338678,-0.023134310597601817,-0.0045119301259554,0.008255020055948711,0.018747667871105936,-0.004826307453414829,0.007482542371152929,0.02051029164419666,-0.013933117009549153,-0.01767184764030691,0.0075889531470416435,0.022720761842119908,-0.047147220327741414,-0.10388912287073569,-0.005956641376888425,-0.01718402601972255,-0.011269709408724097,0.020872847701501853,-0.001429085010287642,-0.021762617664275157,-0.07820698664983261,0.016194655016681988,0.008572571667862277,-0.01406245676828239,-0.06271872494957145,0.002112204550228405,0.020722150917571427,0.08503650075138992,-0.02682653507634946,0.06492559961746809,0.17197255584527943,-0.04623383551444359,0.015458827679477767,0.02966065422566992,0.05174275739474206,0.0013951357549264153,0.01603185541354808,0.031180778874513853,0.009335670417185596,-0.016961138813640083,0.0035666357025931376,0.009049285373621813,0.04648903237826782,-0.005153415809937882,-0.007607437591636012,-0.007140115207103895,-0.10758265225700601,0.028765727627984364,-0.027513888051185067,-0.04647191782542967,0.018633306780238026,0.02711357976783489,-0.031516371874500446,-0.00642902820831574,-0.11884276446339105,-0.008652869305051197,0.002307999737161393,0.015903578245701943,-0.03958463042095241,0.028314865356971423,-0.06171146496760973,0.009385646997809043,0.03932531467863437,0.0016830686821987842,-0.021063378473289512,-0.02265960927867379,0.013712047027123569,-0.012521408977202771,-0.011618827808220558,4.095679394,3.504320606,3.8
0.0034734703832317066,0.0026792197459448784,0.0019165572457473243,0.013902176937693534,0.011844466491392033,-0.005598409373049361,-0.0011337401424895814,0.011656987547252461,0.005197428952667252,0.0039655632217290735,-0.004762146379913677,-0.016221046778845647,-0.0037156239763342573,0.0072568267598566985,-0.010273963183521221,0.01013496592625456,-0.008269475358184978,0.01781186703616401,-0.000469212306092643,-6.97764612863068e-05,0.0014873010937897812,-0.000751224926730663,0.00923227922305034,0.027362156401143818,0.001316790049239888,0.003614074456964017,-0.02540049432953725,0.0026315280016137505,-0.00466406954450979,0.0019805564804373345,0.00862766942562651,-0.010024858259325338,-0.008400955961681772,-0.007244959181284452,-0.012023629694009748,-0.018262644420256897,-0.0229935833929869,-0.008604345027414471,0.00101072209458345,0.0032809543250401927,0.008594521457932162,0.002069540028827357,0.004028550886660672,-0.006895910887723585,0.012628435284323631,-0.006739208063290094,0.0022004184740719666,0.009764734188681751,0.022236395071749068,0.004062223209250199,-0.005234194720997983,-0.0016392180592919355,-0.004767465548363075,0.004968515718417791,0.0006270779980068049,-0.01858841163354536,0.006402342333456172,-0.9562428568447939,-0.021329237756688758,-0.003852714216119942,0.007719585274990341,0.0025398277623059702,-0.004416511572673666,-0.01331117674346004,0.00943329870282922,-0.0016893909835875335,-0.0016294834465232218,0.0015889789554198934,0.011413504729935506,0.004205613160129251,-0.01559245924467538,-0.0043958383292219206,-0.01365199996568294,0.017185782362427765,-0.0031944937584701158,0.009420705471904418,-0.00036302583161077916,0.007316811231327619,-0.007741769337491857,0.016763316133609887,0.004636390950157639,-0.0029980585871944958,0.004138342951831669,0.008129498874605132,0.0008334651400574138,-0.006549215726486964,-0.0006542821737199141,-0.006359146437508455,-0.005304206380628612,-0.001633292144567601,0.0038470558181841726,-0.013711079578393626,-0.013348051408135579,-0.01769849214931247,0.0033963496263146077,0.005557253060708086,0.00647917998448035,0.01593340064896793,-0.004463367188499504,0.00024010662483311198,-0.013783488458483338,-0.008280423698048545,-0.012804286160495663,0.0018889000216647267,0.0024841253168362935,0.022929920720641667,0.014837454292066924,-0.022013635625650424,-0.0030992342576764,0.0030911890221279868,0.0024260995202152963,-0.004022426578999691,3.576319397,2.84034727,3.208333333
-0.001561527225550061,0.0020011329747290593,0.0064651561108988315,-0.007169675268204235,0.018722650087189804,-0.00876760150812526,-0.007395860998705349,0.020303563957078653,0.0028761537643585346,0.0046088704240519265,-0.004108449349544176,0.003992160621789593,0.0005331026975154777,0.009740282447924511,0.02360392015093324,-0.0024187354877780094,-0.00389961875450362,0.03337989930550285,-0.0040242497760058175,0.004357020340584564,-0.0078061529564606436,-0.005173424321660469,0.011922324695983396,0.011327082569143613,0.010949849338762557,0.012730016314314177,-0.010520261358385675,0.004772907663518229,-0.005467869533910991,-0.946373547591972,-0.0029768546620717105,-0.005223309109933815,-0.005255151799830272,-0.003184738954348512,0.028178912864278968,0.0075104659085352245,-0.007500799272134512,-0.0032646633844382296,0.008681706458038174,-0.0037229254684341953,-0.020452791162412557,-0.011289228888400692,0.004121219437473007,-0.00531617449680096,-0.004960641348592633,-0.008718963318849226,0.005549926804910253,-0.005847686567710246,0.02852682768354568,0.016372367786790385,0.009540139690945835,0.007716253740700753,0.001424419833560001,-2.4037492284839175e-05,-0.005910214830267464,-0.010914736221876947,0.024704690305152915,-0.0006404672389076822,-0.0018410446253469429,-0.003944236866242087,0.003964796131281453,-4.901084233149438e-05,-0.006915927387625245,-0.021995579629401536,0.00473411007418681,-0.0020240415005603383,-0.004142555686855359,-0.0023572593171407867,0.002867790466277705,-0.0002460991219271736,-0.002207401406966025,-0.006559997087136954,-0.008128591649208634,-0.011987021290225284,-0.0072122558222213785,0.004282043465581052,0.014680237622312377,0.010992381931578718,-0.02565924520820332,-0.002447517120296278,0.0009312986505614701,-0.004569221514171722,0.003098347967207407,0.007549339628522863,0.010225121188762983,0.02754065692110514,-0.00141710397052798,-0.02688133577389197,-0.0034035567227090626,0.004095578418299257,0.003272541398838888,-0.013520263193920624,0.01609705531005083,-0.010350105140002626,-0.002437471661965009,-0.003924734349183321,-0.01571389388894197,-0.0006364789248050423,-0.005762298153675657,0.009540134649442972,-0.020574322958771672,-0.0003688190540534731,0.012058671960037081,0.0037533898907815013,0.004911373995922745,-0.007059640021859354,0.013512780020145799,-0.017364534908884205,-0.013681733560840868,0.0068307640432250525,-0.0010984589876452686,-0.002942798614606331,2.746840825,2.218676416,2.482758621
-0.01207661019933719,0.006286729149778509,-0.012552227549650921,-0.006395062918210447,-0.01272562725607167,-0.008782677201594256,5.955353152849469e-07,-0.8975551231703583,0.002778119523785988,0.007971358958687896,-0.006745603481448667,0.023636136859900767,-0.0038240014582333563,-0.002912035695683602,-0.021379120944420953,0.009824901824429785,0.001823793041712111,0.023258913047777215,0.002855231485912575,-0.017350980167652262,-0.023136473546423654,-0.006629360732732718,0.007895153561432566,0.021300993729811087,-0.013512861824359762,0.012241925957717776,-0.01827777297377173,0.002140490951024664,-0.017822071567995368,0.026960725830350817,0.020012021531408058,-0.016586472823313922,-0.031065908224214143,-0.00661923065498915,0.002340121270555188,0.017130917778363352,-0.03990667665806357,0.005216345266896273,0.025715598347451626,-0.022876006058050808,-0.023011155482802373,-0.01399718862758877,0.007660999378899525,-0.0021206797220038156,0.008819162363521354,-0.019419386734068688,0.005213742236066716,-0.02016087533798531,0.0473399656653553,0.011682256960474664,-0.0036220510276990738,0.01106028454181735,-0.005040830018478279,0.006403116718223584,-0.013111551125833768,-0.02299323501520712,0.03516604824001009,0.019934210798581372,0.0027815819110993396,-0.0041944126603018035,0.01857787988154912,0.017466544847607134,-0.01861138376049624,0.01284878888786077,0.028345256662237094,-0.003814994891553894,-0.007760973588583922,-0.019199400212341802,0.0007811978950504433,0.021152933992070744,-0.007588023131889183,-0.014190611351958924,-0.019043428162958266,0.0158580454080514,0.010411100856433679,0.011016017099454642,0.010006228382857316,-0.005546205547203305,-0.04070277159536516,0.016860111671794114,-0.008785036529667178,-0.004464943736329542,0.000109759471094419,0.013930460701334992,-0.001330900968145008,-0.006329205973142018,0.004339481737512585,-0.03191445867323914,-0.0074913739056061855,-0.01743080431022531,-0.004825665996062224,-0.02258902147824846,-0.04050387061857168,-0.02839277189803109,-0.003536126455729859,-0.010356578866370618,-0.004405680637422246,-0.00991815056797757,-0.0074344705668567225,0.027723090301037846,-0.005566630174364058,-0.007323647438667737,0.02452769735103798,-0.006980932589321089,0.0018033273940345335,-0.006639085282468409,0.051432950021079504,-0.03482012302032895,-0.00971012892426628,0.009225879117008283,-0.0050782858469685796,-0.006662047685078351,3.231543121,2.732742593,2.982142857
0.00029899183917518287,0.00236822181954525,0.004516391560320646,0.00159114128902217,-0.006191456852544879,-0.0029622816793221625,-0.0028618720036571827,0.009661856572788717,0.004328461446420956,0.0036556930238359577,-0.003535516270761725,-0.0005496262447182801,0.0028058286326860414,0.0009331452138775963,-0.005884765038323654,0.0020938633155829427,-0.004314494804751915,0.006154647347410818,-0.0012019956520415503,0.004252068545162732,-0.0010605077177549204,-0.003559833348275789,-0.000767972442509844,0.0035606147662408574,-0.0023613380920561662,-0.0009035720742303628,-0.00026246273953491376,0.0033038820690918674,-0.0016031604231789142,0.003759606269111625,0.006418820032887206,-0.006036651258005385,-0.00506999780997293,-0.004202401381139439,0.0009470252498324897,0.004937084459086556,-0.0027670847381831756,-0.001798270856568693,0.00494841774059688,-0.005978591753295465,0.0025630091770500905,0.00534061096198877,0.003835216745223676,-0.0053282440206130965,-0.0017591517573093314,-0.010268104921716622,0.0035955810376670193,0.003949583078279596,0.008164263117303706,0.0036653164086124326,-0.002529985327926846,0.0031457382637994514,-0.005868528481436343,0.0039786926649500905,-0.004846297113499328,-0.00709369005897246,-2.542607139235665e-05,0.007239738586689132,0.0004078846162576713,-0.0033788483324492663,-0.9890587019122026,-0.00036114977070833505,-0.007011978330091382,0.0009718034100198289,0.00774254745835993,0.0035291986179792384,-0.0034680572501902015,-0.008138916940381,0.003941857727994282,0.006350742735321041,0.0039368094177682465,-0.003994258219909118,0.0013340852363211014,0.0007992285753734318,0.0014264642591266012,0.0027694316052043113,-0.004462702792508091,-0.005429996938302485,0.0019953726569655276,0.003232872112439322,-0.00012516587936912512,-0.0024215475493596893,-0.002522000456686451,0.004464017460949415,0.0013524168668807672,-0.0034116012339024102,-0.0025411584994214794,-0.005104172791612709,-0.004627930679280759,0.0018879402549557588,0.004165592203189692,-0.004234617888109317,-0.008964836976021616,-0.0009165515770352966,0.006118184273022661,-0.0030739008472085985,-0.0015176066118838163,-0.002081356876538898,-0.0037295488380683253,0.005472137539846542,-0.004172631283080431,-0.0007108857063690239,0.003749883346501201,0.0017961067587863619,0.002594363964998645,0.005029852787584057,0.007400043741381035,-0.002650499243669125,-0.005324990026998766,0.003533296878313008,-0.0027541344182544234,-0.00377419375939737,1.868626477,1.476201109,1.672413793
