fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,CIHigh,CILow,MOS
0.016977300161058292,-0.04916469298868978,-0.19316033372672997,0.03499069024183512,0.04683889663330411,-0.040770968868208586,-0.00497101920148778,-0.013249364982489596,-0.01311326327160765,0.29385857417254635,0.005647311739595842,-0.04752929031466294,-0.009642385591995956,0.06321231989897629,0.047515211293713645,-0.01555253844911086,0.00294319460553836,-0.12452337410635664,-0.02047710699035755,-0.004112115871615951,0.03231627619692586,0.025595911676952483,0.026900487987663396,0.004363536347271693,0.00414000916547872,-0.006682937326111868,-0.010214458640805387,0.011172736576976575,0.031345581321097486,0.04338522107679795,0.007601863645705773,-0.0003775280595004418,0.07419235301639682,-0.08871794230923154,0.04224336000117467,-0.062304037693821104,-0.1679273071393992,-0.10204332393411504,-0.00687811252740813,0.05806516642733916,-0.04466010878779135,0.027829510980332987,-0.021058223677314917,-0.0741460162831611,-0.09695939378876159,0.052035417807463,-0.17930274097581256,0.02862034794404307,-0.029761894709486213,0.0012497735518163739,-0.1746242128484688,0.05252706958488044,0.028018926283860206,0.014347037060610877,0.02342206995115067,-0.006246841374232456,-0.006828347007570246,0.013062595973088844,3.907056989,3.437770597,3.672413793
0.04811837869322686,0.00012229445257232015,0.020723450108177686,0.0006219411144208302,-0.034168979062891194,-0.04316989306540977,-0.004425374177966175,-0.010004105036103043,-0.805716155508903,-0.034590639715100444,0.002756510996870238,-0.024933405022019055,0.03235672042186345,0.005812285476614769,0.028418256577423015,0.0010689622619176344,-0.0067654454751548574,0.0038658721240015406,-0.0006334643653830141,-0.010221909769190423,0.004283105627419717,0.0005658053001998594,-0.01753105016967093,0.006324702329839001,-0.02959209708443294,-0.0007961389966831973,-0.01150289699161398,0.007458836846362841,-0.00896779239522802,0.04135686030522523,0.022222490175916907,-0.009523052851925003,0.01674302135911122,0.05233290435312141,-0.006520449476629635,0.01927414080028866,0.03526403205804562,0.0033019878379729204,0.005751312028282043,-0.021258793019319107,0.049526175046161906,0.0029517823353301374,-0.04601801371412388,0.03166874216890268,0.009687212861093737,0.009934228315342342,-0.016678537884263787,0.010507016467479648,-0.004934652083859693,0.0029886874705162977,-0.016978258359274388,-0.023748229578988183,-0.028398936066870915,-0.017817249609026642,-0.00818596757842377,0.15532015814615063,-0.004259735240966149,0.015873656739281934,3.809449298,3.362964496,3.586206897
0.012469117585250511,0.07763798530055249,-0.08989840511957228,0.048777966503475614,-0.05297728437900989,0.002761929993860411,-0.0012846802761178843,-0.018001978151812655,-0.019047626792815953,-0.07507012160636323,-1.2992670469475868e-05,-0.04327090970443724,-0.04674183303147456,0.0006688726282563487,-0.18631429643345426,-0.005607538569625348,0.007486665800127488,0.04953102043691442,-0.02978113343784678,0.026238231767653702,-0.016570603794522968,-0.01805170433761512,0.012871353235282636,0.00549999013794552,-0.009464244049138988,-0.006175573418529653,-0.0007919981109920655,-0.016460909933025524,-0.019234591834057117,-0.0027105322976217184,0.0021209611750839853,-0.007207018721894419,-0.060500226117871966,0.023573787166443295,0.013819743969653601,0.0337105970959229,0.02672236980872427,0.011326780396207976,0.018766186782540443,-0.10459742292638904,0.025884831002653392,0.013319680483590873,-0.04939152200023986,0.008715393017130502,0.08077676721458447,0.05540547024470184,0.014649594101262405,-0.052369249582428626,-0.01012497518868169,0.011755815622594595,0.10883764602334713,0.03756083701181682,0.005251877457009777,-0.034979674929414416,-0.0053755033108215805,0.014941360585291882,-0.007449971008669835,-0.005338724220458382,2.692561138,1.950296004,2.321428571
-0.07649819552796117,0.025829104872850287,-0.04227472453398785,-0.020009179476381547,0.029191415225483516,0.03505469041480353,-0.009481055078954675,0.009462439522745844,-0.03550694125959934,0.020048935173237317,0.009566053602789703,-0.01831601325775034,0.7998893475966993,-0.012382690459422065,0.03260696639100413,-0.01938280858071141,-0.006016385631335924,0.001983240328297639,0.00313629207610598,0.014325091536292257,0.004198994324337007,-0.03737990669568037,0.0047140783968578496,-0.011028029588424127,-0.041737563684661375,-0.012611041373437529,-0.034048118838940336,0.0029456787450220304,0.03794811021322626,0.0012128935436482836,-0.025204969385168318,-0.009332371614173792,-0.018395641361278112,0.011182809163620156,0.044818263226642015,-0.023581747256371875,-0.027677322091335766,0.0274397681810551,0.007639327977620094,0.0054601762171896115,-0.041295703152499585,0.00484501382411712,-0.022785933631356628,-0.01427099566424996,-0.024044492265891497,-0.041535304940102574,0.0698025192282467,-0.06254581068412614,-0.03896980639222024,-0.02244518771286072,-0.004952325248446028,0.009879800427737796,0.03047199603527883,0.0118288945886346,-0.010172180986714234,-0.026232793120829635,0.005247009902281685,0.01419087923898165,3.551922047,3.103250367,3.327586207
-0.002576616183407379,0.005889455607783909,-0.012315978988600462,0.004606681378943301,-0.010884034609438601,-0.009786225473258914,-0.0061127145913796544,0.006094233311483271,-0.013567035947258872,-0.0077787321447432,-0.0003131002663754598,-0.004055968675948493,-0.014718724754831975,-0.006083719356015276,0.0063510154227019305,-0.004505140099997878,0.0007354727870259082,-0.00027059182841640957,-0.009517349460906065,0.01188816276240238,0.0014979934292373481,0.006944003083808239,0.01648851789882493,-0.00016106920673216802,-0.0012635756793972909,-0.0031640035790116046,-0.008702301172054137,0.0028685041526419573,0.014179600328489353,0.0012824832283806753,-0.00444930363797215,-0.0019552074639677293,-0.001320896099575446,0.006606469996398126,0.0271105848194841,-0.011698491086039358,-0.010617940910323101,-0.002213742038946718,0.007774498928721498,0.023590821698935956,0.004358977702717712,0.008092629930788693,-0.0050984938620322155,-0.01653155158204384,0.0014553313580747077,0.0004362740371751893,0.003212395468016897,-0.013167838965949332,-0.011403548582101804,0.004795129339447884,0.011069965020230568,0.010328101227159173,-0.9487601077984738,-0.0013040442643165511,0.0021989237945022693,0.009278985906781218,-0.007205326006235521,0.007027728432200525,1.868626477,1.476201109,1.672413793
-0.013513248076627566,0.00683404970777858,-0.03949926890578603,-0.009519901282167897,-0.10585395031538138,-0.02422865903548844,-0.006024167715809958,0.007568403770917806,0.008592323520320884,0.011903875126571819,0.013562405799679222,-0.012004022680977517,-0.008127116918267127,0.005479116349698466,0.06319075768287677,-0.008670402142886606,0.019760278335467705,0.0024592649044268894,-0.03229979174256808,-0.019253303579971248,0.019061010269351662,-0.009435089400050577,-0.02415587703603946,0.010036589291083935,-0.036832279383387324,-0.008440550521557028,-0.01919732031955647,0.007542331953350774,-0.03671889357117841,0.02203723655876752,0.007159030741563298,-0.011802351159913679,0.01492041604127771,0.01634933750769335,-0.002828223185830744,0.0466653293793023,0.0285315157634877,-0.003855172800776868,0.01790366905913878,-0.028705009361454644,0.034503729610570515,0.0048293267809393185,-0.06757415223752108,0.00027031092393330536,0.0021431585866314197,-0.02151339862734371,0.01101331668221766,-0.02544573386213046,0.0032022309319118822,-0.004203082225838218,-0.010177506455924377,-0.013994240159434354,0.0018413957744767126,-0.026657343442070835,-0.00916753159538972,-0.010744863399984641,-0.0023176960951050685,-0.005754677419591738,3.954853907,3.366574665,3.660714286
-0.016610265566926883,0.04004907667281428,0.04249304497026909,0.024558006533312682,0.08182115134627437,0.03743153094030653,-0.007797147372507401,0.010623853628814387,-0.0036619431613214176,-0.009219664731730928,0.0030167708117535123,-0.005980769018550656,-0.025015533585693486,-0.006062726350879175,0.05053071723333669,-0.006284280847068427,-0.0026734081688505355,0.01619201739166917,-0.014539430233163796,0.002234191576761165,-0.004055968392307357,0.007348160205118412,0.0011623046630368013,0.006260431007879565,-0.0014242831184854703,-0.008458726045514717,0.006614155029165339,-0.02824851747001657,0.012157472519175885,0.01798921913963399,-0.00459510212668366,-0.009916532920460996,-0.010159538629116338,-0.01373439497837936,0.01766061284082924,0.0212114790660084,-0.01829303733099016,0.01269363273428751,0.008003828662376946,-0.02194930246362143,0.01545291144770136,0.003122563609789263,-0.03637177950780646,-0.0005449566235699756,0.3446601607669447,-0.003999016498411469,0.023651968965179092,-0.013413943441071718,-0.004957862960938364,-0.00017443217540526472,0.004964514058174204,0.028472823057608072,0.026653885683791678,0.009631819110090676,-0.006229176183716498,-0.014527467086059512,-0.010452086998719289,0.014416693527671106,4.095679394,3.504320606,3.8
0.06233064111942023,-0.06478147559996272,0.050799104411124625,-0.012841101447567907,-0.1079920787597252,-0.11259290214923862,-6.46529673268404e-05,-0.009433722651023324,0.3010305518277781,-0.21226391220060994,-0.002895950946689769,-0.045392614981741915,0.03587755464793808,0.045912527757954354,0.16429721854317547,-0.0010849132342619216,0.0004776381588623576,-0.06298514252124907,0.04228153373635464,-0.07349001624673875,0.02442225895069239,-4.464503569449661e-05,-0.028754440459161024,0.011542019372434554,-0.06535690068814771,0.0037963186971318045,-0.011318361665393429,-0.004390091317552749,0.028858724398438267,0.0007152190378707854,0.08129525342864029,-0.004406476384724998,0.025309734716409807,0.05217599288495118,-0.004384389987233129,-0.07700340539196703,0.04243078547969117,0.011505730160524977,-0.013298318545914144,-0.006951811783133561,0.034816978988807326,0.007438101665743944,0.042427269096357426,0.5139394844783649,0.17667554618248893,0.01825024209262999,-0.02075278251526432,0.04119517413603603,-0.016377795330323075,0.0008841168485831133,-0.18973241632803875,-0.08078172844498223,-0.061697281598308375,-0.014614028968885098,-0.006157985822208444,0.14318297459606125,-0.008344051675908414,0.006922853613423267,3.576319397,2.84034727,3.208333333
0.017702520397648126,-0.0349895057857833,-0.011788253366673968,0.08666747895542204,-0.005152494632431562,-0.08432209009160488,-0.0020271701335607354,-0.04205625096543278,0.13294090827832522,0.13070495544625096,0.010564933825342753,0.003559928211078107,-0.07042580744163637,-0.03770240800280855,-0.04503641302482617,-0.008913183297695677,0.006595610813058353,-0.12234337802233186,-0.04875276694153743,0.11362295453186845,-0.005103561105933267,0.03456246827196127,0.021798853965326017,-0.010527215222956821,0.02370587628485885,0.003229902986039219,-0.010198198826052416,-0.10131090863802143,-0.0024342766079743037,0.07451936871701825,-0.016142680915960293,-0.008863829523208588,0.05824138880573223,-0.170597978474197,0.051591550976768534,0.005501873835192141,0.4004743735547763,-0.2465617989488164,0.014497135890031784,-0.024757539750724547,-0.008269192177920047,0.022707825788610546,-0.08913452667027696,-0.06455092457618701,0.07623505171004182,0.09801799012457803,-0.07988645216909446,0.08836712749462393,-0.044883556264152975,0.023520758837204097,-0.014990579636468541,0.11633482283648318,0.009178347674081338,-0.027629497000733975,-0.005526306738275762,0.10036811754739138,-0.020090142797265523,0.012055720441268989,2.746840825,2.218676416,2.482758621
-0.01884948191923668,0.006465051105009859,0.002934791512607408,-0.009910393067969528,0.08987982370933563,-0.019010452833167258,-0.0039017040839293767,0.018888638662336133,0.03548472356224294,0.09651805630951144,0.0016579837361643027,-0.015773074703297283,0.049024848666833126,0.0249669747135751,-0.008024845831833051,-0.012797135103376746,0.012760751378283527,0.0053607397680171765,0.007069505308583162,0.3364451820151729,0.01641255276897727,0.011694577717920752,-0.022237031384379546,0.02064821676879328,-0.017986938784373557,-0.0019361223722275586,0.005163256833273207,-0.049956977381316076,-0.008591004552419299,-0.0020970181281849045,0.03912520812744769,0.007768356510153788,-0.08614162837593299,0.019801756978428484,-0.012001588446724233,-0.02655459341994308,0.015359224518777878,0.018705931470548203,-0.017879641886573136,-0.009818368445648394,-0.0470687018398169,-0.003022646459365369,0.03360145050318249,0.0370428156608479,-0.09440370480342201,-0.00853090269416432,0.08162051140158585,0.03776386547478616,0.005923863723731467,-0.0028420200314434488,-0.021906384762050046,-0.06456567650974546,-0.01714677776100352,-0.005850678899053962,-0.010553961446793665,-0.032936828330316276,-0.014908396041710166,0.013469265420169789,3.231543121,2.732742593,2.982142857
-0.020908916803022495,-0.8954330561801768,-0.010375751922531554,0.010887794671786404,0.021007553078655355,0.055228983934394286,-0.004254488618330492,-0.005876571218616045,0.02429262120460421,0.000822474285619994,0.006012915987345795,-0.01301424474697968,-0.010977656801868643,-0.02573152333208298,0.013516205995784184,-0.003973771466517376,-0.00144283263900516,0.03334492731779817,-0.020594097901623445,-0.022335589115651755,-0.002626786214735506,-0.011280876978782205,0.019913128880991147,0.0040218630939841266,-0.017381497028995524,-0.005397690391131862,-0.011779919580090756,0.010930122380509626,-0.02393920439969928,0.011503837118943669,-0.03040621435337189,-0.007601005190544535,-0.025316630823851157,-0.0014044642080589885,0.022170828818735583,0.025283222963860066,-0.005416244918057171,0.04101621741664613,0.01955154086483337,-0.04166760417910019,0.03464271783629225,0.0017531577279348437,-0.02944995295374643,0.004511798408085767,-0.01645735282748913,-0.02895174747827712,0.02282234800477723,-0.03732747067223396,-0.0006318424176882438,-0.0093397052856427,0.03853113206414767,-0.030351816836298996,0.006727525419133533,-0.019930280641318035,-0.005933542265091486,-0.0005845993857637634,0.003570610287345188,4.832602108715662e-05,1.868626477,1.476201109,1.672413793
-0.006363916966652798,0.0033870134521654187,-0.002465095355215609,0.003144094442021713,0.004135115465401779,-0.0023658708627836314,-0.0036550907229962685,0.005787520174591597,0.001997269598151734,0.004003627581569973,0.002916167893368763,-0.002030036070852624,0.00513199817995378,0.00045170106985957894,0.007914771249255197,-0.0023181109914951364,0.005386701368634819,0.004716322017872463,-0.0027030970946840317,-0.014088100226583708,0.0006580431952579729,0.0020269194411321402,-0.006945176389816818,-0.9918100875029685,-0.003082620526947606,-0.0027213505639209074,0.0001712291588716764,-0.0035545183781414257,-0.0032695139377852435,-0.0017791855644490667,0.00451080625565719,-0.0025230542837302943,-0.004809802127218598,0.0016987152909183653,-0.0005690918295895763,0.005343951575702574,0.007141616457786936,0.002030170400640672,0.006094508007847433,-0.00768896415788291,0.009611273056947615,0.0025423192023020643,-0.0019861682168144904,0.002867122349738714,-0.007836262836057598,-0.0070815256859529975,0.005909598202181534,-0.00890021289239704,-0.0006243721072263767,-0.004864364051542743,-0.0071524299371951774,-0.0063575842922161405,-0.00017945432409877885,-0.0030508214731948626,-0.003819557800440852,-0.0026076187182467255,-0.003832295436697815,0.004248613696455575,1.442300703,1.057699297,1.25
-0.0039006890863708442,-0.00042997561164837954,-0.005010858758689882,0.006840956142502771,0.006571523461550518,-0.0003593538012967414,-0.005071725036099989,0.0072397215108038265,0.004830223655446409,0.006755787807255233,0.0035730776589235924,-0.003191679964785625,-0.003700555583283353,0.004265931635556804,0.011780301264023931,-0.004076438848008553,-7.067535110306738e-05,0.006067242065603526,0.009827376764256497,-0.007316781481853362,-0.0022794498295476114,0.004679709315550041,-0.000769236390462189,0.004591919310014844,0.0010254406361668617,-0.0041316476391857005,-0.00019576380093806018,-0.0007293314015373838,0.0050789869663474055,-0.00634455962937926,0.0035820282186399925,-0.0035643838120756935,-0.010602216327276289,0.006228438668502386,0.005315499936447599,-0.0013944180332774853,0.002719848231273406,0.0016251125157901462,0.0029979553986005953,0.006877359869482377,-7.484733329385575e-05,0.003926680453138432,-0.0017087766924986398,-0.006980391632365006,-0.00946856142631274,-0.008474513455794122,0.005486247856227922,-0.004963976914860125,-0.003639171147342582,-0.00642319753862543,-0.003871492037300584,0.006825365603058588,0.007161458187919684,0.007870215632329541,-0.0030322531231597415,-0.001523220172520536,-0.005461453374118705,-0.9818638715164684,1.56564417,1.167689163,1.366666667
-0.026121265055043766,-0.02683318528668136,-0.009589179773186178,0.005977315742257192,-0.10232665027527267,0.0003982835394242615,-0.00046487855458576176,0.008459824399706124,-0.035731643234873725,0.1594326794092472,0.011313272062177854,-0.012105697868419073,0.009764138600730004,0.04256522375357646,0.06516102057068045,-0.01763482730969435,0.027272578851302978,0.006488212979667709,0.021309647477804537,-0.07270814935301624,0.02975712085424596,0.008371781668778382,-0.05774361190052031,0.018101559987902586,-0.04409699033228025,-0.008061401745794885,0.004706491779032227,-0.027817336542262063,-0.02799801309885296,-0.009063428384772275,0.0629493862692545,-0.009641730980497417,-0.06528687002246383,0.012461143631610884,-0.032155718870158896,-0.03234038821683845,0.04779797828416104,0.017378642311998656,-0.017641623786071342,-0.024341513163201416,-0.038995090780800074,0.010572100715216939,0.01572604094683516,0.049647852839669,-0.04342674385331627,-0.03279315533937448,0.11628274571156684,-0.024625841790518434,0.00774454594706307,-0.039614581670525714,-0.006811143562313612,-0.006474497290325558,-0.01703030151899286,0.0019640913432745007,-0.006063631014479814,-0.07268869335105299,-0.014210096010260086,0.009439657883634333,3.991799552,3.401057591,3.696428571
-0.01587304471942656,-0.02055910493143559,-0.07164503907353774,-0.023070782226715363,-0.07373912087562592,-0.035553441150931314,-0.0071505818026643036,0.01461391997421024,-0.0030667598749925832,0.07601728197009935,0.0068797426155772605,-0.025202151286176148,-0.006057401920989991,0.009106753065567406,-0.25266724854934286,-0.003156585028727217,0.009850864045270613,-0.0010993743218704955,-0.004169544579046102,-0.027821423799083107,0.008612061995351068,-0.013907462367701151,-0.02495199279883138,0.00899865472924592,-0.004240518362286207,-0.006784248434039484,-0.00969007923291954,0.02925068221899614,-0.014587858845411942,-0.010225512075230009,-0.0014474563548052147,0.001581956334555248,0.01649673919681552,0.0017245922487088,0.0016601390167882504,0.022558669678179547,0.02010131775260142,-0.010541697417530803,0.02685625776962112,0.00878176038385388,0.023795305924386986,0.0032816459401794748,-0.015652405297881783,0.012312053584576243,0.03062864952085594,-0.028274358385812343,0.001065372782598497,-0.034087850258806694,0.0056396451778419,-0.012256306782061797,-0.056905355144029585,-0.030461871232663033,-0.016529863942136715,-0.005894595951712767,-0.003862550487041724,-0.013920566889967134,0.0011358574720412454,0.005781306288887482,4.581469014,3.989959557,4.285714286
0.03843120947922279,-0.03465225083154716,-0.06121554883475351,-0.01899765953932186,-0.0865809660068062,-0.05276621705073955,-0.010158304846782455,0.01654839114186865,-0.028602659488539104,0.0025894453848437785,0.016790385939617583,-0.020069922616989904,0.03930754462109145,0.020747267946814172,0.017992316773832367,-0.014344851157886864,0.003372642316042132,-0.2623372379767666,0.025939863846079478,-0.07220095704627348,0.01707834841673193,0.021641388271339986,-0.0030190263919337447,-0.0017727979283419916,-0.04506613492804646,-0.009935110421233784,0.0014603756361616673,0.044306101143236146,-0.0024779926117721235,0.00027213907971998416,-0.0028184456318112506,-0.013537216615136212,0.19354847573332845,0.003415455306077715,0.024705200933582177,-0.08203299824955093,-0.029179405534170956,-0.022720398164898636,-0.013185287905317854,0.01994533081232131,-0.059024855824439,0.011594333791996701,0.004016705149893572,-0.04282779689685851,-0.030145944710300705,-0.0031485308300988287,0.06275916185109129,0.015174807467522717,-0.009672018658826161,-0.019455451807653568,-0.07013770115290684,0.028408030518118094,0.0342144159993329,0.01875329784701397,-0.003515634680067464,-0.03142362547389463,-0.011739267766395056,0.016928286658022405,3.388944946,2.921399882,3.155172414
0.011996156800230837,0.02143688359740867,-0.09858751504508957,-0.03719562235845489,-0.10324214733120764,0.005821890942770733,-0.0077274398632961585,0.012453320613979052,-0.02515093527228978,-0.04901473278391648,0.005965298756727465,0.015923042620686462,-0.020555341837337357,-0.018648969854358217,0.060167908747163504,-0.008826924329122588,0.011123992428910136,0.009775633652625234,0.010570317465130903,0.0054989818100108,0.016637544543587728,0.017684123648557367,0.02223129780148002,0.002727930383613719,-0.013134262552036622,-0.008498777296751431,-0.010188196056279233,-0.03977088254368185,-0.010690525963555785,-0.05812736938681758,-0.0012235859305675296,-0.008041490803021972,-0.046477603012900506,-0.036657753293554966,0.022084199742967766,-0.006092798046484756,-0.03454304402835826,-0.0097553037409117,-0.0012016075861441644,-0.024989506024755203,0.0031160289296580236,0.007450590935073091,0.07009842200705972,0.001950591727757559,0.0760605837271751,-0.0019291952504155612,0.0003239921508007676,0.0020955750365873067,-0.012865075326030222,-0.008345591590596193,0.005469256335033907,0.028707680143230118,0.022100105127200533,-0.02324870993708835,-0.005119032298294707,-0.017016976235194634,-0.008403005435219272,0.0018762695009668596,3.799760206,3.165757036,3.482758621
-0.028286548584139707,-0.003804932610323191,-0.03922806288302342,0.04075887102345677,0.12651394816952052,0.010685659844856438,-0.006449662779520674,0.013389384606026556,-0.02356974975300408,0.1072026523470576,0.005702907155702509,-0.02692287960843704,0.00996727213203046,0.018450892475732922,-0.18491510622420146,-0.0011463392352381258,0.014567364491830931,0.008036515180875514,0.004895587228807361,-0.06167120660674827,0.009022639285299049,-0.004236745078846467,-0.038473332115655345,0.01639093590127116,-0.01608594676246342,-0.00406451217720673,0.0029015395806039996,-4.410108761309685e-05,-0.00552674812645035,-0.011804293988091914,0.029865190527667694,-0.004277933598338966,-0.006343523888909834,-0.01929233123409055,-0.011609976979932813,-0.00799360365026372,0.01985313084854538,0.03496544462348836,0.004288142991771991,-0.03642403828499827,0.019608608677579725,0.010085828870972974,0.008301437823927714,0.03607767176015001,0.05110617599437947,-0.023952435094120123,0.06516698088160884,-0.039859734485942315,0.0038573024640976743,-0.022267215127846584,-0.05969186300846812,-0.015207263450162713,-0.02004150782818004,0.0017723848348375367,-0.0019521563736414115,-0.034044029082196295,-0.007094184885003557,0.012885460271378114,4.751477668,4.284236618,4.517857143
-0.025813411314328634,0.05375988566898629,-0.03837015353615108,0.0013773362173098065,-0.0281802811155805,0.07633607838919279,-0.009454777966601347,0.03299389305438246,0.05479559140495753,0.022384368219347923,0.010897210753627101,-9.994579134633919e-05,-0.017448928969554425,0.026560301449659044,0.06120890391539626,-0.0034941176973880073,-0.0032184062795838015,-0.23216316812926066,-0.003275543387917161,-0.09506978005611381,-0.013005478967101747,-0.006964438603074686,0.014610707517918587,0.009540007960837446,0.006100175369166186,-0.013424043619078731,0.001350642396186118,-0.05509884973376224,-0.015847476473159906,-0.031367687887801726,-0.02435712291968855,-0.0015380992818313389,0.3500153456457991,0.027352259624731368,-0.02095492318789063,0.07124507357059255,0.03518605890643818,0.028243951765618693,-0.015123461111276217,-0.08281910152413116,-0.03106171270239819,0.017135139518692402,0.008740208411035988,0.05405342820362706,-0.04925279440806,-0.020850375416214553,0.09235108332075581,0.006388446056962708,-0.016183749764051486,-0.019784480449699014,0.09225471499624358,0.06724713537313316,-0.04625230809097352,-0.02628717030575415,-0.0003174512798100743,-0.06324140296562188,0.004773647264870795,0.03360050681497619,3.014959093,2.449326621,2.732142857
0.06336728823642553,0.0023981887765348424,-0.02395657319643817,0.11772697519451834,-0.06791470499410482,-0.007866876808067932,-0.009643768303299712,0.021260340398724497,0.009178214392209736,0.024871836673272977,0.00273704644634903,-0.009649961846908155,-0.02918205318821414,0.019305659810355046,-0.019598282412532878,-0.007989304710470768,0.022320303292444783,0.014389952203954537,0.01584418133218675,-0.03386031843748665,0.016164343778520364,0.010623056142986772,0.013478553700386767,0.00922913634161963,-0.045208041935413196,0.002942338472664581,-0.011654179235625036,-0.01710189488717028,0.004908401263479368,-0.06167522404617207,0.03580681587197934,-0.015865251278405854,-0.0770694842494675,-0.010926661060289245,0.018713658483075463,-0.03601268530904477,0.00911615431332666,0.0007828306468863286,-0.011270197728521093,-0.044818253630745916,-0.009483255887705369,0.011888253769820816,0.08194382353269095,0.0026488949394455684,-0.06807367301220878,0.002075511673530314,0.027233769810124774,-0.03634704200626757,-0.01620313634169935,-0.015346991532382809,0.018521172984043856,0.023430634487177728,-0.034840860599880424,-0.03084739613814179,-0.0023439909806942656,-0.078277040392219,-0.011375492612548376,0.005807099756995975,3.658971212,3.055314503,3.357142857
-0.06013584314190344,0.06566367087056307,0.002576206231950286,-0.07540263348447182,0.14238639891144372,0.001951974055434554,-0.006348385791692447,0.007228817196879167,0.037193629951444214,-0.020284132460212313,-3.420893363126424e-05,0.019662504953865803,-0.06988656354658065,-0.0478631771883936,0.010055943431013011,-0.00715639484939102,-0.0034449708266239103,-0.309435898319218,0.049622483378975804,-0.14267091051325798,0.004958728771207113,-0.002021144670651767,-0.005838080098188622,0.013996757317390805,0.04272366847595163,-0.010005445488057515,-0.007051332059575178,0.038798154070377254,0.006271271869499191,-0.03508794475405819,0.002185002969901147,-0.010985526016997406,0.29156476173028273,0.02765378654600836,0.027249786870510738,0.011445474681170948,-0.03152981337821941,0.08861827435936177,0.026002358752618977,-0.021231776865820815,0.03806075328274072,-0.02197138341766106,-0.012426307233928626,0.007122779725236732,-0.02184233017569105,-0.027625609981591213,0.005882237737307361,-0.08645061881489974,0.011914384036818123,-0.030733734534418692,0.008458954870549066,-0.05844747267056023,0.030200930391428696,-0.011751774048986538,-0.03126741944128172,0.061489671219618645,-0.004523560952462512,0.0315950473080554,3.107115012,2.596588692,2.851851852
0.01966391303683928,-0.0034845502980429804,-0.04374551072463848,-0.05357444978284835,0.10011232025558442,-0.06246228592988167,-0.0007291803288855397,-0.005161664828753942,0.05021678079658135,-0.06346725929259112,0.0035256122055508867,-0.021195189433932574,-0.009681446549283853,0.018998441915931846,-0.026501984270317244,0.006251697632382982,0.01598866257554246,0.009765089615902053,-0.02661537100868735,0.4049818788224654,0.019311800237143482,-0.005025108327267433,2.0507589557088375e-05,0.01434329016912869,-0.008211433920489477,-0.0031215537388208864,-0.00660609039355508,-0.031226299683554684,-5.5826833728795526e-05,0.004742575246474434,0.0059674877225929695,-0.002050438699527678,0.027067426824626532,0.025568685645076472,0.004752981634712325,0.04708213844512339,0.027138074009995163,-0.0053195954435994765,0.0018778615616854438,-0.02025960791907442,0.024336838953981397,0.0048860295592127925,-0.004414166949129655,-0.011487109197064652,-0.07191494873677723,0.0022474031040522657,-0.023100272517762203,-0.03850088265199202,-0.020006824008577142,0.002058431954412922,-0.03662460393359436,-0.061617435824260186,-0.008627169869782604,-0.03612454275355154,-0.010839334444147565,-0.00040025371903357426,-0.0005718381859185956,-0.010697916960136741,3.319639376,2.7838089,3.051724138
0.07860573830237377,0.014866544909177493,0.04094457618875693,-0.07041726669884338,0.10602770528577145,-0.0541641238919854,-0.00797795867045393,0.01060972451508143,0.09599900104229463,-0.10743890811149381,0.01052652905645598,-0.013201517709988644,-0.018225789942122293,-0.008732169572448129,-0.010398829289366592,-0.002296044136909496,0.004522319361725849,-0.011047928810747313,-0.04398663657696996,-0.018272591596972306,0.005905959947936807,-0.005519832693408915,-0.03467071216283423,0.003893360186272579,-0.039137140942062554,-0.009123636476793397,-0.021006733580258702,0.03811894015592663,-0.0377114663084346,0.04295141098410647,0.002059861888493797,-0.011189505596152007,0.03158939747665723,-0.004525078079737933,-0.0018843477798051844,0.03832821611830085,0.029322018295296626,-0.002674956635612452,0.031218918516951542,-0.04357991100944625,0.047972002199224824,0.006972517557382557,-0.11875648795562267,-0.027193226887910118,-0.09695423696281373,-0.01720946416808272,-0.023795404032034215,-0.02301652688664364,-0.0041050437876366174,-0.0020418559392613245,-0.052664841105904414,-0.03027985245954815,0.000269710858600875,-0.02829515752059017,-0.016504308832479407,0.06749565145599648,-0.004836902963914526,-0.008926215760001788,3.094947531,2.491259366,2.793103448
