fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,CIHigh,CILow,MOS
0.00477137848778501,0.012509634678800927,-0.006405622308167964,0.055002932306909946,-0.002107131061375875,-0.03724241796071285,0.03492696921050457,-0.0622381559221641,-0.012849869152381512,-0.00880468010837721,0.030385257292810445,0.024994022010604838,-0.049826732487537946,0.021976600056161994,0.04343076359529592,0.04706925859718913,0.018200993882266904,0.009409560671474953,-0.0011138069768568616,0.0612618078067813,0.0375848110407787,0.0003363064373614024,0.026594479168250643,0.036540707719665125,-0.02552886961793093,-0.006287750946303281,0.02868552278758455,-0.026480356055443893,0.05743006022622316,-0.0027032438764875307,0.04423322209170556,-0.009627819564315552,-0.0005660908990616337,-0.03372426373635205,-0.034462390353023384,0.02116615679523178,-0.020244283155825167,0.05707463944435663,0.012991219406248063,0.001219119672230203,-0.01347602254591185,-0.007348989565680592,-0.012771907598304417,0.0008338489708698746,-0.005993187314859035,-0.764499979898845,-0.007368538231472042,-0.011118525771440799,-0.03616723755839141,0.040119159498122156,0.037112087735996495,-0.0175862107680646,-0.027263060030253184,-0.02289976309668683,0.03683742287283423,3.551922047,3.103250367,3.327586207
0.003042760812550533,-0.0006830514999854235,0.005118091913291263,0.018105588636050423,0.0090858268272463,-0.005458930041083616,0.013607734556495688,-0.03333999512796295,-0.0009950782191623525,0.005856355162834534,0.0134037189464832,0.0036137418110995865,-0.021152159553740717,-0.006748516257189831,0.001858794438247166,-0.01188153383427472,0.011093467939399462,0.01047660529848451,-0.00408170153606392,0.0070372369342823335,-0.932822214190023,-0.007627899914459079,-0.015448130311004291,0.015001380220154868,-0.009265583796393877,-0.003678926245709075,-0.003433997698611377,0.003871713034938814,0.02178097498745523,-0.021143898307044492,0.007091967017400097,-0.024692471588511795,0.004778150114042154,0.005911661303271594,-0.005145164156731432,0.012583289300351021,-0.004813641026587515,0.020418151276592644,-0.0014881481385318948,-0.003809756443060171,0.009961703687600491,-0.009412563181057288,-0.0008081324366403263,0.006388557553886393,0.004598263529521424,0.02221389153740539,0.0010335685073226226,-0.0031902197675505173,0.024040743659749533,0.015093854607504502,0.012550554432143082,-0.006039338715029578,-0.01695922755963497,0.020141136677419878,-0.0060118971846550295,1.868626477,1.476201109,1.672413793
0.005397176643851394,-0.006993825514555869,-0.016533269273594386,-0.03847207417113808,0.005697707364139795,0.017380331255893215,0.011571940505605446,0.0051818369803150206,-0.0008949255413303425,-0.022701082756221968,-0.018693544561775712,0.009208172054023047,-0.000558616897649997,0.005735670582952444,-0.0018924566961606919,-0.01693871708091092,0.006838812493867709,0.004052868573651038,0.0033842111229987855,0.028297987644749775,-0.003397790543170925,-0.00022997280093458433,0.024053031134832936,-0.006644752939950588,-0.00829828261554826,-0.060263017035809045,-0.10819907594223849,-0.00336997889093183,0.005509378878057645,0.023512406357651006,0.031918636881874976,-0.010773973084198842,0.016144464060803214,-0.020455790336251757,0.037490869450562465,0.010829503804754182,0.014607745143563737,-0.0404422122201859,-0.008042259156297563,0.008442609428896762,0.028247933655059867,0.01979055722143165,0.011556464582649294,0.01572403813582723,0.012630898772588349,-0.009407614090584769,-0.010219128621300979,0.02642556467016599,-0.019372600862928677,-0.015056176848984205,0.0107664310684253,-0.007228757081027225,0.008517928174909775,0.018438211896768333,0.0038754278574299056,3.954853907,3.366574665,3.660714286
0.00961359567563986,0.0032607761868105765,-0.002495054685188998,-0.02778094791003629,0.00696840550241874,-0.018191817676269095,-0.0029808480023772723,-0.016651838980928226,-0.0027274497404256278,0.0056189254748112765,-0.0015713347829107683,0.010854812096416977,0.012885865458675934,-0.011392272050201087,0.007094170328487548,-0.02644917003413112,0.004969566177876565,0.002323857403784951,0.006008847398602076,-0.0007369333399551636,0.024468683718292177,-0.014872826085497202,0.0013545602118276022,-0.006485983798765018,-0.0041910301691123145,-0.057378879606271124,0.06572506556569757,0.0009508942433474871,0.021428101695790742,-0.030063921429792927,0.007504910811370479,-0.009778793832549105,0.34734719740565173,0.014551735769039773,-0.01903399840048283,0.007955491054000324,0.004390849443103638,0.012830785028544536,-0.006830958711941791,0.007550136083740467,0.0165549212720777,-0.0016597354499814016,-0.019677087333275518,-0.0028559373640680797,-0.015242722157780607,0.0279953924455091,-0.008616720906855271,0.013203882849623618,-0.025331907554038302,0.010673015353643537,0.030884533121754796,-0.010913955528160272,-0.0018210133935263008,-0.023490528432758694,-0.00440868249534972,4.095679394,3.504320606,3.8
-0.0016789141365783893,-0.1407948691780804,-0.00036217051275804526,0.12086837318766966,0.01622127226077711,-0.011320770542424306,0.0054807858374213625,-0.006627271295545291,0.08774803995126418,-0.03456977325505166,-0.006139760134301429,0.019573437390228696,0.39738184356408796,0.0555306477531091,0.023772519564396775,-0.0024752020273172627,0.04667455529742684,0.011521736337499524,-0.032159369534156594,0.0924817066250657,-0.05693947541568979,0.01817471860722716,-0.09536263608461698,0.053613186342145715,-0.008189011448075163,-0.1402488482569437,-0.08044813839960611,-0.007545303019242556,-0.055316769961287336,-0.09211330451829955,-0.04565603076995327,0.025536281989165837,0.1422501700112939,-0.07455573062084374,-0.08307996572462059,-0.03338736044761735,0.07475272840456065,0.04052450722047172,-0.00970778515984345,0.0003826827772544906,-0.0585585101292903,0.005853822575440376,-0.007458103370286448,-0.00028373441070060336,-0.014140836749543096,0.011251800782385073,0.002861956141443351,-0.05341417123995823,-0.022557193568028724,-0.046793007851906064,-0.04472241413713321,-0.006819768781582356,0.5055748811063376,0.07059004049054293,-0.0038545693098827718,3.576319397,2.84034727,3.208333333
-0.005295620632856579,0.11507551083621152,-0.0028199109722787,0.05589120639969377,0.02152171054096801,0.12488850484368283,0.013168006382744814,-0.06373926935533138,-0.01184601658399727,0.004077328673373415,0.029265494758438725,0.07287346679398146,0.03025723997306206,0.32369252245368196,0.028749029916493928,0.012585184201381217,0.01017249840659617,0.023248584873390137,-0.09277446070398065,0.05107266055412291,0.028431331158307007,0.044897796035892154,-0.04186922789601569,0.07669509864242643,-0.018178247884047784,0.04291069744906863,0.0203259136400702,0.007546769473563968,-0.01185545914938501,0.43177607792487616,0.017322190594796828,-0.021447040347576503,0.11781439144701567,-0.041295891408242566,-0.04628563256281032,-0.04471330356393043,-0.038398320540887335,0.009642799287057077,0.009909492378294995,5.290331841904464e-05,0.02837328226542494,0.003668733101634796,0.0050106813322017595,0.013109321435192884,-0.03041146295358785,0.16456428067596213,0.010275655563478198,-0.00290874823263832,-0.01661719528239395,0.05594785405074673,0.01635481632787656,-0.009804378820252377,-0.03455009949168679,0.05059511324237261,-0.02137590621914131,2.746840825,2.218676416,2.482758621
0.0021350588896776913,-0.028330681648090755,0.004728421123502487,0.013719562377392601,0.011875273028045651,-0.003977076888008294,0.0027246923386753186,0.010712706561978407,0.04307167201622381,-0.005841551983834452,-0.034435102215668784,0.04015526341619953,0.01675313020629286,0.021810788651177894,-0.014638964533788322,0.028504841494767574,0.021463826181102354,-0.0025317950997455953,0.01746725518508736,0.005570695211445656,-0.0012208253788598554,-0.023944545905443093,0.005721938352979923,0.05638077971551768,-0.012576266944648858,0.006116344066653098,0.07864263984741483,0.002611431465387706,-0.04526774671396194,0.03164912647240147,0.002648955431939574,0.0013417875378091439,-0.07607428401246483,0.02358510008903633,0.05479959445294194,0.016524199479421218,-0.3529210732726317,-0.004724015157938097,-0.021753947473647985,0.010782581133050565,0.0013192754608081921,0.004757097349989324,-0.010375255297128424,0.018438678505989507,-0.014990436560773356,-0.06569623673523511,0.002637987325034336,0.03783668626011931,0.02317283665468844,-0.0167429207138558,-0.008047753728921959,0.004969568522612198,0.019374290161438906,0.06107623052769069,-0.010160938630066403,3.231543121,2.732742593,2.982142857
0.0011549649855687463,0.03768999293361569,-0.004938238523094734,-0.009449482939553232,0.0025497935404146218,-0.02287805701517909,0.00864735890426264,-0.03203783177949261,-0.035049605551039364,0.004605067299519168,0.03187010601630365,0.006166007777362545,-0.011298885565904332,-0.005650122308533071,-0.0026127459356281696,-0.031918668831541874,0.016041926287752348,0.004312005494433713,0.03180351680421071,0.02225711048607279,0.020959245042586623,0.013453690226843371,0.002554545283242666,0.010537654508817685,-0.00873675454890641,-0.011607450780447516,0.018771459697582864,-0.010460818524623695,0.022403514078487344,-0.007905310720009604,0.032802050210567826,-0.02942798215890746,-0.001354705633440033,0.008862717025236031,0.020485542846362136,0.021940896997108016,0.024977562314357517,-0.016136029027700602,-0.003784002229210683,0.0011326697834989372,0.017816153196762975,0.004867855639620528,0.010361363059575598,0.00042488086294820615,0.01104222849085309,0.01973400051524344,-0.0032391656249704196,-0.006678266133263873,-0.032706419516729424,0.03174579435304114,-0.8808494971803656,-0.008036470075266837,0.001744885914848642,-0.04412781992238999,0.008781515152969979,1.868626477,1.476201109,1.672413793
0.003488483062229404,-0.005179337614910847,-0.002465189524978753,-0.00629997752797423,0.003636536186400713,0.0012356092242908072,0.0004039053490160803,0.0004404792064849817,0.005122819286653416,9.235142406187094e-05,-0.00735286090504094,0.004656125219370984,0.001583830956805319,0.007345343124816059,3.9101281693530376e-05,-0.00941061439713489,0.0023724584908125634,0.0026578015476221898,0.005722997565508745,0.00040054646290369676,0.0009904256097377623,-0.006120343517517552,-0.0004984103285034457,0.0008304566836231935,-0.0024780163381563133,-0.008651754205570858,-6.522335076097061e-05,-0.004587816620002931,0.006470220721670547,-0.0034493639154520328,0.004554791332384037,-0.006580323427971881,-0.006133273169494872,0.0023786062253239385,0.005977303894202835,0.006309560183139187,0.011133502366294538,-0.002681404670777586,0.9918177810588994,0.0038521530280828577,0.002882981959440601,0.002953867318680401,-0.004133669444431767,0.005721014164705692,0.004061678695441948,-0.005152024532259359,-0.0024223163678100917,-0.0011174531818018481,-0.0020026721324695037,-0.0005929926364078833,0.0013955433825904163,-0.0029478165927881456,0.0009959015816764618,0.006321611061543928,-0.002284373596956281,1.442300703,1.057699297,1.25
0.006424656340164926,-0.014961399110410452,-0.004391677455398083,0.0003620166323163342,0.0035640676106262832,-0.005791082369125371,0.0008260854541287156,-0.003368830595183742,0.007068516603983607,0.00016470307016565477,-0.0012310480484781653,-0.004006031737764501,0.007530543206065596,0.005381346562765534,0.007001942252803053,0.0006515732821988756,0.001454507338498946,0.0034150319794385526,0.01088289214848967,-0.002751262809315498,0.0015136740237804427,-0.00930754273911696,0.0007665129570366427,-0.0007522357973263655,-0.00275151890512743,-0.010396300793238345,0.0029445011284972484,-0.006744997605809671,0.008664883878821427,-0.006680030944555251,-0.0008472828073841391,0.0020006857511346773,-0.011160521441484854,0.0017803787555762081,0.0028544004463570585,0.00646716195948032,0.0071896725445828175,0.004342876712506583,-0.004693376807269417,0.003838957095610866,-0.0107984763557747,-0.0008086746764537207,0.9765786728735253,-0.0003327530703470618,0.004189535130137549,0.006562868110777931,-0.004906697116400348,-0.0035546418262487217,-0.001258859140094952,-0.00459021422351902,-0.006160575459901567,-0.004412712065089437,-0.006491409640237066,0.004377027164084196,-0.0039978844942997974,1.56564417,1.167689163,1.366666667
0.0024899585724335806,-0.03748580133594325,-0.010072284735224615,-0.00048052036904332987,0.009145684908161717,0.01976616089152007,-0.0014987740737709776,0.04474086623087595,0.05830422797509745,-0.022153116301192176,-0.0795068739138059,0.0025970839714305944,-0.009278525374476687,0.03153606117874714,-0.010718918078172565,0.026619625756612694,0.008669226437487052,0.007669204361664841,0.014518516024394454,0.012628587392054922,-0.020364382380635933,-0.012595780376902755,0.0339034352628878,0.017432882990742995,-0.01032747311635634,-0.06517910252683608,-0.12498824174877228,-0.0269727248486488,-2.7576050602530485e-05,0.04377546218390445,0.0023784397782067525,0.013240655083901993,-0.035380467775328044,0.12172332774965809,0.06855017692918539,0.030238761118613115,0.03554338620234541,-0.039875373007148184,-0.017390782109073053,0.011125257416681088,-0.006036801982723682,0.005104678299648361,-0.010395587307532542,0.02541965043522993,0.005056164579858185,-0.08412558777964614,-0.008469210720738437,0.09193467958497344,0.024524103872338165,-0.05412953413533713,-0.05986723704645779,-0.006549744082597574,0.02259539452477257,0.04891879790923704,-0.01344566612223357,3.991799552,3.401057591,3.696428571
0.008980180790040327,-0.03921372248405475,-0.011037437837956769,-0.03179146598756318,-0.002112199331533809,0.026979738203940624,0.0048672347242349106,0.007024287535317893,-0.007220317126161429,-0.013276286269790816,-0.028283009566434116,-0.012592568675556122,0.012481757631840198,-0.009228369208178756,-0.0012588179008397303,-0.007290109508252003,0.018838855083394675,0.0009446819870751341,0.00789429906537033,-0.006347661972066594,-0.0306936685593914,-0.011843541941120153,0.02210984413987144,-0.024654436582196477,0.0006662311435662568,0.25526287453072616,-0.07430652605801087,-0.009975387709997546,0.011743698826636834,0.0736331065262551,0.018443284468850546,-0.012427644100696408,0.02676349444481989,-0.0071299455470907325,0.03923673488823843,0.015737527747492167,0.009442790735252308,-0.02521681736000023,-0.006734960153792301,0.006485210696018762,0.005178175222507384,0.010034573525326959,-0.007028080698281278,0.003870745059726847,0.022213468317877003,-0.02100032328419541,-0.01072505759501178,-0.02195728795763018,0.013199896397690536,-0.02694701666731039,-0.029702227844576188,0.005890509665248674,0.012121682369974652,0.0221901828571781,0.010033881313907358,4.581469014,3.989959557,4.285714286
0.010794030371346554,-0.06287768141567295,-0.01932942473148343,0.08727428992371496,0.012127495615064475,0.008921396889395106,-0.005419929138677138,-0.021252348525505484,-0.004815745084726568,-0.023062127821534467,-0.00029550817831087165,-0.060095794544559926,-0.011393673236472472,-0.04793872648807518,0.011893885170205665,0.061231308986429665,0.018936719456859187,0.010124372037123118,-0.3069917054734415,0.05655142305211431,0.023224889667129104,-0.011433581207337276,0.03479710965688122,0.04040534311331348,-0.012597107946261777,-0.012074655835289695,-0.07930388581213718,-0.021831945388439678,-0.010695051307303206,0.05461187562294849,-0.03276888633764333,0.023347465693486235,-0.035727548550672165,-0.037862930236919945,0.02131318737572019,0.0008515678651811545,0.08938816870776692,-0.006612291329434116,0.002702422477918047,0.003497807515087897,-0.030618115707851393,-0.019044449012811132,-0.018448572299207246,-0.00033920653398425156,0.002949781269072787,-0.0483960753543779,-0.011985469256549908,-0.05493739322468614,0.024800629169325673,-0.027579173225298733,-0.027326823957903958,-0.01112382280248024,-0.045176866619699524,0.05364462650900523,-0.021320268244018285,3.388944946,2.921399882,3.155172414
0.00951068784898171,0.0008897206571619514,-0.004475462018283705,-0.011574378478084145,0.005722947005413445,0.0078229504481968,0.015602737121716457,-0.017588484319570438,0.0013920078823697543,-0.011841241875774813,0.007186715293780152,0.00996794343323823,0.011617400750271406,-0.02753126950309634,0.009433114631175082,-0.021579681102094607,-0.010635762871462614,0.0071533221121877245,0.02662766257475972,0.018395164148942933,0.02316527501968198,-0.018679846305073133,-0.004274276117737276,0.01254340879461114,-0.007262795600858581,-0.06903784439318222,-0.11558364064254273,-0.006783047231550701,0.015587834395431441,-0.023607771686374224,-0.016575473156833973,-0.0063636382221604676,0.04791928744070943,-0.004793315313330607,-0.005639911732439494,0.01639899396074735,0.004206092617058882,-0.01616837513411289,-0.005742807508631986,0.008664188610806247,-0.0006496003733901519,0.026171874062786402,-0.005604796766214094,0.013139361419077756,0.024381166607953468,0.0042983689917669415,-0.008237583702092079,-0.14083371373007814,-0.00840026863713672,0.01878744083438422,0.016679316115238,-0.009114448714562767,-0.005034650990186423,0.0011018844104502049,-0.015444325349579452,3.799760206,3.165757036,3.482758621
0.008996532725769463,-0.036144057562165106,-0.006650280760138899,-0.028803175721601515,0.00264694061351899,0.004013462575716893,-0.0027046109175207452,0.02449114539992488,0.021140972215348906,-0.0056206655602900335,-0.053539779521277975,-0.008797167365637614,0.016421784763474206,-0.010286005714754907,-0.004729293938772017,-0.02480591284476627,0.0212313425486504,0.00599186132478554,-0.0064637090947557395,-0.015335901232587327,-0.027612920119944477,-0.015336461507718245,0.006162122357112662,-0.022653123665614616,0.007426501581657198,0.17954061357931875,0.10909538418657297,-0.010574859235774206,0.009843686009837786,0.04945336398936003,0.005916884419452931,-0.0004006315313893814,0.0642474036620762,0.0973869735654308,0.01921211224101962,0.015451562612428549,0.020999239195848094,-0.01855201381467978,-0.013044830022737009,0.006390779431488194,0.007696436351106279,0.0044178412070668025,-0.0121063516505901,0.006768149536526204,0.017572980227634916,-0.07732339170888247,-0.007018837888012342,0.03251594984161188,0.004707586065798845,-0.039416340084907305,-0.03223838298141098,0.0019025866373287759,0.015879333655376273,0.00825348345236957,-0.0001259288153406652,4.751477668,4.284236618,4.517857143
0.008152668549911634,0.027131663677405417,-0.008402483233566831,-0.07538867228160226,-0.004923537075544526,-0.035976549234891166,-0.00037495945746613004,0.0215982243508777,-0.02862626427853433,0.018689598659277575,0.0070002607445568904,0.04111282015955449,0.010482913873929576,0.03233950112625504,0.008383976995403683,0.017184760592073172,0.0026162141964158297,0.016271087557535254,-0.4287048075091509,-0.017109665894644365,-0.03873976964644316,-0.03276637258574451,0.05774024203268247,-0.0733660277820312,-0.003334944285030256,-0.06545348684428264,-0.029366421852868745,-0.01747675023558662,0.005002445550973,0.0227940826908836,0.03459119998509811,0.003237803829854428,-0.04378802503973868,0.005590719274499126,0.09581250757525808,0.03592012763055887,0.13049156040548357,-0.016963982510677267,-0.010708590644057405,0.0010249568469243772,0.006552387254411812,0.018815825526815794,-0.028551254782208227,-0.0012329069033862395,0.035368490507337806,-0.00045947884226882243,-0.011600881663530575,0.013236596338357845,-0.062121012421860224,-0.023193685967143985,0.05551491250587728,-0.0004459887399855027,0.060676265827576695,-0.039768767265491736,0.007378055778903062,3.014959093,2.449326621,2.732142857
0.00973950087013558,0.007308907700177979,-0.0004945581155800127,0.016366190300576854,0.009873236342285582,0.007751540277985289,0.015286323758543734,-0.0169116719352345,0.031193864651052765,-0.00873124402855473,0.0038700390074081197,0.00046746768503451046,0.021087681076678553,0.012778514925166417,0.010903490129951262,-0.008232420272382353,0.012949656384507409,0.011509519281625084,0.03335481180264963,0.04338937444230514,-0.02712543592360063,-0.024288315233265474,0.054675988892392384,0.03146269490653102,-0.005995275352260606,0.017426259622950968,-0.0666625729395971,-0.00973626789512532,0.0437281598099681,-0.009906093482111362,-0.07298976690898379,-0.00033790273626507956,-0.07586295535393035,0.17308983410696552,0.0085737676639272,0.004069166060283039,0.01667226772833923,0.0013244662269582693,-0.009859472328633302,0.00334996948893436,-0.003399046346008137,0.02900653105571311,-0.00309838806440332,0.022708726538538455,0.02903654426018771,0.012372946794756104,0.004103354513478739,-0.034398086843679745,-0.021383493498825838,-0.01706527110146877,-0.0013162915183777455,-0.01487826987112693,-0.011411093557053614,0.023371159254561263,-0.009999520576287337,3.658971212,3.055314503,3.357142857
0.012374382143183982,-0.0009220217755929921,-0.012423063712705846,-0.025658162406605806,0.004975454591120234,-0.04916284471156343,-0.006387878081373248,-0.013923486458952354,-0.007301778353579036,-0.020423605769853616,-0.001334293629116436,0.00023262031044135213,0.07387370668328017,-0.048553583719560645,0.006025382352928758,-0.0016625260027485925,-0.036335967625364674,-0.025943420415866284,-0.37615806978264094,-0.08251264156847339,-0.006013563523923818,-0.0021461993483606425,-0.029833235780139914,-0.001047560139843107,0.0004396872486928648,-0.00805531192277069,0.14500741378419826,-0.028356640789148877,0.0282996146656378,-0.02806075747877143,0.06704741392573846,0.010226023615271097,-0.04651964358129304,-0.09563569304562262,0.06082089629066302,-0.009003645865224633,0.1326248959880974,-0.009248478478826073,-0.00935504997529123,0.03599313077429515,-0.05315585276756511,0.025239796455513202,-0.0417069187398908,-0.017766221494322946,0.04788216127124771,0.033686457404076664,-0.021302766165202162,0.022142512118904462,-0.04831582572680893,0.009340566804585521,0.04482395447029279,-0.0028053746704482948,0.022288088959469654,-0.030194513007411203,-0.006739110023834296,3.107115012,2.596588692,2.851851852
-0.0022440611902413404,-0.0209150320536356,-0.0015771866712749854,-0.032871526021653205,0.0047455664099027624,-0.0007445021697382909,0.00515477411530847,-0.012855805522590483,0.005581447215455708,-0.018210634691866297,0.007885027916408145,0.05100431377789802,0.018034463746986293,0.029029631277619684,0.015211541127026553,-0.019522619012029473,0.02652291598086787,0.007005082997678901,-0.013489655369008861,0.014419270910499675,0.003485168102704772,0.008392151887518443,0.01439417300942118,-0.006487286476711065,0.0014818114475983527,0.020087333398056004,0.10655954675160174,-0.002648744504226343,0.03712084152530077,0.0019576481977893463,0.002296586491082381,-0.007726291485626847,-0.058939871407917836,-0.12619520464877942,0.023803002076573022,0.001196271545040919,-0.3901795878086602,0.0081754684316301,-0.014792271451946828,0.007340949165167974,0.02050887079771997,0.0225735983428871,0.018488521321789443,0.018190583828839917,0.0006271772577666856,0.03573188627602258,-0.0010428703462433343,-0.06526701907041134,-0.014340674182186467,-0.014909694028666817,0.01310945940158961,-0.0023181035543334465,0.0014079338565366412,0.04743674066674962,0.006430757629442125,3.319639376,2.7838089,3.051724138
0.005583903139769587,0.010451334660857832,-0.013992278817485618,-0.01343559703150097,0.01396049668672728,0.014715496148914528,0.00940653868920716,-0.0035403896422221107,-0.006702532840078615,-0.012789231019578153,-0.015787936212585795,0.006678273759748719,0.0732344212383517,0.0050020322014626365,0.004740297706741814,-0.019186866291905264,0.009126205023494245,0.007903405013317504,0.0007461418564996155,0.03285943744803037,0.004124923259034744,0.001080620622484639,-0.03198207720471782,0.015185946225803722,-0.005879475823723031,0.014203728886983,0.11377113850892812,-0.005144760880323664,0.0014728801823607873,-0.028291702980059077,-0.047136903711531335,-0.022829475936874996,-0.06361477940536193,-0.15365060124814808,-0.021210323209859324,0.003534016735876022,0.01906782629010963,-0.03292744840218435,2.288230089173834e-05,0.012369451509655249,0.030075591632028057,0.008545239759022317,0.021378575215475776,-0.0012057595818829902,0.024033988031127326,0.028128732147581798,-0.011140582830754118,0.08344902035857578,-0.03477725372098605,-0.003702292904544531,0.033042647496350996,-0.00542501027798662,-0.013223040254867846,0.02777307904883809,-0.002170060449260626,3.094947531,2.491259366,2.793103448
0.00982736792659133,0.1865239834679645,-0.015287386149509918,0.059342088896062184,0.0199914465093268,0.030929003443082564,-0.01706758550373637,-0.02730471767976962,0.009349580185919582,7.758387100285558e-05,-0.013980324470321508,0.14906150500828777,-0.31950622238633036,0.11510792657113642,0.027077921975034537,0.014026766292994082,-0.005072580978429274,0.012050857134867235,-0.1510884090531672,-0.01435866763687464,-0.033472579450556324,-0.018479847662768854,0.11004211305852914,0.09500428634161477,-0.015436374233903663,0.018666048466190265,0.01122686238414535,-0.015674622973663253,-0.023805189148855082,-0.19403417688364322,0.05944848088275098,-0.02198088286479912,-0.08925443629436874,0.017792645982794886,0.40682352917939596,-0.042772999414286764,0.16530656936516236,0.02339159528215599,-0.023308156045127627,0.0028101559104349782,0.019878797253845486,-0.00034296366373964035,-0.005727272971829187,0.03377281069712987,-0.04385162035750978,0.13136303584278186,-0.0037272821755537614,-0.06736489215244919,-0.21183975435226207,0.025288211292903786,-0.030717212425360987,-0.012581294465920668,0.11562411193702866,0.07130359200349666,-0.0022975677720462025,1.362669765,1.137330235,1.25
-0.0034463560103963047,0.037938821095160426,-0.00019451424007954098,0.05504646983806591,0.014477428467824863,-0.013615688234386246,-0.009820143179770818,0.00881703255302418,0.023968514679448386,-0.02062585252849083,0.0032009950023049335,0.056479024970000194,-0.1427037009653097,-0.0955587727598557,-0.017260298978250755,0.05107780459424035,-0.010526376596150524,-0.0022472729234636188,0.06361002990339486,-0.041494544875610974,0.015171517174081968,0.01470628331574186,0.06286922302990457,0.07495826678687201,-0.011188511676288159,-0.016358732465128673,0.04556951506282417,-0.010980151859975452,-0.022618110782821867,0.05018188382847806,0.02635826185276116,0.017712655373126624,0.09211274987644964,-0.06099688117206565,0.026104393849293868,0.012579815060206721,0.039003664597390734,0.005607621723567408,0.0037354584183203754,0.00485963073071167,-0.06381426525240848,-0.029012469948969017,0.02034189498002858,0.008160984939847009,-0.7756167207604968,-0.01964676781119233,0.0018858528036812831,0.12833764700457354,0.03576758784282222,-0.029293284386194534,-0.004416570969926422,-0.0015747794974672734,0.04824764348271848,0.003985057469920349,-0.03186803113184016,1.387269538,1.079397128,1.233333333
0.0022262338904360875,-0.031742697222401604,-0.004386280760284028,0.013845433525723622,0.012321293261937325,-0.014162275045954527,0.01227956622179435,0.013434557550657866,0.04067491065485411,-0.020299196415675465,-0.012454732279928991,0.09180913470163908,-0.0295606664366344,0.08856027968304075,0.026461141411359714,0.005119214519895176,-0.01975490791639173,-0.001342434894629075,-0.03121201080919721,0.06558832043599566,-0.013287715910328906,0.019962236308720422,0.005104257563059535,0.03022276969469949,-0.006113213762759537,0.41966924630666386,0.004847909397781033,-0.01884819439559487,-0.06955779620607416,-0.0798163493653856,0.02108429109801134,-0.013451543205466706,-0.0033298651980748074,-0.05900124089553415,-0.03399812821492787,0.06276759936236752,0.017298345777997333,0.003083907894417835,-0.008779168396507997,0.00383994869247563,-0.05207793192535607,-0.007474598516778095,-0.010551535190860894,0.015407392770554505,-0.018295236544660608,0.04062412341584184,0.002642194128251067,-0.02519982843077634,0.036823685487254676,0.008112340959022284,-0.007256552415946588,-0.012607274001070007,-0.075487117700474,-0.0752444697577762,-0.005880317068147785,2.694792401,1.945207599,2.32
-3.296897621605289e-05,-0.01641280711793008,0.001139828089893973,0.00523296026993542,0.0040860580720883406,-0.00486631397606054,0.008031417489908573,-0.007616334513244681,0.01098820942101793,-0.007650234140728892,-0.006731274618379485,-0.006352680774708323,-0.003299108477021758,0.006673917761791904,0.001811593264480237,-0.006692504186465096,-0.9702721663217966,0.007222375949937496,-0.007422493034100111,0.015972074786938743,0.008414307854636833,0.003609503487249969,0.0020702307733493634,0.005925281789266271,-0.005409476991665233,-0.007122335567313463,0.004252166869054793,-0.002077081100155665,0.009181530247385503,0.0012275575598804918,-0.00133524781926122,-0.0037654044181517944,-0.006297865609500252,0.0018942127396838861,-0.00259128735794008,0.00942510296308183,0.008448420359530192,0.0029880180844059716,-0.0020275184090550306,-0.0007967734822070441,0.004993178288843515,-0.0020796771830284633,-0.0010889830794734332,0.005391453683534017,-0.002297645064067842,0.00906030603702238,-0.0018495712831682507,-0.0030116392861162405,0.0025681498220654518,-0.010575219154216267,0.007220293615604936,-0.004551057169985336,-0.00988370489102267,0.009923906207146376,0.0007316921212098715,1.363997599,1.102669068,1.233333333
0.009622089189562167,0.07347575597955386,-0.007159093089330787,-0.0833253043014375,0.008648487523729693,-0.01294581161303899,-0.01070866509844469,0.008410111469122761,0.007951208344076801,0.043649461952314735,0.015037738298069776,0.13064618975355022,-0.03316241968420516,0.047800059553125766,0.0030690663782700607,-0.1109369528245769,-0.062254121828813305,-0.0053061357908376254,0.05199479611767636,-0.192541637826024,0.0322366546253973,-0.02097782799295764,-0.09413458777790731,-0.028907530684632733,0.012677689385427892,0.024814625440657424,-0.03878487848293576,0.03338329474650948,-0.03804888679430661,0.47643244203219204,0.0008452397331946485,-0.06300443767006547,0.004840072446253913,0.12358989515305274,0.019771927820624157,-0.008929179927166273,0.00025317234908094657,0.015727794736544107,-0.0230320278596022,0.008450769744242241,0.01366709222537483,0.05069505520366248,-0.006421716780758911,0.0020262081151930515,0.03269441165928553,-0.08715056353913536,-0.004732287011269945,0.05504702733986644,-0.06461567111140407,0.042695200593566414,0.005750716670702973,-0.017327179107475322,0.07824826233202078,0.03093923503574141,-0.02408131145365873,3.0643401,2.528252492,2.796296296
