fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,CIHigh,CILow,MOS
0.009827079043374445,0.1092414759257778,-0.015140065705221403,-0.10060044402269733,0.0012365621016403264,-0.004261689251013266,-0.01157166610547223,-0.014681658227358852,-0.01015259786554038,-0.03812525127095718,-0.015241574801477304,0.013610169234678032,-0.007807091276540535,-0.007317946304592457,-0.008048631636386269,0.01465906599582232,-0.001831896521135358,-0.012018324046780904,0.0038312955004588156,-0.01617992079151164,-0.012904740517155419,0.001356581807814843,-0.005065132780096195,0.0002437304574902645,-0.028938214448873276,0.0078081886762971335,0.03197169262509214,0.018975156390676404,-0.016345338162757222,0.014041715089348955,0.013769939257369128,0.00447967752323459,0.009740521800317098,0.0627202420452226,0.00636640927027509,0.019047921397906918,-0.02011775038790977,-0.010118384202132763,0.0051074386499083795,-0.013104820601028048,0.015514631439430712,-0.011805687852805506,-0.00032940768419006434,-0.013766501538108954,-0.004701823121798308,0.040656833990221596,3.653463529,3.070674402,3.362068966
0.01134326354860507,0.08129421168150726,-0.009544688677648638,0.05846118153875844,-0.0029177477422634678,-0.0651907056213331,-0.021727778079619318,-0.00930784301665338,-0.0359978656910239,-0.01366983783240178,-0.013303235627294102,0.004102191199191785,-0.012793329585199405,-0.01034887212522765,0.016325424452328634,0.003676410743525856,-0.0005779693567655544,-0.007558553161417314,0.018948963350300732,0.033766123098260735,-0.024869819413006644,0.0099909935212197,-0.013582729704324854,0.01383939591542704,-0.007802227978930165,0.01298745726243049,0.03532597678255483,-0.0005043532226421995,-0.013880133473856237,0.007046035783484845,0.013308326401458515,-0.002685263352781626,-0.005557315458969759,0.03855248340186278,-0.005801517649961991,-0.004389367087066498,0.020178705377946925,-0.0038490005914383132,0.010564603782959208,-0.015404527224538224,0.010519434787761036,-0.0071463195116328974,0.0006391327996883948,-0.028755903497096297,-0.015973506884743104,-0.010956447861415294,3.909399125,3.469911219,3.689655172
-0.061267434640072546,0.03100844547274279,-0.031119518583124242,-0.0070183296306070555,0.06744466790295091,0.026755903977587158,-0.020152532142935286,0.007541040133085082,0.0297435506706337,-0.01155673719405666,-0.0007258998310952994,-0.004181925791275826,-0.03099529188119537,-0.010534964236799194,0.020450369764427524,0.048838920655891606,-0.04156468038107778,0.016423880426227336,0.02291956366101367,0.018317410687276894,-0.006903764500344192,0.01550506077727173,-0.015437169066343764,-0.0037451705824333294,0.0001913618995727943,0.002146741302031279,0.004763080013557939,-0.006109451959603604,0.021748095507165454,-0.003166446473402182,0.01450848411814768,-0.013534329694326148,-0.028460274658545642,-0.004239243401018623,0.01126225283857056,-0.017585646551645153,0.033956600419596104,-0.008760143101974344,-0.025117142022390425,0.034004713774934726,-0.007324939646760976,-0.000763153341614722,0.04048240782088114,0.025154739567062483,0.8796116522112674,0.007744319037331007,1.543937516,1.222729151,1.383333333
-0.013640230994837702,0.09455063903420469,-0.00196173386948085,0.05350754884850759,-0.043187524477313714,0.049777952490018144,0.04622657857665542,-0.003163926531008645,-0.015983234934463467,0.015640169773244984,0.007556154174440744,0.002761120895532791,0.01317384448888711,0.049362409440952014,0.033612801252164315,0.023941945379505804,0.025984603243133675,-0.005063483832737795,-0.0003212200351668962,0.11018351166146963,0.027257391490850255,0.022956649670500828,-0.0009807484643970595,0.007221137967643541,0.021502366071557533,0.0015917614128062578,-0.011057767884240711,-0.010380242860292394,-0.005118043848239565,0.022860955596408085,0.01937024464948829,0.008753608048310655,-0.04699334184276324,0.04541346628314144,-0.01903205341243152,0.011414507806013939,0.03977251036423204,-0.005440075273972224,0.0434124652749152,0.01912715071788101,0.003686647222435402,-0.0217788981822505,0.019946504428770915,0.00618286135735127,-0.030233777578460658,0.040826466816986415,4.452997027,3.975574401,4.214285714
0.008153606456825207,0.0020545871913103483,-0.0023281006141701896,0.006122555813466694,-0.00802281479206438,-0.03925173610017785,-0.013179487247179721,-0.012717725588314523,-0.004854291687825609,0.012699671778591515,-0.029350722578182616,0.010424113111573619,0.011212400755562577,-0.004843155062723996,-0.012782435004478851,0.010032354420414186,0.005354658427112799,0.01657644426263478,0.004731208128303896,-0.001439363922365433,-0.010288990436028636,-0.0036318042522174034,0.025122818465462885,-0.018826463860293595,-0.0059153699316451085,0.008220601516719632,-0.00788987842640354,0.003809603359080282,-0.010138526334082831,0.018850366225752285,-0.0022047107194593718,-0.9405548680116284,-0.00227483861963934,0.014305287499974452,-0.027017054646666788,-0.024523139305315866,-0.01846369889699056,-0.010989444357141253,0.014268631430184527,-0.033635374881559696,0.008098132538750816,0.019006817121512917,-0.0018097863806731832,0.010633222596964094,0.0029812524994080256,-0.00017770417487702656,1.74043084,1.328534677,1.534482759
0.03189407523974757,-0.09264425254036339,-0.037881102633397876,0.040660605665094565,-0.01834300087572071,-0.05541437691991907,0.005100232347880362,-0.023414457195446162,0.4232006289521878,-0.04536239770988879,-0.032011361709661845,0.011795102610296555,0.040233285982326845,-0.0786275113597495,-6.225141004613622e-05,-0.016619228515958654,0.016490787914672317,0.010056300175704164,-0.0020695228220350254,-0.007877381727536074,-0.02802803891169208,0.011839816775119232,0.004959293087262352,-0.005214817856665407,-0.02154050555241916,0.004121441615447023,-0.005955408277330941,-0.002380343385247393,-0.020260581039294477,-0.046948365598152415,0.010551201852157311,0.021131008414150255,-0.014183448340417773,0.003657699088426384,-0.0188013905206162,-0.0017584044868579553,-0.054287251613555174,-0.0025997775753881236,0.10478635642769711,-0.03107343676662216,0.007043459418859041,0.019111198282407624,-0.010624992544675397,-0.024285510677063516,0.02790714988734771,0.036244351504199156,4.717505416,4.282494584,4.5
0.02160784604896596,0.10653392850582413,-0.012468143778204497,-0.16871638634233835,-0.0015809797757651406,-0.022031404003300878,-0.022530599097184183,-0.014367190036985082,-0.013785858347290833,-0.032581231188653505,-0.013524348845491795,0.007757539538657024,-0.006482144372591532,-0.011204649934264942,-0.006391452463646735,0.007528255444026005,-0.0023059237734252224,-0.011235021195952412,0.000774788026438524,-0.02834667712728663,-0.014798671622679763,-0.005314295591417709,-0.017612134178665348,0.002202769367320337,-0.01947656035743102,0.012294477922026538,0.01734512706393674,0.021145497182114652,-0.011771382042825337,0.020118199355066445,0.014239139835105802,0.011615111254574782,0.011090510607023409,0.02277828524987162,-0.0006452267276918641,0.01344157786160133,-0.022510812585678157,-0.011346688613255497,0.00039300962121408266,-0.020132526356481037,0.0019802923614548242,-0.015625359786969637,0.009779242549953047,-0.02633577010197345,-0.00295465330129733,-0.03737592654408393,3.228121605,2.771878395,3.0
0.0042991446341655885,-0.06659875726791645,-0.006621405199292055,-0.04879794440141777,-0.026712244268049374,0.08269877282221645,0.019018528852359485,-0.004997984114139022,0.0017618820458204473,-0.0009309428366105649,0.00980582767243261,0.013724071976614837,0.011225495146742781,0.02693633364026505,0.010267430864798949,0.037234700919678836,-0.0034364081740020187,-0.008089402594127621,-0.007498775995920488,0.015492134680031923,0.023596190529799034,0.010776329598274863,-0.0004245175664771381,-0.007757488782327762,-0.012171454803870557,-0.0022137574475048554,0.016177914051218847,0.004233531766461934,-0.002758830702647749,0.018051434094410488,0.01179609392375641,0.011939574856881664,-0.033192276841170675,0.08727956764455003,-0.010605069356430904,0.03536933510132799,0.010684322393132504,-0.00978124023920961,0.028510322603018463,0.02149213600873661,0.0020447606016974593,-0.023019070510492137,0.020770511904237406,0.019798358844873395,-0.021641088154896876,0.09743951919767563,3.849214939,3.150785061,3.5
-0.031304082219861536,-0.0888283045788035,-0.04769880588877632,-0.16779842299905376,-0.022934654848877935,0.045815868605910345,0.01355483992722787,-0.013904628702594709,-0.0126264874239352,0.01477236455390698,0.11542667587754592,0.013750703372029976,-0.03352379061123396,0.045177161028829294,-0.02099489700839351,0.021959925605946527,0.011556119341163944,-0.013048259568400025,-0.0035204552890032775,0.042939589133262214,-0.030013802682096663,0.008979822767735257,-0.00681416463481672,-0.018993183668260017,-0.01789508282837941,0.0031307931747293414,-0.00877192988862399,0.008593310789178321,-0.0118751405971553,-0.2268220082271421,0.021882939110940993,-0.038247922279003546,-0.0063815754183234276,0.04421373556331374,5.658895836006663e-05,0.02672972282604522,-0.012759936444863264,-0.020721472646284624,0.014225872010240188,-0.02158044699505011,0.0002981930745757822,0.0002091800814958056,-0.00987785931621293,-0.0036182980680084867,-0.0045641635533861915,0.031342840303894504,3.12457995,2.57542005,2.85
0.0507177710984663,-0.10494619695578442,0.0035945145511746958,0.17934357070493243,-0.0029770390214276447,-0.017864334287874616,-0.0556058897167468,-0.01079655777663277,-0.02768183391198854,0.06965824623825825,0.019925823644792954,0.007925026358340125,-0.010754997533539961,0.0662695473412268,0.02431640645174482,0.040989149121768424,-0.006926889370841671,0.010254055552639883,0.0024259410949246693,-0.02317642864255246,-0.0009571911957148113,0.017927650585444443,-0.0016841466312537954,-0.02360120801502669,0.011590708806471494,0.007756573590645062,-0.04003416310725263,0.007872647554031805,0.0020506865341524396,0.030470153077361093,0.045768641559565997,0.029483929913792423,-0.03355650237487406,-0.0011808983747154341,-0.057973886941576264,0.025434178949021665,0.08179541898285449,-0.00458765137669358,0.015299452269977856,0.02622323826485668,-0.002343281847316522,0.013325728549857445,0.028943893338427912,-0.006509839936301595,-0.0353733401599649,-0.012052217572619536,3.599130983,2.900869017,3.25
0.03368096296965758,-0.1072385686744002,-0.0035122470394878713,0.023894942735548493,0.02199255069830866,-0.09421933947656422,-0.08060874420858655,-0.007047593914843794,-0.034123526083652725,-0.016596014859933894,-0.015869554024511952,0.002900172801147783,-0.025013225192308818,-0.026972820146820245,0.017366380340684797,0.004391524734382618,-0.0406918172444723,-0.005590585176996115,0.027856117984398777,-0.04357168727864639,-0.02602152395256909,0.006653571966634738,-0.023743231181067536,0.009432418924382164,-0.02309487005303537,0.01776764234911195,0.06135524632412409,0.01317173648757712,-0.010753153694933269,-0.002409237185788858,0.005770954279052761,0.002435007449444764,-0.0026398986278224194,-0.005233909293935303,-0.011827110668932744,0.003727083043315565,0.022404295889858074,0.003456758518738409,-0.01616490141534324,-0.021095516576012965,0.003450589723993277,0.00115249607167419,0.0016783673079732964,-0.03661670179167538,-0.008772856625416133,-0.10395454248246125,3.421011653,2.986395754,3.203703704
0.023093981349188938,-0.08565168736375292,-0.01164739049984291,-0.13959851461959563,-0.0021238340519754897,-0.0436176662697913,-0.032121766690929095,-0.010431872516394332,-0.02461484064189248,-0.02100471123898221,-0.02063172219405585,0.001739299045309656,-0.009402801694955885,-0.014006862512857711,0.01585636322775329,0.01448422194790055,-0.016397759478014414,-0.008603474169787944,0.01674123045127254,-0.0012454195133621661,-0.00044201878899081005,-0.0004875649685123029,-0.01163688265337846,0.003704756982727672,-0.005191810477301421,0.007544635396461058,0.019996760835385378,0.0031283498678149994,-0.014082938958893787,0.006081148574189324,0.0005512357897563964,0.016744793769455816,-0.019805866157273106,-0.002029241511498144,-0.009776137285661532,-0.008261392294416836,-0.006840775702456087,-0.0028810305685413413,0.013147019754640183,-0.009297892251979372,0.006006534611409315,-0.008239224614191952,0.0031730238721398535,-0.013270086198403672,-0.0159782507418539,-0.05918999505238475,3.46412956,2.93587044,3.2
0.022529838537267022,0.08127023728765806,-0.011499730947789274,0.001641344618326406,0.0026233185707572556,-0.08618161404336955,-0.03702516697898129,-0.007226830839729618,-0.04143324837576529,-0.021404779647825275,-0.019996199939434914,0.0013652214470502174,-0.014897658352414746,-0.019603297063394663,0.013423276217958245,0.0037206496401607078,-0.0021551478167000956,-0.014236685644756393,0.024092795205743995,0.014569055134186024,-0.030202282849285143,0.0022827710295835776,-0.012384287630720369,0.01571975645384268,-0.01697937976338919,0.014160711583028347,0.04385352232709044,0.0014128774784500282,-0.016764093600721185,0.002932842766521388,0.00789359718078241,0.0007405452315423179,0.006519244380387232,0.022581331399937045,-0.0007993220413782525,-0.010570636325157656,0.009015566460281177,-0.003547059842453671,0.006460661670653684,-0.020461614792854816,0.011612823989019335,-0.004858732619113981,-0.0024502457006013462,-0.03686367740324649,-0.014611312556162591,-0.07121474644586243,3.373239619,2.937105209,3.155172414
-0.012124086119435896,0.06674959624533577,0.009856107065290859,-0.0012605377683555527,-0.019877611287029598,0.0237501901537552,0.01861256052791094,0.0019098069913547266,0.0024818513724726436,-0.0005448841148715495,-0.016565626868736767,0.011009206635509377,-0.020126131336289033,0.03461201735857826,0.009629523425769131,-0.00020789148217326608,0.006338734593264142,0.002283710293803476,0.008188782842186458,0.02273288677149431,0.0021784951382269975,0.0037779341936526813,0.016242444000312266,0.02090270695774886,-0.01681394153513804,0.0022640579790848816,-0.00705332821962135,0.004733496509381513,-0.00448177396924499,0.019136433742422618,0.01321790222952193,-0.01573639758058653,0.00028163402847890566,-0.26601512570916946,-0.009212779328035698,-0.007860077078477846,0.004210848294664489,-0.00032740414092527953,0.00623354390081089,-0.011489717988533182,0.013916646917318885,-0.020481044057944486,0.0058663460415794046,-0.0238247027840798,-0.002657664502488115,0.03411919114890861,4.659037443,4.269533986,4.464285714
0.012655699637978171,-0.07800762987787872,-0.017395418994723823,0.01891114329490158,0.009094336156850005,-0.0038664785916421814,-0.016921871387242094,-0.011810253720187987,-0.012241237124441551,-0.022933041049648734,-0.016311705114376924,0.011280834073436332,-0.004123060101911281,-0.013435309559114124,0.0007939398620646188,-0.0047626002939179625,-0.024538195832455183,0.019865627976165524,0.007130379079733548,-0.024835121170492226,-0.03535247849156144,0.00146944332071841,-0.02289400381167955,0.013635657326090995,-0.022617037227715152,0.008528546197191669,0.007457126602844361,0.01599764282390941,-0.010350154870430726,0.006607992183484972,0.009811053711005683,-0.0031635202549178884,0.015201625361380644,0.05841238167140425,-0.003378318517417327,0.012763177249921013,-0.027654054346798025,-0.006165598905441133,0.005441395407499326,-0.0182265246154815,0.006198430229977311,-0.007543373669692385,-0.00010596599978533578,-0.030454997364823735,0.013941293525474229,0.306096618854486,4.257197985,3.639353739,3.948275862
0.006448774167598056,0.10624748593271466,0.010409227398093189,-0.03585006839207097,-0.010376315963316087,-0.0152865888800981,0.01567695303080483,-0.023165749644508595,0.001374486912973873,0.018630719502546758,0.08798560566231638,0.017392680259709303,0.003083894860289239,0.04774460583562791,-0.023063687043691584,0.00457936841353418,0.014744755138454314,0.05209106661125828,-0.031118992009305586,0.04873673841733378,-0.04721624651287267,-0.005869842761321513,-0.009655802600189518,0.0044663650354588025,0.0031579851242007416,0.0027804533661224978,-0.04267049890637731,0.009595852418199475,-0.003814761183368383,-0.2263949495571977,0.03781453116182773,0.026531308710105637,-0.016804909083773273,0.0558932100494357,-0.010899797389310437,-0.01988337871420858,-0.005525439394402821,-0.018948063578786586,0.0025157031477821127,-0.06663668236029995,0.004657237259913771,-0.007300619301100431,0.015521160410963622,-0.0039202576070114905,-0.0041418420480219004,0.019926300267868863,3.669138913,3.145675902,3.407407407
0.03033102591821735,-0.10651464254946628,0.0034838491828188445,0.08443510718057591,0.016390753177981394,-0.07590290649678474,-0.06352910146879269,-0.006791583358003559,-0.025061686904383037,0.000909641651148516,-0.01627155592203559,0.001005655962181157,-0.01827125811071449,-0.014008846741667377,0.023781406168918075,0.003483333593792917,-0.041911996981727,0.0020435306966776275,0.026838696063495704,-0.0265976507528373,-0.018413577476452496,0.006324008854941797,-0.01699200294453972,0.018378683497291156,-0.022136255622010687,0.014493325564215,0.05228321446477133,0.009035878440868046,-0.009133433026302085,-0.0028979267970696485,0.007126469592823237,0.0038453709011360103,-0.003831789361106969,0.013676410232971538,-0.015170323618188838,0.007460252435360818,0.023179091782262514,0.0008917959042720239,-0.00024458246977240736,-0.011608701034244499,0.007047976987647767,-0.000637301445410981,0.0030572697206976214,-0.033568819425131784,-0.009183358448585172,-0.04344358175232464,4.041123384,3.392209949,3.716666667
-0.011702724688656692,0.11188853414804276,-0.040621557214993526,-0.10088319418492595,0.008290399134856458,-0.03486276402184765,-0.01927196095184872,-0.016769645093208486,0.00690904228185604,0.0016952371744540908,-0.008433775117733832,0.011806702435367614,0.04984387109069235,-0.007617740887738231,-0.00967178671023474,0.049468915713143144,-0.05347158652207261,0.03234072337479596,0.00827299956333205,-0.007485575439925555,-0.01353646387379558,0.008643272342399451,-0.002203596942592938,-0.017960533502001313,0.008091707143439413,0.010037342277341531,-0.03948723333282146,0.007037107024540601,-0.01693558224486457,0.031208942537260843,0.025371096230168907,0.03420087191333518,-0.03827674288190665,0.060423214849120346,0.038721905817179186,0.002871370833586954,-0.014011559015987864,-0.019481744911811035,0.020763768193834197,-0.03435093262355805,-0.0010454154623655786,0.0038763882362353387,0.010914899623939617,0.030906343723262102,-0.03674279957237444,0.03487032674871069,3.432505962,2.867494038,3.15
0.01448503372979711,-0.07079692340398992,-0.01506899714191064,-0.14622466508486204,-0.005722863620970175,-0.0015233375049697338,-0.013592617746381284,-0.008980482668250871,-0.017048650022300584,-0.024910661402189515,-0.008958183535640792,0.00833663716101377,-0.0004699759902837421,0.007629865037020149,0.015615809298954945,0.01676364715463959,-0.0036288297567702117,-0.02726895227763446,-0.000731184634610094,0.011629124825632184,0.014078984787099947,0.009435005409578178,0.005636203012546039,-0.004585821315787929,-0.014352016088826124,0.006886073076146585,0.019351351641727996,0.008224668831876947,-0.016836269413830908,0.013189137971957523,0.005342128124641378,0.004466811076782461,-3.199782423136043e-05,0.04030201283494017,-0.012969911965685695,0.015541176736336128,0.0032534606715933423,-0.0052710195302316035,0.015531915246179931,0.006417812540935786,0.01241534015272191,-0.013600209098660216,-0.0004248223292471263,-0.0012186380708678328,-0.00714521261267393,0.040886556235097,3.380332715,2.964494871,3.172413793
0.04090803029685677,0.08660478255798104,-0.0772990068035733,-0.0024822017568301444,-0.007228026369366128,0.27782686945113355,-0.06446900144023249,-0.021116905985255556,-0.07438168447980847,0.05011770555245891,-0.03333235292624606,0.01636012563877984,-0.14861361348508192,-0.1034263339822064,-0.011263505421024703,-0.023108582174383965,-0.03629188653445538,0.045783027933805585,0.03489267849793386,-0.0023332169909344785,-0.06145644854631664,-0.00989454673928578,-0.016630446730989637,-0.0692874314370091,-0.07620698123247639,0.021177560528708797,0.024976511034040322,-0.01575837106450803,0.023313392625496285,0.06647553840488635,-0.07581340394156297,0.008313319739230234,-0.04790601163712701,-0.053540426196047736,0.07482790245908799,-0.04539388145124993,0.08473829679463614,-0.02431689869091646,0.05698895651543784,-0.04431252124511496,-0.0009001831186057434,-0.012044460473098925,0.018803301771215714,0.1886258577276718,-0.0311074130394043,-0.031268226301099905,2.147725643,1.552274357,1.85
-0.09939230762772289,-0.10783698444695983,0.004311205649883486,0.04889062544521568,0.010773178174605515,0.35780100225751654,-0.04682510199694046,-0.0022001556685144995,-0.024837917992576817,0.018240631210607438,-0.05525502079457656,0.010040537897958843,0.01795308482019418,-0.0488022290494193,0.00942771138608566,-0.013605575291529219,0.012276876646459111,0.04438518149188906,0.04654536918148963,-0.056719077152341764,-0.05066302095663181,-0.007143422774927676,0.00044014725684730655,0.00995361669767495,0.09739827383542171,0.010211388915913383,0.049277644064827424,0.0058318349274722155,-0.03866891915944106,-0.020549143441038562,-0.023410066430136385,0.04977837380138817,0.012244045376569045,-0.00016033991929128826,0.003726730185257472,-0.04286693771427399,-0.017785789908421067,0.00067304919672097,0.05248397298900638,-0.06887101637872586,0.020249188720656314,0.019943596849309374,-0.03247764375648127,-0.04926032958272488,0.024829789329262067,-0.1514821790274119,3.907056989,3.437770597,3.672413793
0.00041837748839031614,-0.04321164577954086,-0.13256374002438928,0.06633465809171536,0.04410644536619084,-0.09717823094860475,0.04344498446735612,-0.033883166573412525,0.05628616065765248,-0.13692842126399996,-0.055680863585918526,0.0441578146308405,0.29161253095429707,-0.0747165428314396,-0.06558078040063128,0.09060948535063876,-0.013036175983341294,0.10616188162320864,0.005323772452294278,0.016241021443970917,-0.12374426971741775,0.009954552767729845,0.09059697217537978,-0.08775579101846545,-0.10568451754832763,0.01488396161900467,-0.005794607768021393,0.025485166049601035,0.0053728968180346654,0.08752819267117261,-0.052559062184751475,0.12235022155205875,-0.003925617045429953,0.09713463014954692,-0.016284917747586898,-0.07169164449582165,-0.23427089594524075,-0.07878491845648847,-0.09310036938171824,-0.12759392175249282,0.0042741411894241825,0.03208648801444227,0.018178093670300384,0.23635723829267538,-0.09245365017924427,-0.04751476436855251,3.809449298,3.362964496,3.586206897
-0.04193837639397032,0.08515824516316638,-0.029008582748389872,-0.0017446932100082394,-0.029394686384586984,-0.020822801018596997,0.022792287079724593,-0.006217749921835331,0.0032503814411278704,0.012388596159769765,0.003450668108135148,0.003023995849193835,0.02212526011244414,0.013397338904686319,-0.01730663328946937,0.026577405196541167,0.007237477275404577,0.0008448424362107732,-0.0478072269465552,0.08910309560399622,-0.033922423177632326,0.02039932608247337,0.00740443770933136,-0.0235080538499394,0.001771510088989311,0.0002103850628134838,-0.053915568963770755,0.0013432063930616527,-0.015065789883220961,0.01296934426189098,-0.032078750414319165,0.012643759571902334,-0.03216174734101766,-0.14753722225945243,-0.016799474530689272,-0.0026116771183443527,-0.0008593768798778147,-0.0024064784724330064,0.038551668816416376,-0.048199202884574334,-0.002129508594227497,-0.022440104250522296,0.01061749708764785,-0.019901789791766857,-0.019608771478079573,0.13554298985576477,2.692561138,1.950296004,2.321428571
0.07647943889538127,-0.1396086402333928,-0.04269596171316217,0.013867626110774614,-0.12516230365857098,-0.0950197049257183,0.10506496777112648,-0.03292104933497632,-0.17870530810745613,-0.034113876146635067,0.02733387506863333,0.016794027707819518,0.009558278245312845,0.023515058347176297,-0.0907732431588455,-0.03960937649950879,0.22159807904323944,-0.10915110552388473,0.03426673083631722,0.060742283295761756,0.15366835487759725,0.06738607974318012,0.04109409573851204,0.03744833163304858,-0.01401181777120135,0.013140491727125813,0.2397746817790915,0.01161444010042236,-0.007648731639986561,-0.06285611779472834,-0.023995526227826063,0.07229287163704848,0.02298851284407097,-0.02602348639445351,0.01294076863557362,0.006828357682042107,-0.01424111524281664,-0.032566410524259765,0.022270570210659264,-0.0493131205696887,0.016594672723294235,-0.010189759605552063,-0.036708526732316456,-0.15963025872896414,0.1727649211076164,-0.02704459357381179,3.551922047,3.103250367,3.327586207
0.02620923348204096,0.0035457052016945926,0.0054274517032323385,-0.0005255445763763201,-0.036235141023960936,-0.000294755167686524,0.0030423668996626746,-0.005654427172564416,-0.011900105859842832,0.018092531214645036,0.008721337882026364,0.016744661022642326,0.00036422800555696344,-0.010131640528516,0.00472352067112165,0.0020008103122762457,-0.00013806660039835994,0.03080755250956652,-0.027333534960014335,0.0043213795186786775,0.016084688211771718,0.008526260657548192,-0.012310467015133237,-0.004923173142706651,-0.00929348886567638,-0.007621301528750207,-0.014103300100114603,-0.013446159373649697,-0.02378867967724596,-0.0009751440472508103,0.021729540852944675,0.016057477271720428,-0.06368237825796895,-0.008891753234859802,-0.021978798964869282,0.025776403591112964,-0.004361336621156642,0.005571438163768389,-0.872284451723713,-0.010604628101055492,-0.00884731322174155,-0.005705036864578746,-0.003636844069936759,-0.023800223354197503,0.028342837841989196,-0.004892005099809823,1.868626477,1.476201109,1.672413793
0.007756565239131383,0.09467641044036493,-0.013547610541624181,-0.023898839796812586,-0.0013931449091755472,-0.03325567446336495,-0.011951680994449355,-0.012285168132827543,-0.020740202964454245,-0.022419521622927114,-0.02077547033635801,0.007245566244824456,-0.01219247925323276,-0.020942403773802062,-0.0034707729302813043,0.014847652011556502,-0.003054969363492473,0.0021891395920903066,0.019622416495933662,0.0007596612581431844,-0.0250916997449647,0.0047248215404602344,-0.013241006115226366,0.0065391109981002525,-0.019748575346308486,0.006740022665427224,0.03315329058065517,0.00823973725375959,-0.013463572298535799,0.007932529601897324,0.010998029047463656,0.0061577029323026085,-0.005925725421831324,0.05098326351278921,0.0032463493655264433,-0.00020853285592949632,-0.016828835384970924,-0.012341955832439633,0.015002398935212536,-0.02039296366824971,0.015261649200760917,-0.006578277119455563,0.0010704312457632222,-0.017836358418931185,-0.015029415548984619,0.015289879000610206,3.954853907,3.366574665,3.660714286
0.007556158222174732,-0.08334320640096277,-0.02566399265818185,0.01816201208475008,0.002018376658665455,-0.0035849245659222086,-0.005383285148526077,-0.010322607234749969,-0.028089705242029913,-0.03358142582507244,-0.009735414317683202,0.007399889844264379,0.007092261081097044,-0.006339728196752807,0.016283624425271863,-0.005638412348951985,-0.006948230217613969,0.0009551244188874183,0.0033639291277392453,0.025563557709219916,-0.025835227446702386,0.007635576575350017,-0.017219529166942624,0.012236436916314064,-0.006140965909270616,0.01203100089213352,0.009692654689218058,0.00907949969626218,-0.010469468563899624,0.006896578420779937,0.010695550560758488,-0.012371798418424495,0.016473452651546722,0.05538025949844534,-0.004531118443266158,0.006824986996904872,-0.006236851168761576,-0.0009815762968799647,0.006102059818369538,-0.004310037334409835,0.006367147330513563,-0.01153165642985032,-0.0018791600565915424,-0.028678482652137866,0.007662942114304634,0.31031355075148526,4.095679394,3.504320606,3.8
0.13378049756563534,0.01635110605469584,0.0936382516680113,-0.039288201835595817,-0.058982501856376754,-0.02533148321290463,-0.009019630214861223,0.00951331769502552,0.4130723437975566,0.10056837810392043,-0.06197212453868516,-0.022024519082642868,-0.008123951415466185,0.017257110077705435,-0.004253144686041536,-0.06772306227301743,0.07479249026926611,-0.08652338518278503,-0.006036940040500772,-0.03623391046795928,-0.07419391544666651,-0.0028406989062705187,0.017939622370220967,0.04727192321997902,-0.08580804812287772,0.017493112261533116,0.16357572461512376,0.0360443452742924,-0.007217241517315211,0.050189119513679624,-0.0005715235635828335,-0.03464868028298598,0.09329150332646209,0.16249082469050058,0.04789483691123835,0.05097083781631013,0.03697275304542614,0.007551779320954663,-0.12854526253256,-0.0075426598139361365,0.03309291966981535,-0.029690174028248757,0.012314748812228899,-0.001150077036096791,0.11578693109625558,0.1852129389726524,3.576319397,2.84034727,3.208333333
-0.465637599649381,-0.069334768452369,-0.03592266785364181,-0.010131551955361138,-0.0751395592242238,-0.037622345379575685,0.048358210406315875,0.000343725416104426,-0.019305351579082235,0.040743343385772145,-0.12437797204635283,0.009078802732707492,-0.005181261033398444,-0.07390846814051387,0.00592869518381362,-0.004967127398798587,0.05912224476448951,0.03231087671467326,-0.03294538535235211,-0.0023542887829020517,-0.00647101271456768,-0.02056104537624103,-0.04717614132116619,-0.0017257308631000098,-0.08359853093647793,0.010220476791411475,0.04896795165543705,-0.005255349559844617,-0.0475310100956005,0.0069169398525521595,-0.04766696825099186,0.003605481365467083,-0.004496413279604789,-0.04353611588079778,0.05308158042948819,-0.01873504647980785,0.026215647475080765,-0.010134896009878661,0.05926839781783779,-0.027797681339168562,-0.0012879968801004491,-0.01510823079010704,-0.007018793728500462,0.05689440530496363,0.026008280844852627,0.00746523039522327,2.746840825,2.218676416,2.482758621
