fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,CIHigh,CILow,MOS
-0.0006037744921197596,0.0011040998081851053,-0.0028549618597314315,-0.003603438610862566,0.004484363419817213,-0.004093633041407148,0.003946499966987023,-0.003913615583569472,-4.638505176675155e-05,-0.0029027875468825666,-0.002223717169349484,0.003269443225920016,-0.0033078871580813646,0.0020427155923933155,0.0014476937969645793,-0.002288291198697187,4.86936732553767e-06,0.003818947081949872,-0.004777174582594098,0.003420205538522294,0.0022563763452503644,-0.003766981792276646,-0.0028665130632562876,-0.0036376049696848173,0.003133885908399415,-0.003530554424048612,-0.0015187974383708363,-0.0015790727146787558,0.00580244090474599,-0.0008534367290199431,-0.003912421139617037,-0.0035127996332887557,0.003486691428963553,-0.005627569612149712,0.0041277991782187095,-0.004016544009933665,0.003050085973758275,-0.004029745683932706,0.0036200543075583682,-0.0031376131267784628,0.002900266463542292,0.0004432666558591172,0.0017967144362721259,-0.0036778184323219628,0.0009251596384930067,-0.0037314263812635792,0.006286898239552987,-0.004539389897223991,0.002768045287660246,0.0039032371061162954,-0.003332520636277008,-0.0044521799229933845,-0.002314233385718093,0.005861960976899356,-0.002693614625589156,0.0022341096283662,0.004269245750448086,0.005447576284678598,-0.0037514314652343614,-0.0004197189445588195,-0.0012513977617356232,0.004814924015983447,0.0033117456401479915,-0.0032442453000967363,-0.0041205922562694685,-0.003941202073338592,-0.005624991424119022,0.005515604285381986,0.004736219435060198,-0.0005414513174060861,0.0033504776627311804,0.00019622122931815643,0.0019912824786849502,0.9946775583350526,0.005319466969853127,-0.004527330963194557,-0.0029459579394123013,0.003345345245489112,0.003019756644969725,-0.0036932585456118053,0.0035541170193635445,-0.005074129686592503,-0.0033986925830138946,-0.005673539232742147,-0.0031944143939075516,-0.0005373244481956194,0.0005891441551992428,0.006377790279962709,-0.0035914808160971805,0.003538683201946977,-0.003199886587046731,0.0005583502157449377,0.005211112826978191,-0.0006399995278609539,-0.004066061415833683,0.002655721387940675,0.0018044371457524295,0.004327738895978842,-7.505697398016554e-06,-0.004485782475435461,0.004218151403026984,-0.005792965578851373,1.56564417,1.167689163,1.366666667
0.026743667558370675,0.02712895948598787,0.09218877477735918,-0.013618952250586985,0.05869444739989901,0.008004765829063414,0.013721376616720009,-0.008733673552770983,-0.015880901047485685,-0.0017735857324783246,0.00909582428001362,-0.04919648081232403,-0.01768416311149825,0.03196143024283678,0.05616265419257135,-0.01363667447626236,-0.11192311824452526,-0.08317117372757338,-0.022387223400137473,0.16450839037176856,0.018028512262470566,-0.00191913104974216,-0.013013920643681462,-0.0070520029708912345,0.007023176467134672,-0.08505361280641699,-0.15952156047360855,0.04102519824328579,-0.04325207924633791,-0.041784544998940104,-0.007131542254781144,0.0017178013231326306,0.006984062746998085,0.599119263343075,0.022034661671337802,-0.01326733610238255,-0.01732068051239646,0.02451183014989747,-0.01831477163873436,-0.015630801540600436,0.026290707243290964,0.04289735912923458,0.015318766703583144,-0.005419233313794288,0.03090591219257656,-0.00551264195091466,0.042282174819130595,0.01786404668782851,0.00976396359725092,0.006927696731204791,-0.03684353485876054,0.007280691565650807,-0.024546410576327535,-0.006351231161869569,-0.08064395216132936,-0.021356803201718545,-0.035743354457713324,0.0009933071188825762,-0.010030419204915743,-0.14947278510633233,-0.043259031283147203,0.0319336300005546,0.03431617665162659,-0.0015193567662051168,-0.019827625013183095,-0.017416160844900316,0.07513642408169195,-0.017651771814458418,-0.05426257879754828,0.032611013622676495,0.11057028799038086,0.00209199462173993,0.0077664025012972,-0.007679880295937018,0.0131660187733179,-0.03971871710645787,-0.01624464259696638,0.04262922679309186,-0.025194473387233858,-0.010059466122993875,0.030797761753968873,-0.07824253036691715,-0.004076576859517978,-0.04606728178242456,-0.06374515835218296,0.036863847956805744,0.02442148823302804,0.009009490069970759,0.032419718518742716,0.00031211077195530723,-0.02573570786825454,-0.011422666817433567,-0.033438257197470914,-0.06961814340935832,-0.011637180547042993,0.0054399960747395166,0.08785097834655997,-0.08861893801396718,-0.07763794149699761,-0.016005439683739908,0.004425384793716295,-0.05102259714909557,3.991799552,3.401057591,3.696428571
0.01827209092782267,0.02213749605109325,0.018092589738491965,-0.004830025074233453,-0.014769314947294119,-0.00679554907735666,0.010095252243374877,-0.005719842439530159,-0.10951558097936391,-0.016974009746038812,0.0026540374080885687,-0.006374680073258114,0.0005803128787205359,-0.016974657178300007,0.002156402433166199,-0.0011730880633527298,-0.015392056594300195,0.01329938786085212,0.0059224129759361775,0.07543505281622705,-0.008940338011921286,-0.033832939665745666,-0.023224059829118557,-0.005581613947666279,0.006957194058155964,-0.02896341690491239,0.0030901327126200725,-0.019413985932205696,-0.00237159088124261,0.014524470054774278,-0.004496095145272401,-0.026096073791173624,0.013995470056779065,-0.011552781074375898,0.01780928757335905,-0.010219457867456197,-0.00014870735147515457,0.03496486816318682,-0.0038003107586974424,-0.004477507801597192,-0.006157676613786125,-0.008207499959435063,0.004865744088194759,-0.005454493316509307,0.0015265505326167489,-0.014679305093970661,-0.0037150117858047327,0.00451191038472807,0.014974664760777077,0.01287900231103064,-0.021914935580835678,-0.006822144789875877,0.0006437729381547536,-0.0014353960055329543,0.0523944526559024,0.013866044550852554,0.010900973713452562,0.011109238247831582,-0.004296268555193561,-0.0072901437788023505,-0.0015973477232087724,0.006302259953329675,-0.0010417465775007415,-0.01301794703921399,-0.01063313273375612,-0.009168592372919566,0.015758398295308326,0.04707741534657923,-0.019699953958456758,0.004009868101273486,-0.010430100528591401,-0.03860420891160109,0.008098914011765008,-0.00843233162608201,0.011332219672981644,0.0019003472501164926,0.017514832858823656,0.01247959445661063,0.00577988616166896,-0.008986382211448268,-0.018686285118125343,-0.001751997066331167,-0.0027936792087400754,-0.030718157738796655,0.36970988109970254,0.011725600876624125,-0.007994910177771649,-0.05680384229258106,0.002006377954188062,0.0004819640244625556,-0.002313928340353167,0.03129279677829785,-0.017862020376188607,-0.011746114920957307,-0.0033798295585252,0.007099552629822379,0.0514656832011331,-0.009673850602799721,0.09368380679976827,-0.0026377030534994778,0.007635500830561269,0.003137060453199203,4.581469014,3.989959557,4.285714286
0.020887641509302918,0.03081535165711012,-0.014702651663263646,-0.004556930656863291,-0.010181916190323529,0.03376418666609766,0.005511330769133057,-0.00412709384999591,0.0072889593044374815,-0.008348349118870049,-0.00368855028598387,-0.009039237459587676,-0.007475727847179011,-0.008149411955565986,-0.00672380348146825,-0.009514895446809495,0.00420159001760542,0.02313714571938965,0.005898592975255204,0.002368118373651944,0.013116198733838,-0.008313413672324485,-0.02536677004608349,-0.007445320814306755,0.005420062368704698,0.0009992187203380235,-0.00044079434406154834,0.036883315185470264,0.01872069166143731,-0.0020245002669963914,-0.0046092980846895145,-0.018274335756483136,0.009946850886114892,-0.013724100958263303,-0.0009825797729143286,0.010018251665613306,-0.00339608546877798,0.008163541011902814,-4.277483074370745e-05,-0.01657955912982457,0.0020136204980403323,-0.8855730999963701,0.013891241859725413,-0.005500448002337645,0.014065184258056425,-0.010249588023176655,-0.02899086800232948,0.010630689646839601,0.017146362679003154,0.002790244764578198,-0.0018966377649624507,-0.0009362618252719328,-0.014456931735964794,-0.033878908854550006,0.0038606970489807276,0.016331974500448154,-0.013799267532258143,-0.010107134578312965,-0.006341783003552661,-0.01667533372819932,-0.03388237746939532,0.0020573095201361223,0.005249261778372043,-0.008677697125584811,0.020235786800601476,-0.010133185661616641,0.003717958721336213,0.003785516763946274,-0.021745679229401217,0.02116224480099827,-0.022032041673528808,0.0051924812444054495,0.013528596611148285,-0.002931625196815703,0.013194352376199966,0.013089679839030133,-0.0458318871500482,0.003054807679800902,0.0026939831163881192,-0.006677956746609748,-0.027020032075189652,0.02953986185825603,-0.004772255395489518,-0.001290064737035703,-0.02653688903262775,-0.001312858762322016,-0.00014801149881587533,-0.0002532729046390726,0.022834946100843606,0.0016182969376064185,-0.03063419080087873,-0.002407909020897177,-0.007996212405465561,-0.024917384157917374,0.0012932548564518309,0.00010973861530519305,0.03208185625449602,-0.020008590534959986,0.0074773845732860915,-0.003453351360629528,0.006083594454974308,0.03335682695889669,3.388944946,2.921399882,3.155172414
0.0605543698125831,-0.005477103166969514,-0.03221875296801374,-0.008702376214230076,0.09255629985957411,0.03346660816023969,0.013885566224325739,-0.013392979534300782,-0.08118599471190867,-0.011307105812721631,0.010530886437031019,-0.008656172493534477,-0.020401549331021483,0.06242449958046675,-0.048780035435313215,-0.013462714456515108,0.04848595500628796,0.054376198072599205,-0.03592400261626035,0.00994375151079235,0.016975396484595992,0.007688198162508864,-0.006876745536733065,-0.0047845901202206225,0.009745771675625563,0.028607887594562707,-0.03019701961602377,-0.08918678512384082,0.07226689167159962,-0.05391753012791917,-0.009520175187891352,-0.024182701682090954,0.005297324496666071,-0.036719672120982136,0.004479914365503243,-0.0385251055529181,0.013981985235314924,0.007183907986259602,-0.11058617599703519,-0.0035058567595212626,0.037710576448737876,0.007233740478099891,0.01402852777631758,-0.011869766536208526,-0.028400213990885156,0.009719295917605087,0.06124536831990842,-0.001572404316626601,-0.013639461433700652,-0.019083564370981427,-0.021084462886509545,-0.008256082925271788,-0.020300062565157373,-0.006928914910129385,-0.09426113278134601,0.01895125336968687,0.00863178010875513,0.020208217671443537,-0.009959720092748304,0.07596465314499314,0.051489047814771,-0.004415147448281051,0.02769635252569665,0.0016615126913734606,-0.05755294478872262,-0.005607539965091823,0.04884551675593333,-0.012619117557618454,-0.08725527969014013,-0.014364957092506144,0.07661648377417911,0.02539828351753296,0.00270479777534766,-0.009584389569380816,0.012430146879742428,-0.026783282489308457,0.018612344007131364,-0.03729049466487038,0.011970317108646222,-0.006172101717602544,0.010418553869454719,-0.06629855573346165,-0.009056597663230097,-0.03482357428727069,0.03212710910232814,-0.07004779384791343,-0.03598031320186049,-0.03339029502224579,0.0300524813392482,0.010469562910586079,-0.035511174058771716,0.09262605379534534,-0.003166971489282354,0.015977267235898093,-0.008693875731747508,0.01409470479145099,0.0255672364363964,0.032928309494826405,-0.05769102204887011,-0.010473419994279297,0.0076948439271976995,-0.026884623574352073,3.799760206,3.165757036,3.482758621
-0.0037974178612193024,0.006748822937824487,-0.03864100621022568,-0.0038564666524893935,0.005692521833751627,0.03279033144483711,0.003641417190660268,-0.005603338376106115,0.06844889995852867,-0.014748716795123141,0.0015844587062083494,-0.03607862057863286,-0.009016309830354877,-0.04170543306860178,0.04945313161682501,-0.015515252030811853,-0.0529028178945943,0.020179744933972447,-0.006848712673587764,0.031275170841775744,0.011380867232613497,0.002490057020761595,-0.012022376175335907,-0.012037678241631286,0.00785097237640501,-0.077304979787838,-0.05931563569751674,0.008162252829814575,0.00848507607633507,-0.013295340511016678,-0.007767157341485302,-0.04328770788018521,0.013284957063431347,-0.020860669317331763,0.019439975104994397,0.008089999179493568,0.01019411442180418,0.007448832304590403,0.031842524108341,-0.012647746009308505,0.012300472679464816,0.03567261965784416,0.01071318420228264,-0.008308220380172128,0.008346500248684515,-0.007512571753697312,-0.030614928652769303,-0.011571394846243034,0.021098138373566038,0.014727179149153337,-0.006619563729156859,-0.00419514387221426,-0.010140595521683695,-0.011260274291834842,0.03811027596348106,0.019878185609974917,-0.00046766165444949164,-0.01393004211037552,-0.00943977596323485,-0.0029885520617526093,-0.04990442951037428,0.003429974953833155,-0.008139518581348764,-0.011147737467362109,-0.0840396805668866,-0.014814818610936236,0.013483749281390038,0.017504610463383325,-0.03546857296312011,-0.019372555305378507,0.027634924062853422,-0.026304879403120894,0.08227862937279137,-0.005822425423613484,0.008523105292309355,-0.0076606413666345415,-0.03591245799555888,0.04910908686552869,-0.014268338337005361,-0.006225952106369658,-0.057944843332036006,-0.03090796675424044,-0.009156224895420813,0.02755798432374444,0.2109565356869204,-0.01384581812857936,-0.02039762613217142,-0.08787913254924848,-0.021769213573894847,-0.007824746496304843,-0.04245188842211747,-0.24149612476270085,0.023752852821078366,0.047092843879796585,-0.004225463948201397,-0.0012958475337712966,-0.00972167200217483,0.015720059748056358,0.07538478307288078,-0.00791063898602113,0.010099652902544061,0.025822738445912954,4.751477668,4.284236618,4.517857143
-0.004553012411338594,-0.010344998052842407,0.009645622587250016,-0.00629840759513265,-0.011208189167998784,-0.04727522932696573,0.0022313600404511354,-0.007002082958223696,-0.01778149275012731,-0.022350769875197504,0.000888647146126965,0.012940392869103909,-0.006873764881938161,0.02172429409740932,-0.017608585138313468,-0.00029302009142315405,0.025816298683226192,-0.013180113815669593,-0.03743967996841455,-6.631113187010233e-05,0.0043519122398817545,0.020772225169748724,0.0055710312533805185,-0.007581411511012486,-0.002746144182321089,-0.015573580658342466,-0.007989521196780975,-0.019375831713272798,-0.008303036137388198,-0.019554148923225864,-0.008821404037363569,0.009518919742167809,-0.0007157066529828971,-0.010965805565757589,0.004081775070611475,-0.012625239365558068,0.003741224467715252,-0.023608961019661586,0.028344460666095313,0.009964165929920164,0.007292077496256135,-0.03572097052795832,-0.00563903812511161,-0.006219702551358793,-0.006952732169367432,-0.0054272881698949295,0.019784120072430775,-0.021373016029420298,0.004205534874162564,0.011651468953695647,0.0025546540531121457,-0.019718452793915556,0.015541018721871627,-0.9109474269940743,-0.022163965579909167,-0.012706028623032195,0.017844561404117568,0.015526350821750183,-0.004258015188945791,0.0199952090404719,0.012993144471525515,0.019248476061832286,-0.0024932517591730653,0.004476675255522594,-0.021367640710569645,-0.004569110810717989,-0.024202875323040437,0.014651158386189942,0.04115140964903989,-0.014850872791493865,0.010257749371188805,0.012153487081743675,0.030517611324237682,-0.011344330491393636,-0.004870647043505101,-0.006969861961594274,0.009197033265685557,0.032530866152103176,0.011998607153759222,-0.0036071341845201116,0.019403927024780533,-0.032321049209527525,-0.0071594547799602665,-0.008462363946619339,-0.006101431630020088,0.002310597293022998,0.02119039617198488,0.0045249303103663315,-0.032913473437541856,0.004817060222879148,0.012044619411083297,-0.0023130684980574414,0.012013506654633481,-0.012745254371279708,-0.007021268712666629,0.008322820306691868,-0.04808567252009135,0.013895554467547967,0.004157327093851334,-0.014828358533601425,0.00459558353489799,-0.023104300883422968,3.014959093,2.449326621,2.732142857
0.14476111581142345,0.05859540412246905,-0.19306420162827917,-0.0036451963787629774,-0.10537486205533955,0.07466770621974583,0.002545059879767511,-0.009702184726234724,-0.03739193754870816,-0.005643093113910066,0.0022216698660384947,0.021709650225113387,-0.023977468956041307,-0.0497153806982649,0.010021989276798622,-0.021355484805068388,-0.5047303145500363,0.0006501100282368672,-0.02402615943249675,0.013632180132652648,0.03858160682486062,-0.01756209992449962,-0.023014762951232993,-0.015120306161883736,0.0019399892420658787,0.0002771087450852713,-0.030146451725111195,-0.02170512262919631,0.10168511813630655,0.0012719820235022564,-0.008325358264892065,0.0032982791143914792,0.017736969530248455,0.0023070629390351356,-0.025191770369678602,-0.01962913351514526,-0.01152724196352363,0.034981018511952205,-0.062371998892609096,-0.024788088672171967,0.03256596378528108,0.10733212721783446,0.01171291186091665,-0.015032454047532751,-0.1208904056834975,-0.00714626606687787,0.02225519326735161,0.023185205733511623,0.015869702637816268,0.0006617042841460517,-0.0038896535503952804,0.00035886809040551785,0.012264184539624728,0.006851244861594972,0.0645948030253846,0.0410754877082871,0.0008885441720718646,-0.000629547557030281,-0.007688552614286572,0.002935240335211254,0.14537186925458292,0.0719742447861125,0.0035614062769169473,-0.0035314934786867054,0.034898838364447016,-0.003273739434546611,0.039709683055922824,-0.02289490238290505,-0.06400759960192148,-0.01407674029764488,-0.12814183203894863,0.0018789354660692977,0.004132699884498145,-0.008825586221725745,0.0303221605021042,0.006693637392227522,-0.007680621037115782,0.01665734976916695,0.0195993651765452,-0.008022326118894193,0.04475693538588495,0.0894067391964857,-0.006979508067523595,-0.054816066498965005,-0.02427118855722013,-0.04517661116913145,-0.07436391906715885,0.0433106833735463,-0.0024874088249464974,-0.0022201537224274454,-0.016838473096919583,-0.014473686677986878,-0.016585696462655425,-0.02078395533404325,0.006096971242483863,0.03133352198729103,0.015053148761710704,-0.04284730124324812,-0.1007795927410181,-0.012431195995977837,0.013612736124081235,0.06315446212421681,3.658971212,3.055314503,3.357142857
-0.01046425647122397,-0.02187885149895942,-0.01521490114059047,-0.006099835581143738,-0.9167395768434268,-0.017183814714647562,0.006649499978084313,-0.003694248802417905,0.0048369409496718235,-0.03013856098001909,-0.012853739156821569,-0.008971970341927938,-0.005843948244475081,0.047494264625124204,-0.0277130977386886,-0.006286826215801917,-0.01152551655120551,0.03502412500250072,-0.0060791665299855645,0.001281387008499083,0.004374412545941907,-0.0032968350032261695,-0.010056896137126903,-0.0015340691566812768,0.008277338726945424,-0.0008497029853124384,-0.01145792722402689,-0.008166654828325574,0.03249977884940534,-0.013058477948125775,-0.004437737812521712,0.0025320862099150734,0.004759490931150613,-0.014217805964718434,0.006771179355118322,-0.003960801414610568,0.0005327445040957783,-0.007682613120928596,0.01041909438799771,-0.010484002089899299,0.007677439625167675,-0.004440129056272737,0.0029435686927192658,-0.0054342445222225,-0.0026217091919892854,0.008063843265851935,0.024529121644337324,-0.004693716599165835,-0.010436325236704763,-0.008090499009522741,-0.01752909326489774,-0.006187632074605551,-0.018598496174191643,-0.012023247111566295,-0.02892428563146658,0.0034648607519422213,0.0011378142015022444,0.009922121086795124,-0.01146766245857332,0.014511420652811913,-0.012780749757917051,0.00444599707905533,0.009535361097623473,-0.0032037022683380992,-0.03558041084133009,-0.008460581475644987,0.018944224371310502,-0.019256390260773516,-0.004853272698894298,-0.018424425838705946,0.04986210511561643,0.007539289777029638,-0.0153575223173615,-0.007015261366395857,0.01523233274600993,-0.01229152040851751,-0.018317612347081645,-0.016575200272611994,-0.008621845177628009,-0.004653308136302229,-0.013013384479257366,-0.03112706620302759,-0.00393032765004586,-0.0030771870773240633,0.02545415436122201,-0.005489235657031913,-0.01084524480852414,0.005137226576679888,0.00653026363058509,0.006621560979813913,-0.0185259486628184,0.0012472847381535368,0.03021760803922456,0.015198465419871531,-0.010033092125775155,0.0013118303668813332,0.008385495138057045,0.016127896678057647,-2.7301460214126815e-05,-0.004008975139083323,0.007065118928629667,-0.03480412506944595,3.107115012,2.596588692,2.851851852
0.08488988563074647,-0.02293635360095586,0.5897170302343796,-0.0027235805796863542,0.031138674506510963,0.025655426031570415,0.0014488337176698015,0.0008903413906904804,-0.021247450097868718,-0.1101229088704455,-0.02454652155523035,0.00257761604217257,-0.019720772208544776,0.028872401721639965,0.003220163747671068,-0.013754699482418503,0.08728286084456789,0.0399828796095906,-0.04474589971344098,0.11438325777290902,0.005482273371340852,0.021158313077462052,-0.011582142920597895,-0.009451134151338858,-0.00936891406758536,0.01894695650769421,-0.018081522534702348,0.017387779432338955,0.14609285320273455,-0.02246167942667991,-0.006229695225491718,-0.0022594477958211194,0.0023028787355177595,0.07746084214594817,-0.04075797104027255,0.005391248652873968,0.011093274662965535,-0.031200188324732186,0.11017475054096947,0.00044083359300283793,-0.003701642505663265,0.02159742531255722,0.007284467316626531,-0.003939253703657157,0.01761072443316314,0.0116994547312708,-0.08217465140036852,-0.009149642431766249,-0.0008928315172810208,0.011848958376758654,0.09098376803617583,-0.0005029978458801609,-0.017693033154969437,0.012705949730057125,0.10985133767202103,0.0013789563464439694,0.01981132268513034,-0.012345900349183774,-0.011050395351122342,0.04421173751850055,0.10408308267914104,-0.009825678983675925,-0.025900369630632695,-0.0003707586764833076,-0.05348381607776949,-0.006731561179514844,0.013447775654130311,-0.2697516862551089,-0.061313225864057734,-0.15025038248644895,0.024271009358691985,-0.0023457855958092903,0.06577604889631723,-0.004762839281273033,0.0024593254139224723,0.011840149023163257,-0.09949578889727465,0.015977632304261156,0.023982530457316804,-0.004740277918460434,-0.010613055443546057,0.03583072231105781,-0.0036761036865781043,0.06499951959126721,0.04352632655598615,0.004995933621243701,0.0010917497212191215,-0.013943716917008962,-0.05811033952366206,-0.0032363687258524947,0.14559896420585225,0.013016299117884728,0.0735876869432586,0.0071387447923663494,0.0044463250663265156,0.015676952935005723,0.01988786618493399,-0.029825181502439364,0.0035177368766264117,-0.009538551875298586,0.016248349314097403,-0.014147508062608177,3.319639376,2.7838089,3.051724138
-0.004379507817712973,0.08138538257939977,0.31088111170439847,-0.006721850202228217,-0.0019501844230118124,0.022589316507944927,0.015049635556694257,-0.010749805382231945,0.0019752011910610773,-0.022032314532645515,0.03942385330151371,0.018802122183147703,-0.009102056592756428,0.013643455449985083,0.05169216275626592,-0.0044556535509899025,0.017200571494858492,0.07527581682989619,-0.004050166301619357,-0.11938227583131313,0.011921946746869099,-0.10011704540563467,-0.04796451168743944,-0.010696858072571718,0.007153744523474752,-0.043586461087138886,-0.002792434777352751,0.05851100095442181,-0.0003283363712817425,0.08623251085397046,-0.004301096733056906,-0.07545176458998795,0.006204848244814681,-0.13258914959769358,0.03796832477463183,0.006993932285117776,-0.012317951554272438,0.08441427845029566,-0.015509598878038848,-0.029078009985373597,0.000983577548342261,0.11887317186475997,-0.003253016988234119,-0.009120069167827071,0.05535456312394047,-0.04360653815435001,0.07931610188165829,0.012189963067239967,0.03230264513722427,0.007960015654128754,0.05630337245004478,-0.003228437534506053,-0.005564401573322166,-0.023545194558744004,-0.0015772531927676346,0.03543939157317464,-0.001621583049051254,-0.00408647642788267,-0.0206387296865351,-0.2183464702545104,-0.03370693640044661,0.043344704932807974,0.01647319368914788,-0.021379748093457315,0.02562402634829673,-0.017535232863355888,-0.042077856249612654,0.11894814859226545,0.39395536796421665,0.10432052227871216,-0.024359248379278973,0.020577350007018803,0.05504848360594899,-0.02299665258593389,0.0578301891962016,0.010068453989661389,-0.007147895211531725,-0.006449718000234997,-0.02832841105371,-0.010681849649923737,-0.08051864192253529,-0.09539968416393567,-0.005317188694265675,-0.06808116501472533,-0.08926612885589594,-5.3466989742871806e-05,-0.10187516119946077,0.09725130367973854,0.08965712175729265,0.004803411132392823,-0.04791288388631852,0.08908400753603603,-0.04561693565613501,0.039427242503179284,-0.010238382207234522,-0.0038582261328983227,0.014708931261116706,0.021009424055334174,-0.02055576249011207,-0.016306072293666842,0.011924035776879238,0.029560754434232263,3.094947531,2.491259366,2.793103448
0.008658018739391059,-0.009382272994958835,0.0022138256119136578,-0.0043227817212891815,0.004291321188071537,0.001542081968983961,0.004126721917902227,-0.0052290510332988725,-0.006187775825477136,-0.003031147493814934,-0.00838911537399592,0.014270381011874446,-0.005910930450786873,0.006870327565139907,-0.0017005740793910552,-0.005682891066262526,0.0023794765299036944,0.00564123860028198,-0.005363861080360197,0.005985291044517247,0.0033441346297220617,0.004368772623368178,0.001943642224158651,-0.0036360475992229433,0.0037476763473809783,-0.0031956666523188845,0.002851566213497667,-0.014337161726664521,0.01363083277239768,-0.016926476722926197,-0.0049283075861892515,0.003356109370942698,0.0066376327471387815,-0.002661463874958395,0.0014582235781191695,0.9753625502109687,0.006291605609604964,0.007049318089670517,0.0021804778813665194,0.00437683001836239,0.006913572779766863,-0.007246835565125576,0.001468238718825096,-0.00467580163780918,0.005445127040966537,0.0025934685946560486,0.012025713595139684,-0.0002879942889500258,-0.0011609116901808252,-0.00023609838251054677,-0.004291600265721413,-0.006786482592981419,-0.005207941734444522,0.009631727116529654,-0.014062599125850549,0.002291529695412578,0.003433148042471236,0.011208445855327825,-0.002941979729863915,0.00621914596956188,0.004952503115962227,0.001053166887223149,0.007440249581590516,0.0004069020354949352,-0.007084686083482819,3.152917668596451e-05,-0.004704255212808298,0.00849110072479688,0.003340118171690561,-0.0003679912541627274,0.005965843700902972,0.0015916073448588863,-0.006255888553114472,-0.004682530289857853,-0.000936369796292632,-0.010731342317324184,-0.00017184830801662902,0.004360800312425619,0.00244238002972733,-0.003880599489308317,0.006215636659259382,-0.0017723976647137174,-0.0040497508330719625,-0.006197862585316671,-0.004881331280543441,-0.012434887212919911,-0.011716141379544104,0.004334160887919715,-0.0036458704541902694,0.006456211347154607,-0.011350144590786303,0.008693602832085038,0.0061310466228864675,-0.003993828061932465,-0.005729661212515813,0.008676920773737934,-0.005315659023390541,0.008385783291945552,-0.0026498627919334288,-0.006116421231572651,0.002926020761124401,-0.010186678941926337,1.362669765,1.137330235,1.25
0.006234204027364332,0.002831523254594593,-0.007513653008099804,-0.0038791084301222595,-0.0011990829939115947,-0.0038168110641169646,0.004069414117874905,-0.003981702561191187,0.005929919159538529,-0.008253481638466457,-0.013245246458209705,0.015300954247309421,-0.005697224809918157,-0.013944140949260175,0.006355677360144981,-0.004761359019385605,0.004850091403370565,-0.004340117516819786,-0.004805898596579392,-0.0013473467410464739,0.00669426380639846,-0.006676150610232489,0.00324826074653761,-0.003701258504362023,0.002118151072255123,0.0015484363828304046,-0.0021297760125253812,8.744773007146383e-05,-0.00019461729146543134,0.0026618865534078964,-0.004085008512872951,0.0007417621079118295,0.004845246940202333,-0.000961182099558825,-0.0013219984255933323,-0.005909293694434505,-0.982107410511962,-0.006165877317067405,-0.0010333020548864993,0.0021734686670278574,0.00476679824779079,0.0003869121815021473,0.002396140824297792,-0.003891604910856913,-0.005302415561737588,-0.004288644491334287,-0.003702917615559832,-0.007876971479107604,0.0011464557343650967,0.0019310746376455848,-0.0018008878810659148,-0.002571252891294809,-0.003117119380911025,0.0018665523470543022,-0.011502609433497341,0.0018553495940880598,0.005731579461307496,0.0015209949731838537,-0.003066682108524404,0.00381237950149478,0.00469226097888193,-0.005356196110440758,0.007404879913288339,-0.002201195587756479,-0.0051972355768081634,-0.0017722636048418071,-0.006928352219383594,-6.86219685562507e-05,0.002967175490872876,0.007365634077080182,-0.0015772617723673165,-0.0049078405875612775,0.0037080743185887647,-0.003369143716242151,-0.0053696649510367594,-0.0032653351367018537,-0.0001892731398651073,0.006143927647078818,0.007669892882880873,-0.0038041328579847457,0.01526514181612628,-0.0017303356149442964,-0.0038605572551973404,0.004519286698001702,-0.007294710453679736,-0.008356730601952517,0.002312788970028241,0.0017423106384375619,-0.0027818294508127196,0.006042261841746673,0.004349963982141062,0.002751112887144744,-0.0014238619921268171,0.0013319345609821343,-0.004995595622356598,0.0016479973301367942,-0.004461726022885547,0.0029349245651556248,0.005904377638508333,-0.0054643044941200475,0.003554350946383595,0.004589866108461629,1.387269538,1.079397128,1.233333333
