fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,fe-118,fe-119,fe-120,fe-121,fe-122,fe-123,CIHigh,CILow,MOS
0.003946924795777529,-0.0025096284388563027,-0.007518002703231061,-0.0010588371157975187,0.003654052651707673,-0.004205044560513447,-0.0008405288207786392,0.004205250749481193,0.005302139343143424,0.005000724985756367,0.0028854710605427606,-0.004565655224347323,0.006808148816415838,-0.003026441979332081,-0.0036257491314630142,0.0040135372579117755,0.00019905153477105413,-0.004702171470607748,-0.003395295573400842,0.0015355788930194768,0.004702799149132111,0.0025523541073487507,0.002777861838191647,0.00545924981444809,0.003215584414304969,-0.005764334016347865,0.0009441212082527213,0.004016550587458787,-0.004320411652470932,0.010524573042966681,0.0029362020697814213,-0.0037812419550312002,-0.00388185471934188,0.0031956165928166786,0.003326244995708026,-0.0014553748183693737,0.003831658869526312,-0.0030875098438037742,0.004084720962176385,-0.004143549805617455,0.0013783255485384268,-0.0043611457408900085,-0.0038739966980951505,-0.00371133040974705,0.006419172108730921,0.00572802140011229,0.006032798249928814,0.0017593158259317189,0.0004915643156870132,0.004096329131250462,0.005814642967430911,0.0036690884919810727,0.00036133731426392715,-0.0014973267656242205,-0.0027093419015092077,-0.0028388439919293214,0.0027410104959554728,-0.0007489797273327047,0.0025575849001476247,0.0038318544715877007,-0.0008598913135411056,-0.003922868129467208,0.007827096332738854,0.002443733480413451,-0.0004367824134329319,-0.003880451527214191,0.007314766617269927,-0.0021345371475553565,-0.0045509034307607945,0.002841111237613097,0.003072680244126449,0.0072400867359358675,0.00588496298272671,0.004958241761516944,-0.0038228655822424643,0.0037621505677696244,0.0064835462684679325,-0.0019789015983223885,0.0013099782286315682,0.0029382099763930573,-0.003388483768345056,-0.004130639191963148,0.005027793624079571,-0.0007895883665985778,-0.0033425627495685967,-0.004860132511338692,0.005308476842829397,0.0013710512405681011,0.0023697457771964907,-0.003950233797603266,0.0044003728300774534,-0.00642892674710706,0.004174061723688968,0.0007037774361282722,0.0040743883861125195,-0.00046493924166737723,0.006198183613943034,-0.9914843395441622,0.0028959305971361007,0.0018661987371587849,0.003814890530826242,-0.003303365364710477,0.0036074436446038452,0.005528644726740378,-0.0038684622164149108,-0.003699935843688905,-0.004675062561047403,0.0024392466796172136,-0.004234193267814726,-0.0038917781450375512,-0.004245671303513569,-0.004932540639417392,-0.0052805635112946675,0.0008022708577429139,-0.0037937265498624965,0.004507030769850189,-0.004062854397572599,-8.792240948328586e-05,-0.0011727981886304794,-0.00312622228649986,-0.004829259055441368,-0.01124612074048513,0.0007663999147333369,1.868626477,1.476201109,1.672413793
0.0033113971094833714,0.003548897641162031,-0.0029505347918465457,0.002708362506719296,0.0038117744162244004,-0.0025856979900728424,0.0034710233505789796,0.003623160055988742,0.002581236184816576,0.003826204257097277,0.0037213660938656915,-0.004195243816724484,0.003469659652165669,-0.0038657340695237045,-0.0030521183096707217,0.0038024497025368085,0.003681923688808918,0.0010608552240251635,-0.0038899625198673352,0.002978579021494124,0.00022096377297257336,-0.0042092673131423316,0.003735322984493888,0.0034283938613113,0.003476462401728327,-0.0018932427996956756,0.005457478151401749,0.003810540258295765,-0.004513435133402463,0.0025313837916697973,0.004093519456492742,-0.003893185790275133,-0.0035110906270305314,0.0035335697541774387,0.001520421083502175,-0.0037542924759326668,0.0039891151070913355,-0.0031261860976371327,0.0035313332144890673,-0.0030209090593089323,0.002054037971171961,-0.003876974126755843,-0.003805257649277827,-0.0034755751150964643,0.0023827612142274593,0.0034597117737509143,0.003918620043159302,-0.0037206153479689462,0.0004237077108855493,0.0037907063389442915,0.0025711952753382948,-0.9960096572942434,-0.0036151826729548912,0.003823114323023378,-0.003221548756934509,-0.0034804227659992167,0.003707996722695991,-0.0032113967350765604,0.0026946731422217707,0.003802456334940771,-0.00394041627795857,-0.003555052344276691,0.003433205111930278,0.003152449976508281,0.0010542986958238436,-0.0016949816755216461,0.003209537151881878,-0.0026372285061867307,-0.003945200136049471,0.002521239794729729,0.0038370018042357536,0.0025757033504471764,0.0037252886821782356,0.0021457471180607126,-0.003799914507111625,0.003102608362267163,0.003668511241326289,-0.0032967302238809033,0.0035955471791820556,0.003105847188275151,-0.003971100500200667,-0.002952145083432267,0.004089101510487694,0.0033639185571591327,-0.005178421295285592,-0.003521517932386679,0.0036740668928293154,0.0035987789082342026,0.0014117248466718295,-0.0038675088655849357,0.003923754328284862,-0.003915100142407717,0.0034599178760397393,0.0022019337351932952,0.003062149434479582,0.004224688710823461,0.003528067999056753,0.0035525908454235155,0.003759808059681893,-0.0027916381448137365,0.003265170610499423,-0.002515034856298938,0.0038518304928149916,0.00233302089707173,-0.0037714750045889167,-0.0036789266100887494,-0.0034125580881962576,0.003598042789278067,-0.0037931880591203643,-0.0038061085647349015,-0.0038716776869167223,-0.003667647150916479,-0.004124373013092631,-0.0019196865641093585,-0.0038051045135582794,0.0038672832463325195,-0.0037715627130524647,0.002870828914585912,-0.001313374099437552,-0.0033157337349589942,-0.002120402908979489,-0.003263748443233725,0.0033908604838947722,1.442300703,1.057699297,1.25
0.0019391595071682644,0.004291331567919753,-0.003795130441979258,0.0030206938629741566,0.004290954498162947,-0.004744805485218453,0.005647323901716676,0.003951940294666376,0.001764644349698769,0.0024364110442978808,0.003092670755479537,-0.000640743772240712,0.004789296742775895,-0.003527375257450863,-0.005447501947860427,0.003948002209412532,0.0029232859806324184,0.00041009494462290286,-0.0056352608715784566,0.002645596874018327,0.0030173115189620825,-0.003689172514364489,0.003842543688468342,0.0062322603344513745,0.003544916001194835,-0.0022634282230457447,0.0026967622578456443,0.0038564480439189186,-0.002091124736626373,0.005348187921875122,0.0031134301712401973,-0.0032963410242034643,-0.004171362216284282,0.0031947900756505625,0.003186899029255254,-0.00023487664102756717,0.003829928879424004,-0.0037687416424049456,0.0044044227213508825,-0.005626729381530668,0.0021948530441114017,-0.0028576109559906486,-0.00398315698033872,-0.0030028205632358406,0.004074402973686629,0.004735945438077774,0.00385004471638988,-0.0006240471281935513,0.00075014493191757,0.0038188541668028346,0.005568526755260467,0.0038150144820719247,-0.003138484989279728,0.0005255709370175742,-0.00436574043287227,-0.0045485954773032715,0.003483204964242884,-0.0049673669039687895,0.001561146596622709,0.003906286492706005,-0.004663887257351262,-0.005961163561336333,0.0027973144926659184,0.0032503918463853538,0.0022420548734093464,0.0006267685523704501,0.002992109552650615,-0.002356035087329198,-0.0032852421650900903,0.002155039576338675,0.004067691226803825,0.00475550427937791,0.0039003039511508347,0.005164295858135595,0.9954664523197801,0.0050747787270515364,0.0012187610671429037,-0.004518499582474281,0.0033523733626296473,0.003078364235791737,-0.003952639526618614,-0.005746485322981787,0.0019753428580474544,0.002167520559318666,-0.0028326031215454,-0.005000897236562459,0.003844750405243151,0.0036665936886101412,0.001422513122673736,-0.0021737943269738644,0.002517852440135232,-0.0036934709451760094,0.0027151054303222537,0.005455400827912837,0.002596897158175122,0.000944407121626494,0.001630588560714016,0.003692022696846835,0.0032163886719876,-0.003543968137471064,0.002092265512474812,-0.0022900190124862203,0.00399280378990948,0.0015236656493700486,-0.0033225434615241,-0.004371975743407065,-0.004119867880688224,0.004286179765273389,-0.0038404726918313675,-0.003876579475477425,-0.004032370301055895,-0.002662021198658234,-0.0029741177209945614,-0.006119387012205589,-0.003881387842405482,0.004395733874562314,-0.0035640832644886406,0.0032873242810987783,-0.0005302952425496566,-0.0031620276681720606,-0.0034414668701937897,-0.005998517149270369,0.004095592699469944,1.56564417,1.167689163,1.366666667
0.024695749590465377,-0.005598891010789887,-0.03852905643288911,-0.003186578122943927,0.00967253221862916,-0.016133581910308184,0.013288164159591713,0.006003457464542436,-0.003121821923535422,0.022262075446005735,0.003237786546807014,0.006036541988919622,0.019475673055910525,0.0008335556045660801,-0.025473413168296825,0.008049035742154358,0.015308136870381251,0.02867351408071844,0.00409391040476142,-0.005713173215141535,-0.018166516606269147,0.01676151409357254,0.01404505102881723,0.05213538875483595,0.005507338423422496,-0.034616344678724584,0.0034570205832881087,0.0039872443201643785,-0.009991770540096869,0.027573396777420142,0.006578391546885201,0.0021261006242381695,-0.005606934466220461,0.007472820383049157,0.018430685554710582,-0.008602409204582393,0.010060755516300689,-0.006278191905019567,0.020933480188859207,-0.009092186247190912,-0.06129221647898373,-0.018767861590696395,-0.008241590900899631,-0.013107870447182845,-0.02216795813431719,0.027899634060794223,0.009505078147355397,0.011442805767564821,0.016367607333472162,0.003945261485150178,0.036256502677771626,0.004844981298038713,0.03761700613754736,0.009484051490356717,0.006138157219338888,-0.0033892906030481866,0.0030850002277123677,-0.028400528320995905,-0.005503764559498248,0.006482890221817731,-0.009461183089574809,-0.016807394971199072,-0.01464258668642941,0.046826690465667384,0.005432466332077399,0.03174595716596131,0.012173609904977182,0.018474529577067723,-0.0010913026074582826,-0.015227319344061845,0.007670695335464815,0.0005459127397576054,0.011475488312119213,0.031556003245325585,-0.008346558888678489,0.00907025080174351,-0.05757364793983512,0.00948414182169068,-0.014202799000498777,0.0016787438177133414,-0.005028524132562381,-0.062339294027404527,-0.03712033595703634,-0.018984096639865236,0.035798534091485396,-0.01667517143795579,0.01813214969876134,-0.018231678456729208,0.022379908570781,0.009351322420964349,-0.02213725289762693,-0.0007218395617286498,0.03372401346605234,0.015423137417777111,-0.019203306410868096,-0.01905579985748604,0.026409333459472214,0.010015616683131072,0.0016307342814907509,-0.0255451023127903,-0.004681469831771933,0.013591174541307472,0.004126319313693636,0.029596105741984718,-0.003264056054300072,-0.005443110820936271,-0.023563500447841425,0.011375780353434494,-0.006883268999594863,-0.0055339218082526825,0.004964814482978323,0.013071094302292538,-0.02449453830565209,-0.02313449420297585,-0.00951746268368173,0.009008134830697779,0.0009815607769717656,-0.01690001195499259,-0.005274269412710582,-6.308152791876537e-06,0.8647954710679019,-0.01884146203180971,-0.00171047370721796,3.991799552,3.401057591,3.696428571
0.007087955592157902,0.057816020194554264,0.019857374969489645,-0.03020916018627423,0.004963685554565534,-0.007894482223817457,0.02073456062513728,0.006940586582579511,0.026843487001649364,0.012496615615234252,0.0018879763066678766,0.008828377029445448,0.02091329845834705,-0.02004881829409513,-0.0566448757491101,0.009238751509029735,-0.0028261617824872787,-0.017251123045804288,0.007428668818860002,-0.019373624255543235,-0.05061243300415389,-0.08647897169995863,0.015483196380549596,0.0026333220382144546,0.021884294461158974,0.041576551205402115,-0.3328727431039996,0.006789588134411436,0.02256858026735103,-0.02334202622718469,0.011213841480210077,-0.01226481002984854,-0.02341469166290311,0.005109816491771076,-0.0371567792755502,-0.0961469046559525,1.9168627032871816e-05,-0.04920344855054428,0.0035640640583527406,-0.05131521014469434,-0.09567933624543398,-0.0025212596513142964,-0.008481780840328723,-0.004036418118938821,0.06024867620038873,0.043610628715204505,0.000250825118241418,-0.03733076136379212,-0.0037537993040274533,0.008710212176577416,-0.04450403815580868,0.010500898196675804,-0.023996951332757383,0.01888075241158951,0.015165462840600528,-0.03163507271090185,0.009869760458644475,0.00772818958417934,0.09396392935438563,0.010133336690857956,-0.016865315634130774,-0.07232079205676853,0.0006716876644246736,0.061501850316599424,-0.01439070844532552,0.0007717863273606583,0.008244838173167904,-0.04771084435698519,-0.00533437199902988,-0.07177888754796602,0.008360257906701793,-0.03828586105769168,0.011483538055763147,0.01711788179876349,-0.012799647065751506,0.007522402174501734,-0.06509040052602923,-0.01506066477483379,-0.007473109393610698,0.006735539462988816,-0.004924477609393903,-0.09164185122613118,-0.0045518818600417425,0.013205968862376558,0.09129119102384023,-0.02482229653916242,-0.0009493991257197588,0.008561017837461469,0.024236510415340157,-0.014638094847619153,-0.049354808152189525,1.111388847431684e-05,0.01625690952608514,0.041051610926728474,-0.035555869488096865,0.05934354373879172,-0.023767731175251276,-0.00807087326330795,0.0029964196554117615,0.05015377443137856,-0.039679407445549826,-0.04158499130969268,0.011468502493579542,-0.0725219523949709,-0.01699022890869139,0.0027438024274806447,-0.011002768024207557,0.003976848830370016,-0.010511689859875648,-0.010604032839146847,-0.013824864679074109,-0.00585159393205436,0.04229775768912367,-0.04966118180436889,-0.011323877036057035,0.006636595706757193,-0.021895221329815466,0.13292201468620013,0.09600217769466846,-0.08257120408993976,-0.007881855040889597,-0.011607838009763408,0.054277285307136526,4.581469014,3.989959557,4.285714286
-0.0027779457112184877,-0.0013380770540863628,0.01027281147306298,0.03409977777725354,0.004392029746195936,0.002126203060556596,-0.008828322830737041,0.003330153457779483,0.01782958676601983,0.0022179531845421645,0.01247972904488454,0.0001353487134940242,-0.030601080796947955,-0.007953608920337276,0.02875695271448547,0.005185720347797945,0.01964207240425199,0.015101986728493883,-0.0062766654979181154,0.016062739638055375,0.01481073238125726,-0.010859526431219766,0.001148924845058991,-0.006003135116580542,0.00976697439154645,-0.016505823565701558,0.013575175422378396,0.006127029062072683,0.005910163268418253,0.010647400990159081,0.0081591625872419,-0.00684053569954175,-0.0009159525254937034,0.012883379815369762,0.002040626860252272,0.006287950064624396,-0.0008240359361865301,0.016070548265547973,-0.004052004125879365,0.02007960136089656,0.011432952667870724,0.0025622556806938297,-0.005424276547038731,-0.009072343658271453,-0.005271629861097894,-0.006205899687091496,0.0055322124120492,0.010451597795402032,-0.00440845432496754,0.0055659131106617936,0.01668726241488942,0.005618662840346437,-0.03289056179798823,0.018070582278891825,-0.006506128539263326,-0.00678453297517215,0.006121331656813015,-0.012470347987470237,-0.02088586495393968,0.0055374471117934174,-0.008276257624126681,-0.009650458515997749,0.00817053238327599,-0.002037275178527325,4.600015575618465e-05,0.00814288003550503,-0.011327819711023809,-0.004174653782174013,-0.005577373543688274,0.004148026227982166,0.0066561735769784395,-0.002572686141614176,0.0036838234026099364,-0.010076850521816625,-0.004202880938039298,0.00115588917696408,0.010142017320690854,-0.010277170314615927,0.015054663554491789,0.04055959124661201,-0.007236960855891813,0.008428286006629192,0.02434608060842602,0.011312442266063413,0.004173117677081091,0.0011564723876312064,0.009441603807453762,0.03709682136804374,0.021802566252405748,0.0008512816743265554,0.007384154877571919,-0.003205872252531978,0.00435321717811841,0.008776267935924443,0.008256345906988866,0.0030015528961022933,-0.008446747418806525,0.005487484739196762,0.007022116968503642,-0.01741128047484688,-0.9326781147033297,0.015540168890254936,0.004661270818065124,0.014373078100185881,-0.0014254846212684504,-0.0016111733555818975,-0.0007357119433051642,0.003071183733615523,-0.004685368056537173,-0.005866636589305916,0.008130635779355869,-0.0065537611099439974,-0.011948104146008352,0.006475703697194924,-0.004418268568774329,0.0041866340970106615,-0.0022194401527880687,-0.0011526121785946492,-0.00395458667319359,0.022433182127311404,-0.005452593250022155,-0.001072470334481226,0.015074165681706423,3.388944946,2.921399882,3.155172414
-0.0045799871953782325,-0.057305230194161526,-0.032625276120386064,0.009639540548588456,-0.0005345794022951432,-0.014683425606437718,-0.03507876615140818,0.013405421240554077,0.16675676536286607,0.04301108795373649,0.029837283153262235,-0.008758840121202923,0.06545349822854746,-0.005229089127886247,0.019462949913546742,0.01484449659096852,-0.09709333403600216,-0.08380021520393094,0.0387624127265444,-0.0016381544190685637,0.02052953542157051,-0.07221219478125226,0.001825938750665918,0.008079514383064786,0.049431353487476355,-0.08763986404029127,0.0813581107479565,0.011674423675179898,-0.0007644031627360181,0.07155192924025904,0.01615410440091012,-0.011967575254856434,-0.013030436016552295,0.03676823054337893,-0.08788531142294467,-0.045666523994009785,-0.00033779996676787204,-0.03146341206474337,0.004005954690345255,0.030697113695741653,-0.004136608565695731,-0.0356663123933146,-0.011419181671151779,-0.04605186149413019,0.017979663497246078,0.01431171624263429,0.0370005275202479,0.02753919850932782,0.2789962934743602,0.014466784191630501,0.11603769564711579,0.011938145154731942,-0.013167148686276348,0.07405490619142022,-0.025846853191771903,-0.02560063683578576,0.023321503797660695,0.013773905188460361,0.057387460868926155,0.008689914716686823,0.0015359480595524499,0.04618192644651711,0.039600097704609885,-0.0316901857567939,-0.0033986968417204417,-0.18613551372102696,0.0478556660263989,-0.12986477162047894,-0.007673111721530418,0.049209310385732404,0.010260561535610488,-0.08960846006793295,0.03128973867684999,0.047312559068474085,-0.010226969134334928,0.04011091497559983,0.07671246552709308,-0.01439900728748276,0.04192707603830035,0.05138236343683738,0.00038461554695707153,-0.02526266498823455,0.07856064959107989,-0.049175318611609634,0.08934508479516615,-0.040059642757077595,0.025581258711025706,0.02508510449226523,0.095398944863488,0.01870667988037731,-0.06991434521860464,-0.01050765985375311,0.08388518734845916,-0.011071884365611916,0.05480766403761383,0.00527732371280079,-0.048186960176637095,0.015038846300999791,-0.007977640185302884,0.04275406407796565,0.06882783013127895,-0.05454523047747301,0.010298278374692436,-0.07613132383284955,-0.013006415203684056,0.004488861270558718,-0.024146091342690558,0.004054375834403422,-0.016693518362879675,-0.02296426623126685,0.01699705147234483,-0.04462048232619877,-0.05141111203627149,0.026098181486263486,-0.014474638879707073,0.006388728480753742,-0.006742934965094585,-0.05700616575335128,-0.024000325315295386,0.1479259609199524,-0.028308765896279432,-0.10193470654991711,0.020105148819671775,3.799760206,3.165757036,3.482758621
-0.01816970026621977,0.02427376578965087,-0.005481245779405739,0.07277234225130919,0.010900514110375814,0.006933985196065986,-0.03287805405587937,0.013559937731478705,0.0695479014971843,-0.021831446358072725,0.0049542179632098785,-0.02422663002955278,0.011881614058584733,0.00847607128860597,-0.015301452372605103,0.009081156070557168,0.0187956390727516,-0.030162095388010454,-0.03185242883266753,-0.00023717157984470512,0.07899475761270784,0.014474645388128014,0.007497193654968287,-0.0002278588486588647,0.03578034013844405,-0.030833901040786163,-0.20812252876377368,0.013378282946641899,0.017488075847782173,-0.003325195705146264,0.0008880736307131017,-0.023286611320516615,-0.017915674229898926,0.010841809255646189,-0.037603936457849395,0.015598542245281408,0.008895368936808435,-0.02678116909698001,0.013962416467031339,-0.01302004400012621,0.015281671676089934,0.02716872498998842,-0.008672570683505765,-0.011622252398253785,0.01129113534423435,0.05853539993324118,0.023581755168209772,0.0006596532871026253,0.030680756019685267,0.011834642894536949,0.05451002547864155,0.00824977408762669,-0.026773815013117357,-0.07323898548809574,-0.048495324215637875,-0.04601991603010355,0.01421542795498347,0.0134242399875871,-0.1636113199494768,0.01007347386289866,-0.00643795173776881,-0.07396389848560905,0.027548156220160644,-0.030127536282844408,-0.050250116751407455,-0.11905831816537196,2.1512584376767693e-05,-0.01992402041770814,-0.019476668590550843,0.022544362739255523,0.006639334311335911,0.08276737677114872,0.01716892556046949,0.007968444002969375,-0.00991798397986169,-0.03927106633325673,0.044408043947743794,-0.053900290901187996,0.0232416654604646,0.06108886825360466,0.0013931523681101584,-0.031028567235951866,0.07295123972989537,-0.028882991191668914,-0.06774875165677577,-0.019557679334588,-0.0015078739846047507,0.13288564399792077,0.09050084321710926,-0.0033621796655896943,0.050387809790883434,-0.007648864278402627,-0.2527769881110393,0.02068438304905019,0.12702570540951963,-0.04901288826620201,-0.05042653722091567,0.020381481710092502,-0.0025301828445720796,-0.04171987663813068,0.029748786317616082,-0.02086303490761725,0.007788500716921943,-0.030327167879673527,-0.009737917701183048,-0.007991422793800072,-0.014512410128024919,0.010378887287224537,-0.01437896795902395,-0.03390950537906917,-0.002630053407136693,-0.03912792529153012,-0.019595380032440192,-0.07594597317186787,-0.005039850332769335,0.008751523311587166,-0.009234566008997311,-0.005727543705389069,0.14871016001106674,-0.17790164905222208,0.08000273908218307,-0.09398903509716315,0.05418554783962156,4.751477668,4.284236618,4.517857143
0.009859018863130443,0.03391884731525333,-0.010711213248789478,-0.006326756928861476,0.0056102517353702535,0.0014724911036438232,0.015422180122349714,0.006663579125106789,0.0033565500521534793,0.0008715937362876006,-0.0018923484090929644,0.016631591117987014,0.02187134023027365,-0.00633883681411698,-0.03788223931252605,0.0059035769305803955,-0.015452609854004084,-0.021001238050693153,-0.015674817251216947,-0.008267810323940531,0.006860099428849318,-0.006156084153962157,0.008982697426013514,0.016196270997013405,0.0036966518367824203,-0.004393234456849067,-0.008255356126241406,0.006874399702228581,0.009094009684367963,0.01881787083777879,-0.003659153733506246,-0.0027850673198026145,-0.017312213564249945,-0.0001615018020242705,0.01916685494101297,-0.0008703627204412279,0.004940476506448565,-0.03268309760151102,0.011418704369274387,0.9434437663128499,0.019773497707152445,0.012360177025005619,-0.006261817637882283,-0.0011630121919502289,0.019210349727965946,0.02917610249392856,0.0025054925665340313,0.014197376629198042,-0.0024620591406216232,0.0068688784361112835,0.0044003927022270685,0.005124757284446317,0.007627934274741826,-0.0247447671386378,-0.03156349530464206,-0.011713909974941957,-0.0008563011048025449,0.002612322284531482,0.021138204947103112,0.0070610286800229325,-0.010635440522276418,-0.015660327596099564,-0.0005697440198372663,0.01688629933441214,0.00287203801911374,0.008303724469880947,0.018663317669149974,0.0041197712682527,-0.00344301313020891,-0.008006464842397525,0.004552618533922513,0.01500992103824509,0.011817005412009323,0.01294239398638585,-0.008715533757563586,0.005285832907514503,-0.002361403716191546,-0.014907182033728409,-0.008644490352233102,0.008538373534249067,-0.00421753503536831,-0.038823594867796365,0.009603190954242776,2.7784910782243353e-05,-0.01338043374491357,-0.02666043876645659,-0.0010826305452867624,-0.014794478187450801,0.007651935353438128,0.0026120075003986734,-0.013211436863942898,-0.0031199808815337415,0.018156091156751077,0.026939934309685432,-0.0003752457316934568,-0.004898755414717488,-0.003805458530964093,0.005600622570405682,-0.002967802743031758,0.019801344591079496,-0.021498621204921586,-0.0026958094925458405,0.005149159938352118,0.014394636229025298,-0.009387509998741932,-0.00997513457207553,-0.005421713425757959,0.0022676053702739723,-0.00826307629674182,-0.007767137161195202,-0.009985847267147172,0.0017202165729615208,0.002186386556645582,-0.03770364669746566,-0.003768161417471251,0.011484216996307545,-0.0058720378302957645,0.01792977081036061,0.006402923622099492,-0.007227185455693317,-0.00646967598489582,-0.03709996980780418,0.022888853627104615,3.014959093,2.449326621,2.732142857
-0.013254351185269419,0.0008963683454986983,0.014015220726285757,-0.01366600589495742,0.0021748754302915786,0.020315880769862613,0.0009937307525407705,0.003689450641136446,0.04861531478272969,0.005914051474458514,0.010444108524342804,-0.0065991445778690845,-0.0030178142379515,9.480360953437448e-05,0.012623064796481506,0.0040525325062248764,-0.015098553296414617,-0.013921475813767297,0.011209786923500548,0.01862111371274044,0.005249212011750068,-0.0114932638974222,-0.0036171014161279487,8.747961860480954e-05,0.006993447347964647,-0.0038329007874581666,-0.011714338225490626,0.007803497465099323,-0.00667141683334366,0.01328655746566025,0.001069692746122322,-0.01080239908669718,-0.0036529621805210816,0.0035104167799297663,-0.018813702073680414,-0.005560880611163951,-0.0025980574113534504,-0.009390848499074919,0.022734881343069887,-0.013607914651826678,0.007952615459055925,0.0015464143718994336,-0.004830975647642488,-0.006896651096547001,0.00902772954040739,0.004667153841633645,0.015198580763697669,0.013931910356633524,-0.01217354210978309,0.009772912891380494,0.0033839941905555006,0.007167048767878585,-0.01639063795640629,0.007938871548393036,-0.014555589064170395,-0.0016866021488497777,0.0011886550038891642,-0.00306303091025803,-0.0007497825166449812,0.005562078261815354,-0.008878632558988719,0.01148144667076403,0.01878221117054764,0.005965900558126775,-0.02890993645687378,0.0019173755776565003,0.012356294072731314,-0.0008464405247009733,-0.010516880737331384,0.0007107995024159327,0.003598734360489062,-0.0025801511315275065,0.008825453639884755,-0.013578666023060912,-0.0032732735656098785,-0.0029262523985218404,0.025323535297146916,-0.004798329227131174,0.009074242744200246,0.016477140966237497,-0.006160687680315632,0.008967351663605337,-0.8903686815674218,0.015320976999053534,-0.02884458628061823,-0.011945322389516917,0.0017017892697363246,0.018366504145514915,0.001457285082111754,-0.002496636493055336,0.013448036160302419,-0.0025893968611004747,0.029847553672748474,0.0027134152397183422,0.00853796862168576,0.009371674523603683,0.004081061232765357,0.009150969181207906,0.0026094877484350663,-0.004460968238696149,0.02489362849326453,-0.0037360487152034534,0.004955153084750439,0.014806063183006517,-0.016118946099675173,0.0040782004448958395,0.007370982790333622,-0.0015271478188764848,-0.00549594060138843,-0.006709851889265704,-0.005193255853819952,-0.014881992902102868,-0.006037380546277026,-0.021698902479440937,0.0006613227796040366,0.008299456938946004,-0.01785100851073828,0.023549934790333724,0.010719972119323854,0.01433377405123373,0.029724710656364582,0.0009404716221462637,0.024471482222774326,3.658971212,3.055314503,3.357142857
0.0070141585370204875,0.0007236531294286485,-0.011793557705569177,0.010103478322530944,0.006091367611407905,0.9668485893311257,0.01805571703600712,0.006717137957717223,0.0023110064261293965,-0.005164697046596899,0.005186464759145909,0.0129887670669076,0.01715997962150856,2.8685182684643062e-05,-0.015233099771667587,0.004371240462395137,-0.0060381574603626375,-0.007963199332583321,-0.00461769987934762,0.009650907106116272,0.007162959097875379,-0.01616498516532752,0.0037196305361898714,0.016306932923382002,0.008825597819011096,-0.0022831062303082118,0.0027099263920468217,0.0037309289407852814,0.01386614557211291,0.007529203426022882,0.006345049359689512,-0.0007705879952202729,-0.004712749694225081,0.004600997521695886,0.014256237326360308,0.004620869970362548,0.0040800950218734654,0.003768411246374411,0.013664489956133345,-0.0025091384390693834,-0.010028596477173381,-0.0074226237857006145,-0.004473254892648349,-0.007219270794172418,0.010493303459155813,-0.0055180875453819805,0.004270399494690611,0.008798395096371505,0.004702277706167305,0.0039369693598180185,0.011001041955757868,0.0036188282133929515,-0.004767122087789382,0.001052517089595393,0.004376322897708365,-0.005445874536037257,0.006479671827691976,-0.009484695513175462,-0.0019392539923132612,0.004136492987996196,-0.004254250583177488,-0.012876468698197498,-5.736386548702098e-07,0.0005714896994237376,0.010639128229536046,0.0017236567969904683,-0.0064588542228369876,-0.009284073051037352,-0.0015979147006331801,-0.007218219200703652,0.007430317198026905,0.0034961806455153436,0.0023655647441373335,0.023975203369844277,-0.00642408478395954,0.008313452785248417,-0.0022726840056849105,-0.011598597621420256,0.008528945413816956,0.004162227812351493,-0.0037631674986500813,-0.002020440993194583,-0.011817394304651226,0.0003300864283352226,0.004256103460529818,-0.004116201191091166,0.0040253166303448615,0.0066335254345349605,0.001847168865254139,0.0016677720942181102,0.006806113640389427,-0.0013493889000989624,-0.002281909373660998,-0.0015829977951871022,-0.002344695630756672,-0.007198870414236307,-0.005721440336647507,0.0048371824009490316,0.004619014505309762,-0.005470833020584022,-0.002109764877060206,-0.010374970139773666,0.006491449937876413,0.005126268427086483,0.0004448002994477042,-0.008441879940302342,-0.004529092423972889,0.008295101482482982,-0.003553110376690552,-0.0019779036043718347,-0.007055986741211288,-0.0037026147628551457,0.006627580451850767,-0.013048835313704444,-0.004982268092762695,0.0035782748641243027,0.002976113988620957,-0.0002896386787926014,-0.0031032038054823506,-0.0024572327478922483,-0.007907270292356237,-0.01013691560975448,-0.0056289479131712925,3.107115012,2.596588692,2.851851852
