fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,CIHigh,CILow,MOS
-0.007544304205168649,0.044710734920175806,0.03176060708131258,-0.021227305685867365,0.034273871788318734,-0.004941759777268611,-0.010680967281561113,-0.010898915265769147,0.024370067167653497,-0.003017815735949495,-0.02523546291356013,-0.018780093108131366,-0.020050864233635106,-0.0038172311976450656,0.014655274477351297,0.05946386284351432,0.00666044829179001,0.014312769173810705,0.0008608865306953898,0.02631334618852656,0.046890793318246235,-0.0034895167001073968,0.02481732427634599,-0.007236897928042097,-0.017609572355728565,-0.004472137479394861,-0.085932697852273,0.03824537643073937,0.03250289944636318,0.013801634102549186,0.0032947579411887183,0.004272256438705644,-0.019384954262962627,-0.06290115707245995,-0.040215654506445576,-0.01140797703756972,0.002984570190842263,-0.009887481686181209,-0.016311801409839944,0.03111632561158167,-0.0010319434407134065,-0.016885835391276003,0.012367731223379202,-0.0545335939625996,0.026205679738426645,0.039939256996489335,0.0068217661958139796,-0.04879153878831958,0.03558025293779125,0.08127531945629214,-0.009395034904586387,-0.008490811149109658,-0.006989637913893775,-0.03778551284996613,-0.005475534375716499,-0.0597695178880797,0.00949790518611267,0.04030184804889079,-0.1049000586176515,0.012433043456066894,0.029191232948640067,0.029146015823392657,-0.042034679163493044,-0.01759545800761337,0.007909461169283287,-0.0027446533607718743,0.06323460357001563,-0.033428540208400165,0.06411323648303352,-0.029333452425053683,0.0016748003143273959,0.017828487349964332,-0.010689092779308539,-0.019702501305409997,-0.0015048390382986778,0.01161848126422375,-0.0034971572615103614,0.0762899530018992,0.00030701511498810015,0.4136238090147805,-0.05070933077547222,-0.0006465870297556914,-0.0041683147389343185,0.09907629690671628,0.03565332974930512,-0.002036893771547318,-0.019539260110837668,-0.012285391004156357,0.0021085952352467765,0.0069415089541738015,0.00883250131195654,4.257197985,3.639353739,3.948275862
0.018608568470429358,0.004033216246683532,0.05095553793804417,-0.014018103412189354,-0.011950628004684648,-0.0022793722457526144,-0.015777421554034478,-0.011741776776166274,0.009778512234923376,-0.0038410225605865034,-0.005351813330345151,-0.008120020067188252,0.05296353080049347,0.004110614252835386,-0.04903926485264096,0.020731356763505116,-0.042539892687276835,0.009681381555019073,-0.008415394212133054,0.010123451475416064,0.025257081472384695,-0.014053972853294981,0.055301569438894006,0.004726787787983728,0.005270081397641496,-0.007305799544251675,0.009968703914389202,-0.026788214621664492,0.010221203607321582,0.01292957095747659,0.00866508128480984,0.004546660188243216,-0.0365559442157596,-0.028984442393699537,-0.014560261560407158,-0.010660312672768743,0.0014878543846561355,-0.014531720672454942,0.024157734728724713,0.0039325788798721,-0.004875869707212787,0.007694240329427305,-0.04162290468481223,-0.0033245694965378905,0.0338177032737774,-0.0015895637588407687,0.009954640291921592,-0.005845074878891179,-0.030138991108016495,0.03218178472934205,-0.03234705094520264,0.005053719375825908,-0.03370034993175587,-0.02019243951498607,-0.01657479179085787,0.009303002450206934,0.013760142091313383,0.031304086684486344,0.031230762248308654,-0.03439723169912027,-0.01063949218230709,0.0148182196716669,-0.012664515025926986,-0.020404639365693075,0.01825590457918571,0.008635419287954799,0.019411783634150866,-0.004219052747565756,0.017634495106083364,0.015155167628287933,0.003496306361886804,-0.027772426766675237,-0.011333044405605605,0.8150833428694236,-0.008268196363034474,-0.011641095067326166,0.0029078902232319266,-0.011344824771374782,0.011175350117806834,-0.014059823956910866,-0.040766552362734514,-0.008819908563787704,0.007780391689656456,0.055162018755996245,0.015022951685534292,-0.0017278623225727853,-0.06062018565034203,-0.0032853416404756476,0.004266701434987335,0.03844237983564398,0.001745940068765879,3.669138913,3.145675902,3.407407407
0.014047624638687745,0.029380001332761252,0.035618166712843305,0.004886864372475814,-0.020396760555647528,0.07529408948746935,-0.013628624820439915,-0.006946458439373298,0.01168673240243069,-0.008643605008758387,-0.0027142119461472866,0.09650978212980768,0.025455713520618935,-0.015811553182047123,0.022092391542384245,0.004644674446109968,0.036692550967576704,-0.03135412747595643,-0.010574674532658337,0.07201453485516357,-0.08871135735996037,-0.014797322849594122,0.07545456965788667,0.036111331865903165,0.010727290879957352,-0.009587352315921597,-0.000627012500143488,0.15835991747368536,0.016433199264259058,-0.1129072067418938,0.024175064644928,0.012821413160218254,-0.03764243175908827,0.020325986387914684,-0.0035257823394615577,-0.008098301188095102,0.015692622486206367,-0.009838816512147217,0.048919718417716425,-0.036905427293465555,-0.012417995190068844,-0.010823075849573288,-0.04295621953000219,0.013607872330060333,0.0017214015570202379,0.044320549947010256,0.005922060938710089,0.018405273817959998,-0.09304721261752696,-0.03279112348895415,-0.03978696287274645,0.00965719767997189,-0.009647470793202818,-0.008411585311055495,-0.01590961565761864,-0.07897574125956978,0.008279261611254562,0.014064873526307274,0.024100948159710086,0.0242211527601231,0.11270592225316499,0.0326236105412253,-0.010029032104795202,0.003437772437834454,-0.01722876553061722,0.10758660715944597,0.030204149718068375,-0.0127393472340337,-0.05517864716061947,-0.05430491369816579,-0.0012768582276167953,-0.04153173746107436,-0.02138586694532708,-0.05574890243832198,0.003580955116008519,0.0012017193075686916,0.017030058061677546,-0.0065678342815937915,-0.03328974489345691,-0.010507148306465337,0.1469802953564353,-0.01044092686005108,-0.030655028907205607,0.0025669153903951233,0.021686056754719744,0.017002033771519445,-0.08184540901530842,-0.014401254579651548,0.013779516300276013,0.022136289524493324,0.0740567052737348,4.041123384,3.392209949,3.716666667
0.06719695961071345,0.06359376739231226,-0.012523010260393576,0.0049571379923796285,0.022767687993464555,0.023261101423103496,-0.007576042800237602,-0.0073742707738585055,0.02700123156875811,-6.824570130205603e-05,0.006198864950667241,0.03868611388016607,0.004957932165445472,-0.0004029339230405377,0.08580123645743047,-0.005351627394971121,0.05262676976067053,-0.006003893510678134,-0.006350553051673224,0.09827102542860058,0.013080526848083598,-0.019810831102697227,0.05178315556881421,-0.007498729036583395,-0.0011652000607560366,-0.005044737178361609,-0.02275197171383808,0.030136275426673284,-0.013185781744331512,-0.09497385434647915,0.03018108635219598,0.009321843037981307,0.012846733226625441,-0.029059471918690793,-0.00566211532332722,-0.00447918674639164,0.0050291524672033796,-0.017243093487105052,-0.039757228574972756,-0.018572427176447748,-0.006147193685869945,-0.013269958398208588,-0.017685563054406113,0.055263109078103,0.00413642796923014,-0.0634205648014309,0.0013594880881409044,-0.020729496871307804,0.021623633201444423,-0.017039743992196675,0.008050959595048658,0.0034101115174359794,-0.007724902044562615,0.005017354192621159,-0.010592144839317622,-0.030675730016302194,0.0014174315811839556,-0.013444247813365886,0.0017917564921080382,-0.022452349030827067,-0.013467225801425712,0.023320153404003823,-0.019674826527445885,-0.020141107917538013,-0.008535822320955263,0.02815526687369459,0.08776305207622265,-0.011900531266353894,-0.02874298276367881,0.03537933816410777,0.004900532784128545,0.050363961391919995,-0.01881594667477637,-0.01594191948464124,0.0010007194460445858,0.01850168199164724,0.007046060014201822,-5.221370386541558e-05,-0.006351094693426264,-0.062364501390524046,-0.03921040645611427,-0.0045196170726993935,-0.010324540940161829,0.036010352032745725,0.0022337009239133867,-0.01735457092321464,0.06928802962917105,0.009233919136139924,0.005412014543786804,-0.05989479119111995,-0.726364245322156,3.432505962,2.867494038,3.15
0.015944744901623842,-0.009577034901747026,-0.005475349877064229,0.0393485529747746,-0.009506811848469238,0.008793511252136817,-0.0009443800883108868,-0.003533689486346209,-0.0021595298333453813,-0.011794117275180838,0.0011713393735379143,0.13872972186850885,-0.02069979984099709,-0.021267758223184538,0.04753677813609854,-0.037925502257496475,0.032818530632571695,-0.021360989770678494,-0.0061015329130926135,-0.02936062957312866,0.033377514190140345,-0.013197208392590469,-0.0024672517608482956,0.025554723493790548,0.011569900470357894,-0.012926688981587605,-0.038301266026221845,0.021675813620105597,0.02243805599872462,0.036360726489572344,0.011223409489594532,0.015863618662959066,0.0003818702420981884,-0.05800086127287461,0.07183264453897216,-0.005692840714452296,0.019184781141412425,0.010343689081365638,-0.025549202438174632,0.01359407911487384,-0.008978269519064058,-0.018191267573302774,-0.039138284386392365,-0.024772262015030244,-0.0008124621493034136,0.02940243173066273,-0.004429338052315795,-0.05349454951773398,0.06748230936112007,-0.06095762855129882,-0.005436436405209679,0.014567465500138016,-0.003831900412321523,0.03727049178699439,-0.016636550240453046,0.1090952566697668,0.000344238644481311,-0.024301526889654774,-0.21930375376880298,0.026833592485839042,0.03510630518724213,-0.04641631076033541,-0.02299948396926099,0.0006356602109056917,-0.008396177116334396,0.014764867358664828,0.020857583635198112,-0.021242066220655866,-0.052386153477338826,0.014044460701972728,0.0048818613206161,0.04210885891283957,0.009579399822807306,0.062058586962934266,-0.02151341284552443,0.01273555457250659,0.005310470526388759,-0.03615372235846095,-0.03221620120496916,-0.015492747303688726,0.05338801351979674,-0.0070596907000898225,-0.012216332802633364,-0.045896402952490464,-0.029123613311441244,0.005596723792208874,0.008475357067983502,0.016021939982648326,0.012228100502557956,-0.014168969223029428,0.008917053340488607,3.380332715,2.964494871,3.172413793
-0.01397032363814689,-0.0001320350056616348,0.011512003296639048,0.0006637189560088359,-0.02438278839337763,0.0079466689328276,0.0017176122220522857,-0.005043218295910907,-0.0024010921770954824,-0.005680778665694355,-0.012602983331919945,-0.012650004241893898,0.03447245326723777,-0.006843120377077373,0.00216737015914399,-0.026132262468647863,-0.0037398508854172377,-0.02131849718178835,0.00910485339669639,-0.007036140462612516,-0.012031145287123436,0.003555391410726526,0.033690122700620384,-0.012931047188280078,-0.005605169016792584,-0.0061640843402234234,0.003810936348776636,0.03843065886024464,-0.010907681163576861,-0.004866999576867552,0.01983634518315184,0.003910194641427233,0.007664397554353857,-0.013013567719034053,-0.0004916082580394751,-0.0035060521982654995,0.0075874865440954346,-0.004916345957092691,0.055392175477765586,-0.002780688527101949,-0.00587975754930388,-0.007001490735117084,-0.0002537302291729465,-0.0015932537902599024,-0.001655640905740628,0.015970702612138708,0.005911235732822105,-0.03508990638000668,-0.016633924818856463,-0.028300779370396056,-0.015833251542008524,-0.004594497212181883,-0.003476976470764457,0.017709749953001893,-0.0023688230995445106,-0.0017741630927087292,0.0003092162431347439,-0.014133817985668472,-0.012611590739502092,0.025066026564823124,-0.867979477982293,0.01807236814554797,-0.036294483438551635,-0.0132106746590899,-0.008482074586335603,0.0248774614942902,0.012273732877123206,-0.020948582712142297,-0.037218249167922365,0.018941597829741412,0.015794106467635922,-0.052767330405285286,0.0050086807278692655,0.005187652675829264,-0.004112923503723977,0.014237074900321027,0.008472103686090018,-0.03103308586593151,-0.00845744964632844,-0.009533033387091185,0.026424480827484702,-0.0016478686397020915,-0.003702652861946076,0.0027072196361703836,-0.04645902097819886,-0.0023360426954147006,-0.007060618826703797,0.008891494679839561,0.006171870088845061,0.014899342038275972,0.010376744844297504,2.147725643,1.552274357,1.85
0.018247212873950303,0.001717752038717091,-0.004900331457219835,-0.021723613817298065,0.010066599208708059,0.0515010159937439,-0.012390886648362649,-0.0031120291762609643,0.003783901804563707,-0.0019300043872389587,-0.0006814972717571678,0.022978257739792368,-0.018041243180568114,-0.00257449693758798,0.0008479860906199557,0.003978221777856323,-0.02345508283000842,0.0024254887261393092,-0.02186613909222249,0.048601444279882236,0.0100245027231202,-0.0024176844190291614,-0.021304615411184467,0.01031195098292979,0.00903888658298509,-0.00797178477593714,0.034938947097390684,0.03391181017903916,0.030511447398399127,-0.006628061992114331,-0.022122672517690657,0.007005359522356593,-0.008090726966351932,-0.0074688407435205394,0.0024085747345173924,-0.005183027993305154,0.004152170106997015,-0.01199671658421548,-0.04842819648437908,-0.020932570373888276,-0.007550489846826276,-0.01623808961265271,-0.0013694419631900651,-0.006656758454865481,5.1595612795031213e-05,-0.023401470300896118,0.00401794704085317,0.003913549411491923,0.04705409673397391,-0.014150363465743358,-0.01265745701732202,0.009352279480824358,-0.007806421822119331,-0.03804046889840043,-0.007063943968607786,0.03175394355360956,0.0007712085369334234,0.0011398854798274562,-0.018551595729670182,-0.009735945634486721,-0.0459709134150705,-0.032557789163270935,0.028570697701263907,0.015421624098391786,-0.0077822300290094105,-0.009932137913290671,0.005872271674054513,0.010424788745609693,-0.005328548371501336,0.0071282224253057126,0.006984057532048075,-0.856967928334218,-0.006224431341955459,0.011380302129578888,-0.012800049802805072,-0.008803297573495638,-0.006773878892310201,-0.030231570020129814,-0.012349728258610738,-0.031065335449140107,0.030572759787075052,-0.006334792205420109,0.011135660478050886,0.037522345399210115,-0.012280664331141132,0.028260787438367307,0.0279748733803117,-0.0023293039989842005,0.004543164742734501,-0.01213922367513445,0.011775506174664167,3.907056989,3.437770597,3.672413793
0.03144236913691594,0.007833406655478362,0.020041685074897574,-0.0057429695340254884,0.0009788964269187121,-0.01534137222838916,-0.00902078208151336,-0.0013590109045375338,0.007734254430876349,-0.005617153849246442,-0.005090452562959804,-0.005711856914512003,0.03300712671222524,-0.0019655959313638746,0.004780938711447029,-0.003160342709700424,-0.004282600344537256,-0.0020069068268440066,-0.003537361704256781,-0.0035813117222106353,0.025556817223357814,-0.0025621066108057625,0.026500773998297873,-0.025798999485231875,-0.000583574046294252,-0.004064732816754431,-0.009410164826668049,-0.026148869245816907,0.013433449194876884,-0.020173337790485028,0.0021214354091779156,0.0050484014793453925,-0.013299514615111611,-0.011539810247666345,0.002475416159258725,-0.007809971333449395,-0.0009168715387418368,-0.007735436810960819,-0.0036142153822004276,-0.02771870125472047,-0.005600908087324508,-0.00019589465021313407,0.01778583178190775,-0.00818158214596428,-0.9269635019495512,-0.0010512756495499802,0.0036401450040031945,-0.014825546232149137,0.026407743665211904,0.023751996379554222,-0.004415887425644828,0.0039657822135341254,-0.009411356402569281,-0.004508152100071705,-0.007765758036326989,0.00618014105990239,0.012310938010337554,0.02635230753635181,-0.0049454355745968525,-0.03006055768569358,-0.0029360898361456807,0.034284193378129685,0.02312094811702925,-0.01020859584917773,0.007636900067265411,0.002317228385351518,0.020844740232756547,0.002730184988432474,0.02708882938005906,-0.005460646499508358,0.00071447192071179,-0.004981211106750299,-0.0028293993702943714,-0.012938514580460076,0.0021610063687341023,0.007602396709292601,0.003449550754740158,-0.009784653974542864,-0.0032739861850424657,-0.015565341310285431,0.009772890175662685,-0.006064637306103187,0.0197166987394656,-0.016938487523964308,0.028992930595016262,-0.011660856904670856,-0.0411702376375235,-0.005487468396342298,0.004372533467389741,0.010225211652622905,0.003900948187573171,3.809449298,3.362964496,3.586206897
0.06470429474239442,-0.03336826866533242,-0.1797052589099263,-0.021492435551295253,-0.012203373900743405,-0.059492676868406015,8.530718659786417e-05,-0.005420624279676636,0.0344501466471667,-0.006194395634180326,0.012956255892920137,0.09641910112591519,-0.06471539499528035,0.012747171688706493,0.029915627680365976,0.0031494851338208026,0.0175209488154786,-0.0017518031336560228,-0.02291638896543083,-0.05953369163746542,-0.006079520349760926,-0.05339937511714527,-0.035434698171416826,0.007313299089197121,0.014197219067277339,-0.010630760493332066,-0.061804627960183094,-0.10826378002116763,0.005833133520483996,0.00851597635574943,0.010262625849057024,0.008682826242863612,-0.009664139487545773,-0.06691323913841615,-0.04410062783679954,-0.0021031046626086556,0.009900818763089179,-0.0020663607910942974,-0.23629702775915076,0.01805917965687013,-0.007616253494905921,0.014648624107469381,0.028266169472622348,0.07764136894622324,-0.05746915559750124,-0.07023317232890156,0.0071885799689462996,0.03230738475468111,-0.028862048439952888,-0.031407129584903666,-0.05727351885394505,0.016179333673661984,-0.038000069518899365,-0.025414689378979477,-0.014265153999787783,0.07741683720191679,0.0011988481183376819,-0.011415266433088087,0.11100935993522677,0.015128832272637633,-0.0416313709707782,0.001664559627580339,-0.03709658379270075,0.016118761291174132,-0.0297517609281938,0.042460012711257676,-0.04002116981680837,-0.006061981728442888,-0.08533429162690176,0.05291592001302461,0.0013012589548572042,0.04644594157798333,0.011265569340376053,0.04908469789259865,-0.0442902836777452,0.015190901778642647,0.0009878807824961835,-0.03913784984433794,0.002181821633276297,0.06616608732469723,0.02036879401612959,-0.007534150382553342,-0.023176452698888315,-0.14517149392563491,0.0060491000873849525,-0.0029357323967811088,0.07691426197184681,0.028580192206751478,0.006968309900744368,-0.020382700785361713,0.10361823698540931,2.692561138,1.950296004,2.321428571
0.007308794255953064,0.005048842177233974,0.0014805135561999942,-0.010711296494172922,-0.010616328903268798,0.011492750389027216,-0.008732639690492091,-0.005429800564230279,0.0033975241039833795,-0.004409493936323932,-0.005896021570139369,-0.006766770100308032,0.014292385000693733,-0.0004125866637815386,0.004038438039959139,-0.0005354256469697342,-0.01015415749954912,-0.0045717122578365745,-0.005752592070098964,-0.00990014981702275,0.004803782234289108,0.0006906125295205678,0.021144984569473137,-0.0007685258300289021,-0.0004018695532626204,-0.006857691702011142,0.02665444788870857,0.002992682520553459,0.006487600711717825,-0.004289460741393849,7.168138937087255e-05,0.004410350639345877,0.00014341742694892076,-0.008163290194289173,0.004471160797320097,-0.005404188072475747,0.004728872811577228,-0.00413001931770293,0.012215245345486736,0.011418262500360881,-0.0033883625478424227,-0.002700370718515417,-0.001890830260517589,0.004080156819800159,0.0020440899472994683,5.394639136026672e-05,0.004205185082839176,0.007141013604758156,-0.0020312345139187455,-0.013086788148543443,0.9554610588467926,0.0035283038585101133,-0.013151447905757873,-0.00022620718492766847,-0.011295360562009353,0.003606714059251303,0.005007606615999819,-0.006041096757932309,-0.003042875767153901,0.0079463209690957,0.011958302127609339,0.0015710327273734937,-0.019228975093518032,0.00018947384075309725,0.002345942341019419,0.01295350294978552,-0.003935673299929872,-0.011944080878966137,0.006882315882197205,0.01295573621406429,0.00655226861224562,0.004317685309236703,0.012695725026444216,-0.012062747965926478,0.0004699899332485001,0.0014764467547981697,-0.00440933149121702,-0.010611408244679727,-0.0006055955490931554,-0.008973317746196335,0.010043137261081154,-0.003942341708899972,0.0002056814446590542,-0.0018983966306040374,-0.0062588086561674635,0.004162285145189811,-0.016598872395102555,0.0007417524779834197,0.004287799646111725,0.0203543696505217,-0.0022865656939923497,3.551922047,3.103250367,3.327586207
-0.003690447456941156,-0.003820087087730017,0.00806454630112348,-0.007654784678651141,-0.007029318176511439,0.012037437516920862,-0.0025841111823523078,-0.0037924794593411494,0.002663801828432006,-0.0035216654239151367,-0.005168867092802344,0.007046780561896736,0.00021521183375894625,-0.0031984569320638776,-0.0016155120409908235,-0.0039065006067485995,-0.011142919373701437,-0.005172070773951162,-0.006346048933735694,0.007830718507211194,-0.0047779074334554856,-0.0031632976171899942,-0.012586219067632127,0.009215515097422465,0.005977780871669771,-0.003989755542315605,0.00863250675441109,0.015449627253522153,0.006816123218590023,-0.002395448834387711,-0.0035796270142565583,0.003548433442792084,-0.0029815045930245837,0.002213583588086773,-0.0027202939851229064,-0.003406181759075662,0.003964020399469362,-0.004078489805568014,-0.0032646663604108893,0.0014429072813025633,-0.003508532583467882,-0.006847196372245561,-0.0039561603294924015,0.0017726261290299966,-0.007937590160520874,0.002762003874435928,0.004329464534611854,-0.0011312091937804105,-0.004206400290001335,-0.011811197234271764,-0.003049134489123686,0.005840035818259907,-0.0033035031848462847,0.006100624998847459,-0.0025405356622394816,0.004964077979065337,0.0013129045791173593,0.00033824168278969704,-0.004694776347449232,0.003218544200837634,0.0033411381771168433,-0.0051225231888968855,0.002082616908904539,-0.0011691133705363614,0.00010774241112769489,0.001551243455964984,0.0007118591487898014,0.002506598979630177,-0.005391822701410251,0.005932252139872967,0.003224769844872229,0.013537697649317537,-0.006438439304866433,0.0004604389505754529,-0.0060780213323668834,-9.151774799578063e-05,0.003085051619194048,-0.004623941891948908,-0.0022500192984526318,-0.004091227924491936,0.0073819257240526764,-0.00376991526178727,-0.0037815050101914927,0.011880854107664394,-0.0007621425375241436,-0.9837702917908338,0.0023339688847502085,0.0023787706148747667,0.0030306287466874615,-0.004686258551788682,-0.004812717637224145,1.868626477,1.476201109,1.672413793
0.03377051901674277,-0.09610111339352903,0.05942035394004656,-0.0022153782527604706,0.00029061544259444746,-0.019977431734181695,0.005598336110709044,-0.012320989451958772,0.00432464117609685,-0.010629403288620604,-0.019468102913928986,0.03730490447947938,0.028357203478996416,-0.012045966166156675,-0.02022099479117137,-0.024282379750823296,0.008078839978533791,-0.0063025723533050955,-0.014799363517748158,-0.023212600107725512,0.029043424281791023,0.01733123856668324,0.015703943533973037,0.0036183415436017176,0.009277007513016243,-0.009874199804377133,0.03774885290927031,0.005818734618728643,0.006444427319462899,-0.024078902748276943,-0.0012365702769325444,0.00841916984304283,-0.005698463821810632,-0.06605639462808258,-0.12848937976566485,-0.013008954273983346,0.008777467678510025,-0.012454649249364732,0.01496609254552359,-0.0195366292596596,-0.012207542265933586,-0.006308806898562327,-0.01315964920816488,0.026736231674972702,0.01444217648707357,0.04373251993450772,0.010867363945360321,-0.009961664695162424,-0.023679406131534728,-0.03695091082900358,-0.00725045000579492,0.023057154812766253,0.006544517117708798,-0.022491702587387957,-0.009164581669452885,0.0270320775935259,0.018570496964454706,0.02822537092041937,0.1912342053837597,-0.005434165671397012,0.02768127895281922,0.023122675061327872,-0.006985068328795951,-0.004445776051685415,0.012151959266813322,0.014183765528778204,0.015620879953310947,-0.009085801911661183,-0.012001170512039368,-0.04055600794719297,0.022910616815443794,-0.005167891799407913,-0.013349400571413941,0.04288945186414609,-0.007502460925872348,0.02049736888350806,0.01187775187810285,-0.17185593730104493,-0.007423917900185756,-0.018494065202036346,0.0377506069837194,-0.012894767878388964,-0.01328687220213619,0.057051110476915315,0.01692147490785032,0.03210858760124503,0.028116908858569274,0.01717041906414838,0.011456916198124539,-0.04035276930387327,-0.05744125272509723,3.954853907,3.366574665,3.660714286
-0.0059271060280477895,0.020763013725768418,-0.03778147893845677,-0.005316639530211972,-0.01148551268069257,0.06213540444276177,-0.007672123942271772,-0.005948082689426659,-0.011126349946601872,-0.003505088888364459,0.0012348772461832963,-0.020052915918066964,0.009376764482030191,-0.004711495718186299,0.025532702749471267,-0.00590951825552501,-0.033552377624308835,-0.005960530596662424,-0.009634441696224823,0.007944227058142943,0.068566130251877,-0.022691060722758852,-0.006094536289708559,-0.001118701934148985,0.009903822295893679,-0.006812371208198812,0.0249414130323107,0.05440362714619361,0.012060415738118604,-0.005357808561079194,0.023575975356495162,0.0012785041069369883,0.0019655580699765728,0.029253764261064706,0.029728745862131117,-0.005883852430133839,0.007831486721787446,-0.0007997194913325884,0.03604236595678732,0.014814785488405908,-0.006550906467149804,-0.00682054377903982,0.023081630740448257,0.04127649632340759,-0.031192154200841593,-0.0016122672927725563,0.0005760540434822854,0.02278651212968462,-0.021811000207749315,-0.004324759953349263,-0.025875999017480264,0.006073363726339664,-0.01845131596769991,-0.006673522001984548,0.0026904014507425945,-0.05006012919311475,-0.0003428939088908288,-0.025309492356075453,-0.06340071966633225,0.018585934906319546,0.01539291863045835,-0.02567059419011252,-0.028239539269948044,0.008064994569442605,-0.0011284944051674199,-0.006121865751300475,-0.012122327401870329,-0.0077910656445472955,-0.04844453983897163,0.01703731381364245,0.01200737904776035,0.013835463559271009,-0.020999484691648123,0.003642171931147544,-0.003700837029015771,-0.01622932606366123,-0.000348457510476992,-0.005006466189127835,-0.0003619509153858116,0.43794733918296347,0.03415172373766834,-0.006072218757342078,-0.014054478102930689,-0.011587042253744488,-0.04585110581880119,0.00861366105606065,-0.008803614651143704,0.007415266563371029,0.0034768138431946986,0.0019287727478783513,0.05336613813946027,4.095679394,3.504320606,3.8
-0.9217707795580926,-0.01028771162478043,0.022989717292620688,0.0036256717069868645,0.0031755801885492204,-0.0024554534186149585,0.0008010310154764136,0.00028826012524643495,0.013839630167827207,-0.004595869797482663,0.0029779132532899346,0.01046379193026784,-0.0036207651945314437,0.0004128463045159859,0.01189202133102697,-0.013714930635708203,0.02305214185988923,-0.005043491030181678,-0.016377426612847135,0.00908362875140294,0.012630841024730784,-0.009208335482420364,0.03539206793966501,-0.005924751375618284,0.006247645313864038,-0.0035718521245388596,0.0021643619243298566,-0.021172784941241862,0.005118969461424197,-0.022663745093603933,0.0027739728014642613,0.008679087780350214,0.007111584020056564,-0.019708929610067923,-0.00336246254739525,-0.002549256470697427,0.0009228053634316277,-0.007153030045056704,-0.007172030934191113,-0.023479354541779983,-0.0047000772086692975,0.0035074980868521097,0.0010157747212621152,0.031109235132153495,0.034278040272472096,-0.0034877605075147584,0.001868625096706968,0.029866895692862574,0.03294001355832909,-0.018446003264441187,-0.009205810559600331,0.008799980660776648,-0.002793381950062519,7.719060418777851e-05,-0.00893003079186018,0.018186773085932202,0.008264911558074272,-0.0019246893977907789,-8.125683718146965e-05,-0.022821219713361617,-0.017474687974299484,-0.01318688782848472,-0.006216811779464029,0.006854330408563181,0.0010453462577470914,-0.010107746927800648,0.008715420739274008,0.008070244300255472,0.007794783565256262,-0.0008660735782561348,0.010211631345968409,0.01788962551914941,-0.006649560684939339,-0.008174660015717606,0.001710889735932122,0.010534239619457559,-0.0076950841376172635,-0.020960323314900033,0.002231855654762076,0.0030934204451726695,-0.008403455292600353,-0.0048681861111808476,0.014862011507315491,-0.02730562057260097,0.02443030861089805,-0.006049006482396173,0.009834738511090532,0.005043626272746194,0.004937463712817437,0.01662029201064042,0.04083088084369322,3.576319397,2.84034727,3.208333333
-0.007808684807118035,0.04346749090867571,0.029632974720605585,-0.014185639302603407,-0.0503380956227517,0.005857300555598891,-0.01692199661304895,-0.00950620278070712,-0.0016357219201160378,-0.01172330945622325,-0.007630263234851514,-0.005726400079280943,0.07298421680974083,-0.006180469959432961,-0.006680951007692968,-0.0038809298134848684,-0.03685514275699962,0.0006211170597258187,-0.003987697752852464,-0.021935349365539283,0.02480986303351279,0.0015324423094626844,0.05032609332202817,-0.035182213645222254,-0.0026003825584307257,-0.008001711468098494,0.012616842841473321,-0.02319919632648136,0.00993577824286375,-0.024707390542028963,-0.009170855325888346,0.005663678576010776,-0.02638363880165056,-0.0008215103029310445,0.001074688560119237,-0.012446479474026632,0.0003897238399584002,-0.003044777007149359,0.029940221563568226,-0.0026946787134872656,-0.006205380874481319,0.005211917168352553,0.025691884757424937,-0.022689461700706667,0.05718657008642365,0.04637521000875078,0.010287320846246655,-0.027349169497623543,0.006946686009027761,0.0141704973635208,-0.035224447615098825,-0.005005749151212374,-0.027404748067955464,0.019343504543850826,-0.013933081022863083,0.005306267442054765,0.023105695210041764,0.020832746614883182,0.0065229287482614865,-0.010862579347377903,0.02264689703586917,0.09187445072748894,0.050458548227753475,-0.021755856543822144,-0.002365675128607063,-0.011966766089808007,-0.0040028111829672015,-0.013286053685763554,0.048260899430373407,-0.010922046143539883,0.0006884969025271665,-0.03303057792719723,0.010030540490274478,-0.02893475763785794,-0.00634429459005407,-0.0032742278148699755,0.0001979128042321782,0.019331953000372167,-0.021616062004717752,-0.01590063548733091,0.04457636174204009,-0.008472677499015879,0.029960951784100597,0.0012487127819046108,0.02737999111014792,-0.0004981333920495,0.8538223858513171,-0.004138454598857213,0.0068172971955668005,0.019998004434539658,-0.03671240386977912,2.746840825,2.218676416,2.482758621
