fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,CIHigh,CILow,MOS
-0.0023693111912750516,0.04766740717767301,0.02155204279508437,0.0049405811167975945,-0.01927590135619192,-0.009822465230362573,-0.017247209308405127,-0.014287868174515285,0.01683182413402739,0.027900549803914595,-0.007767828703604419,0.033659107152360306,-0.014728164043931541,-0.3783297244288555,0.0029665530868381133,-0.007138102148806058,-0.0007554853925361814,0.04151775792735555,0.007627021842117562,0.00817053317571401,-0.01588628279888543,-0.004105342366416612,0.004792670585302974,-0.010494327758799537,0.0014236931138399396,0.007004718164882315,0.016172573049984252,0.005793547751675457,-0.010540194922063671,-0.005389544358589164,0.020414126876486045,0.03881450893849352,0.004978234388150264,0.010103313635108111,0.012807403285509977,0.001840902791822597,0.03140654146585417,0.01968233557107048,-0.0454555276332755,-0.0010191536085255944,-0.001133767061945477,-0.006328224925726673,-0.008398074437920454,-0.004146177619291319,-0.0019679439521622013,0.009129262338087755,-0.0071460025207299065,-0.022897806014076667,-0.01895273113281546,0.011179957428365573,-0.02439789846775399,-0.006414729731298613,0.033915146559824964,0.00790850513013077,-0.042389444470728024,0.012272214438770296,-0.006284118006045451,-0.0011477646361872929,0.005106149704572538,0.07399731159640041,-0.03319809976159223,-0.031048212116765412,-0.014144940718963672,-0.055033495921275155,-0.06160955853534703,0.006399784197728927,0.0004887451996459548,-0.002620842336467537,-0.03954857757302408,0.004702758040989001,0.023477109681451405,0.007236551509538426,0.004886934284897823,0.03591398118290969,-0.006969883688673612,4.095679394,3.504320606,3.8
0.0005377010965297568,-0.02857608302054158,0.013340777872909637,-0.011012155871324928,0.028321109481708875,0.023977930768947938,0.01907576157574464,-0.015742245877448324,-0.0025301136711943445,0.012636722430512516,0.025306229818533407,-0.017969170591394298,-0.003182447887671223,-0.012828377261869023,-0.0078559809439589,-0.0050738073315830185,0.020873133180008843,0.8175928901347276,0.0008730506804603385,-0.018766545054806093,0.00014752305513577116,0.0439472250650672,-0.023244336014776733,0.016185934021834495,9.953672397779617e-05,-0.08728321259607182,0.007970706627113288,0.009174779998850654,-0.0031248804569149174,-0.028691373503776638,-0.023335404288728934,0.018734166832145394,0.0012965746453198657,0.02256989213654476,0.027641456573816742,0.017479922000940073,-0.026348195292907727,-0.0066570798816021825,-0.005502955868390535,0.012951653996944925,0.001580261399981779,-0.005858905022882392,0.011676807270910545,-0.006887823674005941,-0.02890388784209367,0.005274781792300376,0.05544623167004612,0.02731961644522626,-0.017604438182253646,-0.023355971548647304,-0.025215716108791905,-0.02386419027267039,-0.0008891411922224273,-0.06876286357814612,-0.02360137798308698,-0.020112128533746138,-0.011550674230764807,-0.00750439544292754,0.003253897282564771,-0.022279981396549058,0.04529962939124444,-0.013001058254483954,-0.004609558615065827,-0.035946879750675904,0.010637750684660451,0.009080284233557608,0.010090402432418856,-0.003106042931660208,0.07130139609849827,0.01697934914751705,-0.011107720159343845,0.0032266853380075464,0.008919499001747357,-0.01638566273291128,-0.005503747825907822,3.576319397,2.84034727,3.208333333
-0.006380948553924401,0.044418640228719886,0.0026427307267137042,0.006060435879028423,-0.02431906888894385,-0.00601224178717564,0.0027841955791867057,0.7805258418625362,-0.005428355654179926,0.007097425616565695,-0.002679699944516765,-0.015219568148829254,-0.005864677224763081,0.010782685943593532,-0.056988140631509115,-0.009002555682254417,0.018723670901251235,-0.012388202242167697,0.010602298393416029,-0.0030683170838268197,0.044072836281131594,-0.011688124751176577,-0.004337605274818577,0.0019471703054771599,0.008469169688308072,-0.06262919812325976,0.0022175903194907873,0.029952860787470025,-0.015422030894182972,0.0699122954184345,-0.08708504282006516,-0.04934837821203438,0.009266560035069284,0.014532198648514896,0.011667415234906798,0.018315108551517283,-0.014535507959339413,0.015039440231692697,0.00812042404164698,-0.018115799769937456,-0.018454477415610515,0.011857427932904417,0.035189445886598926,-0.029623171305951365,0.0842658275795952,0.03640545569052305,0.006792843462898241,-0.008465262119865173,-0.06196378350952088,0.06721577021745795,0.004512214466993385,0.011957912872608339,0.030310531576971524,-0.0253361991843471,-0.022551765971171964,-0.08355340610954543,0.01365706149833102,0.008989196880988226,0.007090715114877655,0.013296986648044521,0.03466312787126397,0.013432091226374685,0.0247619060053258,-0.00561836183099335,-0.013966395234540603,0.007445348898992181,0.004890835909232132,0.026431101473323976,0.004791739177676113,-0.0005636798627528499,0.007817804667400546,0.0029173618525390843,0.017973483156721048,0.052642688260346154,-0.01385503412446961,2.746840825,2.218676416,2.482758621
0.010954699131285392,-0.009072636468174432,-0.023609840862672246,-0.012460926522230529,0.004261666718216317,0.07839891725022599,-0.009599001877765448,0.06261836845617275,0.021801982907151175,-0.04201487076178942,0.01091520328174272,-0.00034028655266257594,0.007527594515886839,0.021311098971972742,-0.03527538217727614,-0.008081129496479478,0.0045186607047996066,-0.020644742802075677,0.005505342002672809,0.016766304010905383,0.050988135145876065,0.022239219038285102,0.13991797762702446,0.016874188396338807,0.005884522506382779,-0.030394226728202245,0.049322773029574114,0.0009482916682488131,-0.012559537066233433,-0.03626229976015574,-0.05188218257488472,0.0038015369974435903,0.010325349528176632,0.008794644530757912,-0.025895265754331605,0.0035713760572471096,-0.033004328423993236,-0.0494940633529377,-0.0012961155395404586,-0.02613505088827838,0.009956126135285372,-0.0100150672520883,0.06032445021830426,-0.049221552460167954,-0.028785245518037565,-0.0159059524149139,0.008399959200598871,-0.05456758615695267,0.001757669359037679,0.004741713037853758,0.034027152941153126,-0.02785070728311975,-0.008965445535459894,0.00027020932778429,-0.01110601251005387,-0.014060094469600711,-0.02014611019228653,0.004773420604192572,0.0031229313803175112,-0.01929642922994766,-0.003930513847532094,0.49915442122789055,-0.021446700398125382,0.03156756580704972,0.017611634462761944,-0.005511529836348817,-0.00735980055382317,0.01242354473422729,0.019176158997714226,0.010947762420449213,-0.0024292394905210506,0.0001178879720661603,0.00921855663175913,-0.07132143553575454,0.006760622740837385,3.231543121,2.732742593,2.982142857
0.0019120860540432988,0.023586225168898644,0.019291821578683012,-0.004227443351887063,-0.0061119831060489176,-0.009064211585504566,-0.012210049621758402,0.004404407792415947,-0.00016976709463206025,0.012820614263342226,0.008486380269063341,-0.9541467842730127,-0.008654312259185178,0.00295308932774886,0.008819455046510249,-0.0032448918354372074,-0.016661850659881183,0.007743557518687643,0.0033890101565019794,0.0010743908120146833,-0.018764943977638605,-0.005247632745422531,0.0038981691528793315,-0.010386248794420062,0.0037332443336571316,-0.012606637003515107,0.0006384951343904122,0.0006328695350470793,-0.003091155134387759,0.00010762800827365012,0.005808762989577878,0.0018467371619723355,0.0027480921196022423,0.0071861072970285985,0.006706836464090484,-0.0007732769182329684,0.021795911533153044,-0.0023119616239424957,0.010807495759088558,-0.0009360894745392161,-0.0028777981228920915,-0.011943243248389425,0.009460641471884855,0.0064075002054107015,0.00025391523765350724,-0.012320121925573517,0.0010114122779835393,-0.0011388865328659772,0.017389576281642817,-0.0032706106381072855,0.015012234689108388,-0.006510615755099029,0.009953172287463962,0.0013877499268502478,0.009537955977007117,0.010553570670415971,-0.005856259218878273,0.00156571353799265,0.004771613900969436,-0.00017009714650509058,-0.007813875175037583,-0.0009143856011769157,-0.00019542524636810847,-0.015075776098227156,-0.011442710002275805,-0.006056074866901133,0.004050077964625337,-0.008834032122669689,-0.01971872895480796,-0.004753001087826049,0.001546036777732576,0.005151533419377676,0.0004216991421027487,-0.006867690377915271,-0.004515388804244882,1.868626477,1.476201109,1.672413793
0.003079148386063412,0.004034573873391824,0.004031001322622668,-0.0029447570339151967,0.0024312158907515936,0.00046604159656429985,-0.003848843113843602,-0.001426384584253764,0.0032496415425021454,0.0015930019436261461,0.0034905501774339515,0.0030011997923757505,-0.004106586950914992,0.007362732406881788,-0.003438359796891494,-0.003592810346695931,-0.003193096373673289,-0.0017493136786955088,-0.9957614647395323,0.0037472091988722507,-0.002503504145775033,-0.004536409026590438,-0.0017807421734679866,0.0031943782136114626,0.00356506974229667,-0.0027925187571715263,0.0007367734006710385,0.0041248605068586654,-0.0030637200216890206,-0.0022373276728528944,-0.003775417463113169,0.0021835923809414566,0.003516387453107605,0.003502619536205248,-0.00238723465569465,0.0031793244757108187,0.003397276101909481,0.002188626125360829,0.0025198614104102704,-0.0014693132400511262,-0.003343948961153377,-0.0037374917890409887,0.0016609124583908247,-0.0031200710134292728,0.003238997208057224,0.002622343550767619,-0.0037461735478812735,-0.0011384149394743652,-0.0021143201658051208,0.003863511225810569,0.0035554857625939734,-0.0019805841427279654,0.0031328963017676764,0.0029373865675629313,-0.0031387582800529207,-0.0016344235317555461,-0.001538179848873198,0.003878130516273302,0.003439125646070244,-0.0015379768647396065,0.003517346053675179,-0.005058356180147291,0.0033210927827011486,-0.005445590154542411,-0.002371548930620134,-0.0036808808500769946,0.003431627139644852,0.003208236602758914,0.0016865060331853032,0.00038298453093675854,-0.0032084011973952777,0.0030803277411966794,0.0036090243874873605,0.00278709201732164,-0.003568507769031756,1.442300703,1.057699297,1.25
0.0005903820967648117,0.004220103016282297,0.0030302738555128706,-0.001943794800318577,0.002334769987492076,-0.0021775947552531284,-0.0009732731225251367,-0.00813957434470168,0.002980780588625803,0.002620400357004962,0.0032639985688912966,0.000703110471610519,-0.004599800708885681,0.007476365661911472,-0.007106842464223684,-0.0037222720489579137,-0.0031230637905245323,-0.004568102553289903,0.00429243163470324,0.0006543209247712171,0.000194498297688134,-0.003667926251727076,-0.00047578397304792996,0.0027662234490954396,0.0033845345762381204,-0.00787711958196525,0.0015976161232414557,-0.9904813372273429,-0.0033047947458871127,-0.00137384924977245,-0.0050444087502434405,0.003598945192891947,0.003237585335439541,0.00312673459690967,0.004511434803748042,0.004605756551607025,0.0015420636926608427,0.005033561127348271,0.0044987009451024984,-0.0014665687425755634,-0.004069926623378079,-0.00014544887473969236,0.002945517478506931,-0.00293601909745336,0.011875788176095336,0.005760998954227555,-0.0009460850604930334,-6.513404753119239e-05,-0.00304912077129623,0.006583046846396125,-0.0012122977624010542,-0.00012746354904565765,0.008113990120465478,0.0008657470968854158,-0.005390766760952976,-0.000540549318568095,0.004192972266030858,0.0033610254110076963,0.004301049922969838,-0.0019544798644468733,0.0021193279280245425,-0.005318086773677314,0.005609219339078732,-0.006773284142709558,-0.002320250059578177,-0.0033052975337020305,0.003977377542291237,0.004530513486975987,0.0045869177995521366,0.0012875076437408428,-0.0006660614259232859,0.002731037095665481,0.004627865033321443,0.007631290059491713,-0.004238769858040939,1.56564417,1.167689163,1.366666667
0.015393892365568582,-0.004013036456495706,-0.02995613869321394,0.0005540083783804312,0.013893885772767584,-0.019894660009155362,0.0031649180222060275,-0.052981758122773226,-0.010190975775152992,-0.028273685951108227,0.008555697544890262,0.017804184785262057,0.0010627440195260754,0.009656255382074052,-0.0881519205377803,-0.0035140672914422103,-0.017270504847172276,0.009337557765418423,0.0095877466637274,0.01773618125457468,-0.004804344799024534,0.008078786185967031,-0.04470553915541168,0.010316474896253768,0.015356087695273588,0.028415679721947307,0.0996075131506502,0.010958397529333152,-0.004351231558679832,0.01142662237306874,0.0638061498591876,-0.0646790466724924,0.016962691056606652,0.009301392256059757,-0.022170915641588015,0.0021718910387371546,-0.03026153007259694,0.006940040500344617,0.0038387285345459444,0.036598914703290235,-0.02553637555614598,-0.0061938304020244,-0.042007993200381115,-0.02351026951907975,0.009027691942702447,0.008947097430381334,-0.018844364800160808,-0.01485068780212374,-0.009586582622675784,0.009693532577031512,0.06237770017098587,-0.028950560021067377,0.013566726830710156,0.03919317550777457,0.039708107154967406,-0.014050035588855824,-0.02384736177904889,0.009811330924982426,0.011579047056794542,-0.31163379981010875,-0.008072773960641733,0.03155073707798376,0.12085814843103941,-0.04179747134163136,-0.020390667467190444,-0.014448132018470268,0.01298801491720588,0.01299019839237533,0.003187604875605876,0.14898142784075458,0.018756887773636093,0.011992454309706716,0.00872705261572798,0.013522806545878927,-0.011046765139875035,3.991799552,3.401057591,3.696428571
0.007245382012090186,-0.02334772939682074,0.019353797102299224,-0.007750100808361274,0.016264425563442972,0.001907589311536711,-0.0015343837603465115,0.012648041575194462,0.010860557652265922,-0.024158141741367285,0.02825318639737228,-0.01768358377460508,-0.016768318684515768,-0.018178839191215015,-0.006264161801003148,-0.005929353665282407,-0.0004316768679684282,-0.04802437149965623,0.009452171860565257,0.003735016081957236,0.014970083868323072,-0.034297501675019645,-0.042028359285374864,0.014806515415876291,0.001539070107931811,-0.02193286671339867,-0.04592145534122206,0.01059134357089714,0.0009631752855554816,-0.01121701208134695,-0.05742842532158468,-0.010423328199276913,0.004460671814468254,0.010880141334198236,-0.0020706786336968184,-0.0005637457896848451,-0.0008675701731616065,-0.01239197235588105,0.06190839987802415,-0.01823120573204787,-0.0071494954096914315,-0.0039996439833709695,-0.019543979803489805,0.00485535942660942,0.0012104661449627897,-0.002599944945061116,0.02580100435209284,0.07126646210217916,0.011276643293236435,-0.008515100789000345,0.03514432149065532,-0.0005624470368271622,-0.01091541956963229,-0.0063276820827115445,-0.007713575693671827,-0.02623173794402264,0.024569590088063132,0.009259853979150502,0.0023723174472301783,-0.04542222677564535,0.04431698827729672,-0.012398329855123279,0.14637431776062368,0.2553129232945177,0.03233365683945199,-0.020227803934806318,0.007830704091363655,0.012393850724946434,0.03241353524298485,0.039427957267230966,-0.019346879496487633,0.0033602832696539853,0.0073203721400762495,-0.02168387800511122,-0.004304475495717262,4.581469014,3.989959557,4.285714286
0.01059111659759678,0.021473818610816386,-0.005806261834137403,-0.0004048553232193238,-0.015476715544188238,-0.2818726765003265,0.021190672930801673,-0.077936109404902,0.006074276154419982,-0.0994143398026182,0.03139833198867028,0.025929164192444325,-0.01906825727885834,0.09002072994010814,-0.0039447325857416265,-0.0129532978251826,-0.0024602607839149977,-0.02690691495038629,0.011769236320418725,0.017944662520124124,0.02556781385887038,-0.05102163002364438,0.054291676305561094,-0.019015295958592776,-0.009473437946377805,-0.07570197762945714,0.046386569231147416,0.03548713820425973,-0.002266501013261977,0.039314433127733035,-0.27612677414245684,0.024570742145523843,0.013438988154354044,0.019283897542919985,0.018468654712670125,0.016118241418673896,-0.04550672349124418,-0.04755609513543495,0.04210645412843916,0.07445250966536726,-0.03472916753916765,0.020972695238987576,0.025813265709059518,-0.03012073475506518,0.07444334191142249,-0.017560155157256542,0.043393197825385366,-0.009180677773579147,0.008848277837540384,0.03261356719409154,-0.1498823112013213,-0.044002190969254396,0.09048414379688971,-0.025577608672473395,0.015716124186973608,0.01803789736104708,0.0899602390186264,3.618645085668551e-05,0.015835184279808578,0.05958159207386811,0.01983072633778859,-0.16569606671319062,0.1136956262302376,-0.04548844353704818,-0.011102327718323018,-0.024731224729128937,0.010840775546245867,0.00591187870346359,0.04047269033731625,0.06071874785692589,0.06250546004244042,0.011044544454678977,0.009509678303485338,0.0620491418929075,-0.009819070798296805,3.388944946,2.921399882,3.155172414
0.013925505487335559,0.03353020421116515,0.029396552712784803,-0.01332757260838891,-0.023418727524864187,0.01187362767636606,-0.009744498818502827,-0.003723487669092766,0.0015529683407408072,-0.010943239406552875,-0.005837822974904495,0.04861410252355419,-0.012751861610395957,0.019751693046993576,0.007019029616376254,-0.010413587347344716,-0.023321520552251507,0.040266096244310434,0.00572732213739341,0.023382716722940487,-0.046192749125183785,-0.010524057826934233,0.005306702119686518,-0.011786852915941481,0.011092788404492262,-0.0004410764405838556,0.1338647408436577,0.004787811387785981,-0.005537668245992884,-0.015861499135913542,0.019995084719654842,-0.04571236111341804,0.007475832846011747,0.023631422362171785,0.008053725489360068,0.012109992695660557,0.02059546844359496,-0.001256157127893722,0.10297677022529252,-0.04615442690953331,-0.006185089664562469,-0.021327978811065552,0.004847664373064828,-0.010779706226441138,0.0075952290704549485,0.0002748140360324188,-0.04328181985410705,0.01716222957961626,-0.017402029163548518,0.0057679271657174154,0.019692357326022054,-0.0151965665809232,0.011459656603512676,0.003624375736592424,-0.017551809985073552,0.07172631451973535,-0.032406651538804454,0.0119267874475202,0.009081925540797328,0.03698048383721565,0.005360323473541831,-0.026867866192352433,0.1086178466891833,-0.05841427834911631,0.01673237831188715,-0.01149434027251062,0.005830863456571408,-0.010255293072087255,0.004989290401123846,-0.05086371676215197,-0.015782198632312824,0.010852947633220856,0.008601672732742522,-0.0473925114246592,-0.00913646469759279,3.799760206,3.165757036,3.482758621
0.004011621934901566,0.022330283844598408,0.02581514116078087,-0.003617033130181541,0.007163805998696451,0.019406359300126474,-0.012035154813119406,-0.02315419372004934,-0.0050827520414073795,-0.011064528565314482,0.021975967137235156,0.008902624043038663,-0.016862587986328254,-0.08494113672318826,-0.04012552590367234,-0.005934395541033034,-0.002097872378266111,-0.029911145103728283,0.006885770286120076,0.005007535485027216,0.018868019796318105,-0.01171180545941776,-0.020921265148298084,0.007059027809405252,-0.004320726268901066,-0.018297562555665982,0.047002305890512644,0.011554719214417362,-0.0017157411769282331,-0.009868974379459706,-0.03677253048779285,-0.035006564621898405,-0.00024990869016574754,0.0026213954485078774,0.0031807309450238835,0.0072448582045795415,0.0035741095505304136,0.016201050059400344,0.04045500914517208,-0.006091755754926523,-0.007450893215586856,-0.009079083868028045,0.045540269539020815,0.013012225550612575,0.005371309755575477,-0.011029258997706569,0.01827228430963506,0.0017286060873197772,0.0004736170767782019,0.016955299709950654,0.036378105554753334,0.019996896908199942,0.02380846487189504,-0.021478694009044088,-0.008772020595811805,0.028731159579071717,0.005778313102735175,0.0025745346000663506,0.005798791109616527,-0.05604452591049171,-0.0017017898310129195,0.0370481056878781,-0.026411082297482676,0.22346967450777125,-0.006426262669513551,-0.0044672945048065205,0.007992878413078318,0.02137234595053526,0.025362151970593782,0.2104619999973857,-2.6308318355288355e-05,0.00475269183339819,0.004132621703172643,-0.0009229714238048552,-0.006417400519983807,4.751477668,4.284236618,4.517857143
-0.01740862078838253,0.05482340819141199,-0.002826906891005958,-0.0017385121046616177,-0.0016275057685613643,-0.0027551966659455376,-0.019413432980998256,-0.024782307265831745,0.027654886463067935,-0.7379105967831554,-0.001530764443712096,0.028426761043730136,-0.006918536999625575,0.005709396152292811,-0.04203289982708551,-0.009453586144907477,-0.009182223313397941,-0.023996037961956766,0.0076820062381806765,-0.02858313603666322,-0.0016022563158824713,0.01619315974443146,-0.016308769335209087,-0.025123210697533493,0.007355798087291166,-0.07876818894145077,-0.0011915653830937229,0.01795615412770092,-0.00457052345259095,-0.04760321372062877,-0.03159360748535563,0.029884196595579993,0.0037814700150612546,-2.930068758078279e-05,0.057863353119678024,0.020314539623179972,0.02652530962976679,0.029024071327444754,-0.008258139893204864,0.027210564555387735,0.00041525817306849573,-0.013822154272348914,0.032643334258247336,0.024466602432820107,0.04093857765936964,0.010585858702730558,0.028295677865954858,0.00785253493709426,-0.015865021709904798,-0.009449262205357183,-0.15801552247263215,0.021071686479474615,0.006669321844439115,-0.007129919477624147,-0.008444978726864243,-0.04127296675669666,0.03655901766596649,-0.0008158524595405027,0.01350719175092083,-0.049558668630147115,-0.023909523857863726,-0.0366541291935209,0.018608810232391627,-0.003380956712116012,0.002958171696094419,0.005226289889860752,0.012250356531127535,0.0021672351248291973,-0.062111421379949176,-0.05258583649127773,-0.0036274345266894305,0.006372881513639188,0.002990197222967801,-0.04851784852248444,-0.006200244249714023,3.014959093,2.449326621,2.732142857
-0.001752907209003705,0.042588234830595505,0.03719831095102685,-0.016196317501058034,-0.007651361658008742,-0.01383423837949165,-0.0016935227903262689,-0.018155851833617693,0.021303746515554833,0.09084752946479933,0.006994981918263541,0.015781993959395595,-0.020284498988255913,0.08919889905117645,0.014551829011870106,-0.017959945027350994,0.00285658710431258,0.010441375407317707,0.00927277086466407,-0.03458628596430367,0.023078208620333045,-0.04422365701990823,-0.02412252047929691,0.0005753336105079732,-0.004635245034122127,-0.0378795841678412,0.1862368018192534,0.010246420528779937,-0.0026683038811746536,0.0034263906821648264,-0.04022809302236256,0.04963846972861409,0.002467241688701176,0.023120826897976114,0.002651655723492385,0.013757792771319857,0.029529481847843243,0.010325261407234845,0.02105713968896488,-0.06459733519913949,-0.01389279352725056,-0.025506356108530127,0.0901247553718682,-0.005056612888108251,0.04222218510953299,0.00986499413872325,-0.020400504047967664,0.018623904029008747,-0.05788171315020054,-0.026537722194352784,0.022181393886012347,-0.030811842992019937,0.01463912737644286,0.046382705001019195,0.017643598151117074,-0.022224642427263637,-0.03935394166651758,0.015580945500120708,0.007885217576674153,-0.10933570297868238,0.018644729237967672,0.03108536896726761,-0.019642940362432488,-0.00740914521858541,0.019723523674113813,-0.004234181877189349,0.010671748783654093,-0.013461464128281512,0.0001521515410828027,-0.013489770036321205,-0.02862130317627724,0.0037183879268973775,0.005806466768600697,0.0049740044198178564,-0.013346075181271282,3.658971212,3.055314503,3.357142857
-0.0038862942601239773,0.01835688540606305,0.025642910660574388,-0.016572006819260732,-0.020977104690691466,0.044712542417316314,-0.0018682253149481878,-0.16225006715038626,0.005949568855125352,-0.014570403392058754,-0.005027861434149117,0.0024017199623622286,-0.00914906490203868,-0.0031409717378044037,-0.022345763932505393,-0.0044701735413299444,0.01629391305401004,0.014235966977759178,0.0061611388323937095,0.011966383096051117,0.02493456581654079,-0.036894289980003436,0.056779430726071126,0.01241296488685069,0.010485646438210225,-0.012062915245932357,-0.21571687669094727,0.005717355859512291,-0.014320569383378815,-0.032615358395539744,-0.0358521459752915,-0.10935691678520175,0.004893925877139587,0.02517027524223693,0.019617487245195717,0.0012213454804248125,0.032516162222975896,0.02570682226093429,0.06526129537419571,-0.0017684320034031824,-0.018354791987570736,-0.01553567495446557,0.38941635557866633,-0.008588980145861756,-0.05617502900571319,0.005998814723312741,-0.015895751517361882,-0.000658256680328907,-0.07034120822722381,0.027013172542644737,-0.5063397182173903,0.005811115866192038,0.049974684491920884,-0.01636999200077787,0.001978861945593163,-0.25570774040784927,-0.011988948699391416,0.01124730677414919,0.0012590042627262821,0.026631603316061587,0.04418679831701966,-0.031505407397300275,-0.01600078789220415,0.01950211727949541,-0.012736295486465578,0.01070760141277543,-0.002483344381086902,0.0028529026927706464,-0.021509943643917704,-0.02507044928023024,0.006682457996777121,0.0056034667382390485,0.008728480738522304,0.000607249240253411,-0.016526524751423726,3.107115012,2.596588692,2.851851852
0.002547241448630057,-0.01748610287583462,-0.019585544061947076,-0.0044159897525091855,0.032076162442822825,-0.003920481384292922,-0.01370563142809394,0.04146592123490902,0.001908574540724587,0.004788928899227244,0.0072256181450107175,0.00016793167946100392,0.008533651052028187,0.03709349156185041,-0.00432880729318838,-0.0022943870586051057,0.031039336131019456,-0.008843972698674048,0.0028919750219515445,0.018588272974576006,-0.04178809362563779,0.008250228639494827,-0.06465532264022991,-0.0037002742759112816,0.0157124613775498,0.010194965083481734,-0.0738532243264848,-0.005908568988652832,-0.0017091783611712578,-0.10436972493450088,-0.007317567594124166,-0.011996266785137329,0.0026026973303897552,0.03236452697179416,0.11956831028073443,0.020597126343132578,0.02644222987853504,0.020729423827664243,0.04930844783255824,0.18754366191076377,-0.0021917273969015603,-0.017071640620121478,-0.13452682219799328,0.003945180222460931,-0.14883439977281085,0.02104755376907272,-0.03223811788205404,0.12932867910376278,-0.052245436755754424,-0.025752320507960433,-0.04418676644089697,0.025149922234395602,-0.041805928586523294,0.022760336716105722,-0.03017137045098322,-0.07244451848565747,0.03564068936251757,0.0015023286798755747,0.0061752286852236864,0.03970252048827082,0.018465276532697878,0.4313045975093377,0.0029785451158507903,0.025532895603821045,-0.08657958127348478,0.02204343239210531,0.012513942249140942,-0.03901258769915827,-0.02871502114889909,0.03019492494244345,-0.03440570407492057,0.00801959803657259,0.00360875696744666,0.0414899266610471,-0.0215044315060273,3.319639376,2.7838089,3.051724138
0.01660282749585435,0.033977076557854376,0.0035655553934768975,-0.016056621956161286,0.01941148311308979,-0.014844284190296353,-0.009252429545859848,0.03424352063793708,0.01752187742361821,0.1505016812573163,0.01918880607839856,-0.0006417681430527651,0.0028890449852447585,0.07244500459700863,-0.051477916661117076,-0.004775696593413208,-0.019323756782337432,0.02095731537180662,0.00517649415944779,0.007189868682555071,-0.04844838649912405,-0.02568535493146017,-0.026216357608076054,0.030852604430768562,0.005223555062776509,-0.03786947734235255,-0.25972516539606966,0.0025018360512557764,-0.012327123201347327,-0.04067765130770966,-0.04306355408482937,-0.03232222557653879,0.00652545767274436,-0.0032035519135724826,-0.0654198516687379,0.008460863104920207,-0.010319041087046553,-0.0009642545584758471,-0.01626484382475612,0.10329634496415933,-0.013257940086235853,-0.023735599615275618,0.0444943598770376,0.0008532080216128566,0.007052299084451923,-0.02715528951749926,-0.017256496182083626,0.015505829460330193,-0.01104124243057204,-0.07845631097844892,-0.012861090172432702,-0.03785070773177926,0.006766677703808174,-0.012150382980613664,0.006148381606309039,0.0015294361051091635,-0.0170314578531938,0.008383998529636,0.003831852096775627,0.02953077422996665,0.03764531607116624,-0.030227637742041125,-0.09427503947430156,-0.008924663330979148,0.0023393494494566534,-0.029466000667144256,0.013220905639528938,0.019797326546515212,0.031094788599216463,0.011414500712295026,-0.004577919960375,0.0066290831998728535,0.007792265763193765,0.00847241304264431,-0.00687635565391602,3.094947531,2.491259366,2.793103448
-0.003929105730640654,-0.0012491109417945491,0.0036580235382981273,0.0036397580323878098,0.004559610680364445,0.0024845754877780555,-0.01321963457070068,-0.02123657653904382,0.017625046732894258,0.008126034456405999,-0.005505348340767816,-0.015473767242419063,-0.010870096089240737,0.01566222352083347,-0.007825025883608108,-0.007656827242226056,0.012076606495773698,-0.009886532156718184,0.005856827592946494,0.0076720915406696955,-0.005188019118952538,0.005974712770884773,0.0021229873316957904,-0.004010381754620467,0.010525810662412241,0.003887554970495722,-0.004139452648841856,0.008518417356714561,-0.008344964294523258,-0.01108331590947287,-0.0035103781236614172,0.01943832679127057,0.002006860685491179,0.016287740958241263,-0.011878572021848737,0.010326613041943215,0.000370938310189174,0.0036033268067699885,0.017833528260296282,-0.002889652634791863,0.00857914610865203,-0.006778141856675132,-0.030726177470925434,-0.022522047403513986,-0.002945051740503631,0.03513560247462511,-0.014009697556776963,-0.001060947192801352,-0.01754070546180507,0.023470318434718546,-0.038568342342170464,0.027924347880815624,-0.010266952048065636,0.0037536433850968963,0.9135464610518992,-0.013346437820945672,-0.023174805412433056,0.004660807641497034,0.005438334259829473,-0.011172251180562757,-0.01624406159257203,-0.04561144937450887,-0.006805955576686011,0.005867260993038953,0.003011598275039634,0.014744040531966186,0.004165916163001572,0.002954532146032732,-0.016117589557074864,-0.0067124742668544955,-0.013196062999277116,0.0033945524114177353,0.013073302591740285,0.03176493160196909,-0.0017219331013830614,1.362669765,1.137330235,1.25
