fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,CIHigh,CILow,MOS
0.06676188768610826,0.004037159201209355,-0.022618052978778995,0.006974676559291485,-0.01211054670390236,-0.017681470764755097,-0.016249481821328047,0.00016693000258645473,0.0007140775749707707,0.03570220027537728,-0.04969764564904927,-0.08364249817864708,0.002614891031810098,-0.0051307699073965705,-0.0006803624572017689,0.02378626244812519,0.02684211569793486,-0.02819383322681067,-0.002235578236981798,-0.013152772098883249,0.04878544030555371,-0.001709284701923181,0.007160435865378993,0.12553985173422044,-0.01508035586918359,0.01252725478938753,0.009705476450159812,0.011345657798582738,-0.0012311239553751958,-0.018596467510952126,-0.010568057567856974,0.06609546315218309,-0.004736328659229364,0.009086651943824945,0.007609628335538882,-0.008231237791293136,-0.03814795978429683,0.02916441481379523,0.04014229113059118,-0.005992051786328036,0.003247753744662366,-0.0050200908008491,-0.0022358722765659727,0.03191402732958097,-0.03563909996383983,-0.01233932353482154,0.0007816855944706359,-0.010939563580254236,-0.014122774595671484,0.011310931582770533,0.015717852373990367,0.011033605768297932,0.028573402987851833,-0.0338705811636859,-0.03239430818697473,-5.7940818450844916e-05,-0.014892783773917883,-0.06995506644338967,0.01229194324381951,-0.006100606003554264,0.011126169745149824,0.0661859806406141,-0.007461975800453661,0.024293775715400905,0.00402502442179372,0.01179872643548746,0.7668117638400546,-0.0407260971608889,0.005574683525821685,-0.029838033638189102,0.00338577053830542,0.01764245525794441,0.03938589324509968,-0.01131788518614276,0.019259174842751338,0.003727237731080276,-0.0026848593933683365,-0.0365264499253915,-0.018072275951283346,-0.03623133915568753,2.970983131,2.251239091,2.611111111
-0.015123763063262562,-0.001972807825606681,-0.01187002358768201,-0.008738932490668637,0.018066323570928376,-0.004043638376277354,-0.03776213904962745,0.0075427814618081205,0.013857515191831411,-0.017208230170820793,0.014399499092798218,-0.02521442219369273,0.0022088937005881634,-0.007082665654392512,0.0011474156987582775,-0.018415477361691437,-0.009070549261939759,0.00998801546062064,-0.004475187275881426,0.0023275702367292314,-0.007960255192436393,-0.003331498273494907,0.010701684016046941,0.019494227907401417,0.007114686142458992,0.0011420526948176467,-0.009486680010004016,0.021675869693254232,-0.0025348702697072347,-1.5154962836926508e-05,0.007761610997897804,-0.00252559554978559,-0.001765370633867321,-0.012837112733020822,-0.004818829330222271,-0.0024963506981604206,-0.013413769806788569,0.015610075816865049,0.0006766039521408615,0.00027080191485656435,0.00026127489837670975,0.8902979414872126,0.006455143844819419,-0.006096063974256393,0.024966284906399204,-0.007029319714494482,0.004000587404868643,0.014533725689743688,-0.002607118757671584,-0.033195552822884555,-0.0072788300142151135,0.009061844543880211,-0.02152989270280834,-0.006014763577255911,0.008627808915296973,-0.011462904957848094,-0.015038476529133062,-0.004620389267797336,0.00914296197238904,-0.004226626660536586,0.010750441272665386,0.008670318865450256,-0.002358294429792524,-0.015891876867777436,-0.018167510580963445,-0.01684837438461948,-0.0015654206206472973,-0.01623654061013918,-0.011730740689724491,-0.017239629287003892,-0.021553345040413813,-0.024454464268308884,0.0034048976299337176,0.006106322667465665,-0.028117072584534684,0.02330683632350027,0.019585791237267173,0.027083588482019562,0.0197258433048631,-0.004400003943316121,2.686788331,2.05395241,2.37037037
0.07147318416897178,0.010843042611581165,0.0048343370796703,-0.0021922719292066526,0.021956016413990562,-0.0008937549201483236,-0.0656445266033725,0.006715298683734305,-0.04160133871059069,0.0008397649489526114,0.7246488987259274,-0.013406494254471536,0.008651038220370583,-0.007483348060806274,0.010064727177016316,-0.059812239677611435,-0.03681892008482226,-0.011953241987214062,-0.003767461267984549,-0.018298506271057408,0.005270644654428745,-0.017850975799168757,-0.0114374724528076,-0.03959127145013396,0.028421682002618867,0.029880236247442602,-0.005788133744713901,0.021710493369279098,-0.010581271374645693,-0.00044758777794413955,0.002432565419095592,0.08273195978490473,0.021823896258985506,-0.040491877062518465,-0.03455057755425962,0.02515287959955293,-0.024063809161449887,-0.038130819878334755,-0.013063272415357418,-0.05322097915704803,0.01099456394805941,0.010221864997342437,-0.02938331255314583,0.04692732342458133,-0.0022411420214279456,0.0008929583299918791,0.015459980028292465,0.006234664078957064,0.03112009320988987,-0.00035252878814065784,0.022972139042250563,0.005641131101456381,-0.035136944456610114,0.02500296009260099,-0.09535356307835781,0.0031494861393691087,-0.04093619243008819,-0.01583660853598418,-0.007561070499859204,-0.007418813150488543,0.0102268035958947,-0.03679422687336224,-0.0096636880256628,-0.014640211771577148,0.04456286949541664,0.01281266745670265,-0.028574081393658395,-0.029842706553129872,-0.0008118462397197903,0.002475215964113379,-0.04887399530550241,0.06220340358297064,0.022273668269843797,0.00014844077891844137,-0.013928128369586791,-0.02521218448771235,0.0205208933956537,-0.03288163428656064,0.040938606583463516,-0.030824591056206843,3.044920759,2.339694626,2.692307692
0.008867723085383786,0.0025910498180090075,-0.0060888797156780465,-0.004743395642449542,-0.007129519301665092,0.0006027011718086752,-0.0006796089910523751,0.003709352237863287,0.007210757355366885,-0.0035238450040027494,-0.003517273124688949,0.0034076347867212863,0.003711069223258854,-0.004247028069911227,0.007608845299994164,-0.007806059224159216,-0.003600730099547871,0.005268886404312933,-0.0016376618985691391,-0.003083969631538555,-0.0031515397915876666,-0.0035598797778547153,0.00746991111103303,-0.0005008204082261071,-0.004396076843614379,0.008067399422322185,0.0017053429313958468,0.008577048455605016,-0.0038685894785223714,-0.0032446714142529177,-0.004502395522920341,-0.0017561351404870985,0.0005365342455923565,-0.004299695289165634,0.005892011324938169,0.00257853642668358,-0.0026655700588009926,-0.007418402264469096,0.01111226405288833,0.004043251085861868,0.002396048644981847,-0.010311653775076163,0.0041156013381407714,0.00542687218914175,0.0018872464509683703,-0.004345663315234233,-0.001607481966161461,0.013257455092452675,0.0012202529128184042,0.00464480423237263,-0.0008207442869394291,0.0026936144636671468,-0.01058849589684426,-0.0011334622967812172,-0.0007277443971985953,0.002042336416527696,-0.003974275822513183,-0.005137728863368496,-0.0017528863635324348,-0.00387439115256761,0.0037260231030808114,-0.0008134394291414995,-0.0037489616571129056,-0.005823691457861303,0.0031106546617826556,-0.0043873221050934556,-0.005728161241383792,-0.0005857987732121642,-0.005596179424641635,-0.00940265501827122,-0.002282735573975959,0.0014346795445396793,0.011601308532691484,0.0012210945366188783,-0.003352879705331645,-0.0015105428251882369,-0.9816764428678142,-0.0023144662611006344,-0.0005479840566302348,-0.0046036699329502955,3.95457961,3.30467965,3.62962963
0.06027531532483286,-0.005578610850261075,-0.024802589336233957,0.003495511697382484,-0.08314590482691414,-0.050269106758556455,-0.022207356328798982,-0.003086370083308675,-0.011445725402340798,-0.009804742950785275,-0.027236127296934306,-0.014353812986421563,0.007201337638624444,-0.0033684590400171652,-0.003257106705032163,-0.008451154669051435,-0.027381170038481548,0.009601070627881056,0.0007120747175608333,0.010507598585269838,-0.02468493646263057,0.0071447660200342315,-0.023986488878137556,-0.013246637306452312,-0.007001917870468068,0.016613355023328346,-0.013046219584180192,-0.01875381741082937,-0.0035992860137771593,-0.02326980019590285,0.03247357573280761,0.036712451112085445,0.019434761261261077,0.7603850882445556,-0.021393991362817485,0.006837080570021764,0.0017779032895325038,0.008334308856355735,0.01981770992567123,-0.014743447837941728,0.007117898493300674,-0.006102068393014186,-0.04613778537509248,-0.08686377373525454,0.00652740973549518,-0.009749266286818385,0.0028083697633535716,0.062418828346141424,-0.008807360452611282,0.05790125371084495,-0.011683126742152468,-0.0015533739109192838,-0.004548631461251666,0.005463156699832361,-0.03728720405699185,0.032410150957618754,0.01374877037890267,-0.009310653219345204,-0.010396755588004932,-0.007884532506509863,0.02319459957217482,-0.005766271557666956,-0.006097349645506141,0.003087457485691754,-0.014052530112021299,0.0018845211589515075,-0.03758904405468284,-0.020857563642993196,0.0005978044848107795,0.00972680568445617,-0.0601489502826475,-0.006924488756481291,-0.016442866253189733,0.02804648107178354,0.002213949207670875,0.006284268673537794,0.011315503563897624,-0.032535210123604455,0.013566048524844701,-0.01174999376481724,2.576073139,2.123926861,2.35
0.010565995888787703,0.011443118194763782,0.00343153554145919,0.012138054631711793,0.03356300988540342,-0.015595540242871075,0.015012541455151629,0.003876929122613915,-0.07173989536186737,-0.020973413268013986,-0.010717920918465322,0.023621100276336012,0.0025946368719425607,-0.006673879098609533,-0.014865157522950844,-0.04515850946778069,-0.003412026425213303,0.020919735887479307,-0.007037940244931481,0.017229350757691456,-0.039644612595571845,-0.010399802046459381,-0.012691849300340358,0.8537576806993311,-0.007651692940628043,-0.010897896564224496,0.007883979178118334,0.01664671468558521,-0.007050861300135922,0.0020124314720532414,-0.007413929795398742,-0.007009107343052823,0.024961780717841088,-0.01357382963247937,-0.03722705318867034,0.0373139249049988,-0.004029843135925713,0.0025375599541614512,-0.034922827228822735,-0.004315204943139819,0.007883921227522211,0.024364399130062456,-0.01925803192059953,-0.00339750370508877,-0.02376621180867241,0.002930906921787314,0.004125513429681477,0.022777341464888554,-0.008557064262793613,0.013709746381746159,0.007564008860464594,0.006573136385915022,0.0035050157409546507,0.01640413200495727,-0.06619894144830006,0.0009443322677080443,-0.011293784820157363,0.036809491242529045,0.013582799562279741,-0.006707413514899235,0.026238704544922133,-0.023347393934196468,-0.004548775143715844,-0.02417276845719017,0.007371186473827565,-0.004657777398922977,0.03373441525187181,0.018952009493431333,-0.0017234954105348683,0.008190089423029718,0.03696855703164527,0.007087988369088021,-0.02722701114297396,0.01026155654106348,-0.02071771075646842,-0.006504124807791775,-3.903690233648075e-05,-0.02179552203869753,0.0008276753503939343,0.01280038390448552,2.728516741,2.054091954,2.391304348
0.1504393132908859,0.008331686686935404,-0.057813904748883684,0.01608949570978293,-0.02397621698724884,0.007745261211800076,-0.18669702577637537,-0.007914831240250171,-0.042392158723669644,0.022882448048372386,-0.2849823965639872,0.08590019902665562,0.009781910121916744,-0.010511946289937764,0.021176356614137866,-0.06591477293492394,-0.2918046222295244,-0.009349117550369617,0.010020303460644435,-0.018826456669375387,0.06915458939970485,-0.008368724317272268,-0.03415191995395199,-0.007721341488604537,0.0012257144115750069,0.23403715948441492,-0.04574345709807789,-0.006235537313139334,-0.011226640148493096,-0.024421399094884,-0.006425796496574138,0.06333590909630642,0.01026736699784543,-0.18135893539081888,-0.06708594145432396,0.004529887115074368,-0.03491030509118177,0.030904193019909484,0.06578045102896439,-0.03820480449484745,0.020001715684888653,-0.030099508458069198,-0.48654994555482023,-0.007358742291787889,0.08637603157928646,-0.01253346730961078,0.008682252128442427,0.07197888320618846,-0.0038453599047444235,0.04863754473387268,0.03569563320794706,0.01407743154878106,-0.04537523558941977,0.03287066870502457,0.003099529101372239,0.026419492975471803,-0.0030721874077079313,-0.050100542520982325,-0.028690037624108447,-0.013847350219055454,0.07033095580283256,0.03437219142930696,-0.014337600830493777,-0.016197288799903467,0.17261262535756614,-0.005908952025186098,-0.01682595794558237,-0.011989951848796185,-0.011233045770643407,0.016233909504513862,-0.052526701261000196,-0.015782232710528855,0.05748305075761554,-0.0007172274186118021,0.012216202090166219,-0.06399497910652664,0.0513539023211107,0.010706535589214255,-0.012048249130534728,-0.049994672400237035,4.23399043,3.535240339,3.884615385
0.027643995308374508,0.011438027791107159,-0.07567544600186284,0.055377633543486154,-0.21655969627786484,-0.12337711059422833,0.1619642090212791,0.011818801406239834,0.022938817080271626,-0.02654997491538518,-0.04434891868861744,-0.0032545601494476163,0.017433734638584268,-0.019759824745592795,-0.004580901614702148,0.027769172324977276,-0.009393478578680593,0.001946644489098415,0.005910004311751579,0.003947279059568962,-0.043650919202974856,-0.011629623758256897,-0.01845453590361882,-0.01973744191019745,0.16977709392779003,-0.0046508638017719196,0.01986617252174512,0.007664554091957154,-0.008968429682232448,-0.023869250475621318,0.007923552989076403,-0.04830902328235392,0.012316625980052657,-0.1946234639712897,0.11316362749495179,0.007949194266994818,-0.013582118731946272,-0.009774937071497167,0.002614280170386153,-0.015886214869079065,-0.001454020205781886,0.029110663315224265,-0.015907384174151204,0.03834561808971866,0.036531582671394114,-0.016041801318386513,-0.007125225524054917,0.09163108455870642,-0.08751798376512034,0.16057900744760664,0.014394210359616076,-0.0024334796841926215,-0.005696785726513159,-0.003459040821707509,0.07316039634496128,0.06819168771129216,-0.01029746102745239,-0.000580925560305029,0.006109574595983713,-0.013595438914780305,0.021557652090955545,-0.17266912484460806,-0.0065553708723296925,-0.08096746904616049,-0.0832604217955589,-0.02493117158773846,-0.08270249179924569,0.06730725633647679,0.013573494475941444,-0.006099970744694873,-0.060460547111530365,-0.02137381739008848,0.2220206432160512,0.032589961670417014,-0.03811669893858913,-0.0005689515728545856,0.020614664121163615,0.021348178276389868,-0.004260037207708865,0.00018625803672490512,2.558665314,1.941334686,2.25
-0.0458841476214515,-0.0024613342648537096,-0.0382727075572853,-0.013785636254831696,0.02327653266135648,0.0016084441749435897,0.0009605090025318493,-0.0008387943064509766,-0.0022852747753843044,0.025621860039104383,0.06233234644454067,0.052619035473003783,0.004062781613535799,-0.005591392353961523,0.004630694256262664,0.0023225957289306526,-0.0001900985377687883,0.02209853768006663,-0.0017306296919903075,0.008895121152523408,0.017573260596065985,-0.007054365254301727,0.013508708906240553,-0.012740482291961109,0.00798949833560255,-0.039512044863188794,0.03354551383178177,0.0023260455449048835,-0.006649165931760129,-0.006506419870509027,0.012455435235636582,0.807189480826263,-0.003549390743107653,0.004886163060142714,0.04044654209190798,0.006657387274987028,0.012656152357159618,0.055148110877570926,0.02033144915102153,0.032664118265162516,0.003215310884026309,0.009673608237996732,-0.020284839804327603,0.003018825646191991,0.04684826098768186,-0.004577182188930815,-0.020646386977259314,-0.01884518578600618,-0.004493010079390349,0.026282046669674757,0.006639299391541302,0.0016918610515881192,-0.00456992569883359,0.01667105471280578,0.03993232380662293,0.004718600671004328,-0.002207538356185073,0.022757333008548247,0.004072453330162532,-0.0009861634263645602,-0.020136418636644563,-0.0033570869082484474,-0.0006943786382731698,-0.026539560047085638,-0.022299470755764758,-0.025783976068230217,0.056532270757420386,0.00482884403787369,-0.006526254322702731,-0.004830166735407096,-0.0007546797965379018,0.01906481019311612,0.04142379124390183,0.02267223152069055,-0.015246771643833746,-0.00439767431381636,0.00579311776472749,0.00443655921197591,0.0008893666621358244,0.020440109797562927,2.137035504,1.690550702,1.913793103
-0.0034074559313627076,0.002158827665110638,-0.0035542018690596926,-0.0017089277673222895,-0.0036012185856999475,-0.006629986930942646,-0.00194311580041581,0.004266164158679271,-0.00520298296575652,0.002215199743250728,-0.0017503736831299766,-0.00488287023282402,0.003930413486497067,-0.004183918146429851,0.001872715262513972,-0.003024814760304809,0.008642803619983984,0.00468339185634666,-0.003971910151129565,0.0018315505999664079,-0.00271976552950136,-0.004107773697954151,-0.005530629186528152,-0.006380344960210691,0.0009324465049713868,6.279878422677087e-05,0.005150295396302526,0.0005829652788988084,-0.0037264529977973568,-0.002370934254100188,0.00016485762223289216,-0.009200258110216098,0.003965406071216001,-0.012954385739261293,5.8794140403014715e-05,0.008154004834411921,-0.006281597677804665,0.004744449091742885,-0.005449717983923637,0.007565604325898092,0.00398950123781529,-0.0010394081003615237,-0.0005341655814329637,-0.004091060045028022,-0.0021781262697653588,-0.003481503784730019,-0.007409070421455549,0.012139357100010077,-0.005592003976363057,0.0028347656672461263,0.001675424074203732,0.003145338285778234,-0.00410493211626973,-0.0023600398531894904,0.002057539381378679,0.009355411349688085,-0.00789398872303652,0.01569915972726665,0.0043363823135145075,-0.0024821445120140036,-0.0011631580773651905,-0.0005896959482334584,-0.002507971397579645,-0.009281475535759524,-0.0035365432430468687,-0.0080793736643746,0.0005193833140514162,-0.0005223254076678111,-0.0015379096548180035,0.001140211096373366,-0.0024571664172129944,0.006609174088120464,0.00097012189057681,-0.9846708186991666,0.005524054548340831,0.007959302290360218,0.001584912734979756,0.0009536284992129289,-0.0008829810953947439,-0.0011481376072391236,2.303374142,1.770699932,2.037037037
0.011461166627501464,0.0024607715084833176,-0.00868254012128106,-0.001958977319598708,-0.003036783774028047,-0.002568951062403716,-0.012910537815574578,0.00327027231806589,0.0007669857100225269,0.006248150156639244,-0.004066799092347609,-0.000769891035068459,0.004371688921979005,-0.003425019748951562,0.0029556172447891267,-0.0018152398233925527,-0.0016687166641680636,-0.00042126381336175827,-0.002922858777396327,-0.006442001483442263,0.002434826304187869,-0.004297215093075655,0.00016952106789427208,0.008261607547330305,-0.0018350266269897423,0.012051689209055593,0.002649948679697004,-5.773500213113844e-05,-0.0035180385299693685,-0.0034819508407599076,-0.00148679797316788,0.00498728711024159,0.0034931330079376087,-0.00560496648213099,0.001303100951724659,0.0017950675111437831,-0.00499036943706588,0.004326713242614259,0.00994905734924155,0.0070775979406831075,0.004291097126236575,-0.005047008618055417,0.0035237554613403404,0.004429730634450603,0.0014050842103817628,-0.0038960009482768686,-0.0016195409533735392,0.004483771059253907,-0.003410068985409001,0.0019310209905932473,0.003800027593410817,0.002690369068050932,-0.003565916678328558,0.004373372329695516,0.003506269510241481,0.00476742395402,-0.008153338913948245,-0.005355814813149251,0.002408351499125665,-0.004232914844477505,0.004040308592824334,0.0022943703188687235,-0.0047952888273287055,-0.010807708401378329,0.010005089252107966,-2.8870090875552078e-05,-0.01152968479202491,-0.005854050976789167,-0.002493017260357983,-0.004880837342295421,-0.0024299139481608013,0.0017663637397786524,0.0018244883119949453,0.0007116215565030744,0.0018165685621342647,0.0023183967718484817,0.004601727345071967,0.0038492958448361004,-0.003694490477226439,0.9849336846864377,1.471686809,0.994979857,1.233333333
0.05246088446621241,0.020464032936178104,-0.008960037849213886,-0.016463167327206197,-0.11168434407535112,-0.024417412313788266,0.07597523523171032,-0.002575434791933788,0.03498391816561556,0.05593131444369715,-0.045601660638563704,0.022718514687047612,0.010183212657930141,0.002157688752356367,0.009419242304003931,0.025218664153622512,0.0022712048372396593,-0.024207920179136328,-0.003938925083246819,-0.03480672976981203,0.05246615227849317,-0.0005200087140695301,0.027144824957861417,0.06077663838202352,0.0014353768211033133,-0.038334793479858784,0.00014167464113570003,-0.033474889073063084,-0.004872580945723418,-0.025647541249346265,-0.013148588551789976,0.05705346267116928,0.002214723976924989,0.020613458907380804,0.16804691284584636,0.007258461346167368,0.017260222340953556,0.05494615938552312,0.04491550365350782,0.046686739438028216,0.008745039244200132,0.164245703471157,0.020643204226091002,0.03283330445052573,-0.028377978848105327,-0.01083506649881346,-0.020084426909861616,-0.06608459708997907,-0.030265866749210446,-0.142354456280643,0.017189771337356503,0.005684126591810762,0.01121271450500259,0.266482714281247,0.013628132967127836,0.021660595835090866,0.021831826025324623,-0.06093853725082305,0.0007454836341844305,-0.009724404608500067,0.045128464910930456,0.032340617374777836,-0.012134058115651766,-0.017461093473155376,0.07212654737641129,0.01719930852658779,-0.1657700471245852,0.008467568636927426,-0.003670384566136632,-0.01878664604922907,0.06730755988607319,-0.024799784184661708,0.08248763937725986,-0.03658524152351785,0.08950447701958182,-0.0335009570818234,-0.013527679929461217,0.02137337567038858,-0.08199462047005296,-0.026287303881334913,4.625796982,4.159917303,4.392857143
0.0041186204502291785,-0.00988777072057019,-0.015289689570868658,-0.030908864734745203,0.006591365121584618,-0.0015412165651548398,-0.004140062071730211,0.004528590817179991,-0.0058621947977226235,0.023494399708434605,0.00028607684678478,-0.031004694616107806,0.0036438561357680656,-0.0016015902468439812,0.01811130902725435,0.028926789268225207,-0.007987840448799459,0.007236278249760609,0.0007782142134873807,-0.020237408742676908,0.008156833070479517,-0.00025715403580536524,0.021984964761013796,0.04250588839303416,-0.012539978623303152,0.015279564736943384,-0.011847503361792367,0.007635492101844873,-0.0012545431844910688,-0.0146376232122479,-0.017314307207547733,-0.015133439020440786,-0.010599573845357379,0.015895191126514576,0.01748192182496035,-0.01412731886481007,0.023932769526579998,-0.014583530547740343,-0.855885402219725,0.02412143640036159,0.002882351451501037,5.781165446325888e-05,0.035732962833283304,0.04631856155119396,0.017486496130918107,-0.008350047093068424,0.00801277177647194,0.018917177590396024,-0.006693432561082179,-0.0021875377961548923,0.01905769874713656,0.002993925394420656,-0.005994626234861117,0.005975011315960519,0.016186090880534607,-0.006179766887859877,0.008996406308021185,-0.016112617454020508,-0.006506610059599952,-0.004163083869912005,0.004386037819762656,0.002185517039242555,-0.009631661379947924,-0.003652594327570018,0.02040101594913592,-0.005324695425707686,-0.01816556127682387,-0.01783750717202954,-0.004556269306992012,-0.014043996824936237,0.022117419514432135,-0.03491493360953126,0.019732996586703966,-0.012065372789332672,-0.0006257558822315644,-0.0049550872071162004,0.014472136545109085,0.037674875663611336,-0.02256877896978108,-0.015436142880874328,3.28166657,2.785000097,3.033333333
0.003462000923259779,0.003748319446051729,-0.002513078882126778,-0.003466520140522493,-0.002716517944772045,-0.0032310503547779163,-0.0023137871707092756,0.003434764163523093,-0.0015111476442966182,0.0030212234271503337,-0.0013547028083783505,-0.0009654873056240709,-0.9953320845367153,-0.003404521844271818,0.0033982922469619485,-0.0020099234107043224,0.0045886754734957924,0.002174109363120015,-0.00370373789990117,-0.004711802197488346,-0.003341108272345496,-0.003322918007192524,0.003181594453695496,-0.0018996980169969809,0.00033137709730732186,0.004444381145070008,0.0031929840388552166,0.002793419806690923,-0.003503465349162034,-0.0030032545582461046,-0.0007077276640577886,-0.002523910308712077,0.003938236056181719,-0.004239876715568467,-0.0018936237191902044,0.0026086288503219196,-0.002714110202708596,0.0007551530088512081,0.003513540702518893,0.006560183031314381,0.0036850193453369933,-0.002514883701269489,-0.0015720830783451784,0.003357729081017162,-0.0032451597315756053,-0.0034807445271506582,-0.004320602367368162,0.002924411141310062,-0.001982468252079371,0.0020778606725269998,0.0029899117461921415,0.002252523101783732,-0.003559432180711593,-0.0021993036174807793,-0.0012871501145425152,0.004649954011116434,-0.003916398255392199,0.003189257548876171,0.0031830494698266328,-0.0035561720761768806,0.0023998243860028383,-0.00298614024707973,-0.003553690132057735,-0.006608167498773834,0.0031266189201908006,-0.003119640969729057,-0.0027067516798712273,-0.0032990809005726,-0.003180450247703787,-0.002022828792794694,0.0012275209484970797,0.00466990192093134,0.0011844179626737904,0.003586889903353204,0.005679333430524156,0.003289409550507619,0.003635953582730783,0.0049590602770530024,-0.003691665715422416,-0.004165847565794207,1.786571514,1.313428486,1.55
0.04119090082381734,0.00824617037965779,0.053399416134074784,0.012414442509790373,-0.010123070928297721,0.0017369294759428623,0.015122057012542807,0.00943738088908668,-0.02599265715911584,-0.01666781929184113,0.013249745601610899,0.0020099265166105087,0.004812884982450933,-0.008911636372782403,0.016300795894707593,0.013131628504948045,0.009502107441447362,0.019522926408082657,-0.003282188745128443,-0.009510192633356349,-0.01598868784391371,-0.0015691480554740542,0.005895072538660476,-0.0308117330880601,0.027933679322497615,0.05985844032991189,0.0016131333785265824,0.028438788860923825,-0.00491377469921084,-0.017058667110911533,-0.12851194461107873,0.0362611398032834,0.0008695057723822534,0.022640280477000143,0.010294601681174478,0.010744671528227986,0.016956882214709097,-0.01154428925354062,0.017500599358660412,-0.02197053710963855,0.00587706446844691,0.013999767882541564,0.033257654048589436,0.011559794232772164,-0.07394333483094931,-0.003215263128209305,-0.0034071815381169963,-0.04404846244102111,0.02510851397508132,0.013801465045157288,0.0319111918472635,0.009441460058136578,-0.002313875559208075,0.09953579823669652,-0.0179891694723468,0.001190519431791762,-0.005321078917385462,-0.011807807413409706,0.0065515202422388626,-0.004783316135513747,0.020186652261665713,-0.06420971867465951,-0.005397816035120767,0.25094999559624664,0.07219981031026496,-0.002835221609358504,0.020563270638135657,-0.01866433467106407,0.0031454678208897775,0.025284858665653644,0.03995651337970257,-0.01899637561775133,0.013332439723085588,-0.002228449477351598,-0.1002060036394815,-0.0020779847986373804,0.014786870707938873,0.08552993082669777,-0.04496072030583337,-0.008319685248195584,4.400800178,3.806096374,4.103448276
-0.01654979344333093,0.0012134224690746626,0.004504630538914556,-0.029380153500361692,-0.024487746015938006,0.009634417712140408,-0.03867622443021814,0.014444467625234715,-0.0005299016658042569,-0.0018459697362430765,0.016696274812947453,-0.02833545880136138,0.009213221386518224,-0.007428641608385989,0.021220919077958963,0.013209047901921196,0.023839084581551588,0.027066806926472724,-0.014033138070207363,-0.004699307006549569,-0.011764804039397498,-0.00794362378122679,0.004591314488967674,0.025682883280631445,-0.07260255035420797,-0.014039129028914361,0.015431798592951155,0.0024155915758689527,-0.010379260886048264,-0.008907928392495773,-0.20192075606160004,-0.048151931487586,0.00137171406717494,-0.044098220873635983,0.03877313277741161,0.0055426454680642485,0.004033388995162045,-0.04507367133919878,0.0037431590374371326,0.034376023872868554,0.005812132396200685,-0.015163930366402113,-0.03017596558982659,-0.045053821866575985,-0.01775790287297321,-0.0059982308166915445,-0.0073469653587733075,-0.002314566102206053,0.0006136614159306627,-0.03317265336601234,-0.0014534522800339355,-0.0011090723119936067,-0.023226303147452533,-0.04889425625819426,0.012296692078718918,-0.0005883886585274069,-0.01145039800249659,0.017794288654562167,0.0048948038806168916,-0.008189233860455405,-0.00908043471516509,-0.029420654461567167,-0.013978588835707455,-0.05491780394891691,-0.04277325888540988,-0.017853000780890558,-0.0009610609054456958,-0.0682669641869131,-0.014252160418950657,-0.012210415205088247,-0.017339142506027347,0.07016985634355119,-0.0192660815433329,0.020809934608104007,0.012095385504774759,0.04681653317874264,0.018283288577317633,0.01123194680480085,-0.002147918940166466,-0.012158107448977199,3.448905722,2.930404623,3.189655172
