fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,CIHigh,CILow,MOS
0.011677009411205716,-0.0027966652496221375,0.0108682265398891,0.020742989880356166,0.006474057013365259,0.0055851940409551715,0.01259283601369594,-0.017821027249680925,-0.0160208280867675,-0.016406072309571314,0.014646567836007044,0.1020094849525833,-0.008150430930148925,-0.0050600029758866545,0.005115034117859586,-0.014879509915991464,0.01652816264755156,-0.018434694237305413,-0.013585992637151392,0.007501053024654848,-0.00046104047194346344,0.18694902382276413,-0.010034565001786813,-0.00014725834689635592,-0.00860778666198663,0.006045310847124895,-0.0018731816206294133,-0.015369561036323679,0.003755134673897927,-0.011317804296461734,-0.013559500371896068,-0.019071265529786652,-0.00741228928599095,-0.004271100159185121,0.0057233988041530195,0.008457276826610186,0.008350249666573297,0.0010232450733823819,-0.005145099714114125,-0.013563682887601963,-0.014550944105494444,-0.0193195199693062,0.010234635037021302,0.007480322870465906,0.017158951903567962,-0.017023400091794358,-0.008759653792259686,3.109396031,2.640603969,2.875
0.09826285206941587,0.010281580947152081,0.0040896519935227655,-0.019857811565352185,0.013283779632412803,-0.04723251295046579,0.026778753750416995,0.04359982286124151,0.007345681803507049,-0.0003357350084316222,-0.02367790189052184,-0.03690367601127927,0.015171045404516607,-0.011631086249217163,-0.03338371016581778,-0.01185467857436942,-0.01207367086846624,-0.08214824857622754,0.04452397281501062,-0.02574646670654932,-0.01262563557135601,0.01655273935632041,-0.04614903181761727,0.02174057208691273,0.0015209507870470348,0.005335370190977779,0.059637629126437865,-0.03163542359801876,-0.0229171680249867,-0.02940945664675642,0.8009121659126105,0.014352033298079296,-0.06834799371869835,0.06202088898198615,0.008584506679147553,-0.03819544557339897,-0.0014836642437764578,0.047617804526002706,-0.011844048775664077,-0.004774562306440226,0.021585326538238827,-0.005266473004486509,0.03607566394285474,-0.006885152221722294,-0.006460101533248526,-0.03316880057692656,-0.024053341636657954,2.405101776,1.828231558,2.116666667
0.006251884461319282,0.00462031592160542,0.000917599968220952,0.001062111532913147,-0.023327828375162937,0.01998604973740597,-0.02967939438820443,-0.008274264935016108,-0.00753926969948099,-0.014738641999791231,0.017486436633794022,-0.0855825050405177,-0.006572983061178166,0.006557370081851216,-0.040642660664925945,-0.02053460502264455,-0.004804702324768468,-0.0003271836021847031,-0.0058593464543423585,-0.026637122415766497,-0.0005209059189190945,0.0008834535856766889,-0.03996593223575474,-0.030405249632459157,-0.004154403074194198,-0.0190710562697274,0.004143003865811349,-0.0017166562419716638,0.024066027403503203,-0.014604145507370065,-0.012638390961771804,-0.06187585413919849,-0.04180833879246651,-0.02459902739990092,0.016088448821346638,0.00745359848918258,0.007824150345055866,-0.002999862399638545,-0.0027911049019174764,-0.006086032220316446,-0.006173428330862227,-0.027432226653270126,0.009627783071227908,0.005935960906564713,0.00318873639254902,-0.020022001498017927,-0.010393517593190236,3.884859971,3.329425744,3.607142857
0.02806479774549192,-0.015191129479857029,0.026741341871613023,0.061846884490043885,0.0319238490647706,-0.00025937307635211975,0.029645049554583833,-0.016157954343450714,0.009951387341713285,0.020941947187911057,0.0045402568394247965,0.09609629189547282,0.0005473517365769869,0.001986872492967623,-0.0011907078291213524,0.02579509506018245,0.0015974492276959883,0.017339364013813363,-0.023919791636889995,-0.0034620488665901426,-0.0013943003598052637,-0.057013910903797343,0.006385000383344578,0.011971215734605805,0.02365696481908439,0.0043555449212519335,-0.002564285410445627,-0.007245837467077793,0.04386717259967909,0.009142499864976554,-0.030061604744832757,-0.07346974145756707,-0.007623210254778046,-0.04391770783792567,0.03700971049939303,0.01066797966804158,0.01069374029386614,0.043098128593467885,0.0066694107583270944,-0.030329621956698964,-0.005506493900674095,-0.03688297048506909,-0.0177077973844594,0.006998528332628207,-0.33780515753789253,-0.01650970351021479,-0.0028485084674336595,3.523768328,2.976231672,3.25
-0.0030694120865148488,0.034389279629803045,-0.00998904401487448,0.0029084877876643465,0.003228460252019986,0.01368311127896332,-0.012332106389032205,-2.4847975946021783e-05,-0.006521976758868174,-0.012593660749351306,0.0038079513126519212,0.011351779337109144,0.011924977502903004,-0.00042878225105141534,-0.00579881921421652,-0.013152126379786655,-0.009581304896082228,0.0003691738266862398,0.0140627881654898,-0.02210714564855592,-0.011646871603323006,0.0001552275788521423,0.0018058903883255053,-0.02459548262628709,0.9484586018793115,-0.01882891624370857,0.016765285413423262,-0.00504055103939509,0.007385965398619106,-0.011116855988831782,-0.00032907662396026077,-0.004527579386087024,-0.02618208083404831,-0.0005928831044933005,-0.028262255359410487,-0.011409002737770787,0.006957133822218148,-0.015111617203773062,-8.208898060483788e-05,0.004815379795143783,-0.005130679034081641,0.003803615018577639,0.016092212939707157,-0.006376703721481324,-0.011285446865330728,-0.016690054076761555,-0.0024356671820756526,1.400678788,1.15104535,1.275862069
0.014127479291157796,-0.0498469230310156,0.011025115440574756,-0.04531197939618371,0.0033015136175039658,0.01674122963944339,0.032534898792098435,-0.035700214490802275,-0.0236522790241758,-0.013606666017644018,0.014386264364739176,0.10724869901225767,0.0026909194283665904,0.02396573999364253,-0.010148887196825314,0.010752925263862727,0.000845466517376909,-0.028348523741882677,-0.0067324466345591505,0.002834137872702802,-0.017282953490919347,0.051675978993877096,-0.03531592750012837,0.011394761486051631,-0.010231242328167066,0.005502993175350781,0.006836285803504594,0.017259653644366293,0.053532537913964943,0.0023906095996954323,0.011221254129817162,-0.022726640109065378,0.0064300627617562426,0.011699517536418173,0.008996091169200299,0.013708147125883427,0.005014136629551262,0.009383126014377506,-0.020258823052149596,-0.013757167737303039,-0.013061966684385539,-0.0696662561744713,-0.005418724536894659,0.009564932739899706,0.008554850274058834,0.0005537568878258945,-0.009532874638038834,3.772468808,3.193048433,3.482758621
-0.014181047216446804,0.008921394738300644,0.001187370708532848,0.0007841360698485258,0.00023364468094613542,0.02636492956131566,0.012103893168417682,-0.011947565104470452,0.009795666787696463,-0.004197034621966521,-0.9439728826846064,-0.011653474634429293,-0.00207585937418371,0.001114226611817807,-0.00966243785183124,-0.006916248048871797,0.0032636186578088064,0.018883896854439558,-0.023745602713982194,0.0014603900584975666,0.0007931411539906481,0.0014567215241427216,-0.016694302683676693,-0.005728458541264104,-0.007918754081976212,-0.021023502320357632,-0.013987644684126003,0.007495955494694977,-0.011268102293184685,-0.007737368915058935,0.0057790989313231955,0.01251520141196436,-0.002165848100383455,-0.0071500327814800445,0.00043786047008300533,0.005782285436537082,0.00035764444022145966,-0.007067579746265392,0.005296488555452283,-0.008990175796544047,-0.013741845818223611,0.0006805597616018464,-0.013229608275470454,0.0024251508855082917,0.0007834192616330345,-0.013770420029342737,0.006892795370850852,1.467294188,1.153395467,1.310344828
0.018368194412354853,-0.009243984699413102,-0.0005220811835149981,-0.11309370333800008,0.029466409932093842,0.0013295829559560623,0.05377364324747098,-0.03426531066539331,-0.02119543588638307,-0.01975969874331304,-0.001904553700798541,0.05873716224196541,0.0028878332867736545,0.012198190897638881,0.018391049420325857,0.017981988501741056,0.02112811457810777,-0.010858136219531151,-0.01212333808031852,0.02244738110581992,-0.008288174889391221,0.0044900913936471425,0.00703670442348584,0.01320061444300519,-0.006649715346878671,-0.00015562152350179754,0.011536933967305693,-0.0026317499937721866,0.001228027849460895,-0.005531324716750702,-0.018652394955550454,0.047888936459605035,0.03542569151757548,-0.012273603380548802,0.02023514724321169,0.007770952143388471,0.005248467510711782,0.029626350190441356,-0.0018109762809678676,-0.002310743120725784,0.0001509030166971265,0.15994913768242375,0.006931532356059811,0.008791298253296971,0.023786047887032997,-0.005352002428887787,-0.012483881941821146,4.766305092,4.305123479,4.535714286
0.015675162911892672,-0.005972002697499662,0.010204235249687239,0.03685437887485491,-0.011933528507950092,0.02861869955008908,-0.024492342717131698,-0.03102825025989964,-0.03921548121443761,-0.005619931412755818,0.0354141473039981,-0.0872851962402269,-0.022056410488572206,-0.007769575889415524,0.007222243129724975,-0.02750642638835405,0.004839280023491365,0.013434137272851492,-0.020580605399285107,-0.020359338704909535,0.011313108196268058,0.23310036306661927,-0.028267168688107986,-0.009969117940103269,-0.006279068186648458,0.04175515137583195,-0.014759906370998553,-0.011475347991324724,0.006665911341808979,-0.02335402629789309,-0.0022792129512096654,-0.022131459789147254,-0.01707396226991577,-0.0010539367189037296,-0.002126660894864479,0.010302180310881561,0.0059419015631962035,-0.014357652839149072,-0.0019257331170949225,-0.008411271414669574,0.013124746056522911,0.004175729016956116,0.013420008771714368,0.00882987580753141,0.005510270911225327,-0.03022775194123685,-0.0016961958598732368,3.16710629,2.73289371,2.95
-0.059125059575566484,0.09228008888149955,0.027964385873339118,0.008008476908185038,0.03666859746099243,-0.0012276154600347482,0.11524579106156814,-0.02787117012612132,-0.04063250158472702,0.11351690274564125,-0.01580419702305248,-0.08155510481024872,0.06560304302803088,-0.026264301928064775,0.02220035001657328,-0.022654545762915746,0.08214330702510357,0.002597455426778742,-0.06490562984511142,0.09180602597263236,-0.040075663319822534,-0.04858367415333093,-0.029786758405670504,-0.06409990787496872,-0.030276923095363062,0.0039481785282078075,0.014855224056972309,-0.025219842159053978,-0.06300993945124884,0.00256009596453879,0.018281542641034664,0.02708598365320507,0.11298840612084547,0.019158776338549146,-0.05543856482440789,0.020975455755243344,0.024152481453336053,-0.10960715233925877,-0.0740161842183799,-0.010770940304877264,0.03527333425077068,-0.08357571768398953,-0.014997442076171201,0.0019429335112053805,0.06714138630068668,-0.01143735595116721,0.00902030469382001,2.55951845,1.976195836,2.267857143
0.013847849927167175,-0.017550161508607103,0.014469827319693774,-0.05400624956248849,0.0030564466842908787,0.004709911762862541,-0.014137766963515519,-0.02836631744400138,-0.012214717787787658,-0.009515487707405705,0.02006766836421635,0.10617370758663985,-0.004349828451822764,0.01157481654934953,0.015235975356580273,-0.005528390611946977,0.004533362702395817,-0.016455367805827816,-0.014469119569269821,-0.0010653152953315336,-0.0026257925876884388,0.11559976389673819,-0.03446543947467927,-0.010304337583640171,0.007189782834049228,-0.0013750872082657246,-0.001883438027805328,-0.02254381359596934,0.007888151196318492,-0.005157782054790173,-0.006467373051617366,0.0022498340579599,-0.0056946969024356895,-0.009131877092981997,0.010687214780722216,0.011116942557049536,0.0036742859008596514,-0.0005534116821259348,-0.002749715470434154,-0.01449365584710497,-0.0014032393219583512,-0.0584205054237532,-0.004555505693160992,0.015866649494617628,0.012252596578509108,-0.007539589033469587,-0.015356963694408973,3.653463529,3.070674402,3.362068966
0.014424485237890161,0.021632589735536088,-0.0032509101545348524,-0.0050796844120240235,-0.0022435691312168195,0.015384812024846243,0.033479209864068285,-0.00740903689929566,-0.007449235414940258,-0.027434284396797123,0.006679893565414083,0.09617049876185899,0.0032058725578674742,0.007796677845289924,-0.045923601402078074,-0.010191394180753802,0.004734118052276521,-0.01773720072506663,-0.00663102523236147,-0.005407153922486261,-0.010431583954313445,-0.03857787878531796,-0.020920038145009714,-0.005853981455058306,-0.017490111632103737,-0.017012452924509213,0.013387934922557819,0.0024359107318495292,0.01124783051856194,-0.01535936951687876,-0.02551899002947368,-0.05622883699825287,-0.02167131107624699,-0.02147620427481135,0.012802166060858681,0.0037155027511067253,0.010045871264415836,0.01768425340915761,-0.00018396389735851786,-0.009010063647069348,-0.0019100487986710639,-0.03986796581900394,0.008622686957836212,0.0051413457001951764,0.017579271703507093,-0.01562908686965074,-0.013241065413429556,3.909399125,3.469911219,3.689655172
0.016797923225132388,0.025295358229867414,-0.0007536995023214992,0.0011827395505501562,-0.01663257553696736,-0.8823214163335855,0.016083504152043904,-0.03592315947858475,-0.0052700843467518976,0.026738619949106313,0.04107606925321437,0.009918644013774578,0.017311493375748648,-0.002138878975730395,0.004042557121322542,0.054084806655214666,-0.06686163879782407,0.03656202808854168,-0.032895623357237155,-0.05210395797305671,-0.015659572502999236,0.0005843160547545826,0.012359189262311717,-0.02106426500059834,-0.019628821806171877,-0.024893841307956664,0.0004186963348418998,0.018131303703732414,-0.015091168894644345,-0.008776202064810711,0.021079184406168034,0.020644165794800703,-0.018460353494983144,-0.012410747874374139,-0.03281513803062401,0.00804152083337921,0.007269080213496863,-0.035532685961676254,0.0020947159287215515,0.007819097050852533,-0.03812626772669055,0.004861684632889885,-0.024514191487428706,-0.007306406600460899,-0.01866827717433602,-0.011113437909622544,0.02087115051443425,1.543937516,1.222729151,1.383333333
0.023460363037854946,0.028967266231282884,-0.003987868345278427,-0.010761993386007355,0.04845974025192026,0.02111427728370777,0.10806733953410154,-0.014165805368982562,-0.028578309283781203,-0.03925224777860737,0.0110582019700785,0.07495004140863529,-0.006926785969713735,0.009562072856243126,0.022846847842441426,0.00050652483487215,0.03869209451978574,-0.03033097986595354,-0.006340413869891404,0.03354988938387559,-0.02384564444216753,-0.07751562036122955,-0.010279419954928674,0.023934155431769834,-0.03261250112301996,-0.0031361838806446642,0.014102349980524786,-0.007588410681452905,-0.008871789076505088,-0.022462229783559544,-0.013507645601136145,0.09293842571191446,0.04501217284448117,0.02709518050938179,-0.016110749724683307,0.004773451076334898,0.008180012792134301,-0.01648630888862474,-0.02631225712519093,-0.0039142056417550255,-0.0161856201421373,-0.03855773692628615,0.01002703517965896,0.00021650492777928212,0.008698072374095709,0.0025253356791152368,-0.00735658118051226,4.452997027,3.975574401,4.214285714
-9.195259211954041e-05,-0.018119092053137907,0.005717951210772833,-0.00299768947189901,-0.0024802111036132056,-0.00330615255845518,-0.00132748412547731,0.02270724126224864,0.017654503315276997,-0.012788663948939656,0.006875506061703923,-0.004356350945376613,0.9420364243248294,0.010278401298931756,-0.03059704505308246,-0.006160479919230393,0.005633480130042078,-0.009987453314459235,-0.00045981385596700745,0.008404975150769808,0.0034612376109380925,-0.006245566988845175,0.002677446274319721,0.011960745783528674,0.012815946948083521,-0.006796089301103626,-0.016225720549640776,0.025682600725918096,0.029517139012623643,0.004760465628999081,-4.796938519115598e-05,-0.0038811583939979783,-0.01721414336002017,-0.008084104857088862,0.03299327096458869,0.009602236290786161,0.010478675831184293,-0.019961647641309335,0.007663993422384538,-0.012399741981184346,0.0029614821878994196,-0.01288196210486889,0.026116222162352192,0.008330661383001686,0.009867482181668242,0.027020153586086768,-0.010211202501283526,1.74043084,1.328534677,1.534482759
0.010707397295690724,-0.053540125231972456,0.0006145599351789426,-0.036988168444118015,-0.06701183656259262,-0.018143925653932372,-0.005310747511144153,-0.062231436088306454,0.016219172253181903,0.42699748516246566,-0.015928665140835928,-0.08381090841350179,-0.015871696129627185,0.008925399588384897,-0.057223848534414416,-0.0026315911509548827,0.008056103704373247,-0.08620605860329825,-0.04243294480929798,0.010636297633000873,-0.011217003350774727,-0.04747485050281305,0.009713150443242963,0.0021894401099252577,-0.0012083147392749354,-0.004410881548661077,-0.0026252001849495516,0.00601011697223711,0.06259039366288889,-0.005821604493239952,-0.038357084558190827,0.03387591915978803,0.0025966907236753913,-0.025756833265886063,0.028179861453874626,0.0015899993793179982,0.006600643807008529,-0.0331442958380172,-0.0005561278048022301,-0.02251243745850742,0.010730692423547742,-0.011474808007743365,0.014527781745700508,0.009739365471535701,-0.04540086618811665,0.0039394080950910975,-0.01895044292496245,4.717505416,4.282494584,4.5
0.01253616888693858,-0.015621301531517903,0.013937405321884236,0.017712176541570014,-0.0006337823819899551,0.006012767333202232,-0.026336253098613354,-0.011386167593265458,-0.013067276662788646,-0.006585507343834151,0.017511778499186725,0.10682241805397831,-0.012507239513629543,-0.004376830427050861,0.0034207748356255945,-0.016148668633436728,0.009624733517558414,-0.015417405722459738,-0.010608306088477883,-0.0037150486011992057,0.00409056869944839,0.19137428588921318,-0.016953673712623657,-0.01339840141233548,0.0046073211662220215,0.0029941896868187243,-0.0029005116931145555,-0.018219869194757,0.006825382188379775,-0.012692753237831172,-0.010523091208615564,-0.017549201846936955,-0.016038747231582932,-0.010724142027175653,0.016471709818736704,0.012725190603366387,0.005750137775743958,-0.004877055298065005,0.0034835214699690635,-0.013892051192083617,-0.013133188170790929,-0.01952505739559921,0.0055890314224390225,0.011106295819689659,0.015814566118222198,-0.02115289137910891,-0.009840289671117379,3.228121605,2.771878395,3.0
0.0137403962362946,0.002294902953126093,0.010320771736947537,-0.07199444746744808,0.02645581595015476,0.01631437266811436,0.016211658661436316,-0.025589800588396352,-0.02883133149486184,-0.01833543491492358,0.027186953312833374,-0.09199554676217493,-0.011422516329375628,0.0082777598104783,0.05993529853115627,-0.011792348524730357,0.023826660392369324,-0.01422024994072916,-0.010791197449268587,0.00758339667070022,-0.011066256817005739,0.014635606663941135,-0.037352997442984474,0.005890101491164873,-0.00820653437023405,0.004130009640030804,-0.0026968756515924446,-0.032259982881821886,-0.0007261893834989384,-0.009318092853699597,0.003998734489282933,0.08666229369482928,0.020509716756445744,0.021861556193172538,-0.018490595096459863,0.009521252135659599,0.003894082997075782,-0.038550857882064804,-0.02864730605901233,-0.0054781877046811015,-0.01730532713165707,-0.08346109203776612,0.004069622892239496,0.011197201082941685,-0.004708750182399876,0.004066336201424601,-0.004627675449718028,3.849214939,3.150785061,3.5
0.019996988699961683,-0.018571542133442503,0.013864727742088924,-0.019016636538718223,0.032109887125527564,0.0017513799106980029,0.04375253713656141,-0.002871459081016641,-0.0027314818363500305,-0.020698071699324177,0.014695463105508627,-0.1150242194342706,0.03756098166311121,0.006049879829779359,0.03293500583507374,-0.00897532483993559,0.02174065408373662,-0.001184887691065662,-0.05156403569031694,0.02548448340081147,-0.007402980617977788,0.12459175891047526,-0.01052416913382399,-0.02209001758500853,0.023053571535734355,0.0008402706535135347,-0.017174119228910496,-0.02275140780351225,-0.11475152494495525,0.014535299658401328,-0.007557609761103434,0.037244900465213567,0.017125300598402393,-0.030250117044536874,0.023835419788946908,0.020514782768768638,0.008159373983623168,0.013555358537176303,-0.03010888121395593,-0.013605183723122574,0.013000253087100252,-0.04025975001756769,-0.006246415524888386,0.010901535575033679,-0.25181844853897245,-0.0017204761488636823,-0.013159467249854222,3.12457995,2.57542005,2.85
0.04483718983390196,0.08197395292730801,0.011759853659791375,0.018390482882539267,0.0577868104581343,0.03401532936641558,-0.027527447882900298,0.04875920777084556,0.014408106553596126,-0.03235698660978629,0.03426043033322857,-0.09469342483739457,-0.03044899640800227,0.001716633596194284,-0.037850012536834725,-0.05421958216942811,-0.0032853019179417903,-0.003328686868462604,0.005083841568158779,-0.007708361612668804,-0.017219223717655597,-0.19239372977933167,0.04813048592600888,-0.004081216348377963,-0.02523829675657633,-0.005739071948134677,-0.020164444333582374,-0.021208989133817288,0.0037820818518696235,-0.016531394458794417,-0.016255847844235415,0.0003590409500900335,-0.0652222754516152,-0.002374403477237987,-0.025776243440127394,0.0027583448475968666,0.012188962485654752,-0.016438940968334162,-0.0015558622722724224,-0.010937870440818188,-0.02666804095115931,-0.0011718839431469168,0.05849651802775639,0.005254316561827438,0.022939342828996134,0.000733097181322633,0.0008017386968582147,3.599130983,2.900869017,3.25
0.0027841159141068182,0.031088293076745623,0.008233963647353454,0.0688364882802345,-0.021192031410040994,0.014962874027393288,-0.04368464484370536,0.01167537782657232,0.005496440799100092,-0.007226947084267702,0.013410544261867932,-0.07566372635925651,-0.003909478630664306,-0.0009113713645126438,-0.060410654947385074,-0.025471275674209707,-0.019845559967544595,0.009455534886066755,0.003236022438533662,-0.04912879780945038,-0.005481137577879988,0.00034724970392057384,-0.028430573668797417,-0.03592218823740127,-0.019105606506794173,-0.025069277551693053,0.004846312560486008,-0.0060825580740869545,0.02585723785027375,-0.01959354905550895,-0.02090435202135709,-0.1473801898186562,-0.08268418383515132,-0.023074625096844943,0.01636469772158635,-0.003946828265374321,0.012411333844472973,0.004636959972441741,0.007880216404212123,-0.005790779950794131,-0.004664833067115807,-0.005425063264037806,0.021707216731429932,0.003989245894187382,0.0070851129587341435,-0.025697566121912166,-0.00871696692266745,3.421011653,2.986395754,3.203703704
0.0012942968480560227,-0.006969992554040304,0.0039767033304255435,0.057732476373616726,-0.0061369755727023,0.017354506917317353,0.00023943359465790635,-0.023434325201346997,-0.009541300481156957,-0.020814490824527503,0.014242525475269892,-0.09097844133169407,-0.015685015948228954,0.007192977779662481,-0.03690273052760795,-0.020079661446963784,0.0017323800254491464,-0.005615673918278024,-0.010601938941449984,-0.013518172156450228,0.0007231672472862281,0.13533540628169655,-0.02162639589223673,-0.02051663579974504,-0.01595123128443818,-0.01681459299500483,0.004362600718684311,0.0077063329759645555,0.029229185052521665,-0.01583293462195349,-0.015220139200219345,-0.03022485059689499,-0.029927024504864234,-8.406646201386075e-06,0.007358827022440877,0.0023907244958565692,0.007698927456568202,-0.015770209528479764,-0.01571805552470135,-0.009712307964864062,-0.0034175033392651456,-0.002155490049080902,0.010480564045725522,0.0005519651728690816,-0.008139700408875261,-0.009834970543770642,-0.013585744702319776,3.46412956,2.93587044,3.2
0.008456037097574552,0.012621013179803187,-0.0024279805141366943,0.044241010615372285,-0.010183369023354647,0.015924467850842047,0.014051217149577114,-0.006679649377180381,-0.004070527837103198,-0.02720716279868955,0.008242349921365202,0.10004346200063802,-2.715263051178133e-05,0.00794341935536307,-0.06018263596269828,-0.018451644856134347,-0.0007957079642278584,-0.01342761540120787,-0.0073774957376075735,-0.008224623466212102,-0.0026140507678580976,0.024735405099164626,-0.026588330078421776,-0.01727306251042801,-0.015427098572873893,-0.021778613163216144,0.01422079549620156,0.00859334833416158,0.020535677476688684,-0.006512095777067556,-0.0297064274924503,-0.0856128875785527,-0.03690854001405009,-0.025094315525391517,0.01606916716338478,0.0030998033746965897,0.01022864132369845,0.007861418744964906,-0.006425840130280725,-0.006323866330210539,0.0004282444947454129,-0.025254281333405286,0.0048239002624461385,0.002175169380569843,0.009221975049224503,-0.014189540681728067,-0.015293828618468511,3.373239619,2.937105209,3.155172414
0.014694440061153861,0.0016005170446215123,0.006337299306019358,-0.026495131262956533,0.034651025827570604,-0.002056671070879772,0.021360976705415733,-0.014140253960598806,-0.022425764419260606,-0.006870974594178153,-0.005030858185403021,0.05101277715307856,0.016583398006879257,0.01571306951343945,0.016782980277746596,0.012016659925869855,0.01768174600186598,-0.0013012770922946398,0.009522195964984825,0.009893565948302185,-0.004063867206247808,-0.004869945486298911,-0.003231994586389765,-0.009857253953200435,-0.010036498815245787,-0.009615275533193945,0.024452926386218096,0.009043122505261738,0.015349463375769734,0.007171120480766292,-0.03342489672728518,0.02419648463392934,0.018152519283575516,0.004116220359975301,0.01139918034590627,-0.0005123457949144384,0.004118166269602258,-0.0040718290312273565,-0.00440681618846584,0.0019924854593796823,-0.004001234866562432,0.2702692313157043,0.0066154596946069975,0.009812737868523129,0.008811594798850925,0.017360007187194486,-0.0053319995797485465,4.659037443,4.269533986,4.464285714
0.011610989389773684,-0.029418640284918345,0.014612682066452378,-0.2937945703890409,-0.0030487318003637673,-0.013682925291186384,-0.018611992587306295,-0.04694557938763538,-0.009449427607659083,-0.015263647539189785,0.0008835305701098092,-0.091272327018394,0.0026082225514303076,0.00541330093085444,0.014369398500260654,-0.0004465325182355788,-0.002856138390803979,-0.016067017345816878,-0.01763238532888998,-0.02307256703108977,-0.0024674399827298776,-0.019868500879863474,0.0052392166404243,0.0225150547759043,0.0018368935485950778,-0.004107289021805155,0.014368612914966002,-0.019689138358080383,0.015577321793143192,0.0062310787984681025,-0.03182148684022396,0.022502523950781894,-0.0082615479835363,-0.04036005814187028,0.019234505000529024,0.008085661073059832,0.005631492286351754,0.039787414255751385,0.033101302351409144,-0.012892718264650783,-0.0005555658420953743,-0.059108011728566404,0.00681404609180843,0.014011935713705332,0.022863952093285643,-0.025714423919982465,-0.011394886567149556,4.257197985,3.639353739,3.948275862
0.040226282830773896,-0.017241075446607683,0.016501238517767695,-0.006041696545689225,0.036814571641194796,0.0002997510328165741,0.04718000866023013,-0.02290910062010789,-0.01212204641459867,-0.01033334753257647,-0.006620923356233343,0.08787477349795912,-0.023530454473882065,0.01109979629552414,-0.032909840449964894,-0.03531912892449936,0.0032493220512104194,0.015222005619083325,0.004932146426035604,0.023009472834465305,0.006197357873124296,0.0087016675675634,0.025879898524521418,0.0228701989979882,0.023458429258131398,0.027245105880280545,0.010135705327165947,0.02555442065959432,-0.07905910883246696,0.008724365617892249,-0.01903605159624107,0.05922564665719005,0.015757993395730946,-0.04689403440909559,0.06723219636611724,0.017903533513050063,0.009316504787564609,0.016940382823555172,0.02896857260396245,-0.02298808407764375,-0.012324224968671775,-0.05040634527355825,-0.0006537983839896688,0.01338141437956406,-0.24283934296565865,-0.00477624823449643,-0.005007635694859287,3.669138913,3.145675902,3.407407407
0.006156900051915989,0.027128485539054444,0.007806368671661085,0.02017694423936205,-0.010293137355050169,0.012394400698358895,-0.027342088902223474,0.01081915410277892,0.0012201187949774722,-0.007759012739274449,0.006424481507997447,-0.08220462086497717,-0.004318311026113406,0.006067587826395055,-0.056118368836902424,-0.02329438918059373,-0.018006424072043673,0.0007243176332138749,0.008635435721057788,-0.04797867046889428,-0.005320355412466734,-0.07160162202026558,-0.024836685462849,-0.023728570233830147,-0.024754331423956926,-0.02619466129532365,0.01759309775793587,-0.0076724847509380585,0.028800591192795124,-0.007751855849158294,-0.029115158948361662,-0.10889371034258725,-0.06762414577681339,-0.016439154868454514,0.008418808762400453,-0.0020279265012701805,0.012745538546730406,0.0004387884770762558,0.006193903582743808,-0.005887365197649358,-0.003951427658831494,-0.0226394918882634,0.021097354377700044,0.0003970957307439425,0.0038108473995374643,-0.017084347973558213,-0.008271884323749267,4.041123384,3.392209949,3.716666667
0.03204672365778563,-0.023676605417640002,0.012065616533524682,-0.012812357241857007,0.003844538949133527,0.034639418319324204,-0.005548790799534425,-0.04183857141690028,-0.00219976465382994,-0.014443160464316816,0.040752020488778205,0.0839824517346988,-0.0290388853158811,0.0033423863998205718,-0.05994660446866594,0.003444454994942462,-0.01569205740079434,-0.004955807403436017,-0.04633130024787653,-0.04454432932859531,-0.010430722763530728,0.09037761929163836,-0.006098607452844777,0.04380057949245768,0.009786363076792547,-0.011814488785998572,-0.01138300500231292,-0.0001126482626292949,0.004106743848112802,-0.019777293015726206,0.003979588243645823,0.10718773601746977,-0.018767409022361736,-0.013247141842352952,0.03463828340431093,0.018739749264899668,0.014783419071569935,-0.02989013275420776,0.009812492026002193,-0.017157316410685138,-0.009108216348764209,-0.05358180268948258,-0.049308083398112594,0.009125340067793648,0.011637097116081763,0.0004320606281227881,-0.01767873548137686,3.432505962,2.867494038,3.15
0.005747324639871581,0.001444468320877568,0.008949431655307259,-0.03540422211875256,0.015064448928206735,0.006983751601372486,0.014230016664516473,-0.03185298619017404,-0.01607146069509129,-0.01995598633811637,0.016637442363235375,-0.0853481708487403,-0.004204075298082404,0.013706276277696135,0.0049039365166916715,-0.012625468894041654,0.008057057472638471,-0.012460784343464227,-0.01574454943349556,0.0017968463020716894,-0.009640248657531299,0.13592178817889294,-0.02356463824347109,-0.00483603270508013,-0.014689820593240812,0.001174246962568993,-0.004202593262716455,-0.017246714662053717,0.013334987961053299,0.003167280465116904,-0.001240224042437506,0.008891451071735938,-0.007902897382017077,0.013393361468957688,-0.0068478504718774945,0.005752682800839936,0.0070702201122581024,-0.015282117183111836,-0.0313663984031667,-0.008761166919386085,0.0005592494663332296,-0.04071612516192249,0.01284172585447514,0.008101905631583091,-0.0008958736186249754,0.007060590062194481,-0.016894700585021308,3.380332715,2.964494871,3.172413793
