fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,CIHigh,CILow,MOS
-0.0015141844429963011,-0.013819561734435855,-0.031376071459449935,0.002011020401032716,0.031151651447121256,-0.0066103375327977885,-0.0021501584352721786,0.022144647868345038,-0.0044139130924878076,-0.008002916012724926,-0.00804786005591359,-0.006053313821765472,0.00012757605923320622,0.0038737476017798797,0.0005448729445336901,-0.03465630629613896,1.067228856839181e-05,0.036280907378396635,0.008077358375254909,0.03281182702063634,-0.0067764389354480195,0.012402193239394121,-0.001217262880138993,-0.019567108470519998,-0.003863867266651417,0.003584297288142601,-0.009057203352741891,0.007773620214492141,0.0017912685510424904,-0.001993012446030014,0.005013946206640193,-0.005675687179534349,0.03300468295136718,0.009791576841252028,0.004785615168103285,0.9219487462263447,0.008430909329225824,-0.03943740573113898,-0.007369003171721742,-0.009213418726819796,0.004582308075012143,0.010805526180352262,-0.003977389944232581,-0.008723926310177451,-0.0016808765017768891,0.0038432056587935025,-0.013518476889554945,0.004716899959504436,-0.013904011002963351,-0.03188536041581751,0.0006479428853782843,-0.008800431390946478,-0.018799764675567602,0.016614608253976,0.006133683431171253,0.028758447726714723,-0.034208007494800304,-0.024040344445680425,-0.0011007775789425565,0.023039509982914333,0.010325759459856311,-0.024400468113657182,-0.03138053816602673,-0.021925486911956588,-0.006515529559821308,0.007254245551269119,0.007994613632616549,-0.0015572684070900328,-0.012206058721353313,0.008765785442633206,-0.009004939408950238,-0.0024374055818911504,-0.0001651943704696016,0.00018956597034966576,-0.029668188165984936,0.0012328371476732888,0.0010148346520073384,0.020133160247005986,0.012152416928212369,0.008929890606932559,0.00556652986201081,0.006153140767329435,0.015828954139233305,0.008956701379908595,-0.015371640555973535,0.004588448829674754,-0.003886438506594175,-0.023204832022063908,0.002733663446153887,3.809449298,3.362964496,3.586206897
0.000885328035065049,-0.24087987928398832,-0.008622665839065723,0.07266582090224723,-0.015663472547603214,-0.024023581635515562,0.002633122802195692,-0.011609996694605877,-0.08671634057086722,-0.017220988890220206,0.05594771040841418,-0.009175687037779682,0.015119349573331988,0.043504177543102304,-0.002526037621245809,-0.07968139006154852,-0.01334513786818936,-0.004579013723428947,-0.026930655572634944,-0.009491576645345763,0.028521873824308566,0.006701623999648481,-0.013536003174399177,-0.07467944934872275,0.0173549360546797,0.013007771100461907,-0.003223552037568811,0.0224929971938201,0.06277156171911227,0.0017487630398056923,0.07335609919723886,-0.011190598926887002,0.03261965007415456,0.034885950261005064,0.013180811104817733,0.044294514876438165,0.004634909871598453,0.042135818383680114,-0.026257707913127603,0.0026364813066390696,-0.005383446235410275,-0.024696732547009236,-0.0652249652298425,-0.001789383422657173,-0.07105440574160353,0.008538771103908143,0.13425148942094503,-0.01581938206886507,-0.125595930329115,-0.03573602780949406,-0.051531849767602604,-0.04781974676742911,0.08328952370160188,0.003111699471356225,0.009356765013571683,-0.014118004303326784,0.04820836966550604,-0.00891513729271179,0.01113819394532239,0.022558254083200037,-0.04923466907780857,0.06378514485488827,-0.1108321888953633,0.023805599071836565,0.01396884487328277,0.017148961629505664,0.004659613897484688,0.024809020828692095,-0.02259672965162438,-0.006961715975278448,0.03815722724269823,0.05517420852715172,0.009770704122573958,0.14065977399230323,0.017068282136592266,-0.06290823136793525,-0.0066251795468716835,-0.028023922346214394,0.02202729006506291,0.06404044376004528,0.03305845390611432,0.009329600322119984,0.010383367617793925,0.12962531856589615,0.04755118289727983,-0.0028251396112433567,-0.0632163310713583,0.029720738175076963,0.01003373107561763,2.692561138,1.950296004,2.321428571
-0.0053830192317804865,0.01094037177926063,0.004494347816735481,-0.9502103155075056,-0.015446515188024043,-0.01449319676919059,-0.00130328382837731,0.0008270416303358635,-0.0038089705874437413,-0.002808542314270111,0.005837686972547357,-0.003104437565071212,4.937864982707101e-05,-0.005057310345909907,0.003992207080053145,-0.010680795390543053,0.00029625260051911804,-0.007280031616790788,-7.270900677954857e-06,-0.011793569943453529,-0.0015441609811658462,0.0058581716684731585,0.0027654604599253708,0.011277142183461703,0.015933569545942484,0.007084389482996064,-0.007562721498610262,0.004037336164554092,0.004633341194634928,0.006028652933133152,-0.017407681581529864,-0.004695130040881587,0.0047590876956989875,0.002296077184239809,0.001959168849581018,-0.0011741040857908243,0.004810509853442486,-0.01861793913964291,-0.009365177246385062,-0.002375160417518219,0.008144687287325219,-0.006457904119989567,-0.010096683051159168,0.003159706646404807,-0.012394531583936497,0.004508422574836988,-0.006061459943557377,0.021289975806655394,-0.0032349560525922524,-0.000938535841237849,-0.002757645910569802,-0.015117126774994834,-0.007852677851686222,0.0033378210788839245,0.0036339991802133834,-0.013940450730278615,-0.010849774037382786,-0.00536994919335,0.00532195676292829,0.001991954427096212,-0.0102713558796454,-0.010199472100607902,0.0012166459625275032,0.002030709806515769,0.01500944816703872,0.0056091204296052416,0.0033455955461293477,0.015463180266654967,0.009520586296464724,0.006846432428536854,-0.002013551897340449,0.0031956866192177353,0.006997768194210885,0.005148814724033357,0.00502899228398215,0.0038343744583716126,-0.005575326701701817,0.017321147984594467,0.008673344580436402,-0.0011646887067271801,-0.014183015764526161,0.005233224517362491,0.01715815515857854,0.0005469851593407701,-0.005125529602710943,0.0021657030906528855,-0.012409762362223005,-0.0018969582947485652,0.004169209574392847,3.551922047,3.103250367,3.327586207
-0.0038241689863580666,-0.00628471228011215,-0.0011039906250113112,0.0026012346137658667,0.00037455838861303887,-0.002169412954860545,-0.005217804905192551,-0.0016169540177901095,0.002943552949613397,-0.0002044103152542427,0.0027058765482182562,-0.0036913325976767517,0.0062215691934673556,0.0033367217514516717,0.00463269839080655,0.0012631451455628602,0.002232146660940795,-0.0005247017312403157,-0.0010844137479338,0.005349636588474328,0.0005340347916533769,0.0012606212430501577,0.006264765466864043,0.010796812948103286,-0.0028012928071059926,0.003720772549393718,-0.0024635707492806232,0.008278048053022003,-0.007612907044583236,-0.002163730425671021,-0.01222981874859283,-0.0038727821901289737,-0.006252382867639203,0.0034648691512870872,0.006091288381174622,0.006164762047067271,0.003619190097146808,0.001784561223423369,-0.008267469884996608,-0.0002969693580885075,0.004857084399278306,-0.0007728709420863107,-0.002903320394032868,-0.9825065654225601,-0.01040762082531746,0.0028043597152797683,-0.007234151801747915,-0.00662675940530926,0.004173829634937657,-0.0007629251083608039,-0.015503715611347052,-0.002836387812761058,0.004029125921559578,0.007700011245931754,0.0036653237676918466,-0.012062272528246326,0.00022112137845804858,0.0047432427751255436,0.003968657354012862,0.0050291086207940655,0.0011506113288872937,0.00760640436672418,0.01757775076512835,-0.0006513267889598646,-0.007895878352721049,-0.002668886617177628,0.004205058603452904,0.006907520640502211,0.004428480734307316,0.01373170849249463,0.004031141510866232,0.005846537456250164,0.0031060381372809294,0.001265320949602525,0.007318677351213818,0.0017043064588850036,-0.0003755920313605895,-0.013719977104252119,0.0090144704251489,0.0043764653117956106,-0.0025139965378662876,0.0037699152179263605,-0.0026799308325781866,-0.0027443495308470674,-0.004239891799972318,0.004842036217177312,0.009403011096399523,0.004708406195940978,0.0038220942585714497,1.868626477,1.476201109,1.672413793
-0.0205061659385325,0.03637262915474951,-0.032793876177797214,0.007153602207810075,0.020727807252427125,-0.008229398504045983,-0.0006071871410920699,-0.01929278041932323,0.09097889889752199,-0.017089206839673337,0.01508161800357608,-0.01070163994579717,0.007445121289248256,-0.017840909469099334,0.005085315924659592,-0.025550063581550084,0.011150975894822916,0.0024629894366743764,-0.01817541406042378,-0.002982822330395386,-0.012848062859288766,0.016992435754730698,0.006383722685128549,-0.02139831982741984,0.00817211511354339,0.00857254512500131,0.0051038293692425695,0.011951501001800164,0.016643048039965642,-0.011258142519949001,-0.042816516428708394,-0.0070011353508697685,0.020588492866558245,0.0013751009633096948,0.021351101761748547,-0.011993113351606329,0.012507149374357034,0.030233250738165105,-0.0016541629638616771,-0.002985502880731071,0.018936680897403628,-0.04565723685593102,-0.20494535055041252,0.029634452233332984,0.04819701175148781,0.010043788331520545,-0.038392769883527154,-0.03904918005936129,-0.11206857073836693,-0.011926825545831774,0.0056985406803384455,0.006525307742249702,0.013144437405950754,0.007388123408361021,0.011625445052855087,-0.019221549685262157,-0.023861154748454294,-0.060241011588756645,0.006803891494438479,0.0029304938789144123,-0.0025183189094734344,0.005977348409278166,0.011276068726555295,-0.011652869763850836,-0.01150311126465315,-0.028807338338010052,0.012058782913302564,-0.004293762129049312,-0.012421671028544,-0.008786219513207415,0.09594577158307495,0.0049456482487371615,0.010897969991847159,0.15086710299929035,-0.002146258370623305,0.044374521837576376,-0.006021264625544235,0.015301910387243694,0.03760186811484467,0.0093458927834639,-0.025663106850577617,0.00866328672016646,-0.05486777305904115,-0.07950339664506331,-0.025534474469862418,0.0199431667211277,-0.021291521187114457,0.02672899658185049,0.01071191310252013,3.954853907,3.366574665,3.660714286
-0.013130638040657266,0.016249712676294614,0.022454521320136086,0.025407116359510845,-0.010355921157432023,0.0018278497127378398,0.021087807723867754,-0.008744938089596978,-0.056426399022335635,0.014561883354431015,0.04455650290954041,-0.007528073428669081,0.011201716644498861,0.023479892304857305,0.005300525239638217,-0.0054517542902409385,0.004083020315759567,-0.011325194290238219,-0.005522317581852734,-0.028996043430431703,0.0007500013771421279,0.0013100916991869607,0.005963063692576904,0.056640271310820896,0.007090106941742857,0.007107471858743815,-0.007978536775756944,0.013111983147331982,0.009251333318619362,0.0008253755747769885,-0.026134645341225764,-0.0025803997757491742,-0.021693638522254054,-0.008458005323776871,0.00725177238693406,0.024287306650881624,0.006683164645433569,-0.017838662848601264,-0.0066870273818528305,0.007396831028280582,-0.0012000809105020692,0.04291512929445598,-0.0009521267759041527,0.010173100827558594,-0.02155214263828427,0.004028979593856681,0.018632548949947043,-0.0013914070103052008,0.012334322340596665,0.03033982321984201,-0.013865640655506698,-0.018687037071036812,-0.01773709947064884,0.013467813125069058,0.006838705316434289,-0.007573490876058103,-0.010699791505094895,-0.06301297980128712,0.008386016867712131,0.004326674044655675,0.01090824242229949,0.04993113840291308,0.027786896415637176,0.008883226599938555,-0.02415875996344973,0.043063762760885006,0.001592321671456859,0.0126847040072713,0.029137006203546575,0.03284859361857957,-0.020886138614673574,0.00465558443436785,0.005862000583613348,-0.0400209734494512,-0.001219000456977516,-0.00016918736202251936,0.0009246370308329243,-0.0052439638970487494,0.030910221214063553,-0.04501923214154678,-0.010213272355072982,0.004820189682030272,0.010082017582237519,0.07633279310101201,0.4396736987385124,0.007975495570115065,0.007722833577395033,0.023648152311408953,0.0005803899345946278,4.095679394,3.504320606,3.8
-0.010558101224267227,-0.017721100417921493,-0.006552302186926912,0.015045876900118124,0.02529033772444066,-0.012767826876472915,-0.006003028549820329,0.0265537114300251,-0.007322416394083094,-0.012872544052637871,0.03491494416207748,-0.004985747055183246,0.007437909530414239,0.003522725547641863,0.0015928024356607802,0.908753281263981,-0.003845756972571164,0.035336996139889346,-6.374079546916296e-05,-0.00535086880280791,0.0013548349256456162,0.010018644620192474,-0.00595325068779007,-0.009429823948046093,-0.0034200115143783226,0.0031881283548854506,0.0019094255545923128,0.020743994252039395,0.006906675967879593,0.012988915550662753,-0.008657122981581427,-0.010243683359242984,-0.008052833549976244,0.015246405696375736,0.007321208748394637,-0.04256341485553491,0.002891799733429436,0.00406827146731499,0.0026261399638177773,0.003770897401512565,-0.0008260611582839796,0.01648621774978082,-0.013421649530048358,-0.0031203689279256067,-0.013821024647984789,0.004599645536778361,-0.01986617889339364,0.014283448333787592,-0.010777814378714138,-0.03373737347930501,-0.02491648276653096,-0.004368721328909264,-0.006472116349255739,0.003972363534620452,0.004477527190899253,-0.016440784844627902,0.005239834122088868,-0.017230069331317915,0.0013473124534766018,0.006083704844185558,0.023726506171889455,-0.010266089371720463,-0.03238802671966119,-0.014645165863053387,-0.007584681329033553,0.013467908255838185,0.006917216627553925,0.0022364425318379716,0.029025797332080425,-0.015870925358249275,0.013226950688129529,0.0023564126698889637,-0.00016728627902294589,0.018055977094553387,-0.006256634558994358,-0.004158388270471847,0.00021626803176923049,0.031254701902133086,-0.005165833562140334,0.015595125828271213,0.016318715585112227,0.006571857661438747,0.027064521185896234,0.04353286391396425,0.008950233393504257,0.01887796078707249,0.007298097132211331,-0.03149239009491877,0.0006347327682602424,3.576319397,2.84034727,3.208333333
0.0001981955921116671,0.015316410738968608,-0.0255126547530152,0.04346786325896761,0.005038346232868045,-0.017750588213041023,-0.015216585812888836,0.056574951779198766,-0.011555472783214844,0.001191397686552792,-0.006781261757099799,-0.006194202361972224,-0.0011113630804564418,-0.007849459048530807,-0.002598317321486159,-0.0115556971576801,0.0038574521341263983,0.022574036716029085,0.009277298066117486,0.04720754379810399,0.006851322164016059,0.02632454140845396,-0.00772469936265194,0.0038780017120997948,0.016560595511788304,0.0076425578481040795,-0.015126439928246417,0.006026339566609804,-0.0161405215421248,0.004260719947924834,-0.0054479608251317806,-0.006646217595712785,0.10853669452200825,-0.0021353725074920553,-0.006655560127864106,-0.06834742953928011,0.012423991457442076,0.8367302310334434,-0.012545246891755528,-0.02396286050467905,0.009250090460659843,0.01839335593964861,0.016717047806841547,-0.0002680080261295183,0.016145260125351644,0.006824851869538302,-0.05701562738728724,0.018620353986770855,-0.023314299890595212,-0.04801842043771968,0.02935611839780427,-0.030544788991458138,-0.0082141829956963,0.009053544184385443,0.008291750108262047,0.011003385726592145,-0.07200406044010052,-0.02658873188354868,0.00010204541683630827,0.03567678706182519,0.036961277030972225,-0.06421558895955713,-0.03661740456109995,-0.0009979231175691835,0.010214711441612994,0.008720680870994105,0.0020791600228142995,0.06061720978378226,-0.009838666780214857,0.03369828601670445,-0.042095833666445634,0.009843574490973835,0.010203913329088427,0.0027270273382352787,-0.043452427991371716,0.07109789811002704,-0.02627277250730224,0.053297913404091006,0.06207650014784593,-0.005393926647051297,-0.019512056762058118,0.013559706962758362,0.04205825351971369,-0.015599234663514228,-0.007171569528442021,0.009636542601599067,-0.02357953765184593,-0.021966264156535006,0.009286830342189875,2.746840825,2.218676416,2.482758621
-0.017647966467156554,-0.026409144489823753,0.0004374876860571218,-0.010148205564861573,0.07977713968759392,0.0006835323848374606,-0.032817585155618556,-0.004154289543073657,-0.0011714791571921926,-0.0013693441543133583,-0.034627284510722736,-0.009728292366636686,-0.008037383804027406,0.01624730972916527,0.0023434712364266298,-0.04208709553192722,0.019868969140873785,0.0119170228663649,-0.04461452175364951,0.05406617856941853,0.008235197270539093,0.0009420103924533715,0.009146134067354601,-0.03175175140458111,-0.03520950076532704,0.011128450667522785,0.008740972987529133,0.03383888501198867,0.028000815380197306,0.012990269910385183,-0.008605937008111075,-0.004517347922582938,-0.059204112710780764,0.01018633843703941,0.014824357001999735,-0.03390528568396629,-0.006215012132355967,0.025500463880860816,0.0015817778084923624,0.02092218559348485,-0.002225662630686211,0.006083367460728525,-0.03192487771484318,0.019079647353190166,-0.033279154615174104,0.0024640912391432975,-0.04289101137067629,0.03142755630301821,0.015776983009901678,-0.016707606611876324,-0.07343982688940658,0.0034130279596967373,0.056669128034140454,0.007014403574598874,0.00570707157131458,-0.056162571094556184,-0.0020778523746299037,0.06716452065142536,0.0034967397271221533,-0.05968090707519392,-0.0035662520276606192,0.04936583331047088,0.03502667099465559,0.005645162006644467,0.010571654727920621,-0.14306435996901015,0.008812095219069047,-0.014743704042596338,0.00397021413993109,0.037299119899122025,0.0090659010720491,0.04604588725075407,0.0004458410940563353,-0.022743175704414885,0.04455438916581298,0.0017820079164206236,0.016037900805856264,-0.009714271998693961,-0.035013582328477344,-0.6999541108500993,0.001253562170513297,0.007764718500485896,-0.023335144652760466,-0.017985042331520498,-0.010749748399871058,0.028961792039985303,-0.03556873805293828,-0.13359420810118403,0.003307895524320602,3.231543121,2.732742593,2.982142857
-0.0018298027921586774,-0.0029516446377473304,-0.00014989649013778136,-0.004277712925731755,0.002751885268285768,-0.002014044290151086,0.009670994459674962,-0.008481506646866876,-0.007502292710989244,0.0001677657807194595,0.0018754258654308542,-0.0039521186633327985,0.006081694197851907,-0.9777204662481411,0.0056882792756873185,-0.004927963140149403,0.0025237687595595,-0.0026478413428745,-0.006258968385145604,-0.00017430193101429671,-0.004339121025029434,0.000872954660198092,0.003043641093685761,0.0045977524168790244,-0.0024523309596411356,0.002995417390062326,-0.002302090523112907,0.008732149309755168,-0.005439864768649588,-0.006533508814749185,0.0034123123339441304,-0.004019879621453278,-0.004176655756113858,0.0057717348482168845,0.009339208650490023,-0.0013689611262582624,0.003873967149530608,0.0048564863090371025,-0.0011945973001290377,0.0016152395847185664,-0.002674004547127353,-0.008083863779567619,0.002121981735109026,0.0035435593833730737,-0.008402905453730316,0.003611221506256477,-0.00013656955896362103,-0.004128183870550203,-0.005805717862294979,-0.00025501467369595777,-0.004349001193324799,-0.007596664925655493,0.002553099635980121,0.0038298582145669577,0.0033508453801000975,0.002649643249491754,0.006027536471743048,-0.002590699608589297,0.0037268281439058375,0.002160941953267852,-0.0005101837939793171,0.015013793743859222,0.006874117065651261,0.006027632072943007,-0.01196299151644951,0.00076270846196574,0.004985869384124795,0.0012157050759535409,0.003471351709226306,0.0021125025272144852,0.0062331003545158135,0.00415479357890185,0.003039322707774152,-0.0044922064941886825,0.0013069525858588878,-0.004377869827836852,0.0035825400654260734,-0.0008888954010413092,-0.004925482977573599,0.006823559738154278,0.005853206410618854,0.0030812914990335587,0.004542958333881342,0.00847304687506712,-0.009057538614362764,0.0013704827407935974,-0.0023915216828498897,0.005259020434784218,0.0031984089216367546,1.868626477,1.476201109,1.672413793
-0.0032226995947799617,-0.0025485756840715624,-0.004272441062524143,0.0025382602698815625,-0.0019730468485230105,-0.0033796053985010693,0.003186544469795178,-0.002459481014713893,-0.0009246143483430597,-0.0033219674019242646,0.002214105590958307,-0.0035863968234625516,0.0035917888793393716,0.0030055214763691734,0.003212664088736798,-0.0031764659590208,0.003642671369575633,-0.002642690516591923,-0.0035680013304383884,0.0048400052798003215,-0.0036788227907177764,0.003867161502115481,0.0032756450611601414,0.0019370332348867484,0.0022748985339793516,0.0036120937633738184,-0.003750898955614268,0.003427535176997332,2.39939916245452e-05,-0.003335817612312013,-0.004122215008386554,-0.0034821042779091408,0.0027583619305733198,0.0038382687195189723,0.003739660769129609,-0.003740200613168109,0.0037922910072180926,-0.002517058230985625,-0.0038119175290509525,-0.0033176640907766793,0.0036819161128014413,-0.0014926134584523811,-0.000950389384605602,0.003477760054671465,-0.0010266594504153175,0.0034905420112540755,-0.002927366913191103,0.001815459666444714,-0.002519280162007245,-0.0038288761830547516,-0.0027519428357500133,-0.0033280511558280855,0.0021812412141374534,0.00341543398675901,-0.9959096939981654,-0.0012198377258463842,-0.0039029026418476464,-0.005732647215177701,0.0032412287780045263,0.0037340019854873925,-0.0018071663210987505,0.0013080688795851457,0.002091103186690275,-0.003759321182663511,-0.003670376487853274,0.0051996076530320045,0.0034080791743334106,0.0030771300985296796,-0.0006102623186185688,0.003101135542377834,0.0024463045858432314,0.0029488880032489053,0.003278727021161668,0.00047077402438134143,0.0017498281970199545,0.0032419122335469483,-0.0025196128944894244,0.002184092637937815,0.003974237521641286,0.0024449645123321992,-0.0012686621807965765,0.0035156368133548847,0.0026405556436255883,0.0027850210501700755,-0.006427522339673621,0.002780710213645466,-0.002152281343413874,0.0033266100686848168,0.0038331023253604566,1.442300703,1.057699297,1.25
-0.004127401168191354,-0.0030285529690458842,-0.0057274868375314395,0.004595573921810637,-0.002507448287960385,-0.004884832251675701,0.0023463949353192104,0.004670955004774926,-0.0016904075147542305,-0.004022938432326156,0.003890537764094234,-0.0038025012575105934,0.0031866239979257446,0.0007661587344143706,0.001396304788005468,-0.005437997146333995,0.0034022636301874612,-0.0007237421775664,-0.0026417076264455015,0.006393034112417819,-0.002999554513214707,-0.9927286988993026,0.0006734844731579034,0.0010897133786563797,0.005100317477198312,0.003331409101339212,-0.004204854203079398,0.003540662900323868,0.001954468505436365,-0.0020834840476249097,-0.0017813620666974656,-0.003917723586924502,0.00909971734757849,0.0026176365228808307,0.001709505393607936,-0.008325853740525623,0.004502572311066562,-0.009068465621397936,-0.0031108822311380064,-0.004755207994132405,0.0033772156491803855,-5.2296370363985725e-05,0.0012620988308380179,0.001291482441005814,0.0010223081220560736,0.004075334064014705,-0.005877865163300143,0.0038102798112300386,-0.005841536834417517,-0.006090874473538658,0.00011637775541993109,-0.003322434209088606,0.0013246890998484773,0.0027137957289477435,0.003965752936893008,0.00034239499005294847,-0.007428337270569674,-0.008303248192564347,0.0027888696595749275,0.007120359351828359,0.0016645955393817487,-0.002940099385408983,-0.001277064293186966,-0.0046488479716150196,-0.002431078989292739,0.007872120478313819,0.003459624196787116,0.005038962955979121,-0.001581532229831271,0.004504667986833793,0.0021015051462057034,0.002675599481061782,0.003468553552903208,0.0006641027487722968,-0.003984534475107307,0.008137774351177683,-0.005315191316874832,0.008293846322312292,0.008535999962713524,0.0016888522707562408,-0.000964739784595807,0.004183962976297861,0.006172651719770466,0.002060632968676357,-0.0052740341203033805,0.003908761550082558,-0.0040378662845426344,-0.00016666408791447248,0.003970405842789812,1.56564417,1.167689163,1.366666667
-0.00019289895709613734,0.0915327144235747,0.010477968520543876,0.04063200327154918,0.025668240785240035,-0.01555937996104431,-0.010293100231861134,0.030666245078083427,0.2225637628434683,0.0028763452106301134,-0.11010334620409018,-0.004562043941006208,0.007264116427584697,0.05002523924195703,0.014614867955618347,0.041532728400838576,0.0010757951016198179,-0.02089800266377482,0.01792090274570081,0.05616015919956479,-0.016911517138179944,0.0034956911943174285,-0.0038692300574373374,-0.02491593787576345,0.00040766876938086373,0.011681952223210983,-0.02002785896931103,0.014714824499878607,-0.09777363127300552,-0.011816372436032622,-0.06567448340898349,-0.006173938162198121,0.010496928621383107,0.003877158480092803,0.019082558042055366,0.0030136796595092406,0.011728860336731395,-0.07030358171787714,-0.006907883800310914,-0.017156875192599872,-0.010700718909507372,-0.0015857761749192058,0.05299740101393311,0.030662316849224557,-0.14736171067072004,0.00922060775717585,-0.062444915265430966,0.03281963315008779,-0.13344954410570173,0.11408643711049997,0.019988314494023083,-0.026096588847716713,-0.07827045732921446,0.01904361208651933,0.010162668886500522,0.02808178170089322,-0.03985147855006562,-0.04178844416911661,0.009222466266004915,0.04231151772406477,-0.06833490194221781,-0.012489429046953838,0.012027901661944906,0.06743159514338065,0.01761689092732107,-0.1521820675784442,0.004477428567357913,0.05114840018139486,-0.08377150822534467,0.11398778669560365,0.024573014835611424,0.008974892637849861,0.010672023904168595,0.290715657982197,0.020512532636287887,-0.047754722066786076,-0.0004391482829075533,0.01967969336015667,0.021911855543793386,0.023894653215616374,-0.004624246860198566,0.005574617166954616,0.09250009243199617,-0.1329065096871695,-0.026053767191707194,-0.007395228997263664,-0.020210749465798306,0.10242963019555018,0.01377905914705409,3.991799552,3.401057591,3.696428571
-0.0113477265901826,0.01270661436254808,-0.062401680525431893,-0.027491256595718494,0.05432759150129423,0.0010988944365979897,-0.0028880859027395015,-0.06200658586819372,0.016389127505592873,-0.016262565503888254,-0.019541198752717114,-0.007359943667778016,0.011651396518807393,-0.010525865495611022,0.00632790349374107,-0.035245853747404424,0.00486555004040061,0.008718462637859106,-0.018425717758504875,0.17427733361922432,-0.0212521168479944,0.007642663065983912,0.007527653590754424,-0.04843035905879238,-0.022223653628489937,0.004171929399425404,-0.006101994128334326,0.011899693153356209,-0.016536152372609445,-0.0002771004452224392,0.027341202727146525,-0.007440389865495779,0.006177046423830297,0.026344361330607635,0.0056313220349523355,-0.03430535673567345,0.006028624350947216,0.01990231407878469,-0.033235591384913644,-0.01235464314415253,0.015792135226532156,-0.02689396056947544,-0.04590888383723089,0.003225152301830913,-0.010965632924700887,0.0020019965119618655,0.01710235882088701,0.021934024970253214,-0.023252790916541834,-0.08224799821995744,0.0034168436732831555,0.02061598914197024,-0.009965553403171408,0.004191410989539384,0.009785675488308079,0.027654743768100253,0.007735561610576299,0.2070296744712658,0.0007047003592988264,-0.011204960357709397,0.02633715245232136,-0.01376819984746914,-0.08251163994453851,-0.033848767789138756,-0.02141067282643067,-0.01886614703161403,0.009020688764016285,-0.024432951268297608,-0.04111890622705718,-0.01986560096503754,0.003703103249273043,0.003555667774138095,-0.001822719456290019,0.0951215359944695,0.004753823235835043,-0.01970639873767162,0.00472446597092627,-0.02488058441974018,-0.04964577198952778,0.06892481833528044,-0.0044606559914024185,0.00717215231488456,-0.038753793302220244,0.005837887262501022,0.0006467928611852149,0.018840993554779393,0.0001106885965702922,0.02333076719862512,0.010532817237290944,4.581469014,3.989959557,4.285714286
-0.001965691909766252,0.7943727817474833,-0.003696935950658376,-0.012343179489258121,0.01408050978370903,0.0016317944871964273,-0.028412021064208284,0.04020555753643158,-0.014832379928405921,-0.012458184755246725,0.018116834685448325,-0.00787792084710401,0.011839092314338797,0.015363617363840296,-0.0054632212053710985,-0.04505222623208177,-0.0037751901092349257,0.015054014786834519,0.01235182445343295,0.0118526366676005,0.00340388824605019,0.008890407265938396,0.012438453196712206,-0.015863127111280694,-0.015393501878792386,0.004886125343603088,-0.009089884613099118,0.01982639013472837,0.010689533184592802,-0.0009877701506600207,0.010547943099650132,-0.009752608092567866,0.006871262443865627,0.023591837195856127,0.008620494215600998,-0.013572792029969024,0.003701241099717878,0.03071016691799407,-0.03154211132899425,0.005480122084434703,0.006422708808607685,0.03589757489154881,0.0008268500509806837,0.017114856453902823,-0.027749532485815274,0.005750886310766446,0.0032915234186316456,-0.059733729231270107,0.0029384741428640556,-0.059874353169955485,-0.07853498911707346,-0.004738363884573975,0.04841240372160679,0.02322584318558104,0.007690240022849214,-0.0167440307036996,0.050361023536765026,0.01195787578999089,0.005231842251017238,0.029902300295343878,-0.005727559699373124,0.020011156839905682,-0.007064890858081215,-0.02173595693984125,-0.021958382037100637,0.03208382337630849,0.004127378886813977,-0.0038014654386687627,0.04365490125090245,-0.004513389067785321,-0.0017013538336613475,0.01500979962341975,-0.0033269087240080605,-0.01216398973064646,0.02093606744659664,-0.02323105728352103,0.01191316723324707,-0.05941014984693103,0.030015644155348874,0.02989682619060706,0.06750551624546515,0.008056910374295968,-0.01448648849437288,0.0601460212618474,0.0044006837486786216,-0.0007683792981936964,0.03816204312954231,-0.01739046534225587,0.0019734031203521604,3.388944946,2.921399882,3.155172414
