fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,CIHigh,CILow,MOS
0.0512651527827206,0.03533514994558354,0.054788518397707146,0.027057224589782033,-0.05669797758825932,0.0024882973153214707,-0.032116487718261616,-0.008754145507128473,0.058526359170247746,0.27621381877684764,-0.23419087059729923,-0.04025138872617252,-0.15711703448597678,0.04695440765337389,-0.10216215071690353,-0.009538434790555278,-0.11833312534611735,0.012654158314985835,-0.048150389704950565,-0.03327227845904654,0.07200281245956966,0.048033161173001215,0.07424274536028344,-0.033606345860208935,-0.05465280616609196,-0.13398037734383092,1.387269538,1.079397128,1.233333333
0.011463551673850773,0.006449206503835332,0.009317031049340316,-0.0014944705438128614,0.008218810452626112,0.0009560690281854477,0.015037307935014494,0.009311408485139604,-0.027669334589532392,-0.0010265028449522773,0.027751960838876318,-0.021478009503924714,0.04323578898466939,0.02462468211896565,0.024653022086583126,1.4905931789850277e-05,0.04076661059161539,-0.00877511404985198,0.34057963794746104,0.01832197580702895,-0.015858711078853567,0.012098357421268656,-0.038142060240631645,0.005781656444312419,0.012168771245164035,0.021752759631573835,2.694792401,1.945207599,2.32
0.04157458420237201,-0.2914462388523873,-0.055039863481677546,-0.0012493013681943235,-0.014201396626881664,0.05335959572608197,0.11261498027404798,-0.02555444832500495,-0.11537458127330166,0.43791226006933187,0.3406300134265913,-0.024691611542289847,0.04254859140901774,-0.00651659780643238,0.1057506074242729,-0.007244310269502594,0.20457649018250684,-0.08845835371439534,-0.03850229866776949,0.07609384689627947,-0.07561980319900878,-0.06236623960074451,-0.009689104125462332,-0.051328800395795154,0.1708541156335077,0.09233364501309389,1.363997599,1.102669068,1.233333333
0.00784056654597238,-0.039060580072075024,0.012643332620741923,0.04798090063400298,-0.0031668043445953918,-0.020302559725557588,-0.008564212475791923,0.07905667355388303,0.0899867407983942,5.337071981188302e-05,0.008212751237852948,-0.009623619343979702,0.015386008268502843,0.02077415251578606,-0.04138390219769651,0.003910329532945061,0.017295869962089604,0.0043480161576258105,0.1279464670795876,-0.028620292021951058,0.001672504973894905,-0.01987374232796112,-0.05840763185708362,0.08453539914630537,0.3444082920036382,-0.02987827099836236,3.0643401,2.528252492,2.796296296
0.019388497541418442,-0.023557373569298722,0.043687623508078983,0.013968441364697581,-0.011195601224986425,-4.073054889422878e-05,-0.013321948472755151,-0.06055102259558335,0.09967636841308711,-0.03490639686227113,-0.037534469219509925,0.002905922193120634,-0.08155495153096876,0.01419659476058914,-0.024253407047888996,0.003096449121826172,-0.0003437515795029891,0.03495815915176634,0.052242150511824056,-0.0645591311170226,-0.13366927428027256,-0.005536857271515688,-0.028061695002719506,0.016085092930820506,-0.02542344950531555,-0.011230013276293697,4.586922149,4.190855629,4.388888889
-0.0006678418490134562,-0.05738651542199223,0.02775472643369893,-0.006501044001697117,-0.0034355044903310534,0.013834484034612994,-0.07197646185098462,0.04908747397773373,-0.09648747091448873,-0.0025353366299450055,-0.01541990956530854,0.0062101284225901275,0.007926846826260258,0.006653076718548287,0.0014047433047755782,0.01349723692369298,0.014781947735594199,-0.08976203788725413,-0.04775801117735573,-0.044302962901152175,0.006655102826833327,0.002278742060186392,-0.02750949294003224,0.03280737355488576,-1.8934116945024484e-05,0.02005419285251937,3.857237033,3.384142278,3.620689655
-0.03402655329636117,0.06732462686270901,0.02068967824787802,0.013203606725447471,-0.0032060869684235717,-0.039149562565809176,-0.03778017266039204,-0.04363647738042151,0.04905657839659605,0.01017098288069304,0.6951894817128111,0.00880379155047981,-0.06310223929941348,0.027851621890248715,-0.054551833285031694,-0.07027295723325673,-0.1914974459364938,0.024721446677389756,0.011575676365039065,0.00189480542651388,0.027473710334107837,0.039425529560816505,-0.02987887947737362,0.04602799596975201,-0.06042494291831235,-0.16406131574335472,1.377270849,1.056062484,1.216666667
0.02926315113788831,0.012350493963975915,-0.1327955873329081,-0.03722896182820529,-0.0059617917762628024,-0.03254956166421212,0.023758105764940505,-0.030612205715566464,0.07675806106155891,0.0008422042101452776,-0.015513777064167185,0.002382948475689039,0.17578963320613727,0.0015522506153639332,-0.12373219388683973,-0.02113825802832772,0.022635468300058626,-0.017096714129501003,-0.03553592133580096,-0.06482451719924398,0.002947677849197209,-0.0663253164629288,-0.0338916712168526,0.01770997593611676,0.06888916504232968,-0.03169935034900759,2.637035504,2.190550702,2.413793103
0.025896079388793413,-0.047632458197671326,0.03703743649782534,0.0015695977176838623,-0.011906280523300377,0.025144279676015086,-0.024767435161321922,-0.04967606679689461,-0.10152158557251942,0.0179635650423247,-0.024947085569424463,-0.0003578861900420127,0.030450218210650176,-0.004594566761923633,0.02415027818069511,0.01916883974909525,0.02934754050876495,0.019462319485747767,-0.004552899534208338,0.0022402213181220536,0.10460397422777255,-0.0020748628569083258,-0.04242207472150633,0.036304172566179224,-0.019192179598436082,0.013176114475043816,3.257015236,2.742984764,3.0
0.04021433320289569,-0.03367926015485045,0.02177043799529263,0.06612664996732685,-0.04284467893546149,-0.20605342806445634,0.04440877998177625,-0.05138224759251029,-0.02736846737845764,-0.01875542643268633,-0.17577901818074274,-0.0033592072872727654,0.02763415781505343,-0.17402263719689873,-0.1032088846656265,-0.3685981966505813,-0.07197670012249642,-0.06274770677755974,0.026031543671165423,0.04148121635421919,0.0006035929982825276,0.1064241256309021,-0.017962465774642954,0.0034599006876068804,-0.040984568497947474,-0.05600276777890999,1.770033908,1.363299425,1.566666667
-0.0019059860333980507,-0.004999769293059269,-0.025529992284611436,0.013190826373562744,0.002173692833772301,0.008727996846864322,0.05326768127256807,0.0022567192559524315,0.0035479951441522157,-0.029570028216963834,0.01045905843103932,0.9220012556881558,-0.020277312332799818,0.02160870553632686,-0.0006575747978033768,-0.002261349711454412,-0.013302438384720366,-0.036756489085096954,0.0007387196155057762,-0.03711281206454434,0.003719509496145555,-0.01307025222841224,0.008581115018559253,0.024616061172297088,-0.013930354758944897,0.018458508154122245,2.241733096,1.758266904,2.0
-0.006886292422175343,-0.04053269232006366,-0.023347400443935025,-0.8742902446233486,-0.03871075747463378,-0.0023286824589576387,0.0331225642726539,0.006631263852471843,0.052653841902555426,-0.03595656352677313,0.0005264600381540931,-0.020776992979078198,0.010463767833417861,-0.01374635799901869,-0.009191567147054948,0.005454017422111688,-0.008882614394787958,-0.03464519670339538,0.013825985499435211,0.02395660614675839,-0.008437339029635395,-0.011658876978576368,-0.03345450588595293,0.01318124562278044,-0.02701365382768812,-0.01253368558438651,1.621677784,1.278322216,1.45
7.627126006175773e-05,-0.029674360209585804,0.014576083791729713,0.0035550432319854225,-0.005585519409191353,0.013857432790368785,-0.030393149633444187,-0.04335437654703798,-0.08255548689350574,-0.012879967440017251,-0.0013318332595479248,-0.005990063277512086,0.0275263559746922,0.0093659044408655,-0.0033259556053418073,0.014050646367236378,0.020073645678278372,-0.048257785794691574,-0.015391578718878276,-0.02461272670273498,0.11027295402577526,-0.0027254346053875445,-0.02317783305534517,0.029155740942459756,-0.009369914383696014,0.021697361563466546,3.444807906,3.003467956,3.224137931
-0.0010848403916802747,-0.026615059794989772,0.014132926840022902,-0.01633804140912165,-0.012211544307495702,0.013051359836151102,-0.030171608233321733,-0.037910286781245056,0.08496706368208967,-0.0029122240136368028,-0.0035166075700661615,0.000652425534472835,0.019356176964466232,0.0048607477222283885,0.0031760048646422567,0.010513866273928462,0.023266837758777265,-0.05394269914321942,-0.03377828669357308,-0.02430032189011843,0.034577947078952356,-0.005422435386546635,-0.024198495050715637,0.02299531646056361,-0.010517381210681798,0.03049927192655107,3.454788469,2.978544864,3.216666667
0.0061483070752430015,-0.0453603630097029,0.03515539627230424,0.012382173021675756,-0.012668643504410151,0.008104040710941991,-0.024058523928496153,0.121339781881239,-0.0899350780140277,-0.026503371411575796,-0.015854227403833104,-0.0020404010644076913,-0.011475898691565636,0.008336956179914002,-0.009827238072661691,0.023582967347367874,0.017432334249113186,-0.00408028401263067,-0.019292843798211987,-0.06476949161105441,0.10115116199261127,0.0029096646689989675,-0.025053165818146976,0.03584224095389794,-0.025525503368430003,0.004792427125781565,3.460340236,2.987935627,3.224137931
0.008024335157763343,-0.04324688175774054,0.04291851713183145,0.006664810100820634,-0.010923313841782661,0.011873354986716933,-0.03306876585359755,0.13058299966338263,-0.09588609226820291,-0.029736695559026347,-0.027149506231756937,-0.0013542116162400771,-0.01870900811608098,0.007291070514322157,-0.004477478391654131,0.020783104320858642,0.01168216848079697,-0.0016175289241367734,-0.028573924458229497,-0.06170809644828251,0.02245231314783663,0.005373212890291883,-0.015716470283214778,0.02762169747042244,-0.020733019823530194,0.003180320710122431,3.923636291,3.335622968,3.62962963
-0.006587916240219208,-0.05654289786730999,0.02292762642532709,-0.026388221476585514,-0.009251352240093332,0.020749717100630404,-0.06532285303865537,0.03567095770771477,0.07752013275181159,0.012852073849006404,-0.036757326741845515,0.0006408017744962194,0.049634889929089265,0.002246776523650187,0.023827843632676867,0.009594188168447279,0.011800821479870077,-0.04411607899804392,-0.006971108886135231,-0.014040923881554207,0.1036288466076204,0.008501310993618607,-0.02406009501202794,0.028970762119599074,-0.01678463145248286,0.02199175549538496,3.348464581,2.85843197,3.103448276
0.043498810334854,-0.13731087655267127,-0.10603110101808327,-0.08698174535465021,0.099764873962101,-0.021975106781712012,0.06863282331368867,-0.009660360134104614,-0.10908457558105529,0.014499791591418008,-0.1237265713354526,-0.02753852066550509,-0.020042393111500318,0.05563160261051442,-0.22523178761262758,-0.08594811709816455,-0.021652917668277167,-0.060788748508873613,-0.007500861061173764,0.13073216182972658,-0.04289439360199414,0.10352125234347802,0.0437831268551437,0.05187841492140957,-0.026541168806681465,-0.06502562107654171,1.765816215,1.400850451,1.583333333
0.0012644901469464817,-0.023630597941583883,0.011707487296574604,0.003059286514899011,-0.01720935942459857,0.008955241514287282,-0.016816588547497728,0.03299699523178822,0.09011001415146318,-0.006879520774121455,-0.0064392693872958925,0.0016576140512593704,0.02406326953710002,0.005548415723391107,-0.005555582819081774,0.015098846636132838,0.02032526253978789,-0.005074885192924224,-0.0003969141902106458,-0.03726185961906325,0.12623177477602102,0.0004014592704411547,-0.022904625882489496,0.02423337279732219,-0.028155986411766892,0.028552441788069784,3.430356437,3.002976896,3.216666667
0.003538424638849647,-0.021071223030526085,0.010579090051108093,-0.02662035057971738,-0.009962505462080178,0.024868419089202044,0.021598840075745807,-0.1285721302586896,0.09405602015208997,-0.03887326465256266,-0.0010989016690120357,-0.007649128206427464,0.03193322153691455,0.01689621041511769,0.053773719753451785,0.008348466324524972,0.030945146568211453,0.018659642399484137,0.011254955669931328,0.009003118966248844,0.14300350316009844,0.0032949275771626766,-0.01641772768741032,0.020088374958933064,-0.011936397638340158,-0.0021572182239372783,2.624756782,2.153020996,2.388888889
-0.9628742422951568,-0.005331951991061016,0.011716288516104512,-0.007120252689394901,-0.009938845563944825,0.0018384359628464946,-0.0011083213164033766,0.00850709731870492,0.0014350734783143975,-0.012806805072732451,0.007846540517709458,-0.0038375060057046764,0.00554968207357402,-0.008427866526978635,0.0059157856178236505,0.013637817848445826,0.016220643801540594,0.002362927359658103,-0.011996053476306875,0.0014972982382134153,-0.0062597986711960445,0.005096449764573557,0.007372574974560813,-0.005936983066522892,-0.007527855979206073,0.008696434955658094,1.26447695,1.068856384,1.166666667
-0.00032703210409257543,-0.05013223221220268,0.026737639505421976,-0.004346701801342415,-0.011623783144338696,0.007024044447696553,-0.05902313827521088,0.12397607357103609,0.07596286455120321,-0.001975689519638756,-0.02515140072002034,0.010269365994779551,0.0140680470913672,0.0011088158658527545,-0.0013006949034613015,0.017265340119121356,0.01494754172514075,-0.05379619693096136,-0.029547722763467604,-0.05402518897456807,0.022707290570820226,0.0015903382179775574,-0.02720418502962356,0.02732286982907687,-0.015652317737119538,0.01880870760558361,3.94604759,3.313211669,3.62962963
0.009934470314813119,0.00504640891569668,0.011561678090955263,-0.0025639586141604316,-0.001579768166277907,0.027884886182772007,-0.023464574916975255,-0.01577295089353685,0.07609759581044477,-0.014493577730900464,0.009157700054749994,-0.009663535476885313,0.05602353703409173,0.006162607658160473,0.020620746740754294,0.00842548188803043,0.01644361829470321,-0.043374915285992556,-0.0686432697720673,-0.0027053967651257454,-0.1030704888288811,-0.0044314188567553744,0.004989960818458688,0.006204258525383516,-0.004261600775047687,0.031647861065963685,4.373132173,3.780713981,4.076923077
0.012938362319343186,-0.039956809060861645,0.008263531231395595,-0.024185977004976593,0.011100942329521073,0.022055191570831887,-0.0319733549206447,-0.12847800250334673,0.07864994913591994,0.00479552988385277,-0.023938228475143087,-0.006132653416178461,0.053214547331264066,-0.0011723351650032932,0.05751742961660374,0.005435167796041449,0.0263347012743126,0.04950506126129634,0.014800569889523038,0.020486142635855475,0.13232891484777975,0.006397666456386332,-0.024206446900548375,0.018682787431493254,-0.020272720080227853,0.017418239298527417,3.051922047,2.603250367,2.827586207
0.012423139192227322,0.01561038575304149,0.024835264482869893,-0.0021587918985802677,-0.0033543878689049535,0.02061189046635744,-0.02348453929261302,0.1355626515068396,-0.09414692804240225,-0.030031887395697534,0.01135768162874702,-0.007948945736891356,0.03796268038067615,0.0063558258801000266,0.007834656224288418,0.017689627005315095,0.02510780264863988,-0.024576351022407367,-0.0007329023885957507,-0.011850877999095004,-0.0780706289410105,0.0077225566635247276,0.011961498293956579,0.0016889151093948886,0.003387621091625969,0.03331446487263349,4.592530589,4.157469411,4.375
0.03108620220028507,0.0029215516634823195,0.039305891259144715,0.0031031901769874894,-0.00011148261933183758,0.03135495074692875,0.0021890539653515706,0.1285416209389196,-0.09637576264877366,-0.023709684290252636,0.012861121908176192,-0.02488346666878984,0.01917402537856305,0.020852064488692985,0.029308576002741712,0.014202326056585021,0.029811358357059076,0.06316751665669305,0.004340369597932152,-0.009504358248109069,-0.07886303284610037,0.014329611615767212,0.009743698034717783,0.011255780359392027,-0.01908402956207173,0.01499528443593338,4.386792309,3.909503987,4.148148148
0.021451919153412633,-0.01866453331766564,0.05146111965609263,0.001193441401890794,0.0077107526895614795,-0.18006167287716646,-0.0008500822877334157,0.02363785990115349,0.08434225966993085,-0.004006138405023047,-0.01566850100503247,-0.01631784079267053,-0.018140510961056792,0.022422936047426383,-0.008748226561044554,0.03029763779247086,0.009514277353879988,0.03350497094534142,-0.03036989140005521,0.06912452419945887,0.015703819091590885,0.007153200318026948,0.07000220032410304,0.013721147797272935,-0.042728811762535374,0.015920151960350203,3.531309226,3.020414912,3.275862069
0.004237714981220068,0.005439948790703385,0.00791684603963099,-0.005269951367921963,-0.007032559576618468,0.02251344738035773,-0.04252748253668923,-0.016009293822835915,0.07376998871066533,-0.0027695132990095558,0.016156407116050365,-0.0015127924154290857,0.056427804846445904,0.005057906928639659,0.008739976645065654,0.008368076620538782,0.024078430595854367,-0.07388050287485376,-0.07467410647921861,0.0005435166346089193,-0.10684840996698498,-0.00596906835879132,-0.0014808712344431738,0.006848499113037246,0.003699043924689916,0.044187456257454245,4.225768921,3.636300045,3.931034483
0.026188571501293542,0.0510629503750989,0.16633633415921123,-0.07442270366057782,-0.012989965278535968,-0.016704152666695976,-0.019785854986533173,-0.06545438083151844,0.0060898404599436795,-0.05839049621392282,0.05458763013356981,0.042456722378775125,-0.10331347876024334,-0.06785672117591077,0.03290742885781267,0.11525393322647003,-0.6162748703219063,0.019183021348107322,-0.010295665171443095,-0.009076116408359366,0.05314674984430094,0.0052979761057806605,0.055542814783821365,-0.02241177105773227,0.29902209029256666,0.261414072385878,3.210241176,2.419388454,2.814814815
0.011386362432469661,0.019603750623308158,0.014397660716211059,0.0011095948563170348,-0.00936981144051405,0.024804220231573717,-0.013093858629023257,-0.014879255382428371,0.07587684138839759,-0.017014312862605952,0.014007297600847032,-0.009468605355095108,0.03606787955816954,0.007771119747010937,0.011772432909766567,0.007424409337258344,0.023400366272661913,-0.007730048586967182,-0.06526946560331234,-0.001796902127891231,-0.09272131359663477,-0.006487019873873584,0.008322555906322094,0.0014160354604154774,-0.00831444012107897,0.03896492121584905,4.329362543,3.770637457,4.05
0.025412114973415414,-0.05112809527460968,0.05282562295554088,-0.05212526400144247,-0.006771673541361344,0.025005493254136327,-0.02671859296726062,-0.03392473274604261,-0.09729855648480804,-0.033193167886303145,0.002644173778309345,0.0008829105245641131,-0.004323725101885032,0.024923477558981298,0.02898398048819449,0.018826007977512417,0.009772024691032341,0.0033639109699084755,-0.03971405685894574,-0.019316715366242226,0.017688131272885637,0.0010369540488198992,-0.029536287164951932,0.03333646752091544,-0.016742603216934007,-0.024777750956611114,3.653463529,3.070674402,3.362068966
-0.012053801304964442,-0.013043208621210304,-0.029917469850118315,-0.005489684756548086,-0.0019579212678133505,0.008066014408922748,-0.021598917095415754,0.04112515411901569,0.07995451156124608,0.009349393185395072,-0.04727725534555782,0.013566294517126626,-0.05074209918416138,-0.030468770447848337,-0.007670357694143333,-0.0074731529663495284,-0.021392727557139495,0.06208614868386486,-0.036036468106596824,-0.07264504367020476,0.045776817584125544,-0.051131982172469184,0.3626794999577018,-0.38774410288006256,-0.1417187377454325,-0.03257019489862745,3.764962853,3.028140595,3.396551724
-2.085246283936986e-05,-0.02452827274958279,0.01659751713126768,-0.001296529867416186,-0.009738250190676357,0.021553146932366322,-0.013400946017897878,-0.12515220829812293,-0.07998347544949337,-0.014077938686887564,-0.0064018099292025114,-0.019231345569536807,0.03198565953743059,0.014399743014178902,0.016174368892966594,0.010206662897133316,0.017377792203541777,-0.005906299016078666,-0.010178859260953063,-0.0021102584373577857,0.1196823278604254,0.003280181616163924,-0.013491133059494084,0.023220126520960782,-0.015165822826406149,0.019981768359965225,3.24043084,2.828534677,3.034482759
-0.003893491870330007,-0.0067044740252857685,-0.003327538508386523,0.005463656219180966,-0.01528460099745229,0.009250427665712813,-0.01039048864127003,-0.1341853769277066,0.10089767309744552,-0.002712616279042663,0.014690645462783987,-0.007453234506578276,0.0546835800858374,0.007198371294603182,0.003812658611445399,0.006661452283117113,0.025224502670509096,-0.03541290067237951,0.0014376408714740297,-0.003141056511247153,0.139410752822347,-0.008632895901646204,-0.022568052258743754,0.017323910905635165,-0.013079349965639328,0.03883640485717077,3.060916712,2.639083288,2.85
0.009943911848018296,-0.029223143176832056,0.04250263439185916,0.018505714771198493,-0.01506059480450485,0.007665143889853114,-0.010110114213489167,0.12980099370010825,-0.0907770690794111,-0.04289213812473361,-0.016304259038733504,-0.005303211509993447,-0.03206996377940901,0.008561651740547014,-0.013808815308358998,0.021520111846527117,0.01582048745531373,0.027420446154568248,-0.024435365629236924,-0.0692583595925639,0.03284638687908219,0.0011357997928078817,-0.013171968096496648,0.02531019060563907,-0.0269281429450608,0.0019788075098767207,4.24461591,3.686418572,3.965517241
0.03870985184229944,0.07683756161579615,-0.06712399091865132,-0.033323699919217284,-0.004545145174687329,-0.020044666062203936,0.0375687036527637,-0.06049229583434282,0.059077202431645874,-0.005022374518850725,0.01778380025683111,-0.012818625292332762,0.08586523677710689,-0.008938913234908436,-0.08454653109039041,-0.011749973056603503,0.02724087171702217,0.05535480632054735,-0.1095895354362338,-0.020154088591721683,-0.05143483073479047,-0.04286646415952552,0.01550279136046207,0.005889207213923299,0.18982904581529406,0.0410223746536488,2.535804889,2.019750667,2.277777778
0.001561657347856298,-0.014676720878935684,0.01615142630478444,0.007121805529086178,-0.019064558994132265,0.006586410651403108,-0.001090311488375719,0.033447281236733024,0.09227053293528896,-0.020212840346430228,-0.0036613583732139727,-0.004383774293879499,0.010112495973238834,0.0015112531414454016,-0.0038990608959471886,0.01365851092128807,0.02310330740386331,0.02184700505347071,0.0032867554759947112,-0.04113968009987601,0.1344426494827158,-0.008129611112853442,-0.0200067340175711,0.020802045553057247,-0.029763178535941445,0.025115236163520283,3.394160216,2.89155407,3.142857143
0.014201630891285448,-0.01547770485582362,0.03352633346181587,0.0054395788642934775,-0.010504750167201092,-0.004781725077559857,-0.025617577104015417,0.0006436295215506649,0.10709292666804336,-0.02470449678838206,-0.029268562261931783,0.00674903668911163,-0.047221588815805224,0.008835822445720714,-0.02177432184631209,0.004878503406146869,0.005802025375732855,0.0002850369477388899,0.12012658705407707,-0.05137033499172683,-0.10541223151579422,-0.0031035792596312865,-0.02964902056284144,0.009227447119325275,-0.01223740180043925,0.0019679118952513923,4.785550297,4.325560814,4.555555556
0.03577716302766131,-0.0048983466598864715,0.0899738870416257,0.029053710454784793,-0.034460211649788304,-0.0523458077833191,0.0265634503206399,0.005831887822428223,-0.07908178632618271,0.1804756289170267,-0.042435476600477536,-0.020261779315618962,0.0008702456073197678,0.021444017377363334,-0.007157652115024668,0.0328723351356415,-0.02372529871945715,-0.03068509802833624,-0.0604704534858431,0.0029848390507488344,-0.05215950896792412,0.020467983300251926,0.20167663112167072,0.01993918692351156,-0.09990556086822064,0.12573735439699757,2.646890722,2.056812981,2.351851852
0.008454957946120972,0.004801524462213875,0.011457959843219644,0.06532607632373841,-0.019474965647010168,0.16850900566594715,0.017242762859446342,0.14549595715030247,0.051192385366765944,-0.01716260565888958,0.004350022375545243,0.003089290132969111,-0.07794280569427824,-0.0005066173392996989,-0.10402555535441527,-0.010929992994734865,0.010918066498278504,-0.04280908915077426,-0.03656096245814331,0.08213184925797662,0.046132538729175526,-0.046028346650710074,-0.0261775662720043,-0.04478090513544652,-0.030494922723090553,0.03140936184379592,3.824198457,3.329647696,3.576923077
0.018549375123583085,-0.04342516871213295,0.04160205050824154,-0.005048514502267088,5.488375933215607e-05,0.025639940174402073,-0.022082750383161123,0.05332370686420934,-0.10017109247073043,-0.039056704761476546,-0.026663761575553557,-0.009773572722052115,-0.024312117223079195,0.0031944523615552918,0.02162263314971621,0.012769719388356398,0.015631111652622983,0.049147163480007146,-0.025325228906694457,-0.03727925906520373,0.02689302913013014,0.0037736047820552685,-0.011193563376050325,0.027682523088753692,-0.02317436759646257,-0.006618857978488604,3.720526178,3.246140488,3.483333333
0.01534339727699112,0.007341012219319318,0.022166733242560507,-0.0017301910648045119,-0.010167005166831455,0.02086140873692606,-0.026821264938317255,0.1395420518577563,0.07244752913276198,-0.012629092499588919,0.0013456824267695517,0.0004923971273310456,0.038803386909560304,0.007389872295729556,0.00967944299980885,0.01407926547558219,0.02265374112355363,-0.008309113557930082,-0.029729533327912293,-0.01894666906439798,-0.08716246512119075,0.009293521603220244,0.007368031820333499,0.0034664765657310462,-0.011755025282996384,0.03525085693317333,4.672867535,4.18920143,4.431034483
0.009992892588515906,0.008545008863274866,0.01987054442091234,-0.005670121414903871,-0.009454387606403417,0.024296428471489613,-0.02881713174050037,0.06393280374324471,0.07212847890109357,-0.012682193354779952,0.002962567943099108,-0.003653668519341479,0.03995353686133027,0.003176750996006205,0.015211952063492956,0.009594833907200739,0.0212258471722789,-0.019886365418003097,-0.05037642238445967,-0.007923631442211011,-0.09396766642054985,-0.00016363672000938611,0.007049775648053228,0.002727124062355133,-0.006276332118458909,0.038573299482814495,4.549695967,4.021732605,4.285714286
0.010188116633388014,-0.004353771489250016,0.019985698026616865,0.020878111781397583,-0.012042244639441986,0.014252639697145148,0.010701689923490436,-0.11154260508905267,-0.07996526514356994,-0.04013038003074079,0.009763682339067683,-0.014118625204738682,-0.0086096867787273,0.018207255515240463,-0.008828425899093604,0.012920442846173153,0.018552189555044524,0.016820940287311285,-0.04390290840861521,-0.030176640438807262,0.04246987460552643,-0.006601114424970535,-0.009188650399677293,0.01823290115995801,-0.019276329479006517,0.012276649163886776,3.462234023,3.020524597,3.24137931
0.002902052537331526,-0.013400362150853818,0.013186525376963777,0.010441146417351931,-0.01501140174042817,0.009640012724535971,-0.012981099550981806,-0.039417462954496225,0.08966540514624254,-0.015442447777933238,0.0020183521662441215,-0.004469136755227927,0.014224137841370763,0.0072808447163265864,-0.004140217575090825,0.009081360637069904,0.02060441801135743,-0.010344044087676049,-0.028862411808205837,-0.03159546536621618,0.04583339544565016,-0.010982016349011095,-0.018377543829009125,0.01763766593295267,-0.01973552348636505,0.025349854250934053,3.846189416,3.296667727,3.571428571
0.0002027311944277815,-0.009222425892852477,0.06431596398856051,-0.12955058725423554,-0.019628954875855805,0.03963206270236557,0.06203228821390966,0.12671388917321386,-0.0904811341262079,-0.024064664680031267,0.07114609985639168,-0.023673418681149343,-0.05596787008618242,0.029133250205038888,0.04087611837342347,0.019705250436754446,0.07036292380106215,0.017313234848326402,0.00035909037968097357,0.0028521139719228155,-0.09770700772555373,0.01015213343127433,-0.030195370255104447,0.04628738914013995,-0.015228918268600825,0.03709685906370211,3.002162168,2.354980689,2.678571429
0.004032091661815662,-0.0409936502531175,0.023339528360785823,0.0012497162684281652,-0.014956188837957662,0.01644340112124835,-0.00015815882511021674,0.03770122002234397,-0.0813833125918579,-0.02483329418239261,0.005794190066072008,-0.016135273702622365,-0.026296650060155358,0.011417025583573766,0.006683568887669452,0.015396283308298057,0.02655556446315324,0.0037978650048658756,-0.017045125725157814,-0.0506210760398266,0.10889243258139057,0.0061911155479523385,-0.02140978580139501,0.03820078680431085,-0.02495575280448735,0.019418941648380653,2.653067263,2.154625045,2.403846154
0.027655696886603298,0.07387318711023953,-0.6388474762314048,-0.12066392895461103,0.03292302601518225,0.04868860439649684,-0.08160370970611978,-0.05157062180442111,0.022487927439167055,-0.0454931449243222,-0.014859914230654036,0.03997210854015832,0.03094079162575453,0.05576097518564181,0.06669676350321185,0.13939707443547383,0.03900151451338189,0.06298008508763783,-0.020434156123062867,-0.010640256899952004,-0.008731794289563539,0.32485999761529016,0.14622635171849657,-0.012309138730616934,0.007709476286041936,0.02583090509711885,1.91045444,1.503338664,1.706896552
0.014738223460185378,0.026735640307644786,0.02039916779451837,0.008673339195408292,-0.013804100984050082,0.020018657180568375,0.002486856469030459,0.06323523745024488,0.07856002918985469,-0.02914157346441404,0.015559695589194811,-0.008570756337480735,0.021438031721949347,0.004706817714031815,0.005693139452179378,0.010509485601960532,0.024434940842708672,0.02207866559812648,-0.044226216509408015,-0.017568480544043533,-0.07966406109793175,-0.005142336739694198,0.011119436362797688,-0.0007048195760773032,-0.015052923473866246,0.037199069829950596,4.364099225,3.778757918,4.071428571
0.000894754352591416,0.019927471430927147,-0.0016207652910691125,0.046371143976566505,-0.003170454839981192,0.16562157062447605,0.017669400035504584,-0.08819452132012813,0.06062799425582885,-0.04798705661109814,0.004887475652797066,-0.02406352018624628,-0.03176379099437839,0.02064782831672681,-0.08252811814235252,-0.03204065679533809,0.013713827995925888,-0.027780428280009272,-0.05043929610159877,0.12394096434315405,0.05274511636856512,-0.03878782794765098,-0.0009313677671882827,-0.06253211088845351,-0.02397775185709539,0.0008646746579310206,2.790403103,2.276263564,2.533333333
-0.017157950250310673,-0.1323576843667808,-0.09338093465095948,0.034542028171474067,-0.009834749439447345,0.041205857823451174,-0.01433579217026467,-0.0290599018023424,0.05687703129040151,-0.054828555618393414,-0.0439837532638242,-0.03982362354554708,-0.15720512959543917,-0.015250227409125025,0.04414717331071783,0.05206253518599021,0.02383574982508383,-0.029203950710686318,-0.019326667323052785,-0.05152254667151895,-0.059909782441286565,0.06740519762860613,0.0017190052164264243,0.10906133184859806,0.3547333720492991,-0.01084404300612465,2.986568337,2.293431663,2.64
