fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,CIHigh,CILow,MOS
0.04308255440938163,-0.01304919197279045,0.03388270916699444,-0.015282443669139894,0.022399303452092588,0.05218356368644388,0.038395114852763854,0.004428131213528208,0.022501223218758148,-0.0325900761048314,0.09369737174377273,0.015210507820535776,-0.0194760188325848,0.0013976441635551672,-0.04869888435231388,0.03540014233969541,-0.016684076640315612,0.009301698793233155,-0.007250643933528199,0.013274992755069425,0.001520752044905675,-0.016194983750266033,0.05056327942980751,-0.009649363844693488,0.022779001979427775,0.003508685436453167,0.0059031305767512495,-0.004807113161916494,0.005101325536869171,0.03935914543845153,-0.01412298172116748,0.006796900752167592,-0.014489101447253903,-0.02882468742934223,-0.05618185218301086,-0.01419515327130226,0.15384718282610763,-0.00417802323985774,0.009574038776432455,0.017228330992875743,0.00337732386710515,0.005687483249372469,-0.005572414021831053,0.009998843314663598,-0.008997083787549492,0.010866741634133155,-0.003618662730753808,-0.014267249814744634,0.002509190587697857,0.014004881397607315,-0.027679310247747255,-0.002741728701492556,0.004620718148541463,0.05318390212740248,-0.019094212041354645,-0.004520009343500531,-0.01650429225155874,0.03211044677932492,-0.008667993010119309,0.03552589134355395,-0.055974895696028655,0.11102161869703364,-0.01864980801889762,0.018279394850027938,-0.014897750751195338,0.014644741040066073,0.1029282138019641,0.01750653442263337,-0.015197567292270158,0.025594321174868602,0.010558763457256183,0.019499242806173402,0.006025573206103709,0.008713129112064875,-0.016398029045705583,0.03700767339963727,0.055785781481835855,0.011366770034149421,0.012412760711541137,0.0060782428522226034,0.007297629197138349,-0.018743445468101104,0.005714167547599357,-0.024420743218196143,0.045181734656371965,-0.03552478664104961,0.01621066631323325,0.014638828792135145,0.030294961970589607,0.07336528325629625,-0.01242960991382393,-0.025180386895909974,-0.036056241230729674,-0.01995572059864003,3.46412956,2.93587044,3.2
-0.020954909575042268,-0.0023747863802302286,0.014110383745112282,-0.07119420348317558,0.024699690826433474,0.027953685241296638,-0.0011451151793850788,0.00929646324010166,-0.00029784370573108707,-0.02832769938956327,0.10252540866908681,-0.01603280881746736,0.0025888307329545814,0.017993736713637742,-0.03904840987278654,-0.09006805194428429,0.01667742337219404,-0.012750806722085724,0.017134063721275843,0.01081292641883438,0.024747290865253853,-0.012016634996741968,0.07133984992059357,-0.009820387084813406,0.04631837508070155,0.010238502332611333,0.015208331607285512,0.05260854034088484,0.006696262137643233,0.002134087792244702,0.03932006067389295,0.0014360791006071585,0.06545251728874386,0.011644257795745305,0.06223581048333961,-0.013749711085027334,-0.00960274810378944,0.029846292708719063,0.014549707066316628,0.013376249836246981,-0.013522450447776077,-0.027190969562404233,-0.009719104767978376,0.005071179239812215,-0.004997591375291754,-0.00013379597943592424,0.000311579057565438,-0.011512790486980392,0.002173874574565132,0.11034248353808226,0.0301751563191058,-0.011972598326320869,0.009968187120333965,-0.0317264779036296,-0.06817336067496753,-0.014287935111650557,-0.000951539657673609,0.0003834116145718783,-0.010293150797001613,-0.030104162435799595,-0.04220970361978012,0.028250837274034657,0.033193870518161014,-0.00018945746718613198,-0.00547335890974228,0.016593497773471945,0.033078867579108495,0.00994845488697251,0.004215825612257292,0.016321776874776192,-0.01681777504591588,0.010914417977544616,-0.023318073246306758,-0.001928418726241425,-0.018516919832809516,-0.01607461083054119,-0.041700604150653874,0.004567033250294952,0.02512626205894498,-0.029547259477159835,0.006093857813782922,-0.008556625275206264,-0.04138707862668485,0.08146264549724917,-0.017479340185497787,-0.0647138274629368,-0.0476190320833746,0.013778719609242422,0.0460075076716306,0.05766929809636593,-4.042385202534866e-05,-0.011258488265871372,0.039906786280533624,-0.02754355674728073,3.373239619,2.937105209,3.155172414
-0.03454756473093432,-0.018557960013197643,0.08664369012555916,-0.006476626253125469,-8.945075701941037e-05,0.05276547005137041,0.08197401011443207,0.02497763240700379,0.030747674235366514,-0.0013953341577768964,0.012586890728392924,0.0011293956040988665,-0.0107039855558018,0.007017377118582179,0.07168641845055185,-0.024595965057609505,0.0655083607193313,-0.00939235847479509,0.014925674890737447,0.003008155334865903,0.020604880955762135,0.020900155546206646,0.16396798983397723,0.09225736511118103,0.023192621246845818,0.01216015247448114,-0.015728015459266085,0.027225676205748624,0.007571176084666844,-0.11185235352691938,-0.007356190699950555,0.005722010247150275,-0.24579388470933977,-0.0072586758438344355,-0.00696761616210409,-0.012777630175140546,0.08274566572812131,0.004341405133883375,0.0411494178370846,-0.011986827070355439,-0.00956426038181133,-0.06987251278059305,-0.005520478242956709,0.008138624213263185,-0.009490048831518612,0.019250910935468598,0.003962717254943411,-0.001558763859368756,-0.0004398402326620312,0.0211602782170598,0.0027281699240174306,0.02859848317526309,0.0035720180077088597,-0.02747578262594568,-0.08025221609637022,-0.01170911984505741,-0.012685805140924726,0.03830139226552605,-0.004308123100891173,-0.08473351546760094,-0.00757178366820024,-0.07837773328407636,0.06432436924723278,0.004666073987335463,-0.014043402087399768,0.018932575282165232,-0.08224300397457376,-0.00016851428337606635,-0.03863534532189008,0.0001045323838914384,0.020251784761338962,0.031736965915343925,-0.02271201841219396,-0.0074397365954773885,-0.008711445303106604,0.062428967529515926,-0.016220692041823193,0.0055727050753585855,0.027567213477502427,-0.03494068780768509,0.008139500243048665,-0.003797697123641635,-0.03872673149527607,0.042374214768778895,-0.07801560118166719,0.004596758458411038,0.07160420220200353,0.014683203090483814,0.15264605502475975,0.0645084474884085,0.075366388263541,-0.03616556205695536,-0.0528166322948025,-0.014576203814743014,4.659037443,4.269533986,4.464285714
-0.0373177906249862,-0.06477754319720964,-0.02608329999815548,0.01294666092931584,0.009134873143875654,0.013266473865663984,-0.005728551559421494,0.021198369724913454,0.03513766927484741,-0.03357623652390879,-0.007209665429155575,-0.03467110315484771,0.04306942545418768,-0.003714597637440652,0.035508030796192136,-0.010468326930993208,-0.013837828929149826,-0.03697001862113724,0.011547170183326383,0.0034450776271724884,0.012927580155633434,-0.002172089517467549,0.05320116092369005,-0.07744777556813452,0.01372932907155563,-0.03208310061875563,-0.016310264319757937,-0.0035708869165230668,0.005675674910268523,0.057056823306081896,0.02826155123613064,-0.02050270618402594,0.04064405753595674,0.026054179181049533,0.07123599919487207,-0.009698759104223426,-0.010696892858252312,-0.003004318916221406,0.003444805335916164,0.0018005721455115378,-0.0015822938324039284,0.07224436009592046,0.00035045262575450703,-0.002020667151615083,-0.009537941353191696,0.03008489419071254,-0.00663555037924749,-0.005186086733876796,0.03909146550009459,0.028571754659048296,-0.009527631536585575,0.030627172755762815,0.002019205297022747,-0.009280455805874967,-0.03242021231959561,0.011632977884940053,0.012069817838723747,0.004901392208070048,-0.001597420120550151,0.03483556338196823,-0.013482539910035762,-0.11356600706600753,0.0002561342585719599,-0.0012530618180296757,0.005138796009346985,-0.01806050958434574,0.13789814416825077,0.002575993345227948,-0.010623993468437842,0.02487071727168347,-0.04601649281064077,0.004457142456189836,0.007741467246139616,0.0010411115090673646,0.0016900008200021123,-0.008153261515941429,0.04231876786832731,0.004061839499178804,0.006378751451438308,0.05936301029070996,0.003025379290063375,-0.00799781296655908,-0.052066675620286475,-0.08758787602978088,0.018113339515194525,0.4231763203017187,0.001207602429212013,0.01952087820665651,-0.028290154836928164,0.010012828586284939,-0.08019019911092175,-0.016625492370668057,-0.0012956693566318553,-0.020305946217483835,4.257197985,3.639353739,3.948275862
-0.0026365720300961224,-0.01587356008882101,0.016404647964725558,0.0028191797828213392,0.01349057803931459,0.033545575192178795,0.0336793026946274,0.010235768830470263,-0.0454085794678695,-0.013821411399654088,-0.0017454979910988383,0.005413849105793671,0.017193430688712402,0.001514544844197167,-0.012795369676607323,0.025938238421430757,0.019177332092343794,-0.0074567270037236765,-0.012823727409419483,0.004577999792533765,0.016070583636417207,-0.0041595419432316465,0.03338282550249549,0.015382815356990634,0.030251010083666166,0.009188204348657627,0.005503008925124168,-0.05149993018102405,-8.937830989596613e-05,-0.017523317421254264,-0.015051896191369337,-0.030777667054619817,0.008126954731874155,-0.029933562460594892,-0.020354946982405836,-0.014952089419420618,0.03631551732642958,0.0024131184974367083,0.013329388503196218,-0.0008011120940450015,-0.00726968022794013,-0.004522104171860917,-0.004883899636348565,0.008945700035166234,-0.011242028520141327,-0.041831602600138615,-0.013888847210365492,-0.016134965001534673,-0.0031954899814603207,0.0038417608310836507,-0.03250698005846494,-0.014393531005565303,0.0036396126179249868,-0.009205042908939753,-0.016313682145638612,0.009158755965555685,-0.0073419625789649,0.03307794285882775,-0.004291315101257245,0.013290470520159268,-0.024251701753269357,0.023396760984753767,0.03880900692445169,0.015972509281204764,-0.011546048311457434,-0.0028719746347485916,-0.05689700232177669,0.010481580000241922,0.005091019444218539,0.006576097583991241,-0.02465481173088643,0.04472370152732009,-0.04128780874903365,0.015582988781138807,-0.007686974965265661,0.0110759887693081,0.008714834611290051,-0.004741906516844137,0.01627397334909017,-0.007123750690414816,0.007476820716752319,-0.010562718814631666,-0.024596517700876504,-0.02732381750248472,0.006590990289051027,-0.011979950418773977,0.04697682001169718,-0.006082924291758368,0.014831722983387356,-0.012144354953872553,-0.033069149897517476,-0.04189249124507925,0.821131454265958,-0.016048805029518706,3.669138913,3.145675902,3.407407407
-0.0030420874391988515,0.008675919390611105,0.052961180055788044,-0.018988595673177962,0.027271482207613662,0.0016465131315950036,-0.07021778175553522,0.013688246913918777,-0.023139066562105563,-0.020617738082603594,-0.1227843744912369,-0.026930888459171354,-0.039769722731615456,0.016933035463777033,-0.03388111001481528,0.018886679765996908,0.01614338628619067,-0.05369591843626023,-0.0002036442967058472,0.012862470616243215,-0.002439066075275781,4.120007576466787e-05,-0.14365834008111478,-0.058079060832545264,0.027635285382675265,0.016256362715369715,0.010864311720054823,-0.08648902950788526,0.011866341312415846,0.11985648600850338,0.10253642498010597,-0.033075325480733546,0.01838807175811271,-0.04147057688520687,0.014416921777685283,-0.012314348236511813,0.025704219146137474,0.14942101538605015,0.015417706559686828,0.012918996086642166,-0.03049141638425483,-0.07465609357234264,-0.012992820566233616,0.01168083707796846,-0.007857929027115629,-0.0010467664476440592,-0.008693555285574901,-0.014390947463936746,0.0007436876220571544,0.005635747923199918,-0.035618218118142836,-0.05178164621794173,0.012690568047728817,-0.04331222075420911,0.044204981129386596,-0.029908558220020566,-0.013734634282344288,0.008698277683704528,-0.009507975058484072,0.101229948752852,-0.03489409275190801,0.06135176126623012,0.02431461219822215,-0.033496439789739686,-0.016550741706318674,-0.01444114727355485,-0.023848770135527667,0.008589069772956382,-0.0063453329568359555,-0.00017420947897130705,-0.05355956592258192,0.07839002940666974,0.044075434794891406,0.01804634715942384,0.003282157707962847,0.04093245879696953,-0.18750738671258463,0.012463598611616925,-0.022015079516628625,0.0023312095169432012,0.009722737649302687,-0.010421931879857559,0.025694644028565448,0.012270858165996478,0.0706208593894143,-0.028995351224639906,-0.015571165193379513,0.009062733928808122,-0.050392487857902776,0.004197197784408179,0.014586496556525306,-0.0319508238755317,-0.051144148223649676,0.0062834057629694165,4.041123384,3.392209949,3.716666667
-0.020230648378686846,-0.0017853657897590688,0.002810964789309975,-0.07898877212228744,0.015936459069793376,-0.03552359697784391,-0.12071082892035657,0.027893167961544812,-0.025257073154590127,0.010545302389191775,-0.025923831840133044,0.04644504527851313,-0.024548207054022914,0.006067863743027183,-0.06786053072236041,-0.0010677903415176747,-0.027805366331270183,-0.05776368428028688,0.023294186686546415,0.012895029095119009,0.02246100669520078,-0.0071212022588612745,0.011005963697932497,-0.04581137435434025,-0.02544036134377589,-0.007842915234033947,0.0005195877855519038,-0.08394451815625883,0.008691620464157937,0.015913778090605298,-0.012534248665105515,0.002400617267754557,0.018879431040148362,-0.059955747282422964,0.003364926385295147,-0.014001806192155046,0.0037026206146927336,-0.748100285866809,0.017235125303994462,-0.01260322886658191,-0.020595627955611533,-0.0010818510983676155,-0.008307540620242583,0.006870281169046846,-0.006825205157171576,-0.005214156102686676,-0.010045241035718817,-0.014688669890844674,0.022687392915055463,0.02671585681640838,-0.0009986744627508378,0.06634989848264196,0.009463156532959803,-0.03274824296647604,-0.01709074615140609,-0.008759146467222227,0.0003547584853594105,0.012766315346975522,-0.003195435031771353,0.09042562624916438,-0.017050360532798337,-0.07307667346218652,0.005207134635010784,-0.008351005145399559,-0.004898554066879207,0.00629457501340336,0.002485081845518207,0.0015091734472173692,0.0029297513319653037,-0.0005870756751152187,-0.07145173314202431,-0.023662239461578357,0.04148371014219827,0.010910520285673258,0.0035613721378583113,0.08242058130233715,-0.048517705680703356,0.004241544567577886,-0.00722098017872272,-0.0008578205716951626,0.006884416463173697,-0.005868856380374717,0.03886727328165972,0.006125422621825946,0.03403531342878244,-0.033145068928416586,0.04230346213822102,0.015783915319405,0.034458878513792486,-0.014823052532227914,-0.0222708512882878,-0.015739491885808265,-0.03300927442513963,-0.003305552822718463,3.432505962,2.867494038,3.15
0.06550012197168774,0.0459816533759698,-0.12111551062915808,-0.01044283174133223,-0.011739855541838685,-0.0069259493191321355,-0.040553056745879536,0.0004578009473395901,0.013530969726133346,-0.02730360537576383,-0.11219990834944533,0.14265102687560363,-0.033394988527723525,-0.0008853160053470424,0.016461028046064446,-0.01541562970779887,-0.05264058409721612,-0.006553292867863117,0.01486412330595154,0.016435031842130576,-0.004871400942896329,-0.006552853977076167,-0.05111700666732717,0.15190159098558345,-0.024583686291679684,0.012505481540241632,0.00884331175309017,-0.010181184139294955,0.016283223776669704,0.005460514933791759,0.023388668195436547,0.012329447845783343,0.020493611106425422,-0.03959656601357069,0.03167528525858718,0.0005509410126922605,0.10472689731122946,0.011021562221175934,0.010634675813008854,0.0044610556626534,-0.004731975396700387,-0.007397589736788037,-0.009340512597780041,0.008388015383704647,-0.001879775923379783,0.014051454880916232,-0.003657962041193567,0.00982334863670246,0.01112108852382394,-0.05134865179393953,-0.008874582779310391,0.03128312001030537,0.011263606760511434,0.045445758835413366,0.03728401338087407,-0.020834079920858548,-0.016919494280223418,0.0035999824847823578,-0.014023329909148166,-0.032633566569918254,-0.0004260097610975952,0.029884129498663484,0.021640119483153603,-0.026485933309105068,-0.011957280724997525,0.016909835527893536,0.1627698622660474,-0.0037748762921967077,-0.016878772416546464,0.0005215907477127788,-0.02595095067025688,0.013074389712093614,0.03549771417519362,0.016247460778674505,-0.023672677818132693,0.01331498394485107,0.006235468078818466,0.021470944397545953,-0.013413754438580616,0.050823556817238776,0.0139506884266475,-0.004950640210044707,0.07302326802174797,-0.005905781487792117,0.0017219851360466703,-0.007375265174673599,-0.017835099183899035,0.018794926481951253,0.010542094566244551,-0.006211964209732603,0.07181022315957665,-0.015779075869276335,0.06536061201992699,0.037304934480094476,3.380332715,2.964494871,3.172413793
0.03330949289344195,0.02906820898519614,0.0023021841858502446,-0.019834235486224625,-0.007099457313416467,0.018493372061906085,-0.010510843391441586,-0.00233924914594337,-0.03583233021183668,0.005381433830874479,0.022538102181685483,-0.00527444626511088,-0.03234839347480721,0.007213596252995659,-0.006578220377757474,-0.023508743591721868,0.05286662694901323,-0.00626432516079876,0.015846122700596942,0.004443790221913314,0.009827960293767993,-0.016935524028306243,-0.025861653334351007,0.009024374674532933,-0.019790333990723268,0.02589436319217591,-0.005412528795450671,-0.03427796271353722,0.007477223695306584,0.02289258489629109,-0.8746959200698657,0.011716547650035066,0.008898611931385999,0.006046537115615271,-0.006636043464007271,0.0005359761214430455,-0.000803344057898993,-0.0008533290168413863,-0.005572891419339054,-0.0010088520035960507,-0.01709660123199817,6.34604158075152e-05,-0.006274585787203313,0.0023652512968745094,-0.0047815752646563296,0.02517759840169984,-0.0022581924783447197,-0.004774775289578419,0.01846206517263113,0.018557503255774575,-0.020478085138470267,-0.049884199616899036,0.006602428438971453,-0.01695967293210609,0.010949691329806287,-0.022230033206920557,0.003483601593868559,0.004107840536268611,-0.007228088425548216,-0.018787327897826934,0.030573203326844083,0.03378846625489326,0.005058246127352698,-0.004483424837163658,0.00724923196094233,0.007244116641838131,0.02074182936385625,0.006149926984486515,0.013376360283798364,0.015116445029229769,-0.011916077654877138,0.01764650344810068,-0.001890470362660381,0.0015012379487307436,-0.003737379523318056,-0.007494388014413445,-0.010367154075900137,0.007130365335460486,-0.008949154688891028,0.028391642337003187,0.007239010597096983,-0.0031519236329765683,0.039584832228865004,-0.03280416362794327,0.014179012109013326,-0.003929608060555258,-0.011070968150824397,0.01015121320546965,0.02112285871210687,0.004589713300526798,0.008474360367502298,-0.016089938117212384,0.010136263123196298,-0.0015316126808167401,2.147725643,1.552274357,1.85
-0.01535721155043996,-0.010270160751258126,-0.04782702886576602,-0.000697715207934212,0.005661230499011121,-0.010001175032487982,0.00932657192989722,0.004499273087168016,0.007413849072468785,-0.02739443769133523,-0.03423177699674265,0.012577039125386803,0.0009974192852074538,-0.009107968306729707,0.014808791655897088,-0.009989978962492681,0.8635566969948876,0.003087330456666349,-0.008170803995258567,0.007357223762801636,-0.012952406278447064,-0.005301773661581757,-0.0315607703935659,0.03841923748760655,0.003503417347046134,-0.005388278695755211,0.008211837311506268,0.016953016838671158,0.004276497968841308,0.04015059817939526,-0.04486590247946352,-0.01042484122592959,0.0019794292647906295,-0.011791878017247386,-0.03386613217009805,-0.012983110204031461,0.014660235783713244,0.00475789160453102,0.0011545219498644687,0.029002381829982958,0.02810795881479664,-0.02084393926550814,-0.007824552962229794,0.00693950289442134,-0.0017176384907135363,-0.006517599211088705,-0.003737264765293789,-0.010250866115259171,-0.006163011506092193,0.001366252692170788,-0.011401573868645636,0.05721393878878049,0.004822164038615179,0.023947812160328447,-0.025286366725592913,0.0037917900474560133,-0.006735373594648274,0.008818121548383052,-0.0019933349598108864,0.052355138168771485,0.01014855624794513,0.020429557240332127,0.001433237761547403,-0.013826366104522685,-0.01974226614298568,-0.0005400780451461307,0.02486296831165853,0.0034023352639942876,-0.01561681529557702,0.002333229391613538,-0.0019471786567030371,-0.011934437932801136,-0.026197845675170285,0.007387475295146748,-0.01311106955103275,0.02421338395599046,0.007504046158497714,0.004320120193376401,-0.008603885401021319,-0.001273758184657091,0.007528418555322241,-0.0055486036314013045,0.010732845467031545,0.05620156364586583,0.04671078175612047,-0.024049119139702854,0.0125938488100823,0.014697753556663107,-0.003937844748651719,-0.011589458860713251,-0.04013698369490638,-0.008556879309681036,0.010643414774506534,-0.02392968781722018,3.907056989,3.437770597,3.672413793
0.0021339296624420753,0.0013706389039429428,-0.019479302305126303,-0.019899149168491226,0.0023916227895882883,0.011437160402179744,-0.006942726387990428,0.004505893713747947,-0.02266508623398821,-0.014959883927739831,0.01044770360286352,-0.001252053044854061,0.009497838091313417,0.006309277003396498,0.002162498914002839,-0.014104977853779491,0.0018316491351941513,-0.0013529745684678018,0.005575141527838181,0.004456146265598724,0.008805624198035052,-0.0010348915243356255,-0.005485993155912005,-0.006456766777824988,0.01968637808018889,-0.0013091849117720178,0.0017296054215442465,-0.01780045622570658,0.0013507081992477276,-0.010325323126660573,-0.00031247325362463596,-0.01801257209065222,0.008707875149281206,-0.019631655810899106,0.001912485571153623,-0.009584269880219369,0.0056608620116678785,0.003224483725781257,0.0052558271321810615,-0.00952269278159111,-0.005890765042903073,-0.013359077869627691,-0.00491907823217808,0.004010140117984673,-0.002618516865411124,-0.020265029455605543,-0.007996881241796538,-0.0070109649516838,0.0020832544212068807,-0.0027987236354753624,-0.005120643019388852,0.0017226770901290038,0.00456344110468031,-0.024741650599978637,-0.011690903199308687,-0.003608782201575156,-0.002091910142597054,0.010271960734164814,-0.0038785003988528054,-0.0019969377168538704,-0.005218912801524017,0.006889834465891423,-0.9453724711513143,-0.007490949895057859,-0.0014555377642785294,-0.008864473368485894,-0.00782451679889139,0.0020049986003004812,0.014123450252914994,0.0024013118473408725,-0.011631913071133025,0.028990014881070766,-0.004822896214849921,0.006648690293146743,0.0018745069252691334,-0.005555351920686091,-0.005546023084098913,0.0006744815241501782,0.009029621026013967,-0.004537820744655321,0.00356856542747128,-0.006328866953628353,-0.02226287597942526,0.013986121478207126,-0.003955055117617254,-0.011814589706937257,-0.0037490267455686757,0.0016343539592047047,0.0032764644371953686,-0.010899386423769563,0.02045662871312027,-0.003493869690224238,-0.013455709767088056,-0.0038083534937708797,3.809449298,3.362964496,3.586206897
0.13272522828553063,-0.01851721843560255,0.05558718111272869,0.0482305701968858,-0.019263576639964516,0.01756348268918603,0.02967580354218664,0.034770762607659836,0.038654606134036935,-0.0030890186272338107,-0.01259266410731132,0.04011852511275332,-0.07941915620336021,-0.00205128317090388,-0.04022089805264511,0.027253609887163636,-0.006691123662700226,0.06149219869784584,0.020425237201824296,0.010656588951004353,-0.01301691096557714,-0.0007331845008590285,-0.02013181682338237,0.11119803106647023,-0.004079761222967372,0.02042106766673966,0.011958772178831043,0.022751981508482847,0.01244211162611933,-0.13421531725647956,-0.03843919077190411,-0.017730963554180766,-0.041862483738149915,-0.05150755931799066,0.06183206084326378,-0.0037224019937943716,0.06387001565737505,0.01000681693470424,0.05013488510037166,-0.0023591375233092534,0.0007230596902973194,0.0321023687529289,-0.009020069610395575,0.00947685477826827,-0.0036709087998195293,0.03353388406173747,-0.008359035827162305,0.0010609222210883717,0.019359462520487578,0.11219730412580003,-0.0635611133663943,0.22898603029281225,0.00930095836651804,-0.007028944200056908,-0.1152596037770185,0.00034539395930359955,-0.011786661638498827,0.041593048145626386,-0.007804320869986686,-0.12404034676394232,-0.028349342138184266,-0.014819422063713374,-0.05201107511198162,0.006172587149834623,-0.019626790589911527,0.03444021464805601,-0.1439168034567297,0.007242895583865999,-0.034171182576122575,-0.006655288659478632,0.05783616931204235,-0.03187038522985191,0.004338848722143539,0.015587921114631238,-0.04740636024689709,0.0028311493360520497,-0.0017205758067045031,-0.007363159041591645,-0.0212227956932263,0.01848635785954528,0.011950006783847462,-0.0023687397506298316,0.012881187218318126,0.0009389987053960655,-0.09243203273866957,0.10289113434690132,0.004078317492167557,-0.016099277405809097,0.04236041776304134,0.037180258191079674,0.13263128865575285,0.13304786983386627,0.010041822792245117,-0.02578597036242455,2.692561138,1.950296004,2.321428571
0.012341632531753854,0.0007375542949257911,-0.0004964836654788765,-0.015712849778461296,-0.012704381190387998,0.022511027941062762,0.00433638612979078,0.0039743776614381875,-0.017773616660785113,-0.005704289658797996,0.013869664968978625,0.018138312013613985,0.006636490123203654,-0.004907006868180989,-0.007052225629939291,0.013819130209261503,-0.004053055662200447,-0.005878482674925739,0.0018767384128155437,0.004757197444524211,0.0002996809065184339,-0.007015561605181267,-0.009644978745150001,0.004873334297146516,-0.0064765543790920145,0.011173740909815186,-0.0006900599435563228,-0.0274804920936345,0.004725876435887502,0.002947174730913799,0.011975367944562483,0.0006639445265996829,0.004285945811402056,-0.011206667113098657,-0.025098641534209213,-0.008529200493129383,0.01081946920088979,-0.004007814252294242,-0.00027142222462313287,0.0037804682475156563,-0.00038778643741475756,0.011808572825316018,-0.003601814610505762,0.004255321484119965,-0.005523002542903862,0.0074357806119790286,-0.005482803971417502,-0.004545465201995099,0.012176973134268252,-0.003932829399879215,0.9545236628668923,-0.015664680159241665,0.004451757331827226,-0.0024956189374450498,0.0006399978424770327,-0.004647418903738573,-0.003904870490838367,0.01339090125080502,-0.004582054177338447,-0.01119197899308809,0.0075740192373010065,0.017566631375761293,0.003919308031808574,-0.0005122782628183838,-0.006387080423283009,0.001955373278712062,-0.006497356776646913,0.004583624306177549,0.0035296979371485433,0.005850686223347048,0.0038998374010138417,0.020909257490402507,-0.011179497222699838,0.012143536026985827,0.00029350997460246233,0.012002641221813604,-0.002949212417835392,0.0006366094058036829,0.0022592666641462586,0.00677266684256929,0.007007228921244622,-0.0059102618405537715,0.01441526320662189,-0.022488530228755223,0.009605547554308152,-0.006542765378796482,0.008943950409628346,0.0017730471220331694,0.013207218093740055,0.0006344807442164953,0.0008073933575898974,-0.004647314022559696,-0.015477763627565033,-0.010743519302630046,3.551922047,3.103250367,3.327586207
0.003407315869462221,0.00400079376000055,0.00265291770227715,-0.00015525249893878656,0.006597114195517731,-0.004788052191680883,0.005661723471538545,0.0030384258166271843,-0.0004937105791200763,-0.006326350446201816,-0.007228952493240292,-0.0014569147837313126,-0.0026934842762203538,0.0027780889099519638,-0.0013258926507492446,-0.0006675642372005789,-0.013566417005980706,0.004348787278060049,-6.934442754788454e-05,0.003591043387515076,0.0015981281220045507,-0.0031567376383905585,-0.00846516363405935,0.007829115755481595,0.0008804297029495546,0.006967271377731783,0.005650132785585645,0.010661779966284006,0.003672752835728958,0.016561265322700882,0.003309192472585618,-0.0023711353949092983,-0.001687158603233862,0.0019870839343761205,-0.008260095487827912,-0.0023780865142123755,0.002010266476473341,-0.00796163570288307,0.003065355000469273,-0.9840523261560687,0.0038601296031757415,-0.0012185678706239979,-0.003559637069613765,0.003960613963037528,-0.003675551684839787,0.0019243504637562762,-0.0015484433995643023,-0.004288300195005915,-0.002956259379961563,0.002811883305849467,-0.002707521374276376,0.0031611859437057368,0.002950390415411575,0.0032168717737871976,0.007683684540591575,-0.004903023254182733,-0.006095367405003454,0.003161670269874924,-0.0035820414892143394,0.007793707644803672,-0.0019263621651454544,0.006836666426292353,-0.006250722093517328,-0.0018920165263961893,-0.006588178337986298,0.0030671710643028036,0.00510901376256288,0.004581375463233115,-0.008130210384468504,0.005239925318133662,-0.0013284110598054926,-0.0013255779508167754,-0.011565634490078889,0.0028336536506715225,-0.006236187496491488,0.0048388820634578675,-0.004560824166751639,0.003292021749120867,-0.00016416139204830077,0.0022879701456000917,0.003979034898166556,-0.0036771590402342926,0.012119784110435171,0.005012445897654884,0.010456874269181812,-0.003717339114917876,0.002133982097326101,0.0064334011487574986,0.005247436528838678,0.0031316233923766364,-0.012917793041306266,-0.01019084690505219,0.0012275405754040092,-0.007706871018399652,1.868626477,1.476201109,1.672413793
