fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,CIHigh,CILow,MOS
0.0020093843727192174,-0.004060222152202081,0.012396208995270113,0.0008599096646293294,-0.01741065990303887,-0.0022367252748394548,-0.009123782915771182,0.0069845634260647755,-0.01487998715140624,-0.001379532678211229,0.0028832359903117107,0.0025412972339827248,0.004104039318783647,-0.0038378475135896575,0.002470428329465109,0.01917111615025995,0.0037496094595982667,0.004361624548341386,-7.74824010299319e-05,0.005035564496181204,0.008034319785582599,0.010174933080542433,-0.0030833386806967656,0.006540624217379113,0.00807003619273258,-0.004430043652391835,0.007593260617463927,0.0005517177390963715,-0.00035899888773982655,0.004080409673654295,0.014051748489412761,-0.0023606017044535683,-0.0036515582767124677,0.005730761091801275,0.008591005261513253,0.011463964775560073,-0.00023294727623149572,0.005378554916120543,-0.0026667561898485576,0.01344493450485601,0.005817206453972864,0.002965111166650929,-0.002844062051366623,-0.0006583349129160043,-0.013901657677196512,0.016951007638435735,0.008095687578589084,-0.012763031016177477,-0.0005016005255105905,0.0003208230006861617,-0.003493532497364976,0.011722806975832363,-0.953669740518771,-0.005820812899995075,-0.000410411733644511,0.010149469421403741,0.006013923881154047,-0.025300269472771492,-0.005137440068870363,0.009563958395648199,-0.012449485367582405,-0.0035941855906636523,-0.0006615567390035271,-0.002347350531803397,0.00783442481320447,-0.00684981919028592,-0.008046251963401063,1.592996662,1.240336671,1.416666667
0.001982911765922835,0.9685664122621425,0.004002979103868623,-0.0031305592143726743,-0.001332905968477518,0.004231922298057009,-0.0009036053480140712,0.004278960499287721,-0.0006624689502901187,0.01586526131850026,0.005706102061272819,0.009233335679652024,0.00475945139530578,-0.0023839618934654223,-0.010026762196462065,-0.012458757341207372,-0.009372581390324033,-0.0052800428499889624,0.015298526477982346,-0.005663659274647018,-0.0016293225732918156,0.004148900219121806,0.025291917817008333,0.005382531051827139,-0.00037913144548237413,-0.004339563885549795,-0.007380212420285646,-0.0002441001573849739,0.015721735236057143,0.0040459633198575455,0.013354501444078215,-0.006270906177512164,-0.007899966005199982,-0.015468908612662594,-0.010556377991976323,0.009596360833744865,-0.003656242323441819,0.0007078878946635717,-0.000901894620336347,-0.009257664010592385,0.0034839403247848783,0.004413236160080912,0.001091345940004087,0.005451896383945626,-0.008083933869016005,-0.004487439116534873,-0.008128010980176542,-0.009590459292525545,-0.013595790913025551,0.003968542884964736,-0.0036106928227509156,-0.0023648140631472897,0.0020225930337924355,-0.0022377895249325636,-0.005794750198294518,0.006306758750512261,0.004401205845654114,-0.005407525957074138,0.0004844455597659316,0.006828603803794063,0.00689148367559894,-0.001830034036330402,0.002947634843426802,0.0025379272256046146,-0.00876133739832563,0.002112347508788566,0.007386620309663188,3.075559963,2.385978499,2.730769231
0.01535215502787685,0.004756564731792224,0.03211943657095571,-0.0035667966585445528,0.09287476877166785,0.017942513749698664,0.02655316239124769,0.0015783066442937139,-0.26531583775027623,0.06739742045100866,0.005964627217760255,0.022183903747799334,0.006072939659240359,0.09101564519630485,0.021115773100067934,0.0330864306435843,0.02954773140034913,-0.0110841312619902,-0.015395905953243617,0.022915397588864225,0.012095837034176011,0.025798426508080344,-0.01372877672780741,0.027371153069965005,0.031971074142199324,-0.1446998104266598,-0.09307991616670151,-0.03395912951543566,0.04705393566893219,0.010512389070386187,0.015168605244345277,-0.023968236509423174,-0.15362585669729747,-0.006905508891533578,-0.0413982269508333,0.03639978042545004,0.052065653225349236,-0.17124559831987413,-0.0023031737064630542,-0.01587945775508536,0.004830267234436737,0.013123523964220236,0.015966145360976926,-0.03134455181633775,0.05492371180595522,0.0330490667787242,0.06439839726300865,-0.019245951077775256,-0.07826036921735927,0.030683615219918216,-0.00786012791070409,-0.029937734269692515,-0.03395955697297063,-0.0047976477806492765,8.872882071533091e-05,0.0010968889355907018,-0.12171102452055554,0.08336285650080673,-0.08975411484243645,0.07983644588911505,0.07758710764819778,0.0014909594661161381,0.02117767148244039,0.01947335258542989,0.03489256037951114,0.18776597180840923,0.007098540969922493,2.501572021,1.9811866,2.24137931
0.0036914040834604847,-0.003158752181896442,0.0032606289119333346,-0.002798177384325611,-0.0023220385434086052,0.0037414713728844027,0.001977202387138334,0.00319035400917182,-0.00044603680936181246,0.006264476182033958,0.0017545986140210486,0.0024976120751636992,0.003099062189805814,-0.003303813346864764,-0.002134098363097624,0.005051004988558325,0.002973833431622776,0.001747761917265544,0.004146779571939233,0.0020876342526164075,0.0050020908383262615,0.0035015687825336664,0.00046066527026578677,0.0019777321460276785,0.004005929288522123,-0.003192167775500471,0.005069332035656126,0.004778790230980336,0.004625479835668832,-0.9945681283042156,-0.00430496557610637,-0.0030406600782135135,-0.003247548733068885,-0.001469566656844653,-0.004020246963246931,-0.0012645735704135495,-0.006499166466295832,0.0015814594741197041,0.0020710736260833727,-0.003612978987136578,0.003847247575730146,0.0037690782715118954,0.0013838778228265189,0.004894277300503783,0.00601735467771854,0.001972003582387609,0.0019034721451735303,-0.005643369744146962,-0.0030426535049921937,0.0017494839923679409,-0.0032672384107863698,0.0032697450247393595,0.0030292181878728407,-0.0035212991308969815,-0.0029584308070390967,0.003654940475609912,-0.006007994438985041,-0.0024854808812982917,-0.0024652880170072016,0.004150397717879318,0.0015246743794571395,-0.004011430702608543,0.003364602128647754,0.0031353800284293224,0.0019550317082132813,-0.0007495876054020451,0.002862645673200092,1.284138137,1.015861863,1.15
0.005183775341568231,-0.014435263623401563,0.0015509638301270056,-0.0021675941595015,-0.0004955175361443127,0.003260840543692307,0.00691326108865834,0.003589440585350223,-0.001984863015654573,0.018811423810855366,0.004421988892790777,0.009940763603824804,0.003619826368889932,-0.00477170943226966,-0.008257257489849614,-0.006101816985212876,-0.0066619663529455826,0.009298539794293683,-0.9637284949136327,-0.0010450805370408654,-0.0014527134041168869,0.0002020752736445564,0.023882064155515387,0.018873362940589517,-0.011769712919307635,0.0025319273681034624,-0.0021456066494289624,0.01659484232414804,-0.0023044460587442624,0.005038407165414475,0.01253398095975342,-0.008287720965600086,-0.007802346143766608,-0.01893983035310222,-0.013646243337973844,0.0010416966710652918,-0.013389083851396368,-0.0037263542372749387,-0.014413481208870293,-0.006989902287286842,0.003512903813774937,0.0048375621749410305,0.0009653446469069149,0.0019522679318725005,-0.007649094223502263,-0.0030225185639411304,-0.008404775466193861,-0.013114682267228494,0.0013884210839238012,0.0036283009459609035,-0.0025380783104323014,0.00441696995103886,0.0021843223427386437,-0.0012920890923969217,-0.004929744266877379,0.001695897449436365,-0.004124457854849815,-0.0009490617169544922,0.006945626284590272,0.003721712860929215,-0.003838676591793791,-0.004774057348589568,-0.012601801165687154,0.0025637626259814176,-0.00580391529606695,0.003932984611263581,0.0063989557153890505,1.529546306,1.23712036,1.383333333
0.009221192362352118,-0.03459114568454414,-0.0010930309118092917,-0.004665924775098394,0.008052096010168345,0.011189902166974458,-0.0010466436946107833,0.008363128036592707,0.02802915243362825,0.008221036038948346,0.008957398588574635,-0.024898917667666585,0.01162873943063368,0.01634547288541849,-0.03182748935939943,-0.004034200706270976,-0.006056821610649238,-0.0022488879903416674,0.022313407934710046,-0.01065276880928442,0.007613838600463597,0.007410506549661768,0.04380492905135879,-0.00955257393499474,0.016411182458277582,-0.006962647282899516,-0.004058378450381871,0.029286313808990418,0.020673925816610327,0.009461556646247196,0.02110228362280642,-0.00947233004203881,-0.013896510011156903,-0.015624001270998868,-0.017135376373353897,0.030584776117710717,-0.01056156859908687,0.08176780076751215,0.005146209757721001,-0.020158527236930162,0.007491069634548977,0.006548942039772437,0.005198098523724973,0.02534400527729835,-0.012056227812056394,-0.011342252446503292,-0.013518427374002114,-0.018215145917916516,-0.028858732876494538,0.0035889615178194404,-0.005335118451644721,-0.003955974770912255,0.0071544135346794935,-0.006316856167755483,-0.006743001564855123,0.002893443126750142,0.00940803523510348,-0.015671580442511057,-0.004948569972012825,0.08673944449175093,0.014458026717359889,-0.0087306312075597,-0.0075924849255094365,-0.037849400823886034,0.006893498525688605,-0.029056567369139967,-0.24347904396805692,4.518530885,4.014802449,4.266666667
0.00843542205845899,-0.0009662547396727039,0.0067280490234741365,-0.021386830056750676,-0.008430405583358282,0.004442131138249294,0.013321503948707366,0.008508723792986278,0.025699293169255826,-0.028923889387269777,0.010980012222122507,0.024440925110536416,0.01047420810744348,-0.005347984805677403,-0.02784861997835194,-0.0067030434738767925,0.014242994696270732,0.03726840230116544,0.0193051986199381,0.01545110323472572,0.02333671661773996,0.00011192071432453416,0.03640789541540072,0.013875653888172048,0.015123296755288236,0.03159143079122951,-0.016600259493986566,0.0038980414109529224,-0.022669862426754502,0.005853985102461538,-0.004396189682997273,-0.009340052958927288,0.013810568190464499,-0.005660071293598647,-0.013872049353232774,0.02927467196727741,-0.02481008826184476,0.026577045876876707,0.01721219416552249,-0.025277749489089167,0.007528976990747081,0.002273672336838487,0.003254200393887655,0.010968210224713736,-0.01288137539312024,0.010521714745637853,-0.009839097090931916,0.012152134329811047,0.03524895652399441,0.013725937625760132,-0.003908727497540482,0.010552428054896128,0.02665070915903742,-0.007414643143390282,-0.007396140632670115,0.012670220652175114,-0.03748987066648319,0.004797598417456829,-0.008288875304996697,0.08958754148628519,0.012704470619869053,-0.007890897108413002,-0.03726753583494109,-0.008778458624294987,0.0002722757876551817,0.1667976117728186,0.033819888993316415,4.442228583,3.928141788,4.185185185
0.000988756343944155,-0.004854270607766606,-0.0008771549702105753,-0.01145108697802727,0.01183318843241297,0.0016381365440943964,-0.0064637903449858165,0.0016737677381527647,0.012728069207274354,-0.007557079502984023,0.0036782798249854623,-0.0004895751578049204,0.001664785435609281,-0.007619511844451052,0.011718977435399739,0.0076248090132287425,-0.004511302756225795,-0.007775616691872495,0.00015021893965989924,0.003032281404638295,0.009697412261120902,0.01885692209978495,-0.011386188750674911,-0.020495570357345918,0.010928338209823545,-0.003984863956274133,-0.006069146146102852,0.010201100687690007,0.018603253874131035,0.005447989691831518,-0.022489254523077453,0.003209021570973068,0.005282865126762189,0.004474062557950302,-0.003967504676650983,0.0036124602230023176,-0.012865657534082362,-0.005243083923814633,0.01612265958861579,-0.011319251024897985,0.005438210802268366,0.00210559037074263,-0.0028655790771054033,-0.9551658495198166,0.008354315633116388,-0.0030844481809816407,-0.007653254763106159,-0.006997945725306005,-0.005643269692208921,0.0034217746426245432,-0.003952959361764367,0.0012621963444096468,0.0006061473212734643,-0.003102340622759395,-0.005353856902760198,0.004795944828305556,-0.004877500772461309,-0.007977630332311107,0.005608734650014884,0.006502838103831792,0.01000349794413051,-0.005548784533374474,0.010679395413147294,0.0034437519645554087,-0.00791861909796636,0.0016432003325356226,0.010620676690441108,1.513780279,1.186219721,1.35
0.005876631748112554,0.008360467522765801,0.006517291181370395,0.005107703451245855,-0.007881383789792182,0.0015751264752293145,-0.00368876175333852,0.004914553869702432,-0.004352462661365566,-0.0022261183031665444,0.002913123998672137,0.00017229616569594034,0.0036284307364094974,0.0008762796594797391,-0.006835885293746641,0.0030015208757785653,-0.9783313573804991,0.009143770931197804,-0.005616938052682245,0.006924248807491411,0.007336901553810945,0.0021114991911142006,-0.012019893352572928,0.007240955423498462,0.008999267376858999,-0.006776441962923953,0.014497316844750884,-0.003432138775445885,-0.00023520677721562049,0.003224239390627616,-0.01005001367708801,0.0026147882898151374,0.002083031228121319,0.008569809263687393,-0.0014069610238842838,-0.008168309580875215,-0.009076598114514453,0.014736671185974565,0.010042829965888027,0.00020959673904284045,0.003477706096641722,0.00288200254882754,-0.00021466018885825887,-0.003164229291305336,0.008607542551121639,0.00952910727668965,0.0146416361644068,0.0006765191536652188,-0.005837503162100663,0.0033645100387928615,-0.0040406371955048,0.003267924748316099,0.003792925806304118,-0.005635940700276942,-0.002210841135259666,0.0024284791615209844,-0.008594412842497616,-0.012612783185364596,-0.012981778593566078,0.004640453807311721,0.004052422279550824,-0.006620313362922792,0.002961974215899213,0.0034289926061646025,0.011053665402473078,-0.0016381834271933227,0.004541400150259446,1.294254321,1.050573265,1.172413793
0.0041684884722087085,0.028535780108141295,0.005646538952794935,-0.019411479331699906,-0.022733684790404957,0.031484968478301,0.04300897154744702,0.0068581069805338235,-0.1019316957255611,0.05174532158146398,0.004888109438530517,0.023256239920376138,-0.0032182604860902884,-0.0790526755944502,0.016942409687028707,-0.09493690823266247,-0.0252509381951382,0.03994585956034265,0.04885032066534495,-0.00039986827651468447,0.04990382235503249,-0.0008673318433651306,0.03810049692216868,0.05154283691801525,-0.01980270951586185,-0.021571946802142056,-0.02305280547513434,0.0795735371458123,-0.016728305389525595,0.008069722653664898,-0.006720879236654524,-0.015291074084177621,-0.03166148989044705,-0.013997706331671708,0.004675092195692127,-0.045484570472340814,-0.0343938645197519,-0.04700936917992614,-0.052308146312798974,-0.045212940709174115,0.011205798032811246,0.010081898372933369,0.15754376597613912,-0.012308331741859756,0.03589082203975597,-0.046975550382443026,-0.0742979437510727,0.03871778310111968,0.016050939145851557,0.012142660099528689,-0.003275205960247405,0.017557388915970022,-0.03261509845733134,-0.004795352946134503,-0.011092518881977098,-0.015511130387378913,-0.026188018453529447,0.015637506885724746,0.03446159900998322,-0.06597373544005376,0.010351048019769965,-0.011672170064063136,-0.09478134590919693,0.059179475043734234,-0.0686014725219962,-0.029847516192335465,-0.3433073960287586,3.469450144,2.923406999,3.196428571
0.00357783079725833,-0.009929580687412416,0.0014275324297068903,-0.005252799198496206,0.003422532543647364,0.009163955250449912,0.0029026883813282963,0.0024838140126269602,0.0012395174493303829,0.0052309197493107164,0.005444103867097127,-0.00023549395623520094,0.00551547618693622,-0.007274168772148041,-0.0004503625580303997,-0.012334132852963442,-0.0006014810058235533,0.0032237565911392018,0.007209524747341842,-0.003831806778413315,0.007643112192267508,-0.0009355748695743262,0.008795726567482544,-0.007028169021955851,0.0035926196665285173,-0.004912613731807323,-0.007672688280434297,0.011511317577763127,0.009675904276555222,0.004042260448674335,-0.007577791219113125,-8.186262795888399e-05,0.002555074230832843,-0.004473263116314192,-0.008132022716315338,0.005381640237887923,-0.008909433388946696,0.002067917453576958,0.0003905499204077479,0.9715100814485101,0.0045079098591843045,0.0045048740041072725,-0.002257987376975167,0.010992882112595387,0.008271093170592124,-0.005749830872559715,-0.0030183506068566404,-0.001199213099800014,-0.010636336060528143,0.0050969677920231675,-0.004151737547288014,-0.0006258450788471766,-0.010114517384406189,-0.00278874913062192,-0.005392868132972351,0.0013127105221947852,-0.015662654392118672,0.005579347914841599,-0.00022181708612848636,-0.0006459369390641811,0.011656696302561106,-0.004675177443680144,-0.005486046032859564,0.0008180616117396253,-0.0018846279526995254,-0.0010262743368824867,0.014146588914598777,1.552327478,1.206293212,1.379310345
0.007383162121193447,-0.004559245560059894,0.013509028281855698,0.009433437583827408,0.025120243911740708,0.03402313605133186,0.022094060272645672,0.0022899816601409154,-0.009545119440805204,0.0670400218963493,0.00046161462456758927,0.06841381258345003,0.004536862526347898,-0.054465378932376476,0.00016248651272873272,0.0725267206619919,0.009374374621638051,-0.01979745796918596,0.012346421321643715,-0.005801630213169733,-0.0424258492845565,0.0014896432981292961,0.023459810262270116,0.12164523104712154,-0.017120411801118358,-0.055620904927967584,0.0001918210887397232,-0.003666500344524171,-0.15002508255922525,0.01226906866309224,-0.010390186122093437,-0.009353778927361002,-0.058271335873320874,0.0022775871433222375,-0.00634364457806109,-0.025149828794881653,-0.04599223365578836,-0.17996459637588944,-0.049762775303782175,-0.019813948625820345,0.010859426695435008,0.020553964597024205,0.139603334882597,-0.002058791147913331,0.050376037062171586,-0.012664846273444401,-0.07286881785557343,0.0034056211695421604,0.011133760944227935,0.006583727217918454,-0.012529005573778113,0.01723958388782107,-1.0951755414792134e-05,-0.007421189131971761,-0.00951021557363293,0.011808710258376136,-0.07930732009198334,-0.021454813969343622,0.006924547310153487,0.027488104729938907,0.013132637975066658,-0.03593621109193268,-0.026082646790329553,-0.03293770314601533,-0.022602549887777403,-0.07563157451100572,-0.0440490040506456,3.574117983,3.046571672,3.310344828
-0.006323293009758437,-0.011868706973203068,0.018671439084402205,-0.019049884170829163,-0.010992697103080866,0.00840729837301664,0.03207854171131103,-0.014689595619904407,-0.06483512077126757,-0.03537158821530051,0.009134121649171297,-0.02048326002733238,-0.0072323885659005445,-0.03507341737547798,-0.0314434803311531,0.07813818668624244,-0.04151023593234716,0.05369071733493409,-0.0029180241476859776,0.012437906026157056,0.08299195752164473,0.01999916575483791,0.0011936589518082197,-0.05870813639752177,0.01790716867864358,0.007021483506283732,0.0010592995836053887,0.012444132758793422,-0.055080406215154025,0.010368263255758294,-0.025477143543914976,-0.031775200068897905,0.012785294678160372,-0.024544172692938102,-0.003786685806284751,0.07722896880382982,0.02475423778964947,0.052616578148022446,-0.0009647388321422008,-0.010092834411417399,0.0058478689877312995,0.012102431694841292,0.009730712341405328,0.026670311263709803,0.005703872030887287,0.06271724737974996,0.03869213739952235,-0.022455042052682853,-0.04566690072762324,0.03284942149076621,-0.007051179862093905,0.030190360751889477,0.03348296863026579,-0.007056208125461341,0.0004056519350396986,0.026317306673294887,-0.031783554740164977,0.08770386522748867,-0.02013372815528283,0.09614136320396148,-0.00501653690671386,0.04263769343429957,0.03171126487717794,-0.0007060999770343482,0.30388525820806656,-0.019042405898519868,-0.02160343394241546,2.728559181,2.057155105,2.392857143
-0.004671782645747223,-0.006070856955773297,0.01766560040382152,-0.039754700744644,0.03040879900169156,0.01108019869062311,-0.06921538385076297,0.0008918613111426049,0.0062581547234653884,-0.39905942879443757,0.011201217496869574,-0.014303157332789794,-0.004289461609797935,-0.0072265776644831565,0.02962343851356687,0.04111907598343301,-0.034684000340680525,-0.03829497222042702,-0.008156101544016666,0.023301557682292806,-0.011024986698864312,0.07078571571511301,-0.031086485100985366,-0.11808292672896947,0.008011606365664078,-0.020194641947243092,-0.23715541684483496,0.05429422525733239,0.003327859390299805,0.008432726022817019,-0.05442233508701423,-0.01964331689309931,-0.004303174714215751,0.0026355550150729073,-0.020231660285462284,0.033018858961102335,-0.06487710097630803,0.31604906909336583,-0.01701517277602828,-0.019990934239360103,0.007704419892871217,0.013589982720091676,-0.08229444917054235,0.08452820029712826,0.04039070935629594,-0.025594112314689048,-0.03659514064834906,0.04006990857079171,-0.0026954121046303893,-0.00452428320868919,-0.015748954411187583,0.013983033581762932,-0.019855818101972317,0.0004828806436257389,-0.009888895007451229,0.010984432021109828,-0.015743687509767814,-0.02001947982490627,0.008661602164600242,0.01930390013992609,0.04133185910990706,0.006527624565906352,0.04412933190676877,-0.042094115395898746,0.015656275110193366,-0.022649979080992623,0.128742320180339,3.665622055,3.092998635,3.379310345
0.006534837368246355,0.007965524616335573,0.002459147935408104,-0.017776919745715616,-0.01982310197057733,0.0017215867941537324,-0.01163181352423118,0.012827522173130537,0.02315641953669448,-0.035156154803322404,0.024599762644664236,0.006833435793139564,0.00931357987754287,0.07675245101196562,-0.01225937155318457,0.00266371454508478,0.009488628431291016,0.0350111393232459,0.014542754328757382,0.013068323610858358,0.0016419440678674664,0.008916813615720371,-0.012726094133009312,-0.010806264666947445,0.0034879333710108114,0.024965913784450452,-0.01263878625396905,0.016149128712046407,-0.021350016293493788,-0.006934469012362164,-0.027339916284687855,-0.005878933537477327,0.008765589261000255,-0.012431021953042746,-0.004451286277547396,0.06266994795985789,-0.03891282912464115,-0.18890253692802186,0.010290392351437045,-0.002510656706940661,0.009120877153632564,0.004878973876896433,-0.084971179368451,0.021031187141453956,-0.017800338387632196,0.01388266527386075,0.019186394451349485,0.0013603448580091387,-0.007256711038898744,0.006690939739592939,-0.010647253650428236,0.014958978571028991,0.009754568365372793,-0.0026653885211772193,-0.012856072748982612,0.013753779282505296,-0.017561472441392962,-0.048257132935185305,-0.001240528072491851,0.01873920201172765,0.0048409138974959175,0.00010817091271687375,0.026177422554157503,0.06346504030612236,-0.015750080511143415,-0.0678770965694479,0.022013707227803016,3.109396031,2.640603969,2.875
0.004869195547279276,-0.005365980397247191,-0.002073901533599942,-0.0018202131132199395,0.004624168492984663,0.009300467364674351,0.006480336819011871,0.0026208798298729863,0.012889217718091999,0.0020361976125248694,0.00944225726821941,-0.007179154072633352,0.0033455638871023805,0.0006636242814779192,0.0016170465851053858,-0.009953803529776083,0.005659108226665158,-0.002370251848403481,-0.00659964804482622,-0.0011515654606891986,0.010626318736454324,0.010685540227099194,-0.004604039968335235,-0.022202781757434977,0.008228551291222169,-0.016659197333156923,-0.012492295255762105,0.004933441800942448,0.01032142663694464,0.0012421585063219017,-0.009188771169362375,-0.0019598020109374567,-0.00046481419123753863,-0.0034678478554058764,-0.009746527563982326,0.01622855462115806,-0.007719667569221063,0.00692708680701591,0.014448559629123538,-0.013528376823798836,0.002514558576608826,0.004237986633395735,-0.013433681918270919,0.009619807308614645,0.012513407620311192,-0.01857310184530273,0.024130900548838208,0.007359640074843015,-0.017321186441517464,0.008787562822683398,-0.00487386385345914,-0.008435233691589494,-0.012940117760297463,-0.004562265670354982,-0.00392978644709051,-0.0022071697935685604,-0.012745374475634407,0.0021651680944397866,-0.015431208670050139,0.017805425689107472,-0.9465136505817237,-0.010768870252371153,0.010215566506951152,0.006123812116816465,-0.0025630641159907785,0.0008486377474530028,0.015319760267878096,2.405101776,1.828231558,2.116666667
0.005350815082930428,-0.014886881543947846,0.0036130427343706905,-0.003829097599504111,-0.007749216791407994,0.004955621230399013,0.01828291980161822,0.00930742377991303,-0.006467633148203608,0.006942343137425058,0.013733718331563173,0.02162313822924318,0.007019934652900384,-0.004239106973077922,-0.03471928627482048,0.013026443474681399,0.0022460629769124095,0.03055564964920208,0.023795633112582135,0.00886366833256553,-0.019109973127229753,-0.0011596328747766967,0.048908257184449085,0.043928996609862436,0.006238623279772032,-0.00024079649570612246,0.01297743462232515,0.016079058539546942,-0.021249414242369064,0.007532310839576754,0.030126935144815105,-0.02249212276948256,-0.033406746087602426,-0.028569488331152398,-0.0208946643238358,0.0018249943964518192,-0.011051669170498192,0.08962468085656414,0.01575892193275305,0.004595835402091839,0.008487274770921609,0.0049094030884805715,-0.008059707991330834,-5.585764497975289e-05,0.0004428719738397627,0.005641411204291732,-0.0011843434111131802,-0.019927696606637898,-0.0032170752579946927,0.007211062965347508,-0.0052926791638364,0.0036169871581480714,0.00909657862713317,-0.008468454287257917,-0.008332436760130214,0.0059217031939281335,-0.04283358075586571,-0.0011992164388473984,-0.0020613193056519758,-0.14369414003220574,-1.6211636489809972e-06,-0.00312656917873515,0.003410732227524274,0.010193304065943445,0.012242061547248963,-0.09014816602276438,-0.03444142720482535,3.884859971,3.329425744,3.607142857
-0.00015338585201103328,-0.02929142406123903,0.002640443509325448,-0.028904098045776906,-0.0016061862950143562,0.009597073918858329,0.017395765436545557,0.007021166084537134,0.049598498574355186,-0.013565580354038069,0.009938108170086923,0.014447008265421451,0.0043428343110788505,0.022767361040390212,-0.007996751073051136,0.011582440859918669,-0.024458185782171075,-0.029622299206678457,0.012978932245404941,0.005202338247136426,0.004657408549600317,0.015782518961859837,0.02434750461845834,-0.012387255425527734,0.0005208940230900816,0.024896987304792197,-0.013579850116580623,-0.004150861186584868,0.03646120435270384,0.0040477252611446244,0.01571979004180989,-0.007856218867606358,0.04771292312318058,0.0032888406440782746,0.02572476234231556,0.04504041294967369,0.43916705754895896,-0.11574331639408543,-0.012057464013720988,0.0065944762955772495,0.005496800870719621,0.00533303450635561,-0.0018175796450368798,0.040191867666945824,-0.0042663351387255515,-0.044306680241327695,-0.0018802140381299242,-0.021358419979740712,0.01843601352604653,0.0018861041296032576,-0.003815408847795536,0.007551440969509819,0.031199364040741483,-0.002021661815879666,-0.003161146352165962,0.0046447138989513265,-0.015806816949828148,-0.06231546249513899,0.03722990381584256,-0.011215703618484694,0.010023162008988715,-0.02022820590113385,0.009436153647472096,-0.04249236792491373,0.018558165036324546,0.17606758523875154,0.02514855485761758,3.523768328,2.976231672,3.25
0.002524244923083158,0.002208150999407617,0.0016728991482485062,-0.005874063244110482,-0.008481603021334239,0.0010792876658762168,-0.0021150312288349253,0.00409639632843571,-0.006823590351642249,0.005384617976418452,0.003220821731112062,0.0032772466753145245,0.0034993773965821704,-0.003980146282076264,-0.004596853284194914,0.007211066438918041,0.0029539897529123364,0.011661310542798016,0.003910815408290936,0.006619424639341132,0.005536963185451292,0.0018983338593515395,0.0011886391668009836,0.004934911383634982,-8.712520177084916e-05,0.008841630249977802,0.010882480156665713,0.008094995536422156,-0.009014460089223549,0.0033537803665145962,-0.002149622397994779,-0.005169818809742817,-0.00476072347767211,-0.004309653209906088,0.0005848361868726754,0.003058277692095334,-0.007933434865991244,0.004187899606182417,0.0020592863980212904,0.0006319577102098957,0.004033079266264825,0.003420334659828108,-0.0027244227569592654,0.001401441731143686,0.004886087589591774,0.009343628690605768,-0.0005793725138338146,-0.00227951173642732,0.009393886797551702,0.0012450765627640195,-0.004020164014168376,-0.9846303620933691,0.00984791333595196,-0.0037109939391962187,-0.0031195769028272455,0.005411096166927913,-0.008894644404093597,-0.004654903517787026,-0.00023671350347332108,0.0015780447545759029,-0.0071319091010412965,-0.0020343404064712424,-0.00016644236532105703,0.004392719277645081,0.0014224908921236534,0.001997942333593529,0.001591463249203262,1.400678788,1.15104535,1.275862069
0.00604646872786374,0.0019739598207263237,-0.014553091940550562,-0.01837092547435112,0.033178672250208534,0.003127438486386446,0.03764352607585242,0.005081017050023099,0.15754153426096362,0.00146685180073174,0.010928812630595457,-0.045503057962975824,0.009252880594748823,-0.013977109813195197,1.5258797940041822e-05,-0.04656002569953098,0.0073541321667425705,0.0353351970571606,-0.024072361914489356,0.016986162311187134,0.02153238074638678,0.0075792464409483685,0.06802669374708693,-0.07950473043623592,0.025767681862048746,0.039130298670846865,-0.0485028973836369,0.025591918067627555,-0.014567408967856453,0.011734558895496393,-0.02278362787588586,-0.008186982499332642,0.08186445785881129,-0.009766853817057379,-0.015124196704238372,-0.00027119008160903814,-0.029076513828908693,-0.0505715444353264,0.05547768005333938,-0.017846738930531614,0.008510332202394718,0.00768849984431514,-0.009441055604779302,0.024016161732550282,0.058167176607468424,-0.12350631777232085,-0.023292885554178997,-0.017581469247041927,0.055622136023738486,0.0019719608193053137,-0.01285728306101805,0.010050641793750148,-0.038636707202757005,-0.007036223115751531,-0.006812867887488417,0.006176659976017891,-0.07502964757902122,0.04444052037607148,-0.005522623147532911,0.049791686711152944,0.03131004954449583,-0.005376938225173547,0.011056894256680942,0.08327143093909323,0.02637986393984682,0.03836899811478,-0.003256231639932233,3.772468808,3.193048433,3.482758621
