fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,CIHigh,CILow,MOS
-0.036674241885897824,0.016707728041355317,0.01721527437776897,-0.026666716202701703,-0.05438289009993041,0.009392059668193103,-0.11859294880063469,-0.012996005191039037,-0.04195002217109929,-0.03695076168389681,0.03378290490890971,0.05858838617105761,0.032054986327323134,0.022560841646786494,-0.16365334880999588,-0.06726124599281039,-0.27643812668879253,0.05192690392411911,0.02258358166086088,0.1203448802168442,-0.044382562453088525,-0.11172393579960277,-0.22127245501403733,-0.023416783056589577,-0.021769144861122875,0.015744107090945134,-0.04591999327059296,-0.04081014662935471,0.0035021726695610967,0.03331653038407718,0.04644654020360514,0.004018161768730499,-0.016105585893008877,-0.037770742637035504,3.809449298,3.362964496,3.586206897
0.007904286558895305,-0.011688016925785947,-0.005917205511809973,0.1550156889252745,0.0036771278070130893,-0.059192621740149956,0.13381966828622088,0.007971760798929013,-0.022970661866908583,0.005708280936242132,0.013690478344567426,0.00876916746936789,0.018946491481335016,-0.015513961892404383,-0.021181762953650634,-0.011549445342758527,0.010850557237474035,-0.013707708822946488,-0.012469410611405714,-0.00967587734967993,-0.02069506309870015,-0.009877405099953104,0.008090801064727215,-0.002153753181916757,-0.028146979235288184,-0.009107668845789733,0.02556880871359093,0.0006835553261457769,0.018476300156826504,0.02378819026732033,-0.006594471390282082,-0.05419383075633617,-0.02338240966520328,-0.02617729869240516,2.692561138,1.950296004,2.321428571
0.0040045803098456055,0.06871525025019704,-0.08740944890330145,0.0032728156893950446,0.03906294392286234,-0.06269610984106858,-0.12872053339747755,0.012890183601688473,0.022741318410856755,-0.020211572514301553,0.04513149157974688,-0.09505986486176526,0.045584757856107376,-0.06810205288177434,-0.04281927096219985,-0.042069477235697574,0.06842825403789432,0.03448093682300333,-0.0256281097566826,-0.03481995685534376,-0.014471820858750083,0.1483840077088852,-0.0013754023440198917,0.07916366017412015,-0.04349254391406061,-0.007241945173537756,-0.010794635677715872,-0.10982304037777255,0.038692098473224315,0.07512561204279748,0.025078821512262203,0.09128516159756031,-0.005842085001108212,0.06716252874617155,3.551922047,3.103250367,3.327586207
-0.0027436690744716925,0.01804672982388483,-0.06539802895339705,-0.024958812609569433,0.03148356634997384,-0.025871623363440965,0.007913123687599003,-0.002461411865674159,-0.08366921807890862,-0.021756533556110198,-0.007428261045492667,-0.005959766129165666,0.03629619684095687,-0.024960754845542277,0.0241484031272235,0.03199250455364344,-0.6789717457372437,-0.00630706857692381,0.009584344029266873,0.05276563839210489,0.020533314639004468,-0.01983217546915217,0.04096637352983337,0.015187965128564157,-7.628631922035503e-05,-0.0020199568804010024,-0.040468047465081876,-0.03695150259104947,-0.007087875478718597,0.005609702054927522,0.060581804088016215,0.08257625771800521,0.002090428976838357,-0.03301604218983034,1.868626477,1.476201109,1.672413793
-0.008795396043904473,-0.009850496244018065,-0.007494165128860427,-0.04175975573224663,-0.011039821993621421,0.007168949568846924,0.031039595087992717,0.022224494751380854,0.028633902032011518,-0.0072156913454018284,0.012452316937406454,0.019893875695296333,0.015230530596131362,-0.020317314172646955,-0.018607806208616254,-0.03878050545025036,0.0018533747083116208,-0.0021887139182352835,0.009697514532546067,-0.026344747715061113,-0.0046813046119075965,-0.020066205692717075,0.0012047467745460612,0.009316246122428696,-0.0037699233614834887,-0.008529527821542395,0.007611372295589449,-0.003756894256421688,0.015373721355924873,0.010928306120346272,0.00649010558496925,0.03129002493003044,-0.01175009673030094,-0.09066304743296486,3.954853907,3.366574665,3.660714286
0.002957201230492578,-0.015330903873052696,-0.00801518375743003,-0.043407008589386634,-0.03735787560482524,-0.027592677657508037,0.16797533115545046,0.012158377660885856,0.022220997379612695,-0.01670144892723592,0.02359436330418239,-0.012956671471981984,0.036178332250743656,-0.041498185863745894,-0.06746384981431866,-0.08777542615928104,-0.0319174846565195,-0.019423652991147344,0.006031784885640902,-0.06352197494873399,0.0022655602866404265,-0.019401829357026324,0.057939048840825506,0.008271163469612085,-0.05632457879054248,0.010298054214156279,0.0277505218068589,0.006537227859657399,0.024943583192561913,0.02995397569548823,-0.03752046501077388,-0.07699945545631587,-0.013811666472119543,0.15587068684709088,4.095679394,3.504320606,3.8
0.009395823023722792,-0.02435503766818567,-0.05656464766509244,-0.1635984537819266,-0.04140674766934331,0.05645659714626843,0.12355526303290255,0.003870023878507159,0.025882358421427526,0.008199715283821267,-0.027396281198407018,-0.09134479595801358,0.07655994354157857,0.3715714332936868,0.06384706355193176,-0.08317861288271329,-0.1352785994644596,-0.0038449429090128607,-0.04367653439877893,-0.08244914026578737,0.009148840955234015,-0.10105995113587397,0.02280365329451141,0.03528100032052565,-0.07647448578489384,-0.04053166325383043,-0.016952316761918152,0.014661742759809082,0.0182535702802363,0.07448433777762431,0.01671850709707086,-0.027315515042739578,-0.04757146062254785,0.08829623529161189,3.576319397,2.84034727,3.208333333
0.019012676880761928,-0.039373459630702844,-0.04581352774214519,0.04292126098454063,0.3436903007183626,0.0392412903457501,-0.016265769477883527,0.04683223293379134,0.0273311936210794,0.016387030604233375,0.011597095683983582,-0.05728284772180887,-0.06981556532187072,-0.06747225479321325,-0.03191603767102761,-0.03272360859438848,-0.06182420322775959,-0.021178701933689467,0.0078110234890273415,-0.06619177936560677,-0.020036022813772387,-0.008593811487090978,0.0214328285671456,-0.044746217461360045,-0.042934031154994605,-0.023743034254731694,0.06914822995258822,0.03184694491663638,-0.0020694172735139763,-0.036053605824482575,-0.021360112282736134,-0.011291789936967254,-0.010070394156964556,0.08539641792742302,2.746840825,2.218676416,2.482758621
-0.007372526315778714,0.00968519693403528,-0.02680714264462252,0.0007931885838872009,0.009458031825234773,-4.020306230524253e-05,-0.13327556374267213,0.01346542842013781,0.05681451836260309,-0.014148560055558774,0.00598589106950757,-0.017496990821329408,0.03590268412914237,0.01711074989370188,-0.007461399003073356,0.27691779709367914,0.00750281097311601,0.00406942221905608,-0.03228639448325767,-0.05526472256472778,-0.001311949653748972,-0.03276279595870822,0.11242090317219819,-0.019733780637823578,0.01837370166389219,-0.02237055944275929,0.0008832663918177374,-0.03053437729776156,0.0361278212443841,0.036670449621332625,-0.0026540730023604567,0.03962238410482324,-0.02882616088398428,0.06348421377016213,3.231543121,2.732742593,2.982142857
-0.015048203333975699,0.0012607063850063082,-0.03685282419047293,-0.022094057945216215,0.025820082898418025,0.854385346452434,0.013088395789935377,-0.008987018914377295,-0.0038948028969114853,-0.003846661249453443,0.01654020074038086,0.018430013550751558,-0.013268260459318244,0.01959131238854929,-0.0038619164088716184,0.005616416716713819,0.029782103748025975,0.024668334141428192,0.022253637195823708,0.01432578119187381,0.0004033572557877506,0.010727008818677067,0.0015604185302725987,0.02513501268762006,0.009353962167286562,0.0072559609422525075,0.0015930021140553264,-0.02406559804353165,-0.008291577897704674,-0.003067244960490935,0.009144068704263804,-0.007632013488505927,0.010208712027202022,0.021553873985450046,1.868626477,1.476201109,1.672413793
-0.005451021945210069,0.015644938212470576,-0.0013795869256740473,-0.013727874125431973,0.009009414291368301,0.014453348783320004,-0.011982778836401201,0.010558381496463971,0.011924266698663826,0.010737510365388716,0.010276815414947123,-0.006707055743028814,0.019993358919355435,-0.007536483169254806,0.009829429714808274,-0.015517955384476818,0.01400662784124898,-0.007141413691392988,-0.00622627840196981,-0.009519081406581602,-0.009771931378923926,-0.0019653708006665627,-0.013735182906676826,0.006215791293035751,0.0008252913235652573,-0.011482894952095299,-0.002508411491911274,-0.02135859510796432,0.03489471162551763,0.002744605409632159,-0.015253547741410032,-0.011035876264680233,0.9459753629530259,0.013885893693948841,1.442300703,1.057699297,1.25
-0.03677411478915191,-0.043249145548284774,-0.018697224039262248,-0.03671519456871613,0.11101317878007115,-0.01462967865112012,0.04282002464904138,-0.15867924559603389,0.0033634852605702293,0.03207521122329452,0.006466619477168707,-0.17086827930523193,-0.0666772945695726,0.044078963470039506,-0.04600132310738258,-0.02080879480425564,-0.07210151257049104,0.021922306101602975,0.046689160613646176,0.0007354594938960253,-0.06284189298855508,0.06434972824405595,0.06435662878083619,0.29867866522010506,-0.05996234732013336,-0.0423163280544695,-0.29497865192666844,0.027810850717363153,0.055805141153206374,0.4265245915306632,-0.09026323981165262,-0.01564525644828206,-0.012415550175106663,-0.06883655016192712,1.56564417,1.167689163,1.366666667
-0.01718059879862208,-0.03140233917292019,0.02415044255419141,-0.02580758034711227,-0.05566672828232294,0.07187829165052757,-0.10938056391827368,0.02639527711222419,0.03259594461823814,-0.016344103690713863,0.010309780304585901,0.004929730257813846,0.01353103666798215,-0.020267099035858098,-0.02584638538495592,-0.0452608340906602,-0.02900851587980527,-0.007512853793654954,0.00023934772734361196,-0.04746328612319836,-0.017153734873943314,-0.014349927820289975,0.002932579404814302,0.00464777258776635,-0.04587981984579752,-0.052716712431172284,0.04074956595951264,0.03047426270811758,0.018855361753377903,0.02954633366515642,-0.00799779539437371,-0.03554242886623253,-0.015611819406107293,-0.10508037566512156,3.991799552,3.401057591,3.696428571
-0.012424403236367511,-0.00318059190270708,-0.006213746644863714,0.26511827291326306,0.008541422688303192,0.035002695156416026,0.04977815099984912,0.022851566175036916,0.022196207801806235,-0.010246438713722736,-0.0012192388658135442,0.010040784761881884,0.006693063031376803,0.007673918409338907,-0.021338845114326994,-0.01461629740747798,-0.0045055910957128706,0.016026351576704508,0.00663944881390054,-0.010262268045610921,-0.008963105441824862,-0.02895344302911431,0.007623885648640956,-0.00590144778368974,0.03588858548083572,0.0060822719285962045,0.009857280554800403,-0.0025502026069932834,-0.0002455730064653086,0.016853545946281683,0.016894791826223172,-0.008508587922029024,-0.01379476768882792,-0.03838723981361451,4.581469014,3.989959557,4.285714286
-0.01540029364394994,-0.024874040670470214,0.0009827431457243158,-0.01971842349315133,-0.022990476590636473,0.020382801072740094,-0.060560287343382174,0.014423900829811303,0.025382659945697852,-0.014714298848469684,0.013571372815879916,-0.005446290052165053,-0.02167515799858365,0.0012922397459737278,0.10208895599473528,-0.08568835449935246,-0.05079675363692781,0.007157626362818696,0.02468173745290988,0.007792909681398981,-0.0313796497804645,0.04962035001798423,0.01872416902143055,0.011481902014458362,0.2078554739239656,0.023093658912168254,0.030440434495608112,0.031253329944001366,-0.011406341722211532,-0.006442008229538113,-0.009864030940771502,-0.03335065417858159,-0.012158108753458869,-0.07855765135483539,3.388944946,2.921399882,3.155172414
-0.0062689372583829344,0.004663176423643606,-0.023130484705361047,-0.08132405318705838,0.006588817722558927,-0.015963029215882215,0.133469923518063,0.01783477862830224,0.026757438326096117,-0.011573048304468635,0.008907752405245781,0.029052670460496165,0.003835009456046781,-0.005423258181865894,0.003463728498353772,-0.00877644911621181,0.023749720606717258,-0.0026810048403078774,0.008943281532000306,-0.008253587263627163,-0.009334771559025859,-0.00687733648093455,-0.021597011232087644,0.012035240494839635,0.029024131197699116,0.006854462184415272,-0.011352057704555432,-0.028889644356647225,0.009275266152462094,0.006764994762937325,0.029650345440733826,-0.08442755586071367,-0.012790767914547184,-0.06127860278800324,3.799760206,3.165757036,3.482758621
-0.010086587902013944,-0.011607666172384288,0.007019277566524211,0.20047145765583063,-0.024826873954664007,0.022384035490602593,-0.04937059939625968,0.02638890530351584,0.014946009845401368,-0.012263569891556119,0.00509485249692811,0.00011402846224622787,0.0197541625360179,-0.00938643113838004,-0.035421664956890385,-0.03826771177495688,-0.0237681366243114,-0.0020701948565430618,0.004293493351484205,-0.029125197996180945,-0.007187826364194156,-0.026022042296057785,0.022478881571869037,-0.005184404561590736,-0.010983363691056212,-0.01604688428866388,0.02798571116242221,0.0012947901328404067,0.006470470670226804,0.017802700597138985,0.002730200779282895,-0.03935632565245103,-0.008713201638413026,0.12726125591107365,4.751477668,4.284236618,4.517857143
0.02165637116237818,-0.014298135626482562,-0.024284962412990004,-0.02887451080503014,0.0160661658878044,-0.04096546558708388,-0.08426872579105947,0.012203684302674754,0.01359537559470058,-0.002771175589190088,0.004982679212086598,-0.006632989131651116,-0.031814211883026584,0.0018027780804005093,0.17144217767900485,-0.1539602729241958,-0.07782596994775928,-0.003282045590834118,0.03708971967060037,-0.004644434997448268,-0.0071539825521617535,0.06048038922478476,0.07228751699465077,0.0013465652769422323,0.12590355281636606,0.07265201857677607,0.062488455883797714,0.022920064831512377,-0.02868856795177859,-0.0205375363726103,0.00415853125875304,0.043730086714216736,-0.012768942016849106,-0.09132818044340993,3.014959093,2.449326621,2.732142857
-0.005429730768491517,-0.0051941827314585685,-0.00432224998079326,0.009072607006294723,-0.01331841047742216,0.004017980031938619,-0.07681861951441095,0.026162089527976273,0.010737918041224738,-0.011829499540089357,0.0060235185877440395,0.02355536210305147,0.003263418784776519,-0.0062293680055025315,0.009931876283489202,-0.004946997314634173,0.004224587967302707,-0.01090896026765411,-0.00540748668649108,-0.018719310362995307,-0.01919611550222049,-0.009143989394800482,-0.025177766937284983,0.007545017269783541,0.0011415286760924866,-0.038397563893432594,0.01150438070993932,-0.013400317507217561,0.01166375694521253,0.014664560964746914,0.02854569219397647,-0.14412993897079704,-0.009602381180360293,-0.08132085231206482,3.658971212,3.055314503,3.357142857
-0.006314415468469753,-0.003672481149700772,-0.031663158861639444,-0.011047302380493501,0.012009861661459873,-0.06264269732098923,-0.034216763195393476,0.02584459968350976,-0.016093728781878133,-0.003717968785917729,0.0068722715309953025,-0.012269560150034988,-0.04044825843174,0.0060049644600308795,0.18987596344679866,-0.11021355830904529,-0.045165229921881433,-0.007244719653079443,0.04155957537573505,0.03848618704440193,-0.028480367564097178,0.08595824329397227,0.06656235643375649,0.006103135937385605,0.12504320466804952,0.08790914881532888,0.06650302937874754,0.02002647246058202,-0.027290415585234557,-0.06781126613538711,0.024957152104599596,0.1293302951517025,-0.010590964617995625,0.08092089338727422,3.107115012,2.596588692,2.851851852
-0.010900925575807928,0.021200187745953728,-0.048605465683024915,0.002707992958106196,0.047506828003701505,-0.023170977864000887,0.006191720380392079,0.013170058484033034,0.05705594670006658,-0.004451986178617775,0.007672772622057289,0.007549949453230747,0.02989226615986389,0.0272339390858134,0.001721807270226996,0.2834372012939179,0.022600260992149856,0.017992222923943896,-0.015082775986526848,-0.034621804466813795,0.00837518027586743,-0.06384218032011162,0.10631420793373679,-0.011111547010677597,0.07509491822285627,0.01628086295242145,-0.032598566368581494,-0.06004268192462002,0.02614435458053666,0.014327096011074417,0.018585186454557742,0.12642771964872265,-0.02109880012432346,0.07075736953254538,3.319639376,2.7838089,3.051724138
-0.010747128643388008,-0.007683636313505035,-0.009522114905527656,-0.0022564387394487257,-0.0023545839784109173,-0.0306288315346231,-0.020338527270549203,0.026727607004075723,0.016145694391545857,0.009174466896244923,-0.008295593321390847,0.026799332835304553,0.02796873793408875,-0.021624176459034077,0.03021250156996406,-0.004570476917063913,0.02595559452165336,-0.005029358644124431,0.006247442973220198,0.007697941267894193,-0.008011645670538541,-0.017577625182012634,-0.02671297898835016,0.006874231061044535,-0.014209844860375619,-0.011024301679830418,0.0017187261490771277,-0.02248790222630292,0.010644276861821443,-0.009863088661508482,0.004142380669564954,0.16137791116937036,0.001406156229876123,0.05751918420193039,3.094947531,2.491259366,2.793103448
0.004832266795946496,-0.07004152973480858,-0.010006776517774846,0.00453667037263665,-0.08911004618327475,0.10374971073536479,0.015692442943390318,-0.0412436985841732,-0.029186426687821995,-0.024334810943429125,0.020282414604431358,-0.09366979313787165,-0.009128970475872219,0.0018868058683894373,0.3295364190084547,-0.031001294126153017,-0.014230239116705795,-0.03236140503335302,0.0005264086735585903,0.057799805466546186,-0.09403547388692306,0.14092116567168544,-0.02824304407631311,-0.02029215126025896,-0.04729161188385278,0.03200483668458039,0.14456727226899072,0.14003773706830203,-0.026455489056436906,-0.03446464148206335,-0.06564312967397577,0.02732348465618908,-0.023807194209938678,-0.10162836261582357,1.362669765,1.137330235,1.25
-0.03791810971741038,-0.0778171655965711,0.010394166038060348,-0.01742248262367919,-0.023414986719759126,0.014221409305889311,-0.04766324973685775,-0.5520550472784771,0.07481149315104904,-0.0371418063746882,0.0031468066354705133,-0.06873238746686146,-0.00360805358677477,0.040538963322371724,-0.038807352155547294,-0.15659920160988458,-0.013428581577846934,-0.011597008316850326,-0.017652333758337142,-0.016928514307439902,0.021313184133837683,-0.04466136003235815,0.04853747364639448,-0.026584563493662262,0.013803665884600741,0.14801302201240854,0.0738381002890058,0.05400542418937796,0.022801161789397763,0.012405792176561365,-0.10014098409749718,0.07949582317784755,0.027056044720686335,0.05795098468398281,1.387269538,1.079397128,1.233333333
-0.023118048986061242,0.012364207164924724,-0.03623371730139691,0.3518350533606471,0.015970544775742345,-0.01194705327404879,-0.0004842477137669236,0.0017687064341802708,0.00044471942661079096,0.00038925439745826976,0.0076547665048679325,-0.02891862311367588,0.03538064111137463,-0.027469579390800334,0.02564526907156079,0.005345138981375593,0.02676171093320653,0.020955869865298366,-0.015329043599489117,0.0011822932952956096,-0.03947275137114709,-0.011314496515585611,0.0054124127817987725,0.002121162695788277,-0.005947396087730601,0.02433023797192212,-0.004033980705461637,-0.019750907103487036,-0.011211949615952094,-0.028272465208459975,0.038252432055817964,-0.01352778485635568,-0.030209993147754927,-0.03604855478287462,2.694792401,1.945207599,2.32
-0.040856122860779796,-0.04749982653249992,-0.09923069859460232,-0.015166061154498936,0.08366751327877182,-0.11170438858962084,0.0173210199727695,-0.1141339696993475,-0.0274612590884339,-0.0308681076846658,0.04350597602201012,-0.03824341719970487,0.009005102424147989,0.008322603155230061,0.2947848869881606,-0.014841034893631632,0.022056873187322728,0.17353392882139781,0.091773344149123,0.05298318904146611,-0.040315734759136385,-0.06903504855217917,-0.019375780277395463,0.053902802653957804,-0.3508814463441239,0.040239461970402436,-0.23276245794900838,0.016817845833989167,-0.0024043398344732454,-0.535791035892532,-0.01993984433224099,-0.12282439183275186,0.025193165063886344,-0.07024890060601627,1.363997599,1.102669068,1.233333333
0.003503624130821353,-0.01126301225352202,-0.008163290366564763,0.12555249273337898,0.36267777156747616,0.022536310002802727,-0.07688104824695721,0.025765316947462032,0.020997705852502716,-0.004152010292576702,0.028007565038077834,-0.03584160790811821,-0.04469861921451133,-0.0877894755460091,-0.030866355140252787,-0.0315691415556371,-0.022855396415210106,-0.013838431174749446,0.017792151508328753,-0.04210921036277656,-0.030491233950992378,-0.013438956669099413,0.03357722364652591,-0.028008115513525278,-0.048736094973725434,-0.0012551557366398992,0.015909384297064337,0.008048394217558411,0.015770432648508383,-0.02719035195198265,0.008730157070709227,-0.010998718344944088,-0.0049246249261092525,0.08016509514028586,3.0643401,2.528252492,2.796296296
-0.007161682935785687,-0.020277370100392343,0.0037653776336106825,0.05376138497499023,-0.04276118378210114,0.02970670048931428,0.09344749738182408,0.020402198996623072,0.026104518336111347,-0.020079155284796917,0.014376679629612862,-0.001656095036462242,0.02445965334196582,-0.022455698127179385,-0.05298675316185574,-0.0661764692468707,-0.034584701864280185,-3.730088753032511e-05,0.011673105279389112,-0.049991056391667364,-0.004560439637706498,-0.018901370703948647,0.03672092168927511,0.0020409382865738627,-0.03352540294860015,-0.0021234203537729163,0.028420804771024273,0.0171514787201137,0.01772707395395553,0.030139906834060697,-0.026138336097129927,-0.053353963620161586,-0.00923738593884237,0.1443290802862646,4.586922149,4.190855629,4.388888889
0.004314160192539418,-0.010326606850709208,-0.013312949061252688,-0.04526088509320244,0.0009757983985530708,-0.09264561071634564,-0.03487594839280259,0.01941201060000579,0.0065547598945979064,0.0032347666567745068,0.009993063993541192,0.007982242225800013,0.026590897898049592,-0.04331497661685374,-0.008892951142632971,-0.030446594705497584,0.03734344948950921,-0.06559652576122124,-0.006460628418786876,-0.0219714275126793,-0.012269618696102205,0.019838879206437447,0.010064924319618496,0.013035817982060991,-0.06295720907329828,-0.0023999464998289075,0.03656485307488507,-0.003931188986538645,0.02362907920534936,-0.008378199342013528,-0.030064399081068414,-0.03652442441704449,-0.004038425767588178,-0.08662352352779579,3.857237033,3.384142278,3.620689655
0.023459479289168292,-0.015678065441607304,0.045238665001947294,-0.01154132392588105,-0.07194616632132608,0.03378462287832555,0.01195139459870454,0.12433775061819717,0.039556461326290406,0.009430777944282903,0.010951953485141955,-0.0012201677572716782,0.005082661516003362,-0.027279647455251976,-0.028760136169067,0.005200639243215144,-0.01877858959087628,-0.05420588544750946,-0.029663175685408952,-0.02287125728259498,-0.007807625471306241,0.01128862021752975,0.01315221608388861,-0.1392729930451532,0.04564800054504917,0.005180769908702981,-0.7865383344835504,0.020895174019824093,-0.029842326162595405,-0.047106163329523706,-0.025700364640692638,0.020568211080788375,-0.0009256725350465577,0.012747682367568845,1.377270849,1.056062484,1.216666667
-0.006765653842519633,-0.021380322434894856,-0.029578005430541628,-0.02489526618257768,0.07699033265985784,-0.0402416034526982,-0.02114698256418596,-0.016579492927209546,-0.06676302809980246,-0.03127300838116944,0.01166783725702271,-0.03750292410115873,0.025131893207549678,-0.024947018056963016,0.03417964539615919,-0.015356340331488472,0.18385995186397686,0.04835069199707461,0.07546786797404902,0.14889211169070016,0.032584720801476674,-0.10438168775790292,0.06138644395682571,0.017916968362538446,-0.04008931522286893,-0.027582715647871212,-0.029462706787997454,0.017392324297063708,-0.031992126338783906,0.04849321165271255,0.08382673216345961,0.024051038890791288,0.011330771118651314,0.09390606831518325,2.637035504,2.190550702,2.413793103
-0.0034146955582855286,-0.03011648172435311,0.02897165029826066,-0.01631998217856699,-0.026748277701797663,0.016563608927228725,0.02352729676237954,0.02464120114326469,-0.026057349135197173,-0.02927885492150644,0.010774058888928332,0.01143162846295964,0.03078021662022571,-0.031922219887207434,0.011391942447821548,0.022336379833810358,0.03646509197594503,-0.028727926497415648,0.0013029676055965585,-0.020714752080998346,-0.026524813072428256,0.009243627186017738,-0.026528283384626754,0.0034068034697502967,-0.051747898486143515,-0.029564007363265598,0.029084625020131448,0.031627981814098864,0.01812254622272074,-0.03781561299268159,0.014180004924816742,0.08911246333394524,-0.008372046322188733,-0.12109072014360424,3.257015236,2.742984764,3.0
0.005779375863906974,-0.16341111757830326,-0.0022964691770330286,-0.00464355543347601,-0.05817611475098001,-0.056219020745622406,0.032093316345217254,-0.1030464295787406,0.011736918269410897,-0.04657349154157109,-0.011466661079193436,0.016657065698095493,-0.044932291488426764,0.007916816778850741,-0.16538987274884362,0.08198609611179276,-0.058103958350258965,0.024979934501228502,-0.04394295686890743,-0.04690989998056025,-0.0555709515408535,0.025483121492223454,0.234218147120646,-0.012033847522340836,-0.024203582806907643,0.10291894151383264,0.048282051855855906,0.2511487398054808,-0.3108605291203196,0.01844160235657692,0.20275469496446005,0.03505646614700104,0.19310763486572205,-0.02645885615326828,1.770033908,1.363299425,1.566666667
0.9713129506035342,-0.013667623320337188,-0.006850566388729677,-0.008241484642519442,0.0076156532640970715,-0.0073953136078448315,0.001606719397138262,0.006175527229042117,-0.0025996953568204425,-0.011045995524592405,0.002033943265631116,0.005226117484324258,0.007805686808838144,0.002003841952895634,-0.0038585562403863276,-0.011945463220554557,0.0030839475173212276,0.0127300763320579,0.0037996754687230037,-0.0009311450097042869,-0.009648827588471383,-0.006888676314170684,-0.0020083966948075682,0.006376404580960636,-0.0010876810426836728,-0.0015517750229473099,-0.001019301540564483,0.005676741635971507,0.00467209981532365,0.01079558879794414,0.0015849133634555541,0.003722735806805783,-0.0009977778226721362,0.002200711340224664,2.241733096,1.758266904,2.0
-0.0012694701593038336,-0.003077992465828606,-0.007565475752111814,-0.005833589098430963,-0.006140760311405961,-0.00946730542822873,0.0003129377381647866,4.062390952211414e-06,0.006591219355108397,-0.0032944049831995733,-0.975072616030847,-0.007110024925854401,-0.000594445903216169,-0.0007200364634377755,-0.013565273693919884,-0.0030218441690444144,0.0018416516595116958,-0.0017400194899750542,0.006167802144624214,-0.0006261005229044062,-0.00885116521660938,-0.004564936411861372,0.0025233435692828413,-0.002304674912431963,-0.003694468998228915,-0.0037780893582387847,0.009766663371315792,-0.002877072637863688,0.004375645535619755,0.003640114136361249,-0.0020811464237093587,0.004302026545545637,-0.007155240934876127,0.006515689759190135,1.621677784,1.278322216,1.45
-0.0012046161729361046,-0.009602105193433928,-0.014296312254199185,-0.02254137761151085,0.004979457692138483,-0.04800979573923721,0.010048475378291616,0.018105820423323128,0.00923443532887883,-0.0011231353689590822,0.007796215287017268,0.017807118288574994,0.020087211071839844,-0.027826473285750632,0.0014569088137728317,-0.00788064372345773,0.04428405657823336,-0.034615148810975306,0.00011536322189493149,-0.00707565667386429,-0.01143629755622381,0.001692887781722747,-0.01126151023875702,0.009162088786581934,-0.024144284666357756,-0.0038323163604749924,0.011615189835091315,0.0005175888055765242,0.017295809810769162,-0.007429272988687129,0.002792796059513375,0.09426669201174387,-0.00693215526746875,-0.10675993139539848,3.444807906,3.003467956,3.224137931
-0.0066648874898565785,-0.008281037765510682,-0.007779881236570627,-0.030766505396707278,-0.007591500891027913,-0.05800636436631351,0.001209262364618112,0.02528122019550392,0.012357504090688113,0.00038248919975698544,-0.0032819545484199016,0.02844350103970489,0.027260604347333066,-0.030860166867912098,0.010456029031622165,-0.015340771437159596,0.040649435793325514,-0.020090701257492925,0.0081218061482423,-0.0007192252149696515,-0.009398476973534658,0.0064988145494153556,-0.012375736033507573,0.008101912654995868,-0.02930555903127076,0.006979963517538346,0.012831216841751925,-0.015190842765924962,0.019385930959723706,-0.015137967724016706,-0.010991209087599969,0.06358837301942254,0.005035130062046164,0.08317954442027381,3.454788469,2.978544864,3.216666667
-0.005163595115027815,-0.019401271473249698,0.005994461158657286,-0.02694790135725201,-0.025688101520732566,-0.004592112483139458,-0.13095650659945765,0.02338520619604466,0.018638306695406174,-0.004443334391361032,0.011302102186830488,0.008535692261993744,0.024471491792610347,-0.03638542057154656,-0.027533429731990678,-0.045720859871618225,-0.006341152486591036,-0.02546388845507965,-0.0037898397163843934,-0.03896522260457892,-0.011270178952211664,-0.017128260824188658,0.008716356019081202,0.008924748621491828,-0.04443493290098137,-0.038759634384671136,0.027839183390240413,0.007877937774529383,0.02341289478864843,0.012291138053611223,-0.0032607271529380153,0.029811673890944478,-0.011684282611969807,-0.11973464917182673,3.460340236,2.987935627,3.224137931
-0.006893437761430698,-0.02326077148404168,0.011265817702997151,-0.0311092413500398,-0.0334208382205092,-0.003911566147414969,-0.10986480087883875,0.024419993070598202,0.020687350704914405,-0.005778713922473117,0.012477320288958895,0.00808437205263362,0.01949917450312276,-0.031514895043672955,-0.028695407197996795,-0.04601758466015826,-0.006778927857710388,-0.02999939605369352,-0.0023518529460751117,-0.04023700075402998,-0.015109810649038937,-0.008017561276128916,0.01174555101758003,0.0052976379309405686,-0.051713582170801714,-0.035800994444131984,0.03843883542520642,0.013816638166317403,0.023980019662539865,0.019791148814333612,-0.011218400296821689,-0.047171418355118726,-0.008961763614364765,-0.09963956830030676,3.923636291,3.335622968,3.62962963
-0.004480789572351846,-0.0209018403630249,-0.0005796654107672411,-0.008200594541333194,-0.021788805046223103,-0.04692224438158565,-0.088858881778747,0.019042343797597065,-0.008035764063074463,0.0023934698088045226,-0.0065064048283704325,0.012289990458127786,0.02028354832735799,-0.03099205425732849,0.023320400751959923,0.014667595967801962,0.05942099360552971,-0.061634987545046954,-0.01151716926071972,-0.0038757447174489787,-0.023754681272232854,0.030622751868571014,-0.026674467311653155,0.006206267676403592,-0.0669071621992443,-0.013429387335303033,0.032344295114081933,0.011899298192068829,0.01930475644876127,-0.012072057329262614,-0.00260241688802258,0.09514284908442902,0.0016599600732953282,0.05473283376328342,3.348464581,2.85843197,3.103448276
