fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,fe-118,fe-119,fe-120,fe-121,CIHigh,CILow,MOS
-0.07632950415790674,0.020693941389519358,-0.026176457343399677,0.0022721864237523373,-0.02714444238113684,-0.026949700902962774,0.0034561223897342642,-0.005277706526622772,0.010921603204131885,-0.01625121418720006,-0.022857391199342894,-0.056131866557937796,0.010386923772876222,0.010017902960901904,0.009391873033844615,0.027918766209951897,0.038773841063936554,-0.033599248709961005,0.006192126507670188,0.012553861374123749,-0.004909545602546319,-0.013080082752201,-0.1699492938863364,-0.02348761369039211,-0.00790940862192578,-0.0014392568706913268,0.03729142483525462,0.002795401783061116,0.005875120118547889,-0.02954388853863445,-0.006582170376851023,0.014167332013963755,0.0686536638438955,-0.03779407211286149,0.008013249128196485,-0.0064108692660030525,-0.15659090461949915,0.12159270882665614,0.0488129533041638,-0.011994490405377705,-0.05758993675789611,-0.0200044575888095,-0.04793359850998398,0.01963324284305265,0.00041239850697907473,-0.029204328355574818,0.014858366425934815,0.0037827896921516536,-0.0011779197051845455,0.048032665239690235,-0.02795916375573356,0.019214310791264684,0.004873314086361871,-0.010567765846445608,-0.0034500239429279323,-0.033876273535447025,0.018630201983726065,2.4523813694068337e-05,0.0011363457568210006,0.027966928348582425,0.0009519135696422784,0.017157554091066583,0.0705526432378508,-0.15817382846205116,-0.010530332706389749,0.008428307857093158,0.017005334634703335,-0.013403564541535486,0.0697537211064538,0.6734347733052859,-0.00748617198825045,0.004465872055171721,0.0007260822886243184,0.021591839256747212,0.048641107646414314,-0.09928863335405494,-0.007334817539452488,0.03437805409746237,-0.0055962447224961525,0.0009770344928826764,-0.028081587321859683,-0.001560210955964992,0.006210013901756038,0.006218831976918947,-0.00026079416577004934,0.0334632878921952,-0.02725347907911678,-0.012818910558355052,0.015599499698293004,-0.007630712898561239,-0.015477427682811457,0.034033327450480724,-0.006602233350533575,0.006779818268762408,0.0023238939637429106,0.06716420298288743,-0.009260617100099263,-0.010712421078549502,-0.041606254974539646,0.04817405615534173,0.01042870732516093,0.011827741733992456,0.008729693161867084,-0.007519044840176579,0.032194814671650814,-0.02517457275933141,0.039761238743341906,0.025796082900980153,0.011606314015676496,0.02888178145105472,0.08606229298640806,-0.004980685776851718,-0.013057195750026064,-0.0054117303980377165,-0.004502861782368422,0.004826860991876387,0.022904361744200893,0.009034336117886132,0.0067178321320666015,0.02173449693760178,0.01735213220844059,4.659037443,4.269533986,4.464285714
-0.14414098461535219,0.009342607332628535,0.01421089785141582,-0.020045877934248463,0.04629165574459643,-0.05192177411989641,-0.03313044560676294,-0.007697167442935085,0.010088581501959843,-0.0458104001875088,-0.03560779550340702,0.3332023753353226,-0.011566632133938404,-0.02510597122662541,-0.007577623490040567,0.028360722188465446,-0.09262970501563872,0.01848018307215526,0.010303566300873103,-0.0090143141715824,-0.14837672507388344,-0.011179208199437147,0.022816065239907087,0.009205878590326332,-0.03705543516055522,-0.03674366387981157,0.12694444756878562,0.14776396315176912,0.01083267054168681,-0.013581685143239637,-0.011057967204569556,-0.04532474428639161,0.09288587035994277,-0.12656472935147342,0.009012972897622762,0.017372390472153346,-0.11904901295598307,0.0860688405865662,-0.18067414108185087,0.022971416539835594,-0.020474317031367185,-0.01810831375171521,-0.06113792600365224,0.029507264455182675,0.022443541705850143,0.07131513917369511,-0.06834773766239673,0.008276635915892418,-0.012234205235742816,-0.12798170802584602,-0.0021188813898741846,-0.00399435234758306,-0.0034281093132297233,-0.009375903246722252,0.026874527807161937,0.022825586361038982,0.022991154175381716,-0.07039237700691954,-0.03067729052821291,0.18524749555737016,0.007883156183922128,0.023597418969186636,-0.13927435665550753,4.868010345835148e-05,-0.0100701158913344,-0.012578151355397875,-0.018232179126256638,0.008853753555780577,0.035586805925437656,-0.05409362931674714,-0.019869733351456437,-0.09401916289124383,0.014074518293301464,0.0938703885391238,0.06555925763386845,-0.1284500920435235,-0.016300234266807503,-0.007800534121769125,-0.030805092797515803,0.00841144370834639,0.12129511409741536,-0.017884316180455762,0.00781406489009704,-0.07147202193411648,-0.11536391717049002,-0.10850214963354575,-0.06501814995613676,-0.01355299835731804,0.01700890370834298,-0.02144900308221223,-0.0010171866328988536,0.06638448460613076,-0.01289413550319003,0.013309388093330307,0.0956614632068635,0.013993327300101794,-0.010225211029647267,-0.06569835158866613,0.000741081474055293,0.03390211531246248,-0.12984685601492346,0.004979300971411552,0.07138750325498014,0.09194595431225457,-0.11192355674496408,0.15086020457974234,-0.005195345509804202,0.017003959382070857,0.020063608227473745,-0.010096508912019997,0.07174058297992274,-0.03726999443785696,0.08260003913011515,0.037372476541433025,0.007974442669511144,-0.014372271250793682,0.037514622422842384,0.00984765879782028,0.04128166158078668,0.0041536869626667,-0.04184944669955795,4.257197985,3.639353739,3.948275862
-0.022556884829479602,0.010963104301587038,0.02692513845281653,-0.00598011081110687,0.03235166067854506,0.008176661802172918,-0.0018545871943316113,-0.005466851391547351,0.011730091286688176,-0.014084988375751244,-0.006689844507955136,0.009033352520624078,-0.000293391450303249,-0.00401756724477429,0.0021330724916920596,0.01271255607710794,0.004735750574337395,-0.01148908253359626,0.0034365889374379996,-0.007255207151348513,-0.027675493228278128,-7.21772935653832e-05,0.018201031796152626,-0.011198666964301373,0.006721888699829052,0.017014368607042776,0.026349181595673246,0.011203296439133061,0.007185821668444195,-0.002586334212190583,-0.020905608221718584,-0.001176740598858246,-0.9091535562677223,-0.0006191740064168991,0.0037186387776073104,0.016165141944545866,-0.016215331624288187,0.022745001834764314,-0.008048504801520362,0.012820274880883881,-0.014206927600344107,-0.0026251202543513216,-0.02529460797790035,0.016100028505910996,-0.024225668219768102,-0.01942534223954703,-0.0389219665175146,0.0009084117555203978,0.0034862543046102518,-0.009260395193297528,0.009013052284112456,0.009217329751691658,-0.016126405737585902,-0.004643631008895053,0.0038315237739170393,0.019423846608377763,0.013882843537402607,0.002689120934510194,-0.007295775258966386,0.019595112554030385,0.011433246553546246,0.00865395542299554,0.008475875824384516,0.006572605464289307,-0.005722165686493003,0.012622577795023198,0.012752220587053616,-0.002218586540258551,-0.031119098566502676,-0.0038822714172103874,-0.005994644357727546,-0.02337923792058579,0.0038173776375528094,0.03220370079939058,-0.01404699795462967,-0.01165442917327245,-0.009026877946176555,0.0228912292647992,0.002293179825984143,0.004100962834221354,0.021373643689747326,0.004084044510770534,0.004017728243045436,-0.008446621673346555,-0.0031319028107242614,0.012406599568901876,0.010637572273226164,-0.002083276467191537,-0.005525931703832051,-0.008643003999314143,0.004178758097547314,0.026740012543914348,-0.004355927099714706,-0.012906015431958281,-0.011665818545307545,-0.01080928638388819,0.005888786973994557,-0.042866608655684896,-0.012948257833760878,-0.011562155634249473,-0.0016404775544343656,0.004572461960813487,-0.007596178031009123,0.034724094656341124,-0.004368959675271892,0.004766152619939762,0.009259223137230195,0.03060726054926347,0.00499996794612337,0.001512148084789754,0.02351535969438463,-0.025460526734965443,-0.04183158278467114,-0.004081045123268927,-0.003674593290886546,-0.011873821334939806,0.008367320706065537,0.007583886775370984,0.03666739166404502,0.033403781794748025,0.010526985386718174,3.669138913,3.145675902,3.407407407
0.03742635588061994,-0.017607032664886783,0.030620272738921643,0.00775949787468237,0.02093197809940767,-0.009768098208433279,-0.01077790321967688,-0.012683213265250468,-0.0021191948442866363,-0.022012587964507932,0.041372265777705655,0.07370554695371535,0.003060690338699357,-0.016821513235524853,0.003374728435425386,0.02301857859700932,0.009937236887363032,0.07602082655465492,0.008865996329130576,0.056445408846828346,-0.027198203715649502,-0.006597842435863772,0.026401412861074888,0.006396485382877031,-0.012678641665350836,0.0015889123880303581,-0.03895415219476374,-0.02711438885285863,0.012036088982087622,-0.003345364461079953,-0.002958747720336911,0.00592398043607439,0.002258926548994939,-0.0031092469108207855,0.00815445915424845,0.028685347815083875,0.010396275854859315,-0.06099165860781004,-0.0020168776819652337,-0.03805677772337956,-0.05123472041229086,-0.009833770583782242,0.03336705871835362,0.0005741673163117965,0.01316700125459944,0.009681363754992038,-0.0633474127633414,0.008850014535470376,0.06412576599984743,0.02017737170489326,0.046787494503307846,0.01055610841346454,-0.03441546855087079,-0.008706240185418414,0.007980002637093869,-0.09224051780425752,0.027311923121670127,0.0012224330933200834,-0.014360439595440222,-0.0025140119647691197,0.015205007186883916,0.002741599026602294,-0.004532895683475024,0.05686836259631098,-0.009544191382677057,0.030733412187984185,-0.0003426866091348416,-0.014957835123624894,-0.005327388569509942,-0.05658982728659815,-0.000524208125618004,-0.017919308893609303,-0.22012285782918622,-0.030676376380201906,-0.058173515051588895,-0.06474412830406803,-0.01151518551583851,0.02511883951548238,-0.005195042628647833,0.012894537525170478,0.05252924755226364,-0.001189923721270846,0.006283700035891383,-0.10420880045929379,-0.5109142370435332,-0.009972968549653004,0.05941904256040219,-0.0065305702447656586,0.011178312066137721,-0.00507420708408554,-0.0074713371931034505,0.03281702095917648,-0.010720772644220151,-0.022810951544891225,0.45038122830834104,-0.013258429681037891,0.004486530444437227,-0.046316993195448714,-0.015802207064673147,-0.005254381743940859,0.0397324056448401,0.01064527258577044,-0.0035840034083574872,-0.04145046227021936,0.057599767887679225,0.022611841843189623,0.006592830756434035,-0.02975958478591881,0.02028521750466447,0.07982503753604273,0.007070737914857394,0.07983909473568195,-0.057050431218611086,0.012231614854655404,0.013474111150744655,-0.008481770788645078,0.01593070108472934,0.009231192066730332,0.028544891439464662,-0.029510425621445027,0.04027484965300973,4.041123384,3.392209949,3.716666667
-0.0017873000182796527,-0.0014645296411783212,0.009575963626005886,-0.0036374910410103376,0.02427876549942903,0.0160427240279516,0.008596576319466656,-0.007950497905582226,0.0034046696327007567,-0.035044725080446384,-0.007533723318833798,-0.007119518877520619,0.0036726211095745804,-0.017703434283355614,0.0036139757747987423,0.0006030435088787097,0.005430042242125733,0.0046516080072638325,0.005692306284425472,-0.010455923357058566,-0.005436744420570973,-0.002894280123830899,0.004542359524739695,-0.006376178016554839,0.0019385338375257502,0.008752986103857134,0.0006689395766431715,-0.024004211059654588,0.009305757103791291,-0.009831428229767862,-0.024412689895798898,-0.03657292402989192,0.00897638472933983,-0.002441363628996528,0.005240823402375264,0.019201819648152527,0.011404877671182301,0.0028921195646689057,0.007002568002636988,0.004320569104588661,0.022010945846370124,0.008715208218110037,0.007300050876382347,0.004733942844048905,-0.03179133869838166,-0.007301510477634469,-0.027660712454756247,0.004015357062757938,0.042426181479348186,0.010380787998508438,0.0030512177461456194,-0.0024806725289522246,-0.008124633399334622,-0.005149103067663272,-0.0035488237426067938,0.014654385383594487,0.00347674619079514,-0.024351448590979194,-0.007149716350352197,0.01491680685344647,0.012209133224764886,0.0025214776057508534,0.0033957823170819193,-0.011928861576735537,-0.005164376859514187,-0.005789569058708962,0.002298130947744899,-0.008502323515227419,-0.011585142908624044,0.017255810862846704,-0.004157688056181812,0.00801960615181489,-0.019884029477626842,0.015136547843392552,-0.012360662636876253,-0.019054422489708598,-0.007505650511483121,-0.021381178030392464,-0.008174210865671444,0.002922686403703213,0.04005919344594576,0.00010926804685300525,0.004445683517584696,0.010302236489654315,0.009204345900272772,-0.0344001904634086,0.0011750744589036509,-0.00016701408223086084,0.00368153270727257,-0.006327932463666837,0.0025009444881201105,-0.0025507328613099014,-0.0047069550018184626,0.9324548695957945,-0.01177415583611083,-0.0058166301898978255,0.005517928782473839,0.0012260805592367006,0.03875544097840531,-0.015794666978832164,-0.009514822742162482,0.004314022278514715,0.022414815652991162,0.009128603928363501,-0.010185708222713079,0.0023813062262984246,0.010486111328798604,-0.008455819327514682,0.004468006618054606,-0.0008659921953290917,-0.004536347336272106,-0.005566497992095282,0.00736904852886666,0.025768484679582593,0.009877869861325045,-0.012945257402076431,-0.0003163293506304864,0.009219410368796543,0.033095905062581574,0.0038786639318991877,0.003561293792415349,3.432505962,2.867494038,3.15
0.027445614608505482,-0.006952944588924762,0.02458613056033975,0.019533735238422206,0.0837678185462209,-0.010849717728972702,0.08411607272126619,-0.017567732984166393,0.029292249017401958,0.038474685441000536,0.024308553111190914,0.006608923415730288,0.01715755130258221,0.017061990877388,0.019414306149541403,0.0016246718159596322,-0.013806975655234921,-0.05879305013718805,0.01393074502170885,0.027246796932192324,-0.11959336869484448,-0.01619312268358682,0.03459307601347261,-0.013801677203315833,0.054484660795806036,-0.024636174037526295,0.046677317531543236,-0.0017193313477348007,0.023327739238246843,-0.004031958165223931,-0.026975449829881672,0.05206633573468971,-0.005932563374412407,-0.033163064933562435,0.009931475634430892,-0.0028547091224358917,-0.02902682751171397,0.006442872777913377,0.01660646309550662,0.07384565578106361,-0.03736153762350251,-0.020331873193837034,-0.009762397539830037,0.027328830462222647,0.03013179479713843,-0.03198075491390276,-0.03895514380804739,0.00018291578715031923,-0.06542830987633097,0.10682612338352376,0.1363524379279558,0.0047928798919066795,0.03286803781357179,-0.013419466105541157,0.03516106974178713,-0.003997632841057757,-0.007430331219683347,0.017940462592255832,0.005119258042465246,0.17559664941739192,0.02373867730852577,-0.0008327885139522079,0.03965942294559817,-0.22291470535545801,-0.010793605203852377,0.0461530537608673,0.014172347319859495,-0.031051094036634284,-0.272808898254776,-0.08704995061504754,-0.006615827843407713,0.04161760343929817,0.2727668474221003,-0.09348182832197657,-0.024177944262408536,-0.14023288973087986,-0.00740926711836744,-0.04429897841844494,-0.011687271162835461,0.012486426567055554,0.017151300969259584,0.03272764226025056,0.015680618500098366,0.08926573775055349,-0.05830648364057369,0.022024738018421874,-0.0841723394612607,0.003967153748746795,0.006047165843968713,-0.013602078834752977,-0.006837788252548888,0.039725435963719344,-0.012626308727106862,0.024268721641066124,0.10787824905206087,-0.02243858272774894,0.01227728353101651,0.024471747384388152,0.033065690322425255,-0.06761193052454448,-0.04257976669053847,0.011325774948704261,-0.1294055292008259,0.015055673115712384,0.02523813144890657,0.0019997086330981457,0.07219548507136837,-0.04406864955194815,-0.0012283777427905278,0.05008479420084285,0.03680341914507905,0.03214013578937956,0.03469003557623096,-0.030920887157915328,0.0033406572738496395,-0.009155372066773996,-0.007532600947321153,0.002442023283728823,0.00852726539861988,0.012941752909419665,0.10502217681145284,3.380332715,2.964494871,3.172413793
-0.005074470145962523,-0.0021000003809909483,0.010905274258240179,-0.0034352998594051995,0.019999092067204013,-0.014853637933198155,0.007280318843219127,-0.004271627788090325,0.0058382147272699235,-0.006681880902229668,-0.00598899222509204,-0.009647155371965936,0.005824475692748931,0.010674895991722133,0.002341546312902979,0.0008614024890929114,0.02445768032682183,-0.01263872532242982,0.0045997508067735435,0.012655425232769097,-0.0074400985881464396,-0.0014809135856960578,0.01137903298240273,-0.011773110262543783,0.013189703679418423,-0.005807060853807197,0.018580131548645698,0.0026151594907359546,0.0004004892423059267,-0.004724930129901844,0.0005203737519835752,-0.003946864143622382,0.006218460416078335,-0.0009207480098060481,0.003813207500578132,0.00046421726636224064,-0.0008872720201583242,0.0007449934327578689,0.0076337367653822865,-0.006359367040565728,-0.0037449538742183233,0.00815663026781902,0.015817407951155094,0.00417487460117652,-0.017376835746511807,0.026185584262773096,0.0031021693191080773,0.003919884336178656,-0.011089384679617283,0.004096774431807609,0.014507758811188078,0.0005223609065104851,-0.012991720491567557,-0.0057567005756397815,0.006602224839020726,-0.0030369887953778877,0.004447166642702235,-0.006659330343835299,-0.008942189552465929,-0.0016271590895610862,0.0026803114791118265,0.005518420854032778,-0.016806090660947026,-0.0009467340810210586,-0.004956308690741873,-0.9553403946863469,0.006337422470116157,-0.007337458879298177,-0.010054679520718854,-0.0037852228028993525,-0.002716839304785317,-0.01182992394499312,-0.003751095720338094,-0.005885110630872962,-0.005104621264628474,0.003655584029754157,-0.00718598187315826,0.004200432572620876,0.0018647508276742827,0.005453507317177443,-0.00012586820220926532,0.005095383626342253,0.004648270112679785,0.00039611559082228703,0.008924674514494548,0.014063579521085822,0.007555141366692679,-0.00929428918769249,0.007447509938346012,-0.003449961635834527,-0.006910870986712941,0.0018649543138822386,-0.0038250257991508264,0.0076331682473564505,-0.0017762583195259658,-0.00533713252372166,0.012616664809812965,-0.006260048508187707,0.007719293503836468,0.006601894440495391,0.00161315927028965,0.003122801818466445,0.0027625384756090037,0.02126469632213406,0.0032406154813299855,-0.006178058395279379,0.005241785810459683,-0.0032447864826397853,0.0028923276681166745,0.003082710444279467,0.006086972495502119,0.008273679840796315,-0.009715068387006866,0.004204454623548765,0.006314859562904835,-0.008029220926849325,0.008006675682873651,0.001301094525003776,0.0022690693321092835,-0.015508070085800671,0.02169479731779203,2.147725643,1.552274357,1.85
0.0067104855080203415,-0.005818282858008509,0.0003994205755112264,-0.0008438792632705251,0.018637298711970677,0.0028171183317845464,0.00032655429419879727,-0.006819641924939847,0.0031596480890517206,-0.030761543288380197,-0.003781402924411801,-0.00934211798335059,0.0029069516755110053,-0.01709213498725206,0.0038872238659365143,0.005739016488019365,-0.01233049432904687,0.024453096853786823,0.0057395787849060425,-0.0011635727493659771,0.00013673289756356452,-0.0030052590819117,-0.007539847807268688,-0.002166169463961294,-0.0019933615747671643,0.0011853599514472814,-0.01897487534922239,-0.029590746842482054,0.007733473515978184,-0.010690189463942996,-0.010233885096207066,-0.030891497108692493,-0.009858000361669854,-0.02523619287693876,0.005492659535662444,0.01644198221088823,0.00937261815344954,0.029511916353132814,0.0013562474598359528,-0.00502707699151727,0.016516070843981843,0.00976136216191822,0.022274067901558236,0.005689205196376362,0.006784410808605677,0.007526582072101188,-0.019964522555779258,0.0015569317254762979,0.03173489535803219,-0.00430617152013773,0.00018486772452782493,-0.0045361873160593225,-0.0014833103186943552,-0.005177963616645944,0.000468046855429344,-0.00714420484422002,0.0010323440253784879,-0.01571879983236142,-0.017117979567003363,0.004458976337383419,0.010632072952808018,-0.0003066214217279024,-0.02533173755926137,-0.018429945054498156,-0.005376024085358283,-0.01573429422133489,-0.007423292146767742,-0.002921024842914209,-0.006160233043855893,-0.002686957516460569,-0.0033546422065424304,-0.004710815528723805,-0.0005656793142119859,0.006482633204991121,-0.012808045207265127,-0.005816811000976497,-0.005784351994179997,-0.013024747797731499,-0.009620234004449496,0.0033016249200705132,0.025897704336449764,-0.0042417981705435304,0.003807628656606867,-0.012818302141838189,-0.001853291567521255,0.934292495081314,-0.005510189974129458,-0.0015599979181196643,0.009472087415355176,-0.005604821113162765,0.002044778883175552,-0.0021462536017098463,-0.005322145722756589,-0.03390880421165483,-0.002112112286910132,-0.008546952540780455,-0.002679953458356836,0.009493333393517074,0.030942091795704528,-0.012150402051612195,-0.012447440214941647,0.004716001297670716,0.03160871534738666,-0.001483104624818867,-0.010713296817648828,0.005448215174707144,0.0016911937736779495,-0.02938948177424697,0.009719306864496373,-0.0014819810911124488,-0.00044419423703385725,0.00952157002921948,0.040449598915652585,0.02875568623230032,0.011836952368827708,-0.007846634819658025,0.005448920587378627,0.008686617966440924,0.011953139037273533,-0.00994219165461642,-0.026029696386014628,3.907056989,3.437770597,3.672413793
-0.007104110256704316,0.009289212783310793,0.0003163546125751689,-0.0038067675536717807,-0.004226576049309702,-0.011870130669895068,0.002650360627881363,-0.003481808843323486,0.004766367148530566,0.00012608301247825455,-0.007582571594922636,0.004995212540042331,0.0024767168044250503,0.007835771508846711,0.004167315476289876,0.010218834546795652,-0.006184078924069137,-0.0007866923265875703,0.004625760744200837,0.0034734903224008344,-0.014984055736239498,-0.005033047648270578,-0.0012315976380198358,-0.0032778322796636465,-0.002776675299647661,-0.009740890063521883,0.011862929226991267,0.011312804660924578,0.0048358473975582015,-0.005932204751434894,-0.011189742213874391,0.004237755023854535,0.01732497535972242,-0.006001514488929017,0.0038957838399608573,0.0028047002671349325,-0.02073116881076913,0.00984187171943911,-0.009499024299492898,-0.004614285753646191,-0.010766267197707938,-0.002686298875598824,-0.0025466908348275473,0.005243022238839795,-0.002399703133997535,0.007369604535674671,-0.0019142085386863622,0.006191901510902622,-0.0006815290282679059,0.009336815170266917,-0.0035346346016051147,0.006982625951135516,0.0004740183018488531,-0.00503780291699605,0.0031376873063443445,-0.0005873677718541467,0.016467380735939056,0.002228581317128706,-0.0006073869444549689,0.009834356513482594,0.0026400088268490308,0.006831057458197655,-0.0021247546872155024,-0.012016563562956242,-0.004363248412313635,0.0071075620415766835,0.005997939279933966,-0.005312020773687286,0.009102267983655474,-0.009759738092353348,-0.004988555963513847,-0.010175665493497838,-0.0023861537438491613,0.001600318594566911,0.01713807673199248,-0.0071895165047282895,-0.00541670348935651,-0.0028372580917338003,-0.00813431169074313,0.0017855192104291638,-0.0007370138496245312,-0.002482969725232808,0.004097384823752971,-0.0052889299828078095,-0.002073233428582812,0.0009186831258720777,-0.011066323746465006,-0.003432832982661498,0.0024292098788078944,-0.005648675253228179,-0.005442114681494032,0.01666356208774399,-0.004231275212082481,0.004872633782610478,0.002014996029867185,0.004072681283147933,0.000840797629832997,-0.015864492226322604,-0.004879333212407168,0.0072849423294320224,-0.014525133997017098,0.004111106586732552,0.00047546323964967236,0.014366189254753367,-0.01106420131299863,0.007129629396498277,-0.007197493083162184,0.002230269587960656,0.004219641504176945,-0.0016446950186482002,-0.9665488471343706,0.0014705866524946493,-0.004746333412395163,0.011783297563493389,-0.0012336578068138876,-0.004310932625914738,0.009263845997474054,0.00352651166835476,0.013517621024524543,0.015721629726287087,0.01147786217662658,3.809449298,3.362964496,3.586206897
0.31057085035319354,-0.03155064893866138,0.08390196477056379,-0.021280668978982214,0.03805012627797849,-0.08196116148578436,0.009743762782939328,-0.013829881646859,0.026555124274107948,0.07288183995943508,0.016348677488678895,0.018622254418580324,0.019102971866028183,0.05861512592414155,0.008999240689948755,-0.0006981303054996216,-0.06122083828237168,0.16663643317325127,0.00806837282705438,-0.027872217574831364,-0.1598048080652913,0.0010930753078891196,0.0005186429836528983,0.01521135699516808,0.04403351275439339,-0.023228061185175595,-0.003479529742783524,0.0952959118169778,0.024023558409622333,0.03689340959013042,-0.021842758248708936,0.08970413009015404,-0.04709373492352663,-0.047479472316324024,0.01306215314459407,0.047449358098733616,0.09630649583477406,-0.051309745395918635,-0.06966198493060691,-0.002023927890723704,-0.00916813403122004,-0.07970133377689845,0.015628999225138874,0.022740251676575812,0.051453525598373046,0.05241090296798481,-0.12657306877604238,0.0026518737996283105,-0.04012087465526958,-0.0881295087089416,0.0018721642128819785,-0.005720633843815929,-0.0014796571744740228,-0.009795407623083806,0.05453382660054828,-0.005740946566636091,-0.04781226574318847,0.007130973555317845,-0.016835231854016783,0.034832848994412344,0.022211743757013267,0.000985295904150883,-0.009187636194133274,0.07767824888092192,-0.0009700100589832284,-0.002486647546019334,-0.01955019639016408,0.005880996617639721,-0.17914496310921793,0.4236416539238848,-0.005785043672305517,-0.009948298639439095,-0.0064291840238310145,-0.011961496794155839,-0.01677081676571397,0.0940042512238298,-0.0018553939375702115,-0.1096474072663382,-0.012954347817708161,0.012683871056084397,0.038802427400577,0.04132827344396277,0.012582633067291592,-0.05034043438259352,0.09054164003647816,-0.032110936856435526,0.03454183225005471,0.0026360081641231205,-0.005697985707879624,-0.009383615535918462,0.009287420092916837,0.003928934843114861,-0.011637465514447097,0.0440928580521331,0.016129841809621653,-0.06986128523437692,0.02475110349040313,-0.012308416386430961,0.018628839990709835,0.1085558307347961,-0.012984497525199206,0.007392281345318749,-0.028477015387006564,-0.09759764196106831,0.03505120129847956,-0.014382629738153158,-0.010023825979340888,-0.03246003660072668,0.006429708434072897,0.02091191958670716,-0.06198267342629875,0.003481625157347306,0.06226245445830991,-0.02993355742356854,0.015429703790791833,-0.008103450414862908,-0.0010868734975022075,0.01863688946688864,-0.007940627479050735,0.06957918234996376,0.024624309479693768,2.692561138,1.950296004,2.321428571
0.0007887346430174357,-0.005085357031014818,0.009146755595991977,-0.005369909150504687,0.013899861289234875,0.004257114430152748,0.0036540675530920418,-0.005456705294388682,0.004968278021254153,-0.009383355526137156,-0.004154818484299592,-0.007112095666808245,0.0029091782160566076,-0.002086284668313531,0.0028993187309881174,-0.00015494960306713462,-0.00307646425566055,0.012384578592695704,0.004455538624511581,-0.005573582814935158,-0.008531951840629036,-0.002111649626569918,0.0006848249847218845,0.00044239459464064237,0.001544325610260063,-0.0013298490459390498,0.002200625631557526,-0.011970257662291508,0.007763696742043069,0.001955978628687088,-0.0134268516279247,0.0006004847643567528,0.011132873603394195,0.0007949845127159003,0.004365537142997554,-0.9805027254227031,0.00655906747964281,0.009708722222393317,-0.0056642114442604355,-0.010931636151009888,0.003882796410239772,0.0010219491996784301,0.0034792806728051852,0.0058913144899919445,-0.009598848210424806,0.001616744392321482,-0.019469722690807895,0.0034499935318148232,0.016609088436399074,-0.0022715509016301644,0.0008942781982260381,0.0018016952610352332,-0.008122617781639965,-0.004381883331036154,0.0025871740888735507,0.005314588345100063,0.007060233480517922,-0.0022183960266893422,-0.007172524799425229,0.004645744008489677,0.008485018821955874,0.001348976595971642,-0.0037982060805216047,-0.0065371314883265995,-0.004148778195136059,0.0016345026421381431,0.002878821580818751,-0.003707856187783774,-0.011750909318534133,-0.003934925438852804,-0.0038315194771991364,-0.003960272660090175,-0.005164732694304019,0.003358281856141868,-0.009536702743506641,-0.003338441392917248,-0.004456087985379097,-0.0087484451533047,-0.005098086572216825,0.0037447332201572025,0.01910441616586668,0.004726361860137486,0.004387218067077071,-0.006687995363778819,0.006633590359999529,-0.012026817278794276,-0.0017341024409487525,-0.0012060653529218856,0.001929255381099662,-0.005707016214473308,0.0021450134386591323,0.009768407059888452,-0.004700635228905998,-0.013992050300907569,-0.002545162594746379,-0.0038691254775998054,0.006415216222118466,-0.01212081597385342,0.012790246328926579,0.00533058090893004,-0.0017776302771521043,0.004021951644102265,-0.00022474102749766951,0.004638940499093923,-0.0013315800027282128,-0.0002822165958084325,-0.004313082086144989,-0.003933941098876268,0.0051329125503284095,0.0031665849834782945,0.0023485768027300844,0.0024619576271544936,-0.0023764506699135413,0.014208413659260732,0.0038872412532514108,-0.007413062878290784,0.001056393650916878,0.0057517507903118055,0.020963297031666953,0.004918280146910856,0.003551756148375634,3.551922047,3.103250367,3.327586207
