fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,CIHigh,CILow,MOS
-0.02464078108318972,0.021987141509048482,-0.023607045460060552,0.02997938101248491,-0.013891357150319915,0.0036012295429067196,0.006146840422186505,0.008897846709895397,-0.07322271654949622,0.005497647250521508,0.002282440917683248,-0.002187207705075525,0.011411870971752346,-0.006536466070181484,-0.01977162539608791,-0.0003441295403135917,-0.011665835443515472,-0.0073502105183067355,0.0037212112480518285,-0.003833312384361537,0.05252804122506498,-0.004869814963007437,0.0013865920364759198,0.03982277404463406,-0.010644274736631092,0.022571837824181026,0.012006396096703214,0.002922960330689599,-0.06708923147245367,-0.010008809751758975,-0.023482031672641332,-0.005648025831083028,-0.005995962913180972,-0.007536737382515761,-0.019929483074242305,-0.018632106238121084,0.03510318669193456,-0.025946707086625508,-0.00042857791227980235,0.023369713489287465,-0.009818097852211114,0.0018158851621176105,0.008956105442204782,0.0037734294175689126,-0.016034159350629004,0.033557178242974266,0.01025904538838512,0.03478094151153185,0.0185128648004606,0.0002935310726540135,-0.005639056920436117,-0.02750052262716408,-0.026729522013107757,0.029735305198076,-0.0021534320790403075,-0.015281020155458042,0.07484827263777129,-0.006633620368932983,0.007457904641165194,-0.0054078354102741946,-0.0004515736317309204,-0.011721662774896826,0.015130935055147222,0.0015681767383982353,0.009624710443502304,0.07499548836051292,-0.05082847075015941,-0.00129076925443848,-0.39015546060321343,0.010364146583964203,0.007918680622311818,-0.005842251676918301,0.018615868784779544,-0.024853781300085285,-0.00726029707136445,-0.012321743187173863,0.06636276934290648,0.009797858664711565,0.023249990514303695,0.016486956316227867,0.015315438943498148,0.0070128827298687356,4.257197985,3.639353739,3.948275862
0.05652857582556579,0.0038652229551220914,-0.34574353416039305,0.026280167773316303,-0.03485413765339353,0.006918805219125474,-0.03833259390175738,-0.019523354334777896,0.011983145313601043,-0.5015691179506105,-0.00030490473111660616,-0.001727838094932978,0.014319902031448208,-0.06566407478641881,0.00454937746111924,-0.03141779113593998,-0.022522521333458712,0.04842823956752323,0.002920771086181535,0.030017924122586984,-0.0198034902876446,-0.009046664272062594,0.0013443495104646281,0.05207716479954702,0.0024847430692629424,0.024306223716444517,-0.0066175297501827905,0.008591618099410255,0.03526509987865522,-0.14078367147347937,0.01543058584848593,-0.020615683709299795,0.0419916021236883,0.10278506958837103,0.026386278686804824,0.006659520343500045,-0.014360240805664929,-0.006113015485857414,0.09358952694423546,0.009066784399813113,-0.01639251297187578,-0.028615352048005836,0.08111514491699089,-0.027671873604731414,-0.020251786285074187,0.06268313695145537,0.007122408553816779,-0.01245976166928527,0.05596253171887932,-0.0021744982750572513,-0.055791553683401524,0.09666391502157391,-0.054017530613979584,-0.0018854462155573314,-0.00034935845039391034,-0.18820094901032364,0.02538821493728625,-0.03075506488622016,0.009813214512442926,-0.012332355840442375,-0.07185439517863078,0.006741155534729043,0.06474930866972663,-0.008292034230717423,0.017481671473622794,-0.004269179358351788,0.1663490031357683,0.009693291132833074,0.0037299049203117643,0.044377535069482506,-0.0717384887879696,-0.0230063650271531,-0.03882004208396241,-0.047295279112295495,-0.00768700225712652,-0.006927928479212951,0.07873478300529224,0.014180973182864553,0.22112276554938884,-0.1157169024618381,0.0544910367855282,0.013099931976653177,3.669138913,3.145675902,3.407407407
-0.019702410444527974,0.010361282270521386,0.04326502976044247,0.03103141233460876,0.006092832669547695,0.007815335446121145,0.03951129083080524,0.018473880959124115,0.04474969574687609,0.04034397943407153,0.001548511909318629,-0.011897709134013425,0.003562403101296521,-0.003997134313164979,-0.017915206569669034,-0.017000699385110223,-0.006690361516479263,0.005938704057455118,0.01026392875137221,-0.008597233926979916,0.0019899622633244127,-0.006874360280912691,0.008935027267201438,-0.06761528840518446,-0.015263164544921319,0.027162608945907,-0.007949965431675574,-0.016476907092639242,-0.047760413995879665,-0.02981959835638842,-0.15815482467009256,-0.025516089579291586,-0.020080008808341262,0.0008788064183001432,-0.030197965948590637,-0.00537854428093305,0.03789447564377287,0.061001481095005985,0.06675626348098068,-0.027482744411625126,-0.03503392013266092,0.07180463960301096,0.01550010152618055,0.005131206230840725,-0.012933819026028335,0.019260402282190614,-0.00020016942612023698,0.043195701192957306,0.08182323015911977,-0.013948137699191942,0.0014965645475017533,0.006849642258216553,0.007526251506104905,-0.011106976912293403,-0.012691600410331733,0.10242429202058503,0.04154070392190037,0.012580014661430022,0.019665802039930687,-0.014834047757176862,-0.02896875667590271,-0.010513600616885265,0.06028026116449286,0.002220425022305058,0.0016925459683931566,-0.04477597056329894,-0.023405670559033663,0.060499444632859965,0.012884168986907162,0.0359222110052689,0.1331385275905924,-0.007460789798360261,-0.013140835463792673,-0.07289284862579973,-0.007723133313589954,0.0024635922128693807,0.039560306513564264,0.024967082484629265,-0.01605942306335882,0.027010914884862777,0.06821682920875545,0.005817459472186652,4.041123384,3.392209949,3.716666667
0.03380374835304031,-0.0016044784800914227,-0.007184447300318096,0.09990188787350013,-0.024111453389089342,0.006129112890738705,0.016611594677535316,0.0176339441237268,0.10000163158420904,-0.05586879961415132,0.008682069507386134,-0.013481743837880528,-0.001688959931082312,-0.007584402974501931,-0.014372926888959206,-0.0010401133308619846,-0.020177086673725735,-0.013478866822282881,0.007840010858318524,0.004786995289169173,-0.07406783013258818,-0.004394056376323744,0.002066683620904539,-0.09123626826911346,-0.05536064130477552,-0.027944177205450067,-0.007012937359639398,-0.017266580918048592,3.7828758413207945e-05,0.0075770913470057264,-0.04249057387803632,-0.023058246251538888,-0.0017443224938607708,-0.04989924424891716,-0.037763750151925186,0.0701328891313299,0.06189112160115418,0.019289100171558087,-0.10579640132291372,0.016234221227696355,-0.012881793017922088,0.024783727750229467,-0.03191627379359084,0.02118574557552954,-0.02792879657739116,-0.0020571695869768944,0.002272983538525383,0.07893645557596028,0.11521062838400074,-0.004677049117134258,0.13121921198806283,-0.17811881926377288,0.012153664898501164,-0.030571149400662682,-0.006531922442809648,-0.0029653619082662206,-0.011552469882376317,0.010520584103681462,0.015428331172966719,-0.0098302837097478,0.011334105840650501,-0.019084844692552304,0.02031537079380937,0.007447797273015929,0.0018389224392063544,0.04939520836641863,-0.08804027712351309,0.020429256335878845,0.051264895574659124,-0.01607720196372666,-0.6168541573824198,-0.005635970142886143,0.024498956764478243,0.03275445690269227,-0.0035517610360505645,0.0007479858761811716,-0.006825544463151583,0.03921776978054795,-0.0829007484938499,-0.039859642659885,0.06367569759852075,0.0034577954150201234,3.432505962,2.867494038,3.15
-0.013393098435235585,0.018500650266492044,-0.015481005652834444,0.02411180241172289,-0.005047602138483279,0.007890282249928236,0.1399989463330902,0.02476651172165564,-0.05283293934779119,-0.05837233678361024,0.018298583030296488,-0.019165262740468734,-0.003067602491929947,-0.016592513164723547,-0.02264496997942152,-0.003139645143280945,0.006949811395831488,0.004207675591768828,0.010366034647023278,-0.013038884078374701,-0.001990971666649722,-0.013677840907195949,0.012245316829464519,-0.06070991772710113,-0.01932820549302092,0.026144688706209243,-0.0116187585534589,-0.002068842383069583,-0.06151967069493631,0.04734948579258268,-0.04886198834396388,-0.014533321496283082,-0.016655596955095147,0.013285309401875767,-0.0061281846269663825,-0.021298087826724075,-0.04353214884513346,-0.02666463515624681,0.011664685970312408,-0.0180907887570298,0.01043527602895645,-0.21248579567709086,0.014413492636273121,0.01022522522544983,-0.002935986394972993,-0.028668498974924374,0.00805943594468694,-0.005649106503188378,-0.03227906590443846,-0.019487469557742033,0.031745310703808934,-0.010221687725656204,0.01918664265221672,0.020339104106970485,-0.010490032846817406,0.03826329269586751,0.03266775502239012,0.006177525407082355,0.007060160496035683,-0.013413573255167434,0.005247599203571353,-0.015103560952198728,0.01643806148611978,-0.018628774599398316,0.0006263710558593543,0.07988715688332597,0.004469162641670605,0.0030946386041439144,0.03585230431150259,0.024366982313184855,0.01586717507651719,-0.016991155129064413,-0.011869087513634392,-0.03796222020488362,0.001300622557602733,-0.002723363398701919,0.002931044731340951,-0.0013522206854852678,-0.016360264497805234,0.03588685686542026,-0.008864953836702511,0.010117723841340012,3.380332715,2.964494871,3.172413793
-0.008768853830812872,0.013296146001717987,-0.004305760229961938,0.025887401508551993,-0.020803901262511713,0.0013461201255473814,-0.012416825196158065,0.032209146569845325,-0.024302415353012696,0.01673965474928341,0.0024179471581761516,-0.005743067200941517,0.004655261180732315,-0.002688602184818216,-0.020107277572142375,0.00953428512707556,-0.011897142266800175,-0.0019033817858110163,0.004833612225007154,0.002442663423426351,-0.004629933439688233,-0.0059136755503936145,0.0031204514015676266,-0.01078710356326929,-0.05799075346481127,-0.0161202044211195,0.001528772477696053,-0.009287949762268414,0.8188327098566472,0.019264838760894278,-0.007824800897066433,0.016587917182601563,-0.003132289599474606,0.0013553705135659602,0.004343328468621326,0.021707114052539073,0.023250643387213114,-0.046050953778856256,-0.010145497344405962,0.029069398160167677,-0.001972688852877801,-0.0001423665082619616,0.0293374284697192,0.01938991541630376,-0.001766049971012543,-0.016818817555739315,0.013836910745730012,0.03478193928232551,-0.020144306825254442,-0.0070699545526725725,-0.06248038030856587,-0.02134582701257794,-0.002462542950302612,0.0033975444406879936,-0.004030132682745669,0.03443163281039343,0.02562187860219058,0.010740784954058143,0.01258004883399847,0.013218148899634043,0.04085390810104055,-0.007236822726348519,0.007857137320587298,0.00995626134749128,0.0027463914212343854,0.038465352531246604,-0.0027137047902459745,0.005765443245986762,0.0023420283935376377,-0.01303967152217967,0.01205722201325134,-0.00944478027780524,-0.03209975401922849,-0.010338497439865247,0.0007347394488679286,-0.025704586960498727,0.015018314187618,-0.006406387344657203,-0.01818883234562373,0.04500040627053044,-0.05247190490230908,0.003079572735057679,2.147725643,1.552274357,1.85
0.012212622184203329,0.016323906973724055,-0.04345197103909195,0.0029921634543799147,0.026203629099801683,0.005306579471956351,0.05950897702482461,-0.01404171154294372,0.01065751074784144,-0.06130392070391372,0.006686283775713628,-0.008682174149742245,0.0010487559757186467,0.0012051858927234098,0.005854069244886215,-0.012457543681368984,-0.006106111888415041,0.0056243349638696784,0.007776185365367444,-0.011156205601251551,-0.026838731839299718,-0.005426386255036074,0.005102091000028978,-0.044032287458128046,0.006714449973305499,-0.015597611601160799,-0.00291617032405894,0.009002786618057214,0.09381908443263502,0.02629853820675177,-0.05454890868373112,0.0009807202508230345,-0.016514629582199795,-0.007609976391741528,0.005537785047250529,0.011483639818319055,-0.0412421805258308,0.018795467387465088,-0.022729696996263614,-0.015328034069510181,0.0092368321387217,-0.010001376017927232,-0.011887412910352071,-0.003717060305003223,0.00017308762697881876,-0.011321905598102517,0.007005724920326718,-0.013686605348115987,0.07191418611429692,-0.0018299117451341738,-0.801096359734516,-0.007825680007612778,-0.013371241503493177,-0.02903100143373411,-0.003946527709294435,0.008928115068267191,-0.06196533306005343,0.016674093109538102,-0.03310264338784914,-0.028772353122859626,0.026309267413068334,-0.01645043939108038,-0.007027241080820639,-0.024355262470276386,-0.0010056031373545328,-0.0019322041762052339,0.03192051662204075,0.04050672775433038,0.0027539311446486037,0.028071339613649333,0.003995855506709653,0.0030865544558316164,0.0385166101732019,0.009780271665839365,-0.0015316734053245433,0.0009871639051728996,-0.00971293464504589,0.011670357888757345,-0.01916317327414692,-0.028006630008694657,0.039487176247267414,0.005288420062610219,3.907056989,3.437770597,3.672413793
0.04818098786639923,-0.01983808463067979,0.0017329568087212986,0.03373253537516543,-0.004261058550370429,0.004310668662670667,0.006757358169558737,-0.009122708783170425,-0.010462635773614138,0.018943434242209928,0.0012814852516650225,-0.005099601225673699,-0.0024111893692707683,-0.001547772464318198,0.007816669751928752,-0.012165634981289008,-0.007694845815042473,-0.9005141617706963,0.005059951391694841,-0.002226100965949989,-0.05133050911690201,-0.0025189342037427493,0.0058660568694825135,0.03099036945289128,-0.021502532218619537,-0.04457485182334635,0.0008750128032567513,-0.0011880236529914752,0.014402384894722479,0.01052653886337633,0.029433106327462055,-0.008407456761691561,0.006296581256414947,0.036768403302430204,0.026920650967679455,-0.008365805014395036,0.023016018127326905,0.004872507794383284,0.04777795197427528,0.025706352981377478,-0.0060847389904757606,0.0062300755819860686,0.0003390298005984147,0.007688970098146577,-0.014990872227281174,-0.003223746190811048,-0.004817241774726177,0.02756476583972091,-0.001017995385085276,-0.00038370243042580034,-0.004445984807356681,0.015297740548101941,0.003992082460944786,-0.04887662693675327,-0.0038209807009906616,0.013381981879245905,-0.01816205729506293,-0.008053549056136233,-0.005583495241691637,-0.007318073447344426,-0.03259863201574875,-1.5443418895801843e-05,0.018435762663361915,0.0046012006111936935,0.00010817932440768169,0.012886262608200125,0.009481659387144155,-0.021307052811341053,-0.0019751174326400776,0.0228458481406942,0.018351332688923354,-0.0076817636121478535,0.008822466692665523,0.00488012812450444,-0.013556803016708904,-0.00437732586627562,-0.028064345235453137,0.009322402943018704,0.03032151788803174,0.0015167726714072683,0.010021996325717271,0.009687681314791818,3.809449298,3.362964496,3.586206897
-0.0050444805671617955,-0.010067817090871971,-0.02850235954588742,-0.005770225815250718,-0.0030031393512832995,0.00748556043153492,-0.07273971905742901,-0.006748508366480519,0.09019481519836622,-0.005411657316366105,0.01737563497950309,-0.011889971832914618,0.009775293543434949,-0.0566236843725973,-0.02543438821284924,-0.004208889121983195,-0.005188280978248987,-0.04940647584513868,0.0070547279959855555,0.01749689542936914,-0.09556036199425964,-0.01183091872814043,0.009568096111700345,-0.07274046536876055,-0.013724102762593164,-0.039475592427916664,-0.009625189528497934,-0.003242741341325556,-0.025740338927881256,0.02408420402729515,0.13919744029879738,-0.022201198202467454,-0.0002414361176732598,0.03955426795000363,-0.014194086973664363,-0.0032442813351293066,0.021648674790147468,-0.11645882593946481,-0.030538542510004863,-0.03206363211182133,0.04355745051656074,-0.06912545532688856,0.08738686170007123,0.01829898800199199,-0.033181817027198524,0.015915886454618333,0.0001111160871091342,0.009689527344940033,-0.06266466204009885,-0.009074488490356395,0.04729818087023004,-0.012328951074136603,-0.02997079730816644,-0.013965985999727874,-0.004579186436574947,0.06100228035956549,-0.011267484704725633,0.04007785302891984,0.0027443440499796373,-0.013601574387577104,-0.01471093964763449,0.010389490524211198,0.004906902794844426,-0.04403506935468112,0.009163747714500164,0.02353506660743214,0.05139072298416951,-0.046959928340014875,-0.07631412424310692,0.009868803785808317,0.13740019063545172,-0.01388752650170322,-0.006089535259658586,0.17627364225476447,-0.0024954977433487165,-0.014764573944936157,0.02952874237851855,-0.009283295466856998,-0.012044550231677931,-0.004527734610857849,-0.012079527630178121,0.007812966343690088,2.692561138,1.950296004,2.321428571
-0.005756922365281021,0.006440010938873116,0.00014763620309231286,-0.0028777883999490995,-0.004843711355919,0.003689488734856653,-0.017017653228484617,0.005465722718730579,0.0017799981235117614,-0.0010406149745533267,0.0037276262737236518,-0.0042116674734278,0.005282956064889295,-0.017787893548170144,-0.01326796265388733,-0.008296946175401837,-0.0055097284900868975,0.000538435844314506,0.0034182302457402705,0.0036569982642539116,-0.01489680231987953,-0.007487436484683031,0.004751951127531666,0.013811092078538987,0.003609615173421296,0.0025625971090577487,-0.0013855976827741913,0.008207817714940807,-0.026919856985041294,0.0039061881211046594,-0.0019882357556564897,0.007306294506994255,-0.004332195458977598,0.0010684040305482885,0.010359994779025009,0.0026117064413667974,0.003254117240110473,-0.01008072427064489,0.018457571109027234,0.0011511527232130566,0.0025408391086137088,-0.008566079976852093,-0.94088281110958,0.0002631228049455132,-0.003490466759458475,-0.0009282739292362066,0.007696312577029856,0.016789455042646742,-0.012893617153653537,-0.005519304579832601,-0.01102676842067527,0.02173848258845869,-0.0157764065085372,-0.005038872367680252,-0.003910567402799542,0.012570776118916637,0.00786109357607014,-0.0005897111921219702,-0.0003735841675924825,-0.00467632794495839,-0.00113854796138395,-0.0013488174370423433,0.00030121300386256965,-0.0010460548986466962,0.008695311112237258,0.0036208208435943878,0.016290459672266454,0.01460143482259455,0.006627940087033106,0.004417417491382579,-0.009399708157706698,-0.017165069130167118,-0.02218263665135265,0.0020803915760677027,-0.004913251165709981,-0.008679572186055019,0.015455326959396526,-0.015914745373893355,-0.019717669019712402,0.006851555015350778,-0.002660661906708314,0.005343295414039661,3.551922047,3.103250367,3.327586207
-0.0006063143497318777,-0.9762416821151266,-0.0012112695988388549,-0.0042069945646765776,-0.0022234778551638605,0.004314378404684502,-0.0007409492566703253,0.011386179585605661,-0.001974870696819645,-0.00882343923868868,0.00783333049266275,-0.003925005369615252,0.004754041229259445,-0.005433829311294731,0.003724123011247955,-7.205893720029684e-05,-0.0051245497710566525,-0.010432767627270181,0.004049751421712522,-0.0007004239956500711,0.006274554513347297,-0.004193832336609921,0.0031387385145072596,-0.006606606511803298,-0.006056216726519339,0.01280614935418804,-0.007864586076076012,-0.0025303593161918733,-0.007839180409141182,0.005622835257739201,-0.01990495209087336,-0.002509821854981196,-0.0010317160554046772,-0.0016211515077795913,-0.0036866776536618145,0.00033851732138358363,-0.0022768082532187124,-0.002203728034850009,-0.0022106544147454774,-0.006420964682626246,-0.002711466727712957,-0.0024352024974376614,0.004276251085528125,-0.0015034505570935227,-0.0014874178503483406,-0.0036877018884783463,0.004695854354648217,-0.009209526743204013,0.005200515130259919,-0.0034514132094417447,0.012196219685286464,-0.009473227577651738,-0.01086359906038855,0.005031387927144942,-0.002846089378568502,0.003479680709450624,0.006682598169251063,-0.00032703487762655875,-0.004424229927023032,-0.008013796333932304,-0.002448608641162627,-0.005576726407852751,0.00786063014289112,-0.004173665958059681,0.0026275863483232664,0.0032826343363304825,0.008253492234089487,0.011193948571677468,0.007055951096279363,0.0037364896954004737,-0.008144919581202625,-0.0036653921148416184,-0.012312356283261036,-0.002880638003683987,-0.001186323800166779,-0.0038985839027671737,0.010988656009795223,0.006315657797399777,-0.012408391061038818,0.005402618839064273,-0.011051154352007372,0.002877612168783543,1.868626477,1.476201109,1.672413793
-0.006236360944374459,0.017338693876644086,-0.044859929514683615,0.014084062265950112,-0.0023411166086049207,0.008669036886961695,0.02248618460347768,0.0001023483382463484,0.06334387492993315,0.018760414963235276,0.01438593714693921,-0.004950569032446676,0.010105240869750513,-0.009310251153593904,-0.00628402327511258,-0.007282659562089298,-0.012420792333649278,0.011329117076739878,0.007373759989608711,-0.002874803815449274,0.0034535011219200174,-0.009418388707912152,0.005060762574017408,-0.013103116927968438,-0.0034874293843780153,-0.027203407882053755,-0.002748382331317921,-0.018665164440277677,0.014057229839488355,0.007113997990840806,-0.02145246389509544,-0.004453092325483805,0.018937582403373315,0.04669540503263816,-0.015092735790230457,0.06359221339739514,-0.00024686649385243425,-0.12827198066331053,-0.038644411284946716,0.050733469026559015,0.0007167382981462323,0.12203979087981154,-0.003571073952177868,0.008328475818528998,-0.004862478010565538,0.025558003219137596,0.020935830835073135,-0.01283886087410301,0.012754880121921105,-0.00812402117535106,7.229539761708983e-05,-0.023574553780754185,-0.01476669445494346,0.007625540517807705,-0.009250672648575101,-0.02259717316686673,-0.0703038155532481,-0.020043088434635876,0.01420359112138751,-0.00604002400012045,-0.02903807173150034,-0.01261739168878786,0.008610814262074093,0.004384032722449557,0.009927128448353457,-0.037411405554893376,0.047519322102787726,0.012115629628753777,-0.006712820149809968,0.03978796338421085,-0.06880413665149113,0.004706858449587288,0.013615243132768663,-0.01080429140007172,-0.01153409559438391,-0.016696387196631704,-0.010910449993023725,0.015795876069197995,0.04024487340205619,0.027975097219602122,-0.027329148166587505,0.01368747090914927,3.954853907,3.366574665,3.660714286
-0.02076648799182994,0.017904780242339782,0.029279812418603352,-0.023082438127771176,0.007693716014988314,0.007145776350902624,-0.052110021315570014,0.009844413512618277,0.02565508832455248,-0.0444178386403615,0.007298154698084599,-0.0020291909037025413,0.003481717085069038,-0.01685022856993194,-0.010007978604807774,-0.003502665508210537,-0.0012150308161023695,-0.043648268506549986,0.007326308253205864,-0.0058007190045330755,0.03446730050947349,-0.007778092683413262,0.003838798158777662,-0.045213882106134515,0.012939787090505356,0.02786903816259416,-0.008321077823407207,0.003778471975278977,-0.00878124585348644,0.02548149353294448,-0.01576819365961613,-0.02291444986190546,-0.005799772115720581,-0.0406544834114007,-0.010762527597374894,-0.07385181546451225,-0.021952740870784915,0.016184507080000143,-0.004603514797150138,0.045758338909599086,0.0033934946918830764,-0.10431201389244948,0.02155618111332075,-0.01103168223854485,0.011573942696221938,-0.016689928957720444,0.017366436282348824,-0.01362223753118426,0.004490598684696818,-0.00707875437835945,0.02642667690645124,-0.0011550611021307721,-0.011160218027291821,0.009862509704355591,-0.0038612840501584746,0.009395058525141695,0.004478936494587784,0.0012388797451740594,0.022651263686134515,-0.01563223531037969,0.03885143962114681,-0.003776200660103801,-0.0014521597275197417,-0.011079752353264062,0.0053321802451454965,-0.03133672048512772,0.014280333443454063,0.05369450609084082,-0.40553905803846785,0.004713852905869243,0.07174542530473307,0.0005214377650887786,-0.014803496538749806,-0.017090418227016898,-0.0002870538510489533,0.005836292138046889,0.029030924684070994,0.01420363853028041,-0.03800600447275288,-0.010910830054014215,0.008425335809569072,0.0037992231052060093,4.095679394,3.504320606,3.8
0.06080208765140466,-0.021426066480556626,-0.013960332923730612,0.04378009100023068,0.009450180639838681,0.002389301421829414,0.013727292896214102,-0.01851076905887464,0.022467168511223472,0.02617686173589944,0.006953410042735445,-0.010492623447917645,-0.008064759750572179,0.017790449914574912,0.00792230578938859,0.00036464438152328704,-0.007591971579769267,0.09522339655101036,0.004465915806391337,-0.0003164053902029809,0.8350697668850213,8.494849046551364e-05,0.00822249838831269,0.017578304998443785,-0.020939467187519534,-0.04449357464610791,-0.007817254651614525,0.014102466842556605,0.011319930215761645,0.011691248823119055,0.04882749510191028,0.0022054241980937034,0.006026107804287621,0.030162155816673867,0.023377000874511868,-0.001207692612651643,-0.01695418586297142,-0.005424766898496201,0.008245038377676582,0.051147129777558864,0.014667193948680445,0.0205189404650175,0.011300051756577032,0.02158616320311622,-0.027401031893593653,-0.022344690051194657,-0.0005922440947088708,0.03651231271430325,0.004213448481482965,-0.0029402188923294205,0.02267076748150483,0.01777095840852487,0.026051692786887033,-0.03411498452200879,-0.0035844763200886666,0.013600382861739074,-0.04195373485328969,0.004440770592671752,-0.020412764471751884,-0.020415565292347785,-0.03448790870375073,0.0032069175981318154,1.5514672500728422e-05,0.0011375525899077262,-0.00023138747962299795,-0.02032484378622576,-0.011549241234434232,-0.030292584140166265,-0.024349008552081594,0.012455394658564602,0.052556018237897746,-0.01549306302485534,0.015399805266951885,0.035128156810224825,-0.013000523458136445,-0.008242933060336336,-0.04021931692686717,0.015822553240028424,0.007985062389264757,0.009635886169801518,-0.028097927670042704,0.004964732928327991,3.576319397,2.84034727,3.208333333
0.018020370433155943,-0.002981799644354873,0.02962087763121529,-0.013103835602624942,-0.018961099773747502,0.008642715626907658,-0.016874440243673326,-0.0023909376126087186,-0.022849764923490185,0.03166693102617816,-0.008310931632917252,-0.004750511677044278,0.009509124937973118,-0.04160966805046225,-0.0037736528427550374,-0.017792361062175095,0.0032021866237025676,0.07320870651960495,0.007942220043234699,-0.008101497350084258,-0.001586960615759614,-0.007624106381647253,0.014325898379536734,0.03612138687561201,0.015980695374249544,-0.015992751104631414,0.0012229331900142082,0.011873558445925598,-0.0019259381260149943,-0.01198650967020219,0.009577757952732002,-0.00025330825929109125,-0.025257751422554403,0.032728475721933575,0.032159433836545924,-0.035010650336816614,0.08433401569962906,0.002348530176106566,-0.8071817955309477,-0.002152290032234714,0.002957368866486796,0.01790834980275065,0.04907551585405973,-0.018122963531926117,0.006012035502536682,-0.021889798325036073,0.0006411633209843291,0.0386299515004591,-0.0207620904569988,-0.0007599898909023859,-0.045380234141018376,0.053302452154268654,-0.01985120805617783,-0.06817736403748456,-0.006097092848390131,0.05348019082308268,-0.023239652163672034,0.005978625628827336,-0.013327909406362195,-0.010554160824017033,-0.0808186882521726,0.009771400571417444,0.01730717575630492,-0.021572466785982753,0.011715715914936427,0.027966726974504513,0.0326949260928301,0.006453816906760281,0.0003154856594063481,-0.00014887037721277147,-0.049915134429040324,-0.01688026813226941,-0.06434202258464097,-0.0028025426240725127,-0.024020444444733207,0.0012879639867656716,0.004172283484357519,-0.0026196889931169682,0.006219717550542516,0.04060491267377236,0.07191717724418335,0.013161017192674913,2.746840825,2.218676416,2.482758621
0.00206003416764013,0.026915131072816664,0.26526863725235167,-0.0015965088499997207,-0.0010455614832789444,0.005303093896885429,-0.012279466727740499,0.00905280244772757,0.010577241880074546,-0.01701040074107905,0.012642835494954376,0.003876429532649439,0.005724002492977848,0.0006399904291673594,0.03844588384790621,0.011029026215040504,-0.012595381155212708,0.0006856057464438433,0.00579878243205386,0.0014361522155179884,-0.0018102837477830358,-0.01081237752481888,0.004508163973303235,-0.021841063284210843,-0.06157417120096902,0.06395887109813665,0.0010278481268729725,0.00210503139916202,-0.005481396408807507,-0.520896681085659,0.039414932806150924,-0.017079311625219775,0.027154455239536968,-0.048210259102779346,-0.0313494387896192,-0.00701169688220519,-0.0312610543196538,0.12272886270806038,-0.06948204092753475,0.005651339148185926,0.017997426413507423,0.03721047851492039,-0.004123952232826085,-0.0007265137671969841,-0.014054567764065582,0.013312668538563366,0.017211627191948464,-0.02382066747026157,-0.04366317940458084,-0.0012646056477502718,0.011470693518591356,-0.022710751771854686,0.002832450528557692,-2.346862772766201e-05,-0.0009511227502248435,-0.07237366637326281,0.021731800146871982,-0.005382480934738601,-0.02608394308242938,-0.017930888399332063,0.022769778428608698,-0.011214448647472041,-0.03507174075282756,-0.0281243393024223,0.0052987074126740665,-0.018090114553315006,0.032769408421614174,-0.030713234537139505,-0.009782630155231052,0.020645024021057546,-0.0017610222849536623,0.002258446129922105,-0.025668308914815283,-0.05811614041193774,0.0013728298032966236,-0.0008079457608060864,-0.17192537336539782,-0.016213985248412978,-0.11879193046796413,-0.00129818212643202,-0.004705600068711051,-0.01450491082665742,3.231543121,2.732742593,2.982142857
