fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,CIHigh,CILow,MOS
0.01110248769106034,0.015642388153506506,0.016370243097126314,-0.024747779112601807,0.0010088390755469267,-0.0052568825466820235,-0.0039499587981407375,-0.0053017133980589985,0.004487276623302365,0.04509835073124829,0.016345724469540288,0.0016075183412966457,-0.005478076161923468,0.05450088948223376,0.010433031830410939,0.005818887210169818,0.007270751710293827,-0.024765529831613044,0.03082078940396967,-0.01438865577513294,-0.003329024362746097,-0.04632359941764435,-0.013995274898241717,-0.004469188821035589,0.01619486022211254,0.011520634713047592,0.017333197172736264,0.0029124491936187596,0.029097312426238652,0.040411084704995506,0.014774377758908398,-0.03609321050655754,0.028773187539025052,0.0063129587648907935,-0.004973682669772389,-0.016505090261179824,-0.016160778124893877,0.005028352733511311,-0.024337721120608367,0.016260754547158546,0.009403134777732873,0.0075522328856517315,-0.008250046925740728,-0.010880214376562348,-0.008568497335625853,0.005495368444936604,0.004311367705709164,0.02443018539586677,-0.016865406137391008,0.04962347534230998,-0.04649150052960243,0.0350003231894254,-0.028067546844987152,0.01691669126893644,-0.010873537681358106,-0.005770342237333791,-0.007529466926182234,-0.009026163571979107,-0.004593797332748757,-0.0039231367889132,-0.011527019884488156,0.010589007274363803,-0.0028574486127570242,0.0009360855742335748,-0.003821791307444841,-0.005247414748043521,-0.0008125695830247913,-0.03550190681417043,-0.016386949836066797,-0.016506799715806396,0.002469007154420593,-0.006346621986088998,-0.005085547211091157,-0.014300562123606728,0.00034865034767531073,-0.003982646149788853,-0.017649307937366198,0.8463242042749837,0.00875144038360687,-0.009410554074580782,0.0203649105954203,0.02473072724087902,-0.01921968664927204,0.0030900662609585085,0.000896898203560922,0.02090979501930258,-0.010921409452980459,0.0037320603289294043,0.011785715265147398,-0.00466887096993913,0.036425641649367,-0.0014645243481575415,-0.02953536022825113,0.007361912223205059,-0.006455525870227355,0.0018768747212580606,0.003752531403947864,-0.013749564680664466,0.021972787612783998,0.005108046556746786,0.013636672566041407,3.432505962,2.867494038,3.15
-0.049370975510473133,0.06746882790658609,-0.017086706070037344,0.032481692238080694,0.0784876478852048,0.03047946372662637,0.0003178718400820455,-0.036775373940825036,-0.03744420222931188,-0.07809734753009448,-0.01651167645131118,-0.25305190533601857,-0.0004294230667753546,0.06173044540738289,0.006821463178819032,0.0020793431537616063,0.002109781658119243,-0.07549545567449244,0.028815775717968287,-0.027423720636110677,0.01087772910997985,0.0658891263482536,0.11602496673887515,-0.01211982108798083,0.015322174836665868,0.003236866621708337,0.03240267949817471,0.008578444117648723,-0.02369945216937489,-0.011614192821225085,0.011169907284571255,-0.05723826651599407,-0.0001787546581631451,0.02161360612705788,-0.00569108090681245,0.0629496390260275,0.06106885217993011,0.010584397488938078,-0.11390623468497543,-0.011439251787364591,0.018198961232859516,-0.015074222844049915,0.0401458833435349,0.002474524572898258,0.003116426558033166,0.015465327675115952,0.008570513010377473,-0.013509630520906228,0.0030675253321079876,0.04387320725884575,-0.2207780228797737,0.049093337011194775,-0.028393303394544038,-0.10728986405834573,-0.02974598526973273,0.004644597103911687,-0.04114692487112638,-0.01498223351643901,-0.05427005056528404,-0.010058489451868463,-0.020303502943406705,0.03531523411015361,-0.0059840535020654565,-0.0027943708245585035,0.029906924013469036,0.031618417016047395,-0.07834362598003414,-0.02326716225572176,-0.012882510217265997,-0.02149267828271448,0.06990126283232505,0.04614480301204137,-0.009672843352173709,-0.0717878066021758,0.001658318668525627,0.004583665009918388,0.025202578114018537,-0.03198453940314644,0.022066251885376083,-0.032235559963449116,0.00877736102961421,0.07616386102308713,-0.007170887878132992,-0.000183431979760335,0.01633691716549272,0.00014930146086795574,-0.01638802894280558,-0.021548073262373187,-0.05342730560338899,-0.019940298772256577,0.004077131164298565,0.0003375274280282345,-0.0075937377354671175,0.021698352869183965,-0.012580836943479527,0.0110564718186186,0.030653584700844425,-0.020912675932443635,-0.04388034848162248,-0.009382738022154086,0.04430378323089345,3.380332715,2.964494871,3.172413793
0.02174786315485944,-0.011544680059541533,0.008968062884903065,0.007461450964703498,-0.005531547607169369,-0.002448907343370279,0.0031714485031122653,-0.00694930744347856,-0.005638108018419559,-0.02352499575526449,0.0032670336291372197,0.006249837479855058,-0.007425598886405734,0.020420724494603026,0.015850314856383184,0.013239291808647826,0.005923208864539534,-0.003129720330821456,-0.019385506529010988,-0.006837157415834111,0.002174651746016555,0.01425918413079109,0.019158377007319687,0.022907519979057763,0.005930872268879428,0.008629495188043368,0.03784708515220259,0.002463670910820732,0.013693384074060474,0.0023049407814458053,0.005593306733292482,0.008766534398700825,-0.030322320654266918,-0.02239616042390574,-0.0048737853935625665,-0.02605326666494092,-0.00482729359192781,0.007345781489402954,0.03392638931006995,0.016677983770170778,0.00410949246785998,-0.008607916986161592,0.021920736419050166,-0.006901894216255156,-0.00014402800552228956,0.014168022876353503,0.007952778885201874,-0.004168994200591128,-0.014323781044670181,0.011457572960630434,0.0032770946939746585,0.0037805292348849014,0.038312847168597446,-0.02731515958690973,0.030946110315372862,0.007349985181687622,0.020412859912630192,-0.0008895308510099059,-0.0028456828141507334,-0.005780910181228318,-0.00214327872525315,0.02721000792812184,-0.005029147721673232,-0.012010474306047963,-0.000707469888467256,0.0015401127726407833,-0.000925508849060387,0.019800296124606397,0.008602541201310307,-0.019362650685588213,0.007988147566014427,0.015450281268749125,0.0064833446172164015,-0.0018963128744189965,0.006532156602420544,-0.01697088527744698,-0.007283423625378134,0.015086653316653618,-0.010167387845052785,0.006262647295827961,-0.005292796760617812,-0.010834006009543882,-0.9125292222885526,0.0063294941600962815,0.00601228273984969,0.014074358612749655,-0.007509027410385128,-0.010484898138457911,0.013060143005466948,-0.0006063726996986286,0.017861457939559216,-0.008709272666705703,-0.009317805555801117,-0.0010439610904368467,-0.007037697265320751,0.0075596978980050755,0.009106384622019098,0.02280378796857095,-0.02956001597021135,-0.0006337941741598781,0.0023777490296429493,2.147725643,1.552274357,1.85
-0.01983935691328318,-0.0067692755737922845,0.01164460239724505,0.03806319419808597,0.03896468920507694,-0.02537406119962976,0.03357469058050478,0.0014499137535972906,-0.025903124045246195,-0.018546648835180257,0.006533416220017557,-0.022530794653975592,-0.010472816019692188,0.02395467517622155,-0.025865123558635555,0.004985001676908362,0.012300235747225406,-0.012627701532501673,-0.047386602112322755,0.042645829167796696,0.011938670949479428,-0.07260643033043482,0.019791349760750667,-0.009485520715876855,-0.009059591049007507,-0.01045929323919578,-0.013958352173488509,0.007333422423100601,-0.009557257038210296,0.022680588081869835,0.002291583653895438,-0.018889228473025318,-0.87153882569985,0.02480027770315239,-0.007043842635266623,-0.047542936554879386,-0.033349741146392914,0.005089713231323066,0.03221702177264968,-0.05483438150670604,0.009166451355138525,0.011327146072720522,0.0004413230052404098,-0.011121044704595002,-0.013067164863043997,0.0011264005681027682,0.0069012472383921785,-0.0003932506076426573,0.010548815481463508,-0.004094440359805346,0.01754649064842624,0.006393549000298453,-0.053593495641816535,0.06520279519748395,-0.02032072697552043,0.013771346809649213,-0.007552570227037075,-0.021186064722276195,0.03262781782185659,-0.006379858809249635,-0.009607945062278673,0.011544492604369528,-0.005389230646361182,0.009817559980004067,0.010541060226117413,0.003833335403120446,-0.035942362696132414,-0.0087377027844424,-0.0428473237159786,-0.01896515406923403,0.01147586481994951,0.01897968098796505,0.01147350962109149,0.02132547348557567,0.004538811434433421,0.014882994399274195,0.007063221931731775,-0.011907168664448164,0.02057722448590575,-0.015567196329523476,0.007796852928934518,-0.024895010077478394,-0.049927358122037566,0.001818866760581257,0.00171038775299468,0.011014101496116865,-0.014415659844899165,-0.005329202997622891,0.059393275627161846,-0.00797328695284255,-0.01141508099154214,-0.0013310201756061076,-0.0212576848165671,-0.00909829781864132,-0.00375424587313967,0.002381311919909326,-0.015027654562758922,-0.0031422308072067127,-0.008659480439600738,-0.02329302765371628,0.042024852761017854,3.907056989,3.437770597,3.672413793
0.005770393042853055,0.0024192997213217304,0.0026874937878659647,0.008382450109892968,0.027579209137758964,-0.001393692661670335,-0.006790466724138976,0.008885294860458356,-0.012079417966984942,-0.004376376306146407,0.005547458067371767,-0.006900886542857802,-0.008039898028919797,-0.0075400832331865815,0.007086380726170233,0.0013207521868840548,0.0030656439990391048,0.002657751023616258,-0.005826994423243822,-0.005536696884778448,0.001924887471862454,0.0011495516993179963,0.0058897636630080765,0.02081405551521104,0.0074029520074172395,0.008147286573384647,-0.008185992095354234,0.0038087974309354167,-0.00276668506836109,-0.005379503155056681,0.007395275608930941,-0.01670037069614362,0.000638679211620274,-0.01986394678091615,-0.005195083089213635,0.0038319657050658877,0.014835686760917951,0.00425115274705663,0.006608151637827541,-0.010746920532293033,0.004077924826416682,-0.011190004134791872,0.003439223414528621,-0.006130951352084434,-0.006763855428375817,0.006203228526327025,0.004555507367792078,-0.0005576684235040224,0.00037177017707038223,0.0028048457740374394,0.0025779653754417226,0.008600544635638134,0.0011219191810665854,-0.00604297549751524,-0.008245366906543603,0.007822771037333741,0.005899152661088626,-0.0010836263089215724,0.0007041254067371439,-0.0036618977039429832,-0.00599998194399518,0.010726463362839325,-0.006135543195515053,-0.006431996963394836,-0.014495674607006013,-0.9497252272106703,-0.012059806259313018,0.024619012209299164,-0.0014645411830069073,0.01371252543855423,-0.01128303007245433,-0.0016775816042207134,-0.007869330006963736,0.014378961463119847,0.001559791428282313,0.01825527373687733,0.015675083273171922,-0.001120465397620449,0.011149173119790069,0.009116988558652882,0.005295631167063659,-0.003480621456679405,0.00642110744141781,0.0029723313299569814,0.0015513188979003455,-0.010309488826844123,-0.0025749364150316296,-0.00034163075053635604,0.001905404802891677,-0.003377775853687903,0.014343713271300748,-0.0024596884063181547,-0.008931564546424705,-0.014619796892154965,-0.002265672108697117,0.004058943690554175,0.02363159634134842,0.0009061442743847444,-0.013585894079510163,-0.011945916051206094,-0.004148903211248732,3.809449298,3.362964496,3.586206897
-0.09344607088539583,0.03456239151613146,0.07700044936817146,-0.04102567133371416,-0.08408867571971647,-0.035003482574398594,0.008959596590477707,-0.046205139908832585,0.03938068075525949,-0.001886031150430002,0.05363091034754563,0.04181606236576884,-0.03535070996626843,0.04827453961395948,-0.005973455069247109,0.001100876531475764,-0.027145378462082467,-0.02100788631378305,-0.007911468721612042,0.12091292115238507,0.007929513263917281,0.1460883998501064,0.0979229010841167,-0.04420706206161603,0.021692105570393992,-0.0136928275118358,0.060959106836090717,0.007918427159503525,0.013978397523037431,-0.0005541152433749745,0.04225133266358879,-0.03589025823637011,-0.008066310049682156,0.022473495050527068,-0.003704646990067321,0.12490441486987308,0.141859264931087,0.007314604224401112,-0.04279283153481847,0.011643163496700106,0.011289689218345443,-0.051170923318513896,-0.012713364282930194,-0.0003244313702973881,-0.0032464101139356525,0.00563129877146645,0.005996875355276356,-0.07273293024255584,-0.01186994132684392,0.08021845207687149,0.008876624540065487,-0.06673847640083609,-0.16648380071735985,-0.014919579662648683,-0.01777073879933001,-0.018891785396941994,-0.03492363256527296,-0.021308584028806032,-0.14499126627104644,-0.010911031566252628,-0.018729150233994494,-0.1583357730479652,-0.0027151076241473614,0.005469646962663035,0.05031756019423888,-0.06477887867797595,-0.006121073697315247,-0.04815602835693057,-0.18915801174712135,-0.015499380903061397,0.04192582206303489,0.0759084210826647,0.008260115977925664,-0.08511543641336135,0.00990146663228085,-0.04044857409867834,0.008142597459030653,0.026540346752320768,0.07911025304894287,0.02614424995124266,0.037803304379931846,-0.0015360128623357868,-0.02876712387408097,0.0025324224032625023,-0.008701639622954942,0.0797813657100957,0.01326028514550471,-0.040097677932893545,-0.0970278282976534,-0.01461615308708076,-0.05880089952418622,0.000819390242220518,0.1294041146785858,0.0019804740276053176,-0.011900166308585421,0.007433595153453093,-0.034335709916122364,0.01045270168959308,0.013538620970455596,0.004972127737604396,-0.09660199734407791,2.692561138,1.950296004,2.321428571
0.0034898841855857624,-0.0015437556731087022,-0.9707158613633695,-0.002152841900227211,-0.0007089627290664079,-0.007413724816630801,0.002276052403698542,-0.0050970104573754135,0.007419080970538514,-0.007653163962906827,0.004138332829641282,0.007198400363207676,-0.008842363134555222,0.014275246491681479,0.003115941512271589,0.006885420098076057,-0.006165710734904048,-0.0063603838847404205,-0.004835890026442349,0.008037154876037875,0.001581998038175726,0.008190454308839084,0.014298317011682568,0.009872708464594534,0.003574260594211192,-0.0002699797502553437,0.00230900599229373,0.003752562396662276,0.015072077235421068,0.01342459726299215,0.003699204037015544,-0.013984960133206954,0.003782381188403101,0.00018764915632830893,-0.0036667090515424125,0.00037153921855305586,0.0036183483947269638,0.004614089377345803,0.0029636753840615393,0.013628118411890837,0.004586125833147758,-0.008054578906513236,0.004621728715015604,-0.0038327493634572607,-0.005082245065571379,0.004978306829894228,0.004103396450659253,0.003410797780840877,-0.007734979675275872,0.006763352357597738,-0.011435146042340635,-0.004062021053504054,0.004261820297522517,0.017815579055663996,0.005170215879559825,0.004711102479677659,0.0007386398919217305,-0.00785636958064623,-0.0007282707635976324,-0.005548881762012516,-0.008757788982323465,0.006084150484337626,-0.005564038767063435,0.0027987044132945452,-0.01236867003041065,0.002134573978747576,-0.003910408621129453,0.011114820032246515,-0.00657359368515898,-0.013536956991591758,-0.0017011574564816006,0.002883498895446839,7.027377553654144e-05,0.0025396362828845782,0.003167162341373993,-0.006867924003678299,-0.005597910771257405,-0.008567955389316094,0.014622968148864783,0.01738476775633596,0.005646341190827645,-0.0033450326112423314,0.0023434200641277046,0.005132575121874356,0.0019020282211743669,0.0022763368732839177,-0.0010352352945915706,-0.0024435490073303878,0.010016162383329827,-0.003500514745259196,0.021575558410907383,-0.0013629530952130185,-0.004169572781924714,0.003960683275127433,-0.0051292706751047005,0.004317171520214862,-0.003964958993232506,0.008183454161946296,0.007887196674783603,-0.00014046566002642034,-0.01123541323931461,3.551922047,3.103250367,3.327586207
-0.00542811195010613,0.001806519158477189,0.002042303277576068,0.010506479358694058,-0.0035453434866900935,-0.007841829529065128,-0.9854312278873071,-0.0029463132573338074,-0.004194127706666016,-0.005429735802784173,-0.0048991568598723365,-0.0012777810479796604,-0.003980616440068993,0.004123960639812632,-0.004430361167277746,0.003232086203053489,0.0064091589649074455,-0.0020128452739715703,-0.009601738838295392,0.009780954308227088,0.005361369057195495,-0.009980379954070763,0.006644261338265732,0.0026767495386301222,-0.00013909881415835577,0.0022179523228789736,0.0037347868047618417,0.004121677406104313,0.001656585229341327,0.007387616542734945,0.0022090350323925464,0.00044709120469033444,0.01289657049970986,0.001452204056838382,-0.0037692163568325303,-0.015777458349237893,-0.012762607611687207,0.0032320415438402473,-0.00200967866059499,-0.011430669874482942,0.003771200716049734,0.0020703811018421,0.0045364596141372,-0.004535201170463616,-0.0035505720930400454,0.004156499709971681,0.003910210499540929,-0.0014999630452532456,0.0022605321373009406,0.004473894970896222,0.0114184181573474,0.0032520586619565538,-0.006513187401802544,0.008695073259133521,0.0032581901780354694,0.0035405842220481913,-0.004636563270901121,-0.006571648962607587,-0.0012343358304564734,-0.0041029074268241076,-0.002434875544116808,0.0095485608134093,-0.002515626275041082,-0.003006705417790394,-0.0008688027103446643,-0.004140598241885664,-0.006512726916641196,0.00223333015896254,-0.00648387714557725,-0.012356698369005112,-0.0003711719229669596,0.0031557058698443987,0.0015943532284629716,0.00040481589738387337,0.004590952900746832,-0.0008328372743477848,0.001865415775912839,0.003143307579930087,0.009472118667023362,-0.005779411864089993,0.002743587086699345,-0.011819430088244619,0.0002901272731683389,0.0036066866920921223,0.003442988737793514,0.008415796345009465,-0.006395760194040043,-0.006284916926565554,0.010284233877896612,-0.004863258601084502,-0.00934573781099418,-0.004746347852529325,-0.004641452065652177,-0.00379921723802426,-0.0033816453208671813,0.0035645633740754848,-0.006325389793004528,0.007279334394977302,-0.003518023972999075,-0.007200577328338946,0.008466472870036407,1.868626477,1.476201109,1.672413793
-0.002375968823424073,-0.03217650900529803,0.001247874130824148,0.05152174810886671,-0.04852537550245368,0.0007056504612329811,0.02862977289846921,-0.011133267273504237,0.02312629673180401,-0.05835871019292308,0.0168351124499874,0.23895395634723834,0.00992649208092832,-0.013235655640571185,-0.0026920714057512133,0.020155154829117387,0.002511764736341194,-0.017115805299541147,-0.06245636202917853,-0.002239794777038545,0.004599186592975853,-0.0016748891676943573,-0.015788775524764053,0.03183267015971527,0.02129201928988022,0.003958518096299146,0.039568612095039916,0.008805852998959782,0.018021377144781924,-0.04463679826030532,-0.023200304018792438,0.010357282134562487,0.01082810800176359,-0.0093439286668204,-0.007941071351423148,-0.06294705918850335,-0.06692828264825325,0.009239415083391565,0.004714891505135494,-0.006621327206204275,0.004359201285682043,-0.007967298730305246,0.01918836677072187,-0.005285898985209872,0.003207235866673919,0.009176592352760768,0.01045177604313221,-0.07446110309098739,-0.023512215382872605,-0.06697926829400459,0.023947573836720186,0.006931239253677338,0.008762897466992953,0.061361253916117096,0.09760997314252894,0.024108360516950863,0.0042854218463253095,0.00011999776748824045,-0.0036765731711171264,-0.009527287310698846,0.0013714271347169684,-0.025179191426058196,-0.008409830875474325,-0.01505192686065021,0.09674048789130528,-0.02204988349432491,0.0540625905461163,-0.03800022317390706,-0.013254538436310428,-0.058417479907603126,-0.03170828002262119,0.05974815639780398,0.002524508427991781,-0.022415874071709665,0.003639781583281777,-0.022155599564410048,-0.0004975985391074117,0.0384542594182211,-0.17826902794866076,-0.04629328489309075,0.00040677555790843235,0.0044679783935813065,0.06647610343783557,0.010986965673963848,0.01718369829409599,0.03482102567295267,-0.014443338107487503,-0.009945004202377015,0.016664416333625115,-0.00906997615151437,-0.013760175294492007,-0.020410016167672008,-0.011000504382700971,-0.0066791839517799795,-0.011358796737484411,0.007333521075042407,-0.16737878952337953,0.009607075065008942,-0.04508366279686854,-0.006213780576256833,0.00778556695622657,3.954853907,3.366574665,3.660714286
0.06414460979815231,0.012434603531584425,0.009984099300044597,0.0018825301606803222,-0.0515757777160598,-0.011006116064639034,0.00788357839666197,-0.02451507802549409,-0.008878146823029065,-0.00366657667688232,0.01157315211939565,-0.1631329299463695,-0.014020242522353938,0.02781765673638512,0.019729933846879086,0.011187370700907657,0.028606292485698254,-0.20010099297240308,0.009549965308865618,0.0033448155561073664,0.010182372949866793,0.02097211095756093,-0.006626566741869956,0.01947425975546877,-0.011967239537845726,0.0013586869678327523,0.02736358046477069,0.008472109954618183,0.014180575502857383,-0.0005112637927870312,0.022433120762032306,-0.005429626905048233,-0.021233058563952894,0.005915450845983871,-0.008182339621900247,0.03484736905865611,-0.013748557587541368,0.004732528665688674,-0.02224983792962061,-0.028043210081320033,0.004304550349009168,-0.012426213388188976,0.008974669090971473,-0.0041431399787216034,-0.007352948198913395,0.0044392098387992344,0.007634146415820445,0.009173205067848616,0.00011542986190604633,0.022355980572624203,-0.015825533004414843,-0.003746919863743936,0.043379877534851945,-0.01833967879864922,-0.02396126370911449,-0.004217372216985809,-0.009180848872171587,-0.014860230501653086,0.05748573453516308,-0.005537212572764914,-0.0016422765776147351,-0.011895830409774476,-0.0062965029035808254,6.313949591403888e-05,-0.013169439837724724,-0.009880000758403232,-0.00022116637974379155,0.018557857637963023,0.010379501062956972,0.014985179988875316,0.010307681947076128,0.01944655199077793,-0.013350931538126542,-0.0580775658992638,0.004836084393868409,-0.011085612822804415,0.008687614352578976,-0.05090934787135911,0.07585194553445718,0.007307460207773728,-0.0010525044069042999,-0.018498095360582972,-0.0022650283762474218,0.006055935810542947,0.007401428133616554,0.006778972024799778,-0.003743222747360089,-0.003890319149038959,0.023078526068442632,-0.008404397784040465,-0.0026077786689443364,4.665148222002888e-05,0.41918820909918747,0.01108576892226434,-0.006961352815376051,0.005492244082766542,0.011746717317284583,-0.0005149705316459091,-0.01336078870916994,0.0036340839037725912,-0.053886031383247567,4.095679394,3.504320606,3.8
-0.012280733136330739,0.006910512396608703,0.012163845042889525,-0.005885653769665932,0.016422191391484153,0.003889704451170541,-0.0027465572614262046,-0.0050163899405972654,0.0023401960293675567,-0.015043714071528047,0.016329216964939025,-0.0037425302415867584,-0.002255153288972724,0.01763315246516824,0.003103331701008492,0.009098375628663218,0.0029884469487560916,-0.019980954458447987,0.01278556150772522,0.005046653794878624,0.006123670511249828,0.0003668307752065503,0.016710275305572737,-0.005628873263816916,0.010794763467813776,-0.005043855261167936,0.0031370903492333605,0.0035839244454242162,0.02444807501578788,0.013736212786876865,0.009932617798729388,0.942383297519441,0.013973500408530626,0.024973105813298153,-0.0020442810954396165,0.016771324746403176,0.009375390307544033,0.004896910759092394,-0.012809208376295598,0.015322363922990462,0.008007812732316363,0.010209020567145878,0.0036508096470110898,-0.005022185575819938,-0.0004286252392073609,0.006197596287909314,0.003959049074929299,-0.02079529808913719,-5.846370672183592e-05,0.005116926173719093,-0.002214267989356972,-0.0014226002407388802,0.001352948124071032,0.008136592427207275,0.0029291173679374272,0.0004408269520373878,-0.008574190491145602,-0.011383584094751528,-0.01572934883468373,-0.003535496945584641,-0.008952318377325817,0.011065412475533012,-0.004122068130956318,0.005769094104514371,-0.013981189773732323,0.01755279607785633,-0.010452558884501216,-0.013424930968542794,-0.011103194399465388,-0.00802203162358827,-0.007134282582319695,-0.012598625104718418,-0.007502483264646078,-0.003929444024184957,0.0003994756350713219,0.007964569763341506,-0.003607475470336656,-0.02533029592362433,0.010043715938565744,0.024403012277789293,0.012965059609672858,0.014983525627521551,-0.007799239973078965,0.00045490982743287155,0.001164404882668233,-0.0009511236681371029,0.0015719184438896438,0.0006152997207278446,0.0013137683122361942,-0.006352919931837351,0.026298217464447916,0.0010854174409005205,0.002888254609332107,0.0038145250365781867,-0.003997544934471533,0.003602024605477025,0.002664820873537705,-0.0022074125245421183,0.01552938563858543,-0.0039178322776279185,-0.007541426428175949,3.576319397,2.84034727,3.208333333
0.022941339103962538,-0.0029129573761735436,0.016039998642960632,0.023131669678658012,0.01620144452187263,-0.008962805999667743,0.004339346938449585,0.0025107682595100263,0.005888378620764623,-0.00631144527888101,-0.0235999568059152,-0.0030452629960697024,-0.01366000145107282,-0.022008090890084854,0.0024451913175884397,0.004150884441086144,-0.0041343035192074684,0.018049180040409216,-0.023448977400199248,-0.010089777751372413,-0.0006438768166971807,0.010021476078984366,0.0186036404643176,0.032472077072553465,-0.0007446605651601024,0.015132813052709696,-0.002964336905507888,0.004865029004357041,-0.009066589024235697,0.02164003652459346,0.0026989867558981522,0.014693100217539145,-0.007552279822000625,-0.04474654995436401,-0.006335485503000233,-0.009927090068311724,0.0015148193321583992,0.004872836646179676,0.010181485770715539,-0.006346354131058849,0.0032089562167200527,0.004669262407540226,0.012552871479885777,-0.0035188477269958653,-0.007446643799530663,0.004544436296421796,0.004718983257067269,0.032720881377290074,-0.002030046247337483,0.012239630872620642,0.004513033188487782,-0.005242142393478635,0.026006574802854513,0.002732522274268325,0.015146338181139321,0.02036548836262035,0.006794971624185752,-0.005491568113513307,0.02092402359661615,-0.006367508277024845,-0.007423348190378594,0.017803327648199543,-0.01056901481109601,-0.004983567581225002,-0.018076964966889972,0.020596595769397343,0.006330453943572337,-0.9220955692063665,0.00015657356564775175,-0.0014747515214008553,-0.006909945226808083,0.014898436532592227,-0.00028100882665402037,0.018531761692540418,0.008295665712020395,0.0012571594771240036,0.008671948218130688,0.02657213778170516,0.02443396598483548,0.008803858549429234,-0.0021539479615609973,-0.02308615589728292,0.014947289711577978,0.010409665081294475,0.0046857566051671,-0.007496985892911489,0.001452083910780489,-0.011823375957425664,0.012818162636115911,0.0008708703128665702,0.011276340082566748,-0.0017144670320428494,-0.013719732506624994,-0.012568780690244979,-0.003321621643457029,0.00827896188671165,-0.008419216820410417,0.030525973698237476,-0.012271946055322346,-0.004836354878322671,-0.0173194446750222,2.746840825,2.218676416,2.482758621
-0.016545719615163854,-0.0048690031832563496,0.017271072031175238,0.04821762038799752,0.055406345558326624,0.010098805103061726,0.0116910928744125,-0.021216324225295454,-0.010182463212075867,-0.04475794097676218,-0.0003704547809902193,-0.011782530151401531,-0.018396657766085407,0.03552450106865807,-0.011939173530682896,0.008237642453842954,-0.0037735141004077636,0.0008085441741140023,0.0008691531629944955,0.032104277532673205,0.007175377730055545,0.014373729689934278,-0.8690316461539934,0.009266685049037934,-0.009066354466821273,-0.0032024123696430514,0.024189820799363913,0.003963088261203119,-0.010924893947652732,0.020210628675200168,0.016927789973999848,-0.03164271403483578,0.016061538357771098,0.010506921339709742,0.0005349177085587956,0.006138061749225704,0.002309762193749798,0.00576774853175919,0.010942911242755244,0.025792721114591813,0.0057229271071833395,0.0028623617765096555,0.024868899507985577,-0.0061757001868340145,0.002209084630653481,0.004061438388882189,0.007101639207993316,-0.02035989666598015,0.0027290256276311558,0.008484885769874115,0.0034811394498041517,-0.007521321502706271,0.011311104456294121,-0.02733816613113646,0.0062373295760660905,0.01240851350385342,-0.03308909079559007,-0.017699565767962847,0.0012172597520473496,-0.008589375784572008,-0.01443418214339386,0.03566584851529576,-0.005534665164779948,0.004625432461053434,-0.029451610722466073,0.009686168673237766,0.006921994662267856,0.020726917475420874,0.004960541978792512,-0.027902659902103482,-0.002470009566226807,0.007191466566634364,0.00829683656541273,0.013872677322820222,0.0034729928374754838,0.010724761313094565,0.0011409461230738314,0.010198240196001176,0.034248212874721136,0.02278045282433306,0.0004908428720697421,-0.02010786065750224,0.013158672644592645,0.009295366456026605,0.011005164829364788,0.021482898343814307,-0.0021260800779742714,-0.03284118784493096,-0.0034376406633949983,-0.007442937611025059,0.01740249491604845,0.004329167296230751,-0.002665451824783959,0.01619093268699034,-0.00641974724164069,0.007179916926537471,0.012116033031947013,0.01098828419382796,-0.026458494851416388,-0.0024579348296127393,0.004305535799409299,3.231543121,2.732742593,2.982142857
