fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,CIHigh,CILow,MOS
-0.03711411992409671,0.01688826288112487,0.06168855224333815,0.01112371259896094,0.00030796380433166043,-0.007359638967529069,0.010253622641827073,0.012503973392132989,0.019192504107405636,-0.007872552935323875,-0.04217163531006648,0.000502298049690723,0.019224457298391805,-0.005185837996437055,0.015977076210888726,-0.017691181447575668,-0.007745904384899825,-0.014492609038700864,0.030225280818798106,0.00818497410718737,-0.020889258975261362,-0.03542250135401226,-0.005706273109432998,0.019615278566031735,0.025406495994503252,-0.011615878775959565,0.007669510053557532,0.01914058236385882,0.009307079108275306,0.01256346475140799,0.011202427215988088,-0.02208514494663655,0.06505747654248273,0.010873745436098432,-0.04357621914947679,-0.0001404046737617835,-0.008872994221568942,0.031911592731194684,0.2585836616545871,-0.13259141976158356,-0.05571036152590408,-0.028715889380327063,0.006752686181106223,3.388944946,2.921399882,3.155172414
-0.020371429361098998,0.006471949341396401,-0.08144428665721619,-0.034541130021121164,-0.0036978895112375417,-0.009658548119630352,0.0008674218992191149,0.006848140019759689,0.08580425573584305,0.026450956298976206,-0.009200053023467982,0.023465816508889438,-0.009357663272805869,-0.003084981062460084,0.02581396146205632,0.031858190152207956,0.0015498295376957262,-0.008956298933409828,-0.009643793345742583,-0.024263825465181296,-0.010664942590819194,0.012018867582026738,0.01055272495122235,-0.003787521135353254,-0.023943350667010022,-0.012186398863440582,-0.0010584811146192702,0.023923971297644602,0.025642933965534055,-0.031352910202367544,0.005957281517824151,0.01709990710089961,0.10671724353740074,-0.0025601283401589497,-0.01392025442920747,0.0015128206898425214,-0.001624208089599065,-0.013920694362046342,-0.027312272776638988,-0.08809713494172507,0.00502279409491033,0.0020456766638170536,0.019028228647084436,3.799760206,3.165757036,3.482758621
0.0001771456153275701,-0.020123044265243493,-0.06004081486218812,0.00630352410990714,0.005151035475488023,-0.008418206088348573,0.004719851695503484,0.009453722414371658,-0.20203991831138252,0.006351547800067631,-0.0003031535697063639,-0.003532200137960781,-0.015881922461975218,-0.03967642948994498,-0.001023153465265357,0.00822535190411443,-0.009766659727115424,-0.0017531281215338974,0.010811579460520337,-0.007586333904914489,-0.005439220939127848,0.0035486712000899587,-0.0008668576485763725,0.009259681592912239,0.025350989647705324,-0.013026114441342771,0.008905124327693479,0.00971870810843072,-0.021724113207168057,-0.00426516571451594,0.006827593883022195,-0.01891044233226506,-0.12677525738344228,-0.015087449167787457,-0.01670559232625665,0.004271505031090977,-0.002891466298221831,0.032707107942143404,0.002878787320004352,0.022649851353870747,-0.07583074609535234,-0.011763722085716253,-0.0031593586328599287,4.751477668,4.284236618,4.517857143
0.01559534085531666,0.012616845975370853,0.020526841061735794,-0.017053051894325835,-0.0065833874032817635,-0.019689641811758318,-0.012718331419415264,-0.00918759503285201,0.02369687420043424,-0.01908251904325567,0.009450283340483912,-0.007173971303909273,0.04856771156931116,0.040782606579700315,-0.004446265685430307,0.013037825533355371,-0.010192932849458254,0.010330097411953594,0.007196773324705175,0.007691636126266843,0.00992343594500221,0.04463676408319594,-0.00442180542442703,0.03550639543097836,-0.026048897221232038,-0.0008919281209202498,0.01278829139018307,0.03282386161465639,0.01206860354666726,-0.05078489170818118,0.010730341787921288,-0.014463632149748584,0.047820851812263976,0.028057131888899762,-0.054599209537582384,0.024011507181702686,-0.05150119799815642,-0.0410560091422448,0.42962822440913495,-0.012271845518294189,-0.007773935211337828,-0.0009881355221242748,-0.028337738517741254,3.014959093,2.449326621,2.732142857
-0.003345354517737814,-0.005113247019989153,0.057058851871957354,-0.039256042824832235,0.0019280569860542693,-0.010023485880523889,0.0034757026159370923,0.0059710439886669206,-0.010691036125267159,0.00999830508713342,-0.010018498685122428,0.011019121417179222,-0.00731865156636763,-0.038751022325192,0.023916140147040903,0.03100751604739694,-0.009047791192536304,-0.008781468942973453,-0.0019402457940306326,-0.019463291333034555,-0.005623348045110263,-0.011616211488383764,0.015040606845475122,0.00026588188369491486,-0.008499186671315924,-0.016575877306574026,0.01010130753551118,0.024120527809279736,-0.007842637834453907,-0.04337189972530678,-0.006033983743296791,0.02290142863107579,0.07374771663757713,-0.006464961889106809,-0.014597962469353076,0.007938259774486301,-0.004909531961590619,0.002510609663311926,-0.02636820334701783,-0.002001332983373296,-0.16508726801673257,0.018544286401728748,0.020007776674357377,3.658971212,3.055314503,3.357142857
0.0021501060049068732,0.05881801209110346,0.010410959220886026,0.042847013376911575,-0.0062544464282003,0.03388429329736036,0.004834343010519926,0.007478825269243682,0.005026318533634347,-0.016101945974069436,0.002100417789418728,0.02050846748202306,0.07387208989765164,-0.021104424537686337,0.0037899554295132446,0.013404519331947671,-0.03919824427760213,0.0009879751412609705,0.0068857802081080345,0.046468013000033795,0.001987692617202194,0.021952363894066036,-0.009256225285393313,0.054877691621562086,-0.027134489008672175,0.0032964693897415266,-0.028778845145315,0.03100965878948753,-0.0254279207668729,-0.014416058963467654,0.03238168603340278,-0.051790568901239314,-0.10405186599813962,0.0769568546981965,-0.04275335988153862,0.046043850376842596,-0.04930739097175335,-0.0781785706651601,0.350198130637776,-0.055588686732372376,0.10412094225815713,-0.04603276940283513,-0.010904353190557273,3.107115012,2.596588692,2.851851852
0.04369115248548008,-0.04361525289984978,0.031881985209094264,-0.04699430673789728,-0.01801354184483746,-0.025845682898469023,-0.0027789813880592595,0.006920660695138452,-0.012309344305473082,0.017087552221268128,-0.013310797738234967,0.019830255313193844,-0.019251154367362553,-0.03730517440107092,0.0497613060106701,0.040186642603974074,0.02443604755111283,-0.0010913250942595472,-0.032913593527493304,-0.015290546329969937,-0.01575093779767642,-0.027065882129958592,-0.010025502000291123,-0.04151028512243704,-0.030672287679785484,-0.012273452135436898,0.0009895838512492415,-0.010762636202106246,0.01846126295261989,0.012024057458286351,-0.011775973446028936,0.005039976251197433,-0.07976097955444154,-0.0411953810031626,0.3160078729952631,-0.03694758880773201,0.027146256077058343,0.06394837501271274,0.005406635860033756,-0.015581072657415956,0.1611221594010592,0.009380062548364508,0.02991623761260488,3.319639376,2.7838089,3.051724138
-0.032413988634158744,0.0009984213704103176,0.06187223824199048,0.0055644450398243915,0.02563568613614226,0.011162118020353818,0.014849199302031641,0.0019429740519835096,-0.0036850588751609526,0.023469946670677085,-0.009278399611282991,0.005447555074309128,-0.012306494985719181,-0.043615892992748206,0.006685557845574947,-0.01793052379640527,-0.05254589304552091,0.0018403066262744467,0.008576182936192387,-0.015043370092953095,-0.005125885521957882,0.011292019118048727,-0.0008581590629100893,0.014598432639089418,-0.02465501738883336,0.003326358752527453,0.012394722716666463,0.02725629115930903,-0.014796693725551239,0.002767931868263964,0.014773072675330366,-0.028351698528403937,-0.0829194916580584,-0.014027163495749992,-0.024006536854064037,0.008870989269538642,0.0016799888392438071,0.0005261420844021762,-0.005965781585697378,0.05007703349126894,0.13926364936661356,-0.008269169827335023,-0.007007694850008852,3.094947531,2.491259366,2.793103448
-0.0067138855907508885,0.05355544834452637,-0.021137071759966965,-0.03695623971763776,-0.021489279266042344,0.05330949722545007,-0.01968936696976525,0.005176962187523857,0.03133993159349431,-0.1759943965014722,-0.07424557079841461,-0.03848970868818785,0.29836074513602506,0.04270257139536088,0.04525501259264981,-0.04127333074683784,0.04549001161836427,-0.01049891108571714,-0.0006520382561376791,0.08083543074801104,-0.00970767999211831,-0.1304274102008646,0.024096479415828844,0.0521122848426558,0.10007917654813438,-0.00718723740028723,0.04332639167578519,-0.05480600229615965,-0.007308565690866953,-0.11869694273836634,0.005094919014578815,-0.08135771356214054,0.13438623725967996,0.07880852238465794,-0.04283905141157306,0.028900507138434225,-0.176185915652341,-0.06676138617535622,0.2540787038354693,0.09536048228340015,-0.00857046960268552,0.041711324698212454,0.07800322406048571,1.362669765,1.137330235,1.25
0.022117982778418543,-0.044162117032568615,0.0014517803117181716,0.09404567250371006,-0.007065788354590856,-0.005329503062290593,0.04341575632809599,0.013784431609821722,0.013112480853079329,-0.036601791216811626,0.03458524472890337,-0.04834449690866826,0.07984647733048865,0.03224225690603077,-0.053940622919389385,-0.07102337944031469,0.004025793681078447,0.002017056022938906,-0.031236843112139284,0.006891234620267102,-0.01554428877158067,0.02029946076685516,0.020615446807989036,0.028400889629625253,0.037934220439878416,-0.009749906129205682,0.036403924161369346,-0.7126256321024226,-0.023324578417841767,0.037907821839216566,0.005310540740801986,-0.07168604094486548,-0.06588781859421776,0.019608201983952786,-0.05911023081698843,0.016810813284511224,0.043472571013431306,0.022270406131023723,-0.007170366849156906,0.0018738974779212909,-0.011534287367452632,-0.033324752959107626,-0.0022883381653421753,1.387269538,1.079397128,1.233333333
0.03913574369671498,0.027226705375370072,0.012158028481875452,-0.04115409228723669,0.020516060014779184,-0.021879132252144568,-0.01431466848676785,0.02140253040648487,-0.35667093787004284,-0.04486115300440865,-0.028754422493237015,0.0031052146283719693,-0.014734450812314798,-0.04091854860847411,0.009268091331698968,-0.001657956146682532,-0.0007530530900473608,-0.016739117265731743,-0.007311064730630151,-0.0377846686253766,-0.010346612385318086,0.025917607125030932,-0.00401923458636675,0.041781945181574055,-0.0014988482777961159,0.0032111041606750846,-0.0048727115686412826,-0.0026729171158100247,0.00047746979920666326,-0.02054543033489922,-0.011205794091424014,-0.10503585328232647,0.05106440683169912,0.06612919801142003,-0.0126914603488128,0.0014343726184055192,-0.03323831890092458,-0.04560766723074394,-0.04620165360593475,-0.028212813086691726,0.018340051572862285,-0.016906484831964705,-0.03924309746785271,2.694792401,1.945207599,2.32
0.029240593631489543,-0.0494437382988066,0.024432029790443403,-0.001658471206171205,0.0076227599073331286,-0.012626385458516687,0.017669631456718005,0.012283737265233298,0.010002675197881766,-0.003003200811360868,-0.032788647399301846,-0.007945321975952558,-0.0004538316731233191,-0.01405664383516741,0.02606989808830264,0.010891615588084694,0.012637056487125375,-0.026575198702043,-0.0032862720507115585,-0.02052278772172059,-0.012278821030068561,-0.042935401989867596,-0.012219288659930445,-0.04846423865488298,-0.016925932891016397,-0.02063013136705204,0.014744832584115339,-0.017797591459697466,-0.01924733829483403,0.05641721574272717,-0.0022455841619591606,0.0038272023045785464,-0.021944794961134304,-0.03431206973536991,-0.02895830953046981,-0.04460903742521695,0.013928598812639206,-0.8831192864307119,0.014868045785819742,0.052134166379066246,-0.007979554016169552,-0.0029975751513840743,0.025406381427659306,1.363997599,1.102669068,1.233333333
-0.00023120931513958033,-0.03449189817352815,0.023882997676895976,0.04157784219893246,0.05845958129287793,-0.009533779945926,0.02992111781463519,0.009795186757208403,-0.15247394255488905,-0.014467613266458821,0.011003564411105522,0.022837404979297423,0.008995467255103612,0.02402920884468561,-0.004510746348324148,0.03451294258460469,-0.020441749977952894,-0.019148500051910957,-0.35999905016012806,-0.016891535648206727,0.0032860612683543,0.045773442286364895,-0.0008895435043042635,-0.03804187209467844,0.014082157888068846,-0.009154819830423301,-0.0031986847909514435,0.0271706547697675,-0.024337988862151973,-0.0010339380225406444,0.020274135590305314,0.16226097932134287,-0.10668018506272467,0.012463680628988793,-0.00034899674626278206,0.012151497149806331,0.0309829314077272,-0.034523837540775155,0.04838088052609427,0.05482946629484539,-0.059413363554722015,0.03390477624602546,0.021298985983438986,3.0643401,2.528252492,2.796296296
0.011669287940288944,-0.03638679816441639,-0.21228841503573107,-0.010148545797986937,0.012622990324392269,-0.026781013833471232,0.0028653010680105705,-0.0008280778683316647,-0.04068404167556105,0.009566980796906885,-0.0003698452585488294,-0.006109669592629065,0.02284533637630257,-0.0027264601789837974,0.00525055213020354,0.006910579263394647,0.019470861703546935,-0.003872301578682671,0.009456883216937887,-0.009752605704825452,-0.01065954185099523,0.004265351039071082,-0.001310958466250797,0.009459243745685198,0.027545350023825868,-0.016098236059530226,0.016026732336727485,0.0102721056298305,-0.004672772538351471,0.010210816923255123,0.008242154673650911,-0.016434076871092593,-0.0946608959780887,-0.01931863363384894,-0.03171094475359417,-0.0075709315316453,0.00355637203151046,0.036574735052656446,0.011121259993341341,0.00854140471789519,-0.036379449316915696,-0.01401220548866234,0.006756310160864536,4.586922149,4.190855629,4.388888889
0.015186210481042565,0.007168368979378627,0.004686291974309506,-0.013422876494596652,0.039737517411914454,0.0029306872880642304,0.007961976370827219,-0.004831403105316787,0.050144483825519906,0.007979988760135748,-0.0005268669008498029,-0.004002141424995306,-0.00981399552216677,0.009032916131389755,0.008917661407911354,-0.021943509620607766,-0.02019348817072897,-0.01028427116385209,-0.027960707179905418,-0.009969825712682104,0.0014459470919681828,0.0178001132390059,0.022478003151577237,0.027626005904840864,-0.10590305505903667,0.0018309397044910696,0.01672540179203871,0.008153537462284583,1.8339118970413682e-05,0.01518645607046649,0.009136608367065474,-0.008961290883403023,0.0864427813292758,-0.010448668948952612,-0.010496319114989315,0.05268418689636273,-0.022268333691767683,-0.005247155102225354,-0.01741330449687261,0.0830097908823627,-0.05855823043744847,-0.016007451778869874,0.04051149206353435,3.857237033,3.384142278,3.620689655
0.015059455825131997,0.023271352151913657,0.006690497198158516,0.009200876660540204,0.007870014280948207,0.0020392945430641866,-0.006214083386828391,0.011779600404393117,0.008971727793048383,-0.027190950774275732,0.006170674167892943,-0.006525699786419506,-0.0059205221868283645,0.019809644409340972,-0.017536366374275993,-0.02933419445088334,-0.008389258907779066,-0.002454717342683449,0.007903214885885522,-0.012987472470010133,0.011602295838221368,0.022405067326013522,0.009537969851074553,-0.9331859143598779,-0.00018216728919016084,0.014924230909469658,0.012085553231984451,0.016504456973717278,-0.014895001542642831,-0.03587261065211421,0.013877399256415703,-0.028562692290882083,-0.012088684341268198,0.037365107778169884,0.013395858232629216,0.023026181732914482,-0.01901804364770677,-0.04126963729956036,-0.026875756078296117,-0.02345115365515414,-0.001975280219756383,-0.009772813527768109,-0.008981795072021292,1.377270849,1.056062484,1.216666667
0.20138279906045434,-0.07283510301436441,0.06815379901852164,-0.025877756520395957,0.008465675164407363,0.030722982410628284,-0.014326882712100253,-0.00919648090835395,0.02647405133047918,-0.08028901779907978,-0.01841641654234205,-0.004750598598965743,-0.08058104905071022,0.07859418236375332,0.04917006909865367,0.028927679367878163,0.10602067652092245,-0.02184236885077872,-0.06111766774194442,-0.014210245981123701,-0.014761015596138877,-0.057023471844910655,0.0025881683855144854,0.05512815891973368,-0.03366265740703501,-0.015899277463426904,0.029506677221704893,0.002594445975177303,0.019357982024714476,-0.08855600228650451,0.037946190012056,-0.0665163246670776,-0.09530271691794,0.06967045084081008,-0.10381122808005447,-0.040640467798614306,-0.022146937424099063,-0.013187483594513816,-0.06544399016328889,-0.0696141422971143,0.10538366119322645,0.006581775244828864,0.09937334701298861,2.637035504,2.190550702,2.413793103
-0.024511567760619028,-0.00874145254416234,0.03571203083442785,0.0237219037640587,0.039792617206336464,-0.016643416631587377,0.01654704708527848,0.009670033327908632,0.029238731756905157,0.012699211114048448,-0.02986902148750549,-0.013292398029380514,0.011391826095679342,0.0011714156515244861,-0.03095230449946672,0.009217355792812012,-0.003131659394950465,-0.016581905988569477,0.011590470439587922,0.03220395009473226,-0.0015323921118039698,-0.025589090862493107,-0.006301460637374867,0.038036845677050096,0.015133564925364894,-0.027667250669057473,0.021585608247560097,0.03838697394631974,-0.01589900311215957,0.05105898254654308,0.016005435476444226,-0.06000707868306938,0.12074849641521394,0.0006702070162345013,-0.005464315356247927,0.022420046019200928,-0.03231165967530418,-0.014889020054219118,-0.04170701011757626,0.07884334803502939,0.07805476002281088,-0.011327080993948154,0.028327031825448514,3.257015236,2.742984764,3.0
0.027256061921659275,-0.01392697674870532,0.004201443276419049,0.860989493013665,-0.0048087243368091104,-0.0728091684025887,-0.03397416447535223,-0.03251084581018999,0.010442413618026598,0.03476766941414695,-0.01894920484023123,0.04839214697528731,-0.018690111227917777,-0.015328679645774118,0.05648930129893765,0.0718872002997659,0.05281166800237239,-0.002968733072680203,0.0266126174110558,-0.026551870225235825,0.009779565531338383,-0.024496328719472917,0.0126999111676563,-0.02239918613293497,-0.011802973068432894,-0.011985236624310319,-0.017371361384837747,0.009813783705575391,0.004783533720376105,0.0025953672911156254,-0.044971904635288655,0.022490000647696986,0.030382748060709782,-0.005100907990166587,-0.01785899120842126,0.001492198316727155,-0.03197881616093658,-0.0031216520474071385,0.002176783379527183,-0.03841021579799402,0.0025082142644523536,0.00653844029193931,0.02626577841175696,1.770033908,1.363299425,1.566666667
-0.010679442714831637,-0.009139974211780285,0.0025277741113993884,0.0033962767358396853,0.0002916964601838553,0.006859483703978663,0.005448478931399739,0.0050442221676576205,0.00802993787170149,0.012385534620206374,-0.0013458344427577215,0.0020682679241204325,-0.0023988943243572042,-0.0020334876335367197,0.004749812039130444,0.007704569258620705,-0.000500071757798673,-0.0034727712549489807,-0.003531495633620429,0.003427539172078325,0.9809885497402384,0.0007801602246940596,0.0032197363131206045,-0.0071898837985093856,-0.0055080850807119695,-0.012159898530242325,0.002640633350870332,0.004795872618908461,0.01607937319519841,-0.003291261463148263,0.007520763774213863,0.0032456703012587696,0.001659341328266952,-0.014882858303368347,-0.016189591672927443,-0.007026807499861806,0.007692212629346708,0.010073820546827384,-0.0013197884055803472,0.00362900909426647,-0.0008170159890586272,0.0023549424390912122,0.00744451653316397,2.241733096,1.758266904,2.0
0.00469956840207813,-0.0077006702136644635,0.007881233095144748,-0.005229485970329884,0.003365698928589443,-0.0021913533130674865,0.0014940722023970346,0.00710666014703168,0.009863781991926585,-0.0038845880532059366,-0.01374329815982687,0.0009235415665316943,0.0028196491877867506,-0.00019010130575135064,0.0052409530992128,0.00671495694564864,0.003601412003690449,0.9802813813802488,0.0020038690749756382,-0.0038963524704912363,-0.003186726180479128,-0.0023675639904797326,0.0006152709847033281,0.000893011292562837,-0.006797550463432349,-0.002598331639166904,0.0047211639912110226,-0.002205955244980539,-0.011780826928461502,0.004997045948587832,0.002398580583811896,-0.003820195355027037,-0.0036668143282200926,-0.0010137720535581243,-0.003727810558667798,-8.13193982015246e-05,-0.00505318489466873,0.016343427103873494,-0.005325587186286641,0.008154437591074372,0.0003228578469347719,-0.002825792617172594,0.009653239439915312,1.621677784,1.278322216,1.45
-0.00753247505116751,-0.0030595504716732064,0.049085907758932755,-0.00477849424727147,0.03442859708076799,-0.0014890231114641054,0.011292704678678461,0.0035633454274519435,0.023684535279884178,0.017375850172522096,-0.006924579061197512,-0.006568564633701931,0.007202982524610579,-0.00014312812589457408,0.003005523710379883,0.0030367806062304146,-0.019870255598097835,-0.01080072175328911,-0.010865692414432799,-0.004506713116531677,-0.0012276852957173396,0.025325476241936283,0.011224130892475903,0.008636666558914482,-0.054110724240751036,-0.00449999566737696,0.014565277918125844,0.009248408779873126,-0.013142604888607173,0.014738540056892863,0.011504532284620964,-0.013277468767660837,0.09640184483263345,-0.013294300746203906,-0.01246037450543371,0.026818828835035047,-0.008222212340319111,0.0071271893383015586,-0.012295501710232035,0.06507866742319755,0.08094042486293093,-0.015689204968823398,0.025625790367234984,3.444807906,3.003467956,3.224137931
-0.011109928113453621,0.015356929745547986,-0.014725119154101612,-0.005665755166670856,0.02957418930728409,0.015026029045909424,0.01399561717759862,-0.007209568052657582,0.030616775434946456,0.024540050172684378,-0.0016368166390756183,-0.0014811353871079897,0.0007394028252953476,-0.020102561592823177,0.0030440237829331245,-0.01436901313572285,-0.03653308534060869,0.0036810937200750524,-0.0012251131425087005,-0.013358131942603243,-0.005418905492563103,0.02709935655669007,0.013479702512571367,0.011156474405187747,-0.05572221516824667,-0.0025257386643902256,0.015848794435480477,0.02173710408316438,-0.002843210649749208,-0.00030338484026923865,0.015928155037048586,-0.01593352154766382,-0.08747654064560034,-0.01406444994209298,-0.012542104299236826,0.020097902107549543,-0.019982324672448662,-0.010712002042830338,-0.011130632907441623,0.0365150013866581,0.058293477431624115,-0.007164154049803834,0.02602845169588557,3.454788469,2.978544864,3.216666667
0.002813023856708763,-0.033689623232292035,0.09777084012212933,0.010129992428583362,0.04848444144702518,-0.021320151448110315,0.02358251522068036,0.013327246043242688,0.024087423693212935,0.013618022801078338,0.005595358974790204,-0.005708370349698235,-0.01845832955903422,-0.027875155404669526,-0.012936231939854255,0.004538218952845208,-0.020004961103882307,-0.012843387698257628,0.004953695318540507,-0.01714246721022122,-0.0008319633823675362,0.024062852208842682,0.014136405635019788,0.005027121152651624,-0.008709874601673082,-0.0073359205458281875,0.01577801636325869,0.0023066676589912154,-0.05392646818076907,0.012605682315832138,0.0054053328606378575,-0.010518714040789521,0.07381401073073827,-0.027320385351469478,-0.02932021421858136,0.02040889210478862,0.0025260626339705717,0.026929024690487087,0.018111511614052108,0.12995623838547893,-0.07064555584140644,-0.020349818233467903,0.001730931325690996,3.460340236,2.987935627,3.224137931
0.006940313999021798,-0.030176235543893405,0.04903118942706178,0.008925971349371259,0.03419377142353999,-0.014305416604704801,0.020796489259811902,0.006912072372703971,0.03344940174383804,0.008648008156365261,0.005914430889422731,-0.00014600799206651235,-0.006293562265547145,-0.02762493198918834,-0.005152457452544823,-0.0006275626701731274,-0.010407705410538235,-0.013410778897006473,-0.001561510911827171,-0.018797834634167496,-0.005210406794113654,0.008237125873448567,0.015046489920579349,0.008285731918437265,-0.01512180591280285,-0.007061921466146865,0.01615883881335086,0.006507710608859531,-0.03885991158317436,0.0036778652533088992,0.010749009923751359,-0.006361648198833788,0.07860019207366956,-0.01317133970345736,-0.030550334439672356,0.019753221811778614,-0.00848578023554795,0.03165347878692216,0.004129135577101358,0.10981270026063647,-0.1287115591723629,-0.01230167748792946,0.017494036239753645,3.923636291,3.335622968,3.62962963
0.0009264019765402847,0.026004508344344715,0.0738978078467587,0.00848400800704758,0.030112298393773572,0.016602320294589135,0.017212193710045585,-0.0041502268038417205,0.012434446006027906,-0.005317680586751953,-0.002569474040401521,-0.0020774543666420378,0.03636865332465599,-0.03281750219872232,0.001561892312000508,-0.019415069097463444,-0.03238486323142357,-0.00029508525247068525,-0.011972011485497923,0.001999526368928992,0.004000848360790191,-0.0005521464880445829,0.02316743961698846,0.01761710455417566,-0.04863759864727168,0.004195946447044818,0.015041521366304518,-0.0005440274295891679,-0.04026434948718116,0.012066169562803104,0.018033030462258303,-0.06460502377008473,-0.06702126056018196,0.05079163762848141,-0.008329344334297233,0.05636760615147638,-0.052425334462910256,0.019546460925666857,-0.05066652787504171,0.11002251317058372,0.03246902083735828,-0.009966601897845876,0.03838848669899621,3.348464581,2.85843197,3.103448276
-0.027311789853974696,0.08461608044261663,-0.008816990274058044,0.07477661298440338,0.026988314918421595,0.02510576723136066,0.026786628896042528,0.0222894812548672,0.005001025758169812,-0.0020895168746028034,0.031482864460036473,-0.021304132260508365,0.011840041379549165,-0.02450620227491049,-0.005151926241847865,-0.04589915944794474,0.8561072760761105,0.012472018914484571,0.005059436122790198,-0.010348017071222846,-0.0033314020509057104,0.030886142760063004,0.011211782735703685,0.01169635564572146,-0.017266848995275683,0.0010013037058569402,0.005743903002726324,0.025641410217984464,0.013247335453364964,-0.007155304171549074,0.022500063871538287,-0.019042110363473648,0.0069462458195932286,-0.03395279259092233,0.020840349641020134,0.0007673211901995675,0.023096038221764266,-0.01494725284835717,-0.01932659123964683,0.009641651392762272,-0.018401440302557564,0.0068502478142366575,0.004272022087669582,1.765816215,1.400850451,1.583333333
-0.02467197244144206,-0.007152120371337524,0.0778946765999127,-0.01183678874102685,0.034388149901152465,-0.005517239749066914,0.011794197889436324,0.0013524428108165848,0.0005286570903877092,0.023032981809093956,0.008465128835724062,0.00902749679732813,-0.008168292678558849,-0.03697168436138296,0.006384718038836777,0.01685636429760605,-0.0016029264099175328,-0.002131494759252818,0.00720947807614327,-0.0003285049811931855,0.006041493215498807,0.020944875441693038,0.007708092224481529,0.007785584078210749,0.0023360722317391012,-0.003586593365639797,0.009493250590880131,0.0016316502818792974,-0.04267062400796906,0.030039445995038966,0.008070039958674537,-0.03173648717526425,-0.09480787547047131,-0.016466947253684434,-0.01678185914656009,0.019593557249987535,-0.0037428777097969616,0.019910014201284795,0.03195992916003179,0.0826134442347602,0.05452940210972944,-0.024987478841240404,0.013331829094241281,3.430356437,3.002976896,3.216666667
-0.08170966306455955,0.041490985891920455,0.05905178463661662,0.043728752116610654,0.007381611177797011,0.01683795742067903,0.02103624579384981,0.027330821281440185,-0.014984442982584726,-0.012836661090855052,-0.05217176872575674,0.005284151210624427,-0.02394108128850373,-0.05850373217423545,0.009038802078528946,-0.04229967181261473,-0.0672190648079741,-0.001031267818881997,0.011506993425598671,-0.017226872737464004,-0.009621317838286306,-0.04507284155170141,-0.006267455893328148,0.014035975753439199,0.014244291057176344,-0.015243515425677744,0.007361934005830029,0.03554718699940129,0.050985354224122655,-0.03301771844833177,0.010964074749108887,-0.010472945812521096,-0.06744727842349531,-0.037457914449210566,-0.043775376752552934,-0.025828138310003867,0.014420160566655214,0.016546059051280954,-0.03936413466744919,0.030253469113777305,0.21810325875898434,0.0020956489469780666,-0.0011944437225352626,2.624756782,2.153020996,2.388888889
0.0016622508138042274,-0.006885333829267431,0.006927985707066164,-0.006162435984120767,0.0030309314065780093,-0.004438240602537101,0.004718174927372134,0.0011055286116981387,0.007827174968748766,0.006833371721890594,-0.002041218960501081,0.0006684325848170974,0.0007540455919473302,-0.010259748793959899,0.009684325259002768,0.009627742084706174,0.002930593231429824,-0.002906764905429319,-0.0020563611167707953,-0.002587717130376253,-0.01085770597481934,-0.0038596917955210637,0.0028055164044788116,-0.007672609849340721,-0.00031034182079946345,0.9846304113410532,0.005005120082054976,0.005978349112676171,0.006961613795049167,-0.00010024799706266884,0.0016347940542926131,0.0016531192518445545,0.0005707670285471765,-0.011251256857372424,-0.01363378723221731,-0.004072024505874427,0.0030825007465245316,0.01338852793179609,-0.0009916751339288437,0.00500161927337559,1.6554479904628157e-05,0.0029600003787366475,0.014864526818304049,1.26447695,1.068856384,1.166666667
0.001497902659907205,0.005843054772058074,0.041754226014029595,0.006495077844641933,0.039790485815628364,0.00031251570178003976,0.020156216121523497,0.004421686404032244,0.02377920708207475,0.012400756325603947,0.001625854786644134,-0.0030182938731951442,-0.03365916639379643,-0.029505344033618958,-0.003618049766213585,-0.000857046061066661,-0.023239591980748986,-0.0056722493726669345,-0.000547718068625099,-0.0028454359161786537,0.005542899887028168,0.014241288389773198,0.01850521977039158,0.01687459080738664,-0.05324043787975172,0.0017915657558276426,0.011535239311168365,0.001528825398945239,-0.04197140862260863,0.0027962169336497957,0.006425420905252385,-0.020867435314309214,-0.10750070294124606,-0.016224057528212665,-0.010749508809009179,0.05188989398538977,-0.017770504154531193,0.0017024663841474633,-4.933329957152284e-05,0.09886812410526957,-0.08385628989035115,-0.01858725484243857,0.023030588442003026,3.94604759,3.313211669,3.62962963
