fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,CIHigh,CILow,MOS
-0.02593115761491738,0.08924918412177872,0.007349360618952582,-0.5745276308079853,-0.017203462778210207,0.010843257406300948,0.011986750340364578,-0.03244009679286335,-0.09340218588012147,-0.00834001013908736,0.03584227914412827,-0.012561325329928118,-0.05872584985068284,0.013607801340377907,-0.02069344791100404,0.004821755459328338,-0.07648276596980648,-0.11443148725278154,0.013980012428098931,0.014867289191436086,-0.13540334489292044,0.038388691615071635,0.061998819664085936,-0.030834065421117378,-0.010827413690782611,0.03916000482577123,-0.0052554149720822185,-0.024521135000289736,-0.009826682042184674,0.0136107962376227,0.0026502479042920845,0.029900577794710923,-0.05747248932850892,0.014211971027843691,-0.09593433384233532,0.007112015818733503,-0.002329267223284462,0.06578074382762089,0.010093276874609463,0.07825143335955924,0.0009090119583088648,0.002328073746722557,0.01693268820578248,0.03751095578874537,-0.022518622286027464,-0.008265131328969385,0.06296449998340571,0.011735350406637566,0.008658464276588135,-0.09018179272621894,-0.02300327061264097,0.019266154116968637,-0.018611159057537408,-0.04047602812998143,0.017819430059889462,0.0073999364312260915,0.11098840335223145,-0.040602483103276375,0.029654735804186753,-0.06307503250024143,0.08062202744746418,-0.01463974718360529,-0.0010441878358958211,0.0018085691331046366,-0.07928791127933796,2.147725643,1.552274357,1.85
-0.3579137933992639,-0.04514125904153068,-0.012050935349679059,-0.1987661373554506,-0.0039200723375677725,-0.04835255814873312,-9.737978706797253e-05,-0.02503122916859269,0.006893504504695267,0.01179166649555445,0.03526647436243704,0.0050649074626355275,-0.045148042881284156,-0.014522384222482131,-0.007492106603017044,0.013514437202238912,0.008628278764060061,-0.04386710386028401,-0.018594886840780558,-0.004665589965696195,0.07684210537306538,-0.026188303888293088,-0.05663966821019407,0.09729829575780635,-0.020596329357269794,-0.011072852239940232,-0.04888533001629211,0.2552751135382307,-0.006399710441231453,-0.036571470462848754,0.011917109101500178,0.02593981656406066,-0.03900530095589245,-0.0473603063815307,0.019864627940138446,0.004763312982177074,0.0033624393094839767,-0.019479310320047138,0.010242408315182003,0.03124749717794894,0.011011723394180493,0.004083337790192879,0.007580739617561828,0.0066328136328891955,-0.002867655616268597,0.0010858132470817424,0.035093612547830666,0.007649599335383766,0.006687761738441341,-0.002225277973368903,-0.022542158897383185,0.07006233632721441,-0.024166666671577335,0.3536442275650709,0.05071404763980914,0.01906306973119174,0.07022638198140957,0.03532109466038626,0.0032559412789681034,0.0003214597999133719,0.021926159801094625,-0.017272352346080228,-0.005112113970436914,-0.010955691819599917,0.05230803477345338,3.907056989,3.437770597,3.672413793
0.027557634786648952,-0.04478370910499007,0.004960087807505188,0.00017948008601873397,0.005606996550700468,0.03304282189047085,0.006823199372482898,0.15454341182529757,-0.08051306675998635,-0.014642514214512977,-0.01716747178883623,0.0004139517725516206,0.007096278887002906,-0.00044644212518147604,-0.016147287654622443,-0.04313413270597566,-0.016144899851141974,0.08732583578686734,0.02700540558628717,-0.004286922701403778,0.023209348131728265,-0.01173268471650544,0.011337924751258098,-0.03759768045354249,0.2166955938573529,0.007854749750414409,-0.7473974807165353,-0.020669822422245812,-0.007803913044920191,0.05870314685366993,0.020873269110920016,-0.032337139301646355,-0.1338491861814011,0.06168606458091447,0.04455536274162942,-0.0035525985764830147,-0.004355277870161192,0.04260549889288364,-0.0018398521475786263,-0.06361068038751463,0.002267547865517858,0.0021968246054451714,0.020089953262103548,0.005101645621514167,0.005111227011437936,0.021518622114636725,0.012735318290777882,0.004390848974270426,0.0009377362233362382,-0.03378862194177963,-0.0388832037550102,-0.036559575459297396,-0.011245242403464265,0.03145412426484735,-0.08428141905833955,-0.043426285714216646,-0.0562969931119792,-0.03677647163238934,0.013198437608126529,0.0019705210557560216,-0.0013971838317658252,-0.027638566955937943,-0.011619785453283344,-0.001842296634083551,0.15445112422005053,3.809449298,3.362964496,3.586206897
0.01291716041044505,0.1572462793658413,0.010741979373064803,0.03560029233921869,-0.008639811569346355,-0.028842354397523005,-0.015309031230436044,-0.005139346524138286,0.036731930406645234,-0.020861701951261847,0.006513187808680441,-0.0201966386876417,0.03121436469100152,0.003593216040409261,-0.006444376665314901,-0.012369382269594572,-0.0005763621992515473,0.0018633186590280568,-0.04275330422156824,0.0016328045348945664,0.015206884643946995,0.021281547259941823,-0.049468770581228644,-0.03696393966303439,-0.05589017075882686,-0.004607458968102531,-0.05061071315649278,0.019194515918485283,0.026492354087263845,0.01244024840575287,0.05215156517254933,0.029032105922947384,-0.04682306913168936,0.014014315414358934,-0.07136685741973112,0.009326632664062017,-0.005584432247609967,-0.010552541980929073,0.009371217440065851,0.0719749723304908,0.010302130635596157,0.0027642653388782234,0.017505570347025365,0.002205965366765825,0.057115993899028515,0.02640694143857385,0.006823798386014802,0.009529104519701537,0.003512736114856237,-0.012353603781602997,-0.11307410235029476,0.10165011694401266,0.005069865645117688,-0.19269002967349136,-0.003115365730630159,-0.007740803419849145,-0.08626864816117255,-0.00792896772811184,0.0008275284351019551,-0.011448712602839332,0.007018835118737943,-0.04299109843581362,-0.010323537274022524,-0.005545676805471344,0.04545548662925751,2.692561138,1.950296004,2.321428571
0.01246577154958754,0.0005714189720997932,0.005335136899085804,0.012451308969102553,-0.006937271719533069,-0.0002473946349855608,-0.012097512864632091,-0.005542792824474709,0.007934522501072475,0.02479844816884618,0.020838710832347875,-0.015624307937612601,-0.01923379336843511,-0.010629748508682781,-0.004984964458186006,0.014780072813328538,-0.011982591876515467,-0.053289263788426446,-0.024449913858155016,-0.005628991634179713,-0.010040096119957808,0.004907286197676686,0.0007628834334438896,0.0010185093368293083,-0.01631057028635841,-0.012101938458261373,-0.018717529205108097,-0.02852120912793048,0.0007770538269737785,-0.007369318783422708,-0.008485801640785391,0.02223481242869784,0.01738987576700741,0.003047054433152469,0.9038646977820971,0.007940407488202577,-0.006674781862366268,-0.01040150696658799,0.008496045599062186,0.005653561727939063,0.007242783503333395,0.005793047759798285,-0.005287265460307321,-0.0017928828881894462,-0.014699677252544195,-0.006489051164432979,-0.0021695622550526425,0.025456433161969803,0.004834427461721206,-0.004131289334418383,-0.011272508408824268,0.022590101300299505,0.0015804922849933958,-0.0034375887286652368,0.003766209458427531,0.012600354877265846,0.018601343818304177,-0.014536944423326224,0.00784820534756105,-0.00797637987647878,0.009374186238470413,-0.006145905577019066,0.007532026582304901,-0.004389257776089936,-0.006843307227228668,3.551922047,3.103250367,3.327586207
0.0018005835327910892,-0.003981825634661874,0.0025188320864531076,-0.000945688828849084,-0.00445879420400708,0.0001341404599585852,-0.011934932130967689,0.00582589880317849,0.005759693116952689,0.0038887541209438174,0.0025583832313029998,0.0011897091687173146,-0.000638982873946568,0.0018302453337178722,0.0014439691182550989,-0.9649661378782882,0.0038567305602837548,-0.012214340318033836,-0.017778305539114886,-0.0019528749980848481,0.00011686302959545689,-0.006598689588303735,-0.004263231439067425,-0.0008541969719595907,0.014636345528102248,-0.017496829553116152,-0.00825163742727996,-0.0018527295580317734,0.0010331072542526566,-0.00027718698745703873,-0.002895171710640884,0.0010465405882281878,0.017718471359049085,0.009969999643307446,-0.009264448638895462,0.0033697398473104675,-0.0038970681974570057,0.01208296425999876,0.003732162887086831,0.008533230832126435,0.005373335173509357,0.005560061016721309,-0.008670285426828812,-0.003399028309616728,-0.0008936992641965147,0.006672121353715173,-0.007375730135165291,0.008613466604088372,0.002217011430634392,0.004082137670020474,0.00723268918400195,0.00861847914605038,-0.0025758440381150522,0.003645800936005178,0.00032832552620690923,-0.0073964072972724434,0.001980485182118212,-0.004467143554744271,0.006736513514726717,-0.01016098640272879,0.000942183247050616,7.925585164111531e-05,0.0028312557441117006,-0.0038788789803904248,-0.021527897645361633,1.868626477,1.476201109,1.672413793
0.007991031692745055,-0.0552119653628269,0.008015158522826754,0.043421472087467605,-0.01781419308631548,-0.0016359807854718932,-0.011696151138598527,-0.0060504238281151295,-0.0397545242192231,-0.02552862389294967,-0.0035834959571816225,-0.004301385064407583,0.023217476060600012,-0.006826066015464666,-0.018319594939991128,0.014453538441229225,-0.0192271859237142,-0.0035256221940390513,-0.028544757653504053,-0.004930874692231734,-0.017747228117042775,0.03718841124282228,-0.0037048794905762575,-0.07440025698173154,-0.008396301275205175,0.001300800650087832,0.021542954646976326,0.03639260694130012,-0.005650416593167557,0.04702251186612309,-0.02715531411894649,0.0011560788879442752,-0.08513695577053042,0.01924214116984063,-0.012213213717126801,0.009479221940408948,-0.00635361016884537,0.014459008671753133,0.010929680682696319,-0.02068177840509362,0.00617829767533939,0.0078928087409031,-0.009999838118116505,0.024037265769913014,0.009592695688362872,0.01771720940754835,0.01213886580443386,-0.0039248149155884345,0.012716586677828934,-0.01888695470007406,-0.010351390472134606,0.08330505104088369,-0.02061860129439961,0.023857658085910553,-0.03572289201017033,-0.028157508362003435,0.01884848991039525,-0.026686291157812833,0.021286213171447632,-0.01902783982362916,0.01976172815843813,-0.015618727556909047,-0.010956505925016487,-0.009577607187646438,-0.029515013436414002,3.954853907,3.366574665,3.660714286
-0.013901130285285937,-0.05368183982537405,0.01226932950411348,0.016370874324931298,0.0014522862443608895,0.017031199024483086,-0.011724071965715932,-0.01177640717341314,0.023166971023271744,0.0037236684552517173,0.040986066002729714,0.0018655632335643933,-0.04674906728414862,-0.0018105918006297522,-0.007918542185923362,0.008821892349857459,-0.0114487383178156,-0.02833238613812785,-0.005151533965537176,-0.010469076335669535,-0.011304501143375776,0.02976062634535439,-0.006828182930386136,-0.0015726045388009813,-0.008697848595480197,-0.008187486016033908,0.012936733032631592,-0.013034836722652784,0.0010221072665548968,-0.01527632702349415,-0.004154945849572859,0.026408030937338813,0.003892850985435712,-0.026421710028779116,-0.023607019749854772,0.009028191242644102,-0.00582419393489057,0.00025045498498938704,0.006725594805730136,0.021540372551836325,-1.4212459827694241e-05,0.006969925516653371,-0.01540490796529123,0.0052651777568095606,0.025758068174644363,-0.003071579384566507,-0.006789145977062598,0.0024262861146540247,0.00605184993807865,0.0029193481952118714,-0.04486749113950481,-0.047795777803658124,0.003134232144947275,-0.04158321193166275,0.015125373279256076,-0.014170418083082859,-0.3673133752044193,-0.03484466518785052,-0.007121359639996629,-0.012081929243610973,0.016355337828028203,0.0006100013444429484,-0.003281582825660344,-0.008059746073054621,-0.00017402428125985297,4.095679394,3.504320606,3.8
0.018091034481949465,-0.09596259537790423,0.0020828119688038314,0.00029751697111779247,0.008317591283554223,0.0009460273899411861,0.007420701429530101,0.18305291690235542,-0.1604142338194309,0.017289063454775388,-0.017617791945538547,0.003543468383888386,-0.008297101715559961,0.010808246287286433,-0.012599503691925189,-0.04765163480456681,-0.009661830074779628,0.09729762482220315,0.0780467214542807,-0.0004330550066663626,0.0336941060551971,-0.04324178391562373,0.033722951697515685,-0.043099392858559626,0.3486338097100811,-0.007418212254254296,0.5237049768169488,0.0009200097288559571,0.005569871386531183,0.11623513398061863,0.03756255068573917,-0.036856407553585206,-0.09949727379366814,0.08678613139924611,0.02957513889449238,-0.003115682390413933,-0.005999474640701881,0.08852498904885965,-0.0027021045172388723,-0.037794553935666705,0.0074169293918585144,0.0012325740240068733,0.024565663932579047,-0.005426936733530121,-0.03846020827650599,0.025949816594852872,0.036546171646488844,0.01426436766538046,-0.0011066093275192976,-0.05129155435831202,-0.0019375909097206065,-0.05507777890214275,-0.015359686338638908,0.0029620701137196724,-0.060569451427373674,-0.04087879762935173,-0.11436199142281794,0.005907137393068554,0.015948502684859082,0.021213801484823328,0.001267909846507942,-0.03648243791859352,-0.0019825250943084982,-0.0015139103218820647,0.2858408317477471,3.576319397,2.84034727,3.208333333
0.12181126662791276,0.011399956648539813,0.011805772470401656,-0.02696857468933153,-0.012117120427958495,-0.0034030698995284963,-0.019745568019676016,0.035896400886421695,0.0354703397537954,0.004606973392355215,0.039737344367702196,0.0011626674431246462,0.005736719583507901,-0.012146865270851518,-0.0095928301779616,0.007333546231648103,-0.007025344650481928,-0.08155289082628177,-0.011426018593475707,-0.023239463758156602,-0.044880419631315234,-0.021874814504930618,-0.029460528930423887,-0.045304901409467566,-0.012816193607103912,-0.023980276037308745,0.060615166647564195,0.6988302274063719,0.03582404856908257,-0.055255953941659025,0.01857585547257709,-0.0020550769466298564,0.025965880872629403,0.011222589872705566,-0.08842891368514483,-0.0020817167811254516,-0.01764369681299673,-0.0795631610069275,0.005787304377805102,0.006213013259742872,0.006647155035342051,0.007324026133120494,0.04005627105054967,0.009808926818763901,0.01919132909553174,0.005143463711124432,-0.061775771945376805,0.026356159095826916,0.005604286821169326,0.001781713077500616,-0.0880974220187076,-0.014006985655874176,-0.0041586603630047085,0.04013666755107516,-0.0014599552752343973,-0.02046621664177175,-0.02799735035375643,-0.008365208133525136,-0.0003734880720797861,-0.0016231935672285785,-0.011093256873767509,0.0030323748315054682,0.03683630432260601,-0.0053542690421622555,0.0019643479230481375,2.746840825,2.218676416,2.482758621
-0.033528678861432674,0.006407869498170559,0.010973138711255959,0.027079369803241413,-0.00537983700279405,-0.027382393306025384,0.026275106558337983,-0.06399585521482964,0.007360913877569466,-0.014820260656458343,0.030897303823359118,0.00623879199560695,0.004129221155549291,-0.006218684429232299,0.0013424329149822663,-0.006752897218888345,-0.008268128026072163,-0.014866857616248825,0.04680934169004688,-0.00424795162991324,-0.09634947767458564,-0.047156232760782506,-0.08651659585066014,0.11730952531723365,0.041717143189528995,-0.00015612386588312202,0.0065646537092935876,0.034811471009393885,0.061011869903240715,0.016892293324850795,-0.007988098089572121,-0.04435287230827109,-0.014424160211186181,-0.013016680271511259,0.004868634963913423,0.0021998511597350794,-0.00817752161593096,-0.045213643903073426,0.016019112623732512,0.07190969276569598,-0.006742848166125847,0.0035460540375445537,-0.01031737297550551,-0.04009514861677087,0.02807028848333816,0.00877380290069381,0.01949074699036632,-0.0039306784958874266,0.0040243079755140935,-0.022191876253199638,-0.023848697706537126,-0.010062369820770703,-0.021088510372843847,0.06514891996357419,-0.033438255307049344,0.07271767862742172,0.059498038263467806,0.03950793091895869,0.004397005015071203,0.008756882727734026,-0.3974968274574327,-0.009622235821790791,-0.034055017816854334,-0.005250045973944985,0.02972840108677495,3.231543121,2.732742593,2.982142857
-0.0017275110873368575,-0.009619780859760233,0.003020033858241589,-0.00747502800660271,-0.001886717622169035,-0.002127178376610859,-0.01363212780687477,-0.0015702933707364192,0.03535305159627412,-0.024597114006920735,0.017233881706890324,0.0017483929515766654,0.004562519262781192,-0.004179835396332538,-0.006864246040147773,-0.000436549026410029,0.011602464952867708,-0.007599199741774005,-0.002662523661777119,0.0012945836278430917,0.0008412829375366102,0.022922207749567942,-0.026729278417927802,-0.005004704890911718,-0.0015612869439029663,-0.008420645602974145,0.01835781479272423,-0.014596664992709464,-0.0003418760077715098,0.0050578713703924374,-0.005848618734562729,-0.008766112298544173,-0.024799176370549788,-0.023336977577066226,0.011889051015593191,0.005194890708403625,-0.0008418896722676249,0.003001872516037857,0.0034574770618067347,0.015325725807395996,0.003302225889981376,0.0027563576972301903,0.007655735492638786,-0.0018424880461265726,-0.9346918656365942,0.014917353273376807,-0.01192712949397417,-0.00131664260265222,0.0065529320232757945,0.014082303963733871,-0.0361428245469081,0.009212667507412347,-0.0012436779346229113,-0.009235640008312413,-1.3433408019067038e-05,-0.02083387998104988,0.010170994139476646,-0.009135397078909657,0.0038404728498200565,-0.015883593967975073,0.013717754231868589,-0.006155537039688636,-0.014244042599952579,-0.003731322893740284,0.005239862160520355,1.868626477,1.476201109,1.672413793
0.004263506909869138,-0.00700165267035763,0.003104276534093368,0.00401396724579589,-0.0035719168392955884,-0.0016113045544900203,-0.004709657482307038,-0.0026554711813420507,-0.0007655419333596368,-0.0024824814259886783,0.0032618106801931145,0.003639970341533327,-0.005361955570931434,-0.00378596723258617,-0.003925770808486608,0.0034708050207324682,-0.0031748210344614176,-0.003560775995950143,-0.00470171662254212,-0.0042217802349635725,-0.004124119565129553,0.0037915033782334085,-0.004212943930257519,-0.0019954051432521658,-0.002778063160802103,-0.003735805252286918,0.0009057212781847098,-0.0019072034790271505,0.003141482098548471,-2.7378352742975516e-05,-0.0038217367759316436,0.0016800954664766684,-0.0009836648229443084,0.0030741052979312493,-0.0017043367364406481,0.003263224395311749,-0.003605899019837816,0.003438247984565291,0.0035882079902578934,0.0009210932467315121,0.003346917249377689,0.0038281014936183137,-0.004340252861996279,0.0030143898375102948,0.0032882712190234796,0.002805268148200882,0.0018816967449920585,0.0025472753316123473,0.0036105127924161346,-0.002153012673855353,-0.0030149842637466695,0.0037112943775370146,-0.001623441041752918,0.005004536496475973,-0.0010285212787240212,-0.0045035797528487,0.006576562717924196,-0.00468510358346413,0.002382494642109091,-0.003777824914144737,0.006678308429356961,-0.002668802272496391,0.0025390611580068737,0.9952625187580936,-0.0027241338719737615,1.442300703,1.057699297,1.25
0.0054145535063196415,-0.006860872223643428,0.0035727925727455155,0.0034424071194954706,-0.0019804817825167117,-0.0017740214021347927,-0.0022411410757167106,-0.005397221924398954,-0.003736578427178059,-0.0008251369266034283,0.0004042679065186543,0.004340487236238735,-0.0041246743389049805,-0.00609699353400313,-0.0033265657653642356,0.002189043838478934,-0.0032952234814548056,-0.00621763652126078,-0.004035431579463492,0.9871667282707062,-0.005749520991677986,-0.0012513430524652167,-0.009986410710091969,-0.004274221451981711,-0.007523041935690057,-0.0045473665438719195,0.0020501844891986764,-0.003153012271720344,0.00268783807270076,-0.002403588404440125,-0.005993428490972258,0.007967887583651643,-0.0010504329452276399,0.003569957791707368,-0.0027346036836923327,0.0034426768275335256,-0.004798330126221818,-0.0008140739601478845,0.0039054985623302838,0.001406329470591313,0.004280058102831578,0.0041645042889583055,-0.006876536085768055,0.00218435597129296,-0.001020565940974134,-0.0034018948040757204,0.004829701005196572,0.003987904993063509,0.0042955744325449425,-0.002366037965716932,0.0007003406187489915,0.004470430969057795,0.0018157815587688953,0.007475026482341156,0.0014689848013790976,0.0017712931222797004,0.010593416892599461,-0.007517353421543507,0.00017611960295208133,0.004057135455443524,0.005855718823535785,-0.002161130473032227,0.0025230538221335426,-0.00449866305720145,-0.004011796792730802,1.56564417,1.167689163,1.366666667
0.06444123827193249,-0.050582543556874415,0.0035681734060133293,0.05282446087335128,-0.01368768758834755,0.036155008514554714,0.0044610623543562666,-0.030056612324524078,-0.03860103638267224,-0.022683194324410235,-0.01941553945905519,0.004595479964771832,0.057151864482209616,-0.027401165532774694,-0.013083092939314471,0.013149428471142208,-0.029554370089238367,-0.008216003393868571,-0.02226207596288382,-0.013280286445574928,-0.08672516701713368,-0.009193842750450473,-0.034454988974188513,0.12779865751009256,0.017996128096618758,0.0030152373286810195,0.014294572497526244,-0.035619240623691754,0.017102190999635447,0.23601804505216886,-0.027937813080895442,0.007897200911335032,-0.05687697397304321,-0.009627353020443943,-0.024024383938670367,0.01121084223892424,-0.010599089379878964,-0.04288337815989679,0.016886900666191685,-0.014186212656059667,0.012101879012321692,0.003441770263737729,0.0006244191918570448,-0.009602232483826531,0.013144804773527958,0.0031517815212315837,0.027520864811895404,-0.00015275082245717268,0.012397703615658395,-0.02612705415910086,0.008777714843488955,0.017646950990883238,-0.019357065215189144,0.1306454659815712,-0.05361318625108005,0.023822580054523333,0.074925675418225,-0.054713487516926514,0.009340770571793975,-0.002356301774545328,0.024814441774750014,-0.01993704702362177,-0.003311120546204251,-0.0075067243315807015,-0.03381650585408944,3.991799552,3.401057591,3.696428571
0.015476859010428128,0.26289054448198224,-0.0019753160327092155,0.027470317394477785,-0.011003763889365258,-0.01465135041038811,-0.015639627878436778,-0.010423784146340181,-0.044453123329684034,-0.0004373663642665342,-0.049718909343577436,-0.0011132616588954136,-0.011263161870965644,-0.008103315705811786,-0.003948981718844178,0.004409079175981887,-0.01390562173469173,0.006936381545819306,-0.04136898774299233,-0.011696588868489241,-0.007779325690211907,0.008368328174660709,0.009029388581272042,-0.008614980627144733,-0.0042903555137931105,-0.008938764408244555,-0.005225164486160545,0.028299468070433466,-0.00816541245469696,0.03699606768034429,-0.026344474995235716,-0.005240483829173051,0.0016578253459838715,0.0402187013230191,0.0054930396332886966,0.004466697297869601,-0.007438267374197669,6.547207094891784e-05,0.004285921087657836,-0.04626727093276795,0.00955657175600321,0.006397420578409209,-0.018803988594363077,0.04299713252015106,-0.021338270264812564,0.0006772055092573368,0.020877898264569282,-0.002607049337311337,0.0026245885643363712,-0.013680559074070082,0.035731561492438425,0.12695266826348867,-0.006297487253908032,0.0878527450354163,-0.012302227270645826,-0.018520353928368927,-0.008379934746332576,-0.0038569985192867516,0.009531082793518802,-0.003605256908476811,0.01789182635185133,-0.03119094314947875,0.002936609557068958,-0.008672417884930174,-0.00919481170048914,4.581469014,3.989959557,4.285714286
-0.03138234600540665,-0.03839443090521886,0.006526467897914587,-0.20722059096627177,-0.0020823392310817482,0.03727829548477648,-0.0020035577183602307,0.003823631555806069,-0.09234681359121226,0.005228753575542429,-0.09031324131888427,0.005592326221913911,0.02334661717712678,-0.025135018498012945,-0.006574836180068007,0.026341903510725805,-0.01134989331654645,-0.002299303628003608,-0.03386142125528652,-0.031852951047356165,-0.08676100886443174,-0.06157792892105775,0.2775469749321125,-0.05501361624816152,-0.14103372816683243,-0.022306524306305274,-0.0009755458672213396,0.05605924177777661,0.02962798613185499,0.06969577755063662,-0.036840343349245415,-0.032038006045861225,-0.0009319794731790616,0.03348594142442165,0.03955012365994237,0.01083756987382459,-0.007689292225496886,0.03225504133723505,0.012437033067045735,-0.028626939042335934,0.009213528808153296,0.011448358573196395,-0.024184137183413956,-0.0527589071567408,-0.0030636743576785168,-0.022339167681560752,0.0044709679896274964,0.005785894133216722,0.014501488826408705,0.012309754217252982,0.030162919499652566,0.0052692708948438,-0.010362964610565215,0.02326674186425003,-0.032988699475474684,0.018620450447496318,0.049209710088641376,-0.04904615654332586,-0.00016405189722011167,0.033338040847952166,0.14618127305232173,-0.03340941216539858,-0.015487218808651329,-0.010189813284540678,-0.008293539949341443,3.388944946,2.921399882,3.155172414
-0.00853379540581113,-0.04733813410374741,0.0051743671809705745,-0.048271065989250704,-0.00947411142450365,-0.019730357608029495,-0.014216775823039037,0.0008525561061558286,0.006752861894809363,-0.015786614712021866,0.009294054945336014,0.013122318136523774,-0.015092996984147112,-0.003066499628040926,-0.004561395390899729,0.025818479470484754,0.02630387248823472,0.008868735016919123,-0.0019294625951607534,-0.0007682889910023581,0.03467138873491903,0.018305051497213745,-0.004313139580452006,-0.04103986144973515,0.05425816838744463,-0.03211383551557232,0.001915264855634124,-0.015376265663949179,0.01216588697443638,0.18017248793529797,-0.0007630169806224931,-0.002001655976399507,0.07694970468070089,0.007999293408666255,-0.02057083166252794,0.010742749570620064,-0.007666603008735345,0.023774797988782258,0.005622260812668304,0.034677492647278096,0.007471269477755969,0.010606532399229603,-0.004836002072339801,-0.027430560683009374,0.044624824325611975,0.027051457977324424,-0.03160472889545465,0.016064890861902357,0.006798334948507447,0.023075974902831656,-0.025402611438297952,0.04240432791624113,-0.011712903199748664,-0.042001831132000046,-0.021871340871408015,-0.030951396744178582,-0.022185108920689128,0.006027690545125127,0.011752380025099273,-0.010171715483224755,0.02384012931379489,0.009597015808429322,0.014430097953864504,-0.004287755482302526,-0.03401315309796298,3.799760206,3.165757036,3.482758621
0.013001983018744908,0.16177804971935603,-0.0003908589434548713,0.02554067612843008,-0.003911524213619597,0.00395269856449062,-0.014624981710225828,0.001753017993263743,-0.026708210015181,0.0024750518788067503,-0.030091980502206815,-0.004484510179351706,-0.011638313603759816,-0.01118306932125321,-0.006429240856567393,0.002624962180229148,-0.02077308330893273,-0.018260240078351565,-0.024711800710562715,-0.014218359273650748,-0.04420128893563354,0.01598343096447954,-0.01200466157782572,0.23770583465916925,0.0009048095299203963,-0.0021790316923366647,-0.00032116862222056846,-0.008781917032788331,-0.01849354665106458,0.014455680771644726,-0.015557753419680256,0.018638977085636183,-0.019582930269141697,-0.005265630782207672,-0.004829604747259756,0.005528272532358916,-0.0038276415334701345,0.0037745948028996396,-0.0006980401283023086,-0.04433131975517525,0.009690634956527616,0.00723601506379323,-0.009022273883856909,-0.014563593377451747,0.003044086696709451,0.0005619459865122598,0.00865956155369037,-0.0007546051935339904,0.005751822667552433,-0.008859641263340146,-0.009050612173798211,0.07165416814838814,0.0014020205588001092,0.07328687566195408,0.006731915586079398,-0.028605894770600025,-0.07318592931467219,-0.03147465398411389,0.0037713503061250625,-0.005095662584877043,-0.004351339689518609,-0.02254942579380918,-0.014494922255801013,-0.0073589007076285,0.002795042056125005,4.751477668,4.284236618,4.517857143
0.0435306527344277,-0.055236682404155205,-0.0029339206787740166,0.0014816717426671703,-4.539475928036294e-05,-0.04416566729622124,0.0455404958281029,-0.11182313378431846,0.03619718286546455,-0.013522981925444462,0.07122092410420212,0.0063067544596310775,0.04651518579248461,-0.022142449764606695,-0.0011422675157001857,-0.06133390419255267,0.012690707695063447,0.006938727217457066,0.04681465615705608,-0.031390581991304865,-0.09366164664626614,0.012097142192497343,0.4564247005958272,-0.041743064428712055,-0.027244198225899068,0.021461992664887547,0.02682323635547783,-0.03203404542437872,-0.03312703265582525,-0.0669157077746109,0.0023127687470946958,0.09688825042874602,-0.07246661249702024,-0.028383081689693532,-0.03688797978487059,0.012991261139115577,0.0024002224506998794,-0.0931983970614217,0.012025098378908562,0.019267616932926248,0.0226526564562871,0.0058963244496221855,-0.03321334079390636,-0.048554630318217724,0.0061727846089462725,0.017146234246707987,0.05925663772776527,0.023073772429762943,0.012108636796040219,0.00029558207599633836,-0.06156435309227989,0.07164703616843575,-0.007650169464502464,-0.026263475765166182,-0.025170766258269337,0.0988967519033489,0.02242354343800757,0.04556248718210334,0.002010711158451297,0.008718345308225229,0.10203030858601797,-0.009673169334687974,0.010372068205462636,-0.0016667342701841825,0.043345155339832304,3.014959093,2.449326621,2.732142857
-0.007038628313115015,0.015357053775374527,0.004836632902045063,-0.024816300156464192,-0.015283544733798162,-0.04478779524581063,-0.012905839437532627,-0.048276896224410726,0.005399514613174589,-0.0052384976080562555,-0.0008847414321774194,0.0009157673307047638,0.03220366688218424,-0.008554356802113883,-0.012557128404130492,-0.03449358333402381,0.01611517599476171,0.044806376836566485,-0.026458166636402946,-0.002605602000863946,0.022332476679851842,0.011381104963987147,-0.05195998865115697,0.13893857884098118,-0.012527493050676219,-0.02198644297967829,0.026754886253364047,0.02674607093772096,0.01369045909182321,0.16405633711858844,0.004890044004636745,0.003919653709197514,-0.016764171788752145,0.015929520301329696,-0.034326158059703904,0.001097521028713334,-0.00490681391270709,0.011915764547700583,0.0024136657302245837,0.04194264213701209,0.005904692745449118,0.012831965533710205,-0.007444521472212952,0.045600056427714246,0.024046989163720965,0.03629452941716613,-0.004043798063414827,0.014017495261680087,0.005744670597156906,-0.00144967989940301,-0.051079563377791154,-0.04587537260620155,-0.008557247453084678,-0.03992518630786548,-0.013582732060888541,-0.021369922858026615,0.09552817777569042,0.022476145482078377,0.012862365381979553,-0.0016644436519150701,0.037061986534141916,-0.004640557135835476,0.0056077264801785275,-0.0071056885819283985,-0.005695275702360528,3.658971212,3.055314503,3.357142857
