fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,CIHigh,CILow,MOS
-0.015394423237409843,0.0041607396289414875,0.06500836191001826,0.006821456969642843,-0.0020525233748009634,0.0131835833729566,0.03964412776247495,-0.034309428520497634,0.007160835139527939,-0.018866406129926724,-0.011725283541689169,0.03940709996864033,0.00568525468728364,-0.0006796230876145315,0.026324344598224903,0.01334555158650298,0.009853580745120926,-0.021683659906911984,0.0008125695124307122,0.030423593738670807,-0.012034984598433033,-0.0039730020626979,0.0825685344327959,0.016165165367635816,-0.0012993975899834155,0.020873535212285327,-0.004987880371211012,0.03653572936722004,0.012795923182551143,-0.01573705676887244,-0.024188910135538328,0.03190130483180946,0.004330664981986098,-0.0016610804726596927,-0.01022203341993697,0.03399795987725254,0.0009026448635582501,-0.013822440129184588,0.027842139006989154,0.006042359001045425,0.0015938408005353392,0.005691865878724693,-0.0011681266767817403,-0.01820571384032503,0.0023493770850520255,-0.009641137874368495,-0.016301030912015173,-0.05387199564291959,0.003822015063875218,-0.016020199896486155,0.053872416462686826,0.16443461080238822,0.017615051402960318,0.01453611164356192,0.07088932745616872,-0.04318832033344171,-0.018052243848688778,-0.009919818885784783,0.037849158033146355,0.1079540928070664,0.008869933790625777,0.01354418487645849,0.00826800915994253,-0.17876223599172028,-0.0008729322295367415,0.004140222582016308,-0.0018250028463112507,-0.0037362902722842496,-0.011212490633755502,-0.028060387005931536,-0.04944342158173317,-0.01743868461170415,0.0025049698830230793,0.012358137348227577,0.018823684471121028,-0.0074295990770680415,-0.007613098263394567,0.009901440962611143,-0.017673128081835,0.02054079561925773,-0.005846834825939581,0.036071317474858415,0.02687022132054135,-0.0380370516580298,-0.009393295379424571,3.380332715,2.964494871,3.172413793
0.00028968507283082425,0.02152699372540456,0.023983063063504794,0.0009812559323011936,-0.00404926725844772,-0.009159599353249614,-0.00901618293122014,0.0037003380243948707,0.002407996160403659,-0.014002983069130013,-0.015331770277019114,-0.07763253225135497,-0.00034652775436778196,-0.005613051358383,-0.005037338155308092,0.005326575178618815,0.031083445726176776,-0.03237472302320666,-0.0003698080490439189,0.03105112459445992,0.0019501983101980513,-0.01673932421615768,0.019420292542589028,0.009422653426241222,-0.0299331962815175,-0.0003814599848521069,-0.0010678426122900093,0.016683885318972195,0.025817803730694446,-0.02744114129234351,-0.004122203319954799,0.001494287496572631,0.02518316833769325,-2.3823896019130158e-05,-0.005649675744368096,0.03500309033637234,-0.04254663816642303,-0.016270452687766265,-0.0015035073740461038,-0.010920354166597018,0.03632647947619975,0.013662216761987128,-0.009477018552110205,-0.004669899374502604,-0.00752155189639151,-0.0034403820148237747,-0.0056105153322687186,-0.023450943717615788,0.014309265201098096,-0.022418054035575348,-0.01117664037058339,-0.025125781774531633,0.04122122574705882,0.013121947077134485,0.011367882474897048,-0.010148261210735993,-0.007787275358911702,0.01846504052604954,0.004034990874307397,0.0407224224949684,0.015035227115660861,0.005882937107850941,0.02936177061176777,0.008956356182838401,-0.009698585299463906,-0.03839067532991283,-0.005378270034630336,-0.010060861257453155,-0.004839959023003919,0.017463941844144893,0.8347745674407574,-0.0008674231041329426,-0.003310537069219146,0.0028209345362119552,-0.007554884034974286,0.002446709689703173,0.007937637889635658,0.003999522317897168,-0.008739724657170315,0.01725613002297714,0.003783916662747028,0.022616025810646742,-0.007486227084936162,0.03168407763071803,-0.005697820250263219,2.147725643,1.552274357,1.85
-0.011574325255922066,-0.0024497614251824218,0.004999448599348472,0.004807861141425009,0.001955285650916243,0.022386396849015024,0.031044140384731356,-0.032719438768174354,-0.002851217311119811,0.06356891037118938,0.012121347857591322,-0.8235405077390071,0.005602995947770738,0.0014782950071260815,0.02248728195767824,0.0014532734948809925,-0.012886991881437295,0.005767752954218777,0.0005427683169825538,-0.025599224819851215,-0.0064164295991689935,0.02278740922957288,-0.008220272563951013,-0.0007326904034651331,0.017837805831677274,0.04488245543802958,-0.002783652927461939,-0.002719242614267071,-0.013399982907441007,-0.01897048735510556,-0.0067480905094065785,-0.015184680284918069,-0.01050126898393319,-0.013944528060082341,-0.019922133836450286,-0.013059817690076995,0.028988800454379456,0.009335772483828383,-0.018302446556309616,0.026695832581392135,-0.0244897123743561,0.003567263027239388,0.022452773873728002,-0.007984406982568389,0.014909544330491237,-0.006117579731734164,0.03306539526891567,-0.025923676144135075,-0.0298782467727632,0.006481810647295651,0.004919501518366161,0.03572488640576351,0.014433178752267335,0.057951044379918576,0.008925440873169065,-0.014740198193862308,-0.003976898671097264,-0.013617365000554193,0.02640575056707927,-0.03575433852971328,0.0066016022374294275,0.01888659528753928,-0.027313556707400606,-0.006450425751666591,0.01405387585641429,0.05616737211321078,-0.022752112579888926,-0.013766386273491854,-0.007031248113997926,-0.04085330394945207,0.06880155959484897,-0.005286326449627115,0.01197200799757399,0.0047994226890122095,0.013682480342639804,0.05169394478069153,0.010243810161945706,0.004822743654692986,-0.004605613066558357,-0.008834039779833906,5.76357872283923e-05,0.007158512467332395,0.004472968773055213,-0.07357705472419332,-0.006912191407564066,3.907056989,3.437770597,3.672413793
0.004719402547740277,0.006499960042253385,0.015713360448419023,0.005699597527641867,-0.0035566859255901423,0.006912682536135374,-0.035000429428931244,-0.021498143020175407,0.0313796718281217,-0.002237905369268983,0.009083207416338883,0.005574525096032839,0.004093369739488806,0.0016512389821861646,-0.0006307972038161091,0.00571943969287981,-0.0026489949541180975,0.026396030231858627,0.013035523762983989,0.006202788479234018,0.001480850012035651,-0.007266199998893032,0.018121009633463157,0.00663324785581719,-0.027819414730296504,-0.003506821346238862,-0.012006784651677085,0.01522996337808201,0.017214805170189976,-0.033985935215058535,0.9163564898316126,-0.0020167829171088836,0.035149141502591186,-0.022601805880011504,0.010994915224948274,0.0036591040821670174,0.011319155661087045,-0.011033552448770214,-0.009148362488430942,0.008273829593989599,-0.003198269737294765,-0.001882876134583716,0.004832502785613842,-0.006580610835957761,0.008750861754307412,-0.008847638109608744,-0.04141713092626173,0.026992269275048837,0.0028637648101713657,0.0008017324850743481,-0.018192410788026088,0.015869603290623487,-0.030774145338189892,-0.035366258849289865,-0.004827801665838273,-0.04045206642626105,0.0008294983563472239,-0.00403395932400165,0.018653076200278035,-0.011230998185694273,-0.006558363819341252,0.0006701461762257156,-0.010049591216993147,-0.00880894944283822,0.04037482805774061,0.0016994445611599786,-0.0015939406205943293,-0.036832853593538925,-0.003450562590751517,-0.015980031012774405,0.00016310848915958626,-0.004367874984694757,0.005753036264731825,0.0024036440715250384,0.0212153382003322,-0.021810890508480736,0.008502746694125447,0.003968185665743078,0.002135838469328192,-0.0037388886438897715,0.0005578608465698058,0.027886681298345466,-0.011286235209376596,-0.02966077134371759,-0.0055631338118360815,3.809449298,3.362964496,3.586206897
-0.04350878775261818,0.011652203753482176,0.035527333649461174,0.0068894926656560785,-0.0037616401954755512,0.012868646052556831,-0.016302172787779495,-0.11254225665034018,0.06026862133426067,-0.0593405451678408,-0.037732018129516605,0.04196025189398686,0.0627640033224652,-0.009007959593907811,0.007768335866736027,0.007693642777595262,0.08690111966272118,0.036487236073888804,0.00016198301694883967,-0.048015656130081776,-0.01028720105168745,-0.0019040959621533001,0.01856630112896041,0.014096294397484593,0.020408482000422622,-0.024655251298907315,-0.036341562314598896,-0.0708646172055009,-0.04628094164628354,-0.012155339421077433,0.03891082679471153,-0.03545170839381506,-0.010019247940863847,0.026724291229567584,0.011357622199581382,-0.030272485409907086,0.11280690928346321,-0.010556269794944038,-0.10762455419916621,-0.10620147695481437,-0.005005317958228627,-0.004742282206661243,-0.003307456456365104,-0.01038443532650363,0.008821441448072571,-0.008398708503971482,0.026960769825928526,-0.07223995635526141,-0.17511463362761898,0.008836699376417706,-0.027010118506643355,-0.057607288197380306,-0.03822450392893164,-0.12144782573563409,0.02412230301541543,-0.08191207549298052,-0.00940787224890942,-0.032171352148617924,0.012478574483257992,0.0129288769028387,0.03348780132524307,-0.008672736122381062,0.005883577135064408,-0.04852480739895836,0.00019245478465133465,-0.027775265158209234,-0.060509846362895456,-0.032915363492064934,-0.012023637999069959,-0.017480282155117502,-4.0948149696374743e-05,-0.01565811854476,-0.007016951479429731,-0.020706766660542938,0.011398829801102123,-0.052114260674173206,0.005890594540270758,0.0038752351612666683,0.01119356727823564,0.01710167578854848,0.009028764958776083,-0.004352767425635981,0.02754976451461273,0.056968675152256405,-0.006274866625892856,2.692561138,1.950296004,2.321428571
-0.0023584377758075516,0.0097345316402461,0.009794678573430686,0.0038523417140901633,0.008618325626450414,0.005070819788740522,-0.003105789645081503,0.011885403811746067,-0.0025175358335985183,-0.012890598934298919,-0.004977886902395352,-0.006509797451913988,0.016980346204292115,-0.008868843981052142,-0.025680294242449914,0.005423431550873894,-0.940600417646968,-0.02184354956087668,0.00503402768015561,0.0045467417999446825,-0.0009886291201837017,-0.005142245419619038,0.006976102644712338,0.01681537875597097,-0.016894144639585253,-0.023261041884151668,-0.0028290080578496427,-0.0036984723565249267,-0.004261630728171305,0.008667632782523452,0.0005239926396125006,-0.015107133900775569,0.009485711863028004,-0.007546871497379465,-0.006589084006264149,0.005586122715589824,-0.0023934143994482023,-0.0017955539228379667,-0.010907858000208409,0.003378442508187098,0.002369749831378018,0.008398854681142412,0.001764102930230495,-0.004366926533072765,0.0075538872548070015,-0.005055238982007406,-0.022634014924437233,0.012274846556602973,0.005941302533457388,-0.005157427373759875,-0.0016631528440642681,-0.019237230938381547,0.0022718859961133003,0.001905358627799362,0.00484984764598325,-0.010069210209737228,-0.005187415479758052,0.01066201848372652,0.004555917974290246,0.01051741378513884,0.0010181235758805593,0.0011830728325846623,0.021818856475408818,-0.008707754156023787,-0.007706995345276169,-0.024894706482483667,-0.017751571872852735,0.004374189745296612,-0.0072993896756613245,-0.0017520852875366347,-0.027143719560287848,-0.004349506134492932,-0.016270923157518945,-0.002782558800024253,0.00023031156669913139,0.013435837926854731,0.004946231129629825,0.003812489670285131,-0.007381131355660467,0.014932749156308633,0.005674290268194963,-0.003447032003757126,0.017840122852618403,0.014015178920639243,-0.0035521322516319674,3.551922047,3.103250367,3.327586207
-0.005591031827256844,0.0036397529643697546,0.0020208347398977832,0.004067334873277675,-0.001529555779377137,0.008788108106911004,0.004529035730389218,0.005380362516750626,-0.0025413669912730916,0.007313550386634698,-0.0010634373447071118,0.013372341498831495,0.0031040268454021096,-0.0034024094731848562,0.007559613631133642,0.0038423456712426748,0.003960889110697818,-0.015682882739672336,0.0016353939024228634,0.0011301536702278882,-0.00782161139115335,-0.0013264689726725579,0.0032846230148487034,0.0034816047449538357,0.010596284193404778,-0.0008607473883377707,-0.00254731089099562,-0.000247822889528341,-0.003610726320514603,-0.0014368562607367768,0.00660681204488418,-0.008461068350113775,0.0011179026836738918,0.003461337786626601,0.9798453720493937,0.007890919034287368,0.004525354618824315,0.0014412939997111968,-0.003718672133471109,0.005767311429476488,0.0064622349865268575,0.003958313562157493,0.00610439207200838,-0.0034743098362477673,0.0012395678895259173,-0.003129046867253331,-0.0017545374409569426,-0.008083344316569237,0.0063007365039092576,-0.007037576215629739,0.006042107494347324,-0.0005676619325361549,-0.0008631351996806638,0.018827940608672437,0.00038614599159147284,0.0014608279044592705,-0.0036092490618640878,-0.0025794468248004562,0.000557646124955587,0.008028029905376087,0.00033524750311749834,0.005454954858446664,0.011357034989276657,0.0007717166570704122,0.0006723782368912089,-0.0033200660327571763,-0.010156884936626422,0.009691723984522971,-0.0036070895729956682,-0.00464312479781731,-0.002124394335466829,-0.006967542248994844,0.008120131360424845,0.0015352057640696207,0.006243539365997,0.009850774806171208,0.004425275389067886,0.0027762219061200685,-0.0015133473903591467,-0.004655556973001225,0.0040164257378109145,-0.0017460942447501578,0.011913309266689187,0.009546296417840435,-0.004104930841108884,1.868626477,1.476201109,1.672413793
-0.00964107979686548,0.018551081841898586,-0.015482004548863228,0.01074921274759566,-0.0164328479528265,0.00887487853725809,-0.009782513220668195,0.05653230470081146,0.027964011343221018,-0.002491401780431068,-0.018123926923651355,0.028688081767379445,0.005500687754456651,-0.011109864888717244,0.030255930529342112,0.008773917609736219,-0.008494369194734206,-0.014835540939734645,0.01256202020007364,0.041200343850711814,-0.0010354666125979366,-0.001587033182365157,-0.026599319899443613,-0.006295418003159502,0.0066934965688189175,0.07188135946162678,-0.0006882260393285904,-0.06367137237412279,-0.002944492418599251,0.014004996444665888,0.005693827256574549,-0.012417049112428089,0.023652198617234586,0.03465391334264782,-0.018441362340878165,-0.00031988407898373366,-0.04073348601176248,-0.01458617630581008,-0.1784033541252646,0.019711480819910636,0.01963416334535955,0.02349381178729549,-0.009812058196175739,-0.00609136889040925,0.0032693549673386826,-0.01266669682524981,0.037781601033391204,-0.02901871195532093,0.04521541293548928,0.00046435830697422366,0.01760984718846796,-0.013129788417428354,-0.02147654406380274,0.04065016964694112,0.05548114109026409,0.020737580121452798,-0.0073699086656083875,0.007440790222754292,0.010324517530032908,-0.013467419015186726,-0.012796158247871557,0.01324952827612936,-0.019201324539986346,0.11443321072965666,-0.019475958694750446,0.05261955377891516,-0.0268144155208232,-0.0077330131422889276,-0.009856685800265264,-0.023213630793365917,0.023376533085758492,-0.017273884486820736,0.01351514220758544,0.01193633879281998,-0.009623456661903305,0.005416931707891778,0.008188591386975821,0.009738307985645149,0.002521601235510644,0.012075491777080859,0.012848718577376492,0.010094590806078831,-0.04045230063701686,-0.006146036708541375,-0.009201030367843078,3.954853907,3.366574665,3.660714286
-0.009376491386029296,-0.006934823375781581,0.006966067375498853,0.006194962987647426,0.005557233393490139,0.01593333137060347,0.03035463290192684,-0.04554643095812088,-0.03138942276857153,0.004131767313629455,-0.005396730324941159,0.014689907239602855,0.012528643753429393,-0.005602500520171705,-0.013035225303391951,0.00406505446054896,0.023004075437354964,-0.010092546686124734,0.0009926639754067226,-0.008523945932425673,-0.00858204494743594,0.009894275696627456,-0.03861562672875319,-0.0002682955865153355,0.02183663738325014,-0.0156273692243582,0.009223025185467698,-0.03214594417310028,0.09305776453672746,0.023079205876283895,0.026521455481138722,-0.006650695942613304,-0.004558584860054162,0.002253051640953153,-0.010647129113172022,0.013462699716746494,-0.0004245862179866162,0.01148065119020681,0.03553187624374566,-0.4221577922860004,-0.006676455356215719,0.016078770443286615,-0.021629569091652288,-0.0014660661063345818,0.006591710498617115,-0.004729078703342806,-0.005182821006754599,-0.043413311086532826,-0.008587199519924428,-0.0032795021318244755,-0.03229009314599597,0.015354440725396714,0.0354345853043052,0.01125886142897391,-0.006080327449397481,0.008762198880136447,-0.008075358797421302,-0.02558289235876154,0.016642607617769718,-0.05034317013813605,-0.0009996542381690437,0.0028113765596041026,0.013990203762353133,-0.0906074572368662,-0.016154848180773725,0.019729424807421334,-0.03075055799810221,0.016609596709377106,-0.006700444902815287,-0.010981188997476344,-0.0025088639146428216,-0.004499529295781451,0.01688827161457582,0.005524095135672715,0.0012868740913967722,0.0468683898457235,0.0005756380426091244,0.004008649676677227,-0.001079280022625071,0.008133635033721297,0.001133109400444978,-0.02001070661218822,0.05072333769913302,0.013715918152135513,-0.007112941936050866,4.095679394,3.504320606,3.8
0.004679126431391117,0.007356296436734626,0.0120413150938512,0.0034545546461784466,0.011903249077690135,0.019276705025067106,0.009518921643149087,-0.05311429815126651,0.024433584721375707,0.0018846494436504475,-0.003116436555477032,0.017616640235547525,-0.0036135526821309523,0.002518124140403859,0.0004263899949546133,0.0055673166976989595,0.016850725033009058,-0.005743317886495291,0.010284689654475916,0.003400802879982508,-0.009400060102942752,0.0067925172870607784,-0.008365099282827294,0.01724989923367605,-0.05010373749356464,-0.006995715881618967,-0.019381182764848258,-0.026967573395966716,0.028731900361584573,-0.05543381420883959,-0.062397356217586276,0.013242002594254988,-0.0024566463809584283,-0.022709148418937473,0.0032999293053560396,0.021292332697295763,0.002818417355709403,-0.01731178672797461,0.022652653200362957,-0.020476093935326768,0.04571989114934888,0.004202848609510637,0.012709119186245888,-0.012202261596434207,-0.006882356893418778,-0.0038752967951585335,0.00830495218929793,0.017901339108820132,0.003169681894829047,-0.0021049099435940495,0.015252538164118801,0.013462736164835705,-0.0384317680207371,-0.04993277342389627,-0.0059593879496097,0.8728898297024412,-0.0015883181692486043,0.0023996423140166903,0.029425040015942365,0.0014395500178379778,0.004642235204854946,-0.004350506210729666,-0.007017886723564847,0.019587400479778368,0.05493579159207381,0.0031249827590118374,0.0339573682767247,-0.019791005623078305,-0.0020770650904161393,-0.0028108207841318084,-0.018598357682996027,-0.011251047867002349,0.01044566144498661,-0.0035079987187153125,0.00479945041247496,-0.01633329850646132,0.010464240926240244,0.0036699797528400024,0.004143362638409426,-0.006510917075913282,-0.003971031038531995,0.029492752630837584,-0.02397364992532613,-0.04127490123861835,-0.004756630177496202,3.576319397,2.84034727,3.208333333
-0.011623018403707507,0.006663439699394053,0.032329928593532,0.007926677074000412,0.00349712873290413,0.0036295890556729423,-0.10334920942510929,0.037944707364754034,0.009540549404254382,-0.026896972620129522,0.009096586403648636,-0.036237955905885036,0.03416011538349132,-0.010173996298169764,-0.016025541659038946,0.012676518160572981,0.04136356811521947,-0.014325745055847102,0.022911137415130192,0.05169524261821219,0.0004335625346213473,-0.025346815393540237,0.028538233044788072,0.014998446063592531,-0.047901041946891175,-0.04038382285799486,0.005162278927206092,0.013478579692409376,-0.017406553298584905,4.505408770880828e-05,-0.04835493683765664,-0.013552157814230912,0.06240342401239548,-0.02855107551209847,-0.0022112469420191207,0.010088176118313287,-0.01280963638643552,0.0077313673872581555,-0.0008062462179383415,0.006764247302383894,-0.049543001577833014,-3.8157743747931454e-05,0.013634482961282963,-0.004363333260874243,0.012430916331042895,-0.009710846701566756,0.8448349199994106,0.03993199045975927,0.03918057911375878,-0.0021623412409086866,0.004201801190938651,-0.018273274858242358,-0.04378353919979071,-0.01851547088517573,0.01885028502613819,0.003996078604314708,0.0005559148138955604,0.006740003519858283,0.0002846636047682843,0.01907307175340722,0.004962827365293426,-0.0067635248830450875,0.06287278365611912,-0.000668538972231769,0.016323176979711723,0.0023395047807202476,-0.022365064885468376,-0.02436550355933264,-0.007188603289311365,-0.0011890923972646423,-0.02715858296563785,0.006299288940886615,-0.007901875388008281,0.0025524757649149255,0.03040861026660598,0.002704403638633582,0.0001676140507589835,0.005698289548983379,-0.023943255639146628,0.012424772930348103,0.009549969199152604,-0.005427655015825741,-0.00033961459429468146,0.00011713822695797871,-0.005801617929164903,2.746840825,2.218676416,2.482758621
-0.05984255652989405,-0.009697103372344647,-0.1080628441836274,0.009536920885638326,0.02082723220104679,0.039167042992634876,0.07816625002732948,0.05849295741910222,-0.030661849779577637,-0.02821341482430332,-0.054258899158244264,0.04393748547850937,0.01532184597338937,-0.0063273957864462375,-0.08649135559604405,0.009819082495964245,0.010737566418565481,-0.15443745652727156,-0.002075792153633886,-0.037368600530264584,0.0038160989770534767,0.011235852084213634,-0.031230364825253425,-0.00226067536434771,0.0298570270343039,-0.058257794056255606,-0.007716017143943954,-0.0010559025327251906,0.005904264023739512,-0.04787867852268257,-0.00024664647091973566,-0.024513438085450517,0.013531011184051079,0.011239043569699318,-0.03257733752856716,0.03340766293594784,-0.012563324051254094,0.011670572714061382,-0.055193762610208336,0.01942922654477329,-0.03984028105108987,0.032839651788101776,0.025719758379847427,-0.0007913688738714626,-0.009080573212685615,0.010553543637776277,0.009157963252472923,-0.07312174701007434,0.17047448289157144,-0.012988053469154402,-0.11342543749735634,0.015296991320424553,-0.017149523993812973,-0.005044583150675645,-0.3609112041551259,0.01292068082125537,-0.0028635516364226682,-0.018898269643239353,-0.46191003929420077,-0.023949792476627672,0.004570867373183118,0.0062122707377721235,0.016289260228120935,0.00025511968491230704,-0.007317336601101325,-0.03787084411868903,-0.07253148905245661,0.12010708499390972,-0.013738671860621108,-0.00022981119151869496,0.01792449740520285,-0.018407675834363733,-0.008120293311256788,0.013130614375440915,-0.08208318055438618,-0.02467040910174602,0.007181154197971453,0.002028728845278549,0.015852963701957042,-0.04886933977115551,0.011747414001850922,-0.03257388964083752,0.15460628878012309,-0.11489691453236861,-0.012690953677115696,3.231543121,2.732742593,2.982142857
-0.0050178958648643395,-0.0039468743007594845,-0.0018044023837067652,0.0034525738621502423,-0.007472129189413488,0.00869815299906616,0.0010397485313490729,-0.006932310425325063,-0.002276600716680263,-0.0012625948122706701,-0.003932300229072048,0.0079389911027806,0.008049003179930892,-0.002754674563833306,0.004021428972530069,0.0032231610511097375,-0.007064530536677042,0.004051697815573658,0.0013027539700076105,-0.0033755360026104663,-0.005894096179758286,0.002599609337815027,-0.00536537094430345,0.0010904449136223,-0.0012418485141432163,-0.004140358733262323,-0.004924309509207481,-0.004326692064916575,0.0032710211607721927,0.0008941365177102053,-0.0007610297677394158,5.481144484986591e-05,-0.004383657472630059,0.011014826947814603,-0.002681594693647549,0.0005072862623602523,0.00324056654061678,0.0008209586785336008,0.0006310460560993883,0.010230132088747056,0.0010033951976108053,0.0014938021998062462,-0.01033471331256615,-0.004061994670621793,0.002799455586838266,-0.00385291274593608,0.0018851583769347979,-0.016922679954602997,0.0031909853436737743,-0.005614626097692148,0.006935920637755682,0.004694355994627324,-0.0014318883362694145,0.008593616598942845,0.0010184911037143319,-0.00011955880094562847,-0.003830906393319267,0.9752006190199379,0.0031616307874636164,0.004223585720263419,-0.005439648015782523,0.003508870826650272,0.000889061979777636,-0.0038433517919848463,-0.003994571819276332,0.004239202655931582,4.004954057926897e-06,0.000615097840741953,-0.003173897747808598,-0.004391573284682111,0.010847126641247587,-0.008271264156092521,0.012093623425927161,0.003656975891230163,0.003669845511181949,0.005641394130463328,0.00422510552140242,0.004110985673414568,0.0035640295885128034,-0.0016883150122602303,0.0031351714471944303,-0.007351810087570015,0.010217289260587363,0.005170923932839027,-0.003941154622181051,1.868626477,1.476201109,1.672413793
-0.003029029150438964,0.003417956390446777,0.0004589153227580375,-0.9958769717399538,-0.003323534513060054,0.0034144143852017504,-0.0030783414972770074,-0.001154481811468605,0.0027110943439911817,-0.001964471301061798,-0.0034236657116288524,0.0022553485517655862,0.003580528327425795,-0.003308508015689688,-0.0019433839937691253,0.003526112884910236,0.0024917452951987544,-0.003389360162560329,0.003829822651088429,0.0034370677759466366,-0.0037735042211544043,-0.003462065565897273,0.0015195533716041403,0.0033294941754745903,-0.002957735579256877,-0.002750678066903837,-0.0036184018723278387,-0.002243189982587122,0.0029409444901582807,0.0028788537636404285,-0.002896998390690147,-0.003879349362781768,0.0041990441352085,0.0036346593457370264,-0.0037437714644942832,0.002982263565805668,0.001501451039989685,-0.002846998003961386,-0.004110340631367424,0.0067509198799760904,0.0011483104814400656,0.003236713666740585,-0.0031824630334039558,-0.0033833161374500383,0.0035831058267323922,-0.0036616529947930006,-0.0033159478895132873,-0.0019112841502436327,0.0027188595366531986,-0.0036197613426203084,0.0019481628971338594,0.0002732254316297424,-0.0040462907873679834,0.003778982199346054,-0.0009143103871829749,-0.002340287873246224,-0.0031802561131513978,-0.003171869645975901,0.004560267790141578,0.001832905450823231,-0.003764147754508715,0.0032879775386421826,0.0036319432378643605,-0.0009081801733678201,-0.0026838143930370695,-0.001996281363274077,-0.0022858106682013455,0.0023315539121475408,-0.0035962480596859656,-0.00303223702108956,-0.0014263764641616473,-0.003788851299426381,0.0038598759678866337,0.003542232904950375,0.0036113059741658144,0.002422575212316428,0.0033196263851951236,0.0034724935700770395,-0.0025020979870368125,0.00191025855692085,0.003862416365241833,0.003105172538485597,0.0015289957426325232,0.0041268546174882065,-0.003614880758293535,1.442300703,1.057699297,1.25
-0.002695029492943732,0.0029185619753366887,0.006936115287117147,0.003918823916070999,-0.0021616502632569663,0.0035224595042743154,-0.009992649869877392,-0.0006455940574165828,0.0034433425801330964,-0.00391312047094116,-0.0018738162184355578,-0.0006102204906250711,0.0026522999364063634,-0.003278224294621998,-0.0032692187169350495,0.004121816649401267,0.0038696791027892905,-0.0021414469034219054,-0.9925840867556724,0.008253655651311278,-0.003328249736710499,-0.004362775736214143,0.003615452187635002,0.005063866622229216,-0.009495629138364646,-0.0037521174603826098,-0.0023699757718238287,-0.0021142849668235194,0.002394003419158313,0.0030833257544980396,-0.007997428570264472,-0.0021778761361326894,0.007066178167224135,-0.0033290063973434405,-0.0015734120393996844,0.004451404498848512,0.002549053887746144,-0.0038844829442401994,-0.002344837392918096,0.005587737426805606,0.0026484146834768003,0.003687879510132304,-0.001955753327465176,-0.003866015424249206,0.0037468649972251717,-0.00429736481485863,-0.010445158232170437,0.002632181996446563,0.004344415884657082,-0.0017829613201309075,0.0011960457871332132,-0.0012158639327140162,-0.005996773960625067,0.0001349913161294616,0.00035124281169569165,-0.00581182784731317,-0.0027858548360881175,-0.0011654702631205616,0.00630359639268717,-0.0007659134481223298,-0.003105497248268291,0.0007123056103203551,0.005268501168219472,-0.0011610903616701919,-0.0002822333158235733,-0.0006311813314404516,-0.001363286258891048,-0.0032527063506978737,-0.0032474190266176396,-0.0019334961738888849,-0.0020023555340672673,-0.0015731386997004492,0.002358294677141098,0.0037192560612875534,0.007399378351176847,0.0012089814103943136,0.0032956115501215754,0.0041415044227582935,-0.005505710728170722,0.004776373715301378,0.0036554478060683688,0.00403386384944316,-0.0009783271627822315,1.3360466716376813e-05,-0.0037853006069414152,1.56564417,1.167689163,1.366666667
-0.002363163735252707,-0.003662580269924123,0.007326625067388166,0.006736430940555429,-0.02161621701320022,0.008037832600376427,0.020675812601027733,0.06658852832540064,-0.014147159396261013,-9.677787330452399e-05,0.02303539057690651,0.03066387767179075,0.01725387997965736,-0.0068722840166275554,-0.02602481357377197,0.004112868495406788,0.013644102296496236,0.018434333855621682,0.0007654271817366671,0.01971555557709317,-0.0018098031438157581,-0.0028674672080253537,-0.00619038530722025,0.0028727754489179125,-0.010120448892693703,-0.014942593674321656,-0.009706980178386785,0.05288079893702141,0.001776449161899511,0.0038103292056236005,0.006169132404903147,0.0034167088369835563,0.014506375192454889,-0.030143578483000817,-0.01183396414072012,-0.025564130686225695,-0.04253109095264694,-0.00818424312301502,0.014152333456781976,-0.00368297250091825,0.010855704589585735,-0.005292163224984525,0.004088429190621693,-0.008809294669804145,0.023468969266225066,-0.01207384621937969,-0.028058354260211294,-0.00012075124990566091,0.030617418383640304,-0.005605167208374523,0.0475070133776938,0.027507257387563086,0.11441653502836262,0.03310203430279908,-0.015262833152470658,0.021650090979707805,-0.013185663687479398,-0.058022164424433115,-0.024633602595742588,0.08002043263831093,-0.010799689148902464,0.007488507681838047,0.010430473069953884,0.4643031185504444,-0.02864156993393146,-0.003571312053161187,-0.10586424961863998,0.0015747861349667085,-0.011401767708776156,-0.03974854775693829,0.024484190252849446,-0.015858056571255434,-0.01503503302399891,0.010430810855465385,0.027228960479651527,0.012678991002397371,0.001419160235845666,0.010167823264199252,0.004198413532110013,0.009545110860885702,0.006050845399798114,-0.04884377073913945,0.04578787730496843,0.03186991919057242,-0.001884447231500211,3.991799552,3.401057591,3.696428571
