fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,CIHigh,CILow,MOS
-0.007042125261282612,-0.007431076660029923,-0.047893797098906205,-0.01275349279588957,-0.014264128287656436,0.0064004683756018034,-0.056631952124859025,-0.03785625908063552,-0.02770988695705239,0.018250141529355664,-0.0037689402932461016,-0.057830437369779206,0.0675708259834119,-0.010674669258103469,0.004128255943736153,0.006026183902973654,-0.05879631907361826,0.001322354991212044,-0.012205878392627363,-0.009424323829061209,0.06694513303057471,0.06634226717764903,-0.006270286382215331,0.003691865176113193,0.06922590978657801,-0.04714280683251263,-0.23118628767696076,0.033933121803972684,-0.039043533669437296,0.017700784345182723,-0.0774861841783001,-0.0171537238951758,0.004594530211019217,-0.0034936244626362304,0.02140413871017293,-0.013215756058392104,-0.05673374785387729,0.03773625832579232,0.0037437327610243733,0.043631059680718585,0.00796987111688454,0.054948892158047824,-0.002246525619955617,-0.04396829009699679,-0.019183848261235602,-0.050832794857234756,0.0033795079963803674,-0.11801083592143403,0.006263478366218068,-0.0079497990687081,0.012141532814855048,0.003261138239596473,0.018922811435638804,0.007579410267977993,0.022058914341190273,-0.020052998394728003,0.031206666823216513,0.04032682436708062,0.011361465960671618,-0.007757370116987161,0.0067316666999744515,0.039767441412180526,0.03434984170719021,-0.02161495941037111,-0.021167634748244214,0.06771959757649529,-0.04677860825869355,0.06469322516897529,0.011502001591782562,0.11135802637524984,-0.01593618994586499,0.002154361842419111,-0.05522530848574708,0.026797926981012365,0.00798363474615213,0.009529379615838513,0.010407007829988714,-0.021351743144397254,0.04350960053977142,0.012460641018954102,0.05180533492526648,0.0067520599008488325,0.007124854416662374,-0.012570568988280273,-0.2818214525789573,-0.0006828350986869689,0.003095145418186046,0.007786455321225819,0.022081547287569264,0.03133561424970863,0.01890635633496965,0.0178986236065555,-0.04429053132163683,0.033509743793402685,-0.0059800466323667555,-0.00937165415770151,0.011878027121351935,4.329362543,3.770637457,4.05
-0.006119378571380256,-0.003151138725628296,-0.025809634572035448,0.007109607067583431,0.004638186713896656,-0.0015403553539412656,-0.8981880502010203,-0.02422937404054184,0.03595047964794178,0.04362537515939692,-0.006283187596613624,-0.0056259501234748495,0.032399547605961365,-0.0018535580537831912,-0.023943675344927574,0.0034811191481360837,0.012080198058751374,0.008114920110582796,-0.018775634509143158,-0.001691772661223764,0.02438163321670913,-0.0018198038434430845,-0.01130774130446964,0.004583075922767418,-0.03732432359221182,0.02934874449472133,-0.018959310279567747,-0.004034675571942162,0.00798401376007586,0.008191349644949476,0.00739505313130694,0.009301528670538357,0.003454241697947691,0.013885387900446458,0.004476533641836144,0.0092395386781544,0.02670553835596261,0.001360342426298589,0.013674855852923865,0.019256989479488736,0.010685981760952609,-0.0006095372645561678,-0.003998715786839572,-0.017609188757588507,0.018898270118991704,-0.034712834130068856,-0.007893620223213509,-0.0003406227452856531,0.023511956615649345,0.001298791525297442,-0.010423286460237696,-0.020129874129009833,-0.006786739421816473,0.005659063000436586,-0.00032171287742531577,-0.0005643708087286945,-0.029967003356285448,0.011204492045552438,0.003955412370669365,-0.010951642734782422,-0.005757147953644425,0.020078715762494443,0.012547478840169133,0.0004250900671348872,-0.026670316645906314,-0.05188309534255807,0.0156052001703759,-0.0018508721430253786,-0.004665663740502155,-0.005793132222385246,-0.008763374507036563,0.046224624595586725,-0.018016282700230916,0.0439084314807706,0.011060462609693053,-0.0008775091698493301,-0.018467778292999733,-0.017187730980955936,-0.03349136441000913,0.00903188007235626,-0.019050418193298075,0.012879196352654186,-0.00047677588336708876,0.03218573216416546,0.01088437330369005,0.0031970970015327764,0.00626741990933669,0.003818126543052157,0.008579489964435928,-0.037008275578111996,-0.012573833483278968,-0.01603428481597859,-0.018986716908453487,0.010793124241532165,0.011190277243526886,-0.0051542268837489824,0.0021661178423519837,3.653463529,3.070674402,3.362068966
0.01574651298795895,-0.000985729756979002,-0.022928583548124513,0.006692787058683455,-0.01908120814151826,0.006857366955965657,0.004279437805562811,0.030783218698368277,-0.042679074078426825,0.00975883814176978,-0.005102915073416022,-0.046649041308398406,-0.02847144769833842,0.004696046700613211,-0.01194052198342893,0.0062783637316346464,-0.005309583031407498,0.006654197651598785,0.008226929393202994,-0.006898578255094278,0.002232148222167205,-0.001774372779617981,-0.026547818519263786,0.011077109225971658,0.0019892461935832584,0.031056654627129504,-0.034987745187180154,0.01513716156590884,0.015081722385271031,0.04011220558339737,0.016571109453199652,-0.018653560777816006,0.006390923845588986,-0.028202699103255544,-0.009424676798934951,0.07900384849734081,0.005646292802451636,0.008727769312994694,0.019427739042054415,0.015585743033865737,-0.0026981274171095286,-0.020185726716811108,-0.0026798925311916845,-0.01343381376533567,-0.009036466914782926,-0.0022345428396822165,0.0005635805206950089,0.015098408847066763,0.008367603951940843,0.03084350898799661,0.007431717114081311,0.004378353148679157,-0.0008149944208503934,0.00837154721634927,0.02648460910512838,0.026352769755114146,-0.05099622371806013,-0.007027517210902888,0.002178757374963249,-0.002548890568679169,0.004144646518805331,0.009373106318493148,0.040124516641899775,0.0025434307360458195,0.008823360972179901,-0.002363285389666788,0.017575884650221422,-0.010177971943710278,0.020938592440642043,0.03217326579017532,-0.00965934663135008,0.011304567008336663,0.017346680606244027,0.033344844664201255,0.009209720427131758,-0.010637361869491114,0.00544811919419041,0.01883421929688142,-0.04081644098126849,0.01015910916206903,0.031617862783274865,0.018506865717520565,0.0035896359400602435,0.004677714685146646,0.011495273195622125,0.0006050951006159601,0.0060489531626382554,-0.008549574458344943,-0.01559545924545131,-0.033568094609602,0.8726070234246392,0.008944037843951879,0.01611984094672085,-0.013033466734126154,-0.0032579027567876686,-0.00410970975486259,-0.001723205210548524,3.764962853,3.028140595,3.396551724
-0.018421012324880616,-0.011059258190885471,0.0006001342380051577,0.042257577434960544,0.015485565528836431,0.006523090979304074,0.015082400742907882,0.022990100394603044,0.04453456092424697,0.06017350517947348,-0.011624309906405022,0.07540103809741174,-0.031090988983588568,-0.022187319791654368,-0.01659200126086843,0.0011787870388664358,-0.08003300672786111,0.0012470105651997043,-0.03450563149909323,-0.005891538831364747,-0.023778726518526423,-0.179581982680957,0.014225314226153064,0.005948108251548494,0.0019859697741202186,0.08004632906626051,-0.2653644992215998,-0.055198968348431604,0.08570507917998034,-0.08939032868311828,-0.09428636546004378,0.023490392015436217,0.014855582035037085,-0.013740364195059612,0.021722808759015985,0.07429287243541495,-0.05911771941816153,0.004719055917300292,0.0002503729986112038,-0.0220984506713179,0.028506104355278106,-0.04597302814624555,-0.01462745907206087,-0.04945722025203479,-0.000863067271284586,-0.05137205316088141,-0.005455893333182442,0.1311475746590907,0.017247944755886528,-0.020225089929265593,-0.018872703867083437,-0.011448495050238849,0.018174142975511138,-0.0030337931056330816,0.03178217635213597,-0.004322617948629005,0.03437165974313341,0.08449951928974557,0.006406378223453704,-0.012866769499079738,0.010337110404241984,-0.0888969166722318,0.023203140417522774,0.01134115861497707,0.016509682694423114,0.006009175141417626,0.06784265426741984,-0.05451745141850257,-0.018273973896927018,0.018578463287433143,-0.006125523782651961,-0.07182545394724905,0.011790566398793527,0.03985677799696654,0.0046927864255242755,-0.013178943185134392,-0.012569635326178778,-0.004310532152006858,-0.18864680143307588,-0.014089885093453889,-0.03688619278480076,-0.09129858656274467,0.002344165109131456,0.03193057197140044,0.010419762769738607,-0.022300235905755146,0.00956362611636729,-0.010671407590217038,0.2572884139632033,0.022693608000918075,0.011013858341398073,0.3924468778648327,-0.0046816635190578,-0.04873134206345625,0.014800567808345832,-0.005451835444508341,0.015515713868760123,3.24043084,2.828534677,3.034482759
0.002259889601752152,0.004448776586278522,-0.033028869439708196,-0.0033603157914069647,-0.016347137933983586,0.014689655144359536,0.05035646181297718,0.13069402147663145,-0.03287270937694929,0.07271439795752496,-0.012488935249472031,0.3008723760250291,0.011899235530617202,0.02714441259445533,-0.02579416458120494,0.009132622778701234,0.05878958546790097,0.005288315488779454,-0.018674302404464358,-0.008563562790044792,0.026797861151139198,-0.017341666126416723,-0.058749620678515094,0.01331441351811684,-0.02263071152820064,0.06447679327595036,0.026338031760601285,0.06244452456844083,-0.12944781691903584,0.0036926353621675365,0.02114884844955004,-0.0017986283578802368,0.01396965127822973,-0.06630706338855988,-0.04891455562667459,0.0641596032464022,-0.09329045974693842,0.0007172066099338172,0.01713096052206315,0.061839155992079065,0.018438475165202344,-0.019686664248650298,-0.005032320803922643,0.009062680499338302,0.023966554574605763,-0.036154154936771675,-0.007937377999867693,-0.03843287760953807,0.037997856292763185,0.029416703888705112,-0.01743500459431748,-0.039111654277164454,-0.03231854659672354,0.019505891566976654,-0.02956544806174849,-0.004530824405147804,-0.020430177240979668,0.0341899844567449,0.016900721514886485,-0.008902110559713202,0.0059594985652151305,-0.006972834531644095,0.02018335752599573,0.005460257324695975,0.08632820339358746,-0.07923321242291104,0.03515001508281512,0.020152083975560436,0.0220484615342446,0.010233542542097901,-0.012867286060570204,0.05174886922371705,-0.039890151061770344,0.08056667763247101,0.01835962931858355,-0.01396791470775907,-0.010871598030014829,0.005353967158835785,-0.0058086652909331415,0.023760407568993665,-0.08357389350280259,-0.050830574905418986,0.004427669282002447,0.06341705397016963,0.042594580230135744,0.0021299109228871366,0.008011511085203742,-0.01925187272703863,0.006519570823775065,-0.057285607469390036,-0.09489861570665634,0.057990089292229735,0.008648838655736648,-0.020634981321615467,-0.017122761947865637,-0.007817974153469342,0.004226762727983019,3.060916712,2.639083288,2.85
-0.013796545414003568,-0.005110089751423739,-0.01158305718528046,0.00016922523943424837,-0.015638690342665504,0.016138892632853435,-0.026007474208180958,-0.11709712964872848,0.04481054095825693,0.03239186571679526,-0.007915389484856799,-0.04303889624255187,0.10550957606207557,-0.0022877884664269377,-0.006630769073313068,0.009974962043774835,-0.002924292993329256,0.011952408881240958,-0.01878147004968401,-0.011850018274301249,-0.06588443450428953,0.01640163355317393,0.003330131133176458,0.03294745374636755,0.049211853715455806,0.010868911354337752,0.18208726182229795,0.016427144080823547,0.015907313579038063,-0.017319868037252932,0.029114739378553058,0.07144422057173158,0.015216147190165095,0.104455742802168,0.020052323163312753,-0.07838250501381804,0.02992827887843332,0.024409938860896572,0.01598150133952473,-0.07156436354743466,0.004102597427370862,-0.04420848587313355,-0.010785880180161845,0.015623719706470019,0.058316212162257804,-0.002683949251711061,-0.028860567601189057,0.052072646163434176,-0.02251619787473539,0.0023766778705165813,-0.023254325976173586,0.03205506615705704,0.017460745830862177,0.015576069076610221,-0.05329241513739469,0.014582939104664438,0.021674699378786876,-0.01487353499826941,-0.008411730759567245,0.002209002101419454,0.015458489820784323,0.01723387960194561,-0.017359493697167126,-0.008553451312470766,-0.045188569787173255,0.020387083903782004,0.04779609552148844,0.027663354037553257,-0.029012419496100273,-0.011395621572762879,-0.005903885508126986,-0.008160339664676209,-0.042819604070634676,0.008332713508474986,-0.0074050290128233375,-0.003297938369159969,-0.01852383408551535,-0.00215850064734244,-0.027257061669619224,0.004812248933583168,-0.07300118798073735,-0.02082650873735856,0.004366629778795453,-0.02094402744411552,0.03221560475579062,-0.016068638000402712,0.012991787978170327,-0.004634162365138402,0.005755796247038471,-0.024798518786628733,0.049901207774471164,0.038708822048413485,-0.012502330091589239,0.03459530225486197,0.03781156359538737,-0.006206547590119268,0.016055415550654383,4.24461591,3.686418572,3.965517241
0.0014034305948554722,-0.01851431006770791,0.0014042185809383326,-0.004578851751601281,-0.023699883827918423,0.008463682586129884,-0.008021512793817595,0.005826592423638788,-0.016367836071312217,-0.0006413330842927009,-0.005039103388754567,-0.020896947303574973,-0.004444415090660172,0.015334744780263272,0.002425363480209979,0.006532725284740164,0.009471462787524487,0.008622647424109182,-0.010574817263630005,-0.00799620770242607,-0.013902789727100094,0.05287695478802298,-0.00734956274636824,0.02296633835785204,-0.022907031728313015,0.015602900571249611,0.03501559374428872,-0.004677103333069678,-0.021132160470942535,0.033250158246315865,0.03777019538269839,-0.008328941628744113,0.0003241335592281296,0.03730944777933572,0.0034485813136696224,-0.010812985157567774,-0.04372551689962146,-0.0005219005384812171,-0.007241535596789144,-0.0029574648624700567,0.04176022366853585,0.028920775729241573,-0.0068734752258985555,0.026389015054356008,-0.00985978891597164,0.0068594443930688085,-0.007153326488491647,-0.01939165409303957,0.038711271389782906,0.00849105401709135,0.0035208195566026534,0.03881202814721233,0.002253212969058309,0.0040242001550377824,-0.04901453782920645,0.012087818641681259,0.04234652584088147,0.01600375982834049,0.0027826653331798385,-0.010766881002446407,0.0028458635857605604,0.01055257498883585,0.006918562181026237,-0.024745167164001866,-0.029750161095967138,-0.012923180832582537,-0.025896577427766337,-0.8702077953203763,0.0029887339612794596,-0.01625951671754692,0.005208658519609536,0.02273504044242677,0.043524005571417286,-0.011586676700664633,0.00016280036351661527,-0.0006824181629181664,-0.008680550963849556,-0.010824324619964564,0.015234091210932473,0.004218113638940253,-0.03586561598318361,0.05646838117658345,0.011214861128005965,0.01935124416912907,0.024156836720913278,0.007116339464706061,0.003914278005689297,-0.023475391679343236,-0.03534793499589664,0.00634287741202807,0.004079891172567307,0.009365618222562565,0.012245722382294618,-0.04998875863991776,0.0027486443357945993,-0.007629924712320622,0.0026439533503408324,2.535804889,2.019750667,2.277777778
-0.01643647900057831,-0.016974314475708862,-0.06977321496195113,-0.0024561247789459096,0.0025810397849652966,0.009557547539428354,0.07152839384214735,-0.037208159347252266,-0.03153092603059109,0.04878688717998449,-0.00937814657959473,0.07873800197417496,-0.11333365442283509,0.036612518262495515,-0.020009982278867872,0.014943795998728403,-0.02141422247985308,0.009943560877395036,0.0317607201787618,-0.005402743708882066,0.022078194172040787,0.058232585389182814,0.005219405262728876,0.017255615807826925,0.031081533261593096,0.04879173924515269,-0.015189769617946599,0.026870828700343345,-0.005260292866203421,0.03251382098559123,0.010986285305812419,0.005698634506406168,0.01485467031577273,0.01399526346088114,0.021677672336769933,-0.02255192626885913,0.019090364610583384,0.007951548372146464,0.008320232930656339,0.08215633110472163,-0.006516874436518107,-0.01490644873998803,-0.007886385752167598,-0.039938545610950046,0.08604084262349132,-0.05749191856810909,-0.02157196680058429,-0.015921033368094265,-0.028410115285103153,0.02431122809230876,-0.01639754803443866,0.022682772099660714,-0.006160133097615292,0.010788448819160313,0.0027224980836867254,0.015260622119397159,-0.011212416270207888,-0.04025974665438113,0.013722737840986488,-0.01878828443669922,-0.00040920669680395385,0.01565022226327152,0.004647960853437579,-0.014504235154740376,-0.037765317106892494,-0.003594283451233825,-0.019225120036739946,0.01310542120997536,-0.02194219345067217,0.04143695946623545,-0.009768598053862265,-0.03556876418007629,0.00993011250329111,0.008055952264824274,-0.008487137785557637,-0.0019360872663617531,-0.011638354256338084,-0.01877783329664763,0.014996546514437818,0.012057584640691297,0.010546077916468569,0.02311442549283353,0.0172989420479573,0.002964367354919582,0.17075825334779451,-0.006764620152688201,0.011158511276462188,-0.03032968305539322,0.07419437227813148,-0.009066969520789408,-0.021154714540921264,-0.07829007702812878,-0.0052785195001340945,0.018224405217090442,0.01861319498386753,-0.007816202923798617,0.005955408427303079,3.394160216,2.89155407,3.142857143
0.0018698652999356938,-0.008289366689062824,-0.08355087677729268,0.005809140584991406,-0.016767463125749123,0.011425770480322093,-0.003111768759281495,0.006952160944825417,-0.057499155218595825,-0.03805195882864716,-0.006737169449748384,-0.032337922638815395,-0.04879764637295237,0.020358733221868857,0.013752609221301976,0.005864552716250945,-0.008544612273953861,0.007682321831499424,-0.011844819136933157,-0.006876247165212845,0.026851652687340376,-0.021292546085406344,-1.6148707326582002e-05,0.017325529403751753,-0.06648328180538157,0.06510459443681164,0.06045888888124922,-0.033832301587483314,-0.003751173980994307,0.019174624296883037,0.004962711186140549,0.031221804774528787,0.0075923162611044245,0.014658815649472683,0.007661262120325519,0.025383348927218392,-0.041280403827816226,0.0024541945737981716,0.01597723048975293,-0.024508141378921072,0.04349805716577673,0.0043859411950252615,-0.011098981908080348,-0.014809881340697478,-0.17175909137923634,-0.027692323176754848,-0.007012496087727218,0.06486258081731527,-0.021239150474700243,0.007636118827814607,-0.006311168696618182,0.003267025731970203,0.0069036461063258945,0.003115466659517442,0.01199298346079702,0.0011681176548815498,0.021288460399372395,-0.0014447220623191755,0.008851602171473,-0.013505672615550263,0.009752382995741927,0.012373543408815552,-0.03689341305121333,-0.005199172378297267,-0.048368747286694595,-0.01637136489228234,-0.03157062506045941,0.06439254494983254,-0.01618838803919356,0.03277626862221539,-0.002998901224547511,-0.04952151044725934,0.004936526217418679,0.04621265104864239,0.012692974848082399,-0.008884206348869994,-0.021195974954196464,-0.02152875274988929,0.02508170070337085,-0.00928826402219042,-0.07179309572517381,0.003404854685965757,-0.010387744194592452,0.0352873684237888,0.04597942147123285,-0.013936205784725542,0.0014283804387607878,-0.01790000645841849,0.010498857126571653,0.0009275802871756257,0.015791053800587075,-0.07835581275266913,0.0004940878323531157,-0.004858178661193761,0.021706845603939897,-0.006579774766981971,0.009424010789389288,4.785550297,4.325560814,4.555555556
-0.00441375143607436,-0.0010953049113115265,-0.012309671338243783,0.005867379686902574,-0.0009940441466352674,0.0063056850684903,-0.00722309254835905,0.006981031219923135,0.007104763947406143,-0.0024865660197119616,-0.004735778098213157,-0.0036190187269629984,-0.006979514511179128,-0.007005105864966459,-0.003425961507755974,0.0034358103933099394,0.9677200382165673,0.002012199865647575,0.012715818104144466,-0.0036572903162282277,-0.0070405952582028525,0.004250484296267988,0.007061393343666513,0.001846669902139081,0.009208878757632318,0.006877705770225839,-0.013455549186448115,0.00015851889518548218,0.00936250278548785,-0.00937702893093844,-0.006460661306955129,0.006714741642268781,0.005434526478076455,-0.002177589274281428,0.015885163461622217,-0.004795403208319332,-0.0008450628820449576,0.008279173140548728,0.005779681067133445,0.0030508235775943897,-0.0047784711344816605,-0.012065231912258898,-0.003736244172078156,-0.016994418488865,0.00863126792862971,-0.007896533497893269,-0.004906802383679124,0.005797201406389007,-0.002238596673299661,-0.003954420701041475,-0.00015950184877757607,-0.0039088225611264085,0.012832170431398704,0.00239281874777496,0.014993877222102835,0.00273334268235985,0.0039036943588827413,0.011899473025198259,0.00242822862006011,-0.004385426137450653,0.006833422576507076,-0.004543038613138561,0.005772494391315926,-0.0015679113458891617,0.009256192722050145,0.020605143028048067,-0.007662443054682233,-0.0076673556633526105,-0.0060794353742403525,0.004759283860278288,-0.0034067685458036945,-0.01319064143004071,-0.005611449871950667,-0.003521959514676986,0.001376115721835238,-0.004407309067953527,4.039130710852502e-05,-0.00613237139107833,-0.006085017709859003,0.0009297360028741164,0.010781392250469583,-0.0060595844005321645,0.003834656705487251,-0.015756886333268,0.0015832709220284873,-0.007653397227881855,0.0034079743446602416,-0.0038763800286883915,0.017853810853945346,0.007378182057666561,-0.0010834321699577927,0.005738031394904019,0.0010532011268342392,0.0024297271148701074,0.007049517679713963,-0.004284599042316745,0.006436131283452167,2.646890722,2.056812981,2.351851852
-0.01674926750321294,-0.009307892943140175,0.01790861712205898,0.019144461142946365,0.010466107898535951,0.01352945880428647,-0.020373945533202,0.0007109448996042772,-0.018782760503961812,0.020819490648273285,-0.004923571865431931,0.006703468143387417,0.021477632524452065,0.026295600687014038,-0.016620130507942015,0.008184047295639029,-0.0034653769542660243,0.004977392867331771,0.03590122669984268,-0.009654242867778133,0.005975117027476378,0.0258318041166148,-0.019064091540466874,0.001703135119408362,-0.006020399463015507,-0.01832508941067442,0.005736304267181062,-0.02428725635834409,-0.0022412118685867658,-0.06038911525480792,-0.014752594042226043,-0.040444887474347435,0.008589046238217277,0.03525317974607809,-0.004087478964271311,0.0073631962882079955,0.814549459526796,-0.009269538329653276,-0.015798634816175827,0.0029527342186170297,0.04000305752332477,0.007780924014090968,-0.011586648162402085,0.01259745568070077,-0.01428595347397199,0.02089012497802675,0.010039217959213765,0.04585651078050298,0.01353241335938287,0.006989469205162499,0.00724663979180822,-0.004006333536778033,-0.014135191791050852,0.0133890742910967,-0.04923783042044684,0.008469470460003166,0.045809530010513945,0.030596920711325106,0.0284877150691843,-0.0032065652163032663,0.007162917402816598,-0.005461138714345907,0.007058034104117239,-0.01821045099869216,-0.03216813503732905,0.030014820632013335,-0.051730016188590494,0.03171374286087424,-0.0008242616631301068,-0.005491217171842893,-0.0021833725175052217,0.06412189675586129,0.03639263428007017,-0.04134677117178658,0.008686566438824808,-0.014833795467879609,0.005591168402200641,0.011139523717801811,0.025647799128345847,0.0058663115976479935,-0.03836665861752757,0.031742711566758536,0.030598290495272906,-0.042466496593497306,0.009970199993470928,-0.005371055674131131,0.008335122349916105,-0.038274491370686746,-0.02204413783333871,0.05706880152560794,0.005990977835992288,-0.04819819729218078,0.03184140396707098,-0.044756166848106654,-0.0017917803935165568,-0.007019309248529773,0.010416725426080029,3.824198457,3.329647696,3.576923077
0.006492670592476819,-0.00973084938830072,-0.07112660779262203,0.014145976769015063,-0.020387448435971137,0.015104685611496464,0.033691765610249925,-0.31439520843666946,-0.03035514014429266,0.00833502252216435,-0.004388735293856727,-0.019708938794332206,0.22705767337124932,0.009638601843600813,-0.006862310454707082,0.013495133640569324,-0.010208389065160296,0.012233360391040452,0.08492019581193468,-0.008472415421728025,0.0915454558092477,0.039243061802958695,-0.010829158279729724,0.017122178119756443,-0.013228179178499057,-0.021461496377326805,-0.025118871619886237,-0.35320013755621005,-0.012106956718676341,-0.08657582070422341,0.10538288545644123,-0.03840096670796383,0.004515393653819036,-0.18892575520258775,0.002075456666183425,-0.08331293141016313,-0.16935151192215442,-0.015550536586467337,-0.004281555757181648,0.11245965624674689,-0.0153868646688836,-0.021559480374330576,-0.017572926175030444,-0.0011400333310243543,0.1480426391782321,0.019634045284070426,0.007445490796289611,0.010763042661538389,-0.035463093328410265,0.043213536834843025,0.004165849532309751,-0.0065752768601821,-0.013820123402000171,0.006661974020041477,0.017512884491289796,0.02351642005753104,0.12583741992308559,-0.06669065032002643,0.0214785454644935,-0.00027305093525405904,0.007131522260157375,-0.006409867233108593,-0.07354365580128065,-0.024622294440112266,0.04469015771393069,0.04540119357415971,-0.13502120559595499,0.02412329565289622,-0.012376870055536263,-0.037382266621938304,0.011870545013851755,-0.005225829401535157,-0.008276645062794677,-0.007108785969837509,0.03253871261365939,-0.004498379988568943,-0.021640973076293788,-0.022615006393462728,0.07203206452879585,0.0030362399189026294,-0.08589385567993583,-0.008793535916641051,0.050736249215977546,0.04122578756094046,0.06716559169010428,-0.004436866680151411,0.004914760766660433,-0.04392201671515901,-0.01499768046061657,0.037360170638718465,0.05695152493098998,0.021778470484524432,0.004017370659841944,-0.03165841554935634,0.0063527026634884985,-0.00679944948904352,-0.0025200018226943883,3.720526178,3.246140488,3.483333333
-0.002080775151456573,0.0011393421889103416,0.11513822020615945,0.026894885803896745,-0.01932845233722363,0.004750724616033479,0.025508599604572017,-0.0008009222258793395,0.023897743452722792,0.06120456413522928,-0.0070882328514472485,-0.02580742010527282,-0.013359962664654118,-0.012705137750125025,-0.006463471443701339,0.009692296152428195,-0.010089406680005408,0.009299665287986302,-0.03019320046703449,-0.004270253763162969,0.006295964285555831,-0.05582572580469873,-0.015032966998235505,0.0147022653473431,-0.09474710099548947,0.07784610157250477,-0.022019871503525013,-0.007455777197100769,0.012252550302808444,0.01078739725659915,-0.005199342464417956,0.033888500466972366,0.004886768345705555,0.05924824450398989,0.006235384292518617,0.012418074466279766,0.00024014749304098872,0.014897091016915703,0.0181415170659852,-0.1462880650793937,0.010171543577690467,-0.0330513244525223,-0.00871000982758497,-0.02222148501044755,0.0728816774363626,0.046000623876878866,-0.021061486384950156,0.096370747062405,-0.03760955520857044,-0.003495139483914194,-0.017532303351673204,0.004213925210394187,0.033247435922845965,0.013598116708436718,0.020223979770490494,0.028531353389432985,-0.04167663701225652,0.11843095576506116,0.005339163046079906,0.004798281902997674,0.010047617885107388,-0.0078360512651674,0.03686656422820669,0.010422420194459527,0.03591133276434694,-0.10143131755429786,0.0321682695271491,-0.03036516803527177,0.0005144663417221775,0.06334032284579216,-0.01880983812239391,0.01764122638752944,0.009970872449355473,0.020735216738138516,0.017633735444209757,-0.004795558114981159,-0.019908417398534665,-0.015655722723237543,-0.013469223570731282,0.0027953975011849198,-0.03247133382267575,-0.02344924229146828,0.0011273131809995027,-0.04483480107470092,-0.2788303041201645,-0.007443686110106462,0.009868003410289886,-0.0003926173747591625,-0.04434327676970206,0.02542559412152069,-0.029142433219717483,-0.1342488025840971,0.007580616071110186,0.02923581953406975,0.0240125338407035,-0.0058175002995846875,0.0103134150332662,4.672867535,4.18920143,4.431034483
0.014081927349117285,0.0021290196183653214,-0.05767198373091158,0.005423574152696896,-0.012711918546659656,0.02126200938581231,0.005843005900066063,0.13464878668853353,-0.07472049624244585,0.13460218397898105,-0.013374171154093274,0.05801257483769511,0.009009338986657562,0.015790081078971323,-0.003914903713713515,0.005926733914361971,-0.024968188821701025,0.012544708507310485,-0.013561915942948135,-0.009375817593985229,-0.016811343827917907,-0.04597820839102479,0.0019037317058969417,-0.002030676191966649,-0.030921981513354624,-0.02296976222890594,0.054125352064709094,-0.019053509486973094,0.13242304271589647,0.0019128531701870992,-0.03148987249515639,0.011082028910726809,0.0076800169852962955,-0.05522849781377727,0.00791593526287757,0.04469347757099357,-0.010893822373295649,-0.0014278200746673853,0.01037817853364562,-0.25837366496853104,0.010321318030378642,0.016072113342927227,-0.014575394810873265,-0.07634300962892837,0.08371203245768095,-0.059706893308844516,-0.0008503832129261422,0.016069804649583953,-0.09676907687430082,0.011616035374597657,-0.014567860054216208,-0.0207851243971155,0.03276508611539012,0.004042511855746103,0.07999266571986567,0.020119478094850495,0.027825928894191533,-0.003190786354604709,0.012138988677983197,-0.01696484666365409,0.011661829272785272,-0.0048819608993599705,0.03938582171865839,-0.019444667775583017,0.013939613591423344,0.02764389971724331,0.03004366542299532,0.0105462254487915,-0.005836710930577904,-0.021232822892162294,0.00229677189691452,0.06951885480413815,-0.015463528967996144,-0.007136140709117648,-0.0043427320812931625,-0.021415544543365965,-0.00976479796603079,-0.0026135726309480444,-0.14057758182590444,0.013961950649833898,-0.09225470974642493,0.1195021192170466,0.021902477542661822,-0.08258890211392644,0.02167822115911636,-0.032710027365956795,0.011090335126405374,0.02623924737543634,0.1387130556462678,0.06473539688180933,-0.025386134837407877,-0.023189135903065282,-0.0032569189413468504,-0.023627893747378628,0.017068554596514227,-0.01218031233153452,0.016849472796507524,4.549695967,4.021732605,4.285714286
