fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,fe-118,CIHigh,CILow,MOS
0.0003239962987264095,0.005256373024601562,-0.0012683108087271579,-0.009164479534835833,-0.011198844637383862,-0.012350235724238807,0.008349632923624799,0.012980190727029613,-0.006247199929291585,-0.005247054089737808,-0.003895520342856581,0.00706124679054748,-0.006810038394867006,0.0012842223932801773,0.0024130191031657647,-0.00046401635624811183,-0.003554857629803634,-0.011631376944850575,0.0011900181464699748,0.0019578456407967296,0.00024669457014407463,-0.009297671933557544,0.0044043546614234395,0.0014098754440033162,-0.003976249931061771,0.01452412447584008,0.003803294424207332,-0.024215466808272478,0.013058823142272268,-0.0135276919878424,0.011300733028320051,0.010497244393112204,0.003092968642023452,-0.00586051389511827,-0.0037617636194696804,4.2464112915022674e-05,-0.01508297829959655,-0.0025543833736959474,-0.0015343651008486179,0.0010579709474686034,-0.006452159460393449,0.005747402063428579,-0.00024182197843268673,-0.0016532552363428751,0.006869433543733529,0.00251867621201105,0.0015256680501563168,0.0032045379086285664,-0.006222598916318224,-0.019231219085786434,0.008159037186332685,0.001758687047437073,-0.005841193757083539,0.00577669001188593,-0.008941116190357866,-0.015830824602394898,-0.0003410613957613224,-0.004090713153500036,0.0032422115442346943,-0.016395180665777127,0.008849954858599157,0.0008162276170791473,-0.004707564459783677,0.0017522536771651194,-0.017868158724787853,0.004303009652813931,-0.0007880938834917297,-0.00507600961133889,-0.01802583141944931,-0.0017373144093155682,0.020011499635025007,-0.004434665915458398,0.004871311278455831,-0.0055740367917576856,0.0011039674589720487,0.0005714142647611617,-0.004567852081058539,0.011865862945125757,-0.01689000812548808,-0.00246054774489385,0.0021395398143585786,0.0010696961410921833,0.02050892970167387,-0.00965317136365155,0.00914638501278846,0.020372561534290495,-0.006076479310162912,-0.01640597603248086,0.0053611744449020594,0.02109236062263149,-0.0038480061861678747,-0.0023386218239818462,0.008095489950593395,0.00042507376412658415,-0.01617529376871103,0.01865428954515582,-0.005507783679157456,-0.0035793646744859122,-0.0015342227079328987,0.019365185942572825,-0.0034067260191108137,-0.005862253039723579,-0.006583653014057907,0.003950563937276339,0.006615667253538694,-0.0028742963757575697,0.005985655831353939,0.0026003032557889282,0.004190086357698065,-0.9604201573597458,-0.004496157962597564,0.0005888176503937387,0.002454913966119364,-0.021607372326511724,0.0010528881946566542,0.016748974566830065,0.007544274892565973,-0.0008485559234309089,2.746840825,2.218676416,2.482758621
0.002673691181206123,0.010398029686026138,-5.4185317370248e-05,-0.04982028797657327,0.0050272019206958245,-0.025232040958025267,0.01635242329406374,0.009007549955863066,0.00502076422096996,0.002091126891121225,-0.007003570487867041,0.02280545442101761,-0.004225215686236754,-0.02120153311414009,0.0020999599723093235,-0.004289398150332427,0.0015937717361190072,-0.01973339295253614,0.01341893000181489,0.01686093596264778,0.016005418886798444,-0.008450694782183382,0.0062265460692588585,-0.0062409154089595135,-0.008255159231052191,0.031784117576478386,-0.0038369112143543825,-0.053221716990879415,0.012518941416217587,0.013358143152983476,0.02198055052952858,-3.9144771551502636e-05,-0.014521831365689975,0.00013579492227505592,-0.005901160443096862,-0.003389324383407646,-0.036081664664623654,0.0020381513180993773,0.008365239825305099,0.003509623006430965,-0.005152892669947774,0.007309231800010916,0.004955867471055376,-0.015557813391859042,0.013267759610005805,0.01014211602326529,0.002283410353868267,0.010258047918269285,-0.02536182109853664,-0.03409023730637232,0.014977016381990426,0.002139523617237886,-0.015698495102109977,0.016610778523789303,-0.02457564453462757,-0.013176852565157294,0.03462526691791431,-0.002897492696684345,0.00012923373673683102,-0.02221935695428819,0.04377802883820811,-0.008013543647507691,-0.023623470426444828,0.020375751543443378,0.0001228876764259986,0.006363447948597771,0.011877728581511189,-0.006998811104076583,-0.0227726349412128,-0.0029330917454486152,0.016893147176112552,-0.006444847390022675,0.0025975381839363314,-0.002505529791819916,-0.015287814552850849,0.0046047870907734,6.9774837531171e-05,0.035818801424333406,-0.002466797127969214,-0.0011685443442013015,-0.003903625268355163,0.0005357455580862012,-0.9038758571470007,-0.00020549239401993866,0.008038062580703541,-0.0073364890071414175,0.004524136160441512,-0.012836343656778234,0.004382388583930575,0.006171682907219766,-0.005875243380488963,-0.019539762089378833,0.010220812167941075,-0.019807252657457152,-0.043326888805617816,0.024137772092976094,-0.009949572376488816,-0.0019311461318140813,-0.025543363185331004,-0.007620757604185936,-0.007329477632276501,-0.01493328778375839,-0.007355814317402888,0.003887082829095454,-0.0006393615371082952,0.016379605432113885,0.019505749573543483,-0.017584642339330145,0.0055500302260661945,0.02732242778631276,-0.007159193203685888,-0.0005456658194210789,-0.002977678119787376,-0.024227095051261253,-0.0068153586982969685,0.015056920493523985,0.009053469240703094,0.004082676593229646,3.231543121,2.732742593,2.982142857
0.0047943815670716105,0.003699465805011386,-0.003488578627130501,-0.007960020548853962,0.005326985198268454,0.00529329481629766,0.004596400087953273,0.004661205456480084,0.004271997881879359,-0.0029209759694666165,-0.0039405127920273415,0.0011893989551369757,-0.005741595704415086,-0.0013314357181264495,0.003267773361272314,-0.002061478554534271,0.0030808488325762416,-0.003978809697667912,0.0073050457780877275,0.006648001141886984,0.002539804646785755,0.00515606070162658,0.0037354201312133177,0.002896159041825085,0.004632778356455979,-0.0021572347379317045,0.003950014168154975,-0.010662365558930307,0.0036445350934736433,0.004553579052107654,0.0033983503723418224,0.0029205958426697155,0.0008215150812146291,-0.004268084372272053,-0.002297572542178226,0.0028926608392095465,-0.004324090396047152,-0.003157373589144021,0.002381360319736652,-0.0022928816029400747,0.0013755581197851903,0.003975346543008738,0.003920601967277405,0.0037052827115235734,0.00447100706087288,0.0036421175080971527,-0.003957187591140819,0.004120562509058399,-0.005866533630922223,-0.002531316949511842,-0.0005289331312945623,0.0025721462005845286,-0.005971522301985842,-0.9911433064468699,-0.005122317940795649,-0.008419946874054752,0.0070194607194095865,-0.0041102793032084745,0.001481316277170672,-0.0006727261679005551,0.004750610394790495,0.0017848116028529662,-0.00637635012755219,0.0017952711951719576,-0.000819478835152642,0.0032120572102832742,-0.001082201417811195,-0.0037152147525684968,-0.005333669754509062,0.005451779936855225,0.005284247425771814,-0.004231142082783486,0.0035879353006723885,-0.002821238485775057,4.82055877785655e-06,-0.0022487260382698542,0.0021188807544055208,0.0032639790131460643,-0.0016275461945164963,-0.0038357139823762838,-0.0009171871458658311,0.00044610878703341995,0.008958355751277158,-0.0022878457172449775,0.0020391141327096734,-0.0021627561685199814,0.0014857467143695807,-0.004525855919485197,0.0038362699604163365,0.0040872308639090076,-0.0037943711454901533,-0.006166922415258436,0.000415711356981765,-0.0004376596719559237,-0.0007893116835154377,0.007345178419061036,-0.005446285645339181,-0.0025281231210483026,-0.0053274231699060775,-0.0020402822992090855,-0.003646587685180965,-0.005908526548615327,-0.003465579928347358,0.0036632975060730353,0.0034088937335310498,0.00256301371677111,0.0013408011341337366,-0.0017100639878956814,0.0030687700234772078,0.004951725431603702,-0.0043623935684903225,0.003774706808542841,0.0027748022841723274,-0.008602871946593317,0.0010211190896111115,0.003042917884326935,0.0037522694360765836,-0.002787928536809141,1.868626477,1.476201109,1.672413793
0.003977704016865076,0.003412078549811497,-0.0023768515923427106,-0.0029041603675048922,0.005311057583171398,0.004008025990210733,0.0040980454627346395,0.0032492749473233056,0.0036622993200981905,-0.0034054579544502478,-0.00378612093497562,-0.0037274497082740465,-0.0027616272173677943,0.003578477639427747,0.0037619773039685948,-0.002865612375338958,0.0029413105121290227,-0.0032457713061322005,0.002771373319560301,0.0036060492719755203,-0.0038554352861696773,0.0044010629414777125,0.0037434950873352323,0.0027780112335871513,0.0018194649932277694,-0.0034407840994701098,0.003744705209319005,-0.0028269126950567582,0.002455299786838027,0.003662271908565745,0.002420204710422345,0.003317985598221973,0.002973147668563813,-0.004096622356093039,-0.001416167842581593,0.0037667690310008084,-0.0021564133246992456,-0.003991562480769586,0.0033880692984657726,-0.003478035402515808,-0.003297676771702775,0.0037304950168413884,0.004081074619912818,0.0038687835060082568,0.0037820856984116984,5.035611976020802e-05,-0.005351779785419662,0.0034147527144848234,-0.004197503216252408,-0.003142696748547314,-0.003625086249009724,0.005192411486042862,-0.003855801389686951,0.003514064765243483,-0.003473851516923918,-0.0027782432420567433,0.0017419075950264255,-0.003817966276936502,-0.0034375368658699636,-0.0023219938344098572,0.001595582427528636,0.001716262176340945,-0.0030671915697618427,0.003665682853814059,-0.0032370372494633253,0.0039019424352794083,-0.003592543333872893,-0.003794587479594465,-0.0009065218921347592,0.003859866606248544,0.002010670330067176,-0.003608734366259765,0.003832683775506593,-0.0039733354326583975,0.003096199149874506,-0.002925349532233989,0.0047060931283316385,0.0009491364055861891,-0.002769000122297696,-0.0036807360173654064,0.0013373393813992682,0.0027523678005692918,0.0018827937905894535,-0.0037097647811902648,0.0025323412097402625,0.003354382086969736,0.0008769939726138227,-0.0035070861828869954,0.003800119950566245,0.0021825394551618464,-0.0037764153213880334,-0.0037713291735015702,0.003807243054454792,-0.003372470743618914,0.004671319785016491,0.0036168547151847123,-0.003994845709838394,-0.0023872547127567747,0.0006484174976271281,0.0021431310480107477,-0.003592119585472194,-0.0036541233540858067,-0.0037864475799180746,-0.9959541539602197,0.0037305225595334456,-0.004460304751055002,-0.0044026955406329645,0.0004085428996030827,0.0033511200697567303,0.003246309414317015,-0.003713607747478336,0.004937502255312512,0.0036917182254316383,-0.004039333691820915,0.0032614622915553286,0.0031302587845902347,0.0036947431707045515,-0.0038055428675541833,1.442300703,1.057699297,1.25
0.003087159276043821,0.004393252053325209,-0.0007536899908467729,-0.0026631409711976427,0.0019824169614461964,0.0009959913603187333,0.0024716985350450144,0.004213385216799475,0.0011159908911043833,-0.004062502318971533,-0.0037418599868175254,-0.002231018502525548,-0.002570724312387847,0.002127307499024133,0.0026385446347185256,-0.004261654386872135,0.0030248445388873636,-0.005230888541427431,0.002882315544037549,0.0030853807828029375,-0.003917439614188818,0.0005549857134370122,0.003952917804122939,0.0016657284667033984,0.001656452233699425,-0.001090441798676364,0.0042548696172458765,-0.006592210616715878,0.0022746080521368404,0.002525704745403229,0.007162170208900777,0.005960461560083197,0.0038168020833270317,-0.0037133116673104256,-0.0028415548081740425,0.0028809779808300984,-0.00512880747476079,-0.0035027524440813898,0.0025873164142487257,-0.0037400827918681965,-0.002074130388106675,0.003958685419282378,0.003058099617722175,0.0015393392788469948,0.0044831801905511155,0.0020020029318717166,-0.0038665961553972085,0.0037935036529814247,-0.0019464625958416797,-0.0056555269103668255,-0.0011022932704132014,0.004399173470556202,-0.003914000432014221,0.003613077238095932,-0.003856488532335558,-0.004015240536347309,0.0049702222201440166,-0.003734709666983449,-0.003151826388825649,-0.0036566934300615145,0.004956245842995504,0.001385291907606688,-0.004758526466104005,0.0034570167984996542,-0.004912396187950153,0.003905999881910767,-0.0031255822050798975,-0.003924980682949523,-0.0030204549617269152,0.002387244788077555,0.0027620909196014575,-0.003947126712915287,0.003991894788504855,-0.003928938015605266,0.0034997598463473896,-0.004316237989371209,0.002998490319270082,0.0030507250490728367,-0.00417851789679152,-0.003263550151302084,0.00010413714500997833,0.003991896951747972,0.004908297134022155,-0.004100889021136774,0.0045682527692140875,0.005837454789379321,0.0014780493517645916,-0.00461846305050038,0.003847954309126749,0.0046843604427033066,-0.0037743114034454453,-0.0034966885543680987,0.004796681152463231,-0.0024076816027891377,0.000967854116994916,0.005482664118553895,-0.0019174315031682953,-0.0035578132717364605,-0.0013940491824882093,0.005081525009742162,-0.0027105730654100415,-0.0038241613281527385,-0.004201352689419356,0.003707917986641376,0.003167009100146766,-0.003630312566650549,0.00020830555544567916,0.0006855473319686156,0.004710565407152822,0.0059006091749102116,-0.0038879949562683905,0.004791737990356279,0.003326082922552144,-0.006766494209749893,0.00450210776865767,0.004057293201587474,-0.9953365841101937,-0.0030700160284081804,1.56564417,1.167689163,1.366666667
0.0026061042964489905,0.004038376111591652,0.0004164050789205122,-0.0047033394165653785,-0.0370832201667004,-0.009342601946991174,0.0189483984988643,0.022563320332409036,0.018308560288197065,-0.014073483359917198,-0.004479587334759833,0.0022684727930520365,0.012197914777879197,0.020771527462306937,0.009948571497305719,0.002022144939986606,0.024477748907179644,-0.005660663621887258,-0.02458728380103732,0.021057695231596042,0.009164308203258824,-0.005378801596441357,0.006507166170666993,-0.003265741384427955,-0.03561371775740746,0.05067018640242169,-0.005615175732314054,-0.0075559998299995395,0.04130291330696454,-0.004785711337865567,-0.0033934424031324168,-0.011158617114712477,0.00393577421937742,-0.014513052652510294,0.019524273587650087,0.004929265250865463,-0.04133398263059978,-0.012844204368787535,0.003950347471792377,0.006560739361796927,-0.03369495700173598,0.007938094305422168,0.0027009877314382188,0.015099431713582433,0.008002205391989212,-0.03315694943140011,0.045930660059008796,-0.003153482309167064,-0.03552649999611006,-0.016754510864313198,0.02330554265671527,0.013813565301985315,-0.00866499140931758,0.012419027630099869,-0.01418938644196044,-0.043158156117339676,-0.03864153829150104,-0.009016002141220369,0.044435323989048106,-0.027377522929181535,0.0026215993350911233,0.04491295846162676,-0.028257009581586754,-0.008700243512329434,-0.03459196051372539,0.0035586694436023983,0.01241189299603425,-0.007789613764564078,-0.04651156483362377,-0.00610163583378748,-0.8515372712251351,-0.005471359683063874,0.0040830239087076775,-0.008716309420571477,0.025023941293310942,0.008116769678757728,0.015359540133774892,-0.012308915031033537,0.00898882107138216,-0.00452883822252814,-0.013968229001035589,-0.003803480497404624,0.0156710284418646,-0.016679309978277452,-0.01086417302559388,0.006248127227346429,0.008437279156990267,-0.026054979837143645,0.00985956601826125,0.024254091010634516,-0.0040973204801144905,0.00536049443458867,0.00815087551805027,-0.00569753142697448,-0.004510051131669511,0.013200906490667054,-0.026643460607928923,-0.021995979422639006,0.029989515246745747,0.01788505065073235,-0.014547725067621623,-0.008808799449972446,-0.007636562968231462,0.006526589238501015,0.010267256396491386,0.004845621574871597,-0.0301655301199916,-0.010846972412174983,0.0004633219582603317,0.04560545115610827,-0.0074028049193356074,0.011895158009022208,0.0040493566374942185,-0.016042917734396197,-0.01917144311607888,0.01216257569283079,0.0072955274884581416,-0.004631116582843993,3.991799552,3.401057591,3.696428571
0.010870573194411719,0.011664843119416918,-0.007572955232249079,0.004136409652647765,-0.0519114797934681,-0.0058098206170208045,0.017719050613861125,0.004228819836457947,0.015474114570464563,-0.01343966189423628,-0.007401257160256037,-0.03283999447440328,0.05486201406806486,0.00638514413197545,0.01529375068395406,-0.0009979059731540093,-0.018238986204993243,0.00266284441494043,-0.009980513409074533,-0.03971613923781422,-0.03279269226506547,-0.0025443365429505256,0.007152530452352302,-0.037890010001867126,0.0021142188685036602,-0.007027825447612398,0.005752369727558343,0.029111571160082794,0.009288640681254769,0.01453006659951181,-0.011402250063574763,-0.021105896669223502,0.15837481206506843,-0.008770568581051907,-0.0159540563485706,0.0081923439416313,-0.01595054221404484,-0.02008909557836115,0.012224466305580856,-0.00668404640577012,0.00038914272642797277,0.007847478940012588,0.017068387415173678,0.0033718224427095253,0.0014916252341961684,-0.038053490287814,0.04116802465267998,0.01250984000376615,0.012694796531694098,-0.009479806065613572,-0.07293290868583521,0.009021602697334225,0.0058642830703584765,-0.006479877139127974,0.003546713955638323,0.014727619609542131,0.013308582184145913,-0.015993076714436873,-0.025721298406215107,-0.0423544544937368,-0.05515798863779173,0.10013861035558255,-0.021281568823751793,0.033945133080327004,-0.011092117506537614,0.003612425618752753,-0.010192164280202238,-0.007187281872548515,-0.0029671402350456735,0.018881378936063644,0.020069071305293687,-0.006790810928756034,0.01118149795979538,-0.009009472140368435,0.001724242742324373,0.0319636394571373,-0.35704531934806144,-0.03606028639147623,-0.07800668280395212,-0.016470625278383916,0.09758878898119647,0.034826615487474476,-0.05746527164358909,-0.010610280234643795,0.005082873172545366,0.00777844918501543,0.046340305518598295,-0.00934258744499992,0.012530213822843816,0.012440652356088312,-0.005263440684827244,0.010097532416273237,0.010057525315559533,0.006148702035688246,0.04652539516120398,-0.0022260363111701524,-0.02489337486858316,0.03837401740881227,0.02118204320562488,0.038774899015010224,-0.012758926942428675,-0.005930311568080289,-0.0027412006097198667,0.011980159759726763,0.031170319056657004,-0.10493673420925194,-0.05974509647230222,0.010628726563129009,-0.018648026921312,-0.0025879852134965556,-0.009175278046185427,0.073009248729368,0.01563097732578871,0.020169780028627963,-0.00386818706365133,0.008551253688404746,0.008601809530601589,-0.010943198785015991,4.581469014,3.989959557,4.285714286
0.007893392758479294,-0.0009136628797669456,-0.01581734448206671,0.0115002419188444,0.0019520142404885292,0.023013576420641543,-0.0006148418133458283,-0.0011537273027213476,-0.9178148898707129,0.0011056176596437935,-0.005248557981118144,-0.019938314539335197,-0.0012253890403349078,0.046065346412220834,0.017556809120049262,0.028731051597447002,-0.009603887213216741,0.007605613938902983,-0.00012803950415125754,-0.026166196203572155,0.002348725711954063,-0.004301217850702949,0.004689117799884502,-0.015431779235905807,0.017383440388341664,-0.010652922375535409,-0.012267221387757692,-0.0006688559382469391,-0.0019240883245720476,-0.003791546185562683,-0.025680909995788207,-0.004663813714229003,-0.0010474608493650109,-0.0016281761320675041,0.021601928754406374,0.013860320951587938,0.01067769266230607,-0.012361909318114548,0.04937354592170021,0.0010490843737497506,-0.017332131761370616,0.00479374339830896,0.00919256467842221,-0.007012961709849531,0.003925078792218993,0.023291899592775358,-0.0034469372495074114,-0.0003245628966155856,-0.015882173562068936,0.03993905999343509,-0.00030503284848168986,0.0014721876516807964,-0.004072395519733475,0.007414224196006161,-0.007813426698665473,0.003044691787737441,-0.004568615058830183,-0.009260793505434439,-0.03421518194710631,-0.006657244656023504,-0.010474854638975212,0.02699114198206961,0.005216904144114545,0.04749852890151165,-0.017875792103439935,0.005316712402275166,-0.021228549707833205,-0.005167432198992855,-0.029298653361537075,0.012972133861597759,0.004656255336927496,-0.005147579485210311,0.005091025205149069,-0.0077264059338182705,0.012260330003291815,-0.00894879244065584,0.009802898557102764,-0.01804394527677949,-0.014731394823303932,-0.0017596401380880185,-0.006289872740529752,0.015525182574390858,0.004163228708672551,-0.004324253274568053,-0.01072812020757512,-0.012707584885600236,-0.005524491273368466,-0.0006258200616548833,0.005467019130708985,-0.007069152160850755,-0.004977168165471459,0.0026744889134095234,0.0061614600731752485,-0.01621814182326813,-0.011682789567821471,-0.026878034756801637,-0.006685334746112922,-0.0013001716700191965,0.018015522747092384,-0.0039749827147426905,-0.012326112137843995,-0.004631817675321799,-0.0031311875997899847,0.006304450316242596,0.016612585970774408,-0.007793526693202288,-0.03066696667894556,0.018874623695376222,-0.007150157342337083,-0.00775648344500711,-0.005415525690308774,0.0057875162871491494,0.006953289407054687,-0.0001842097030003128,0.010900929652875146,0.0003409782711299318,0.003661995121612315,-0.007523585787775962,3.388944946,2.921399882,3.155172414
0.008070446679207493,0.0038513463055263775,-0.1777533277162716,-0.03356890614507209,0.17706705388506228,0.0991893183238534,0.04295957479801914,0.01428356402583874,0.06543912387024799,0.006203259270761047,-0.012629020601194222,0.026995136663475142,0.016708836949501163,0.009098273218594365,0.04045921528106761,-0.015059755525003202,-0.009572262004577323,-0.04151836761680687,0.035264420766664736,-0.04027463526343452,0.036913240744736744,0.02533085320102277,0.006184400754186376,0.11697810163805242,0.0385709652248038,-0.09754863022945949,-0.01652635018584368,-0.037284847886060006,0.039461825826873166,-0.029839569759345014,-0.06744063266064165,-0.03641525444660302,-0.1324663404848051,0.003781357160350052,-0.023990261813194958,0.029988405306330047,-0.0009566135160041134,-0.008604963538814356,0.05646488115569673,-0.011750435046044097,0.023331650733517718,0.012222384318571535,0.010416944554436524,0.021233177513294364,0.0033102058400284002,0.05962087398975282,0.033683577231404124,6.474063035483362e-05,-0.04622407218779516,0.0321086407799878,-0.014030185808820294,-0.029221749708063998,-0.03204807353486804,0.004721341670327708,-0.023259990115759858,-0.002079769909240892,-0.00762236525013612,-0.01658536159345473,-0.04060593385211757,0.02108212751827983,0.007154459474630475,0.019097275772701226,0.01051857695739741,0.00662215651819111,0.017423453393607836,0.0022696781207746167,-0.048182581504606345,-0.011333293984152717,-0.05124977615842445,0.035593899742062146,-0.006115427900212344,-0.009767355213772293,0.008755884135627268,-0.012816227213015929,-0.1135872122361387,-0.020547498968554023,0.045272887018665116,-0.3100809264280779,-0.03810402522132589,-0.00937001329582479,0.15305248943617542,0.006239640573667235,0.04832403227405365,-0.0005145372384501485,0.016345811812235222,-0.022364222957294493,0.13343469447314465,0.014061757736657762,0.012603632065523295,0.037358041603206486,-0.011015672100200697,-0.015371227261004115,0.0008958509998368536,-0.0002311370013347488,0.0004567552207833234,0.0347716953159096,-0.04263826462083502,0.06755041585385066,0.021660268982365494,-0.035510078703432445,-0.043517554594072284,-0.02677369403465087,-0.001173330510180602,0.01126749606825316,0.044211835118828965,-0.03889483437098203,-0.09040935838721445,0.011492875607502272,-0.0038670258908141577,0.0014117557733862713,-0.010774982617454599,0.019438093993718118,0.02137200746111827,0.10449270876596944,0.01858701390423312,0.030497821908884993,0.0057880761080245195,0.004062771970409988,3.799760206,3.165757036,3.482758621
0.015172876768682215,0.01136254420451192,-0.08876713553107454,0.014124534267460699,0.055546080513031,0.05273883214630189,-0.02540210237560501,0.010332788066425909,0.02291027075825701,-0.008146709400252757,-0.009874085623995167,0.024595104912241646,-0.13845588857127208,0.06730735249028573,0.01256176575821249,-0.029070947029359043,-0.016604254405540433,-0.021653996236410695,0.03976365725886229,-0.049378278455279125,-0.019931764837303818,0.05774227603337703,0.006845600023496528,-0.09451085473924278,0.08189363465415883,-0.05443536282480641,0.003503510618238598,-0.054121171522275476,-0.2843642360645301,-0.017774380525538785,-0.0171489222975682,0.02986350055564272,-0.011740975141683164,-0.002515775108377139,-0.02289662685549144,0.010257674179064221,-0.00887493008709812,0.009730936745273375,0.0440071579589649,-0.004571127113274584,-0.019519214131701757,0.0057594267861894016,0.01728300694081865,-0.0006507624362388707,0.0026893000012221295,0.10492421293656792,-0.04222829065671284,0.0011202342477721317,-0.012882071033531962,0.005409899024332942,0.04101264571392658,-0.009194585072983114,-0.018438513331994876,0.013882117512908318,0.007162707086000865,0.001478368487849136,-0.017677078610119502,-0.029051026430678993,-0.026083859948269852,-0.02227167067603693,-0.0889744370503143,0.05462411084407374,-0.03130379351441956,0.08329162915206766,0.01682953105407149,-0.003244005125042977,-0.02593763544758206,-0.006258477001022231,-0.04176515866314341,0.032501048952462,-0.09796388964840487,-0.008000638075030781,0.005491121358359049,-0.005722337741293126,0.002643746891385062,-0.05512982716983937,-0.23183616128097356,0.03770489109792357,-0.1139952507399224,-0.009843108077154135,-0.02734851672587765,0.043860072021694486,-0.03217510192784886,-0.010522564100671797,0.0573766475870177,-0.029415112198585242,-0.041578334681737376,0.006069490713743056,0.0016114779482652058,-0.008308597572126476,-0.013370073021100175,-0.00808915132819902,-0.002412020614444619,0.0023460386021182853,0.020469561533163528,-0.02951197757927535,0.011943915046722695,0.060285032710351266,0.007643124477374484,0.10643749240191167,-0.010026375276379803,-0.010739705321616869,-0.007853368692659558,0.005674721029487637,0.03399291463116595,0.027588882022449433,0.06511204980499855,-0.03842157202401768,0.010767295257250776,-0.004881466314348284,-0.00994761902924377,-0.1310473365522901,0.01620026114959312,-0.03933944077786794,0.050019241217646004,-0.0107626339974201,0.003979325607012352,0.0006417673394172944,4.751477668,4.284236618,4.517857143
-0.0002499795220013818,0.021834762593806862,0.005763635510443699,-0.017094946279197786,-0.009418610255588869,-0.015669322293071344,-0.02260381635070276,0.00874868174466558,-0.041356534094644334,-0.012039526733961907,-0.006308879890886672,0.0017506469381310416,-0.005485999860098052,-0.02001130393934313,-0.00961756004964603,-0.04318604126259533,0.022809377220276164,-0.03292018800205547,-0.0008441365829768414,0.011604824539653424,-0.037639946285973155,-0.02426234826618437,0.008345085357447202,-0.007748725457551486,0.01375450993157318,0.005667104224153599,0.014463725182711124,-0.047873109369962356,0.014004657051369086,0.005210945836326059,-0.9152389704972208,0.024834069939980462,0.02311600043721874,-0.0022833007316475635,-0.013267871941485257,-0.007137161133767909,-0.03755565926380416,0.0021661310360182504,-4.359276691731554e-05,-0.01082031261437875,0.029374070418030963,0.006129491755565876,0.0002244060736070628,-0.01836597165262386,0.013396726197052575,-0.011321401530479202,-0.0013458506119066315,0.012065513227643656,0.014147543298915278,-0.05344262207568159,0.009742687127789052,0.005257013432538722,-0.005077437669259712,0.005283796191798786,0.0012710804934438192,-0.01054432464128211,0.026621095986724165,-0.0045556161331780426,0.010649730536309646,-0.023223219224143426,0.014490423699875327,-0.00044615284192753974,-0.03813501235026509,-0.01964936291425832,0.004240230568579461,0.004263390102173699,0.01902599275877089,-0.005496190887906141,0.012059205351030288,-0.008566520803337117,0.006147705975685492,-0.005168312491901898,0.0045182429174234606,-0.0023860739059016534,0.0034680150154367713,-0.0324831614464406,0.00023761886072443814,-0.0015153915159670758,0.0033192981664635383,-0.00894349129198632,0.00045762418037362045,0.028514995474921,0.02408620222049859,-5.9800986220344834e-05,0.02036421685301688,0.019626185021236215,0.0007509578268103872,-0.014539991360436913,0.002315260648111269,0.008818212441818397,-0.006302874185251175,-0.00429697727304531,0.014301250003493192,0.009705689897128564,-0.018497663732616566,0.026559893700913252,0.00905915818015375,-0.023289723976918558,-0.04254738259371172,0.03216185129147956,0.007039071260676452,-0.010936736653562948,-0.004942333853574186,0.0037438111146896793,-0.004217389147091145,-0.0015287972033126353,0.03862985014890116,-0.007297331467586444,0.017692130180877962,0.01573226144617669,-0.008607984103444781,0.005865454792174948,-0.0051691590935132965,-0.026583875086955863,0.015088097022670222,-0.010143601475966558,0.010741863581065724,0.006051769324844573,3.014959093,2.449326621,2.732142857
