fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,CIHigh,CILow,MOS
-0.0035396132571845146,-0.008469104353822319,0.08908346057797846,0.031376212305618566,0.026104910713320367,-0.00472589804755565,0.04293682351364933,0.1254741840566729,-0.008306574064781564,0.03333981368324713,-0.01958546710585829,0.01092188629009452,0.016719143068848728,-0.0013213086365529588,-0.052579709335258316,0.018787582192307604,0.02472344051282815,0.036304652968694985,-0.08840391901480894,0.03664102506462134,0.020167790505957187,0.023920898329332883,-0.009225325515189148,3.460340236,2.987935627,3.224137931
0.00020119828654955154,-0.003224033414643656,0.0906171895486709,0.03348009663992265,0.02039283713655604,0.001510332017042265,0.043506771937749815,0.11282819791234808,-0.005526921686501602,0.024948810667482328,-0.02161036041518058,0.017267939987020604,0.013128499527049897,-0.003165666912582101,0.02644623375327981,0.015833323220852413,0.029599669137479325,0.035451864969304664,-0.08324768297138688,0.029980486051181282,0.02637493720836142,0.034081161791147334,-0.004587856502942995,3.923636291,3.335622968,3.62962963
0.026547246032677184,-0.04099539844928464,-0.07075012360061532,0.013679255445778223,-0.031961988534779245,0.007608789255376384,0.0406316977216751,0.06187166894430589,0.007265645088695789,0.029184233354737195,0.001310082777881704,-0.011562831585366721,-0.0028067788477361953,-0.006238872474860001,-0.09683160581070449,0.011809414950890761,0.042595814136759245,0.028318852285583892,-0.01942541783584867,0.01663694438523278,0.005144284630175938,0.07462268867481728,-0.00026360771810979636,3.348464581,2.85843197,3.103448276
-0.11206424953301175,-0.05636548318226131,0.1215627530111292,-0.15354103684036416,-0.10522062391286757,-0.14657038660961685,0.20359432275335185,0.00012126858819445399,-0.01807586598594202,0.0523000736857702,-0.02304345371569882,0.1158074947524201,-0.09407197753860627,0.021472809021515153,0.03922004137049161,-0.06673623931559544,0.03782030589556112,-0.02091495131134045,0.1018916791332942,0.0036769633158669317,0.00972363129799156,-0.06557379166666054,0.010111974545753017,1.765816215,1.400850451,1.583333333
0.017961651304306207,-0.007190878326113433,-0.08263457054035862,0.012456903824841674,0.002908652814469235,-0.01633826975714817,0.01433232897269918,0.057941370041953405,-0.008646619920531185,0.02342059795066482,-0.004512321425486632,0.00047643689037517875,0.014617124556501793,-0.0019491817179642904,-0.1173791643874987,0.012974787128455269,0.021834807332453104,0.019312766180497154,-0.04769923999532502,0.03020668018421968,0.0014982607164457894,0.019245381428053824,-0.016841430529708934,3.430356437,3.002976896,3.216666667
0.03970795975662021,0.022284672833760105,-0.07926594598087325,0.010118502695281738,-0.036745482466112624,0.011370773089937112,-0.011260049430036058,-0.08023572169670543,0.0010418108197808068,0.013616747189151403,-0.019351306827380413,-0.017233910746663576,-0.004920744118373511,-0.003977282833556055,-0.18421438533334686,0.013966307472569594,0.012183777436595376,0.018555982792535848,0.01826456901937667,0.019706500222947683,-0.012250619328646597,-0.013487202718802747,-0.026988117973578373,2.624756782,2.153020996,2.388888889
0.016128975074126452,0.002163865732270686,-0.016971831566444908,0.014368576691103016,0.011291879333207983,0.015737146425679527,0.0012383076991191824,0.005030205140885553,0.00215150984677201,-0.007940449330724334,0.9141084365231754,-0.016558427878465235,0.005136161905940635,-0.005433153666414049,0.006246750700954685,0.009528081524632512,-0.0026798144583399523,0.015172748758062689,-0.0066758329953562285,0.028020877666254364,0.007991714230547974,-0.0012840117501914368,-0.013964989923378503,1.26447695,1.068856384,1.166666667
0.014459210165213506,-0.053802882188850584,-0.07978154124524851,0.026095730282624227,0.0006406950404608972,-7.333613250949051e-05,0.046352331497507726,0.11262133592032876,-0.0022088765821176113,0.026732623024658304,-0.004160951506828946,0.003952913536880943,0.010932224013405059,-0.011094211356050905,0.008025192255032189,0.01516471208742986,0.0362619720458373,0.03643190206550343,-0.06690096883363929,0.01867150014052985,0.026184526042410547,0.061801375602690584,-0.0036342510181026333,3.94604759,3.313211669,3.62962963
0.0750539272318369,-0.031023842658705655,-0.0785863747356157,0.008287452766499944,-0.020851700578254754,-0.0028634384356362955,-0.018407839256533744,-0.03688660919550844,-0.0026231480080954822,0.005455213951390466,-0.001805053549124518,-0.02436176082706062,-0.010494394287123591,0.0051039746991385325,0.07997470015315951,0.01025767279710947,0.01585418110317864,0.00120771927983799,-0.004662094036948907,-0.0013310358702320333,0.06030397140289836,0.03463454889494067,0.0005470576027017031,4.373132173,3.780713981,4.076923077
0.036508046675017156,0.052361951006003445,-0.06600031033526885,0.0005381660481046062,-0.03738145879780831,0.02677048863360245,0.01257585337329998,-0.07888091987857195,0.013402602767792038,0.017360078839180195,-0.01820564075683925,-0.02645255241236032,-0.025040775662567218,0.0003040388532985775,-0.17543231305848786,0.010264409999404383,0.036953039866864934,0.015015929711795453,0.033665256071700456,0.022299930373986688,-0.01457267236259192,0.03999816934449766,-0.006072796614543117,3.051922047,2.603250367,2.827586207
0.06266430387049517,-0.017967743507901306,0.08670413466072341,0.00987953845210478,-0.002246937103190794,-0.008518081572500332,-0.01881563088926639,0.10735317970404956,-0.010127127658037199,0.0033312404975751283,-0.010528852506809138,-0.015108033134318839,0.0027257428286438564,0.006025036549293911,0.11488044606210018,0.01094526245844084,0.024667459017185655,0.006355369820085455,-0.03840145194367293,0.00110389590277621,-0.0052616031164539785,0.02871718489640974,-0.006092944495960838,4.592530589,4.157469411,4.375
0.04424576857411746,0.07145740532519697,0.08957124138843758,0.018181546238978597,0.0058674337566064095,0.0035317681796172102,-0.011391819127070501,0.09835793133198004,-0.014758095558143657,0.011241952647915726,-0.03618065085564245,-0.027944834318775938,-0.004467744946198072,0.017196392928355266,0.11458621983467057,0.008971447540868403,0.021533036513160547,0.018397668768972943,-0.032924609800765565,0.026600821566782555,-0.012186744614065667,0.005525716050692954,-0.012896520457725914,4.386792309,3.909503987,4.148148148
-0.02928207142076321,0.026141150216471003,-0.07079405104646828,0.03151643123653945,0.0016336534706210394,0.048503041605215805,0.044898542339461014,0.03852967397563138,-0.028310512896304294,0.01350346053094152,-0.006663215064514122,0.07267203678274224,0.008097205124263027,0.02329834113033467,-0.0030356721115080035,0.02621849543286327,0.015330721754637105,-0.06982263987581007,0.07760817653358275,0.024379758084799055,0.0366709106036365,-0.007576962028535917,-0.15292353510815604,3.531309226,3.020414912,3.275862069
0.0749923683802662,-0.0630955033907106,-0.07742581877286676,0.0055266771230906685,-0.02282362595178991,-0.010771351929475757,-0.015805708550284236,-0.038284677072544925,-0.00785148671199663,0.007649853279480831,0.008534462887085788,-0.033440928452575784,-0.0011633070667846628,0.000760927745431026,0.08394867184022811,0.007900905668196175,0.020872568017613835,0.002651230187746585,-0.0021744916886548217,-0.008653903800278976,0.06736973455659973,0.05152452917684042,0.00017988229521084787,4.225768921,3.636300045,3.931034483
0.13480907338464235,-0.006725002123461841,0.0340910549002158,0.053215141082034324,-0.013605435446893787,0.06627123156396612,-0.00099620929994425,-0.07642069511743407,-0.029081325204032324,-0.019353528996890492,-0.05282748875875271,0.21888292583579153,-0.014425649231724479,-0.020516897013433916,0.030122048617754582,0.057277554150057156,-0.38293288425520594,0.0023207268217004893,0.0014841043654047713,-0.3789338203128251,0.034673292592286166,0.008732503466067177,-0.0030133017129537138,3.210241176,2.419388454,2.814814815
0.06498489218389623,0.0017238419980004755,-0.0778473581268991,0.010447710084972812,-0.011349420408933268,-0.013817472910816999,-0.029688378517132533,-0.03735047782765096,-0.01085121832164994,0.0008695814802283269,-0.004770418057347448,-0.019985790153030612,0.0010180354642178224,0.0072619923146312925,0.07485514742461521,0.005462252942558048,0.016005758575725757,-0.0022221342842290775,-0.005756283383714217,0.0049122719262322525,0.05828373847593884,0.020835391720194392,-0.009475125233964678,4.329362543,3.770637457,4.05
0.010881521131472153,0.006951860160715728,0.09839809388379242,0.04091817968433757,-0.05165194319478754,0.019258364234830835,0.035803140585593515,-0.032723635310369134,-0.006318555755213624,0.027348121272495307,-0.04104132032705941,-0.01697774301052733,0.0004243794081726693,-0.012944683338563412,-0.02007021033347135,0.021162506078128477,-0.0012705118441635975,0.046538240978388865,-0.02211256939434666,0.027633250718552216,0.036501822759931926,0.03259166560776924,-0.008030893321390327,3.653463529,3.070674402,3.362068966
-0.07806155172497145,0.06382393674470657,-0.0778746314675407,-0.02736789750299576,0.0043184581230633935,-0.017738933095601005,0.007958686466859412,0.050142014662517345,0.029226693373232027,-0.3838450470515491,-0.01451003262901349,0.029979938053557607,-0.021932657847455114,-0.023765543323283206,0.011954113850292722,-0.01041824802468637,0.0006228396720562515,-0.35336333943288784,-0.07348923130548159,0.11084533299854571,0.035571066306792694,0.027225865476643386,-0.03666447307148621,3.764962853,3.028140595,3.396551724
0.031064874826298695,-0.0033012115286541713,0.09241683294378815,0.0060928561903311135,-0.0125477343804549,0.0011125119159050272,0.006828018528534407,-0.08507451478566444,-0.004856471881256271,0.020582060577772208,-0.004044983679354414,-0.01840784366292361,-0.0007703539657126098,0.012061906845385176,-0.1476728404725365,0.011721620017376276,0.01768020163144793,0.008448022330450888,-0.0017378116780796618,0.017552419084363027,0.012092188912659306,0.02094536774843861,-0.007075072757597292,3.24043084,2.828534677,3.034482759
0.044936349991823034,-0.03395462237955096,-0.08552305566959205,0.0023560408845371083,-0.01266031874820072,-0.01534737994645831,-0.012038948649960895,-0.0854645860108507,-0.007597284120350487,0.016115770047997083,0.01020838965344285,-0.022416161005428613,0.006996744776857825,0.006947992861145375,-0.18508125792274757,0.008950642515922518,0.01040872808991213,0.0013867836416400973,0.002391959970292941,0.01031465500911804,0.0011697145617375702,0.015960846107795055,-0.016993335763643362,3.060916712,2.639083288,2.85
-0.004226567527101287,0.023925960374206186,0.08618441519092367,0.03713661551168055,0.03492037065684551,-0.007714838771257524,0.031444358652966485,0.11149841461786601,-0.010518204839089057,0.021647420249220208,-0.02474840726524241,0.02512949901121371,0.02054051320989827,0.0018785839318193219,0.017395473490509784,0.015139315721221623,0.020722426448610682,0.03159412230864941,-0.09310463617125697,0.037714660957407053,0.023148677631684433,0.008552309028979624,-0.013952165324550032,4.24461591,3.686418572,3.965517241
0.04349091588886054,0.05289797819569502,-0.06306191463970937,-0.03231357420086224,-0.05923109500436367,-0.05082787505173093,-0.06364450726507417,-0.0570634443205252,-0.017619272946919874,0.010158315558989267,-0.0064382982176306985,0.0012216104948777717,0.021148976303778887,0.030580467828885845,0.009400327264476887,-0.010820479984049754,0.02509585345481806,-0.04606654151855951,-0.025626467731424362,-0.19874533658923224,0.11233815987990389,-0.04682312569571274,0.027634346331286433,2.535804889,2.019750667,2.277777778
0.01466582430284212,0.01794157139451418,-0.08497875390588203,0.022683831301158794,0.010917306360142131,-0.017287390248312846,0.005192700559683645,0.0574357924995431,-0.007904804387319012,0.018990718982782047,-0.008826041003270366,0.008493948980770626,0.018575246909986663,0.0045276876995200945,-0.12329192540134971,0.010417512106251439,0.01806021230016886,0.01581833162214216,-0.051759965948913786,0.03444137690241139,-0.0015140882811447865,0.0011992143943558335,-0.021663472276642122,3.394160216,2.89155407,3.142857143
-0.016306658768245004,-0.002078075992979742,-0.11164288161013511,0.0327082508610467,0.010163367096288,-0.004903857358522829,0.02524188648843957,-0.04541098210753057,-0.012059323424355168,0.00556574709470224,-0.015650608021369618,0.04387491459393705,0.015465018819362608,-0.004083466302266795,0.09309425884220311,0.003483705803665534,0.015133027001518024,0.03679433271288948,-0.04279950058540255,0.011881669732574618,-0.12432808864331739,0.020211508512607664,-0.009766596505099293,4.785550297,4.325560814,4.555555556
-0.04049467712540628,-0.02163786351774282,0.09576982007031064,0.0072650708028267974,0.023148015965368522,0.01156985677635588,0.02137778514345489,-0.0030194691893925957,-0.03224230824371743,0.035736853633552085,-0.008159261811293875,-0.053590252013509185,0.005753992146506135,0.018294569203161363,0.0997248725275648,0.01274513764621345,0.06142677082970887,-0.17756835999838227,0.00483622850979877,0.05301754007430671,0.06243716027905181,-0.00720521818892898,-0.0940398620150653,2.646890722,2.056812981,2.351851852
0.006095630786885541,-0.03704986936907952,-0.047682660005497014,0.03893364323581985,0.08706796644529953,-0.21272110780564918,-0.0023105878793513567,0.12622640441851724,-0.020628031443068757,-0.04309143440153888,-0.027877123884110327,-0.012337696646806607,0.01043039871522291,-0.007199405121513337,0.013626830971206235,-0.020109820399487364,-0.0021154726898227057,0.037853859844920235,0.02811998709242923,0.04660278655826344,0.03361152547593456,-0.010551890558224907,0.07252794732608996,3.824198457,3.329647696,3.576923077
0.0051629452753491,0.04877197087869492,0.09685741441753133,0.03172151644708094,0.00742297170065954,0.0113906333555563,0.035002740715443,0.04350414015585251,0.0031317202132967697,0.02343833518868752,-0.038344631578789014,0.00908751214840213,-0.0019476465328083705,0.0021365149392659206,0.00036676401640630833,0.009612343258352972,0.02635001800325201,0.030938426246797476,-0.05002602042339974,0.035513310685460174,0.02285815202845309,0.023962360957592573,-0.0025942906447973717,3.720526178,3.246140488,3.483333333
0.05539663245087563,-0.00024178762755944815,-0.07869344314703415,0.00981678890595912,-0.004641928060479329,-0.011278878102008281,-0.012125605700151285,0.10735959156670613,-0.009246768948828322,0.004770611966500551,-0.011845634054195395,-0.011246818317512343,0.005048056695986509,-0.0024806387478677762,0.1146581330734389,0.009707146136239178,0.028729714336030287,0.011989074468293033,-0.0381099913297808,0.010624938298381318,0.021362032897426157,0.034139984610314526,-0.01235176113316241,4.672867535,4.18920143,4.431034483
0.06321333328590799,-0.010893181757376259,-0.07696476192425081,0.012119261701932203,-0.013173291394499987,-0.008791461931547258,-0.01685110206761912,0.03592806328545433,-0.005949769025273995,0.003424673748618682,-0.005527437871312987,-0.016779389778288644,0.001967372506785929,0.0015841521516331265,0.09925237369696915,0.006479727283852177,0.02594335621422956,0.005568637219197364,-0.018581216139035784,0.00412663724802491,0.042539163919670865,0.036705583889178564,-0.006558367263222014,4.549695967,4.021732605,4.285714286
0.020268984436127978,0.017663072233666127,0.08588003949768098,0.017344682851875022,0.015653912467012553,-0.012955269094101888,-0.003662971971510496,-0.10272956607869692,-0.016130687751241147,0.013029872366559388,-0.014421973337720965,0.0009887524107439556,0.00961788518054747,0.009497153972478132,-0.06674426044544725,0.011703729434106226,0.0006327107437814349,0.007654220088426322,-0.03213949440345307,0.02330691850369011,0.04451844104166683,-0.008583567947294878,-0.014645090801316395,3.462234023,3.020524597,3.24137931
0.026381769015701124,-0.009470650575823327,-0.08498242804018055,0.01947364132242168,0.004449046762401536,-0.013687579781606358,0.004059381987349682,-0.03158670128946639,-0.010354969117882853,0.015131812480284801,-0.0029002881323686998,-0.0021163208620165385,0.011611116781832064,0.003731208362270204,-0.06304593437434984,0.008635707527250343,0.01359225553499313,0.012627589718544451,-0.03224606283050964,0.01993214370593104,0.02791216156131443,0.015623399790326285,-0.013499451266956859,3.846189416,3.296667727,3.571428571
0.03431865827543898,0.016179499312645045,0.07623710826002596,0.04225339226055635,-0.09499501664149929,-0.010075698592292019,-0.004835075538387029,0.07868914304181916,-0.046707029204148,0.04580724189138696,-0.024842103247286324,-0.08407434575659664,0.027868729763694235,0.020684502612387523,0.14773361072827698,-0.0017204438158452387,0.010587667681454464,0.07043811010421502,-0.01907165596386715,0.04985155184411419,-0.006445520951057578,-0.06668527830305843,-0.044263432025961696,3.002162168,2.354980689,2.678571429
0.0045317702413577975,-0.0015656943747888777,0.08227109236022241,0.01796670346533137,0.017642308963723426,-0.0034546497860623118,0.031008785023769442,0.04812241684662921,-0.01638379700012459,0.03509467774121117,-0.021219242263423928,-0.013424870991078827,0.01764810753880618,0.012985050248065443,-0.0815975403720811,0.0073464792987074775,0.016134617931804453,0.031125941348717514,-0.0653116861865074,0.04006146478867286,0.018900733737087755,-0.0014072696395183838,-0.017509082202236573,2.653067263,2.154625045,2.403846154
0.036380894312927445,0.04025549988753972,-0.06609893984504486,-0.7103734946074286,-0.07486359920723873,0.06495900741757146,-0.08092696071592002,-0.025655964447864936,-0.082050054550662,-0.006827220455120519,-0.0495948421640038,-0.006343063436099754,-0.00663097442652325,-0.017812174664464477,-0.022636753882185626,0.12367152421428358,0.03247991727440868,-0.12191067326439387,0.0016764867518916972,0.013128010347871111,0.02250649246837379,0.04815630640750376,0.08511576863143985,1.91045444,1.503338664,1.706896552
0.056892140050402766,0.028616615412772304,-0.08237798609718724,0.016979654886497133,0.005221105453325953,-0.019107585302680682,-0.03277785832819143,0.03455963260100548,-0.012134541211359281,-0.0012689098343194281,-0.01252171758975551,-0.006116932705952799,0.009987725971173075,0.007672560073895368,0.08747274712562904,0.005364293607595071,0.01410973079592865,0.0006040477483798956,-0.030822177119006502,0.01474915145251476,0.03756442370419566,0.0022387128988167115,-0.018196231115686346,4.364099225,3.778757918,4.071428571
0.030258914126292745,-0.012460665288409284,-0.043902534171841825,0.01894166191278619,0.037336972591990786,-0.1965838338887502,-0.031730959913516404,-0.07421863638439839,-0.013671083853758818,-0.06653360390621892,-0.01644502701182984,-0.00910834046160396,-0.020461957004540163,0.008919920621632388,-0.07096042505640655,-0.027130344733473647,-0.016920054457285897,0.00819150614570636,0.09161845907764175,0.031060276988588417,0.045566311803205646,-0.001791208339681882,0.055644179853845725,2.790403103,2.276263564,2.533333333
-0.0234091755555947,-0.04632864479780523,-0.08101486907775254,-0.09471640388139843,0.09048657405896525,0.020987485200834995,0.11252834249868758,-0.08030175167769614,0.008596571745954991,0.09603030443437681,-0.04460740108007616,-0.0269436945220201,0.025316106777860923,0.03890445587238985,0.05560050062549569,0.03890887771063987,0.053457723610043716,0.06968307940198257,-0.03467150559314253,-0.31201523218087035,0.015288856296988873,-0.008889132879918929,0.008286498590534803,2.986568337,2.293431663,2.64
0.01955889530371354,0.000690797218730341,0.08935318811029305,0.020126948857138064,0.009680243298626948,-0.00593325544291534,0.011447099744421027,-0.016166618079039505,-0.003068430484479371,0.029380151192621284,-0.020438308105135413,-0.01031136558375792,-0.0014782896129695393,0.007831911147191199,-0.12378596126603471,0.01645218609788355,0.01595326688179249,0.02024696513206208,-0.03484926540610407,0.026459955094456797,0.007563745533073795,-5.6792332231112556e-05,-0.008378857239071823,3.249159055,2.784174278,3.016666667
-0.0032093491596927796,-0.026079808193569337,0.04309503309808322,-0.020819693523567384,-0.00199026502709067,0.06150372595256973,0.023312146180285407,0.10557293579878156,-0.002118787930865126,-0.011290021728046783,-0.05663013632376195,0.12406260545031406,-0.05316632717216551,-0.0006887547217622373,0.04804024527780881,0.0036522682191856455,-0.2620942876421848,0.03861270086680569,0.0032979235057102652,0.008913126650346954,0.01170224056018403,-0.015731379525163517,0.3536822038150597,1.642556938,1.324109728,1.483333333
0.012498420687233868,0.0005480220768781574,0.0856952540516098,0.02393010081722765,0.019952593761467415,-0.009689589812826952,0.022203707570434886,0.05683525738415398,-0.007021073382846511,0.026023460653808447,-0.013587590457181439,0.009665888885523938,0.0160828689795414,0.00436939289231132,-0.08862784694249039,0.014528448307014767,0.011703431304677889,0.02112788209166132,-0.06699883813745901,0.033420171742788815,0.015721250249821874,0.008239668447983678,-0.009231634627110616,3.324814232,2.847599561,3.086206897
-0.022626882999809788,-0.045350397079369664,0.07767323167121437,-0.022839302502050917,0.022291871763623065,-0.007510128832911128,-0.3136495080048099,0.0511132663525,-0.006991527719428429,0.02724928407423609,0.0168113483541112,0.014338102488024619,0.022354927659600825,-0.0038323320344939953,0.07929673809771567,0.009700110420858324,-0.0023640703692859705,0.02252579183982787,0.0040536173879214986,0.05301627750934246,-0.032062918350453794,-0.011281413160485067,0.004028282913629766,3.09915415,2.442512516,2.770833333
0.06496224630683634,-0.008222472084281713,0.08768432642959163,0.007685528043030123,0.009694603144588325,-0.007407694194359135,-0.03032695355270974,-0.11497821180110394,-0.013677387298715628,0.0021788845370991497,-0.004901587711240523,-0.028330042768620903,0.008960226204519141,0.014338463460927252,0.06956535600810898,0.012955984611985253,0.007800783756466345,-0.00434241530395299,-0.012795391394786634,0.003305352739877508,0.08065173749221143,-0.004254217103741577,-0.005038966157133861,3.453428328,2.925882017,3.189655172
0.035422099706151795,-0.05080959586436909,0.0142256885687838,-0.025489137907140445,0.05801620379831911,-0.030978406476690735,0.08266658363423607,-0.0480338269298215,0.03091097384042036,0.09766603612843174,0.006973937765408443,-0.09643968898323078,0.031420738266567855,-0.017401967826329672,-0.002513228173685994,0.017509498289029445,-0.14440763862413994,-0.30309205195040856,-0.014321824384821253,0.1317643360570476,-0.26408572248492856,0.0210652316853355,0.05745199464397924,2.156586714,1.73996501,1.948275862
0.058835810533978475,-0.04658049190541975,0.045777887908775176,0.0059969384868043905,0.02258404436944349,0.11394284013643993,0.08605587659767827,-0.060669956149733036,0.056386119622268346,-0.35225829948822074,0.05880978875648761,-0.04797105465298581,0.024393089421444122,0.05048684221291376,0.02940770673357713,-0.0023581470302670915,0.048978854764022,0.06406076724902335,-0.009245229193395469,0.02304845108155474,-0.039639880299882094,-0.03887657064851407,0.0334065319711018,2.486585659,1.977700056,2.232142857
