fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,CIHigh,CILow,MOS
0.0942710213007268,-2.5256134081526023e-05,-0.02073108155871412,0.009290824189475522,-0.03087850454361193,0.004732417434644303,-0.008509397525755148,0.009367797807481584,0.031010852606370258,0.017305378799030886,0.022579198124412038,0.007025673208971154,0.0036793641954552493,0.0017466524297771843,0.01239985855005547,-0.017840269997897947,0.013567440461934765,0.009234504305954424,-0.05925603968040171,0.005161966383851392,0.011880035326697815,-0.007790902311695284,-0.01217029273548636,-0.025593263818579536,0.01792049956859374,0.03910159176593514,-0.010913763317411979,0.025463458258394498,-0.004223114785295306,0.012842574436141344,0.022338927916869,0.0202227997313745,0.038250955164259144,0.003687387284406353,-0.0003755571333269515,-4.6980272042078406e-05,-0.021230037082884786,-0.008455039714598824,-0.011260681260646286,-0.020329427496687244,0.022061999806223604,-0.01977494856590599,0.10533474994541993,0.01746413754327893,-0.0017649997372761856,-0.03845016167089611,-0.02642470867486549,0.00984436856513616,0.010646857999523892,0.031128077307832968,-0.016898369411633866,-0.06475733628202683,-0.0015093169874888788,-0.030243416510580604,3.430356437,3.002976896,3.216666667
0.033780082172819456,0.01832991314987696,0.020160870385424363,0.0019820046419865103,0.06703937695399691,-0.004004305524904961,-0.003326721641639392,-0.035300177021036876,0.03281845053061265,0.05849055059993133,-0.025724882481054923,0.024370668557989965,0.012904901857840885,-0.005451082795546057,-0.031904700786328545,-0.07084240694399133,-0.06632736807014847,0.023955027455665908,-0.2596438372396228,-0.012123486098852722,0.00965494446559948,-0.020597157234161573,0.013894883209628495,0.027304617127684106,-0.05517909656890877,0.06451925929999364,-0.004654665530001162,-0.03741166580325044,-0.009266199087014315,-0.0025290810376652913,-0.004429014396417028,-0.044451810601281574,0.028114930714518992,-0.030765678374922164,0.00861482576842158,-0.03317711467505252,-0.027938774118093566,0.012856185439373427,-0.019908553184782567,-0.019304407381300914,-0.018068754395399178,0.002615285485358427,0.060022567823774714,0.08808157785041823,-0.007750463425148162,-0.04050548606486236,0.04093561171823559,0.0070112111427970015,0.010466677736979157,0.06990767153712359,-0.0047517023795804764,-0.03892660114231477,-0.021856361606623388,0.013492236121823662,2.624756782,2.153020996,2.388888889
-0.0007453251075971663,-0.004250163412278808,-0.00352861564309558,0.004881034234734782,-0.006301168219986454,0.0012829487477543449,-0.0006192403872913738,0.0007201359715886569,0.004122882170007197,0.0006760636582605419,0.0020482993727999697,0.0031269563639291847,-0.9941622268666552,0.00279309112950579,0.008470367961305183,-0.004993071727862994,-0.004901033314172108,-0.0040046519818546025,-0.0005524189046968018,0.00042977494745523233,0.0028306934245989268,-0.006154197912177393,-0.0046036597469949715,0.004191268244510855,-0.0018199929584441067,-0.0010588920067516896,0.005624802566606993,-0.006548792825642704,-0.0034690114914064096,0.0030779329904044588,0.0016014861967922074,0.001954539022147438,0.002418485668779349,-0.003614876491119994,-0.00254487782935269,0.001001538380079936,-0.003812824355128176,0.002747763318173987,-0.0036764289080731126,-0.0028654862951261726,0.005270823344916531,-0.0031468215133268547,0.0025614603651076097,0.00172085014186004,-0.004579594348946984,-0.0016693080134890007,-0.001987695245054242,0.0027562622270817685,0.0020607740898720243,0.0035129684778829893,-0.004697195355822882,-0.004114250385382347,-0.0022885081280418626,-0.005405566803550907,1.26447695,1.068856384,1.166666667
0.13372428956621474,-0.010198010538173964,-0.0038950572922124335,0.008381714695419994,-0.004911913659764258,0.004359904118997575,-0.004324139045387367,0.02320158034130836,-0.018757185415279976,0.014549476831023731,0.004521114324933111,0.0011364829395841094,0.004016556445043381,0.009830651887788191,0.031054890720015743,-0.0150470722177181,-0.0013895743749135362,-0.04638141073772187,0.09574087341756642,0.05583968783235968,0.016917653154666618,-0.01323223946768848,0.0048439333638234236,0.0018405138332809482,0.017649314564448473,0.059003929640109566,0.0006692992977712716,-0.0038379658426483773,-0.01145700729258206,0.023899134612062074,0.005636983024497018,-0.00027153286944267357,0.0063241017441270555,0.0046813882244286864,-0.010985165624351109,0.02729888097859833,-0.007358351426739839,0.013184429647992836,-0.0026288023144216584,-0.015902008805466227,0.03357787979244462,0.027036288212395454,0.12116839962362895,-0.004724730415147021,-0.004181024910987695,-0.011002244575237003,-0.024592444140322234,-0.002128490960398442,0.0015037636697978543,-0.018757363667076893,-0.039839623717768426,-0.028419934730599325,-0.003907581407291939,-0.02529034338969486,3.94604759,3.313211669,3.62962963
-0.11710267861747865,-0.028539410355095777,-0.014468817553573049,0.004785773845511178,-0.01066588348959323,0.009514835268375958,-0.0014538283542107277,-0.0031582011761060813,0.007104362449333625,0.01665811822979087,-0.02570698378238366,0.011236750938069077,0.006595325547938373,0.0052245883433081515,0.05296204518556031,0.0319525483334091,-0.014517980016475616,-0.011241391771277321,0.06959034331208257,0.04632035205700618,0.007831675910560252,-0.03442702775303817,-0.034713471524865355,0.012040649455721602,-0.030702322450548235,0.07992572151633925,-0.01623970725603594,-0.038423719985200486,-0.0025465184179817345,0.012130097484128806,0.005711158118123072,0.008928341645142744,0.02378352837535152,-0.017365204649550423,-0.0033961207050481695,0.012490536523105883,-0.019520996863913676,0.01833587424963592,0.010576584358307736,-0.017281279212137887,0.010484155382345952,0.028475372967916683,0.09462277811979954,-0.0008694363905658395,-0.01454016947435675,-0.023657564114938603,0.02066860471052802,0.020028620511105814,0.012463515569087454,0.02627488369229983,-0.013235615420044082,0.02225655084457671,-0.016974820330057254,-0.016074097554765993,4.373132173,3.780713981,4.076923077
-0.05769357645815575,0.00025848659854429837,-0.01365901691202575,0.01113307299040632,-0.03412076734704196,0.00839427200488144,-0.03216849545958071,0.045090833726465405,0.055220526452706774,0.002363073194540997,0.032436241080324967,-0.002244434147374,0.02165796864558938,0.0051278970372092446,0.007550390334848691,-0.06384439849414099,0.05071738166112535,-0.10252846062913958,-0.07232671841908783,-0.04855003620399121,0.014007504020135144,-0.042729500196165046,-0.09974035809295083,0.04126647688952748,0.05056243286441787,0.01770313018595566,0.05167694960835529,-0.11442990038173713,-0.01180766089040332,0.009224331126176806,0.023032563743833095,-0.04129234560115251,-0.03309102987373762,-0.006943410267173243,-0.02724017330901824,0.048632285078739665,-0.011440811842869289,0.02718281688572306,-0.006654171479943549,-0.0012675892441383239,0.034075958045764534,-0.026402316985868854,0.07665766130298936,0.04107429741463826,-0.00029224972234107423,0.19080459206723424,-0.03959494815289975,0.0016387552313609677,-0.006378111515917999,-0.04614813566876737,-0.08451797149294633,-0.16504412167487578,-0.02714219922582093,-0.0006659096286572857,3.051922047,2.603250367,2.827586207
0.0376273258154366,-0.03297452809112344,-0.010934173025120088,0.0001407482136209648,0.029009685268114514,0.005356600079927808,0.012179889347900734,0.008700471175636843,-0.00560345205554669,0.02368334332818272,-0.018194072090388456,0.012977855998496119,0.010638859848556574,0.005816182351634015,-0.023173319425059027,-0.024450331214266933,-0.026688085528298593,-0.014608864926112644,0.17267277811832907,0.024152478062150203,0.0062509423850495875,-0.03373065032593282,0.0328452256175569,0.013213632095344407,0.0006056861768963418,-0.03796416333560451,0.01253460831600842,-0.018106337241349423,-0.004155452040657001,0.011703957996383338,0.006894778082014342,0.006890204821356004,-0.008118889059126581,-0.003222716934309466,-0.009917754715318982,-0.0010360300029894267,-0.007963987244002348,0.022826371299303087,-0.019841823177691113,0.012883814408546272,0.0061713419935368425,-0.0007415677364275526,-0.06924161052487916,-0.019312736246960963,-0.007137825807015202,-0.033379723021538805,0.004410007968131435,0.01799794059492961,0.007004118322036579,-0.008286210747846455,-0.019515680708867094,-0.04475429202773196,-0.015252816951128997,-0.03130455316377984,4.592530589,4.157469411,4.375
0.02364904336270864,0.0032832171887941073,0.010798813917949665,-0.0021589363539270463,0.045417702452894324,0.011332725120832126,0.007846853482516944,-0.054976835641293596,0.06466108132950711,0.052924577987204006,0.0337181023544647,0.04460399907063026,0.00990216628273397,-0.011824872442165594,-0.02954418484161564,-0.0024220350386311164,-0.047019712782520574,0.0020087346160633382,0.14226997238101483,-0.08101604363471751,0.013879900010559212,-0.04408097377308171,0.04806230635080701,-0.00694383993198826,0.05754770442067907,-0.11063030020976027,0.0265321501659394,-0.012028424190414744,-0.01281313194288374,0.03521441577828019,-0.0025168961272370193,0.04225030190835392,-0.03137767115243848,0.013741166696061827,-0.01834800296752734,-0.00934918147591273,-0.037230203954589314,0.02700347788040507,-0.03943457096050961,0.04996412707471244,-0.03159409085415917,-0.09396486663127229,-0.09196214527604345,0.021868544279607174,-0.0018306104669890415,-0.05912226774805654,0.025389708054091745,0.0005563819249482935,0.018746979905138232,0.006881787803438016,-0.0017160110971118324,-0.010515971910719872,-0.037401569589164504,-0.04692097939909387,4.386792309,3.909503987,4.148148148
-0.03625531854720437,-0.010335947126575084,0.042913015926342266,0.009188226124265763,0.008660506056704008,0.006006719984801323,-0.03463609395310562,0.01952633922197749,0.07560053440689675,-0.003919368332760322,0.07335540867271556,0.021914341825954132,0.016515605550592765,0.006375219787178845,0.07565057552445764,-0.006429757371548417,0.03587222630014356,0.07601934936928796,0.041938158425720476,-0.040835111146107855,0.023434751839514344,-0.03350937995668175,-0.07259096814283458,0.001407572522148428,-0.009640633492469857,0.015167217010248065,0.030681229958815403,-0.08234492277728388,-0.01395626910024422,0.029319621219968343,0.007433516859556331,0.02209719881942749,-0.01628483291142623,-0.017075996431049414,-0.021928637398787434,-0.1224877999804123,0.00029668367231698925,0.005651158066758672,0.029215574862747975,0.021389883482956205,0.04948758614215945,-0.1571163051710246,0.015462239623646807,0.02983867709451634,-0.0012913422440474377,0.08648098079966055,0.03019308687889577,-0.02910309208950746,0.00040809946072283687,-0.017175147466137682,0.22968757700047007,-0.031137557832540356,0.026989928018246935,-0.006000605182418649,3.531309226,3.020414912,3.275862069
-0.09389148925256503,-0.03322365973495906,-0.01911640928805693,0.006717212785631304,-0.020974601074398025,0.0029101373452828858,-0.009751425812577295,0.002712999936824187,-0.015637778855395842,0.003118944154139019,-0.02540695440238979,-0.0019186433728138356,0.007888023303112094,0.009956807983684838,0.05587062542072543,0.0007972602033905371,-0.0015849968188268232,-0.029780091612388385,0.08331760414615218,0.0784043076576869,0.010393098016457566,-0.040239827492912515,-0.013669198954035513,0.012983026906144052,-0.03184636449045186,0.001390666740700926,-0.006078435543947902,-0.03412438846602636,-0.004062352137681186,0.017966785732096563,0.0009897949454184978,-0.004286651363082014,0.02214768993267803,-0.020119465950923298,-0.006700431909847219,0.01846138511737365,-0.013060303465657373,0.022652341774787085,0.011490160176469597,-0.023983501111413893,0.029259047185659717,0.027146089929134663,0.11280324979361106,-0.02390651127618505,-0.01272140005341631,-0.009446812884679372,0.01799316527400835,0.015693448573018156,0.010610848299456887,0.010107661532727442,-0.0188699644667182,0.017911810067177222,-0.009836117839266646,-0.024846664135923697,4.225768921,3.636300045,3.931034483
-0.000764525382299498,-0.005290553625362002,0.0009278617259517587,0.0022381595481249976,0.0045855297686192,0.0035594243013582633,-9.321400965056883e-05,0.002608093809253087,0.0050895332039934274,0.009474261639824429,0.0019011227549379352,0.0067048938278412105,0.002103073041462077,0.00418966748904267,0.007353287421901654,0.001956669306776183,-0.005063817516014184,-0.002495288672450969,7.759375907599114e-05,0.004475356512260215,0.0031005020781711633,-0.0038696495311797683,0.0006452656905295808,0.0027255668146538587,0.003956611452671238,-0.00935666722984832,0.002848603772792036,-0.005418134061096193,-0.0024306478523365097,0.003120714946809299,0.003918283954801414,0.0033141125073348934,0.0007695571828002452,-0.003414485100985047,-0.003353054516485231,0.003985939892375829,-0.0023468393469789147,0.006931822374374134,-0.00604402322264972,-0.0006918360302030627,-0.0028649374482122704,-0.002005638015119065,0.0008916714822236716,0.0018984892222134574,-0.002922864731766465,-0.008253338055424188,0.0005651383813793497,0.005739462310148342,-0.9925397606320654,-0.00019587204667514084,-0.0060217122074525085,-0.003421046893473386,-0.006358088779845869,-0.006451067394543148,3.210241176,2.419388454,2.814814815
-0.06683834580464905,-0.032403247131221814,-0.019140563532481475,0.006059251199827063,-0.010111558437478166,0.009838714256846955,0.005293680003920331,-0.002136764395128394,0.027524917783668782,0.0057200642904460305,-0.020116505579911004,0.007775828101882402,0.011419693723508303,0.007993784095396864,0.05083406643933158,0.006593218190808555,-0.027551237311483432,-0.006391372876775582,0.05182944775525232,0.010060023162308621,0.003676132978870695,-0.033601174911876114,0.0027235953478871567,0.012238480929893299,-0.02541672512983553,-0.07148479649885298,0.00314047621175231,-0.02194140974174408,-0.001650961700073183,0.005317337907771207,0.002497723319993941,-0.0012635310688389083,0.007586939499089399,-0.013853922239047425,-0.007313927427822375,-0.01568471175530112,-0.014371945702597198,0.020854778557832708,-0.0027647001408252986,-0.0036904576945189257,0.0021740796119863455,-0.01594468238266741,0.10435874022283882,-0.011621910860515354,-0.01454803657298934,-0.03634532418983106,0.019798853593526886,0.028454756573349848,0.017194129293054264,0.01691386286977226,7.937351079656194e-05,0.036388067651507865,-0.011016123352070173,-0.03259450511542293,4.329362543,3.770637457,4.05
-0.050574133161776044,-0.034952387764984445,0.0007428734529926113,0.015120373912663344,0.060651400289385926,0.002832371850661175,0.020856833045222713,0.008424328474027841,0.0372133479798814,0.011142582368585376,0.17057142391182703,-0.011528905975461587,0.013907072834347197,0.020497864485476896,0.04287674721055157,0.027331974198982506,-0.01634266027902161,-0.02233166131554212,-0.0014620198713411426,-0.006304575374115521,0.027286102064700397,0.0701389422043632,0.014684037464674926,0.06880244491491506,-0.018840356249203716,0.057257795347311465,-0.0002178681052442272,0.023770608916298796,-0.028742246104285326,0.027642748650650674,0.030274212808242693,0.0361432240410382,-0.058497371657932555,0.002377353930706672,0.0800332897366213,0.009599491408046522,0.006165131447164327,0.06231511320673557,-0.06608096901450951,-0.026202003051826975,0.042894074026125,-0.07082149375733991,-0.12645904664704893,-0.03593474264791887,0.0041480724361588174,-0.05284952033974625,0.0010059019505138725,-0.034413923609810715,-0.004345881592483349,0.042166225451201765,-0.008467725494541348,0.04207003877012705,0.020424849803880558,-0.09594551101571831,3.653463529,3.070674402,3.362068966
0.011448574311290824,-0.020476682947316336,-0.013631694085382047,0.01527841183959046,-0.021894937499024728,0.004443761008150173,0.08449882517351447,0.005851516429346343,0.008106624033708173,-0.003936109929869322,0.012118490963837726,-0.03462178629162176,0.00692815418679923,0.008542475066431826,0.06299360691457233,0.0448655671666241,-0.005370399224841273,-0.01628369330469148,0.03162998678365241,-0.05073635980349663,0.011627869735534138,-0.028901720093946783,-0.020549251125692714,0.030918912936207264,-0.011828019913999297,-0.024863011964267243,-0.001565219902641161,0.034512830489247054,0.006205212925734803,0.022281288418407316,-0.012764420764349292,0.05672818206753817,-0.003003379239144489,0.02511334488965341,0.0018441826534496442,-0.6087284874601028,-0.0088001064615653,0.009376235626696131,0.01927766810629582,-0.02123673815661967,-0.08581449161243367,0.048724907459236744,0.10003953227615002,-0.0057271977568498595,-0.012110047366398431,0.06003791083452183,-0.09988394675239518,-0.002647558141025536,0.0004434955770087637,0.03813868479639782,-0.026880831635185818,-0.07447408398459986,-0.03022822658022689,0.2537217466915682,3.764962853,3.028140595,3.396551724
-0.008836043234286318,-0.015824479458837727,-0.0031690729549717703,-0.0020139463323326488,-0.0193874074905311,0.015525186738267015,0.01103515006379816,-0.005664649837773862,0.026098808322360084,0.014809544909388607,0.0008919969806577929,0.009854464795477743,0.005583280980244692,0.00921716157808783,0.029914441304678005,-0.014068175732864511,-0.01839692943224717,-0.013358196973124951,-0.16050994065103175,0.01455993640225632,0.009847035491197658,-0.01549701160564286,-0.053603924451331615,-0.0009487396574649944,0.007129681962006577,0.03332058967919571,0.025108245380405302,-0.058456312686954594,-0.01346491298705501,0.03268931310194282,-0.009840446301585672,-0.0023102442497190978,0.007478087696290199,-0.01427322966478697,-0.008983466297266648,0.00195962767900124,-0.014456652929076197,0.017216187490904332,0.013569329078923543,-0.004158289410977213,0.01199852352916522,-0.017374411443596978,-0.11304197858519872,0.00647081792867494,-0.008570973761899752,0.043048344739646555,0.0004461288943512741,0.0036356355296873924,0.00749814393849097,0.016614470855148392,-0.037949290656379316,-0.05788925672041374,-0.009620895366393462,-0.009792111035581882,3.24043084,2.828534677,3.034482759
-0.00640191335977114,-0.020574442804585088,-0.017296719218128597,-0.00178942325654873,-0.04030799386199131,0.010326703065980618,-0.00882652998650208,0.003428492192612352,-0.009765319172698517,-0.004797849619982504,-0.014299327644154551,-0.010445362067128004,0.009425886220501205,0.006181845118956056,0.002153328356383502,-0.03392805799739059,-0.011512361872474161,-0.026473062875316887,-0.1928555182685066,0.026800463371281877,0.008128541878298185,-0.020877871651109867,0.010532473965364756,0.007966803944646581,0.004410792368994547,0.023903432285944957,0.01839288159892203,-0.018019889753519532,-0.01301815146253635,0.019279244413588373,-0.012772969866523298,-0.022346858817292807,0.006980109072216011,-0.02117348853116376,-0.010169488452947595,-0.005418329121742388,-0.018427743825929394,0.01307582158459696,-0.0037735957214597472,-0.020821970576089487,0.04951942027377658,-0.011427521204617017,0.09768867826754066,-0.004442647868489634,-0.0029551506058232524,0.029624804086386257,0.007574348269808656,0.011196814589492168,0.0015454196719601192,0.01051319981419308,-0.011705079818661274,-0.06006721525064235,-0.00142096515165998,-0.025524506481161204,3.060916712,2.639083288,2.85
0.1082501576520123,0.031930128994985964,-0.013396659607781206,0.007941459803785923,-0.01165308499977422,0.023558689457864598,0.0047931394466596425,0.018673253821008647,0.011349751182248336,0.009953176115884326,0.025014588776311866,0.010981699231694737,0.00042992119892655675,0.009058018451198416,0.05485745615995571,-0.009107757599166644,-0.0037787087479831155,0.019833885017203977,0.09611980306425033,-0.019021330927653242,0.010798653274341364,-0.006425396404070293,-0.029755933604513958,-0.007761480722177834,0.049323575582410885,0.09449237983606124,0.0032916221953280473,0.022131303937271796,-0.011487360964362954,0.005965281564668616,0.024625116607268054,0.029051076894341554,0.038938724435926886,0.017731909102148363,-0.011306832706452484,0.015601426473659506,-0.010327995547841222,-0.015129675078353742,-0.017911800812685758,-0.007994214483232573,-0.0011973403352677104,-0.012644124181937416,-0.11030862871931549,0.050087278805760145,-0.007887006530497549,-0.021801205246429593,-0.06058406156367962,0.002573524099648845,0.003315160274290947,0.002296150627907054,-0.03863207123708092,-0.025567836910189448,-0.023523148894365877,0.013150299130099382,4.24461591,3.686418572,3.965517241
-0.18755119747225887,-0.00463784968797384,0.0745586742083241,0.018277349877736937,0.0004620510030308738,-0.02722392467364187,0.06003757112392879,-0.0565339760376821,0.018796502236386892,0.03247319133079217,-0.006491539804242416,0.04016313824547615,0.02882014844072068,0.005466012766007332,0.09960455765067538,-0.03401058926416812,-0.13394735815474645,0.2622226417123227,-0.05218051800660126,-0.05177106278629975,0.025371287833647765,-0.03483824736697138,0.022907397284854195,-0.013631905098964786,-0.006418920836632134,-0.007889292819526135,0.055974492377522354,-0.06722629639472262,-0.0034646425146553994,0.0003513253603594426,-0.018121262953019582,0.026626246120537087,-0.0025099139952980626,-0.009458880440020872,0.021039648896491014,0.020329888066259783,-0.0006348644316896343,7.103638883456164e-05,-0.013071350164219982,0.07350821372712588,-0.004211917203641713,0.032624004167097376,0.04208392494206282,-0.008262531972118453,-0.015360387954768673,-0.1008245355994726,-0.004562960722581142,-0.02001266093100878,0.004456344624703145,-0.012552896278642332,0.012121652902005942,-0.028047458624002257,0.013369076790248574,-0.02446839400435493,2.535804889,2.019750667,2.277777778
0.09300770373307027,0.007668990186717376,-0.02193035257159307,0.007734892894064661,-0.02623293811583424,0.01798999241727222,0.0011326215336083542,0.014863982240321653,0.028154365633823147,0.00252824487940456,0.02581042718143855,0.0022365602444944393,0.002023244800148794,0.0032064732147425636,0.019035406392147205,0.005221119038574089,-0.004958873361667372,0.022660160089630267,-0.06898484957841106,-0.023887263470590437,0.00787467676837458,-0.0009740316104231787,-0.0043015297036635754,-0.0033444895932796736,0.030549657614536145,0.0330050613842832,0.00010845174293858383,0.020492071488796778,-0.005426393331529797,0.005807950318984658,0.021145321637029965,0.019371872651391262,0.03304092553988646,-0.009934406973159254,0.0006912185712869203,-0.012474541846754813,-0.016037462865751938,-0.015618204171569368,-0.013342945794778143,-0.015248357324901433,0.017309368606224354,-0.03750683634440892,0.09352819834849081,0.028832741651990082,-0.005103120522362523,-0.029338862561755927,-0.0324819259954585,0.01305112953253721,0.007628329943274987,0.022540143524228895,-0.006855331848008062,-0.06138572769456169,-0.004119740592439602,-0.025169585073299857,3.394160216,2.89155407,3.142857143
0.016665229633842104,0.0030180600779849283,-0.005483646553328005,0.010552803494051615,-0.027086196608468224,0.0021606991751443134,0.0011064766354282418,0.027511826364294195,-0.0067126999455511625,-0.021449351181748,0.008166174951185936,0.004887743464617051,0.006439021009318441,0.005207372492651879,-0.10262807324666079,0.0016658309042391648,0.004758384897247006,0.028013022133004464,0.05900502452652076,0.007736321171054912,0.004306325163171478,-0.005882378206974583,-0.032315239716528533,0.004924154589062906,0.0033329785258219757,0.05204017035483664,0.009602641627330905,-0.0020736871598168276,-0.005442242592543905,-0.0004155489429049583,0.00735945002727562,0.028411871055506376,0.017735863848980328,-0.0010364021476847495,-0.004105319714562737,0.00680080391959285,-0.009467691875808535,-0.017414728343208567,-0.00717527888917731,-0.013671747671805099,0.013796654706942501,-0.018268309646054505,0.10174123798111293,0.02336253723727421,-0.007734744052595858,0.01479272621315187,-0.03976074544356271,0.00016123633132499808,-0.006262715295090615,0.00433399351075168,-0.023269551761619038,0.15218467793642076,-0.013356427177326165,0.004074005911981128,4.785550297,4.325560814,4.555555556
-0.164749797530041,-0.006622302066396681,-0.02852348682625067,0.015320968740489408,-0.18485499607048597,-0.012984603514970766,-0.07683324964720178,-0.005472918604744793,-0.017960967219976986,-0.131265671029102,0.07875655218436979,-1.2256517881088292e-05,0.01983052175584333,0.0037738362910493487,0.006816381944995377,-0.2907735046375118,-0.03643957100081054,-0.04142171441337192,0.23458529827272304,0.016505576895871142,-0.0167724756143609,0.5247226715324662,0.014321760966608988,0.024249276257155276,-0.062413082468800306,-0.043290736474570865,0.04322911519275364,0.0344291741597574,-0.013811112062355033,-0.049012930299285024,-0.04502357754590262,-0.11228506813829524,0.033124971090518186,-0.07728314355682639,-0.0002279341402933249,-0.07712360817043985,-0.009329588580711834,-0.0142589652489126,-0.03831022909723497,-0.10417351321566953,0.13216186386387194,-0.06613458371413293,-0.07199032746413601,0.04901650504346856,-0.01749527368380035,-0.032257157541226315,0.06373384471577101,0.025596071485338736,-0.008435009616312853,0.03633683875521985,0.05311846301326306,-0.2072720566251071,-0.009245195382511914,-0.04193640182545437,2.646890722,2.056812981,2.351851852
0.11713346432695047,-0.037009515875239866,-0.006667295344385718,0.0008333492861098084,0.043171954484523684,0.02736043523005736,-0.02317917571372276,0.013109360384668579,0.051437758738120114,0.013836642938086563,0.06294417234844027,0.004526714822972566,0.011500255909107715,0.01883116587019097,-0.0056443139240614695,0.016473155981658036,-0.005898744684984115,-0.05315173165177925,0.036790566235751804,-0.0018576845799957685,0.008707831574788895,0.01822761602519954,0.420810357597422,0.04485632786314096,-0.0093716034584961,-0.06970034778916867,0.028972792967382456,0.06367614360990426,-0.006735243571835594,-0.007540213540066382,-0.013756181198370434,0.05721744040732697,-0.023880882651873048,0.025438867632064897,-0.022673202228357017,0.02053384990509465,-0.0019507857697422695,0.029389145521942137,-0.022913879424129677,-0.01922665484148743,-0.050661452328599865,0.04788821193216564,0.01967573299991603,-0.012508315382156689,-0.005108334271249074,-0.00028080171408704195,-0.032102622222304596,0.010280048065266818,0.0007835857493766443,0.014218879090024348,-0.030406723787636602,0.02600674055542617,0.01870841471338943,0.0042248070974376505,3.824198457,3.329647696,3.576923077
0.056193314871746065,0.026720556581284756,0.003187832959560075,0.012336853091366715,-0.028426990484594336,0.017955163411061566,-0.004556788528822008,0.008244149179514576,0.07008225707150895,0.015549175604297014,0.037369071881127154,0.009494360480061713,0.007290354270503076,0.007404965884595908,0.06327949786308801,-0.017789931716101055,-0.038218026920322785,0.01216481374289301,0.076943544075017,-0.029110126213745053,0.007532276182466485,-0.024460400940677862,-0.10760535170125266,-0.0004038291737048421,0.04728192562299102,0.01599039805022695,0.018111191164096953,-0.04632035408322191,-0.008488808742448653,0.02132340873171279,0.011651672642530263,0.0677150114358198,-0.007339306473336631,0.032166451363544304,-0.018491360777094883,0.029610869649372124,-0.009006371852986915,-0.037989080119503624,-0.02219363361803201,-0.0062201007603460545,-0.004410714475476305,-0.01604515680207348,-0.10358112148445822,0.04764537141354563,-0.009175947078738787,0.01899903944331671,-0.04200474085710811,0.005776804306380897,0.01046196779812799,0.018586907336306406,-0.057752484163144234,-0.0423322921451165,-0.021422997717720438,0.018765037858582082,3.720526178,3.246140488,3.483333333
0.012291665856508826,-0.005028874502733368,-0.010760933704324254,0.0017840765673513617,0.0014480039280373713,0.0011542023384682647,0.011393085972520757,-0.002234316127948178,0.010000719281564619,0.017949383988713572,-0.012835414583242818,0.019707269590392842,0.010145065838239084,0.009483775255570173,0.017884901163975328,-0.025360844506808113,-0.015990345834821472,0.005610337240018096,0.18176869941713591,-0.002770227443852794,0.009851845537839611,-0.04354906120374777,0.015279759740940885,-0.00848453867990471,0.015117416206327026,0.020845280250024124,0.00919573474123621,0.0010551722637967315,-0.010899404565144957,0.01595728356167541,0.008739736150126905,0.006930600545881099,0.009629604431579992,0.0028372755556920906,-0.007461170678184008,-0.00924337766626413,-0.011815656291546022,0.003565266726587849,-0.017151285008694797,0.0043209192960063265,0.013071826018820358,-0.02600895242976891,0.10496435742905011,0.018389080651520624,-0.0027057293310117137,-0.02596289186369421,-0.004812527057363751,0.009730295277681534,0.011681151528805457,0.016960577106494484,-0.01820791704234869,-0.03057577808753008,-0.018681965803100043,-0.026660139501456265,4.672867535,4.18920143,4.431034483
-0.05046855634643623,-0.013693305339755305,-0.01406049458096546,0.006070371967906248,-0.0017149606427890325,0.004113392326599459,0.012787881584053981,0.003464381408846294,-0.0024241234580038877,0.004534079449177662,-0.008078422388230214,0.011815029860571024,0.004959300438973671,0.011582676597093515,0.05019691105630625,0.009511239413732681,-0.008867572954408915,0.010084915203247906,0.13680324694342472,0.018901417542573774,0.0047202971780456425,-0.03334451035728641,-0.01988841116902518,0.012739000434507002,0.0027034916273987707,0.025422233502241983,0.014697473955310491,-0.03212231555635145,-0.004660088532214212,0.015531905778184418,0.01200863814822901,0.015078121073560099,0.019547867001367236,-0.018752055576252105,-0.00497037180704442,-0.005361835113898597,-0.00763396975700441,0.003752773814848131,-0.0032715346656598714,-0.0013693491566452757,0.015511396904881061,-0.02566940129165179,0.09153130673006207,0.010182952126462202,-0.007816784965734206,0.006327042756955472,-0.00031590546469583043,0.016357699884274424,0.006046568162728522,0.023057437695246555,-0.01696808545605875,-0.0067045316148760595,-0.014623650627762969,-0.02109850905882795,4.549695967,4.021732605,4.285714286
