fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,CIHigh,CILow,MOS
0.0007691504597403647,0.05595455964604406,-0.00535248158117271,0.022405678736591928,0.005344894123130472,0.02105287890449442,-0.0016104530239276636,-0.002419211584800709,0.015504420928050393,-0.05639541090707911,0.005954052257975779,0.012325151663860922,0.019781405378254836,0.029997351108329837,0.01754988845826333,0.12870808685672214,0.01571318651291438,-0.005785135962561211,-0.02371259901139615,-0.0014342024043121524,0.004570853734115065,0.017199574491219945,-0.04259434224723201,-0.05496730584331407,0.02493439885621919,0.017706454516564073,0.0020465265429462395,-0.00020965111952468845,-0.05875911155423022,0.026056742864273143,-0.0322577520103635,0.03680107453287296,-0.01689687834739162,-0.022736573505739162,-0.010066111836201591,0.0215398068364244,-0.02683965544293344,-0.005354145506988531,0.015992898619040078,-0.002514777101562232,-0.020742610424642642,0.006221674763822258,-0.049892706002725676,0.002067943554522133,-0.004931732528278038,-0.008982466945204394,0.0047583524558933886,0.02181902278371542,-0.014067748049233476,-0.023127841890091847,3.772468808,3.193048433,3.482758621
0.002270208747704121,0.00423774031026329,-0.011037432205482397,-0.9478695192640977,-0.012501152042369384,0.0009261356318091917,-0.017111235367898235,0.0016000421623111874,0.009405909770833184,0.010110262464100222,-0.011184845951115819,-0.007037350584010654,-0.0016116916479864104,0.006736229784137927,0.020816448125158527,-0.005699828482969474,-0.01345953306748566,-0.0066471367198940095,-0.002613287270266713,-0.004574453309095293,0.015032971269861719,0.01054497072711797,-0.010308636717761591,-0.0050591636672049954,0.0021215338397540967,0.006020717568850047,-0.014599793400940198,0.013381837800980604,-0.0016278308935263903,0.007359223208415862,0.0038024174479381685,-0.002116901269184803,0.014037589876210633,-0.005704597803374907,-0.004192924553099495,0.008386262354796949,0.01034635453413246,-7.509142814213118e-05,0.017691299299771614,-0.005795437739544852,-0.009954148781197039,0.003487642384925935,0.007694925563807077,-0.005471670099914583,0.0004171076938917963,-0.005069263370344044,0.02573615603046128,-0.004958533980246752,-0.008577937126012425,-0.004170386386404904,1.467294188,1.153395467,1.310344828
0.005855031765825759,-0.16168575375220295,0.00023735538290825168,0.0028505039996203005,0.02459891301162944,0.028412950747370554,-0.0046197382279348845,-0.008008238298330665,0.004468417826121095,0.03675721239362405,0.012901506811346044,0.018687199948989555,0.008234787527212512,0.01053064238324684,0.006736141957073121,0.04768498274867195,-0.014683447955530522,0.00651252090082806,-0.009731387485500441,0.008541266934944128,-0.0069832518397844575,0.0018241672022386987,-0.05859934016241621,-0.00431703981652102,0.012250713492957095,0.02894157089477721,-0.03871137209529138,-0.001534143676074677,-0.0262587427693419,0.0178264922514932,-0.017465573620493658,0.011885493229725874,-0.0023766637957955833,-0.02552896306598322,0.0004883836349761011,0.026327235013816914,-0.003603718109787626,-0.004256369526531664,0.02546053423788114,-0.03143825448150242,-0.02773067297810624,0.0034292892771753984,-0.01587740787405858,-0.0034509199500820254,-0.0071259833165614826,-0.008495238482478447,0.016284025497047414,0.12052105429389756,-0.01000643533583749,-0.007825526238425534,4.766305092,4.305123479,4.535714286
0.02631122869199898,-0.0015921267371961172,-0.009701121825207902,0.028637154847474366,-0.05029990008288211,-0.027380760953518813,0.04658538094365681,-0.008942603022583533,0.007398494779872228,0.012381268767717658,0.01973044336179955,0.04448133161696428,-0.03033907573173078,0.02715057531271604,0.029075911381137173,0.08663880413189752,0.006453243143950897,0.012114520371228999,0.056017097205162014,-0.028615711880457376,-0.023835015915530177,-0.019234117465225648,0.03916602325054393,-0.05155780234236659,-0.009078274086578814,-0.003909226171690257,0.07308552307564814,0.027867200855890503,0.19483586222415986,0.012701843063808829,0.016219555209268238,-0.03715800155324609,0.0034654095820451174,0.016713371231197958,-0.012290755903099332,-0.04389384588701378,-0.008728733842382567,0.0040599834941030385,0.05709258959098289,0.022789545233846353,0.01692258343520621,0.010591937587539454,0.006115008966553142,-0.022947078459899673,-0.008208144400581265,-0.009151558002184205,0.027731524149367734,-0.031760766927607355,-0.00892915834893806,0.008813263376549018,3.16710629,2.73289371,2.95
-0.08486294562532742,0.08225842945999731,0.028325657713930013,-0.025284905820685488,-0.00990985433638038,0.012464172051871298,0.014002651462098396,0.0020833528506405546,0.005359202702146943,-0.005501982941304271,-0.05801322352335329,0.05730707130820457,-0.08136833553292641,-0.08654804384192423,-0.014146650791817806,-0.08425116028235384,0.025814046944387964,-0.017847904218868213,0.02990827139104669,0.015381850369384453,0.023713062733114947,-0.040979918574674534,-0.10310279033794265,0.00963678522124324,-0.02795557914631537,-0.06883252047810459,0.06622839638349333,0.02478683972762462,-0.006093769065536337,-0.11417340800910594,0.006916293003189975,-0.10675666577204307,-0.011859804484759073,-0.0805122314842362,-0.027115571108894797,0.07536801819337988,-0.07396974247200251,-0.0412738495560854,0.047833070074646794,-0.12006544964518046,-0.049957345302377824,0.035964114016190804,0.08663480372751645,0.0006868572956288224,-0.019959816093988843,-0.002528225818177782,0.06387651320686837,-0.0007637175589698492,-0.016925528247071584,0.038034612358444984,2.55951845,1.976195836,2.267857143
0.002999497708893329,0.03417825745805107,0.003920337322163508,0.02255485460880136,-0.013324832852682572,-0.011038902805275844,-0.008983104074930292,-0.013380173692203476,0.011464266815608594,0.007598688288067246,0.015812991048405178,0.014632359283075118,-0.007586257320049757,0.0005791886409348121,0.016991718679905562,0.17466511891038278,-0.0016164511791167421,0.019367287630918755,-0.009770978998788444,-3.091825328509923e-05,-0.0042197282912829264,0.002585666743876247,0.01724941824731679,-0.016059659557842176,0.009627856553091693,-0.0028957691544289938,0.021705513939240934,0.011081737695066882,-0.01608277313575782,0.013943379522283021,-0.0018618682944811624,-0.0271543877218953,-0.014705032974301386,0.009222616161731088,-0.009892242510591023,-0.018940116682458253,-0.00712972528590459,-0.008115961347766956,0.03677031029979453,0.017863854610602362,0.0030392084373568567,0.004689464274223973,-0.004188683973028364,-0.010870951770720751,-0.005009438147574958,-0.012009531527926833,0.011966158806743269,0.028654161264037914,-0.005407999385927256,0.02015225939498504,3.653463529,3.070674402,3.362068966
0.00887869686159707,0.04147036230421068,0.0038139042297287372,0.010839460240076697,-0.0007044122410324087,0.005525003094498403,-0.017366389688549377,-0.0110702590830143,0.014607147841067187,0.015499135446874729,0.01660174381485588,-0.00039150520522606287,0.015086403975215448,-0.013964461183311558,0.015176067376063865,0.03468743054730249,-0.035853309797075315,0.025334653664277704,-0.05790785228009876,-0.04060825549693516,-0.011292681403695621,0.004300443636552349,-0.04491717522616923,0.003473402621838106,0.010398074763256746,0.028939259795650735,0.006957515635521046,0.005728512783067645,-0.06998259809137868,0.028339356535382037,-0.04194617424080739,0.05100671918902085,-0.01014192375768074,-0.016682669769216653,-0.0004093890140393123,0.011681958987685705,0.005729462855946364,-0.008103723717442597,-0.007378085423461303,0.018639904730769048,-0.041808874617208426,0.006907698877055818,-0.01661395288084599,-0.011479831420262683,-0.01194323600736134,-0.00739363398010534,0.00838021133825955,-0.022683681908323868,-0.009354762577802118,-0.005853273386750988,3.909399125,3.469911219,3.689655172
-0.018423604417830176,0.008439404815520943,-0.004360138771327422,0.031443165653756704,0.0228019908926866,-0.0007121574825581465,-0.006594463975324473,0.009863383693488537,-0.0049056578152211925,0.007441866762772685,0.017292600298324644,0.017463403025145867,-0.024340751446327597,0.009762910499651861,-0.9086849361221099,-0.0027806252571253368,-0.030401193780531563,-0.04676480444200665,0.0001683290037647112,0.01702343531000335,0.037608947863523506,0.030460601334176378,-0.016671182819759923,0.01974195718328031,0.00270778548568702,-0.010947023169511294,-0.03226035245584011,0.011117393764730865,-0.004106637684642018,-0.021234412875090047,-0.0010797658670012365,-0.011831388680011917,0.02778468039221175,0.04903192736069553,-0.007721996427868108,-0.040210679051830456,0.011972802492626566,-0.0037741202347034053,0.035814245045017346,-0.007907087474850336,-0.009136661583442214,0.0017237418572890162,-0.013762767582295153,0.0003326476297023291,-0.0029583348634224867,-0.0015599484350728168,0.03885195606644679,-0.007433187884202341,-0.017732464115403766,-0.007791719432814095,1.543937516,1.222729151,1.383333333
0.007539113989236017,0.045283968553854324,0.0013598642540020955,0.01337204848826557,0.012684939700982405,0.05239924332314283,0.002700589311787781,-0.00650193936090563,0.006272772166553137,0.05562166022045577,0.014345252725142628,0.0393624288019742,-0.013764780585525882,-0.01382199814555627,0.011893069405752903,-0.008267366506645765,0.011289943022221038,-0.01365801006693521,0.019285540961493847,0.05245230462102101,0.006666547837263675,0.016278717773923437,-0.11567939369617615,-0.013589719209341789,0.01184903949691426,0.0010908928713777351,-0.08096698668580878,-0.00513903154121999,-0.09911034860538874,0.015670814172721106,0.0019247040452567215,0.018873993024919645,-0.024706380442662504,-0.06132977937362839,0.0003805334439917417,0.05889873636221165,-0.02051694264966662,-0.012488273751260989,0.01719791442585322,-0.0651826943069792,-0.032747716547813895,0.018354750848624788,-0.007122811160909959,-0.016226348918314044,-0.006189051482968973,-0.004666425728738172,0.01605381629097696,0.012212149129946994,-0.012316721279294125,0.007160779562991957,4.452997027,3.975574401,4.214285714
-0.9647516001015435,0.000152179543297923,0.0017642177583599534,0.003832764803388834,-0.015828690628064062,0.0020519257323937164,-0.00942755052540548,-0.012694168996773773,0.003478315862367997,-0.0007267078845847286,-0.0013164714941171641,-0.006317266278443759,0.001110691460342519,0.0050027426850564076,-0.009262849322938254,0.0015808003387733569,-0.003695317843620828,0.01318362794575975,-0.006764538953777035,-0.0110406531644791,-0.020489795913787356,-0.0039914686550319226,0.010154682679131694,-0.008002329568461414,0.008661352358574332,0.01165986774829701,0.0020502131475329303,-0.004533760460395609,0.00013458322689839468,0.017105716610082738,-0.007490650365072179,0.008903134270119562,-0.014297864862514473,-0.005284890900775265,0.0019773310011465994,0.0018728866482556883,0.008607465500257096,0.005635153055909245,-0.017092862815421512,0.018699628875666275,0.0012444621234923114,0.003696447313300019,-0.01980431064437491,-0.0031578041413598363,-0.004818013337698421,-0.0050866586519750295,-0.009302810669953377,-0.009763267379685022,0.00016790103766216015,-0.010979479991411443,1.74043084,1.328534677,1.534482759
0.004888833400709942,-0.009366265499158038,-0.00044261172698116844,-0.013622709053105466,-0.012882099515734319,-0.021511215401904878,-0.011003753562988597,-0.00914976444305353,0.0181509290444947,-0.22671632090489716,0.004554607689978394,-0.043041982067661494,-0.024299983605360603,-0.0006724306471518193,-0.02023068708329113,-0.037865605251319344,0.0024725605740200042,0.0548727194673373,0.008922987632805376,-0.02389753750820569,-0.02205117562826513,-0.004436596096008235,0.0022348502362020137,-0.010297811504370511,0.006984088529694729,0.008059660670647074,-0.01590753451698375,0.004640544531845599,0.003556653952632412,-0.3927103409256073,-0.055909583221677744,0.028223396575922478,-0.08794940226565129,-0.029848535058115643,0.007848013687341959,0.026320199113341623,-0.017318375110107816,-0.0052825058049191945,0.014005852602456643,0.00846960990330028,0.06624874822952952,0.012626063884431557,0.0012414381889617355,-0.015079811658283452,-0.002966307224947418,-0.003255058331915664,0.019329662277299087,0.07336580297164524,0.008554162065352615,-0.00193136228262408,4.717505416,4.282494584,4.5
0.010783481113599776,-0.004426456202327294,0.0021092099126497465,0.020147927484667556,-0.01836893405816388,-0.0007263150943865505,-0.0037482469073196988,-0.008627244056650423,0.010996280198629445,-0.006695967037778005,0.01269717194119554,0.015021157898106928,-0.011530826201195356,0.0024353792995491018,0.014216805120104859,0.20818578558953324,-0.004441280065335189,0.022029925429683444,0.0038447802688963153,-0.0006094385490934141,-0.012972039375692674,0.013832344708304564,0.0291344334921388,-0.029516785740935855,-0.005582111872348652,0.005665993100375143,0.024893265526289707,0.026378793314279326,0.049988141674667114,0.021208726043122676,-0.005763264889501934,-0.022249347555288245,-0.013486598314934161,-0.002252863809298507,-0.009845345622236814,-0.01787627867418531,-0.001772159376570871,0.0014837282326887425,0.021386378652609665,0.02493204159638137,0.000492840702847316,0.005990956064511425,0.002508436673601848,-0.01829230341543996,-0.006179270993235267,-0.008151206251066146,0.00988056289852668,-0.048903905626373666,-0.007953727057668749,0.01756900454266597,3.228121605,2.771878395,3.0
0.0012723061020107266,0.08765639590491672,0.00116090095569549,0.023121399974357467,-0.02907545246253126,0.010403265588015118,0.006811541545283168,-0.0068022670638175605,0.0008600974450965511,0.0168285035410607,0.00893584541221367,0.040798422735940705,-0.03974200455283338,-0.0007416344058816868,0.016304980319903316,-0.03225526960387854,0.03466914220209733,-0.010299285305110003,0.0625410771835285,0.051312383098682884,0.0007698484909191054,0.014330060235696019,-0.00492675270719673,-0.03881375160276828,0.005989779304237188,-0.027278308826144012,-0.0070289118733429905,0.0029265048148291004,0.01714785509832448,0.001947272269889808,0.03234140807286349,-0.05881441629454517,-0.019527757830168878,-0.013555193703645219,-0.008952219021378063,-0.00712899037614498,-0.036161300704300056,-0.010121357882400537,0.045850096683402584,-0.021822370684827137,0.01824168487141275,0.01365691832201238,0.007413772270798264,-0.01022973571835392,-0.0025732900384473852,-0.010455010183732828,0.014063186842210697,0.09853427453231764,-0.006224691255406177,0.032679240845108724,3.849214939,3.150785061,3.5
-0.04796288961213354,0.03952458156340021,-0.009007762186972941,0.011482853895198028,0.018138191942102474,0.01198904611257515,-0.004345142129213689,-0.012613354694851095,0.006027911525159404,0.012861878027524306,0.013480370533552622,0.008858405454003038,-0.0033724998940255803,0.007190631994955898,0.003315016984018268,0.016406229344955683,-0.007392847240967563,0.01453046229542552,0.052425756676084366,0.01238452135009367,-0.0009134916663406499,-0.015347982959956019,-0.027335070690409146,-0.0713664407743894,0.0022469391229018145,0.00664041364249631,0.006669823936511004,0.012217520762706283,0.1019333308682998,0.034206215631963514,0.0036532939118565553,-0.07154125069386151,-0.0031593285213601927,-0.008532469495592464,-0.006563417987753812,-0.003723556800058928,-0.044122237504930405,-0.006865946145504747,0.013484730889940844,-0.0026335939530892118,0.28465530593015526,-0.005993812380666873,0.11146561730964466,0.007448239421637464,-0.0069439518289876176,-0.006323870776308536,0.0471495906074518,0.043679673674109104,-0.011060813714894955,0.020648773836941855,3.12457995,2.57542005,2.85
0.014929000859438287,0.02948166558963132,-0.007398427931460827,0.02530022491564294,-0.06414951546153189,0.0762822773164259,0.010244620373470554,-0.009908305044382464,0.010277957079305261,0.03743232035804676,0.04950942854447696,0.008656348016874194,0.01383222550734287,-0.052163151421420285,0.01427982900856738,-0.23653806765785648,-0.022558674214984677,0.010724099932036437,-0.05133613747614503,0.03311703441889246,-0.0368842928973608,0.021926698069201767,0.028454779940012685,0.05873536895451351,0.004312121020006897,-0.025576465972125057,-0.0343204120548207,0.007357015627747959,-0.02821568605809729,0.011910031637068323,0.049395229691127356,-0.007110485252499943,-0.017617937482151437,-0.00225927748181726,-0.017337662045745935,0.007139543516554881,0.01586715422394496,-0.019252237523510417,-0.02144261801522465,0.031452868129347555,-0.04334335589435841,0.015271042120195621,0.015619097766512413,-0.011915786654266576,-0.007320507810777441,-0.012060905115367691,-0.0016764228749968448,-0.03281789567151153,-0.00909556154696805,0.04462239364102474,3.599130983,2.900869017,3.25
0.009203198975883684,0.023240686596355302,0.010045170136462467,0.007255538998497332,-0.04261043829553546,-0.017251937635482835,-0.01653573634042112,-0.0166038944755957,0.009541998697486473,-0.010830507325979297,0.013369567829385877,-0.009514033063149989,0.015309981749165466,-0.005841614655134715,0.0031635010624351235,-0.08709612063747625,-0.03271237421245084,0.04298415512204418,-0.0537729600357348,-0.06758708565487523,-0.028773423104370262,0.0007377829838686906,0.04486530902774732,-0.013941696651749337,0.001505401737637437,0.026698912759605394,0.09918263194852751,0.021665479009033504,0.06607181578918656,0.019796056095397054,-0.0152098461328418,0.017619053881430615,0.0002737923048819445,0.020967681972239225,-0.014143798306556312,-0.043927748574069815,0.013600493090013044,-0.009794012537633892,-0.008720796778538856,0.07790088710585763,-0.021936689211034654,0.01207324838012155,-0.011981173820590862,-0.016047472415019127,-0.013517385163458844,-0.007790420444315844,-0.0036064800927264533,-0.0952918513928312,0.0004801380804458762,0.013337437587504048,3.421011653,2.986395754,3.203703704
0.017273618221582986,0.01505966587332368,0.0022630097714530823,0.011411806455623619,-0.03978516412018613,0.010370158228126657,-0.012199536370214464,-0.016715715733224862,0.010301870275601272,-0.02800683397929232,-0.0005960107164414819,0.00810419129343359,-0.018716766070917375,0.021705950235717766,0.010172141579396252,0.010099688031888876,0.004672869201981503,0.020029000980998603,0.03158021294254488,-0.039420171107632566,-0.01353157742651255,0.0005087108947822372,0.004423347283398214,-0.061070591419118296,0.007822095174186798,0.013974910496370205,0.02974836341668988,0.009849233318405754,0.13810096443476674,0.02850147018575266,-0.010098458349713124,-0.017674528460418566,-0.0082332037888554,-0.004389950632599397,-0.007003580189930104,-0.015487829257873403,-0.022687973993164582,0.004541581098593884,0.03167636475127833,0.02699174287574484,0.009906164816694442,0.012556232593261028,-0.01528529435161322,-0.013749933984536793,-0.007544851437562725,-0.0025400681915048384,0.014781275265271288,-0.05611996311165964,-0.0038558400745581103,-0.007699148267032213,3.46412956,2.93587044,3.2
0.010265439248697885,0.02382635707567403,0.007383021179322464,0.012190787967088099,-0.01288453295724937,0.0034871911465218083,-0.02274357392935961,-0.013774466625194095,0.011090276926085517,-0.005758413548407074,0.011014547150717835,-0.004586096372755229,0.008681218134063034,-0.007460332479489698,0.014201746154197895,0.06958939499966346,-0.03727389684046211,0.03606902557745901,-0.0556941694433382,-0.05322969403869601,-0.009880226339921238,0.0015734976061288631,-0.024332332402246252,-0.014445193958538086,0.010582050057531012,0.029935611088055897,0.024831172506072138,0.007450496938607728,-0.03051860833508659,0.03783994433375941,-0.046670622092496096,0.04491545858051996,-0.006641389726300477,-0.012315488917553529,-0.0005335732453126452,0.006766346761457168,-0.0024742710836611324,9.791014882788986e-05,-0.005722337698402242,0.035054073638321664,-0.030487874203306176,0.007273364200548179,-0.01779770272553536,-0.00421756197671927,-0.01159987597023445,-0.004106569282572436,0.007960261066945518,-0.08280595623979106,-0.007370546628419519,-0.009803436858497853,3.373239619,2.937105209,3.155172414
-0.009977480197535988,-0.26703794466414404,0.015895178409494046,-0.0020721887850835463,0.015532517584163777,0.035205804077737296,-0.010855211300385614,-0.0033494215294310415,6.472791837116475e-05,0.03871657205384756,0.010398192197242676,0.022291798618406994,-0.01976116911521276,0.008219021031945363,-0.004026311319840473,0.0010331615915174994,-0.0056495953445168225,0.018528560549352695,-0.01327940639247873,0.012615981236286234,-0.004616538429937111,0.00482501961663881,-0.02643090741852909,-0.026462716575220983,0.016888430175155216,0.024021000684878877,-0.030815906462215513,-0.021506681228607293,-0.01638402291250311,0.008337103293942754,-0.02653779719053136,0.005959583854281505,0.0048699994604209365,-0.028720134207069183,-0.0071166268265274715,0.021295725052670852,-0.0036980643658720666,0.0017861339935658393,0.008237418205693252,-0.020112526912119316,-0.021863814014085464,0.005224668285064395,-0.026731468210524887,0.009658971407106016,-0.004737041683966481,-0.010894526082630071,-0.004832833655720264,0.024196303678635688,-0.002539637272157487,-0.014631811436175224,4.659037443,4.269533986,4.464285714
0.0044736700651717455,0.06392574470688524,0.001840331401564361,0.007358366531688084,0.0002745527149795483,0.012891126296633781,-0.016389278454002558,-0.0013466517269821072,0.013385134757395006,-0.04162650099743454,0.003104339781573236,-0.009745009745719999,0.011176473727173602,0.007863152462150948,0.0024061271974156443,-0.005151865124492394,-0.01803109733995381,0.026365636109755525,-0.0315987040708816,0.0006371738450601683,-0.015449994830743196,0.005792700678730118,0.017164101812626124,-0.017293254351580186,0.003172748387973049,0.018332484772095814,-0.003804527196356332,0.01952568462400236,0.00827709942997456,0.019621102254501373,-0.033426006196155406,0.014585754083714498,-0.003450616288260225,0.008448661896824786,-0.012023735814587837,-0.031085506574168805,0.017981010340808155,0.0018730981732338623,0.019557538774236362,0.028932764011068205,-0.014218614371305867,0.0019701223305795728,-0.010225501991365035,0.00534004256131787,-0.008789098429436067,-0.009805831141884765,0.01273222778962794,0.3255181332305633,-0.005088757747272359,0.003565678265071094,4.257197985,3.639353739,3.948275862
0.01049959189044662,0.029308325504318795,0.020711896365840567,-0.002119052889381597,-0.0015038174868327225,0.03727901289509842,0.014217716731229724,0.0016985579753172675,0.015884804790271715,-0.010803474338361922,0.03638128056999986,0.018835412746611855,0.012450560392377998,-0.022078535149542368,0.012506240353644081,0.08234595607781756,-0.03538350620698191,0.02217023977792623,-0.008732010828538615,0.003949162488913098,-0.0009789655041014642,0.016570884787824303,-0.0467393388841309,0.009633898360714115,0.008123404612739872,0.04102006713319695,-0.08520371063485878,0.0168057372219964,-0.0698052250369078,0.01773076734615345,-0.00341047503295388,0.004093220860452111,0.021471805644894076,0.0029628168709744888,-0.006161460788535643,0.0069861864597150795,0.02573065448355233,0.0033804437608629247,0.02108412544348623,-0.007143444126334346,0.2612817069937067,-0.00579236145676415,0.08836341644962499,-0.0017998472376092995,-0.006987692756224673,-0.007304050223461204,-0.015936734988436896,-0.0014573482026333155,-0.008848115866727532,-0.021886205264817184,3.669138913,3.145675902,3.407407407
0.007844579856408847,0.04639180521891479,0.015164093633833385,0.0029799807912279466,-0.032581899706953056,0.009743706120328918,-0.017981098701940163,-0.012715081362187226,0.010230861197434568,-0.02657039026588892,0.009680850301807549,-0.007492616508825195,0.015339923098651873,-0.00603036581688809,-0.003375088592036802,-0.13102220711268073,-0.026683737531716212,0.039343909645260466,-0.05811466841427655,-0.041534001400820274,-0.020744518771876733,0.002037597478252084,0.02317454055163167,-0.028146940786925027,0.009318886154215623,0.025468134908705708,0.0540007520935677,0.013854577162925676,0.015557873155140326,0.015296319254343611,-0.02531373142845796,0.03364534044468536,-0.0028515381322291784,0.0033657815909063425,-0.014117392462384824,-0.0266598749646481,0.010402798970290082,-0.0006422236681909806,-0.01887915925499725,0.05686139733431833,-0.031209770390316433,0.012038287604183363,-0.015935820540102754,-0.002398627171549649,-0.012274653347971254,-0.0052182705773670506,-0.009083915306964093,-0.03828103195565912,-0.0035239425321586183,0.014164782620274615,4.041123384,3.392209949,3.716666667
0.012863395586669695,0.04302658998648441,-0.005291071776443359,0.04134683840800776,-0.016399241353133216,0.03561813656472277,-0.010549708718908608,-0.017406049689350514,0.012305845258631298,-0.04109667123506055,0.02724255674780702,0.019204658970295774,-0.0031979593521606576,0.008365846789189198,0.029327631256328358,0.12062593352199959,-0.009100484303330447,0.006172831473026274,0.014614547833860495,-0.005476837384302304,0.05829303605631342,0.009364659978325604,0.005497218117149678,-0.04471039022440509,0.003091104124576605,0.020879356017307414,-0.11450383606016504,0.013584489250396015,-0.009820697771194336,0.0012438492502920987,0.06303845482275772,-0.004802642721481356,-0.007427331019324954,0.008342844666779842,-0.009692910539563481,-0.03913154589678684,0.00551893766163651,-0.00499022720332611,0.06810510815312826,0.004437368169905506,-0.012439510437613984,-0.006582559588470488,0.007592370852468542,-0.02378927105257819,-0.010308549025999042,-0.00947848805054723,0.04537627233423227,-0.012154541491689676,-0.016401837508379088,0.012442718269500483,3.432505962,2.867494038,3.15
-6.126388365097803e-05,0.046515648451480256,-0.0004598649454931578,0.011241054761903044,-0.04161476508229835,0.012555219205722057,0.006621954961391643,-0.022404617519656916,0.006582920907665671,0.003963538393525043,0.004065080755462941,0.025109659747890988,-0.016177242771663217,0.012333502750519316,0.0012320986701895476,0.03378793314770927,0.020989705933208792,0.007469033050756861,0.02870618846481742,-0.003364148858621867,-0.013612906427001527,-0.005474504745914548,-0.003112435033014117,-0.05171783908746191,0.012904183529933352,-0.009103907040512933,0.03351834105629542,-0.0031120016223579474,0.11815842631481391,0.021105852572283618,0.029486386466951585,-0.042442302348205056,-0.020783137165870852,-0.00042681890160988596,-0.010428263307026741,-0.010690699794952034,-0.037609343823891354,-0.00961251932376737,0.05578950807084391,0.0051591870802896195,0.01284569773327096,0.01670265266870767,-0.0020370198963826558,0.003679934233863873,-0.006654833889712831,-0.009337076080630887,0.020723341571177174,0.03586285959621609,-0.004813617840168617,0.019621951129457235,3.380332715,2.964494871,3.172413793
-0.005546818813947546,-0.07667704205192659,-0.02814649985031098,-0.06320643790899626,-0.13355580870819544,-0.21468775999368087,-0.0332529083994938,0.004563146954183105,0.0154738057524409,0.15787494716243106,-0.0450510674867783,0.055322687835467975,-0.029688425754019525,-0.04799236510206033,0.019504663702133333,-0.027717770215958892,-0.05924092426241565,-0.10585457046498692,0.053825288775698255,0.091908442498736,0.09121129289357811,5.185836595246391e-05,0.026713866426436594,-0.020678246737592682,0.0044524311250681604,0.030240043890622726,-0.06799783463559757,0.01887055829913833,-0.1053557920319221,0.05232880534845628,0.03380217124845366,-0.28345774132395674,-0.05572406665555545,0.058989251126034856,0.0051825152917937935,-0.06564889993967156,0.0075543671250541495,-0.01276616852679422,0.043831535805588816,0.07705466249288861,-0.026833165593816957,0.0006785977431747019,-0.04997636061707314,-0.007129231644549269,-0.034390560676919917,-0.009533125079757813,0.08767584907526974,-0.054925511808504426,-0.014162424021852763,-0.04923605835178931,2.147725643,1.552274357,1.85
0.06703474168960244,0.0024059227008194624,-0.011456579050225379,-0.009057702354704385,0.13002676875705815,-0.13919104265483942,-0.05068440506570509,-0.035555366840930434,0.004461994981563817,0.00651513943588229,-0.0415392170259471,-0.047689289693027125,-0.026609620331860793,0.00452225679664469,-0.02679451888283295,-0.1033858213189999,-0.0339534912516077,0.007695144669021378,0.2365242926131037,0.23139143882704147,-0.0016377375326960659,-0.0330599157672633,0.06624660999245913,-0.022501867207891837,0.015821530949280543,0.08926511964547547,0.06567352184346903,-0.00497129788095502,-0.024342275543544078,0.02452497106463243,-0.0024780273655741415,-0.03441099729636392,-0.060290766636891396,0.0004509364171490543,-0.0015934925349890031,0.01897713836103411,0.039721820986978254,0.017001993405025204,-0.10421758637539626,0.07128248117554949,0.021038303809421996,0.008450674728512119,-0.07796488861172451,0.006724358645079681,-0.012201973237317065,-0.010030268383321439,-0.0006227424267274138,-0.07189629249663138,0.0017326504848982356,-0.06791418521313085,3.907056989,3.437770597,3.672413793
-0.003695788653944175,0.04742129405358769,-0.014887971604982193,0.07227288971124816,-0.028685027291754914,0.01299172971639166,-0.03323119027797229,0.016313659445989316,-0.0005927900479561682,-0.6028817263721176,-0.055560065306245736,-0.001677708547445998,-0.028494275542089463,0.06304288215542377,0.09570214861854846,-0.030015724924106254,-0.02623963802956001,-0.082566180178132,0.019336422654423542,0.023152750565485773,0.028820807521058586,0.023549603192913746,-0.004812536870320037,-0.057158554354959014,0.005253339514473404,0.0055905439292202345,-0.048953308260929376,0.0005097858145100885,-0.17631863555754512,0.009935222570190565,0.24554573328076504,-0.08344879665024812,0.12463528581153964,0.0513059386322132,-0.011980541428977717,-0.04947695963202417,0.015762136373873716,0.007006583991648493,0.19865627463598884,-0.0330893447879482,-0.011274251457634618,-0.010434280286903744,0.04736389366581814,0.002887412273447747,-0.003679814168314663,-0.020425401383507243,0.0888416477173943,-0.08590480340620882,-0.035064529188826125,-0.01953757718358265,3.809449298,3.362964496,3.586206897
