fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,CIHigh,CILow,MOS
0.016799920872022048,0.057419243419447576,-0.030521117036974972,0.03408973358887853,0.001445143589354835,-0.0037407532216048697,0.058085641095831655,-0.013393914353421169,-0.06577002736875037,0.010696978561172629,-0.023470713937933815,-0.06630965650869078,0.024955775837226826,-0.01128268079863668,0.03251734370174638,-0.021178093871834232,-0.011689936461954554,-0.005621358376843137,0.0016915801578239506,0.053922131271106705,0.08253946478726429,-0.04188120633630767,-0.0343601944125969,0.0237742325239538,0.0002752076209138884,0.01974881256627811,-0.07013627667710172,0.010673422395513252,-0.011503029937036956,-0.000870300135558449,0.13922425257590193,-0.01008616726324325,-0.02713119591674112,-0.022328186813834635,0.006593762764275413,-0.009564640910475234,-0.19428327728499703,7.3090016359408706e-06,-0.010931741545144523,0.010952807294243295,0.07784089440807572,0.025158914215142904,0.013299905994556984,0.01737657197219778,-0.08664267306252346,0.036159699315352116,-0.08445791611275522,0.006613648633253258,-0.011837915498890671,-0.00850334074914023,-0.07908238657579991,-0.05128357560939035,-0.0095895738843149,-0.012253478443089081,0.02184038430738868,0.015474685790090528,0.012601852904352917,0.013325232750545094,-0.035946439326359554,0.03149424653911576,-0.009764776299221196,-0.002099856600481688,0.031848446039590146,0.024093684307245764,0.030368224385085834,-0.004175763157041212,0.015508576981580733,-0.014251128017017995,-0.09737757190004837,0.011337779006305497,-0.041528704613000324,0.09069525420936672,-0.09807274206942841,-0.011626678783847806,-0.009733292160588396,-0.009569067398012427,0.02198423439066188,0.0033586995032672774,0.002224747775436673,-0.011296411679116776,0.008967533440863498,0.007970775858073542,-0.06148769424485368,0.04687712696866064,-0.07477295330555199,-0.007880593313640407,-0.050260599502300864,0.013552736897163657,-0.014387095560345823,0.006544453158092354,0.009154860290248179,-0.17195721092496966,-0.0052728882957076275,0.018252510059915183,-0.005916233290674326,-0.0028628625381792337,0.0029422893380694906,-0.019531134706202283,0.019160127616473434,0.016842645934491734,-0.010202732603406895,-0.006544719432384918,0.01043748009950673,3.954853907,3.366574665,3.660714286
-0.008188781275238087,-0.4276850732155806,0.006341996687428804,-0.017217313201574398,0.010437224238604942,0.011322647104372412,-0.005972112118026533,-0.002106887178909589,0.008465578678611125,0.007796467999903688,0.00292890325228923,0.005705534269569996,-0.002405073270421216,-0.004050338359388513,0.021055323511979272,0.011691835763127496,0.00880984227408736,-0.0016123668707537068,0.005482010319432683,-0.019333778625869255,-0.008113928487872577,0.07017947234154008,-0.0367289770927455,0.011670570821522917,0.0007947112122485239,0.010436963639405146,0.014466905723833688,-0.02387082420600987,0.010191174455520147,0.006689413445478275,-0.03683431389923023,-0.03818231850621163,-0.004726890661410274,0.0009691020189912221,-0.027918017091782352,0.006265911026939448,0.035519841524105984,-0.00042980795870506427,-0.005319933728514982,0.022198184469680676,-0.008636117826576525,0.00855468864571789,0.006286022819318108,0.01937638377239864,-0.0308318874264891,-0.013245720451158538,-0.021899230041208553,0.003790363419851007,0.008966042533497767,0.0054842000089904905,0.011021202975601446,-0.17644799133418151,0.014883254308827497,0.005087021954551924,0.008095617451777209,0.0010769798176982327,0.007036016439730129,0.0059083466577903405,-0.006653211315793248,-0.024644554222215904,0.016254888513369353,-0.01363222841333702,0.029812483947181424,-0.023846422859233354,0.022749709302496465,0.0019227981847369231,0.009338513036237445,-0.0047740178713105656,0.01571680179839102,0.022560628985896225,0.1069118645764191,-0.014383469305280675,0.0022414777216007856,-0.004946008748416226,-0.007825589174774668,-0.006419835430781576,0.003249676419659815,0.014515614062573826,-0.005652267632903698,0.007769218753253987,-0.04095883203725282,0.0051077927229285554,0.005346250747458219,-0.008951951415204178,0.027478059181230592,-0.008047455394683368,-0.06026465767275361,-0.003505618517034582,0.051170986284275834,0.011806927032296641,0.004605013381585446,0.15824010233191202,-0.029414945674261134,0.018673179148919895,-0.004155447823981191,0.011175131055209831,-0.01632394829345309,-0.032745199744312226,0.006842032403475863,0.002368184197107979,-0.009528429213944556,0.02158317166676878,0.0521653802563689,4.095679394,3.504320606,3.8
0.002697839318635473,-0.003815158713280687,0.0004763853138400777,0.011958779638558448,0.01233072045070748,-0.012369827474192355,0.010738660577334379,0.0008273662132085749,-0.007647935564270134,0.0035064097126905566,-0.02548620127287865,0.009361848533047541,-0.00028153838408725084,-0.004709464582413066,-0.0037256563768494583,-0.012015279031037437,-0.010731769290048088,0.0034999807276503807,-0.003370731884151515,-0.006942327551882032,-0.01430672582355781,0.029892639958399667,-0.0029579175998618664,0.0087600108470089,0.008390774922131921,0.002790460157954329,-0.01017074115176709,-0.013563703419462348,0.001290351279935476,0.0009940557770317935,-0.00772478468043224,0.002208895018038681,-0.012317943907135658,0.0011214007394979133,-0.0031541676953001953,0.003819897586193375,0.014123830236838787,0.013729808607365841,-0.0039784949222078005,0.003771563392920711,-0.014376932502377758,-0.016942972662046425,0.003656235850130661,0.023721976056699248,-0.0025774880169520237,-0.007461930966791954,-0.011239366058849624,0.007824160632632197,0.02156826522449388,-0.9449599630763176,-0.019165393239234853,-0.019348438031953758,0.003671157207939043,-0.0032670353314857388,-0.008528319745872806,-0.004566785050439815,0.0035611667281040477,0.0006977315371105159,0.0031874981310404706,0.0122214436077494,-0.005905896759944508,0.001826624132089349,0.0024026903459068577,-0.011053979992302128,0.0003547602870941715,0.004074420527132187,-0.006308816821262464,0.024723349797154962,-0.0053938891133060015,-0.013753677431693577,0.004711661990628272,-0.01414296151524343,0.013112837294077312,-0.0034599823644804067,-0.002313930286816835,-0.0066651110450709206,0.01672670192150523,0.010880320246094904,-0.005968443917305146,-0.0027269318884584814,-0.016486176902310835,0.005498101866170956,0.01984492290084458,-0.023305213481676187,0.021329825847522542,-0.004530423398875834,0.010772422266056316,-0.0016868393168649445,0.00915719354507078,-0.014998188957490641,0.0033453352497343947,0.008272244643062475,-0.00229852286312448,-0.014342337711464264,-0.0006755205138596537,0.006910921310065475,0.015606535685267852,0.02008788661665282,0.0005326738913970931,-0.002136125692863378,-0.0063781006553487625,0.0039453802331426225,0.002305666939945552,3.576319397,2.84034727,3.208333333
0.0051632407331781505,0.009575241832350003,-0.020873738370929065,0.9246507685279253,0.015046769788510835,-0.009318416544167664,0.011187717515031666,-0.011496394924809614,-0.001632441771881147,0.0046943159277814395,0.00805430575684147,-0.014904306582239785,0.002586569962611601,-0.004782032279786758,0.030520707621056353,0.001912611411055729,-0.004543930560621247,-0.013529097839922498,0.008131745192311314,-0.008981802285440417,0.02684829987038967,-0.028025309270596883,0.0016405398095892456,0.004382934625835471,0.007659165760018939,0.01291694611358762,-0.000888699815983528,0.011549730545711786,-0.011542993949738622,0.006800137866155505,-0.00932012651075861,-0.030282000358032853,0.012318055926855321,-0.001473043048344276,0.0070942490048738725,0.003947049827996742,-0.011644526051089786,-0.003353374636839592,-0.010405315941707185,-0.0023407617320049534,0.026802996144696056,-0.020932612847027767,0.0034430583443291556,-0.00778488740855532,0.003782270797812881,0.002763612049697798,0.008985058689280841,0.0031976532485185503,-0.04186945370618799,-0.012827987900339106,0.029301368396937214,0.020052826121165795,0.012023054689533363,-0.005887879374159555,-0.0015313554917551063,0.0039524962726979595,0.004997900842010426,0.009716414938089238,-0.004393848845853692,-0.005289254399299158,0.007665456689746784,-0.0068549184300876805,-0.011025515729987032,-0.0014604367801379487,0.012910870237994782,-0.009583124766994487,-0.017584600005073624,0.012012926235223495,-0.013747625266344668,0.02096936417585763,-4.393189307426922e-05,-0.015863466040747162,-0.002759432768335784,-0.006099582907750329,-0.005845007016756811,-0.004174153259610615,-0.022915709579568178,0.005555611799959128,0.005478189526850744,0.010939845304918264,0.020059236342216794,0.0032920347275766614,-0.016620768701661723,-0.010728915924408612,-0.011293039623393848,-0.0006029815754325094,0.01913579869494173,0.028592931942647042,0.018886548731765252,-0.021426278716579577,0.008053873450919896,0.00897485154195254,0.0032663806224614927,0.007524325496236886,-0.007629228196000879,0.00020393311141010757,-0.0019217701191820225,-0.017932489093499766,0.005135616559587144,-0.0011546168257089875,0.0008504868926421656,0.0019116490616242258,-0.017619717297575423,2.746840825,2.218676416,2.482758621
-0.01111379793248708,-0.007873728007061263,-0.009856341309271058,-0.021452664739690996,0.01820101089925619,-0.020680638990352163,0.039884336720867504,-0.031628300166638035,-0.03113589834666487,0.0038634647977605586,-0.021812517309835903,-0.008361810468520955,-0.0012511604600532835,-0.005307766065160039,0.012903695610161912,0.0074329478488429235,-0.0067886280295872126,0.0009115593537725034,-0.00020161190610669215,-0.012916831454174823,0.031007211943141204,-0.005701997672623633,-0.026758934659303252,0.007981303286033687,0.012981158937429986,0.02141238960381369,0.021342608780902685,0.010685518047789323,0.010736579277140522,-0.0012705691472924088,-0.01769888852192944,-0.0007693400826442284,0.005518198613705211,0.004079184416909422,0.02618367165261141,0.012259491924723191,0.022219548861138506,3.468751815417447e-05,-0.005062683516196561,0.018767923353990953,0.002241933158010665,-0.005693022595118471,0.006189934277505571,-0.006345380689326636,0.00456974263360206,0.0038179336039574226,-0.012265481531919479,0.00513600640504212,0.010067688696167141,0.023569888562327886,-0.018891594477566685,0.00343664231831909,0.019926838280606887,-0.002905769140986011,-0.010380078278597129,-0.002249853106392921,0.006581799086928213,0.009277651349564812,-0.011517417242919534,0.01484201316684875,0.009851621822899715,0.005663626609564729,0.02870728825403024,-0.017931578585637833,-0.004719239891488839,0.03444192956866154,-0.03489094678113828,0.011430299796401028,-0.01241633644111564,0.03195549007459261,-0.001975271306537686,-0.029144831947904317,0.009993326884483735,-0.008357339230067063,0.000222217839988604,-0.00493839998742797,0.0008594355006965804,0.016076396302829348,-0.028901567298918445,0.011103141160733715,-0.040148064664402947,0.007178742431465164,-0.01842878914113363,-0.025512924460075154,0.009171765010614844,-0.0048514845090410486,0.04884463862471051,0.01137351010779709,-0.0016208256208767812,0.8789616175046864,0.0063122533494821545,0.005968219709481014,0.005025948303148267,-0.022421155827917143,-0.0037222634202421345,-0.010223870975606989,-0.006255993006022695,0.008185846868737615,0.010059177949815,0.001021278511726696,-0.007935602687013574,-0.00980643702717203,-0.018699403835450084,3.231543121,2.732742593,2.982142857
-0.002410025664712024,0.006147344567625113,0.002255904030753151,6.5356731458164265e-06,0.002714266711168343,0.0007280076070725065,0.0029281554204741837,-0.00549121652410891,0.0006532907826473322,0.0032039679307543844,-0.0040248587084599115,-0.001324418864848455,0.0015967208945530877,-0.003543987721175893,-0.003902655700054545,-0.0022325953932136964,0.0033601976379081916,-0.0004583787471668959,0.002875622304387319,-0.012714152428357939,-0.0011087600115488984,0.008617268381960702,-0.010119744541902275,0.002372459010186072,0.004430961702364047,0.0030578101936819067,0.007678064949605118,-0.0036781289377572717,-0.0009492045426208343,0.00278177198693373,-0.0036734257549950987,0.006620910066568324,-0.004224756026181084,-0.0014157860754268666,-0.0008439265022922269,0.0005705974186661095,0.00874833373330797,0.004688619885673747,-0.0023007825635561834,0.0066414330290924285,-0.002646327945970396,-0.006070061207715232,0.003532692239145772,-0.0018137810745609414,0.00399876922538542,-0.006991859673070141,0.003667769573932438,0.004559881911993045,-1.8843167878805982e-05,0.01065050372128308,-0.006716352239357912,-0.002200418715825162,0.007625298823208851,-0.00229785123858829,0.002420155041874437,0.0027223374989915517,0.003829440861626152,0.0027449329880536175,-0.002143909085817292,0.0022783955142399634,0.0004062745985008125,-0.0024804325999270116,-0.0004405092968308053,0.9868520276116437,-0.0019418041582956178,0.002031448651646311,-0.006021005836997062,0.002397336221786938,0.0039409115169837155,0.002233584899477976,0.00599653162505845,-0.005303939529992612,0.0037000231109662477,-0.003476106102552963,-0.003352346082186174,-0.0045422808880285276,0.004998199108309563,0.0068312220445702326,-0.00581871215343554,0.0054019859212592804,-0.010917466068075274,0.004804697605650449,-0.0007756482599394553,-0.0017561648497900065,0.0020285640878013036,-0.0035856102025665242,0.00027986578007100114,0.0020086544722382462,-0.0012729667504910868,-0.008978787366981763,0.00354993358963878,0.00012901378453927372,-0.006348888009489616,-0.0017996645091883372,-0.003365934221656532,0.004514095239260925,0.002838226716280065,0.008683757189894954,0.0028214332452685177,0.003912918629226776,-0.006307673219953859,0.0041766121200041495,0.006567494443033791,1.868626477,1.476201109,1.672413793
0.003205816972326057,0.005652160055279756,-0.0033603916260696713,-0.002511711523923524,0.0029485612230058683,-0.00029388360666107076,0.002627534394676032,-0.0032862966973371014,-0.0020401784133064235,-0.996056006027154,-0.001280134784662513,-0.0008358529843526708,0.0028760697601610302,-0.003558491472232607,0.003426140652317415,-0.0033027569033763065,0.0032588626431547334,-0.0035737747706260418,0.003957348471894491,-0.001440151259780196,0.0027593347359760106,0.0019064926639173346,-0.0018466075248304576,0.0033285862837917225,0.003549019208490158,0.003141733455394682,-0.0033654722836719314,-0.0036844165524711372,-0.004018365551690607,0.0038224204906795504,-0.0014485948261303942,0.0030526179172702503,-0.0020620386887961637,-0.003700093766831864,-0.0014944669495292153,-0.0034631422169920977,-0.00023187852934046142,0.003708061855120588,-0.0036449217751186934,0.003388432167438999,0.002459381208069505,-0.003452350758838353,0.0035532115123226593,0.00227878173356076,-0.0001410631393530655,-0.0037510051409709523,0.0011863146317913564,0.0035487983802614475,-0.0026833308656379266,0.0031099662483936017,-0.003221311673820982,-0.004371352597321965,0.0033572371086416407,-0.0036710222767890764,0.003212653633568583,0.0035524654008586534,0.003613842494034842,0.003544700300197599,-0.003783143426867745,0.0023860555257563475,-3.0513556703481847e-05,-0.003610768705232642,-0.0011781923412247828,-0.003023340961666239,0.0029921520254369382,-0.003441205257865614,-0.0025680093561301254,0.0016623133675742008,-0.002542955666156302,0.0031582429505235725,0.0008481003772824492,-0.0038452257349783424,-0.0033408950650972566,-0.0036230366407801256,-0.0037126166011316754,-0.0034005764749963814,0.002586727307417734,0.003489542886784168,-0.0037097360188921196,0.00366678739658344,-0.002293724734470944,0.0034436919776260483,-0.002943291830405472,-0.0029182309644503065,-0.0036144890739639906,-0.003996896456176087,-0.003562072391029201,0.0032809349320054256,0.0025190017698840995,-0.001693209911046201,0.0035780905392644256,-0.0008174633506806764,-0.00367139078606465,0.004452506752677307,-0.0037173795834247324,0.0039140726631316835,0.004266817304408368,0.0027234122144906905,0.0036318643805426467,0.0035055352749643015,-0.003635450894629458,0.0033530046172910995,0.0031038719485338173,1.442300703,1.057699297,1.25
0.005979851017793758,0.006784280163315523,-0.005442519674510408,-0.006093555901802659,0.004730121689862724,-0.0023561433022038654,0.003532751994377915,-0.003278927609137292,-0.001134103186559437,0.0036873725162321564,0.0011447441640655086,-0.0019037599409029518,0.004546535456979959,-0.003910184356597065,0.0058193528589850696,-0.0039008764173350057,0.000616616204089078,-0.004123620082135707,0.0036564327527726067,-0.0009167200255984885,0.0031938826007093133,0.0019772779465299364,-0.0005059409747589499,0.004437068679717012,0.004464597463008585,0.004028024954121029,-0.003534241122312481,-0.001157118708212073,-0.0054009591079398804,0.0039237815180564834,-0.0022217077231607464,0.0003709502335667769,-0.0019431988839571342,-0.0032552297522219966,-0.0019023502930545536,-0.0034906545932092458,0.0007393245887987313,0.002732261174224251,0.9946817259469746,0.0031041106819222385,0.005819712199212355,-0.004806331028341647,0.0033927237464792606,0.0035003662994220683,-0.0022924774592808007,-0.0010003397850909949,0.0009146295572331103,0.003615845749381945,-0.005743866751772437,0.0033138450269083615,-0.002265206365165402,-0.0028874194386495737,0.0028701225412805413,-0.0030883015214776977,0.0030938178467242493,0.0031635797305691023,0.0036717958206586754,0.004065738683336956,-0.0022739540856796135,0.0025518678687568835,-0.002002939564227975,-0.0027878948082026753,-0.0040702593711688,-0.0022090286199970524,0.00519813264032571,-0.006125966550228706,-0.0030583672177058848,0.005772591159588841,-0.004420351667985126,0.004637596822660967,-0.0006736385508746906,-0.004998426761151609,-0.0016669877373075997,-0.003590448613437397,-0.0042195666887183386,-0.0026426671299357865,0.0006079070882875969,0.0032614744601409474,0.0007166011366112623,0.003961562175737977,-0.003163191170861875,0.003730965939123381,-0.003370378438544806,-0.003956003770152668,-0.0042061936366196125,-0.003488587399713682,-0.00013247571685507834,0.004531424499594914,0.005802986341684983,-0.0027588996701155425,0.003910015994769502,-1.063477818640491e-05,-0.002227399223255522,0.0019020200350303982,-0.003938357623109448,0.003719889134346316,0.004082388064821048,0.0003964768337943175,0.003551455598916943,0.0017795843179350802,-0.00226850534433617,0.004325544391858717,-0.0019869846114860417,1.56564417,1.167689163,1.366666667
-0.07699756153227012,0.039708791682524086,-0.00947673162437931,-0.061393208947462925,0.030446648250420122,-0.27758111253134005,-0.05316119780948775,-0.03736467101511215,-0.08033769341177824,0.012584867800847587,-0.03749377171717395,0.038200288147755654,-0.010786523642755676,-0.011925218189069482,0.05205540973946945,-0.011484536453493597,-0.0013855392109670002,-0.027444621225105714,-0.009776898469646321,-0.20505039302769557,0.037045398204215936,0.044360787844611595,0.03172405967698679,0.0070947179859243625,0.01982665573549331,0.016901639993859807,-0.014790606834640596,-0.025873437356558265,-0.020329535674605607,0.02135240486825478,0.38424057098532555,0.031069735454716394,0.05254924473118286,-0.002105188876191998,0.05769640913875722,0.014079900153540967,-0.05505814732906719,0.010727006387341047,-0.013705309317874184,-0.017409890344954493,-0.029821963656396194,-0.02944688582596993,0.008138637337571733,-0.0015104691051558107,-0.09099594555680277,-0.021931833792191695,-0.10295078375018084,0.013765989878494648,-0.03959356832854963,0.059117174568521405,0.005481227499051742,-0.043487402949042,0.03052792935771861,-0.023411132455969954,-0.02562924507172863,0.006344348616727285,0.009864281297564587,0.0156626443676319,-0.033788062253787644,0.056138560292582844,-0.2653616453453355,-0.023134600724268522,0.01443129258843873,-0.024886209545466633,-0.0018435102828784188,0.026228335617852528,-0.16638864437880138,0.02074218830612811,0.04926850314307457,0.10327512461119505,0.04183544726871779,-0.08884345106412454,-0.055264471879371,-0.017490666987428693,-0.008395683323023668,-0.01040076364227363,0.029565901227661853,0.027462234662311232,-0.02280703212317776,-0.00828243277452716,-0.04440429369882178,0.017945803904525937,-0.028395570401232837,-0.015558013629156313,0.04054773203256627,-0.009319600883867787,0.02379474840387003,0.054062388683289685,-0.09906664032496533,-0.09888297743786778,0.012665918778581552,0.04687158591128576,0.015493830777663855,0.07263478996946118,-0.017625943719650462,0.0016572216243289084,0.2648297741541918,-0.015248266141933272,0.0020027856533735536,0.015977862276545095,-0.015117337255683786,-0.03499264527154746,-0.07437171288997557,3.991799552,3.401057591,3.696428571
-0.010625573210588414,-0.047237735765654786,-0.010481753091307564,0.0022670537394080727,-0.005796487773211286,-0.009657382841180385,-0.0070550247724849744,0.001886693849170667,0.016385838349368444,0.009331124497922255,-0.038763988542468666,-0.020627325355168525,-0.0029494446422415827,-0.004590959580404075,-0.004391639667973772,-0.013569403182591465,0.014061662804932418,-0.018823101293370982,0.03490725385997216,0.009338304736571124,-0.0028469604936408694,-0.0011676240628641515,0.010347815372185402,0.0082018688425339,0.0016298489987245967,0.009448034054277795,-0.0018162515361296618,0.001643730440500342,-0.014326018204867274,0.009452129705732636,0.03769945169939162,-0.00894941461749439,0.020978344020509552,-0.01421841928341009,-0.035098483804635594,-0.022364879001574405,-0.0034183436390843596,0.015051279006901678,-0.008608701896744633,-0.0011584634658285754,-0.0024901973959253285,-0.004189360484042554,0.0033013449599816097,-0.0005172866078404567,-0.04886160660076912,-0.023524852179173307,-0.03856545106112536,0.0055530708134408835,-0.030713051435918994,0.007876193102036534,-0.0008519668399211413,0.3574597773775109,-0.006257908475759145,-0.005392469761740995,0.008042449869181588,0.008054936976354187,0.005636713622894454,0.0037268897512634158,0.0010278662711091123,-0.021763351049983302,0.06886065203650407,-0.026919520555888463,0.03748070721397823,0.00908443028943705,-0.0184017654316286,-0.054014787953256614,0.012317652464857588,-0.0022407838212530153,0.00018935294279067103,-0.013161630343214326,-0.041218886374437276,-0.000579708393237559,0.0007936608615444387,-0.005100219778410462,-0.007675097823944955,-0.008120280992442315,-0.0041830383688169475,-0.0015077301723020473,-0.007391486223267205,-0.014896073753095564,-0.01494668228393525,0.005014210151761946,-0.01648599422097423,-0.015244604290863007,-0.017690133057310604,-0.014092131316995394,-0.04789276927147731,-0.0015111280557902483,-0.004190883266196574,0.06186336545040089,0.005698947736466012,-0.13983374781577373,-0.015177591618643786,0.047717833780484255,-0.010636779450136495,0.015947225479440788,0.06729228550769084,0.016891021124454036,0.0008948097686901634,0.0040970144595608195,-0.0015542253332801307,0.013263006266777568,0.01930680728199549,4.581469014,3.989959557,4.285714286
-0.0038078045054629616,0.009154008256343205,0.010522614608467222,0.029083521987585535,-0.0061839854636924485,0.034216843632355366,-0.00991006138871972,-0.005136696289032278,-0.0006489570027223217,0.006817763127503954,-0.007323113371107068,0.03706936875539211,-0.010896003864493626,-0.004661053139930102,-0.033051262159119806,-0.002776779099673083,0.026266101570753212,0.0007481478678084071,0.008121855771288329,0.0002843974065941502,0.02072720524610286,0.017024991408086047,-0.0022285952344681666,0.0007862881016385549,0.0035406348989138747,-0.009749141203456674,0.0028789105213738704,0.004570482117759726,-0.01279992369345014,0.010265903267923369,-0.011954141567223565,-0.8848776191935569,-0.013366920126553728,-0.00887404832101399,-0.014937390695297339,-0.018605471789992736,-0.005467664464796866,0.017505139424318115,-0.002919145477915753,-0.0032522146323000663,0.013953876132864671,-0.003037044259462175,0.0048626867747916525,-0.02275240694162958,-0.00670871101928531,-0.031348737260019424,0.016694550550351402,0.007454870887000735,-0.002067041506259881,0.0031836579121869066,-0.003647451009822315,-0.025815270582712033,0.0022230007963458297,-0.016276019185023454,0.0026425396222631284,0.005604266628267292,0.005622826526418572,-0.0011277186856576283,-0.014217466503210917,0.04603881311167333,0.0021266312956136316,-0.025261618092553107,0.0107719896903786,-0.01362395070115574,-0.008292535848758577,-0.00653792875808247,0.019190851775345373,-0.03492251740423179,0.02118760642367782,-0.010170018346670383,0.027755997307260895,0.02788342724152245,-0.03631231337370629,-0.004632065225993033,-0.006198646739681134,-0.000262608417576986,-0.0020275543225816463,0.007475776568052684,-0.021879871257406373,-0.02675853967328783,-0.008131475173011122,0.0064723622479100525,-0.0007781522534199589,0.03391411085422537,-0.025135363736397433,-0.010145941507798113,0.003972443278197333,-0.013868259571080564,-0.020933562325726282,0.007256790767364529,0.004235473437796564,-0.003952117297958014,-0.016905760698889036,0.032764703806556286,-0.005550687693416814,0.01082776637704223,-0.0038984102285979294,0.018626530267011086,0.0017901466724732275,0.014249528517895007,-0.009883516062518184,-0.013346073777547311,0.009185056114252183,3.388944946,2.921399882,3.155172414
-0.04640471397624784,-0.017008509638491893,-0.023243448577882523,-0.060324991358674564,0.03687313091939752,-0.010289603397321424,0.013044501895453336,-0.029347579622885575,-0.052028330150597546,0.006710313664044394,0.1086239262452283,-0.09601301690581827,-0.002104007343651955,-0.009637354467924655,0.02809270086475,0.02174899309147815,0.015525813199301108,-0.0017783672138974983,-0.005463813447461435,-0.0195053873096286,0.07613398731911232,-0.023962406337667563,-0.059517206015059526,0.005528012376514267,0.011217871719638344,0.0410228105475418,0.11518377234518377,0.051746744494114226,-0.0050100743017805595,0.005238614572198226,-0.04128704519930295,0.008628633580549279,-0.02623540061836693,0.001084275078680823,0.016169940883661433,-0.0303106719613074,0.040907546684427136,-0.012183483911985697,-0.009307128545339882,0.017329031821649205,0.0791390909576224,0.0019341174923208618,0.008847895366808365,-0.03955647347998782,0.029806309838863208,0.012058315691847083,0.002429620402399499,0.003935272338400775,-0.03907974451361828,-0.03618702775353731,0.014843395254243654,0.010886267527940337,0.03741366382905365,-0.0015293648862790708,0.012532149069677485,0.00811254179201839,0.011749141193845562,0.009352508929241674,-0.021591775377429397,-0.01626137098561022,0.16317122221883187,-0.004348237305410602,0.004329658330649185,-0.014230314533708995,-0.0007034690531015445,0.022498491088909004,-0.06389774980874509,-0.012019153507395255,-0.012266059839461834,0.07463661646223017,-0.021256595789178788,-0.06825684541760733,0.03231147993918608,-0.00915942994057348,-0.007489406998528562,-0.012448390007281304,-0.04103287334548781,0.020168027467369707,0.010318253564954341,0.019672132789111674,0.007381688275844068,0.007472451184466855,-0.04000392603675487,0.04018435487895077,-0.04111310847965222,-0.007415961766788165,0.024816267717140066,0.02725665258574353,-0.06025174917048343,-0.10912816406046896,0.014063266733259158,-0.06037902646207446,-0.017357954389399816,0.02988170215997154,-0.014054641508602268,-0.00799129854519123,0.024369006925438568,0.048162661155671076,0.011048041415574627,0.015594866032718362,-0.012642707409710708,0.005455777906265322,-0.05134261319472321,3.799760206,3.165757036,3.482758621
-0.008590428461624448,-0.12653868369743995,0.014801827749239733,0.024942586449011362,0.004088434532740556,-0.027035047033622205,-0.03801635220097825,0.007819139198662338,0.0015364077355705548,0.005123834767621881,-0.028170758560799536,0.00164767617327581,0.011895322758459457,-0.006367622225759087,-0.026002156428529568,-0.012914503268783354,-0.03058182088918884,-0.018416481412548823,2.523775817715497e-05,-0.05417640238488767,0.040874100645448816,0.056003746928385424,-0.01711018137481363,-0.0013241353299281325,0.00755832657852149,-0.0066281760436283236,-0.010051937094606733,-0.06871235527435351,-0.009970000264343701,0.01259521460866094,-0.027719706768407164,0.0295162883351255,-0.016315484043421345,-0.009607144231175173,-0.04384818027265916,-0.0439431599175591,-0.008766632631814106,0.017881213836269175,-0.004873694416508584,0.011870139707987495,0.015372234415512599,-0.0019503797854492977,0.007815781880844799,0.005861507898882691,0.037136988730078736,-0.00722588821229278,0.18530894895057595,0.009695812454034483,0.016741497124424347,0.036490638615301,0.0037137559397497953,0.24249746720256316,0.012028211727420992,-0.007923226615575594,-0.011198378660661987,0.009064129380527142,0.006862679648740137,0.0030974590935517136,-0.0046812186106914185,0.011554296440749049,-0.12297649482315107,-0.004552942088073927,-0.005698326367578849,-0.010225524146076907,0.01115541766415351,-0.041684797098619844,-0.006413958364881894,-0.01638628512062521,-0.008595541783094563,-0.008498538539679999,-0.1406448089732725,-0.021709987192262362,-0.03495731986895355,-0.0022397521672036314,-0.009095800339760842,0.003149726695616379,-0.02893508458423815,0.0051825766043616635,0.021507798258283046,-0.026627466559791105,0.007288259317909768,0.006053815506117507,-0.013466166588580377,0.04816707518188719,-0.006192880701883682,-0.01215440793119464,-0.0337884773943468,0.007790749859254327,-0.007503563750947186,0.0462035103362869,0.004792076617977015,0.018553434541435827,-0.016552730159924832,-0.008871737867149608,-0.002824841143306964,0.007875901122949749,0.008593066545125773,-0.0011876585758474562,-0.008205379748158381,0.008254246673533309,-0.01453271730374922,0.0016615603803176054,0.056008512268468306,4.751477668,4.284236618,4.517857143
