fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,CIHigh,CILow,MOS
0.0020006382130748346,-0.004068728790347767,-0.0007122935267304484,-0.009210693950034616,0.01392113593077971,-0.004967419610749747,-0.02303481307441168,-0.9464284056257848,-0.002683488319420561,0.012107944731029758,-0.006640776598321758,-0.008330203522153763,-0.00261572183431517,0.008016958996404441,-0.004307356364542331,-0.01738870425190415,0.02470319917333109,0.01876976435361936,0.010355999454384235,0.011206534150841142,-0.018859272717406488,0.006018562368665852,0.01109103917068684,-0.004013526086867559,0.0013094484341421074,0.009249369029772976,0.006231698396402453,-0.015277830946407245,0.0043897760261213704,-0.00403799946981513,0.00437638596851077,0.009861736504351551,0.007838939786531607,0.0017510220987740051,-0.0037182536227359795,-0.0005477091427853008,-0.012001317610880581,-0.0030315372713300088,-0.0024611492756520846,-0.0064844532186758945,0.007680290587347754,-0.018053395147084438,-0.0005569979275935884,0.007693606888720872,0.0008551327384635279,0.0005466378210043567,0.0017481993248096798,-0.005958078616699044,0.0010108065906616285,0.016007400813829085,-0.008800811623424205,0.008414280978056562,0.007090929725283512,-0.003516703802844658,-0.004699255169418665,0.006700512427722036,0.007017702026278698,0.006786166463603103,-0.00696570865940512,0.006179256438265836,0.01300479731176217,-0.004615201908724006,0.009722471625584626,0.005340533334489036,0.0024042535489816963,-0.02448697744311514,0.01725478102348264,-0.016784672480216745,-0.009095389641917046,-0.0012600147057723835,0.0012778641843100656,-0.0020630559998519233,-0.004091178789309056,-0.007964982242035647,0.00286252747358469,-0.00409510905807892,-0.0011159932467668173,-0.00500118931558875,-0.01680839862701141,-0.002010248982478374,-0.007818931840493235,0.0046362486898970144,-0.007049844366334343,-0.002810800886743366,0.007690350135045122,0.013885540673963163,-0.0025471722988955866,0.0015399796890972922,-0.028385642163609667,-0.010560199896240796,-0.010540085875525587,0.004614364379455417,0.01467418224697123,-0.011861223476081477,0.025918270556343825,-0.008794897588403816,3.809449298,3.362964496,3.586206897
-0.10396975113920949,-0.008140193878016781,0.07164912004686337,0.016372787698205007,0.00023240252288799922,-0.03776820110378555,0.04839819512949628,-0.07071004361491601,0.009202818576587241,-0.10266774262834763,-0.0647612299714801,0.0068766523572644095,-0.014458796963113455,-0.04343171977603245,0.027907210242413535,-0.11227132210048814,-0.04417373205909989,-0.04915716540781451,-0.015127883313203768,-0.06614429389424507,0.011616715695259874,0.11389971925650488,-0.05839269963787655,-0.01399818041712257,0.016837218722778973,0.03562912316708695,0.0009249285167298374,0.0016122828149882148,0.008136695348653637,-0.009134399543655945,0.010934886845939648,-0.009700018246632152,0.07381571979610221,0.014908436555078335,-0.17504630644414174,0.02848234274902934,0.04259223325099986,-0.14261497984051705,-0.03369203225061244,0.09094279619239802,-0.019747092228911314,0.03049543853544983,-0.00752528849316617,-0.1406626804076274,0.019951887192978517,0.16016190691810617,0.003745036648596467,0.005684461053373076,-0.025664736949717406,-0.046537045207589216,-0.04596791583203664,0.01674733914346259,-0.00091284391719313,-0.008120561339277386,-0.008361607455313088,0.07023714924860125,0.001501428213255006,0.02543462922206677,-0.0024346100798077527,-0.014519371169853744,0.031381660741941264,-0.098744106059856,0.007720668252645716,-0.0063558869682388925,0.00806949707383302,0.029337129520778247,-0.04775321171331806,-0.036972919944464444,-0.001306876055471072,0.004598048205958105,-0.05230177711728043,0.020755405529952666,-0.0002989075157157285,-0.004805241378619712,0.0033955702705102684,-0.04614781917434269,0.017486533142871265,-0.004784874628690212,0.0643743341211559,-0.08924856653993067,0.007410230187900226,0.030798159003165917,-0.015750609850034108,0.2035956916007841,0.11312365022270263,-0.027465877955781863,-0.02229174008043317,0.019742067066162116,0.05863458619012816,0.007706397434195909,0.085109813870227,-0.023950420675870394,-0.03960897257298699,0.06824296605951272,-0.038587204078670057,0.02011024758141129,2.692561138,1.950296004,2.321428571
-0.0005036889275531855,-0.004480612827071593,-0.006807927920112711,-0.0008052946386823107,0.006108025680003704,-0.0037512470330380173,0.0030152304732742143,0.0045798608334181624,-0.0018777910269630119,0.00712078026689523,-0.01800178705912626,0.008375400676268536,-0.0029506866029195117,-0.0027624016732508447,-0.021701392170939172,0.0020572700121025728,0.018104441704118738,-0.005837590855471868,0.0018732557837433804,-0.0031409729194118315,0.003950212146446974,0.0003124060225161316,0.006772781142643947,-0.006661288514514197,0.012264434189616402,0.014310156139936187,0.005881526815714667,-0.000979045940872535,0.004572841354411921,-0.004040827660421194,0.0044808556659831295,-0.016249820629570606,-0.9588334861598986,0.004394050719078644,-0.004226162118453779,0.010670843230280221,0.012335154023846115,-0.010843935634406892,-0.0067220617241574064,0.008396419401686232,-0.011687342182376348,0.011890563015349923,-0.0006890519547879631,-0.0005908281051217968,0.00665984729711678,0.003209127620650876,0.00562498560777033,0.003054237545192656,-0.005619778323731761,0.005931453805690453,-0.005139890496788005,-0.004662188097141349,0.00486366567089037,0.0022172250298803154,-0.003930939348386529,0.009401520551520636,0.005941898485881977,0.00020684966053979885,-0.011744320951799161,0.002924665948072525,0.019315119740317948,-0.01015666197672085,-0.011669823147840088,0.0005960488700207734,0.004214206229777609,-0.005461729772693014,0.02541118729166551,-0.01112619139788744,-0.009406519850879137,-0.0009621437409516641,-0.0012301827524459196,0.00022122176365410026,-0.00429039168476402,-0.006376439083192489,0.005954968123102671,-0.0012589164464534052,0.01041866407388597,-0.0027281705240404103,-0.0012028756978857574,0.009731095089464382,0.0024459805216920276,0.01034521897461618,-0.011386851407075396,-0.00957297761988998,0.006820458015277318,-0.005286120262817106,0.0032671460335525603,-0.00020045341143001615,-0.022212353425145017,-0.01076563448606252,-0.00601326557456435,0.004305896348931244,0.013430812215120479,-0.0005758309016380628,0.014895609553243233,0.008095527901165505,3.551922047,3.103250367,3.327586207
-2.144768044617574e-05,-0.0035547675252536348,0.0031548065076289987,-0.0018132546366066136,0.006847553448513143,-0.002659169856045369,0.0037962987523293087,-0.005042235736966988,-0.005738373460844135,0.0036097464931100385,-0.009308280089464821,0.004220067963568096,-0.005726022017579886,-0.002289037921726811,-0.005003228327894345,0.012988615202159453,0.0006968550008382255,-0.00025335201853243794,-0.000954080942590914,0.0017253146444562238,-0.0022721984605002356,-0.014797861394544538,-0.005221320676193184,-0.0037505679513238086,-0.00257391029814466,0.003984479480434715,0.003818623602701124,-0.004313010557105783,0.003122216653870926,-0.003968070969046203,0.003639899324739584,0.0077505189898204605,0.0015541609783394767,0.003390838267878911,0.00040018260454855755,-0.007765086238160706,-0.0025616555345461846,0.009295016026835296,-0.002326978296516462,0.008820429329330987,-0.004027216698749683,0.008884312977437515,-0.00634954000210284,0.010392489436983685,0.006910202405772318,0.006267298382505219,0.0027640879536416055,-0.0032526371329234757,-0.011942794664214381,-0.003024523552524917,0.002849929216613571,0.0009536678012950716,0.004364873835760188,-0.004368130551755632,-0.003713081522216987,0.0034543660700434653,0.002344508750787677,-0.0008907534106636158,-0.01118702508743165,0.0030117809333471274,-0.0057700943737234965,0.0036121768464986354,-0.008287669743521483,-0.0034508273802296005,0.004437204560715415,0.0020715408676235036,-0.009766581939636424,0.00047405868249068015,-0.0028047519057695855,-0.0029988790032817823,-0.006064270420477892,-0.003998774430680155,-0.004172283326314982,-0.006748127374500645,0.00371709308150619,-0.003848036018933806,0.007554166927587669,-0.004099254503354711,0.000351119767887887,0.009675479775282322,-0.9850465765640076,0.007128596755378671,-0.0027478154622511304,0.0052474659352221556,-0.004891094243976366,0.001490961267602669,-0.0035999694525372028,-0.0012615384876697804,-0.0012142035519398528,-0.004765394133121163,0.002953970669899002,8.125784999730334e-05,0.0012646909083414647,-0.00018905646771938674,-0.0010822452413470904,0.004132705715378964,1.868626477,1.476201109,1.672413793
-0.1405325299976569,-0.0058650425769624145,0.11536021843493414,-0.0032355458662605865,0.0006402731815478666,0.0013315957278346449,0.05923639694122462,-0.013344565768677073,-0.005315494758739863,-0.00469230864116229,0.20648715419266916,0.051907132634157215,-0.016412349191880067,-0.020227252437297248,-0.02396597280602559,0.06983173379568913,0.020733678057797033,-0.006297844111520556,0.014855659618184212,0.003018476411794329,-0.028967067539322534,-0.022419384037683315,0.003408263361130965,-0.006037084435220127,0.016668816378554923,-0.011160551380950238,0.010641037567866137,-0.009908998668680023,0.009408245489664983,-0.00837040438461694,0.0054372542719716005,-0.0028621712022615627,-0.005726067085015575,0.008554150179335113,0.009820692135504025,-0.012548390767764294,-0.003501482274488253,-0.03006158573907217,0.030330784850550362,0.03632750063435425,-0.06394720786031975,0.011900682430263996,-0.008183181777985148,0.021255918657180604,0.008522578682215067,-0.007617031984307822,0.01910753782125105,-0.015232865929763898,0.007890225200260783,0.00755936196420621,0.016778836612213698,0.007978742063998526,0.010362216827566013,-0.07574339313355344,-0.010085909116331466,-0.04649367635131641,0.012094439185624325,0.015807468020527522,0.002576889530107802,0.009735288445436117,-0.03840236292716102,-0.08460957680914602,0.02425557676915733,-0.0010390794067951783,0.0069542319024969955,-0.00754346899951985,-0.007935950235496966,-0.004411462109282594,0.00635849711490849,-0.011548020325897027,-0.007157633018018589,-0.010494814850753757,-0.015402580342092687,-0.027148693381733483,0.009959537443974497,0.01763157884577406,-0.009585855610028017,-0.0015713249713360349,0.1104913585448601,-0.02324806888721524,0.029684272287006434,-0.0014337087618666992,-0.004759822208142965,-0.03013567347804484,0.051863962573548646,0.04667664791785476,0.002027897867343192,0.00599525004983649,0.05751151000110011,-0.09390361723304147,0.03570224000084361,0.02794938230780398,-0.0588836220819066,0.037283705500057676,-0.043462193250529094,0.01647784900558981,3.954853907,3.366574665,3.660714286
0.08238047752764555,-0.005062875868630087,-0.0234747250655091,0.003394662492062879,0.006648904562360948,0.0060147162362292495,0.027380718292973453,-0.014198262209567814,-0.007695709564421685,-0.43370622844845835,-0.07720632772603436,0.00584207711123488,-0.005199666700835106,-0.01595838696817324,-0.0023360346214724046,0.02332520961985299,0.03162245983804909,-0.018301934702266473,0.0032484824189028334,-0.009889167836369775,0.012085202110940265,0.026572243819705493,-0.0034944312059400086,-0.007842509150506752,0.007139147113851755,0.019086076345610874,0.006849235585551569,0.006522199312296655,0.003785894364289176,-0.008034310451620062,0.0020721360783195106,0.025520601598186317,0.022491881113154463,0.007308392453246675,0.03255063728064097,-0.018534970760412415,0.004070804995803951,-0.011175582380329575,0.021044505128219062,0.0008684486086884995,0.0381389922184795,-0.006150212745941321,-0.007542838265972262,-0.027292321993702483,0.009345533755105892,-0.0013562747388649293,0.009421120170270027,0.0014928792279802231,-0.003512353630918924,0.014471237091558778,-0.013461231169345887,-0.021010603326849946,0.0008064169487028039,0.04664004720963899,-0.007670213620089158,0.00893869292864729,0.002794456702646604,-0.013708362363307795,-0.03098838789140219,-0.0013162217519301985,0.004070225252329133,0.02384379518864316,0.020023379366768353,0.015793462268262486,0.0019268329342427087,0.006592845513612552,-0.0009734298641005418,0.005178886304757103,-0.009211299960725302,-0.008583965206508766,-0.008815035127207028,0.00030721535372507793,-0.0024933436328355867,-0.013225952990714846,0.005449427054798219,-0.0214426673399324,0.012657555695739547,-0.003214556758995552,0.03059733264657585,0.03993423281287585,0.007034899832388243,0.008920905257975882,0.0011151176775736763,-0.03461275713807914,0.01878252337549828,0.006646442761061679,0.010300457045710696,-0.13752780286506414,-0.03510201046999821,0.007513749076721494,0.030560179576698508,0.012964871545116278,0.0006969804833925376,0.042631373325175206,0.022884768655256932,0.009968491532440327,4.095679394,3.504320606,3.8
-0.008819116295653413,-0.0032001088315203765,0.0193973440914713,0.004699549906298779,0.0012097643896569288,-0.013657516166189989,-0.016868366502623362,0.01776549865144176,0.0017766703747473032,-0.008248165441076417,-0.006091629362791914,0.001226616373909355,-0.005680765020527407,-0.0064236371119093544,-0.013950521152043545,-0.01446455070275384,-0.0025463350645626537,0.00842013752902831,0.0070810492547394984,0.0004840982299669095,0.0051596876960969965,0.02095738599766578,-0.008593969269941106,-0.003330276248936128,-0.0015668606413881774,0.0007273925831223113,0.0014564266593773292,0.006631767888219045,0.004945477229865575,-0.0035891964404868655,0.008239173852472706,-0.013322458805745046,0.009595352776416138,0.0037987275624460923,-0.014415336574980547,-0.0030445565673326317,-0.0016549123718215663,0.0020267396701693346,-0.014464843749252077,0.0046994676632649175,-0.019298307242275315,0.01760078436978581,-0.005357223901587317,0.012687306157449606,0.011588090025089377,0.0200873668626082,0.010337387568955131,0.00643107327557066,-0.016879275157060985,-0.014305371191576157,0.007338828746768031,0.006092368516793035,0.0054279212351841764,0.029050907235413433,-0.0040885008397984176,0.007408927113466158,0.004455739998285846,0.011927324958059935,0.017744245715893007,0.00010994275369775452,0.026479514808157998,-0.0029915560782382013,-0.01790072797397801,0.00231431835780595,0.0005455547909320527,0.02289075242734315,0.02858776488797474,0.9399710628822298,0.00020325901342827676,-0.001083408315873039,0.000848434921136425,-0.005752195699821038,0.0014984596429574695,0.011825372905294227,-9.924379370255321e-05,-0.00823855295459982,-0.004753931336937062,-0.006509244997348437,0.006186812719878821,-0.00010789137283600395,-0.003188791021759069,-0.002316105075189065,-0.008424119535321115,0.00302575828394674,0.01661838556996144,-0.01632325290125909,-0.006223818992016613,-0.016453935988787607,0.019663540354033046,-0.017434269422982294,0.005265867495731742,-0.009794959925011,0.012196784519896331,-0.0006167366840240965,0.02065853777059365,0.02318055142408784,3.576319397,2.84034727,3.208333333
0.01816431752293486,-0.009046040660048249,-0.03634691676517898,-0.017321273769599896,0.012869204703433184,0.0034929338217830515,-0.006257467349440591,0.02647565926461757,-0.0005926082334751643,0.02150415547535744,-0.028572420509136998,0.01853807985868097,0.001238581130312459,0.0055629528335276995,-0.0234218137390882,0.0033873651101898696,0.04389264202097264,0.0053416858697102445,0.002911950258739858,-0.003524029692121305,-0.014779926214859122,-0.01451077620854568,0.020310898621618962,-0.008123545484849611,0.007703321963956472,0.023801617677281353,0.010016181598918684,-0.019630537390919755,0.0049798930333601376,-0.005506026469873042,0.0034676230432671828,0.0007489800253514621,0.03628551910117907,0.0023654108639287624,0.012225779095658747,0.009391010486848157,0.014650381676536432,-0.011255552265206583,0.005698538738392816,-0.0007119623729597189,0.022503962478426207,-0.007331697579323705,0.0002294663643389671,0.004771850293506836,0.0037961487072207586,-0.005765669671804839,0.002018369394166396,-0.0052057134507718225,0.011246224430110991,0.027669655560963145,0.0050554719170047896,-0.013318051931063488,0.0055591049356731636,-0.028645747371824726,-0.004428234708307791,0.013392756511155637,0.011109377065021322,-0.006703916482678806,-0.03554661892617748,0.018261466089923264,0.012381932271185492,-0.02179603617202356,-0.020079954938289353,0.00048771993226405785,0.01013458139425465,-0.05334877901497824,0.017700711749118997,0.016548111853045774,-0.014486297763400269,-0.0032863748235687994,-0.008660258335978244,-0.00935313867650299,-0.006163429705904111,-0.031014720460436053,0.012489945224271054,-0.0009212356509454046,0.0362816248576721,-0.0034228655506862308,-0.012451024534555028,0.02018461756393258,0.005211179635154618,0.013387657514001805,-0.0123347726973648,-0.030690465316362263,-0.03467395744709718,0.014619695789284059,0.0018751288153274035,0.012266909984334657,0.8995565973801851,-0.014138547944439559,-0.01938010071647564,0.022110272852731372,0.026765406965897274,-0.010711933574721435,0.018302731629167568,-0.018413355687194585,2.746840825,2.218676416,2.482758621
-0.041205050242069316,-0.007562063556152587,0.026438309111640843,0.005584257083327806,0.0009252381295149629,-0.00048011350369815746,-0.07783507405131566,0.013577866909973691,-0.0016442058412990904,-0.005782035546947004,-0.035302580515773424,0.014958029375210962,-0.005055297393719303,-0.027906173791969534,0.02101617018378891,-0.017042435559175142,-0.001852848608995736,-0.0016073143352207083,-0.010022628378394922,-0.007254656828119014,0.004839040557298305,0.012942373482509215,-0.046782730435203125,-0.010453602218754939,-0.0015774871254775177,0.009715328186649462,-0.004504686601373602,0.022357176069366554,0.00765055657878715,-0.004936590656748967,0.00635449066329084,0.0020724927746083527,0.007069159872089413,0.00866341925167769,-0.014683251143079806,0.010822292193384703,-0.030316589117159485,-0.030871732334634774,-0.008558209461377152,0.016679360816351515,-0.0159321893324496,0.03723037243995114,-0.0007479964859075711,0.04578049236115273,0.020969909502509043,-0.8153826897142239,0.015907941322537523,0.006892314119688803,-0.03703813375639211,-0.018103249681434813,-0.004825939797582506,-0.03562457635037854,0.005325993617923156,0.004465756981764258,-0.010500581631315897,0.019301375125035207,0.00733062132410607,0.0005909591070167927,-0.02294934132433878,0.01761842657654489,0.04691674606396235,-0.011801061561066294,-0.023254537062195366,-0.016565377590037678,0.002547689466610051,0.017229283305545302,0.021919097908431776,-0.04029581439616743,0.004109867886000104,-0.0161520293081869,-0.04397191467288672,-0.026807868617416578,0.006832331002317841,0.0033867453205368146,0.007349636751571229,-0.012169845258272765,0.0035501785465952844,-0.0012259084469841248,0.0256209718811646,-0.027241371636591776,0.005617026908683448,-0.009436199527061262,-0.009533440065425924,0.025464129907725386,0.057578049481244495,0.0369689133038339,0.014908111148488907,0.0062695473673087514,0.0004940769943036251,-0.057808243651441986,0.060320864790633415,0.014043962912031891,0.023612300228880286,-0.026931161298231726,-0.0005012112386536537,-0.01569665810289207,3.231543121,2.732742593,2.982142857
0.0016677676565311028,-0.003840121144974103,0.00886486579662624,0.00011301912751988514,0.001428010152452958,-0.005460453392158619,0.0026953955656436345,0.0022163032161093966,-0.0033755036872061494,0.005452142067325403,-0.00989527028863057,-0.004647625950041714,-0.008153124388504664,-0.005522894018109344,0.009060021042973933,-0.003182706534218738,-0.00743150503901341,-0.002195404979802321,0.0037513508715569196,-0.004954249909297301,-0.0003623507027212115,0.0006293265010145262,-0.00888215934691423,-0.003129025738671974,-0.0001405739961366453,0.00825845952412748,0.0032486070874591572,-0.001756463283613512,0.0034479591490298904,-0.003162245358477444,0.004276932775041748,-0.005892077839942665,0.001079760208037621,0.00397814992754359,-0.0019195199073064634,-0.009183606333028484,-0.0007413955487293934,-0.004341190931589308,-0.0016833446629767942,0.003915883288792128,-0.0068858100172463415,0.000331858579147781,-0.005492331721752047,0.007003527613841978,0.007596784172806525,0.007905289889659769,0.0010799371402178742,-0.0037955461470770137,-0.002406325467432503,0.0016473686689157789,-0.0013243196066055317,0.0014555198276051293,0.00391752234119385,0.004635229652551852,-0.0035228345129762763,0.010483823157517098,0.0016102371477768,0.001772443944403157,-0.00051196687934864,-0.0018571078721543433,-0.0010625078466125488,-0.002289547131517801,-0.005873543155297691,0.006116711254735163,0.0030009476645780834,0.0014932341284957995,-0.0010967627669554128,-0.009011724986511647,-0.0011250750130707187,-0.0023248549589430585,-0.006507068063437747,-0.0024771212093770045,-0.00012880384440908183,0.004244000018716587,0.0034391531675873645,0.9821964559775125,0.004955581582100629,-0.005451087137425733,-0.002518315689155891,0.0020706797286896683,0.00384551660420977,0.0008772981432124382,-0.004242300561558674,0.006196019068307854,-0.0009218968264101862,-0.004384181375355916,-0.007687808998493666,-0.00227498462089413,0.0013037017994342497,0.0016610142123120138,0.00845680805685717,-0.0022736328334402372,0.005678119870350376,0.007694125277870345,-0.0008685522076990123,0.000829851750072917,1.868626477,1.476201109,1.672413793
-0.0028586431880530914,-0.0035577226318237016,0.002956744676604339,-0.0036325634936839805,0.003599053148592019,-0.0037238622269818856,0.0033169593562597716,0.003288588372463225,-0.003607377167895914,0.00573182139128762,-0.004527005643122703,0.0029410036300397333,-0.003546331109949375,-0.003373798289622879,-0.003683120057924239,0.003708290738390876,0.003752465935895313,-0.0031037593684927686,0.003925744310294709,0.003761568033884923,-0.004028390210479563,-0.003204783987791237,-0.003664711663413024,-0.0036977555906735154,0.0029081530298476865,0.0035362580179675567,0.0037112022390567204,-0.003923866049576766,0.003569110572087735,0.9960096734583118,0.0035378035978060433,0.004590718754236709,0.002956878846951733,0.0035266804543084857,-0.0033601391856035107,-0.003510504977967918,0.0029142011188824702,-0.0030538779977113675,-0.0012344904680810086,-0.004044167107292638,-0.001776501153880616,0.0016032514934864522,-0.0038647678076337826,0.002981438665169004,0.003398216873237357,0.0025011647729412416,0.0033024935214327374,-0.003535187982847489,-0.0027290369824844534,0.0030242299578847527,-0.0033116252717986143,-0.0014697939304861773,0.0034877781174917615,0.001759931814207045,-0.003638333052780289,0.0020945240962648663,0.0036623929589184624,0.0033442310575774073,-0.003713169545859164,0.003196017843094915,0.0031218445205462553,-0.0025026584675649026,-0.0013261404997269755,0.003224700841662616,0.003778144072122045,-0.0030734991751574636,0.002049418226034462,-0.0030970042921634124,-0.0038647041140812514,-0.0035997732720759634,-0.003487354559820475,-0.002899986287769479,-0.003807107532291517,-0.0027279938214348188,0.0035669154356877727,-0.0029351137901115253,0.0033347099913068026,-0.0032884127422876455,-0.0014666262188899105,0.002618323502545209,0.0037403527074673705,0.003899800011844609,-0.0035687768441034816,0.0037017701016263923,0.004111680216612598,0.00297480096533882,-0.0035810372353551707,-0.004352029566994991,-0.0023393027348833882,-0.002467011186616811,0.0020937227854750757,0.0016384543896322823,0.003543992109106946,0.0027877057155709633,0.0028530693042173386,0.002719072656956255,1.442300703,1.057699297,1.25
-0.004060153588164054,-0.00388685119576033,0.0029504823216115104,-0.0043261382373268,0.003067726131119713,-0.0026061689860013486,-0.00016282168891166662,0.0053814943042584905,-0.0016435775339690875,0.005962685699249786,-0.004909205138148952,0.004509763526400725,-0.0022395924672773677,-0.0033927723809969654,-0.003632829972548668,0.0007196931255059404,0.005603737641128974,-0.0027776360015658807,0.0043370249505383495,0.00393913229901435,-0.004652847427120019,-0.0027545132303196168,0.000772713808594064,-0.003564119776175285,0.004525356325357096,0.0026342443704577053,0.0043406154993304346,-0.005325610816658952,0.0039745479949817395,-0.0037098178804618204,0.0037242838324273325,0.0027247083789272743,0.0047288342817815715,0.0032840837842392284,-0.0007643939976116419,-0.0021057974660480634,0.004702867654401505,-0.004299118111592138,0.00015393861957896488,-0.006166767476570096,-0.004620630786124015,0.0005641304426782269,-0.003214103568202449,0.004780100840846112,0.0035462197466061027,0.003382183119656921,0.004728719900330787,-0.0030312757026933527,-0.0024246592835154603,0.00573606485840863,0.0007676612477080662,-0.0018243277378050475,0.004013883220045475,0.0012751244568762821,-0.0037448180124840156,0.0026317221963882914,-0.9943819603544555,0.0038986273625706345,-0.005440654191006043,0.005052722798800862,0.004904424849642697,-0.0063441846433240695,-0.004771845129599279,0.003917088109447208,0.004152370353381441,-0.005828305167383424,0.006666084858367483,-0.0038448471624172097,-0.00409548749673007,-0.0034882307024724116,-0.00312841490616396,-0.004189504317914431,-0.0033021660921080404,-0.005275855810873415,0.003969560796996458,-0.0015748392405225814,0.0035889264056398833,-0.0023462097271125253,-0.003451509353231718,0.002711400567416344,0.002186625799424394,0.003365919431000868,-0.004643427531977898,0.0008804421659468632,0.002927417949374741,0.004153104330507319,-0.0016320467908104534,-0.003212525421243307,-0.0057175545205696635,-0.0041575532524618306,0.0008709046175606568,0.0020057339247433114,0.004610690007472248,-0.002173925388346382,0.0036990098332629895,0.0034227421915216717,1.56564417,1.167689163,1.366666667
0.09489296001705966,-0.008349199036137088,-0.0029471525978841313,-0.01089958564584082,0.018862854577215735,-0.003271545083531217,-0.016428230989628624,0.03010067458108594,-0.005729270114665377,-0.0012556119638457352,0.6272214376396862,-0.0445710236172772,-0.01420897735120885,0.0262357379821249,0.009655711664719836,-0.005712261269067326,0.02699258494505582,0.023196466198050998,-0.0003738285850825798,-0.037528543969863756,0.019260281828242184,0.06225220413034858,0.003142964491636041,-0.009466387492930545,-0.013015350829920834,0.02550269498774071,0.003643673754798343,-0.015263736966019714,0.004823952152168518,-0.005169470769661681,0.004389192396779571,0.017168157139237007,0.03706075317280611,0.0028186799268113895,0.005499573561336168,0.0228925397995673,-0.04385269873830836,-0.02778138790908518,-0.04962423008637766,0.05103344589498593,0.0034538967474219383,0.03264606470078592,-0.007637973159752508,0.0780983959177077,0.019912092076335174,0.04742263760160025,-0.007518631633892236,-0.002642563289078906,-0.019284111937295394,-0.0034009624264421585,-0.006133444183071528,0.03288139843578881,0.003961722301749536,-0.017821175477966387,-0.001815847246786881,0.13055332001162523,0.004373140331777539,0.0009494723417380748,-0.07127706913911039,0.006855511411330337,0.019101612547179108,0.06436658120835853,-0.1404203303931903,-0.02771642805876967,0.00718853313942591,-0.017054145641760984,0.0011323928431259775,-0.04057198386333082,-0.012712812906015288,0.002863123613802997,-0.024119277163893713,-0.013668732326221601,0.006847562143189509,0.03275962702548156,0.010873241037558866,-0.029268927130577743,0.0509999476433464,-0.006199832781834001,0.012624360865645145,-0.004315053753768781,0.02129378470934392,0.0018221483832782082,-0.015179125836379074,0.0007477856971050921,-0.017039957891152438,-0.0019722946662505585,-0.00392519589455325,-0.02161827145387012,-0.06648857370304101,0.07597858529049545,-0.051751590696227284,-0.054452424428770546,0.05789292841157144,-0.06728279984613628,0.13133945395578575,-0.010011750021473951,3.991799552,3.401057591,3.696428571
-0.09121130707149704,-0.006439984056177017,0.012263970020752144,-0.01600757565298506,0.002745504120475785,-0.01624706039424748,0.03728711872967899,0.006263778450141675,-0.00307374252641035,-0.028739310785144075,0.014177471186853589,-0.001613087333873699,-0.002921967554475121,-0.00432432143881544,0.009960007953197235,-0.022389803839053833,-0.01620407068964932,-0.007423239814288885,0.016382952690501502,0.02845411324415008,-0.034677093256414215,-0.016715102169228745,-0.007300430572154369,-0.0038907933020615767,-0.0037689443727357045,-0.01519547178077522,0.006509078969610033,-0.004650196975674745,0.00567514565455891,-0.00889641548639021,0.007852080836246424,0.04307421171380537,-0.011944876752229805,0.004795473605795756,-0.017685054112632843,-0.020058839783991426,-0.016668204232756122,0.016429928431923164,-0.07369843039115738,-0.05483743339367046,-0.052319150810735376,-0.006386249624405711,-0.016841481554376904,-0.0016433067455509927,0.003467876095899283,-0.04401026312227737,0.013623227206845095,-0.005093280352883173,0.02262143768691258,-0.0387094206745262,-0.0003349324940517217,0.020737820632193746,0.0057093887182524125,0.019029817105015907,-0.00689418615705556,-0.007175333711530954,0.01037820653930032,0.015077390410844261,0.02701336511576669,0.014690364601022372,0.02859353305838495,-0.03750180600609317,-0.020945371325540987,0.013901091652591853,0.009470940329576705,-0.011729062386268724,0.008956326928413971,-0.02613264356125189,-0.006763038574139759,-0.0032332738195632433,0.004721406770341573,-0.02190158983061359,-0.01097715074688451,0.004131661700151064,0.0025437101134974487,0.01116644703589335,-0.01181838213063778,-0.010231682835483312,-0.019921245500329306,-0.020553513758164416,-0.0014176933362597688,0.021543648880849996,-0.0034086519639110776,-0.017508776338888254,-0.010449867927697648,0.023826372115242817,-0.02802793564983868,0.3566313868881543,0.0206751097663247,0.00018623148475139408,0.0009587549261370717,0.019008476161316405,-0.012435366676274567,0.016767443252585605,0.04797865347922692,0.012367492957292482,4.581469014,3.989959557,4.285714286
