fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,CIHigh,CILow,MOS
0.16112152485839176,0.016528387934790542,0.002358982982672663,0.007645956359636535,-0.014171783985828692,0.0036533543516725727,0.002939444572243225,-0.00659617551234534,-0.09508842012583685,0.012796761643024596,-0.020421086231367156,0.0005239089422069248,0.04503745013495682,-0.040886819295245,-0.018682350272574595,0.038213127189558,-0.021637117361887247,0.0073143546323094005,-0.0014020046028906355,-0.03203762778475236,0.02384196520961385,-0.010658709456870074,-0.03006993963772035,0.0025879600227503956,-0.013504617017345866,0.010142708826763273,0.06798000986498887,0.014085395015623803,0.027422276166802623,0.012073716412731146,0.0335056718372652,-0.00030692948051158175,0.012971080983953344,-0.02226018793099604,-0.011275259984489822,-0.02481277443142564,0.00023568877207720275,0.007608465770607949,-0.013703534200500623,0.01064795018413994,0.0013048609193975179,0.01428860768372231,-0.05648876889411961,0.00014943098554104738,0.03550771633196844,0.0025784804733113773,-0.0013072980705463064,0.015366222031562361,-0.006495544492893329,4.766305092,4.305123479,4.535714286
0.003259428028231384,-0.008888258974067163,0.009469627328540935,-0.002071791389997927,-0.005581782920131173,-0.0039093776448888016,0.009040917516324918,0.004681794441212306,-0.044415221347779296,0.002726374878465737,-0.025274374562598245,-0.008137101118362543,-0.11079169729743901,-0.0017129362596308838,0.012377084494260527,0.04804038824257663,0.022958854588267477,-0.012233796639061132,-0.03337041245371712,0.0017175321835861432,0.009501210354195062,-0.002149395582188038,0.056302932190535476,-0.03163181653120857,-0.042790667792845835,0.02283219258865829,-0.12167866271739446,-0.00977314509572988,-0.023646430209811192,0.006687866891738437,-0.03366494113561848,-0.03683892019637671,-0.0234759143684961,0.00860252457001913,-0.006215788720969229,-0.006875652112296311,-0.047320279063500045,0.008608874428135732,-0.012061301290813776,0.021776134704687575,0.02618182781522143,0.02338347204126623,0.032657122463791,-0.015088137405689529,-0.009382381772394505,-0.1738960247462297,-0.013930756497561612,0.04100938551030221,-0.006421306557044668,3.16710629,2.73289371,2.95
-0.07830364600495425,-0.02624024337701463,0.02373337195853245,-0.007171119876618718,-0.008481236539116206,0.04198225516340902,0.07199606276201975,0.03458102880911804,0.03249408190275698,-0.007193910703746122,-0.05459266208852035,0.03005101849524092,0.06273592051041568,0.12177145270583753,0.08351919796989866,0.027262315080286977,-0.029805391066133446,0.0032113508239272077,0.021335187389847295,-0.05162792122403088,-0.11179900645100908,0.07520665641108448,-0.06937979730696568,-0.02783048467571899,0.01925590038658191,-0.08721029180516103,0.030364381257205225,-0.029089292371429317,0.07870870348065385,0.01361029888173526,0.10278075972804643,-0.003196684253913462,-0.08232673539958768,0.06041702509037308,0.0008359184979153928,0.05275210425695228,0.005355713312920203,0.021200215984087084,0.0059072336243234935,-0.02084209549223659,0.0030591575170124305,-0.05616283160986824,-0.10683852877409708,-0.04216356599428804,-0.07383655361670284,-0.07693506649417671,-0.035931658281206307,0.04615939305141701,-0.005198104529976944,2.55951845,1.976195836,2.267857143
-0.03501507964912069,0.005422866172936327,0.012678142202102533,-0.01643270923478766,0.016736648559297615,0.008457953259068325,0.0031145156433994296,0.021575595790266158,-0.11251673523533635,0.017308515000424136,-0.019668585875524853,0.004084756075360299,-0.11231370833925558,-0.02990222197544048,0.02688217982563543,0.0539605404245099,0.016341221708755703,0.01984722923878543,-0.02142397783931733,0.0006057458134496837,0.016149981987588588,-0.0064973700985532365,0.014221234428256216,-0.010301004346752612,-0.014756571311867162,0.004844975921580899,0.03801518480228245,0.011093438223734254,-0.009031039425968071,0.009126739618746665,-0.009863941003346312,0.004855357445022833,-0.0011733878722806979,-0.010194305245742942,-0.015072079749880373,0.03145300217150609,-0.013618053589089716,0.004821535121397818,-0.02044404344772203,-0.0012642695854588777,0.008110195091407525,0.016595438045433803,0.017076239366685775,0.0017576925340536938,0.003551482606157069,-0.013429317428849827,-0.0003988265474474832,0.01542003615194622,-0.01325428315196602,3.653463529,3.070674402,3.362068966
-0.0400409325117591,0.03125103629591364,-0.00014435682175450353,0.015337489138000947,-0.03652830326221426,0.0075048642822266596,-0.0025653446520282936,-0.0063226198181445545,-0.01867113384799197,0.009931837905264824,-0.01532478780328003,0.0008741501470092718,-0.039516075529358444,-0.033067036089261204,-0.014279893431708768,0.00802048926684425,-0.004601202541361094,0.008116081051982919,-0.01295844445843097,-0.023939265070744762,-0.007713174970622762,-0.008522428294654298,-0.01524832419151904,-0.0048847581377100885,0.00045668402663579124,0.006990485338726558,-0.002262486018913802,0.009745699879739595,0.01699702346861456,0.010489472592886465,-0.005117343766677096,0.0152451664584748,0.008389333615682233,-0.029510955570466475,-0.007735566571739498,0.027089722403277592,-0.017749519122913695,0.01038202727520509,-0.010729042337259326,0.005153281309960778,0.010955732784379744,0.010921759993136947,-0.04436939039865965,-0.005270582777163519,0.026075414761701547,0.11830092567670064,0.003932463997210184,0.001254600498517199,-0.01304068331524288,3.909399125,3.469911219,3.689655172
0.0003914389086574468,0.019396103652155414,0.0003286491040277755,0.01768794278701175,-0.04344658512629966,0.0015443062204256674,-0.003709837492774293,-0.015614590384784632,-0.008030671183993674,-0.02030173902031698,-0.031951808699628215,-0.005706463118539179,-0.005592911054164636,0.02378025038340299,-0.004446778647386831,0.024491390498745914,-0.0023547247632849265,-0.039772936255715104,-0.040395267404962416,0.0006152176153121993,-0.020311958075092805,-0.008680424970385183,0.053881639738741736,-0.015923897552845224,0.01573774937092542,-0.021063703128514542,0.005316226888951822,0.0004883737944689962,-0.055438805390338464,0.010410157281356022,-0.007968042801877415,0.019089431638605953,-0.0416931479556811,-0.026770944493491888,0.0050949879169742895,0.02071134682001942,0.8933234875840576,0.003712087924708961,0.043092579190624654,-0.03099897544238761,0.006202314139834771,0.01265890025289774,-0.019020858685610903,-0.014013134264066286,-0.024316798115562643,-0.016492892891916515,0.03833408388641429,0.0046625658094978165,0.008188671928076631,1.543937516,1.222729151,1.383333333
-0.0371204784642364,-0.014232036157143984,-0.0012332273982086706,-0.02459106881375282,-0.015687774547576156,0.012032420820111195,0.021588589925588438,0.008072680530653952,0.027819943607550034,0.0073619672084851906,-0.007102441759550411,0.0028453337934206836,0.024651365218637776,-0.041657840807717963,-0.04476892639761821,0.0017255642795014408,-0.05377042448597277,0.026637562876666684,-0.012516178750926435,-0.02773415011496453,-0.02154481437606559,-0.002557027799029415,-0.06065421916965992,0.005381204559995495,-0.015588423149695855,0.01105537663528549,0.13831587789407312,0.012445380260975223,0.06581833289303897,0.00981979069001284,0.05335595485131352,-0.0016243637710460957,-0.011696114537152844,-0.0055916225579905375,-0.0036301508955624067,0.012920451242771441,-0.00505302554687852,0.006785408421282739,-0.00213194559122906,0.003075666354884,0.017903417384350508,0.01659080357274833,-0.11384018983757897,-0.021181938636265853,0.0011088431361303776,0.02884192398130265,0.016170223727839647,0.025175118031940242,-0.007036271632290209,4.452997027,3.975574401,4.214285714
0.00023032518088953214,0.005224784225916188,-0.0009421009154919632,-0.012048606874519157,-0.0022313852604563867,-0.005561822195804784,-0.010025458642822626,-0.01055454697478815,-0.002769294070786867,0.01439387554799183,0.007681361899319409,0.0016415716052485285,-0.0032488703522248626,-0.019149822257064575,-0.010423645980514117,-0.014607213242281416,5.822050172646695e-05,0.016103898478568846,-0.00259653380490029,-0.000894663358789912,0.009536647047944545,-0.02351498261586813,-0.0038231770971074676,0.005727186796557866,-0.0069923723724382315,-0.9642932585838745,0.002950815118666031,0.008977857330860107,0.0056816937934038155,0.0009911517927275657,-0.016150057579996945,0.006342618306790501,0.005516275946187349,-0.007711411906655749,-0.006124649019160622,-0.0032003997243670083,0.011431593431521805,0.004530187553037566,-0.010219734061408848,0.01954934138027349,0.0019259400555006398,-0.00029173533109002437,0.010219726408530659,-0.0011321060566065117,0.013511745747054334,0.0040884717969265905,-0.00536518063088964,-0.004028144634117846,-0.003816910135806148,1.74043084,1.328534677,1.534482759
-0.022271857047438386,0.020863530000716845,0.0020495199734117246,-0.005441718486131866,0.03754155308947425,0.006504793345275299,0.005316393179866364,0.0022803557665230863,-0.013409033231333658,0.020084705313540816,-0.03654223028463437,-0.0003221893250691713,0.09341648154232976,0.4343396944657077,0.000422381996461581,0.06753862860616433,0.03946459199118576,0.0941015034882472,0.02136164894709254,0.03072721274900792,0.05040110259331471,-0.04524603363012915,-0.031697966312558834,-0.0011325941470058099,-0.00524209381727622,0.0063589656950379814,-0.017928727222823224,0.009120456012225582,0.024948979048580296,0.000931860780667618,0.012605526175238036,-0.0037728328509153133,-0.007250680022247061,-0.050853564255023576,-0.010935135567942603,-0.023152230168790266,0.031741660001559494,0.0037192706491365785,-0.03826006107731989,0.010245319060572751,0.005348223439137202,0.009072333497633998,0.006805452245752137,0.0012773302753167797,0.02529218745970002,0.0056460174796739565,-0.011196089054877893,-0.010884385601014027,-0.021211628133142507,4.717505416,4.282494584,4.5
0.0018632605743647904,0.008960318588177132,0.01261128191487063,-0.02437400926598056,0.011973445788167893,-0.0012236166233132418,-0.0024196729695494866,0.019170081905915785,-0.0782770213618832,0.011914817514960128,-0.017001756330116302,0.0023747080354983205,-0.19399831566557618,-0.021723621637781066,0.021584676449621715,0.03805153344002834,0.010148304612283379,0.01751168343514124,-0.018634806168718047,-0.0068369129870596195,0.018567104367198058,-0.002219635918570313,0.015172020152591401,-0.02536981948084355,-0.028464051813305625,0.011533558612076117,-0.01205746257989787,-0.004310142437855303,0.000626530303846437,0.011439485284680397,-0.015571327558293995,-0.0005974332298502277,-0.002571111371670819,-0.011911807484109155,-0.010843721645927893,0.004484772417416199,-0.011831488136432646,0.005653516525931799,-0.02173117694979754,0.006970785349774359,0.015395424524589928,0.014431137407624414,0.02901614164766362,0.0007357816650183771,0.011419195350625237,-0.04458213970926872,0.011127890755356296,0.018710347750882587,-0.012227730947011147,3.228121605,2.771878395,3.0
-0.08468757331941705,-0.029417111711937487,0.009103919917485824,-0.039464118426935854,0.02232464862406747,0.01109155969250198,0.03173605404528157,0.03328213748766533,-0.027147026830318107,0.007768020947123419,-0.006485293671777906,0.0047197758858667305,0.08777076659017949,-0.016624272638870993,0.011644202939470674,0.028911868953747543,-0.014826514687086343,0.02225135251846668,-0.022184862728458567,0.0021060431661298995,-0.01037726311600403,-0.0008269307916767626,0.009920177037619828,-0.004387437657409274,-0.029166296846943315,0.004106730742545274,0.04987822255934575,0.0070229604010372555,0.014700162560947874,0.005110497009714934,0.005699189121661743,-0.0035745072728760223,-0.029617632230324372,0.021671413027119047,-0.01005043948662863,0.026813905381357035,-0.01572985748387473,0.004443838955021588,-0.006926896098269811,0.005053091581350425,0.011663461620028185,0.016561914381828288,-0.007509499904786232,-0.01562570948677645,-0.02419746970435946,-0.11528847371846612,0.015617943937604255,0.03260240485801405,-0.0031554015529610398,3.849214939,3.150785061,3.5
-0.044358687099451434,0.017779694241227474,0.010601865575135327,-0.0011144583517074755,0.0021460820996615187,0.008410090246577932,0.03665245814154664,0.02307406870403536,-0.013074059898737899,0.017548779897374318,-0.045009201032043374,-0.00493121482968298,0.012292638813863275,-0.022032593631950082,0.029986259525894857,0.007522847835506317,-0.010884525771624545,0.010814432039198884,-0.00709161485633274,0.25405291237306554,0.01547513974608041,0.10700151321204485,0.005147315295963561,-0.01248689102126091,-0.06964178651233623,-0.04581539094587429,-0.020033221786531837,0.0037719482955447126,0.0070109731581376065,0.012823835106631097,-0.00352485196215587,0.001849387335999239,0.014800335575354852,0.003145326425958164,-0.008425270433388235,-0.02259542426550134,0.0017331454522378823,0.008466251393082599,-0.027054340469214327,0.0026310393634254967,-0.009600406732320982,0.02493504160644914,-0.029512059441658425,0.010989297775866545,0.01622067209956219,-0.1834986110399692,-0.01722780975348082,0.0065483402104091655,-0.009321048089298414,3.12457995,2.57542005,2.85
-0.015462149406771531,0.0030340860028267042,0.008346003969496765,-0.05608889506044674,-0.0002914366941194548,0.017367262873193644,-0.003290069975161025,0.037812507278516067,0.12326684284110083,-0.00122805377808667,0.016458327945767834,-0.009379379202804771,0.15496446542655873,-0.008005478278997738,0.016441064312610706,-0.061927526432584507,-0.08934609774520466,0.005465307865879286,-0.031289518159990586,-0.01822711150551079,-0.09766814240322291,0.018168703471665878,0.0024911953751296173,-0.010712886794954692,0.05420066560174397,0.010700774162567204,-0.02349943254934148,0.0006609001782688228,0.002541823729132001,-0.00027328988478488963,-0.05185414359626306,0.0032194360674776754,-0.000986190216969579,-0.017364129323685636,-0.0040688171026315185,-0.004265850059661712,-0.028077280088775733,0.007420095486809236,-0.008900849035465716,0.04576789512393861,0.01961794198108754,0.04362637357786961,0.027784659477637124,-0.031440701648294565,-0.04316262853379078,0.07394982871531354,0.029024064911265253,-0.003428808963323394,-0.005833196959237581,3.599130983,2.900869017,3.25
-0.021388896950394767,0.02062790578872196,0.008226015878583195,0.020960166176145413,-0.031899802615149464,0.009271719219905982,-0.005699777097235255,0.007938280504652003,0.05387459707162486,0.005916399653605416,0.002234953926020708,0.006438193241147889,-0.012901321612730247,0.009454736177378131,0.027994609737536057,-0.012787116597930172,0.005287672414255893,-0.013827015674208458,-0.014669040178603621,-0.003523685666345246,-0.02739857263667442,-0.007202780973849157,0.051317333424803886,-0.024237723989062324,-0.009841038007138127,0.0003981746744530854,-0.18106469095066868,-0.0020578761279082276,-0.026038362261195224,-0.0037986052883973195,-0.07196652761674231,0.025361195050447975,0.005082791926667184,0.00560800738953997,-0.0030261200311758256,0.027042222296744786,-0.024581265576748897,0.011693383117636845,-0.01479097508041215,0.019539363860858125,0.020178531862604893,0.006128963893223787,0.03979441182446462,-0.01884503027131044,0.012044746402691582,0.055701536459438095,0.0070768845507947565,-0.005163858242820303,-0.0046829331458824305,3.421011653,2.986395754,3.203703704
-0.017330956856141364,-0.0016832606433229873,0.006032509750931647,-0.0009452530237065077,-0.01204867056275764,-0.003915249793049997,0.021122443052825433,-0.008462812820427816,0.03493300975532366,0.013441815066948764,-0.013996351985447273,0.0029163548573641848,-0.05947594560301676,-0.005979063974881376,0.010847613215847261,0.02953815863344128,-0.008113701322241556,0.004360476894934575,-0.012911453078554,-0.004361663473232175,0.01622152389952238,-0.022351005803130333,0.022117174268749575,-0.01113852843511392,-0.051379605388768144,0.01392171114363051,-0.12276169928727475,0.007293594445354146,-0.00014960091829244063,0.003245552202445696,-0.027657426816991584,0.015301775584189877,-0.012328532488322963,-0.020917393732915804,-0.0011239248473650953,-0.009614625044407512,-0.020179768173866044,0.007462180668385233,-0.01177587250833274,0.009255567690431453,0.014872559612397954,0.0032854783964476556,0.0008075621990927367,-0.013991813984656988,0.011243960802365392,-0.099751696557426,0.003725855634874617,0.011912459419932266,-0.009466003663869392,3.46412956,2.93587044,3.2
-0.02443242969767845,0.03425650478832614,0.00026821952835456793,0.011133278062335505,-0.03411432100238871,-0.0003949998789489219,0.004415449337671659,-0.00981609444962776,0.0024656181581248016,0.012317977448625627,-0.016143979609969362,0.004306475949096906,-0.10795751908119763,-0.028918668686658024,-0.0033834820261426785,0.012333603146601394,-0.0005083585314578263,0.004514280665924464,-0.014065471778792185,-0.01566324147167184,0.001616105662586967,-0.012260683467018462,-0.010083531302700299,-0.00631964608577877,-0.014780315804461675,0.006921751521411449,-0.05018548442932792,0.009758209684174034,0.011200734424274897,0.009133557133776785,-0.017459335410784243,0.019913801944659953,0.0042688118453392,-0.032073428587887365,-0.004565312128349729,0.027715615386257716,-0.01819913890647196,0.00960438863479842,-0.017379890576758872,4.1114415395462114e-05,0.0031344406070209618,0.005972037499865902,-0.024454389942271105,-0.00421822198068404,0.02714141456211357,0.10018902337567896,0.001339097866400158,0.0006089105810631275,-0.00920488775497415,3.373239619,2.937105209,3.155172414
0.26753819116162414,0.0034394008100875235,0.008505569935503554,0.003592012397865299,-0.03346352271633866,-0.0023982402537450318,0.004122154332799977,-0.013827746514006953,-0.013342550943481583,0.005729703250155551,0.005551485633997982,0.016136465169899777,0.018029501464166438,-0.015493231484355734,-0.00901498261893279,0.009299261948446226,-0.033921591266255026,-0.0032566954093606205,0.0027723288039814185,-0.022643802027468393,0.013745621644832827,-0.020854030000912085,-0.023648425126018488,0.02257329685552732,-0.035328501608562775,-0.0079176649207649,0.02994087119830541,0.01763143054257219,0.02989753490029784,0.0027795218657651654,0.019674733634679146,0.008172092347732586,-0.013186399441101431,-0.006207887749068558,-0.0118947901847562,-0.01616567923977725,0.00828273589563002,0.004665507672558262,-0.027755488618340065,0.0075601176943741345,-0.010663262656254129,0.012056184938922989,-0.025392843379940085,-0.0032788161296690133,0.027439372872049183,0.014640637220016538,0.003196746559645571,0.017933009361244322,-0.0008837369182573217,4.659037443,4.269533986,4.464285714
-0.07709893999030569,0.032724212162202115,0.019715636428805142,-0.014127006183907475,0.01481924417706436,-0.001385715961664519,-0.022804918596624115,0.007254264374990643,-0.2062797870510792,0.011910676158622062,-0.03162512807351832,0.0014255910401890584,0.2144928045292332,-0.04148871123433409,0.0003903769175405252,0.06523562538624586,0.006981998143089699,0.017238096432926397,-0.0024882620777279553,-0.035172849991156496,0.047047015178261556,-0.014459012886292626,0.02426590981994633,-0.01739096914402048,-0.024362082860550232,0.010344898249100674,0.005078219269744229,0.006454800546280859,-0.007060157942674809,0.013048402081428887,-0.01008261531762187,0.0018145054439658156,0.0180158197340917,-0.045135768753722806,-0.017449654508091286,-0.03633365824688732,0.008666150904632313,0.010047851515630547,-0.022710196526489715,0.012131219279705178,-0.011590967953804333,0.007177961280070303,0.019272279131849243,0.008919688468273455,0.03369666425699487,-0.013350682636131213,-0.0006681884295198662,0.0061005400183461725,-0.017696331730004088,4.257197985,3.639353739,3.948275862
-0.032777338656239344,0.04538092025635265,0.011855624534862975,-0.0305256647846956,0.024643609142527802,-0.0027846039343921904,-0.03248397874069508,-0.016697524796308847,0.0023125460532691664,0.007189733144814899,0.011454737439298696,0.021873699567057536,-0.045143402196135655,-0.016913064664660478,-0.014212244194988385,0.03325516427511427,-0.025211626006182875,-0.008741851826021458,0.00899532405085386,0.251779464651059,0.0049407587103345845,0.08213331670329636,-0.015505295269947546,-0.013526845481329694,0.005712168587331378,0.014394656791954837,0.0881868518661315,0.010220280489296575,-0.0005631375379641657,0.013085501793574148,0.015861512664608054,-0.025614323696556487,0.021122172622158406,-0.07243018726717548,-0.011663840755287072,-0.0020123056906911035,0.0027233161023683173,0.0070757472729798924,-0.03142029605244472,-0.0012522061563559964,-0.0036741498448358096,0.04185853962618958,-0.04268517702328995,0.015240238330101932,0.053105711140914724,-0.0026151590368721778,0.010457448582916933,0.018788068849698712,-0.018701803212003414,3.669138913,3.145675902,3.407407407
-0.04700306526939899,0.018645644360507533,0.010281516615460232,0.004582151062966364,-0.02815854523272354,0.00025752045071881965,-0.0037499918195003008,0.011137982681076006,0.060782588776150594,0.00571488747409874,0.007048246007913448,0.011880634894816108,0.06589196655856694,0.008253303991565835,0.011295104583396021,-0.017424847413961286,-0.01575182043850484,-0.005183539856135634,-0.0074532296466119224,-0.016598164617314566,-0.017642368590587692,-0.012029095973925645,0.03029435637687233,-0.014997214926412103,-0.026339400147021203,0.0016606693814880506,-0.13095702215412947,0.006676637561760046,-0.005685648938995666,0.0014143584914191253,-0.04867027900481155,0.021675199759711404,0.0067523605727721914,-0.00702193391352017,-0.0021743971826914117,0.018899503065906625,-0.009451536463718083,0.010909317799392932,-0.01473169423943146,0.014141167876040408,0.005058989426838595,0.004448096471228411,0.02041022221918808,-0.016585665325657528,0.015288413832884052,0.08393424579021018,0.006188971385441827,-0.0013237321389071458,-0.006669247202256372,4.041123384,3.392209949,3.716666667
-0.041129766474429535,0.013115146846892054,0.011581826347806527,-0.024366855245795176,0.08856115803340078,0.004997907848352512,-0.007988431228747426,0.014655435836824144,0.0058265159625478,0.021275964686984103,-0.04366971070474644,-0.0038023455162492573,-0.08989242960169613,-0.013997665661672017,-0.019316055944027945,0.069053061004943,-0.021612803661905045,0.015568621992353189,-0.03754398132952765,-0.02423691508836889,0.016432384991197726,-0.002718366724518372,0.037228214521626314,-0.012739080003457451,-0.041841912306110354,0.01608172804636199,0.08997580451083131,0.004759048044796244,-0.006348488462879615,0.017222874778558536,-0.008703533092362494,0.007221141687190899,0.005716858797767285,-0.08922826788284641,-0.010844633386670695,-0.01540438104343122,-0.020766489476883157,0.010974426060232832,-0.012305491883315483,-0.05574561111104294,0.022402276176746016,0.03244551513368737,0.00790692928353379,0.008430491938275319,0.02654083753515257,-0.034245432539487794,0.007266654170587845,0.01723627319729485,-0.013969545934242258,3.432505962,2.867494038,3.15
-0.04471089618096462,-0.021769563510342163,0.008720434811575252,-0.018411386163347688,0.01661053106295354,0.009772790274419506,0.037676747997254095,0.01688133802582728,-0.04616805210682136,0.01916006410537177,-0.01799423960236391,0.0009896292202505549,-0.016610865265720726,-0.020538393607890896,0.020999797831247644,0.047443128078309034,-0.013544431897525324,0.017658081059571784,-0.013585424732931844,-0.0005151271814463332,-0.0005103721790726661,-0.008313757526788774,0.01835765594620277,0.0003632366014220404,-0.04537348961291061,-0.0011763864121450752,-0.06108526528822785,0.012772217387976462,-0.0029933752325622632,0.0030487174792990634,-0.015090609661274934,-0.00048758925924459034,-0.011053174868871704,-0.007205288226207574,-0.0075264976716011706,-0.003042013744498333,-0.011194758973397537,0.007542260759885707,-0.00858662404031555,0.014374935806794088,-0.001366512495903839,0.00809783169734845,-0.0071711529767459975,-0.02032466004159062,-0.011400519495281479,-0.1276591366240541,-0.0021843541912351504,0.021337904158466724,-0.006702837777983531,3.380332715,2.964494871,3.172413793
0.11194727420668114,0.044824323880668045,-0.014886787823408756,-0.10438967810542127,-0.04828106703791005,0.0128238885020897,-0.010482541893616939,-0.055236202284064714,0.07958448902841285,-0.014253402246867879,-0.05939812990972801,-0.02428686793129464,-0.0005299576243977059,-0.09964512353368764,0.180062058765134,-0.03248339280246687,0.1778129926401073,0.04372779493758708,0.054194955939239786,-0.005804042788270131,-0.11248063315839506,-0.05895712726218799,0.07704708893250654,-0.024676257773749127,0.0002893087837155318,-0.005096134625939557,0.20566853557628578,0.0028739397844494566,-0.05898093568262726,0.004305298920520274,-0.13364714370063235,0.059027237709529896,-0.036984216551729544,0.03891061304411379,-0.001004072563923983,0.1596571776807887,-0.03585200484498297,0.037242512908390375,0.07166301995277811,-0.08261993581092726,0.016248629007277172,-0.04658969628228739,0.021943359056363125,-0.01742079306510086,0.019805659836590835,-0.10927373185587554,0.008778546259118544,0.02133321111525826,-0.015398429279857068,2.147725643,1.552274357,1.85
-0.011225952774671207,0.05440521959321721,0.006010270072967279,-0.007055853424080333,-0.013955053860097372,-0.013649057902345574,-0.05275372646365234,-0.055683220023158425,0.1437143006545379,0.043249719672897965,0.02060523026326287,-0.0030871075610965472,0.034297600867832005,-0.013472957313908053,-0.05641636299228121,-0.14168014973631257,0.12167261523066601,0.07307898949571903,0.018374295340901334,-0.006266289096819294,0.008072149206956267,-0.06777806144839121,-0.027124189346554053,0.007954444824481816,-0.01259625615093605,0.07434499466557612,0.05235238654492412,0.017723561002899967,0.00841648298714711,-0.0012474024039737625,-0.08536175215754688,0.045557169024885304,0.013629326886730176,0.30668374048260216,-0.0123784802236823,0.016432542855480695,0.05521275204401056,0.013842590536554658,-0.0449952191040035,0.016877151174033028,-0.007548179359484431,-0.028629499683411885,0.06567321813671767,-0.0032281193899122936,0.10099701315728969,-0.09966976415341271,-0.037145800070932725,-0.04308412490141043,-0.008958827311305708,3.907056989,3.437770597,3.672413793
-0.08198058601143907,0.08822822011676958,0.026392148357597477,-0.11487538262477485,0.5317958645973577,-0.00020496631603148286,-0.04170869682924995,0.004449091067236939,0.2887634642083051,0.005882607007890877,-0.10005527695346471,-0.013951885852822046,0.026924673248643723,0.09740845423722418,0.11404041906658798,0.24608922756869614,0.030198284301522917,-0.07052448166473994,-0.04529772201853248,-0.048801490815888235,0.14238949026440098,-0.0024002121113141928,0.011395449105590002,0.012012410485799038,-0.011687140086981969,0.0009359091956773648,-0.011170941636471032,0.010340310129613556,-0.03403417197827804,0.05061853481693171,0.08502052390560383,-0.006775257129425001,-0.030207559314539154,-0.014249449957150504,-0.03342187039041719,0.07111307185536844,-0.036780176392760634,0.004303819277969734,0.1054156571990923,-0.050199848368563484,-0.018121303018904165,-0.04369083893986441,0.007266908181547698,0.03366171975917559,0.03566518206635404,0.05162159944936395,0.010354630025959908,0.04573911711050828,-0.006590426067939792,3.809449298,3.362964496,3.586206897
0.15570977412124395,0.03482145095245897,0.010221180332376949,0.004333122367748504,0.05777012417610909,0.014014635445204163,0.028338646958201815,0.0038469937660710685,-0.012530881637294638,0.020533003863236265,-0.03207485326321677,-0.01004615124781584,0.06433542303609685,-0.03021838077215653,-0.012389319280838902,0.06440308207082167,-0.036114662738608895,0.024709009096979186,-0.010191102553930778,-0.011371488697125556,0.010981521699998692,0.007220435635674784,-0.02452080408383199,0.0021289621239972585,-0.01248384896693155,-0.0008308845365436095,0.09880364516443968,0.0073909185764840695,0.035482978337486294,0.0006775825598250564,0.030899325275446133,-0.04790976122113372,0.007270429997234025,-0.09536006091217418,-0.0013222833902596521,-0.028946477487283316,0.004609809820205586,0.005214200358728158,-0.06492991301793123,-0.0004613458008988777,0.002255533992718246,-0.026944278562625667,-0.08848110220927626,0.018612635508247908,0.04794928087133797,-0.006392694968014506,0.004327753741899667,0.039547192401625124,-0.00579626788729415,2.692561138,1.950296004,2.321428571
-0.003384295922129759,-0.16925315326042487,-0.007630647940772937,-0.10270025576971246,0.07546907886431962,0.048070750674791246,0.05552646803361954,0.05089797906867787,-0.006065142058699809,0.00840654106238489,-0.02738657209207287,0.037492100081433194,0.01843865475934696,-0.1279193148489542,0.05161903802040767,-0.019910375141293693,-0.05276414421781025,0.07939702278708435,0.018677919920030088,0.039690809974737166,-0.016186258128909958,0.08443161091003772,-0.1840492702044817,-0.0014247656970031923,0.00311967801294385,0.03591543076411114,-0.33637166417364084,0.0034194875965125196,0.19138286653807135,0.03071670003811826,0.1679404558538157,0.011613050200739349,0.08003326910890321,0.09735183781144946,-0.026959347026015577,0.14057610096149345,0.19860597679267708,-0.01486963989749755,-0.09625872423527183,-0.01820644429236837,0.03589880556997866,-0.04683168043802651,-0.05764775657162138,0.08405447138120616,0.020503403277080525,0.03635832204872484,-0.03358343007678263,0.020766925774557445,-0.021995932921240666,3.551922047,3.103250367,3.327586207
-0.004480324688398635,-0.008033551130543815,0.004554854875956109,-0.024938212016890348,0.06123480989220764,0.0029975108927517897,0.012628567581376504,0.011840828001800497,-0.003760398485929282,0.023389445928430178,0.004705794754661713,-0.003584190762436294,0.019071028137825446,-0.03027700385228926,0.006988794496212916,-0.017340856511032288,0.013136964442393482,-0.9040973019964144,0.02261982918467558,0.009094940382810635,0.0195435554653484,-0.01325902818703664,-0.022469530628251414,0.009399883107604281,-0.019414918736999597,0.018205089520916724,-0.0023111181572475215,0.006462904359234765,0.034566957152934584,-0.006061841854941435,-0.002168240902754535,-0.023092870530021955,0.016028358170853397,0.00035900449280773945,-0.008038192660468464,-0.00971982913499043,0.04241138023143372,0.007221404708255391,-0.02903772323044359,0.01139106857514827,0.010590847452437935,0.024813338319575676,-0.0023130854310355895,0.004273658051520034,0.024068965034470893,0.0033233928288437936,-0.008589205729995716,0.004284974016016314,-0.008628139648600288,1.868626477,1.476201109,1.672413793
