fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,CIHigh,CILow,MOS
0.03797354185301404,0.0699694842516601,-0.01613138118004941,-0.04518354150331048,0.01941807557598806,0.019143743639861894,-0.005233265898895032,-0.023572813422404137,0.02290110711879187,0.23578466808368787,0.07196994895248203,-0.01526176151504299,-0.017785012212593692,-0.10035860162954569,-0.042525364515778916,0.014060374346790808,-0.0316561412471316,-0.021534304099278347,4.257197985,3.639353739,3.948275862
0.024700364494038216,0.05614918469695155,-0.046802560022737916,0.018021654832714538,0.04160249636780179,0.025759319461053157,0.042384650883524125,0.0008944123923622633,0.040521068376063694,0.024004798590453194,-0.09197787593434113,0.011344240476452248,-0.05130989382459549,0.05680119821643726,-0.03087322034035595,-0.006421334138484099,0.0024344826237549214,0.1612245156457244,3.669138913,3.145675902,3.407407407
0.026594122734426955,0.04933594433996346,-0.009043406084812316,-0.03520680328142418,0.019266600931813604,0.03075122121283852,0.0056041772042488315,-0.010291285638773963,0.015018410303488551,-0.10178779767583346,0.07960024963257264,-0.005120920739030483,0.03168111585137761,-0.061503508858462196,-0.0236551229795973,-0.005019186151626799,-0.03300532780083831,-0.018831961274804476,4.041123384,3.392209949,3.716666667
0.0160555561849539,0.018061031026348325,-0.0014975654628581305,-0.014830577689715923,0.02603662509088959,0.02364439087371534,0.02042765538369586,0.002774476880195645,0.04000501378355765,0.07187140742758986,-0.08627294079783772,0.01153606638320413,0.029779283914807577,0.08635615672504847,-0.012268559332212265,0.026599712902474676,-0.021205473736020525,-0.0024338552901985657,3.432505962,2.867494038,3.15
0.01581346372525077,0.001646009024572487,-0.0002898074271195317,-0.029769701566909196,0.010993482064766205,0.012684188638856246,0.002938480356410896,-0.012608791195504798,0.036444329264143815,0.07156876679435309,0.08481921446545591,0.009589475294183794,0.0422722914641028,0.10939278567267344,0.00022564102120472388,-0.015066702099059527,-0.021971826830480698,-0.01364832003564659,3.380332715,2.964494871,3.172413793
0.026196104553921764,0.008279961377970227,-0.027449247816214217,-0.009774080462822405,0.010170386369925946,0.06712579603983605,0.020002567191975563,-0.0006198856832539159,-0.0034734497167269937,0.054205849760099956,-0.07923742469067332,-0.032721833780803976,0.0003961337018464103,-0.01933868245482065,0.29349452798022957,0.018955680923428607,0.004827652260735593,-0.027195994626394382,2.147725643,1.552274357,1.85
0.003225691266701283,0.07485773194408586,0.034436596853620896,-0.010492996649890108,0.0023777155305764195,-0.15195702580859474,0.01192488557779124,0.01673937811750784,0.029353916298709194,-0.0813828504026992,0.07107527135594713,-0.03134013628082459,-0.03867598798125816,-0.02798318667656659,0.30724039132796477,0.024149702834378957,-0.02666550096089997,-0.01701481403715957,3.907056989,3.437770597,3.672413793
-0.08744319814873548,0.015190756074603398,-0.1401393427288844,0.011558629533238229,0.03371298732526565,0.06077168816266406,0.03547670517790765,0.033099882443582564,0.04666264136770518,-0.08910627318846577,0.08191184637226104,0.012381992797782486,-0.01318451790328013,-0.05102634154292291,-0.06510410322128211,0.058569190616016724,-0.057241588869158165,-0.041679438453833144,3.809449298,3.362964496,3.586206897
0.0031047882475926563,0.01804555049539401,0.015814713232186802,-0.02563418590959074,0.009343010716846614,-0.00805020886507633,-0.006905981120672436,-0.00046322474960768423,-0.1528417693345976,0.12213549903444938,-0.05927362979000557,0.026391838140558403,0.00466457805743349,-0.024137462705811463,-0.016949637881025895,-0.047164558980768774,0.003641831525162423,-0.0192642834687267,2.692561138,1.950296004,2.321428571
0.08665486824975244,-0.009768704023435736,-0.05711882549499671,-0.09518646990510168,0.01342697809375599,0.04441472094572262,0.038217640422445215,-0.044159350917718936,-0.004746649412363827,-0.12434440415036345,0.10515101892431698,-0.02767399387392249,0.06696634622997341,0.014851779682815973,-0.05841563776255824,-0.003550295776125789,0.022663670685959973,-0.07677534802291883,3.551922047,3.103250367,3.327586207
0.07576304531463533,-0.10279413139972021,-0.3301176492984206,0.11611631420331432,-0.02295588570824202,0.08082828507652146,0.09278140365511821,0.03894257376643907,0.012087391205944353,0.02278554356665095,0.12689495863446973,0.12391977502590705,-0.2281507049262496,-0.016842562525430926,-0.06712616142730127,0.014451093001835478,-0.04202111545395835,-0.040465230707111714,1.868626477,1.476201109,1.672413793
0.014068327632038795,0.028049706764830755,-0.013297589673482463,-0.03778792903697797,0.020562095347215214,0.018343590064584064,0.011396389162949962,-0.016851082526074493,0.034250695793299916,0.010258331542173938,-0.08388929626238399,0.004109084161063961,0.029636285264706307,0.03938236001450301,-0.011395501374948458,0.005787223008900474,-0.027891653944991313,-0.008274083042148734,3.954853907,3.366574665,3.660714286
0.040494140923386955,0.05514182383627593,-0.012891404402022936,-0.06179740532182377,0.01544333203051766,0.012873076695665843,-0.00932682234906987,-0.023141238898977366,0.031981755285948425,0.2376841561993269,0.07473325107373652,-0.008714255674185727,-0.01686999018304026,-0.1022355854355024,-0.050561448029674196,-0.032854703900765496,-0.02684172499146962,-0.024206042202842646,4.095679394,3.504320606,3.8
-0.29952709905896924,0.009326920393246702,-0.051301066873321866,-0.042699464460084845,0.052865068238085254,0.0879936937833027,0.015310295248032454,0.007599577452087536,0.1291686771006147,0.1840214654695084,0.062404276783364604,-0.0023601933637183077,-0.040061061554780106,-0.07957392496881746,-0.0456089775241348,0.06162538730336108,-0.034411317783863395,-0.03320637426355213,3.576319397,2.84034727,3.208333333
0.03281272700090233,0.017303678034856343,-0.013716951670931869,-0.04338930387437742,-0.003712184528280519,-0.32588426515859703,0.02252239447501922,-0.0076120804421406655,-0.04744642741453472,-0.007973622140585564,0.09303454205543503,0.0162940349929931,-0.0103732414524823,-0.04480281473888018,-0.025252169228433492,0.01028025090343926,-0.026515202531781128,-0.05447925438357759,2.746840825,2.218676416,2.482758621
0.038667030899591996,0.06200021391633662,-0.06625355363667015,0.03207556264065595,0.06450193413816278,0.037165923841016496,0.059735487703169374,0.008413979836138254,0.00380430029905722,-0.11302138383788747,0.07942754451895588,0.010236930490399141,-0.04849108105307542,0.020355912913370827,-0.03695612679171495,0.018003771746086878,-0.013379126861856582,0.08531050050068674,3.231543121,2.732742593,2.982142857
0.027661579946594985,0.08405966228508681,0.07819306649615418,0.2965777874555072,0.09793886058824888,-0.09012727622012599,-0.025198848196847333,0.08734732011845199,-0.01006805187483727,-0.016285794016010605,0.008508773124441215,-0.005659745480008103,0.06360673546542797,-0.041253636868272235,0.03874515816159503,0.5666919738061557,-0.0468737683325827,-0.043275921038131424,1.868626477,1.476201109,1.672413793
0.06418588309114186,0.03909611321197239,-0.0289330075998932,-0.022221249196389126,-0.4044834369585471,0.01598140084941408,0.10930227948328344,0.10839655678347346,0.06523090379104544,-0.005260250133569216,0.05287625130245149,-0.4800642811029702,0.16470900891240678,-0.03680850868319261,-0.026642855214391078,-0.003543357877304375,0.05695613303242652,0.09604776271265292,1.442300703,1.057699297,1.25
0.03832709658528364,-0.016684985732542828,-0.04229970331329437,-0.12405168220327686,0.05069902948530455,0.03412642545315808,0.07137067542188938,-0.07045064714182019,0.014621224846611543,-0.0030593824828022437,-0.05741101498773818,-0.12749031962938456,-0.28461889296887877,-0.04613129020112413,-0.01870894759930423,0.0470227119995791,0.012108372592187605,-0.038054889947259835,1.56564417,1.167689163,1.366666667
0.022583645122013333,0.06875752138883734,-0.010110580642814879,-0.013425904091803649,0.026747784343586805,0.03723114844228867,0.016823318325101665,-0.012146448983545874,0.013746528829940546,-0.10546899737924159,-0.09328182085148827,-0.011760435899298205,0.02328050513846322,-0.08036332877536158,-0.028612211799285404,0.0416300304723189,-0.03538002610643216,-0.011869389551513398,3.991799552,3.401057591,3.696428571
-0.01981461208833725,0.036312119034193485,-0.003422154612213481,0.0023413652482933154,0.010940456288855871,-0.0076946677984560076,0.015898386680562347,-0.0026708386857035252,-0.2615231281403724,0.03736126473050722,-0.0449798098725793,0.011192163889539902,0.016693674752270165,0.007750298834374557,0.022972439202916185,0.03608752566406199,-0.01797884059931095,-0.008575755031525537,4.581469014,3.989959557,4.285714286
-0.0038845993060627427,0.01028493761560411,-0.05459596587241289,0.04343388576765474,-0.020336140680473475,0.02659862421384299,0.008764407074279005,-0.01778068533331627,0.0191173653672723,-0.05999625140995619,-0.08310308758091009,0.02944467973106886,-0.0017802401005269394,-0.020128006585896162,0.22163365478138747,0.01041060824978018,-0.00013891618147510122,-0.0076749943307087,3.388944946,2.921399882,3.155172414
-0.0033974872800975327,-0.015388840995006215,0.0014681001380700254,-0.0027669013208563653,0.013414066509348479,-0.0005193410394622623,0.009643073484872929,-0.01007706912400136,0.08025564505740182,0.11850125021789548,-0.09818801955037162,0.027806851566112997,0.0653492123396511,-0.016514249582132965,0.02286642938214363,-0.013327577242773763,-0.005981288740095447,0.015924314270702254,3.799760206,3.165757036,3.482758621
0.004870312540116889,0.05604394318132048,-0.009022023362329589,-0.019187389504209677,0.011650236743711014,0.006374924352929022,0.005802155434762098,-0.004843245372556757,-0.19879003878114163,0.0050698105014705085,0.10882749019374235,-0.001151473825217994,0.009074596995798856,-0.09495790757043711,-0.003485776609464276,0.01137933431524345,-0.02799822398502571,-0.020247492825719658,4.751477668,4.284236618,4.517857143
-0.0067509406329410125,-0.017511198243093787,-0.06950450419115783,0.020498652283676796,-0.05395350140712653,-0.0030647411883715473,-0.024958105900577187,-0.04864537531155913,0.02547402959465103,-0.09130572547476139,-0.06884182790877963,0.07601615619167884,-0.011970888179081112,0.03377414847712937,0.1514961020434927,-0.04051433130913445,0.001204419427220949,-0.026111610648695383,3.014959093,2.449326621,2.732142857
-0.0028339476841980895,0.005640405920298365,-0.0017377658267367301,0.005661209567756746,0.013667665825019704,0.008918315243480279,0.011729963727245765,-0.002044133487100282,-0.004517468513441555,-0.0718382094472827,-0.09011952610199303,0.023676066542430773,0.0692947709255974,-0.13394397939820096,0.01521005444620791,-0.008998402349322596,-0.01114085691240084,0.007909401370825377,3.658971212,3.055314503,3.357142857
-0.005630907779733528,-0.044999208105943794,-0.04706386082682108,0.04193658044684436,-0.06101995929221582,-0.007623910529006306,-0.00529908171569727,-0.034072227506636625,0.005805732009859425,-0.029657031623021187,0.1034191828612097,0.08849267657898995,-0.001129433246773948,0.1155952358158192,0.16493413629657747,-0.05766755655046611,0.027610091743590345,-0.021490620511450342,3.107115012,2.596588692,2.851851852
0.01976300991564411,0.03231935817698362,-0.07095238795907342,0.016809953485078816,0.05976117191938077,0.020312920557312954,0.061162480331173386,0.006747285513656254,0.0038982505760884155,-0.003609957924193328,0.09080275789379233,0.022762297315107195,-0.043074652745743736,0.15750716612321725,-0.004554190460161459,0.01637146388417236,-0.019386480842663173,0.09861521454199867,3.319639376,2.7838089,3.051724138
0.020552896226854057,0.0021486830348740405,0.008609299086058932,-0.04148391569330796,0.012889806500828545,0.02333574236097995,0.011155825052580037,-0.007318207702368253,0.0012136686305663693,-0.028556917443415084,0.09596869541098403,0.009875328573027616,0.03752695934731653,0.13509404703303465,-0.006561669805944952,-0.020863578697739017,-0.02783806743183881,-0.021355082940974605,3.094947531,2.491259366,2.793103448
0.016458220778100545,-0.035344599533449074,0.04828167708015365,0.23030867383239767,-0.059717575422191284,0.023841185623034764,-0.014249414534836774,-0.016759539888887218,-0.015001573976831882,-0.029042157071515022,-0.10490203030927632,0.08493009258450747,-0.00013908098813522228,0.03884009510355236,0.11591849509643663,0.02303978956125143,0.08238572112311306,-0.050009323994852,1.362669765,1.137330235,1.25
-0.0498495131752108,0.12813644443630703,0.040140439712384623,0.00505394263429506,0.03172111925590671,-0.009354688934530321,0.024576140660562146,-0.0010822521144285202,0.04463891297104434,0.0018290090060141071,0.05901455204389103,-0.1205153636746022,-0.30824621240866384,-0.023348781761039706,0.02524762141319253,-0.01992808558330874,-0.0013614309459503992,0.0590681909136171,1.387269538,1.079397128,1.233333333
-0.001129170489996059,-0.02785552407686377,0.006948416433010839,0.007163399107494116,0.0029210152754252064,-0.0010083265976248402,0.03183866028874589,0.0086380937151942,-0.33662727482716553,-0.021010678850524784,-0.024239346434143823,0.029414201431180027,0.03563869973405126,0.0037237883773369785,0.007944186790536134,0.005727586341775435,0.0021123081881842995,-0.03371207801805612,2.694792401,1.945207599,2.32
-0.10095268222449624,-0.5864721802111049,0.0873912434416388,0.0065086702341920445,-0.029128509523916712,-0.09080788449354457,0.09319095859150361,-0.03213083935252671,0.052918466040689255,-0.010275084825219598,-0.030521398629121784,0.07415555097471566,0.031016414139842508,-0.044656399223166526,-0.14438380066772977,0.0249883868329679,-0.015364444810290532,0.07577316357774058,1.363997599,1.102669068,1.233333333
0.038493255600923246,0.00103784669579187,-0.01595205143224274,-0.037541138715767905,0.016614862196379202,-0.3245319003008022,0.037779957680740064,-0.009136510672339511,-0.1157748877150781,-0.07318526266004445,0.10187836197401978,-0.0013438131368898275,0.0029843898637115862,-0.04197638290671044,-0.030992228438815588,0.0014916752535250868,-0.025325343497220043,-0.06948407447774936,3.0643401,2.528252492,2.796296296
0.024017160669975123,0.06383470672912246,-0.009567882604205174,-0.029306892456073333,0.01460470251571924,0.014061711983439624,-0.0005908989657017241,-0.018288736029798084,-0.06301592206276481,0.15582835696885267,0.0854988367441214,-0.009181412622374771,-0.007445726088661674,-0.0905721747412657,-0.024898514914154145,0.018287455612544898,-0.028384400035077775,-0.02079439669522118,4.586922149,4.190855629,4.388888889
0.025858216053404746,0.007860860399072378,0.016394292004814685,-0.04532707746093607,0.005246829212590859,0.010987410410681053,0.0032296413093061594,-0.010472545614951331,0.04752925360749685,-0.04288908587327107,-0.08647924772350529,0.016767371166260717,0.029277089364513915,-0.036167690025478566,-0.047746816936877164,-0.11370367629279757,-0.008468771833863931,-0.01758788632006946,3.857237033,3.384142278,3.620689655
0.07079343402313686,-0.4532261061388449,-0.18933591016003407,-0.05426175855933825,0.039033301230818024,0.016143205423717277,-0.05061295808799579,0.03675912299053481,-0.008663262788252761,0.06134989137367916,-0.0432012149991239,-0.2512062115469333,-0.04885883885162005,0.08255773224846129,0.020903473182615644,0.0024515472485282385,-0.16968497510151373,-0.1271594764452651,1.377270849,1.056062484,1.216666667
0.014262905122574877,0.027843178170688345,0.10773423637928288,-0.061574822352431315,-0.013145260544246801,-0.10214464868711783,-0.001380657963543674,-0.009471027241716674,0.04505689147546353,-0.03240513025124911,0.0866156833188387,0.045102509820887475,0.0028236177019515477,0.058368936130769246,-0.003448607705906465,0.010822766750936704,-0.0013653781484441855,-0.02047733705008361,2.637035504,2.190550702,2.413793103
0.026079793938253513,0.015068836834639932,0.02962854485468041,0.024176168750718513,0.011994640472925987,0.026023645100123706,0.009433337096742378,-0.016891779091028222,0.005764113522940032,-0.031935590444306126,-0.09085096111205816,-0.009729280687821735,0.03978234222250656,0.09698850590952802,-0.03259744570795398,-0.008579108206795966,-0.015540227697798182,-0.03103782308638524,3.257015236,2.742984764,3.0
0.029433944129494318,0.1752383259713246,-0.047233120761237396,-0.007464287311708041,-0.40487316385986943,0.012649144645145018,0.003093049535879168,0.07156840977622682,-0.02365888415115928,0.02371438826074294,-0.046741446210321565,-0.036355109873091145,-0.16981082384062002,0.048874882116207795,-0.09405860222194709,-0.0064247061421798335,-0.017524825937287734,0.04995088375260952,1.770033908,1.363299425,1.566666667
0.03950016059862746,0.041322624314888284,-0.05611080557731292,0.007384735556618673,-0.043338082855442966,0.008214893127000087,-0.823991172682496,-0.046428465635820634,0.007512455912089724,0.01634084412092601,0.028770440136945036,0.01894444649783553,0.062252334523491874,-0.03606927939677029,-0.036620140551698266,0.04822199970020916,-0.05207950231615813,0.041586461031474245,2.241733096,1.758266904,2.0
0.053370615083433035,-0.04474269003554622,0.6944040790108184,0.03946083241127294,-0.00893990753904168,0.13770960597436438,0.07772918932237731,0.0058751055237391495,0.0015559537075598342,0.015552002954790815,0.05580054842778774,-0.001841552694070519,-0.05524709625864026,0.013053786284467366,-0.10690586047726296,0.009030212473523208,-0.0986515284261469,-0.04193492024460802,1.621677784,1.278322216,1.45
0.018762008545724972,0.01107606258377402,0.008570097582213117,-0.037314926319703554,0.012195508461051377,0.013988399044198525,0.008925530291143832,-0.011679960490554166,0.018640141738455917,-0.03412331316024519,-0.07761748495376118,0.008580013219608218,0.033142186658698225,0.10737384335258739,-0.02519041185492852,-0.05436452421782011,-0.01368791784548989,-0.01850703610133368,3.444807906,3.003467956,3.224137931
0.022303591635235924,0.001133473028209777,0.01961473256288116,-0.036657779155555646,0.0069501513782904345,0.016775742434258625,0.004186325806632652,-0.01092554853982301,0.032794364950459044,0.0164877722777403,0.08432726988072022,0.012165850193243382,0.038698474822140796,0.04800174259746237,-0.017396444271285852,-0.05623897518168689,-0.016862792227286566,-0.017944642540663497,3.454788469,2.978544864,3.216666667
0.029706900498954757,0.04864106557535885,-0.015519090488476486,-0.054748173725029686,0.024978046678104212,0.032544561135673195,0.011812866214890725,-0.012914849643919394,0.020663521633179305,-0.14257061752826336,-0.08135095831044883,-0.0072485202578528515,0.022090018307082328,-0.014354828868104498,-0.04014728413661723,-0.01943820556298339,-0.03712796337684032,-0.02252023503597761,3.460340236,2.987935627,3.224137931
0.02428569776311361,0.05090285057676234,-0.007123120521954639,-0.03925918992850729,0.02016204397692995,0.026755504291749093,0.009268646932190813,-0.011516437319595799,0.026309524805458815,-0.1049100678840204,-0.0892007512845587,-0.0028255075254396303,0.02507397782092097,-0.08175995183312253,-0.03831887976937445,-0.026251247460558826,-0.02875836411623873,-0.014111991013646116,3.923636291,3.335622968,3.62962963
0.030826783297115676,0.015935219128292683,0.035652686672992616,-0.01149066378337784,0.005099332137637873,0.022345736566072125,0.001445337619928975,-0.0019962161132137893,0.005252799436109909,-0.0886176064661886,0.08203337712337692,0.002935610464057273,0.04065463677588854,0.05441468871526189,-0.03876778241434004,-0.0794030421394573,-0.0061061068755434685,-0.030053414736409517,3.348464581,2.85843197,3.103448276
0.0033291604797392295,0.09198827589596667,0.08671037708565975,0.031034499347761237,-0.055044379387817276,0.0006333037632210225,0.025632654146786595,0.08996618891399433,0.025092333393066248,0.008673417937945817,-0.08576039608108442,0.055312110259333,-0.18106350557571102,0.0036443787492368746,-0.2447778488431651,0.008454799980818667,0.09198797029683786,0.05410754925195787,1.765816215,1.400850451,1.583333333
0.024422332367005507,0.027539292699153065,-0.004580014367629378,-0.04199110148235593,0.01810699931328768,0.027722334443562275,0.0029549007166907223,-0.005099504603761623,0.0017170614523515336,-0.08875633673288211,0.09075457717951395,0.000596513147869401,0.03562444139814406,0.07245474723010098,-0.01626286590415326,-0.013406796382327137,-0.033170574779789484,-0.024100790651797713,3.430356437,3.002976896,3.216666667
0.02131488521738382,0.0023071195823358088,0.022715940467803085,0.012352157600712064,0.009721616291897555,0.02651966178569196,0.00843421324247916,-0.009947420021481607,-0.014740259325407125,0.022275345726813535,0.08741408555895662,-0.004134145361162711,0.05249333899284796,0.1911376599806725,-0.00021834631705999256,0.03125845632050742,-0.01638179708641718,-0.028587992847552663,2.624756782,2.153020996,2.388888889
-0.003622439533364665,-0.20206326430861546,0.09643659030015818,-0.3954599923795513,0.09821445877896853,0.03263223560052344,-0.31312934330755554,0.24916058062036509,-5.374209354674568e-05,-0.05619009181462917,-0.003455099659957783,0.04005666610039292,-0.10260593153467946,0.05350046322309456,0.07779068636250841,-0.03354126404468774,0.2760326562798558,-0.038266818735722574,1.26447695,1.068856384,1.166666667
0.030954214148522844,0.028288801758314098,0.0031596445490701176,-0.049925706326502346,0.01211417890746601,0.021684006833915775,-0.0003539145863912353,-0.007974149861662975,0.027244714389189562,-0.09952067944098371,0.0813045806313812,0.004244409118900579,0.0337004909663235,-0.0675193643266815,-0.03856880874131982,-0.07824611870029319,-0.021361774959714086,-0.023171443742637434,3.94604759,3.313211669,3.62962963
0.009842872442311355,-0.020915264594378997,0.01567555861977962,0.0032296304248385084,0.0012889470421408326,0.0024629185079555953,0.006295571716160721,-0.008347155134197043,0.06166994551070518,0.06370067511234827,0.06893146345886508,0.02571526255353421,0.07653770205708897,-0.058326786811169616,0.013520598345768213,-0.04936601941980089,0.00884178923797966,0.0020308813821040997,4.373132173,3.780713981,4.076923077
0.024600800636114317,0.006431325572057029,0.04501927314789419,0.055280329129917254,0.004511304222294522,0.023678492694097383,0.00764403737080579,0.0025347581639753062,-0.01955276274357095,0.018044332046575122,0.07750193635184968,-0.0022726076740400797,0.05747953242335018,0.1776143997941293,-0.014642734801525904,0.00814106258820978,0.009607099193647621,-0.029284023060150096,3.051922047,2.603250367,2.827586207
-0.004125587910160685,0.003661387081329816,0.002409396019189818,-0.0024211675947603097,0.010337112635096037,0.004224935975686859,0.013087908431551967,0.000925675640087961,-0.00037056464106967677,-0.07284196339698151,-0.08931598326776313,0.025961004190207748,0.0694068694244221,-0.13453283870315347,0.011516363387179743,-0.03854469756491585,-0.008061879013314427,0.011666775906436673,4.592530589,4.157469411,4.375
0.007153153349316225,0.004492633675920446,0.0032260995892238304,0.03477467241815187,0.020813841301571125,0.023523164407534266,0.027960609785722717,0.00033919983649382775,-0.010722967205352473,-0.06301201041092122,-0.09466761921738438,0.014648735697550389,0.06937502194604754,-0.1404482203223879,0.009230069556944763,0.037461220488642255,-0.013791058184452554,0.0027850423225812297,4.386792309,3.909503987,4.148148148
0.04562740894569901,0.0392681107074774,-0.04241654179729713,0.05197759388242393,0.04957603055492742,0.04413921970937925,0.02885547143942558,-0.000859139473631102,0.023394442433732576,-0.0184677528128274,0.06970958286377978,0.002849356418564526,-0.04551086872333146,0.010702336127085424,-0.04045149997272845,0.02181921069584948,-0.011611935529712113,0.13034795946724342,3.531309226,3.020414912,3.275862069
0.0067196105872340955,-0.029871620860372157,0.019623281026737136,-0.007569477177978232,0.0007696916994421141,-0.0027032873963805837,-4.937711752254955e-05,-0.005078621151169038,0.07013939230884442,0.0648775426716094,0.07032850048724752,0.03345063212434191,0.07280171984391917,-0.05909031937737074,0.011182210760103086,-0.08347734264072314,0.003319322042883601,0.003926892446647504,4.225768921,3.636300045,3.931034483
0.04961260437537027,0.0010680133215096273,-0.1472592596946864,0.05159881928700114,0.05283535333688815,-0.38289203281162865,-0.018893074494556048,-0.09552601288516342,0.029012901838995905,0.12594498237423393,-0.11585485537169692,-0.06172878175793024,0.0032296628041263947,0.030467046845129696,-0.05119491164419478,-0.011087455936086576,-0.02663067349972299,-0.11554003137448147,3.210241176,2.419388454,2.814814815
0.002929982258114733,-0.010993909278474306,0.009013746152764776,0.007071066809610581,0.007060860564365847,0.005413026282114908,0.005327078769390103,-0.0072011777973267814,0.05900793182681218,0.06285785833684242,0.06850911142837689,0.02495233175094875,0.07108063438447101,-0.05404576966112088,0.024326094246328377,-0.017682358709943682,-0.006696428702228573,0.007626546346790151,4.329362543,3.770637457,4.05
0.030948184636136706,0.007379705321510665,0.04943065262470766,0.01374381671359507,0.0244125720663445,0.032450019918035505,0.007569823409858685,-0.02567572152627535,0.03399711034422191,0.021037995430469605,-0.09986323714099413,-0.01745040534957503,0.03538053581375057,0.01945338381853962,-0.04243701746969766,-0.017907826429421993,-0.027269699266245017,-0.03309295800808922,3.653463529,3.070674402,3.362068966
-0.3283792561456607,0.01704147936971784,-0.007617531270289828,-0.0008760482342475905,-0.014018229517655884,0.0947454887517118,-0.04748185872165817,-0.0436750267207815,0.006063376516665938,-0.037280006085347234,0.07079206206907834,-0.04095140154175149,-0.03652623026366151,-0.021115239297367933,0.020619455677342496,0.02883836443525376,0.01986888840431611,0.31713937146629845,3.764962853,3.028140595,3.396551724
0.014736779447802176,0.00632404681886915,0.020868819264035728,-0.003436491669580569,0.012634311151892834,0.016364027455449622,0.013728380052130739,-0.006446744814034224,0.01030690540472704,0.021231371972249228,-0.08081455142190967,0.0077615920494721845,0.03776253375938445,0.16495220752827713,-0.014854358928907956,-0.015667963174273204,-0.009790357787163915,-0.015384025765345005,3.24043084,2.828534677,3.034482759
0.014635891584527884,-0.008447067185675942,0.006049477344729503,-0.029092157600032538,0.00822780079953071,0.01124558640931134,0.004806481749538988,-0.008530199554145548,0.0007445362590510329,0.022551546878167815,0.09565936492273291,0.010790564536691494,0.0467009179631715,0.19724577948167768,0.0023550167500307278,-0.028870758365388115,-0.018178882581569366,-0.020577855993012952,3.060916712,2.639083288,2.85
0.021593578079603395,0.059208353545187324,-0.02351392819977996,-0.046952175234340296,0.025742904680772588,0.030599453373314982,0.012132216631220044,-0.013964423675158289,0.022567156096766305,-0.1051649449061771,-0.08660497190800086,-0.0070293783031863885,0.023440559846556987,-0.07413601371568719,-0.02787351687487056,0.011330834047968663,-0.04093154931753465,-0.011342412971308736,4.24461591,3.686418572,3.965517241
-0.015196734330538707,0.01255541085122888,0.07273258285246997,-0.004827389985744737,-0.006471216384081823,-0.20184179131814373,0.02702910651366272,0.0006461901359551727,0.11984654526342951,0.051237484328621505,0.061311185605369425,0.0441090839313618,0.04131898831356239,0.01984976203619388,0.054757552809239156,0.06621727841757824,-0.018681872718912005,0.022750799497038544,2.535804889,2.019750667,2.277777778
0.021936630008429107,0.03618413977062644,-0.013059263618494335,-0.042023431310313,0.01824471613675876,0.030135642051596957,0.008219877417766516,-0.012673516929938693,-0.0023131560132542946,-0.08911328591186884,0.09138123118321982,-0.005612054346971815,0.03499847422376148,0.07654506522275432,-0.007266340053082243,0.01682655783080941,-0.0396758811759773,-0.022038135097728614,3.394160216,2.89155407,3.142857143
0.015871295152860048,0.050545051993533784,-0.006188208037292872,-0.032650534612274344,0.009903871066178337,0.006278604284890845,0.00020309825924757103,-0.011450952657553826,-0.12623884590355786,0.08127943261368747,0.09869068096248822,-0.0010860407773063822,0.001605370057719146,-0.09397394581304372,-0.019137459400509427,-0.014289004082828752,-0.024832572641093467,-0.022257048640652553,4.785550297,4.325560814,4.555555556
0.031419661374288844,-0.040693102377947536,-0.0010541054205579488,-0.003772421164160423,0.02914391895735859,0.04772913153017233,0.020906990443767124,-0.021320342984894273,0.052913608599354386,0.01729767655910815,-0.08699782177390246,0.031092550421334,-0.017213828637442884,-0.06592405090312492,-0.0006334490988091069,-0.013740153516799358,0.0023310339079007122,0.22916637588886724,2.646890722,2.056812981,2.351851852
-0.10945521468589432,0.026600613534678293,-0.0814192347300747,-0.017583506922774328,-0.003645907363027234,0.03079625638463335,-0.020728225019950204,-0.06460802845129869,0.05539407930052733,-0.11063709649197007,0.07541374923724564,-0.007911553404300819,-0.0051782118715176005,-0.05387921706207593,-0.040077547236771364,-0.019820162192121998,-0.029703498068451375,-0.06684839768200813,3.824198457,3.329647696,3.576923077
0.025246779236889914,0.04622217666919208,0.008016962703637526,0.006919314998629821,0.013141103196257591,0.029978161597895285,0.015438682888954725,-0.013529984313148157,0.020282561135135813,-0.0481542716559938,-0.09591028504696822,-0.009951644833247144,0.03417850761873396,-0.03244107588703043,-0.03279641429457487,0.014754131808385456,-0.018709710237343916,-0.016345378336289147,3.720526178,3.246140488,3.483333333
0.006848426179939857,0.007308527121517601,0.0014700665876167655,-0.001318234062986129,0.01157886008537224,0.012638114636745227,0.003779940245587284,0.003596233099256228,0.02441149646305862,-0.05967592977730463,0.07161416921433872,0.021423272864264282,0.07033269179176635,-0.14643140782362693,0.010869338040833688,-0.028566183699686675,-0.014777724056408908,0.004163131932350733,4.672867535,4.18920143,4.431034483
0.005616303052676282,-0.004163814648425358,0.011124194409620893,0.00401995439957617,0.0047664161814336935,0.007100746003309125,0.0037566167576880043,-0.0033271769540656176,0.04458932776036666,0.0015441251644328787,0.06914820494120649,0.023826484383256335,0.07160404905360655,-0.10418591301324895,0.014325647082670158,-0.0380617800575974,-0.006704593197043961,0.005118288900893965,4.549695967,4.021732605,4.285714286
