fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,CIHigh,CILow,MOS
-0.03127437654640536,-0.04457120805847556,-0.05556207883743772,0.006059687286808989,-0.013823491032929533,0.008429912331484022,-0.008517056065439696,-0.001733872587965107,-0.00895131232035527,-0.008004124994698316,-0.011469900021724025,0.027818953169560186,-0.0016644157710118826,0.1151588995086736,0.019923434899849164,-0.01371699429638402,-0.00011982249168855411,-0.011198573922369826,-0.0013219924869808735,0.023933651894826945,0.06602046760542167,0.19903209136687358,0.003231480493206976,0.0049489440906972815,0.003301636010193934,0.027703665311864273,-0.0236223269332015,-0.012461630927427742,4.751477668,4.284236618,4.517857143
-0.012078821063383434,-0.036248876229207944,-0.046127790893434904,0.05774866131690951,-0.026439471751501506,-0.015720249461314378,0.120196270263889,0.03624125685062442,-0.02444923365708,-0.010428829635420698,-0.13759403804830267,0.05623791110700119,0.03560065383524265,-0.07812551893665903,-0.0688577517341321,-0.020844303447024103,0.019832204512263436,-0.09021707430093545,-0.0076971908172938155,0.014261296410706016,-0.09472310544464385,-0.04442981577458355,-0.02087131321960476,-0.017617658978722136,-0.03264790501823843,-0.09125447344124119,0.03662292694532167,0.02076865373933268,3.014959093,2.449326621,2.732142857
-0.013139871040588348,-0.016464976666771075,-0.12524353392683096,0.006563769649843774,-0.007444836380487551,0.0011708945997096162,0.01995589460529073,-0.005255414355327251,-0.010477277621401276,-0.007511828500225264,0.022436082310297915,0.027171511359828017,0.016008853352610944,-0.09906713790496191,0.0035875299861722353,-0.010378896455565204,0.005918406775325425,0.028975508169457827,-0.02088012117545144,0.014480294550666174,0.08705167430587421,0.007733379624771676,-0.03805291624632448,0.012289163326816408,0.003559070062174499,-0.013145147945183946,-0.004283996736696759,0.0057138187335102585,3.658971212,3.055314503,3.357142857
0.01794606809079864,-0.006458827006846047,0.0446907710322479,0.05096976653027036,-0.022519351832123235,-0.016588859935323254,0.12490078732356555,0.010140412933239687,-0.030975894700542322,0.007109630549772827,-0.12582319362580813,0.029131261143057197,0.03216778371158602,0.09798578582539239,-0.07892382997575448,-0.019323711594280847,0.010627619236014055,-0.09728456637512922,-0.01898833878717955,0.024146437353233116,-0.1264959739222329,-0.02414886030584992,-0.057756263365004654,-0.019514448213331835,-0.039754648617852044,-0.13010717096363833,0.055330051966902986,0.021584362200136674,3.107115012,2.596588692,2.851851852
-0.007839992181392263,0.0974537544491132,0.05282926479431559,-0.2897266117283259,-0.00016969898118574035,-0.02792042298748694,0.0451854434333956,-0.028510589146514432,0.038840887080031625,-0.005704282345040511,0.01760369974093471,0.015144278930835527,0.0193624362574994,0.09979393244851191,0.04552134256354195,0.004440420007472789,0.009436001614323335,-0.04141170269774123,0.019726737004168562,-0.020727950729938677,-0.0852461028744278,0.01722484590309934,-0.025892483806002887,0.0347863192732986,-0.0034787965626010067,0.0239305317723335,0.026118523126090525,0.01565043096201472,3.319639376,2.7838089,3.051724138
-0.0010774673443598938,-0.02266232701372477,0.039336766983489285,-0.0052859931159500075,-0.006576307922410586,-0.007118470645334841,-0.013061600615000822,-0.008242902833590698,-0.007069797819541586,-0.011636233415442709,0.0015932386009394294,0.01419507022041562,0.011506778862508813,0.08816260413101114,0.016945094184299698,0.011678306893552301,-0.014467970290837968,0.01774931272746966,-0.012147538741811927,0.0034957861357144404,-0.14220097870505793,0.0002400342825371325,-0.049981322447426445,0.013948552136817062,0.02418140029857417,0.002168836965577885,0.029396684755146806,-0.007689804894242753,3.094947531,2.491259366,2.793103448
0.020902403524888438,0.0266276448975888,0.03792667288536911,0.09968188775810113,-0.013473946735204056,-0.005529144667108008,0.031448599552761476,0.032617129353593705,-0.07546567811243361,0.0011309730002285064,-0.22703610495504925,-0.051503860866063914,0.018008776447666096,-0.13305163665396033,-0.042218835719456414,-0.02958060158087179,-0.04379545277411935,0.03485646910143092,-0.021495237912213656,0.12406599882469774,-0.08110676950214568,-0.022103361815964853,0.0031033176415435136,-0.025132726576272395,-0.03471266966633838,-0.23907582378554262,-0.13502194914054674,0.01222320575601133,1.362669765,1.137330235,1.25
-0.0739144536132306,-0.022335067462320925,0.013900655735949872,0.012300121652465383,-0.017100267165486415,0.058575029420447185,0.01864685429723498,-0.017884122164404506,-0.04602163103639361,-0.08886034146562925,-0.06041805469182072,-0.29178522587633154,-0.02949556827738404,0.07303196180344279,-0.05645892955448946,-0.06881828663039766,0.008521384189368833,0.008720165495638466,0.03974335965708269,0.13604315585074628,-0.058782299730568345,-0.0644493066260442,0.28602596708018796,0.026259033172567135,-0.058992019512839416,0.08414814432477338,-0.02381712403852464,-0.07107646162008684,1.387269538,1.079397128,1.233333333
-0.0026886748246487692,0.012232121136169751,-0.002805463172445088,0.0009967651481177556,-0.023821591925742226,0.008614954987870058,0.007886891144696224,-0.021383250598655357,0.014102284284083423,0.007909580457371614,0.00828557722645443,0.0014578110837060614,0.008662205972752862,-0.0340808428699706,0.027370777540794748,-0.006646746490527169,0.003412690416035223,0.006519306608671838,-0.029123745690742737,-0.015583076754783685,0.004198102391453452,0.3455545257124547,-0.04053491701353901,-0.006210534966860521,0.009165847445476745,-0.029000665891431895,0.007810663756987974,0.026067335578334756,2.694792401,1.945207599,2.32
-0.008709220324126049,0.130361382755298,0.025125200322261104,0.07440812130910611,0.01968028432781973,-0.04711881284171997,-0.23178040085817653,0.00557130341223733,0.0877760092711997,-0.007702234102654444,-0.03025632653823578,-0.4212759486773793,0.13230951986631445,-0.12223184119318765,-0.06247770000868951,-0.04917325863068536,-0.021230749255771026,-0.013213073117626404,-0.20381922990498405,-0.26612746611208843,0.04057171033993224,-0.0478777420907994,-0.27401750215257276,0.0034658995154679528,-0.08447006502593155,-0.07982058805172462,0.07035643208825039,0.23481007329248332,1.363997599,1.102669068,1.233333333
-0.031548625346589476,-0.03273526703079842,-0.06616548847219511,-0.012764618847415806,-0.006508999572500654,-0.01516601005371942,-0.04334186853674981,-0.0014911296564800393,-0.014631676383436378,-0.014549538547602492,0.014652407453012608,0.0053241553586521675,-0.021266544124266477,0.08804197532714052,-0.048490508634921096,-0.009326718875660504,0.04360289405225902,-0.021645822185611903,0.022296547499221504,-0.006672011918569232,-0.004110329628901578,0.1324591741026044,0.012697460434639938,0.011349915639827615,0.07326348088253083,0.032104776591153246,-0.010366004628741656,0.35132681773467317,3.0643401,2.528252492,2.796296296
-0.050908493122026076,-0.0627335537408639,0.07186949536776555,0.022936759522913894,-0.016707383337096003,0.006442392128227513,-0.044065469041203856,0.00042146540593048887,-0.008712679679270391,-0.010601892026185097,-0.030860702751043113,0.03083256951786096,0.003923569174173999,0.10804368397449383,0.032816713635078675,-0.0216195155446944,0.007731984258376455,-0.015447829254729534,0.0002552183280089564,0.02144092631742562,0.1285234705000291,0.05145270204931234,0.03337141015251512,0.010620346985138649,0.019428107491304483,0.04389689775285081,-0.03335369205492466,-0.0292343835172041,4.586922149,4.190855629,4.388888889
-0.027426307693491327,-0.036913821563899066,-0.04749723666953866,0.02039990826055321,-0.009945512339125127,0.009213311317144401,-0.05365700223703288,0.0051358605710794415,-0.07227612093175519,-0.0017120401179517,0.013903605592984156,-0.000542246839310739,0.004740937820341782,-0.09692491512338118,0.02594493435814426,0.0015936853438411386,-0.005223303685206375,-0.005997138842951016,-0.006441174101913503,0.028365817527546293,-0.0033738809968346366,-0.04760784116359056,-0.022081162515172045,0.011155595393982452,0.03486135104561695,-0.0003528430502086548,0.0904088490940529,0.008903410665758818,3.857237033,3.384142278,3.620689655
-0.05327289555459351,0.01038810327484371,0.02208942931330092,-0.02394112004765497,-0.020484744762676033,0.04401156700527802,0.07074533307956207,0.021513930049014092,-0.0398478586107504,-0.009219576603666483,0.004263431363076337,-0.001596064795430272,-0.0031865880279744047,0.03034899946343874,0.006049669444185077,0.02344584418220046,-0.0030906805925234593,-0.004542824223357898,0.08974340930372122,-0.7458477523434008,-0.014090056039872066,-0.005781282249013023,0.008422451931212388,-0.0508852650661911,0.04044599841503148,0.023671764638156758,-0.027944719660503506,-0.03883526079521034,1.377270849,1.056062484,1.216666667
0.09824985926940859,-0.023878202781719128,0.02650482437667182,0.007578136183854408,0.008352892288186026,-0.0792958310099721,0.020569297635790646,0.010341615707511817,0.02108489249112887,-0.011440565318745615,0.21311700373766132,0.010241794220130194,0.006291661240658055,0.08742360539720369,-0.005595866307656773,-0.026066938544460037,-0.026068548985718424,-0.0823599653834444,-0.054868563857356646,0.007781363622186191,-0.03468094655845349,-0.026416833602004818,0.034271250176182017,-0.02376804041918646,0.019128581175366845,-0.019271685848137037,0.02200668949811955,0.09599954152363135,2.637035504,2.190550702,2.413793103
-0.02874826737309866,0.004242902706751726,0.04313276475581871,0.01778194333519533,0.004357075455363278,0.000275386205955454,-0.04032719999429077,-0.00029736479444146535,-0.02730933602904857,-0.009324252261261937,0.008482995789137523,-0.020586479286476243,-0.016266883269708897,-0.10471486315584688,0.03992813810524336,-0.025064704729524687,0.00396687244587672,0.019404566941988412,-0.016918062801083447,0.03457389757751572,-0.11061421892204673,-0.0063964462480220865,-0.03379689227864302,0.01742552256927775,0.03731305152830696,-0.020550676982704297,-0.021169804748855735,-0.007080966677428154,3.257015236,2.742984764,3.0
-0.10264007223260038,0.06055396909480266,0.07143554304170245,-0.16305115590024333,0.2271223082363809,0.13869515459233148,-0.03158390343706593,0.03771745577133279,0.018869523654369277,-0.08310610818378313,0.0513974181494506,0.012653871903001993,0.07031824159806122,-0.012721690265857935,-0.010177816209911345,-0.06340510269724912,0.03273655916017872,-0.12010936935442251,-0.04193561201136619,0.10137025954959324,-0.023894388220488887,0.01622292865684161,0.23360083458460218,-0.31132827022670223,-0.01758727786327689,-0.044909070729680714,0.04079283087731773,-0.012481166468599966,1.770033908,1.363299425,1.566666667
0.012138369576692436,-0.01182847806356262,0.0008350685141609596,0.005615170129207758,0.0022209412579427663,-0.018740092118750794,-0.0043599099828684745,0.956671124503239,0.02736085176484599,-0.01675379718254386,-0.0014518691007290303,0.01130114159417487,0.0023847182945128916,0.0025779782377020276,0.014175143320312401,-0.0061540492682316955,0.012044381035771616,0.005739873758681356,0.004081468012388231,-0.00974977359764649,0.0014030150747784012,-0.005351213564023016,-0.0037086237958609395,0.003276302220856362,0.006347761062634639,0.002803402259179275,0.017442124800347923,-0.0030116989169911173,2.241733096,1.758266904,2.0
0.022127057791338132,0.021585646005747104,-0.004269348990288536,-0.0050213225131408735,0.02130815148658525,-0.00572373198772287,-0.02451373003760642,-0.010828452046456497,0.025836069336114164,-0.026678275370647975,0.009216117080380469,0.04083261331688621,0.02474844978739075,0.037856981054204944,0.012469079949450368,-0.012968368903901784,-0.909246511198401,0.008757136205994992,-0.008271593947805602,-0.007487340202135801,-0.0058674450088099005,0.003372095822579413,0.007725387589529299,0.031220321566611177,0.005448683869432227,0.0024046688599159926,0.022756966663854832,-0.014215180440511345,1.621677784,1.278322216,1.45
-0.01329097772184,-0.02166833956091445,0.0372759558908695,0.003009658031683402,-0.007401567818094041,-0.0016141929639324742,-0.02427872258338273,-0.0027193870433163698,-0.033439088702561306,-0.004979504819639565,0.022276671336742822,0.008627474433672521,0.009789898228720688,-0.08688418370542429,0.02035701567195588,-0.0007675713648631454,0.005027886001593123,0.011921993815595654,-0.00868097929746781,0.010477619189440238,-0.11395415216834147,-0.018101169686859122,-0.023733695536076925,0.014410565046201019,0.028749942244522333,0.00022345512891552014,0.047021759548355656,-0.0007842628543164357,3.444807906,3.003467956,3.224137931
-0.016061662196134648,-0.020579366339203792,0.0326421094283335,0.008943861912860581,-0.010086236433214641,0.000989309500947708,-0.023002893400930514,-0.0027966416316905864,-0.028037432746789468,-0.004511046396031929,0.01345486070539158,0.0059149337248233045,0.007756553980514242,0.0839062949173701,0.017861939294789228,0.0013682918895206793,-0.018920421319824604,0.006246699670605865,-0.0076155679895481745,0.014208495830770919,-0.04384041093272881,-0.03295665997168591,-0.0443951817018971,0.011035188684527478,0.02566628593598597,-0.0029129956711079047,0.05586481037612457,-0.006010439611670989,3.454788469,2.978544864,3.216666667
-0.03735455161344878,-0.06703642205111383,-0.12455354805338743,0.006020906628337296,-0.008500221971423494,0.008343862895911372,-0.04145934234897582,-0.00018359788804947637,-0.026101333927643064,-0.012781654097673643,0.0013596519316201564,0.018107092024129343,0.002078478805196983,-0.09642567773128864,0.02767584307204606,-0.005659398096072575,0.012888584109924809,-0.00017579864731328534,-0.011044811601576863,0.02253366107783934,-0.08865560703509401,-0.02116754124795616,-0.0024775558459152456,0.023225677915094608,0.03760181014671929,0.027020164397690012,0.0036288626670055923,-0.015988011046450132,3.460340236,2.987935627,3.224137931
-0.04019306335927967,-0.06442768179357669,-0.12805656830159098,0.011513871881331789,-0.008390704431498478,0.010159297664287848,-0.04291912382895744,-0.0005742723585814011,-0.03421413315501444,-0.011933331196586992,-0.0015561435586164745,0.02065340566700835,-0.0006708282563641468,-0.09951194615600795,0.02429396630588,-0.00683825060755595,0.007543998296003007,0.002464833060288731,-0.007932980569554497,0.03426971954895437,-0.008083873432617525,-0.02880687549760495,0.002570973209464642,0.018881954267696486,0.029475250746623625,0.020635037880561466,0.0014079618562010592,-0.014420138773631325,3.923636291,3.335622968,3.62962963
-0.02495689995947705,-0.0150741877549673,-0.04536253884657443,0.007350220573540131,-0.0035469277579585384,0.014204612274368181,-0.04269474961464556,0.0010263681050549193,-0.06785944137168047,-0.0039500839830238525,0.016286199490444568,-0.011328593831466007,-0.0005605548919459513,0.0714217240879858,0.013360022161368347,0.006484085457687562,-0.030967719552012964,0.020787365074734245,-0.008828626070055598,0.04354390065859229,-0.11209556668742349,-0.0068725436974937555,-0.03204993356847669,0.011058904963564833,0.027901094915784633,-0.038371128798337706,0.042878949195332854,-0.00674061125042346,3.348464581,2.85843197,3.103448276
0.2305623932014459,0.1011767719143481,0.0024761928543122823,-0.14696959483762534,0.0023208852942464557,-0.02672564166004312,-0.1893082083831392,0.016012925234016033,0.04071761825617199,0.03662857288647088,0.15757324599428638,-0.10064165195610604,0.012657404650314964,-0.1072629660675963,0.12660576865596393,-0.0168310608052564,-0.012261899090707464,0.12540957266761693,-0.019950210810623908,0.07053935128346249,0.054232861378244804,0.014842255823015649,0.24537462502609764,-0.13953436489818477,0.031448530038054735,0.0769600049955008,0.050604179661740085,0.017914864382458342,1.765816215,1.400850451,1.583333333
-0.01434254716854865,-0.038793677004236714,-0.04385185246070541,-0.004809596455683762,-0.006330819305357846,0.0021515946874068265,-0.016577484396323415,0.003156771989873805,-0.01834900537618953,-0.012980616431756714,0.01876920416538445,0.004498272974906278,0.012483560749423497,0.08336340964213336,0.02138836632619232,-0.00025787968356713787,0.0024842137449430004,0.012641085422339498,-0.007724270364282093,0.014134930072307756,-0.12962418127447317,-8.522362751062583e-05,-0.03258580313000253,0.014746704087211548,0.025261528383936516,0.0055993622298022554,0.005224373299746363,-0.01975941771740062,3.430356437,3.002976896,3.216666667
0.009142376623233759,-0.011830570130171199,0.11414188351870888,-0.012491877275344246,-0.013886860490204888,-0.01072299559605709,-0.01625405359462517,-0.006779539511768242,0.019087177101996335,-0.005087770087825253,-0.017942674920907342,0.03311238797298346,-0.024227212077584666,0.08451857298773807,0.019127522649630236,-0.001742641585913771,-0.025306545523970013,0.05404541284985057,-0.015750809690482582,0.0021825686119561283,-0.15676817036167032,0.01005857623124669,-0.04013364725421598,0.0050666040750200715,0.018919367012336725,-0.03976657081985416,-0.021012482054585568,-0.008049727122720665,2.624756782,2.153020996,2.388888889
-0.0056302807698569764,0.001750997487420871,-0.0016702601234913272,0.007609670247098477,-0.0004804475748013068,0.003452241421508679,-0.0069906815215683435,-0.005694101938597206,0.00067167157405279,-0.008923284615062217,0.0015533529366660082,0.010736542864898982,0.011276876760558767,-0.0007346160421614148,0.004198658957309135,0.9716618495869654,0.005893396316900103,-0.004788714405740359,-0.0033374898095512107,-0.0027284122596065914,0.002498520060756239,-0.009033787523818768,0.002791600247474138,-0.001204593121733011,-0.003930774428296785,0.0027559214979000486,0.0029229295787851477,-0.005878473329903554,1.26447695,1.068856384,1.166666667
-0.03264928087640364,-0.05126720219375593,-0.1269189888794307,0.011250857095258691,-0.006692669154648464,0.010558051998439264,-0.04366032659063299,0.007210477396146269,-0.057774222328327296,-0.006200742761686341,0.015216833271966738,0.0022581722841131737,0.0019889715866695896,0.07318021414253224,0.022785511914314695,0.0024216267754587273,-0.006560421087909843,-0.006389377251395958,-0.009222730560006257,0.034761690288506994,-0.02047593399543883,-0.026442054990298943,-0.02574347509694852,0.015815874031377256,0.030774662042401615,-0.0012755844190645489,0.055772010637255856,-0.0064557504285246365,3.94604759,3.313211669,3.62962963
-0.0028793930859746706,-0.0018824976520935256,0.01868623933914386,0.008874737269064532,-0.00851801117677136,-0.007985788044607705,0.009109914813890823,-0.00974568233316872,-0.02356708661368399,0.0019304028775170995,0.04013708128887695,0.015292147542435741,0.014071226449202421,0.0773734096715006,0.003337205309869979,-0.00721707953424274,-0.002568310756539684,0.0315420423087993,-0.016358511574083304,0.007945952215514251,0.09454804561536277,-0.06288498788685865,-0.049940177244568305,0.003496653479259179,0.006675734983965599,-0.04700670484611478,0.04383208931571435,0.002079494903862642,4.373132173,3.780713981,4.076923077
0.012480718049219937,0.008400899478033281,0.11380978264154451,-0.007897796096133246,0.004673978415724734,-0.00836703834226869,-0.03143115559054752,-0.003464950854651552,-0.03658487220518563,0.014480733246659905,0.0013447026141104323,-0.010689084275409587,-0.017006589801653996,0.07141347324259562,0.030538369912999925,-0.00995828352492397,-0.019611467005993453,0.04583230080293927,-0.011686192541296122,0.028323156117075872,-0.14969532444966088,0.015192301806801221,-0.047263770492333664,-0.0009798357760676672,0.016602447510353543,-0.05926249624617436,-0.052767439863394786,-0.01221338442600863,3.051922047,2.603250367,2.827586207
-0.010004733823440061,-0.014861458021606945,-0.12715184779597621,0.0036401367247046166,-0.00973232809739888,0.004908135832711801,0.01937508984318951,-0.008943086151408037,-0.023597250601982346,-0.003016396613744966,0.033150880339263826,0.026424449023402515,0.010772313488977236,-0.09743619954695684,0.001126009505368252,-0.007769723685332437,0.0027687184814740038,0.022482800649880126,-0.015018676729749268,0.016034286639420532,0.09050480619068066,0.0054405009102945455,-0.04381153876421203,0.008191761532718278,0.004350501577000079,-0.01066586336128462,0.025349160695006714,0.008195000234211589,4.592530589,4.157469411,4.375
-0.008465824310404213,-0.023886758919743983,-0.12141285559623019,0.00035237010228509057,-0.01950132129622026,-0.0018825756092676585,0.0028262335666596685,-0.02218973500199317,-0.0009554212240545365,-0.004163212385461711,0.014136079456427164,0.00927621251798152,-0.0018504343952610938,-0.10198058327979509,0.023748318216561915,-0.023420637988604682,0.013671346159340554,0.04891349291710934,-0.02492968703301034,0.00848584389078627,0.09357668777285393,0.01139850721424947,-0.033923058461571266,-0.0012939552902703109,0.012159552776970662,-0.020425502158533098,-0.06470323777342626,-0.009060604165388305,4.386792309,3.909503987,4.148148148
-0.011063127451272697,0.04110321471126353,-0.028229156967290482,-0.2070128232782031,-0.012325049941714553,-0.017180412881984724,-0.029881248690957603,-0.013611330606239206,-0.0034494182606795696,0.0012963686675318102,-0.015387322225783337,-0.02035219848156345,-0.01813569184495779,0.07627974302541399,-0.01231219319313165,-0.014530734858487106,0.00969504469563774,-0.03110862659006031,0.013895723138329348,0.0174721129612637,0.0027317500979952367,-0.022312318273366178,-0.0023041641210890715,0.020749504060331467,0.011656969266318713,0.008662013190682794,-0.03660830600501005,-0.05763809081181499,3.531309226,3.020414912,3.275862069
-0.0028185319162710915,0.007493374083308657,0.01946628812946089,0.010130044350873358,-0.010161052146740535,-0.005013971777099121,0.009838605624685241,-0.003892353280106085,-0.04093207510294053,-0.0013979634257024723,0.046612654309080036,0.007397088080731267,0.01850491369746188,0.07660456996109277,0.004656641917948606,-0.0016121851140387855,-0.005355467620998926,0.01917337731918176,-0.016437447812218526,0.0063645436306221945,0.09781656337334273,-0.06836595594343976,-0.06318687857411275,0.0037049778893767753,0.008862957700284746,-0.03393517566590094,0.07568850762847926,0.010196378008463939,4.225768921,3.636300045,3.931034483
-0.014063296372045276,-0.022238007413412746,0.03378745442509317,-0.026096309360462342,0.017888371769923653,-0.02296192886763637,-0.006954956721040824,0.003508884957031795,0.008232758945439497,-0.012714591169377282,-0.023528956431207323,0.032130263950490734,0.00013608999367891516,-0.0034732418480842796,-0.014469795450495227,5.3404059899633124e-05,-0.01083635298348753,0.04746751010833876,0.8024274205643672,-0.029586216847747877,0.013211337829002554,-0.001391397147918101,-0.045987559407566166,0.04333407473707146,-0.008896132276640954,-0.013078059428015978,0.0037062469456031763,0.13809583848713367,3.210241176,2.419388454,2.814814815
-0.006519553245937993,-0.0015818644101514969,0.018306536701310664,0.005120536039283546,-0.011063756258831681,-0.008000221794742773,0.02102470294898688,-0.010215235379362256,-0.012228351569502303,-0.005165074050890876,0.030062025751049593,0.01790342575871127,0.018761855437771285,0.07710341863912923,0.0017852272819415644,-0.009268353709920846,0.0006939475278906185,0.029934720631129803,-0.015280581987209258,0.005087658171021869,0.087681056428739,-0.060257971136867886,-0.0534606859595671,0.0034385509275832813,0.002482053028263403,-0.022315695014001536,0.008533259837784872,-0.005415737652224174,4.329362543,3.770637457,4.05
-0.03756756690369058,-0.03065244076626897,0.03443930434365552,0.0028883162519674163,-0.015115833983657396,-0.007018822209283108,-0.0508712219666681,0.010150708910294445,-0.034531750095748506,-0.012509708785405648,-0.010456511788784664,0.01836189452263064,-0.014982881706313178,-0.1027059252061993,0.04327914133150353,-0.02674846289331564,-0.05319837916149346,0.04204769387739096,-0.019446813698068298,-0.006397144238124662,-0.01714808098573674,-0.04256363193961551,0.0061742456383534336,0.019662565652022745,0.028966904052588668,-0.024628528882704205,-0.010287947304403845,-0.0009291646380190943,3.653463529,3.070674402,3.362068966
0.06845087155120158,-0.09267953830840138,-0.05576948169156764,-0.04329890723411474,0.029632045216938227,-0.08370834015589282,-0.018710220243807994,0.014925239584814958,-0.019142341255038255,-0.00010665331052989503,-0.020752952793577306,-0.030510773103841673,-0.025128546629207618,0.06941526932251535,-0.2512446200058106,0.014169654178689529,0.0014561456414778158,0.051354140791192736,0.017008024397679077,0.03689770559097254,-0.009421664088650092,-0.0457410957721482,0.03100166119670411,-0.015964332487963865,-0.4053649375809402,0.05356181800735203,-0.054874863500862674,-0.24469500687244147,3.764962853,3.028140595,3.396551724
-0.0031256940902746467,-0.006038227493695148,0.1171872527673062,-0.003910768089894298,-0.008901385263618163,-0.004292759233083905,-0.021007495895161363,-0.013535176871886103,-0.01843932396446725,-0.01093580170771431,0.014296481806888096,0.005731295477241457,0.005045076666940014,-0.08505215855584058,0.019917092891992814,-0.0004215248830554649,0.0020311134022465644,0.03582869049754134,-0.005770601781316255,0.012107212821264209,-0.1282317255947349,-0.013746517299183206,-0.023911574167770844,0.009098648245579944,0.020210700190806948,-0.01888772193418863,0.002706313148403786,-0.009397145973835008,3.24043084,2.828534677,3.034482759
0.005889452669861949,-0.0020989630566027187,0.119921951442933,-0.011483861638899208,-0.006958520789855593,-0.011749926412754358,-7.828213024900149e-05,-0.006286887116514936,-0.011594092048834615,-0.00946281533848465,0.03224617433609054,0.003813429269133877,0.012074635977552017,0.09594973788205545,0.016841285177011268,0.004569250739092454,0.006749524556319789,0.0215520700717972,-0.004792877945166351,-0.005212546564144638,-0.157411788903409,0.0010726516041054755,-0.05542092050192582,0.006073176196062853,0.017613982802098145,-0.01634368881838521,0.03564951052153011,-0.007394091129113137,3.060916712,2.639083288,2.85
-0.042658559709455375,-0.07334579835358686,-0.12722772458357806,0.006932963622574586,-0.009377774896917974,0.00678401594858253,-0.031174525724216452,-0.004116940841123012,-0.010791592674348352,-0.016058192833214403,-0.0062132089387445045,0.03319654637687525,0.003787217543528894,-0.09488314858369964,0.022683811638214046,-0.009413654948307858,0.018610596826557274,0.0002578500542277499,-0.010214237285459109,0.022516473755189916,-0.016352244556574864,-0.025526951011319684,0.005125377403281656,0.02116421032029897,0.027621215164557823,0.038492467613248406,-0.02742143783770168,-0.022162382210283917,4.24461591,3.686418572,3.965517241
0.04856187734977907,0.0060231535792724415,0.06710128454649548,-0.00315224304172172,0.004793479530424134,-0.03522281995528009,0.07730170097603338,-0.01787333994270999,0.043612646875003526,0.0010078470228205801,0.11301505652405283,0.025701976480468902,0.01648839643502448,0.06843176111420989,-0.07972547859793269,-0.040929038566778035,-0.033985921818747586,-0.04988591618132139,0.014174106491994165,0.008577069181841143,0.04201179105435711,-0.1044185077194557,-0.04627687534235219,-0.008743870096108065,0.0058872400530498685,0.045465965252282116,-0.04931926007121497,0.1755869823561737,2.535804889,2.019750667,2.277777778
-0.021657124239941275,-0.04530549925491846,-0.04393530572147945,-0.006366117576997978,-0.002710965678354942,-0.004386749597512277,-0.009045860392632853,-0.0033746026695158156,-0.001933777696906261,-0.014138804453833769,0.005968564493573911,0.017989358997702667,0.011642323201618357,0.08488986248430401,0.017278795687506638,-0.0013141625315104888,0.00500768428799719,0.011205692024812858,-0.007938405920799467,0.010528452857342926,-0.13565980374930972,0.0025281185830078315,-0.03107771895500164,0.014956240702144385,0.022269148139483233,0.01622067707027671,-0.021648730786316704,-0.02441357830565013,3.394160216,2.89155407,3.142857143
-0.03938768215115363,-0.049095930685531815,0.008666694658201064,0.017530549749569038,-0.01381241492836213,0.007900815392512467,-0.030005555408123726,0.0019110392317642083,-0.02029809996753552,-0.00800563968315887,-0.013684755096169123,0.024585914080738465,0.002220303790348555,0.11210348358655044,0.0279006208170724,-0.013690464426845168,0.00220031496349774,-0.019676468278726645,0.001083288329344802,0.02224905995780031,0.10084173891135301,0.12246492921828296,0.011465806734911202,0.007947587497475948,0.014466786713681474,0.03309142496520596,0.0026341074851687725,-0.014325406258897222,4.785550297,4.325560814,4.555555556
-0.030825349550140217,0.0030514651239089783,-0.005002651441656476,-0.11052402331206634,-0.01702528927215067,0.0008840342070314093,-0.01199216978809674,-0.009512160485676274,0.019491242595073094,-0.04378016526586166,0.03200964704453646,-0.21597518958127113,0.0670501186363406,-0.08444789811223702,-0.10644658232789046,-0.029642198228813785,0.04154640698278614,0.05406590820118969,0.05618969149904637,0.0742754942782671,0.0778905653187302,-0.05857516545613908,-0.05175967624394573,0.018250995092788973,0.00418878759661485,0.0008057712833293675,0.02887065334227521,-0.14247502932538644,2.646890722,2.056812981,2.351851852
-0.03386583436371594,0.09294587142497666,-0.15183831185346,0.12618787874042897,-0.01540978918035896,-0.01943433161920398,-0.0006863644287356482,-0.006977413640221324,0.026315320619402546,-0.0117240691918345,-0.007992187410255569,0.03580598055537507,0.03300516003404822,0.054921936487111606,0.024867385665958062,-0.009605225531818442,0.06439373390706224,0.09447426555155994,-0.0003398607689175173,0.005095462362356342,-0.03499377557056745,-0.03774884050213088,0.008805068411033208,-0.008067722934269965,-0.03928007940100929,0.13508001714835657,0.05092809532154414,-0.02566796357524552,3.824198457,3.329647696,3.576923077
-0.02523143564397763,-0.050127665142860135,-0.05223775852415266,0.007387827042844278,0.001813695562434642,-0.004867506723061146,-0.046029886184646346,-0.0040369251324697385,-0.027101966216694234,-0.004862660867467578,-0.0193296537361481,0.022562918253558363,-0.007076922609593145,-0.1053697645934588,0.032757564428232966,-0.01649284207917876,-0.0005350696842794324,0.033324361181494386,-0.012786709750465492,0.029194070633450534,-0.016076572953672333,-0.026191104574432172,0.005846945404626238,0.007639559832506892,0.02609079279144027,0.0023405184946803854,-0.05287961440106718,-0.015786503315107392,3.720526178,3.246140488,3.483333333
