fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,CIHigh,CILow,MOS
-0.03503610447788997,0.00383228425705482,-0.13578123691513552,-0.0008955108359720792,0.019585304425534245,0.005659067187918039,0.011905960264449018,-0.002906588147254353,0.0321842380641044,-0.042963195107858385,0.0052258954596546454,0.011207385849225902,0.03611169767558498,-0.007826457858352287,0.05086346198811092,0.0025974251064909627,0.006515496682803184,0.2682633867746996,-0.025785604267030818,-0.030559682609783805,-0.005894638926242589,-0.08418647823616483,0.021347007974127353,-0.002029811371968605,0.00187743533621565,0.026351912952149715,-0.05672482903248682,0.03790721427549039,-0.00843473293337393,0.040394437620510565,0.0343790584671771,3.231543121,2.732742593,2.982142857
0.008968934037045358,0.005667688887295648,0.0009493950689236983,0.013267403099465246,0.003716982131102771,0.038304387544765846,0.031608901511819255,-0.001603826338491582,-0.0048568277280087654,0.007300323563351237,-0.010748614849300144,0.011123014423497302,-0.02979533740362794,0.01902001204771386,0.005502819938740105,0.012184157538097333,0.005395767587072096,-0.00219509552652204,-0.03720201465996142,-0.0030733944767196955,0.03091010155767729,-0.03184563327977267,0.02631382166602974,0.8442213662248865,-0.004762534046013567,0.003163731912039768,0.011022025290569837,-0.00594409035199795,0.00014476894790469387,0.01847150769310829,-0.03034408629005276,1.868626477,1.476201109,1.672413793
-0.02860723246754313,-0.011682477662745059,-0.006597357584414988,-0.012913549041584291,-0.004618421084528886,0.013124786887213725,-0.026552209984908492,0.01629522165063742,0.00951375628775328,0.025784059876819452,-0.9240457207753263,-0.02632545884780206,0.013132764387562126,0.013458534440760325,0.008356777301199088,-0.007752304827781115,-0.011217773732966388,-0.027820307588243914,0.009002367541096568,0.001699339118590441,0.016064808112916662,-0.014952337922298355,0.0006824669186568886,0.007893942546729442,-0.008686004737117201,0.018008606745189736,-0.010265366805904522,-0.030559992972630422,0.011345396150140174,-0.015663350036390234,-0.02784325155606613,1.442300703,1.057699297,1.25
-0.043840228933761737,0.08155402992511858,0.039976022900081336,0.018874963613171272,0.02344125004362242,-0.03769996447788438,0.09878139926759019,0.02901162337810683,0.21437306280711493,-0.010457137732910135,-0.014017548366159628,-0.03700285683155767,-0.014799013480908452,0.02523259966319462,-0.04380639611451878,0.025505575693290438,0.13714438521984276,-0.04155175095695208,-0.050483837427761094,0.2537970075924977,0.0003424514561551687,0.08817011136204106,0.05653993983310479,-0.022929894807750515,0.4953618558579408,-0.031330944269869994,0.04401787931414217,0.019258292976094726,0.04927197793384481,-0.052323709502786114,0.06754389196432449,1.56564417,1.167689163,1.366666667
-0.01883308515496465,-0.037004849993377796,-0.10011577113233647,-0.018587458843285803,-0.013022365487119936,-0.0017102444023033288,-0.014653301928431858,0.0336216145763897,0.0534512961202156,-0.01641323658923234,0.02661093279133243,-0.01609601645918924,0.06952072479985497,0.027340356713637236,0.008580886867503995,0.016384826271336847,-0.016670076958291726,-0.018532618552003926,0.01746322142789343,0.018137847104071576,0.0029839931132156993,0.10166790119390683,0.007061661430767363,0.07576179736428727,-0.01121820778790699,0.0481554192246899,-0.00534253246265524,-0.020214511377745326,-0.01681424252336987,-0.08087971918655588,0.022238891105301715,3.991799552,3.401057591,3.696428571
7.033565096562496e-05,-0.0031726108484401803,0.04372028002515235,0.009844006386825789,-0.002069038343143106,0.007951632468652976,0.0050527139633985,-0.02638719666135544,0.02727564595626611,-0.0011825073851718464,0.015435045842692242,0.014699070563290917,0.004068882255672842,-0.26455983305392167,0.029802981854049154,0.0056974547725088635,-0.024621997524593264,0.00044418131385905814,-0.016935635664628235,-0.012544706400878377,0.003988453953548008,0.04698329365351423,0.013082162133286446,0.03387567779552436,0.000920286753470287,-0.00011019629892828413,-0.008824005494030219,-0.027989492330026372,-0.012177988144833283,0.007113147048467921,-0.00681981618331349,4.581469014,3.989959557,4.285714286
0.011206773048448929,-0.02964480864565329,-0.054447621536897764,0.015474211324290119,0.029727768339758924,0.004047892279326666,0.0071541145004494116,-0.19858919419817284,0.020800045695893152,0.08199584189930888,0.017852837274530364,-0.027515817695005104,-0.0026732850016136793,0.027456735606850177,-0.08622871370327971,0.020174583199423404,-0.027391744341432663,-0.002072451443543343,0.003101553534584468,0.015869670499143576,0.026254870207345675,0.08066462399798892,0.006756668633479724,0.020253951665628652,-0.0008096903042808564,0.018389253959870434,0.034232875253196904,-0.06055664201711019,-0.025257735556446528,-0.013881870335226951,0.028094332605727104,3.388944946,2.921399882,3.155172414
-0.003925280518539319,-0.004155190013680692,0.12592219349362532,-0.006354879421649126,-0.026894954828884123,0.02964783937887727,0.016924584807722076,-0.01558238793258628,-0.008839623781946465,0.023149909563871602,0.010698701249698123,0.039463333797217996,-0.012279751406288276,0.08310886249345573,0.013910111373579748,0.007072368342894915,-0.021634638596142928,-0.002668757866341788,-0.003214851779736251,0.000508735985961242,0.01770137240926125,0.09293028906837636,0.01522948252897343,-0.018345930654414627,0.0018564705251025808,0.031587955900753216,-0.010202363213947904,-0.023736535952250587,-0.010515347505056274,0.02401442896984488,-0.04066135486709321,3.799760206,3.165757036,3.482758621
-0.008786592841982696,-0.011033971031475232,0.003181527650363169,0.0004290475866536679,0.015561077152329744,0.001852984638251308,-0.008291380281639841,0.0072789467323820965,0.048404947250320414,-0.011680821265113862,0.016295110266254673,-0.009552639989714364,0.0359638994284504,-0.196294910078617,0.023533696363949617,0.010397811413202441,-0.018808209052494564,-0.008277944227644071,0.010340079127223843,0.0012998976978109518,0.0010041996117256928,-0.11393803861596154,0.0008446395617114352,0.025394539012588924,-0.0018978146587498104,0.08563445525081984,-0.012553246522640239,-0.02195238960557927,-0.01476695734466666,-0.03704645334792294,0.01493383191664858,4.751477668,4.284236618,4.517857143
0.02285990878598213,0.016637182844906825,-0.086382799327834,0.02788645216309152,0.09444100589983964,0.025196482757081664,0.0070093133916924915,-0.1075338605897866,0.024721177254982737,0.13149076114556182,0.019978359264386805,-0.0318485365635773,0.013763638970972377,0.036673404660955256,-0.12544604653654573,0.011761420269362633,-0.036661564126846916,-0.014969293576256069,0.025260745867500472,0.018988891319368914,0.024440457053205394,0.0739283076773359,-0.039166888897337784,-0.03825462185059211,-0.012097556720328258,-0.057373666680108355,0.056439894107779755,-0.053659783831057954,-0.022169608352553234,-0.020176441820419163,0.042078295263661934,3.014959093,2.449326621,2.732142857
-0.00690888320165927,-0.0018748736356794125,-0.05641857054893835,-0.004188917366492144,-0.02127841867390818,0.01745605055471686,-0.003209784892692592,-0.008444788876209877,0.011602742601797954,0.02827112627659471,0.011332164430590697,0.030717605034609186,0.017660710480611356,-0.003340419841628308,0.010780405126645362,0.009636050618364396,-0.014846330235293203,-0.011593833395978997,0.01326907836927183,0.014619548395853266,0.0028713370541243984,0.10108118460180436,0.005982396849757453,0.005270376001859314,-0.014856331602141195,0.14490793100890648,-0.004393261754205779,-0.014192895160396573,-0.011159520930594575,-0.02063356882951632,-0.007834286195449403,3.658971212,3.055314503,3.357142857
0.020416540179072677,0.020279661480788018,-0.035390769047149676,0.030515174616253093,0.09437895308052809,0.02008257239637144,0.016535549071835614,-0.11243445694270462,-0.014730478789139679,0.1218074425747192,0.012293036225856495,-0.004734441287405176,-0.0309392870676451,0.016566323965388683,-0.15585212828837566,0.0005083958356683969,-0.044394918909449736,0.0049099732559923365,0.026676272787279496,0.028244899669388212,0.016527104147656964,-0.10735122528927744,-0.011042889242529342,-0.05751636173266569,-0.049827424160797225,-0.12082906858258118,0.06153110667753673,-0.05962160866741957,-0.020406286688617083,0.011963130450125925,0.033914062182172654,3.107115012,2.596588692,2.851851852
-0.023351836914524176,0.008880889841704863,-0.03199052800757446,0.003175248518313667,0.025524993005132824,0.021691179281359205,0.0343987460423556,-0.03481875297275457,-0.005748117089308445,-0.019759710685862235,-0.004468050322728501,0.0366260012898624,-0.004571938078161994,-0.014657180593673064,0.09028145806724668,0.005341760517268428,-0.005789856883853059,0.27770600932596295,-0.04905262644198782,-0.0422622901050301,0.008651738016064722,-0.09757361869067344,0.03336221262356416,-0.031060002925304156,0.009341194543879733,-0.09263538660048164,-0.0560897245137328,0.024266153402681765,0.0008603072858587494,0.09275582760721203,0.010345194309956543,3.319639376,2.7838089,3.051724138
-0.00912961130029288,-0.014194366665110321,-0.046951068037189604,-0.02918862431248548,-0.020820052346891552,0.014047427958867747,0.0021800665439501944,0.026698103922489776,-0.008934031659286605,0.041330241467719714,0.0036665349947510905,0.0015917343819377855,-0.007445984960096728,-0.003837338467173704,0.01439720918831732,0.014095471068952037,-0.023749044442538107,0.008917835290867662,0.0025000003284582264,0.004976233716340107,-0.010821812228842154,-0.09574142425729959,0.008748582910105876,-0.03266785083506664,-0.01858368816518397,-0.1312530921491346,-0.026923795774638784,-0.02330328044710331,0.009612320323877736,-0.010571870037389164,-0.017615693359382005,3.094947531,2.491259366,2.793103448
0.028954197802890356,0.030327944975210103,-0.009036726326121174,0.03731271627629879,-0.05593957367064535,8.250779806540421e-05,-0.011713958557772002,-0.03439704243928956,0.013633009013090381,0.1409068407379066,0.0054859199289296985,-0.06249852842994224,-0.009451832538947155,0.008609751576652138,-0.2983423809455611,-0.0016566728871663416,0.06016447576301986,-0.005949488542320812,0.07047135642441704,0.0795417457442035,-0.026574010681516283,0.11609267329231307,-0.03597504629089685,0.1338186417358897,-0.1307069780009195,-0.09711515247115192,0.02311101549761989,-0.008210786467199844,-0.030700346755765783,-0.00446334803413693,0.0907241352078913,1.362669765,1.137330235,1.25
-0.05359061653760342,-0.017835595158749575,-0.016611151725518407,0.08477814544923862,0.0312059289244946,-0.009588986110247453,-0.06859380064137723,-0.014031080011241558,0.09157289948123204,-0.0679179694680849,-0.022051590524632732,-0.1690120174857329,0.05618529301322452,0.03191079797661727,0.006332172870321981,0.053014376015946496,0.4966391225702665,-0.06982805681108105,0.05185364076505858,-0.008072141151530994,0.02305860801206852,-0.06550877460344119,0.007644209658707437,0.024467022556716574,0.09355762491297251,-0.09588931876744745,0.03839867494147335,-0.02505588207273004,-0.06409332341830871,0.04499978741820998,-0.03519637215215854,1.387269538,1.079397128,1.233333333
0.0059663985450729845,0.022617363779712605,-0.008618760895252604,-0.017609348581219864,-0.0009330033826504168,0.009796688573241038,-0.006087104901170251,0.003765255436003223,-0.026667354017770827,0.017897061753243074,0.01657858031150028,0.035359545896769574,-0.007678993593388639,-0.34825765430364763,-0.004844568906591564,-0.006508027406043397,-0.004255002053089096,0.002432873804568494,-0.014845588442706704,0.013401483437186718,0.003921681327121924,0.03361187778262403,0.021498808000708813,-0.005203361312904407,-0.0002974000770815828,0.018790384400570747,-0.03909973981961439,-0.03129370137540555,-0.005318509499424688,0.025508940308029762,-0.016129736981642627,2.694792401,1.945207599,2.32
0.0062671556323945984,0.2274902303968125,0.03447509830052755,0.0543193431268944,-0.005098064065058384,0.10032183298776588,0.05034285702858482,0.23777047915343427,-0.5996920495303302,0.10188605643304553,-0.039392932303367094,-0.029645813684689076,-0.01011663578683666,0.030049798199400273,-0.030167565841585947,0.012901835482376868,0.11398137650750295,-0.011780001995239502,-0.09451166907472353,0.18066457443638012,-0.005412643035424966,0.10482328092008411,-0.0009112997836323978,-0.06619954329933886,-0.011970785231508838,0.039392143257811894,0.016907969892780785,0.013224743735444496,-0.04538363689583289,0.03878157139024191,0.03068895143716719,1.363997599,1.102669068,1.233333333
-0.024248327105770722,0.3494215275541569,-0.05642798615251094,-0.08480595629447929,0.01904853896862442,-0.013217190573013723,0.02235603543477874,0.03279127671508377,0.0016350496728129748,-0.029908504825055648,0.0006944563885535406,-0.003066267671606519,0.03171878953148451,-0.1298594470605952,0.037151403559072975,0.019934043802319557,-0.03396589563280529,0.004150042014122738,0.014268736412569599,-0.03231066744817711,0.04856930178163835,-0.08769671317574221,-6.961920517555101e-05,0.01488088950356362,0.02214137652633904,0.03472112861075059,0.052094925540339544,-0.03943599451861483,-0.009553395183715752,-0.028981673122921926,-0.004747895054757793,3.0643401,2.528252492,2.796296296
-0.018912773076682078,-0.021847228169255814,0.15105334403200732,-0.01017457780870418,0.015973716144911936,0.011729725239155515,-0.0033715116618729503,0.029126171229790516,0.06083422389089465,-0.033152060600099405,0.01791051970334777,-0.03346996216993069,0.054257036276908394,-0.049869263927905055,0.012777975423012086,0.011342872199356068,-0.01854532343017686,-0.019096780303661534,0.008913531565677164,0.00616134820192336,0.011924619384672206,-0.10433830825111363,-0.0017048892174412428,0.03408335397733099,0.010642838290417995,0.05671583575106585,-0.01635511404178171,-0.02485727985963917,-0.0210921144305008,-0.040073284035383405,0.014299410357326578,4.586922149,4.190855629,4.388888889
-0.026029702359518334,0.011547719483983927,-0.03708161944770298,-0.040938468374143284,0.004197231091827023,0.015567740140621884,-0.0069953131355182906,0.05818306279608156,0.007279037132095214,-0.012508620588878146,0.0036060880009819106,-0.03229294051393967,0.025962218375908955,0.04623086735580089,-0.022978840704554034,0.009535548626650327,-0.019825533064910705,-0.018563127521772083,0.0705606833807577,0.022584212565022153,0.007973304269861863,0.08549938058399771,-0.005909877000123175,-0.08886255776954752,-0.02723016453640598,0.028087548506165964,-0.02474032683498312,-0.008535806380359957,0.0019681588238321703,-0.024380513324119776,-0.04385280500630507,3.857237033,3.384142278,3.620689655
0.06763811539770516,-0.07990652295514013,0.024320394362607717,-0.05495075097114416,0.02816843502879234,-0.01767810660047809,-0.03680769055563635,-0.07437975171939788,-0.39245959625711563,0.03253757054918902,0.01027197098953426,0.022007753267400947,0.04343533437223343,0.0011050311921982007,0.05345476393813357,0.0007768335037547482,-0.15803405196285528,0.0002814683392978619,0.053196868978206344,-0.18097684379674878,-0.024294198491395868,-0.004345968443063858,-0.02722949270425393,0.03525307986773506,0.5956697935347661,-0.02182111149845934,-0.015075314716319423,0.002557449138922165,0.028995036643794686,0.061265608813426936,0.024727327155339852,1.377270849,1.056062484,1.216666667
0.03817472696646867,0.10774965392401735,-0.011186833234692476,-0.02351677506766682,0.06350624588399131,0.01236372658190759,0.06717081357783086,-0.0022940072749569477,0.030156262777885644,0.023171653136497335,-0.020449793213882496,0.09224756594319386,-0.13140200380879563,0.021098371613565044,0.07028484047960971,0.0012575463994444825,0.03386343876759317,-0.017327371003753315,-0.030319427814741926,0.055013782407638566,-0.018036425435271442,-0.09341462921069289,-0.009055205414517665,-0.023801383221453965,0.029194922233775438,-0.037239084170549525,-0.020106370984675947,0.09858256674434926,-0.030362960051197083,-0.03972555537217303,-0.1474306324508651,2.637035504,2.190550702,2.413793103
-0.01601767207387192,-0.015264906276713024,-0.027603986111351723,-0.0425134149724338,-0.024324619619009433,-0.022764040263625877,0.0021804934918738597,0.035425754902747894,-0.02966834401035046,-0.016178181479507767,0.009021512306453644,0.025097559189275503,0.03548833024765004,0.010823849380709377,-0.018403628101574664,0.012909956264756606,-0.01367561947145185,-0.012394920365605239,0.02886880732403426,0.016365090427720608,-0.0031834501174181863,0.09830697535390209,0.002147401084915226,0.020609419734976517,-0.06967430910838354,-0.11107264199240041,-0.03494751700617555,-0.0033550368695947907,-0.02375866938351657,-0.012864438382573045,-0.010310749809110483,3.257015236,2.742984764,3.0
0.2928357597541848,-0.0037106498270745598,0.030758233589155772,0.025073202150894966,0.15853076562880553,0.052269696319591184,-0.09464007972888103,-0.033648806116569584,0.11899813903832622,-0.33206812086532705,-0.18321658694687595,0.17955105437231195,0.14073923171685218,0.0066873412564529364,-0.036931085279485874,0.0676799347923337,0.09133701384580041,0.08427026887020857,0.004693034642729901,0.01922749339732346,-0.03534043684497881,0.04585107583095367,-0.03785920102108747,-0.03631807659910248,0.014987341890296919,-0.08053466519857369,0.06767265771638055,-0.01770595986649579,-0.05223163707686366,0.062268989990321114,0.05997567072281308,1.770033908,1.363299425,1.566666667
-0.0023839229523441767,-0.00561389326505969,0.0063038205760882005,-0.005021870553825275,-0.005617453422027347,0.0036041737195932643,0.020997016937407142,0.002658870811351222,-0.007078283951666246,0.0052299701767193965,-0.005085692182682365,0.010216956133553357,-0.011743536054376448,0.005043588035209351,0.013769128643608455,0.016415990723868262,-0.00806797521624077,-0.00023025096862819928,-0.028216426271594472,-0.011417857434478255,0.011323502495616972,-0.0014974150129836413,-0.956739658805602,-0.017272353175791427,-0.0059750242918821545,0.0030430273632527753,-0.015048584477483496,-0.010712606608541526,-0.006170745188895649,0.0007260521451013202,-0.01006992899379546,2.241733096,1.758266904,2.0
-0.009877546227322604,-0.025270035713468034,0.0013389051365978579,0.0015416384338396989,0.006607736681643076,0.0016131567251080783,0.008351702318721968,0.017021305536481998,0.004448037483134139,-0.006927899234033788,0.008420381512855813,-0.012802506673322124,-0.011075053776810142,0.009430664497991403,0.017388849173394515,0.0154061140316099,-0.01343561021142368,-0.00012366165091404413,-0.011184299090151933,-0.028477595117562,-0.943990188123544,-0.010904055463757664,0.013046513772180798,-0.02332172291539023,0.005754844572936359,0.007722312745612206,0.0005603243219865127,-0.022068154499210832,-0.007907529476148338,0.0014380299771958966,-0.016635636228659816,1.621677784,1.278322216,1.45
-0.01766795853293337,-0.006072912634131427,-0.0370029250462163,-0.036195088069874724,-0.013569951967658084,0.014607698632639492,0.0020139268773638327,0.02951336096083916,-0.006840040992768123,0.00045831225294851207,0.006918233522776161,0.005821027137066324,0.00928425300205993,0.016741509061998755,-0.0013143859075918217,0.00816057482276513,-0.02078427786193424,-0.00615786484206564,0.03176537172077763,0.007518873149196746,0.0074977850640695395,0.07908198016447288,0.0030964255332766506,-0.048419802652772695,-0.02122264086776405,-0.10949004360808313,-0.022609573292815294,-0.013587422065099768,-0.00030761968853850526,-0.008488123150861589,-0.04181114623046554,3.444807906,3.003467956,3.224137931
-0.018742646271416134,-0.004994669410365878,0.004004204448648396,-0.03104898058620357,-0.009397153820533674,0.017046331869161983,0.0016567267554504865,0.03367834368879118,-0.004510896321674471,0.015111039995937776,9.694117789120247e-05,-0.014160481410313569,0.001899598421011312,0.029590899210046782,-0.008407664160794187,0.011921167908174934,-0.023496646767617833,-0.002654503167987075,0.022134657480115855,0.01129163144774487,-0.007100813370618692,-0.09422580544161242,0.003235102188634349,-0.05685708708191936,-0.022945739515675266,-0.04384824208642881,-0.02466965970052526,-0.020199018326442882,0.0004952439018139854,0.001943038828219776,-0.03979154393571773,3.454788469,2.978544864,3.216666667
-0.026288024520071025,-0.02437868932234337,-0.14213444038151782,-0.03915468016394142,0.006271542829063266,0.004256347168064991,-0.013843480166575882,0.04362962005666592,0.029622575178062,-0.010865409548031333,0.019501955233562896,-0.01344535271436467,0.05509447675719872,0.024886864369860866,0.01923377001355194,0.014854627188580766,-0.02084611222554618,-0.020918720109651286,0.031637740058275104,0.015022193854918533,0.009435202579620222,0.09193356896241939,-0.0014083751495635951,-0.003164619275342631,-0.007813207389353613,-0.008272311518827746,-0.01780923102580555,-0.018474291295400912,-0.006429294130816537,-0.07102957868978282,-0.0016688603362222051,3.460340236,2.987935627,3.224137931
-0.02546777713498685,-0.018455593416751456,-0.09906493654336637,-0.029003545144772845,0.003235723758854098,0.0043556354915513925,-0.013363439797772205,0.043220156535797735,0.04210112021047554,-0.017087654597846044,0.016742450887350047,-0.01972359203115423,0.056589428419880884,0.032983248297159935,0.006155346792830099,0.015247972627891366,-0.018549115667653805,-0.02260031930443476,0.039158880586122276,0.017217746211324814,0.007589131955211388,0.09588626350654039,-0.0009829552472406724,-5.686816425019312e-05,-0.012601686487411952,0.05962524470442281,-0.012460357595573087,-0.016940227008758767,-0.007271362409074457,-0.06564584578443154,-0.0029324156374822283,3.923636291,3.335622968,3.62962963
-0.019957456042991546,-0.004350775866511622,-0.09797331699272041,-0.03459927184824139,-0.024545702405463853,0.004625192376094053,-0.013075011652545526,0.05188373919521319,0.0020591159074947966,0.003505778002919392,-0.0005275157921564056,-0.0021527065312444216,0.019951725813079448,0.005550508098192011,-0.04011051102682087,0.01196558275542268,-0.008173797220824059,-0.002213503351338721,0.0642516041645721,0.021815029454175006,-0.022781597485624153,-0.08655047415349912,-0.0011209403208613448,-0.04276666892267295,-0.046393041051243505,-0.05590357443887186,-0.019279650950459613,-0.00447955793313972,0.005177111446377193,-0.010070843392471612,-0.033601500634721095,3.348464581,2.85843197,3.103448276
0.05291770115076401,0.04398292228758848,0.00934361221996337,-0.03356448765153536,-0.13762818785008138,0.027116226455453828,0.07975263655000829,0.08107064833268214,0.03724168858144112,-0.5688639723745199,0.03207074090770606,0.01632406571045617,-0.17408845978043458,0.019060061068530552,-0.00940643075739264,-0.016479389966241282,-0.023781800594894768,0.04615343694010717,-0.027744472743822756,0.07243328657811794,-0.036269543801061524,0.11151550604031023,-0.016242941628607756,-0.036362820211716065,-0.017231514236523405,0.04361994415359636,-0.0340078303611481,0.09943277708034162,-0.004014079787042483,0.03945553156422573,0.04474188514417766,1.765816215,1.400850451,1.583333333
-0.0168525971586498,-0.026253723123197428,-0.10478403210895669,-0.029707397806662095,-0.012903971500120646,0.014826349822213612,-0.003795166935683378,0.02385728459439812,-0.00034642331716525977,0.0018767000286445353,0.010028214376230683,0.005052170626859872,0.015459767262950647,0.0014985527232852206,0.012076886506990866,0.01844795735244153,-0.02549262881719986,-0.0013001429571007314,0.017353426425952605,0.007484239170118361,0.0029632170475292893,-0.09256274636136416,-0.003028693353194281,-0.006452595106546052,-0.02079288203535442,-0.07557223654892742,-0.021667318913308836,-0.015082805082193616,-0.0021296853211058317,-0.0363976860863063,-0.01582345532669282,3.430356437,3.002976896,3.216666667
0.006653589184252849,-0.013248368806953622,0.0030141694035156013,-0.02208487988995719,-0.06134791874999489,-0.02132048629577009,0.00176815477419352,0.03240876464131548,0.005920997015197516,0.06476190254258966,0.009724228235417156,0.019504981970607516,-0.02214521885432128,-0.016127449859667863,-0.017966100438508922,0.003867519342872153,-0.019737482737112982,0.026136085584134824,-0.025733845706688463,0.0052527504757346665,-0.022100986279659635,-0.08972268368465013,0.007197420417330059,0.016189915826153548,-0.010166937386583677,-0.1856640735291315,-0.03406043747543748,-0.03022704985567034,-0.0038969037192099656,0.007802318561432207,-0.015149664063827955,2.624756782,2.153020996,2.388888889
-0.002577613521948587,-0.003897684818690675,-0.0067196445018446955,0.004036394582370808,0.007454828361517679,0.014458925242079172,-0.0010709462170696293,0.004899105657458292,0.013269545735862904,0.004741020812027125,-0.004214376647809905,-0.0011690572369509637,0.0016295247555135777,0.009683775776149739,0.0029059901815200314,0.009901664135384567,-0.004254825400405704,-0.003988794528541299,0.0008959386677605081,0.0014046025704916411,0.0068736609974929955,-0.0030174677418861482,0.004647386947861184,-0.0017102800498554034,0.012479262465043998,0.006425682984251683,-0.0026883920238661378,-0.011353442215914285,0.972988569898078,0.006413690523948216,-0.011208947149142662,1.26447695,1.068856384,1.166666667
-0.024679343038086107,-0.00610696773290473,-0.10500787868404252,-0.03283020951280351,0.008641157901266232,0.00790594233628254,-0.011395040279393821,0.051195735699429715,0.020957625023485645,-0.004399558929589511,0.0072018668461979185,-0.013463612000190453,0.03662891834787287,0.0284411811176586,-0.004568529311125558,0.013379545601310603,-0.015986510759985268,-0.014975996374371447,0.05818290369291336,0.02046700957500801,-0.0006758113193008322,-0.0825311643163846,-0.008151450485777074,-0.054331200819019675,-0.023252495630111815,0.05865917133196922,-0.02048007717203047,-0.01142995518211121,0.000615997479930453,-0.05054068288113449,-0.014851601054905348,3.94604759,3.313211669,3.62962963
-0.009218146908772104,0.005499811349621006,0.06285470554921967,-0.010527380530135312,-0.03229499805876922,0.025439116203158467,0.014503202525211197,0.005235744708304393,-0.004961079495607044,0.023628197601834416,-0.005214008570884568,0.02924333685484532,-0.018920926382537347,0.061395637955152,-0.031083968151556188,0.00580949904716751,-0.016836478143819163,-0.00047999414527392616,0.01702581762516925,0.016288901685342673,0.00811768029000777,-0.08291901524808523,0.01113994043371467,-0.043771171681646924,-0.01227526533597905,0.08166552371233525,-0.013348366817448177,-0.017318116931730482,-0.007619899881162399,0.024042448852809734,-0.05056831882536512,4.373132173,3.780713981,4.076923077
-0.004442656766781343,-0.012514548916053768,0.0021859391565670623,-0.024717641059443136,-0.05672846600313342,-0.011184774640386115,0.011727982848551642,0.04048341172301137,-0.021212318893763467,0.00934243637527092,-0.011700726205763332,0.014379580985666947,-0.02863650936647088,-0.01894570798329456,-0.056515784589944995,-0.0071166384462913795,-0.015471362852199053,0.023962708577836833,0.028824677189070856,0.01412899572503079,-0.011474971842390028,-0.08467241913469616,0.004724348858532671,0.05042465129079772,-0.05243740831554646,-0.17226720166115084,-0.040201629003210566,-0.024384758957862723,-0.010065935076697261,0.02420393773368399,-0.03702462486296236,3.051922047,2.603250367,2.827586207
-0.008962573500117334,0.002232831007349432,-0.058505914362731816,-0.007534314044890194,-0.014240293191330725,0.01679636370135978,-0.0036794252233322564,-0.004833004197102925,0.0108055821731976,0.01921176680203895,0.00867737359361471,0.02330940391351202,0.009076770914676296,-0.0019241589220600403,0.0074252773496386384,0.007971447720518667,-0.018424153100730752,-0.010587415440792556,0.02507083694755773,0.010581367810258742,0.004141349525805801,0.09700488925096118,0.009688307291548662,-0.02384693632942559,-0.015452046314843985,0.15275998726511308,-0.0032186411669841526,-0.018411992925928586,-0.008162711332987644,-0.009418268575270174,-0.02618377791089031,4.592530589,4.157469411,4.375
0.0025289853803220335,-0.016038051644108074,-0.04845659426290688,-0.01171218893424776,-0.04323148498666378,0.002077049347217406,0.00010034995051593331,0.006603202131685244,0.0033924137834602836,0.00982969497832396,0.024216157349691743,0.020726336169495818,0.014747086976032532,-0.0065246828655673855,-0.002900019098627053,0.007636717961198121,-0.008510299827695843,-0.004809176265761201,0.003790243647278713,0.02203067909619379,0.012762008578109553,0.10269446266781876,0.02258746284136666,0.06619967902797172,-0.008880401367214595,0.14786824266241916,-0.0211353795896444,-0.02076675167025019,-0.02386228780007537,-0.028354779779716933,-0.004355382135071243,4.386792309,3.909503987,4.148148148
-0.030277741527803114,-0.05401040337359056,-0.03150387104847421,-0.008239120867194118,0.018691680836635513,-0.00920200583463751,0.025867909108745448,0.030200999217770506,0.011896710649342635,-0.06028134564076832,0.0105051941068509,-0.01691329255418286,0.01026707272456457,0.02666422858613069,0.018580592252492926,0.004905519000886931,0.010973273758226869,0.20118844589164747,-0.002155638019077218,-0.00822005230698116,0.01605181894815575,-0.08029123955462723,0.01567344128453739,0.03519998376695702,-0.008765419721204568,0.01995026025140883,0.017959639336053004,0.013173648847312687,-0.016230329753292673,0.03892086143454464,0.01857274131391115,3.531309226,3.020414912,3.275862069
-0.008238434629790459,0.01228638358241532,0.06472426712752673,-0.01361550917710594,-0.019416380376609723,0.02832186333930556,0.012632429891556211,0.00519836908955363,-0.01934965903333769,0.02479983659859005,-0.0031914962840015847,0.028214786770248065,-0.020080680939662417,0.06725437691205628,-0.015348200947201225,0.00932632928086643,-0.0164222397792099,-0.0021694650818845835,0.034465926844193875,0.013341872446913155,0.004572232124986131,-0.08180566024610066,0.005911898940257729,-0.0756401282560253,-0.02127640086759806,0.08527553885725092,-0.01569314587312833,-0.014588212193043407,-0.0019145649840013664,0.0302682080311748,-0.052045082464701,4.225768921,3.636300045,3.931034483
