fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,fe-118,fe-119,fe-120,fe-121,fe-122,CIHigh,CILow,MOS
0.03730892404997899,0.009448004045619532,-0.039379117559116446,0.009725314458720422,-0.05409430448039733,0.009307916694223156,-0.028140008216185185,0.026580408747378485,0.043708019347563444,0.0441089383607622,0.014881868677094583,0.0015416401375542472,0.05384186983060571,-0.027134520748611026,-0.016654341407510712,-0.023037942708264217,-0.03164964525555667,0.019255826781613503,-0.026723950208295277,-0.030819284300194802,0.03667043960598715,0.006051320344317195,-0.057504126931053876,0.009235717268554954,-0.012012659688875979,-0.15526478575416267,-0.011114806819646668,0.05461984186842729,0.0018253173137810648,0.07261957075461153,-0.010616003785049712,-0.07257112547488478,-0.000772800517868133,0.01539154519331079,-0.011835066868533061,0.035579779119218245,-0.015149502058506972,-0.009511750379097211,-0.15387418071398137,-0.0841377653526519,0.015933600998775083,0.06791454372596514,-0.0190012715736089,-0.0528776837503614,0.02189537051785296,0.007021510411324583,-0.11839111105690828,-0.008735416650399334,0.056012977051444854,0.0395897376836611,-0.01559792774786872,-0.012700569092231518,0.006191243278332554,-0.04723348925356274,-0.1343131115859795,-0.03205952053621854,-0.01108808220568048,-0.01600549374047019,-0.023075093939550376,0.010202583527285957,0.01847281799810084,0.03711529749115063,-0.008621833400620432,0.007068657627868177,0.10193060879954814,-0.012286652755883578,0.018920524119729745,0.06261958038040286,-0.01387389882560706,-0.01402922815144296,0.008355649571124408,0.04222942378043232,0.008825757649134507,-0.0461915993932955,-0.018562936677844324,-0.027868762675058285,-0.006549691217187428,0.029392352038477954,-0.0026185489847056114,-0.007889174816105638,-0.009324325892816399,0.008319556350501424,0.03768617103070671,-0.015279794016894901,-0.07244251723927318,0.021547190355978834,-0.006806734254330378,-0.03372495418213715,-0.03629821969737734,-0.06484019926960759,0.015503859554050488,-0.02083190883361618,0.002419860703869515,0.10312155315355248,0.08206739209065687,-0.02742338786714465,0.01006041237615806,0.23190695279036708,-0.018380693686284005,-0.04129623228530987,-0.10824273434665765,0.02736194408695378,0.07450426178728714,-0.03727377720383138,-0.0057304770510349014,0.025610806394120954,-0.05101040950002528,0.022063656678625122,-0.014639039492785999,0.18528074360717736,-0.05494588291986431,-0.0018996199191043393,-0.03972030322187343,0.05760182914505212,0.043176825892066305,-0.015529544241433182,0.20188289282328128,-0.008725247558534727,-0.05962785484403624,-0.01155599299715158,0.0008920910284758029,0.004786616477001809,3.46412956,2.93587044,3.2
-0.01421449524195662,0.00484651362842885,0.03263738426574387,0.0558094426485702,0.019891123811396034,-0.042075919754368425,0.044987245871234885,0.035875512010496276,0.0070684950987869,0.02983974890380363,0.040361581599964544,0.01967754035016951,0.1318076776017202,0.004288912728690167,-0.0006461178785372407,-0.010946656981420846,0.03167997584436697,0.018034824823752207,-0.037309709004861906,-0.12543052833544116,0.08462095507437173,0.050031684741421854,-0.02824309302355844,0.0053395211871595585,-0.022409182892836013,-0.06433877552453572,0.007516461041759245,0.0426422893095174,0.006359225866730141,0.045134292143649314,-0.00910399561908739,0.059206002358490974,0.03219200030583972,0.037877163150806,-0.008028542752996715,0.07176147639022461,-0.03995760902942612,-0.008217702808860389,0.030457450355797912,-0.05686089827531819,-0.008145079357566283,0.025010665066343783,0.01586480404621918,0.10484681175053424,-0.061776267666528446,-0.02776194519469898,-0.1302655247409625,-0.010814694123422293,-0.0263948930174666,0.014593890194508003,-0.010094627833303286,-0.015033965339440186,0.010521396647832453,0.018085918918060318,-0.09709049167392676,-0.11430015809217794,0.0672411195155176,0.0004836756538553994,-0.013276319579906489,0.02137875562523641,-0.069893058516302,0.021109765889602655,-0.008644387266347604,0.005646936946617501,-0.013114705112385397,0.0023890166249105256,0.04062868107134202,0.19397195644830154,-0.008321541231341564,-0.01804793293123537,-0.0035100786744549253,-0.05865122095845304,0.0634082176212395,-0.0616968807856331,0.015731166426263557,0.05155547307114212,0.013056847619522773,-0.08359050496431392,-0.00338716108848867,-0.002643204891309191,-0.009370783144890815,0.02839870061251991,0.017260019134440193,-0.007444024702838712,0.1062781116488115,0.008100304768448825,0.03034640954245,0.016398401509537287,-0.01548884129700756,-0.13556687159045358,0.01568030300631478,-0.023790508242278026,-0.00951716732594382,-0.04839352138446612,0.0003712326063517055,0.013818196541898248,0.01167606107054487,-0.011114603587532117,-0.030553763410650997,-0.07467260017161538,0.02912049589764787,0.033196988361991274,0.011863365776885121,0.011708023708952162,-0.005568947986699166,0.025464059449658228,0.11340073906746767,0.00985707799284604,-0.014038634026465324,-0.008162712919698027,0.03766522889114028,-0.04011564469578935,-0.0008325163444373085,-0.02865392835925811,0.04092992490031153,-0.0335245025010886,0.05364389043343567,-0.05173759250814306,-0.005028243473394672,-0.00999450153271409,0.006382334881566712,0.00018727625599763718,3.373239619,2.937105209,3.155172414
0.009491377949635832,0.0069082567894376895,0.0015616478486463825,0.019003444823902663,0.019724022260009372,0.022587638359508628,-0.020173547660139613,-0.00880691565785368,-0.016155509023133594,0.021736712799516764,-0.12552230963186958,0.06506472318678276,-0.052269408683032786,-0.019159431373655698,0.01851071220104711,-4.703045956451458e-05,0.032389320359001196,0.009932390618962918,0.03132560156880133,-0.023637684812064144,-0.01582072348598995,-0.001653830739961042,-0.018405821015916157,0.07726978871693393,0.005069120817962167,0.03244059965962196,-0.007896230821619325,-0.017111251755487566,-0.004824026102539306,0.04056649737768895,-0.005207815204428443,-0.026348799665154875,0.037182839246504486,0.04567989739524711,-0.006325660048806104,0.02560773934132769,0.0005615812921037217,-0.005795188143299241,0.023137384676922248,0.021396383041598924,0.011815353427201495,-0.03962373449690079,-0.0025735051945917314,0.06628330841665488,0.039788773278039195,0.015987692344242254,0.06880430741509416,-0.011657500132514216,-0.0016806255372027602,0.030697420560704496,-0.010045886928959514,-0.025432190445622345,0.016046116993661968,0.0008072371103654461,0.03261919079774359,-0.01745240715958505,-0.004271709507996261,-0.006604693391616987,-0.01955736936859803,0.012078910280034405,-0.00415911552239344,0.031177741653029428,-0.005706432050292383,6.661930492019347e-05,0.14914274887065987,-0.007559526206572862,-6.042833923766271e-05,0.028500005121119026,-0.010676291020309111,-0.013506860934714385,-0.0018645075971553576,-0.04192304413476883,0.009186109498939728,0.027403904894357477,0.004525355930093469,0.01301739263828889,0.026191245651718178,-0.01152297500455951,-0.008049326922004201,-0.006795251337793561,-0.009489272818403727,0.024587765955500482,0.005594841226926768,0.0030509424702249285,0.1199536070332091,0.003457896701342462,0.006456206505000291,0.012831451738302116,0.006069329649669442,-0.03239543819427539,0.012608542048767761,-0.0026549614357449583,0.017055384013381747,0.08673844177502238,0.03459350501293941,0.01971696199265543,0.002105854838636574,0.0587146504178663,0.0060015719418533295,-0.711921969094041,0.007967375024833911,0.028119823981017558,0.0031181480315813303,0.01020424275700946,-0.006397125566124826,0.01573637942412075,-0.01402835586645551,0.017219635638458818,-0.008673495719975444,0.003894666919595754,0.08239517863339159,0.01999658347160513,-0.023870643517232382,0.04632654778331175,0.013083150730749038,0.0031334044116260416,0.011729266105820946,0.014880664150226226,-0.0021609700032191037,-0.004339062898360618,-0.06388274879826202,0.005698290563254824,4.659037443,4.269533986,4.464285714
0.021248555969746955,0.010482027072677848,0.0918569036354882,0.04030034205436488,-0.11189886471331457,-0.11366150363258493,0.03867146758269728,-0.008903769991222839,0.08505296407780774,-0.004944403342511047,-0.016973141834702814,0.03553881136066133,0.1927154337140621,-0.01957824835705937,0.058094833680366546,-0.010060783345441693,-0.004206032881480004,0.01612293554761599,-0.09696963436949042,0.05204287138794357,0.02020755001882346,0.08379500242530168,0.0934980460214745,-0.042448970316320146,0.008735451400495711,0.08782541164715797,-0.027420995110807263,0.02751083136264566,0.035339485825980774,-0.10431637609488267,-0.008601359683814487,-0.004043408635673241,0.06215478611812338,0.02003839700288182,-0.01773100623028104,0.04390872135025289,-0.03623116371175729,-0.011151222861817522,-0.24013360556514637,0.13924644225846597,0.011753592736154924,0.25234644931175015,0.03156604870672138,0.228572949926923,0.11885465809644548,-0.18130362236993447,-0.030425267389845773,0.005649946162955561,-0.016928613492930386,0.013025003454100808,-0.011046978590224379,-0.013600208549648657,-0.0027091625498249887,-0.0361322519493904,0.03822756559664838,0.050843961941160344,0.0917212090020371,-0.020529178064271927,0.004455012994785481,0.020834600603200283,-0.09108782215401635,0.07686797866594898,-0.013987083829958374,0.011035075861923479,0.11097142554331825,-0.02083597481919513,-0.1225982604265731,0.01979518743880851,-0.006549648376517761,-0.021205267345419596,0.018900932224653017,0.028633600953561433,-0.0695285538228626,-0.018767446554019705,0.01614145229685708,0.0397161283179061,0.01747386643783386,0.004423593322080588,-0.01303867162268359,-0.011944456395277537,-0.010636807533739245,0.02751158392540355,-0.046868205873894835,-0.015083829080125413,0.10507897736248241,-0.018431419624317952,-0.008526542752660689,0.03108800169933048,-0.027057191544304637,0.019074915642062117,0.0017779356131931226,-0.030257933308179157,-0.017485069377705942,0.1447360082230486,0.055987960238310805,0.006103987399532057,0.009456801117327378,0.0018538381912006447,-0.011542868467726982,0.0576411843276381,-0.11701698509052139,-0.13447444679049939,-0.01984824718805183,-0.016285614475717056,0.004212644673257113,0.021843238254686047,-0.0509507178553919,0.031183290840777846,0.009592351864079252,-0.008882517377628492,0.06839751038242085,0.0357035560890622,-0.0481743921030779,-0.12940901540499145,0.06915150023372366,-0.023500079325157432,-0.060523630841449315,0.02629268141021039,0.11195041155889482,-0.009215847641199695,-0.09040376979444473,0.010721559834944282,4.257197985,3.639353739,3.948275862
0.0070850374369323356,0.003740527040780313,0.0220576033429491,0.010371444847752279,-0.022601752825420967,0.014464792309444913,0.007447541728053131,0.005317929891966284,-0.038787587623137644,0.00534443965300295,-0.00033898594766808483,-0.030047108328749395,0.011146709075288115,-0.03254133488932717,0.03944401238076762,-0.004350036287183473,0.012893317010802851,0.0033347683555784683,0.018787971486535836,0.03197450718245036,-0.02992874600775952,0.007515601129831313,8.712000021259315e-05,1.67120153042113e-05,0.020205418606615497,-0.014161154581732635,0.004507854486785098,0.01922218048415979,0.001024267537153524,-0.011815789609947969,-0.0039687645966132645,-0.016781244547646366,0.027443821084218868,0.017098696177899914,-0.009107899822371446,-0.011592763937530799,-0.008922004005789672,-0.002919719517159303,-0.015516076099381135,0.03143826590452499,-0.0002279879408776125,0.0027194760713036593,0.002270239637984038,0.019130658983320566,-0.00021171088691830035,-0.014613535883280836,-0.014682786676984277,-0.002764706346885199,0.010012649446102737,0.02779243279525993,-0.00575404628350167,-0.004612597041854466,0.009889202689165471,-0.029753208277043208,-0.009562692932127267,-0.0016088814950009141,0.033749916240121976,-0.005707315797174404,-0.012865306160705105,0.004588671609197204,0.0012858408541984848,0.027418417449417403,-0.00421812130855966,0.012183119574095184,0.015385962663295769,-0.00798058944314812,-0.02289778460653488,0.0003754619099762561,-0.0046134460250187494,0.004099251716471395,0.0037425278834967543,-0.003782940000865044,-0.03683567624940142,-0.030794860328592834,-0.00415728116587348,-0.0043900571744989675,0.010499744085283227,0.005080538273758706,-0.012475893638616436,-0.008623606477031075,-0.004511889784988676,0.011968532329334468,0.012432383695975985,-0.010864649170172477,0.02219155356664869,-0.014915315904976283,0.012540619443736141,-0.010083082126799888,-0.004369567260032014,0.018326231249650028,-0.004123056218372119,0.01801279571985303,0.011343335762013351,0.012353832753486504,-0.018160897340504675,0.011106281559976333,0.001459144444054712,-0.01829535153818727,0.0019196596214187964,0.01212534570811185,-0.009637743013493294,0.009098549085229248,0.020747238788254067,-0.0009544404729833437,-0.003229158905651683,0.008225606905984272,-0.014418616176209154,0.015524921395834744,0.0005022225273170209,-0.018855155021578165,0.02256375388045213,0.007328524094701611,-0.011287667775636659,0.014132736960833342,-0.010179519378002011,-0.005408926212625762,-0.006923254611259511,0.027443846295401936,0.0006345095450512038,-0.005741488526493694,0.9120396946660948,0.006564848717641893,3.669138913,3.145675902,3.407407407
0.012500976259385404,0.0064054050533214274,0.01105863960626157,0.015214377217750694,-0.05200455169556996,-0.00964717730572467,-0.0214280130894547,0.005044955861577099,-0.057588619194036204,0.07576842212249586,0.06849289568733226,-0.0026028718568634293,0.008422668954478822,0.023733791605754815,0.03712294539484378,-0.011615485200029543,0.009558910540582355,0.005427568377352008,-0.02598705737106195,0.018050124555271843,0.017516491444809823,0.10804083811767527,-0.05877925973644425,-0.038672691907028746,0.00582478687484346,-0.0762487138474277,-0.001222964162167225,0.07380146644934817,0.0010002789127345909,0.0010596023961810482,-0.004943869800977476,-0.01629069491337113,0.02614622012074482,0.043462693520657375,-0.010695102698728842,-0.002907791306080692,-0.013787595027188751,-0.007302736867729669,-0.034569188920775956,0.004987547766183084,0.004067067648194674,0.05362119593682155,0.012220931745897747,-0.03279531407115111,-0.0064233285734461775,-0.03234803420104905,-0.01823973770577661,-0.013818073118600054,0.02520681656612732,0.025961662591578578,-0.007060121072526344,-0.0018848575662048174,0.01014352879951232,0.06735281917783954,-0.006967869601969748,0.016739669491699118,-0.03634286514865737,0.0012094662176688514,0.006576828134023157,0.017132073039326158,-0.06079791843796435,-0.0339546237363326,-0.009262546976446333,0.015036941633543573,-0.041373406048592895,-0.0030734114648915873,-0.022613537540086135,-0.02680333331773374,-0.008558191507419858,-0.008498825187117684,-0.009852491441939042,0.2209308056175771,-0.05770387061590466,-0.03271857580455358,0.0022962093079513103,-0.0002405656145375088,0.019654989251291808,-0.057200144710537304,0.0027662478427204857,-0.009239291237913795,-0.0069121485543589545,0.021867573787477848,0.044687884299671306,-0.007904085788262474,-0.07424715873803121,-0.027412552128208385,0.02883206754912087,0.011101543055258586,-0.0067518212174702006,-0.07854970190382492,0.005932917092571328,0.00544464196490458,-0.004224697005638044,0.05583917889562201,-0.07714084996921351,-0.014922953989190463,0.008917045783159765,0.15500439232703753,-0.013591857353571131,0.018818579900189876,0.02003264705108454,-0.6650771139208725,-0.011475623003582786,0.05825625372091372,-0.0027598804559594205,0.0006329923661494548,0.05225491649217545,-0.001448925611455119,-0.0009165214380657547,-0.037237382451101114,0.002300253184096811,-0.03796795578292664,-0.016132086535429146,0.0007528502780775274,-0.000965394437983802,-0.01808023748771961,0.02655098307359869,0.02689763069346444,-0.04379208316885111,-0.011497740645718778,-0.0021820518906637137,0.009568501533683719,4.041123384,3.392209949,3.716666667
-0.0076751613354807445,0.005031363812380832,-0.007371316323958202,0.00019978138620220574,-0.03850202151120673,-0.0337456056068527,0.006440227865276049,0.004900131534845537,0.0070897475563700095,0.0003785975633523868,-0.014031462930589949,-0.006813608711590803,-0.005939486189650648,0.007124178812544815,-0.004974858661670852,-0.0028211143872992474,-0.03730590328697283,0.0005973647805278782,0.00993022784604187,0.023811097817842672,-0.006723316868936456,-0.011251227514888034,0.007325421257687193,0.015117184722055622,0.02319011247585899,-0.005601781596906071,-0.007041947326562207,0.005775190225710481,0.03713806796014739,0.007156423990080129,-0.004163271957000745,-0.016854866421707936,-0.0024988735776586223,-0.020529142798686145,-0.007451487305963145,-0.016333557556832152,-0.007696459649006435,-0.005240063154326653,-0.006710804571690407,0.01685655290998274,0.002589188115190459,-0.011983380354622732,-0.007919408782801032,-0.020300780334914108,0.001933823394923643,0.00021252213047840996,0.004244674414944944,-0.008336357803810153,-0.9328044090901155,-0.019073017841032287,-0.005092463569193244,-0.011069682545098663,-0.002765944575216745,-0.0067918659795985865,-0.014492344433984802,0.0311609486289083,0.00965128763856605,-0.0041053058751682504,-0.006847964828206595,0.004323858389981306,-0.010384744958602076,0.015729359183500363,-0.004493067954211801,0.012113141296273892,-0.011545761902851129,-0.005871310674833827,-0.004528997336710495,-0.0010225039541074384,-0.0041110462279802164,-0.004319269665491856,0.0028984224185845506,-0.00043159346385651806,-0.0251073773503575,-0.011225063814412718,-0.00015160027571563234,0.02505295746007736,0.002597475140509588,0.008967929568871436,-0.003692191083263556,-0.009261892699755402,-0.004905277081510451,0.00019581757782692746,0.003367866119829195,-0.011744969310171147,0.005415357184019296,-0.018289383032633038,-0.005838997157538932,-0.0030106004823240635,0.003429008509915788,0.013653361493457396,-0.002351810636124503,0.008901561947181495,0.0018297755875577575,0.02110943980055474,-0.012469237301088105,-0.0009774449746974884,0.0037033910169483944,-0.00859761433729132,-0.010555029653468244,-0.014518780139630268,0.026496101749015066,0.00601949831393225,0.02847351003728609,0.040452246273019,-0.0038835472891531973,0.0025857191845928156,-0.0002081092134899593,0.004822309575680715,-0.0032985622665218086,-0.010972393258319084,-0.005213112419029152,0.006713444627129278,-0.03359464051898902,0.0050957010020998336,0.021165213971006437,-0.018915733903853014,0.0047514430741301345,0.028962393246609503,0.008383363051155529,-0.00766960250610779,-0.009930454538175273,0.008841510123007598,3.432505962,2.867494038,3.15
0.022504375758734322,0.015976492150414724,-0.038456088678330454,-0.002637086131626901,-0.04653775668972428,0.004158027313157485,-0.12436709764307137,0.018968892941572384,0.03793817862688157,0.05359558940546312,-0.246906432898252,-0.2933500568868686,-0.013090080425059632,0.04883806947457456,-0.004970046100479634,-0.01696036329965611,-0.05929234444897644,-0.000997300976359774,-0.008538998366191717,0.0982222530245845,-0.014441373051149677,-0.07681784085268485,-0.022295117225903816,0.03174182165433755,0.04121116579237806,0.10661430078737434,-0.019864185494308857,0.05996990957375904,-0.04297488526592487,0.17301626331066752,-0.021041369373124737,-0.05630590822690632,0.04735145301926943,0.029319569137934348,-0.012770990137955495,0.012263901216812607,-0.0022647379882195923,-0.020164322370509746,-0.08431914579882768,0.14927493306855558,0.02075015612922068,-0.028124859380093823,-0.09221054252203467,-0.02588169051612222,0.04287502781248865,0.025377007939526564,-0.06749348995206475,-0.03912080841494924,-0.0030143432191832432,-0.06697503786933638,-0.015503908531251356,-0.003860977275823069,0.008223894235828162,0.03908891686027539,-0.05132147295689408,-0.02248009454748403,0.019911381567299484,-0.011041743110486248,-0.01931868264259293,0.003706186318662463,0.017872309181981447,-0.09667082606143683,-0.01795944806835457,0.031664292876727396,0.03455422352536815,-0.01900477947240469,-0.1291866243227119,0.012932404817489722,-0.016627273087123567,-0.010096181882809016,-0.014535958225549466,0.11290884542818852,-0.07971955657172047,-0.02968310802298709,-0.0354177982924941,0.0007242171147795953,-0.002160250005920263,-0.016987203892048275,-0.03395278750848709,-0.009093668884454299,-0.019365553951660563,0.004107728315407301,0.11632099766692938,-0.020517703456513617,0.012256601957575287,-0.00949836246511095,0.05279226797560426,-0.05823689426680232,-0.03687838559626633,-0.0008541960599289595,0.00903954003247371,-0.021964804835597145,0.019300167256463274,0.19775450614634565,-0.03356939473316463,-0.013000138946417212,0.006047767995570934,0.03000296299049952,-0.008827797174417703,0.08173275493757816,0.01806092465479847,0.020880103449641172,-0.005083458509589294,-0.0345314434395376,-0.023512093019385054,0.0029926622428393507,-0.06034677027621754,0.031106676285258518,-0.02306825759971476,0.03486909506760591,0.041232308536588255,-0.014040635130787099,0.02234148086945136,0.026847967236030383,-0.11278898544182678,0.016653885589334092,0.005979197483546673,0.037948788109294064,0.04447885696380202,-0.02424546121900577,-0.0018751921614457987,0.02969508772638636,3.380332715,2.964494871,3.172413793
-0.008869243366642526,0.00379681954737333,0.01217286009841518,0.007991660039170248,-0.0003703083071377854,0.014043747563678025,-0.009336038308630655,0.012675402824352262,-0.009296485607247527,0.002956978791141693,0.00032096862911993955,-0.006823386168791125,-0.0071821874011165614,0.003545836144721285,0.0071905101935292905,-0.005384808969806837,-0.006898416359078974,0.009108719255678046,-0.024032514639182368,0.020460137286825095,0.018359101517751775,0.0003319400232330193,-0.0018436293025989698,0.010177989609243245,-0.001093838172414499,-0.005727117700494296,0.001747063334383855,0.00814080465154864,0.004332019636604303,0.001761126917021493,-0.0046503773309542395,-0.004310353258529209,0.0026989293353724465,0.0036977252746453752,-0.007185590335413517,0.015958984731586894,-0.008915978517863729,-0.004667888654317554,-5.669350951617813e-06,-0.002035292445879896,0.0014579549192705026,-0.006095592907584959,-0.007239251736018327,-0.005933060589395791,0.00128377915957422,0.0037725438391485013,-0.009945718723515212,-0.007243453500934033,-0.007834530116482344,0.003054212578713451,-0.004975103051381745,-0.004505766689924201,0.0002050391044565553,0.008603402596103807,0.007213945694418281,0.005134655860226233,0.021353588727684954,-0.0026255656994987647,-0.011539189922721318,0.002987479502933677,1.19993596325989e-05,-0.005255027546390752,-0.003814009507299838,0.0026348230952291697,0.001128827067014269,-0.003547180759409804,-0.008236199312043082,0.022705204879680724,-0.0030836514233954695,-0.007409363428612105,0.0035685572195282397,0.0032798471758599943,0.0019910513180020416,-0.010843107604438885,-0.004919695938602461,0.00610348203801065,0.00487060147999421,-0.013260527870537497,-0.005800149613428766,-0.001079132407762572,-0.005808217424741524,0.0009760376218977837,0.022589837938663423,-0.008295507170804725,-0.0005764750354383522,-0.0006779312808696638,-0.9552966394963419,-0.012860203909965692,-0.006657833795744915,-0.0036635654338758243,0.0068357076496414135,-0.006066091492302979,0.00629685396904106,-0.0033762989298457557,-0.005933783014630363,-0.001944895308583388,0.0037934011239070323,-0.0063680966292772685,-0.006191765311559765,0.0072453390957976024,-0.004678143170964378,0.008980303316863083,0.017951233395721404,-0.012682200384342559,-0.0020590123340598152,0.005534071048016497,-0.0175671960115244,0.0042531114504320774,-0.005817795025442551,-0.013329648171160084,0.006562241602158415,0.0057020828221614195,-0.007127223579639399,-0.018736339978257126,0.0027536071218053682,0.01041642842783921,0.02205292643679093,0.004767716716671384,-0.00036194331644798255,-0.004294179671780066,-0.006295542791946662,0.0005268113216468821,2.147725643,1.552274357,1.85
-0.005829189288018117,0.005615644705801272,0.0034383676150309605,0.006805306026561638,-0.023588876591806435,0.9371232329861408,0.016704907841907635,-0.00239981762133818,0.0395935651468882,0.0011666072675739633,-0.019679327496879877,-0.007186874137940456,0.0010349401881783165,0.026916889380833007,-0.0139837118916098,-0.0037438197147050827,-0.029177665853900116,0.0027983127733688137,-0.010443857626434802,0.018662331287196146,0.006122077644721278,0.011803170639752208,0.006430668716877818,0.0021903034008302277,0.010232452504007297,0.007672200801089231,-0.008056168477114274,0.01730726002994699,0.02975836733630098,-0.00191134995502965,-0.003959966510160181,-0.009432101839321893,-0.0022785466092930863,-0.013573824032277887,-0.006211517870076377,-0.004998535615642601,-0.017532853554996466,-0.005543208504208585,-0.002684387721202799,0.013479668020058774,0.0030445632059431255,-0.005245802155991384,-0.00016321537164435264,-0.01374710367054511,0.023725393524421608,-0.0018891509314728052,-0.008486867700021855,-0.00349918343812971,0.033268112690357746,-0.010690536519715228,-0.005473495696614798,-0.012196882474093946,-0.003545722337373141,0.005768836569488243,-0.007070684393306418,0.022497802136952273,-0.0012354764808590402,-0.0035844125839319635,-0.003717927517496309,0.009176863701924031,-0.012078361148831108,0.0035069022866813975,-0.005398976636930268,0.011138932056587721,-0.009712373064431998,-0.005333504329075691,-0.00045572834483556963,0.006617630779284038,-0.004793411845207022,-0.010259549811885024,-0.00010897949460001954,-0.0012495605030558563,-0.0198159344914658,-0.003475122883072245,0.003564768787271119,0.026574743340977473,-0.0017643222616110748,0.00038304512933090557,-0.004152162228385344,-0.009616167391006026,-0.005204436518339073,0.005782748263629801,-0.02271407921846624,-0.006961462611555071,0.027451912603909126,-0.01486424039996272,-0.014759173901105989,-0.0009665428243929936,-0.00126252069199373,-0.005817626452902715,-0.0013515623863413137,0.00145522905558227,-0.00787672770479969,0.006241927678200365,-0.01260710137287842,-0.005503437094704739,0.002387055704317402,0.004845596094893971,-0.012984961453878592,-0.0018632828749944803,0.02561338578737815,0.00010211770513399518,-0.00826058045327554,0.027413549214223367,-0.005007138531238678,-0.00010675095845357124,0.012622600555251606,0.005758028796094751,-0.002843452041139117,-0.002919936256870511,-0.0009393364760005972,0.004737230601912695,-0.028196133329115147,-0.018628288390789623,0.02833131543740399,-0.016598099622442877,-0.0010342602309433508,0.007237186533387934,0.010803646293748498,-0.007105311155248718,0.009278056296997683,0.007332920412071352,3.907056989,3.437770597,3.672413793
0.003937093507783267,0.003918464189066642,0.009964343204316654,0.00953465645187461,0.0015965437949268923,0.001255361475712845,-0.003639899706022809,0.0008375501294633429,-0.004047308244498917,-0.0011072266148766522,-0.011567685845032689,0.011243114203910822,0.009107197515683755,-0.0019464948152169404,0.015313704801715063,-0.001844748666547394,0.004369250690042259,0.003746169762670701,-0.006408334305963391,-0.004525622961077211,-0.015555150062943392,0.0041740809220499435,0.010727329436860177,0.005933110631185588,0.010837713790224149,0.01074514396195638,-0.007845538166860906,-0.0014463183707585819,-0.005110477197883586,0.007520011931044535,-0.004132873342655199,0.005596115434622317,0.016737725170274352,0.011092033116852612,-0.005466920238070249,0.011275865376068912,-0.000798159086576114,-0.004553066613463246,9.604934148768919e-05,0.014371831727422332,0.0050522805250272935,0.00692531470134258,-0.0025812198407383674,0.002376026047534166,0.005743536278019498,-0.006390209256222368,0.003248816501081302,-0.005408696810425767,-0.004663637990944504,-0.002918968105147397,-0.0044134009759557126,-0.006586019075874189,0.007150467310295023,0.001241066403531508,0.009888691984537975,-0.0014978994921361003,0.014463985448552754,-0.005003417655860955,-0.0036343927729601856,0.004113046980999213,-0.011035989167277117,0.000680589083858836,-0.004223373899801967,0.0026767884120199557,0.019793172334316725,-0.005553120409389925,-0.014484814989704695,0.006101704755014285,-0.004132383923219999,-0.002714690260841077,0.0035082982893160533,-0.0077918620384576625,-0.00043627872603469543,-0.000998257711154881,0.002282008597476223,0.013013770461150535,0.0159726047408528,-0.0033950292562754947,-0.004940489645295716,-0.003702376117096241,-0.005033356876079087,0.010012664004398276,0.011563457542551952,-0.004043428346364244,0.009368642944992745,-0.002352064540710148,0.007093248473301221,0.002003641063347514,-0.0032702725939983694,-0.00012139924024654645,0.005611125973261251,-0.009939438248300451,0.005862126547100222,0.005597810317968521,0.015953632998365982,0.009314748843136383,0.006388483046459996,-0.0009422889019380557,0.0008263942561513018,0.01318664757497446,-0.00981102371026732,-0.002551761553227696,0.0020441603031509715,-0.0010595984075267614,-0.004438871241123623,0.006852379672165799,-0.010406281757922076,0.005007289016528728,-0.0024498832668533596,-0.0005028325523727417,-0.9666889458856529,0.008041653588795966,0.0010536909776909709,-0.0003857392497206899,0.00023923836535968415,0.008126921826782738,-0.005218649420252985,0.01256924267546548,0.014685777430962416,-0.003519973459604796,-0.01626437361013859,0.004708533905397774,3.809449298,3.362964496,3.586206897
