fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,CIHigh,CILow,MOS
0.006891665595175716,0.0074852710063386335,0.003649712837082627,0.015560822813752694,0.013003292167175341,0.007600447717702268,0.010321353682185406,0.007425542635228482,-0.008007368287702064,0.0003377462828750798,0.004355621136670743,0.00563172508807636,-0.0032141779096492022,0.004531060985159067,0.004586123415466993,0.0037213151244208193,0.003836198768351729,-0.00422900230954296,-0.0008115360992960113,0.006407707033774953,0.004575901580145469,0.004929889677310203,-0.008063725570111181,0.0012477879576530168,0.002680494277601191,-0.004014500263750949,-0.001555705471319374,0.011811852462330208,0.0026474565617926036,0.0037324963072083114,0.004876206430383958,-0.0010285949476849948,0.008994916240909954,0.013583870419075045,-0.0023804957656372375,0.0027768476595431764,0.008456775740691124,0.007458305282715512,-0.005431036735612072,0.002175239972047361,0.008223943164250307,0.0005182861482824353,0.006021357794924967,-0.006624246648641056,-0.005385736810707112,-0.006391795954226277,0.0077136927128053255,0.00980823572042548,0.004690548169697595,0.0031359841140428685,0.009518286096691945,0.0027528416704518054,-0.014072369114957356,0.0031924586174311327,0.002123948545344002,-0.006894136785648723,0.0044176391201694535,0.007725135130756036,3.159515573893198e-05,0.0010323479078411164,0.008875044144545367,-0.008909099931743165,0.003791314724153461,-0.9693464955371448,0.005846225431511439,0.006224501284528736,-0.01093196507898939,0.006518659847731004,-0.0023513400270192475,-2.792982001917211e-05,0.004298738826860482,0.0008119212538658902,0.001513925883166346,-0.0017715015431406704,-0.003875963209808307,0.0022253655656205395,0.0018506774726968528,-0.0029217817786462434,0.010256134843339421,0.003261491669378905,0.005592045742309503,1.868626477,1.476201109,1.672413793
0.004459074775301381,-0.0027628020162236266,-0.0011379757849510396,0.0020270985206398743,0.0038126202750361493,0.0018132862320339512,0.0022914756744990745,0.003697735180051855,-0.0032685504146283016,0.003990353589514166,-0.0019261801982667613,0.003238752596101884,0.9957903255981404,0.0035104568641620873,0.003667370908640584,0.0023324064181310658,0.0032292653360535147,-0.002189718250416251,-0.003023337009825781,-0.0021498917559049373,0.0034579301907206126,0.003062658932935598,-0.003662065738827432,0.003327988997593909,0.003974035104601579,-0.0036600211141010995,0.002298704784180462,0.0035234846149414818,0.0032124765764863683,0.003498958597791935,0.000769509552116261,-0.0005510613646978701,0.0024078765020645143,0.002981350712308057,-0.00010925192437915791,-0.0012812937491168094,0.0035253424748343323,0.005089843516944248,-0.002853554049891794,0.003252297669579831,0.0037521662278068306,-0.0034468319819010995,0.004537444593730857,-0.0033147899560902294,0.0029739551805201404,0.0034838313935094465,0.006739200590332283,-0.0033748430537453994,-0.000230558937254989,-0.003400889843026974,-0.00010424318242258261,0.000517357733493007,0.0010085595205480355,0.0031241308002169735,0.0035708420648614737,-0.003728013865089762,0.0014300292822612569,0.0029972095071328945,-0.006402123963149886,0.0024664787798835378,0.002783191192212782,0.00492961494020281,-0.003527574218932642,0.0027754413036356917,0.003553462388131093,0.007203734913175676,-0.000853732946446634,0.0005482251893512116,-0.003608078676679446,-0.003893951017360351,-0.002885908748079557,0.004379108257070028,0.002569494048284562,-0.003018358430324779,0.004082615284898005,0.0026271557713474026,0.002166810932805276,-0.0034493647494831235,0.002191380730551788,0.003908418629352722,0.0034649270233239582,1.442300703,1.057699297,1.25
0.0024111298326811442,-0.005774412742733879,-0.007283537623050906,-0.0034998307423486637,0.002437386161819654,0.0026820449431736617,0.001211215118733043,0.0010606423967778433,-0.00263166041745195,-0.9913303731438801,-0.004926418514522927,0.003141218522292298,-0.0041477665096839944,0.004151161306989366,0.0043809437565318675,0.0024634997785220403,0.0007965141167388182,-0.0027565986868824575,-0.009865199892120459,-0.0036803115109884685,0.004116608899171788,0.002522049362406337,-0.0035294925257011466,0.003077060451078614,0.0038921580833676944,-0.0037435129233913227,0.00568882773291259,0.001666163958781331,0.002598642752191472,0.004062346399773422,0.002322077271333029,0.0003281728654178005,-0.0005275554764829247,0.000987642170655897,-7.167402009349237e-05,-0.0020635687733372566,0.003352328316978351,0.004774280801568147,-0.004862939642484204,0.004953161361704143,0.0005554691664294518,-0.0014374846867967956,0.004564362456653854,0.0013883888755396032,0.004909197791692371,0.0038239302073901087,0.00732332555550631,-0.006799151032647761,0.0046555956671782564,-0.004575902224188144,-0.0019639167142342564,0.0014300630167828814,0.000961199568681765,0.003021484108519965,0.004390594788923162,0.0005298287956389904,0.0005305993800272335,0.007260911678348598,-0.007633239490983467,-0.004042955594908192,0.0023119950847465195,0.010024008296869193,-0.012224093351014138,8.75950712202045e-05,0.007890914123952385,0.006710591625149091,0.0019143689845601518,-0.0005017374929012328,-0.0033626608975497975,-0.0037539748274949838,-0.0039763501153288125,0.0036160840317667102,0.0012852421421606882,-0.0041521753725082535,0.00829042052891661,0.00024799767005546306,0.002398053715187999,-0.006263468050662644,0.004011624701235576,0.0015507128956771944,0.0028031074991771293,1.56564417,1.167689163,1.366666667
-0.0450917484936043,0.00761811433962436,-0.029233638654252964,-0.008163634275005913,-0.02233179796200307,0.08739315679048973,0.019070574685929653,0.010944176539710368,-0.02624426492030875,0.006950540216254388,-0.02152670409514211,0.0040909702409895185,-0.009534364972217168,0.026372423629137994,0.013710194668946775,0.13334152238444202,0.008177279302153395,0.04630732114521548,-0.03934598767155002,-0.01847117732214275,0.010483149956276076,0.011077088474447504,-0.015969334157648108,-0.004128480421803323,0.012347553320333873,-0.0019598799136120587,-0.06959762016259034,0.023802689603728142,0.0014877835949068485,0.012225115623060214,0.04151020917989432,0.014071785670514533,0.07562262437319202,-0.006013265221120894,0.010266564001895701,0.053545332967835736,0.0064935089906206145,0.010938523951674708,0.016057442104151293,0.00203047173766655,0.012247156634110959,0.0346946730062346,-0.12295444369692736,0.01777238843106323,-0.036476836132334566,0.005142630151474275,-0.015637625104108797,0.04334696379049186,0.09072870582723828,-0.009415124760373393,0.11850337770836775,-0.3319134395862321,-0.0315536309514045,0.003944833601629317,0.004479528598752386,-0.052154069050582376,-0.12887955260971337,0.03798299372947432,-0.08531767956596975,0.008890939055570856,0.04525544156599976,0.014060572611826062,-0.007710306286085148,0.05327181750217909,-0.027360372341453252,0.0117153669215324,-0.06521695993428943,0.022949550451293103,-0.005956077987272064,0.011106084013521447,-0.011357861442171583,0.02003003573056312,0.012933785031603745,-0.0824108557082883,0.03673781149387722,0.040710798466911634,-0.004550986648518723,-0.02255966524727189,0.03747736231320275,0.023497645442267366,0.008384317933026814,3.991799552,3.401057591,3.696428571
0.016006504155410314,0.0027854228034153257,0.020087438193741744,-0.021408549271013308,0.017786630851103706,0.10221212504028758,-0.02052810969571315,0.0032977332312358965,-0.0036344940974144366,0.008774827175974777,0.013628686841181382,0.009190117818953293,-0.008448892282944234,0.0081819638319447,0.0067040233912786,0.0020857076429342753,0.008249296695627758,0.0027730621742033655,0.024546123581190606,0.015830626558569833,0.0020853763472037713,0.002400572343570753,-0.01908501172006899,0.011174898492155942,0.009859910290073848,-0.005778447007248027,0.03173591516295824,-0.0241483839922826,-0.0030889518407328496,0.006700853322400811,0.05261199788617488,-0.006229215819437419,0.016793163621445305,0.0005342118939883158,-0.0055413279735219406,-0.014352051319027106,0.006333094481345433,0.011484358707064341,0.04465566404293326,-0.001168897090351481,0.0019295606319405787,-0.014873657272717616,0.04693109378284073,-0.051554103020408054,0.012936968258530452,0.020849419914388646,-0.2909312451069886,-0.04058346144175352,-0.01653372483581983,-0.014152203831174758,-0.030323185703634185,-0.05323242652079367,0.019822481064725336,0.00035234394153493663,0.006712383036110393,0.008139763878776692,-0.03608310163636624,-0.006177573542780512,-0.08265373832165086,-0.00558524077274609,0.012008093747085204,-0.01454389886526851,-0.000537771820427499,-0.015850211333604883,0.01765154160060369,-0.010193377774451267,0.011021085090980032,-0.008463217055388033,-0.0021547384136154785,-0.057157307597506236,-0.018887066963929902,0.03396591773403853,0.009328501043488672,0.015389086554613988,0.009390897413438163,0.0003084409196337745,-0.013075605163606955,0.016753781277071788,-0.03534356112109784,0.0028521204237443054,0.026830359950789914,4.581469014,3.989959557,4.285714286
0.1560486321387549,0.04483621070919711,0.04610039729927281,-0.05994921856084811,0.011066712672308734,-0.031671298457982625,0.01914930899019645,0.003808279547134771,0.0033277147482255673,0.009335457345505,0.03901886698402051,0.011805072280936763,-0.006379040964546941,0.02108250684284793,0.004855877949582582,0.023318372148802353,0.009208771835610068,0.02401543959790301,0.02441691112376431,0.0007624642759173929,0.00761967819921786,0.00955054183597893,-0.023508136506053573,0.001769182685403088,0.0038562477961509413,-0.0059818047807503275,-0.0219251655017227,0.01678129471407264,0.004760392259372595,0.007657606595328768,-0.06053072728303105,-0.006349015320749449,0.11075401780156498,-0.013765532067299935,-0.005068334685016042,0.19396266784777022,0.028121815529494776,0.018817005100467316,0.248525242712479,0.009562616603387128,-0.002541111992230418,0.07319538491367164,0.11421088029458812,0.13106403471583739,-0.04178028262139285,-0.01629793034309717,-0.05374285257268154,-0.0015481460252019384,0.07073650853728494,0.014089048926192737,0.08884729221636464,0.019562799901379505,-0.14698733136280143,-0.00467012252859235,-0.0006097394533519005,-0.01989855267971482,-0.07720690278766931,0.08706378576188838,0.005816447338329014,0.08284823555470339,0.06019094375357949,-0.33890912434833725,0.026682934542653556,0.06336249007031994,0.015056043357554746,0.029296404824587865,-0.1985825741541947,-0.011239088382240536,0.01917393427142141,-0.02734724135500754,0.007989830843456537,0.07360053352669696,-0.04318262516416216,-0.0540730830020324,-0.13450066194548638,-0.0232126812693612,-0.07670731560094468,-0.039489522287911916,0.11808030861570933,0.043838388444549466,0.03071175381722881,3.388944946,2.921399882,3.155172414
0.041251807106345816,-0.015394254784305126,-0.1393683966024226,0.059784208105420976,0.023230711750792162,0.0657089081896646,-0.010618365264491387,0.007148856204259959,-0.017694630286381227,0.007080711276400239,0.003943501386686188,0.012455565728199634,-0.005636566139280983,0.00570047366531867,0.010592828798406614,0.062436803751044455,0.015559154950496227,0.06402479406000094,-0.031697442484727265,-0.025475209090623913,0.009373796725689304,0.010071849096482626,-0.006216451734714653,-0.0009533291426010408,0.012560025174698626,-0.011423913363304,-0.033125114426245605,0.0219421794844555,0.027817880642496167,0.0037625796235674328,0.004604615895377911,-0.013267294790621342,0.05940034286565575,0.011620433166819745,-0.0010442607787319936,-0.05708355831968315,0.02291422747055573,0.01286865267259141,0.04114826484302755,0.013635663484745673,0.01789415367516981,-0.016497839702835297,-0.0062895482284940915,0.0028290810115020166,0.03208780963794142,-0.004123241100576219,0.021735030080149768,-0.025432907399615554,-0.031378248726349325,0.005128958817837609,-0.03804080930084363,0.10623371689904226,0.044815522751743296,0.008903395133440581,0.011694332341665966,-0.008025843173999715,-0.03935716054175121,0.012169553154756055,-0.028382819207980546,-0.016166150675117074,0.008366267654464452,0.01755239101875737,-0.020094007522071668,0.027494732273193344,-0.005878565763970022,0.020895368002794682,-0.002263715906469014,-0.10849054869892215,-0.01644625717928054,-0.008436692493694603,0.023104485048385477,-0.001195939858268817,-0.05198701821038956,-0.019066590481179965,0.01109002734201637,0.008409773163744508,0.028488772204623983,-0.00490928681622246,0.005105112471566714,0.02197252272059838,-0.011196965870041221,3.799760206,3.165757036,3.482758621
-0.031792277827687294,0.014075948968484372,-0.017716680949550496,0.023162986445574844,0.017917518031473737,0.08202522622724949,0.009949643776966666,0.0011811762725818084,-0.007694074890325086,0.01136816469013274,-0.009219139883736661,0.007313147112730784,-0.007322722251210401,0.0175968398372087,0.007613421428506634,-0.023248729548798298,0.010744516575354843,0.0011067787622552716,0.0019130395072038389,0.012941272311653498,0.007952942941947887,0.005608015604882095,-0.009903331237417594,0.00135087974349645,0.004868062535508388,-0.00874483325961713,0.02511353212765975,0.011205638578903485,-0.007835418739228675,0.01084965957874033,0.05194030765950322,0.03709049154811446,0.02047825442687863,-0.006375990625949574,-0.005475301560265096,-0.07212956470631443,0.001868727827144658,0.00914959061264,-0.0016801927734237223,0.006004814908626761,0.0029845874862971075,-0.018044472376517198,0.02173894444415914,-0.08729702034463226,-0.0017434294932113389,0.006122084334037286,-0.18279069827454067,-0.04562215999814869,-0.054318997996999366,-0.02529201299215708,0.12099848671016633,-0.06414910942727717,-0.005222140639142775,0.00012916741419363454,0.004006821248689068,-0.019950140346455515,0.13820351868066702,0.004223402219377319,-0.07212393629853359,-0.015828119200736606,-0.006344343189847578,0.040358804824183366,-0.01725824914278498,0.007652743711438815,0.010724672482866968,-0.08478943204482806,-0.056336023317902974,0.09673653651747326,0.0034668835691327535,0.003045983251332022,-0.011303009335542551,0.01725857536084499,-0.04205297844748827,-0.020414154023673223,0.02099685925999257,-0.00992607460010085,-0.053576004025160454,-0.008422177169522815,0.0017912496831423942,0.0038745677660654058,0.02115286122707299,4.751477668,4.284236618,4.517857143
0.02558390820295943,-0.022364022785683856,-0.009435679383558625,-0.002811130825403512,-0.010315848982296134,-0.011922564648288125,-0.004805988840481368,0.015156222962916176,0.0032528867741055375,0.011758328021296961,-0.026295920502336194,0.006605904143581404,-0.006170884640779481,-0.0011939643291947529,0.006520040492511245,-0.05778007529561821,-0.008829531920529411,-0.01662187177943377,-0.026939960493687607,-0.028421641538263175,0.010921667012825832,0.004601069839678756,0.0038959370211302867,0.019358280955701593,0.0022504256575425013,-0.008104074263315282,0.048821690551827945,0.014913884449055736,-0.010370436237793877,0.009008070956901504,0.021667173727278655,-0.028668370073673732,-0.059765048882442016,0.02265326417197367,0.00456968340030332,-0.040710249895647685,-3.558240792403838e-05,0.00247476383687184,0.79859547675858,0.019979296304689455,0.012438708927007778,-0.009754163696117549,0.01865694800271278,0.033181540824091534,0.005177551859666147,-0.005463144382875964,0.029376228515777134,0.013940284521848405,-0.06133767934170625,-0.007435495911778417,-0.008203012539860754,0.0035829357946198155,0.03560963497850909,0.005118372211213548,0.005051425104883447,0.019099595985683632,0.056247504364803295,-0.009325428930860549,0.009877334467958177,-0.03597769664487184,-0.023932011931181177,0.038630752928337724,-0.031205072258200624,-2.506435138307966e-05,0.0391970482319488,0.005423830262920671,0.053386467110928794,0.015307627489728599,-0.014139551045980626,0.020159082368860798,-0.010621494797713472,-0.03157904707292123,0.05334443112324932,-0.011026872489308457,0.05692982437417348,0.0028814028137315456,0.045118570838070825,0.013898711880383519,0.016079041363087736,-0.02699327706433669,-0.0058488474502285705,3.014959093,2.449326621,2.732142857
-0.009218695195212796,-0.011572451800529775,-0.12337275542810061,0.04341019387841888,0.02899660679789505,0.04930958566151269,-0.02399250157216906,0.0006642095054284551,0.003711136392703052,0.009426893373967744,-0.013543073648802254,0.01825519202623884,-0.008565425981204832,0.016358806460488387,0.014933930572824586,-0.01708577604209752,-0.00289538410368874,-0.06240551664724242,-0.01584028540976097,-0.06640567928946865,0.008092788214913767,0.00296839336679886,-0.005272103159072529,0.02609317449291688,0.016677219501613442,-0.01883556864178426,-0.017949379503649405,0.04199515146460069,0.0076887747286545375,0.010429888324564684,0.035432613926671644,0.01130186263081381,0.030674983800818824,0.024257314415790727,-0.009231134983224311,-0.03430988350561465,0.021259188865470426,0.013518580526436548,-0.08150762158115366,0.016936064579776713,0.02235313655515371,-0.025373405743011692,0.014463255269136093,-0.01471629783116381,-0.004133063387142724,0.0016663982892062181,-0.0010256539948906072,-0.0011172712567470806,0.02529904773680895,0.008088614648113378,0.12618096049936048,-0.08772829558476065,0.011517954229916156,0.0036505229229912353,0.006070174520569927,0.031279868182108955,0.00145392576185773,0.017839716785999632,0.007008563953476926,-0.01731924614672121,0.04462307947175155,-0.012466262640118214,-0.05640702018585676,0.012599747906289701,0.040724275707715835,0.1055422753139299,-0.05905109709751975,-0.13353866397597716,0.010012071554351794,-0.021921461720006814,0.004501511638919178,0.04589125527358308,-0.003246010461734595,0.017230108384519622,-0.035794391324627896,0.047462906067387775,0.0275850932266876,0.02042857443917014,0.06640190742052512,-0.03361224012514369,0.0035402060076422937,3.658971212,3.055314503,3.357142857
0.0034194179310748562,0.0066867521213826355,0.003846897055387635,0.0188775774998795,0.00340545588352514,0.05630687352914205,0.024271715794489286,-0.017081649735565953,-0.003237115296101812,0.0019297059408838807,-0.009213069463077787,0.013833555494986688,-0.002242738939094748,0.02504078352616523,0.013187258772373386,-0.8411277373671737,0.0008793101933797415,0.008443500194781043,-0.039518674280787466,-0.02037960223336513,0.0024218196556370806,0.0046297583355738095,0.004103067732844035,0.014891233659278335,0.007906302799865051,-0.005288094146368094,-0.016322361297355252,0.015733999745219992,0.008141405248938085,0.001184998168593126,0.022409317705435004,0.023349849945979436,0.048617640879963356,-0.00010885447149351327,0.007510171259908838,-0.012257585487278755,0.012525695243591406,0.0014217379053617697,0.03810113439381045,-0.002506272943076703,0.0026131867471686967,-0.008484102944351441,-0.03087421946596544,0.05972673089933867,-0.008959463111126142,0.005611395794654462,-0.019193250083714447,-0.0019611428129793712,0.039024359951208544,-0.006575240386396324,-0.00756722109932704,-0.015048635482788,0.004238552793864094,0.011138611130513506,0.003740098334830644,-0.025515702100694367,-0.020783443210272437,0.01671930426494662,0.009244290514275418,-0.04728814130515307,0.03692926459194825,0.03801136452507565,0.025399386047104067,0.00329300882111915,0.020305665544107114,0.0007970593926123721,-0.04495810687182724,0.0036155543362609674,0.00041838484773879886,-0.04011752915994123,0.012203124222600061,0.03167875751971573,0.04297243206191201,-0.045246739177814924,-0.011089863541846769,-0.008019924880563484,-0.0331212162105192,0.0029254825731860425,0.04174613376049666,0.007944912011604277,-0.0047402702122813665,3.107115012,2.596588692,2.851851852
-0.4626784596962765,-0.006392959902833183,-0.016012488614062875,-0.06580128340051844,-0.012360054255562015,0.05247206271529061,0.08043184834486718,0.018030059113326283,0.01969892370588702,-0.0063322420331764035,-0.015674263385401718,0.004041529008371084,-0.002652553068321754,0.00022545859056010903,0.021570430633487157,0.009574521744118028,-0.0009690469138190438,0.006619540138598795,0.06915713527042036,-0.03373741413063109,0.005127862907451441,0.00596216963235107,0.0187409813105247,-0.0010095368703992183,0.0008805818683796544,3.5284626721434432e-06,-0.004360848399649331,-0.010951623389031159,-0.017922050619242593,0.012273456100977959,0.04786589229585686,-0.11479314029655337,0.025010359001427628,0.03632864538237865,0.005813836685695131,0.15158367475967327,0.02763758674793612,-0.005723963146865757,-0.010912256178596357,0.01601144906350518,0.02074401313633529,-0.035763902762075486,0.015614417772397608,0.04141318326345644,0.019173610309309006,-0.005891468619763225,-0.03406670631873319,0.038618700892957145,0.033205943753565254,0.048901108795726386,-0.01023238975072579,0.01431128841071602,-0.01822765734428412,-0.002130542889914035,0.00021213173211721747,-0.07527941266804482,0.00777569410667381,-0.039885206350614835,-0.01875899024373227,-0.1316458768043567,-0.025859763808650803,-0.051874078766726756,0.1462083580234086,0.020682428465011116,-0.007796552317864475,0.013681528084467336,0.0528016495961897,0.10066187591487451,-0.01666251258821588,-0.018264196616320748,-0.030395255654392783,0.001230033175649978,0.05160307992395018,0.043033095935277606,0.006842244453400256,0.025674913898654297,0.01963813620232986,0.03392085804905151,-0.13119593865678822,0.015211144711823055,0.00944063152133493,3.319639376,2.7838089,3.051724138
0.06119076407851496,0.02316876869847873,0.13581293245479067,0.04314481901773605,0.008312865769478936,-0.007322744858161155,-0.008703919906912059,0.019694817743312935,-0.001457243001918957,-0.003671459422133543,0.0005294087195568271,0.02353445363823468,-0.00586790675209651,0.007703424103096287,0.007506275905169482,-0.014920729106942192,0.02105900155123671,0.06462883451408068,0.03888899734033214,-0.03663737915316204,0.0019848249743102987,0.007134578231415413,-0.03475293576211145,0.014869671443843336,0.01189330547119224,-0.0044220306184526055,0.005224694132121814,0.004388675755398114,0.0027952132356670796,0.012753724142133863,0.009876818687948334,-0.10227915780018623,0.055657555273919794,-0.0014501044990236913,0.005896662194864622,0.1843928514548916,0.00328909970946755,0.0038948075404798103,-0.08313001913598672,0.01253217156226917,0.030476748288264667,-0.00022852942682692213,0.07172696741981545,0.05410237409780245,0.0007384779637021736,0.04692997528961038,0.03217704428724128,-0.03807223011393284,-0.011898934887957317,-0.019270422278773968,-0.1444362639450638,0.003030506555831107,0.029917845063591186,0.009557721730547086,0.00992836801047683,-0.01230457340237355,0.13936984781695855,0.006055408563363949,0.0483087537000249,0.12430208130314192,0.03195041072097984,-0.06688888569491719,0.03591310491243409,-0.01357584426839939,0.0100932818731505,0.07180026319792734,-0.006337664198136798,0.11268820441175442,-0.009436374155720203,-0.05428835264687145,-0.030472991913496564,0.02159419973379349,0.04092832108352909,0.07775206383411058,0.05852616597379749,-0.009088969367548069,0.017184663264522542,0.06325061315337109,0.053136473152989555,0.017227183712210593,0.018553384631140712,3.094947531,2.491259366,2.793103448
0.023574619352763265,-0.027133638422845153,-0.01666724552546607,0.024676348351870606,0.0036614679980130505,-0.003789318310027773,-0.001146792393427041,0.009419207694865608,0.00504925456044642,0.006146935206416828,0.0005696566009495172,-0.0015247709354762118,-0.004659463534524938,-0.007139764449911517,0.00042376204035970684,-0.009971957436999664,-0.0023143873123271552,-0.01016370637155191,-0.007369884100530128,-0.002706547121218561,0.004746990652351988,0.003063661398016239,0.013396487680343265,0.013520910400484677,0.00474760629601716,-0.006518728959768679,0.016601595510135812,-0.0032027789153034527,0.018018587356352943,0.004971205548887469,-0.008328212684807304,-0.010778793330186167,0.0029610255821359787,-0.0016712275419912288,-0.003005489956037263,5.032134383937587e-05,0.016026263101914545,0.006801825920907576,-0.0013832820231179576,0.006275240435518956,0.008217951835457954,-0.02024170069126249,-0.012597723134739823,0.011828551679424986,-0.9363630468184313,-0.004302510216077936,-0.0012856263845949453,0.0060716546499884685,0.012991407550225457,0.0017948930164063937,-0.020274107658814988,0.017012120559450283,0.016433836778884794,0.00649703868907448,0.009621194777072987,-0.0035230358175518542,0.0031402975010866294,-0.018921285814344723,0.004140728798345533,0.014195821510794232,-0.023193145899120016,0.009514728900139213,0.0033919808945836933,-0.008988220698739077,-0.001988965356043469,0.004648847380693008,-0.007465765280381214,-0.009314115421689858,-0.012256620192905262,0.011249041562981307,-0.0064848361411935585,-0.004666699584875127,0.0037213492752380373,-0.014419676072332601,0.005236950193942926,0.0028616636273333202,0.010286016153319168,-0.010582673206116932,-0.014625417552181162,0.0077542246023951196,-0.0037338591631780787,1.362669765,1.137330235,1.25
0.012291221986908714,-0.007115272547315832,-0.0031492229777600454,0.013856530893051992,0.0014140416628068962,0.006828417361552454,-0.008805947206409854,-0.0041215085206898,0.0019399111336038941,0.002044242551451379,-0.00592674899064124,0.001367906030087262,-0.004243783825927204,0.0014289113346424038,0.0038017849710425427,0.003958332898283008,0.0011064364903964198,0.0012482322146695033,0.005418253762571618,-0.0018180761917027987,0.0033019782015029676,0.0023959526018156323,9.177971973302898e-05,0.00564245167844703,0.006201055852135349,-0.004564120546762875,0.006480905007459837,5.4152064744228444e-05,0.014710264736430107,0.0033298429146230357,0.0034054968083581474,-0.004000864436157327,-0.012026614349829523,0.004790872068408507,0.0019375231994412125,-0.0033120901171443027,0.00789557306785323,0.0020112766453272363,-0.0018929434494953492,0.003256246410369641,0.00612209138726604,0.9605228062594562,-0.0005788145374400615,-0.019486417037153824,0.018617671974995975,0.0024728201059588985,0.007254204165190276,0.0013940869526081886,0.0007616119034339541,0.0018276173879262462,-0.011631050554509777,-0.0010319784721873947,0.0011035371567610357,0.006318672894780207,0.005445225676090731,-0.003607245693704343,0.00455211016355816,-0.02669230576210889,-0.006635202278779604,0.004019731862197761,-0.012604239437472419,0.008683416889964046,0.009967265799582533,-0.0005595139472032432,-0.004910273792841346,0.006241140444552465,0.00018234589658337565,-0.0015662537410977453,-0.011937530023755527,-0.013287038046353943,-0.00577809660414692,-0.002957654621397468,0.011646973627890892,0.0020789516739111195,-0.0016157554208013063,0.01319591418345348,0.019914360431674584,0.0067828239973350465,-0.011199746383990973,-0.0034209020565974693,0.0016817564189495178,1.387269538,1.079397128,1.233333333
-0.034368324791631176,-0.007411024756041055,-0.0027809948545172735,-0.07032671428964316,-0.010539703358000333,-0.07050482941156176,-0.006790026157454633,-0.020582452260206517,-0.022164699117534686,0.007816857025823215,-0.041898070417286035,0.007120025187990462,-0.001622544309391947,0.01135740470737737,0.01198482774210218,-0.02171076440478312,-0.004556305222329983,-0.01775212213783509,-0.0010883666207858207,-0.021747234483094038,0.011512800945753415,0.0037580204346093246,-0.0442232807448159,-0.012056992116271419,0.0003448421758165875,-0.00011916371033384167,0.023044174956914628,-0.0021181948808772647,-0.023282276627582536,-0.0023710487730192005,-0.08718914068411944,-0.09094576279942526,0.0333086178092173,0.05016351849220452,-0.014093081651780208,-0.05213362966489779,-0.015164577861785935,0.017918899431336646,-0.1608028454825172,0.03025627001421382,0.011370553960895643,0.04413056084003354,-0.02008248087242279,0.09311889551736736,-0.06153886886261643,-0.01188264133865556,-0.48475644440024923,0.01197267161312188,0.05876193345239872,0.0025717107951940044,0.026086898262839733,0.010653148616586906,-0.07553035861894394,0.012549827463338633,0.002967565237073488,-0.00015517207223150186,0.021784420979893394,0.07283598980658872,0.11379494376271525,-0.05861657884112184,0.03607382693056455,-0.03595314538508104,-0.04805596601891672,0.03271784437836939,0.04119633155753352,0.0066496801319595265,0.007148901765842562,0.06903182560543214,0.005634621602593693,0.0406747340279729,0.010411086267906855,-0.09264095706573316,0.015793728884982303,0.010569389697263001,-0.09180536747757694,-0.017092241360459347,0.10270844037875879,-0.01859231528733164,0.10402370057535784,-0.030736612704611015,-0.029687083523899774,2.694792401,1.945207599,2.32
0.0026627217807336304,0.004477604903180355,0.010759589153104106,-0.0035861256320117775,0.006148713854163454,0.0019192413769164504,-0.0010063704040362937,0.0017163789798261848,-0.001614935800822455,0.0029642909928909132,0.0005123428759113638,0.003869237687436573,-0.0036886670597760904,0.004273036034542698,0.003536124695534579,-0.0014028436979800106,0.004978262176928462,-0.004531023061898443,0.0040164643471665455,-0.0018191012434973168,0.002590812306706919,0.004041675549519383,-0.007208616889851279,0.0023520669836879352,0.0025808992109819444,-0.002568810189479246,0.013644936982743414,0.00012968044110799807,-0.00010172046156603067,0.004629729113075051,0.001496173008037518,0.00217867648312801,-0.005003046104011791,0.001646577304087467,0.0007471602237085893,0.0031098182570397192,0.003920998198470312,0.00393397887196968,-0.0011090064602411942,0.002401288151853603,0.0031889469050255643,-0.0018421467779952422,0.009148121934781385,-0.00589281717335387,-0.0032036540672678196,0.007125371934976634,0.008115172460537492,-0.011366687038167903,0.0031360392099311373,-0.005565005436762898,0.00627462624799484,-0.0015028406961077408,-0.0008794104860068934,0.001998322204714675,0.0034653876311513086,-0.003490420136860563,0.008735441096509101,0.0013097882249798608,-0.002808388483801847,0.004101407423706933,0.00636159045309482,0.0039603853952577765,7.548721500590344e-05,0.005274860967843723,0.009059826829642535,0.007305395715620184,-0.003156926046494723,0.004230569246077109,-0.0005544001158796879,-0.00648463491731665,-0.009504654944209918,0.0080623025041751,0.00258594699058828,0.0017283572197953215,0.0038524434585541513,-0.0010645553562591403,-0.003561281265049503,-5.501550682464096e-05,0.003581624313365332,0.0013518570847981543,-0.9847030141261585,1.363997599,1.102669068,1.233333333
