fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,CIHigh,CILow,MOS
-0.005251731775036059,-0.014886661713901775,-0.011335085638527502,0.005450136901839119,0.01203576913686977,0.01732750230056955,0.038636987896231316,-0.03528847572615137,0.047968977720920354,0.012599047443094365,0.010477567815299571,0.02075355885033069,0.019877919977826976,0.010816887521760724,-0.010874989012185496,-0.031574760073389635,0.013820085328182408,0.008994734052135373,-0.11971801085786292,0.004524327133567149,0.01600900460147232,-0.03093956482627075,-0.016000762930069353,0.030113256367201906,-0.09973876539349286,-0.09388177280969746,-0.019363826281262066,-0.06194795064797687,0.005213240488493167,0.012235314692046945,-0.00450904849560613,0.014321097588398087,0.013659088555011011,-0.08104721669599099,-0.18378792492362128,0.01795366291154102,-0.07297737125474431,0.03431754738915766,-0.06259528194923343,0.0009648195920841121,0.017656701291488674,-0.01580373762368846,0.030692485924665783,0.01939378165959691,-0.03528303605962932,0.014682307246146118,-0.018359469080254227,0.024667829955640964,-0.01630435552841043,-0.020469286999196434,-0.007898335246396465,-0.0024315083346077722,0.004238843772464543,-0.012313148853148185,-0.00044254463838893504,-0.1498657353245566,-0.00729046582965556,-0.0005254733004316366,-0.00984896633645323,-0.06538276995727842,-0.024799004927223908,-0.02245679567699181,-0.01576632224992817,0.02219248618623944,0.030647782608067428,-0.04882636248247459,0.008187738566530819,0.0021452631681284392,-0.441133879200863,0.004035376041794273,-0.023594164748636903,-0.045954879238599394,-0.030186489511801372,0.005391528855409055,-0.013066251797925492,0.017920992455893438,-0.023924398080530575,0.07778665281841297,-0.04515208647746746,-0.013015559590094249,0.014604221377859725,0.032320812710897345,-0.013134341884736164,-0.013388924034963235,0.028512051022306285,0.016516438345819773,0.02762241159443491,0.00972336161659845,0.006717638516198537,0.011383778338540781,0.06207405327171096,-0.04884158322378126,-0.02233433535994759,-0.014549004815865244,0.002481671627961598,0.028935339698914035,-0.026322627132494246,0.011378880043846908,-0.025881838077632835,0.025672198853549905,-0.0642693830004927,-0.025040238702748643,-0.027446661034169963,0.014486129549563794,-0.032163181127276105,-0.006751000277214148,-0.1396260013087024,0.04339367304097312,-0.045998508015874504,0.0015325323990928378,-0.04898795855082279,-0.009684950762324236,0.015608384454107196,-0.06582845083453168,-0.026490664952725736,4.095679394,3.504320606,3.8
0.0035223531172516734,-0.0037268089844659227,-0.009086360497869976,-0.0020671830436849296,0.002325890811064234,0.0005439159947618759,0.01775702355892128,0.010677333961863208,-0.005378505916204148,0.005764601989788967,0.004875142055562582,-0.009188968752550925,0.005850517055263419,0.004960262220929637,-0.008762584308987484,-0.0028269879524494682,-0.001443609867159343,-0.0030408143379908777,0.004474931490165115,-0.0010694990925276282,0.012140096368292884,0.011279981563585475,-0.001968847715797431,0.002495934354453565,-0.0009209058088243201,-0.01595292838085102,-0.010822253403294109,-0.021989343979656652,-0.006735601657120595,0.004464076377488169,0.0031049431492225473,0.0051833770069053976,0.004565127670003883,-0.014430811615567425,-0.004268323664643021,-0.0043603518781726025,0.006084223133697446,0.01980086019572231,-0.011826334739329114,0.004571009595930489,0.005737346185304821,-0.01010800592269863,0.00256172957933818,0.007303226154540482,-0.020803559059462885,0.005248042295182742,-0.010099361670940945,-0.013763717562286865,-0.0043511352374929705,-0.013702570789054094,0.006165543835031154,-0.01218742994209542,0.009422873971110385,-0.005623415779698296,0.010273349671987536,-0.019303798042095373,0.0005949222748915429,-0.0024911692602225775,0.003736263108230945,-0.01303617712311087,-0.0033637687722210563,-0.0006907847738922974,0.0010284320847926674,0.007361167281360565,0.012982666265374898,-0.0004840815292431992,0.0011183444778264627,-0.017871232059139066,-0.005165025457026528,-0.0010039468236103322,-0.016517395520233454,5.677901689758178e-06,-0.014973427555889096,0.007394937086422466,-0.0022049528312633655,-0.008995065380293125,0.959684954864279,0.007468380752674185,0.007032804202621532,-0.004299820414689659,0.0023330464374793245,0.02519268144114864,0.011119593358442998,-0.0037187394713808467,0.025581501650054454,-0.0045008688504672035,0.006208215278701303,0.006898169724965387,0.009618580379822552,0.004213528232649849,0.01212836681273892,-0.006184625817109576,-0.022785054492773328,-0.0001957230911572671,-0.004798077186327013,0.006481971780429884,-0.007325310209860915,0.004220152858371614,0.00540877686263028,0.004016311387401524,0.009656223847477153,-0.004111350529729827,0.014713225811734731,-0.004523125115838249,-0.013824236722610218,-0.0013290888902469788,-0.016007085353986136,0.008422037800925727,-0.0023670234532874217,-0.003364647977909739,-0.0037312327680018415,0.004245206869017176,0.003550341893205408,-0.010325911063935565,-0.006287409527106545,3.576319397,2.84034727,3.208333333
0.0029320129671953485,-0.004598837122090599,-0.004169054780575929,-0.0013787344430279851,0.0036164948197987433,-0.002302242277849524,0.005262569561750323,-0.011106543905086776,0.0270080255212989,0.009370621067679764,0.004474550519039101,0.023225973450205935,0.006963810517197888,8.379356522493702e-05,-0.007705299648635363,0.0071299443284491785,0.0008504750414646317,0.009968625300090891,-0.0033021671468792427,0.0007127678405059503,-0.001848612883453482,-0.0030160313639424627,-0.006129662464775641,-0.001462327651584021,-0.008593631890505962,-0.015991469256670592,-0.005234788128542942,0.005273831244708805,-0.00617723052817133,0.006400865875687362,0.024200817412407278,0.003912325699950432,-0.011712799430059156,-0.0362808221696262,-0.004970428119672086,-0.006880772525307119,0.027197591372126597,0.021618463190595717,-0.008860471115565814,0.003779249659872949,0.005885558931490562,0.0021376115946956436,0.005265847280273253,0.0034898515418243055,-0.01967053870058634,-0.0016169888558154872,-0.004138318236981121,0.015833628971715648,-0.016846934550056748,-0.01908135833182491,0.009956395838283739,-0.022821036549131913,-0.02580704640554274,-0.0025172483247799197,0.010354627917422301,-0.03492502181575325,-0.003128812962949967,-0.005327926983324412,-0.0006565931751919998,0.016285064717163292,-0.005793465047611844,-0.008608426682364155,0.0014989906123131767,0.016819328723139366,0.001704157848055376,0.00906220586319817,0.007077968165941018,0.0021430365372240644,0.005771374333839615,-0.004332336071477904,0.005373064372207807,-0.017914224683712798,-0.013185881102142968,-0.00522736797847627,-0.00617203325851412,-0.002940815371546451,-0.0030860420418343266,0.0157234485533734,-0.013349484280079165,-0.0042771309550892235,0.005841143578918614,0.02717595651393416,-0.009672853266279185,-0.00649764180752484,0.011162868127238598,0.0009545946688634652,0.0014296844841512426,0.0043204257460968684,0.005486348157247604,0.003264784612256011,0.022393801964695342,0.948709198166575,-0.007875171946234329,-0.011491833970636259,-0.015069544431286379,0.011643123460134571,-0.005008553706003138,0.004861828102157122,-0.011395285183566523,0.00991709863858932,0.009770424735632138,-0.0008548818320614086,0.009139412441048256,0.003611063858272772,-0.014511821070690913,-0.00903264408111369,0.009242293229691074,0.008217073072113433,0.0014700929632275445,-0.002234150539736355,-0.00893676678054416,-0.00275813154030424,0.009910909511362934,-0.027606944273043103,0.0008676740545789964,2.746840825,2.218676416,2.482758621
0.0027003972542077584,-0.003877319913890004,-0.025333468050725297,-0.003988047402863128,0.006980298126899234,-0.009805397565687782,-0.0020157258265819,-0.019680124106510714,-0.0076968870918193,0.008800748718881613,0.006328920512331258,-0.01993859776126369,-0.0004606116078769297,0.005517761477436363,-0.013464588685806966,0.004701967771582965,0.0039162374792506074,0.014685885188623626,0.006285633112540625,-0.0192027870495495,0.004264998359982028,0.008633094663235339,-0.0017789326867450883,-0.0033774454295033836,-0.033266862223068024,-0.026169631046432263,-0.01560147360249976,0.007205913133807879,0.0031744810762699377,0.007335178457078818,0.020104088530956035,0.006404588901598646,-0.006067183605589893,-0.03670455663544498,-0.01262024918509253,-0.02076490915548188,0.04124582255606167,0.02918761122694037,-0.022594641686987476,-0.0165524616599251,0.01574190875206958,0.00043694394698116305,-0.004584955986939659,0.01211871657935235,-0.03050978715797245,0.004140039155580314,-0.010341370326912534,0.012251244926233737,-0.009458690142846074,0.9014715090023413,0.010032397750011723,-0.009091547812490374,0.00042406110689702605,-0.0012836127457675293,0.006286794524020678,-0.03038340946735666,0.003986900549489807,-0.005420790318083646,0.003693219052897129,-0.03508894682899876,0.0015318927375669027,0.0022865858723072063,0.01917516269748284,0.04342755984225507,-0.01957562385622157,0.012456131166190695,-0.008513883726286465,-0.021778599138311594,0.00909051074005262,0.0018686419756974429,0.014689426729302424,-0.008017306940493298,-0.0190100845412919,0.019830878319885423,-0.004564699050378441,0.012113060140751026,-0.02224388191066491,-0.001548654896470448,-0.010747869347663546,-0.006937858011985635,0.0024904211060430403,0.04906992958164094,0.02021715444465875,-0.00767167990781775,0.018837747027785134,0.0022224336834030965,-0.010803664889231778,0.0069810261564336945,0.0015469759160315827,0.005976441767847936,0.025882032275505812,-0.025651971609774806,-0.03387203636520491,0.0008243009154552954,0.0005530823893092087,0.015299059030130284,-0.017286203501617914,0.007034025524757185,-0.0016749986205922987,0.007721104003003078,-0.003726536152833171,-0.02041196603995055,0.022523544966935073,0.012822011444966783,-0.048964732725286536,-0.025642877418214402,-0.004961695116883768,-0.007876261670650024,-0.014173470090976265,-0.00473891195568172,0.007603519063703368,0.014559061112532417,0.009166972527955043,0.011682277328880962,0.009894947721465428,3.231543121,2.732742593,2.982142857
-0.0017283281095387534,-0.003454208853548916,-0.006431885937972727,0.0033358279261457343,0.0035067360112442077,-0.004366789272100699,-0.00039661921691769324,-0.004107319237232062,-0.0033581153604450246,0.003380120990465578,0.003628726389588889,-0.005753969108798641,0.003743112855843186,0.003924256149631095,-0.004761606209725074,0.0030916760405131725,0.003206495738143857,0.0047745693730542466,-0.0005346426550444542,-0.0024619036748321937,0.0002754299485122554,0.004174282206529846,-0.0027699682073466254,0.005886506480454299,-0.0036753824388234377,-0.00760941120001951,-0.006324930730294839,-0.004275101349933041,-0.0018815318520927886,0.0038534195889520333,-0.0016565573388142671,0.0044449989211890265,0.0022401430493011205,-0.006422556941249054,-0.00035000290539541606,-0.0014242874416620665,0.0007714709979816392,0.002366996089096856,-0.004584445573788225,-0.0011756187233114117,0.006570675706020239,-0.0008663413948962483,0.003434566995814585,0.004456953319890032,-0.0010370223481849477,0.005673517655439918,-0.0032359642486903973,6.383967652154748e-05,-0.0032959259475416596,-0.009576083169961547,-0.00011438404486081864,-0.004298699443703831,-0.0005076028734407598,-0.0038093228143080715,0.000154919246540073,-0.007681029796311738,-0.0023574349314158726,-0.003180787368282938,-0.0028851460359142927,-0.008365629516746234,-0.005319195969518313,-0.002360516007042273,0.00549577835488911,-0.001804867971712369,0.00012607585751311449,-0.004945331568685475,0.0009813961164774655,-0.003129927185810712,0.0010309676031883487,-0.0024110761264770713,0.0036212522460883105,-0.003412149516408414,-0.003972381518111122,0.006654915950049799,-0.0036280206205209467,-0.0033920723691297835,-0.006908906422877335,0.0005931347531138255,-0.0037360924400651288,-0.0039266511552945825,0.0035683780868810064,0.011326283232896611,0.0013397562802940327,-0.0033840528432330604,0.0031801123835620564,0.0015102363966748033,0.0042771315239479805,0.004377841231539128,0.003483459107207432,0.003700082911214658,0.006012065649776118,-0.004523317417841416,-0.005410648000114324,-0.0014289710519757404,-0.000576455955292636,0.009178621410322597,0.9900684561081462,0.0035765837986295747,0.001392767248082167,0.005964831258945311,-0.0027717587164468654,-0.0063406343057740054,0.0009715133008995346,0.007186529907151456,-0.00670467825590147,-0.005446331995579601,-0.0008950560465205848,-0.0061308854417530334,-0.008529059769086847,-0.002461131198095157,-0.001833834075605599,-0.0009183761359086225,-0.0027042961235195307,0.001255197293226456,-0.0009667170443663953,1.868626477,1.476201109,1.672413793
-0.0034906911741363275,0.9959867692001677,-0.0037892316500349674,0.003619070741294702,0.0037767105533295193,-0.002792117917676959,0.002490479577591386,-0.0031783158116352223,0.0034856920833168503,0.003698739912804448,0.0036890544838269206,-0.0033096181656696597,0.0040414599796670956,0.004057399157933122,-0.0036887728073361444,0.002159662358771701,0.0038041357355742406,0.0038407608326404877,-0.0006533551600965932,-0.0038952479603575085,0.0029941680385385232,0.0036234569394816884,-0.00392248713160177,0.00374850336730737,-0.0020578756620132995,-0.0037757260564290056,-0.0035717363732769977,-0.002271398415853137,-0.0033468532187057947,0.003679435162052806,-0.0048808389102752035,0.0035110390933889013,-0.0025779401376097907,-0.0010828572098466951,-0.00072191661160879,0.004232613390290045,-0.004165803654212914,0.00225015907417945,-0.002014488471273371,0.0033389885358331177,0.003673426453961112,0.003539376085068606,0.003677529511945735,0.003397653584313991,-0.003163421174613885,0.0038020905376414693,-0.0033777108738500547,-0.0023728745221329303,-0.00343413962403457,-0.0018796469254323993,0.0038092898400279677,-0.003199657083134929,-0.0034140720712192117,-0.0035992858063757277,0.0025235138597673734,-0.003396256111616574,-0.0036301550593366098,-0.0035397730339559157,-0.003713089843908559,-0.001779517500004572,-0.003839293818381315,-0.0038406793714875626,0.0030129591462178204,-0.0038731005021757103,-0.0034490138861414123,-0.003911256619398584,-0.000710753402667675,0.0047358791781228,0.0018571425076013383,-0.004060315823747671,-0.0040475958421267175,-0.002201453809788723,-0.0031389439942068886,-0.001647171484374794,-0.0037911214415265785,0.0008728710942790489,-0.0029419820041799855,-0.00042477589384119573,-0.002217392385278303,-0.0037175236731180955,0.003793073458998291,0.0023994181917784204,-0.004171329069486268,-0.0037146183869490716,0.0018386331646295458,0.0014814711042729003,0.0036347695320523518,0.0036235586078147393,0.003766494507610691,0.0036898387921428487,0.00194784646420569,-0.003132899835624935,-0.0022357672052524583,-0.003698286984992027,-0.0031907867670083563,0.00235730943363118,-0.0033186600618990837,0.003728069344176821,0.0026965481030663398,0.00382189521785709,-0.004861222460464795,-0.003621317949855896,-0.0037086272632451955,-5.118338936766408e-05,-0.0026173549350281063,-0.003368058283585762,-0.004522524072649948,-0.003742887218381952,-0.0023491391485884775,-0.0031305532308848034,-0.003930719490637674,-0.0035380517090665567,-0.0029792516586423295,-0.002303929840198762,-0.003345545085354339,1.442300703,1.057699297,1.25
-0.003661817753956087,-0.003723240079300962,-0.0013211972735758875,0.0026023230446495663,0.003702568997491683,-0.002035209178412309,0.0038165790620434304,-0.0038965682386449987,0.006281751286515981,-0.9952231575253764,0.0038946469759690624,-0.0015746045642244858,0.003744647854429934,0.0030929767396249306,-0.004381308330547064,0.0033456717334167095,0.002669006162357551,0.0022724118901107752,0.0011949656664517643,-0.003486059848339549,0.004050862340840568,0.0029980094658237314,-0.0038800894161327777,0.002292153827911756,-0.0038243268593792716,-0.005512787305271332,-0.0036753356048388267,-0.0029428925603104815,-0.004050401750013375,0.003929134117479519,-0.001257420412111837,0.003788956877425118,-0.0018532010847809811,-0.003791175034537589,-0.0012547828815813221,0.002384064958754824,0.0003566198343183189,0.0037229450741645517,-0.0028504707242576243,0.0037500419875757434,0.0036514445698065906,0.003686341794308489,0.00424417176911446,0.0038282201027920325,-0.005429369514191202,0.0027636779634842134,-0.004291060343910479,-0.0018719400904494985,-0.004691924289800661,-0.004681916507657705,0.00491314996599419,-0.0045883594440243565,-0.005279279973488284,-0.003186349094351073,0.00446755990671021,-0.006485972323066984,-0.0033104433337821128,-0.0027997362517979347,-0.0029700113734246565,-0.003488156201762035,-0.0031441896063666716,-0.0034470516308369344,0.00273543313383265,-0.0018716261160538704,-0.0023906849246235124,0.0002119598576646632,-0.0022214243365380713,0.0010021781790830015,0.003475849445347994,-0.003758850922291016,-0.003887429364245838,-0.004517898527482729,-0.005084727602792773,-0.00047924949983865685,-0.0039009124983434033,0.0006708949611281181,-0.004386467319921277,0.0009019828730115039,-0.00198796717040006,-0.0036836245674550117,0.003997466309128944,0.006059839973159702,-0.003776660319865813,-0.004097784492204767,0.006076830400617516,0.002594309784487302,0.0012580809141257815,0.003757245860495877,0.003761781634660098,0.0036289802441549883,0.002995116826968903,-0.0063038397631514755,-0.004419096466874704,-0.004161826024037652,-0.005898798036544864,0.003234799284507785,-0.0032547742797610604,0.0038309194937013492,0.0021825095497640654,0.0019172374853262902,-0.0022547686701129307,-0.003216716370621784,-0.002135794445622643,-0.00030816923393198767,-0.002801111485519005,-0.003708520426909755,-0.0032305751461864526,-0.0013999547726879313,-0.0021526152304630923,-0.004236416238033882,-0.002850629019053141,-0.0031441017899276327,-0.0006178738790661277,-0.005419065234517135,-0.004407988771294419,1.56564417,1.167689163,1.366666667
0.004936096029300344,-0.006556129179858461,-0.0282489843795553,0.004237401203729119,0.004908811515897075,-0.02223910260986407,-0.0076599895282117424,-0.021182826946313668,0.0072230451765641236,0.007567070756151902,0.0070786207976317045,-0.000578411813407258,0.012162352998470528,0.003735260229690357,-0.009365843158159371,0.022339423353418344,0.01402839986411549,0.011986720379871417,0.021141266480031135,0.005830280831409312,0.0069860495623855785,0.00971002636456696,-0.007454087813934462,-0.0057061858165175705,-0.00463161927695974,-0.01767298542654461,-0.012477265905893426,0.012215335359184046,-0.010403894007079095,0.008183845191820456,0.03987570486337208,0.0061512516517597485,-0.019793554285260084,-0.06473735461806725,-0.04205322654343797,0.012348290665836356,0.006634037763349626,0.03048854175741368,-0.010002655500809176,0.01576548809450792,0.009543949201385868,-0.035236739090298334,-0.007291760236271123,0.003113229493214871,-0.008421397019134564,0.006348736459714456,-0.004936546577002111,-0.013919207245501511,-0.023741028374425183,-0.021718924903447383,0.0072756752371622635,-0.01985163073357516,-0.029726969790430286,-0.00610600138005923,-0.013391896131667354,-0.017055993419227377,-0.001311521651705856,-0.010368829844599149,-0.004559112926388058,0.028725064516815536,0.039234518312668026,-0.007781858185926281,0.01876502265163461,0.049426860857039956,0.0028266656522941773,0.015245917062302689,0.030165866359304457,0.026750656631978852,0.014084303953678446,-0.01199841292153971,0.0060312152051334575,-0.02753800999730268,-0.007215434014075973,-0.03399655348609422,-0.010732000685978165,0.020647192528188606,-0.02641740172845397,0.053989542119811704,-0.00831183525852392,-0.004813481448408694,0.00490186885171182,0.006997681952982309,0.023151483333183415,-0.007872682643548267,0.0025438560574311815,-0.021538796557594237,0.015343385603213642,0.007688952163619623,0.005441575799145489,0.0039164038295319056,-0.8414879353608576,-0.046675321805398295,-0.04804527036837902,-0.012235883430076425,0.013695773275428808,0.04760515348224675,-0.015505340337855476,0.0076610240187137725,0.012280523278852038,0.02446610874536666,0.019512937285291517,0.004250000460863308,-0.00035444393867883195,-0.005017957807793952,-0.006980162207083446,-0.0160919419825323,-0.00951250720429908,-0.019676739209928792,0.020784851743227153,0.004059214221717732,0.01466750454917121,0.017966572239890368,0.008170170680882428,-0.022740969154939478,0.019990327821701133,3.991799552,3.401057591,3.696428571
-0.006496688943745415,-0.010694417842136967,0.011040025984728403,0.010049113163405149,0.00017070292256180064,-0.0387780801722934,0.014638224397741248,0.01211380497153126,0.0017212125161753192,0.0060018002858331235,0.004874879149999055,-0.0014595742083662537,0.008845058247629857,0.013471168616922156,0.0014470472578575779,-0.05318207797782913,0.008465193745280635,0.02788390985304799,-0.11976148334187042,-0.008835447188723698,0.012040145547829284,0.00017184099477047138,-0.00964420163466744,0.018633468094397743,0.04677998178288652,0.005620676661192465,-0.001640197996954539,0.021236304958401255,-0.016636610339949627,0.006284218004888096,-0.06413081333798425,0.005014171241566923,0.015475543106528161,0.021902752020805917,-0.0358388902926283,-0.00036887590182336155,-0.055332470870510325,0.021869025356885737,0.10693216506760844,0.002860705962012271,-0.0055361477648215845,0.01303081161748919,0.009076372210540546,0.0028005528966210283,-0.011294485190049441,0.006027273844111987,-0.008260676817545524,-0.11286071285928884,0.0011418801125816379,0.0758237069992506,0.005621342569946536,-0.011799792894871652,-0.007597367580962942,-0.014535131273552711,0.005594716303197838,0.0415349512867278,-0.018837277300966956,-0.017357093593648246,-0.00978507647398294,-0.013356077929638324,0.04193558980293448,-0.03356371900242321,-0.03729724672658688,-0.032997872655632594,0.00308410368774647,-0.02908083778723468,-0.07046512064379086,0.06380793660396465,0.011363967006817336,-0.01871014829584465,-0.024597664494720114,-0.0037549664990667152,0.002006829533375727,-0.022156727692817128,-0.010074818902662208,-0.01192765293734518,-0.02235738236621885,0.022754281998584796,0.01593587552262542,-0.006054692241423628,0.009446880318838922,-0.030436302699310663,-0.06640483714465303,-0.0005779113520999411,-0.015722623814760785,0.02428077781815951,0.009674753332899426,0.008007569254804963,0.01902272942641998,0.004423107712153125,-0.021279149268065414,0.011020123020458926,0.002406572628231484,-0.012622228127971254,0.025238799197999335,-0.020131377796404587,0.00969490192443595,0.006194262517599206,0.00029915126152611977,0.03237957999251465,0.04668414667271758,0.008945415325924156,-0.028915064640599016,-0.07391116783996561,0.006182188088984069,0.007209921808221988,0.34791930482656847,-0.0011186278884176162,0.008127388823938922,0.01283483795676957,-0.05771353975682954,-0.01960584770641858,-0.05182853706195443,-0.019874956493460695,0.0009444929104376349,4.581469014,3.989959557,4.285714286
-0.00022875515948926714,-0.005919187969232758,-0.015870446118817497,0.013811727759384785,0.005850901424120153,-0.020910757297694687,-0.030765479476079063,-0.0053251511151088705,-0.015350314076801158,0.002559086243014517,0.004323487964797863,-0.001377549659242861,0.0006321025516088977,0.009442769210777134,-0.003576770926923155,0.0014964190726451123,0.018526489907325035,-0.001266372781403261,0.006424053084252413,-0.03993264857540709,0.015597213265509129,0.049748203591238056,-0.006914740666831256,0.012431255078550087,0.01735979644964061,0.026409618535256817,-0.005126206089701355,-0.004717819121214894,0.0032729242287965876,0.004238593375738241,-0.01732204346845093,0.0046155528682058295,-0.015647542788326856,-0.015053372319056471,0.0004474982122201999,0.04306933189909983,0.0068155699058546305,0.00546263673583519,-0.011860666557789412,0.011049393066150248,0.004230766465142704,0.03347430852039682,-0.013263203979490129,0.0008778265603161903,0.0399025112550703,0.009415172660511256,0.0016373776048559266,-0.0010868745817676747,0.0027818227492675974,-0.006084445592058004,0.005115034296702828,0.004719120615389088,-0.013268297116046124,-0.0015336840659462639,-0.011989209995548243,0.013638269737108907,-0.005614569456145546,-0.010170257336867123,-0.00746263764926961,0.0026423722565136736,0.0037843540648492824,-0.014088123272559094,-0.020200398260695435,-0.010324256419320114,-0.014307700911246434,0.005884998638002616,0.010896905640619233,0.0280532604172432,0.004670608126822844,-0.010782689397419987,0.001953127424899782,0.00842034487194881,0.008426969857130647,-0.01024140786212158,-0.005137868804541617,-0.008602704675431528,0.007913326600913246,-0.0013080910338303337,-0.0030599952412903356,-0.004827181920553206,0.0046395867357061,-0.004268215940352705,-0.022253495509391884,-0.002924006268363363,-0.025823079928438516,-0.0234055656492861,-0.006086809480119764,0.004851739290112817,0.0069272981903978625,0.004710948921779568,0.008967601221539827,0.011585817867072377,0.007499034669197058,-0.0019410183983328872,0.007096985732019173,-0.0028471848486500977,-0.007856303106171886,0.004735424906325874,-0.012163318467035233,0.005666828547306314,-0.007460133575936842,0.0015332245404192741,-0.020441807195846987,0.0237886535029853,0.014496521611966195,-0.008127134391899318,-0.006243797377652231,0.9176586394383756,-0.0009340771120295029,0.008181730462686825,-0.011814993521219348,-0.01740222758705658,-0.00902462473940349,0.009403115127728866,-0.00859268901282838,3.388944946,2.921399882,3.155172414
-0.013459880244034082,-0.012831805141119227,-0.025415013687371032,0.02706756657178836,0.0055468976580289485,-0.09162647467966951,-0.001426812908145022,-0.06055183409102885,-0.005178451943543728,0.01046397844152231,0.008639420007681026,0.02256988236315239,-0.007428164849642241,0.014244937936939627,-0.007605409803660663,-0.041534489210086775,0.04953608308661736,0.026695497864895373,-0.10032763923397432,-0.045067137921656834,0.03600983558563697,0.07422163907758023,-0.01197702833076979,0.03517006058384279,0.22047729668130825,-0.04040906834971063,-0.03274422582081316,0.007427087822655222,0.013181630472775993,0.01396879342687479,-0.009122520684390987,0.010688256516777609,0.02847934247530145,-0.1201627022098313,-0.05938829965507262,-0.0010914035369342114,0.024847854523634177,-0.007820275829585806,0.0019023645039224731,-0.13074866363671983,0.032513462870582634,0.07513840744724326,-0.019868186706900232,0.013738662889723722,0.045078903669898106,0.012119994745935135,-0.006852466041443681,-0.011404098353961972,-0.022259520516680693,-0.07404403340531558,0.00715241407797516,0.01477234821939557,0.00878240186954284,-0.011681899111800984,0.013812009689401359,0.10380279511348085,-0.01585721784583584,-0.037515627433065794,0.004120435466020293,0.011472380147595168,0.0029031701404560175,-0.041320188329257254,-0.048692820294976215,-0.07906844933265927,0.00791872387842585,0.021986841877294352,-0.03570034547633395,0.1055153735331252,0.10115639765619813,-0.013849772213477511,0.032957516853524986,-0.04185392454786047,-0.044702833871645434,-0.036718015316321136,-0.015929336654011604,-0.08546103907345814,0.019062904410871623,0.03676615741159458,-0.03179202395359953,-0.01443494006714603,0.012087526375933957,0.04091057217844636,-0.06414141007216825,-0.0021653255129165075,-0.05857255022455527,0.020101442536817244,0.004606181393020008,0.011098396578316622,0.009605656728894735,0.010820089993805041,0.04354439715140256,-0.02231073452246652,-0.0041092602929608734,0.004541800058260268,0.03645770650395528,0.004689719172657361,-0.008088810747974988,0.01139256629683757,-0.03950554318717969,0.03374366118665137,-0.1936042126361308,-0.010489650144204752,0.015524238763363084,0.0794912759517393,-0.03521134307972995,-0.0281686374169995,-0.018263149084902838,-0.08215186470955414,-0.033780034186068585,0.01556264805073224,-0.14451377248711098,-0.034968257395824036,-0.04077414338288024,-0.007567098598637418,-0.016105057118846477,3.799760206,3.165757036,3.482758621
