fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,CIHigh,CILow,MOS
-0.053661483079678475,-0.1292546751425506,-0.009600405259391822,-0.02192488974917787,-0.012225275555694262,0.017480162723772865,0.005140540201270574,-0.025695317528881927,-0.06250438540706453,0.008972666110563302,0.004621209434512051,-0.13117927841314111,0.08763300568613791,-0.028479832133803132,0.04302611492975632,-0.009308443442682808,0.00616589020322759,0.008942502989021108,0.0035336033785668785,0.0383478648142198,-0.010209601849305226,-0.0038400984922598693,-0.056380640282951824,0.0011152717367530385,0.09281460838194303,-0.05181019672784721,-0.10456952059952196,0.05249906341972379,0.002170076195981831,-0.010783107900214863,0.0005622660122371955,-0.0025141910822594257,0.015605001061740518,-0.10272273272971051,-0.09215649980957841,-0.010446881158996887,0.015811038218475307,-0.006328744461207273,0.017587751081666193,0.05973179567705249,0.0061076835038365715,-0.043457541586517164,-0.010335788120450145,0.00530524504503967,-0.04156167795955866,-0.005420220054234514,-0.022044915435407864,0.027183978477089872,0.019502111691611788,0.005117262083948439,0.006075246909175444,0.09763842928566333,0.004546192179317397,-0.03071792999462999,0.05776695580541784,0.03626341676659323,-0.002642365908775006,0.057965437011341034,0.01310482517918909,0.04897768326143312,0.04718502567111122,-0.05267704971330639,-0.0017350486104290895,0.009315261837460178,-0.02638083945166723,0.01905674364454441,-0.005400573270019856,0.006582499964972806,0.014690172803321208,-0.030117669128318553,-0.04829139407801434,0.0056050736893805,0.006083609986253462,0.008652426734465417,2.692561138,1.950296004,2.321428571
-0.013478905726991659,-0.0013803356290588442,0.0060799150500232815,0.004322404545877217,0.007543857245619865,-0.012176702595251143,0.00810223589820579,0.002133166799028042,0.9184995864090357,0.006114875895119037,0.0069618100704991635,-0.001102219349480452,-0.0029733217562953563,-0.01984921984501222,-0.0016855458923711935,0.011074693667832354,0.006759873455821565,0.008314419875223456,0.004281558081101136,0.0024628964281143513,0.012981305205724263,-0.005020543018931066,0.005176532341667707,0.004767307468555233,0.008209689577279826,0.024860115875899255,-0.002603309490921548,0.005038522475749245,-0.007109205240577279,-0.004611200891001343,0.003543568059590571,-0.003840198150011853,-0.02058542681484387,0.006632493301595495,-0.009270558974055217,-0.008529783350504718,-0.0017312051988060352,-0.0020176481783316428,0.0052034685899175785,-0.010326294886084173,0.0012163036896979122,-0.019756570544299513,-0.006914971928777187,-0.042484183614351516,-0.0037032258079789334,0.0038908433022543498,0.0004818572745905595,-0.013324142398577455,-0.004268977050027675,0.00789274881983788,0.0036123316334516734,-0.015434271174868357,-0.0104904232221923,0.0009663120702234517,0.018746661145157488,-0.008883055805721253,-0.006225662968173349,-0.03011250133669201,-0.0015979556431285676,-0.006544801823705933,-0.008544762933567025,0.01853235755695673,0.008975179257713252,-0.012427910075614923,-0.006144019125655192,0.010694115445864731,-0.021412417740348005,0.004464464365750437,0.005415463757208186,0.01218711962994146,-0.014973689594405714,-0.0188172609066327,0.007110756888313718,0.006710657969992423,3.551922047,3.103250367,3.327586207
-0.013050697202501045,-0.0004441793845361708,0.0036797117084679458,0.007458277238662967,7.452515120944923e-05,-0.013911835393705933,0.00407397931123696,-0.002131986542696591,-0.006951927954430295,0.0033578452801759297,0.003110995797304217,-0.002637241787373055,0.0025583199537496356,0.002582990503768452,0.0009780597779369899,0.0025147883121009003,0.006107238293867413,0.004500210092773566,0.004078435888399115,0.0009199648079460472,0.002272335317914831,-0.002444557456304693,0.015366113392371438,0.0009498534008528064,0.002301375772176853,-0.01168715251266276,0.003302070233301891,0.007691112705270941,-0.006207969442248995,-0.004335698154489362,0.0007216792809894141,-0.0025380327156056745,0.0005480042328589414,-0.014569189408903137,0.01022952819326016,-0.008986879596372154,-0.005021620553207268,-0.004760225768711459,0.000503308443935406,0.00466824926302435,-0.0007986074501901961,-0.012627019596563219,-0.003363573633101595,-0.01646694796535161,-0.0033722678972336194,0.007840647443111047,-0.0072575554458076215,-0.0026904965290216786,-0.0022687103191143584,-0.011414970706669018,0.00046071855998274734,-0.008315779205035628,-0.0050191395608201635,0.0007669729122254926,0.0026029239386406396,-0.0018351353922118603,-0.010541527198309194,-0.001134352323211109,-0.0059105819820922025,-0.001710480229169121,-0.004229070719508227,-0.0011750654237822238,0.0005259202814899802,0.9745485328869056,-0.00360987760937479,0.0005850551438255241,-0.0044321956923062894,0.00440494442699528,0.007798578727668337,0.006407124161477648,0.008487541580349315,0.00517346647111913,0.0054506821331342424,0.0014597099365854828,1.868626477,1.476201109,1.672413793
-0.022976715873436016,0.06885623912074201,-0.005552735934890087,-0.011333654237448185,-0.020601267273043816,0.024500041064462654,0.007229587134768319,0.010605253484810267,0.0011451879663236253,0.009272048456804731,0.0052652569601390475,-0.06905039761895637,0.008125653854656288,-0.006070687079284912,-0.0016259842833119828,0.005564483532548756,0.004500215878504475,0.011361477741206381,0.007731829404216215,0.006054599516305985,-0.06473941381481849,-0.013275232057313888,0.03374949593525586,0.009955115920768053,-0.006136406648755575,-0.04936485266164437,-0.03626997851651367,0.02999755006534898,-0.014350103769882739,-0.005273457911997199,0.012319621991761173,-0.011376359354304002,0.02107654244369215,-0.008060964704263235,0.05180399065997223,-0.006700676867670915,0.020764720499976543,-0.02497970699520836,0.03015978336390358,0.007923603596763916,0.011413984783394062,-0.024389294601132972,0.036958358041574,-0.000603549992369929,0.01793046631624399,0.007597698300743314,-0.010932568802896813,0.033680394628809084,0.08537325483012671,-0.01045294855391607,0.023123301157780333,-0.009583261811259373,-0.02230884839036538,-0.01221807020635976,-0.041619310095526635,0.04149482106871408,-0.002048609599812691,0.058126674583834075,-0.01286631263604147,-0.03447132393759129,0.07890419602694827,-0.009811692212930363,0.010995045187062258,-0.020883176203081822,0.0026834841973869612,-0.0009960694452464947,0.007626438582812014,0.009443032647142557,0.0057882949126779526,0.019212904173854975,0.047005797523507524,0.00972272536417146,0.013387264892848657,0.007450314730668779,3.954853907,3.366574665,3.660714286
0.006895894878772965,0.04789155113790922,0.0027195671811945186,0.05775581936295429,0.010598470860834796,0.018986106709096964,-0.011064099220981147,-0.020253886603795356,-0.021480115736784513,0.007763492633390448,0.005461697437575393,0.03589438953241265,-0.01702191686335754,-0.019959501967618302,0.015413914836112737,-0.0025195943961288593,0.0348123128040697,0.005304076262315431,0.007619915407205898,-0.007049138562945252,0.018935930415506876,-0.007541425813104875,-0.00804581174628192,0.006548198775923214,0.045749211421655674,-0.005320389041287675,-0.038788786170981374,-0.00548067029613747,0.004728311342738415,-0.0008339316534830383,0.03049327486103637,-0.005752653173919038,0.00019452764180070856,-0.012058246908502997,-0.021221690352005673,-0.01063179522975041,0.031218429880689996,-0.006826285559354097,-0.03008891899878115,0.0019422347749004617,-0.018309440968493247,-0.0037977280961761016,-0.0059778877008509175,-0.012994830355563156,-0.03832524381403208,0.008214072450771303,-0.005986314026494145,-0.044689452835078795,-0.037977009903742844,0.026473148520817884,0.006761129079671556,0.3868748265357667,-0.017691606739244414,0.0220120936342058,0.018510213446641915,-0.03213307111010401,-0.017081667523719153,-0.02312269651608859,0.0029071845841359936,0.00577267177270404,0.0030073668110747066,-0.033526918699900876,0.0019391260870759285,-0.007267323960102001,-0.004598672441338631,-0.0016813769086672025,-0.002522100694221131,0.007844413904419896,0.015100464295592302,0.0027857860830676415,0.02532686822005017,0.02089552431403586,-0.0011141405678062898,0.01093864797550095,4.095679394,3.504320606,3.8
0.20155594552475808,0.047512707644613635,0.025592553344110848,0.007827845967842844,0.00341599012986932,0.019606871841561138,0.028045006488416135,0.05332086402835209,-0.0066798473683978305,0.0013530747715271298,0.008213142743671291,-0.008857751527925952,-0.013246782920255775,0.01404392746617863,0.004300606113905593,-0.006887301592632648,-0.005805393484187221,-5.047720917106608e-06,0.00530028697880042,0.02477312292879391,0.08811220914232101,-0.0054991134198653455,-0.1294385627361961,0.010332530703406652,-0.013381668842722034,0.03960068229476502,-0.03070660124904198,-0.006140126560293499,-0.011602113197383877,-0.011650605294591285,0.011147648415146653,-0.0002885307206068883,-0.02451517544017978,-0.0032382464930719715,-0.008355607694863362,-0.026315061061522607,-0.043726246881694096,-0.04427425400671788,0.08958797923495689,0.01863014257265365,0.025084918140443238,0.0605628783551529,0.05962558197157683,0.04890978694060859,0.08548151310904376,0.0558078846023102,-0.014206046811646434,-0.012191120950530394,0.0750520634525395,0.026643286694409286,-0.11877043245410249,0.05551250311427369,0.00804383420009771,-0.009578268191225854,-0.0584366302842654,-0.02189750264577556,0.029054225345208025,-0.03442371960923147,-0.003361412379076876,0.026421847111067258,-0.013896388914288111,0.02665810736179191,-0.0039341567252070804,0.021125520872455415,-0.00663835761147979,-0.004581469045955448,-0.02296493942749077,0.0008044343770599852,-0.0017665123934155786,-0.011809653960235983,0.7351988976331212,0.020928626923911318,-0.010137472984749516,0.004346064826131743,3.576319397,2.84034727,3.208333333
0.08679468207648026,0.005895617305749065,-0.0992765756362736,0.01807327476817839,0.03839663932662584,0.015009275600236304,0.0038889089713214455,0.09940634286894368,-0.057249574680167364,0.0022195625087625013,0.018229951554784934,0.023213149535561733,-0.023983921172717453,-0.011557036070068876,0.002809192729875392,0.02419095402744919,0.02585540869881137,0.008887736400147162,0.00926509315868255,-0.0042921777786149445,0.08288993668021508,-0.013815136004276694,-0.021624793020259242,0.031554965392592865,0.04838901533611807,0.08882912376359442,0.03922361178526016,0.04378380168371694,0.00700675339088089,-0.005204032309392018,-0.020635200000987834,-0.0065635817483512765,-0.01946686457267407,0.03571393987040589,0.028711597811491116,-0.015253882777877327,-0.02141350849753481,0.009077362277930176,0.043646550546815044,-0.004394653965325437,-0.02696660996578197,-0.00736860015472813,0.010998764587886498,-0.057763577938877,0.007200053687534955,-0.0801796974993159,0.011065865866517404,-0.0218730855068493,-0.020880382357409678,0.011856943037162563,-0.033566808103678174,0.0053173802040611794,0.0071338920982077945,0.0067796409070251034,-0.01901863630871328,0.014328711143778877,0.007192120447293285,0.7679564382580029,0.005399518714025977,0.01269054713477401,0.02812932838219956,0.019691568750062994,0.01865925562295768,0.0052610126108148325,-0.031376070996407775,-0.010636745589699754,-0.019750925620097073,0.010577758075045868,0.004073369521906217,0.046753203186492794,-0.04102607063258993,0.0033458923872083835,0.0080523044565129,0.015753973682278603,2.746840825,2.218676416,2.482758621
0.013217199786221193,-0.01836052529200818,0.01899346636975352,-0.024581696446917017,-0.011513399188333898,-0.01944592834707439,0.014519224178476467,0.04298404658317671,-0.00020100645826124006,0.0005334780305304578,0.009983820702919187,0.0881394189444183,0.029259170135405504,0.04602294402621215,-0.03037663702828566,0.01349145735664133,-0.009393859596374322,0.010757554445967515,0.00827178215853964,0.010787846242805677,0.010813990674158575,0.00648470244834979,-0.0019035454495289633,0.0022466687488069998,-0.01142228330052249,-0.007406591068193982,-0.005456598780295545,-0.018938015026491374,-0.011078054997674846,0.0074166636312011916,-0.516185167692435,-0.00410105963709573,-0.0029302686405138388,0.026427760801229577,0.012940443338290357,-0.007501147798549494,-0.03154731286716062,-0.02304568308841054,-0.022859802081080786,0.01653957610763925,0.004672030214197824,0.020306538291483666,-0.10018177125114394,-0.011808280038198721,0.01793297066698765,0.0197966652320558,-0.007083048856421461,-0.019601565414113894,0.008042724865382373,-0.041446276169572284,0.014145392726671265,-0.044616815884766896,-0.022118873042191275,-0.004942196947462325,0.05599081904409653,0.03434851517974188,-0.009192920784668095,0.06319890949848993,-0.010968059881068384,-0.008871925083546934,-0.05934551175301841,0.0010386571256293924,-0.008258468543429473,-0.016220480219159544,-0.05014357812423221,-0.005584394195226511,-0.0029211771483867964,0.0059535983604304555,-0.006171060123354288,0.0475593158600565,0.0020922278835348715,-0.02675728276342377,0.005311985389215947,0.012763752900786149,3.231543121,2.732742593,2.982142857
0.01172689006447759,0.013503550904743776,0.0018590622115373977,0.00724519901733641,-0.01305424598555625,0.00800015537979067,-0.012599851301476533,-0.009386076150451473,0.015447908661988512,0.005196852824351464,0.0003152819053118098,-0.007888154083113766,-0.0006276813639656707,0.0015628002648407384,0.0021402137247331443,-0.008036281873607713,0.011584477630159067,0.00275289410908202,0.0031101122026988733,0.009036169511308574,-0.01201391061627248,-0.004697964617462653,0.0017831321800501271,0.0004429762013078054,0.021861701655442746,-0.014687448843397916,0.0037570817110940723,-0.00038468655044277076,-0.004397679783523805,-0.0037936107001381816,0.0012366080206492713,-0.005191655746567198,0.01715008209887391,-0.012968730936424332,-0.005542185379527386,-0.006760170581679846,0.023794345901146735,-0.00460310500850248,-0.00795090680644072,0.0037572942089270705,-0.005621532621392672,-0.006957008874516223,-0.008497578031375826,0.00015389692808615235,-0.020579254322951143,-0.0025357022109042263,-0.010543806020038793,0.00875321010767895,-0.00010550467936256373,0.013267317612434278,0.003607603577549342,-0.006262166808544918,-0.00046755399952315803,0.002071825919430131,-0.011652807161758209,0.01407359971082264,-0.013722819356816303,0.002975696626194218,-0.0006841976644099722,-0.008899511302982705,0.014840405593724933,0.9522032519193029,0.0031323074681817065,-0.0010871109233511313,0.00728394249808339,-0.0021131588114731733,0.0015773569638285196,0.0032375476038202637,0.009614198000939054,-0.007321610259808833,0.012706849201739808,0.01861311956385461,0.0017397195147122984,0.0026809003168631836,1.868626477,1.476201109,1.672413793
0.0026747521783832507,0.005562030023719193,-0.0033173680777366463,0.002754824551443928,0.0026672379491570353,-0.0016829148482324049,0.003264874531281867,0.0034846660578630273,-0.0018709199890315825,0.0030505346026242423,0.0035977764699181335,0.00023465530028780548,0.00039434635837929966,-0.0021218018200403776,0.0007180273026923889,0.003161511750689025,0.0033154581948225954,0.0035058194946608547,0.003591574611962014,0.003444637760811725,0.002457942684529123,-0.0035656180102750924,0.003776944450011102,0.004126728403036029,0.004068404543192614,0.0005735178893290915,-0.0016903427851550719,0.0019272468793794751,-0.002965288257164261,-0.003435248377049286,0.004614253227198596,-0.0034156724305978324,0.003176008400694014,-0.003114578828206164,0.005392865822619068,-0.0035209412648995737,0.003297196740031216,-0.001973118189708229,0.003372004108146827,0.0014975227099922111,0.002438196736278267,-0.004476079662399014,0.0014438961250528776,-0.003737087641702745,0.0019353534430868037,0.001982004806119944,-0.003774101074800891,-0.003357144865048828,0.000807179704598796,0.0018309356327590766,0.002921678079793186,-0.006729320369531179,-0.0032287928739414716,-0.0031180271327934965,-0.0008398918020458051,0.002453096537259435,-0.0038875322948580863,-0.0014739067421304967,-0.0031266028913959445,-0.003472238390863106,-0.002158241900028798,-0.002922315369300435,0.0033178356906478604,-0.0037786110024441094,-0.003061858266386884,-0.0035731484338862546,-0.0031924610738919834,-0.9957651232583167,0.004056970861521298,0.0036576986020928955,-0.0027044262551546407,0.0040641463734333,0.0038665587690639718,0.003036391152652344,1.442300703,1.057699297,1.25
0.007025875841244736,0.006449971769138849,-0.01211900190780462,0.002618059895908128,0.005891260690652856,0.005700048011096499,0.0029202076127653035,0.004736142196063636,-0.0028194246953813043,0.002697847690698764,0.004615658895938958,0.0010101314050763698,0.00030428127737727994,-0.004871329625922716,-0.0005010940716498264,0.004466916413690214,0.0083998428719556,0.0032317959751696408,0.003732297180485795,0.0031844273146665824,0.009597713452762304,-0.004247711089870561,0.0008889367566796895,-0.9904829170108842,0.004218078703580475,0.0007430009924623221,-0.003064411713499958,-0.0005680901480975024,-0.001991309048263517,-0.00398428287040125,0.004373260568042488,-0.004271436101345763,0.0031032260815129806,-7.5593769198695e-05,0.006717258939196557,-0.003162266595973413,0.0013203756338393449,-0.00019114156742672914,0.002514753511170883,-0.003007874121166032,0.0023702553825558632,-0.0035841057953992753,0.0015538851386232594,-0.005992910902541331,0.005099936946578248,0.0009931361329475698,-0.00026763207027813126,-0.005646146027935921,-0.00010459764315676369,0.0034093131222490553,0.0008102204906259422,-0.005988101360067002,-0.0029418504064301913,-0.0006826082980790879,-0.0033467937166545563,0.00011963080721731735,-0.0009588717479220572,-0.007069939694338216,-0.0006832113914457846,-0.0030336895646176343,-0.0028245595663508438,-0.0004943661823273421,0.004043392334247515,-0.0006659287279164165,-0.002909478448502284,-0.003442397376520688,-0.004641428865722616,0.004291635672000601,0.00450517081417328,0.006717476082156159,-0.006547022064484028,0.003086521000905961,0.00335431947542672,0.003289884953047907,1.56564417,1.167689163,1.366666667
-0.05188824911167199,0.03150145889380757,-0.013765406618130216,0.00582523453144514,0.01263785288049493,-0.0052661349620264745,0.007352594771112183,-0.09106107898961141,-0.02069913297898008,0.013213009310291951,0.009621337260969155,-0.013409305589119068,0.06292380123737823,-0.014527000701202915,-0.11930981019918202,0.01899194201819075,0.03248575647834362,0.018223419838418468,0.004317208059009189,0.008924952536265521,0.05233284754721605,-0.013163780559803271,0.063801619610606,0.011112799304318313,-0.011928985197483248,0.005717936929994373,0.09706554118932235,0.09743805939153644,-0.002576382388277577,-0.012835101305304741,-0.006961165394428166,-0.013860722807089746,0.01944214358094369,0.006487207184940902,0.15053741849729096,-0.00839668156809626,-0.021479692522523925,-0.02216424341717652,-0.014937560829629052,0.016737804766125967,0.01861367527622669,0.0017073959670470915,0.027964183031898446,-0.022749172672612547,0.007470739208360258,0.003743500190642216,-0.003637842739019377,0.030092508494524713,0.2637586610815872,-0.03641207139704449,0.049705770050778766,-0.03425455380047193,0.007224025502326174,0.022686396677352134,-0.0022005188062603023,-0.004501373734084623,-0.00412033846437508,-0.047518146267594805,-0.01382496179505938,-0.022072864867241304,-0.02533038423258374,-0.02134677301473388,0.02710385468246786,-0.02133459365735924,-0.023780239087608047,-0.012684826794623856,-0.002093520277636849,0.010046000361558635,0.0014810764885529104,0.11364695020839194,0.04468216265264439,-0.03382246163696529,0.012050360480241839,0.004739278359572308,3.991799552,3.401057591,3.696428571
-0.008199998003414838,-0.25271644936671783,0.0018547758581800983,-0.04302197096321473,-0.005865060656351108,-0.008297449218466972,0.011395291834848546,0.052220948476257245,0.011111004201934083,0.003449680499254747,0.0069302906310559935,-0.08258855801569479,0.04600760179345794,0.011212328667904958,-0.08230753637252378,0.01371052366393859,-0.008687935873174542,0.004407207630503099,0.0051039224150814235,0.02924104233242736,-0.07570578416221838,-0.00361196252347806,-0.0084661965127842,0.009169401320381017,-0.028204964303466556,0.011025574191190478,0.012996496922734496,0.007659432364811623,-0.007393661601935123,-0.0069466967471895095,0.014787804227441087,-0.002597313740291526,0.0020366855943601925,0.012586527374991018,0.1265327660990577,-0.008875087260165409,0.0051934967968558544,0.005230888007818824,0.03246333508638064,-0.028968603025380034,0.01750215605796831,-0.04016235097731424,0.02652347913046115,0.0017870907112430916,0.029360273238381692,9.73661910779074e-05,-0.001239257081141715,-0.008617379049435669,-0.008074057100071379,-0.0342240999799564,0.005894022698889402,-0.0007782227573991036,-0.011978252668698215,-0.017930150254198262,-0.0012113042400485835,0.049915667791938984,-0.004905972173918968,0.02738672298480417,-0.006340052379347203,-0.027158600265590416,0.034821100490172174,0.012935241666662555,0.006921615054140641,-0.004980645149135914,0.0052603853922001545,0.001018337584385119,0.0033761195519201497,0.009066131748589966,0.018240540702192116,0.008704564335995724,-0.012668856366025636,0.01785108784564756,0.010011323859019157,-0.002278509684935427,4.581469014,3.989959557,4.285714286
0.07713609209794199,0.031722599102184855,-0.08216061732323526,0.003919884096777616,-0.013879774736077842,0.030622619365547988,-0.019444574917343152,0.2690078959645014,-0.00025861000712291857,0.01207279610096224,0.010335722969883197,-0.032566593008772,0.020625778571481655,0.04341953075188486,-0.06465056438458265,0.01101801038128386,0.10345779667156561,0.014591817972172716,0.013899420864874687,0.0309259406621777,0.16088254333771437,-0.011367565639015026,-0.011089037250982658,0.035024649029830636,0.01778118802216733,-0.004889469269844242,0.0021979667489213737,-0.09904662503090336,-0.0032832351153877335,-0.010653493484386484,0.20501877964143012,-0.017277962708975306,0.0031076549193735,0.07819755785704305,0.059518969531751224,-0.018424201807668884,-0.04058115994034169,-0.04058950039684095,0.02537695098926643,-0.08461955296869943,-0.012470042783510493,-0.050574656542735415,-0.11567329895760646,-0.04165764546898852,0.048732711175457265,-0.015697895290019206,0.022306179828013244,0.006672166964199371,-0.04574550448417219,-0.11120398322331061,-0.02585990169228645,-0.0861412898149941,-0.008273597707740553,0.06494436515925658,-0.047339769887938477,-0.14261043887252567,0.015779667925369657,-0.09473752537716058,-0.009051482799488338,-0.027989039126987334,0.17545983980034044,-0.026221886286817094,0.03466677167675902,-0.019209940667106618,-0.031943669059158575,0.011075751830561977,-0.017981400942721493,0.011682537214558522,0.019687203542655043,0.016227268340606688,-0.054077208828104496,-0.00893161636136728,0.0013095659747062987,0.0035778970233708352,3.388944946,2.921399882,3.155172414
-0.0055814657807157836,0.04917421540531308,-0.006995364027572291,-0.00626181694840266,0.0021797372815050373,-0.0045623219742436,-0.008636860040180563,-0.022798011559675712,-0.01591380711305902,0.010460749493388205,0.008668822866521991,0.009082661142696452,0.17015957263591608,0.0019386982593172298,0.011146906901107883,-0.011356518266609474,0.006040326901422036,0.007472390723648079,0.01000509994647882,-0.006880541031814094,0.04588446233757554,-0.008276724737484297,0.04446245789189816,0.004435600214953026,0.034275861967812495,-0.07422091438139712,0.046555767003951205,0.05120720213743092,-0.012523436408939742,-0.005405214919728063,0.02555176239444576,-0.008118541369485732,0.022360944152159317,-0.04871216935485569,0.05761051513080146,-0.023645944313293574,0.017938659109566095,-0.013984723739529038,0.00372743411133584,0.040734643200376466,-0.024219846574315924,-0.008316891407198795,-0.005655613839452912,-0.0040617243772133275,0.006763772808572335,0.014402133252462939,-0.02225844043850874,-0.01669949701866522,-0.09528892956125254,-0.02542151749050978,0.004052501243396654,-0.019733440740307168,0.00012274575127718448,-0.01744268320088419,-0.027059360726388617,0.008015492779030233,-0.008109898550775554,-0.0036133119239371812,-0.015362492982686512,-0.007141633381911677,0.007538524428386437,-0.0443876381518672,0.005036420835132732,-0.024465728105116744,-0.013663977078717202,-0.013197660552159913,-0.011896386642664512,0.005593923021572803,0.011348395518903234,-0.008440064314171911,0.053572571990783566,0.029545866686701235,0.011886597741039395,0.0063170460871892365,3.799760206,3.165757036,3.482758621
0.010245021218762758,-0.20853458064006947,-0.007921594119212751,0.006434577089128741,-0.00954643366533428,0.006186936369300129,0.00798626873576543,0.030903240126155876,-0.0005923819066727825,0.0052815896504041435,0.004640287607576041,0.025742335745848385,-0.007164871965810118,-0.018686513523197057,-0.23152376799535065,0.02151228140585061,0.023150632949013986,0.00018046859377509006,0.00623050161192115,0.021809945689118447,0.01844114202013646,-0.006540348532152075,0.00750982002784484,0.012122370308323523,0.02151973526334049,-0.03612880604372858,0.0297755681350046,0.0006648283602125734,-0.003286736533525367,-0.008225835440793411,-0.04236713410805368,-0.0063460510148175405,0.0028916805793997593,0.014793600427749281,0.014060856276212716,-0.0017623128277194846,0.0036928152245502594,0.020028173596113648,-0.00885245972299511,-0.0050951919288274765,0.00833264364211791,-0.011759936155340829,0.03226225557417438,-0.018620762348394257,0.026655481028121205,0.003961480915492378,-0.008091586733956583,-0.012072647901842173,0.05601470098385034,-0.009777167190813472,-0.014563679664971857,0.07475435786602282,0.004390502296591594,-0.00042213947213918943,-0.0006382859248394216,0.04392980787960149,-0.011887804135096113,-0.023774475161500535,-0.005242999269669284,-0.0047879411612639575,-0.05339682755670005,-0.007695084204643474,0.008320281906171071,-0.004379237678485891,0.012831557785039499,0.0034988175160406807,-0.007109974829272301,0.007080023897482825,0.01657484382380581,0.05060711308407417,-0.03121249110349371,0.02432533869207275,0.002704145462634062,0.0019112290785521003,4.751477668,4.284236618,4.517857143
0.04584395700585607,0.0023070308527981752,-0.038226474679322636,-0.01167359074280496,0.010042180927201735,0.04247260592269581,-0.02474053257854151,0.0185612956732347,-0.017852657374103718,0.006999602133787359,0.0032082256540542525,-0.009145960422834618,-0.028806081018707127,-0.03231835143313863,0.037269774051658905,0.00398247155296982,0.00723929774854112,0.00448104015485594,0.009037251439808153,-0.00024822881069844124,-0.007792822673032363,-0.005966518432262436,-0.018497304186109384,0.016696854572249568,0.04889794345378055,0.020542708977915585,-0.020091144549708586,-0.1226755140211096,-0.00213511393587038,-0.011966691272753082,0.03884354473938927,-0.013781706794881108,0.010637055281399688,0.0011342035731169437,0.006976808679962885,0.001081901819370162,0.03021902447232816,0.02374437242471649,-0.03715910934172659,-0.034555177297057385,0.0014286537164086635,0.012785300879094224,0.014577744955803152,0.004740101204566068,-0.05852999168561484,0.04244204080236069,-0.012325953795406392,-0.009568436750692601,0.010682173866271362,-0.7533852527723798,0.006043131583094144,-0.026186219050632568,-0.027647147215583368,-0.004454418330143913,-0.004445127150997687,-0.05521267841952077,-0.02101734420419446,-0.008201118013654304,0.016541010936417876,-0.0007639036579571786,-0.014112412049206756,-0.02928534025692806,0.00020640332002526627,0.02618260266611646,0.0237299028665619,-0.00597161173777424,-0.01917854802087197,0.007707769223071321,0.007217747561657676,0.046517402887051376,-0.00048606285431511675,-0.005382854827820356,0.0006052602413223206,0.004684910990106923,3.014959093,2.449326621,2.732142857
0.033285487028445,-0.0019113127090750112,-0.044708798724485445,-0.010405303634994744,0.015458992901185567,-0.002283371889164951,0.0043508468572992145,0.033396091908170486,-0.057102572790368254,0.003842238265391866,0.006363057145126984,0.051998777786400656,0.18691857357094777,-0.011633735595431608,-0.0178274663634876,-0.014565620998592859,0.010723977811306398,0.0026492355422936386,0.01813350323018507,0.005189496135983619,0.10775393402947712,-0.012802709175514017,0.031778042060382386,0.010403598632180332,0.04103716229015578,0.01589680124531465,-0.04910335628117608,0.0016135057390337252,-0.015472285044390629,-0.010480227862515118,-0.01958184660944848,-0.007635967729937158,-0.003588692291173949,0.023280289561923937,-0.011662514321598538,-0.022937445403590447,0.02552317648114195,-0.02910245757841121,0.013869495743649898,0.051327456758403195,-0.006907648341439748,-0.03910955015851709,0.02634428746932313,0.028953537484121755,0.004404453025208112,0.00850391134082928,-0.026485996345707596,0.010530809329295848,0.09589613485459868,0.07318422584811969,0.0484516449667377,-0.09567697759741521,-0.020293213529985917,-0.029730586473659122,0.05181864605960824,0.030987408652952745,-0.001165052297512684,-0.016273928449288804,-0.00024277283262378634,0.001339343552810774,-0.039442199758952856,-0.009314792553910281,0.012410389919689686,0.03315653450009338,-0.007999875177256355,0.0017497010387939784,-0.01407676186932452,0.00915349092510891,0.01927830949144433,-0.002740499044279203,-0.0017114975618700142,0.03591338231150134,0.01518208678830423,0.00353646638843137,3.658971212,3.055314503,3.357142857
