fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,CIHigh,CILow,MOS
-0.0956728331816976,0.026012704604125258,-0.017412683651237222,0.1411970549511609,-0.02058064694127582,-0.06202056088846564,-0.02179240205916093,-0.045531992536602145,-0.17034774649030346,0.04282902516767523,-0.03487819271372077,0.013217437990429959,-0.06364638193338074,0.06020466514781847,-0.11610131572876883,-0.011531328258603287,0.17003232770387486,0.15402169978971042,-0.01825965035448439,-0.006705022247377213,-0.037972855061166016,-0.0021689093617995063,0.148642629368067,0.0014632182791424176,0.055466492942538276,-0.031775229523567504,-0.04132743512832979,-0.19586833136932869,-0.08189151873171716,0.013270247965017207,-0.023458441904790576,0.005532505564128814,0.006353658371614971,-0.04264880613574484,0.12126040636432336,0.09789859797804255,-0.03566216559709,0.015808527285835452,0.015079008529928745,0.08052076297553927,-0.050151684817576536,0.17068755748753267,0.096680872287426,-0.045057048230678014,0.011813737559166159,-0.02972603700055268,0.21428083163045203,0.3835770010829598,-0.17712112406475286,-0.022458667904073193,0.033263271117316355,0.026066690429917543,3.551922047,3.103250367,3.327586207
-0.009549861758842563,0.004240971954181711,-0.007063704326448964,0.02114939509333694,-0.012576275223406142,0.01527068398757517,0.0008294490500367651,-0.025568677918968694,-0.028543477702652257,0.027415052217858383,-0.0002960567382222888,-0.00790161613421596,0.0030424789832226074,-0.004264166992920981,-0.01905212486600705,-0.005056011924006897,0.017967488841188085,0.0008351512704991974,-0.000930866033137,0.005242726879182408,-0.003334686390724635,0.008296619263962962,-0.0005013981985819667,0.0053523759770295635,-0.002182504973332748,-0.01102908400568679,0.0033463030582653614,-0.024361306367761293,0.019445626933249464,0.02110774396533394,-0.0058689036018925575,-0.00042925530669836063,-0.016594276360507414,-0.00231963177066178,-0.9271086171918378,0.008981994814477957,-0.010784585827538844,0.004714047545603149,0.010645876035927962,0.005892188431361144,-0.013423151478067564,0.037262239529647835,0.010522620127259982,-0.01443892058055103,0.0008981385097481081,-0.003716970479556685,0.02587310312675067,0.00024416077167620264,-0.020622146503265312,0.0035808616550268993,0.010004186361073475,0.0075077678484074244,1.868626477,1.476201109,1.672413793
0.009766324136060555,-0.04002885614813958,-0.01386738727688673,0.004910575136262406,-0.019762809081439594,0.020517971210949237,0.006539037338613995,-0.010093603966554291,-0.010987521399941625,0.0016635499152680931,0.09463088157653338,-0.006756202798928086,-0.0027224030008824052,-0.020127651806159018,-0.017917689742511757,-0.006960652899284838,0.006178571024225548,0.0011533375015185198,-0.017825111481042065,-0.02705430179778841,0.00919961870071469,0.0045889956015702955,0.04262387702335431,-0.014714333714465419,-0.0049521546496385654,-0.009443017577842688,-0.0011079091032233567,0.022566341729711645,-0.015798999608772808,0.016379294265152385,0.006228620018946464,-0.008101187382725023,0.03192483686754063,-0.05694598447339783,0.0035625379078561316,-0.0015969297874778004,0.023720233349066082,-0.006834309357710914,0.0062244064582676955,0.004110079070887977,-0.01050172006740279,0.009608284083762582,-0.01421312758148678,0.0017511676484646646,0.013341485105785615,0.0038704166423002375,-0.023421183930881873,-0.021921471666210078,0.024417638995394675,0.014712797175413597,-0.002203548528086133,0.00613321117807079,3.954853907,3.366574665,3.660714286
-0.009671503486316783,-0.08042442538321998,-0.012050642762745296,-0.013847934012806462,-0.006114448370906991,-0.016562983282565353,0.00814939003527592,0.02973581688618514,-0.007279927655254707,-0.0001941928953594184,0.025773824345909153,-0.009703111898117458,0.010298266551608237,-0.02187590428642827,0.0066229172762659804,-0.007272091002873395,0.006752635025576842,0.003727736296817877,-0.007461394892244285,0.005127660041366328,-0.01769426245627901,0.01398351546909845,-0.010811449593313618,-0.002979256880261099,0.018001594249140492,-0.03217165163371591,0.00303804489750454,0.014830286790462206,-0.01596612431830585,0.007615124076842782,0.012204046472058002,-0.008544505548829658,0.007605421817004845,0.015077824659766939,0.010649824559635741,0.33387424196260157,0.0036593760860260728,-0.004602061914398969,0.001824975680277637,0.0007143944909656103,0.0049802659523580225,0.005136702443929676,-0.023243718886324306,0.004346132977298305,0.006839812779549069,0.004150388181151601,-0.004000836155034858,0.0061258038486638085,0.035252952592277995,0.002819909936770594,0.007859191587156656,0.005536453004717518,4.095679394,3.504320606,3.8
1.534817316067122e-05,-0.13550836706154987,-0.003123527940809796,-0.008893137903689353,-0.030943648892029798,0.05076410099413619,0.007918748903264243,0.3718329022824423,0.0486479349813826,-0.0104042756356465,0.22778843912695781,-0.011424970890830445,0.009135781330296145,0.0672687512191422,0.5376123667789909,0.0027697374871619054,0.049635528740568764,-0.019095162509066975,-0.06529746497221443,-0.028369438254103478,-0.02996866260560321,-0.04020272624299296,0.037528604056178326,0.0011475582417502792,0.0008484479817462203,0.04571774446040254,-0.014530412724788689,0.042486747003526774,-0.023579971114980166,-1.882355634737177e-05,-0.004677704086937411,-0.0599006272003223,-0.07033475937270688,-0.006743429428147041,-0.06378729339323615,0.08078272164721645,-0.004254833202468775,-0.02597090375920923,0.013343143391369553,0.02458455654594788,-0.009676905514536049,0.018457713143660914,-0.06844378074063164,-0.049834854906738016,-0.0022790532050904976,0.0732603445880907,0.04862788983367725,0.04781750906414042,-0.11553355873723044,-0.007085007819406166,-0.005587700029682718,0.01155482878116954,3.576319397,2.84034727,3.208333333
0.13463018001568258,0.0425999760418462,-0.006608521420527374,0.00202574379880819,-0.012679277777157844,0.055295174776155316,-0.006873758265141039,0.050104799118092666,0.03990835826089955,0.008079444130733294,0.02495823190863972,-0.02374342829530202,0.019140530207998774,-0.048057808636497105,-0.041326741182037184,0.004435312612789584,-0.5294984904376107,0.03430823952796561,-0.22820690197372204,0.001986154811659364,0.02421698017498714,-0.03429896818292262,0.08295393389666116,-0.007525344555477241,0.024943931888693514,-0.01600436621815703,0.014047032656392061,-0.03030787908482838,-0.006110002962610537,-0.015593269915322337,0.009383792290868095,-0.02657514780872223,-0.048310284253180284,-0.0024900653819638907,0.0177815131056932,0.08640231607625821,0.011721970351577658,-0.09474309707395881,0.01890973627124375,0.019655738523662442,-0.00861104347984445,0.025934560724909798,0.026989289934548424,-0.06759330274673324,-0.010778763303198942,-0.01113681240185336,-0.03163580247988797,-0.0479052146948621,-0.030108195033536816,0.018627530512794362,-0.053972269402552134,0.01526909393541102,2.746840825,2.218676416,2.482758621
-0.015061116103993135,0.0054247957005106135,0.003285816442572001,-0.01586356473238437,-0.0242498055366209,0.05829246944149207,0.020325702867681164,0.01820489695820951,0.020069621191211803,0.004233811305040193,-0.09762721701105477,-0.00968041901634159,0.006511062996439008,0.006142981988000115,0.014624406456085147,-0.0026463034235987845,-0.005569750043165201,0.033094941844061705,-0.01625243615935809,-0.00546952123890422,-0.01407574341350439,0.013454882737316941,0.008850163582425343,0.0069428697896987985,0.02530242274450623,0.005682278206142574,0.0014717963481086214,-0.0042151696276861205,0.011191697282773905,-0.015147811918340267,0.0075076128642572685,-0.03928476207460465,8.618806853696883e-05,-0.02502357159780748,0.00951019057845563,-0.04210361185026973,0.002622447504099154,0.01641014701303782,-0.0019469464838382368,-0.010212950476651085,-0.004104399858341019,0.003821674370971065,0.36832157391306586,-0.05624094941993068,-0.00212176929134117,0.04174394567873088,0.014381113874591903,-0.007532903523071205,-0.028193653303893222,0.015568401948866818,0.02461909794889365,0.011610619268193787,3.231543121,2.732742593,2.982142857
-0.023521618451672343,-0.011498465069741694,-0.009682839968652351,0.03396423778358642,-0.01987324275750199,-0.03698605787275739,0.0038035880211069076,-0.01567796695993931,-0.025631669168717754,0.022437369569521002,-0.009679977892663953,-0.0031820273982607777,-0.007203709596129443,-0.018601122906424624,-0.0033197601127278025,-0.00020917136913225395,-0.004816515027147262,0.000317871488461663,-8.713901943799296e-05,0.0043650542605028235,0.006972066884349104,0.02388466314623811,0.012844633970977697,-0.0037207798010033344,-0.005475924670381633,0.8816078643060207,-0.008359606771344888,-0.021343414794687987,-0.02073732343800899,0.029425202830509697,0.00241185373277308,0.02488980547246665,0.004358233837587879,0.010597705061866518,0.01734002789175416,0.0007033029468989354,0.008577720799180904,0.02448733294353399,0.003983735631998727,-0.004794529671922496,-0.007770389931048929,0.028140563297770455,-0.023275992796179035,-0.010951536560067641,0.0023795095975852917,-0.03172833648441992,-0.01774664956075595,-0.02789253889628909,0.008703144931467047,0.0022367479882509913,-0.01662687054181037,0.007982483833058572,1.868626477,1.476201109,1.672413793
0.0012587551689526154,-0.008309006753375878,-0.0029972910985970424,-0.006910299563733167,-0.002799597029896876,0.00798616350423084,-0.9915566256483133,0.0024724384931709034,-0.0069019225591230166,0.0048115452373449115,5.3046674114046316e-05,-0.004217839667300163,0.0017929094791521347,-0.00411989497292444,0.0008540679191140395,-0.003680794239380875,0.005223020016681728,-4.272944900818223e-06,-0.006327799863750837,-0.0001622621658571737,-0.001455462692633712,0.006559348813254258,0.0015884433162324278,-0.002921007840935393,-0.0026656986453898247,-0.0011792254775829004,-0.004082090436351464,-1.3311319074662283e-05,-0.003963097921965684,0.008704611805219437,0.004614674344158912,-0.004524840795635156,-0.0010711149232247115,0.003864806505171549,0.0016899209053466702,-0.006560709617021097,0.0037481207096380664,0.004183965796992956,0.002372326755077245,-5.613756628990023e-05,-2.14320598545017e-05,-0.0016688669301833676,-0.009594693821136145,-0.0013518617800838972,0.002304885003432959,0.0054958182650438414,-0.0040608736957219805,-0.002465951079211629,0.005213886105485152,0.006317089021064865,0.005317630678746792,0.002305336619508497,1.442300703,1.057699297,1.25
0.00011855880360216567,-0.020601683856804505,-0.0026919356148653634,0.010353561388419733,0.008116561542212714,-0.004822299214896053,0.0008805937886349932,0.00461342888682558,-0.016188414283579405,0.010516023262097348,0.005006147972557382,0.002986058528295987,0.01243062383579516,0.02859943286044319,-0.011273611970646202,-0.003266990680006663,-0.0014655390220356527,-0.005773998542630365,-0.012561389780076758,0.004796531728993784,0.9455996270475732,-0.0002561078104440267,-0.027929904293852226,0.001227749375595986,-0.003260168390239932,0.009079297089628095,-0.013615063089758342,0.002396690565428358,0.006105740879060288,-0.0007061711812408042,-0.005338586687427511,0.003751006605789325,0.00751919037958292,-0.0052474500205438035,-0.003791214616977223,-0.006162176791584575,-0.01059492407333682,0.014247788535980117,0.007024016882011909,0.01046289013116116,-0.007644180748491827,0.025820370133632826,-0.006828435953293942,0.004373943143661197,0.004783827960917015,0.0028873422714759595,0.030501310226695694,0.0010965293358810688,-0.006310788437174141,-0.008980303272197657,0.019354489364271917,0.006265344914702967,1.56564417,1.167689163,1.366666667
-0.0011699058659791297,-0.02653261277370279,-0.015985589661868915,-0.03523899190837848,-0.02898878222336167,0.05003739475541216,0.01436983329065519,-0.019299901252107156,-0.017456800136052938,-0.022929409045688732,-0.003247092670110588,-0.010342343874789696,0.007709463558904899,0.021417772907157864,-0.005383769709706029,-0.006758282839556535,0.0380060658212648,-0.061041663699819976,-0.04072159588617638,-0.03119597719055396,-0.005732454393826345,0.015057334315056216,0.053975519386491914,-0.007804355755565025,0.007603810968558648,0.06142761187956114,-0.0242329222791218,0.0408436833793742,0.011677303098070838,-0.01604421753537146,0.00605827009349061,-0.01903412838140987,0.03756467766132277,-0.17533101469577025,0.0020731109442307313,-0.024703680029154927,0.008081576522918485,-0.0018486680564441685,0.010046874797843452,0.002928566682555255,0.003937532386533647,-0.017309562540741508,-0.021855305142861336,-0.02730160311491542,0.014096267658453551,0.06317635343913884,-0.0030748022205022213,-0.002611380097410034,-0.0335980844407848,0.021442657909725073,0.008191185093059212,0.005738671719106381,3.991799552,3.401057591,3.696428571
0.014847447720563898,0.2747261483005965,0.0010959951430315987,-0.007653616114157026,-0.028943022599872754,0.02215015331150201,0.005864745325190059,0.007197332804623881,-0.019779853664034296,0.007717928380213624,0.03701962507891988,0.001557601747501483,-0.013511262325254228,-0.001585719666946012,0.006940948212350934,-0.011197069493451691,-0.025689728694907474,-0.006087010905141804,0.01533147425109622,-0.01601432597084923,0.0001184786777382144,0.012163815211949635,0.01566604568718592,-0.010350159519702215,-0.015752028860260593,0.026666332130397086,-0.006911062187313706,0.01941370615178288,-0.005292985705599555,0.01651081787040094,0.0055347773403555,-0.013272835708173213,0.019815863643380928,-0.005342541307699976,-0.019156449226062897,0.03153867003491183,0.014792605801188682,0.0031784994763249044,0.0014710785103102684,0.004580061489589655,-0.003380152008985162,0.002719000796461517,-0.003872591440505929,0.021874721645090803,0.01321610160549844,-0.007206221540540447,-0.01430579678708586,-0.018497774772423092,0.020409220132597227,0.0029190268487121127,0.009597163316097633,-0.003655284377664804,4.581469014,3.989959557,4.285714286
0.002240035456599112,0.01452648814196809,-0.00486238827980197,-0.0138829392134923,-0.009437731982160686,0.048417618178834096,-0.0007477048415678941,-0.015360431844001885,0.019821965119345576,-0.017806160480251302,0.04262606252720256,-0.012791389826395484,0.009882542395530438,0.02012178238378403,-0.0007598130553870188,-0.014879708749811742,-0.00619336729618162,0.001279816912029949,0.09824122136208666,-0.02351220663661077,0.0023649033176025964,-0.0004052462348122891,0.09717678663487098,-0.02604428745829098,-0.012114147578338421,0.023767374390259298,-0.02385282755579079,-0.0026900024941361633,-0.031328771027105476,-0.05062013835814609,0.0063737310267698724,0.00975336301886487,0.024425765347784362,0.03539111038201792,0.029544201360806467,-0.04563913253519752,-0.021178585697430943,-0.29521625757594167,0.006970352654231566,0.015015192743055216,0.007388657100842134,0.007848624954761827,-0.07835805104279235,-0.0381332145132903,0.013461303994663783,-0.013598759588715452,-0.01969744578448906,-0.004600097861150239,-0.08411564998006923,-0.0025073262871202207,0.0177102446265698,0.01212227529128525,3.388944946,2.921399882,3.155172414
0.008594067005018547,-0.0590988793272766,-0.007957224438808481,0.0010340592418334015,0.013225973843408626,-0.0004026705923929372,0.006090931812254262,0.002129191775859348,-0.014227714246516334,0.011767152614444778,0.1363804656066172,-0.005797208769497641,0.013857485282743942,-3.428305557282369e-05,-0.004673572913432897,-0.010607884269457498,0.009795602780688594,-0.11206271193401689,0.03895095182221046,-0.010957486140257695,-0.004088883412921243,0.016427071972700873,0.014811363661833875,-0.00533742042210656,-0.04257739278236584,-0.014631065752282308,-0.006329432646744092,-0.02580281190036545,-0.013360255067120894,0.027936758698925222,0.009037147782055105,-0.003976556577105663,-0.006764906857372773,0.05125291070788368,0.024522550315864092,0.024792839767939116,0.023655297241158463,0.02075835896086352,0.006280308528636865,0.009474212661314046,-0.01528978253480901,0.016005849795491987,-0.0056010480831545995,-0.013016838384895472,0.009309333882382214,-0.002298884174930036,-0.016578991883186817,0.00812934692014078,0.018522450587989327,0.011734501489911706,0.021958718112011843,0.006553580475819355,3.799760206,3.165757036,3.482758621
-0.01069707314170596,0.17447260938566814,-0.0017305000129299605,-0.02538371662671763,-0.02772866715069969,0.006987451425835594,0.010696786241141086,0.021417344042351964,-0.02689470738204647,0.0008740704594179357,-0.15481389700459205,-0.00044109014900364595,-0.003290574782344492,0.0043261107754194355,0.020936824495675556,-0.009718466773150669,-0.0001546769424179498,0.014470999743525703,0.005347773422752557,-0.0074496235228448055,-0.014628321575229678,0.008541180031004767,-0.0009121165351270858,-0.003429718699868421,-0.0015811883464368493,0.030493604192213843,-0.011211705980242728,0.02076025431252309,-0.009322630762408,0.0350334853017654,0.0014395657090441162,-0.018725221923982446,0.004101882362519993,-0.020123516926354307,-0.014201385704482627,0.11414600597680225,0.00436977037011488,-0.00012334169996292848,0.007256039634064945,0.002586666617965546,0.00190409707677359,-0.0038258058053622633,-0.013652587090670567,0.02032175975421506,0.00816783924264904,0.020813512923584472,0.008456403011936004,0.024554217690125876,0.004051740949415177,0.00373393282173417,0.014602970493043757,-0.008961233046381861,4.751477668,4.284236618,4.517857143
-0.05154389582117113,-0.06165449750758069,-0.0032534329148277514,0.03819304232408233,-0.006789834980429492,-0.045001515416800995,0.00707749349793249,-0.022816356378343467,-0.020567063435729643,0.0003845380509342299,-2.280023983143878e-05,0.009326650431506564,-0.007117751029770915,0.015135604032102802,0.02970027782568993,-0.00938979558555109,-0.03155647870233184,0.03436980403372152,-0.03858063434825497,0.01745825888499501,-0.05194457337701613,0.026563717638394976,-0.014177133235534134,-0.0039047775668463727,-0.022236099934064623,-0.05152391295651236,-0.02326724452028576,0.013249388813622089,-0.03785711668834676,-0.008846350735777709,-0.008723561107196645,-0.025078015227426514,0.06746123637002528,-0.009203082810760266,-0.02682722914327381,-0.036166412874382985,0.011809795462651798,-0.4125742027407006,0.020044531030029046,0.017660566569579355,-0.00417621674726045,0.009480955957002452,-0.1294450608771373,0.07302957473312101,0.01456119357623549,-0.029933596417422353,0.02369948523618394,-0.09327221788813636,0.048524870288353644,-0.009637230249189768,0.043082801337185,0.003480264371885272,3.014959093,2.449326621,2.732142857
0.009228845308800014,0.021619491215551376,-0.01126903278693115,-0.004684133982962494,-0.005560910853612125,0.01978626078121092,0.009056640245229211,0.010454002923080167,-0.042176379859956745,0.010692716315017595,-0.05143898164606453,-0.008574853694446032,0.008506173543053632,0.0069655035721052005,-0.001538706804557112,-0.009367363374908658,-0.0026400713907281056,-0.18473043545850545,0.004355939407789687,-0.0077415324677228056,-0.006470483971940172,0.0035893184180003633,0.03128000918056521,-0.00023646737731335235,-0.05465537051993152,0.0029340321351078716,-0.012059129122184887,0.006865489992359618,-0.0181792839417285,0.012411100549939316,0.001725653802099418,-0.0011537881170006342,0.052201896519745376,-0.07296275510449128,-0.026816590578730187,-0.06369558771976787,0.0205646154485967,0.02839019115845726,0.010602975074813014,0.01001424310278232,-0.01648240239587707,0.016499754778124008,-0.018121428289121562,-0.03351680914073139,-0.004388192103839686,0.02714708606972644,0.005614142335036167,-0.007965783387793277,-0.013685739228843162,0.019540421174622378,0.026832689793481884,0.006997363998927866,3.658971212,3.055314503,3.357142857
-0.0548974664640417,-0.029556527448314787,-0.0027317687277133716,0.008353868685516855,0.03826582979236186,-0.027722095799432127,0.00875387834860729,0.05605365920999115,-0.031016754692070953,-0.010194023466017046,-0.08166556078471555,-0.0020083673309827274,0.009821783961088624,0.060554247603905764,0.031223956113735758,-0.01158226993171414,0.014537173278736291,0.16988158871347564,0.02810394823197734,-0.018670232119812467,-0.05613948821585165,-0.010101160017416346,-0.0900147428720529,-0.010355619064103955,-0.02505202816708024,-0.0444746973228916,-0.033240189660863485,-0.005991192214478883,-0.03823949785285311,0.0008259996055120115,0.031482827041955104,-0.00889829629903332,-0.0222479890897074,0.11728406839262018,-0.007631134564334902,-0.03271025710745786,0.02440289467391509,-0.34670383125373194,-0.023681905672559105,0.007878128517347066,0.0033837627984814023,0.024538160097412096,-0.13951167068355083,0.005572710334990469,0.02074726418826505,-0.007261037192932564,0.000889409106713561,-0.09922377530479551,0.01574516813678937,-0.01971408009190981,0.008987035000090874,0.001231159838626237,3.107115012,2.596588692,2.851851852
0.0034670605848140705,0.0005720967955155088,0.003844627774531155,-0.012257395051527696,-0.013407111178224317,0.04326848632507154,0.016002047345890037,0.017182249283963714,-0.04469418059462374,0.02186422917752944,-0.00925707399413209,-0.0019079128035892146,-0.0063796024636389335,-0.02695365038135811,0.020839393737719484,0.004166958771376459,-0.04421816184872759,0.07824121524000126,-0.00889941059557097,-0.010974818703744114,0.014059765876603394,0.01122785716477985,-0.006336039875983659,-0.002144435534259773,-0.0060370126127323506,-0.017026946674284466,-0.005746201396939885,0.005055363552988602,-0.021653567282953725,0.02679658267612764,0.008428013332286235,-0.04374640144939683,0.00550488517392673,0.12422683823089001,-0.0029617032309995077,-0.05083147228592675,0.017915282898705816,-0.0023292246355782857,0.005604907505519886,0.009279377447103611,-0.008266000778979404,0.0029478942108874195,0.3949489406717957,0.014260106685567502,-0.0020470850229017557,-0.0008904001653769883,-0.006442140209712592,-0.041703699395258295,0.04943998482568307,0.017870518717850278,-0.0025745128002406196,0.0008932885960890022,3.319639376,2.7838089,3.051724138
0.027606337432471838,-0.005752835888558179,0.00203389917203041,-0.0393197940415749,0.008483746870654769,0.01883092432870323,1.311974102832826e-05,0.07530757745931997,0.0017216898700841614,0.038396291389113976,-0.028344410731796072,-0.010488575736253856,0.00588010991706262,-0.03266491832294858,0.004866630724459799,-0.0024795661112391814,-0.0007424717172489156,0.17963806750658623,-0.0005010045983278624,-0.005655907769757172,0.006789567641986687,0.009090492755409333,0.0029829945417218008,-0.013981855878375244,-0.023948560723577716,-0.033552670928909414,-0.011530157660137158,0.0006725153614724343,-0.03084896490892059,0.013944111868365229,0.010461272529770119,-0.0017887126083706347,-0.02938331212937862,0.010020918346829874,-0.00568181073698592,-0.06250959664697406,-0.000898195297510523,0.02032368958584988,0.008618953488173103,0.0002908238408091372,-0.015070181502489604,-0.0016490978564538776,-0.014455538006119624,-0.008926897071972315,0.007368209989262652,-0.012289063950998371,-0.04152374784978886,-0.009326714656245691,0.02514282912745642,-0.002784360329717424,0.007939871395489758,0.011193172006610295,3.094947531,2.491259366,2.793103448
0.04242824036535918,-0.016237459972063387,-0.004715096082187851,0.011717762475001947,0.025108467198809888,0.059839130972747595,0.013763204873408947,-0.4073768658597363,-0.006433425810643192,0.06210760178351377,0.028354508276405132,-0.005234811405191036,0.015750401893589946,0.020713054990953644,0.01137299743538315,-0.0032170895814509735,0.03480355216538294,-0.05871792721052948,-0.16253774142323718,0.014572434884275667,-0.08946497142202546,-0.047981364414593594,-0.11243453202576496,-0.0005729828362491563,0.05737140295231009,0.04882077937409785,-0.03145700163872793,-0.04330465589798782,-0.05851545994929372,0.00035645629646851066,-0.020153534802846002,-0.005948769211307383,0.09807872983285178,0.03705852305751926,-0.026096436145613123,-0.04139468134185889,-0.03515364563902963,-0.11913756127542623,0.01958081538855626,0.02873443098358141,-0.003914463222718627,0.08560565821082206,-0.13416026322968325,-0.08652337160352558,-5.727322582780582e-05,-0.00043843089857589155,0.10024619645628223,-0.3907245102057404,-0.08381330573757534,0.012136659124765135,0.050691037173555636,0.023598819931373156,1.362669765,1.137330235,1.25
-0.0037373815399161596,-0.022851819574580882,0.0033038216643222866,-0.005825636646557963,0.017285701180192587,-0.0012477384040073664,-0.0022193749230036844,-0.12016904489666706,0.02442069611060755,-0.012660425042802898,0.021017231690782307,-0.01463336061166239,0.029895340723345095,0.053766823458853974,0.017225743314847563,0.003946079941685255,-0.042559302758909734,0.0546107862009647,0.09656298235634768,-0.015989135472659954,0.019141571679142395,0.01990060739321187,-0.03706645111964728,-0.002529545771461887,0.78904533350217,0.0024014582824869297,-0.013241747066490783,0.026132430864288167,0.054256528477596794,-0.0488588862461974,0.007617309058876716,-0.024685182358433876,0.046543963030588165,-0.08184118259824306,0.012520956451605844,0.08246827874556478,-0.03215941019121834,0.06729151865878415,-0.0027863636903073786,-0.02115119741755178,0.006277378467858177,-0.01562660706366225,-0.024634940847570612,-0.06865846234789293,-0.004195508132619616,0.021632891557223727,-0.0028512276855890855,-0.0020560566634383907,-0.042027336093626404,0.008627418636443507,-0.009573637888055785,0.014417212220226974,1.387269538,1.079397128,1.233333333
0.00856360610328596,0.3994684097018693,-0.0038116276791769835,-0.036222861693804856,0.039546603568182834,-0.081781039884956,0.008507526854536724,-0.02226111884401417,0.08422905084545691,0.022680217547708773,0.0025673774594924367,-0.009918963716699567,0.011788855743206414,0.04339278098563012,-0.059101294855654865,0.001551348549949431,0.024930531215927077,0.01069648587113268,-0.09011530925432588,-0.013077426417592852,-0.020866879494610097,0.06757903005969712,0.026969464991394892,-0.005555844885930831,0.0101325901134863,0.008741256742275069,-0.02303936216310021,-0.004427223356812371,0.036919755853987934,-0.01721835786214277,0.0046268723158741755,-0.10211244595055345,0.0005143959343285389,0.10275951914401292,-0.027417648419939208,-0.003755300971218513,-0.012248285841823896,-0.023600665887471787,-0.0017007129094228385,0.02028803609217354,-0.017405275759876236,-0.024741330684471024,-0.012234953395559552,-0.024010371699800515,-0.006649479168846035,0.03481243471826609,-0.01447920380007408,0.014318245210393864,0.001517541521273738,0.013488541282880715,-0.012495892222864303,0.011665477658083607,2.694792401,1.945207599,2.32
-0.012102731616626944,-0.0032220821890288458,-0.01374790014852894,0.003910520241373549,0.9533128203809812,0.01639575702639775,0.0027105375755906826,-0.005708435626034586,-0.012065921646503365,-0.008286192335098598,-0.0035070962444440387,-0.006861343182371223,-0.0001972139394651735,-0.004907210698387157,-0.014732692892760744,-0.001631693781794355,0.00785674555954786,0.00916419439873538,-0.01854956482183442,-0.012803021733420664,0.006057111457365512,0.00799224035640849,0.018637706351823824,0.0021312709737713676,0.010810403062846679,-0.007838888954621297,0.004388435006209875,0.02595971227066655,0.00017788065160088688,0.005833402296672804,0.0013594077699127039,-0.004493753518731264,0.009063060417444249,-0.006209268162073324,0.010858211163955887,-0.01124264744517171,0.008088484334142686,-0.010783901497079538,0.007696298788995824,0.004170436592676691,-0.0025954663676224956,0.010494881797842382,-0.01544400354107518,-0.006679781905491438,0.0049412294072549365,0.017835888658560964,0.004044084141224354,-0.008641462879021192,-0.007236195142192514,0.009760619825941466,-0.0141060436787883,0.00037771916927608755,1.363997599,1.102669068,1.233333333
-0.0604893765391923,0.0557622009876437,-0.03753191065296604,0.09174785716905498,0.015432468368641568,0.03477413696784212,0.01947803168797079,-0.040581269538147495,-0.004370746987081845,0.041369969404313325,-0.052750852882892295,-0.00949967658447651,0.014786468435590226,0.013698035032287857,-0.011607627681709946,-0.01567411005311057,-0.403886013759443,0.013453105248810803,-0.011995098560470272,0.02999552103591983,0.0005482011631123132,-0.02046788697271942,-0.11889045140561257,0.0005124156671040115,-0.0018735438591744962,-0.0054325294189409325,0.0435704129246131,-0.0495569754760754,-0.030605005684676487,0.14204026100258038,0.002402775657174045,-0.08362870059414727,-0.09014974809466708,-0.20574545577595657,0.0722973346441869,0.037092491609818604,0.061828190257221215,0.03713758255571338,-0.0025507675782327722,0.019523858254811757,0.01575754900355945,0.032537696012470946,0.0015633921948563225,0.02108923302983779,0.012840545587864977,0.0193951223376348,0.07829035631002616,0.03832335976070519,0.03344248707281338,0.0010031527034925114,0.007148431043129881,-0.024664154906349992,3.0643401,2.528252492,2.796296296
0.008510936004490181,0.016114698276465812,-0.005204085817137143,-0.02670950628565621,-0.026875488010486632,0.02016173901943936,0.0035092878400924403,-0.013794595575433576,-0.0048150405187814115,0.0013847235978161892,-0.032239567683576,-0.0025589359870171837,-0.008476871966021133,-0.012490775729994939,0.02010291269986147,-0.00980258886146947,-0.013092683829564543,0.0066950247088307015,-0.017368071553351537,-0.014148164103749932,-0.0009099561632397055,0.012383416915461786,0.007813372383147962,-0.009843694065385282,0.015193272729280227,0.02020875624089829,-0.008487276205380817,0.018573890584278545,-0.015095454689691526,0.011546339659572698,0.004755187576759065,-0.01679422115209817,0.026538998271554013,0.016128548758892403,-0.008054941107510207,0.2520307415510245,0.007762873634716395,0.007363741291371475,0.006272527465022593,0.0057853974502764865,-0.0040517194250585436,-0.0047277798023145955,-0.012745441295912133,0.020723175616791947,0.012112995247239184,0.005552550967859592,-0.01741516590797638,-0.0271668579990741,0.022544320865118987,0.009177442232195706,-0.004237298751560284,-0.0018156984889971068,4.586922149,4.190855629,4.388888889
