fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,CIHigh,CILow,MOS
-0.00783826468383546,0.009095325180900145,0.0026247780579565553,0.03644538170609175,-0.01061362208751546,7.3122752527228e-05,0.0015013736936962633,-0.023698473199336448,-0.004978040561068472,-0.002844275055075807,0.025292768457502435,0.8973109740512983,0.00127385206932765,1.5065762697657615e-05,0.04470361711723033,-0.005156025929774687,0.006704051609622779,-0.0013147319981882772,-0.024797055297434773,-0.01984267069202285,-0.01159703549428987,-0.0007588282834007144,0.005228314211298667,-0.024106159324697066,-0.011196536785547098,0.028101469124021086,0.0052694986827782056,0.004858756316391959,-0.00011721021630366652,0.0065218061476001975,-0.0016360954863273661,0.027437695645538548,-0.059181413810351885,9.412360332784114e-05,-0.048174501215757275,0.013855669889554514,0.004018525800974067,0.007821086398329236,-0.009937990668880839,0.040548803198000444,-0.008946056847720554,-0.002391717584804108,-0.008260945832634606,-0.012217156737387,-0.009521157893980184,0.0006848406128945768,-0.012823866614654338,-0.004795113645735777,-0.0006916723682693746,-0.009837228658911056,0.007795605699079587,-0.01031689338283475,0.00783946714848992,0.023792620235782935,-0.00552586027548595,-0.05011815853508529,0.007699109204528825,-0.0238529311881757,0.0024383040343670137,-0.010628942571521574,-0.003726490194403073,0.004367361597230139,-0.02628641520577406,-0.012733997172950224,0.01997849341641831,-0.0020582518239709727,0.00024398060970123119,-0.011939929182454935,0.020598424975066913,-0.015244053881987905,-0.022529407743202768,-0.04035670038429207,-0.008824412027620288,-0.002451569969457419,-0.00028773280875963117,-0.005922430367174328,-0.04999570483825183,0.05116770305942925,0.009725543583398203,0.014272406029757038,-0.03412011407292449,-0.022556188963222423,-0.03567841097179513,-0.01569827097490908,3.809449298,3.362964496,3.586206897
0.020123383787848288,-0.03573652408696209,0.0008617122983165342,0.02789966112095314,0.00283819322027996,0.009277916744476441,0.016358169389041336,-0.014941780450646674,-0.006795828306162337,0.08418104163531787,0.015545814402500819,0.04694093703784888,0.00348076023234964,0.008087064518479244,0.04846499617501142,-0.011498625063604186,-0.004563990638151361,-0.06180377356766539,-0.04504220639943398,-0.12196881279371674,0.035058493975057795,0.08663830930484273,-0.043102075541866215,-0.01020410358173697,-0.044833446881000175,-0.04495452425370868,0.05441356438203933,0.010955562346929444,0.002321066862876868,-0.03568795147434381,0.020246377197662393,0.013671891726755347,-0.08122924486680855,-0.008994347917141002,-0.030994524825731354,0.0006549009977033462,0.0009055003986076814,0.01433831012338008,0.009115471497959405,-0.03499756517416977,-0.03049199756847957,-0.03829544686663918,-0.0063948678545466065,-0.05747677730571204,-0.04379907878844538,0.10386467044822434,0.08272553351545554,0.03685089138402668,0.010495553530581085,-0.007936256535479866,0.012831497338949229,0.0265355279382663,0.006737489546229478,-0.010578741807641847,-0.0014560001106104941,0.037513790903854864,0.013882207595252915,-0.015023227751643397,-0.009663542418135936,-0.005411668970042505,-0.004528706164378282,0.007225925740544534,0.0102466275983027,-0.006998326240991536,0.1312556916634872,-0.05748477772092152,0.026979889606668823,0.030199844325588976,0.008018098425579876,-0.00030677858905755594,0.006562753144663397,0.02073023451956201,-0.17565768093669681,-0.012347275116882847,0.055206318175262815,-0.007581262282596275,-0.0174003730391318,-0.002493878320968007,-0.004932827593681256,-0.0101208640933018,0.07372267906229067,-0.1218490025483505,0.007291494177214132,-0.034105134820845394,2.692561138,1.950296004,2.321428571
0.014223825490171267,-0.0006476461218471681,0.01473518607083738,-0.003213333261691267,-0.0007363424056506754,0.005303831991574646,0.003779729645919502,-0.000983224080730606,-0.003555935238296849,0.010935626718195417,0.003879434206458747,-0.0009233719241913507,-0.008901064859129905,0.008782650647402692,-0.001116348708680558,-0.004326621916113324,0.0020809593933024313,-0.016066804858876346,0.013360770959165009,-0.003809595699726743,0.011544943414374124,-0.9410740339727899,-0.0022008292795695048,-0.00039140083782440537,-0.010849415347510548,-0.010572175873244067,0.0009690947470241678,0.009365977871143745,-0.0002664924659610313,-0.0051270494938696395,0.002720034994778518,-0.00996350126544758,-0.01780344308332349,0.0015290589891782623,0.0016391876019683743,0.005169204253904906,0.0044314727126973305,0.01672741417230688,0.01557594104561152,-0.006153761179956452,0.009685653160919953,0.0040565064182875804,-0.005037097164372475,-0.018516967609675174,-0.007942572993602258,-0.005351844850835167,0.0034511469508491303,0.014388664626102145,0.0009816537266643184,-0.005265772873762855,0.0016956830314990453,0.01700408551499175,-0.0062656451200610265,0.015593358760074135,0.007898493372272242,-0.024196246781968436,0.005376198588558622,-0.018308606448079787,-0.0051921241556148025,0.003454396848216409,-0.0038452412858436314,0.0037427445808979496,-0.009736594550734008,-0.008382550329869738,-0.003667949523962825,0.004264107268743592,-0.004405440650310237,0.00533881458803561,-0.005376816593500576,0.0243121777530924,0.01304103577055459,-0.011096074572164884,-0.0002199717514704477,-0.007175668555744706,0.011151897975888602,-0.005383373990666086,0.022037790848685308,-0.005764641621992844,-0.020412682465424305,0.025858676326035595,-0.013082254818907915,0.005834783259811332,0.0017345011829811004,-0.003720005539787935,3.551922047,3.103250367,3.327586207
-0.003072865508913924,-0.001023637294775489,0.011883185302465701,0.0014079687002422504,0.010201717516849501,0.003264455451300063,0.008138088009630605,0.0025712732388450585,-0.004216421272959049,0.006560905454390999,0.002004933967623874,0.010242146614413422,0.0018966072583055276,0.002796622493645835,-0.004234412112078355,-0.004055299237482621,0.006039625593693988,-0.004103862819959325,0.009681438952178809,-0.0066431475826281994,-0.006759928591387242,0.003703931627116811,-0.005898324273883373,-0.0054602799471022995,-0.004404960200989555,0.0073029755692706,-0.011141023078083347,0.004410275162196709,0.00018199304454151016,-0.00038317143431465506,-0.001795172568332443,0.004260847824486263,0.005216700344065706,0.005497910502983136,0.013936555749535109,0.001431506337670479,0.001879089305110517,0.0033384259831795767,-0.00665393599986383,-0.012397323884745265,-0.0008237059976132631,0.005711472397505334,-0.004461949008383784,-0.005210369702718637,-0.006685414654688811,-0.009079020733268878,-0.0008383905104049459,0.009825142857754902,0.007638560951752255,-0.00271076345345653,-0.000155754028797999,0.011096582509062246,-0.0030646543664664436,-0.008793791993488719,0.004872251380410394,0.0021287932178415225,0.008792460257409228,0.003803820426152586,-0.0047809073340131115,0.00996169420450502,-0.0027896708541374662,0.004433072557200344,0.004981679486407998,0.00038435668062431773,-0.01627130599928959,-0.013589337925660042,-0.008967853281057998,0.0033286850348364368,0.9769845731703704,0.005338352392145258,0.006850221719685797,0.002774074674749942,0.006143697173216525,-0.003917035367313981,-0.003876681897219503,-0.003828979096512113,0.016436691387602904,-0.0012982511365732703,-0.01105058679914469,-0.011972908427065769,0.008930228410138158,0.004857898225904579,0.0036299474885017283,-0.0014630034928271678,1.868626477,1.476201109,1.672413793
0.010795514542643254,0.01486158155158253,0.027021247396937422,0.02415350606440539,0.013325195727806381,0.0077846836341342865,0.016124419162843434,-0.00789367238106644,-0.00930387775909006,0.1714092749690618,0.028262804196172397,-0.008961759295120528,0.01618127501450409,0.01179284512729183,0.03993295629442994,-0.006053429321638161,-0.009722946695951707,-0.0050782696126013245,0.0023051787256717104,0.045157781397038375,0.052364602202223595,-0.006785891276139097,-0.008614068067351962,0.007811723116066222,0.014559074576148238,0.01989549675680542,-0.01816378900273957,0.018092499238264056,-0.041523328959652814,-0.01991412070732628,-0.011459168565668951,-0.016700793749298323,0.0032202287729001205,0.013349936847415814,-0.017339556846459814,0.013384364139034552,0.00113227600281102,-0.005202945735770869,-0.015761830816058357,0.022348215559403334,0.004396155761783887,0.029769879548368277,-0.009091515038370355,-0.037823124646741146,-0.0002487646812975999,-0.007620407878386249,0.062083003999098135,0.01063609087498252,0.001296147667547796,-0.014108773347120865,0.013122291366986649,-0.03754799509917764,0.005433305882256582,-0.006912250329564289,0.02191305042891864,0.030308136125861775,0.009395068377041644,0.05869087418989929,-0.012060473135353621,-0.004747159394789694,-0.009973193374835352,0.010522470232864543,0.0324081761885623,-0.006591157955123641,-0.036543019074799496,-0.026941672942094763,0.003612305280233328,-0.11302995879559176,-0.013989333050209172,-0.03531052557836952,-0.06692595684699,-0.033036139045468135,0.03650052359298327,-0.009639037218045331,-0.004329819328417722,-0.008910173961300862,-0.0073616089548066335,-0.013877236269493984,0.020942699672496894,-0.020774420959307094,0.026129896060873386,0.05574022292059115,-0.014318536901745274,-0.0026687384160779272,3.954853907,3.366574665,3.660714286
0.009347838338144603,-0.0023535460561507544,-0.04508924177650015,-0.043926417344737935,-0.011198326797519925,0.006996505996793923,0.0063160154336673255,0.02216161665196783,-0.006959839135800335,-0.02800892185626972,0.003993451688412936,0.05021724604964837,-0.004343167700203362,0.0052279727063069175,-0.04492727405793522,-0.0015569103053840875,-0.023247626004120222,-0.01611854696015563,0.0563060332150367,-0.0033527622000417237,-0.03818938645084206,0.02137890441469483,-0.010229740756481165,0.0008174427389060657,-0.005958985681627269,-0.03678515876293941,0.022522482650412307,-0.007083313775176041,-0.049014791702436215,-0.0025324458452021417,-0.004953738963685257,-0.016705254683520573,0.03847821818466733,0.0030171063723824615,0.026559083560647356,-0.00038864574375876466,-0.0074701549761229565,-0.0013066777690412077,-0.015474416775831529,-0.019375935104579526,-0.022591210581070692,-0.01474088123264919,-0.000548215887096528,-0.017023287275559226,0.0032537705055231555,0.410223136057384,0.033480035969252885,0.010857588992364345,0.008476332777754352,-0.003204990749662958,-0.012046336361437076,0.05207461841277673,-0.0062240189548181885,-0.01733398732230453,0.01816405000344835,0.0052131878604925585,0.015353725258654975,-0.007954789484505748,-0.0027313674333255098,0.009571902544278286,-0.0035164176459195084,0.00636615583592639,0.005510164735226449,-0.002988825478339506,-0.061601990346107874,-0.02151878495782306,-0.017786305203488045,0.08200899024161361,-0.017558064250668276,0.011157916832261418,-0.0017584163287971328,0.013246809226888749,0.008597094836607222,-0.007015145250441492,-0.013859020504947467,-0.003459731310167526,0.03735148311618343,-0.02020262778353392,-0.015095253250061662,-0.0010410688140700891,0.049768844844685835,-0.05742333101592156,0.023745593768033733,0.012404049349122016,4.095679394,3.504320606,3.8
-0.012596761125097186,0.00052029997210431,0.0007985851740597895,0.047613927951464685,0.029962308608426573,0.003275401507929624,0.007360233954421667,0.015127689581384536,-0.0046733061081776555,-0.0067608768431142805,0.015000003055711713,-0.09028645604804202,-0.013099683808740895,-0.0006837569091988883,0.04022548318619944,-0.010582109327433671,0.01583393940248939,0.008267511627899727,-0.026229935492975903,-0.0303150273361266,-0.008816391388487952,0.01454639165336612,0.004709757591319644,-0.009063757635053224,-0.0071275114986509855,-0.007647839879806953,-0.024728776587068787,0.005162259216699825,-0.02311171941765339,-0.007011764223492599,0.0024707711867718697,0.03427567966704765,0.848408062552138,-0.0035443868342902225,-0.033200421214444595,0.012329072195327879,-0.00879641413085892,0.017621332757402044,-0.015464556606783812,0.046259317470948136,-0.006327428424186482,-0.0015457868915960981,-0.010028759495150714,0.014896994724790006,-0.008464802793279769,0.017841541238265684,0.013647148195509539,-0.018506958917189925,0.009291470963065419,-0.005871126849824635,0.01440679186649714,-0.020331437472523903,0.012574910023632454,0.03350844592027321,-0.0010809901478901803,-0.01505956452741576,0.020482007193721948,-0.01824075447967497,0.006886921475037559,-0.011366826280496652,-0.00386246043361816,0.002812378032815458,-0.02305314012225299,-0.000928303892212098,0.009327043050101513,-0.00884831706616404,-0.014033421684669657,-0.013085009387658754,0.015038129081721118,-0.010177706282204076,-0.021982826089406878,-0.013537735903470292,-0.02617695211267605,-0.0014350684579905392,-0.0010047508891519855,-0.00632150335929323,-0.019001476410208974,0.06414420618983775,0.008556216665853293,0.015294329472747208,-0.02703721076260483,-0.05483649766170912,-0.03906727268309854,-0.02701754771580052,3.576319397,2.84034727,3.208333333
0.010205612761113318,-0.0031994164402042924,-0.009816283932633016,0.0492993305567985,-0.05118658636844682,0.00010496510409301113,-0.009024432355065662,-0.10414029006603295,-0.0058100374327882676,-0.007847846725899428,0.008268778292278317,-0.06796258917553265,-0.003345065837603139,0.011171297401296658,0.020821474951527027,-0.0033854250137494214,0.013843273456333583,-0.032195351690089316,-0.00016682425284709378,0.01610943093113755,-0.00756647354792799,0.03860131447366267,-0.011358412670546263,-0.03553395802588064,-0.04587199778793297,0.02567617761193783,-0.01700125382030223,0.004834472973224108,-0.004699933787671901,0.008547338441196293,-0.0023521649031695915,-0.0029415983380764394,-0.007024589277389295,-0.006617356319610727,-0.03386237696719417,0.024042163072021224,0.024841436281849736,0.01556958257330106,0.004010170388595761,0.013798289158647574,0.002421123786283763,0.04689216017545279,0.00017979943491412638,-0.029151766271431928,0.017790743811867297,0.0013757816029463684,-0.013033584637782685,0.00872440648779363,0.0004234558094515266,-0.011083078178129226,-0.01016860377547666,-0.000689115717360944,-0.02170326659412683,0.0443690077602759,-0.003218283135552461,0.8339353193414886,0.0032985397155517035,-0.05859406384502069,-0.007898017570386173,-0.00448779728844056,-0.005929019548777924,0.0074762581712742495,-0.02928632146732114,-0.016316255709199354,0.02427845758948891,0.042558583894416004,-0.006154527550655514,-0.012681854841428059,0.004334195204668977,0.01914434244525924,-0.01876571626748831,-0.07293614310905915,0.019049750501955242,-0.006450602748351328,0.020922653419469868,-0.012959200505520931,-0.009242877706698445,0.020782380681021947,-0.06465501689974923,0.018594636533437566,-0.04510118588828805,0.032593787939477245,-2.4832355906225104e-05,0.003221649124007173,2.746840825,2.218676416,2.482758621
-0.04627687574722972,-0.003152089106799442,-0.023077169237904604,0.005900892054046128,-0.04503254482603828,0.0016697569839816907,0.016277351149734616,0.07172526687662048,-0.01144909102171238,0.03229086579881556,0.0006814886132863323,0.000615942432524001,-0.021131350184293258,0.00472509464069417,-0.02848721335561204,0.0003818031161783921,0.024561832898083585,-0.014051030548887997,-0.033281623897602745,0.00245681089226025,-0.04448844224495256,0.006770815540464382,-0.056988928183470434,0.07560201204918499,0.12506422630210026,-0.016708695722805925,0.16084463517336792,-0.012850731697543622,0.2968310691624648,-0.049589345731892776,-0.010451865210964771,0.05443843925944327,0.022029935846459063,0.0024758327204399983,0.10829049486719995,-0.003298119721083185,-0.012584474901327275,-0.004814809354794021,0.007650971359080579,0.13223593191024327,-0.019384505289706463,-0.04910979535404129,-0.006152970795514722,-0.07862075798102469,0.49240947444908384,-0.02355612761868898,-0.002398757646286939,0.02219795003580129,-0.005665306157507187,0.011705060040548363,-0.014182913306972003,0.18014730260212278,0.01829805996958871,-0.024124894533414012,0.0335389673142094,0.00606163028965233,0.03828228504757079,-0.05749471174518594,-0.010013748403665238,0.009958462673070113,-0.000792848071097966,0.007309850041193969,0.006858559133486518,0.009669453297785721,-0.01613499066109576,-0.039340882970661836,-0.03079585309564177,-0.0020506946966850213,-0.02692187920151155,-0.0184122132702349,0.022046428314652672,-0.008738722962556842,0.16350827008461477,-0.012047300054366829,0.028571684083800026,-0.008583792239903644,0.11068783150624548,-0.005949163996891319,-0.012751263510277222,0.08914557691982061,0.0921839324314139,0.05195542541431309,0.03684706978413447,-0.003990727597353849,3.231543121,2.732742593,2.982142857
-0.0021831186960084587,0.005830755867264516,0.004811327488179061,0.001465200034629452,0.0005619209108614224,0.004110423896845011,0.007619019420265555,0.0021165654765608693,-0.003977628728005892,-9.064894439013405e-05,0.006260334649156065,-0.00412348067306749,0.007316083271789696,0.0031560835999349724,-0.0006149601242418369,-0.003796374330170034,-0.010099821464553295,-0.0073238227938672235,0.0051758805858315325,-0.003356571372362694,0.004603996917887092,-0.00699057347527116,-0.005056540491639895,-0.003962093136039329,0.001726676728154984,0.0011535006447953103,0.0010331594675706643,-0.004247767022465963,-0.004531940890065489,-0.004488114709667458,-0.0036953409622494434,-0.0014401106990436896,-0.0013429748274862332,0.003644539381857224,-0.00019412001969097044,0.0015283753838400511,-0.0029649865110224394,0.0012790086116559439,-0.012722303641354519,-0.0005733705643426135,0.9742759234984258,-0.002552677358352669,-0.004314998853047271,-0.0031544255883391723,-0.0034923475836151426,-0.00911081280955886,0.004054267298986432,-0.0007540099387481623,0.0059829026995227765,-0.004164506561783099,-0.0013297379606331575,0.01048024397075111,0.004203738490042108,-0.00042143301140536014,0.001011628957780964,0.0007633915534938135,0.008796318014431263,-0.005901867961048443,-0.0027545925257428925,0.003873849981777227,-0.004183079001736337,0.003301341247403439,0.01006731610997637,-0.003834509982084924,-0.01147414510170321,-0.008753597752203723,-5.128147775277738e-05,0.002247704899623573,-0.0012290182141816669,-0.010522069298586728,-0.006077696339185104,0.0023014574848335013,0.0019552349060725305,-0.0030983745222742565,0.0018355464635331218,-0.0033210741632643203,-0.006225317221241559,-0.0032029165436928625,-0.001010134797745043,-0.0022441729566180842,0.015656722601023527,-0.006213468732215982,0.005907618578345319,-0.005545777848556256,1.868626477,1.476201109,1.672413793
0.0019637485156330037,0.003670248771670368,0.0007099130472148125,0.0044985338830635345,0.0014235220813556939,0.0031267562789360215,0.003911451465122268,-0.0033740339215296987,-0.003625852629136313,0.004526919235237053,0.0028422058214153893,-0.002914528545409871,0.003355947959693501,0.0032113408644019715,0.0030841527440054355,-0.0034435616667003862,-0.003109403903335112,-0.003691252942949947,0.002097931719458376,-0.002290781198644199,-0.0006964242631914075,0.0023005152971107374,-0.0030714040294651077,-0.003626397963815737,-0.0013647375283194591,0.003417715103510561,-0.003314610717939527,0.003498497823301579,-0.0008107154872710232,-0.0033416181808352003,-0.003579792421444815,-0.0021278450549184523,-0.0016851179229576832,0.0032942060262361244,0.002672852130496261,0.0038111730651404726,0.003471383281398049,0.0033042793186523556,-0.0037179984206341665,-0.0032148781224507718,-0.002984205525050305,0.004296584580928661,-0.0033196956162876725,-0.00185594173096582,-0.005391703532737484,-0.0073578146691477535,0.0017097180477861971,0.004053173459571111,0.003737669946553311,-0.0036230754851806386,0.002963799553406786,0.0012877231524928681,-0.0026844098117120296,0.0031048035809526967,0.003301616272614558,-0.0027013658049661504,0.003426429340314919,-0.00228680554430815,-0.003934769975938909,0.003915619130132427,-0.003467705356437929,-0.9958363314184455,0.003729408959025536,-0.0034308934705526394,-0.003929216891846774,-0.002698151055090318,-0.0030314355774548403,0.0007473679340460749,-0.004063633773550319,0.001545621096488892,0.0009965749766346114,-0.0035490353252172523,0.0024228002506689198,-0.003627892586299899,0.002722547169322655,-0.0035199811192144475,0.0025400538281404794,-0.0027068005422218886,-0.0035606679738162715,0.0014326970339758466,0.0018213512327559618,-0.0021893097594971006,-0.0029825009920310145,-0.0034746512828542904,1.442300703,1.057699297,1.25
0.004437779008001905,0.0031180787780638814,-0.0011947255173703254,0.00630554834276067,0.0020116967844708237,0.002789153427449236,0.0015128779602380505,-0.009835887019215693,-0.0037779675445369703,0.0035346085865598006,0.0022521329103326474,-0.008564319552226841,0.0021388606404365777,0.003279928034657032,0.004293829579789782,-0.00383428402333979,-0.0018814212649197024,-0.0025479903976769877,0.0008841133423366305,-0.003482911921062108,6.486597487214245e-05,0.003606933634595888,-0.002679441439720586,-0.007459112165498494,-0.007569136837909966,0.003886371834317627,-0.0014019198703995519,0.0028707982142892876,-0.0009026806159264403,-0.0019081115491115382,-0.0037162139885928112,-0.002439592311733755,-0.005636020542004173,0.0007132828297795676,-0.004001705133641733,-0.9925695622086689,0.004242687904012459,0.0050390180715064745,-0.0025490654418524063,0.002287022701904301,-0.0012615581313893862,0.008206708922859915,-0.0032972474544013405,-0.001815250585505564,-0.0058356603455791255,-0.005740386633140635,0.0019901892307969443,0.0021323639669123605,0.0033370785030390417,-0.004332276404813708,0.003793520879651398,-0.0011341465959826544,-0.005393131744306966,0.008921783708935456,0.003586334900987557,-0.010213110377293935,0.0035610836573028207,-0.004769341491562757,-0.003592676344468734,0.0015949661372440709,-0.004133918222021287,0.0039008225086532957,-0.003833552209356112,-0.003871637638214179,-0.00027051149840759425,-2.359208713467714e-05,-0.004319821786555184,0.0008032493314746735,-0.001389267917195319,0.0019342213571651142,-0.0028353418381093314,-0.0068324074012544485,0.0017232152869790353,-0.0032210827020837714,0.003779402651959925,-0.00411815805228354,-5.602264385117531e-05,4.948663823996751e-05,-0.005102171760403949,0.0033475246223122024,-0.0026916633404127635,-0.002274600796188499,-0.004250793478783667,-0.002434669598345701,1.56564417,1.167689163,1.366666667
0.020032131920654887,0.010642281618380166,0.07547736002711607,-0.11767208722333684,0.03267037693071436,0.011890060151009622,0.0191795017285001,0.0017403230122614043,-0.0028190678274719735,-0.0011798744414725402,0.033372611117585785,0.017062231710024082,0.024720492807465057,0.004083953176369563,-0.009861789038856724,-0.011295339056649945,0.004524062984593314,-0.022912300083775775,0.006859534582192461,0.11441946588131183,0.039540071611909845,0.011151636998518214,-0.0029901309598684097,-0.0308497787498505,-0.02069222345951922,0.13669523816023016,-0.01474792292346407,0.00040747678524400365,0.04862689403870412,0.024240677963351696,-0.011738450951261047,0.03099296280775837,0.06282390004212016,0.007859828839414131,0.006920843328839677,0.0008818026603231818,0.00612574782906909,0.002629136601485718,0.020980180916947457,-0.05836620384899195,-0.053121343565556034,0.04880160327806752,-0.002958891260508537,-0.1007598833276444,0.0249298119243779,-0.023334379015509304,-0.0787687485439452,0.0016419020908271086,-6.62494352954114e-05,-0.012626955415873692,0.011724477716540073,0.03199700338402826,0.000845114847813957,0.03421038664945969,-0.0035961957944303,-0.02248901685902933,0.006595303319277663,0.010636400023862652,-0.009268975932848382,0.015150057966290886,-0.010575905150112721,0.00832163862780921,-0.023201743354888452,-0.020924375149021648,-0.04443118566011086,-0.040196962660061515,0.028537838071145176,-0.3896589059073778,-0.020071844344999357,2.5074118179439278e-05,-0.008850789354980087,-0.018036626827710466,0.034147451673801385,-0.012985426890149308,0.0241368213111662,-0.003922142196417317,-0.04577831555602594,-0.039163992414016566,-0.00740688045731632,0.012250013671383207,0.005697968590814965,0.05866838584586854,0.056343894601411385,-0.004059326237259091,3.991799552,3.401057591,3.696428571
-0.01889120714414778,0.021627188723279026,-0.0036683939738231855,0.08587554462432945,0.004634790411319259,0.001184387440891556,0.004314429471529864,-0.01034988091482808,-0.007133078427282082,0.07051066643157451,0.012231944463955452,-0.06734650764257229,0.0013268788814944981,-0.0009981660376828425,0.08482258958444529,-0.007756738204752027,0.0027059131453554164,0.02406539885094067,-0.04537880448920114,0.010469266816103521,-0.03179807249136094,-0.02307666442041573,0.0018141148548200961,0.003058166530758345,0.02193646755305632,0.19753300276888386,0.007021972653220404,0.017817953418262863,0.09395606742519502,-0.019125550556328544,-0.004935896056536217,0.05345685409305736,-0.07573511767467725,0.006542390196331991,-0.021342092008021694,0.010561848677772386,0.012198249576871508,0.0012433918585251695,-0.021411277633595283,0.0043742747884100526,0.013468342701511699,-0.007636445590947594,-0.009389850496302683,0.010155691150402194,-0.028772979792889532,0.031438092452799084,-0.023155758134227378,0.02641718975880204,0.011979847162828574,-0.009134403116584618,0.018349764306477098,-0.025727974823319122,0.004063524266522372,-0.013216796673775842,0.007929045633205534,0.0012033165692840102,0.009972413333013203,0.035247955379592265,-0.00893399796619682,-0.0018068104172710249,-0.0025788583898842233,0.009687283756971135,0.0385680414863222,-0.010383482276908714,0.1425996657928074,0.003383358603437722,-0.01347498142385478,-0.059710332231748445,0.005159093582830324,-0.007257362682494107,-0.046053331929416935,-0.002103149018309231,-0.06150647876414046,-0.003577970521673972,0.002854343002686171,-0.007632200334341022,-0.07584845746627215,0.01701592583308785,0.02729889148845878,0.022183353468644966,-0.03483011000835464,-0.009105935014691317,-0.04555991897254618,-0.02829061370978979,4.581469014,3.989959557,4.285714286
-0.019141489852152624,-0.0006883506278811425,-0.0133717088482072,0.04334282531622476,0.033403631855460234,0.00637617115128246,0.000975251920060198,0.00490446162718976,-0.00724903798342206,0.00596082858662037,0.024077028113869525,-0.029039164139300744,-0.006857436374794149,-0.0012780925103141965,-0.0067778095411728315,-0.006612525258390373,0.028216867813423228,0.019522944833655152,-0.030304521988994443,0.6900765172695026,-0.05233916017868372,-0.02627475624683214,-0.02160702065832093,-0.03581549767635839,-0.02127428766953085,0.042168634054242184,0.013599973871385222,-0.008937999370552629,-0.12305359777319487,0.013751375647510469,-0.0020098788362745215,-0.03001831899678038,-0.04990100777232089,0.00584061961380763,0.04157300108762115,0.011738295568349747,-0.012083764167757268,0.004179200363632988,-0.012728634647060318,0.07703059032940193,-0.022157877994257762,-0.039136293564421096,-0.00180374847536497,0.01864694145272075,-0.03680505107412692,-0.02653336064166431,-0.00860523047912532,0.01974894741964203,0.010232042354951662,-0.0012475519111189504,0.01931338254488965,0.07216887606873629,0.002358496291857666,-0.12649524200625234,0.0033513354347115653,0.04158222986776202,0.02629546236330396,0.0020417652801206134,0.00010582755101432808,-0.018879478695425084,-0.007108481794895583,0.005993094609730141,-0.08875909010892835,-0.009522967411384108,-0.010466691190010622,-0.0702790909765333,-0.014638762588865461,-0.011279485759736477,-0.013393350222455356,-0.11631557388016397,-0.006958971914169606,0.10155301384215755,0.0020849005759654175,-0.002490440988744729,-0.05304963609426193,-0.007352281917130745,0.004962235594893635,0.01662615869696075,-0.001472162019528822,-0.04058914137518399,-0.010955625609396712,-0.04286289326122591,-0.01346116433710519,-0.026016735104499977,3.388944946,2.921399882,3.155172414
-0.0038277577105822807,0.008854378309303577,0.12775253919861795,-0.0015659656965434903,0.0295611801471445,0.010164675841946864,0.01978919507990941,-0.008936986983055424,-0.010889944669922028,0.033237788516842864,0.013332691050758612,-0.003806650106165792,0.017794938358603442,0.009052085046227606,0.016093066881252147,-0.003995187994936311,-0.010897503003103387,-0.019528959634763587,-0.017139154576033506,-0.014466399926262783,0.08519664906010271,0.027356361479297882,-0.025489152665803393,-0.014237729471675231,-0.08405863096955431,0.05495254863467948,0.046252066295198256,-0.003015849553602179,-0.021572059218114302,-0.01573328811192916,-0.015397408381315933,0.03991687688200872,0.015867489172226044,0.016571248774096086,-0.025268719057181505,0.005910746611013548,-0.006279419861408992,0.01488577344078849,-0.022100146807811426,0.02215508272328358,-0.030167700505767635,-0.0027989948395041853,-0.01457883198494463,-0.07092377030889005,-0.09307265442733233,-0.013227451951148324,-0.06798496810849328,-0.005673280355224078,0.009315751228638666,-0.011317429472994252,-0.019819854969702445,0.009185355628320567,-0.01011066112344656,-0.03653362700808735,-0.002140890269987994,-0.016813811667632624,0.024050126395547242,-0.022686054288110935,-0.012017297179621269,0.0041905414983894424,-0.009416993169323457,0.005320970150448231,-0.010399484780497896,-0.007025856458994525,-0.037067502151112014,-0.02179629497646334,-0.023715175547206424,0.11643530470663718,-0.020382052238705487,0.0334777023514171,-0.005334187933351674,-0.008843223710949356,0.003305218992144419,-0.008018395512303354,0.03155032259053839,-0.011367949593169545,-0.01026098175106292,-0.003173947471493223,0.001132783521764099,-0.04642903540832931,0.049678388773783784,0.004578183175946053,-0.028544891678991494,0.00775481944413821,3.799760206,3.165757036,3.482758621
