fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,CIHigh,CILow,MOS
-0.002091684540240281,0.010856085302076544,0.0038696337025689196,-0.0007470341674598855,-0.004375743821048591,-0.0011972350649125532,-0.0026163379934716438,-0.002107548270141008,0.001023827129444008,0.004956934857871242,-0.002211968039487633,-0.014313653868014475,0.01907077782266397,0.0017513986879509657,0.01697822095439838,-0.005146957789012802,0.018958252777927023,-0.0016276712803719683,-0.004154055214433697,-0.008196909509809901,-0.03035624231665627,-0.01334180872755852,0.0074736002225428725,-0.021711795197153348,0.010842512752316699,0.000994826765531052,5.0093240881285326e-05,-0.0003389027054145121,-0.007001529843484978,-0.02012227844799653,-0.006977041310302751,-0.966034036455595,0.0041035148986924294,0.004932378994989986,0.008953450206303695,-0.006845057517509429,-0.020840741108138293,-0.0007393352570056566,0.004988193196888673,0.004073095776212348,-0.005928063839033027,-0.01530919029007232,-0.003471457531719294,-0.009173913481440475,0.007658594535098805,-0.009578916809526767,-0.00863639523963895,-0.01749822673717204,-0.007260733773685244,-0.01175390444609309,-0.005288949126939477,-0.008718293122247924,0.006675572247878688,0.032136476313079455,-0.0028681610249621584,0.009064874031056155,0.0003363041907537532,0.006839586531386315,-0.0003744537879634265,0.007486242735909426,1.765816215,1.400850451,1.583333333
-0.024181065501792467,-0.020819798486621837,-0.006713990773126294,-0.009935156826503493,-0.016820615749007492,-0.018807071649582594,0.010265364181962293,0.01019803291131764,0.068168799036719,0.004229369132393639,-0.006788034770568593,0.044053873080614106,0.02220793759864146,0.0009184836404409194,0.03548786834307263,-0.0037778353470817243,-0.0182551688758695,-0.001584310224168801,-0.009089753623226258,0.0010313507263884397,-0.031070991246879717,0.011232399508710198,0.0036043412508962027,0.025596831121475053,0.021057101269418843,-0.0030349913417580068,0.015628765542175783,-0.061010204236006185,-0.04125430968894637,0.02582391389097205,-0.0314627707826093,-0.007493971030693067,-2.3907876819277896e-05,-0.011362387609399312,0.021028905664058132,-0.00353402355697157,-0.03214523769967584,0.005432376949011791,-0.0442323878854983,-0.023044492676233697,-0.021744691388784654,0.0020856906030137764,-0.033580000918907116,0.02936291469239686,0.002835863928663585,0.015347483453203688,-0.02688974553332984,-0.010136765169548752,-0.009920978924891065,-0.003914942665907877,-0.025164865707063187,0.12468688881389924,-0.01858187091644981,0.01811284667673425,-0.01621678516252804,0.032029660203158256,-0.009509671478986353,-0.02545720693423822,-0.014945024223154801,0.012474453441155805,3.430356437,3.002976896,3.216666667
-0.03759007622468876,0.02002917778049887,-0.014560826182248764,-0.018151134843950905,0.006834200449080312,-0.0665650658704644,0.0033690918202022527,-0.023472712292486517,-0.09427488636234989,0.03261023826202306,0.021908320099017546,0.022803586625872813,0.01616543947367934,0.0035303985121058127,0.09066135393768616,-0.005899446222764083,0.0421341474125972,0.0002567844693638585,0.004328935984562172,0.008491533738736587,0.08073647653112319,0.06498179797953116,0.012551102435979797,-0.031275980918858796,-0.0410953829489831,-0.011119787780360954,0.04603198097281958,-0.04288859276979016,-0.017885424343442025,-0.010830592284200734,-0.06507214082393718,0.003070623309600235,0.014855979941195575,-0.012390001595226062,0.018049749825702555,-0.079936953585717,-0.053536774281853265,-0.0004832989745900988,0.03783663955511456,0.037991938663415124,-0.022541867345721663,-0.10569879808524328,-0.044397824221152564,0.08667714324516344,0.008742463702142218,-0.01241275446166901,0.007846749065165144,0.06945863448195821,-0.004844156095111794,0.017415570287190735,-0.036436051316451064,0.23684570398350216,0.03020475860308825,-0.03975328437530791,-0.04946299153744161,0.0033567029147210372,-0.007898274018921334,-0.004833926329894043,0.04569013934186722,0.010617337999897775,2.624756782,2.153020996,2.388888889
-0.0005659951381327768,0.0007147695661729947,-0.0034059453351777073,-0.003052140229514228,-0.006452505628735104,-0.004752186859887565,-0.004399624214478187,0.0012914436714618013,-0.00015613320101420222,-0.004913108247530516,-0.004463761208996164,0.0022026137917606314,0.0030420180387681285,0.0029192970964743814,0.004458691842224989,-0.003416242986884356,0.0019749617631604336,-0.0031925657618398448,-0.003518096456090596,-0.00579906688154456,-0.005281223595599538,0.0027175811788278698,-0.9948102714472719,0.0010128618382354486,0.008388323999570079,0.003240281053360402,0.0019438166584656873,-0.0050423747915941345,-0.0014105723405874095,-0.00039116039729887006,-0.002787742941826572,0.006328929660429078,0.0016726092568887744,-0.0026847525724899095,0.00037807716899878203,-0.0045925682360271475,-0.0031142917172148235,0.002027842824386938,0.003473599555076236,0.003414473446456354,-0.003370552982109068,-0.004296962171653766,-0.002417981149887423,-0.004709574718781655,0.004123741659850043,-0.004873477405110566,-0.0019176846321386572,-0.0026570949473970653,-0.004210058621493972,-0.0023313949792294606,-0.002451441128416738,-0.0021716844950915603,-0.002178485770285598,0.005736645613801972,-0.0015663051544115173,-0.002974998422517235,-0.003090774118460266,-0.0010931521553893225,0.004980060350867254,-0.0030677118273529,1.26447695,1.068856384,1.166666667
-0.07499858468047355,-0.01890550953546014,-0.007975116029318191,-0.011975606997160285,0.0013790572390635762,0.04408024964920892,-0.002486468270521539,0.01643064783843313,0.19313055444111712,-0.027739467796502066,-0.008436091566259664,0.0302753343672336,0.012171119386281749,0.010420392289928162,-0.02842870792356374,-0.009917859683955407,-0.017099118265185842,-0.009464948270603572,-0.0013426622399236219,-0.012095762743243007,0.007829107921124557,0.01437884245813456,0.002287432886387745,0.012769647669875627,0.0413602242029265,9.875185240661894e-05,0.01888802125644768,-0.014017806288930817,-0.008770741695763404,0.0065448690104744295,-0.012668404064694196,-0.006196887668931953,0.029421738698734084,-0.01698338889230995,0.046368769507184576,-0.02353803884045557,-0.023947607185612126,0.0045174107723966435,-0.06985137954620022,0.005194227423426008,-0.006619907572760031,-0.011819703181028629,-0.018679646836808686,0.01264544102010376,0.006543999692993102,-0.0022367016108166215,-0.010315589916564578,0.0007895341148536101,-0.0068327485934332795,-0.06001512899106146,5.7823677440940054e-05,0.023260332625588843,0.03140178264186554,0.024585942123287727,0.006454422182364011,0.05310645981479266,-0.005069421224939862,-0.009997834320430075,0.0053839724010544855,0.01188131631408216,3.94604759,3.313211669,3.62962963
-0.015242042199826056,0.027940137283751897,-0.00986649682577811,-0.0065624762459620045,-0.026900528165664767,-0.04073193208696256,0.004824415962748169,0.00673644340126875,0.11192730819785583,-0.029054186145990982,-0.009660955677063774,0.027345728948178546,0.014901358663848598,0.013325502138432711,0.0017559509740643973,-0.006487283734583288,0.012689288581285317,-0.006875694088512964,-0.023153055887512177,-0.03146834106833235,-0.012862418296318229,0.008692630939893501,0.00764130945139049,-0.0017928952016464793,0.06055216214266397,0.024277909007639997,-0.03242110916739398,0.009203913958085114,-0.01205250839410347,-0.03042848541606021,0.008042410846259451,0.01958667871773089,-0.00517068078230758,-0.009507777212324079,0.010171413524147447,0.013558282133776581,-0.03837571089604206,0.01851515033397336,0.1708282856172397,0.012996981966858525,-0.0189387658553639,-0.03990661931693898,0.08316877891713936,0.0626888013600062,0.008835085780562978,-0.023826901592407575,-0.025111419993612296,0.012304510139237062,-0.002800808670764175,-0.03527781120739567,-0.013912847979688971,-0.013753391047091458,0.0018950291519123689,0.029774711534843037,0.0023730621059637634,-0.0272700457871069,-0.010177341841496238,-0.0034016022813271245,0.015176128033224217,0.007028696724606888,4.373132173,3.780713981,4.076923077
-0.33009343603509367,0.0029932040941533238,-0.022746275905951456,-0.014338637962933977,0.07320219387100727,0.008066996696032431,-0.02826961641846288,0.02293920970351253,-0.018489667165330348,-0.06398041239468077,-0.04489101976262321,-0.11301615754762735,-0.014062819317833835,0.010893540024891473,-0.06829605509930373,-0.010557119893075858,-0.024843507533632337,-0.004736532647732314,0.0021606460719122552,-0.012887464738647363,0.03287143748987362,0.04596081342942434,0.012246830281808186,0.011607559293152277,-0.00017329665258073443,0.02412180259808239,-0.021459730722215537,-0.07613263648629831,0.03675047696669368,-0.026575493353637854,0.010224729028617744,0.02890959948798527,0.08996093957357734,0.01252018022897471,0.11660154100779124,-0.018029913939806255,0.07633883930792003,0.00721067356922465,0.03465967747472811,0.04493208106788543,-0.002501251224372329,0.024334202233012588,-0.11784333418244834,-0.12447215323641977,0.006738870960946065,-0.016314028625260383,0.011890999457420955,-0.1691024226392442,-0.004436312215923813,-0.016665497553894355,0.005649370017458646,0.13434134470170822,0.030206137389189515,0.01511903381735289,-0.027993412847025216,-0.04005651493036365,-0.009469032611836306,-0.031594321549811094,-0.05307604028817969,-0.09141581668488398,3.051922047,2.603250367,2.827586207
0.017563691437714093,-0.006446330290064085,-0.012805536828265313,-0.010519537874122457,-0.025010764234776935,0.004103338327871252,-0.012463253407122558,0.01366932099149499,0.05924963647524911,-0.060175316432440534,-0.017678250459455393,0.02456588589401233,-0.017679627195187994,0.009452011860786688,-0.011380352731117774,-0.007719439366241141,-0.002520291846207234,-0.005347490087829237,-0.011924438182108423,-0.032532537249288104,0.030058895829008316,0.027619981729633526,0.011654160936620032,0.011074303960654036,-0.01977536572837847,0.01587456446050516,-0.000892741383258518,-0.05908923005905118,0.010255859735251898,0.007816723432158484,-0.015862496731858775,-0.0031648060915820094,0.004637079251001923,-0.014757938983733223,-0.01783483569987901,-0.016147134394539835,0.05556770775537111,0.005830279486843217,-0.06213289872329222,0.011866451168748921,-0.008086622931296788,-0.016494023382174986,-0.012079798949522135,-0.008046100981095665,0.0062740705309718035,-0.020657304185217218,-0.010322342598107227,0.0375062008350078,-0.0014808924668243944,-0.029033724475663807,0.005040054278849505,-0.15176415015687889,-0.007863888792826911,0.00914626908742392,0.025679103309124797,-0.0415677495981541,-0.004854119237990672,-0.00831491491373845,0.021404409923875684,-0.05284972971004287,4.592530589,4.157469411,4.375
0.013565918873804513,-0.05667659414425276,-0.04157232654479878,-0.015916924323275135,-0.04585345523141688,-0.049797587655633795,-0.022926308772349198,-0.04490526826209997,-0.001917987814832733,-0.03922762695443053,-0.024421326632403137,0.05271524276598165,-0.05342617003041458,0.01887592506571077,0.019036028688587503,-0.013775235247110277,-0.05981390680816583,0.013748074845772949,0.007172313519478076,0.006878751070107362,0.04647967714784306,0.05310577719164276,0.011172400185727861,0.0683017585530866,-0.032120947231337106,0.03352965537845822,0.016259375011875618,-0.03589757852040096,0.023673620197357977,0.012624157153455851,0.004089155889667177,-0.040705128746386945,-0.0024339480953194555,-0.04040921188440803,-0.01776120010565909,-0.011917667689499409,0.04640385211518439,0.011096790011932893,-0.09798130688536055,-0.005271120454804474,-0.042233089552208,0.02638380715134436,0.035176257471257265,-0.056464725724570876,0.0030146951877529056,-0.010342916411202826,-0.0015272002117150307,0.06017669263809376,-0.0020795950877771025,0.08154273511032249,-0.03737487824542163,-0.13564219659457352,-0.08276838967649229,-0.05100251592246589,-0.011590441502812913,-0.06951845204008096,-0.01412931894107474,-0.006327077015980613,0.038640918515859005,-0.057936604288898186,4.386792309,3.909503987,4.148148148
-0.15527220622560392,-0.0692632040559656,-0.028358024148408736,-0.010610014841238238,-0.00038002747150692146,-0.006243267606704534,-0.010389306039099117,0.021551354027876633,-0.025161160797826793,0.23704192757248652,0.008753661443821368,-0.006805913411355917,-0.02181551296041362,0.016204788352864197,-0.011927062257202818,-0.0035604125293863705,0.019944029509884144,-0.0028886360515686152,0.015720876043422417,-0.009758118315964735,0.04688903091924431,0.014588869804823275,0.011780091011735914,0.07488500729587626,0.07790032986751119,-0.007604545878977029,-0.010660486729899641,0.015794809239477715,-0.005479384307535619,-0.010968489907330835,0.04392288398953512,-0.003977222532537369,-0.15676962235374423,-0.018954554836902497,0.019800702118631358,-0.035409897723761644,0.08099920078680183,0.0023589871863795397,0.008851666846208141,8.08162163079935e-05,-0.009199099835300888,0.25688396538642416,0.0357257557500884,-0.03534064842097821,0.005145123655260331,0.014051591593669359,0.033843860018229026,0.01321438867033797,-0.008357598737415812,0.03720560001478127,-0.0018700177139650861,-0.0027708258429635486,-0.10149959244244436,-0.006434598257273783,-0.03571126622172493,0.019467603017972263,-0.00673881625897649,-0.01786440820452531,-0.02452314430022798,-0.07025746314035453,3.531309226,3.020414912,3.275862069
-0.03426775015767056,0.028989010182767578,0.0017578098887853812,-0.00552210737082568,-0.02813557951956898,0.002559464719050883,-0.002283946238471866,0.0045076504582567374,0.1239920461972265,-0.02036914094065725,0.003350582451636955,0.01668297131500526,0.02305872701193706,0.00996315367397327,0.002098125118907739,-0.005040385287154538,0.023365558979981396,-0.009271063810430401,-0.019204221907931154,-0.03079480550342378,-0.024104677994911915,-0.00868484923858571,0.009101496414103426,-0.008906141524206577,0.06563102815253331,0.011310389320953773,-0.006920442942251014,0.01788025133582981,-0.021095858598017873,-0.021930653261296056,-0.022544116183485806,0.016106024365527435,0.0008546654944723486,-0.013789492014057264,0.018079698350115164,0.012132708219552191,-0.020360980687382606,0.006161846329047104,0.09942182517399513,0.016294219657442217,-0.015238587210359918,-0.01214002217793577,0.11027960130777044,-0.010337944992212437,0.011044143364329925,-0.01502692163193261,-0.03141498418231978,0.015080849438181514,-0.006358271011601189,-0.06308445425479052,0.013569160534245443,-0.009711897582492883,0.0038852955244878507,0.03409456941600067,0.019379692076389125,-0.044729309407377967,-0.00804073222551286,-0.0016843189074563598,0.005430171865942018,-0.01256132135983608,4.225768921,3.636300045,3.931034483
-0.004152293673723099,-0.005765859919111247,-0.0055109635324914336,-0.003433140310388798,-0.004967971148725193,-0.0019159572805476695,-0.004245197598200811,0.003959754247227103,0.000777799384870165,-0.008167488628762978,-0.004781031683523439,0.006593914152129508,0.0009298202874715815,0.003453727267718239,-0.00023333211125744772,-0.003268906378292209,-0.0043040400427454845,-0.0035282263191849833,-0.0034677210156860644,-0.0034090975621692155,0.001783845030148335,0.006227909435432308,0.0030889073771897106,0.006981729033430183,0.007683918336914959,0.005027189156994324,0.0027389310520983,-0.006828820336069675,-0.0019198050259345316,0.004949205914522828,-5.277518156746487e-08,-0.0001826280043753939,0.004048236156937012,-0.003647700619329591,0.001641757439367998,-0.0009072457944874157,0.001421437169561558,0.0034531050447885302,0.0033446236094622156,0.0037278899670108454,-0.003251621223344208,6.419569925981008e-05,-0.0038561433255949857,-0.005166716892809479,0.0030871177753496173,-0.004101864289219531,-0.0012246756617247407,-0.002231115540635385,-0.003496288358103443,-0.0030550395655009675,-0.0010898159083809558,-0.0006696617630182221,-0.0038774782679768627,-0.0035104656992476133,-0.002465512577114448,-0.0027067986529274923,0.9948826747041682,-0.0051057696222399215,0.0034282273497086846,-0.0035014166305939723,3.210241176,2.419388454,2.814814815
0.015644480166957096,0.02438796396534245,-0.0006498913047555501,-0.0035987268945869124,-0.0488184485023493,-0.03999833410530556,-0.005502990861423564,0.0023261455716625384,0.06784617174287072,-0.005292391988662905,0.009951090504252665,0.023600373350474678,0.009304185632518674,0.003736022478093633,0.0392260049862065,-0.0034231235385004375,0.025193866146403968,-0.005820766410298575,-0.02385199394756784,-0.022436727625721315,-0.03130656476176405,-0.010876748786467171,0.014433157115318007,-0.01175957838189394,0.06570490313676013,0.009421835769606543,0.008335587462975837,0.029479078939276607,-0.012418404213454777,0.0014890881795067347,-0.03053043677461044,0.007338869236914311,-0.033874298888652024,-0.009165413938622753,-0.045536991917546246,0.03712913429362727,-0.006675542593955131,0.00822112695635624,0.012209749982084996,0.011934958928338133,-0.017968232337804507,0.014222892636039217,0.0695607549124646,-0.018567779134275035,0.013094088232769063,-0.015360776585104567,-0.021602062374003896,0.01802395395766391,-0.008928568940290357,0.00990149194334038,0.024184598272108192,-0.0040254308741108896,-0.04870342147680684,0.0085163523175368,0.002514682123032214,-0.12164054776584184,-0.009163920554609687,-0.0014585356945550588,0.02563857799091696,-0.02879606013347362,4.329362543,3.770637457,4.05
-0.015558515524273703,-0.015364107629219872,0.025790639981814377,-0.012270780603919928,-0.15639174034620315,-0.07844746208354515,0.010222369318825157,0.025948566619256864,-0.04799365898015749,0.08484212922019996,-0.04200838466450089,0.05588103489140908,0.014822183194453015,-0.040290499120103594,0.0508387757180118,-0.0005537486206726069,-0.012430971993483619,-0.026882730915787054,-0.006933842165450954,-0.05959315289075926,0.10508836842410353,0.0464207014551253,0.0029680750771038044,0.04014614133616572,0.002434273056179667,-0.001056414192121984,0.042951806254731065,0.12141055945780316,0.0633369088299671,0.017165482443698133,0.14069830803829544,-0.014623909239252037,-0.011336845297521363,-0.041623453872073,-0.08545429017977561,0.03278247520242957,0.10565807310721007,0.011344030650252237,0.025263971112882904,0.05221849716255321,0.0014164646287810451,0.022742266611855036,0.2465309670140759,-0.016610457021856317,-0.014281986436970609,-0.1077497247973581,-0.01925197299603346,0.05643339997793014,-0.00544382502993308,0.05486260453922712,-0.05801990202907127,0.01189741150035088,0.0033861628296263306,-0.03251622217675466,0.04379972214499059,0.45898744026964977,-0.011039661502558666,-0.025682968286065866,0.02549110883461891,0.0034188580326259183,3.653463529,3.070674402,3.362068966
0.04329106200885097,-0.0055865108342526264,0.021874802551017317,-0.013889494527818383,0.3430486185227079,-0.021855066586890796,-0.011088712334965401,-0.007268443553175349,0.09393018962462948,-0.054864304659380955,0.0013329635834644768,-0.09019702262242998,0.021138368331669023,-0.011233836108365598,0.024981009643813838,-0.00712880645740985,0.012283236960371148,-0.009928783870011245,0.0027704779803869183,-0.01907774622364088,-0.03686788391705463,-0.006867616605065737,0.008695969882592748,0.03924905806473978,0.10272903229360572,0.044209312209951314,0.07811191201765404,-0.08931075800793424,0.01607480817449061,0.028207315843131506,0.05721485459140058,0.019387784878171565,-0.5552185813406971,-0.011208962111172604,-0.03762181703171257,-0.056577365368194084,-0.04730390890500364,0.01049925043232524,0.06747441576653104,0.030769813650009057,-0.003868934913674443,-0.12826600154998863,-0.09473500142419639,-0.07161131051654127,0.010706465254811276,-0.02116491400013741,0.005229394801303784,-0.10054349715866343,-0.01143447133369675,0.04313181942014083,-0.05287966001302689,0.0037125635932445966,0.0397944087232179,-0.035821709620012,-0.018427376852053597,-0.04138576407850428,-0.00505766363437507,0.024924975767694875,0.018694924266304997,-0.009612788586074032,3.764962853,3.028140595,3.396551724
-0.1453315912654747,-0.04483327641311581,-0.014928824357130086,-0.010778373957228367,0.00874055629932113,0.005777826585044264,-0.012890782925746195,0.003362267089303698,-0.19478584576035152,-0.039622960594390806,-0.00028024607515793717,-0.00044114894299511254,0.0004509213559377985,0.011099155784214939,0.0012733731194416679,-0.013177958797703376,-0.0039663486026655,-0.009508919445122912,0.0009100001407492422,-0.023825780247967585,0.009943618055862982,0.03065452152783668,0.002344514722816949,0.039118886730840255,0.009765199155144183,0.008192331765481413,-0.011972049386810733,-0.058068320010970086,-0.010603387632443492,0.009759779591307893,0.006057320083744615,-0.003291273452402919,0.025618776335492855,-0.026404108966018285,0.027244181458906627,-0.021052765656729675,-0.003105417465057016,0.018838116679078965,0.023145050690587334,0.0033652189950248755,-0.014835740494396371,0.0057853949312049084,-0.04343806446364503,0.006937800879531022,0.011208609062263739,-0.0018057687069511614,-0.012134831604149729,-0.0011142270481299679,0.0015260923542594462,-0.04502908716467202,-0.01985303995040997,0.07853141812870365,0.026080732659222873,-0.009084963684042003,0.015570692550009112,0.008947800626337672,-0.010106221528039317,-0.0007246859524633961,0.009290276226063826,-0.008676798637364567,3.24043084,2.828534677,3.034482759
-0.09557861556231759,0.005475632223127973,0.00977463126364535,-0.008862400338867156,-0.007467933231163704,0.014638990163856846,-0.009577833531792942,0.013172214579565663,-0.05513290790586639,0.005323697308962957,-0.003312853434378978,-0.005578686937927618,0.017424977695322186,0.013824872558936477,0.007344128233155232,-0.012087924645336732,-0.006021675674673054,-0.007211628782464535,-0.0054027171664649395,-0.026238670933418442,-0.01653656845450254,0.004863768188063514,0.006796542677476732,0.009726379830770918,0.0006222015138714786,-0.005124264511405644,0.006566451979765128,-0.04169252603381347,-0.007848696433969477,0.00451535981854355,-0.008849953475317944,0.0054409873874124316,0.01533108309934626,-0.01754641566491061,0.030543844509118814,-0.038159639673379125,-0.007866119261986023,0.015206120587509099,0.009568112605869967,0.01218527902341891,-0.018168587481014572,-0.021985905278839136,0.00949807120491426,0.012458251186961526,0.003950429382299219,-0.001300455573602197,-0.025860552808818705,0.00013353804179810978,0.0014009339298293518,-0.04123724234436467,-0.001610975039580645,0.2337521953198708,0.017688124259766562,0.031017758459346977,0.023178762757053592,-0.03438631290117559,-0.0015551759842970404,0.0037785260755754087,0.0005599954518820249,-0.00984417069937696,3.060916712,2.639083288,2.85
0.011272162068839821,-0.03680411041169727,-0.014763130385337758,-0.015386305856252275,0.019553965552067277,-0.007585672676197153,-0.008547487455072328,0.01304290579710003,0.030998019606291338,-0.04015602305790026,-0.01730606001140558,0.01411718748462095,0.0008086041484228804,0.015998452911523332,-0.011165601155089057,-0.011511430019660762,-0.05444062199651353,-0.01208678722846316,-0.003728567790206051,0.023020095423772712,-0.0005604001947947327,0.022951044733201854,-0.00046572646352508216,0.025929391437008356,0.04452862325442236,0.017080870040371995,0.019598455906123365,-0.03052612441492404,-0.026847380141068262,0.039769221011821065,0.012463413673272118,-0.009923680628348171,0.04192004131437246,-0.00903035182907494,0.027154845169040785,-0.02037334368923763,0.015297584684899461,0.023977445488133815,-0.00825281238394318,-0.007420990201930354,-0.004260082176414653,-0.04448541144554765,-0.12649163607548441,0.051708624642860544,0.007749165998733376,9.71517821361658e-06,-0.0072765966248185855,-0.003364798924300161,-0.005995133700241013,0.008994768483476181,-0.042007806598764914,-0.11744554408200529,-2.635745674829967e-05,0.00109367839662894,-0.0387127023150345,0.1338633335885803,-0.009112289163409304,-0.022929478729700494,0.0033574492718393897,-0.015349030320122553,4.24461591,3.686418572,3.965517241
0.062242411574593794,0.07071108476135822,-0.03983007707956698,-0.025582634525372457,-0.04426155434966772,-0.07267766592175182,-0.04786193281608972,-0.028237968850565502,-0.06876032654522317,-0.03845827616705988,-0.04225485665716966,0.1413288311738421,-0.07194523030613459,-0.009197829596280824,-0.008194706516129848,-0.007832619694595273,-0.00866655899054996,-0.009676959627932299,0.014076263717297892,-0.019728120969920035,0.025665991454208184,0.05499637414872816,0.02647943615200505,0.03398129888672335,0.10348129665226243,0.004725580283880157,-0.0249997624880761,-0.03638051629295513,0.013999967606553643,0.010812037311401687,0.01658299220990173,0.012710940300546644,0.01578933750114988,0.004195214594138025,-0.06867063945096571,-0.12932208637971662,0.004961017432041395,-0.01048340039428177,0.20263073948321794,-0.015756841455392627,-0.004387794058847924,0.18755520652071164,0.06882154845528393,-0.035002345187204666,0.008850437410805666,-0.008678886923384324,0.06618492437052634,0.019981848016793577,-0.015246340999207072,0.04544061327028584,-0.07241827231602443,0.08741786421463935,0.061952900264199244,-0.0027612080929905135,0.01955144664663142,-0.04617879172562157,-0.007730137149291109,0.018549190544591306,0.1317499883762769,-0.008458779672622084,2.535804889,2.019750667,2.277777778
0.000856372644258744,0.0005595612212281762,-0.0019571124921375902,-0.009379861942268294,-0.014164982709044463,-0.03058027443939987,-0.0006341467705953898,0.013439295862455786,0.048838766037340865,0.00819513364973708,-0.010476796055293594,0.02491839505117592,0.018279011642766744,-0.0021457904745591384,0.028719858296925055,-0.007266817506688735,-0.02965925946830258,-0.00396576763339461,-0.011206064802569308,0.008054723902773182,-0.030324480641201204,0.0009995029345239374,0.001909821191825244,0.013937192353741688,0.027112115856144363,0.0019494223438785304,0.01181303065189973,-0.05814305831890868,-0.030478095531623044,0.020736260123966132,0.0026592550639032825,0.020128888735116122,-0.009079532931223445,-0.005789158964226065,0.002761142144086736,-0.011517802427229952,-0.03221593956876036,0.019176516105986908,-0.04480555950808959,-0.004453257641338733,-0.013613586320239703,-0.008332428717600534,-0.07303262853575064,0.027207956723432854,0.004459946977929806,0.009809474736211755,-0.015968305189611703,-0.02840290882272401,-0.006857215214618907,0.021870957344177204,-0.03146315546870287,0.11133057453039705,-0.04029152635064773,0.027306704811450994,-0.03150149998302064,0.02270805924897905,-0.007594263393396882,-0.018661541610378272,0.00399566629815125,0.010551439959630078,3.394160216,2.89155407,3.142857143
0.006751351163508021,-0.0010277609385701948,-0.006901866981086145,-0.00529086745675113,-0.004433963097057528,0.0018342496564218306,-0.012176473731810687,0.023831368317922343,0.13067691279417956,-0.01532616400160004,-0.010905265373198103,-0.009206973958015476,0.010964371310696708,0.006442614280847619,0.0012356984626218286,-0.0038254020884970078,-0.007290444187347456,-0.007857632330263608,-0.00415615705936878,-0.004271483826999009,-0.016728509666796388,-0.01339283567695929,0.0047844265897388,0.02469718466798841,-0.09615374417854358,0.011398427246011164,0.012166827866705025,0.16164508408769837,-0.007438222653279033,0.018411420220448834,0.007040179029807055,0.012309225984791948,0.0010376415657453826,-0.00021780755278754676,0.005301596169059146,-0.020567548231869542,-0.029683819210312438,0.0038038100948123215,0.05866768009112705,0.004780748307845837,-0.004862425149492922,0.006153393276788023,-0.04951977653971208,0.008516079567826544,0.006238976626252569,0.0029957338206221496,0.002109205235960082,-0.013302818518068821,-0.007471048638796575,-0.007603148282210064,-0.01637117318864368,0.01319366870865261,-0.018372262228092705,0.015026178889290654,-0.019934142937577188,0.028452932486206367,0.0013461337324327317,-0.004592908047017757,-0.0017981571724449605,0.010360066989460284,4.785550297,4.325560814,4.555555556
-0.0019396741324775827,0.021616219295345213,0.0028530638414811962,0.0005862016791851472,-0.05613088482561058,-0.0009873417055474877,-0.017848302350333967,0.005525859794740431,0.0007591177066516216,0.051847138721197214,-0.0026918587153691347,0.019318233686379905,0.05938740679307999,0.009410969761687682,0.04095721458974252,-0.003650295861033261,0.058778491171378275,-0.008395727450027519,-0.015430064870256844,-0.029110142964590562,-0.0813346521538319,-0.049114457276540686,0.013150398727201671,-0.06478025643223032,0.004143925834845582,0.004617023775263441,0.020347458463907297,-0.05497994718650508,-0.011115542528030747,-0.02605202251141988,-0.06763348856940408,0.06054281283838097,-0.012639597264245683,0.023686548806970468,-0.010464299857638403,-0.0036048958684722194,0.7850742272002207,-0.013184580442786453,0.010196563265062393,0.01456799430889033,-0.0030744167060889464,-0.05238190445108062,-0.02934340999627348,-0.05128387843991881,0.013305727421160853,-0.0245920342101426,0.0023212772919887176,-0.032484511349407254,-0.014018304502639523,-0.035226144535075964,-0.011168788488529816,-0.04092743360774807,-0.011221712102868419,0.05823568138729385,-0.003167423725939182,0.034014130851299874,0.0002394912050855555,0.03976913763353019,0.008986701149579257,0.19228157247727426,2.646890722,2.056812981,2.351851852
