fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,CIHigh,CILow,MOS
0.017946912820266645,-0.030236924139064297,-0.010834856340770246,-0.11543027477268382,0.041788208574303126,-0.00824328431768777,-0.08084382928011578,-0.05376044904544651,0.01094002986501885,-0.03641467775309797,-0.019464530091222152,0.043315838493929386,-0.0036699553700541747,-0.18368743522536957,0.014339356892738207,0.08286911639845221,0.011298531773779858,-0.06463582542767804,0.029497643810750367,-0.0038328445895119715,0.0010543783072784235,-0.0979721916990097,-0.005424253684506723,0.0018081498550288593,-0.07600690875151948,-0.020986221864035873,-0.013609950001855612,0.005787859167970371,0.018280364987649306,0.008760108456247834,-0.011642176630876256,0.04257937778065301,-0.005201053563854696,-0.006388319440822589,0.0009820342859965098,-0.013178580362226655,-0.016516174910359102,-0.010456718514909131,-0.013467457667443254,-0.0007726495398581776,0.03460996248158225,-0.07498693860733908,0.0573722223023992,-0.027606889080419927,-0.0017251600007717753,-0.006027375544431608,0.058931352245155194,0.013643472272290848,0.024362816048804643,0.00703845398225563,-0.05597948613213819,-0.06493277357375306,-0.0032218590029940318,-0.006198113073388619,-0.015083254398370867,0.029140494309392966,2.692561138,1.950296004,2.321428571
0.0014131454458235976,-0.02262695556137675,-0.036292281326859584,-0.008643845902708959,0.024382520072918284,-0.0006451506253098236,-0.04114409396910746,0.7725378974097078,-0.0246771622030151,0.039024112788847244,0.05436154831121779,-0.0026288984954492066,-0.03529896081386376,0.011738374596050823,0.02380175428126184,-0.002354326709167111,-0.0033747965387108227,0.03165997259034477,-0.009075200358906922,-0.026807012673545138,0.015451162957615509,-0.024245278670373252,-0.0654915536639032,-0.03620124564793726,-0.041022564155010474,-0.019417871477949135,-0.04202734142240996,0.026994378045639502,0.034310376520075035,0.0001262550234229034,0.02499460087242698,0.0029117483200830087,-0.0016465764050951131,-0.006257711229942996,0.004488072534157737,-0.025585914844430645,0.0031618470458829287,0.023323236609715962,-0.010069237957618955,-0.04639054147770523,-0.020874624732150477,0.00946703304882412,-0.03135896259991868,0.04254131496441233,-0.0036531586118314246,-0.01598465900057436,0.009006907092756335,-0.04180296971554945,-0.044694388345849725,-0.012729099847841655,1.5171650112723166e-05,-0.04983866162464686,-0.050709208518758556,0.007573840798028018,-0.06324493549881255,-0.05556880791112607,3.551922047,3.103250367,3.327586207
-0.007614621267011144,0.0009173853106736194,-0.0075182502666601625,0.020181340663198117,0.007612919967147677,-0.005458840856119667,-0.008352468414162555,-0.022540494986123902,0.0030326943163686668,0.020384759362669404,0.02084759144923459,0.00957128713368955,-0.016086755915701554,0.004399557022567985,0.01749334291723818,0.0041619368150310355,-0.003305231125164628,0.010867445029578471,0.006627701090006202,-0.008294925297443644,-0.0010540682254446593,-0.010965755910973474,-0.007683646039849283,-0.012600045268005391,-0.016317637907333923,-0.01652964129170097,-0.010436111466019207,0.007975142611097682,-0.005191532006154153,0.007347247651258471,-0.023173310852173584,0.002375122942509448,0.00396504987264311,6.350127832156129e-05,-0.003533682990293297,-0.004667517595794098,-0.002103013149472703,-0.016686989143911805,-0.009931056423095677,-0.0012281998595754075,-0.0017375652526734331,-0.02088114251363655,-0.00582174039207541,-0.008741260667379706,-0.004106277888431417,-0.006761573399597821,-0.0046834889515648265,0.005137093457606858,0.003310053151904649,0.0009268347712433721,0.002914759060715995,-0.01934631382983354,0.9394723411219165,0.006813616240165091,-0.03220658059599999,-0.019769806164918757,1.868626477,1.476201109,1.672413793
-0.0010529857129567496,-0.015884484585859504,-0.0007975127245980771,-0.0418902894713472,0.006182323718256477,-0.016231156619968237,-0.01309056495058825,-0.004292012132838854,-0.00614547793324804,-0.01609935078999911,-0.040120753268320195,0.09991918478143966,0.014356349950043586,0.05900013587431726,-0.016960776921493392,0.006598599245322635,0.0063203764904255265,-0.04085921797569318,0.025325836331786627,0.021987359980000603,-0.0021883268092816248,-0.0009795182935665471,-0.03164536221261604,-0.011246772398120997,-0.0030671605285076285,-0.006133789005492991,0.007263344775509879,0.008715014082517248,0.005616886012312372,0.005264922223590132,-0.0023367826239008294,0.014279665512097665,-0.008665913977441365,-0.010856693708035655,0.017520871670786295,0.005261947022269822,0.025651449341904293,0.031516874022551655,-0.0041003526845771986,-0.03455181934308762,0.02450150429053323,0.02324211711439201,-0.009317941726431044,-0.013832658279636171,-0.005843633372303378,-0.008322935803365896,-0.003976540794457671,-0.027430209815043165,-0.028152619492834877,0.008635154319205572,-0.01669093309993697,-0.010321011974967941,0.007915928597199381,-0.008038708927540605,0.00501411539917156,0.03616615480367503,3.954853907,3.366574665,3.660714286
-0.014089740829276439,-0.026323148096932467,-0.004502974270787761,-0.01969782985353039,0.006022493650804894,0.0018904777416277017,-0.033111833241641894,-0.022693230432744002,0.0005146971354061527,-0.0017451457722700546,0.011910673404831361,-0.0758226932623012,-0.006885723782786597,0.05374626866680687,-0.005035350016748587,0.3474209215328727,-0.01026386208215359,0.012978546622475506,0.014996437799375375,0.002746073325886624,0.001780306946147632,0.02073603964596157,0.003392309776190849,0.0039622970221829925,-0.007988431018549277,-0.008938112036940402,0.0004445472115765981,0.00545711050151091,-0.006347248952673505,0.008656876912716396,0.033698029445227255,-0.013401394148726554,-0.008040728942395369,-0.008481997639311314,0.002256048331223313,-0.021442628111391294,-0.005147523369045157,0.01604619823603358,-0.0026026666616151975,-0.01538103962423126,-0.006954583157453793,-0.02336635406787252,-0.009718129696296398,-0.018904545744465824,-0.008805707985376679,-0.010505263948521,0.011811212950293115,-0.01573372594368292,0.0029801329213473664,0.006931747008123743,-0.01779207123359602,-0.023008112604627096,-0.02704769871939779,0.01600956043289953,-0.01582978856487327,0.021154310982693793,4.095679394,3.504320606,3.8
0.01935808532572925,-0.010489386225198469,-0.02127736609888732,-0.011570290720325616,0.04621616686177589,0.0015406692155038113,0.04839557759236596,-0.0036680053443677568,-0.0037791995563583834,-0.4471213832087434,0.04132796522916034,0.0922299232791477,0.04414758262976299,0.12961809950828573,-0.004749235322436716,0.18340864177078603,0.0018002241985898202,0.09105830338690807,-0.05370785023030279,0.055145067020629136,-0.08196920161792393,-0.01565594981193122,-0.0911149351246648,-0.0062120042217144655,0.4521227683066909,0.01987164738840191,-0.049784660837450444,0.006510132712921524,-0.0041491525557026745,0.015554375988745872,-0.0791281529518051,0.0493695657010753,0.00030896056662558385,0.003957485632658679,-0.0012819067366513024,0.0005133073265407175,0.03104728411125731,-0.11653052976152967,-0.010861047890324793,0.05055733955206722,0.003880960409987026,-0.08854852504929485,0.034920406702080374,-0.01365550770304974,0.0022524969851248824,-0.005193933775978898,-0.151164994869015,-0.0012150563581402002,-0.06186137839183991,0.008571547907036044,0.05061500109482608,0.06338649087582461,0.05239456860922445,0.004648832943440147,-0.006209008709850256,-0.10227653421913932,3.576319397,2.84034727,3.208333333
0.04225406722548646,-0.08078927994717422,-0.037162655196986374,-0.06692457421998295,0.006817352140194051,-0.014047104648228581,-0.020166658462951306,-0.1895985639952449,0.0027204791018517003,0.026036382035770928,0.009671723603433824,-0.0481334106849266,-0.0618984686218473,-0.04592087770788974,0.03494122111231446,0.0810777831053625,-0.04387060675218169,0.051065710852746755,0.023050857951468787,-0.03624300447955855,0.006419897608025317,-0.0242640559897343,-0.057880948430647644,-0.013004081743079076,0.030319269958359506,-0.009429785472917465,-0.0683790199211289,0.018291834623182103,-0.017363507331800677,0.01985116975106914,-0.01562843462577323,0.3583202796302008,-0.0002857370606700089,0.008616743550216492,0.005692229208999473,0.07845687822591961,0.002511234406912159,-0.026827902491907016,-0.02317206531583526,-0.015401260677157715,0.016411829209989747,0.42015515875293835,0.05031569388157866,0.017909584382550837,0.003332522654017048,-0.012574831952894517,0.12339237990260464,-0.05537873629754699,-0.048906748317404505,-0.008910240856700464,0.04716791863192925,-0.00414949804112977,-0.017508248879957333,0.004934792953358373,-0.06395552992686045,-0.06432495522955213,2.746840825,2.218676416,2.482758621
-0.024715398374111727,-0.04314364263450851,0.01178358587027503,-0.0034504609842197277,0.02061412904670657,-0.018943519936593566,0.0044706241884257675,0.0542507841427558,-0.0002246159018127072,-0.029884740677288225,-0.006850687118619738,-0.07699384366050624,0.01598442936500495,-0.004938535034132749,-0.03428928713268786,-0.09731922770785122,-0.019312812524626178,-0.06238540192276941,0.0002304896964372828,-0.3445761616344492,-0.044737614597656496,0.02429281315849515,-0.005015124181514814,-0.002306990277912733,0.01715998849721774,0.003801200302369944,-0.053607059100236866,0.013023585167763294,-0.009019629137396571,0.011387468655291279,-0.04045197647804111,0.02871217723958546,-0.01154470668093712,0.0014545662148333948,-0.0029445284675527704,-0.006409739698565682,0.008424947775955339,0.01678766828186696,0.002486826555979788,-0.00668329577748901,0.008622875179879622,0.03205708659448329,-0.01782539882163187,0.028544154092098064,-0.0031738875946584217,0.0037090577635774617,-0.024242481819783557,-0.05208104758196017,0.02041696025293206,0.022835365746726864,-0.06077123334447266,0.04802617856134737,0.007115134217993287,0.014374231893975043,0.011309194170683481,-0.01593597408658939,3.231543121,2.732742593,2.982142857
0.012542830466259055,-0.003344285194485563,-0.0012347353200634248,-0.05799839401159834,0.014595300016711808,-0.0007498792455090792,0.8812503091884933,-0.026946351248871684,-0.013272549525829045,-0.010651683517480004,-0.016296085071520215,-0.028440215453412514,-0.03232673747557217,0.010969674387810033,0.033993955000215174,-0.012837162864177833,0.0017521470553310784,-0.024300782404917856,0.013747077468348017,0.029547665065037105,0.031050488042813726,-0.012972215072307393,-0.02427730895239474,-0.00797548398279034,-0.011697492603305274,-0.022350093461691596,-0.008633457691092885,0.008737811458055102,0.01003652294803689,0.001603950751589502,0.058310866720601776,-0.00028481964270407893,-0.0012960357830592059,-0.00415490328004147,0.006446035835578437,-0.025587104086101865,-0.00045793470649562655,0.015830673418201765,-0.004259295565326912,-0.030264077553162863,0.011944765155826566,-0.00700413325589807,-0.019480247094801395,-0.02727252152528912,-0.001953621513412915,-0.009433885730136093,0.036435585637748846,-0.021299052060899815,0.0038166228522775493,0.004166807946602093,-0.03866869999233737,-0.02084435842829127,-0.012961098833337289,-0.005154308748574976,-0.03154074108841407,0.004406300709516093,1.868626477,1.476201109,1.672413793
-0.006162968518524924,-0.005866773779027693,-9.89293358355007e-05,-0.0071135214088856175,0.002297075650488975,-0.0057871789133171255,-0.0017620160947487249,0.004544841665794756,-0.004749022871721977,-0.004110821039916805,-0.0028868408117845557,-0.001462486731372829,0.0005446294390772552,0.008530628606164992,-0.007515685468173427,-0.007733671095345846,0.003264885511047352,-0.007516097268474532,0.002606924300990987,0.012225374840120233,-0.005249222734823687,0.0012259450872211138,-2.7595344594090942e-05,-0.0003164196738512274,0.0003190301459543572,-0.006445742432650947,-0.0008107779630867402,0.0025251762461637774,-0.002225222134799762,0.0036109841762404947,-0.0028062306059676765,0.008079535299305685,-0.003924250052558927,-0.0024947389069614,0.0025803581513268487,0.00113832389711135,0.00017416616753341727,0.0020531709088112532,-0.0026492367201030854,-0.004837363996357101,0.0032305340813111733,-0.0026130323059054103,-0.006470472843810782,-0.009053670702120422,-0.003537770784387163,-0.0030535077907598625,-0.003951401287549386,-0.006322164101495853,0.0018557639466768756,-0.9917274466376191,-0.009883830497467655,-0.005843576236604911,-0.000520909099046423,0.004399467964174248,0.0005358004555436053,0.005735992470422951,1.442300703,1.057699297,1.25
-0.009025429767743762,0.0020507015802629673,-0.003400146827119497,0.00950204362196929,0.0033531666062780654,0.0001136523232842485,0.004441562103820727,-0.0003360313397269533,-0.00567935586897071,0.007020163130733706,0.003964753742240697,-0.001537397550886853,0.005759914028254945,0.012303480274878518,-0.004002027251248522,-0.00992477447171252,0.00804098140767372,-0.0038313473694312878,-0.008878602449080952,0.008061528288157514,-0.004725724663251749,-0.0025309749169325833,0.0029877952614891104,-0.0011393189918503853,0.0029413898780075395,-0.0026193582175739628,-0.0021088906878486027,0.0032571608546861923,-0.004645383625655744,0.0044513857606133566,-0.004287337922815473,0.0027251561841775754,-0.0041004958236864186,-0.004345404247802967,0.0033325654608686124,-0.002161430592734037,-0.0027856243725406155,0.0008585017697801702,-0.003537880752619927,-0.0015637400586999764,-0.0061537029870805645,-0.005105696578671645,-0.010073906001776123,-0.0002951627282224776,-0.005642384058790201,-0.0035038376909840743,-0.012477766665833162,-0.0017975610853012839,-0.0018609441021182511,0.004801146329952434,-0.010180542352096589,-0.007936674331743101,-0.0058956347277117705,-0.9806918068944643,-0.00347167047619753,0.000646812097782218,1.56564417,1.167689163,1.366666667
-0.013195211600388862,-0.018452635752590627,0.008770115887083402,-0.007859160798268747,0.00860123359647173,-0.026377690217465458,0.05308340098597635,0.06864146963610818,-0.03129337868353249,-0.04079587068602399,-0.04148932821047604,0.11676108142938424,0.05470820557610575,0.06802745594105869,-0.07986817594385336,-0.05139960316178844,0.001986200097864709,-0.07654440937231881,-0.00888882169957534,0.05147913159633339,-0.061593485137556366,0.058294293921042954,-0.015668097873344746,0.0021883593386545367,-0.013164326675668967,0.017305775856566546,-0.01799028248787487,0.011457125719296898,-0.011283058762957201,0.009101868577032228,-0.01603034176143821,0.037140652226079755,-0.01210792217384324,-0.009561722233791444,0.01159204338817834,0.0044766315248425635,0.025657934629643768,0.047084017673565855,-0.007693035802255789,-0.011245730359555178,0.008805435450118146,0.04951277997161571,-0.031818310064997996,0.02997419283539527,-0.0029860395315031794,-0.0076697532615002,-0.03236195889833326,-0.07818362989798211,0.10645567681738245,0.018840614397109382,-0.037493260095424655,-0.005314031997564697,0.025241123638094925,0.013268248629321687,0.04539664356795685,-0.0021848910222149027,3.991799552,3.401057591,3.696428571
-0.012516579360410514,0.018407876801800078,0.0022699834819109328,0.013843338758949903,0.019802729093628676,-0.004021672829174825,0.028230844208304372,0.01567476504022373,-0.010407164893268987,-0.01006419754491934,-0.02433186269544577,0.07199246070317616,0.026521893604595507,-0.2537468941515187,-0.028464552847096005,0.02381490648621685,0.023686704512428054,-0.037313366202463595,0.004563756695740499,0.012388373082980703,0.006990860371060029,-0.02259057828001757,0.0048673794968508545,-0.005141310797021673,0.007885324404847554,-0.013402566038412098,0.02345508967036199,-0.0004250592340540403,0.010599324778971811,-0.0020948424325920056,-0.01464136062860238,-0.006710065754720967,-0.006420337752671452,-0.010443926679126348,0.01051955258695952,0.021867323338547028,0.012935805548968223,0.023381415817607776,-0.0008563014341743466,-0.01863390104975902,0.00914153571144925,0.08267316235195543,-0.01849994146050846,-0.008644951527347637,-0.00869129761124017,0.005917887855086221,-0.03782130629452631,-0.02145817181240039,-0.010728793685848326,0.006799840680810209,-0.015781926006176172,-0.01345014760887353,0.0298743624371139,0.0067043640420342615,0.006682952325054681,0.031480080368129514,4.581469014,3.989959557,4.285714286
-0.012722831341821207,0.06591120278086077,-0.011108709739210096,0.020125818777415424,0.01993376922455327,0.002171910394383645,0.02051813640694568,0.02867475941460877,-0.02293737331935316,0.052687257577673244,-0.006468842818658637,0.0826981221704466,0.028751726393672523,0.016775077894923933,0.0014594923846287084,-0.036673653937356755,0.002999984749844415,0.008250355433410841,-0.03176337237324255,0.06322967268876263,0.00666366342711524,-0.05180753585964404,-0.07224836251810454,0.0034030299551234583,0.0026800639637475946,0.026507925314175246,-0.037149354539679054,0.013030266338097621,-0.018939071725239107,0.01098901782892381,-0.002776238343648676,-0.05622741680848839,-0.0035693803098046013,-0.011929752580965602,0.01882174839045971,-0.005510715842580869,0.02267596451732383,0.03922702501719768,-0.009655215954619769,0.03500509241843885,-0.019479516241557124,0.0808830230875811,-0.005869922946887959,0.06776300317550613,-0.010441836521409743,-0.01069509936807952,-0.07033641614228085,-0.1338776385021844,-0.04090455973705028,-0.004175656059456304,0.2733876010544951,0.00020135461074115442,-0.02525087827756425,0.017725188440788284,-0.022174802190502597,-0.09018865355627173,3.388944946,2.921399882,3.155172414
-0.019696358166785,-0.002798856713979695,-0.01018450754128218,-0.012414894573859747,-0.010322804791297761,-0.012746133664418834,-0.012893010569373538,-0.011700432932834997,-0.005545683038161065,0.015005351172383984,-0.013440697092887489,0.11168660475258556,-0.020505718377175373,0.06446079587599603,0.009652413205164927,0.05617645268897288,0.0237557066569317,0.010025112935625394,-0.0006383928304765954,0.001688863329739817,-0.0016664394557819033,-0.13916495135403983,-0.021606276682280247,-0.016689565116161223,0.018264093610553127,-0.005433670344656663,-0.011008013108670344,0.0064896619658932515,-0.014799913764721506,0.004815672266892771,-0.0075906492835620355,-0.02331910112316017,-0.007938776085558333,-0.007678440194300179,0.003616429785625241,0.008563131807516,0.01167118512323758,-0.012115118528832439,-0.007082481375418533,0.026516838508079135,0.029237454782193487,-0.024524973465391894,-0.013975095981513377,-0.0241431971371355,-0.009403887884974427,-0.009236202673749675,-0.002740338101716202,0.013568778910986406,0.004105769687920209,0.004769236390192892,-0.02284778887401844,-0.01664269900410234,-0.023581531779483158,0.00709675083306855,-0.019063189327109795,0.014621276784001155,3.799760206,3.165757036,3.482758621
-0.015544326484637848,-0.0017374576350049136,0.0015254367190375945,-0.01442582441907066,0.0198861627658096,-0.00750813492846152,0.027798170604906223,0.06853394126893028,-0.01438081748407395,-0.031604391062981074,-0.02056247999210905,-0.11977876130974299,0.04036161014050304,-0.18079626735880056,-0.052709612853475994,0.04705820064528959,0.01602359694831084,-0.02428997096990715,0.003700789699959011,0.02716999173423883,-0.024464232617952015,0.015495242936831218,0.012158870379638698,0.004010938340004933,0.004482227591748595,0.006926889686933907,0.021781051306221166,-0.006351724348225241,0.0004851113951898564,0.0025407923853356324,0.018582665669769908,-0.0065545781743268266,-0.00700480453589229,-0.008153621326005037,0.008530370748521268,-0.012685856925215091,0.009781966055260197,0.027881327092705775,-0.006132270314638094,-0.010012911366795146,0.00800811697520834,0.05363955129485516,-0.014981063396387165,-0.015191343338536577,-0.009541113218260306,0.0006100934937011017,-0.025510374671379645,-0.05830526360201616,0.07819378636208416,0.013848795178309396,-0.01787041422839065,-0.015304653396413981,0.0350132513270298,0.015024463613791601,0.025439381783149223,0.01783491876330216,4.751477668,4.284236618,4.517857143
-0.03239718369109635,-0.040087717385391665,-0.013840298864423521,-0.08556019415029971,-2.1347922397009902e-05,0.0024514118795469055,-0.05866821792619723,-0.016562328955178698,-0.021569499160401257,-0.05786032887185362,-0.017499374263528416,0.027540914904071546,0.023627377317296916,0.05980651402974452,0.012680181883553876,-0.0486671953070348,0.03152028520600782,-0.062262869245394814,0.0010642331660362465,0.09772284800416914,0.02519554436862813,-0.016919297536635507,0.002017394026237642,0.0006067372470842614,0.02348904723770976,0.01489310267341787,0.07648662060829485,0.003586170698713871,0.010013250278594463,-0.006451129336458623,0.08368848062599649,0.025796462005745053,-0.0007643207324641767,-0.012645684541301447,0.010087023278875494,-0.052032586645280945,-0.013174170022902509,0.07323233617404817,-0.015933879686976724,-0.030632223197397078,0.02618981187128976,0.03403821904361223,-0.029832497966443876,0.02992279198992788,-0.008619253093404632,-0.0015865975326601733,0.02252451781449754,-0.10331920894197291,-0.009493095891478492,0.009635154663062922,0.4190118927619846,-0.01372066606852117,0.04818748587335303,0.032819257165315203,0.02253450856778635,0.06644546681242748,3.014959093,2.449326621,2.732142857
-0.024255337914497143,0.00038219141530064765,-0.014170377289188405,-0.0365727812092297,0.010858594665632904,-0.02277120611162392,0.00314998243444616,-0.016755963366530444,-0.010699866119533151,0.007910092780484941,0.0011667163503732275,0.06162815615354885,0.01577452129042549,-0.01943974664174448,0.006262966803845089,-0.07457626767437037,0.03273737875409755,-0.01110413705138615,-0.004398684251017365,0.022967707738974594,-0.03267699899898957,-0.03041736690510323,-0.043277254205537144,-0.01488570981188725,0.022597821979337452,0.0036096359103610144,-0.02926940385911505,0.00547028746928838,-0.009205962152089301,0.008894813616556332,-0.025961332651160136,0.01442152366145865,-0.0032929941741770812,0.0035203477971176207,0.0015306769587151142,0.007453135516163296,0.011427552971678646,0.05427026518506063,-0.01128717438309105,0.07618574331172376,0.03516656959447705,-0.013259517775265914,0.0006276850067152403,-0.007651760394125601,-0.010378619719588502,-0.015613761938584832,0.008699545476085141,-0.0008392251548641066,0.17594830286874358,0.009916976121166987,-0.03329851015844221,-0.04383979635200625,0.03290399174175491,0.00627799850291542,-0.016396209829481187,-0.015045182893329869,3.658971212,3.055314503,3.357142857
0.0006722800389940524,0.012383513694858973,-0.0006775062072125744,-0.0021147766574983085,-0.03559084706577731,0.019652204636330804,-0.04581163872566591,-0.017190566970742466,-0.02527595365704522,0.0013331789100822099,-0.00995957746093333,-0.12913525049001054,-0.006285099316008021,0.007996940638752923,-0.00244042043244543,-0.021483539631533665,0.06484722748533849,-0.026098702315541157,-0.051009000963929775,0.09072053693761899,0.012771175806810682,0.04722090428244501,0.08026711250854734,0.005758233001054913,0.0809631053586861,0.004997534266808634,-0.0027466778745385105,-0.0003124734193023747,-0.008784456389523113,0.005746939982562619,0.035891881892371524,-0.08051472896614591,-0.035379391359773686,-0.020018102889308383,0.01045694157515459,-0.03416264810436805,0.016361413142318246,-0.03270007925062581,0.02633092902777939,-0.06636168502879632,0.015053286963300529,-0.01138229863946129,0.006623448374312694,0.002221576724882261,-0.010751559196050168,-0.00039328082191229444,-0.008487323005949827,-0.03687875997004774,-0.09920082075341087,0.007186789533597193,0.40380123030063625,-0.025047688280499882,-0.0021170243366242713,0.03295324567061503,-0.013191404162635433,0.024211811115551568,3.107115012,2.596588692,2.851851852
0.007405651600889901,-0.03934408598789406,-0.019748183640613252,-0.0306940089442503,0.024218169071937037,-0.017556504771615654,-0.00938712181816741,-0.04341144696149576,-0.0027928347783673863,0.0043156992521304295,0.00828545625103797,-0.1022924041589735,0.012349778978489868,-0.023791404774579597,0.011524491412578445,-0.071149875151076,-0.006642212037650581,-0.021162775770393587,0.02008537917960266,-0.39651151428566594,-0.006263500474217092,-0.06372187660310905,-0.013387802112792023,-0.005344365682483845,0.027737016409934694,-0.003730326860656403,0.012690884790342166,-0.002471481672859654,0.007006634311315993,0.0032522682500280373,-0.04915333599305652,0.037529122722917634,-0.007089957743626996,-0.0017854994893822399,0.002862089135822005,0.007329581538180018,0.02014570216487382,0.014627920684063397,-0.006873241996998973,0.0055193257916837145,0.02932401789915701,-0.00573950640088982,0.003557518115439913,-0.020378288971604302,0.0010456261926775473,-0.0033951369501866737,-0.022977663851850835,0.00434047875798195,-0.11546352156472461,0.014412736466761363,-0.014360441152197687,-0.03177199504358349,0.00288650713467892,-0.012926413246986455,-0.013062246510956185,0.03345750958314183,3.319639376,2.7838089,3.051724138
0.0003239797958464191,-0.011746976595133674,-0.012214508728114505,-0.06414762426960495,0.00462335479128629,0.0013040166472702286,-0.03454505542604807,-0.0433199813456933,-0.009202258784952008,0.0036674341764909644,-0.03446892318662951,-0.1214827564121651,0.0021627817242306563,-0.017207452721072793,-0.010498850856902336,-0.08238327539257878,0.011255332860003521,0.013482862943485137,0.025169899745796604,0.022278752096697132,0.003462589910051217,0.057723142622764984,-0.035970177304017886,-0.007961284032280311,0.07222224606127453,-0.011061375412845792,-0.009756465323994176,0.005956877916143353,-0.00033081338545518394,0.01250202318018233,-0.007716445200298551,0.015803771938499772,-0.012666528832350286,-0.012942153791017362,0.017126291365797287,-0.0019497941943891965,0.018294701411893523,-0.013315643540699121,-0.007877737620182538,0.044818672645360026,0.01861573411680561,-0.04014315990566049,0.00252805591383693,-0.00784602386226303,-0.007171717163330824,-0.00744969361736655,0.018588682410515405,-0.02334129682397884,-0.1651299844897048,0.0005985098112397361,-0.020923199546126214,-0.006712940449354769,0.007997279658926623,-0.013641419460328905,-0.0030925032124102868,0.0045055859877902015,3.094947531,2.491259366,2.793103448
-0.011325409601497048,-0.07824077397611154,-0.010336307326834113,-0.04785456508125716,0.0008490883505769453,-0.031850078219690076,0.05617252615820974,-0.04189985478975973,0.0032570306037098757,-0.05417482471668456,0.02694594658851883,0.0535932432977322,-0.026376908057849174,-0.019947700642936456,-0.0245542188980897,-0.013935976185703709,-0.0385414352141756,-0.3485678599219379,0.04051029028214491,0.1196491234444382,0.0041221651876804195,0.0007924949312353972,0.034908817741233396,0.01406707750606086,-0.27859422681149926,-0.05970272905929133,-0.10282330061093453,0.011437799916379839,-0.009974334221308232,0.023132940395084144,-0.24170213129238607,0.07016265737492303,-0.0002489514585866287,0.0018813042944037534,0.006957733810005666,0.1389417303217989,-0.01593345751593226,0.02719215765249829,-0.011556630854951575,-0.03934912603202921,-0.024914266920473566,-0.19609503583509563,0.04320080248870855,-0.020818879886082355,-0.00642447246595377,-0.005322609473691484,0.13501015113491818,0.21078705008728746,0.05597440137893809,0.020339124284719515,0.38712476047114835,0.06791816231379699,0.0041998759436721175,-0.015719905049897433,-0.026020144980468417,-0.029424327210091042,1.362669765,1.137330235,1.25
0.010222497585732073,-0.06598036305019424,-0.0009118779616929082,-0.034077527806106,-0.01616911083817202,-0.008020916715984774,0.004798896884363658,-0.013921025947467561,-0.01856534728764129,-0.06019667195450051,0.003060261625190257,-0.05388569940893405,0.02566745799311919,0.009636532778741047,0.009806657036820893,0.03577376214937954,-0.8326266082269124,-0.03301566779329481,-0.06486465131992385,0.04484668728440648,-0.03156623555306902,0.04554463370374494,0.024819291365483904,0.011048587884304555,-0.08644977276085136,0.037054333485432384,-0.05297452336962654,0.010159087309841223,-0.02568851406556927,0.011055729515029944,0.01869219704293114,-0.038404815848566545,-0.0059633641986467515,-0.002929479905906287,0.007091277005819154,-0.043035051800775895,0.030993868399401325,0.0717333220668744,0.0015042988770108195,-0.025016251349342142,-0.0033132175202738967,0.024790244693277588,0.0022282364256493103,0.05745802444070157,-0.001215315398367873,-0.006892326562716521,0.03777525701414126,-0.03283701805451484,-0.04984943182506375,-0.0012835625822632435,-0.08488989519918685,0.007000629505491892,0.01073941960176519,8.10728933567507e-05,0.0088327547565668,-0.05354304815463983,1.387269538,1.079397128,1.233333333
0.020021969816866853,-0.06790484994460158,-0.025920188611225217,0.04913174606582008,-0.020274536480145388,-0.014541870935625954,0.013202481378226126,-0.03379173382382535,-0.016705024981464298,0.09274372868525839,0.004220249232867894,0.0030962287064288728,-0.008032645820493501,-0.42149694174634894,-0.011580768620295485,-0.0043199554314150065,-0.019932546633451835,0.03965201703409987,-0.05199623773933679,0.00609218082602046,-0.04049246561045924,-0.008327620596452767,-0.06377169961021817,-0.012341579286848207,-0.02576698480545583,-0.013444106055686645,-0.027602791909770014,0.004980146739839193,-0.006985506722332703,0.011930352383237338,0.056927493610003106,0.08890397703621501,-0.0030759885248052067,0.0030520041864547038,0.0037056253822492767,-0.005587572463040199,0.01950059485142485,-0.0007418358751950934,0.0015884893970986012,-0.01250562921833263,-0.007332097674427252,-0.07985138147090251,-0.06177994888393299,0.003019604308412704,-0.0021613200228851677,-0.012245440089063194,-0.04010754664498181,0.041392555747366805,-0.049247444085958096,0.007831865537381666,0.04552928914824043,0.07452709719461316,0.013168990135338983,0.011098435822446427,0.013910446563301534,-0.011996136923889162,2.694792401,1.945207599,2.32
